k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.139878973955002, 0.0837851224293225, 0.1762163162681352, 0.0311600760515653, 1.6423295658293686, 0.0448349336301544, 1.1953873046782841, 0.0373653311339711, 0.3034908909278569, 0.0243988698118858, 0.323839606496703, 0.0189124133583734, 0.0808083153278636, 0.0182637390123553, 0.2510017711758412, 0.0154689683119188, 1.385553453164749, 0.0423038037202459, 1.1741253123968924, 0.0385031254609431, 0.089569890122797, 0.0232711615481542, 0.1231679026064794, 0.0269638004618588, 0.3039828554634589, 0.0201636250813126, 0.0904486942893856, 0.0230430764261512, 0.1043021174263265, 0.0298122955685802, 0.5506629011520161, 0.0252574246779691, 0.0139371809492171, 0.0250141070840467, 0.0906105255886004, 0.0138097255352955, 0.1120458181009867, 0.0012497792858299, 0.0280672940890246, 0.0169667256766638, 0.0869595907740627, 0.0264297767008084, 0.2788490422622382, 0.0301987946354114, 0.4175788561044578, 0.0223560316447893, 0.1607934831707681, 0.0150132923788516, 0.0792473926961351, 0.0275776064318543, 0.3200718404232725, 0.0189065979715916, 0.1270836488834572, 0.0269772131863763, 0.2863443150969056, 0.0221056133671813, 0.0514629015141073, 0.026882036474364, 0.1537590457943061, 0.0249530272412896, 0.1944427983898655, 0.0216822264985727, 0.1469235954951927, 0.0172985208996629, 0.3867754593891892, 0.0323725101945496]|127056.7734375000000000|      0.03125000|[1986, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[4.139878973955002, 0.0837851224293225, 0.1762163162681352, 0.0311600760515653, 1.6423295658293686, 0.0448349336301544, 1.1953873046782841, 0.0373653311339711, 0.3034908909278569, 0.0243988698118858, 0.323839606496703, 0.0189124133583734, 0.0808083153278636, 0.0182637390123553, 0.2510017711758412, 0.0154689683119188, 1.385553453164749, 0.0423038037202459, 1.1741253123968924, 0.0385031254609431, 0.089569890122797, 0.0232711615481542, 0.1231679026064794, 0.0269638004618588, 0.3039828554634589, 0.0201636250813126, 0.0904486942893856, 0.0230430764261512, 0.1043021174263265, 0.0298122955685802, 0.5506629011520161, 0.0252574246779691, 0.0139371809492171, 0.0250141070840467, 0.0906105255886004, 0.0138097255352955, 0.1120458181009867, 0.0012497792858299, 0.0280672940890246, 0.0169667256766638, 0.0869595907740627, 0.0264297767008084, 0.2788490422622382, 0.0301987946354114, 0.4175788561044578, 0.0223560316447893, 0.1607934831707681, 0.0150132923788516, 0.0792473926961351, 0.0275776064318543, 0.3200718404232725, 0.0189065979715916, 0.1270836488834572, 0.0269772131863763, 0.2863443150969056, 0.0221056133671813, 0.0514629015141073, 0.026882036474364, 0.1537590457943061, 0.0249530272412896, 0.1944427983898655, 0.0216822264985727, 0.1469235954951927, 0.0172985208996629, 0.3867754593891892, 0.0323725101945496]|127056.7734375000000000|      0.01562500|[2172, 0, 0, 35]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[4.139878973955002, 0.0837851224293225, 0.1762163162681352, 0.0311600760515653, 1.6423295658293686, 0.0448349336301544, 1.1953873046782841, 0.0373653311339711, 0.3034908909278569, 0.0243988698118858, 0.323839606496703, 0.0189124133583734, 0.0808083153278636, 0.0182637390123553, 0.2510017711758412, 0.0154689683119188, 1.385553453164749, 0.0423038037202459, 1.1741253123968924, 0.0385031254609431, 0.089569890122797, 0.0232711615481542, 0.1231679026064794, 0.0269638004618588, 0.3039828554634589, 0.0201636250813126, 0.0904486942893856, 0.0230430764261512, 0.1043021174263265, 0.0298122955685802, 0.5506629011520161, 0.0252574246779691, 0.0139371809492171, 0.0250141070840467, 0.0906105255886004, 0.0138097255352955, 0.1120458181009867, 0.0012497792858299, 0.0280672940890246, 0.0169667256766638, 0.0869595907740627, 0.0264297767008084, 0.2788490422622382, 0.0301987946354114, 0.4175788561044578, 0.0223560316447893, 0.1607934831707681, 0.0150132923788516, 0.0792473926961351, 0.0275776064318543, 0.3200718404232725, 0.0189065979715916, 0.1270836488834572, 0.0269772131863763, 0.2863443150969056, 0.0221056133671813, 0.0514629015141073, 0.026882036474364, 0.1537590457943061, 0.0249530272412896, 0.1944427983898655, 0.0216822264985727, 0.1469235954951927, 0.0172985208996629, 0.3867754593891892, 0.0323725101945496]|127056.7734375000000000|      0.00781250|[2358, 0, 0, 38]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[4.139878973955002, 0.0837851224293225, 0.1762163162681352, 0.0311600760515653, 1.6423295658293686, 0.0448349336301544, 1.1953873046782841, 0.0373653311339711, 0.3034908909278569, 0.0243988698118858, 0.323839606496703, 0.0189124133583734, 0.0808083153278636, 0.0182637390123553, 0.2510017711758412, 0.0154689683119188, 1.385553453164749, 0.0423038037202459, 1.1741253123968924, 0.0385031254609431, 0.089569890122797, 0.0232711615481542, 0.1231679026064794, 0.0269638004618588, 0.3039828554634589, 0.0201636250813126, 0.0904486942893856, 0.0230430764261512, 0.1043021174263265, 0.0298122955685802, 0.5506629011520161, 0.0252574246779691, 0.0139371809492171, 0.0250141070840467, 0.0906105255886004, 0.0138097255352955, 0.1120458181009867, 0.0012497792858299, 0.0280672940890246, 0.0169667256766638, 0.0869595907740627, 0.0264297767008084, 0.2788490422622382, 0.0301987946354114, 0.4175788561044578, 0.0223560316447893, 0.1607934831707681, 0.0150132923788516, 0.0792473926961351, 0.0275776064318543, 0.3200718404232725, 0.0189065979715916, 0.1270836488834572, 0.0269772131863763, 0.2863443150969056, 0.0221056133671813, 0.0514629015141073, 0.026882036474364, 0.1537590457943061, 0.0249530272412896, 0.1944427983898655, 0.0216822264985727, 0.1469235954951927, 0.0172985208996629, 0.3867754593891892, 0.0323725101945496]|127056.7734375000000000|      0.00390625|[2544, 0, 0, 41]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[4.139878973955002, 0.0837851224293225, 0.1762163162681352, 0.0311600760515653, 1.6423295658293686, 0.0448349336301544, 1.1953873046782841, 0.0373653311339711, 0.3034908909278569, 0.0243988698118858, 0.323839606496703, 0.0189124133583734, 0.0808083153278636, 0.0182637390123553, 0.2510017711758412, 0.0154689683119188, 1.385553453164749, 0.0423038037202459, 1.1741253123968924, 0.0385031254609431, 0.089569890122797, 0.0232711615481542, 0.1231679026064794, 0.0269638004618588, 0.3039828554634589, 0.0201636250813126, 0.0904486942893856, 0.0230430764261512, 0.1043021174263265, 0.0298122955685802, 0.5506629011520161, 0.0252574246779691, 0.0139371809492171, 0.0250141070840467, 0.0906105255886004, 0.0138097255352955, 0.1120458181009867, 0.0012497792858299, 0.0280672940890246, 0.0169667256766638, 0.0869595907740627, 0.0264297767008084, 0.2788490422622382, 0.0301987946354114, 0.4175788561044578, 0.0223560316447893, 0.1607934831707681, 0.0150132923788516, 0.0792473926961351, 0.0275776064318543, 0.3200718404232725, 0.0189065979715916, 0.1270836488834572, 0.0269772131863763, 0.2863443150969056, 0.0221056133671813, 0.0514629015141073, 0.026882036474364, 0.1537590457943061, 0.0249530272412896, 0.1944427983898655, 0.0216822264985727, 0.1469235954951927, 0.0172985208996629, 0.3867754593891892, 0.0323725101945496]|127056.7734375000000000|      0.00195312|[2730, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[4.139896409329574, 0.0842020884593016, 0.1761480401755042, 0.0312544958914391, 1.642266624520588, 0.0451167940683685, 1.1953478038738976, 0.037500389265128, 0.3034403230328522, 0.0243985315704167, 0.3239774964645487, 0.0189935896488799, 0.0807736764864182, 0.0181217613619597, 0.2508812657909165, 0.0155537773338152, 1.3854216537525876, 0.0424285955918779, 1.174245818961367, 0.0386188231191398, 0.0896319982777867, 0.0233109417683359, 0.1231108459412093, 0.0269915614952356, 0.3038942967260121, 0.0201644781801653, 0.0904339865578725, 0.0230288709459732, 0.1043579723850133, 0.0297474577081669, 0.5507353385523291, 0.0254600771565006, 0.0138732031660599, 0.0250388761638959, 0.0906390205203214, 0.0138371623142844, 0.1119311504460495, 0.0030401359693305, 0.0281049703181746, 0.0169351566044898, 0.0870249887537708, 0.0264071889210702, 0.2788164777246578, 0.0302715943588526, 0.4175589123209718, 0.0223653128302653, 0.1608365818601813, 0.0151470863167423, 0.0792137203583997, 0.027515269996773, 0.3200954163154544, 0.0189124057804678, 0.1270474079128859, 0.0270208696474708, 0.2863702670714226, 0.0221623288052342, 0.0514964339365291, 0.0268773339969704, 0.1538210982296091, 0.0249854865770657, 0.1943301265691898, 0.0216820603282862, 0.1470515727267683, 0.0173038735596073, 0.3866805752837335, 0.0324419411946618]|125676.7656250000000000|      0.00390625|[2916, 0, 0, 47]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      17|[4.139645512347476, 0.0865361289015438, 0.1756514489899939, 0.0311795255606109, 1.6422489276451782, 0.0466950031983999, 1.1950845797505256, 0.038664410675354, 0.3031121862268999, 0.024272137598492, 0.3237047350161041, 0.0188430327527735, 0.080684818828859, 0.0178818694125534, 0.2506683457499828, 0.0158900306146675, 1.3855497295317132, 0.0433462567199994, 1.1741797479034202, 0.0390107121754638, 0.08931638527747, 0.0233709771721711, 0.1231106159927661, 0.027074092407447, 0.3041581302301967, 0.0203781996784266, 0.0902243057873552, 0.0230385437844809, 0.1042811954593787, 0.029416966819573, 0.5504640556938196, 0.0258586402357806, 0.0138303513584078, 0.0251203759923831, 0.090667676591875, 0.0138365481907612, 0.1117242572921349, 0.0046290730329392, 0.0280761612430152, 0.0171663240832202, 0.0870498368213222, 0.0261309794575482, 0.2790162096071764, 0.0304476676614886, 0.4173199911907812, 0.0224721566024919, 0.1611673484537324, 0.0151188743976934, 0.0793791868731522, 0.0271969538883395, 0.3201346595629641, 0.0192327205172549, 0.1269608639943202, 0.0271386201445776, 0.2864475582549618, 0.0220502550851465, 0.0512889808764861, 0.0270028969637159, 0.1539362762405553, 0.0251462972268217, 0.1943843046618242, 0.0217695745443536, 0.1470664313739379, 0.0174592486399742, 0.3863208423454886, 0.0325419826548054]|123740.2109375000000000|      0.00781250|[3041, 0, 0, 49]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      18|[4.139870578781498, 0.0909489840766258, 0.1760897747243028, 0.0306200306757413, 1.6423485817461259, 0.0493568933209131, 1.194707688526708, 0.0411330141140806, 0.3037130992021531, 0.0251499738792065, 0.3229154233159422, 0.0188119299083659, 0.080547893455542, 0.0170910573282547, 0.2511441350352611, 0.0164091801545253, 1.385786351700758, 0.0446889268854674, 1.1736938145953253, 0.0395102324924591, 0.0877997997426077, 0.0235879971164993, 0.1242140056763205, 0.0279195863795136, 0.304492313831296, 0.0206568211278282, 0.089997883024174, 0.0231592739299043, 0.1039377269200491, 0.0301234942410106, 0.5507238247733135, 0.0269646804019967, 0.0144898054900924, 0.0255192127456671, 0.0898368840822943, 0.0132440933272881, 0.1118861732358602, 0.0059734866497721, 0.0288447729066853, 0.0165485638833283, 0.0865942311977706, 0.0263273547502071, 0.2786171105958253, 0.0301736090063618, 0.4172432574265865, 0.0235069506488547, 0.1603595426049164, 0.0163264612038537, 0.0791763413110913, 0.0270992722065285, 0.3200273966804156, 0.0189247950355553, 0.1271249081629758, 0.0267323328134829, 0.2852504740478641, 0.0233943511575261, 0.0512346108696215, 0.0281302060082726, 0.1544483880259164, 0.0253908586490445, 0.1949066432634587, 0.0217651475914952, 0.1478606705766967, 0.0175003898789463, 0.3849901696054411, 0.0323937291263071]|120751.6171875000000000|      0.01562500|[3166, 0, 0, 51]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      19|[4.1389636744509, 0.0960175017874333, 0.1760257612699458, 0.0312238436369735, 1.6442313146983594, 0.0537867556807199, 1.1947567904090763, 0.044804061557321, 0.3015241397125732, 0.0238307273464099, 0.3243419010948524, 0.0212175642929221, 0.0815936510703138, 0.0165776294863691, 0.248893556624619, 0.0151219725418743, 1.3858924090076439, 0.0448750796462158, 1.167821374995475, 0.0418639084210201, 0.0879696429385882, 0.0240003704102523, 0.1215714384306655, 0.0253744884565968, 0.3057136885578653, 0.0238121602683755, 0.0882363375310246, 0.0222305739437532, 0.1034275214192957, 0.0288539195638382, 0.5523592366514246, 0.0274229792896432, 0.0163014491956977, 0.0256231529572747, 0.0881877737521796, 0.0159855797828369, 0.1093747954558662, 0.0044882567192342, 0.0271367573672594, 0.0186927682422989, 0.0868169216501068, 0.0266564206204621, 0.2786319158884508, 0.0307801076461144, 0.417565011358388, 0.023094995221284, 0.1622190623856274, 0.0167542160216364, 0.0775953629629077, 0.0299185786611093, 0.3197692346545533, 0.0205640171739435, 0.1250922259966097, 0.0259635647332232, 0.2834231000649862, 0.0232951121904243, 0.0495186600076823, 0.0276843513260392, 0.1532856093246636, 0.0246820330602242, 0.1967987367995848, 0.022763250714061, 0.1455185832460167, 0.0200805494619857, 0.382340901782823, 0.0329165215276667]|117274.0859375000000000|      0.03125000|[3291, 0, 0, 53]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      20|[4.1389636744509, 0.0960175017874333, 0.1760257612699458, 0.0312238436369735, 1.6442313146983594, 0.0537867556807199, 1.1947567904090763, 0.044804061557321, 0.3015241397125732, 0.0238307273464099, 0.3243419010948524, 0.0212175642929221, 0.0815936510703138, 0.0165776294863691, 0.248893556624619, 0.0151219725418743, 1.3858924090076439, 0.0448750796462158, 1.167821374995475, 0.0418639084210201, 0.0879696429385882, 0.0240003704102523, 0.1215714384306655, 0.0253744884565968, 0.3057136885578653, 0.0238121602683755, 0.0882363375310246, 0.0222305739437532, 0.1034275214192957, 0.0288539195638382, 0.5523592366514246, 0.0274229792896432, 0.0163014491956977, 0.0256231529572747, 0.0881877737521796, 0.0159855797828369, 0.1093747954558662, 0.0044882567192342, 0.0271367573672594, 0.0186927682422989, 0.0868169216501068, 0.0266564206204621, 0.2786319158884508, 0.0307801076461144, 0.417565011358388, 0.023094995221284, 0.1622190623856274, 0.0167542160216364, 0.0775953629629077, 0.0299185786611093, 0.3197692346545533, 0.0205640171739435, 0.1250922259966097, 0.0259635647332232, 0.2834231000649862, 0.0232951121904243, 0.0495186600076823, 0.0276843513260392, 0.1532856093246636, 0.0246820330602242, 0.1967987367995848, 0.022763250714061, 0.1455185832460167, 0.0200805494619857, 0.382340901782823, 0.0329165215276667]|117274.0859375000000000|      0.01562500|[3477, 0, 0, 56]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[4.1389636744509, 0.0960175017874333, 0.1760257612699458, 0.0312238436369735, 1.6442313146983594, 0.0537867556807199, 1.1947567904090763, 0.044804061557321, 0.3015241397125732, 0.0238307273464099, 0.3243419010948524, 0.0212175642929221, 0.0815936510703138, 0.0165776294863691, 0.248893556624619, 0.0151219725418743, 1.3858924090076439, 0.0448750796462158, 1.167821374995475, 0.0418639084210201, 0.0879696429385882, 0.0240003704102523, 0.1215714384306655, 0.0253744884565968, 0.3057136885578653, 0.0238121602683755, 0.0882363375310246, 0.0222305739437532, 0.1034275214192957, 0.0288539195638382, 0.5523592366514246, 0.0274229792896432, 0.0163014491956977, 0.0256231529572747, 0.0881877737521796, 0.0159855797828369, 0.1093747954558662, 0.0044882567192342, 0.0271367573672594, 0.0186927682422989, 0.0868169216501068, 0.0266564206204621, 0.2786319158884508, 0.0307801076461144, 0.417565011358388, 0.023094995221284, 0.1622190623856274, 0.0167542160216364, 0.0775953629629077, 0.0299185786611093, 0.3197692346545533, 0.0205640171739435, 0.1250922259966097, 0.0259635647332232, 0.2834231000649862, 0.0232951121904243, 0.0495186600076823, 0.0276843513260392, 0.1532856093246636, 0.0246820330602242, 0.1967987367995848, 0.022763250714061, 0.1455185832460167, 0.0200805494619857, 0.382340901782823, 0.0329165215276667]|117274.0859375000000000|      0.00781250|[3663, 0, 0, 59]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[4.138283516001454, 0.1000706304910942, 0.1755498565172071, 0.0316404035619766, 1.6436180149797335, 0.0565555557411047, 1.1945568526731785, 0.0479127971864839, 0.3017086212101873, 0.0244996078179695, 0.323776607081266, 0.0223577424965291, 0.081037500566206, 0.016780420954112, 0.2491913385877354, 0.0147224769688097, 1.385996683282604, 0.0455648015757517, 1.168267903270653, 0.0435999857134466, 0.0877463981896778, 0.023211086069864, 0.1213203846904529, 0.0256638852320021, 0.3053371791872049, 0.0248255894662154, 0.0889591633345971, 0.0227050773640278, 0.103553421719213, 0.0293949168268591, 0.5529919130983647, 0.029158622240394, 0.0158753063849532, 0.0253356913846, 0.0885095003050245, 0.0160208349951402, 0.1087062790991856, 0.0064294220653439, 0.0273855746114476, 0.0185470703551219, 0.0866571800451427, 0.0259653095002208, 0.2783617469191421, 0.0315488483800469, 0.4174236968830789, 0.0242423076940722, 0.1618454475311578, 0.016651580137602, 0.0782256925532892, 0.0298306044471073, 0.3194731673702346, 0.021208695560087, 0.1244668659261671, 0.0267790653131649, 0.2832345045877726, 0.023782776523425, 0.0488705947308617, 0.0285766739775452, 0.1530154779276668, 0.0257699153059985, 0.1970058721384233, 0.023004011988239, 0.1460865456482822, 0.0208832757852884, 0.3823765400437623, 0.0331187046614108]|114534.7343750000000000|      0.01562500|[3788, 0, 0, 61]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      23|[4.1370628819146145, 0.1095100755945157, 0.1748649215235223, 0.0313546549301443, 1.6417969118147437, 0.0639222519194761, 1.1928407759425534, 0.0537504755728288, 0.3001338620372003, 0.0249234135922172, 0.3228236700677879, 0.0232393385675037, 0.0811531971009056, 0.0168539837850242, 0.2485605652723816, 0.0159672917722633, 1.3852180968130001, 0.0476611495926046, 1.168239605865992, 0.0451859968823572, 0.0872249248902798, 0.0241773063050341, 0.1200976669403483, 0.0258151137140436, 0.3049130315214744, 0.0267894221636088, 0.0894053871265673, 0.0226333470157078, 0.1050225172902348, 0.0292911240137895, 0.5529661563281176, 0.0322677613759623, 0.0163981078382096, 0.0257305956065336, 0.0898517852051235, 0.0151496742098537, 0.1090134307012081, 0.0085902211181266, 0.0272445912515858, 0.0188460698181676, 0.087507645006885, 0.0267119191342628, 0.2773716042606413, 0.0327531321460261, 0.4174967142953623, 0.0255586385948379, 0.1621392830365246, 0.0171058909529278, 0.0775182364005031, 0.0293265281073541, 0.320294444839978, 0.0218748462712553, 0.1255379490370054, 0.0271396805737828, 0.2831423815985865, 0.0235584307534525, 0.0488049350098132, 0.0287459976278091, 0.1516953240982022, 0.0274814644754253, 0.1952001900123492, 0.0228772146813932, 0.1455785891194618, 0.0216308956721294, 0.3820038182973299, 0.0330258557620697]|109332.7812500000000000|      0.03125000|[3974, 0, 0, 64]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      24|[4.1364735189897965, 0.1222581857409477, 0.172936729669614, 0.0319699559916251, 1.6375446361407093, 0.0733228630388285, 1.1903031372643942, 0.0621057160626878, 0.2968006292972612, 0.0261280988258284, 0.3172351777172529, 0.0212194190635642, 0.0745719874079321, 0.0131306865099438, 0.24230805014427, 0.016894522919526, 1.3862270985137775, 0.0525149524469797, 1.1694719515031662, 0.0499203541569436, 0.0896863550087187, 0.0213560871637553, 0.1172370723408546, 0.0277894442284984, 0.3047403271022157, 0.0317569944889954, 0.0837974458193655, 0.0258701745696677, 0.1039026276639871, 0.0267283450443823, 0.5530231549768063, 0.0358016832482238, 0.013051063222258, 0.024167672391161, 0.0894934402138162, 0.0156009508058783, 0.1077606863281816, 0.0188289758743176, 0.0269985606557344, 0.0185365713615655, 0.0878192031167361, 0.0268589807231006, 0.2741662912460351, 0.039587336394371, 0.4134996298009209, 0.0274778778041857, 0.1634947309436517, 0.0157610812336815, 0.0792152168185474, 0.0303717409031436, 0.323772398189284, 0.0223241357211878, 0.1292838188888237, 0.023994944814894, 0.2834292086164349, 0.0216076758501614, 0.0481131502146858, 0.0292635141539562, 0.1509674828927808, 0.0339218109158714, 0.1923210615610373, 0.0204753178249955, 0.1470145641840745, 0.0212669012221289, 0.3825568097625362, 0.0370272923500876]|102783.8828125000000000|      0.06250000|[4160, 0, 0, 67]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      25|[4.138875533371148, 0.1366858083909372, 0.171177473048255, 0.0276189823803784, 1.6366888202669612, 0.0863951703130362, 1.1891027532406557, 0.0744494736388074, 0.2904089418386378, 0.0320346205587676, 0.3112852335453801, 0.0355874267228531, 0.0774909047087677, 0.0271503403213846, 0.2305729903993475, 0.0222533831639653, 1.373549763076296, 0.0506527197828353, 1.1648883547839486, 0.0535185009693309, 0.0991370839188859, 0.0251053964114514, 0.11625043798412, 0.0330637077002638, 0.3040255194590215, 0.0347919396838093, 0.0842854065656971, 0.0170539760445325, 0.1120705865815394, 0.0217168231845075, 0.5364220709771672, 0.0452688261928447, 0.0176163412986814, 0.0177808546059701, 0.0991089094978607, 0.0159512588351486, 0.1217009188944144, 0.028130480806053, 0.0257612195424261, 0.0222812664409418, 0.0897834022256644, 0.0298707389282444, 0.2738199295249164, 0.0416895121159521, 0.4029469054557516, 0.0272987925767562, 0.165716857244618, 0.0271736857623056, 0.0794432068142585, 0.0432638832302123, 0.3227818379111788, 0.0251722793841724, 0.1312999328540929, 0.00700208073874, 0.2870783234436293, 0.0241407128699169, 0.0530199859612716, 0.0148842280981165, 0.1537062534094479, 0.0344251219660243, 0.1967254796648361, 0.024773058201342, 0.1571339361251969, 0.0350005952340413, 0.3821625765945251, 0.0402743409394575]|96541.2812500000000000|      0.12500000|[4346, 0, 0, 70]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      26|[4.138875533371148, 0.1366858083909372, 0.171177473048255, 0.0276189823803784, 1.6366888202669612, 0.0863951703130362, 1.1891027532406557, 0.0744494736388074, 0.2904089418386378, 0.0320346205587676, 0.3112852335453801, 0.0355874267228531, 0.0774909047087677, 0.0271503403213846, 0.2305729903993475, 0.0222533831639653, 1.373549763076296, 0.0506527197828353, 1.1648883547839486, 0.0535185009693309, 0.0991370839188859, 0.0251053964114514, 0.11625043798412, 0.0330637077002638, 0.3040255194590215, 0.0347919396838093, 0.0842854065656971, 0.0170539760445325, 0.1120705865815394, 0.0217168231845075, 0.5364220709771672, 0.0452688261928447, 0.0176163412986814, 0.0177808546059701, 0.0991089094978607, 0.0159512588351486, 0.1217009188944144, 0.028130480806053, 0.0257612195424261, 0.0222812664409418, 0.0897834022256644, 0.0298707389282444, 0.2738199295249164, 0.0416895121159521, 0.4029469054557516, 0.0272987925767562, 0.165716857244618, 0.0271736857623056, 0.0794432068142585, 0.0432638832302123, 0.3227818379111788, 0.0251722793841724, 0.1312999328540929, 0.00700208073874, 0.2870783234436293, 0.0241407128699169, 0.0530199859612716, 0.0148842280981165, 0.1537062534094479, 0.0344251219660243, 0.1967254796648361, 0.024773058201342, 0.1571339361251969, 0.0350005952340413, 0.3821625765945251, 0.0402743409394575]|96541.2812500000000000|      0.06250000|[4532, 0, 0, 73]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[4.138875533371148, 0.1366858083909372, 0.171177473048255, 0.0276189823803784, 1.6366888202669612, 0.0863951703130362, 1.1891027532406557, 0.0744494736388074, 0.2904089418386378, 0.0320346205587676, 0.3112852335453801, 0.0355874267228531, 0.0774909047087677, 0.0271503403213846, 0.2305729903993475, 0.0222533831639653, 1.373549763076296, 0.0506527197828353, 1.1648883547839486, 0.0535185009693309, 0.0991370839188859, 0.0251053964114514, 0.11625043798412, 0.0330637077002638, 0.3040255194590215, 0.0347919396838093, 0.0842854065656971, 0.0170539760445325, 0.1120705865815394, 0.0217168231845075, 0.5364220709771672, 0.0452688261928447, 0.0176163412986814, 0.0177808546059701, 0.0991089094978607, 0.0159512588351486, 0.1217009188944144, 0.028130480806053, 0.0257612195424261, 0.0222812664409418, 0.0897834022256644, 0.0298707389282444, 0.2738199295249164, 0.0416895121159521, 0.4029469054557516, 0.0272987925767562, 0.165716857244618, 0.0271736857623056, 0.0794432068142585, 0.0432638832302123, 0.3227818379111788, 0.0251722793841724, 0.1312999328540929, 0.00700208073874, 0.2870783234436293, 0.0241407128699169, 0.0530199859612716, 0.0148842280981165, 0.1537062534094479, 0.0344251219660243, 0.1967254796648361, 0.024773058201342, 0.1571339361251969, 0.0350005952340413, 0.3821625765945251, 0.0402743409394575]|96541.2812500000000000|      0.03125000|[4718, 0, 0, 76]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
