k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.141162759398673, 0.0685111593880727, 0.1735596322713071, 0.0260901651079789, 1.653991153942142, 0.0413868661141666, 1.1951842506794572, 0.0364673858496901, 0.2911138947695518, 0.0197598115773205, 0.3235320070653158, 0.0146215088058513, 0.0892509090152205, 0.0152756319124189, 0.2592836965797154, 0.0166816284528979, 1.3973579633707582, 0.0253417030257017, 1.1725006181299078, 0.0265714196231483, 0.0845641899817004, 0.0228413935324439, 0.1255633174209336, 0.011173985629264, 0.301590516978486, 0.0208768023284766, 0.1031441656311878, 0.0213966430107154, 0.1118415950124133, 0.0199289516682931, 0.5468623700986253, 0.0223616854957921, 0.003550398188722, 0.0196927748597817, 0.0912510642524565, 0.023844932812978, 0.0986231062448716, 0.0237620342273171, 0.036715236888133, 0.0131549272632506, 0.093859773834465, 0.0209196627901564, 0.2807280929241157, 0.0127314042624097, 0.4115782957734084, 0.0184648480360715, 0.1693336428497436, 0.0088539567383877, 0.0734129642226595, 0.0168701576556061, 0.3125746753953985, 0.018781468778663, 0.1365092530038009, 0.0254864125912653, 0.2898766183965799, 0.0175429994387736, 0.0606458184441948, 0.0261225839262923, 0.1487201306210269, 0.0238607115913667, 0.1995498422022104, 0.0318940360638583, 0.152605707157309, 0.0270202881294193, 0.387790127672295, 0.0194504888805915]|141618.6250000000000000|      0.03125000|[1445, 480, 4, 34]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      12|[4.142451946689666, 0.0757332482501071, 0.1766670359258309, 0.0260780861331858, 1.6526034387785822, 0.0414136929299733, 1.1896533280686257, 0.0389886141024361, 0.2930428065178738, 0.0123033126756264, 0.3232215710108294, 0.0128175903057856, 0.0922116851159625, 0.0126673096716385, 0.2591852655517963, 0.0125159825196136, 1.3977852726059714, 0.0372771858299263, 1.1774115527463698, 0.0328455104641341, 0.0843317779494445, 0.0260096783501439, 0.1262363515968088, 0.0187503728664041, 0.3051539744387851, 0.0232484404862171, 0.1009935505064926, 0.0254453210482427, 0.1191348821283602, 0.0161820585438063, 0.5461944872635118, 0.0288255841950788, 0.0010906490129227, 0.0199802382803063, 0.0909959568320676, 0.0240305756945216, 0.1009018664097483, 0.0240899755806734, 0.0425251100709469, 0.0106534099662874, 0.0913035977184525, 0.0152150246118191, 0.278868876445152, 0.0181764209365782, 0.4176526203362316, 0.0206129222906144, 0.1687909855913159, 0.0120584695300634, 0.0733730392039163, 0.0183397270108347, 0.3107281013248677, 0.0223376046809473, 0.1328846086070083, 0.0329508933861482, 0.2924331962251526, 0.0138986087089991, 0.0600056751667653, 0.0287035752390219, 0.1466791564973996, 0.0249853139046169, 0.1965351329549931, 0.0350234459031921, 0.1489509492829024, 0.0288988664589402, 0.3883654640280401, 0.0145058200876949]|133012.7656250000000000|      0.06250000|[1541, 512, 4, 36]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      13|[4.142451946689666, 0.0757332482501071, 0.1766670359258309, 0.0260780861331858, 1.6526034387785822, 0.0414136929299733, 1.1896533280686257, 0.0389886141024361, 0.2930428065178738, 0.0123033126756264, 0.3232215710108294, 0.0128175903057856, 0.0922116851159625, 0.0126673096716385, 0.2591852655517963, 0.0125159825196136, 1.3977852726059714, 0.0372771858299263, 1.1774115527463698, 0.0328455104641341, 0.0843317779494445, 0.0260096783501439, 0.1262363515968088, 0.0187503728664041, 0.3051539744387851, 0.0232484404862171, 0.1009935505064926, 0.0254453210482427, 0.1191348821283602, 0.0161820585438063, 0.5461944872635118, 0.0288255841950788, 0.0010906490129227, 0.0199802382803063, 0.0909959568320676, 0.0240305756945216, 0.1009018664097483, 0.0240899755806734, 0.0425251100709469, 0.0106534099662874, 0.0913035977184525, 0.0152150246118191, 0.278868876445152, 0.0181764209365782, 0.4176526203362316, 0.0206129222906144, 0.1687909855913159, 0.0120584695300634, 0.0733730392039163, 0.0183397270108347, 0.3107281013248677, 0.0223376046809473, 0.1328846086070083, 0.0329508933861482, 0.2924331962251526, 0.0138986087089991, 0.0600056751667653, 0.0287035752390219, 0.1466791564973996, 0.0249853139046169, 0.1965351329549931, 0.0350234459031921, 0.1489509492829024, 0.0288988664589402, 0.3883654640280401, 0.0145058200876949]|133012.7656250000000000|      0.03125000|[1685, 560, 4, 39]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      14|[4.140397666129558, 0.0913691140915919, 0.1771870370555838, 0.0177220141746075, 1.6536635356683658, 0.0486594600435869, 1.1873896310373069, 0.045182606348681, 0.2926008867810807, 0.0148955826839283, 0.3225076829464737, 0.016232700109878, 0.0930733400892738, 0.0113082919957071, 0.263101466552747, 0.0128477032032341, 1.3953167616366287, 0.0381202912224663, 1.1770509291446207, 0.0399007210736083, 0.0861397874662266, 0.0249127684890055, 0.1289925753831638, 0.017530382949739, 0.3038889052072031, 0.0265119778237871, 0.0993139153553515, 0.0292351158345567, 0.1166267748748493, 0.0166337581175822, 0.546127243513891, 0.0358395057936869, 0.003608274848181, 0.0223959859267114, 0.0891035040370452, 0.0187091076690709, 0.1031893331624327, 0.0269716350909846, 0.0366120567363406, 0.0113374753491666, 0.0972540958765901, 0.0139661499337451, 0.279476674154812, 0.0193165269266768, 0.419070173668893, 0.0247039274753999, 0.1664525793253232, 0.0114656893796653, 0.0825484486106303, 0.0171007911369266, 0.3083878220199155, 0.0181193879165303, 0.1301388067959478, 0.0300024211128189, 0.2972258572684829, 0.0140095604439565, 0.0586001007988965, 0.027185559105292, 0.1436609378584157, 0.0222349454477226, 0.1955284441123304, 0.0344299536189663, 0.1491817823179213, 0.0321306316966744, 0.3926356552651892, 0.0180593141243178]|122407.8271857059298782|      0.06250000|[1781, 592, 5, 42]                                                         |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      15|[4.140397666129558, 0.0913691140915919, 0.1771870370555838, 0.0177220141746075, 1.6536635356683658, 0.0486594600435869, 1.1873896310373069, 0.045182606348681, 0.2926008867810807, 0.0148955826839283, 0.3225076829464737, 0.016232700109878, 0.0930733400892738, 0.0113082919957071, 0.263101466552747, 0.0128477032032341, 1.3953167616366287, 0.0381202912224663, 1.1770509291446207, 0.0399007210736083, 0.0861397874662266, 0.0249127684890055, 0.1289925753831638, 0.017530382949739, 0.3038889052072031, 0.0265119778237871, 0.0993139153553515, 0.0292351158345567, 0.1166267748748493, 0.0166337581175822, 0.546127243513891, 0.0358395057936869, 0.003608274848181, 0.0223959859267114, 0.0891035040370452, 0.0187091076690709, 0.1031893331624327, 0.0269716350909846, 0.0366120567363406, 0.0113374753491666, 0.0972540958765901, 0.0139661499337451, 0.279476674154812, 0.0193165269266768, 0.419070173668893, 0.0247039274753999, 0.1664525793253232, 0.0114656893796653, 0.0825484486106303, 0.0171007911369266, 0.3083878220199155, 0.0181193879165303, 0.1301388067959478, 0.0300024211128189, 0.2972258572684829, 0.0140095604439565, 0.0586001007988965, 0.027185559105292, 0.1436609378584157, 0.0222349454477226, 0.1955284441123304, 0.0344299536189663, 0.1491817823179213, 0.0321306316966744, 0.3926356552651892, 0.0180593141243178]|122407.8271857059298782|      0.03125000|[1926, 640, 6, 46]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      16|[4.138455894063514, 0.1006319792343931, 0.1800278727772001, 0.0226524179483404, 1.655633788092964, 0.0525942361472872, 1.1872037056252382, 0.0519639401765547, 0.2939516267784479, 0.0165082503465629, 0.3178038065112228, 0.0200539075407646, 0.0921831275039282, 0.0155170130523838, 0.2668592536994385, 0.016719014902523, 1.3927473785847324, 0.0414739649880529, 1.183571973547598, 0.0381971511222267, 0.0798143946898794, 0.026076248476919, 0.1282165826743526, 0.0192487296869558, 0.2982629484872866, 0.0292512159726015, 0.1046629976090366, 0.0303761117858694, 0.1225346668844315, 0.0240193752420797, 0.5456817218651596, 0.0365734921544752, 0.0028108275300723, 0.0214122762645342, 0.087116584670539, 0.0256885100856205, 0.0989158896785428, 0.021450656110244, 0.0344498789388328, 0.0132831045227455, 0.1009040519971944, 0.0156410509649406, 0.2826018209330936, 0.020953582413331, 0.4162187894182658, 0.0291743759243304, 0.1621638641718945, 0.0127298349886558, 0.0802876051607985, 0.0179710575292714, 0.3105954592914082, 0.0219807714973608, 0.127896108625298, 0.0306959224557408, 0.2967918589400154, 0.0181573184955593, 0.0519351167011966, 0.0343332833398791, 0.1447090323069677, 0.0264519725574512, 0.193173880246652, 0.036689989237963, 0.1482716603225877, 0.0365049504838252, 0.3949248336367182, 0.0248457633460951]|116440.9082407386449631|      0.06250000|[2023, 672, 7, 49]                                                         |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      17|[4.138455894063514, 0.1006319792343931, 0.1800278727772001, 0.0226524179483404, 1.655633788092964, 0.0525942361472872, 1.1872037056252382, 0.0519639401765547, 0.2939516267784479, 0.0165082503465629, 0.3178038065112228, 0.0200539075407646, 0.0921831275039282, 0.0155170130523838, 0.2668592536994385, 0.016719014902523, 1.3927473785847324, 0.0414739649880529, 1.183571973547598, 0.0381971511222267, 0.0798143946898794, 0.026076248476919, 0.1282165826743526, 0.0192487296869558, 0.2982629484872866, 0.0292512159726015, 0.1046629976090366, 0.0303761117858694, 0.1225346668844315, 0.0240193752420797, 0.5456817218651596, 0.0365734921544752, 0.0028108275300723, 0.0214122762645342, 0.087116584670539, 0.0256885100856205, 0.0989158896785428, 0.021450656110244, 0.0344498789388328, 0.0132831045227455, 0.1009040519971944, 0.0156410509649406, 0.2826018209330936, 0.020953582413331, 0.4162187894182658, 0.0291743759243304, 0.1621638641718945, 0.0127298349886558, 0.0802876051607985, 0.0179710575292714, 0.3105954592914082, 0.0219807714973608, 0.127896108625298, 0.0306959224557408, 0.2967918589400154, 0.0181573184955593, 0.0519351167011966, 0.0343332833398791, 0.1447090323069677, 0.0264519725574512, 0.193173880246652, 0.036689989237963, 0.1482716603225877, 0.0365049504838252, 0.3949248336367182, 0.0248457633460951]|116440.9082407386449631|      0.03125000|[2169, 720, 8, 53]                                                         |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      18|[4.137067842773427, 0.1083737442041237, 0.1807369229437957, 0.0180938388960714, 1.6527655506817833, 0.0607334197258746, 1.1867098777512486, 0.0624604356810149, 0.2911520625597072, 0.0168075676453619, 0.3198223233866511, 0.0235899944970003, 0.0892778134785205, 0.0221297085805507, 0.2608997898662804, 0.018436488316862, 1.3915015391280101, 0.0487396558377974, 1.1839825068869714, 0.0470424807145476, 0.0789749184011167, 0.0299201782204365, 0.128094845183483, 0.0177114494910781, 0.3009910663800119, 0.0298238186549019, 0.1024164069689338, 0.0298542252231055, 0.1202722749696834, 0.0213515849357488, 0.5486607841014824, 0.0377341946945559, -0.0025245588111415, 0.0199110585377976, 0.0867643985361918, 0.0266931186465166, 0.1047287862065663, 0.0186360094711404, 0.0273636300229627, 0.0127958790378719, 0.102001585179803, 0.0161542061610665, 0.2835607137605826, 0.0215932607651411, 0.4149615455156525, 0.0328912595955452, 0.16335085693631, 0.008520492109248, 0.0766961026214051, 0.0201355375606623, 0.3136585667267113, 0.0199630330842383, 0.1267026617898521, 0.0327714526430417, 0.2964402155685001, 0.0234696173823072, 0.0509656103109612, 0.0368083532001839, 0.1470655160143927, 0.0269515276527182, 0.1829228513997201, 0.0312666188295965, 0.153130065819533, 0.0334949882838767, 0.3940607771920431, 0.0248148798934854]|109990.2890625000000000|      0.06250000|[2265, 752, 8, 55]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      19|[4.137067842773427, 0.1083737442041237, 0.1807369229437957, 0.0180938388960714, 1.6527655506817833, 0.0607334197258746, 1.1867098777512486, 0.0624604356810149, 0.2911520625597072, 0.0168075676453619, 0.3198223233866511, 0.0235899944970003, 0.0892778134785205, 0.0221297085805507, 0.2608997898662804, 0.018436488316862, 1.3915015391280101, 0.0487396558377974, 1.1839825068869714, 0.0470424807145476, 0.0789749184011167, 0.0299201782204365, 0.128094845183483, 0.0177114494910781, 0.3009910663800119, 0.0298238186549019, 0.1024164069689338, 0.0298542252231055, 0.1202722749696834, 0.0213515849357488, 0.5486607841014824, 0.0377341946945559, -0.0025245588111415, 0.0199110585377976, 0.0867643985361918, 0.0266931186465166, 0.1047287862065663, 0.0186360094711404, 0.0273636300229627, 0.0127958790378719, 0.102001585179803, 0.0161542061610665, 0.2835607137605826, 0.0215932607651411, 0.4149615455156525, 0.0328912595955452, 0.16335085693631, 0.008520492109248, 0.0766961026214051, 0.0201355375606623, 0.3136585667267113, 0.0199630330842383, 0.1267026617898521, 0.0327714526430417, 0.2964402155685001, 0.0234696173823072, 0.0509656103109612, 0.0368083532001839, 0.1470655160143927, 0.0269515276527182, 0.1829228513997201, 0.0312666188295965, 0.153130065819533, 0.0334949882838767, 0.3940607771920431, 0.0248148798934854]|109990.2890625000000000|      0.03125000|[2409, 800, 9, 59]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      20|[4.140293099926824, 0.1171711699124993, 0.1774264213544759, 0.0180732477303052, 1.657533952407076, 0.0666592854653061, 1.1884751640794924, 0.0670197808533758, 0.2910605092372012, 0.0222300625429456, 0.3199331393221949, 0.0246583064505194, 0.0901322799843364, 0.0217339683889242, 0.2573190524694053, 0.0193030470089249, 1.385450615777588, 0.0568529666720209, 1.1801884386871384, 0.0511012049323575, 0.0799318152080384, 0.0270159394862774, 0.1298563621941803, 0.0136776762098933, 0.2987749783473791, 0.0340237159907715, 0.1108298122308, 0.0299438250283181, 0.1244876024556741, 0.0196212276098658, 0.5492143487176733, 0.040534647621177, 0.0006487427751051, 0.0181328335762119, 0.0843359362028084, 0.0288873501060639, 0.1032749977404494, 0.0226507148121026, 0.0179762529419925, 0.0176043690541467, 0.1024442524349739, 0.016194587159157, 0.2831807865044808, 0.019844006471842, 0.4192784009937564, 0.0370324560143632, 0.1611599705876714, 0.0160132607441078, 0.0753039081551623, 0.0160248460283452, 0.3157486915516236, 0.0219679711832294, 0.1252864479361947, 0.0349102495548491, 0.2982962382623223, 0.0304563951949376, 0.0470630043130075, 0.036876525759775, 0.148924603032253, 0.0225271713066193, 0.1779031411565205, 0.0359897696343291, 0.1560380473675878, 0.0303284964649152, 0.396574631927828, 0.0288829351878088]|105285.8828125000000000|      0.06250000|[2506, 832, 9, 61]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      21|[4.140293099926824, 0.1171711699124993, 0.1774264213544759, 0.0180732477303052, 1.657533952407076, 0.0666592854653061, 1.1884751640794924, 0.0670197808533758, 0.2910605092372012, 0.0222300625429456, 0.3199331393221949, 0.0246583064505194, 0.0901322799843364, 0.0217339683889242, 0.2573190524694053, 0.0193030470089249, 1.385450615777588, 0.0568529666720209, 1.1801884386871384, 0.0511012049323575, 0.0799318152080384, 0.0270159394862774, 0.1298563621941803, 0.0136776762098933, 0.2987749783473791, 0.0340237159907715, 0.1108298122308, 0.0299438250283181, 0.1244876024556741, 0.0196212276098658, 0.5492143487176733, 0.040534647621177, 0.0006487427751051, 0.0181328335762119, 0.0843359362028084, 0.0288873501060639, 0.1032749977404494, 0.0226507148121026, 0.0179762529419925, 0.0176043690541467, 0.1024442524349739, 0.016194587159157, 0.2831807865044808, 0.019844006471842, 0.4192784009937564, 0.0370324560143632, 0.1611599705876714, 0.0160132607441078, 0.0753039081551623, 0.0160248460283452, 0.3157486915516236, 0.0219679711832294, 0.1252864479361947, 0.0349102495548491, 0.2982962382623223, 0.0304563951949376, 0.0470630043130075, 0.036876525759775, 0.148924603032253, 0.0225271713066193, 0.1779031411565205, 0.0359897696343291, 0.1560380473675878, 0.0303284964649152, 0.396574631927828, 0.0288829351878088]|105285.8828125000000000|      0.03125000|[2650, 880, 9, 64]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      22|[4.135913101497309, 0.1312632116121118, 0.1706474088796454, 0.01978128019194, 1.6593410645926219, 0.0812814507956924, 1.182586080211602, 0.0764893674407933, 0.2862243319346806, 0.0230175941854752, 0.3156180916639768, 0.0234348842606283, 0.0909888449891564, 0.0216397986402389, 0.2580165959824915, 0.0225373408083608, 1.3851495499537336, 0.0578766570800328, 1.1761366667602724, 0.0524521426162929, 0.0791173405000311, 0.0285812659146321, 0.1288004343794921, 0.0084022524067931, 0.297803620396744, 0.0379261918170365, 0.1119927353776676, 0.029867390565772, 0.1263449652278119, 0.0195964743604067, 0.5471967037681067, 0.0420368070584643, -0.0031202831638948, 0.0229879259836062, 0.0858758584186637, 0.0324950829889364, 0.1024657690772522, 0.0232126813299881, 0.0166702341185499, 0.0128457066129825, 0.0994869264475902, 0.0216932165232147, 0.2829112575986539, 0.022391013662105, 0.4161726836593679, 0.0398750215261267, 0.1595835697679089, 0.0143590284401591, 0.0743972720429137, 0.0147145399709081, 0.3167691931684924, 0.0254289405558905, 0.1277001270908224, 0.034818274794982, 0.299803801255843, 0.0367422932593177, 0.0469670990333734, 0.0372573235236156, 0.1481624395433171, 0.0249232382338642, 0.1779366888563555, 0.0339209297947744, 0.1558483140972473, 0.0303724428773978, 0.3974332896637259, 0.0323822002159034]|98986.0156250000000000|      0.06250000|[2746, 912, 9, 66]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      23|[4.135913101497309, 0.1312632116121118, 0.1706474088796454, 0.01978128019194, 1.6593410645926219, 0.0812814507956924, 1.182586080211602, 0.0764893674407933, 0.2862243319346806, 0.0230175941854752, 0.3156180916639768, 0.0234348842606283, 0.0909888449891564, 0.0216397986402389, 0.2580165959824915, 0.0225373408083608, 1.3851495499537336, 0.0578766570800328, 1.1761366667602724, 0.0524521426162929, 0.0791173405000311, 0.0285812659146321, 0.1288004343794921, 0.0084022524067931, 0.297803620396744, 0.0379261918170365, 0.1119927353776676, 0.029867390565772, 0.1263449652278119, 0.0195964743604067, 0.5471967037681067, 0.0420368070584643, -0.0031202831638948, 0.0229879259836062, 0.0858758584186637, 0.0324950829889364, 0.1024657690772522, 0.0232126813299881, 0.0166702341185499, 0.0128457066129825, 0.0994869264475902, 0.0216932165232147, 0.2829112575986539, 0.022391013662105, 0.4161726836593679, 0.0398750215261267, 0.1595835697679089, 0.0143590284401591, 0.0743972720429137, 0.0147145399709081, 0.3167691931684924, 0.0254289405558905, 0.1277001270908224, 0.034818274794982, 0.299803801255843, 0.0367422932593177, 0.0469670990333734, 0.0372573235236156, 0.1481624395433171, 0.0249232382338642, 0.1779366888563555, 0.0339209297947744, 0.1558483140972473, 0.0303724428773978, 0.3974332896637259, 0.0323822002159034]|98986.0156250000000000|      0.03125000|[2890, 960, 9, 69]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      24|[4.135913101497309, 0.1312632116121118, 0.1706474088796454, 0.01978128019194, 1.6593410645926219, 0.0812814507956924, 1.182586080211602, 0.0764893674407933, 0.2862243319346806, 0.0230175941854752, 0.3156180916639768, 0.0234348842606283, 0.0909888449891564, 0.0216397986402389, 0.2580165959824915, 0.0225373408083608, 1.3851495499537336, 0.0578766570800328, 1.1761366667602724, 0.0524521426162929, 0.0791173405000311, 0.0285812659146321, 0.1288004343794921, 0.0084022524067931, 0.297803620396744, 0.0379261918170365, 0.1119927353776676, 0.029867390565772, 0.1263449652278119, 0.0195964743604067, 0.5471967037681067, 0.0420368070584643, -0.0031202831638948, 0.0229879259836062, 0.0858758584186637, 0.0324950829889364, 0.1024657690772522, 0.0232126813299881, 0.0166702341185499, 0.0128457066129825, 0.0994869264475902, 0.0216932165232147, 0.2829112575986539, 0.022391013662105, 0.4161726836593679, 0.0398750215261267, 0.1595835697679089, 0.0143590284401591, 0.0743972720429137, 0.0147145399709081, 0.3167691931684924, 0.0254289405558905, 0.1277001270908224, 0.034818274794982, 0.299803801255843, 0.0367422932593177, 0.0469670990333734, 0.0372573235236156, 0.1481624395433171, 0.0249232382338642, 0.1779366888563555, 0.0339209297947744, 0.1558483140972473, 0.0303724428773978, 0.3974332896637259, 0.0323822002159034]|98986.0156250000000000|      0.01562500|[3034, 1008, 9, 72]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      25|[4.1344418401457474, 0.1372294054988513, 0.1679101564360528, 0.0223686404420455, 1.657012369838594, 0.0866039266068736, 1.1796539391102379, 0.0820047888297008, 0.2840043529705266, 0.0238420594261165, 0.3143723224978672, 0.0251196532981756, 0.0893323269555095, 0.022529133185005, 0.2576127083823003, 0.024802625236008, 1.3824491921229132, 0.0602488424367986, 1.1749215073081776, 0.0543998954753362, 0.0788869848839304, 0.0298474957105194, 0.1311722747308371, 0.0128515555051592, 0.2974515412731644, 0.0370295494108563, 0.1103267584712853, 0.0328816404552081, 0.1269239324168445, 0.0192849363323225, 0.5470546797514725, 0.0445184290709916, -0.0032615419629073, 0.022513761414925, 0.0859103187341885, 0.0320118595816457, 0.1034690816570111, 0.0231154182312285, 0.0157886924328878, 0.0117103663822533, 0.0982858563721588, 0.0211748389822244, 0.2823761660124228, 0.0212754880825155, 0.4154850932280341, 0.0399610104946214, 0.1598346094003928, 0.0162179283992742, 0.0743709225723288, 0.0139583790827959, 0.3153190279169399, 0.0260137802426052, 0.1282431474117508, 0.0347711630628219, 0.3008261016949637, 0.0376991761942039, 0.0453880212776325, 0.0351778833818149, 0.1469593195200389, 0.0246543295636426, 0.1765325715168595, 0.0329912297688485, 0.1541404273192039, 0.0309925183185081, 0.3964307930527962, 0.0344729981997177]|96119.0948817373428028|      0.03125000|[3130, 1040, 10, 75]                                                       |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      26|[4.132081435675316, 0.1527140564311018, 0.1664150394092133, 0.0266874571812074, 1.6558710287860403, 0.1001713727940018, 1.1803141030355377, 0.0874618801374125, 0.2835858505217446, 0.0273223741080909, 0.3123762026123291, 0.0274865203325873, 0.0863765683933325, 0.0178791339403626, 0.2560823603912597, 0.0212611002150622, 1.388752916001352, 0.0657804769457916, 1.1710690628572271, 0.0638339176963668, 0.0778032081136413, 0.0272533895491412, 0.1296779271575392, 0.0168161462114345, 0.2967022524124469, 0.0372124047038504, 0.1127814763373848, 0.0283186087211499, 0.1249815705579714, 0.0193862973978166, 0.5446742100171081, 0.0434648644570356, -0.0029287836296499, 0.0212608886291545, 0.0838325237462009, 0.0319673821902806, 0.0983987392396738, 0.0244681599379791, 0.0146076831486379, 0.0111156830058947, 0.0954056334384884, 0.0255583161601738, 0.2841020861763904, 0.0234133684343383, 0.4184289119747456, 0.0369991388956564, 0.1604721757662301, 0.0179183586533886, 0.0769436241593731, 0.0120489703547354, 0.3160079783193258, 0.0259648063569042, 0.1249398432503648, 0.0333208782163725, 0.3050592849887029, 0.0318327857966838, 0.0455325630733036, 0.033527882747742, 0.1459388238644877, 0.0227030113088921, 0.1778098890160096, 0.0322091903712814, 0.151679401311498, 0.0331077009284081, 0.3950562340278603, 0.0348643987399879]|91470.6562500000000000|      0.06250000|[3227, 1072, 10, 77]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      27|[4.11877475199114, 0.1750644364162057, 0.1538043732055737, 0.0352318453855691, 1.6497665478863517, 0.1139060486783381, 1.1758498640701482, 0.1007608663259505, 0.281359528816744, 0.032594315890927, 0.3045512764376094, 0.0350286139898467, 0.083963992606209, 0.0233324776014538, 0.2571092473992782, 0.0289455747625122, 1.383994608658663, 0.0646689329189503, 1.1629526998230115, 0.0653033490302591, 0.0698939075787057, 0.0293316969812067, 0.1302330560608809, 0.0134934337221103, 0.2931709522577511, 0.0261472039722368, 0.1076654147671495, 0.0292641257581487, 0.1308976183836924, 0.0150410076371272, 0.5396460996350488, 0.0396933265580427, 0.0070303007357715, 0.0164103507673221, 0.0855248858348326, 0.0365057128770405, 0.0937248072270897, 0.0168793784634257, 0.0045707958799669, 0.0152315349619864, 0.0974627431810124, 0.0321519921794049, 0.2773367198003135, 0.0383663231264006, 0.4085862664845467, 0.048675134192431, 0.1665923170698181, 0.0141017946659275, 0.080687837134356, 0.0195283371495235, 0.315704766704187, 0.0219974037955602, 0.1119762748243192, 0.024575614069907, 0.2966349241048467, 0.0257405583719888, 0.04798552242391, 0.0379294395034252, 0.1423746761807343, 0.0267559242510118, 0.1723505166620502, 0.0257107826961341, 0.140359919145739, 0.0435356408330038, 0.4074785995912796, 0.0359334550705005]|85522.6225837861275068|      0.12500000|[3371, 1120, 11, 81]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
