k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
      12|[1.0148355489281304, 0.0050592513130721, 0.0036941753484302, 0.014218948725997, 0.4440807429198472, 0.0184922032956656, 0.8067336552499269, 0.0206255305454622, 0.2268170358423759, 0.0194347166015128, 2.6774219451864654, 0.0225764759758772, 0.7952569553423753, 0.0260412745715558, 2.2643013999177173, 0.0321864172868477, 14.351159299950874, 0.0828686028935202, 12.151657556133165, 0.0713209625685955, 0.2617676944150056, 0.026138041393911, 0.2535944396927117, 0.0272762008155352, 1.1617721902091673, 0.0322643135911638, 0.1849566483191875, 0.0176361095149801, 0.1164793735991342, 0.0173678400448279, 3.7415686930347545, 0.0395695351445059, 0.833790554216082, 0.0341287462176445, 0.1509423808506361, 0.0157349047358459, 0.3888486188682007, 0.0213605316202314, 0.9225015401493981, 0.017895263054615, 0.2703080439093059, 0.02304047326632, 2.0713327716584287, 0.0223575514845055, 1.93847637324219, 0.0335782089864371, 1.4898626462281894, 0.0376243743884116, 0.4842730201619799, 0.0237929238381702, 0.4940717036351662, 0.0159185137150108, 0.3209876495124383, 0.0192014321498738, 0.8358699534405574, 0.0166106588364873, 0.4542045148452291, 0.0280489113059006, 0.4893045816292546, 0.0207194184165389, 0.9831290465029965, 0.0192062433646884, -0.0262950049769523, 0.0061600217014529, 0.2733350036098801, 0.013000978729897]|1639735.8790000095032156|      0.01562500|[1356, 192, 12, 36]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      13|[1.0154375088160517, 0.017393377446499, 0.0034609037062734, 0.0156442753450729, 0.4455085076238401, 0.019570955083111, 0.805555583780105, 0.0212072217608822, 0.2263476870892036, 0.0204634294809697, 2.6765142058477274, 0.0224424226774028, 0.7950399356402281, 0.0269844261939427, 2.2640586113592773, 0.0322077517341298, 14.351258569493202, 0.0863173761878603, 12.154125371129197, 0.0734796872343855, 0.2599363519728279, 0.0264249884570042, 0.253381423867617, 0.0271608655092727, 1.161487042403658, 0.0335618340504148, 0.1867653026859405, 0.0185707777513506, 0.1158481937319064, 0.0165071141959706, 3.7425846960430134, 0.0389653803807634, 0.8357807747651191, 0.0339592820435989, 0.1510712766666334, 0.015134016458334, 0.3878468943958897, 0.022993926172182, 0.9222388940918458, 0.0197104032126624, 0.2709566173715028, 0.0217967465373407, 2.0716081115257747, 0.0223916163956313, 1.9378192740270943, 0.0352642252076211, 1.4906194728842077, 0.0372575715098353, 0.4847202022683213, 0.022536724238413, 0.4954703014100382, 0.0172448490440689, 0.3215798524397657, 0.0189552916064653, 0.8388412874700762, 0.0189071173171475, 0.4540998685345878, 0.0270423586561687, 0.4907925222993162, 0.0205311787859308, 0.983384238729873, 0.0197567917764578, -0.0262550550974266, 0.0076383174437896, 0.2748685981358066, 0.0118585741519009]|1594400.2882092748768628|      0.03125000|[1469, 208, 13, 39]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      14|[1.0154004793216547, 0.0193314471717939, 0.0032233360690846, 0.0150500233401826, 0.4453133293441484, 0.0210470991750618, 0.8052658942832733, 0.0206542255817968, 0.225814700618355, 0.0200301988737706, 2.677083084864607, 0.0327743033696574, 0.7950536214432705, 0.0276449069288356, 2.264400143378807, 0.0357513923613826, 14.349502520552393, 0.1061803773249359, 12.154355248495877, 0.0901712235994083, 0.2599564865519929, 0.0271368850533741, 0.2531518986803143, 0.027473774463234, 1.1626100774687547, 0.0331965763562089, 0.1881105911332243, 0.0177857499800362, 0.1156878632884788, 0.0164012116642534, 3.7418549757509845, 0.04617300003833, 0.8357943082663919, 0.0355972512413233, 0.150357618341819, 0.015116960520197, 0.3872839873421144, 0.0222422386387669, 0.9219370396401309, 0.0224291817547564, 0.2705586384369638, 0.020475409298919, 2.0720825792292707, 0.0307516767189632, 1.9372230644665946, 0.0372745768784045, 1.4904869606453148, 0.0388552836397584, 0.4841917863894774, 0.0238819973193855, 0.4955682787448779, 0.0178770684068284, 0.3219042509209228, 0.0187050896508715, 0.8386007102401528, 0.020718093893208, 0.4548480636169007, 0.0277774544023694, 0.4907736260514309, 0.0216883801630635, 0.9823596361377896, 0.0235009853930678, -0.025885687161644, 0.0076935296288675, 0.2739109397554122, 0.0127194842056112]|1458066.9274146098177880|      0.06250000|[1582, 224, 14, 42]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      15|[1.0154004793216547, 0.0193314471717939, 0.0032233360690846, 0.0150500233401826, 0.4453133293441484, 0.0210470991750618, 0.8052658942832733, 0.0206542255817968, 0.225814700618355, 0.0200301988737706, 2.677083084864607, 0.0327743033696574, 0.7950536214432705, 0.0276449069288356, 2.264400143378807, 0.0357513923613826, 14.349502520552393, 0.1061803773249359, 12.154355248495877, 0.0901712235994083, 0.2599564865519929, 0.0271368850533741, 0.2531518986803143, 0.027473774463234, 1.1626100774687547, 0.0331965763562089, 0.1881105911332243, 0.0177857499800362, 0.1156878632884788, 0.0164012116642534, 3.7418549757509845, 0.04617300003833, 0.8357943082663919, 0.0355972512413233, 0.150357618341819, 0.015116960520197, 0.3872839873421144, 0.0222422386387669, 0.9219370396401309, 0.0224291817547564, 0.2705586384369638, 0.020475409298919, 2.0720825792292707, 0.0307516767189632, 1.9372230644665946, 0.0372745768784045, 1.4904869606453148, 0.0388552836397584, 0.4841917863894774, 0.0238819973193855, 0.4955682787448779, 0.0178770684068284, 0.3219042509209228, 0.0187050896508715, 0.8386007102401528, 0.020718093893208, 0.4548480636169007, 0.0277774544023694, 0.4907736260514309, 0.0216883801630635, 0.9823596361377896, 0.0235009853930678, -0.025885687161644, 0.0076935296288675, 0.2739109397554122, 0.0127194842056112]|1458066.9274146098177880|      0.03125000|[1695, 240, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      16|[1.01542561411374, 0.0245350981932199, 0.0048766204787186, 0.0154904986771877, 0.444811600745932, 0.0217420863722579, 0.8054561853668749, 0.0230084608260399, 0.2265487075644822, 0.0193512779529562, 2.67781183828694, 0.0372562133775345, 0.7935428093592075, 0.0261690169390339, 2.262673846777096, 0.0420052240643857, 14.348487396903566, 0.1262172491949497, 12.153637081690468, 0.1088310212707509, 0.2596137282287743, 0.0267437688762703, 0.2530227796090936, 0.0284984832218501, 1.1618277986324317, 0.0351139650583368, 0.1882105840223209, 0.0160416007063539, 0.115651537558455, 0.0163259504208492, 3.7415956338683234, 0.0526719484222666, 0.83486993472951, 0.0358868114952601, 0.1500017513975905, 0.0156229846786577, 0.3872849661075595, 0.0227652187347733, 0.920477686913286, 0.0250862656017578, 0.270990211303455, 0.0194190267327749, 2.070557206155975, 0.0353263959594564, 1.9363099231628385, 0.0393776321006523, 1.4907166451442526, 0.0405079579098175, 0.4842921270749476, 0.0249482928199084, 0.4945140862235532, 0.0182786703105483, 0.322024119966367, 0.0189855198165914, 0.8379548623981443, 0.0222955248300176, 0.4558023458092543, 0.0288526514104534, 0.4895944542899348, 0.0230640857109126, 0.9818803949282738, 0.0269251544377334, -0.0267965791207952, 0.0079434958497721, 0.275082597262479, 0.0139457906648884]|1356805.5104474872350693|      0.06250000|[1808, 256, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      17|[1.01542561411374, 0.0245350981932199, 0.0048766204787186, 0.0154904986771877, 0.444811600745932, 0.0217420863722579, 0.8054561853668749, 0.0230084608260399, 0.2265487075644822, 0.0193512779529562, 2.67781183828694, 0.0372562133775345, 0.7935428093592075, 0.0261690169390339, 2.262673846777096, 0.0420052240643857, 14.348487396903566, 0.1262172491949497, 12.153637081690468, 0.1088310212707509, 0.2596137282287743, 0.0267437688762703, 0.2530227796090936, 0.0284984832218501, 1.1618277986324317, 0.0351139650583368, 0.1882105840223209, 0.0160416007063539, 0.115651537558455, 0.0163259504208492, 3.7415956338683234, 0.0526719484222666, 0.83486993472951, 0.0358868114952601, 0.1500017513975905, 0.0156229846786577, 0.3872849661075595, 0.0227652187347733, 0.920477686913286, 0.0250862656017578, 0.270990211303455, 0.0194190267327749, 2.070557206155975, 0.0353263959594564, 1.9363099231628385, 0.0393776321006523, 1.4907166451442526, 0.0405079579098175, 0.4842921270749476, 0.0249482928199084, 0.4945140862235532, 0.0182786703105483, 0.322024119966367, 0.0189855198165914, 0.8379548623981443, 0.0222955248300176, 0.4558023458092543, 0.0288526514104534, 0.4895944542899348, 0.0230640857109126, 0.9818803949282738, 0.0269251544377334, -0.0267965791207952, 0.0079434958497721, 0.275082597262479, 0.0139457906648884]|1356805.5104474872350693|      0.03125000|[1921, 272, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      18|[1.0148642816710305, 0.0275436682596125, 0.0062842683946374, 0.0154170005784354, 0.4452870791127124, 0.0212196018797446, 0.8067005387537092, 0.0247953153944727, 0.2267996626166285, 0.0188217401759701, 2.6786963686137817, 0.0425538372889396, 0.7928977035769775, 0.026388797473031, 2.261436366998559, 0.0473630544571282, 14.348098696933098, 0.148506101898469, 12.152542929147904, 0.1253958902862216, 0.2596215747009807, 0.0256310411899138, 0.2521753725123202, 0.0293016585596136, 1.1616436714401204, 0.0370644602448346, 0.186632146786922, 0.0162575728487532, 0.1155246552145435, 0.015704175004886, 3.739809284646374, 0.0590489058743751, 0.8347252803350007, 0.0369001197561946, 0.1495896466548937, 0.0153856019672421, 0.3874018997627376, 0.0229356135736232, 0.9200242960591447, 0.027891577258039, 0.271651458138322, 0.0187329303578685, 2.0718655341830003, 0.0398194932037643, 1.9356304630670416, 0.0420561438104494, 1.490590552501795, 0.0421203858923256, 0.4846029485996564, 0.026566301026759, 0.4941150597814976, 0.0189561072447521, 0.322047281044266, 0.0178394718772074, 0.837887901728028, 0.0251667601666967, 0.4558106459707816, 0.0292713258072417, 0.4892528421966208, 0.0245733950826428, 0.9817579088403023, 0.0306986575767373, -0.0262011236367172, 0.0067720088984096, 0.2755143867084383, 0.0144129463933038]|1274237.0276027743238956|      0.06250000|[2034, 288, 18, 54]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      19|[1.0154792777144919, 0.0160621019192108, 0.0121376392909999, 0.0083524945588666, 0.4482174553884961, 0.0145854096840107, 0.8053064891490337, 0.0360094144034176, 0.2232815410565756, 0.0181245243892225, 2.6828927788185353, 0.0340709985548863, 0.7945112592674817, 0.0410697431097387, 2.259321407520841, 0.0557611198938901, 14.351765412732746, 0.1689544087179169, 12.138434288472777, 0.1482775657658368, 0.255654166923156, 0.0254351266399915, 0.2554882207110722, 0.0218826182634467, 1.1649144382835608, 0.0464110402164318, 0.1906262677549835, 0.021169887055169, 0.1268811775918139, 0.0217390171892346, 3.7408581349462056, 0.0632584982178339, 0.8247327760520208, 0.0358252079335176, 0.1481755304860926, 0.0259544281141024, 0.3997822561032728, 0.0297167944884218, 0.9310945498098929, 0.026480777349124, 0.2727684762989287, 0.0236035518754353, 2.0768765144889727, 0.0404594399311366, 1.9411316770467464, 0.0557133776396629, 1.4877112181731078, 0.0406541712516713, 0.478752413225126, 0.0168538494978258, 0.4939356098700794, 0.0159926196627043, 0.3222061270564345, 0.0062788872942861, 0.8483166840966221, 0.0279781427504552, 0.4657925417719659, 0.0297464904713407, 0.5018392088825209, 0.0223036414256521, 0.9784679325296771, 0.0334098661758141, -0.0288753473461749, 0.0094993964292605, 0.2715399309755971, 0.0207168867511273]|1215322.7666490152478218|      0.12500000|[2147, 304, 19, 57]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      20|[1.0154792777144919, 0.0160621019192108, 0.0121376392909999, 0.0083524945588666, 0.4482174553884961, 0.0145854096840107, 0.8053064891490337, 0.0360094144034176, 0.2232815410565756, 0.0181245243892225, 2.6828927788185353, 0.0340709985548863, 0.7945112592674817, 0.0410697431097387, 2.259321407520841, 0.0557611198938901, 14.351765412732746, 0.1689544087179169, 12.138434288472777, 0.1482775657658368, 0.255654166923156, 0.0254351266399915, 0.2554882207110722, 0.0218826182634467, 1.1649144382835608, 0.0464110402164318, 0.1906262677549835, 0.021169887055169, 0.1268811775918139, 0.0217390171892346, 3.7408581349462056, 0.0632584982178339, 0.8247327760520208, 0.0358252079335176, 0.1481755304860926, 0.0259544281141024, 0.3997822561032728, 0.0297167944884218, 0.9310945498098929, 0.026480777349124, 0.2727684762989287, 0.0236035518754353, 2.0768765144889727, 0.0404594399311366, 1.9411316770467464, 0.0557133776396629, 1.4877112181731078, 0.0406541712516713, 0.478752413225126, 0.0168538494978258, 0.4939356098700794, 0.0159926196627043, 0.3222061270564345, 0.0062788872942861, 0.8483166840966221, 0.0279781427504552, 0.4657925417719659, 0.0297464904713407, 0.5018392088825209, 0.0223036414256521, 0.9784679325296771, 0.0334098661758141, -0.0288753473461749, 0.0094993964292605, 0.2715399309755971, 0.0207168867511273]|1215322.7666490152478218|      0.06250000|[2260, 320, 20, 60]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      21|[1.0154792777144919, 0.0160621019192108, 0.0121376392909999, 0.0083524945588666, 0.4482174553884961, 0.0145854096840107, 0.8053064891490337, 0.0360094144034176, 0.2232815410565756, 0.0181245243892225, 2.6828927788185353, 0.0340709985548863, 0.7945112592674817, 0.0410697431097387, 2.259321407520841, 0.0557611198938901, 14.351765412732746, 0.1689544087179169, 12.138434288472777, 0.1482775657658368, 0.255654166923156, 0.0254351266399915, 0.2554882207110722, 0.0218826182634467, 1.1649144382835608, 0.0464110402164318, 0.1906262677549835, 0.021169887055169, 0.1268811775918139, 0.0217390171892346, 3.7408581349462056, 0.0632584982178339, 0.8247327760520208, 0.0358252079335176, 0.1481755304860926, 0.0259544281141024, 0.3997822561032728, 0.0297167944884218, 0.9310945498098929, 0.026480777349124, 0.2727684762989287, 0.0236035518754353, 2.0768765144889727, 0.0404594399311366, 1.9411316770467464, 0.0557133776396629, 1.4877112181731078, 0.0406541712516713, 0.478752413225126, 0.0168538494978258, 0.4939356098700794, 0.0159926196627043, 0.3222061270564345, 0.0062788872942861, 0.8483166840966221, 0.0279781427504552, 0.4657925417719659, 0.0297464904713407, 0.5018392088825209, 0.0223036414256521, 0.9784679325296771, 0.0334098661758141, -0.0288753473461749, 0.0094993964292605, 0.2715399309755971, 0.0207168867511273]|1215322.7666490152478218|      0.03125000|[2373, 336, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      22|[1.0154792777144919, 0.0160621019192108, 0.0121376392909999, 0.0083524945588666, 0.4482174553884961, 0.0145854096840107, 0.8053064891490337, 0.0360094144034176, 0.2232815410565756, 0.0181245243892225, 2.6828927788185353, 0.0340709985548863, 0.7945112592674817, 0.0410697431097387, 2.259321407520841, 0.0557611198938901, 14.351765412732746, 0.1689544087179169, 12.138434288472777, 0.1482775657658368, 0.255654166923156, 0.0254351266399915, 0.2554882207110722, 0.0218826182634467, 1.1649144382835608, 0.0464110402164318, 0.1906262677549835, 0.021169887055169, 0.1268811775918139, 0.0217390171892346, 3.7408581349462056, 0.0632584982178339, 0.8247327760520208, 0.0358252079335176, 0.1481755304860926, 0.0259544281141024, 0.3997822561032728, 0.0297167944884218, 0.9310945498098929, 0.026480777349124, 0.2727684762989287, 0.0236035518754353, 2.0768765144889727, 0.0404594399311366, 1.9411316770467464, 0.0557133776396629, 1.4877112181731078, 0.0406541712516713, 0.478752413225126, 0.0168538494978258, 0.4939356098700794, 0.0159926196627043, 0.3222061270564345, 0.0062788872942861, 0.8483166840966221, 0.0279781427504552, 0.4657925417719659, 0.0297464904713407, 0.5018392088825209, 0.0223036414256521, 0.9784679325296771, 0.0334098661758141, -0.0288753473461749, 0.0094993964292605, 0.2715399309755971, 0.0207168867511273]|1215322.7666490152478218|      0.01562500|[2486, 352, 22, 66]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      23|[1.0149502074862353, 0.0204664037713655, 0.0116152736505783, 0.0082931962489954, 0.448550537382258, 0.0155603259495332, 0.8057300634319624, 0.0365014443411481, 0.2232689783118194, 0.0178981474794178, 2.6826652820346273, 0.0393519638460149, 0.7946739430947023, 0.0410402225921635, 2.259085454712632, 0.0590550248749894, 14.351122854917666, 0.1784429845353245, 12.138445365664996, 0.1556139960154629, 0.2549411086947481, 0.0256041677698242, 0.2553296230461022, 0.0219953840428127, 1.1638649492613973, 0.0463253688358658, 0.1910422549513607, 0.0205584410206807, 0.1263184039378772, 0.0218338254531023, 3.7407797930750784, 0.0654040974474116, 0.8250228596868054, 0.0370623499228223, 0.1470233177881263, 0.0261630723292127, 0.399579564907303, 0.0294734718240098, 0.9311652728609037, 0.0277126377483396, 0.2725024648995863, 0.0232729496762839, 2.076957257699859, 0.0429164085250466, 1.941803443429838, 0.0554568491569203, 1.4874335643061696, 0.0413780409480806, 0.478600036583654, 0.0174636862653215, 0.4933674412722158, 0.0166216177397264, 0.3221354651318314, 0.0092513496357231, 0.8481166643250273, 0.0283091091548323, 0.4647664361214753, 0.0299785191955772, 0.5005886971673673, 0.023676178396658, 0.9778648749423556, 0.0351141761670967, -0.0289977358926021, 0.0096839241909915, 0.271135735737064, 0.0192152523943159]|1182649.7885639693122357|      0.03125000|[2599, 368, 23, 69]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      24|[1.0133036244887557, 0.0240716352242349, 0.0123547335162141, 0.0082799281559471, 0.4456646964083243, 0.0186842340919291, 0.8069719500520336, 0.0358402584813875, 0.2210879179895599, 0.0174139297983166, 2.6840968780019625, 0.0493746177622651, 0.7936218352432654, 0.0423643871338973, 2.254914591848406, 0.0590875310186977, 14.35242677897003, 0.1938286051030779, 12.135949570050714, 0.1701846191994718, 0.2533945349591104, 0.0219506975077432, 0.253123744173206, 0.0195538554420721, 1.1635533021980515, 0.0449578765429194, 0.1932947268194203, 0.0193399994048037, 0.1240178749836247, 0.0224521118641954, 3.7403285509763533, 0.0677995884503427, 0.8219997382442921, 0.0391765237212762, 0.1491381910203346, 0.0262167320656859, 0.3971850826514518, 0.0275972607849351, 0.9316616892330718, 0.0296062564312867, 0.2741076122721207, 0.0196602965361415, 2.0802462765216325, 0.0462512215370586, 1.9411378351636388, 0.0527424523310821, 1.4884744246997417, 0.0428993455832973, 0.4761730040556595, 0.0191006777874473, 0.4964938050465652, 0.0197642163611711, 0.3225294012321626, 0.0200326467963651, 0.8478505370669251, 0.0316748473467197, 0.4682175985562824, 0.0286081311329589, 0.497696204492399, 0.0281682148700979, 0.9787277344332042, 0.0394012151801717, -0.0265686974004251, 0.0117493249770975, 0.2702696189857215, 0.0185078324976646]|1135916.0937628843821585|      0.06250000|[2712, 384, 24, 72]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      25|[1.0133036244887557, 0.0240716352242349, 0.0123547335162141, 0.0082799281559471, 0.4456646964083243, 0.0186842340919291, 0.8069719500520336, 0.0358402584813875, 0.2210879179895599, 0.0174139297983166, 2.6840968780019625, 0.0493746177622651, 0.7936218352432654, 0.0423643871338973, 2.254914591848406, 0.0590875310186977, 14.35242677897003, 0.1938286051030779, 12.135949570050714, 0.1701846191994718, 0.2533945349591104, 0.0219506975077432, 0.253123744173206, 0.0195538554420721, 1.1635533021980515, 0.0449578765429194, 0.1932947268194203, 0.0193399994048037, 0.1240178749836247, 0.0224521118641954, 3.7403285509763533, 0.0677995884503427, 0.8219997382442921, 0.0391765237212762, 0.1491381910203346, 0.0262167320656859, 0.3971850826514518, 0.0275972607849351, 0.9316616892330718, 0.0296062564312867, 0.2741076122721207, 0.0196602965361415, 2.0802462765216325, 0.0462512215370586, 1.9411378351636388, 0.0527424523310821, 1.4884744246997417, 0.0428993455832973, 0.4761730040556595, 0.0191006777874473, 0.4964938050465652, 0.0197642163611711, 0.3225294012321626, 0.0200326467963651, 0.8478505370669251, 0.0316748473467197, 0.4682175985562824, 0.0286081311329589, 0.497696204492399, 0.0281682148700979, 0.9787277344332042, 0.0394012151801717, -0.0265686974004251, 0.0117493249770975, 0.2702696189857215, 0.0185078324976646]|1135916.0937628843821585|      0.03125000|[2825, 400, 25, 75]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      26|[1.0125553398305196, 0.0273943156008842, 0.011304389388852, 0.0087459330416185, 0.445572599503546, 0.0209411098766241, 0.8070671288289197, 0.0381490507206958, 0.2205732347305863, 0.0194678494506517, 2.684291038717434, 0.0538289605466973, 0.794931315054919, 0.045766909576746, 2.254912884106109, 0.0659076015498911, 14.349761387804069, 0.216803321390497, 12.135418904929184, 0.1845612546817363, 0.2537202751246757, 0.022809470152623, 0.2511013490823427, 0.0174300046212023, 1.1624466128920425, 0.0439222429986696, 0.1947407522603573, 0.019209013455683, 0.1229583981801875, 0.0215384173096957, 3.7407243946924496, 0.070473150689712, 0.8219073710817737, 0.0402470805512351, 0.1489695446730399, 0.0245529190546205, 0.3958028912598008, 0.0271772844993156, 0.931619676378152, 0.0300536281638977, 0.2741139115640525, 0.0186014262187754, 2.0802938455191398, 0.0516227561203559, 1.9402787060875368, 0.0546656404282243, 1.4893835920782292, 0.0448930870383062, 0.4765179891599859, 0.0230457769777309, 0.495898911894981, 0.0212154622688899, 0.3231104163500743, 0.0214493125095369, 0.8472587352483805, 0.0329464277666189, 0.4657206195228432, 0.0287865498206201, 0.4996712928617282, 0.02885735962364, 0.978816002550374, 0.0436238408203361, -0.0255791163231769, 0.0132862185206179, 0.2687839062945173, 0.0199467137617628]|1085639.3205607805866748|      0.06250000|[2938, 416, 26, 78]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      27|[1.0125553398305196, 0.0273943156008842, 0.011304389388852, 0.0087459330416185, 0.445572599503546, 0.0209411098766241, 0.8070671288289197, 0.0381490507206958, 0.2205732347305863, 0.0194678494506517, 2.684291038717434, 0.0538289605466973, 0.794931315054919, 0.045766909576746, 2.254912884106109, 0.0659076015498911, 14.349761387804069, 0.216803321390497, 12.135418904929184, 0.1845612546817363, 0.2537202751246757, 0.022809470152623, 0.2511013490823427, 0.0174300046212023, 1.1624466128920425, 0.0439222429986696, 0.1947407522603573, 0.019209013455683, 0.1229583981801875, 0.0215384173096957, 3.7407243946924496, 0.070473150689712, 0.8219073710817737, 0.0402470805512351, 0.1489695446730399, 0.0245529190546205, 0.3958028912598008, 0.0271772844993156, 0.931619676378152, 0.0300536281638977, 0.2741139115640525, 0.0186014262187754, 2.0802938455191398, 0.0516227561203559, 1.9402787060875368, 0.0546656404282243, 1.4893835920782292, 0.0448930870383062, 0.4765179891599859, 0.0230457769777309, 0.495898911894981, 0.0212154622688899, 0.3231104163500743, 0.0214493125095369, 0.8472587352483805, 0.0329464277666189, 0.4657206195228432, 0.0287865498206201, 0.4996712928617282, 0.02885735962364, 0.978816002550374, 0.0436238408203361, -0.0255791163231769, 0.0132862185206179, 0.2687839062945173, 0.0199467137617628]|1085639.3205607805866748|      0.03125000|[3051, 432, 27, 81]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      28|[1.0120624094685478, 0.0317912267081797, 0.010674516955001, 0.0084497992121365, 0.4448008158883641, 0.0214600747450615, 0.8053858093699867, 0.039481109590865, 0.2199245871131706, 0.0194596133241115, 2.6824312156834433, 0.0605938397502077, 0.7935942440738599, 0.0467921688285737, 2.25299413255668, 0.0722995825710925, 14.348513228623583, 0.2395014943304158, 12.134765670672667, 0.1992308996652068, 0.2527638872145381, 0.0229108034065148, 0.2493808021480258, 0.0178511520681234, 1.16176775506803, 0.0433981131926474, 0.1954211283053049, 0.0186051128931163, 0.1223629641219286, 0.0206159437814588, 3.739354561905789, 0.0747738069404763, 0.8208904490121821, 0.039961537622826, 0.1491923546688418, 0.0243834506225792, 0.3955101479217139, 0.026552019373308, 0.9314545400840911, 0.0327201602582734, 0.2737855237936481, 0.0192286518417608, 2.080461860823373, 0.0554407789080115, 1.9396512095651894, 0.0560502979366888, 1.4894044601039145, 0.048509810697543, 0.4760064158340351, 0.0253698283662941, 0.4955123691787855, 0.0219997784133962, 0.3221835393988025, 0.0213932787532367, 0.8472153850115609, 0.0355094434065062, 0.4658177436935507, 0.0300482133959562, 0.4989827992455696, 0.0309943431346867, 0.9782435842341144, 0.0493047046022639, -0.0257344284477668, 0.0128666603938399, 0.2687684006069437, 0.0212924936641174]|1039459.0871400736505166|      0.06250000|[3164, 448, 28, 84]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      29|[1.0082392560440674, 0.038367272128609, 0.0073115817574881, -0.0002529582252367, 0.4466155305958396, 0.0190376203838, 0.7996708280825784, 0.0487876146122373, 0.2148191802691183, 0.0249394509710577, 2.6793607694056734, 0.0678937630705286, 0.7935569328562913, 0.0529132980497556, 2.253566227525488, 0.0767432018800687, 14.343610171744963, 0.2691660973800973, 12.119915864931315, 0.2276480267381951, 0.2479547798043288, 0.0195904244883907, 0.2535551674168013, 0.0124117924502429, 1.155630357586502, 0.0425154250247767, 0.1892672779650468, 0.0120909808816271, 0.1243203604093983, 0.0202965688883347, 3.7419960343724146, 0.0844522725832353, 0.8253980111879763, 0.0337055153924314, 0.1478483025161488, 0.0252798634038887, 0.3995195138937368, 0.0337425243301201, 0.9334559707774609, 0.0327994595795107, 0.2776056621272197, 0.0166594896152462, 2.0732490419234195, 0.0527374567748314, 1.935123929023557, 0.0564117380562881, 1.4911669538402794, 0.0587299293162091, 0.4808854130961721, 0.0334330255891015, 0.4953415999991181, 0.0290093815102299, 0.3225353192229284, 0.0223374710301358, 0.8456134874972243, 0.0374250906371968, 0.4597083268291541, 0.0341380310823658, 0.4925334592811526, 0.0448524847856099, 0.9796198956388181, 0.0498171796606402, -0.0151826080723289, 0.0174851146360282, 0.2745398611579519, 0.0379161319454385]|981802.3145060752285644|      0.12500000|[3277, 464, 29, 87]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
