k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[61, 4, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=4
     229|[0.0322630130148505, 0.0414705216509521, -0.0026395984404937, -0.0492504596709396, 0.0275098644421359, -0.036858079128712, 0.0112844675241165, 0.0093498886923052, -0.0350539928888178, 0.0113369800881448, 0.0455793906113945, 0.0259904890356863, 5.79520484382e-05, 0.0318233465996888, 0.0051114193695647, 0.0325010906987769, -0.0493902295252589, -0.0040225142879189, -0.0336335439707942, 0.0284244555483626, 0.006668235907062, -0.0044792943576623, 0.0159061937641144, 0.0282235155206028, 0.000303600579346, -0.0122171061942303, -0.0253901884539567, -0.0105878160654497, 0.0013318847266128, 0.0030032439264841, 0.0687916554869493, 0.0192694444870319, -0.0292665186588929, 0.0075734594081901, 0.101992449448687, 0.0447757434564272, 0.0273488407741036, 0.0327580452023866, -0.0285600748495138, 0.1017501927465832, 0.0392475884220118, -0.0446418602743217, 0.0223544953022497, 0.1043141668202892, 0.0054035208787018, 0.0051848834730902, 0.0200158791387439, -0.0150490167467899, 0.1397322332162179, 0.0592892250899417, -0.0368617819326221, 0.0364377156555066, 0.1236354597822387, 0.0187720549277872, 0.0487433098872932, 0.0071287361278974, -0.0208833022432789]|  0.0100294767423182|      0.00003052|[13969, 916, 229, 458]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     230|[0.0322579583937511, 0.0414721371307298, -0.0026377496721362, -0.0492486066379209, 0.027505580405445, -0.0368579757780371, 0.0112806557498187, 0.0093498975765886, -0.0350531659209852, 0.0113367846425122, 0.0455744352609897, 0.0259876524223556, 5.87615766463e-05, 0.0318208770606216, 0.0051094927713836, 0.0325040045727724, -0.0493943770437466, -0.0040237170506337, -0.0336309223728259, 0.028425070067534, 0.0066718683855937, -0.0044739087769072, 0.0159048262422146, 0.028216931636775, 0.0003042462489782, -0.0122190456001584, -0.0253865055310613, -0.0105860323381672, 0.0013251078976841, 0.0029997870397888, 0.068795646796193, 0.0192685505170185, -0.0292720387976813, 0.0075697711552095, 0.1019920462853927, 0.0447746507824639, 0.0273505114328383, 0.0327493241120241, -0.0285578504787368, 0.1017474060070565, 0.0392523168956881, -0.0446358157861056, 0.0223564446922029, 0.1043095952242531, 0.0054007201214646, 0.0051832986651257, 0.020016056536498, -0.0150502988664484, 0.1397437331716715, 0.0592910882633038, -0.0368699053739893, 0.0364421188210192, 0.1236471352477025, 0.0187719137373205, 0.0487449754475739, 0.0071260171049797, -0.0208818627511435]|  0.0070061305121892|      0.00006104|[14030, 920, 230, 460]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     231|[0.0322579583937511, 0.0414721371307298, -0.0026377496721362, -0.0492486066379209, 0.027505580405445, -0.0368579757780371, 0.0112806557498187, 0.0093498975765886, -0.0350531659209852, 0.0113367846425122, 0.0455744352609897, 0.0259876524223556, 5.87615766463e-05, 0.0318208770606216, 0.0051094927713836, 0.0325040045727724, -0.0493943770437466, -0.0040237170506337, -0.0336309223728259, 0.028425070067534, 0.0066718683855937, -0.0044739087769072, 0.0159048262422146, 0.028216931636775, 0.0003042462489782, -0.0122190456001584, -0.0253865055310613, -0.0105860323381672, 0.0013251078976841, 0.0029997870397888, 0.068795646796193, 0.0192685505170185, -0.0292720387976813, 0.0075697711552095, 0.1019920462853927, 0.0447746507824639, 0.0273505114328383, 0.0327493241120241, -0.0285578504787368, 0.1017474060070565, 0.0392523168956881, -0.0446358157861056, 0.0223564446922029, 0.1043095952242531, 0.0054007201214646, 0.0051832986651257, 0.020016056536498, -0.0150502988664484, 0.1397437331716715, 0.0592910882633038, -0.0368699053739893, 0.0364421188210192, 0.1236471352477025, 0.0187719137373205, 0.0487449754475739, 0.0071260171049797, -0.0208818627511435]|  0.0070061305121892|      0.00003052|[14091, 924, 231, 462]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     232|[0.0322579583937511, 0.0414721371307298, -0.0026377496721362, -0.0492486066379209, 0.027505580405445, -0.0368579757780371, 0.0112806557498187, 0.0093498975765886, -0.0350531659209852, 0.0113367846425122, 0.0455744352609897, 0.0259876524223556, 5.87615766463e-05, 0.0318208770606216, 0.0051094927713836, 0.0325040045727724, -0.0493943770437466, -0.0040237170506337, -0.0336309223728259, 0.028425070067534, 0.0066718683855937, -0.0044739087769072, 0.0159048262422146, 0.028216931636775, 0.0003042462489782, -0.0122190456001584, -0.0253865055310613, -0.0105860323381672, 0.0013251078976841, 0.0029997870397888, 0.068795646796193, 0.0192685505170185, -0.0292720387976813, 0.0075697711552095, 0.1019920462853927, 0.0447746507824639, 0.0273505114328383, 0.0327493241120241, -0.0285578504787368, 0.1017474060070565, 0.0392523168956881, -0.0446358157861056, 0.0223564446922029, 0.1043095952242531, 0.0054007201214646, 0.0051832986651257, 0.020016056536498, -0.0150502988664484, 0.1397437331716715, 0.0592910882633038, -0.0368699053739893, 0.0364421188210192, 0.1236471352477025, 0.0187719137373205, 0.0487449754475739, 0.0071260171049797, -0.0208818627511435]|  0.0070061305121892|      0.00001526|[14152, 928, 232, 464]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     233|[0.0322579583937511, 0.0414721371307298, -0.0026377496721362, -0.0492486066379209, 0.027505580405445, -0.0368579757780371, 0.0112806557498187, 0.0093498975765886, -0.0350531659209852, 0.0113367846425122, 0.0455744352609897, 0.0259876524223556, 5.87615766463e-05, 0.0318208770606216, 0.0051094927713836, 0.0325040045727724, -0.0493943770437466, -0.0040237170506337, -0.0336309223728259, 0.028425070067534, 0.0066718683855937, -0.0044739087769072, 0.0159048262422146, 0.028216931636775, 0.0003042462489782, -0.0122190456001584, -0.0253865055310613, -0.0105860323381672, 0.0013251078976841, 0.0029997870397888, 0.068795646796193, 0.0192685505170185, -0.0292720387976813, 0.0075697711552095, 0.1019920462853927, 0.0447746507824639, 0.0273505114328383, 0.0327493241120241, -0.0285578504787368, 0.1017474060070565, 0.0392523168956881, -0.0446358157861056, 0.0223564446922029, 0.1043095952242531, 0.0054007201214646, 0.0051832986651257, 0.020016056536498, -0.0150502988664484, 0.1397437331716715, 0.0592910882633038, -0.0368699053739893, 0.0364421188210192, 0.1236471352477025, 0.0187719137373205, 0.0487449754475739, 0.0071260171049797, -0.0208818627511435]|  0.0070061305121892|      0.00000763|[14213, 932, 233, 466]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     234|[0.0322591700144901, 0.0414726082394939, -0.0026384575213181, -0.0492480816192489, 0.0275047932345149, -0.036858033145476, 0.0112801648824237, 0.0093503129553803, -0.0350525259543061, 0.011336168029352, 0.045575603701483, 0.0259881960379683, 5.8157917412e-05, 0.031820566451727, 0.005109572391757, 0.032504875545656, -0.0493948322655123, -0.0040238613367585, -0.0336313243137457, 0.0284263787228558, 0.0066724817482683, -0.0044739799375205, 0.0159044571776191, 0.0282172957157102, 0.000304979165847, -0.0122206005617191, -0.0253856705405148, -0.0105854828185377, 0.0013233739203974, 0.0029998144290289, 0.0687954338736436, 0.0192689582040166, -0.0292707641083073, 0.0075711214138644, 0.1019913172308137, 0.0447735466442314, 0.0273500436000087, 0.0327502642735472, -0.0285579156997645, 0.1017455728472098, 0.0392510379005442, -0.044636277354627, 0.0223571675149086, 0.1043087399273318, 0.0054018170101375, 0.0051826213995324, 0.0200150869936005, -0.0150517496477766, 0.1397460040399291, 0.0592904511698506, -0.0368731156397837, 0.0364411861208977, 0.123649326535708, 0.0187727177881485, 0.0487453255069109, 0.007125280659178, -0.0208809821328697]|  0.0061339150669043|      0.00001526|[14274, 936, 234, 468]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     235|[0.0322595956801565, 0.0414724056964856, -0.002641467208127, -0.0492480651092352, 0.0275027721537989, -0.0368583064705607, 0.0112806337364304, 0.0093475328877949, -0.0350516011464398, 0.0113374170546343, 0.0455748293789691, 0.0259860095116717, 5.95488990011e-05, 0.0318221910229917, 0.0051087047559457, 0.0325031252008495, -0.0493932846755101, -0.0040238583411175, -0.03363054557835, 0.0284288045271854, 0.0066730729631817, -0.0044748401983307, 0.0159047214827886, 0.0282165377326641, 0.0003044894530689, -0.0122231686704136, -0.0253861847457972, -0.0105851088249441, 0.0013257343694275, 0.0030019926371305, 0.0687936066455162, 0.0192698638655174, -0.0292674741612712, 0.0075690549935533, 0.1019913566901986, 0.0447721814423786, 0.0273444107850317, 0.0327515919414709, -0.0285615749558857, 0.1017446661087452, 0.0392481362498819, -0.0446353440658037, 0.0223547252921227, 0.1043074592496796, 0.0054011267660604, 0.0051836051157999, 0.0200177498666717, -0.0150522489814116, 0.139747901128532, 0.0592905035413366, -0.0368790401560588, 0.0364403443769605, 0.1236543231891333, 0.0187742047702775, 0.0487436368630656, 0.0071241577868387, -0.0208796115693404]|  0.0052283775169322|      0.00003052|[14335, 940, 235, 470]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     236|[0.0322595956801565, 0.0414724056964856, -0.002641467208127, -0.0492480651092352, 0.0275027721537989, -0.0368583064705607, 0.0112806337364304, 0.0093475328877949, -0.0350516011464398, 0.0113374170546343, 0.0455748293789691, 0.0259860095116717, 5.95488990011e-05, 0.0318221910229917, 0.0051087047559457, 0.0325031252008495, -0.0493932846755101, -0.0040238583411175, -0.03363054557835, 0.0284288045271854, 0.0066730729631817, -0.0044748401983307, 0.0159047214827886, 0.0282165377326641, 0.0003044894530689, -0.0122231686704136, -0.0253861847457972, -0.0105851088249441, 0.0013257343694275, 0.0030019926371305, 0.0687936066455162, 0.0192698638655174, -0.0292674741612712, 0.0075690549935533, 0.1019913566901986, 0.0447721814423786, 0.0273444107850317, 0.0327515919414709, -0.0285615749558857, 0.1017446661087452, 0.0392481362498819, -0.0446353440658037, 0.0223547252921227, 0.1043074592496796, 0.0054011267660604, 0.0051836051157999, 0.0200177498666717, -0.0150522489814116, 0.139747901128532, 0.0592905035413366, -0.0368790401560588, 0.0364403443769605, 0.1236543231891333, 0.0187742047702775, 0.0487436368630656, 0.0071241577868387, -0.0208796115693404]|  0.0052283775169322|      0.00001526|[14396, 944, 236, 472]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     237|[0.0322572206099194, 0.041474548494901, -0.0026429199191461, -0.049243226843193, 0.0275042457654517, -0.0368584876832343, 0.0112801435179462, 0.0093482491343667, -0.0350474141893145, 0.0113389294271019, 0.0455754309020383, 0.0259850279843083, 5.7544590602e-05, 0.0318224239201618, 0.0051093429668896, 0.0324992570406433, -0.0493949329610736, -0.0040225148920456, -0.0336328993521213, 0.0284291051080277, 0.0066723967473141, -0.004474702791499, 0.0159044706945286, 0.028216970798223, 0.0003045049651138, -0.0122200692674042, -0.0253868297487929, -0.0105876596527206, 0.0013280916246558, 0.0030033778792966, 0.068790486352506, 0.0192712560404761, -0.0292676082901806, 0.0075697834716122, 0.1019911445191019, 0.0447723455095003, 0.0273435555712221, 0.0327523857821376, -0.0285610353954247, 0.1017431804265089, 0.0392501150944999, -0.0446336155287687, 0.0223548983139236, 0.1043067854517864, 0.0054012256991363, 0.0051832238128489, 0.0200165751094578, -0.0150479262129634, 0.1397514128195848, 0.0592927048611456, -0.0368804469659392, 0.0364407752058855, 0.1236579333701135, 0.0187716519556706, 0.0487486146083476, 0.0071220822250306, -0.0208769828573417]|  0.0044305932493481|      0.00003052|[14457, 948, 237, 474]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     238|[0.0322572206099194, 0.041474548494901, -0.0026429199191461, -0.049243226843193, 0.0275042457654517, -0.0368584876832343, 0.0112801435179462, 0.0093482491343667, -0.0350474141893145, 0.0113389294271019, 0.0455754309020383, 0.0259850279843083, 5.7544590602e-05, 0.0318224239201618, 0.0051093429668896, 0.0324992570406433, -0.0493949329610736, -0.0040225148920456, -0.0336328993521213, 0.0284291051080277, 0.0066723967473141, -0.004474702791499, 0.0159044706945286, 0.028216970798223, 0.0003045049651138, -0.0122200692674042, -0.0253868297487929, -0.0105876596527206, 0.0013280916246558, 0.0030033778792966, 0.068790486352506, 0.0192712560404761, -0.0292676082901806, 0.0075697834716122, 0.1019911445191019, 0.0447723455095003, 0.0273435555712221, 0.0327523857821376, -0.0285610353954247, 0.1017431804265089, 0.0392501150944999, -0.0446336155287687, 0.0223548983139236, 0.1043067854517864, 0.0054012256991363, 0.0051832238128489, 0.0200165751094578, -0.0150479262129634, 0.1397514128195848, 0.0592927048611456, -0.0368804469659392, 0.0364407752058855, 0.1236579333701135, 0.0187716519556706, 0.0487486146083476, 0.0071220822250306, -0.0208769828573417]|  0.0044305932493481|      0.00001526|[14518, 952, 238, 476]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     239|[0.0322572206099194, 0.041474548494901, -0.0026429199191461, -0.049243226843193, 0.0275042457654517, -0.0368584876832343, 0.0112801435179462, 0.0093482491343667, -0.0350474141893145, 0.0113389294271019, 0.0455754309020383, 0.0259850279843083, 5.7544590602e-05, 0.0318224239201618, 0.0051093429668896, 0.0324992570406433, -0.0493949329610736, -0.0040225148920456, -0.0336328993521213, 0.0284291051080277, 0.0066723967473141, -0.004474702791499, 0.0159044706945286, 0.028216970798223, 0.0003045049651138, -0.0122200692674042, -0.0253868297487929, -0.0105876596527206, 0.0013280916246558, 0.0030033778792966, 0.068790486352506, 0.0192712560404761, -0.0292676082901806, 0.0075697834716122, 0.1019911445191019, 0.0447723455095003, 0.0273435555712221, 0.0327523857821376, -0.0285610353954247, 0.1017431804265089, 0.0392501150944999, -0.0446336155287687, 0.0223548983139236, 0.1043067854517864, 0.0054012256991363, 0.0051832238128489, 0.0200165751094578, -0.0150479262129634, 0.1397514128195848, 0.0592927048611456, -0.0368804469659392, 0.0364407752058855, 0.1236579333701135, 0.0187716519556706, 0.0487486146083476, 0.0071220822250306, -0.0208769828573417]|  0.0044305932493481|      0.00000763|[14579, 956, 239, 478]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     240|[0.0322576746982702, 0.0414722145172424, -0.0026433062133323, -0.0492444202098233, 0.0275037655668914, -0.0368586983685586, 0.0112812742277573, 0.0093483913101617, -0.0350467369238161, 0.0113392701101877, 0.0455745339058659, 0.025986134378827, 5.76831543568e-05, 0.0318219577174382, 0.0051093238142849, 0.0324987148083039, -0.0493948934031216, -0.0040222615031128, -0.0336339950924408, 0.0284282754073454, 0.0066719534387933, -0.0044746080844896, 0.0159053179721418, 0.0282161288952297, 0.000302919728473, -0.012219876558099, -0.0253870315574377, -0.0105880924265011, 0.0013281106002619, 0.003004752996026, 0.0687876167883334, 0.0192703814311162, -0.0292674028084098, 0.0075695411345735, 0.1019897033745156, 0.0447706693647636, 0.0273425222297225, 0.0327514332174583, -0.0285604384400854, 0.1017432330152832, 0.0392497287575432, -0.0446338564869796, 0.0223537159455718, 0.104305991981554, 0.0054011328516787, 0.0051828106458295, 0.0200168776126813, -0.01504745065476, 0.1397528838607728, 0.0592930073155369, -0.0368814116286867, 0.0364410586801373, 0.12366133560615, 0.0187711094052461, 0.0487502200653646, 0.0071229721112879, -0.020877659591456]|  0.0037577357485579|      0.00001526|[14640, 960, 240, 480]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     241|[0.0322576746982702, 0.0414722145172424, -0.0026433062133323, -0.0492444202098233, 0.0275037655668914, -0.0368586983685586, 0.0112812742277573, 0.0093483913101617, -0.0350467369238161, 0.0113392701101877, 0.0455745339058659, 0.025986134378827, 5.76831543568e-05, 0.0318219577174382, 0.0051093238142849, 0.0324987148083039, -0.0493948934031216, -0.0040222615031128, -0.0336339950924408, 0.0284282754073454, 0.0066719534387933, -0.0044746080844896, 0.0159053179721418, 0.0282161288952297, 0.000302919728473, -0.012219876558099, -0.0253870315574377, -0.0105880924265011, 0.0013281106002619, 0.003004752996026, 0.0687876167883334, 0.0192703814311162, -0.0292674028084098, 0.0075695411345735, 0.1019897033745156, 0.0447706693647636, 0.0273425222297225, 0.0327514332174583, -0.0285604384400854, 0.1017432330152832, 0.0392497287575432, -0.0446338564869796, 0.0223537159455718, 0.104305991981554, 0.0054011328516787, 0.0051828106458295, 0.0200168776126813, -0.01504745065476, 0.1397528838607728, 0.0592930073155369, -0.0368814116286867, 0.0364410586801373, 0.12366133560615, 0.0187711094052461, 0.0487502200653646, 0.0071229721112879, -0.020877659591456]|  0.0037577357485579|      0.00000763|[14701, 964, 241, 482]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     242|[0.0322576746982702, 0.0414722145172424, -0.0026433062133323, -0.0492444202098233, 0.0275037655668914, -0.0368586983685586, 0.0112812742277573, 0.0093483913101617, -0.0350467369238161, 0.0113392701101877, 0.0455745339058659, 0.025986134378827, 5.76831543568e-05, 0.0318219577174382, 0.0051093238142849, 0.0324987148083039, -0.0493948934031216, -0.0040222615031128, -0.0336339950924408, 0.0284282754073454, 0.0066719534387933, -0.0044746080844896, 0.0159053179721418, 0.0282161288952297, 0.000302919728473, -0.012219876558099, -0.0253870315574377, -0.0105880924265011, 0.0013281106002619, 0.003004752996026, 0.0687876167883334, 0.0192703814311162, -0.0292674028084098, 0.0075695411345735, 0.1019897033745156, 0.0447706693647636, 0.0273425222297225, 0.0327514332174583, -0.0285604384400854, 0.1017432330152832, 0.0392497287575432, -0.0446338564869796, 0.0223537159455718, 0.104305991981554, 0.0054011328516787, 0.0051828106458295, 0.0200168776126813, -0.01504745065476, 0.1397528838607728, 0.0592930073155369, -0.0368814116286867, 0.0364410586801373, 0.12366133560615, 0.0187711094052461, 0.0487502200653646, 0.0071229721112879, -0.020877659591456]|  0.0037577357485579|      0.00000381|[14762, 968, 242, 484]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     243|[0.0322582757873489, 0.0414716946630648, -0.0026439213689914, -0.049244895082127, 0.0275035531183921, -0.0368587822875396, 0.0112809110637017, 0.009348025478731, -0.0350477247080837, 0.0113388729516139, 0.0455749277788697, 0.0259857076167192, 5.68041070483e-05, 0.031821502809104, 0.0051099032960437, 0.0324985918834811, -0.049394758499914, -0.0040226650919106, -0.0336338609866099, 0.0284281666180991, 0.0066717948939433, -0.0044742940134458, 0.0159058080061693, 0.0282157219035426, 0.0003028831160009, -0.012220026695274, -0.025386966875662, -0.0105885057508433, 0.0013276463154606, 0.003004124128479, 0.0687876735709613, 0.0192700758346825, -0.0292674154431583, 0.0075697187380282, 0.1019892052477612, 0.0447709089285999, 0.0273430280909297, 0.0327515749003894, -0.0285603892919741, 0.1017424269004819, 0.0392492465681088, -0.0446339134401194, 0.0223540770278727, 0.1043054151735832, 0.0054017244017832, 0.0051826654148724, 0.0200165566722359, -0.0150477167476281, 0.139754184088667, 0.0592932701066194, -0.0368823358119984, 0.036440853425301, 0.1236630925818449, 0.0187712905253207, 0.0487503585096029, 0.0071230927070663, -0.0208771781649773]|  0.0033976903863901|      0.00000763|[14823, 972, 243, 486]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     244|[0.0322582757873489, 0.0414716946630648, -0.0026439213689914, -0.049244895082127, 0.0275035531183921, -0.0368587822875396, 0.0112809110637017, 0.009348025478731, -0.0350477247080837, 0.0113388729516139, 0.0455749277788697, 0.0259857076167192, 5.68041070483e-05, 0.031821502809104, 0.0051099032960437, 0.0324985918834811, -0.049394758499914, -0.0040226650919106, -0.0336338609866099, 0.0284281666180991, 0.0066717948939433, -0.0044742940134458, 0.0159058080061693, 0.0282157219035426, 0.0003028831160009, -0.012220026695274, -0.025386966875662, -0.0105885057508433, 0.0013276463154606, 0.003004124128479, 0.0687876735709613, 0.0192700758346825, -0.0292674154431583, 0.0075697187380282, 0.1019892052477612, 0.0447709089285999, 0.0273430280909297, 0.0327515749003894, -0.0285603892919741, 0.1017424269004819, 0.0392492465681088, -0.0446339134401194, 0.0223540770278727, 0.1043054151735832, 0.0054017244017832, 0.0051826654148724, 0.0200165566722359, -0.0150477167476281, 0.139754184088667, 0.0592932701066194, -0.0368823358119984, 0.036440853425301, 0.1236630925818449, 0.0187712905253207, 0.0487503585096029, 0.0071230927070663, -0.0208771781649773]|  0.0033976903863901|      0.00000381|[14884, 976, 244, 488]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     245|[0.032258507174164, 0.0414718449146495, -0.002644192884808, -0.0492449591213336, 0.0275036518264782, -0.0368587283845609, 0.0112808379255481, 0.0093480707191924, -0.0350470737610135, 0.0113387137378333, 0.0455751687009129, 0.0259855494640085, 5.62378105558e-05, 0.0318211713718288, 0.0051098542242134, 0.0324991608178132, -0.0493946434708973, -0.0040223322832913, -0.0336340415381113, 0.0284281511622247, 0.0066721970664939, -0.0044746131242184, 0.015905602306836, 0.02821561822214, 0.0003026814953971, -0.0122199386605284, -0.0253867055648136, -0.0105880883948008, 0.0013280368357413, 0.003003971238013, 0.0687872009196864, 0.0192700053078067, -0.0292671741576747, 0.0075693091712125, 0.1019889054937094, 0.04477093881811, 0.0273431975397291, 0.0327519350653116, -0.0285604614482241, 0.1017411414398958, 0.0392490774433125, -0.0446329741290777, 0.0223540236593926, 0.1043043491983836, 0.0054016875926401, 0.0051819945896644, 0.0200160844511072, -0.0150478388895281, 0.1397559024868754, 0.0592940961913495, -0.0368829486203088, 0.0364405981117602, 0.1236645655085876, 0.0187720915921098, 0.0487506175800084, 0.0071233474096049, -0.0208770071727831]|  0.0030205120766548|      0.00000763|[14945, 980, 245, 490]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     246|[0.0322584544101609, 0.0414701648514758, -0.0026449467494095, -0.0492450064654892, 0.0275039457356165, -0.0368596517837466, 0.0112818018933576, 0.00934896288256, -0.0350482701255479, 0.0113386929199528, 0.0455753185403084, 0.0259842355130683, 5.5565710607e-05, 0.031818963859545, 0.0051100540394251, 0.0324987987785678, -0.0493957029572021, -0.0040216834558036, -0.0336354778780925, 0.0284276683854629, 0.0066731388237474, -0.0044751000350759, 0.015906153148582, 0.0282163875523269, 0.0003023455153498, -0.0122209468124729, -0.0253858007032959, -0.0105881513964839, 0.001328599283147, 0.0030038551067981, 0.0687882278447296, 0.0192715917162423, -0.029267092833577, 0.0075691561667446, 0.1019877972698671, 0.0447700088026975, 0.0273426123966368, 0.0327516364240347, -0.0285596454619076, 0.1017388809689201, 0.0392492155503447, -0.04463194368041, 0.02235339490235, 0.1043032920294199, 0.0054007656637036, 0.0051826065117425, 0.0200159888927672, -0.0150493493097899, 0.1397590758667352, 0.059294119795124, -0.036883814989438, 0.036440693020076, 0.1236668569641043, 0.0187723464506308, 0.048750912513398, 0.0071234750269279, -0.0208759725229099]|  0.0025314402318292|      0.00001526|[15006, 984, 246, 492]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     247|[0.0322584544101609, 0.0414701648514758, -0.0026449467494095, -0.0492450064654892, 0.0275039457356165, -0.0368596517837466, 0.0112818018933576, 0.00934896288256, -0.0350482701255479, 0.0113386929199528, 0.0455753185403084, 0.0259842355130683, 5.5565710607e-05, 0.031818963859545, 0.0051100540394251, 0.0324987987785678, -0.0493957029572021, -0.0040216834558036, -0.0336354778780925, 0.0284276683854629, 0.0066731388237474, -0.0044751000350759, 0.015906153148582, 0.0282163875523269, 0.0003023455153498, -0.0122209468124729, -0.0253858007032959, -0.0105881513964839, 0.001328599283147, 0.0030038551067981, 0.0687882278447296, 0.0192715917162423, -0.029267092833577, 0.0075691561667446, 0.1019877972698671, 0.0447700088026975, 0.0273426123966368, 0.0327516364240347, -0.0285596454619076, 0.1017388809689201, 0.0392492155503447, -0.04463194368041, 0.02235339490235, 0.1043032920294199, 0.0054007656637036, 0.0051826065117425, 0.0200159888927672, -0.0150493493097899, 0.1397590758667352, 0.059294119795124, -0.036883814989438, 0.036440693020076, 0.1236668569641043, 0.0187723464506308, 0.048750912513398, 0.0071234750269279, -0.0208759725229099]|  0.0025314402318292|      0.00000763|[15067, 988, 247, 494]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     248|[0.0322584544101609, 0.0414701648514758, -0.0026449467494095, -0.0492450064654892, 0.0275039457356165, -0.0368596517837466, 0.0112818018933576, 0.00934896288256, -0.0350482701255479, 0.0113386929199528, 0.0455753185403084, 0.0259842355130683, 5.5565710607e-05, 0.031818963859545, 0.0051100540394251, 0.0324987987785678, -0.0493957029572021, -0.0040216834558036, -0.0336354778780925, 0.0284276683854629, 0.0066731388237474, -0.0044751000350759, 0.015906153148582, 0.0282163875523269, 0.0003023455153498, -0.0122209468124729, -0.0253858007032959, -0.0105881513964839, 0.001328599283147, 0.0030038551067981, 0.0687882278447296, 0.0192715917162423, -0.029267092833577, 0.0075691561667446, 0.1019877972698671, 0.0447700088026975, 0.0273426123966368, 0.0327516364240347, -0.0285596454619076, 0.1017388809689201, 0.0392492155503447, -0.04463194368041, 0.02235339490235, 0.1043032920294199, 0.0054007656637036, 0.0051826065117425, 0.0200159888927672, -0.0150493493097899, 0.1397590758667352, 0.059294119795124, -0.036883814989438, 0.036440693020076, 0.1236668569641043, 0.0187723464506308, 0.048750912513398, 0.0071234750269279, -0.0208759725229099]|  0.0025314402318292|      0.00000381|[15128, 992, 248, 496]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     249|[0.0322584601242772, 0.0414705532845872, -0.0026446956103235, -0.0492457458254457, 0.027504500273005, -0.0368589996924651, 0.0112814546731874, 0.0093485089676963, -0.0350488100109865, 0.0113391274888022, 0.045575762694812, 0.0259841471982238, 5.5449560926e-05, 0.0318193781255257, 0.0051105589852748, 0.0324988380731845, -0.0493960150137147, -0.0040220950513166, -0.0336360313694387, 0.0284276111913405, 0.0066727390092893, -0.0044745243768503, 0.0159065210220509, 0.028215888810368, 0.0003020064919144, -0.0122206148921133, -0.025385458366624, -0.0105881874189371, 0.0013287374527312, 0.0030039750905082, 0.0687883437430518, 0.0192707758070032, -0.0292666220691112, 0.007569254351141, 0.1019870641975842, 0.0447699549655113, 0.0273427576592693, 0.0327510212434766, -0.0285596441039489, 0.1017380944630915, 0.0392487494257793, -0.0446319233210571, 0.0223535250627837, 0.104302466036483, 0.0054004560890019, 0.0051824968649406, 0.020016087095261, -0.0150497187060204, 0.1397609221581901, 0.0592950107323109, -0.0368843119684006, 0.0364411661038139, 0.1236678881213643, 0.0187728424039718, 0.0487512237482038, 0.0071235091346367, -0.0208762087146731]|  0.0022388981267089|      0.00000763|[15189, 996, 249, 498]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
