k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[49, 16, 1, 5]                                                             |  | used linear model with 65 points | iterate failure | actual_k=4
      64|[0.0528716123243323, 0.0540900314405388, 0.0317804503124229, -0.0134952209834055, -0.0142940811719876, 0.0417937113429442, 0.004078996504663, -0.0598171569372725, -0.000507081239813, 0.0390073446609587, 0.0110817953298935, -0.02424769381739, -0.0186747574270048, 0.0055209211878897, 0.0217944352553904, -0.0298116685034612, -0.0148617165056833, -0.0424404640967479, -0.0023136488583886, 0.0887542038668144, 0.0631240155243764, -0.0628204090181058, 0.0476105782606373, -0.0643312136150485, 0.000921790415027, 0.0054216967513592, -0.0236946824543093, -0.0084078889953034, 0.0163909377794614, -0.0069991871717243, 0.0925373355494463, -0.0259429294971336, -0.0643666983433483, -0.0369723588231535, 0.1078991018080451, -0.0140674319587213, 0.0135107701352688, 0.0191002130859071, -0.042434455918049, 0.1450575763062619, 0.0401502338099829, -0.0755704678881787, -0.0002482853110748, 0.0478559871348719, 0.050353469120992, -0.0291119111236417, -0.0103830526057663, 0.0118870900197924, 0.0807633524871763, 0.0721900778006827, -0.0720405748061434, 0.0634721894635206, 0.1580268787245807, 0.0325596148065424, 0.004819214058878, -0.0025142747611849, 0.0086383541959685]| 27.7976037174352086|      0.00097656|[3136, 1024, 64, 320]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      65|[0.0530200197258439, 0.0541085675027138, 0.0317637994669296, -0.0134050535280617, -0.0143371474202501, 0.0416518428551017, 0.0040721038441008, -0.0598344419934051, -0.0007714087472487, 0.0389240638048775, 0.0109055730925025, -0.0242807394872172, -0.0187590670031921, 0.0055156916161975, 0.0218119980079922, -0.0300036836220886, -0.0148601435028768, -0.042516038394232, -0.002229528076164, 0.0886400372430522, 0.0630472996018139, -0.062838356447787, 0.0473995766733475, -0.0644018280868628, 0.0009963708642174, 0.0054057824625658, -0.0237271600950179, -0.0084796550182852, 0.0164104238325804, -0.0070405982524232, 0.0924612945702492, -0.0260539059349854, -0.0644121658791334, -0.0370002583081048, 0.10786446564863, -0.0144106679912902, 0.0133928387137948, 0.0191150580796606, -0.0423736623676578, 0.1449532535228565, 0.0400162232735091, -0.0756740959462397, -0.000272399479624, 0.0479652874569933, 0.0504945709674854, -0.0291690888248422, -0.0102977568787563, 0.0118832583094449, 0.0810232180393698, 0.0727074298685348, -0.0720410906833251, 0.0633861583740965, 0.158138296056739, 0.0326617058592983, 0.004750003500166, -0.0023298209282371, 0.0087223791799374]| 21.8477712239585742|      0.00195312|[3185, 1040, 65, 325]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      66|[0.0530200197258439, 0.0541085675027138, 0.0317637994669296, -0.0134050535280617, -0.0143371474202501, 0.0416518428551017, 0.0040721038441008, -0.0598344419934051, -0.0007714087472487, 0.0389240638048775, 0.0109055730925025, -0.0242807394872172, -0.0187590670031921, 0.0055156916161975, 0.0218119980079922, -0.0300036836220886, -0.0148601435028768, -0.042516038394232, -0.002229528076164, 0.0886400372430522, 0.0630472996018139, -0.062838356447787, 0.0473995766733475, -0.0644018280868628, 0.0009963708642174, 0.0054057824625658, -0.0237271600950179, -0.0084796550182852, 0.0164104238325804, -0.0070405982524232, 0.0924612945702492, -0.0260539059349854, -0.0644121658791334, -0.0370002583081048, 0.10786446564863, -0.0144106679912902, 0.0133928387137948, 0.0191150580796606, -0.0423736623676578, 0.1449532535228565, 0.0400162232735091, -0.0756740959462397, -0.000272399479624, 0.0479652874569933, 0.0504945709674854, -0.0291690888248422, -0.0102977568787563, 0.0118832583094449, 0.0810232180393698, 0.0727074298685348, -0.0720410906833251, 0.0633861583740965, 0.158138296056739, 0.0326617058592983, 0.004750003500166, -0.0023298209282371, 0.0087223791799374]| 21.8477712239585742|      0.00097656|[3234, 1056, 66, 330]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      67|[0.0532396507165929, 0.0541591440616067, 0.0317319078550952, -0.0134461420151106, -0.0145366741152576, 0.0416086732413607, 0.0041631076218549, -0.0598357147709729, -0.0008230282192404, 0.039037867756097, 0.0110362822628917, -0.0244094679547203, -0.0190687705375008, 0.0057277715390048, 0.0217082047470125, -0.0300585548640658, -0.0148135624728112, -0.0427673771752016, -0.0022494866366179, 0.0886438553195628, 0.0630692245561704, -0.0628984840184349, 0.0475698369053004, -0.0645689264759652, 0.0007456801087794, 0.0056064672362382, -0.0237166851188488, -0.0086085956872112, 0.0165323659834868, -0.0067997656756578, 0.092431009584987, -0.0261334189822767, -0.0643453733753801, -0.0370294990590585, 0.1078103287546207, -0.0145502832257083, 0.0132433922525878, 0.0191088588084628, -0.0423601710837729, 0.1448720860196509, 0.040035471055474, -0.0754925524590625, -0.0001952045790028, 0.0478504463544279, 0.0504613229040041, -0.0291801808139042, -0.0104664633646645, 0.0120636337287027, 0.0811891719424456, 0.0727207863129101, -0.0721772440111503, 0.0633330548792725, 0.1582762313671102, 0.0326832931006303, 0.0047949423754987, -0.002294776243077, 0.0089983124720905]| 19.2918348856089175|      0.00195312|[3283, 1072, 67, 335]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      68|[0.0532091982693794, 0.0540000630167063, 0.0317524763722396, -0.0129872178994571, -0.0146857891944623, 0.0415847000569965, 0.0040376083302254, -0.0595257916494493, -0.0005838876615279, 0.0392937773415244, 0.0109568805884005, -0.0243230746547805, -0.0192846995659044, 0.0054630220249879, 0.0218667465640734, -0.0297999580235585, -0.0149095642470443, -0.0425181012861679, -0.0021819617929366, 0.0882939931616038, 0.0630647675944484, -0.0632347243384248, 0.0474601299810028, -0.0644293449433473, 0.0004757437918243, 0.0058196036549624, -0.0241082513092196, -0.0085222552296865, 0.0164813871890612, -0.0065436565730238, 0.0922240316091994, -0.0258048042664604, -0.0643518162420041, -0.0377076993285923, 0.1081029042289697, -0.014243025211771, 0.0132098557259401, 0.0193521940238063, -0.0425866391939286, 0.1448965076276804, 0.0402344289746079, -0.0754550590909284, -0.0001300150774728, 0.0479252528513708, 0.0504871093569938, -0.0293939873335608, -0.010200576258133, 0.0120067427472858, 0.0817738588128869, 0.0728283889573202, -0.0724189755941677, 0.0629436031629003, 0.1589793753801456, 0.0327695194385826, 0.0052945404458419, -0.0024287473945991, 0.0089801038180359]| 13.4520122696369757|      0.00390625|[3332, 1088, 68, 340]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      69|[0.0532091982693794, 0.0540000630167063, 0.0317524763722396, -0.0129872178994571, -0.0146857891944623, 0.0415847000569965, 0.0040376083302254, -0.0595257916494493, -0.0005838876615279, 0.0392937773415244, 0.0109568805884005, -0.0243230746547805, -0.0192846995659044, 0.0054630220249879, 0.0218667465640734, -0.0297999580235585, -0.0149095642470443, -0.0425181012861679, -0.0021819617929366, 0.0882939931616038, 0.0630647675944484, -0.0632347243384248, 0.0474601299810028, -0.0644293449433473, 0.0004757437918243, 0.0058196036549624, -0.0241082513092196, -0.0085222552296865, 0.0164813871890612, -0.0065436565730238, 0.0922240316091994, -0.0258048042664604, -0.0643518162420041, -0.0377076993285923, 0.1081029042289697, -0.014243025211771, 0.0132098557259401, 0.0193521940238063, -0.0425866391939286, 0.1448965076276804, 0.0402344289746079, -0.0754550590909284, -0.0001300150774728, 0.0479252528513708, 0.0504871093569938, -0.0293939873335608, -0.010200576258133, 0.0120067427472858, 0.0817738588128869, 0.0728283889573202, -0.0724189755941677, 0.0629436031629003, 0.1589793753801456, 0.0327695194385826, 0.0052945404458419, -0.0024287473945991, 0.0089801038180359]| 13.4520122696369757|      0.00195312|[3381, 1104, 69, 345]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      70|[0.0532091982693794, 0.0540000630167063, 0.0317524763722396, -0.0129872178994571, -0.0146857891944623, 0.0415847000569965, 0.0040376083302254, -0.0595257916494493, -0.0005838876615279, 0.0392937773415244, 0.0109568805884005, -0.0243230746547805, -0.0192846995659044, 0.0054630220249879, 0.0218667465640734, -0.0297999580235585, -0.0149095642470443, -0.0425181012861679, -0.0021819617929366, 0.0882939931616038, 0.0630647675944484, -0.0632347243384248, 0.0474601299810028, -0.0644293449433473, 0.0004757437918243, 0.0058196036549624, -0.0241082513092196, -0.0085222552296865, 0.0164813871890612, -0.0065436565730238, 0.0922240316091994, -0.0258048042664604, -0.0643518162420041, -0.0377076993285923, 0.1081029042289697, -0.014243025211771, 0.0132098557259401, 0.0193521940238063, -0.0425866391939286, 0.1448965076276804, 0.0402344289746079, -0.0754550590909284, -0.0001300150774728, 0.0479252528513708, 0.0504871093569938, -0.0293939873335608, -0.010200576258133, 0.0120067427472858, 0.0817738588128869, 0.0728283889573202, -0.0724189755941677, 0.0629436031629003, 0.1589793753801456, 0.0327695194385826, 0.0052945404458419, -0.0024287473945991, 0.0089801038180359]| 13.4520122696369757|      0.00097656|[3430, 1120, 70, 350]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      71|[0.053350514829524, 0.0538598534810942, 0.0314324535437148, -0.0129647025565491, -0.0145763464534756, 0.041731564834805, 0.0041119552553777, -0.0595131821619645, -0.0006813831276293, 0.0393689671382368, 0.0107783141061238, -0.0243572725369153, -0.0193553589686521, 0.0056529172452958, 0.022022276980412, -0.0298548552422225, -0.0150457412070657, -0.042725181110728, -0.0021966273259111, 0.0883435849928406, 0.0630271488128052, -0.0630602810398821, 0.0474849499395638, -0.0644300828824212, 0.0005088789440361, 0.0057698065324567, -0.0240904637180545, -0.0084576236436664, 0.0163639227849491, -0.0064412296727656, 0.0920381423238999, -0.0259051020715847, -0.0644095265350491, -0.0376450519931216, 0.1080850821411723, -0.0144391453522587, 0.013166458666436, 0.0192845020508646, -0.0426693939554637, 0.144909937679954, 0.0401747231433497, -0.075681429354646, -0.0003376385519022, 0.047831520131484, 0.0503775649222066, -0.0294561538166627, -0.0102319052579273, 0.0119292914013477, 0.0819570074767165, 0.0728318569833858, -0.0724474813587816, 0.0627816796626443, 0.1593807502709086, 0.032775326342801, 0.0054848180050601, -0.0022568766853792, 0.0089070475559568]| 10.1712191003394530|      0.00195312|[3479, 1136, 71, 355]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      72|[0.053350514829524, 0.0538598534810942, 0.0314324535437148, -0.0129647025565491, -0.0145763464534756, 0.041731564834805, 0.0041119552553777, -0.0595131821619645, -0.0006813831276293, 0.0393689671382368, 0.0107783141061238, -0.0243572725369153, -0.0193553589686521, 0.0056529172452958, 0.022022276980412, -0.0298548552422225, -0.0150457412070657, -0.042725181110728, -0.0021966273259111, 0.0883435849928406, 0.0630271488128052, -0.0630602810398821, 0.0474849499395638, -0.0644300828824212, 0.0005088789440361, 0.0057698065324567, -0.0240904637180545, -0.0084576236436664, 0.0163639227849491, -0.0064412296727656, 0.0920381423238999, -0.0259051020715847, -0.0644095265350491, -0.0376450519931216, 0.1080850821411723, -0.0144391453522587, 0.013166458666436, 0.0192845020508646, -0.0426693939554637, 0.144909937679954, 0.0401747231433497, -0.075681429354646, -0.0003376385519022, 0.047831520131484, 0.0503775649222066, -0.0294561538166627, -0.0102319052579273, 0.0119292914013477, 0.0819570074767165, 0.0728318569833858, -0.0724474813587816, 0.0627816796626443, 0.1593807502709086, 0.032775326342801, 0.0054848180050601, -0.0022568766853792, 0.0089070475559568]| 10.1712191003394530|      0.00097656|[3528, 1152, 72, 360]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      73|[0.0532288196489047, 0.0541519118971869, 0.031565302475358, -0.0128943002815186, -0.0144170748739431, 0.041634625162899, 0.0039612269891857, -0.0596909182035859, -0.0006982298227838, 0.0391847718308033, 0.0108824127492513, -0.0244818045496741, -0.0192189527481049, 0.0056212079008678, 0.0220718745813882, -0.0298841368001014, -0.0148971325646158, -0.0428126370483682, -0.0024918931628165, 0.0885559289623236, 0.0630792034045704, -0.0631038098239966, 0.0476910430064718, -0.0644578301937843, 0.0005079509430572, 0.0057218328931216, -0.0243379514412484, -0.0085910571823413, 0.0163014696282618, -0.0063671593749557, 0.091915623605314, -0.0258066091652905, -0.0642813944092203, -0.0376699637818671, 0.1080420904388804, -0.0145237053959236, 0.0132600978291009, 0.0192891409846723, -0.0427820985553913, 0.1448223708094941, 0.0401844304300791, -0.0755897236088823, -0.0003461253810546, 0.0476898524763989, 0.0504005653483771, -0.0293349764539792, -0.0103226515892192, 0.0118971035118535, 0.0820724509457387, 0.0731630290184388, -0.072434853782606, 0.0626315180695685, 0.1595688753965278, 0.0329408382884823, 0.0053877606160961, -0.0021860944086604, 0.0089499373366246]|  7.9770093109835987|      0.00195312|[3577, 1168, 73, 365]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      74|[0.0532288196489047, 0.0541519118971869, 0.031565302475358, -0.0128943002815186, -0.0144170748739431, 0.041634625162899, 0.0039612269891857, -0.0596909182035859, -0.0006982298227838, 0.0391847718308033, 0.0108824127492513, -0.0244818045496741, -0.0192189527481049, 0.0056212079008678, 0.0220718745813882, -0.0298841368001014, -0.0148971325646158, -0.0428126370483682, -0.0024918931628165, 0.0885559289623236, 0.0630792034045704, -0.0631038098239966, 0.0476910430064718, -0.0644578301937843, 0.0005079509430572, 0.0057218328931216, -0.0243379514412484, -0.0085910571823413, 0.0163014696282618, -0.0063671593749557, 0.091915623605314, -0.0258066091652905, -0.0642813944092203, -0.0376699637818671, 0.1080420904388804, -0.0145237053959236, 0.0132600978291009, 0.0192891409846723, -0.0427820985553913, 0.1448223708094941, 0.0401844304300791, -0.0755897236088823, -0.0003461253810546, 0.0476898524763989, 0.0504005653483771, -0.0293349764539792, -0.0103226515892192, 0.0118971035118535, 0.0820724509457387, 0.0731630290184388, -0.072434853782606, 0.0626315180695685, 0.1595688753965278, 0.0329408382884823, 0.0053877606160961, -0.0021860944086604, 0.0089499373366246]|  7.9770093109835987|      0.00097656|[3626, 1184, 74, 370]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      75|[0.0532288196489047, 0.0541519118971869, 0.031565302475358, -0.0128943002815186, -0.0144170748739431, 0.041634625162899, 0.0039612269891857, -0.0596909182035859, -0.0006982298227838, 0.0391847718308033, 0.0108824127492513, -0.0244818045496741, -0.0192189527481049, 0.0056212079008678, 0.0220718745813882, -0.0298841368001014, -0.0148971325646158, -0.0428126370483682, -0.0024918931628165, 0.0885559289623236, 0.0630792034045704, -0.0631038098239966, 0.0476910430064718, -0.0644578301937843, 0.0005079509430572, 0.0057218328931216, -0.0243379514412484, -0.0085910571823413, 0.0163014696282618, -0.0063671593749557, 0.091915623605314, -0.0258066091652905, -0.0642813944092203, -0.0376699637818671, 0.1080420904388804, -0.0145237053959236, 0.0132600978291009, 0.0192891409846723, -0.0427820985553913, 0.1448223708094941, 0.0401844304300791, -0.0755897236088823, -0.0003461253810546, 0.0476898524763989, 0.0504005653483771, -0.0293349764539792, -0.0103226515892192, 0.0118971035118535, 0.0820724509457387, 0.0731630290184388, -0.072434853782606, 0.0626315180695685, 0.1595688753965278, 0.0329408382884823, 0.0053877606160961, -0.0021860944086604, 0.0089499373366246]|  7.9770093109835987|      0.00048828|[3675, 1200, 75, 375]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      76|[0.0532387461396714, 0.0540516439315077, 0.0315064184075679, -0.0129781574570239, -0.0143424161970044, 0.0416845671119577, 0.0039250290044729, -0.0597333070416023, -0.000773420927371, 0.0390962414928773, 0.0108507666714862, -0.0244343728854076, -0.0192292009425212, 0.0055849014625221, 0.022068171835308, -0.0298847989977141, -0.0147713885260734, -0.042721121205717, -0.0025012002708326, 0.0886041119231759, 0.0631956174024778, -0.0631829944897339, 0.04765557500095, -0.0644745186470659, 0.0004991812216423, 0.0057702637633263, -0.0244122021686235, -0.0085697639495846, 0.0163269772967812, -0.0063024637032857, 0.0918117396050769, -0.0258932472302831, -0.0642502226968397, -0.0376820215536561, 0.1079238408268554, -0.0144298005108023, 0.0133315725703018, 0.0193530648120111, -0.0428154611408166, 0.14473634500245, 0.0401744209806139, -0.0755636724759297, -0.0004026594782688, 0.0476814356324114, 0.0503354503878785, -0.029425918291004, -0.0102531631834229, 0.0118368772221153, 0.0821475325047307, 0.0732846050652031, -0.0725033892417474, 0.0626785539198529, 0.1595304369063804, 0.0329968642206286, 0.0053410479904107, -0.0022460797644551, 0.0090175542565858]|  6.6344718313001625|      0.00097656|[3724, 1216, 76, 380]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      77|[0.0532387461396714, 0.0540516439315077, 0.0315064184075679, -0.0129781574570239, -0.0143424161970044, 0.0416845671119577, 0.0039250290044729, -0.0597333070416023, -0.000773420927371, 0.0390962414928773, 0.0108507666714862, -0.0244343728854076, -0.0192292009425212, 0.0055849014625221, 0.022068171835308, -0.0298847989977141, -0.0147713885260734, -0.042721121205717, -0.0025012002708326, 0.0886041119231759, 0.0631956174024778, -0.0631829944897339, 0.04765557500095, -0.0644745186470659, 0.0004991812216423, 0.0057702637633263, -0.0244122021686235, -0.0085697639495846, 0.0163269772967812, -0.0063024637032857, 0.0918117396050769, -0.0258932472302831, -0.0642502226968397, -0.0376820215536561, 0.1079238408268554, -0.0144298005108023, 0.0133315725703018, 0.0193530648120111, -0.0428154611408166, 0.14473634500245, 0.0401744209806139, -0.0755636724759297, -0.0004026594782688, 0.0476814356324114, 0.0503354503878785, -0.029425918291004, -0.0102531631834229, 0.0118368772221153, 0.0821475325047307, 0.0732846050652031, -0.0725033892417474, 0.0626785539198529, 0.1595304369063804, 0.0329968642206286, 0.0053410479904107, -0.0022460797644551, 0.0090175542565858]|  6.6344718313001625|      0.00048828|[3773, 1232, 77, 385]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      78|[0.0533124623729358, 0.0540683117518433, 0.0313760066739198, -0.0130821703800387, -0.0144574752744442, 0.0416265591789425, 0.0038918604849245, -0.0597809857296457, -0.0008506762467881, 0.0391136293739709, 0.010790069092646, -0.0244292047435353, -0.0191865550635259, 0.0054866638333872, 0.0221295958543532, -0.0299269985306649, -0.0147721092052197, -0.0428010070535979, -0.0024227713578265, 0.0886538353782904, 0.0632091962493111, -0.0631495273829871, 0.0477211854311464, -0.0644711152103523, 0.000459871764623, 0.0058132465186043, -0.0244319107710973, -0.0084824038304638, 0.0163534041824709, -0.0063101153891458, 0.0917781890895044, -0.0259539844849167, -0.0642270858280427, -0.0376137927504822, 0.1078498559456014, -0.0143835272839509, 0.0133324935875296, 0.0192860564489123, -0.0428873339598367, 0.1446805093254361, 0.0401860013133783, -0.0755474828086284, -0.0004200435171849, 0.0476378896821826, 0.0503102247346468, -0.0294780620936015, -0.0103082884557252, 0.0118344972029271, 0.082295490750767, 0.0732822299913081, -0.0725269387830974, 0.0627131737711843, 0.1597578672359782, 0.0330586147354792, 0.0053313440347914, -0.0022168042097609, 0.0090922177725872]|  5.0407064825959296|      0.00097656|[3822, 1248, 78, 390]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      79|[0.0533124623729358, 0.0540683117518433, 0.0313760066739198, -0.0130821703800387, -0.0144574752744442, 0.0416265591789425, 0.0038918604849245, -0.0597809857296457, -0.0008506762467881, 0.0391136293739709, 0.010790069092646, -0.0244292047435353, -0.0191865550635259, 0.0054866638333872, 0.0221295958543532, -0.0299269985306649, -0.0147721092052197, -0.0428010070535979, -0.0024227713578265, 0.0886538353782904, 0.0632091962493111, -0.0631495273829871, 0.0477211854311464, -0.0644711152103523, 0.000459871764623, 0.0058132465186043, -0.0244319107710973, -0.0084824038304638, 0.0163534041824709, -0.0063101153891458, 0.0917781890895044, -0.0259539844849167, -0.0642270858280427, -0.0376137927504822, 0.1078498559456014, -0.0143835272839509, 0.0133324935875296, 0.0192860564489123, -0.0428873339598367, 0.1446805093254361, 0.0401860013133783, -0.0755474828086284, -0.0004200435171849, 0.0476378896821826, 0.0503102247346468, -0.0294780620936015, -0.0103082884557252, 0.0118344972029271, 0.082295490750767, 0.0732822299913081, -0.0725269387830974, 0.0627131737711843, 0.1597578672359782, 0.0330586147354792, 0.0053313440347914, -0.0022168042097609, 0.0090922177725872]|  5.0407064825959296|      0.00048828|[3871, 1264, 79, 395]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      80|[0.0532576915507459, 0.0541809910633183, 0.0314114130259513, -0.0129630674551376, -0.0143511395981901, 0.0417012825542704, 0.0039771328540325, -0.0597854029582912, -0.0008587625533653, 0.0392672033902694, 0.0108180491635113, -0.0245006363402447, -0.0191940554587976, 0.0055273605970809, 0.022052878970936, -0.0299581255039266, -0.0147685244865104, -0.0428420526603391, -0.002292717000985, 0.088560722172397, 0.0632559672367505, -0.0631073266382235, 0.0477362957440112, -0.0644448452745373, 0.0005106280417086, 0.0057693161980388, -0.0243667020022164, -0.0084776830835995, 0.0163060903806834, -0.0063060950782333, 0.0916932320271449, -0.0259132907047293, -0.0641477578323833, -0.0375513092176027, 0.1077261018097046, -0.0144295088236033, 0.0133360253727723, 0.0193278540255142, -0.0429036604272524, 0.1446927343304864, 0.0401033644942787, -0.0754973769131633, -0.0004370220395022, 0.047650003172462, 0.05026848050072, -0.0294789962377672, -0.0103373665024393, 0.0118264675511063, 0.0824207912177073, 0.0732824844734961, -0.0726621755433884, 0.0627061442085408, 0.159834964654304, 0.0329739042485782, 0.0053582239596884, -0.0021642240220763, 0.0090989508481668]|  4.1074680898104319|      0.00097656|[3920, 1280, 80, 400]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      81|[0.0532576915507459, 0.0541809910633183, 0.0314114130259513, -0.0129630674551376, -0.0143511395981901, 0.0417012825542704, 0.0039771328540325, -0.0597854029582912, -0.0008587625533653, 0.0392672033902694, 0.0108180491635113, -0.0245006363402447, -0.0191940554587976, 0.0055273605970809, 0.022052878970936, -0.0299581255039266, -0.0147685244865104, -0.0428420526603391, -0.002292717000985, 0.088560722172397, 0.0632559672367505, -0.0631073266382235, 0.0477362957440112, -0.0644448452745373, 0.0005106280417086, 0.0057693161980388, -0.0243667020022164, -0.0084776830835995, 0.0163060903806834, -0.0063060950782333, 0.0916932320271449, -0.0259132907047293, -0.0641477578323833, -0.0375513092176027, 0.1077261018097046, -0.0144295088236033, 0.0133360253727723, 0.0193278540255142, -0.0429036604272524, 0.1446927343304864, 0.0401033644942787, -0.0754973769131633, -0.0004370220395022, 0.047650003172462, 0.05026848050072, -0.0294789962377672, -0.0103373665024393, 0.0118264675511063, 0.0824207912177073, 0.0732824844734961, -0.0726621755433884, 0.0627061442085408, 0.159834964654304, 0.0329739042485782, 0.0053582239596884, -0.0021642240220763, 0.0090989508481668]|  4.1074680898104319|      0.00048828|[3969, 1296, 81, 405]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      82|[0.0533883836182276, 0.0542831721305191, 0.0313541310863365, -0.0130130118759949, -0.0144097751712317, 0.0416531265749941, 0.0039620815910944, -0.0598116430174839, -0.0009391859280023, 0.0391950316614315, 0.0108289291659758, -0.0244789014854488, -0.0191296722643421, 0.0055201385811773, 0.0219238082118137, -0.0299186359376636, -0.0147880407330695, -0.0428798269106051, -0.0023528377386292, 0.0885696031415678, 0.0631375489325925, -0.0631637082906181, 0.0476942374688826, -0.0643931450082831, 0.0005354373208918, 0.0056624419500167, -0.0243712121953539, -0.0084462118815242, 0.0162892857956471, -0.0063297873105143, 0.09163183856581, -0.0259565198999873, -0.064159101167565, -0.0375553701996199, 0.1076654020647796, -0.0144914946054272, 0.0133461273346049, 0.0194651315087234, -0.042841435624477, 0.1447027930357071, 0.0401252731997425, -0.0755532726549656, -0.0003774274924971, 0.047688431424907, 0.0502989711916656, -0.0294433116072432, -0.0103180995870856, 0.011760938553562, 0.0826326558054427, 0.0733707596817149, -0.0726981600632126, 0.062779560995523, 0.1598880345377357, 0.0330015487404655, 0.005402141158523, -0.0021372346469067, 0.0091724098072313]|  3.2670059286971260|      0.00097656|[4018, 1312, 82, 410]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      83|[0.0533883836182276, 0.0542831721305191, 0.0313541310863365, -0.0130130118759949, -0.0144097751712317, 0.0416531265749941, 0.0039620815910944, -0.0598116430174839, -0.0009391859280023, 0.0391950316614315, 0.0108289291659758, -0.0244789014854488, -0.0191296722643421, 0.0055201385811773, 0.0219238082118137, -0.0299186359376636, -0.0147880407330695, -0.0428798269106051, -0.0023528377386292, 0.0885696031415678, 0.0631375489325925, -0.0631637082906181, 0.0476942374688826, -0.0643931450082831, 0.0005354373208918, 0.0056624419500167, -0.0243712121953539, -0.0084462118815242, 0.0162892857956471, -0.0063297873105143, 0.09163183856581, -0.0259565198999873, -0.064159101167565, -0.0375553701996199, 0.1076654020647796, -0.0144914946054272, 0.0133461273346049, 0.0194651315087234, -0.042841435624477, 0.1447027930357071, 0.0401252731997425, -0.0755532726549656, -0.0003774274924971, 0.047688431424907, 0.0502989711916656, -0.0294433116072432, -0.0103180995870856, 0.011760938553562, 0.0826326558054427, 0.0733707596817149, -0.0726981600632126, 0.062779560995523, 0.1598880345377357, 0.0330015487404655, 0.005402141158523, -0.0021372346469067, 0.0091724098072313]|  3.2670059286971260|      0.00048828|[4067, 1328, 83, 415]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      84|[0.0533512515131723, 0.054290985432186, 0.0313323917892963, -0.0131056098703032, -0.0143369064478908, 0.0416703128195287, 0.0039692946282537, -0.0598869512462888, -0.0008084332439134, 0.0392812140079692, 0.0108397053264752, -0.0245196412374589, -0.0191243912753913, 0.0055149445612791, 0.0218934485151545, -0.0298813425478889, -0.0147748101157072, -0.0429146023050063, -0.0023381174833497, 0.0885335750571409, 0.0631919215153938, -0.0630383153899036, 0.0476916073003021, -0.0643519224556833, 0.0005810031881187, 0.0056709382144251, -0.0243231867574503, -0.0083860430695036, 0.0162554943231814, -0.0061924721489513, 0.0916622201857178, -0.0260151179573082, -0.0640687868347644, -0.0374737757277526, 0.107681857077051, -0.0145769802175627, 0.0134191540566335, 0.0194224583408831, -0.042822408314062, 0.1446688530653508, 0.0401570855943779, -0.0755028635186678, -0.000380031649497, 0.047763587056969, 0.0502846950751453, -0.0294281349584924, -0.0103301484641409, 0.0118489063846124, 0.0828239772075652, 0.0734363021611295, -0.0728336713017321, 0.0627866839736897, 0.1599044763568394, 0.0330960366071266, 0.0054325110297418, -0.0021338652420424, 0.0092915299308604]|  2.4998990768071261|      0.00097656|[4116, 1344, 84, 420]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
