k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.6827489791670583, 0.0191886264941852, 0.6586095112924975, 0.0161946956785328, 0.6181894829880096, 0.0178322631127675, 1.3241380473857645, 0.0226451989385636, -0.0023829468287275, 0.0210506568097825, 1.261135276625533, 0.0297537205839701, 0.2302571237892325, 0.0204798605532031, 1.229054019431985, 0.0276909782135021, 4.590751250285261, 0.0477252487823943, 4.443140742306491, 0.0491382971164213, 0.0849503957498666, 0.0112200829429563, 0.2435437428060202, 0.0217973919184615, 0.7162717059660042, 0.0192617423112063, 0.2027276973740061, 0.024263790044993, -0.068605965406171, 0.0192807701605749, 1.3975068990541195, 0.0265697174588175, 0.2429461133297066, 0.0142842517080153, 0.0549891922481304, 0.0218577958388953, 0.0250666573249928, 0.0212931668224665, 0.4222431487898908, 0.0323338981123355, 0.2773505402872335, 0.0185845492434068, 0.8320180905293009, 0.0187770701185103, 1.0324155733566946, 0.0265851899145911, 0.7953534035595269, 0.029180495736836, 0.2421443040891518, 0.0226373733270854, 0.5201993074469969, 0.0140686932878238, 0.2759786498776555, 0.0224237772784481, 0.3850908229657599, 0.0263967135774, 0.1641916452002429, 0.018869909607263, 0.2968607677509242, 0.0267094051407016, 0.1818017319184249, 0.023319076809301, 0.0079760745697553, 0.0255599637402479, 0.1571006333607984, 0.0235604281757885]|307791.1250000000000000|      0.03125000|[736, 54, 0, 54]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[0.6849531928885002, 0.0195883842354235, 0.6586622159128065, 0.015557808546663, 0.6181265583215837, 0.0178946154800916, 1.3259832283040274, 0.0338590438190138, -0.0042967555116456, 0.0242563453076778, 1.2647327004840145, 0.0299026115141658, 0.2220209707480353, 0.0240128746545116, 1.2305339235500319, 0.0266510166106045, 4.593418822434719, 0.0598795208396509, 4.446714038928864, 0.0521931340847463, 0.0796787768148359, 0.0145661248318425, 0.2413556553990037, 0.0217446871951064, 0.7182606263123275, 0.0143878803704769, 0.2065279754243427, 0.0232580220483246, -0.0703162730650023, 0.0217436520571974, 1.4007180611445742, 0.0272746799952496, 0.2409690949013204, 0.0111617181995934, 0.0566346348671804, 0.0229357465565931, 0.0280080010072114, 0.0203263897024222, 0.4200251682282262, 0.0300707296398364, 0.2779451849898575, 0.0165847551572484, 0.839319136957274, 0.0286321333115118, 1.0403480267762664, 0.0276156626985084, 0.7946862715760917, 0.0333031396847116, 0.2431113846756575, 0.0215807216000316, 0.519786189756618, 0.0092683342261431, 0.273617812122029, 0.0279561663000705, 0.3898333233326989, 0.0270261547892117, 0.1633632168415912, 0.0247697897665917, 0.2984099388832514, 0.0291043665497613, 0.182964339712102, 0.0187234354788347, 0.0110835731406164, 0.0220035721515475, 0.1581047954955464, 0.024389293326572]|293427.8437500000000000|      0.06250000|[764, 56, 0, 56]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      13|[0.6849531928885002, 0.0195883842354235, 0.6586622159128065, 0.015557808546663, 0.6181265583215837, 0.0178946154800916, 1.3259832283040274, 0.0338590438190138, -0.0042967555116456, 0.0242563453076778, 1.2647327004840145, 0.0299026115141658, 0.2220209707480353, 0.0240128746545116, 1.2305339235500319, 0.0266510166106045, 4.593418822434719, 0.0598795208396509, 4.446714038928864, 0.0521931340847463, 0.0796787768148359, 0.0145661248318425, 0.2413556553990037, 0.0217446871951064, 0.7182606263123275, 0.0143878803704769, 0.2065279754243427, 0.0232580220483246, -0.0703162730650023, 0.0217436520571974, 1.4007180611445742, 0.0272746799952496, 0.2409690949013204, 0.0111617181995934, 0.0566346348671804, 0.0229357465565931, 0.0280080010072114, 0.0203263897024222, 0.4200251682282262, 0.0300707296398364, 0.2779451849898575, 0.0165847551572484, 0.839319136957274, 0.0286321333115118, 1.0403480267762664, 0.0276156626985084, 0.7946862715760917, 0.0333031396847116, 0.2431113846756575, 0.0215807216000316, 0.519786189756618, 0.0092683342261431, 0.273617812122029, 0.0279561663000705, 0.3898333233326989, 0.0270261547892117, 0.1633632168415912, 0.0247697897665917, 0.2984099388832514, 0.0291043665497613, 0.182964339712102, 0.0187234354788347, 0.0110835731406164, 0.0220035721515475, 0.1581047954955464, 0.024389293326572]|293427.8437500000000000|      0.03125000|[844, 62, 0, 62]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.6878945878831105, 0.019974143155402, 0.6625432573401475, 0.0162284884741213, 0.6188269617614414, 0.0175113515346658, 1.3240594804250174, 0.0358761328316925, -0.0099349626044661, 0.0242006616782015, 1.26903219495401, 0.0325660481039102, 0.2191205172058869, 0.0233324573928915, 1.2285337416303665, 0.0304590171871003, 4.588035401650095, 0.0667026602804357, 4.443498048609915, 0.0446895089920098, 0.0822061805552554, 0.012591450502694, 0.2426525206977051, 0.0225192499625505, 0.7176416555125346, 0.0181734024773035, 0.2006545782267474, 0.021975209241754, -0.0689983563968751, 0.0300327935914603, 1.398119407791062, 0.0321710095491341, 0.2476425256669205, 0.0081060547778638, 0.0544550356198041, 0.0312961665196023, 0.0256661737675278, 0.02540432740429, 0.4267765183222467, 0.0314424067872172, 0.2791059320979349, 0.022455195903729, 0.8381712973995267, 0.0243255650348662, 1.0383127776925385, 0.0321775372778404, 0.7909028917883973, 0.0374212919823999, 0.2405178197795689, 0.0239508757976005, 0.5134952691407917, 0.0139542873368892, 0.2670420727618405, 0.0265746179235485, 0.3891790884132008, 0.0305491335973044, 0.1597667315608709, 0.0227876205202703, 0.2987585543744704, 0.0259007356408164, 0.1773962883917541, 0.0206690177519855, 0.0085911103157636, 0.0259558011271238, 0.1567555844580414, 0.0204389933565102]|290837.8750000000000000|      0.06250000|[873, 64, 0, 64]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      15|[0.6935852129911696, 0.0272177551513111, 0.6461744607470455, 0.017057927472162, 0.6140781081962664, 0.0162042708078136, 1.3195589899278717, 0.0492802534656421, 0.0009415102942631, 0.0244162202056677, 1.266140822277163, 0.0266751323996278, 0.2129788960974728, 0.0190706233903529, 1.2339453466227581, 0.024963955686533, 4.59577661546756, 0.0829291862820151, 4.433992909475156, 0.051732078807282, 0.0790498211136975, -0.0008821749985657, 0.2326100661167328, 0.0292302577058762, 0.7172853906617537, 0.0312272235400005, 0.2019610114133036, 0.0121491569167496, -0.0766436369472352, 0.0337110468673236, 1.401611558617597, 0.0361495760113515, 0.2504590686986582, 0.015005571512402, 0.0641204525670738, 0.0424060638585783, 0.0209830637576192, 0.0182781941164604, 0.428037532305071, 0.0209599647179329, 0.2812097360525823, 0.0164616089196844, 0.8362148085915685, 0.0325490284982188, 1.0313647461860416, 0.0218046815628413, 0.8011313367411375, 0.033814298887591, 0.2451528548886097, 0.0225045292902471, 0.5070349983849517, 0.016103186907967, 0.2661253606764771, 0.0358576218524991, 0.3995991833368874, 0.0458880555548915, 0.1539057311676637, 0.0127058351319262, 0.300569269282708, 0.0348853704137817, 0.1710545019026611, 0.0106054374539717, 0.0065223151548613, 0.0287275184707455, 0.1663842138790305, 0.011858807975498]|275689.5000000000000000|      0.12500000|[927, 68, 0, 68]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | iterate success | actual_k=1
      16|[0.6935852129911696, 0.0272177551513111, 0.6461744607470455, 0.017057927472162, 0.6140781081962664, 0.0162042708078136, 1.3195589899278717, 0.0492802534656421, 0.0009415102942631, 0.0244162202056677, 1.266140822277163, 0.0266751323996278, 0.2129788960974728, 0.0190706233903529, 1.2339453466227581, 0.024963955686533, 4.59577661546756, 0.0829291862820151, 4.433992909475156, 0.051732078807282, 0.0790498211136975, -0.0008821749985657, 0.2326100661167328, 0.0292302577058762, 0.7172853906617537, 0.0312272235400005, 0.2019610114133036, 0.0121491569167496, -0.0766436369472352, 0.0337110468673236, 1.401611558617597, 0.0361495760113515, 0.2504590686986582, 0.015005571512402, 0.0641204525670738, 0.0424060638585783, 0.0209830637576192, 0.0182781941164604, 0.428037532305071, 0.0209599647179329, 0.2812097360525823, 0.0164616089196844, 0.8362148085915685, 0.0325490284982188, 1.0313647461860416, 0.0218046815628413, 0.8011313367411375, 0.033814298887591, 0.2451528548886097, 0.0225045292902471, 0.5070349983849517, 0.016103186907967, 0.2661253606764771, 0.0358576218524991, 0.3995991833368874, 0.0458880555548915, 0.1539057311676637, 0.0127058351319262, 0.300569269282708, 0.0348853704137817, 0.1710545019026611, 0.0106054374539717, 0.0065223151548613, 0.0287275184707455, 0.1663842138790305, 0.011858807975498]|275689.5000000000000000|      0.06250000|[1008, 74, 0, 74]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.6935852129911696, 0.0272177551513111, 0.6461744607470455, 0.017057927472162, 0.6140781081962664, 0.0162042708078136, 1.3195589899278717, 0.0492802534656421, 0.0009415102942631, 0.0244162202056677, 1.266140822277163, 0.0266751323996278, 0.2129788960974728, 0.0190706233903529, 1.2339453466227581, 0.024963955686533, 4.59577661546756, 0.0829291862820151, 4.433992909475156, 0.051732078807282, 0.0790498211136975, -0.0008821749985657, 0.2326100661167328, 0.0292302577058762, 0.7172853906617537, 0.0312272235400005, 0.2019610114133036, 0.0121491569167496, -0.0766436369472352, 0.0337110468673236, 1.401611558617597, 0.0361495760113515, 0.2504590686986582, 0.015005571512402, 0.0641204525670738, 0.0424060638585783, 0.0209830637576192, 0.0182781941164604, 0.428037532305071, 0.0209599647179329, 0.2812097360525823, 0.0164616089196844, 0.8362148085915685, 0.0325490284982188, 1.0313647461860416, 0.0218046815628413, 0.8011313367411375, 0.033814298887591, 0.2451528548886097, 0.0225045292902471, 0.5070349983849517, 0.016103186907967, 0.2661253606764771, 0.0358576218524991, 0.3995991833368874, 0.0458880555548915, 0.1539057311676637, 0.0127058351319262, 0.300569269282708, 0.0348853704137817, 0.1710545019026611, 0.0106054374539717, 0.0065223151548613, 0.0287275184707455, 0.1663842138790305, 0.011858807975498]|275689.5000000000000000|      0.03125000|[1088, 80, 0, 80]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.6935852129911696, 0.0272177551513111, 0.6461744607470455, 0.017057927472162, 0.6140781081962664, 0.0162042708078136, 1.3195589899278717, 0.0492802534656421, 0.0009415102942631, 0.0244162202056677, 1.266140822277163, 0.0266751323996278, 0.2129788960974728, 0.0190706233903529, 1.2339453466227581, 0.024963955686533, 4.59577661546756, 0.0829291862820151, 4.433992909475156, 0.051732078807282, 0.0790498211136975, -0.0008821749985657, 0.2326100661167328, 0.0292302577058762, 0.7172853906617537, 0.0312272235400005, 0.2019610114133036, 0.0121491569167496, -0.0766436369472352, 0.0337110468673236, 1.401611558617597, 0.0361495760113515, 0.2504590686986582, 0.015005571512402, 0.0641204525670738, 0.0424060638585783, 0.0209830637576192, 0.0182781941164604, 0.428037532305071, 0.0209599647179329, 0.2812097360525823, 0.0164616089196844, 0.8362148085915685, 0.0325490284982188, 1.0313647461860416, 0.0218046815628413, 0.8011313367411375, 0.033814298887591, 0.2451528548886097, 0.0225045292902471, 0.5070349983849517, 0.016103186907967, 0.2661253606764771, 0.0358576218524991, 0.3995991833368874, 0.0458880555548915, 0.1539057311676637, 0.0127058351319262, 0.300569269282708, 0.0348853704137817, 0.1710545019026611, 0.0106054374539717, 0.0065223151548613, 0.0287275184707455, 0.1663842138790305, 0.011858807975498]|275689.5000000000000000|      0.01562500|[1169, 86, 0, 86]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.6935852129911696, 0.0272177551513111, 0.6461744607470455, 0.017057927472162, 0.6140781081962664, 0.0162042708078136, 1.3195589899278717, 0.0492802534656421, 0.0009415102942631, 0.0244162202056677, 1.266140822277163, 0.0266751323996278, 0.2129788960974728, 0.0190706233903529, 1.2339453466227581, 0.024963955686533, 4.59577661546756, 0.0829291862820151, 4.433992909475156, 0.051732078807282, 0.0790498211136975, -0.0008821749985657, 0.2326100661167328, 0.0292302577058762, 0.7172853906617537, 0.0312272235400005, 0.2019610114133036, 0.0121491569167496, -0.0766436369472352, 0.0337110468673236, 1.401611558617597, 0.0361495760113515, 0.2504590686986582, 0.015005571512402, 0.0641204525670738, 0.0424060638585783, 0.0209830637576192, 0.0182781941164604, 0.428037532305071, 0.0209599647179329, 0.2812097360525823, 0.0164616089196844, 0.8362148085915685, 0.0325490284982188, 1.0313647461860416, 0.0218046815628413, 0.8011313367411375, 0.033814298887591, 0.2451528548886097, 0.0225045292902471, 0.5070349983849517, 0.016103186907967, 0.2661253606764771, 0.0358576218524991, 0.3995991833368874, 0.0458880555548915, 0.1539057311676637, 0.0127058351319262, 0.300569269282708, 0.0348853704137817, 0.1710545019026611, 0.0106054374539717, 0.0065223151548613, 0.0287275184707455, 0.1663842138790305, 0.011858807975498]|275689.5000000000000000|      0.00781250|[1250, 92, 0, 92]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.6935852129911696, 0.0272177551513111, 0.6461744607470455, 0.017057927472162, 0.6140781081962664, 0.0162042708078136, 1.3195589899278717, 0.0492802534656421, 0.0009415102942631, 0.0244162202056677, 1.266140822277163, 0.0266751323996278, 0.2129788960974728, 0.0190706233903529, 1.2339453466227581, 0.024963955686533, 4.59577661546756, 0.0829291862820151, 4.433992909475156, 0.051732078807282, 0.0790498211136975, -0.0008821749985657, 0.2326100661167328, 0.0292302577058762, 0.7172853906617537, 0.0312272235400005, 0.2019610114133036, 0.0121491569167496, -0.0766436369472352, 0.0337110468673236, 1.401611558617597, 0.0361495760113515, 0.2504590686986582, 0.015005571512402, 0.0641204525670738, 0.0424060638585783, 0.0209830637576192, 0.0182781941164604, 0.428037532305071, 0.0209599647179329, 0.2812097360525823, 0.0164616089196844, 0.8362148085915685, 0.0325490284982188, 1.0313647461860416, 0.0218046815628413, 0.8011313367411375, 0.033814298887591, 0.2451528548886097, 0.0225045292902471, 0.5070349983849517, 0.016103186907967, 0.2661253606764771, 0.0358576218524991, 0.3995991833368874, 0.0458880555548915, 0.1539057311676637, 0.0127058351319262, 0.300569269282708, 0.0348853704137817, 0.1710545019026611, 0.0106054374539717, 0.0065223151548613, 0.0287275184707455, 0.1663842138790305, 0.011858807975498]|275689.5000000000000000|      0.00390625|[1331, 98, 0, 98]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.6935852129911696, 0.0272177551513111, 0.6461744607470455, 0.017057927472162, 0.6140781081962664, 0.0162042708078136, 1.3195589899278717, 0.0492802534656421, 0.0009415102942631, 0.0244162202056677, 1.266140822277163, 0.0266751323996278, 0.2129788960974728, 0.0190706233903529, 1.2339453466227581, 0.024963955686533, 4.59577661546756, 0.0829291862820151, 4.433992909475156, 0.051732078807282, 0.0790498211136975, -0.0008821749985657, 0.2326100661167328, 0.0292302577058762, 0.7172853906617537, 0.0312272235400005, 0.2019610114133036, 0.0121491569167496, -0.0766436369472352, 0.0337110468673236, 1.401611558617597, 0.0361495760113515, 0.2504590686986582, 0.015005571512402, 0.0641204525670738, 0.0424060638585783, 0.0209830637576192, 0.0182781941164604, 0.428037532305071, 0.0209599647179329, 0.2812097360525823, 0.0164616089196844, 0.8362148085915685, 0.0325490284982188, 1.0313647461860416, 0.0218046815628413, 0.8011313367411375, 0.033814298887591, 0.2451528548886097, 0.0225045292902471, 0.5070349983849517, 0.016103186907967, 0.2661253606764771, 0.0358576218524991, 0.3995991833368874, 0.0458880555548915, 0.1539057311676637, 0.0127058351319262, 0.300569269282708, 0.0348853704137817, 0.1710545019026611, 0.0106054374539717, 0.0065223151548613, 0.0287275184707455, 0.1663842138790305, 0.011858807975498]|275689.5000000000000000|      0.00195312|[1411, 104, 0, 104]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.6935455735037848, 0.026739979769019, 0.6460603283818037, 0.017408859471651, 0.6137025463263205, 0.0162513181385574, 1.3196374594668647, 0.0494712557720334, 0.0005572529825954, 0.0242464955609065, 1.266220766383539, 0.0266720804242904, 0.2126980168270024, 0.0193445604089286, 1.233674895755906, 0.0252260419580141, 4.595763016323949, 0.0831978172487815, 4.433946467043276, 0.052164651809413, 0.0789966129223454, -0.0017904961276581, 0.2327467350956831, 0.0288555101590164, 0.717409541317194, 0.0315256066278242, 0.2018722157411936, 0.0120605206100501, -0.0767924663117708, 0.0336684090932382, 1.4017506821002355, 0.0364822512024622, 0.2503686788229159, 0.0151335374825546, 0.0641334715262322, 0.0426122884489884, 0.0212038339118788, 0.0184427775728729, 0.4281188022269337, 0.021060443829801, 0.2810951113660421, 0.0164564884152501, 0.8366381642641386, 0.0328705293899233, 1.0316052516271474, 0.0217467507726604, 0.8014684285164023, 0.0334897437937185, 0.24503217261559, 0.0224624776965525, 0.5068549681690188, 0.0165469134396654, 0.2661047898101121, 0.0360916068638153, 0.3996006763669439, 0.0460234274849492, 0.1537722147389936, 0.0126045401873571, 0.300732015061404, 0.03501990589613, 0.1708563492124411, 0.0108657885696912, 0.0066268968659779, 0.028729535039399, 0.1664958096587936, 0.0118004757574517]|274221.3750000000000000|      0.00390625|[1439, 106, 0, 106]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      23|[0.694192669672482, 0.0268131880826504, 0.6464388131021154, 0.0171528274320199, 0.6140343305780401, 0.016736803074279, 1.3187231552395706, 0.0508418171768574, -4.32184072468e-05, 0.0248121155783935, 1.2658382779084894, 0.0267147809346496, 0.2124533456594948, 0.0186517352517835, 1.2334406863776544, 0.0255850745141259, 4.5960563243238655, 0.0831614851755861, 4.434183781711517, 0.0538659325652348, 0.0793058107865246, -0.0020507625098911, 0.2326149577178381, 0.0288135126699703, 0.7178522858704306, 0.0313249258502835, 0.2013669734252569, 0.0120606064904215, -0.07682505565766, 0.0327788048558205, 1.4017834237308722, 0.0365428952678258, 0.2501228953118358, 0.0157545569445357, 0.0642829310398769, 0.0419937326427797, 0.0204954905638036, 0.0186928065273005, 0.4284734051939777, 0.0211971518957051, 0.281448281506653, 0.0164749674334079, 0.8366860762965572, 0.0336133191988397, 1.0317752105094018, 0.0217743385825545, 0.8011338084428625, 0.0332592974267291, 0.2447480963187361, 0.0231060944715211, 0.5072845946738974, 0.0170057415902438, 0.2653935873816688, 0.0359038079300101, 0.3996101434349523, 0.046513386008607, 0.1542571398998744, 0.0125358865261363, 0.3009329453131335, 0.0343782731931633, 0.1713937965783164, 0.0108709921318526, 0.0063490207706892, 0.0282102413827225, 0.1667106209355657, 0.0119603681765792]|272235.2500000000000000|      0.00781250|[1467, 108, 0, 108]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      24|[0.6951046995438928, 0.0258313449893596, 0.6461194857718738, 0.0178715344036122, 0.6137901014567397, 0.0156935169375491, 1.3193093675531042, 0.0507848757761427, -0.0009965890587268, 0.0246046232788252, 1.2643315657538092, 0.0259696733490462, 0.2138619085371986, 0.0184217043657447, 1.2331954024255127, 0.0268229818776314, 4.595059855215765, 0.084648281794541, 4.433314618289547, 0.0563568034933049, 0.0789523318317665, -0.003174685091453, 0.2336848356069387, 0.0288585127111631, 0.7191907442567764, 0.0309273203405049, 0.1994624523642317, 0.0129419208429005, -0.0759536761207077, 0.0317178887361666, 1.40213246978726, 0.0397327322886829, 0.2516122648507355, 0.0156106544259357, 0.0643975760991628, 0.040982274603875, 0.0196358255190114, 0.0186190720010565, 0.4285461856960046, 0.0216294728554678, 0.281193700294698, 0.0147600103854562, 0.8371124644768145, 0.0342083359636184, 1.0312335471249292, 0.0214053423201126, 0.8015262295876049, 0.0325883544893751, 0.2451618037013053, 0.0233257994262437, 0.5067712959423883, 0.0166259856316898, 0.2648461492226983, 0.0356278402312804, 0.3990116136493601, 0.0466289035186324, 0.1546542088914623, 0.010439203598988, 0.301862629268794, 0.0333103581799505, 0.1716441203711881, 0.0116419226365388, 0.0060694576852603, 0.0275695263224053, 0.1659884771481616, 0.0116471422070863]|269296.1562500000000000|      0.01562500|[1495, 110, 0, 110]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      25|[0.6949941720302336, 0.0267367718358117, 0.6426884133732956, 0.0183352048868964, 0.6152871733239883, 0.0150392323374633, 1.3177697229322085, 0.0508421500821987, -0.0030108626710606, 0.0229494302878975, 1.2622651217919822, 0.0272523250264223, 0.2137295942536913, 0.0197758095004031, 1.228630641158519, 0.0248639202356178, 4.597314586724572, 0.0863709505926715, 4.433389755059336, 0.058957188498393, 0.0777832674755988, -0.0071541608694189, 0.2367117145600203, 0.0283582907908186, 0.7206506050063346, 0.0298099877667004, 0.1983315472888207, 0.0131473170486603, -0.0799202331659679, 0.0315549826111041, 1.3995888929053266, 0.0420221687102525, 0.2522832357098138, 0.0172179054865736, 0.0619600868822198, 0.0414530515136578, 0.0171954092887809, 0.0184422406686599, 0.4317697719043865, 0.0185730838657001, 0.2786516817461729, 0.0173457810553748, 0.8379541590810486, 0.0347973679599446, 1.0314444952209856, 0.0239114656151954, 0.8004354909919731, 0.035163431577031, 0.2435802867371282, 0.021238485534929, 0.5085341436756751, 0.0143108531210912, 0.2638022718239681, 0.0375479769934059, 0.3979012751997906, 0.0462614612813994, 0.1579438717889028, 0.0117650977923651, 0.3029196848597811, 0.0330812689340227, 0.1722583446639654, 0.0120131267828507, 0.0055136361244157, 0.0276355437965724, 0.162303032899255, 0.0123800337883394]|265930.0937500000000000|      0.03125000|[1523, 112, 0, 112]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      26|[0.6987841528097695, 0.0205387272283222, 0.6422313944025221, 0.0160281408771937, 0.6113520175925232, 0.0206334865668046, 1.3155298854945632, 0.0529120396039993, -0.0065568204305083, 0.026604611411151, 1.260045807267674, 0.0312887630157473, 0.214109002845918, 0.0184658259260451, 1.2238932126383912, 0.0310726451890868, 4.5999996927628155, 0.0907692332646469, 4.433316756444008, 0.0641442055371173, 0.0806031227207368, -0.0151131300707333, 0.2306577419395891, 0.0255001427123419, 0.7157683335682493, 0.0248205726906791, 0.1958248896005279, 0.0127834107353323, -0.0816973270138505, 0.0313177756858287, 1.4016203632402173, 0.0436454176018442, 0.2545370889433074, 0.021799670306646, 0.0713555172248386, 0.0404816187134587, 0.0196257212018842, 0.0237083903860707, 0.4266022525717196, 0.0214794596660494, 0.27357568557466, 0.0152694373222124, 0.8387049858019391, 0.0372537988308938, 1.0333195313135826, 0.0248314170747795, 0.7994019487188664, 0.0364024440808519, 0.2424222337265856, 0.0238749503152972, 0.5104596291706736, 0.0152252693873946, 0.2636072919936734, 0.0418601832069683, 0.3994745547007877, 0.0564180273319687, 0.1576958900768691, 0.0116885077015684, 0.3060987544505775, 0.0338049815893249, 0.1736095297023217, 0.0141161363831254, -0.0040866218960091, 0.0335990229216331, 0.1629992972598073, 0.00964457030101]|257716.1562500000000000|      0.06250000|[1551, 114, 0, 114]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
