k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[81, 0, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=0
      66|[0.6676740830977028, 0.0784068417637715, 0.6299635354433396, 0.0808732425492681, 0.5662269679220093, 0.0860947027980387, 1.2888952408062995, 0.1591542963874255, -0.0354986291639324, 0.0339539214940394, 1.2137211976304652, 0.1340820499391484, 0.1944621516120884, 0.0397486497870001, 1.1684358048791543, 0.1246618139875566, 4.568140002344787, 0.3197976585018405, 4.412663183856645, 0.2461724726532594, 0.0318710366185415, 0.043873249437084, 0.2414268496253671, 0.0381709121191371, 0.666476332911708, 0.0644410712469502, 0.219178931758833, 0.0251736412754069, -0.1006821238785194, 0.0464120618739737, 1.3884184882953752, 0.1060119054981954, 0.2588479487860468, 0.0640514187981804, 0.0570878406170707, 0.0152990390417282, 0.0274849644175334, 0.0428424744528025, 0.4064909493404903, 0.0457207503471642, 0.2209459912614623, 0.0344827873938082, 0.8116351817873773, 0.0616804475216371, 1.0141685643735205, 0.0892654268418773, 0.7867654101228261, 0.0901388923577407, 0.2580812790320295, 0.0429862302249113, 0.475548847269354, 0.0459561943536183, 0.2696975236814381, 0.0340206852384072, 0.4128872625177071, 0.0535376224576473, 0.1310889913860694, 0.0339637362608378, 0.2803108167764073, 0.043210514412536, 0.1514587183061847, 0.0435006589573489, -0.0049816041048277, 0.0015322058578238, 0.1683436765797181, 0.0302879916634332]|153272.5081154974177480|      0.00390625|[5346, 0, 66, 396]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      67|[0.6673372530030615, 0.0786436287397775, 0.6295699190284949, 0.0815071608840923, 0.5656376693148925, 0.0865866179829435, 1.2884611071329575, 0.1601097540375188, -0.0360611753087604, 0.0339430727449036, 1.213201327315761, 0.135050219204794, 0.193814701444263, 0.0400445396883057, 1.1679330089208662, 0.1255644988675624, 4.567656249511891, 0.3218327649281301, 4.412179343996669, 0.2478028350676437, 0.0314157169219659, 0.0438841367024988, 0.2409765033191038, 0.0382757415175645, 0.6661602000578342, 0.0645536748981862, 0.2187999401923066, 0.0252998215623054, -0.1009788826981246, 0.046394108430673, 1.3881565683158046, 0.1061400760887464, 0.2586549952774655, 0.0639950846031623, 0.0569862490920095, 0.0153628998916279, 0.027322556730716, 0.0427748668180787, 0.4062835209930949, 0.0458752708977837, 0.2207259256320223, 0.0345656886199766, 0.8113068318963859, 0.0619292674025602, 1.013891352297433, 0.0895172165409068, 0.7863795022807564, 0.0904953417166793, 0.2578084587692028, 0.0432290030982915, 0.475322941824832, 0.0462086647242786, 0.2695503839428066, 0.0342137455362569, 0.4127552924855406, 0.0535436011999776, 0.1308960597027631, 0.0340128413208328, 0.2802769068947165, 0.0433953762979469, 0.1508977918378559, 0.0436974532038714, -0.0051024684295515, 0.0017185772758223, 0.1682496392367929, 0.0303484540032125]|152709.2028006580658257|      0.00781250|[5427, 0, 67, 402]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      68|[0.666765055373274, 0.0795751130601578, 0.6289173899999462, 0.0833915339340974, 0.5647142644674903, 0.0870067364120276, 1.2876425739338215, 0.1616569185208987, -0.0373081388958114, 0.0332181889297992, 1.212259830406359, 0.1366923102166136, 0.1918385149445681, 0.0405745142053182, 1.1671453315557236, 0.1269289962997836, 4.567163034827078, 0.3254107251780186, 4.411338856258789, 0.2499952211966021, 0.0304239936122646, 0.0435233401707753, 0.2398784335780894, 0.0389529326240946, 0.6651825366209405, 0.0656527814187288, 0.2181131934206195, 0.0256692693952301, -0.1010531591532461, 0.0469844249816191, 1.3880181749893492, 0.1063668173845293, 0.2579299789624708, 0.0642649454136019, 0.0565344315475045, 0.0148447190197967, 0.0274052449282544, 0.043095914208209, 0.4058411186782121, 0.0458285180695276, 0.2196978432143923, 0.0346558416798372, 0.8110603748058858, 0.0630487966740993, 1.01273821053822, 0.0895057124123816, 0.7855902174430587, 0.0911623832646373, 0.2568861889936407, 0.0438010094928361, 0.4743311579081433, 0.0466820493322236, 0.2694724492442572, 0.0344177284615047, 0.41185265315382, 0.0539963126784421, 0.1315357600963228, 0.0339399090580182, 0.2797410920173223, 0.0441059626812049, 0.1497859416821131, 0.0439604018146931, -0.0055333667007815, 0.0031358957710697, 0.1690101499348808, 0.030235901017998]|151711.3772479760809802|      0.01562500|[5508, 0, 68, 408]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      69|[0.666765055373274, 0.0795751130601578, 0.6289173899999462, 0.0833915339340974, 0.5647142644674903, 0.0870067364120276, 1.2876425739338215, 0.1616569185208987, -0.0373081388958114, 0.0332181889297992, 1.212259830406359, 0.1366923102166136, 0.1918385149445681, 0.0405745142053182, 1.1671453315557236, 0.1269289962997836, 4.567163034827078, 0.3254107251780186, 4.411338856258789, 0.2499952211966021, 0.0304239936122646, 0.0435233401707753, 0.2398784335780894, 0.0389529326240946, 0.6651825366209405, 0.0656527814187288, 0.2181131934206195, 0.0256692693952301, -0.1010531591532461, 0.0469844249816191, 1.3880181749893492, 0.1063668173845293, 0.2579299789624708, 0.0642649454136019, 0.0565344315475045, 0.0148447190197967, 0.0274052449282544, 0.043095914208209, 0.4058411186782121, 0.0458285180695276, 0.2196978432143923, 0.0346558416798372, 0.8110603748058858, 0.0630487966740993, 1.01273821053822, 0.0895057124123816, 0.7855902174430587, 0.0911623832646373, 0.2568861889936407, 0.0438010094928361, 0.4743311579081433, 0.0466820493322236, 0.2694724492442572, 0.0344177284615047, 0.41185265315382, 0.0539963126784421, 0.1315357600963228, 0.0339399090580182, 0.2797410920173223, 0.0441059626812049, 0.1497859416821131, 0.0439604018146931, -0.0055333667007815, 0.0031358957710697, 0.1690101499348808, 0.030235901017998]|151711.3772479760809802|      0.00781250|[5589, 0, 69, 414]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      70|[0.6661851845889342, 0.0800291282881152, 0.6280222099538937, 0.0845806921825746, 0.563815049476734, 0.0881971672698, 1.2866464304480412, 0.1635470714214833, -0.0384757269926895, 0.0330389413908904, 1.2111612984962827, 0.1386745547226259, 0.1904812144852737, 0.0412089415413455, 1.1659390710630553, 0.128805993358402, 4.566280247092867, 0.3294587206968565, 4.410466352160557, 0.253119247113047, 0.0295645520598295, 0.043637236468114, 0.2390597808680476, 0.0392210206992164, 0.664474102210211, 0.0659094041302561, 0.2173060323877401, 0.0259644492344823, -0.1015954226024949, 0.046927316576882, 1.3874466450629035, 0.1066480083715968, 0.2576610346544761, 0.0642209841528745, 0.0561644385093812, 0.0149928240841678, 0.0271980216703137, 0.0430817088001052, 0.4053414730742369, 0.04614476580863, 0.2192047514510074, 0.0351059082914621, 0.810470342610763, 0.0636443445458362, 1.0121829483553741, 0.0900256384600622, 0.7851133995249993, 0.0919586056331572, 0.2562271951784589, 0.0442798033069475, 0.4739506991811538, 0.0471192930344007, 0.2690359416333371, 0.0345125425465324, 0.4115974693550082, 0.0542079780120943, 0.1312644762683376, 0.0340933868427639, 0.2796093581098137, 0.0446046237951486, 0.1486017741986008, 0.0443693285479415, -0.0057181838725696, 0.0032678558143731, 0.1688340470582755, 0.030301337146236]|150604.2439609728171490|      0.01562500|[5670, 0, 70, 420]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      71|[0.6645616997906405, 0.080815937118228, 0.6260976330284685, 0.0860121490228983, 0.5615635876249618, 0.0906858420289346, 1.2841407451196956, 0.1669729858596265, -0.0408532484077585, 0.0322864183558592, 1.209269586626498, 0.1426752565444236, 0.1878236145757767, 0.0425031932771924, 1.1640647232091432, 0.1330991705710343, 4.5645762234674905, 0.3375260833840455, 4.408735651491875, 0.2594838116150745, 0.0277432293434998, 0.043312730815474, 0.2372306621060521, 0.039802127381081, 0.6631293386998679, 0.0662023372970322, 0.2160140783347937, 0.0270349568066808, -0.1024092871006823, 0.0469808228341744, 1.3865755442745662, 0.1072058527208831, 0.2566870374409101, 0.0642833454755798, 0.0561745557220893, 0.0155945777913757, 0.0264523003788526, 0.0434348130445068, 0.405079555056136, 0.0464457305844214, 0.2179648736590641, 0.0349713851214612, 0.8094962823624587, 0.0646301225155379, 1.0117911989822013, 0.0911766116888038, 0.7839334156276244, 0.0935961182216225, 0.2550865358747104, 0.0446625858073789, 0.4728745484688091, 0.0483850687998464, 0.2682582910012, 0.0347950830316387, 0.4115122696714296, 0.0538600547382451, 0.1308788771649804, 0.034804531889905, 0.2788052427939202, 0.0459016452019484, 0.1468314479925485, 0.0452966679663041, -0.0062844734502938, 0.0033861621086631, 0.16819495947997, 0.030938439867254]|148455.7142043144267518|      0.03125000|[5751, 0, 71, 426]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      72|[0.6645616997906405, 0.080815937118228, 0.6260976330284685, 0.0860121490228983, 0.5615635876249618, 0.0906858420289346, 1.2841407451196956, 0.1669729858596265, -0.0408532484077585, 0.0322864183558592, 1.209269586626498, 0.1426752565444236, 0.1878236145757767, 0.0425031932771924, 1.1640647232091432, 0.1330991705710343, 4.5645762234674905, 0.3375260833840455, 4.408735651491875, 0.2594838116150745, 0.0277432293434998, 0.043312730815474, 0.2372306621060521, 0.039802127381081, 0.6631293386998679, 0.0662023372970322, 0.2160140783347937, 0.0270349568066808, -0.1024092871006823, 0.0469808228341744, 1.3865755442745662, 0.1072058527208831, 0.2566870374409101, 0.0642833454755798, 0.0561745557220893, 0.0155945777913757, 0.0264523003788526, 0.0434348130445068, 0.405079555056136, 0.0464457305844214, 0.2179648736590641, 0.0349713851214612, 0.8094962823624587, 0.0646301225155379, 1.0117911989822013, 0.0911766116888038, 0.7839334156276244, 0.0935961182216225, 0.2550865358747104, 0.0446625858073789, 0.4728745484688091, 0.0483850687998464, 0.2682582910012, 0.0347950830316387, 0.4115122696714296, 0.0538600547382451, 0.1308788771649804, 0.034804531889905, 0.2788052427939202, 0.0459016452019484, 0.1468314479925485, 0.0452966679663041, -0.0062844734502938, 0.0033861621086631, 0.16819495947997, 0.030938439867254]|148455.7142043144267518|      0.01562500|[5832, 0, 72, 432]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      73|[0.6635775327053047, 0.0828623657958614, 0.6251218622925678, 0.0889239045476563, 0.5590474008024128, 0.0944052963868323, 1.2826142001371281, 0.1701263461878866, -0.0426223717932071, 0.0325531211254017, 1.2057523676717972, 0.1449994053575945, 0.1858349921015095, 0.0439512505069973, 1.1630458140303037, 0.1366714067473427, 4.562862474035811, 0.345081929523562, 4.4071267889198875, 0.2649774931260821, 0.0254964568197683, 0.0436336856831956, 0.2359172703521461, 0.0405797466969383, 0.6623590145879212, 0.0658138668849383, 0.2135196863887686, 0.0282230976912247, -0.1039957102032359, 0.0465060817274552, 1.3863011733048085, 0.1083663824803655, 0.2548695178567555, 0.0628085737222448, 0.0553215088493481, 0.016103463529133, 0.0264992591952166, 0.0437363955794964, 0.4044457202472326, 0.0473695300382081, 0.2173729917913309, 0.0361598292962268, 0.8076548956819284, 0.0658270025449921, 1.010686300273952, 0.0924174512270867, 0.7833776706259821, 0.0944283483812339, 0.2534991110206589, 0.0457979659955367, 0.4709064318873665, 0.0487757726722061, 0.2675019113692424, 0.0339426628794562, 0.4108236121853208, 0.0541424399222277, 0.1301037094834608, 0.0346827352952248, 0.2788471067944712, 0.0476042812965344, 0.1442169599590276, 0.0452160565569436, -0.0051624943102468, 0.0044588230257331, 0.1668093033340615, 0.0319046550719856]|146477.9235241939313710|      0.03125000|[5913, 0, 73, 438]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      74|[0.6605470823105116, 0.0855605536474656, 0.6215254612709455, 0.0951082907926119, 0.55308419282545, 0.0992798686642041, 1.2783947108085914, 0.1787413132865984, -0.0463978994008377, 0.0332770707748868, 1.201674022834054, 0.151647376215917, 0.1835480053521941, 0.0461180796540853, 1.160508239290339, 0.1424720986966656, 4.560628608144787, 0.3603249185317779, 4.404377041870159, 0.2785284649967643, 0.0216946094309041, 0.0431946962191502, 0.2350366228387321, 0.0402517360621588, 0.6582356581791182, 0.0676129956774524, 0.2103761557592643, 0.0294964488051853, -0.1071007792931136, 0.0467627062497129, 1.384279751377728, 0.1087425027918257, 0.2529664426777617, 0.0623017066075473, 0.0544889658816403, 0.0162263721724924, 0.0238279599772497, 0.0437652974435865, 0.4031989031543153, 0.0476166777305053, 0.2133671527736444, 0.0357581313419251, 0.8046425176173776, 0.0694588784985874, 1.0089383507574354, 0.0940412368010305, 0.7809179497092241, 0.0976184318208342, 0.2503038588917323, 0.0484434740253539, 0.4703066332701628, 0.0533108917343927, 0.2658592260545191, 0.0355185117546125, 0.4104041245023803, 0.0546909299339318, 0.1295979859012368, 0.0360750488097456, 0.2763300518264666, 0.0486782404310542, 0.1410780630721874, 0.0471625242820657, -0.0050907084050247, 0.004245924545645, 0.1673848089134339, 0.0328985618785729]|142512.3847427142609376|      0.06250000|[5994, 0, 74, 444]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      75|[0.6558620906864625, 0.1021217909969069, 0.623106505362111, 0.106718058494516, 0.5410846428896549, 0.1042679299019051, 1.2772074909663975, 0.1845455246676275, -0.0645657650799279, 0.0333566535828943, 1.2018111603711024, 0.1678657171333162, 0.1776434892570788, 0.0482914804878928, 1.1584040122947907, 0.1496243881596288, 4.549974874159899, 0.3812873180998877, 4.392000536393919, 0.2926770805419771, 0.0172273884801309, 0.0449233728275249, 0.2309196871414289, 0.062568406805999, 0.6623975566037115, 0.0606212054652408, 0.2048543964572733, 0.0293964319191817, -0.1078270011028463, 0.0465404883566243, 1.3885987876640984, 0.1136015324953467, 0.2561400204790259, 0.0594570812909799, 0.0464441974740327, 0.0202115039726569, 0.0209144040554298, 0.0469531132392857, 0.4017082948483832, 0.0521151441897147, 0.2049233525592289, 0.0457484539199832, 0.8030630834338598, 0.0620327586046611, 1.0098417601252563, 0.1001540260273789, 0.7738003312418478, 0.1119208795461512, 0.2540572269766783, 0.055423266294798, 0.4698444653003613, 0.0475360169035888, 0.271410416244188, 0.0328039368430757, 0.4088229339511789, 0.0555941522518628, 0.1354658542495327, 0.0387704963203312, 0.2678434602911895, 0.0458786947553732, 0.1398768040991358, 0.0520498350993816, -0.0026005119311768, 0.0081604717356486, 0.1726929091386641, 0.0333822567707764]|137546.2511555017554201|      0.12500000|[6075, 0, 75, 450]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      76|[0.6558620906864625, 0.1021217909969069, 0.623106505362111, 0.106718058494516, 0.5410846428896549, 0.1042679299019051, 1.2772074909663975, 0.1845455246676275, -0.0645657650799279, 0.0333566535828943, 1.2018111603711024, 0.1678657171333162, 0.1776434892570788, 0.0482914804878928, 1.1584040122947907, 0.1496243881596288, 4.549974874159899, 0.3812873180998877, 4.392000536393919, 0.2926770805419771, 0.0172273884801309, 0.0449233728275249, 0.2309196871414289, 0.062568406805999, 0.6623975566037115, 0.0606212054652408, 0.2048543964572733, 0.0293964319191817, -0.1078270011028463, 0.0465404883566243, 1.3885987876640984, 0.1136015324953467, 0.2561400204790259, 0.0594570812909799, 0.0464441974740327, 0.0202115039726569, 0.0209144040554298, 0.0469531132392857, 0.4017082948483832, 0.0521151441897147, 0.2049233525592289, 0.0457484539199832, 0.8030630834338598, 0.0620327586046611, 1.0098417601252563, 0.1001540260273789, 0.7738003312418478, 0.1119208795461512, 0.2540572269766783, 0.055423266294798, 0.4698444653003613, 0.0475360169035888, 0.271410416244188, 0.0328039368430757, 0.4088229339511789, 0.0555941522518628, 0.1354658542495327, 0.0387704963203312, 0.2678434602911895, 0.0458786947553732, 0.1398768040991358, 0.0520498350993816, -0.0026005119311768, 0.0081604717356486, 0.1726929091386641, 0.0333822567707764]|137546.2511555017554201|      0.06250000|[6156, 0, 76, 456]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      77|[0.6557482528296821, 0.1032547240357387, 0.6168954215356276, 0.1092791139307944, 0.5283955497706305, 0.1108329616431499, 1.269293113244295, 0.1936830573037106, -0.0845654102693201, 0.0271469550546806, 1.2058371126181517, 0.1803431613631108, 0.1779093403475307, 0.0488553271869102, 1.1576745557610484, 0.1593837663179465, 4.540497795725432, 0.4081955750862584, 4.386986893750211, 0.3033807673326888, 0.0076964255300764, 0.0425506814823409, 0.2196345575266424, 0.063789253749618, 0.6535625680164943, 0.0735930753450107, 0.1992173827758335, 0.0291091569334554, -0.1047626167999824, 0.0441042210433419, 1.3873221338608948, 0.1250540638697886, 0.2514233235385236, 0.058838290442684, 0.0352061642378871, 0.0189986919001613, 0.0160255642182104, 0.0441503707465271, 0.400120896504244, 0.0558757987464338, 0.2103604058069612, 0.0440969879524414, 0.7971658910936271, 0.0567246550507313, 1.0102256819776467, 0.1100941730531868, 0.7660566094848568, 0.1128795121540133, 0.2452529579014724, 0.0625758131770917, 0.4760067585849601, 0.046815848299993, 0.263320688771375, 0.0384416209087865, 0.3990464603764634, 0.0614684283160643, 0.1357129634834467, 0.0507672242616299, 0.2677892879997094, 0.0392820211091244, 0.133652917383122, 0.0561124455787577, -0.0039855224766219, 0.0066985676035946, 0.1678673124040317, 0.024476211216572]|132227.1752686377731152|      0.12500000|[6237, 0, 77, 462]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      78|[0.6557482528296821, 0.1032547240357387, 0.6168954215356276, 0.1092791139307944, 0.5283955497706305, 0.1108329616431499, 1.269293113244295, 0.1936830573037106, -0.0845654102693201, 0.0271469550546806, 1.2058371126181517, 0.1803431613631108, 0.1779093403475307, 0.0488553271869102, 1.1576745557610484, 0.1593837663179465, 4.540497795725432, 0.4081955750862584, 4.386986893750211, 0.3033807673326888, 0.0076964255300764, 0.0425506814823409, 0.2196345575266424, 0.063789253749618, 0.6535625680164943, 0.0735930753450107, 0.1992173827758335, 0.0291091569334554, -0.1047626167999824, 0.0441042210433419, 1.3873221338608948, 0.1250540638697886, 0.2514233235385236, 0.058838290442684, 0.0352061642378871, 0.0189986919001613, 0.0160255642182104, 0.0441503707465271, 0.400120896504244, 0.0558757987464338, 0.2103604058069612, 0.0440969879524414, 0.7971658910936271, 0.0567246550507313, 1.0102256819776467, 0.1100941730531868, 0.7660566094848568, 0.1128795121540133, 0.2452529579014724, 0.0625758131770917, 0.4760067585849601, 0.046815848299993, 0.263320688771375, 0.0384416209087865, 0.3990464603764634, 0.0614684283160643, 0.1357129634834467, 0.0507672242616299, 0.2677892879997094, 0.0392820211091244, 0.133652917383122, 0.0561124455787577, -0.0039855224766219, 0.0066985676035946, 0.1678673124040317, 0.024476211216572]|132227.1752686377731152|      0.06250000|[6318, 0, 78, 468]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      79|[0.6510460376145965, 0.1065993856013598, 0.6109582326040642, 0.1206571234353565, 0.5217763421697418, 0.117201581792245, 1.2627353424839594, 0.206128709349736, -0.0932492462199013, 0.0313915806163463, 1.2000797284976839, 0.1921812478460487, 0.1659895505717814, 0.0557499017454421, 1.1536827456182606, 0.1692049970505026, 4.528836358062468, 0.4371073086888986, 4.374189744571129, 0.3185334724851454, 0.0047137594873869, 0.0391665330823935, 0.2143358371254669, 0.0643643934740298, 0.6472056686957754, 0.0837118337111173, 0.1918989308912711, 0.0348720697418321, -0.1058312341427418, 0.0477636310323272, 1.3775231262228143, 0.1261551813663799, 0.2565672751383636, 0.0588561158240852, 0.0284955017563392, 0.0129230259659055, 0.0132013037525356, 0.0418716315428711, 0.3951152025731672, 0.0545508441954402, 0.2090684880889117, 0.0456021423208228, 0.7975542323132777, 0.057619958235869, 1.0094040340054011, 0.1162502280858234, 0.7605633806337627, 0.1193453905827939, 0.2413933202681235, 0.0633109916363946, 0.4663447808956956, 0.0598687778426857, 0.2634944757868874, 0.0429426017542577, 0.3974784456580133, 0.0663044758575117, 0.1252390218740445, 0.0567552442572773, 0.2583893888696958, 0.0474606684553375, 0.1201523855873594, 0.0567079420737214, -0.0062029250368829, 0.0080622025920295, 0.1699542461905337, 0.0287439316043474]|126076.1710246609000023|      0.12500000|[6399, 0, 79, 474]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      80|[0.6510460376145965, 0.1065993856013598, 0.6109582326040642, 0.1206571234353565, 0.5217763421697418, 0.117201581792245, 1.2627353424839594, 0.206128709349736, -0.0932492462199013, 0.0313915806163463, 1.2000797284976839, 0.1921812478460487, 0.1659895505717814, 0.0557499017454421, 1.1536827456182606, 0.1692049970505026, 4.528836358062468, 0.4371073086888986, 4.374189744571129, 0.3185334724851454, 0.0047137594873869, 0.0391665330823935, 0.2143358371254669, 0.0643643934740298, 0.6472056686957754, 0.0837118337111173, 0.1918989308912711, 0.0348720697418321, -0.1058312341427418, 0.0477636310323272, 1.3775231262228143, 0.1261551813663799, 0.2565672751383636, 0.0588561158240852, 0.0284955017563392, 0.0129230259659055, 0.0132013037525356, 0.0418716315428711, 0.3951152025731672, 0.0545508441954402, 0.2090684880889117, 0.0456021423208228, 0.7975542323132777, 0.057619958235869, 1.0094040340054011, 0.1162502280858234, 0.7605633806337627, 0.1193453905827939, 0.2413933202681235, 0.0633109916363946, 0.4663447808956956, 0.0598687778426857, 0.2634944757868874, 0.0429426017542577, 0.3974784456580133, 0.0663044758575117, 0.1252390218740445, 0.0567552442572773, 0.2583893888696958, 0.0474606684553375, 0.1201523855873594, 0.0567079420737214, -0.0062029250368829, 0.0080622025920295, 0.1699542461905337, 0.0287439316043474]|126076.1710246609000023|      0.06250000|[6480, 0, 80, 480]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      81|[0.6423564252803599, 0.1088864072142575, 0.6020427228667532, 0.1290246627215578, 0.518685091432927, 0.125763871355335, 1.255861257850806, 0.2221987687173452, -0.099380313670776, 0.0296648509275701, 1.1847704581677299, 0.2024094669453269, 0.1571904969477335, 0.0554640073068786, 1.148880200988629, 0.1865803543986805, 4.522357018372257, 0.4619433454946014, 4.364240762712973, 0.3389424414634399, -0.0054952138947629, 0.0369442538689379, 0.2073096057252332, 0.0677976427374576, 0.6439348837197441, 0.0927513361595265, 0.1890758584755026, 0.0334268933179089, -0.1104218462182405, 0.0459424698103352, 1.3711768522496102, 0.1270188820106763, 0.2484332188961563, 0.0589996008037544, 0.0276277706205358, 0.0166308805045761, 0.0058964486636107, 0.0386136499736753, 0.3886863219971148, 0.0532840573689572, 0.2071884613438534, 0.0502075549415967, 0.7916363191311823, 0.0721313250470711, 1.0114758023670785, 0.1243552653471495, 0.7540369314394645, 0.1216852591165527, 0.2361800104710506, 0.0616876951435115, 0.4641323381432613, 0.0667398076925627, 0.2565411859866001, 0.0432275321872844, 0.3941022682708673, 0.0650918610508682, 0.1207792678914388, 0.0548103504360413, 0.2581210010518132, 0.0506732203790715, 0.1077807874607121, 0.0542943487542647, -0.0046455436496141, 0.0094776976577208, 0.1730323177737212, 0.0369309212899452]|120092.6043884784157854|      0.12500000|[6561, 0, 81, 486]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      82|[0.6423564252803599, 0.1088864072142575, 0.6020427228667532, 0.1290246627215578, 0.518685091432927, 0.125763871355335, 1.255861257850806, 0.2221987687173452, -0.099380313670776, 0.0296648509275701, 1.1847704581677299, 0.2024094669453269, 0.1571904969477335, 0.0554640073068786, 1.148880200988629, 0.1865803543986805, 4.522357018372257, 0.4619433454946014, 4.364240762712973, 0.3389424414634399, -0.0054952138947629, 0.0369442538689379, 0.2073096057252332, 0.0677976427374576, 0.6439348837197441, 0.0927513361595265, 0.1890758584755026, 0.0334268933179089, -0.1104218462182405, 0.0459424698103352, 1.3711768522496102, 0.1270188820106763, 0.2484332188961563, 0.0589996008037544, 0.0276277706205358, 0.0166308805045761, 0.0058964486636107, 0.0386136499736753, 0.3886863219971148, 0.0532840573689572, 0.2071884613438534, 0.0502075549415967, 0.7916363191311823, 0.0721313250470711, 1.0114758023670785, 0.1243552653471495, 0.7540369314394645, 0.1216852591165527, 0.2361800104710506, 0.0616876951435115, 0.4641323381432613, 0.0667398076925627, 0.2565411859866001, 0.0432275321872844, 0.3941022682708673, 0.0650918610508682, 0.1207792678914388, 0.0548103504360413, 0.2581210010518132, 0.0506732203790715, 0.1077807874607121, 0.0542943487542647, -0.0046455436496141, 0.0094776976577208, 0.1730323177737212, 0.0369309212899452]|120092.6043884784157854|      0.06250000|[6642, 0, 82, 492]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      83|[0.632724047986715, 0.1118962307040021, 0.6009399309251845, 0.140962587965121, 0.5068530706542766, 0.1263110545980184, 1.2499924890487235, 0.2342365789673843, -0.1090026375378746, 0.0320275650006519, 1.1779053047726684, 0.2156616291006963, 0.1539474130609215, 0.0593164116942682, 1.134862029405745, 0.2010807160030089, 4.514340475889236, 0.491163304159791, 4.352106313609245, 0.3562155783656283, -0.0085237358710177, 0.0321592089934541, 0.2020080105666363, 0.0730586298145127, 0.6324373324808844, 0.0981980525285445, 0.1854904622211962, 0.0349563115766365, -0.1100840470051886, 0.0454462730649403, 1.3626380925837014, 0.1249896551759038, 0.2488585023361066, 0.0574507227193545, 0.0224703883500438, 0.0211846713912329, 0.0062252881680616, 0.0374115042379807, 0.3919343145440555, 0.0605359471842274, 0.2045085136219424, 0.0545619876238732, 0.7865208225123618, 0.0737102490824195, 1.0075087295956435, 0.1242404377322111, 0.7518104671159868, 0.1263155661462303, 0.2333215449866838, 0.0633036637991286, 0.4613335823135186, 0.0766727127721867, 0.2536760245441669, 0.038879051434607, 0.3992456731652015, 0.0571588285418225, 0.1251108053705313, 0.0610111147976461, 0.2521557698057492, 0.0551869347946606, 0.0923478301920472, 0.0560138148650464, -0.0046835226626418, 0.0121325693187831, 0.1680139188125047, 0.0440109402098143]|114809.0678679007105529|      0.12500000|[6723, 0, 83, 498]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
