k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0077959516683707, 0.0138996851127085, 0.1919232488397508, -0.0566785441028387, 0.209645123542837, 0.0631462789478119, -0.0090846739197714, 0.0085110437083108, -0.0554169304285254, -0.0311299981009547, 0.1140825118410391, 0.0248518021170203, 0.2145685111913477, 0.1943353427870871, -0.0423486781743326, -0.1587539524782081, -0.2611010544680947, -0.0524105077120474, -0.1737085300176414, 0.2089179362901951, 0.2403679839851587, 0.0715137501413011, 0.1843648969248292, 0.0484953468826963, -0.1262792892861694, -0.0045674394434099, 0.0567375410947138, 0.0979066530936418, -0.0123518646462612, 0.0175628050032188, 0.0284545074418564, -0.0162663799493473, 0.2703767497521363, 0.0919093507384295, -0.2675000648392826, 0.0217314951552087, -0.0250085340623557, -0.0110665216446519, -0.0604569914620976, 0.1200717801288531, 0.0498036416757844, 0.2152290038727541, -0.0235081496179806, 0.1850808995635359, 0.0307822292135356, -0.1719301052736628, -0.2205577654403414, 0.1258980876965584, -0.3316074293630982, 0.218792300869019]|4537.5327772549508154|      2.00000000|[65, 0, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=0
     184|[0.5913039808318781, -0.7118936097640644, -0.8439154560558503, -3.416723604351541, 1.1802882016784118, 8.720834573129798, 0.0610056401626808, 3.9351975053946004, 1.792458190257939, 0.6790356216209159, 0.2952024450566239, 0.294802898097104, 0.3931698611135801, 0.3708436439839579, -2.256976178499964, -4.737223143125075, -1.7623613253951123, -1.4540659603651216, -6.558814048346999, -0.5151458647740941, 6.533162341364784, 1.5347405760376127, 1.4917476830452305, 9.692607081803835, -4.6208075608981805, 1.977028810704626, 1.0167094954744844, 3.1297788743141823, -0.2032564903435477, -0.4480056624522419, 1.8050676162733537, -3.7237210876841864, 3.647745870011342, 5.548297969175234, -4.507092155964213, 1.0239249787661158, 0.1491060150720863, -1.2625121683828147, -1.99598599134511, 10.280180881159083, 2.204832057682053, 5.78890952774191, -4.317673965536528, 2.5363535781425273, -0.3005305799726431, 0.8486910308430947, -5.42894331482269, -1.6682137935229238, -0.9123054220774123, 2.659890917448854]|1397.9542348420286544|      0.25000000|[11960, 0, 184, 368]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     185|[0.5913039808318781, -0.7118936097640644, -0.8439154560558503, -3.416723604351541, 1.1802882016784118, 8.720834573129798, 0.0610056401626808, 3.9351975053946004, 1.792458190257939, 0.6790356216209159, 0.2952024450566239, 0.294802898097104, 0.3931698611135801, 0.3708436439839579, -2.256976178499964, -4.737223143125075, -1.7623613253951123, -1.4540659603651216, -6.558814048346999, -0.5151458647740941, 6.533162341364784, 1.5347405760376127, 1.4917476830452305, 9.692607081803835, -4.6208075608981805, 1.977028810704626, 1.0167094954744844, 3.1297788743141823, -0.2032564903435477, -0.4480056624522419, 1.8050676162733537, -3.7237210876841864, 3.647745870011342, 5.548297969175234, -4.507092155964213, 1.0239249787661158, 0.1491060150720863, -1.2625121683828147, -1.99598599134511, 10.280180881159083, 2.204832057682053, 5.78890952774191, -4.317673965536528, 2.5363535781425273, -0.3005305799726431, 0.8486910308430947, -5.42894331482269, -1.6682137935229238, -0.9123054220774123, 2.659890917448854]|1397.9542348420286544|      0.12500000|[12025, 0, 185, 370]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     186|[0.6033374593764275, -0.7279225651403616, -0.8504177054252066, -3.4399233766690096, 1.1650108126869576, 8.71569676440755, 0.0345793945839199, 3.937440912775375, 1.7813157461208458, 0.6885269076947805, 0.3004148633165162, 0.2858216037141885, 0.4197424137029986, 0.3525366529180847, -2.2416391512450513, -4.716487116640541, -1.7725650652568399, -1.4384186881873142, -6.562293737240579, -0.5695956625313582, 6.538447900710585, 1.5216110362187616, 1.4701046187955433, 9.688038049738507, -4.62568082988994, 1.979805000187829, 1.0127501011516218, 3.1191837881092486, -0.2110258425842757, -0.4644353881467903, 1.8127742300140977, -3.7442417461158573, 3.6421256695555084, 5.550991293341509, -4.493751583476117, 1.060571502373992, 0.1563281377942606, -1.2369571828646981, -1.9891585778238035, 10.271781273135055, 2.210036617579111, 5.8273644722650015, -4.342019869940243, 2.547655210013586, -0.2844400911890183, 0.8413243245483101, -5.458965103598801, -1.6877515525278104, -0.8949823898491961, 2.6472163024143174]|1397.6559089596987633|      0.25000000|[12090, 0, 186, 372]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     187|[0.6033374593764275, -0.7279225651403616, -0.8504177054252066, -3.4399233766690096, 1.1650108126869576, 8.71569676440755, 0.0345793945839199, 3.937440912775375, 1.7813157461208458, 0.6885269076947805, 0.3004148633165162, 0.2858216037141885, 0.4197424137029986, 0.3525366529180847, -2.2416391512450513, -4.716487116640541, -1.7725650652568399, -1.4384186881873142, -6.562293737240579, -0.5695956625313582, 6.538447900710585, 1.5216110362187616, 1.4701046187955433, 9.688038049738507, -4.62568082988994, 1.979805000187829, 1.0127501011516218, 3.1191837881092486, -0.2110258425842757, -0.4644353881467903, 1.8127742300140977, -3.7442417461158573, 3.6421256695555084, 5.550991293341509, -4.493751583476117, 1.060571502373992, 0.1563281377942606, -1.2369571828646981, -1.9891585778238035, 10.271781273135055, 2.210036617579111, 5.8273644722650015, -4.342019869940243, 2.547655210013586, -0.2844400911890183, 0.8413243245483101, -5.458965103598801, -1.6877515525278104, -0.8949823898491961, 2.6472163024143174]|1397.6559089596987633|      0.12500000|[12155, 0, 187, 374]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     188|[0.5910868427473674, -0.7376433580625888, -0.8538060626876612, -3.4480141519456677, 1.1932366823891833, 8.752428785305833, 0.0304502651377419, 3.926481669083614, 1.775261120823206, 0.693802772962211, 0.3248397439128652, 0.3102378423496084, 0.4198095019209105, 0.3489919908781743, -2.2404610092199166, -4.72751133292007, -1.75028545906931, -1.4195265858027262, -6.5764024677115955, -0.5712365269800668, 6.551455627850909, 1.5308438706901186, 1.447211530096286, 9.6913794033247, -4.630477166546698, 1.9763826497165344, 1.0035858924036762, 3.115270403391375, -0.2044682987913721, -0.4708248114079578, 1.8204923846489198, -3.747351019761027, 3.676863737261048, 5.566458463421055, -4.485813650016639, 1.0598463800507387, 0.1439655723796422, -1.2526615963474401, -1.9605898619258741, 10.306392211667868, 2.2480181821452416, 5.868315779774388, -4.355119580526114, 2.5483672178873493, -0.2847845007369855, 0.8233222083472184, -5.420387195876053, -1.6815172555448523, -0.8989120915359896, 2.6268613094434183]|1397.2607746091875924|      0.25000000|[12220, 0, 188, 376]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     189|[0.5910868427473674, -0.7376433580625888, -0.8538060626876612, -3.4480141519456677, 1.1932366823891833, 8.752428785305833, 0.0304502651377419, 3.926481669083614, 1.775261120823206, 0.693802772962211, 0.3248397439128652, 0.3102378423496084, 0.4198095019209105, 0.3489919908781743, -2.2404610092199166, -4.72751133292007, -1.75028545906931, -1.4195265858027262, -6.5764024677115955, -0.5712365269800668, 6.551455627850909, 1.5308438706901186, 1.447211530096286, 9.6913794033247, -4.630477166546698, 1.9763826497165344, 1.0035858924036762, 3.115270403391375, -0.2044682987913721, -0.4708248114079578, 1.8204923846489198, -3.747351019761027, 3.676863737261048, 5.566458463421055, -4.485813650016639, 1.0598463800507387, 0.1439655723796422, -1.2526615963474401, -1.9605898619258741, 10.306392211667868, 2.2480181821452416, 5.868315779774388, -4.355119580526114, 2.5483672178873493, -0.2847845007369855, 0.8233222083472184, -5.420387195876053, -1.6815172555448523, -0.8989120915359896, 2.6268613094434183]|1397.2607746091875924|      0.12500000|[12285, 0, 189, 378]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     190|[0.5832587273464043, -0.7378883409102335, -0.8644653671357102, -3.4480740762048683, 1.1950196721601174, 8.760288568778167, 0.0563600660058153, 3.9664848719064367, 1.7625154073367426, 0.6930918087022595, 0.3252489838411821, 0.2858207615455344, 0.4252915970417469, 0.3357715523744262, -2.2571964985373727, -4.711621128199898, -1.7664110943608065, -1.4416369206499215, -6.585081797034348, -0.5607986650552607, 6.537921501026908, 1.52713932527162, 1.4354487977460513, 9.690941284633354, -4.64351983453213, 1.9705925310914856, 1.0045226675222922, 3.11466950907206, -0.2197106720957468, -0.4319247400446362, 1.8333055052034735, -3.71471144789026, 3.6543625690175725, 5.55071915783806, -4.503293750533296, 1.0530138429658287, 0.148495796565177, -1.223278827044701, -1.9401578088038276, 10.33561199329091, 2.2642812990721106, 5.868040164494023, -4.335210652882388, 2.5698598714191005, -0.2872628990466649, 0.8242760910365656, -5.436588126524531, -1.644046474117505, -0.8656384495619828, 2.625065449765744]|1396.9005133884757015|      0.25000000|[12350, 0, 190, 380]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     191|[0.5832587273464043, -0.7378883409102335, -0.8644653671357102, -3.4480740762048683, 1.1950196721601174, 8.760288568778167, 0.0563600660058153, 3.9664848719064367, 1.7625154073367426, 0.6930918087022595, 0.3252489838411821, 0.2858207615455344, 0.4252915970417469, 0.3357715523744262, -2.2571964985373727, -4.711621128199898, -1.7664110943608065, -1.4416369206499215, -6.585081797034348, -0.5607986650552607, 6.537921501026908, 1.52713932527162, 1.4354487977460513, 9.690941284633354, -4.64351983453213, 1.9705925310914856, 1.0045226675222922, 3.11466950907206, -0.2197106720957468, -0.4319247400446362, 1.8333055052034735, -3.71471144789026, 3.6543625690175725, 5.55071915783806, -4.503293750533296, 1.0530138429658287, 0.148495796565177, -1.223278827044701, -1.9401578088038276, 10.33561199329091, 2.2642812990721106, 5.868040164494023, -4.335210652882388, 2.5698598714191005, -0.2872628990466649, 0.8242760910365656, -5.436588126524531, -1.644046474117505, -0.8656384495619828, 2.625065449765744]|1396.9005133884757015|      0.12500000|[12415, 0, 191, 382]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     192|[0.5696067538135923, -0.7233216828473794, -0.8215240313871198, -3.438934650428001, 1.1670430966797583, 8.789276214728927, 0.0424782711971236, 3.9857663422236063, 1.7586854085474557, 0.6860057419988708, 0.312431579016484, 0.2749882594121258, 0.4143272892783336, 0.3183492495811777, -2.2652587878164083, -4.72884179734726, -1.7727948944184782, -1.4355097972957778, -6.611083069189189, -0.565017883353287, 6.539483989396801, 1.522335647350891, 1.4196327422546087, 9.697207820799958, -4.642880460286411, 1.968468722270094, 0.992888538326902, 3.136341624850648, -0.249290672584327, -0.4437984241428397, 1.8180161789718237, -3.7154532326476413, 3.6434380612959325, 5.56551764760122, -4.503015582686683, 1.0540381164735801, 0.1501810584408179, -1.199491364402582, -1.9203379033057844, 10.388948594941365, 2.264835850718158, 5.907400535594537, -4.325741757009641, 2.5696739091329843, -0.2663316515042825, 0.8360778827462573, -5.4527165207626505, -1.6614820785811095, -0.8575569978021249, 2.6187006338599015]|1396.2129218015572860|      0.25000000|[12480, 0, 192, 384]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     193|[0.5696067538135923, -0.7233216828473794, -0.8215240313871198, -3.438934650428001, 1.1670430966797583, 8.789276214728927, 0.0424782711971236, 3.9857663422236063, 1.7586854085474557, 0.6860057419988708, 0.312431579016484, 0.2749882594121258, 0.4143272892783336, 0.3183492495811777, -2.2652587878164083, -4.72884179734726, -1.7727948944184782, -1.4355097972957778, -6.611083069189189, -0.565017883353287, 6.539483989396801, 1.522335647350891, 1.4196327422546087, 9.697207820799958, -4.642880460286411, 1.968468722270094, 0.992888538326902, 3.136341624850648, -0.249290672584327, -0.4437984241428397, 1.8180161789718237, -3.7154532326476413, 3.6434380612959325, 5.56551764760122, -4.503015582686683, 1.0540381164735801, 0.1501810584408179, -1.199491364402582, -1.9203379033057844, 10.388948594941365, 2.264835850718158, 5.907400535594537, -4.325741757009641, 2.5696739091329843, -0.2663316515042825, 0.8360778827462573, -5.4527165207626505, -1.6614820785811095, -0.8575569978021249, 2.6187006338599015]|1396.2129218015572860|      0.12500000|[12545, 0, 193, 386]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     194|[0.5453514086239949, -0.7374907010354785, -0.7869300656610293, -3.4628942791456985, 1.1634850346980226, 8.800600712960028, 0.0620283546178506, 4.022513703041777, 1.738494412508776, 0.6807000282265095, 0.3324727016224404, 0.2668020975250349, 0.4218190139514028, 0.3133089864711096, -2.2620734737039463, -4.750696776009777, -1.78364862046488, -1.4335801227287146, -6.615298775573281, -0.5700547672655354, 6.557189112182, 1.5172706141845704, 1.4077568735296562, 9.711707351918513, -4.66418148916209, 1.9790790865947323, 0.9962925056938863, 3.117356921790548, -0.2663633485449133, -0.4463491775818977, 1.8312985847273464, -3.72201731173995, 3.652842662481153, 5.546468123796419, -4.51753575772263, 1.0542970480405351, 0.1576587237016459, -1.172731758086992, -1.886358550059594, 10.397896954764125, 2.278009336209664, 5.943426329724369, -4.361011506516168, 2.566495194668308, -0.2581816943691222, 0.8376321351310858, -5.473001999830958, -1.6977916637852999, -0.8457185261958324, 2.6272868461010637]|1395.6747566689002724|      0.25000000|[12610, 0, 194, 388]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     195|[0.5453514086239949, -0.7374907010354785, -0.7869300656610293, -3.4628942791456985, 1.1634850346980226, 8.800600712960028, 0.0620283546178506, 4.022513703041777, 1.738494412508776, 0.6807000282265095, 0.3324727016224404, 0.2668020975250349, 0.4218190139514028, 0.3133089864711096, -2.2620734737039463, -4.750696776009777, -1.78364862046488, -1.4335801227287146, -6.615298775573281, -0.5700547672655354, 6.557189112182, 1.5172706141845704, 1.4077568735296562, 9.711707351918513, -4.66418148916209, 1.9790790865947323, 0.9962925056938863, 3.117356921790548, -0.2663633485449133, -0.4463491775818977, 1.8312985847273464, -3.72201731173995, 3.652842662481153, 5.546468123796419, -4.51753575772263, 1.0542970480405351, 0.1576587237016459, -1.172731758086992, -1.886358550059594, 10.397896954764125, 2.278009336209664, 5.943426329724369, -4.361011506516168, 2.566495194668308, -0.2581816943691222, 0.8376321351310858, -5.473001999830958, -1.6977916637852999, -0.8457185261958324, 2.6272868461010637]|1395.6747566689002724|      0.12500000|[12675, 0, 195, 390]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     196|[0.5497502884023044, -0.7268790931937136, -0.8067342758349301, -3.4626485614364384, 1.161312366863795, 8.813485396956228, 0.065961596448611, 4.044607548655097, 1.7342261020877767, 0.6628326897226832, 0.3409062255025581, 0.2890785264343028, 0.409548559728075, 0.3122388798310178, -2.237473709231331, -4.750020383917243, -1.7865289857906017, -1.445487371782303, -6.631567577377629, -0.5622847545953006, 6.58359277628759, 1.4971090299850613, 1.3912054628089734, 9.759798884620682, -4.698438335962614, 1.9709018174495356, 1.005269117433708, 3.0751705955791797, -0.2176001155827965, -0.450079468944348, 1.819906188639462, -3.7142509961512618, 3.6587906200662967, 5.560078097264719, -4.511632879518187, 1.0591194716631496, 0.1654040837608591, -1.16154513209919, -1.890054376529255, 10.411254328039774, 2.263155778272565, 5.967919081640054, -4.350698434982814, 2.5677027135071264, -0.2350917777067274, 0.8503220015563004, -5.46638724584338, -1.7029490903701578, -0.8344756881507859, 2.6062855970919925]|1395.2864819100966542|      0.25000000|[12740, 0, 196, 392]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     197|[0.5497502884023044, -0.7268790931937136, -0.8067342758349301, -3.4626485614364384, 1.161312366863795, 8.813485396956228, 0.065961596448611, 4.044607548655097, 1.7342261020877767, 0.6628326897226832, 0.3409062255025581, 0.2890785264343028, 0.409548559728075, 0.3122388798310178, -2.237473709231331, -4.750020383917243, -1.7865289857906017, -1.445487371782303, -6.631567577377629, -0.5622847545953006, 6.58359277628759, 1.4971090299850613, 1.3912054628089734, 9.759798884620682, -4.698438335962614, 1.9709018174495356, 1.005269117433708, 3.0751705955791797, -0.2176001155827965, -0.450079468944348, 1.819906188639462, -3.7142509961512618, 3.6587906200662967, 5.560078097264719, -4.511632879518187, 1.0591194716631496, 0.1654040837608591, -1.16154513209919, -1.890054376529255, 10.411254328039774, 2.263155778272565, 5.967919081640054, -4.350698434982814, 2.5677027135071264, -0.2350917777067274, 0.8503220015563004, -5.46638724584338, -1.7029490903701578, -0.8344756881507859, 2.6062855970919925]|1395.2864819100966542|      0.12500000|[12805, 0, 197, 394]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     198|[0.5346930433357086, -0.7219778705688791, -0.8238964379339085, -3.454357659395228, 1.1411296362291632, 8.830964518840588, 0.0575540968488678, 4.076820726969582, 1.7198892000573092, 0.6826696867428902, 0.3442236695871133, 0.2650839549859986, 0.4107393866754724, 0.3225916634576037, -2.267002905920483, -4.77947643230993, -1.7964519979613913, -1.4340864811910317, -6.644021901061028, -0.5923006287404506, 6.582547844596302, 1.5041355663552565, 1.3702289755070443, 9.758753606898082, -4.694576761346972, 1.9781798858865554, 1.0063250477404153, 3.075141658966526, -0.2051044858210715, -0.4256416850583439, 1.8395092590457127, -3.7194081817198255, 3.6521465204667747, 5.573726950523997, -4.509307723025182, 1.0862246831168412, 0.1759790815066161, -1.162447661137266, -1.8892784804703857, 10.47128447943299, 2.265213466284927, 5.986954789616728, -4.360335784498043, 2.569877925932328, -0.2196610372842213, 0.869291398019866, -5.4797489579829355, -1.7243331225444587, -0.8243492197820653, 2.580624207773556]|1394.6923569719783700|      0.25000000|[12870, 0, 198, 396]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     199|[0.5346930433357086, -0.7219778705688791, -0.8238964379339085, -3.454357659395228, 1.1411296362291632, 8.830964518840588, 0.0575540968488678, 4.076820726969582, 1.7198892000573092, 0.6826696867428902, 0.3442236695871133, 0.2650839549859986, 0.4107393866754724, 0.3225916634576037, -2.267002905920483, -4.77947643230993, -1.7964519979613913, -1.4340864811910317, -6.644021901061028, -0.5923006287404506, 6.582547844596302, 1.5041355663552565, 1.3702289755070443, 9.758753606898082, -4.694576761346972, 1.9781798858865554, 1.0063250477404153, 3.075141658966526, -0.2051044858210715, -0.4256416850583439, 1.8395092590457127, -3.7194081817198255, 3.6521465204667747, 5.573726950523997, -4.509307723025182, 1.0862246831168412, 0.1759790815066161, -1.162447661137266, -1.8892784804703857, 10.47128447943299, 2.265213466284927, 5.986954789616728, -4.360335784498043, 2.569877925932328, -0.2196610372842213, 0.869291398019866, -5.4797489579829355, -1.7243331225444587, -0.8243492197820653, 2.580624207773556]|1394.6923569719783700|      0.12500000|[12935, 0, 199, 398]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     200|[0.5371194367095447, -0.7353495817371126, -0.8305907768813698, -3.460348532676366, 1.1423502387363673, 8.847658134994294, 0.0558180907643255, 4.108178831995351, 1.7151798613870481, 0.704218540596738, 0.3539057396191674, 0.2637249243362753, 0.3880436898151242, 0.2960616074024558, -2.2547504778412684, -4.77250666410384, -1.8135319424181073, -1.4264784888884892, -6.681545607151056, -0.5939021318236914, 6.571441493155106, 1.4861453959400333, 1.3545759799072257, 9.77040381994103, -4.710756799215594, 1.9971871281411606, 1.006137023675024, 3.0948900483922506, -0.212492639028953, -0.4294715516863593, 1.816663410376839, -3.7257384248399057, 3.674801259035825, 5.595232337513748, -4.525008159234561, 1.110672337877933, 0.1948147472430443, -1.1640069331155278, -1.8712619841182727, 10.477614529704855, 2.282485116215528, 6.035334914984076, -4.379610207622174, 2.5758781030365436, -0.2329631508673796, 0.8892023023057709, -5.490779645714185, -1.6857946542166284, -0.8149255398380788, 2.5786982878058105]|1394.2887944136389251|      0.25000000|[13000, 0, 200, 400]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     201|[0.5371194367095447, -0.7353495817371126, -0.8305907768813698, -3.460348532676366, 1.1423502387363673, 8.847658134994294, 0.0558180907643255, 4.108178831995351, 1.7151798613870481, 0.704218540596738, 0.3539057396191674, 0.2637249243362753, 0.3880436898151242, 0.2960616074024558, -2.2547504778412684, -4.77250666410384, -1.8135319424181073, -1.4264784888884892, -6.681545607151056, -0.5939021318236914, 6.571441493155106, 1.4861453959400333, 1.3545759799072257, 9.77040381994103, -4.710756799215594, 1.9971871281411606, 1.006137023675024, 3.0948900483922506, -0.212492639028953, -0.4294715516863593, 1.816663410376839, -3.7257384248399057, 3.674801259035825, 5.595232337513748, -4.525008159234561, 1.110672337877933, 0.1948147472430443, -1.1640069331155278, -1.8712619841182727, 10.477614529704855, 2.282485116215528, 6.035334914984076, -4.379610207622174, 2.5758781030365436, -0.2329631508673796, 0.8892023023057709, -5.490779645714185, -1.6857946542166284, -0.8149255398380788, 2.5786982878058105]|1394.2887944136389251|      0.12500000|[13065, 0, 201, 402]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     202|[0.5449884539311942, -0.7572584774895353, -0.8440963881006307, -3.492989642800505, 1.1249439442528517, 8.855050797183349, 0.0329611096441974, 4.131669181579927, 1.7165894477854609, 0.6941755065584747, 0.3348086298757063, 0.2710177725890176, 0.4123819856426853, 0.2981100433008538, -2.2254628828446283, -4.785852295007596, -1.8065354709356511, -1.419016804553436, -6.670975815248076, -0.5851522212852619, 6.577791635231197, 1.4725956332212666, 1.3571667165904475, 9.74671594097575, -4.7004762479428, 1.9760864426846427, 0.9858926534059226, 3.0952138012751775, -0.2376598096714854, -0.4400879215204147, 1.8441452224541135, -3.7298469813286683, 3.6966405730251366, 5.608265392669049, -4.526149155528265, 1.102565669601731, 0.2028156543620643, -1.1285232869041883, -1.8508948961239822, 10.503631572528507, 2.2443831663111093, 6.057763906680683, -4.357666490439735, 2.5707075267597284, -0.2488975425577756, 0.8851874913850399, -5.477424678678118, -1.6919446709322643, -0.8336972703528138, 2.562693235041416]|1394.1151133928667605|      0.25000000|[13130, 0, 202, 404]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     203|[0.5449884539311942, -0.7572584774895353, -0.8440963881006307, -3.492989642800505, 1.1249439442528517, 8.855050797183349, 0.0329611096441974, 4.131669181579927, 1.7165894477854609, 0.6941755065584747, 0.3348086298757063, 0.2710177725890176, 0.4123819856426853, 0.2981100433008538, -2.2254628828446283, -4.785852295007596, -1.8065354709356511, -1.419016804553436, -6.670975815248076, -0.5851522212852619, 6.577791635231197, 1.4725956332212666, 1.3571667165904475, 9.74671594097575, -4.7004762479428, 1.9760864426846427, 0.9858926534059226, 3.0952138012751775, -0.2376598096714854, -0.4400879215204147, 1.8441452224541135, -3.7298469813286683, 3.6966405730251366, 5.608265392669049, -4.526149155528265, 1.102565669601731, 0.2028156543620643, -1.1285232869041883, -1.8508948961239822, 10.503631572528507, 2.2443831663111093, 6.057763906680683, -4.357666490439735, 2.5707075267597284, -0.2488975425577756, 0.8851874913850399, -5.477424678678118, -1.6919446709322643, -0.8336972703528138, 2.562693235041416]|1394.1151133928667605|      0.12500000|[13195, 0, 203, 406]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     204|[0.554195919624109, -0.7388665849521326, -0.8264675155444636, -3.5077737395342425, 1.1242926903126955, 8.87981834128824, 0.0304613872827204, 4.1179083594208725, 1.704690998264738, 0.7352403968625278, 0.373244482759022, 0.2383314820411393, 0.4088504513864935, 0.2938950502017146, -2.233230361372038, -4.790841074924078, -1.7933187234365162, -1.412948764833941, -6.690551752375029, -0.5831383428888698, 6.6125566490328485, 1.4938233956952598, 1.3337852925638025, 9.764684375781986, -4.691516443410094, 1.9656548031923708, 1.0129876486326048, 3.085389121163733, -0.2099063125407516, -0.4345541364584166, 1.8575251480203405, -3.724078104546084, 3.689467922065067, 5.598983176836035, -4.526590724893603, 1.1351272229128342, 0.1823592244101245, -1.1365800498718173, -1.835135182054234, 10.521124442721986, 2.2294268817895606, 6.073958087492538, -4.368171592993359, 2.568966200045457, -0.2693929675998294, 0.8825565486745356, -5.496179188734157, -1.7042568097956263, -0.8160732278017262, 2.574420991770588]|1393.8393702980110902|      0.25000000|[13260, 0, 204, 408]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     205|[0.554195919624109, -0.7388665849521326, -0.8264675155444636, -3.5077737395342425, 1.1242926903126955, 8.87981834128824, 0.0304613872827204, 4.1179083594208725, 1.704690998264738, 0.7352403968625278, 0.373244482759022, 0.2383314820411393, 0.4088504513864935, 0.2938950502017146, -2.233230361372038, -4.790841074924078, -1.7933187234365162, -1.412948764833941, -6.690551752375029, -0.5831383428888698, 6.6125566490328485, 1.4938233956952598, 1.3337852925638025, 9.764684375781986, -4.691516443410094, 1.9656548031923708, 1.0129876486326048, 3.085389121163733, -0.2099063125407516, -0.4345541364584166, 1.8575251480203405, -3.724078104546084, 3.689467922065067, 5.598983176836035, -4.526590724893603, 1.1351272229128342, 0.1823592244101245, -1.1365800498718173, -1.835135182054234, 10.521124442721986, 2.2294268817895606, 6.073958087492538, -4.368171592993359, 2.568966200045457, -0.2693929675998294, 0.8825565486745356, -5.496179188734157, -1.7042568097956263, -0.8160732278017262, 2.574420991770588]|1393.8393702980110902|      0.12500000|[13325, 0, 205, 410]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     206|[0.5487469052001862, -0.760052120141139, -0.8045390495473507, -3.50036702762381, 1.127550534145474, 8.891273402172361, 0.0155348951405156, 4.128833974903527, 1.7072532397679285, 0.7415342225012534, 0.3774565780423763, 0.2033266106657562, 0.4344321172079335, 0.2666208352674652, -2.2140318888593327, -4.803966668006008, -1.7846581760641549, -1.428874214336936, -6.68647437948825, -0.5804163744597073, 6.613645733079779, 1.4763168782709202, 1.3016564661401615, 9.767387084303927, -4.674991281754502, 1.9528318179127822, 1.00122401789944, 3.0609263670171942, -0.2588913642606637, -0.4239721275993074, 1.8807024659863931, -3.7239788013521733, 3.6977755369248086, 5.623691951706431, -4.510984724909738, 1.1190686592408337, 0.1768299362932327, -1.117271894756598, -1.8313642884361614, 10.532983058792066, 2.2338222558670924, 6.092280186389442, -4.370033769905923, 2.5887775220278653, -0.2880556559529786, 0.8772901371108763, -5.530609764120037, -1.7154840948705103, -0.7914598316895481, 2.560568749187273]|1393.5812365757856242|      0.25000000|[13390, 0, 206, 412]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     207|[0.5487469052001862, -0.760052120141139, -0.8045390495473507, -3.50036702762381, 1.127550534145474, 8.891273402172361, 0.0155348951405156, 4.128833974903527, 1.7072532397679285, 0.7415342225012534, 0.3774565780423763, 0.2033266106657562, 0.4344321172079335, 0.2666208352674652, -2.2140318888593327, -4.803966668006008, -1.7846581760641549, -1.428874214336936, -6.68647437948825, -0.5804163744597073, 6.613645733079779, 1.4763168782709202, 1.3016564661401615, 9.767387084303927, -4.674991281754502, 1.9528318179127822, 1.00122401789944, 3.0609263670171942, -0.2588913642606637, -0.4239721275993074, 1.8807024659863931, -3.7239788013521733, 3.6977755369248086, 5.623691951706431, -4.510984724909738, 1.1190686592408337, 0.1768299362932327, -1.117271894756598, -1.8313642884361614, 10.532983058792066, 2.2338222558670924, 6.092280186389442, -4.370033769905923, 2.5887775220278653, -0.2880556559529786, 0.8772901371108763, -5.530609764120037, -1.7154840948705103, -0.7914598316895481, 2.560568749187273]|1393.5812365757856242|      0.12500000|[13455, 0, 207, 414]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
