k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
      12|[0.6856674980913342, 0.0285540670379715, 0.6649522169159472, 0.0225877748349508, 0.6123810116628366, 0.0273074482867411, 1.32790754678791, 0.0411072948609756, 0.0049261280109658, 0.021593787675043, 1.2465070651711676, 0.0308866457915115, 0.2252910386835442, 0.0200231258330663, 1.2277597295777092, 0.0373650402834515, 4.589803494210986, 0.0915123957650118, 4.4560171475811385, 0.0879949448229216, 0.0818912036851026, 0.021113011483061, 0.2420103651635215, 0.0279482043102602, 0.7155354072277158, 0.0257414664605254, 0.2039900311401192, 0.0178297577631442, -0.0620720625558056, 0.0193041730783954, 1.401857853147945, 0.0467173122118346, 0.2433507494272363, 0.0216503667163259, 0.0617588717096483, 0.0129319792878879, 0.0189735044215885, 0.0168246710120596, 0.4189831794731474, 0.0269920351079116, 0.2627677430471158, 0.0219212710243377, 0.8424482857409448, 0.0337210092942339, 1.0271475369956953, 0.0380603973657238, 0.7922069709771369, 0.0284488216182212, 0.2487305504092275, 0.020713133663371, 0.4994989100925148, 0.0232396296448065, 0.273300297460042, 0.0210481380294203, 0.3873581896285932, 0.0254399551031434, 0.1682817911230447, 0.0254601256075421, 0.2922571681924646, 0.0263791606395216, 0.18277090709196, 0.025990004389818, 0.0062955700379376, 0.0217075421340596, 0.1600671608415405, 0.0206224050009719]|246391.9000364661042113|      0.06250000|[1164, 384, 12, 36]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      13|[0.6924215584038699, 0.0355866056554239, 0.6646723208290863, 0.0377635799599032, 0.605716391351566, 0.0336987798825702, 1.3346970289144862, 0.0584512406422399, 0.0096789563419858, 0.025368293357811, 1.2449570021907992, 0.0391904317397819, 0.220596784117661, 0.0233580900395571, 1.217565243697199, 0.0463599453216535, 4.585642212872434, 0.113396988983855, 4.454145040684948, 0.101192755546262, 0.0764948482692681, 0.024972302583241, 0.2424803555978125, 0.0314834895654803, 0.7172501781874168, 0.0441765977774879, 0.2081763722535197, 0.0218497597718552, -0.0592593164658973, 0.0154125798283789, 1.4032276151634997, 0.0657105820021607, 0.2469897382435683, 0.0277266723775955, 0.0575286777655656, 0.0206299952264677, 0.0179498988223678, 0.0205604880257357, 0.4183041045693396, 0.0329037116139061, 0.2650239072856441, 0.0254788448947388, 0.8398010192130013, 0.0538940883650033, 1.0392538325577845, 0.0508731486943435, 0.7965672597496115, 0.0320940308485102, 0.2505770398434786, 0.0217625562990603, 0.4946411379754598, 0.0307328008735733, 0.2750130567009532, 0.0214572816054935, 0.3884211808590563, 0.0375308558096905, 0.1697027802939068, 0.0313519217267329, 0.2965754412969587, 0.0317403028646659, 0.1838581377954685, 0.0286143911542284, 0.002370572995875, 0.0222488561427038, 0.1655492715404121, 0.0227469629359585]|228197.3381976397358812|      0.12500000|[1261, 416, 13, 39]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      14|[0.6924215584038699, 0.0355866056554239, 0.6646723208290863, 0.0377635799599032, 0.605716391351566, 0.0336987798825702, 1.3346970289144862, 0.0584512406422399, 0.0096789563419858, 0.025368293357811, 1.2449570021907992, 0.0391904317397819, 0.220596784117661, 0.0233580900395571, 1.217565243697199, 0.0463599453216535, 4.585642212872434, 0.113396988983855, 4.454145040684948, 0.101192755546262, 0.0764948482692681, 0.024972302583241, 0.2424803555978125, 0.0314834895654803, 0.7172501781874168, 0.0441765977774879, 0.2081763722535197, 0.0218497597718552, -0.0592593164658973, 0.0154125798283789, 1.4032276151634997, 0.0657105820021607, 0.2469897382435683, 0.0277266723775955, 0.0575286777655656, 0.0206299952264677, 0.0179498988223678, 0.0205604880257357, 0.4183041045693396, 0.0329037116139061, 0.2650239072856441, 0.0254788448947388, 0.8398010192130013, 0.0538940883650033, 1.0392538325577845, 0.0508731486943435, 0.7965672597496115, 0.0320940308485102, 0.2505770398434786, 0.0217625562990603, 0.4946411379754598, 0.0307328008735733, 0.2750130567009532, 0.0214572816054935, 0.3884211808590563, 0.0375308558096905, 0.1697027802939068, 0.0313519217267329, 0.2965754412969587, 0.0317403028646659, 0.1838581377954685, 0.0286143911542284, 0.002370572995875, 0.0222488561427038, 0.1655492715404121, 0.0227469629359585]|228197.3381976397358812|      0.06250000|[1358, 448, 14, 42]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      15|[0.6896256415300229, 0.0377828644287962, 0.6669518485171373, 0.0407900632738365, 0.5956401685304082, 0.043359614707875, 1.3331012256189698, 0.0690227179337989, 0.0050521166489107, 0.028889918765528, 1.2483789608618494, 0.0541897649320476, 0.209718122511271, 0.0274841039919531, 1.2079020471832993, 0.0572745547422407, 4.579018717921581, 0.1373767068575235, 4.453359761613434, 0.132202921635439, 0.080167698047296, 0.0342531399786693, 0.2475600010131248, 0.0248574285599949, 0.7128961836065887, 0.044357502850675, 0.2114012378591582, 0.026674427728441, -0.055292637554846, 0.0232335148995628, 1.4013319941256739, 0.0739948969285534, 0.2426741294899546, 0.0311603667227148, 0.0623463562770767, 0.0267605167601618, 0.0158816453801482, 0.0144793248822098, 0.4189364216882299, 0.0322643511249699, 0.2679677960847439, 0.0272059987636305, 0.8401500337598519, 0.0600175036155885, 1.041945341167308, 0.0583246263380818, 0.7923597158846786, 0.0506452440322733, 0.2472367807550196, 0.0314726723072295, 0.4993437920601752, 0.0374877781450982, 0.2739633079549167, 0.0243616908302161, 0.3873444921846423, 0.0455811070671179, 0.1735896939505147, 0.0301965451366787, 0.2962409197662834, 0.026461196238876, 0.1856795635653346, 0.0315792185453015, -0.0047674350270678, 0.025208191942101, 0.1613803063904821, 0.0259047537530475]|212140.5276748113683425|      0.12500000|[1455, 480, 15, 45]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      16|[0.6896256415300229, 0.0377828644287962, 0.6669518485171373, 0.0407900632738365, 0.5956401685304082, 0.043359614707875, 1.3331012256189698, 0.0690227179337989, 0.0050521166489107, 0.028889918765528, 1.2483789608618494, 0.0541897649320476, 0.209718122511271, 0.0274841039919531, 1.2079020471832993, 0.0572745547422407, 4.579018717921581, 0.1373767068575235, 4.453359761613434, 0.132202921635439, 0.080167698047296, 0.0342531399786693, 0.2475600010131248, 0.0248574285599949, 0.7128961836065887, 0.044357502850675, 0.2114012378591582, 0.026674427728441, -0.055292637554846, 0.0232335148995628, 1.4013319941256739, 0.0739948969285534, 0.2426741294899546, 0.0311603667227148, 0.0623463562770767, 0.0267605167601618, 0.0158816453801482, 0.0144793248822098, 0.4189364216882299, 0.0322643511249699, 0.2679677960847439, 0.0272059987636305, 0.8401500337598519, 0.0600175036155885, 1.041945341167308, 0.0583246263380818, 0.7923597158846786, 0.0506452440322733, 0.2472367807550196, 0.0314726723072295, 0.4993437920601752, 0.0374877781450982, 0.2739633079549167, 0.0243616908302161, 0.3873444921846423, 0.0455811070671179, 0.1735896939505147, 0.0301965451366787, 0.2962409197662834, 0.026461196238876, 0.1856795635653346, 0.0315792185453015, -0.0047674350270678, 0.025208191942101, 0.1613803063904821, 0.0259047537530475]|212140.5276748113683425|      0.06250000|[1552, 512, 16, 48]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      17|[0.6795297716627662, 0.0433421715917502, 0.6648885981060562, 0.0464613801589299, 0.5903457151304127, 0.0474672752158811, 1.325288355948425, 0.0788081349277965, -0.0033622683930085, 0.0285316088941458, 1.24501039264557, 0.0596052582849428, 0.2063431721310073, 0.0266155731775567, 1.1972424543864668, 0.0752345419496321, 4.571601609085066, 0.1689162333628712, 4.451486942193106, 0.158092683631973, 0.0762860527979616, 0.0300851796062068, 0.244723712754058, 0.029465302737034, 0.7092785490245724, 0.0539625168103442, 0.2147330209856858, 0.0264535298245998, -0.0560370939934876, 0.0257170240524761, 1.4035758696874745, 0.0793231608981336, 0.2481873171225991, 0.0286662304138666, 0.0664311749276378, 0.0252808428706939, 0.0126337311437023, 0.016758255266092, 0.4153983785193023, 0.0372228936101587, 0.2589370833452344, 0.0279468887454521, 0.8334055010839302, 0.0672387628293729, 1.0446396252402645, 0.0686768960446638, 0.7899007130583101, 0.0617439648047652, 0.2465212604534281, 0.034329213390571, 0.4980599912105366, 0.0453737962525471, 0.270648002002331, 0.0297126606856846, 0.3916878044193254, 0.0513354869033641, 0.1714299579763922, 0.0323028573774499, 0.2928599925641777, 0.0389602214256075, 0.1781806852290308, 0.0340443851555699, -0.0017813778793097, 0.0325122485349016, 0.1584919561919052, 0.0311906241403297]|198069.7926556845195591|      0.12500000|[1649, 544, 17, 51]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      18|[0.6795297716627662, 0.0433421715917502, 0.6648885981060562, 0.0464613801589299, 0.5903457151304127, 0.0474672752158811, 1.325288355948425, 0.0788081349277965, -0.0033622683930085, 0.0285316088941458, 1.24501039264557, 0.0596052582849428, 0.2063431721310073, 0.0266155731775567, 1.1972424543864668, 0.0752345419496321, 4.571601609085066, 0.1689162333628712, 4.451486942193106, 0.158092683631973, 0.0762860527979616, 0.0300851796062068, 0.244723712754058, 0.029465302737034, 0.7092785490245724, 0.0539625168103442, 0.2147330209856858, 0.0264535298245998, -0.0560370939934876, 0.0257170240524761, 1.4035758696874745, 0.0793231608981336, 0.2481873171225991, 0.0286662304138666, 0.0664311749276378, 0.0252808428706939, 0.0126337311437023, 0.016758255266092, 0.4153983785193023, 0.0372228936101587, 0.2589370833452344, 0.0279468887454521, 0.8334055010839302, 0.0672387628293729, 1.0446396252402645, 0.0686768960446638, 0.7899007130583101, 0.0617439648047652, 0.2465212604534281, 0.034329213390571, 0.4980599912105366, 0.0453737962525471, 0.270648002002331, 0.0297126606856846, 0.3916878044193254, 0.0513354869033641, 0.1714299579763922, 0.0323028573774499, 0.2928599925641777, 0.0389602214256075, 0.1781806852290308, 0.0340443851555699, -0.0017813778793097, 0.0325122485349016, 0.1584919561919052, 0.0311906241403297]|198069.7926556845195591|      0.06250000|[1746, 576, 18, 54]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      19|[0.6759166993853901, 0.0388870323699959, 0.6557921020504691, 0.0442387785183602, 0.5877956769282142, 0.0514140206094688, 1.3249574276009293, 0.0854585325855274, -0.009691692394544, 0.0290761086667501, 1.2422946628187859, 0.0807818530067456, 0.2071965994236318, 0.0323054125069686, 1.1903216308004867, 0.0798716639379362, 4.564830921455362, 0.1949345865833229, 4.441005252486969, 0.1793428846193736, 0.0780568320103157, 0.0337123197522331, 0.2469968713124458, 0.0309991442705023, 0.7101480651239596, 0.0610004059341689, 0.2094061963045296, 0.0269333702676031, -0.0549412789610828, 0.0324533646695623, 1.3998629731100123, 0.0750619823593321, 0.2493823629993325, 0.0335210639938109, 0.075664572373568, 0.0205279301687986, 0.0059533076818254, 0.0321828158545872, 0.4162026454209538, 0.0416775289233825, 0.2508827629628304, 0.032714961023085, 0.8256987304290615, 0.0674408268737596, 1.04675863602553, 0.0587398978799776, 0.7901577606361435, 0.0717092017682165, 0.2402624083808731, 0.0511399459500037, 0.4873554901013933, 0.0452105219936081, 0.2663848937049873, 0.0396446509780958, 0.3982713905892126, 0.0541053749338727, 0.1770864162713107, 0.0356094771391572, 0.290182004766159, 0.0420652334283106, 0.1792787523229822, 0.0418581253122212, -0.0079465712170343, 0.0371560690625626, 0.149381958126338, 0.0320745031260794]|189067.1036950761044864|      0.12500000|[1843, 608, 19, 57]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      20|[0.6759166993853901, 0.0388870323699959, 0.6557921020504691, 0.0442387785183602, 0.5877956769282142, 0.0514140206094688, 1.3249574276009293, 0.0854585325855274, -0.009691692394544, 0.0290761086667501, 1.2422946628187859, 0.0807818530067456, 0.2071965994236318, 0.0323054125069686, 1.1903216308004867, 0.0798716639379362, 4.564830921455362, 0.1949345865833229, 4.441005252486969, 0.1793428846193736, 0.0780568320103157, 0.0337123197522331, 0.2469968713124458, 0.0309991442705023, 0.7101480651239596, 0.0610004059341689, 0.2094061963045296, 0.0269333702676031, -0.0549412789610828, 0.0324533646695623, 1.3998629731100123, 0.0750619823593321, 0.2493823629993325, 0.0335210639938109, 0.075664572373568, 0.0205279301687986, 0.0059533076818254, 0.0321828158545872, 0.4162026454209538, 0.0416775289233825, 0.2508827629628304, 0.032714961023085, 0.8256987304290615, 0.0674408268737596, 1.04675863602553, 0.0587398978799776, 0.7901577606361435, 0.0717092017682165, 0.2402624083808731, 0.0511399459500037, 0.4873554901013933, 0.0452105219936081, 0.2663848937049873, 0.0396446509780958, 0.3982713905892126, 0.0541053749338727, 0.1770864162713107, 0.0356094771391572, 0.290182004766159, 0.0420652334283106, 0.1792787523229822, 0.0418581253122212, -0.0079465712170343, 0.0371560690625626, 0.149381958126338, 0.0320745031260794]|189067.1036950761044864|      0.06250000|[1940, 640, 20, 60]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      21|[0.670876922102785, 0.0491073750456399, 0.6469471495863959, 0.0462510768595138, 0.5814656584650356, 0.0578818156969902, 1.3213602527887867, 0.0991603234946966, -0.0184598280825568, 0.0249492864418385, 1.2358689142042227, 0.0913543634281692, 0.2004533322484115, 0.0365474113271259, 1.1825329779550136, 0.0913822508278622, 4.554861341330695, 0.2331183584469297, 4.438579148779123, 0.1996938015102711, 0.0761859576192365, 0.0342363146397676, 0.2485902902014113, 0.0347791589591656, 0.7084745527638846, 0.0715716719133587, 0.2101088122656431, 0.0320998380237548, -0.0581526843206349, 0.0354814807398986, 1.398585775562294, 0.0818350134083301, 0.251378919831002, 0.0252681945034892, 0.0722470878629023, 0.0253835949817819, 0.00678915561639, 0.0323924042980811, 0.416861406300773, 0.0443347423015136, 0.2460917832977896, 0.0288002551697886, 0.8203536341028852, 0.0695977518668461, 1.0409827700250203, 0.0719781356610148, 0.7845486872489511, 0.0775658251032294, 0.2381621776301959, 0.0511873272638825, 0.4851801669440138, 0.0499794552689231, 0.2697354149643601, 0.0401723825437938, 0.4012396068907389, 0.0575295275730397, 0.1785843738107674, 0.0384034254431629, 0.2862259772444727, 0.0399882120285045, 0.175891093751522, 0.044621822895449, -0.0130345575406401, 0.0310731450920256, 0.1544139741404396, 0.038273882453386]|178099.3944690104399342|      0.12500000|[2037, 672, 21, 63]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      22|[0.6670767474309857, 0.0489803585115909, 0.6341339038797116, 0.0631453657597583, 0.5725033814393219, 0.0474417419008474, 1.3148320090505392, 0.133559249147976, -0.0041347086384494, 0.0268052296891781, 1.2610534368163289, 0.1071710382289137, 0.1960909573171118, 0.0328276624278944, 1.1805284649660845, 0.1000672220259761, 4.55467270319518, 0.2686227094373206, 4.425603468197209, 0.2455740181942145, 0.0685162161666906, 0.0047447567063798, 0.2298368889384996, 0.0412043909056358, 0.7050703258692262, 0.0755487500257531, 0.2056090236470727, 0.0429492441335719, -0.0584183756815018, 0.0703638366317005, 1.4050860846598179, 0.0633506679598165, 0.2573446082807207, 0.0297046860751737, 0.0728647442221469, 0.0211440967998826, 0.0134149091153599, 0.0287269091063681, 0.4217262958714964, 0.0415799197731097, 0.251833630286067, 0.0520457004218168, 0.8384082576696481, 0.0802914760360588, 1.0095211990197903, 0.0610063535960807, 0.7511702561873298, 0.069775505190164, 0.2579777584376121, 0.0689730738003407, 0.5005613246922911, 0.0604359875161303, 0.262622500240619, 0.0448201587746108, 0.3968920400372435, 0.0490927982281215, 0.1888552494960026, 0.0398408904003081, 0.2695875795522611, 0.0490189748728912, 0.1804597878255904, 0.0566231897346273, -0.0170976038227151, 0.0511951422645123, 0.1407598819897507, 0.0396615406086023]|168771.5285779474070296|      0.25000000|[2134, 704, 22, 66]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      23|[0.6670767474309857, 0.0489803585115909, 0.6341339038797116, 0.0631453657597583, 0.5725033814393219, 0.0474417419008474, 1.3148320090505392, 0.133559249147976, -0.0041347086384494, 0.0268052296891781, 1.2610534368163289, 0.1071710382289137, 0.1960909573171118, 0.0328276624278944, 1.1805284649660845, 0.1000672220259761, 4.55467270319518, 0.2686227094373206, 4.425603468197209, 0.2455740181942145, 0.0685162161666906, 0.0047447567063798, 0.2298368889384996, 0.0412043909056358, 0.7050703258692262, 0.0755487500257531, 0.2056090236470727, 0.0429492441335719, -0.0584183756815018, 0.0703638366317005, 1.4050860846598179, 0.0633506679598165, 0.2573446082807207, 0.0297046860751737, 0.0728647442221469, 0.0211440967998826, 0.0134149091153599, 0.0287269091063681, 0.4217262958714964, 0.0415799197731097, 0.251833630286067, 0.0520457004218168, 0.8384082576696481, 0.0802914760360588, 1.0095211990197903, 0.0610063535960807, 0.7511702561873298, 0.069775505190164, 0.2579777584376121, 0.0689730738003407, 0.5005613246922911, 0.0604359875161303, 0.262622500240619, 0.0448201587746108, 0.3968920400372435, 0.0490927982281215, 0.1888552494960026, 0.0398408904003081, 0.2695875795522611, 0.0490189748728912, 0.1804597878255904, 0.0566231897346273, -0.0170976038227151, 0.0511951422645123, 0.1407598819897507, 0.0396615406086023]|168771.5285779474070296|      0.12500000|[2231, 736, 23, 69]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      24|[0.6570840172325731, 0.0637452283957614, 0.6361719130903719, 0.047732691669865, 0.5682346194723635, 0.061423506911661, 1.3132681798996266, 0.1641057850791137, -0.0128108700943106, 0.0405847008681913, 1.2384853570860976, 0.1554979115308298, 0.1925096704585872, 0.0408267626296272, 1.1598767066622493, 0.085044632424239, 4.559705504649361, 0.3058765470471803, 4.424565389114596, 0.2665127191361812, 0.0645016666405341, 0.0029416482766639, 0.2247954989079588, 0.0713735207717866, 0.6978113663863857, 0.0783965346759294, 0.2101041270405068, 0.0664021672804735, -0.0743165536433489, 0.0778619582658335, 1.4131467698978264, 0.0637859219225849, 0.2421037025218487, 0.0542388528301061, 0.0769235512926365, 0.0061313291925131, 0.0128484447282236, 0.0184069970194607, 0.4274837337035963, 0.0687144337231599, 0.2429305693780988, 0.0761125005096503, 0.8383986855069798, 0.0901229170319906, 1.0041323044690718, 0.0630156851352449, 0.762913106582598, 0.0800875362429921, 0.2692975973286508, 0.0788259322321607, 0.485741695074718, 0.0685674327525493, 0.2706621154594183, 0.0700595555797486, 0.4015854982899101, 0.0572101790268294, 0.1950379941097238, 0.0397344976072593, 0.267626710865967, 0.0668891994416581, 0.1534782568583762, 0.0714527309036203, -0.0004129834634036, 0.0533714972032541, 0.1592172045543208, 0.0464428682185734]|159292.4934634527890012|      0.25000000|[2328, 768, 24, 72]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      25|[0.6570840172325731, 0.0637452283957614, 0.6361719130903719, 0.047732691669865, 0.5682346194723635, 0.061423506911661, 1.3132681798996266, 0.1641057850791137, -0.0128108700943106, 0.0405847008681913, 1.2384853570860976, 0.1554979115308298, 0.1925096704585872, 0.0408267626296272, 1.1598767066622493, 0.085044632424239, 4.559705504649361, 0.3058765470471803, 4.424565389114596, 0.2665127191361812, 0.0645016666405341, 0.0029416482766639, 0.2247954989079588, 0.0713735207717866, 0.6978113663863857, 0.0783965346759294, 0.2101041270405068, 0.0664021672804735, -0.0743165536433489, 0.0778619582658335, 1.4131467698978264, 0.0637859219225849, 0.2421037025218487, 0.0542388528301061, 0.0769235512926365, 0.0061313291925131, 0.0128484447282236, 0.0184069970194607, 0.4274837337035963, 0.0687144337231599, 0.2429305693780988, 0.0761125005096503, 0.8383986855069798, 0.0901229170319906, 1.0041323044690718, 0.0630156851352449, 0.762913106582598, 0.0800875362429921, 0.2692975973286508, 0.0788259322321607, 0.485741695074718, 0.0685674327525493, 0.2706621154594183, 0.0700595555797486, 0.4015854982899101, 0.0572101790268294, 0.1950379941097238, 0.0397344976072593, 0.267626710865967, 0.0668891994416581, 0.1534782568583762, 0.0714527309036203, -0.0004129834634036, 0.0533714972032541, 0.1592172045543208, 0.0464428682185734]|159292.4934634527890012|      0.12500000|[2425, 800, 25, 75]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      26|[0.6570840172325731, 0.0637452283957614, 0.6361719130903719, 0.047732691669865, 0.5682346194723635, 0.061423506911661, 1.3132681798996266, 0.1641057850791137, -0.0128108700943106, 0.0405847008681913, 1.2384853570860976, 0.1554979115308298, 0.1925096704585872, 0.0408267626296272, 1.1598767066622493, 0.085044632424239, 4.559705504649361, 0.3058765470471803, 4.424565389114596, 0.2665127191361812, 0.0645016666405341, 0.0029416482766639, 0.2247954989079588, 0.0713735207717866, 0.6978113663863857, 0.0783965346759294, 0.2101041270405068, 0.0664021672804735, -0.0743165536433489, 0.0778619582658335, 1.4131467698978264, 0.0637859219225849, 0.2421037025218487, 0.0542388528301061, 0.0769235512926365, 0.0061313291925131, 0.0128484447282236, 0.0184069970194607, 0.4274837337035963, 0.0687144337231599, 0.2429305693780988, 0.0761125005096503, 0.8383986855069798, 0.0901229170319906, 1.0041323044690718, 0.0630156851352449, 0.762913106582598, 0.0800875362429921, 0.2692975973286508, 0.0788259322321607, 0.485741695074718, 0.0685674327525493, 0.2706621154594183, 0.0700595555797486, 0.4015854982899101, 0.0572101790268294, 0.1950379941097238, 0.0397344976072593, 0.267626710865967, 0.0668891994416581, 0.1534782568583762, 0.0714527309036203, -0.0004129834634036, 0.0533714972032541, 0.1592172045543208, 0.0464428682185734]|159292.4934634527890012|      0.06250000|[2522, 832, 26, 78]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      27|[0.6570840172325731, 0.0637452283957614, 0.6361719130903719, 0.047732691669865, 0.5682346194723635, 0.061423506911661, 1.3132681798996266, 0.1641057850791137, -0.0128108700943106, 0.0405847008681913, 1.2384853570860976, 0.1554979115308298, 0.1925096704585872, 0.0408267626296272, 1.1598767066622493, 0.085044632424239, 4.559705504649361, 0.3058765470471803, 4.424565389114596, 0.2665127191361812, 0.0645016666405341, 0.0029416482766639, 0.2247954989079588, 0.0713735207717866, 0.6978113663863857, 0.0783965346759294, 0.2101041270405068, 0.0664021672804735, -0.0743165536433489, 0.0778619582658335, 1.4131467698978264, 0.0637859219225849, 0.2421037025218487, 0.0542388528301061, 0.0769235512926365, 0.0061313291925131, 0.0128484447282236, 0.0184069970194607, 0.4274837337035963, 0.0687144337231599, 0.2429305693780988, 0.0761125005096503, 0.8383986855069798, 0.0901229170319906, 1.0041323044690718, 0.0630156851352449, 0.762913106582598, 0.0800875362429921, 0.2692975973286508, 0.0788259322321607, 0.485741695074718, 0.0685674327525493, 0.2706621154594183, 0.0700595555797486, 0.4015854982899101, 0.0572101790268294, 0.1950379941097238, 0.0397344976072593, 0.267626710865967, 0.0668891994416581, 0.1534782568583762, 0.0714527309036203, -0.0004129834634036, 0.0533714972032541, 0.1592172045543208, 0.0464428682185734]|159292.4934634527890012|      0.03125000|[2619, 864, 27, 81]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      28|[0.6570840172325731, 0.0637452283957614, 0.6361719130903719, 0.047732691669865, 0.5682346194723635, 0.061423506911661, 1.3132681798996266, 0.1641057850791137, -0.0128108700943106, 0.0405847008681913, 1.2384853570860976, 0.1554979115308298, 0.1925096704585872, 0.0408267626296272, 1.1598767066622493, 0.085044632424239, 4.559705504649361, 0.3058765470471803, 4.424565389114596, 0.2665127191361812, 0.0645016666405341, 0.0029416482766639, 0.2247954989079588, 0.0713735207717866, 0.6978113663863857, 0.0783965346759294, 0.2101041270405068, 0.0664021672804735, -0.0743165536433489, 0.0778619582658335, 1.4131467698978264, 0.0637859219225849, 0.2421037025218487, 0.0542388528301061, 0.0769235512926365, 0.0061313291925131, 0.0128484447282236, 0.0184069970194607, 0.4274837337035963, 0.0687144337231599, 0.2429305693780988, 0.0761125005096503, 0.8383986855069798, 0.0901229170319906, 1.0041323044690718, 0.0630156851352449, 0.762913106582598, 0.0800875362429921, 0.2692975973286508, 0.0788259322321607, 0.485741695074718, 0.0685674327525493, 0.2706621154594183, 0.0700595555797486, 0.4015854982899101, 0.0572101790268294, 0.1950379941097238, 0.0397344976072593, 0.267626710865967, 0.0668891994416581, 0.1534782568583762, 0.0714527309036203, -0.0004129834634036, 0.0533714972032541, 0.1592172045543208, 0.0464428682185734]|159292.4934634527890012|      0.01562500|[2716, 896, 28, 84]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      29|[0.6570840172325731, 0.0637452283957614, 0.6361719130903719, 0.047732691669865, 0.5682346194723635, 0.061423506911661, 1.3132681798996266, 0.1641057850791137, -0.0128108700943106, 0.0405847008681913, 1.2384853570860976, 0.1554979115308298, 0.1925096704585872, 0.0408267626296272, 1.1598767066622493, 0.085044632424239, 4.559705504649361, 0.3058765470471803, 4.424565389114596, 0.2665127191361812, 0.0645016666405341, 0.0029416482766639, 0.2247954989079588, 0.0713735207717866, 0.6978113663863857, 0.0783965346759294, 0.2101041270405068, 0.0664021672804735, -0.0743165536433489, 0.0778619582658335, 1.4131467698978264, 0.0637859219225849, 0.2421037025218487, 0.0542388528301061, 0.0769235512926365, 0.0061313291925131, 0.0128484447282236, 0.0184069970194607, 0.4274837337035963, 0.0687144337231599, 0.2429305693780988, 0.0761125005096503, 0.8383986855069798, 0.0901229170319906, 1.0041323044690718, 0.0630156851352449, 0.762913106582598, 0.0800875362429921, 0.2692975973286508, 0.0788259322321607, 0.485741695074718, 0.0685674327525493, 0.2706621154594183, 0.0700595555797486, 0.4015854982899101, 0.0572101790268294, 0.1950379941097238, 0.0397344976072593, 0.267626710865967, 0.0668891994416581, 0.1534782568583762, 0.0714527309036203, -0.0004129834634036, 0.0533714972032541, 0.1592172045543208, 0.0464428682185734]|159292.4934634527890012|      0.00781250|[2813, 928, 29, 87]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
