k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     109|[119.99758093638248, -0.0330132280457639, 0.8344784143107108, 109.9983298052597, 0.0584660392323544, 0.8057879878946458, 99.99856524622957, 0.2154614282005967, 0.6977936637848281, 88.00224959473161, 0.4080203637561274, 0.7336810720833724, 86.00198405791323, 0.4439888033684944, 0.666318222264928, 84.00080649231894, 0.4992352071119623, 0.5381660820329496, 79.9995208700584, 0.6401400742606669, 0.3346470108671031, 76.00002051949343, 0.8769411895029454, 0.1251169624203485, 886.3699355079817, 910.0099528954639, 922.5199654013327, 926.4600488832415, 935.560060378802, 952.8300083851896, 975.7299833697648]| 61.2707099914550781|      0.00195312|[13953, 0, 0, 218]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     110|[119.99756101147452, -0.0340594342083384, 0.8337595252028633, 109.99834193283391, 0.0593861530870223, 0.8065260222824253, 99.99856255581489, 0.2153181633050499, 0.6976891125168156, 88.00226036768578, 0.4083890857124445, 0.7338520523640751, 86.00199390864559, 0.44440316472565, 0.6664075803768823, 84.00081763048676, 0.4996808611901999, 0.5382856914029328, 79.99953353979727, 0.6405933983747248, 0.3347638088400304, 76.00002004953741, 0.8768965636473443, 0.1250920996078668, 886.3699349817384, 910.0099532120843, 922.5199653214048, 926.4600491236911, 935.5600606206929, 952.8300086634315, 975.7299836552007]| 60.8674392700195312|      0.00390625|[14081, 0, 0, 220]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     111|[119.99756101147452, -0.0340594342083384, 0.8337595252028633, 109.99834193283391, 0.0593861530870223, 0.8065260222824253, 99.99856255581489, 0.2153181633050499, 0.6976891125168156, 88.00226036768578, 0.4083890857124445, 0.7338520523640751, 86.00199390864559, 0.44440316472565, 0.6664075803768823, 84.00081763048676, 0.4996808611901999, 0.5382856914029328, 79.99953353979727, 0.6405933983747248, 0.3347638088400304, 76.00002004953741, 0.8768965636473443, 0.1250920996078668, 886.3699349817384, 910.0099532120843, 922.5199653214048, 926.4600491236911, 935.5600606206929, 952.8300086634315, 975.7299836552007]| 60.8674392700195312|      0.00195312|[14209, 0, 0, 222]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     112|[119.99756296568627, -0.0326839113050842, 0.8339651001107685, 109.99833368939433, 0.0584644477926847, 0.806476216832602, 99.99856866229392, 0.2158268716721192, 0.6979150090138605, 88.00226941278146, 0.4086748633838918, 0.7339848210889064, 86.00200387479605, 0.4448237574462029, 0.6665012449499178, 84.00082873043837, 0.5001245352840383, 0.5384045336493604, 79.99954622275763, 0.6410469769431141, 0.3348807937569879, 76.00001958115867, 0.8768519722760355, 0.1250672352209551, 886.3699350749804, 910.0099530235974, 922.5199654193583, 926.4600493277378, 935.5600608697404, 952.8300089438868, 975.7299839423639]| 60.4678802490234375|      0.00390625|[14337, 0, 0, 224]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     113|[119.99756296568627, -0.0326839113050842, 0.8339651001107685, 109.99833368939433, 0.0584644477926847, 0.806476216832602, 99.99856866229392, 0.2158268716721192, 0.6979150090138605, 88.00226941278146, 0.4086748633838918, 0.7339848210889064, 86.00200387479605, 0.4448237574462029, 0.6665012449499178, 84.00082873043837, 0.5001245352840383, 0.5384045336493604, 79.99954622275763, 0.6410469769431141, 0.3348807937569879, 76.00001958115867, 0.8768519722760355, 0.1250672352209551, 886.3699350749804, 910.0099530235974, 922.5199654193583, 926.4600493277378, 935.5600608697404, 952.8300089438868, 975.7299839423639]| 60.4678802490234375|      0.00195312|[14465, 0, 0, 226]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     114|[119.99754310304091, -0.033736397321574, 0.8332478867868867, 109.99834577765628, 0.059387969690344, 0.8072090759620638, 99.9985659254407, 0.2156784132074259, 0.6978120037404622, 88.00228007146403, 0.409038428010083, 0.7341539061484653, 86.0020136208224, 0.4452332114851404, 0.6665892998424299, 84.00083982025674, 0.5005678466314873, 0.5385234860293764, 79.99955892248569, 0.6415005774150143, 0.3349978542437088, 76.00001911443364, 0.8768074289238336, 0.1250423779641668, 886.3699345504509, 910.0099533371593, 922.5199653382238, 926.4600495647518, 935.5600611094852, 952.8300092217728, 975.7299842261666]| 60.0719718933105469|      0.00390625|[14593, 0, 0, 228]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     115|[119.99754310304091, -0.033736397321574, 0.8332478867868867, 109.99834577765628, 0.059387969690344, 0.8072090759620638, 99.9985659254407, 0.2156784132074259, 0.6978120037404622, 88.00228007146403, 0.409038428010083, 0.7341539061484653, 86.0020136208224, 0.4452332114851404, 0.6665892998424299, 84.00083982025674, 0.5005678466314873, 0.5385234860293764, 79.99955892248569, 0.6415005774150143, 0.3349978542437088, 76.00001911443364, 0.8768074289238336, 0.1250423779641668, 886.3699345504509, 910.0099533371593, 922.5199653382238, 926.4600495647518, 935.5600611094852, 952.8300092217728, 975.7299842261666]| 60.0719718933105469|      0.00195312|[14721, 0, 0, 230]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     116|[119.99754519722832, -0.0323593208247802, 0.8334580872166846, 109.99833741310243, 0.0584637395569157, 0.8071516312967123, 99.99857202945783, 0.2161841164822037, 0.6980404879210713, 88.00228899739587, 0.4093189363657503, 0.7342847078943872, 86.00202348248938, 0.4456490719023748, 0.6666817223379388, 84.0008508705035, 0.5010091772910977, 0.5386416575225411, 79.99957162794196, 0.6419542467730669, 0.3351150420779543, 76.0000186425714, 0.8767629397872646, 0.1250175293564611, 886.3699346504937, 910.0099531427709, 922.5199654391467, 926.4600497674098, 935.5600613535777, 952.8300094981615, 975.7299845133062]| 59.6796607971191406|      0.00390625|[14849, 0, 0, 232]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     117|[119.99754519722832, -0.0323593208247802, 0.8334580872166846, 109.99833741310243, 0.0584637395569157, 0.8071516312967123, 99.99857202945783, 0.2161841164822037, 0.6980404879210713, 88.00228899739587, 0.4093189363657503, 0.7342847078943872, 86.00202348248938, 0.4456490719023748, 0.6666817223379388, 84.0008508705035, 0.5010091772910977, 0.5386416575225411, 79.99957162794196, 0.6419542467730669, 0.3351150420779543, 76.0000186425714, 0.8767629397872646, 0.1250175293564611, 886.3699346504937, 910.0099531427709, 922.5199654391467, 926.4600497674098, 935.5600613535777, 952.8300094981615, 975.7299845133062]| 59.6796607971191406|      0.00195312|[14977, 0, 0, 234]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     118|[119.99752540344302, -0.0334179033038063, 0.8327425497185975, 109.99834945890439, 0.0593905895679373, 0.8078794099568152, 99.99856925803651, 0.2160306600649832, 0.6979390074253361, 88.0022995419256, 0.4096776242684558, 0.7344519964800845, 86.00203312266187, 0.446053900803726, 0.6667685594146124, 84.00086191174908, 0.5014501513674263, 0.5387599347625205, 79.99958433713783, 0.6424077538807643, 0.3352322496106018, 76.00001817378622, 0.8767185145500197, 0.1249927007465026, 886.3699341251937, 910.0099534578324, 922.519965355882, 926.4600500029284, 935.5600615917231, 952.8300097741984, 975.729984798224]| 59.2908935546875000|      0.00390625|[15105, 0, 0, 236]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     119|[119.99752540344302, -0.0334179033038063, 0.8327425497185975, 109.99834945890439, 0.0593905895679373, 0.8078794099568152, 99.99856925803651, 0.2160306600649832, 0.6979390074253361, 88.0022995419256, 0.4096776242684558, 0.7344519964800845, 86.00203312266187, 0.446053900803726, 0.6667685594146124, 84.00086191174908, 0.5014501513674263, 0.5387599347625205, 79.99958433713783, 0.6424077538807643, 0.3352322496106018, 76.00001817378622, 0.8767185145500197, 0.1249927007465026, 886.3699341251937, 910.0099534578324, 922.519965355882, 926.4600500029284, 935.5600615917231, 952.8300097741984, 975.729984798224]| 59.2908935546875000|      0.00195312|[15233, 0, 0, 238]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     120|[119.99752763665651, -0.0320393489654591, 0.8329572760081879, 109.99834097368168, 0.0584639520115712, 0.8078145101953519, 99.99857535492552, 0.2165334888019195, 0.6981700276596485, 88.00230834934636, 0.4099531367745448, 0.73458093780421, 86.0020428874626, 0.4464652952184269, 0.6668598062852059, 84.00087291747873, 0.5018891343225202, 0.5388774271486619, 79.99959705168516, 0.6428611598059, 0.3353495354669032, 76.00001770476696, 0.8766741497003491, 0.1249678976162163, 886.3699342257862, 910.0099532671645, 922.519965457525, 926.4600502033418, 935.5600618313468, 952.8300100487686, 975.7299850837425]| 58.9056167602539062|      0.00390625|[15361, 0, 0, 240]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     121|[119.99752763665651, -0.0320393489654591, 0.8329572760081879, 109.99834097368168, 0.0584639520115712, 0.8078145101953519, 99.99857535492552, 0.2165334888019195, 0.6981700276596485, 88.00230834934636, 0.4099531367745448, 0.73458093780421, 86.0020428874626, 0.4464652952184269, 0.6668598062852059, 84.00087291747873, 0.5018891343225202, 0.5388774271486619, 79.99959705168516, 0.6428611598059, 0.3353495354669032, 76.00001770476696, 0.8766741497003491, 0.1249678976162163, 886.3699342257862, 910.0099532671645, 922.519965457525, 926.4600502033418, 935.5600618313468, 952.8300100487686, 975.7299850837425]| 58.9056167602539062|      0.00195312|[15489, 0, 0, 242]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     122|[119.99750790593619, -0.0331038512371562, 0.8322434093342338, 109.99835297806469, 0.0593940558010877, 0.8085373128342677, 99.9985725471727, 0.2163752242649625, 0.6980700500976867, 88.00231878811225, 0.4103072102239158, 0.7347465246634075, 86.00205243430125, 0.4468657489508502, 0.6669454929632798, 84.00088391211293, 0.5023277493053959, 0.5389950208137619, 79.99960976835108, 0.6433142533635765, 0.3354667904651737, 76.00001723508673, 0.8766298560893626, 0.1249431270490158, 886.3699337041546, 910.0099535831309, 922.5199653740124, 926.4600504342702, 935.5600620673633, 952.8300103235413, 975.7299853697175]| 58.5237884521484375|      0.00390625|[15617, 0, 0, 244]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     123|[119.99750790593619, -0.0331038512371562, 0.8322434093342338, 109.99835297806469, 0.0593940558010877, 0.8085373128342677, 99.9985725471727, 0.2163752242649625, 0.6980700500976867, 88.00231878811225, 0.4103072102239158, 0.7347465246634075, 86.00205243430125, 0.4468657489508502, 0.6669454929632798, 84.00088391211293, 0.5023277493053959, 0.5389950208137619, 79.99960976835108, 0.6433142533635765, 0.3354667904651737, 76.00001723508673, 0.8766298560893626, 0.1249431270490158, 886.3699337041546, 910.0099535831309, 922.5199653740124, 926.4600504342702, 935.5600620673633, 952.8300103235413, 975.7299853697175]| 58.5237884521484375|      0.00195312|[15745, 0, 0, 246]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     124|[119.99751027846983, -0.0317238756055244, 0.8324625675379994, 109.9983443794314, 0.0584651282096113, 0.8084651346461318, 99.99857864477391, 0.2168752957021592, 0.6983035451305857, 88.00232748432511, 0.4105779871927345, 0.7348736948659784, 86.0020621025793, 0.4472728947479255, 0.6670356404183873, 84.00089486357261, 0.5027643681710089, 0.5391118229289643, 79.99962248664556, 0.6437671001113375, 0.3355840745280768, 76.00001676401067, 0.8765856373712394, 0.124918385986617, 886.3699338061158, 910.0099533876448, 922.5199654723626, 926.4600506300526, 935.5600623029724, 952.8300105999909, 975.7299856550216]| 58.1453514099121094|      0.00390625|[15873, 0, 0, 248]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     125|[119.99751027846983, -0.0317238756055244, 0.8324625675379994, 109.9983443794314, 0.0584651282096113, 0.8084651346461318, 99.99857864477391, 0.2168752957021592, 0.6983035451305857, 88.00232748432511, 0.4105779871927345, 0.7348736948659784, 86.0020621025793, 0.4472728947479255, 0.6670356404183873, 84.00089486357261, 0.5027643681710089, 0.5391118229289643, 79.99962248664556, 0.6437671001113375, 0.3355840745280768, 76.00001676401067, 0.8765856373712394, 0.124918385986617, 886.3699338061158, 910.0099533876448, 922.5199654723626, 926.4600506300526, 935.5600623029724, 952.8300105999909, 975.7299856550216]| 58.1453514099121094|      0.00195312|[16001, 0, 0, 250]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     126|[119.997490609715, -0.0327941296193355, 0.8317503710281782, 109.9983563486548, 0.0593984379580581, 0.8091830607015827, 99.99857580195405, 0.2167124144443543, 0.6982050491560838, 88.00233782219509, 0.4109276877901737, 0.7350376640841849, 86.00207156424001, 0.4476691705391923, 0.667120228458041, 84.00090580521389, 0.5032006114078653, 0.5392287246752335, 79.99963520295088, 0.644219494020814, 0.3357012833874308, 76.00001629504028, 0.8765415034089596, 0.1248936880655565, 886.3699332837555, 910.0099536992831, 922.5199653893613, 926.4600508611087, 935.5600625371466, 952.8300108722153, 975.7299859398861]| 57.7702713012695312|      0.00390625|[16129, 0, 0, 252]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     127|[119.997490609715, -0.0327941296193355, 0.8317503710281782, 109.9983563486548, 0.0593984379580581, 0.8091830607015827, 99.99857580195405, 0.2167124144443543, 0.6982050491560838, 88.00233782219509, 0.4109276877901737, 0.7350376640841849, 86.00207156424001, 0.4476691705391923, 0.667120228458041, 84.00090580521389, 0.5032006114078653, 0.5392287246752335, 79.99963520295088, 0.644219494020814, 0.3357012833874308, 76.00001629504028, 0.8765415034089596, 0.1248936880655565, 886.3699332837555, 910.0099536992831, 922.5199653893613, 926.4600508611087, 935.5600625371466, 952.8300108722153, 975.7299859398861]| 57.7702713012695312|      0.00195312|[16257, 0, 0, 254]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     128|[119.99749311676689, -0.031412788266688, 0.8319738740863768, 109.9983476316177, 0.0584673294802657, 0.8091037774703473, 99.99858190310123, 0.2172098614665849, 0.6984409714892134, 88.002346418765, 0.4111939688961875, 0.7351631517635487, 86.00208114813388, 0.4480722639321093, 0.6672093133521751, 84.00091670912607, 0.5036348426969214, 0.5393448269001293, 79.9996479139225, 0.6446715110879937, 0.3358184760222104, 76.00001582570192, 0.8764974542155293, 0.1248690271924001, 886.3699333929827, 910.009953499062, 922.5199654867844, 926.4600510529024, 935.5600627697357, 952.830011143854, 975.7299862286729]| 57.3984947204589844|      0.00390625|[16385, 0, 0, 256]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     129|[119.99749311676689, -0.031412788266688, 0.8319738740863768, 109.9983476316177, 0.0584673294802657, 0.8091037774703473, 99.99858190310123, 0.2172098614665849, 0.6984409714892134, 88.002346418765, 0.4111939688961875, 0.7351631517635487, 86.00208114813388, 0.4480722639321093, 0.6672093133521751, 84.00091670912607, 0.5036348426969214, 0.5393448269001293, 79.9996479139225, 0.6446715110879937, 0.3358184760222104, 76.00001582570192, 0.8764974542155293, 0.1248690271924001, 886.3699333929827, 910.009953499062, 922.5199654867844, 926.4600510529024, 935.5600627697357, 952.830011143854, 975.7299862286729]| 57.3984947204589844|      0.00195312|[16513, 0, 0, 258]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     130|[119.99747351449699, -0.03248863034141, 0.831263336019476, 109.99835955776932, 0.0594037880323293, 0.8098169312701775, 99.99857903142082, 0.2170425384100795, 0.6983439338070775, 88.00235666318373, 0.4115395171704598, 0.7353255800675708, 86.00209052012784, 0.4484645504152136, 0.6672928533893354, 84.00092760269624, 0.5040686911570494, 0.5394610161298654, 79.99966062268876, 0.6451229585593905, 0.3359355672725557, 76.00001535776119, 0.876453495614009, 0.1248444147051302, 886.3699328731532, 910.0099538088673, 922.5199654024183, 926.460051280985, 935.5600630036031, 952.830011414278, 975.7299865172236]| 57.0299758911132812|      0.00390625|[16641, 0, 0, 260]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     131|[119.99747351449699, -0.03248863034141, 0.831263336019476, 109.99835955776932, 0.0594037880323293, 0.8098169312701775, 99.99857903142082, 0.2170425384100795, 0.6983439338070775, 88.00235666318373, 0.4115395171704598, 0.7353255800675708, 86.00209052012784, 0.4484645504152136, 0.6672928533893354, 84.00092760269624, 0.5040686911570494, 0.5394610161298654, 79.99966062268876, 0.6451229585593905, 0.3359355672725557, 76.00001535776119, 0.876453495614009, 0.1248444147051302, 886.3699328731532, 910.0099538088673, 922.5199654024183, 926.460051280985, 935.5600630036031, 952.830011414278, 975.7299865172236]| 57.0299758911132812|      0.00195312|[16769, 0, 0, 262]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     132|[119.9974761513461, -0.0311059679937449, 0.8314910940945681, 109.99835073985987, 0.0584706155389375, 0.8097307150308878, 99.99858513387346, 0.2175374836969564, 0.6985822313386605, 88.00236515769323, 0.4118015333032983, 0.7354494602528125, 86.00210001701664, 0.4488637602113315, 0.6673809304639291, 84.00093845582876, 0.5045005151937448, 0.5395763935779386, 79.99967332280681, 0.6455739214061591, 0.3360526111615871, 76.00001489089689, 0.8764096227457995, 0.1248198499522374, 886.3699329825606, 910.0099536088564, 922.519965498449, 926.4600514717458, 935.5600632392545, 952.8300116873005, 975.7299868029969]| 56.6646766662597656|      0.00390625|[16897, 0, 0, 264]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     133|[119.9974761513461, -0.0311059679937449, 0.8314910940945681, 109.99835073985987, 0.0584706155389375, 0.8097307150308878, 99.99858513387346, 0.2175374836969564, 0.6985822313386605, 88.00236515769323, 0.4118015333032983, 0.7354494602528125, 86.00210001701664, 0.4488637602113315, 0.6673809304639291, 84.00093845582876, 0.5045005151937448, 0.5395763935779386, 79.99967332280681, 0.6455739214061591, 0.3360526111615871, 76.00001489089689, 0.8764096227457995, 0.1248198499522374, 886.3699329825606, 910.0099536088564, 922.519965498449, 926.4600514717458, 935.5600632392545, 952.8300116873005, 975.7299868029969]| 56.6646766662597656|      0.00195312|[17025, 0, 0, 266]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     134|[119.99745661313473, -0.0321872410067315, 0.83078220211881, 109.99836262798739, 0.0594101776690206, 0.8104391981740835, 99.99858223496682, 0.217365906702127, 0.6984866308288401, 88.00237531006185, 0.4121431370763242, 0.7356104261094928, 86.00210930535725, 0.4492522163493686, 0.6674634662262994, 84.00094929874905, 0.5049319409777188, 0.5396918526471797, 79.99968601597112, 0.6460242099535408, 0.3361695105510321, 76.00001442078133, 0.8763658525929021, 0.1247953403559435, 886.3699324633621, 910.0099539213079, 922.519965409463, 926.4600516963429, 935.5600634714186, 952.830011959152, 975.7299870903809]| 56.3025550842285156|      0.00390625|[17153, 0, 0, 268]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     135|[119.99745661313473, -0.0321872410067315, 0.83078220211881, 109.99836262798739, 0.0594101776690206, 0.8104391981740835, 99.99858223496682, 0.217365906702127, 0.6984866308288401, 88.00237531006185, 0.4121431370763242, 0.7356104261094928, 86.00210930535725, 0.4492522163493686, 0.6674634662262994, 84.00094929874905, 0.5049319409777188, 0.5396918526471797, 79.99968601597112, 0.6460242099535408, 0.3361695105510321, 76.00001442078133, 0.8763658525929021, 0.1247953403559435, 886.3699324633621, 910.0099539213079, 922.519965409463, 926.4600516963429, 935.5600634714186, 952.830011959152, 975.7299870903809]| 56.3025550842285156|      0.00195312|[17281, 0, 0, 270]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     136|[119.99745938422524, -0.0308032994512409, 0.831014130678672, 109.99835369881518, 0.0584750406765664, 0.810346207704449, 99.99858833672286, 0.2178584698284442, 0.698727261408756, 88.00238371402571, 0.4124010818425805, 0.7357327716047589, 86.0021187227327, 0.4496476945301862, 0.6675505697827212, 84.00096010024447, 0.5053613300616239, 0.5398064967243779, 79.9996987022182, 0.6464739151912119, 0.3362863351772809, 76.0000139552497, 0.8763221839749635, 0.1247708818260754, 886.3699325817643, 910.0099537174782, 922.5199655039072, 926.4600518861456, 935.5600637017909, 952.8300122315054, 975.7299873750954]| 55.9435729980468750|      0.00390625|[17409, 0, 0, 272]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     137|[119.99745938422524, -0.0308032994512409, 0.831014130678672, 109.99835369881518, 0.0584750406765664, 0.810346207704449, 99.99858833672286, 0.2178584698284442, 0.698727261408756, 88.00238371402571, 0.4124010818425805, 0.7357327716047589, 86.0021187227327, 0.4496476945301862, 0.6675505697827212, 84.00096010024447, 0.5053613300616239, 0.5398064967243779, 79.9996987022182, 0.6464739151912119, 0.3362863351772809, 76.0000139552497, 0.8763221839749635, 0.1247708818260754, 886.3699325817643, 910.0099537174782, 922.5199655039072, 926.4600518861456, 935.5600637017909, 952.8300122315054, 975.7299873750954]| 55.9435729980468750|      0.00195312|[17537, 0, 0, 274]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     138|[119.99743990743781, -0.0318898547898998, 0.8303068788968258, 109.99836555453899, 0.0594176629686902, 0.8110501153676668, 99.99858540733582, 0.2176828017202748, 0.6986330814648424, 88.00239378190848, 0.4127389286252625, 0.7358923420852327, 86.00212793067305, 0.4500324611661615, 0.6676321340189885, 84.00097089204205, 0.5057903187793977, 0.5399212187164958, 79.99971137470722, 0.6469228586337007, 0.3364029909837378, 76.00001348991938, 0.8762786228317997, 0.1247464867320912, 886.3699320630695, 910.0099540274275, 922.519965415013, 926.4600521091169, 935.5600639313891, 952.8300124976931, 975.7299876601344]| 55.5876846313476562|      0.00390625|[17665, 0, 0, 276]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     139|[119.99743990743781, -0.0318898547898998, 0.8303068788968258, 109.99836555453899, 0.0594176629686902, 0.8110501153676668, 99.99858540733582, 0.2176828017202748, 0.6986330814648424, 88.00239378190848, 0.4127389286252625, 0.7358923420852327, 86.00212793067305, 0.4500324611661615, 0.6676321340189885, 84.00097089204205, 0.5057903187793977, 0.5399212187164958, 79.99971137470722, 0.6469228586337007, 0.3364029909837378, 76.00001348991938, 0.8762786228317997, 0.1247464867320912, 886.3699320630695, 910.0099540274275, 922.519965415013, 926.4600521091169, 935.5600639313891, 952.8300124976931, 975.7299876601344]| 55.5876846313476562|      0.00195312|[17793, 0, 0, 278]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     140|[119.99744280310874, -0.0305046719789691, 0.8305428947251113, 109.99835652466459, 0.0584806591862249, 0.8109505138915971, 99.99859151205256, 0.2181730957492258, 0.698875989273968, 88.00240209218849, 0.4129929973212783, 0.7360132291250054, 86.00213727258443, 0.4504243341632067, 0.667718298995165, 84.0009816418217, 0.5062172543804466, 0.5400351185139317, 79.99972403621106, 0.647371129985873, 0.3365195459113028, 76.00001302487023, 0.8762351665201922, 0.1247221521486902, 886.3699321847572, 910.0099538218791, 922.5199655114837, 926.4600522944664, 935.5600641606143, 952.8300127642578, 975.7299879436416]| 55.2348556518554688|      0.00390625|[17921, 0, 0, 280]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     141|[119.99744280310874, -0.0305046719789691, 0.8305428947251113, 109.99835652466459, 0.0584806591862249, 0.8109505138915971, 99.99859151205256, 0.2181730957492258, 0.698875989273968, 88.00240209218849, 0.4129929973212783, 0.7360132291250054, 86.00213727258443, 0.4504243341632067, 0.667718298995165, 84.0009816418217, 0.5062172543804466, 0.5400351185139317, 79.99972403621106, 0.647371129985873, 0.3365195459113028, 76.00001302487023, 0.8762351665201922, 0.1247221521486902, 886.3699321847572, 910.0099538218791, 922.5199655114837, 926.4600522944664, 935.5600641606143, 952.8300127642578, 975.7299879436416]| 55.2348556518554688|      0.00195312|[18049, 0, 0, 282]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     142|[119.9974233885013, -0.0315963624253922, 0.8298372687320128, 109.9983683440226, 0.0594262999029074, 0.8116499483412712, 99.99858855001467, 0.2179934915362773, 0.698783193485374, 88.00241208047112, 0.4133272649046538, 0.7361714673085932, 86.00214640533684, 0.4508055324545396, 0.667798927215328, 84.00099237902775, 0.506643776981656, 0.5401490907102231, 79.99973668430141, 0.6478185643564297, 0.3366359044260925, 76.0000125601461, 0.8761918215068254, 0.1246978852271521, 886.369931667825, 910.0099541333353, 922.5199654225892, 926.4600525156283, 935.5600643885568, 952.8300130338051, 975.7299882275738]| 54.8850479125976562|      0.00390625|[18177, 0, 0, 284]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     143|[119.9974233885013, -0.0315963624253922, 0.8298372687320128, 109.9983683440226, 0.0594262999029074, 0.8116499483412712, 99.99858855001467, 0.2179934915362773, 0.698783193485374, 88.00241208047112, 0.4133272649046538, 0.7361714673085932, 86.00214640533684, 0.4508055324545396, 0.667798927215328, 84.00099237902775, 0.506643776981656, 0.5401490907102231, 79.99973668430141, 0.6478185643564297, 0.3366359044260925, 76.0000125601461, 0.8761918215068254, 0.1246978852271521, 886.369931667825, 910.0099541333353, 922.5199654225892, 926.4600525156283, 935.5600643885568, 952.8300130338051, 975.7299882275738]| 54.8850479125976562|      0.00195312|[18305, 0, 0, 286]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     144|[119.99742640961698, -0.0302099746678292, 0.830077298545771, 109.99835921363943, 0.0584875222063368, 0.8115438900750644, 99.99859465763866, 0.2184816284175393, 0.6990283361780095, 88.00242030643682, 0.4135776212099416, 0.7362909499886414, 86.00215567049572, 0.4511939202172168, 0.667884181759303, 84.0010030755252, 0.5070682304938618, 0.5402622300743144, 79.9997493215031, 0.6482652577937101, 0.3367521375356999, 76.00001209957247, 0.8761485836244155, 0.1246736824348423, 886.3699317855344, 910.009953924765, 922.5199655182555, 926.460052701509, 935.5600646137872, 952.8300132981517, 975.7299885110478]| 54.5382270812988281|      0.00390625|[18433, 0, 0, 288]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
