k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.121447739076101, 0.0948800856250391, 0.1630612961788993, 0.0381150583390407, 1.6458429648830626, 0.0589840615752625, 1.1845836227887507, 0.0547732326842134, 0.2899169606323313, 0.0124933899083641, 0.3265470644137141, 0.0251428073243655, 0.0877390667964349, 0.0131999444730163, 0.2472914095940156, 0.016331568540103, 1.4025485213545112, 0.0415796095447999, 1.1774418640872402, 0.0442185170131061, 0.0818580248643583, 0.0105591832519942, 0.1152287120004506, 0.0346311565830886, 0.2916670036169107, 0.0249698052852667, 0.0933237630399748, 0.0259738169760132, 0.1196744896692317, 0.0170268059373977, 0.5503208699595911, 0.0335997150256857, 0.0066574635674855, 0.0160825109799995, 0.0805386613788312, 0.0324479517769996, 0.1072630438217663, 0.0189216889601321, 0.0318694363255861, 0.0329137333801553, 0.0905458830702946, 0.030022114746384, 0.2664616466058907, 0.0256227829230107, 0.4226997413743111, 0.0310768372057885, 0.168981463787255, 0.0192624499031366, 0.0701691740003345, 0.0211188661556292, 0.3153837155889391, 0.0283455353411379, 0.127684418117232, 0.0289699736663756, 0.2885572947372317, 0.0383163997141742, 0.058955567026761, 0.0073533345265164, 0.1566631178266976, 0.0360009565049283, 0.1941396887358041, 0.0325336114306152, 0.1535832743535383, 0.0200297242389882, 0.3829538937703949, 0.0245766672526572]|113941.5234375000000000|      0.03125000|[1409, 0, 0, 22]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[4.113412083934489, 0.0981681995020423, 0.162766527990611, 0.0367448645961948, 1.6408427100133567, 0.0658262044010427, 1.17955371915353, 0.060637198353155, 0.2902585720254978, 0.0186605017808097, 0.3257899413246873, 0.0208975600750003, 0.0866158242987162, 0.0112471672082026, 0.2446243243197397, 0.0179916423551222, 1.3989236850894053, 0.0549602201843377, 1.180400871069705, 0.0538527441421304, 0.0870909179605411, 0.0099983558905669, 0.1177999983390424, 0.0356842878328617, 0.2917884530987278, 0.0234795813414107, 0.0890988437504853, 0.0281311140096022, 0.1166389959776763, 0.0191686002208998, 0.549962320188894, 0.0411012127085417, 0.0068662628760217, 0.0187888809927498, 0.0819585204740215, 0.0297850193174268, 0.1002014087487799, 0.011440205269016, 0.0329434274990194, 0.0336963282224614, 0.0906033414227803, 0.0295175701322459, 0.2640900435378109, 0.0261302741651204, 0.4249544182689373, 0.0299291498516012, 0.1644324493724124, 0.0222238034575947, 0.070042504708844, 0.0244699779791136, 0.3165261044184792, 0.0296027922231062, 0.1288690147517916, 0.0317970646930876, 0.2879909885807398, 0.0386342735770412, 0.0634007595377849, 0.0124503429686734, 0.158197034467513, 0.0328091656722237, 0.1958661131452675, 0.0332361999565277, 0.1551988684585465, 0.0208553354342288, 0.3790675614467028, 0.0258899117393602]|108518.4687500000000000|      0.06250000|[1537, 0, 0, 24]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      13|[4.113412083934489, 0.0981681995020423, 0.162766527990611, 0.0367448645961948, 1.6408427100133567, 0.0658262044010427, 1.17955371915353, 0.060637198353155, 0.2902585720254978, 0.0186605017808097, 0.3257899413246873, 0.0208975600750003, 0.0866158242987162, 0.0112471672082026, 0.2446243243197397, 0.0179916423551222, 1.3989236850894053, 0.0549602201843377, 1.180400871069705, 0.0538527441421304, 0.0870909179605411, 0.0099983558905669, 0.1177999983390424, 0.0356842878328617, 0.2917884530987278, 0.0234795813414107, 0.0890988437504853, 0.0281311140096022, 0.1166389959776763, 0.0191686002208998, 0.549962320188894, 0.0411012127085417, 0.0068662628760217, 0.0187888809927498, 0.0819585204740215, 0.0297850193174268, 0.1002014087487799, 0.011440205269016, 0.0329434274990194, 0.0336963282224614, 0.0906033414227803, 0.0295175701322459, 0.2640900435378109, 0.0261302741651204, 0.4249544182689373, 0.0299291498516012, 0.1644324493724124, 0.0222238034575947, 0.070042504708844, 0.0244699779791136, 0.3165261044184792, 0.0296027922231062, 0.1288690147517916, 0.0317970646930876, 0.2879909885807398, 0.0386342735770412, 0.0634007595377849, 0.0124503429686734, 0.158197034467513, 0.0328091656722237, 0.1958661131452675, 0.0332361999565277, 0.1551988684585465, 0.0208553354342288, 0.3790675614467028, 0.0258899117393602]|108518.4687500000000000|      0.03125000|[1665, 0, 0, 26]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[4.113412083934489, 0.0981681995020423, 0.162766527990611, 0.0367448645961948, 1.6408427100133567, 0.0658262044010427, 1.17955371915353, 0.060637198353155, 0.2902585720254978, 0.0186605017808097, 0.3257899413246873, 0.0208975600750003, 0.0866158242987162, 0.0112471672082026, 0.2446243243197397, 0.0179916423551222, 1.3989236850894053, 0.0549602201843377, 1.180400871069705, 0.0538527441421304, 0.0870909179605411, 0.0099983558905669, 0.1177999983390424, 0.0356842878328617, 0.2917884530987278, 0.0234795813414107, 0.0890988437504853, 0.0281311140096022, 0.1166389959776763, 0.0191686002208998, 0.549962320188894, 0.0411012127085417, 0.0068662628760217, 0.0187888809927498, 0.0819585204740215, 0.0297850193174268, 0.1002014087487799, 0.011440205269016, 0.0329434274990194, 0.0336963282224614, 0.0906033414227803, 0.0295175701322459, 0.2640900435378109, 0.0261302741651204, 0.4249544182689373, 0.0299291498516012, 0.1644324493724124, 0.0222238034575947, 0.070042504708844, 0.0244699779791136, 0.3165261044184792, 0.0296027922231062, 0.1288690147517916, 0.0317970646930876, 0.2879909885807398, 0.0386342735770412, 0.0634007595377849, 0.0124503429686734, 0.158197034467513, 0.0328091656722237, 0.1958661131452675, 0.0332361999565277, 0.1551988684585465, 0.0208553354342288, 0.3790675614467028, 0.0258899117393602]|108518.4687500000000000|      0.01562500|[1793, 0, 0, 28]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[4.113089395432862, 0.1065961689515069, 0.1672459576612657, 0.0354278377878467, 1.6388134912314134, 0.0690538008512208, 1.177749385473385, 0.0612628789752015, 0.2894616295487752, 0.0209674723616701, 0.3265747491584616, 0.0203532128228837, 0.0870599846796194, 0.0134655802496057, 0.2413322461142445, 0.0180180010663378, 1.397290890591571, 0.0562010104872884, 1.1806559976200737, 0.054622773434652, 0.0843860482634312, 0.0107431365093687, 0.1169360016558388, 0.0350723182340807, 0.2904057848871796, 0.0251944356155231, 0.0901783703507132, 0.02803860480093, 0.116978463659067, 0.016944985233879, 0.5471320717754872, 0.0418338794405059, 0.0044121219060482, 0.0181636121869101, 0.0817469283294947, 0.0282868838653546, 0.1011329637327971, 0.0100734550247864, 0.0323340076236306, 0.0342465583776597, 0.0899190762650859, 0.0286488966858814, 0.2654696870395699, 0.0274361063343957, 0.4210616353811026, 0.0309987827368072, 0.1640845677454617, 0.021884911194822, 0.0695057350921113, 0.0259603352017714, 0.3184522569679276, 0.0311468244984936, 0.1267704195969231, 0.0318994808941259, 0.2889668144243387, 0.0391866199727542, 0.0616214927371539, 0.0115445740795847, 0.1595775977616203, 0.0317022546907593, 0.1953202408290489, 0.031862482752645, 0.1541097206328756, 0.0245649334136564, 0.3781091265402277, 0.0278358090738922]|105529.2343750000000000|      0.03125000|[1921, 0, 0, 30]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      16|[4.109899274300223, 0.1186110193032207, 0.167870551207061, 0.0395113831798347, 1.6429129661467954, 0.0865689269258389, 1.1788171031167236, 0.0695609102901183, 0.2849740623450616, 0.0249144933216053, 0.3233954226570783, 0.0239146267818685, 0.0849209083286069, 0.0154388298309216, 0.2434784887195818, 0.0184673554474691, 1.3989373449852807, 0.0590378711621783, 1.176749038420855, 0.0570626453666484, 0.0865840735554343, 0.0192017877209072, 0.1171849298578752, 0.0367243314942869, 0.288544393003722, 0.0254109400269061, 0.0897367104035739, 0.0298092577529679, 0.1143446116687646, 0.0170392112770156, 0.5466856372027823, 0.046296502907676, 0.0055086359865201, 0.017082540512335, 0.0869992274654178, 0.0285828439608344, 0.0987477291486262, 0.0153505854232018, 0.0327291669674641, 0.0345954567575965, 0.0900640152361149, 0.0318775054409625, 0.2667761011354755, 0.0275303690311888, 0.4197183732858434, 0.0342719176265987, 0.1588044056637022, 0.020469756246485, 0.0677343082528893, 0.026395018089948, 0.3174033033819501, 0.0334923869450247, 0.1263760916690178, 0.0306176298034664, 0.2877184252285794, 0.0425373913020354, 0.0635825397182255, 0.0113716299725502, 0.1585871664601407, 0.0321337569535414, 0.1921968969322367, 0.033618610014353, 0.1489713506874417, 0.0271609285358318, 0.3784451802399664, 0.0285231689203136]|99091.0703125000000000|      0.06250000|[2049, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      17|[4.109899274300223, 0.1186110193032207, 0.167870551207061, 0.0395113831798347, 1.6429129661467954, 0.0865689269258389, 1.1788171031167236, 0.0695609102901183, 0.2849740623450616, 0.0249144933216053, 0.3233954226570783, 0.0239146267818685, 0.0849209083286069, 0.0154388298309216, 0.2434784887195818, 0.0184673554474691, 1.3989373449852807, 0.0590378711621783, 1.176749038420855, 0.0570626453666484, 0.0865840735554343, 0.0192017877209072, 0.1171849298578752, 0.0367243314942869, 0.288544393003722, 0.0254109400269061, 0.0897367104035739, 0.0298092577529679, 0.1143446116687646, 0.0170392112770156, 0.5466856372027823, 0.046296502907676, 0.0055086359865201, 0.017082540512335, 0.0869992274654178, 0.0285828439608344, 0.0987477291486262, 0.0153505854232018, 0.0327291669674641, 0.0345954567575965, 0.0900640152361149, 0.0318775054409625, 0.2667761011354755, 0.0275303690311888, 0.4197183732858434, 0.0342719176265987, 0.1588044056637022, 0.020469756246485, 0.0677343082528893, 0.026395018089948, 0.3174033033819501, 0.0334923869450247, 0.1263760916690178, 0.0306176298034664, 0.2877184252285794, 0.0425373913020354, 0.0635825397182255, 0.0113716299725502, 0.1585871664601407, 0.0321337569535414, 0.1921968969322367, 0.033618610014353, 0.1489713506874417, 0.0271609285358318, 0.3784451802399664, 0.0285231689203136]|99091.0703125000000000|      0.03125000|[2177, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[4.107667564932311, 0.1325766305324187, 0.1655045119596835, 0.0447807834412727, 1.643775532366286, 0.0948384506598373, 1.1804947783849262, 0.0759670029257389, 0.2812865009412952, 0.0294180322516068, 0.3268018285708522, 0.0238340758415663, 0.0802706560983925, 0.0148823630197812, 0.2378610629086962, 0.0206438802112901, 1.3984542425578255, 0.062969899601341, 1.173966537179542, 0.0644591028748492, 0.0845862033202384, 0.0202105350237288, 0.1179076646051501, 0.0385538589888769, 0.2855998737401142, 0.0248516701500332, 0.0937285776187593, 0.0292016572640391, 0.1154088319632525, 0.0134262984073231, 0.5461455809774445, 0.0513917246980978, 0.006558286026301, 0.0188850762553921, 0.0913678728985579, 0.0252984418226522, 0.0946528177985338, 0.0136363218279415, 0.0315615608784591, 0.0336083844264341, 0.0841463105521397, 0.0305894793337184, 0.2621053894952535, 0.0279192692803985, 0.4138099507784703, 0.0367760912466239, 0.1572191362752764, 0.021694148918902, 0.071582907596391, 0.0241242734512137, 0.3180160909152604, 0.0314118569987732, 0.1223711238079804, 0.0321022783707909, 0.2916736900493839, 0.0400102381104928, 0.0722806616122286, 0.0076246432110365, 0.157177316146918, 0.0349470895478492, 0.1939023579528314, 0.0360635075888995, 0.1517449431004191, 0.0266365676331074, 0.3729797053383147, 0.0300575347620327]|94480.1171875000000000|      0.06250000|[2305, 0, 0, 36]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      19|[4.107667564932311, 0.1325766305324187, 0.1655045119596835, 0.0447807834412727, 1.643775532366286, 0.0948384506598373, 1.1804947783849262, 0.0759670029257389, 0.2812865009412952, 0.0294180322516068, 0.3268018285708522, 0.0238340758415663, 0.0802706560983925, 0.0148823630197812, 0.2378610629086962, 0.0206438802112901, 1.3984542425578255, 0.062969899601341, 1.173966537179542, 0.0644591028748492, 0.0845862033202384, 0.0202105350237288, 0.1179076646051501, 0.0385538589888769, 0.2855998737401142, 0.0248516701500332, 0.0937285776187593, 0.0292016572640391, 0.1154088319632525, 0.0134262984073231, 0.5461455809774445, 0.0513917246980978, 0.006558286026301, 0.0188850762553921, 0.0913678728985579, 0.0252984418226522, 0.0946528177985338, 0.0136363218279415, 0.0315615608784591, 0.0336083844264341, 0.0841463105521397, 0.0305894793337184, 0.2621053894952535, 0.0279192692803985, 0.4138099507784703, 0.0367760912466239, 0.1572191362752764, 0.021694148918902, 0.071582907596391, 0.0241242734512137, 0.3180160909152604, 0.0314118569987732, 0.1223711238079804, 0.0321022783707909, 0.2916736900493839, 0.0400102381104928, 0.0722806616122286, 0.0076246432110365, 0.157177316146918, 0.0349470895478492, 0.1939023579528314, 0.0360635075888995, 0.1517449431004191, 0.0266365676331074, 0.3729797053383147, 0.0300575347620327]|94480.1171875000000000|      0.03125000|[2433, 0, 0, 38]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[4.105659182178517, 0.1372207449183118, 0.164774926250467, 0.0470886312198675, 1.6433851348525688, 0.1049981096896167, 1.176139913711539, 0.0721527068176411, 0.2818347550948682, 0.0342895498198496, 0.3344361035217678, 0.0223822097377897, 0.0760443045753305, 0.0148899041039354, 0.2352196098008406, 0.0187894339398195, 1.3979214063644696, 0.0662695072712527, 1.1732240001386336, 0.0648981031059428, 0.0904510398346197, 0.0186139472783179, 0.1181889452824923, 0.0394740931847384, 0.2832875200162166, 0.0276985762860296, 0.0953050613345494, 0.0296504972868986, 0.1097099103792131, 0.0125201942240409, 0.5409703529407942, 0.0562713451924899, 0.0104324441665324, 0.0183102235340248, 0.0851631318970056, 0.0216982977898151, 0.0909605808996748, 0.0181811203726727, 0.0316771282328466, 0.0278793916710275, 0.0806405022023195, 0.0274124108031909, 0.2675069923735326, 0.0322134401078819, 0.4066000331402986, 0.0371585090385833, 0.1562872715941767, 0.0184887214523478, 0.0728638141516169, 0.0270113179647726, 0.3133180967262424, 0.0372427537186932, 0.1263313340107073, 0.0312242919065773, 0.2979816960873195, 0.0397655352625401, 0.0662072340171819, 0.0157040653420082, 0.1580501404455247, 0.0395887866134656, 0.1976356605626225, 0.033119082508705, 0.1512484370789118, 0.029515316143781, 0.3730362213606773, 0.0293244242279493]|92531.4453125000000000|      0.06250000|[2561, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      21|[4.105659182178517, 0.1372207449183118, 0.164774926250467, 0.0470886312198675, 1.6433851348525688, 0.1049981096896167, 1.176139913711539, 0.0721527068176411, 0.2818347550948682, 0.0342895498198496, 0.3344361035217678, 0.0223822097377897, 0.0760443045753305, 0.0148899041039354, 0.2352196098008406, 0.0187894339398195, 1.3979214063644696, 0.0662695072712527, 1.1732240001386336, 0.0648981031059428, 0.0904510398346197, 0.0186139472783179, 0.1181889452824923, 0.0394740931847384, 0.2832875200162166, 0.0276985762860296, 0.0953050613345494, 0.0296504972868986, 0.1097099103792131, 0.0125201942240409, 0.5409703529407942, 0.0562713451924899, 0.0104324441665324, 0.0183102235340248, 0.0851631318970056, 0.0216982977898151, 0.0909605808996748, 0.0181811203726727, 0.0316771282328466, 0.0278793916710275, 0.0806405022023195, 0.0274124108031909, 0.2675069923735326, 0.0322134401078819, 0.4066000331402986, 0.0371585090385833, 0.1562872715941767, 0.0184887214523478, 0.0728638141516169, 0.0270113179647726, 0.3133180967262424, 0.0372427537186932, 0.1263313340107073, 0.0312242919065773, 0.2979816960873195, 0.0397655352625401, 0.0662072340171819, 0.0157040653420082, 0.1580501404455247, 0.0395887866134656, 0.1976356605626225, 0.033119082508705, 0.1512484370789118, 0.029515316143781, 0.3730362213606773, 0.0293244242279493]|92531.4453125000000000|      0.03125000|[2689, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[4.101163506651722, 0.1552548820435447, 0.1583635332000191, 0.0479887869938568, 1.6452079574906433, 0.1120409678877638, 1.172773039968099, 0.0816046080733911, 0.2802777569992551, 0.037849905009317, 0.3341267767001662, 0.0273157283392698, 0.0763330868967646, 0.0140849905884263, 0.2327318177548846, 0.0184683694565983, 1.3957542082569492, 0.0640870810720425, 1.1767102920765864, 0.0688456830790648, 0.0918371364585051, 0.017771007063509, 0.1181759106379687, 0.0465475100621607, 0.2809346926353002, 0.0244072105781799, 0.0935767666646614, 0.0306362843688489, 0.1080745250430648, 0.0158565629374615, 0.5419053572460001, 0.0612330812364321, 0.0056833814961921, 0.0166705900629346, 0.0909499296604219, 0.0178082518523019, 0.0879510912073284, 0.0237189297997038, 0.0346752501287288, 0.0312236706220808, 0.0826425621634277, 0.0240143701517858, 0.268339905363507, 0.0366532058202694, 0.4063198257377365, 0.0393823449277223, 0.1531407056854384, 0.0185795910653853, 0.070105027899327, 0.025261602058992, 0.3164177480461744, 0.0401337137163455, 0.1273974902824319, 0.0316745481249485, 0.2969716699130252, 0.0385617300990883, 0.0657920600505984, 0.0150824436733391, 0.1571764525865193, 0.0389147461909016, 0.1994425082288733, 0.0330352252386797, 0.1497964420068638, 0.0280457904918034, 0.3738694030060753, 0.0328527601038115]|88283.4140625000000000|      0.06250000|[2817, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      23|[4.101163506651722, 0.1552548820435447, 0.1583635332000191, 0.0479887869938568, 1.6452079574906433, 0.1120409678877638, 1.172773039968099, 0.0816046080733911, 0.2802777569992551, 0.037849905009317, 0.3341267767001662, 0.0273157283392698, 0.0763330868967646, 0.0140849905884263, 0.2327318177548846, 0.0184683694565983, 1.3957542082569492, 0.0640870810720425, 1.1767102920765864, 0.0688456830790648, 0.0918371364585051, 0.017771007063509, 0.1181759106379687, 0.0465475100621607, 0.2809346926353002, 0.0244072105781799, 0.0935767666646614, 0.0306362843688489, 0.1080745250430648, 0.0158565629374615, 0.5419053572460001, 0.0612330812364321, 0.0056833814961921, 0.0166705900629346, 0.0909499296604219, 0.0178082518523019, 0.0879510912073284, 0.0237189297997038, 0.0346752501287288, 0.0312236706220808, 0.0826425621634277, 0.0240143701517858, 0.268339905363507, 0.0366532058202694, 0.4063198257377365, 0.0393823449277223, 0.1531407056854384, 0.0185795910653853, 0.070105027899327, 0.025261602058992, 0.3164177480461744, 0.0401337137163455, 0.1273974902824319, 0.0316745481249485, 0.2969716699130252, 0.0385617300990883, 0.0657920600505984, 0.0150824436733391, 0.1571764525865193, 0.0389147461909016, 0.1994425082288733, 0.0330352252386797, 0.1497964420068638, 0.0280457904918034, 0.3738694030060753, 0.0328527601038115]|88283.4140625000000000|      0.03125000|[2945, 0, 0, 46]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[4.099300479666883, 0.1673422829047085, 0.1537942716486021, 0.0520784276983924, 1.6448876019419556, 0.1210752612112357, 1.1684812397804487, 0.092276364441752, 0.2773768116515865, 0.0440074960497723, 0.3286630016058108, 0.0341700766469705, 0.0746260940404606, 0.0177578786699708, 0.2341238280598737, 0.0234771144948385, 1.3947998391338765, 0.0694398582125813, 1.176221158239943, 0.0709557287540387, 0.0895340909901473, 0.0213254724182154, 0.118633614361571, 0.0445582347512725, 0.2785865049208861, 0.0286044406471376, 0.0927196582870084, 0.0292016626451056, 0.1083901852772527, 0.021113358326588, 0.5407312560403873, 0.0644426779974476, 0.0015351379655335, 0.0171214856847047, 0.0865605085937697, 0.0188600721108005, 0.0903409891775848, 0.0206714880983552, 0.0343075879545414, 0.0245320298141051, 0.0833302412250269, 0.0224912840839603, 0.2676746441215402, 0.0363178936805159, 0.4047288695139475, 0.0456388060484336, 0.1544246169491109, 0.021897507194045, 0.0718383337619833, 0.022889128530938, 0.3173076912834942, 0.0390905664995823, 0.1270221212377071, 0.0298355318082342, 0.2954861817356214, 0.0355127700952079, 0.0643998958955038, 0.013089132928767, 0.1518946297492051, 0.0444280714159444, 0.2019217984970074, 0.032724417382745, 0.1487914347834353, 0.0262042263674051, 0.3687719560248076, 0.0351581824310467]|84353.9296875000000000|      0.06250000|[3073, 0, 0, 48]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      25|[4.099300479666883, 0.1673422829047085, 0.1537942716486021, 0.0520784276983924, 1.6448876019419556, 0.1210752612112357, 1.1684812397804487, 0.092276364441752, 0.2773768116515865, 0.0440074960497723, 0.3286630016058108, 0.0341700766469705, 0.0746260940404606, 0.0177578786699708, 0.2341238280598737, 0.0234771144948385, 1.3947998391338765, 0.0694398582125813, 1.176221158239943, 0.0709557287540387, 0.0895340909901473, 0.0213254724182154, 0.118633614361571, 0.0445582347512725, 0.2785865049208861, 0.0286044406471376, 0.0927196582870084, 0.0292016626451056, 0.1083901852772527, 0.021113358326588, 0.5407312560403873, 0.0644426779974476, 0.0015351379655335, 0.0171214856847047, 0.0865605085937697, 0.0188600721108005, 0.0903409891775848, 0.0206714880983552, 0.0343075879545414, 0.0245320298141051, 0.0833302412250269, 0.0224912840839603, 0.2676746441215402, 0.0363178936805159, 0.4047288695139475, 0.0456388060484336, 0.1544246169491109, 0.021897507194045, 0.0718383337619833, 0.022889128530938, 0.3173076912834942, 0.0390905664995823, 0.1270221212377071, 0.0298355318082342, 0.2954861817356214, 0.0355127700952079, 0.0643998958955038, 0.013089132928767, 0.1518946297492051, 0.0444280714159444, 0.2019217984970074, 0.032724417382745, 0.1487914347834353, 0.0262042263674051, 0.3687719560248076, 0.0351581824310467]|84353.9296875000000000|      0.03125000|[3201, 0, 0, 50]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[4.096955198932396, 0.1815490266310134, 0.1470398666259482, 0.0577833304405957, 1.6473852122664399, 0.1301580258873366, 1.1658200580987312, 0.0990547713467968, 0.2732135894580647, 0.050282936777662, 0.3256239630464496, 0.0370956384634022, 0.067891996283314, 0.0185360084341068, 0.2285308508043622, 0.0265869471473038, 1.3932478281557092, 0.0791705643352394, 1.175291407874003, 0.0731331280340489, 0.0880642365348372, 0.0227147680409425, 0.1204329589840882, 0.0447576761397634, 0.2820940282550244, 0.0328135806850776, 0.0889202798874413, 0.029037345036889, 0.1071203760987651, 0.0179866948591823, 0.5355129738142356, 0.064109394417644, 0.0027702687877346, 0.0157445992480692, 0.088438167162258, 0.0215988178804096, 0.0898510822333538, 0.0248578549485494, 0.0356461327076716, 0.0257130842404003, 0.0819953149530075, 0.0189110650138227, 0.2671631365359133, 0.0322255242388449, 0.4027300382904104, 0.0461228342383475, 0.1541091131347057, 0.0255818183678817, 0.0748825790455969, 0.0222260884168816, 0.3201252939566516, 0.0431658123525433, 0.1276913947407428, 0.0294320172876374, 0.2950638568890875, 0.0330577280106351, 0.0645692332491891, 0.0192304029679472, 0.1554370414407417, 0.0459654370076261, 0.1993235266976177, 0.0319729009296698, 0.1503454275416647, 0.0262136967156354, 0.368731176052705, 0.0376548873321563]|80799.4453125000000000|      0.06250000|[3329, 0, 0, 52]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      27|[4.098346308348696, 0.2055074778208651, 0.1431359105605238, 0.0608055100319114, 1.642813633138649, 0.1527072221847385, 1.1703326065666437, 0.117110207725665, 0.2639541966165799, 0.0557604554364926, 0.3207234238370272, 0.0504465349583031, 0.0552897582914137, 0.0178752629950255, 0.2252059255902748, 0.0338211727055674, 1.3913884722294114, 0.0913603791411717, 1.1684893602344701, 0.075734632650621, 0.0888499660493945, 0.024821747120734, 0.1283775251677348, 0.0473530614065188, 0.2735517779564638, 0.0313801511813479, 0.0892081854219825, 0.0327130574419185, 0.094304187405345, 0.0216553596571057, 0.5357179658669643, 0.0628497219611253, -0.0070228635027822, 0.0194969001661086, 0.0882239643105907, 0.0342666983577316, 0.0821354323999239, 0.0263215853951013, 0.0384328271138201, 0.0137347937149469, 0.082316400520607, 0.0231002454728838, 0.254631641060603, 0.0372474244822338, 0.4055966966543915, 0.0587306863082553, 0.1520393182485274, 0.0262725440184159, 0.0609830251333772, 0.0172623434660936, 0.325897358718545, 0.0448811688482349, 0.1224800529189462, 0.0301138342530787, 0.2972816547280257, 0.0382331941165729, 0.0641227593848311, 0.0246982635979328, 0.1536199739138099, 0.0453364993310673, 0.1921852506968057, 0.026710430686894, 0.1506344081283327, 0.0256876099821526, 0.3763909936006576, 0.0388536843092647]|74839.4062500000000000|      0.12500000|[3457, 0, 0, 54]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      28|[4.098346308348696, 0.2055074778208651, 0.1431359105605238, 0.0608055100319114, 1.642813633138649, 0.1527072221847385, 1.1703326065666437, 0.117110207725665, 0.2639541966165799, 0.0557604554364926, 0.3207234238370272, 0.0504465349583031, 0.0552897582914137, 0.0178752629950255, 0.2252059255902748, 0.0338211727055674, 1.3913884722294114, 0.0913603791411717, 1.1684893602344701, 0.075734632650621, 0.0888499660493945, 0.024821747120734, 0.1283775251677348, 0.0473530614065188, 0.2735517779564638, 0.0313801511813479, 0.0892081854219825, 0.0327130574419185, 0.094304187405345, 0.0216553596571057, 0.5357179658669643, 0.0628497219611253, -0.0070228635027822, 0.0194969001661086, 0.0882239643105907, 0.0342666983577316, 0.0821354323999239, 0.0263215853951013, 0.0384328271138201, 0.0137347937149469, 0.082316400520607, 0.0231002454728838, 0.254631641060603, 0.0372474244822338, 0.4055966966543915, 0.0587306863082553, 0.1520393182485274, 0.0262725440184159, 0.0609830251333772, 0.0172623434660936, 0.325897358718545, 0.0448811688482349, 0.1224800529189462, 0.0301138342530787, 0.2972816547280257, 0.0382331941165729, 0.0641227593848311, 0.0246982635979328, 0.1536199739138099, 0.0453364993310673, 0.1921852506968057, 0.026710430686894, 0.1506344081283327, 0.0256876099821526, 0.3763909936006576, 0.0388536843092647]|74839.4062500000000000|      0.06250000|[3585, 0, 0, 56]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
