k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[3.9260415154332793, 0.1756439015494298, 0.1821076045462216, -0.0599670423588648, 1.6851895265013908, -0.101631195144036, 1.3237955666396881, 0.1035199581590523, 0.1805970183563422, 0.0930318329544257, 0.1491348734797601, -0.1856207611270249, -0.0001771868608348, 0.0835869297864441, 0.2573568077946145, 0.1345860231591219, 1.465338541342357, -0.1248073161341304, 1.1453533535734919, 0.0785725869168484, 0.0681778096279673, -0.1177225450638399, 0.1155953174604156, 0.2479395918208842, 0.4635527140828284, 0.1269266854569599, 0.0867807061700658, 0.2995443090811913, 0.2607418952684832, -0.0260910137307941, 0.4132143602140002, 0.196009873269995, 0.0533034178299687, -0.098871791450186, -0.0188057931422255, -0.0325351288142774, 0.1726488479864708, 0.1520765906346314, -0.1155019617841469, 0.0872048996316244, 0.2498423257109563, 0.2052287675661812, 0.474504957172399, -0.0926141957627798, 0.4485397140782341, 0.041059086148313, 0.2668185152075839, -0.1094528096825717, 0.308809616434245, 0.079414563867654, 0.2726251716710321, -0.1969790288442013, -0.0088124697151099, -0.2541717538022659, 0.2397790046910039, -0.140000697341813, -0.0132353837316729, 0.0100428489337879, 0.215179899454859, 0.1505992864891255, 0.1987984692407539, -0.0811900393130616, 0.3616409689787097, -0.0839467540203978, 0.1859220219531462, 0.2360765625668883]|10417.0234375000000000|      0.12500000|[723, 0, 0, 50]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      12|[3.9260415154332793, 0.1756439015494298, 0.1821076045462216, -0.0599670423588648, 1.6851895265013908, -0.101631195144036, 1.3237955666396881, 0.1035199581590523, 0.1805970183563422, 0.0930318329544257, 0.1491348734797601, -0.1856207611270249, -0.0001771868608348, 0.0835869297864441, 0.2573568077946145, 0.1345860231591219, 1.465338541342357, -0.1248073161341304, 1.1453533535734919, 0.0785725869168484, 0.0681778096279673, -0.1177225450638399, 0.1155953174604156, 0.2479395918208842, 0.4635527140828284, 0.1269266854569599, 0.0867807061700658, 0.2995443090811913, 0.2607418952684832, -0.0260910137307941, 0.4132143602140002, 0.196009873269995, 0.0533034178299687, -0.098871791450186, -0.0188057931422255, -0.0325351288142774, 0.1726488479864708, 0.1520765906346314, -0.1155019617841469, 0.0872048996316244, 0.2498423257109563, 0.2052287675661812, 0.474504957172399, -0.0926141957627798, 0.4485397140782341, 0.041059086148313, 0.2668185152075839, -0.1094528096825717, 0.308809616434245, 0.079414563867654, 0.2726251716710321, -0.1969790288442013, -0.0088124697151099, -0.2541717538022659, 0.2397790046910039, -0.140000697341813, -0.0132353837316729, 0.0100428489337879, 0.215179899454859, 0.1505992864891255, 0.1987984692407539, -0.0811900393130616, 0.3616409689787097, -0.0839467540203978, 0.1859220219531462, 0.2360765625668883]|10417.0234375000000000|      0.06250000|[809, 0, 0, 56]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[3.923277881220615, 0.2020423246625559, 0.1853915210706659, -0.0524228887701689, 1.6798344125357354, -0.1138025924684619, 1.3311664998163677, 0.097828952523931, 0.1683063777431042, 0.0943475118077888, 0.1458918857788583, -0.1786576789296409, -0.0050040493584853, 0.082657649902744, 0.263794837436684, 0.137146156507309, 1.4618602365802809, -0.1246937734237057, 1.1460426282970635, 0.0753613045970191, 0.0756502358497392, -0.1134873211504507, 0.1047669280721779, 0.2526437459250837, 0.46167994148373, 0.1193690714646071, 0.1019442675024058, 0.307236836449074, 0.2622644389449539, -0.0292968622801598, 0.4286942872466685, 0.1966719865094297, 0.0560630880709577, -0.0953734671222674, -0.0164289028638816, -0.0391224284923662, 0.1757556211579835, 0.1480664742611589, -0.1223739474140201, 0.0912041587587473, 0.2483603183278037, 0.2207774998202356, 0.4727267295041033, -0.0860592428775454, 0.442138370539859, 0.0495248836194018, 0.2617572900209628, -0.1176071068688116, 0.3238405069565552, 0.0832959679623172, 0.2763164524682047, -0.1970409226050575, -0.0087373095414528, -0.2666333099426152, 0.2469254205447557, -0.1335312807092643, -0.0047881538936833, 0.0238618458124322, 0.2115035787344921, 0.1536289081871814, 0.2042622781189793, -0.0739931009346963, 0.358820969323615, -0.0799738426021125, 0.1895928175977957, 0.2498126657928667]|9230.8476562500000000|      0.12500000|[853, 0, 0, 59]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
      14|[3.905665021675413, 0.2056752685100964, 0.1795659900777208, -0.0371418474049209, 1.68004621938886, -0.1200024799368792, 1.305026239360775, 0.1178919428798338, 0.1485797502236506, 0.0868864566468194, 0.1450089883413014, -0.1683115109756595, -0.0072213901629475, 0.0722336453996808, 0.2687952367019614, 0.1163746858074784, 1.4432514533022893, -0.1491638230201113, 1.1021578075372265, 0.1140403002916003, 0.0955142432201017, -0.1168619232272556, 0.1112320011291666, 0.2582222625886277, 0.4687308166329696, 0.102397661552479, 0.1194328466333633, 0.3116063267287071, 0.2552019889970625, -0.0352803071598622, 0.4347677085042569, 0.2193238883530507, 0.0502345939596233, -0.1005390758694475, -0.0148379712338687, -0.0472636889107147, 0.1683074695463587, 0.1285619025186253, -0.1073279718271453, 0.1196692899435178, 0.2549932381448606, 0.2293911373580299, 0.4592736035790957, -0.0851630559221105, 0.4379078712653836, 0.0658824591162685, 0.2644792235985353, -0.1056252210281303, 0.3377298677469827, 0.0863566774186828, 0.2877934080233078, -0.2057391152460311, -0.0152735504908968, -0.2568591758414916, 0.2855240064053532, -0.1355376408881238, 0.0094284247418552, 0.0326225123020168, 0.2150880326015032, 0.156189315645689, 0.2113496870958456, -0.0773051921021799, 0.3551357348197128, -0.1202193581888342, 0.173909670846089, 0.254707593068244]|6939.4223632812500000|      0.25000000|[883, 0, 0, 61]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      15|[3.8868944163621344, 0.3124004311093896, 0.1976258749345108, -0.0937502904244033, 1.7289379587123408, -0.1243475744163004, 1.3466180565501715, 0.1230868432759005, 0.1420891600383331, 0.1000568881843811, 0.1287050125067968, -0.172051638052141, 0.0090986152992739, 0.0929061165126163, 0.2923135503662783, 0.0928059074260817, 1.4068552909123637, -0.1870401682665938, 1.111376699513221, 0.1906582827233283, 0.0851584943089726, -0.1148340934105795, 0.0803767973301472, 0.3176107199528339, 0.4576984767583768, 0.0625888114930953, 0.1738884468402713, 0.3314588813904477, 0.267331089520419, -0.088417741437038, 0.4772001886740128, 0.2666563309389396, 0.0896693429019466, -0.0962481481828401, 0.0277529902010599, -0.0544716158936534, 0.154803010291146, 0.1270692579720008, -0.0951258092568589, 0.1184646473712059, 0.2680944552693348, 0.2272144708956964, 0.4172681512748251, -0.0821444022396565, 0.4584110214796686, 0.0623567009017807, 0.2473188824819668, -0.105401190525116, 0.3186286151038996, 0.0493288551030915, 0.2786858141628488, -0.2219450780445827, -0.0213581390196464, -0.2712706604605674, 0.2833439330569069, -0.1762475878401592, 0.0216048106875848, 0.0224911596638326, 0.2346731903886554, 0.1362081944763785, 0.2193056984745801, -0.0603862624887619, 0.310365638995347, -0.1441767223233442, 0.204675044863585, 0.2490262187260352]|4128.3603515625000000|      0.50000000|[927, 0, 0, 64]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
      16|[3.8868944163621344, 0.3124004311093896, 0.1976258749345108, -0.0937502904244033, 1.7289379587123408, -0.1243475744163004, 1.3466180565501715, 0.1230868432759005, 0.1420891600383331, 0.1000568881843811, 0.1287050125067968, -0.172051638052141, 0.0090986152992739, 0.0929061165126163, 0.2923135503662783, 0.0928059074260817, 1.4068552909123637, -0.1870401682665938, 1.111376699513221, 0.1906582827233283, 0.0851584943089726, -0.1148340934105795, 0.0803767973301472, 0.3176107199528339, 0.4576984767583768, 0.0625888114930953, 0.1738884468402713, 0.3314588813904477, 0.267331089520419, -0.088417741437038, 0.4772001886740128, 0.2666563309389396, 0.0896693429019466, -0.0962481481828401, 0.0277529902010599, -0.0544716158936534, 0.154803010291146, 0.1270692579720008, -0.0951258092568589, 0.1184646473712059, 0.2680944552693348, 0.2272144708956964, 0.4172681512748251, -0.0821444022396565, 0.4584110214796686, 0.0623567009017807, 0.2473188824819668, -0.105401190525116, 0.3186286151038996, 0.0493288551030915, 0.2786858141628488, -0.2219450780445827, -0.0213581390196464, -0.2712706604605674, 0.2833439330569069, -0.1762475878401592, 0.0216048106875848, 0.0224911596638326, 0.2346731903886554, 0.1362081944763785, 0.2193056984745801, -0.0603862624887619, 0.310365638995347, -0.1441767223233442, 0.204675044863585, 0.2490262187260352]|4128.3603515625000000|      0.25000000|[1013, 0, 0, 70]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[3.8868944163621344, 0.3124004311093896, 0.1976258749345108, -0.0937502904244033, 1.7289379587123408, -0.1243475744163004, 1.3466180565501715, 0.1230868432759005, 0.1420891600383331, 0.1000568881843811, 0.1287050125067968, -0.172051638052141, 0.0090986152992739, 0.0929061165126163, 0.2923135503662783, 0.0928059074260817, 1.4068552909123637, -0.1870401682665938, 1.111376699513221, 0.1906582827233283, 0.0851584943089726, -0.1148340934105795, 0.0803767973301472, 0.3176107199528339, 0.4576984767583768, 0.0625888114930953, 0.1738884468402713, 0.3314588813904477, 0.267331089520419, -0.088417741437038, 0.4772001886740128, 0.2666563309389396, 0.0896693429019466, -0.0962481481828401, 0.0277529902010599, -0.0544716158936534, 0.154803010291146, 0.1270692579720008, -0.0951258092568589, 0.1184646473712059, 0.2680944552693348, 0.2272144708956964, 0.4172681512748251, -0.0821444022396565, 0.4584110214796686, 0.0623567009017807, 0.2473188824819668, -0.105401190525116, 0.3186286151038996, 0.0493288551030915, 0.2786858141628488, -0.2219450780445827, -0.0213581390196464, -0.2712706604605674, 0.2833439330569069, -0.1762475878401592, 0.0216048106875848, 0.0224911596638326, 0.2346731903886554, 0.1362081944763785, 0.2193056984745801, -0.0603862624887619, 0.310365638995347, -0.1441767223233442, 0.204675044863585, 0.2490262187260352]|4128.3603515625000000|      0.12500000|[1099, 0, 0, 76]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[3.877681537485697, 0.356173796924946, 0.2131303503441179, -0.0759071356547933, 1.7325842522722017, -0.1261456523814904, 1.3317899677073188, 0.1526405863157765, 0.1596715366053016, 0.0736383267887638, 0.1185612119964518, -0.1553825963143388, 0.0224786321278814, 0.0831814435470075, 0.2972326508599442, 0.1008194801423534, 1.4060564638923736, -0.1886796890940628, 1.1015234377154128, 0.2010164903947744, 0.0736258195887006, -0.1040038997364345, 0.0535694398820023, 0.3036909429366338, 0.435658750885474, 0.1074997777282084, 0.1670779919205825, 0.3237919807931772, 0.258698379472468, -0.1107682204201274, 0.4735258592857312, 0.2730656963083475, 0.0896116821563265, -0.1183681306003538, 0.0244731084801511, -0.0388893475638998, 0.1782608532113348, 0.1237951391373965, -0.1024074233096796, 0.1382351568944411, 0.2826181338800389, 0.2154646960547844, 0.4198772128128063, -0.0896287710971463, 0.4550013857609208, 0.0773902407549837, 0.2377096357258217, -0.0970745130503008, 0.3354467439930797, 0.0610628325158934, 0.2797992534184446, -0.2261446881325843, -0.006721444219955, -0.2862787920680692, 0.282674524855443, -0.176436285198373, -0.0053681706370076, 0.0240930673613185, 0.2350015375918037, 0.1354496179801899, 0.2293543577697943, -0.0903844509008817, 0.3111402681407198, -0.1312758700158295, 0.1892789926896625, 0.2539920383538813]|3094.5295410156250000|      0.25000000|[1129, 0, 0, 78]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      19|[3.877681537485697, 0.356173796924946, 0.2131303503441179, -0.0759071356547933, 1.7325842522722017, -0.1261456523814904, 1.3317899677073188, 0.1526405863157765, 0.1596715366053016, 0.0736383267887638, 0.1185612119964518, -0.1553825963143388, 0.0224786321278814, 0.0831814435470075, 0.2972326508599442, 0.1008194801423534, 1.4060564638923736, -0.1886796890940628, 1.1015234377154128, 0.2010164903947744, 0.0736258195887006, -0.1040038997364345, 0.0535694398820023, 0.3036909429366338, 0.435658750885474, 0.1074997777282084, 0.1670779919205825, 0.3237919807931772, 0.258698379472468, -0.1107682204201274, 0.4735258592857312, 0.2730656963083475, 0.0896116821563265, -0.1183681306003538, 0.0244731084801511, -0.0388893475638998, 0.1782608532113348, 0.1237951391373965, -0.1024074233096796, 0.1382351568944411, 0.2826181338800389, 0.2154646960547844, 0.4198772128128063, -0.0896287710971463, 0.4550013857609208, 0.0773902407549837, 0.2377096357258217, -0.0970745130503008, 0.3354467439930797, 0.0610628325158934, 0.2797992534184446, -0.2261446881325843, -0.006721444219955, -0.2862787920680692, 0.282674524855443, -0.176436285198373, -0.0053681706370076, 0.0240930673613185, 0.2350015375918037, 0.1354496179801899, 0.2293543577697943, -0.0903844509008817, 0.3111402681407198, -0.1312758700158295, 0.1892789926896625, 0.2539920383538813]|3094.5295410156250000|      0.12500000|[1215, 0, 0, 84]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[3.869205973611894, 0.3655408559475299, 0.2267053179395233, -0.0855415281353534, 1.730607524162924, -0.1263080438706856, 1.3140894207292244, 0.1506114457208814, 0.1500218462605476, 0.0614248438129911, 0.1312869136494021, -0.1490993461044666, 0.0258451317996331, 0.0786368042191816, 0.3053906011666067, 0.1194334764096035, 1.387117523165178, -0.1838797667047529, 1.079156925923135, 0.2244379668267036, 0.0777937318838939, -0.1092604241996043, 0.0246925331610795, 0.3279340645835503, 0.4419282860196069, 0.1237263172203696, 0.1372135129075036, 0.3119180185617959, 0.2699367946520217, -0.1340109972429346, 0.4674297724142668, 0.2853196337014944, 0.0685858322470361, -0.1273552342126903, 0.0115897183634127, -0.0472083834718585, 0.1855172928079058, 0.1222588930192619, -0.1162502493278869, 0.1503856792483752, 0.2756251283072743, 0.2111091595037183, 0.422269513113505, -0.0950731882936244, 0.4505836522252369, 0.117436904123394, 0.2318238336518849, -0.0749946083397172, 0.3425435649624304, 0.0768776875149763, 0.284073474674869, -0.2171481978015406, -0.0136482271239617, -0.3034636205292524, 0.286052220180418, -0.200215210145015, 0.0382978604464003, 0.0300928896750032, 0.2399826741803982, 0.1415582592497685, 0.2221464368664324, -0.1248106657467926, 0.316895621637973, -0.1191175403318996, 0.1842567369412234, 0.280877092793463]|2660.6953125000000000|      0.25000000|[1245, 0, 0, 86]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      21|[3.869205973611894, 0.3655408559475299, 0.2267053179395233, -0.0855415281353534, 1.730607524162924, -0.1263080438706856, 1.3140894207292244, 0.1506114457208814, 0.1500218462605476, 0.0614248438129911, 0.1312869136494021, -0.1490993461044666, 0.0258451317996331, 0.0786368042191816, 0.3053906011666067, 0.1194334764096035, 1.387117523165178, -0.1838797667047529, 1.079156925923135, 0.2244379668267036, 0.0777937318838939, -0.1092604241996043, 0.0246925331610795, 0.3279340645835503, 0.4419282860196069, 0.1237263172203696, 0.1372135129075036, 0.3119180185617959, 0.2699367946520217, -0.1340109972429346, 0.4674297724142668, 0.2853196337014944, 0.0685858322470361, -0.1273552342126903, 0.0115897183634127, -0.0472083834718585, 0.1855172928079058, 0.1222588930192619, -0.1162502493278869, 0.1503856792483752, 0.2756251283072743, 0.2111091595037183, 0.422269513113505, -0.0950731882936244, 0.4505836522252369, 0.117436904123394, 0.2318238336518849, -0.0749946083397172, 0.3425435649624304, 0.0768776875149763, 0.284073474674869, -0.2171481978015406, -0.0136482271239617, -0.3034636205292524, 0.286052220180418, -0.200215210145015, 0.0382978604464003, 0.0300928896750032, 0.2399826741803982, 0.1415582592497685, 0.2221464368664324, -0.1248106657467926, 0.316895621637973, -0.1191175403318996, 0.1842567369412234, 0.280877092793463]|2660.6953125000000000|      0.12500000|[1331, 0, 0, 92]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[3.864888278596453, 0.3675463637163901, 0.1953006061966395, -0.0706898887653885, 1.7442592273124853, -0.1213688689710252, 1.3116171345888241, 0.1686220289167513, 0.1449944737957078, 0.064636306121786, 0.1205793800998917, -0.1465715743234949, 0.0211312412106247, 0.0989527735687632, 0.3236552541408952, 0.1327055320210637, 1.4108778492662715, -0.2301282026166193, 1.0785729177698458, 0.2062977639029752, 0.0682055152582647, -0.1261994303967642, 0.0334278031250856, 0.3202871637315652, 0.4400779838846493, 0.1081710649820776, 0.1578973858872938, 0.3200144577142816, 0.2641421269926063, -0.1248824379827081, 0.4292001355843207, 0.2843591887698683, 0.0833873553936758, -0.121889475508769, 0.0081670291090812, -0.0626917828929393, 0.2063497685966459, 0.1234584690311427, -0.1087845321122046, 0.1660787954256104, 0.3032189465082669, 0.2150525912446141, 0.404405108941725, -0.1249523891259437, 0.4530715426638655, 0.121024300079304, 0.2340550374176834, -0.1048996979786011, 0.3467069220906228, 0.0780706627364283, 0.2752304274815269, -0.2179171723331325, -0.0386796255414611, -0.2866084451787525, 0.2598357477975859, -0.2091936977863914, 0.0171843669054638, 0.03851453850156, 0.2344195064494987, 0.1366438043642864, 0.2238809271439122, -0.1146373038893614, 0.3254822421654162, -0.1322338938091288, 0.1906744877185069, 0.2822256263058501]|2395.3957519531250000|      0.25000000|[1361, 0, 0, 94]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      23|[3.864888278596453, 0.3675463637163901, 0.1953006061966395, -0.0706898887653885, 1.7442592273124853, -0.1213688689710252, 1.3116171345888241, 0.1686220289167513, 0.1449944737957078, 0.064636306121786, 0.1205793800998917, -0.1465715743234949, 0.0211312412106247, 0.0989527735687632, 0.3236552541408952, 0.1327055320210637, 1.4108778492662715, -0.2301282026166193, 1.0785729177698458, 0.2062977639029752, 0.0682055152582647, -0.1261994303967642, 0.0334278031250856, 0.3202871637315652, 0.4400779838846493, 0.1081710649820776, 0.1578973858872938, 0.3200144577142816, 0.2641421269926063, -0.1248824379827081, 0.4292001355843207, 0.2843591887698683, 0.0833873553936758, -0.121889475508769, 0.0081670291090812, -0.0626917828929393, 0.2063497685966459, 0.1234584690311427, -0.1087845321122046, 0.1660787954256104, 0.3032189465082669, 0.2150525912446141, 0.404405108941725, -0.1249523891259437, 0.4530715426638655, 0.121024300079304, 0.2340550374176834, -0.1048996979786011, 0.3467069220906228, 0.0780706627364283, 0.2752304274815269, -0.2179171723331325, -0.0386796255414611, -0.2866084451787525, 0.2598357477975859, -0.2091936977863914, 0.0171843669054638, 0.03851453850156, 0.2344195064494987, 0.1366438043642864, 0.2238809271439122, -0.1146373038893614, 0.3254822421654162, -0.1322338938091288, 0.1906744877185069, 0.2822256263058501]|2395.3957519531250000|      0.12500000|[1447, 0, 0, 100]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[3.8843556971687008, 0.3599712257914542, 0.1975749725953166, -0.0592185699045062, 1.748756066474577, -0.1446370873152835, 1.2903250616465105, 0.1766022788421027, 0.1391164574283558, 0.0918082023707633, 0.1277544440022208, -0.1089859466723355, 0.0293058904344936, 0.0942341073977595, 0.3071107323862374, 0.1439751414634639, 1.4302622209858342, -0.2307259120901317, 1.0860254096710695, 0.1945877325989578, 0.0998126981567331, -0.1164100660057611, 0.0183045943479771, 0.3454293458275385, 0.442214133026208, 0.1135883605648575, 0.1828860373711331, 0.3251133142526001, 0.2835229111374237, -0.1111658917378525, 0.4286219037060223, 0.2802829003141649, 0.0808047890454435, -0.1355065114229116, -0.0027153346732424, -0.0770784037912635, 0.2257816480225642, 0.1123783021014304, -0.1219859535079366, 0.1534453957799771, 0.2937733155172852, 0.1992867867526734, 0.39555814097857, -0.1518662251026839, 0.456821389749252, 0.139004690802399, 0.2458362777410489, -0.0902229127929093, 0.3618336410703238, 0.1092018761882036, 0.2847689130697159, -0.2234022849686278, -0.0387882086582227, -0.3000530048966205, 0.2627373429501541, -0.2106507919972707, 0.0258929951029883, 0.0413263787997824, 0.2208326116257047, 0.1167386381275064, 0.2378841896147767, -0.0936621564067415, 0.3501534033310705, -0.1058792009986837, 0.1874941472581592, 0.2944252324609329]|2128.8916015625000000|      0.25000000|[1477, 0, 0, 102]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      25|[3.8843556971687008, 0.3599712257914542, 0.1975749725953166, -0.0592185699045062, 1.748756066474577, -0.1446370873152835, 1.2903250616465105, 0.1766022788421027, 0.1391164574283558, 0.0918082023707633, 0.1277544440022208, -0.1089859466723355, 0.0293058904344936, 0.0942341073977595, 0.3071107323862374, 0.1439751414634639, 1.4302622209858342, -0.2307259120901317, 1.0860254096710695, 0.1945877325989578, 0.0998126981567331, -0.1164100660057611, 0.0183045943479771, 0.3454293458275385, 0.442214133026208, 0.1135883605648575, 0.1828860373711331, 0.3251133142526001, 0.2835229111374237, -0.1111658917378525, 0.4286219037060223, 0.2802829003141649, 0.0808047890454435, -0.1355065114229116, -0.0027153346732424, -0.0770784037912635, 0.2257816480225642, 0.1123783021014304, -0.1219859535079366, 0.1534453957799771, 0.2937733155172852, 0.1992867867526734, 0.39555814097857, -0.1518662251026839, 0.456821389749252, 0.139004690802399, 0.2458362777410489, -0.0902229127929093, 0.3618336410703238, 0.1092018761882036, 0.2847689130697159, -0.2234022849686278, -0.0387882086582227, -0.3000530048966205, 0.2627373429501541, -0.2106507919972707, 0.0258929951029883, 0.0413263787997824, 0.2208326116257047, 0.1167386381275064, 0.2378841896147767, -0.0936621564067415, 0.3501534033310705, -0.1058792009986837, 0.1874941472581592, 0.2944252324609329]|2128.8916015625000000|      0.12500000|[1563, 0, 0, 108]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
