k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[76, 5, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=1
      66|[4.0665374618054475, 0.4208977818690079, 0.0571480339767245, 0.0763299939040186, 1.586671774792492, 0.3492481390348836, 1.0990883086676781, 0.2509694699977796, 0.1343940821630813, 0.1417683968811074, 0.2099003814342677, 0.0937519479799559, -0.0143912203614537, 0.0127214638799603, 0.183125974616404, 0.0557569947535166, 1.271049742821904, 0.1925009170083664, 1.1179687783963856, 0.1550452064088601, 0.0092323407523136, 0.0198049891406382, 0.0696646176942976, 0.0299141957417964, 0.3237237125679743, 0.0648643678246071, 0.0294750613596029, 0.0348729077187443, 0.067736717968615, 0.0231692639335285, 0.507583686412909, 0.079766595991949, -0.0163246933619008, 0.0498399897076546, 0.0673297880654417, 0.0268012149641619, 0.1207523318196609, 0.0620394992166083, -0.0135142152432294, 0.0376019235081538, 0.0783613701666504, 0.0319846681114033, 0.285330320019915, 0.0510131010835491, 0.3787314990558067, 0.0607404454140242, 0.094896327848351, 0.0295959772739403, 0.0161546083027251, 0.0246743917869248, 0.2851392223989689, 0.0671020688696123, 0.1088458461614959, 0.0747864296669889, 0.2547360806320556, 0.0478995423499938, 0.0446100574374908, 0.0132814892513647, 0.1456416747690419, 0.0538915211874581, 0.1193401854900599, 0.0659830092320147, 0.1458277099096401, 0.0591312073286058, 0.3598975317450606, 0.0841898475724885]|40424.1203088096226566|      0.06250000|[5016, 330, 66, 396]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      67|[4.062967220427934, 0.4332832514226481, 0.0415520842155062, 0.0785751262704141, 1.5755919836442605, 0.361113603608871, 1.092802470094775, 0.2660462534767943, 0.1168659909179135, 0.1380323568926451, 0.1981218858781016, 0.0940737944778606, -0.0268168010630923, 0.0185895148362442, 0.1695002031262617, 0.0624819864578147, 1.257091696344, 0.2091501784161218, 1.1094545960006714, 0.1565279129070084, 0.0100389303561958, 0.0118463739140253, 0.0632026500058023, 0.0279261424540145, 0.3199038997737257, 0.059289448095545, 0.0143938131688451, 0.0341829765203268, 0.0667825206846758, 0.0184118683387718, 0.5048886634554255, 0.0806568659825146, -0.0188122937570922, 0.052015600954337, 0.0648162681610846, 0.0299346672325062, 0.1236452538360634, 0.0625666431050263, -0.0146643985404155, 0.0375888033112914, 0.0696298272138902, 0.0369941530912316, 0.2800132064955593, 0.0514752593681803, 0.3696605332606201, 0.066962900208078, 0.0919115685979424, 0.0346373024411547, 0.0157116570617719, 0.0214966419698383, 0.2883857414775134, 0.0638225180324376, 0.1020453123173736, 0.080389110561251, 0.2576702022923599, 0.0491940075507516, 0.0369855541105646, 0.0153663696041074, 0.1392807904529428, 0.0563069076787075, 0.1025247185021111, 0.072321517411195, 0.1396130854834417, 0.0524912438579451, 0.3537325191475724, 0.0729651258620778]|37919.6870578259913600|      0.12500000|[5092, 335, 67, 402]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      68|[4.062967220427934, 0.4332832514226481, 0.0415520842155062, 0.0785751262704141, 1.5755919836442605, 0.361113603608871, 1.092802470094775, 0.2660462534767943, 0.1168659909179135, 0.1380323568926451, 0.1981218858781016, 0.0940737944778606, -0.0268168010630923, 0.0185895148362442, 0.1695002031262617, 0.0624819864578147, 1.257091696344, 0.2091501784161218, 1.1094545960006714, 0.1565279129070084, 0.0100389303561958, 0.0118463739140253, 0.0632026500058023, 0.0279261424540145, 0.3199038997737257, 0.059289448095545, 0.0143938131688451, 0.0341829765203268, 0.0667825206846758, 0.0184118683387718, 0.5048886634554255, 0.0806568659825146, -0.0188122937570922, 0.052015600954337, 0.0648162681610846, 0.0299346672325062, 0.1236452538360634, 0.0625666431050263, -0.0146643985404155, 0.0375888033112914, 0.0696298272138902, 0.0369941530912316, 0.2800132064955593, 0.0514752593681803, 0.3696605332606201, 0.066962900208078, 0.0919115685979424, 0.0346373024411547, 0.0157116570617719, 0.0214966419698383, 0.2883857414775134, 0.0638225180324376, 0.1020453123173736, 0.080389110561251, 0.2576702022923599, 0.0491940075507516, 0.0369855541105646, 0.0153663696041074, 0.1392807904529428, 0.0563069076787075, 0.1025247185021111, 0.072321517411195, 0.1396130854834417, 0.0524912438579451, 0.3537325191475724, 0.0729651258620778]|37919.6870578259913600|      0.06250000|[5168, 340, 68, 408]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      69|[4.0636951017661245, 0.4513432877290595, 0.0274778525569752, 0.0846907339133526, 1.5659643040797264, 0.375129011896279, 1.0853055903341948, 0.2823367562848056, 0.1106662916372838, 0.1426337145639494, 0.1851427482450233, 0.0942439134404217, -0.0424267460589006, 0.013489507752255, 0.1632542842840325, 0.0710266190557068, 1.249570421308356, 0.2246791485527923, 1.1061139599337269, 0.1627956248759094, -0.0026713423513106, 0.0169001231154906, 0.0550229691440928, 0.0266606620700895, 0.3095593911944695, 0.0662268662998509, 0.0146849745513815, 0.0357890676629159, 0.065222719034482, 0.0285829104605803, 0.5000332568062993, 0.0886326566080201, -0.019288411492221, 0.0503081266961308, 0.0662989264735324, 0.0353419742503116, 0.115999727769481, 0.0496752590978939, -0.017172431861532, 0.0324375749113004, 0.0658981763239386, 0.0315825289988885, 0.2787440853616258, 0.043676210916652, 0.364262203529629, 0.0690298501745804, 0.0941141937054887, 0.0368900313375203, 0.0056891385828609, 0.026950568648104, 0.2836401140624825, 0.0687628614074469, 0.1026477151242574, 0.0800069148509559, 0.2526482331821421, 0.0485627697427569, 0.0199108572166513, 0.0241272135363549, 0.1321641393898069, 0.0537903140048396, 0.0943974852403836, 0.0725391122775823, 0.1360598141513971, 0.0554704269253167, 0.3504156566075358, 0.0720908418156012]|35661.4049075707443990|      0.12500000|[5244, 345, 69, 414]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      70|[4.0636951017661245, 0.4513432877290595, 0.0274778525569752, 0.0846907339133526, 1.5659643040797264, 0.375129011896279, 1.0853055903341948, 0.2823367562848056, 0.1106662916372838, 0.1426337145639494, 0.1851427482450233, 0.0942439134404217, -0.0424267460589006, 0.013489507752255, 0.1632542842840325, 0.0710266190557068, 1.249570421308356, 0.2246791485527923, 1.1061139599337269, 0.1627956248759094, -0.0026713423513106, 0.0169001231154906, 0.0550229691440928, 0.0266606620700895, 0.3095593911944695, 0.0662268662998509, 0.0146849745513815, 0.0357890676629159, 0.065222719034482, 0.0285829104605803, 0.5000332568062993, 0.0886326566080201, -0.019288411492221, 0.0503081266961308, 0.0662989264735324, 0.0353419742503116, 0.115999727769481, 0.0496752590978939, -0.017172431861532, 0.0324375749113004, 0.0658981763239386, 0.0315825289988885, 0.2787440853616258, 0.043676210916652, 0.364262203529629, 0.0690298501745804, 0.0941141937054887, 0.0368900313375203, 0.0056891385828609, 0.026950568648104, 0.2836401140624825, 0.0687628614074469, 0.1026477151242574, 0.0800069148509559, 0.2526482331821421, 0.0485627697427569, 0.0199108572166513, 0.0241272135363549, 0.1321641393898069, 0.0537903140048396, 0.0943974852403836, 0.0725391122775823, 0.1360598141513971, 0.0554704269253167, 0.3504156566075358, 0.0720908418156012]|35661.4049075707443990|      0.06250000|[5320, 350, 70, 420]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      71|[4.056617170995791, 0.4545521146837316, 0.0207494264362977, 0.0983321353732232, 1.5489972927326603, 0.3919470697367547, 1.0840861896406537, 0.2988533658071046, 0.0987726988885415, 0.1382808607557984, 0.1865641301815391, 0.0951375407405846, -0.0403597950384224, 0.0304759062638601, 0.1504182675095574, 0.0666240089574639, 1.2423312248596, 0.2345919604116615, 1.1045795288275366, 0.1584825669895352, -0.015615703482775, 0.0147219553141198, 0.0442788709395932, 0.0279963552364555, 0.310560165129723, 0.0659066629092017, 0.0136476293441442, 0.0348268783598255, 0.0641609954148883, 0.0235526626639802, 0.5009769262628032, 0.0797509448420183, -0.0125786897004978, 0.058238435765223, 0.0582756520418414, 0.0308028097468523, 0.1113302026731127, 0.0558874410760581, -0.0151351530906652, 0.0350461563112938, 0.0610685071224848, 0.0406046965717562, 0.2816292074895368, 0.0436571631184367, 0.3682071180092766, 0.0682663065933664, 0.096206421790798, 0.0500142700185629, 0.0135859234270862, 0.0147217389109814, 0.2810817028905708, 0.0685238263258404, 0.1042583128634558, 0.0954201564906169, 0.24528733557928, 0.0503765884165013, 0.0112028542012971, 0.0317973067767662, 0.1359862430546933, 0.0591044728711383, 0.092051610819947, 0.0644939180182569, 0.1456939943725961, 0.0588134258357008, 0.3601096079354094, 0.0772818196129256]|34523.0079618678137194|      0.12500000|[5396, 355, 71, 426]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      72|[4.056617170995791, 0.4545521146837316, 0.0207494264362977, 0.0983321353732232, 1.5489972927326603, 0.3919470697367547, 1.0840861896406537, 0.2988533658071046, 0.0987726988885415, 0.1382808607557984, 0.1865641301815391, 0.0951375407405846, -0.0403597950384224, 0.0304759062638601, 0.1504182675095574, 0.0666240089574639, 1.2423312248596, 0.2345919604116615, 1.1045795288275366, 0.1584825669895352, -0.015615703482775, 0.0147219553141198, 0.0442788709395932, 0.0279963552364555, 0.310560165129723, 0.0659066629092017, 0.0136476293441442, 0.0348268783598255, 0.0641609954148883, 0.0235526626639802, 0.5009769262628032, 0.0797509448420183, -0.0125786897004978, 0.058238435765223, 0.0582756520418414, 0.0308028097468523, 0.1113302026731127, 0.0558874410760581, -0.0151351530906652, 0.0350461563112938, 0.0610685071224848, 0.0406046965717562, 0.2816292074895368, 0.0436571631184367, 0.3682071180092766, 0.0682663065933664, 0.096206421790798, 0.0500142700185629, 0.0135859234270862, 0.0147217389109814, 0.2810817028905708, 0.0685238263258404, 0.1042583128634558, 0.0954201564906169, 0.24528733557928, 0.0503765884165013, 0.0112028542012971, 0.0317973067767662, 0.1359862430546933, 0.0591044728711383, 0.092051610819947, 0.0644939180182569, 0.1456939943725961, 0.0588134258357008, 0.3601096079354094, 0.0772818196129256]|34523.0079618678137194|      0.06250000|[5472, 360, 72, 432]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      73|[4.058940078053139, 0.4709810284014933, 0.0046751784113215, 0.1036203598659428, 1.5400251501391071, 0.3976521157714655, 1.0761490205419457, 0.3158235930829975, 0.0854231103226808, 0.145479950509793, 0.1664599770611941, 0.1041588123960578, -0.0553677224056206, 0.0306062516426953, 0.1469164242199094, 0.0739067941925193, 1.2404086079356926, 0.2564992267314229, 1.0908766798227763, 0.1682482669448717, -0.019675283305183, 0.0219045164140543, 0.0403603383807822, 0.0270731611540191, 0.3093666965932196, 0.066595886181209, 0.0088676191325585, 0.0386357192405065, 0.0618434633502098, 0.0188818884477502, 0.49797809910432, 0.0804558215491714, -0.0170007378769648, 0.0597075871593407, 0.0504976884284486, 0.0238285149236414, 0.1025234245360055, 0.0551384240725584, -0.0164843582051791, 0.0283045910170185, 0.0620454426203526, 0.0340887585542235, 0.2742480371696518, 0.0484769530059409, 0.3618075842295056, 0.0764720087940055, 0.0904713688024686, 0.0488223410143265, 0.016184269387944, 0.0177325226150815, 0.2762958682967779, 0.0721037718459257, 0.1008454296106064, 0.1012445504684907, 0.2558566727277815, 0.060173595412856, 0.01393977853798, 0.0374057137428201, 0.1384655032191012, 0.06436542033779, 0.0932513104776611, 0.0641127984764252, 0.1436107204318465, 0.0543221037480968, 0.3644427697338865, 0.0750383484184052]|32531.9237075426608499|      0.12500000|[5548, 365, 73, 438]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      74|[4.059431458638244, 0.490010897947219, -0.0239052134992093, 0.0966109726378729, 1.5495803351499453, 0.4002683117743962, 1.0571994747698858, 0.3212450453272744, 0.0686112960334569, 0.1645241945909822, 0.1491627484639201, 0.1158739286813068, -0.0768003308772204, 0.0454228051071508, 0.1339011733877435, 0.0785488130443802, 1.2621085590446037, 0.2712037312842035, 1.05882913925766, 0.2017798830525277, -0.0320317032216745, 0.0436254930927731, 0.0457892342812385, 0.0563698085473476, 0.3128634566252482, 0.0668859969862462, 0.0264343708133267, 0.0590067962095735, 0.0653556639742922, 0.0146322207284472, 0.4962287243600908, 0.0899473536268773, 0.0020486841486756, 0.0412567169267536, 0.0387411025484283, 0.0261715883548849, 0.1003010450111846, 0.0456358701604562, -0.0380899402226914, 0.0347064753268011, 0.0627972303838618, 0.058569853448644, 0.2716022659775828, 0.0616903816075952, 0.3768997052890107, 0.0795255000641004, 0.1075002178146099, 0.0653645247290129, -0.0213738527779521, 0.0394323810894913, 0.2636050589340045, 0.0681213837087172, 0.0912305510619839, 0.1122178046180382, 0.2427675954421445, 0.0443807134394678, -6.40220531948e-05, 0.0255701915552944, 0.1349681294282083, 0.0612116387542319, 0.0868734834391756, 0.0598584344784861, 0.142627544200925, 0.0785520119374921, 0.3619135307943948, 0.0785575768655687]|30511.7936896886130853|      0.25000000|[5624, 370, 74, 444]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      75|[4.059431458638244, 0.490010897947219, -0.0239052134992093, 0.0966109726378729, 1.5495803351499453, 0.4002683117743962, 1.0571994747698858, 0.3212450453272744, 0.0686112960334569, 0.1645241945909822, 0.1491627484639201, 0.1158739286813068, -0.0768003308772204, 0.0454228051071508, 0.1339011733877435, 0.0785488130443802, 1.2621085590446037, 0.2712037312842035, 1.05882913925766, 0.2017798830525277, -0.0320317032216745, 0.0436254930927731, 0.0457892342812385, 0.0563698085473476, 0.3128634566252482, 0.0668859969862462, 0.0264343708133267, 0.0590067962095735, 0.0653556639742922, 0.0146322207284472, 0.4962287243600908, 0.0899473536268773, 0.0020486841486756, 0.0412567169267536, 0.0387411025484283, 0.0261715883548849, 0.1003010450111846, 0.0456358701604562, -0.0380899402226914, 0.0347064753268011, 0.0627972303838618, 0.058569853448644, 0.2716022659775828, 0.0616903816075952, 0.3768997052890107, 0.0795255000641004, 0.1075002178146099, 0.0653645247290129, -0.0213738527779521, 0.0394323810894913, 0.2636050589340045, 0.0681213837087172, 0.0912305510619839, 0.1122178046180382, 0.2427675954421445, 0.0443807134394678, -6.40220531948e-05, 0.0255701915552944, 0.1349681294282083, 0.0612116387542319, 0.0868734834391756, 0.0598584344784861, 0.142627544200925, 0.0785520119374921, 0.3619135307943948, 0.0785575768655687]|30511.7936896886130853|      0.12500000|[5700, 375, 75, 450]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      76|[4.073191942566332, 0.5165989336790318, -0.0426097131681856, 0.0844059809165055, 1.5478218791822478, 0.4382877742992247, 1.0481855778538307, 0.3379217370773084, 0.0558089756594128, 0.1787470709123673, 0.1324441758295292, 0.1210851022587481, -0.1091432296810848, 0.0423614023384563, 0.09165313684162, 0.0694671421062615, 1.249266644970209, 0.2962459835422364, 1.0309406317538217, 0.2047616741562802, -0.0322129507570202, 0.0352227988014654, 0.0366055986790144, 0.0645400385026342, 0.3072955597630437, 0.0859688936630304, 0.0223037670839738, 0.0666821302497677, 0.0376707717865626, 0.0028176173007183, 0.4782310262984348, 0.0985632444417975, -0.0177854222244851, 0.0310858528486876, 0.0279703399209101, 0.0294759431540465, 0.0786309355312688, 0.0436799535041645, -0.0349584440751382, 0.01573571596479, 0.0587561218128794, 0.0584510181871602, 0.2735270865790565, 0.0516907806774505, 0.3630933833842742, 0.09533773109235, 0.0914828890377348, 0.0824024212353315, -0.0258484703258101, 0.0527290510371313, 0.2649764353279923, 0.0621367376379499, 0.085624126514609, 0.1038366166581152, 0.2443959564189183, 0.0613139503299243, -0.023175237994597, 0.0335205294585156, 0.1232201723296206, 0.0575605737354985, 0.0554389731959022, 0.0520941445285077, 0.1415149705242055, 0.0866325050476959, 0.348346890922311, 0.0802592783907785]|27059.2986644966185850|      0.25000000|[5776, 380, 76, 456]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      77|[4.073191942566332, 0.5165989336790318, -0.0426097131681856, 0.0844059809165055, 1.5478218791822478, 0.4382877742992247, 1.0481855778538307, 0.3379217370773084, 0.0558089756594128, 0.1787470709123673, 0.1324441758295292, 0.1210851022587481, -0.1091432296810848, 0.0423614023384563, 0.09165313684162, 0.0694671421062615, 1.249266644970209, 0.2962459835422364, 1.0309406317538217, 0.2047616741562802, -0.0322129507570202, 0.0352227988014654, 0.0366055986790144, 0.0645400385026342, 0.3072955597630437, 0.0859688936630304, 0.0223037670839738, 0.0666821302497677, 0.0376707717865626, 0.0028176173007183, 0.4782310262984348, 0.0985632444417975, -0.0177854222244851, 0.0310858528486876, 0.0279703399209101, 0.0294759431540465, 0.0786309355312688, 0.0436799535041645, -0.0349584440751382, 0.01573571596479, 0.0587561218128794, 0.0584510181871602, 0.2735270865790565, 0.0516907806774505, 0.3630933833842742, 0.09533773109235, 0.0914828890377348, 0.0824024212353315, -0.0258484703258101, 0.0527290510371313, 0.2649764353279923, 0.0621367376379499, 0.085624126514609, 0.1038366166581152, 0.2443959564189183, 0.0613139503299243, -0.023175237994597, 0.0335205294585156, 0.1232201723296206, 0.0575605737354985, 0.0554389731959022, 0.0520941445285077, 0.1415149705242055, 0.0866325050476959, 0.348346890922311, 0.0802592783907785]|27059.2986644966185850|      0.12500000|[5852, 385, 77, 462]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      78|[4.073191942566332, 0.5165989336790318, -0.0426097131681856, 0.0844059809165055, 1.5478218791822478, 0.4382877742992247, 1.0481855778538307, 0.3379217370773084, 0.0558089756594128, 0.1787470709123673, 0.1324441758295292, 0.1210851022587481, -0.1091432296810848, 0.0423614023384563, 0.09165313684162, 0.0694671421062615, 1.249266644970209, 0.2962459835422364, 1.0309406317538217, 0.2047616741562802, -0.0322129507570202, 0.0352227988014654, 0.0366055986790144, 0.0645400385026342, 0.3072955597630437, 0.0859688936630304, 0.0223037670839738, 0.0666821302497677, 0.0376707717865626, 0.0028176173007183, 0.4782310262984348, 0.0985632444417975, -0.0177854222244851, 0.0310858528486876, 0.0279703399209101, 0.0294759431540465, 0.0786309355312688, 0.0436799535041645, -0.0349584440751382, 0.01573571596479, 0.0587561218128794, 0.0584510181871602, 0.2735270865790565, 0.0516907806774505, 0.3630933833842742, 0.09533773109235, 0.0914828890377348, 0.0824024212353315, -0.0258484703258101, 0.0527290510371313, 0.2649764353279923, 0.0621367376379499, 0.085624126514609, 0.1038366166581152, 0.2443959564189183, 0.0613139503299243, -0.023175237994597, 0.0335205294585156, 0.1232201723296206, 0.0575605737354985, 0.0554389731959022, 0.0520941445285077, 0.1415149705242055, 0.0866325050476959, 0.348346890922311, 0.0802592783907785]|27059.2986644966185850|      0.06250000|[5928, 390, 78, 468]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      79|[4.073191942566332, 0.5165989336790318, -0.0426097131681856, 0.0844059809165055, 1.5478218791822478, 0.4382877742992247, 1.0481855778538307, 0.3379217370773084, 0.0558089756594128, 0.1787470709123673, 0.1324441758295292, 0.1210851022587481, -0.1091432296810848, 0.0423614023384563, 0.09165313684162, 0.0694671421062615, 1.249266644970209, 0.2962459835422364, 1.0309406317538217, 0.2047616741562802, -0.0322129507570202, 0.0352227988014654, 0.0366055986790144, 0.0645400385026342, 0.3072955597630437, 0.0859688936630304, 0.0223037670839738, 0.0666821302497677, 0.0376707717865626, 0.0028176173007183, 0.4782310262984348, 0.0985632444417975, -0.0177854222244851, 0.0310858528486876, 0.0279703399209101, 0.0294759431540465, 0.0786309355312688, 0.0436799535041645, -0.0349584440751382, 0.01573571596479, 0.0587561218128794, 0.0584510181871602, 0.2735270865790565, 0.0516907806774505, 0.3630933833842742, 0.09533773109235, 0.0914828890377348, 0.0824024212353315, -0.0258484703258101, 0.0527290510371313, 0.2649764353279923, 0.0621367376379499, 0.085624126514609, 0.1038366166581152, 0.2443959564189183, 0.0613139503299243, -0.023175237994597, 0.0335205294585156, 0.1232201723296206, 0.0575605737354985, 0.0554389731959022, 0.0520941445285077, 0.1415149705242055, 0.0866325050476959, 0.348346890922311, 0.0802592783907785]|27059.2986644966185850|      0.03125000|[6004, 395, 79, 474]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      80|[4.073191942566332, 0.5165989336790318, -0.0426097131681856, 0.0844059809165055, 1.5478218791822478, 0.4382877742992247, 1.0481855778538307, 0.3379217370773084, 0.0558089756594128, 0.1787470709123673, 0.1324441758295292, 0.1210851022587481, -0.1091432296810848, 0.0423614023384563, 0.09165313684162, 0.0694671421062615, 1.249266644970209, 0.2962459835422364, 1.0309406317538217, 0.2047616741562802, -0.0322129507570202, 0.0352227988014654, 0.0366055986790144, 0.0645400385026342, 0.3072955597630437, 0.0859688936630304, 0.0223037670839738, 0.0666821302497677, 0.0376707717865626, 0.0028176173007183, 0.4782310262984348, 0.0985632444417975, -0.0177854222244851, 0.0310858528486876, 0.0279703399209101, 0.0294759431540465, 0.0786309355312688, 0.0436799535041645, -0.0349584440751382, 0.01573571596479, 0.0587561218128794, 0.0584510181871602, 0.2735270865790565, 0.0516907806774505, 0.3630933833842742, 0.09533773109235, 0.0914828890377348, 0.0824024212353315, -0.0258484703258101, 0.0527290510371313, 0.2649764353279923, 0.0621367376379499, 0.085624126514609, 0.1038366166581152, 0.2443959564189183, 0.0613139503299243, -0.023175237994597, 0.0335205294585156, 0.1232201723296206, 0.0575605737354985, 0.0554389731959022, 0.0520941445285077, 0.1415149705242055, 0.0866325050476959, 0.348346890922311, 0.0802592783907785]|27059.2986644966185850|      0.01562500|[6080, 400, 80, 480]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      81|[4.073191942566332, 0.5165989336790318, -0.0426097131681856, 0.0844059809165055, 1.5478218791822478, 0.4382877742992247, 1.0481855778538307, 0.3379217370773084, 0.0558089756594128, 0.1787470709123673, 0.1324441758295292, 0.1210851022587481, -0.1091432296810848, 0.0423614023384563, 0.09165313684162, 0.0694671421062615, 1.249266644970209, 0.2962459835422364, 1.0309406317538217, 0.2047616741562802, -0.0322129507570202, 0.0352227988014654, 0.0366055986790144, 0.0645400385026342, 0.3072955597630437, 0.0859688936630304, 0.0223037670839738, 0.0666821302497677, 0.0376707717865626, 0.0028176173007183, 0.4782310262984348, 0.0985632444417975, -0.0177854222244851, 0.0310858528486876, 0.0279703399209101, 0.0294759431540465, 0.0786309355312688, 0.0436799535041645, -0.0349584440751382, 0.01573571596479, 0.0587561218128794, 0.0584510181871602, 0.2735270865790565, 0.0516907806774505, 0.3630933833842742, 0.09533773109235, 0.0914828890377348, 0.0824024212353315, -0.0258484703258101, 0.0527290510371313, 0.2649764353279923, 0.0621367376379499, 0.085624126514609, 0.1038366166581152, 0.2443959564189183, 0.0613139503299243, -0.023175237994597, 0.0335205294585156, 0.1232201723296206, 0.0575605737354985, 0.0554389731959022, 0.0520941445285077, 0.1415149705242055, 0.0866325050476959, 0.348346890922311, 0.0802592783907785]|27059.2986644966185850|      0.00781250|[6156, 405, 81, 486]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      82|[4.073191942566332, 0.5165989336790318, -0.0426097131681856, 0.0844059809165055, 1.5478218791822478, 0.4382877742992247, 1.0481855778538307, 0.3379217370773084, 0.0558089756594128, 0.1787470709123673, 0.1324441758295292, 0.1210851022587481, -0.1091432296810848, 0.0423614023384563, 0.09165313684162, 0.0694671421062615, 1.249266644970209, 0.2962459835422364, 1.0309406317538217, 0.2047616741562802, -0.0322129507570202, 0.0352227988014654, 0.0366055986790144, 0.0645400385026342, 0.3072955597630437, 0.0859688936630304, 0.0223037670839738, 0.0666821302497677, 0.0376707717865626, 0.0028176173007183, 0.4782310262984348, 0.0985632444417975, -0.0177854222244851, 0.0310858528486876, 0.0279703399209101, 0.0294759431540465, 0.0786309355312688, 0.0436799535041645, -0.0349584440751382, 0.01573571596479, 0.0587561218128794, 0.0584510181871602, 0.2735270865790565, 0.0516907806774505, 0.3630933833842742, 0.09533773109235, 0.0914828890377348, 0.0824024212353315, -0.0258484703258101, 0.0527290510371313, 0.2649764353279923, 0.0621367376379499, 0.085624126514609, 0.1038366166581152, 0.2443959564189183, 0.0613139503299243, -0.023175237994597, 0.0335205294585156, 0.1232201723296206, 0.0575605737354985, 0.0554389731959022, 0.0520941445285077, 0.1415149705242055, 0.0866325050476959, 0.348346890922311, 0.0802592783907785]|27059.2986644966185850|      0.00390625|[6232, 410, 82, 492]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      83|[4.073316397491176, 0.5179509431529051, -0.0429439831812067, 0.0842304986384707, 1.5469587649491419, 0.4385493315992341, 1.047681916063789, 0.3382344956982071, 0.0548253338857044, 0.1785000960172106, 0.1320199936317265, 0.1210935578763116, -0.1098984420866997, 0.041873948718857, 0.0911292385624168, 0.0696998980041447, 1.24855306827525, 0.2966824411166877, 1.0309937765707973, 0.2049011729681014, -0.031778008309963, 0.0346887193104572, 0.0359998801355938, 0.0647577989776965, 0.3070297275074969, 0.0852632501897865, 0.0212550550403578, 0.0669514602449534, 0.0373595287047422, 0.0040154579429355, 0.4778000506836498, 0.098647873155495, -0.0183475395727038, 0.0314138783086214, 0.0280676773153323, 0.0284477205236816, 0.0792907194448393, 0.0436851539817585, -0.0358246490304338, 0.0158093029171273, 0.058433572917192, 0.0582089342043921, 0.2735077539670749, 0.0518976886389446, 0.3625695965376121, 0.0952165737322932, 0.0910955774197245, 0.0823400700654731, -0.0256068347170158, 0.0531201884456735, 0.2645462573128851, 0.0620845779553842, 0.0855431436996711, 0.1036281214153495, 0.2445406731789688, 0.0619827058960046, -0.0233346880271607, 0.0333668673844883, 0.12336546403649, 0.0576735088103628, 0.0550467288720254, 0.0523960078317601, 0.1413164790783534, 0.0866486932144987, 0.3483130287999489, 0.0805246570122224]|26947.2965114272737992|      0.00781250|[6308, 415, 83, 498]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
