k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.0718824359253203, -0.1511355014943202, 0.153816084802695, -0.1600281233475907, 0.4921996277148021, 0.1527687534668646, 0.9345042291706067, -0.1021790237556453, 0.4028013842950434, -0.0178396752335706, 2.4797060619962568, 0.0435861841199563, 0.7553308426493833, -0.1493958605933684, 2.1638151126332668, 0.2535055181299462, 14.270157885020039, -0.2219771941903082, 11.854415029069383, 0.1202725133335625, 0.4347843748338555, 0.2323485585185844, 0.1100852800537269, 0.1736135696403342, 1.2446498426781385, 0.0746120477438673, 0.0672686150491458, 0.1939767930647535, 0.1774693462895099, 0.1144512345889146, 3.696639711494283, -0.0861390296764815, 0.994876563928013, -0.0440467357297168, 0.1987033621410612, -0.2076677131048915, 0.2543214771157354, -0.040894076051212, 0.9100377480130388, -0.1445562678659064, 0.3012852959683819, -0.0019059409350955, 2.2885595762065893, 0.2466039944622459, 1.9902493329417523, -0.0802790190109764, 1.5023325961925214, -0.0452236938080288, 0.4295645772406798, 0.1184001396451337, 0.3907658093603856, -0.0618137952089125, 0.2922523936318628, 0.0031473661837362, 0.7248950467095244, -0.0514423561704879, 0.3280420629908706, 0.0430478147494822, 0.5426839583066925, 0.0528298782832371, 1.0093110873886426, 0.1960281178830948, -0.0850692156627996, 0.0686840503470162, 0.2253495924429374, -0.0334725794890753]|208130.3437500000000000|      0.12500000|[725, 114, 0, 57]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      12|[1.0711411180967052, -0.150233446116059, 0.194453683064474, -0.1553057377639103, 0.5075047252081827, 0.1276430722983207, 0.9364858085333452, -0.0939625827552325, 0.3785598376203828, -0.0198442172073044, 2.4759782405303556, 0.0680049515131721, 0.7426478945063391, -0.1712518351144843, 2.1694529745046665, 0.253042976232351, 14.29359851679657, -0.2440173596039449, 11.87007177761078, 0.1432465754817175, 0.4146701198092611, 0.233427658214918, 0.0996788345455104, 0.1740558343025428, 1.2496078039903775, 0.0920933114074561, 0.0680546349283883, 0.2005890790062528, 0.2063463551582242, 0.1115847341093965, 3.6752765644726835, -0.0918637183183281, 1.0046032123346522, -0.0495380592452923, 0.2134007487096475, -0.2101354486161658, 0.2517116005244782, -0.0318951689848214, 0.9348595442476263, -0.1181927673431285, 0.304429868802949, -0.0039370412044179, 2.289190109371352, 0.2491426620917924, 2.004473334590629, -0.0826460751198567, 1.516253032063501, -0.0343640006292646, 0.4174615541157057, 0.0930206088722898, 0.377763545909826, -0.0636320957820373, 0.2970863498395667, 0.0034263066414071, 0.7127733843287364, -0.047688884774976, 0.3467298576578509, 0.0468679925617554, 0.5644057377962484, 0.0267068208163141, 1.018653434881131, 0.2038857635492142, -0.1008652733344996, 0.0919553295134522, 0.2432244265878262, -0.063488479373727]|166986.6718750000000000|      0.25000000|[751, 118, 0, 59]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      13|[1.0068811181587887, -0.1789050329086934, 0.185848433793023, -0.1101746533429774, 0.5203866962106956, 0.1331943703386875, 0.9708260751393715, -0.0694964066500312, 0.4307663754103405, -0.0283074291322348, 2.506763872389398, 0.1371890883451637, 0.7292459758694508, -0.1734886141302733, 2.166729867775744, 0.2159695537191857, 14.33981803652025, -0.255683779932386, 11.86444046566146, 0.1743371390189638, 0.4415175295741415, 0.1845057992457184, 0.1022287354284255, 0.1608047141973276, 1.2805693826694518, 0.1238630400667112, 0.0880326095851679, 0.20289733514484, 0.2327657259336831, 0.1178368995062418, 3.63128009685225, -0.1591193332639615, 1.0037765268983248, -0.0831544399094317, 0.2485754730303441, -0.226663158554325, 0.2557026867020903, -0.0178167258707861, 0.9164819934590301, -0.1808384881503882, 0.2706811149868388, -0.0256653955275493, 2.281054861014509, 0.2396498014272622, 1.9399884609742488, -0.1230286602785562, 1.537271034459588, -0.0208565836283108, 0.4294010164986619, 0.1165140177513879, 0.4131638115218296, -0.0719153128338994, 0.2905967543376396, -0.0385820615018679, 0.7401422464593892, -0.0588688199517226, 0.3165591600236317, 0.0890675307040543, 0.55729978974047, 0.0592315288453489, 1.0238420915359046, 0.1641683540163354, -0.1088805959699392, 0.0925174454292484, 0.2600753670378854, -0.1019887623122613]|126424.2109375000000000|      0.50000000|[778, 122, 0, 61]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      14|[1.0068811181587887, -0.1789050329086934, 0.185848433793023, -0.1101746533429774, 0.5203866962106956, 0.1331943703386875, 0.9708260751393715, -0.0694964066500312, 0.4307663754103405, -0.0283074291322348, 2.506763872389398, 0.1371890883451637, 0.7292459758694508, -0.1734886141302733, 2.166729867775744, 0.2159695537191857, 14.33981803652025, -0.255683779932386, 11.86444046566146, 0.1743371390189638, 0.4415175295741415, 0.1845057992457184, 0.1022287354284255, 0.1608047141973276, 1.2805693826694518, 0.1238630400667112, 0.0880326095851679, 0.20289733514484, 0.2327657259336831, 0.1178368995062418, 3.63128009685225, -0.1591193332639615, 1.0037765268983248, -0.0831544399094317, 0.2485754730303441, -0.226663158554325, 0.2557026867020903, -0.0178167258707861, 0.9164819934590301, -0.1808384881503882, 0.2706811149868388, -0.0256653955275493, 2.281054861014509, 0.2396498014272622, 1.9399884609742488, -0.1230286602785562, 1.537271034459588, -0.0208565836283108, 0.4294010164986619, 0.1165140177513879, 0.4131638115218296, -0.0719153128338994, 0.2905967543376396, -0.0385820615018679, 0.7401422464593892, -0.0588688199517226, 0.3165591600236317, 0.0890675307040543, 0.55729978974047, 0.0592315288453489, 1.0238420915359046, 0.1641683540163354, -0.1088805959699392, 0.0925174454292484, 0.2600753670378854, -0.1019887623122613]|126424.2109375000000000|      0.25000000|[868, 136, 0, 68]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[1.0068811181587887, -0.1789050329086934, 0.185848433793023, -0.1101746533429774, 0.5203866962106956, 0.1331943703386875, 0.9708260751393715, -0.0694964066500312, 0.4307663754103405, -0.0283074291322348, 2.506763872389398, 0.1371890883451637, 0.7292459758694508, -0.1734886141302733, 2.166729867775744, 0.2159695537191857, 14.33981803652025, -0.255683779932386, 11.86444046566146, 0.1743371390189638, 0.4415175295741415, 0.1845057992457184, 0.1022287354284255, 0.1608047141973276, 1.2805693826694518, 0.1238630400667112, 0.0880326095851679, 0.20289733514484, 0.2327657259336831, 0.1178368995062418, 3.63128009685225, -0.1591193332639615, 1.0037765268983248, -0.0831544399094317, 0.2485754730303441, -0.226663158554325, 0.2557026867020903, -0.0178167258707861, 0.9164819934590301, -0.1808384881503882, 0.2706811149868388, -0.0256653955275493, 2.281054861014509, 0.2396498014272622, 1.9399884609742488, -0.1230286602785562, 1.537271034459588, -0.0208565836283108, 0.4294010164986619, 0.1165140177513879, 0.4131638115218296, -0.0719153128338994, 0.2905967543376396, -0.0385820615018679, 0.7401422464593892, -0.0588688199517226, 0.3165591600236317, 0.0890675307040543, 0.55729978974047, 0.0592315288453489, 1.0238420915359046, 0.1641683540163354, -0.1088805959699392, 0.0925174454292484, 0.2600753670378854, -0.1019887623122613]|126424.2109375000000000|      0.12500000|[956, 150, 0, 75]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[1.0068811181587887, -0.1789050329086934, 0.185848433793023, -0.1101746533429774, 0.5203866962106956, 0.1331943703386875, 0.9708260751393715, -0.0694964066500312, 0.4307663754103405, -0.0283074291322348, 2.506763872389398, 0.1371890883451637, 0.7292459758694508, -0.1734886141302733, 2.166729867775744, 0.2159695537191857, 14.33981803652025, -0.255683779932386, 11.86444046566146, 0.1743371390189638, 0.4415175295741415, 0.1845057992457184, 0.1022287354284255, 0.1608047141973276, 1.2805693826694518, 0.1238630400667112, 0.0880326095851679, 0.20289733514484, 0.2327657259336831, 0.1178368995062418, 3.63128009685225, -0.1591193332639615, 1.0037765268983248, -0.0831544399094317, 0.2485754730303441, -0.226663158554325, 0.2557026867020903, -0.0178167258707861, 0.9164819934590301, -0.1808384881503882, 0.2706811149868388, -0.0256653955275493, 2.281054861014509, 0.2396498014272622, 1.9399884609742488, -0.1230286602785562, 1.537271034459588, -0.0208565836283108, 0.4294010164986619, 0.1165140177513879, 0.4131638115218296, -0.0719153128338994, 0.2905967543376396, -0.0385820615018679, 0.7401422464593892, -0.0588688199517226, 0.3165591600236317, 0.0890675307040543, 0.55729978974047, 0.0592315288453489, 1.0238420915359046, 0.1641683540163354, -0.1088805959699392, 0.0925174454292484, 0.2600753670378854, -0.1019887623122613]|126424.2109375000000000|      0.06250000|[1044, 164, 0, 82]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[1.0068811181587887, -0.1789050329086934, 0.185848433793023, -0.1101746533429774, 0.5203866962106956, 0.1331943703386875, 0.9708260751393715, -0.0694964066500312, 0.4307663754103405, -0.0283074291322348, 2.506763872389398, 0.1371890883451637, 0.7292459758694508, -0.1734886141302733, 2.166729867775744, 0.2159695537191857, 14.33981803652025, -0.255683779932386, 11.86444046566146, 0.1743371390189638, 0.4415175295741415, 0.1845057992457184, 0.1022287354284255, 0.1608047141973276, 1.2805693826694518, 0.1238630400667112, 0.0880326095851679, 0.20289733514484, 0.2327657259336831, 0.1178368995062418, 3.63128009685225, -0.1591193332639615, 1.0037765268983248, -0.0831544399094317, 0.2485754730303441, -0.226663158554325, 0.2557026867020903, -0.0178167258707861, 0.9164819934590301, -0.1808384881503882, 0.2706811149868388, -0.0256653955275493, 2.281054861014509, 0.2396498014272622, 1.9399884609742488, -0.1230286602785562, 1.537271034459588, -0.0208565836283108, 0.4294010164986619, 0.1165140177513879, 0.4131638115218296, -0.0719153128338994, 0.2905967543376396, -0.0385820615018679, 0.7401422464593892, -0.0588688199517226, 0.3165591600236317, 0.0890675307040543, 0.55729978974047, 0.0592315288453489, 1.0238420915359046, 0.1641683540163354, -0.1088805959699392, 0.0925174454292484, 0.2600753670378854, -0.1019887623122613]|126424.2109375000000000|      0.03125000|[1130, 178, 0, 89]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[1.0041925554311766, -0.1779259140008551, 0.1825612248176916, -0.1134803719151923, 0.516196456786165, 0.1348106505748115, 0.9703878357471909, -0.0721995485089299, 0.4327865260000507, -0.0293208456308691, 2.502275071931161, 0.1405206614502903, 0.7241285247826521, -0.1737104129801971, 2.1660037527073257, 0.2111529139868867, 14.340423161489436, -0.2603291924479109, 11.859659203853003, 0.1768809862585624, 0.4417456323667612, 0.18118063661897, 0.1045075169815547, 0.160826900072575, 1.2803316304044214, 0.1278651563143358, 0.0889471683798025, 0.20034355591352, 0.2307319198868536, 0.1113953288089976, 3.633844864737175, -0.1621154173964361, 1.0032221276189777, -0.0824584116508078, 0.250548800824284, -0.226295797307641, 0.2525896594546919, -0.018741393696474, 0.9179634828287117, -0.1777008031428307, 0.2670856094864597, -0.0324613668738491, 2.2825770122937405, 0.2427004301605418, 1.9414991404891375, -0.1229982842844768, 1.5314800309713708, -0.0340711813690771, 0.4255138212210013, 0.116378708547302, 0.4076933510069904, -0.0752613263910083, 0.283577702659035, -0.0413885823339244, 0.740381626306343, -0.0510768429533262, 0.3169667726901942, 0.09009576455133, 0.5609305658930158, 0.0484593758182223, 1.0215758819356922, 0.1626376640347794, -0.1081173167763309, 0.0918012346404906, 0.2618704199426737, -0.0945416345983289]|115953.5703125000000000|      0.06250000|[1156, 182, 0, 91]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      19|[1.008826829813247, -0.1711767712769541, 0.1854792299714685, -0.1329457963887914, 0.5130993713346276, 0.1276646278122166, 0.9653954119796323, -0.0734061071840497, 0.4226821854374732, -0.0305683377536495, 2.489582849767267, 0.1311804838143597, 0.7257802645372705, -0.1719189053206093, 2.166452755927041, 0.2033434181973257, 14.346137924295917, -0.2592102324947964, 11.864206471944152, 0.186097849085283, 0.4450875068262632, 0.2018407314259772, 0.1056040253442031, 0.1582884912249748, 1.28811385180007, 0.1308521711788804, 0.0946828381131073, 0.2037183463390223, 0.2281852104942948, 0.1195170446251662, 3.635834862326759, -0.168282407927667, 1.0080809448470451, -0.0873132026200206, 0.235870102042313, -0.2210617062927474, 0.2488877895923152, -0.0383415276494488, 0.921057856282615, -0.1834927776821171, 0.2608109517124979, -0.0475830784922973, 2.281747421422745, 0.236962240712053, 1.9464854714098379, -0.1186412235531144, 1.5399583337414176, -0.0328965735574241, 0.4265007743090811, 0.1092040685732715, 0.3930853102744987, -0.0842593232907989, 0.2915274819014825, -0.0403492696924994, 0.7395576577688623, -0.0453980520247264, 0.3216218735633212, 0.0832206373302686, 0.5588806506668597, 0.0526722111208445, 1.0129295243931182, 0.1601803858150534, -0.100103729032278, 0.084420272878234, 0.2712582044747485, -0.0818951532192377]|110893.6953125000000000|      0.12500000|[1182, 186, 0, 93]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      20|[1.0302339170867252, -0.1497038233434297, 0.1793733651751673, -0.1245804990691293, 0.4758366983723368, 0.1234388881926137, 0.9795465861514496, -0.0610707235389303, 0.4207326884275574, -0.072791891055515, 2.4974885981928794, 0.1208279080712235, 0.7382254237105988, -0.1682004030118102, 2.164523886219232, 0.2061823119167949, 14.363570376277316, -0.2405035221924628, 11.850701440782816, 0.2174876721341054, 0.4182119896994304, 0.2073437591164206, 0.0985697207143121, 0.1353075992016243, 1.262073263202205, 0.1160367691340356, 0.083241666761429, 0.2195923746206262, 0.2047837467014762, 0.1280709928871565, 3.6273234431231676, -0.1779128186129846, 1.0197281202753241, -0.1031876769841762, 0.2348240657131466, -0.2299919194139755, 0.2447541388703634, -0.0442140417016666, 0.920988085633326, -0.1574933912638662, 0.252454748699636, -0.0216277008275605, 2.2758389715586023, 0.2546510907068742, 1.9558791460878269, -0.1420797511639948, 1.5524507354378705, -0.0523276577728508, 0.4131500546425783, 0.1244040967929965, 0.4136147612841835, -0.0831877011647997, 0.2814594295601441, -0.0272428569268067, 0.7310599460050065, -0.0505115502304511, 0.3319034446446681, 0.0918358103874752, 0.5497577475157799, 0.0495719491917518, 1.0057769083526524, 0.1674023649752101, -0.0949604274789981, 0.077592147854818, 0.2890610909845156, -0.0743768896546494]|99454.5312500000000000|      0.25000000|[1208, 190, 0, 95]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      21|[0.9985517904721176, -0.1250711916778718, 0.2205454688227331, -0.066933506693941, 0.4751144904914164, 0.1165854980923836, 0.9166397149877115, -0.0842184936624206, 0.3837960940409055, -0.016485062323348, 2.4835904428594167, 0.1262699995867018, 0.7523979150595776, -0.1303130141770494, 2.167422369875867, 0.1868378646754043, 14.393753334209094, -0.2684584750571959, 11.88178265975906, 0.3058002038250632, 0.407011607221697, 0.2223669830806009, 0.0846609892852131, 0.1151123027850185, 1.2823217125853714, 0.1561741975417965, 0.042436214158595, 0.2873136270662288, 0.1813468001114304, 0.128308141214732, 3.5932226113864063, -0.1140093603525903, 1.0224512441113287, -0.0551290305406893, 0.2262484024388543, -0.2301041105213605, 0.2116683616867306, -0.0621516409096987, 0.9024625729370774, -0.1733192536561211, 0.2677322250088237, -0.0476969435952214, 2.3065521137515113, 0.2537349578009539, 1.9478141914376736, -0.1121164997293148, 1.5430006483908325, -0.0811604329288314, 0.4049755343995294, 0.1388886925781457, 0.3746813864986004, -0.1109577995365934, 0.3009812628321787, -0.0346266210434339, 0.7533105883134139, -0.0751264374284758, 0.344088316002955, 0.1142458270369218, 0.5611855591175126, 0.0398519472424088, 1.062682247274172, 0.1484405330871802, -0.0564077027620637, 0.0914075288433021, 0.2857390584471781, -0.0484416148041605]|85180.8593750000000000|      0.50000000|[1246, 196, 0, 98]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      22|[0.9985517904721176, -0.1250711916778718, 0.2205454688227331, -0.066933506693941, 0.4751144904914164, 0.1165854980923836, 0.9166397149877115, -0.0842184936624206, 0.3837960940409055, -0.016485062323348, 2.4835904428594167, 0.1262699995867018, 0.7523979150595776, -0.1303130141770494, 2.167422369875867, 0.1868378646754043, 14.393753334209094, -0.2684584750571959, 11.88178265975906, 0.3058002038250632, 0.407011607221697, 0.2223669830806009, 0.0846609892852131, 0.1151123027850185, 1.2823217125853714, 0.1561741975417965, 0.042436214158595, 0.2873136270662288, 0.1813468001114304, 0.128308141214732, 3.5932226113864063, -0.1140093603525903, 1.0224512441113287, -0.0551290305406893, 0.2262484024388543, -0.2301041105213605, 0.2116683616867306, -0.0621516409096987, 0.9024625729370774, -0.1733192536561211, 0.2677322250088237, -0.0476969435952214, 2.3065521137515113, 0.2537349578009539, 1.9478141914376736, -0.1121164997293148, 1.5430006483908325, -0.0811604329288314, 0.4049755343995294, 0.1388886925781457, 0.3746813864986004, -0.1109577995365934, 0.3009812628321787, -0.0346266210434339, 0.7533105883134139, -0.0751264374284758, 0.344088316002955, 0.1142458270369218, 0.5611855591175126, 0.0398519472424088, 1.062682247274172, 0.1484405330871802, -0.0564077027620637, 0.0914075288433021, 0.2857390584471781, -0.0484416148041605]|85180.8593750000000000|      0.25000000|[1333, 210, 0, 105]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[0.9985517904721176, -0.1250711916778718, 0.2205454688227331, -0.066933506693941, 0.4751144904914164, 0.1165854980923836, 0.9166397149877115, -0.0842184936624206, 0.3837960940409055, -0.016485062323348, 2.4835904428594167, 0.1262699995867018, 0.7523979150595776, -0.1303130141770494, 2.167422369875867, 0.1868378646754043, 14.393753334209094, -0.2684584750571959, 11.88178265975906, 0.3058002038250632, 0.407011607221697, 0.2223669830806009, 0.0846609892852131, 0.1151123027850185, 1.2823217125853714, 0.1561741975417965, 0.042436214158595, 0.2873136270662288, 0.1813468001114304, 0.128308141214732, 3.5932226113864063, -0.1140093603525903, 1.0224512441113287, -0.0551290305406893, 0.2262484024388543, -0.2301041105213605, 0.2116683616867306, -0.0621516409096987, 0.9024625729370774, -0.1733192536561211, 0.2677322250088237, -0.0476969435952214, 2.3065521137515113, 0.2537349578009539, 1.9478141914376736, -0.1121164997293148, 1.5430006483908325, -0.0811604329288314, 0.4049755343995294, 0.1388886925781457, 0.3746813864986004, -0.1109577995365934, 0.3009812628321787, -0.0346266210434339, 0.7533105883134139, -0.0751264374284758, 0.344088316002955, 0.1142458270369218, 0.5611855591175126, 0.0398519472424088, 1.062682247274172, 0.1484405330871802, -0.0564077027620637, 0.0914075288433021, 0.2857390584471781, -0.0484416148041605]|85180.8593750000000000|      0.12500000|[1421, 224, 0, 112]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      24|[0.9789551959610432, -0.1095763053432932, 0.2193955790688705, -0.0538688053523686, 0.4712720151454998, 0.1095845003779114, 0.8914112921107726, -0.0752757403935427, 0.3730945515538179, -0.0239539009725255, 2.485184216098833, 0.1135157016490486, 0.7848814670147776, -0.1145119873007649, 2.172542408420693, 0.1926167651320922, 14.358316572379834, -0.2705249575256404, 11.871837476773827, 0.28996269929887, 0.3985326570997671, 0.2432029829177097, 0.0919495127092596, 0.0816213454340714, 1.2593214986726549, 0.160257628725236, 0.0327747866012233, 0.2956692150716147, 0.191759661561339, 0.1513639589610012, 3.5722920231202067, -0.1432663448756368, 1.0294387301196914, -0.0540390332564597, 0.2303199591247816, -0.2461004277782848, 0.2197668336277478, -0.041116163298943, 0.8983090810460503, -0.1623226359211411, 0.3050448352945808, -0.047564563216561, 2.295090371836709, 0.2447330150052875, 1.944341047327039, -0.1370910459560663, 1.5383874802642503, -0.0869623789465557, 0.3974612739931591, 0.1358073709756941, 0.3593615202955857, -0.0998101684044475, 0.28793672941593, -0.0303346869020502, 0.7369744160228613, -0.0862270778738057, 0.3299484550650194, 0.1252043898179446, 0.5873591797363635, 0.0456235388502838, 1.051295950905069, 0.1440440752573619, -0.0425250337226008, 0.0695866740103973, 0.3013306732922396, -0.041503977385788]|79685.4531250000000000|      0.25000000|[1460, 230, 0, 115]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | iterate success | actual_k=2
