k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
      12|[2.0627426210750848, 3.252194273686806, 4.090489405441817, 0.2236606555791613, -0.1417392823313639, -0.0458873903737246, 0.7900167086382156, -0.1632213419057957, 0.7638779132389372, 0.2645258610526424, -0.3394931039671149, 0.6621958953750525, 0.3140930017331331, 0.1195285778469878, 0.4157834892459188, 0.1265478779316782, -0.0010240547146858, 0.27008740986804, 0.3885213906881135, -0.1613598671375442, 0.3032625959220762, 1.2387336963856486, -0.0193291860155722, 0.9212842283647638, 0.2945551942310511, 0.030764543329814, 0.6881290398822208, 1.1720025798732767, 0.1283715812776471, 1.285816390724088, -0.1561319184604933, 0.1123679817857543, 0.1109305367288602, -0.061102347858962, -0.1121577027409564, -0.0451737222507499, -0.0158424138156529, -0.3818876159006557, 0.3266780196964976, 0.5327228431075797, -0.1207080382963865, -0.260796200934362, -0.2286933790797536, -0.1226189416478055, 0.0599817949008449, 0.188235917145122, -0.5001626852251112, 0.4883578838478288, 0.0503550490587703, -0.1435092341387021, 0.0728727148577882, 0.4623862320224579, -0.0193593441966232, 0.0303703815725062, 0.0577302927655959, -0.1311293161088136, -0.125768701078507, 0.0202776101057588, 0.0178720308710357, -0.2656323511254476, 0.1712804617107876, -0.4003769789143234, 0.0769345153987109, 0.4232890523721593, -0.0954531872319292, 0.2004024321121138, 0.5376021085139674, -0.1643144845384159, 0.315443677075383, -0.098603760733621, 0.2062940702235956, 0.2106628765743483, -0.0289900980565675, 0.1122980412843608, 0.1795044076097388, 0.5118161020224598, 0.2103992492492384, 0.523393468156817, 0.1082645360090624, -0.2737638251522865, 0.1047113337474821, 0.2711901318159849, 0.2185173397932169, 0.1270183660926681, 0.0843938819084797, 0.0741425070801897, 0.2041355032737864, -0.1564038395608206, 0.2735033165711582, 0.1219758219384394, 0.1942800169966861, -0.1440300271681346, 0.2644554422234837, 0.1012594750337405, 0.158441590419986, -0.209033080536269, 0.1867015873729322, -0.6747429316592232, 0.3310140675504971]|421.6329311676730640|      4.00000000|[1164, 384, 12, 36]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      13|[2.0627426210750848, 3.252194273686806, 4.090489405441817, 0.2236606555791613, -0.1417392823313639, -0.0458873903737246, 0.7900167086382156, -0.1632213419057957, 0.7638779132389372, 0.2645258610526424, -0.3394931039671149, 0.6621958953750525, 0.3140930017331331, 0.1195285778469878, 0.4157834892459188, 0.1265478779316782, -0.0010240547146858, 0.27008740986804, 0.3885213906881135, -0.1613598671375442, 0.3032625959220762, 1.2387336963856486, -0.0193291860155722, 0.9212842283647638, 0.2945551942310511, 0.030764543329814, 0.6881290398822208, 1.1720025798732767, 0.1283715812776471, 1.285816390724088, -0.1561319184604933, 0.1123679817857543, 0.1109305367288602, -0.061102347858962, -0.1121577027409564, -0.0451737222507499, -0.0158424138156529, -0.3818876159006557, 0.3266780196964976, 0.5327228431075797, -0.1207080382963865, -0.260796200934362, -0.2286933790797536, -0.1226189416478055, 0.0599817949008449, 0.188235917145122, -0.5001626852251112, 0.4883578838478288, 0.0503550490587703, -0.1435092341387021, 0.0728727148577882, 0.4623862320224579, -0.0193593441966232, 0.0303703815725062, 0.0577302927655959, -0.1311293161088136, -0.125768701078507, 0.0202776101057588, 0.0178720308710357, -0.2656323511254476, 0.1712804617107876, -0.4003769789143234, 0.0769345153987109, 0.4232890523721593, -0.0954531872319292, 0.2004024321121138, 0.5376021085139674, -0.1643144845384159, 0.315443677075383, -0.098603760733621, 0.2062940702235956, 0.2106628765743483, -0.0289900980565675, 0.1122980412843608, 0.1795044076097388, 0.5118161020224598, 0.2103992492492384, 0.523393468156817, 0.1082645360090624, -0.2737638251522865, 0.1047113337474821, 0.2711901318159849, 0.2185173397932169, 0.1270183660926681, 0.0843938819084797, 0.0741425070801897, 0.2041355032737864, -0.1564038395608206, 0.2735033165711582, 0.1219758219384394, 0.1942800169966861, -0.1440300271681346, 0.2644554422234837, 0.1012594750337405, 0.158441590419986, -0.209033080536269, 0.1867015873729322, -0.6747429316592232, 0.3310140675504971]|421.6329311676730640|      2.00000000|[1261, 416, 13, 39]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      14|[2.0627426210750848, 3.252194273686806, 4.090489405441817, 0.2236606555791613, -0.1417392823313639, -0.0458873903737246, 0.7900167086382156, -0.1632213419057957, 0.7638779132389372, 0.2645258610526424, -0.3394931039671149, 0.6621958953750525, 0.3140930017331331, 0.1195285778469878, 0.4157834892459188, 0.1265478779316782, -0.0010240547146858, 0.27008740986804, 0.3885213906881135, -0.1613598671375442, 0.3032625959220762, 1.2387336963856486, -0.0193291860155722, 0.9212842283647638, 0.2945551942310511, 0.030764543329814, 0.6881290398822208, 1.1720025798732767, 0.1283715812776471, 1.285816390724088, -0.1561319184604933, 0.1123679817857543, 0.1109305367288602, -0.061102347858962, -0.1121577027409564, -0.0451737222507499, -0.0158424138156529, -0.3818876159006557, 0.3266780196964976, 0.5327228431075797, -0.1207080382963865, -0.260796200934362, -0.2286933790797536, -0.1226189416478055, 0.0599817949008449, 0.188235917145122, -0.5001626852251112, 0.4883578838478288, 0.0503550490587703, -0.1435092341387021, 0.0728727148577882, 0.4623862320224579, -0.0193593441966232, 0.0303703815725062, 0.0577302927655959, -0.1311293161088136, -0.125768701078507, 0.0202776101057588, 0.0178720308710357, -0.2656323511254476, 0.1712804617107876, -0.4003769789143234, 0.0769345153987109, 0.4232890523721593, -0.0954531872319292, 0.2004024321121138, 0.5376021085139674, -0.1643144845384159, 0.315443677075383, -0.098603760733621, 0.2062940702235956, 0.2106628765743483, -0.0289900980565675, 0.1122980412843608, 0.1795044076097388, 0.5118161020224598, 0.2103992492492384, 0.523393468156817, 0.1082645360090624, -0.2737638251522865, 0.1047113337474821, 0.2711901318159849, 0.2185173397932169, 0.1270183660926681, 0.0843938819084797, 0.0741425070801897, 0.2041355032737864, -0.1564038395608206, 0.2735033165711582, 0.1219758219384394, 0.1942800169966861, -0.1440300271681346, 0.2644554422234837, 0.1012594750337405, 0.158441590419986, -0.209033080536269, 0.1867015873729322, -0.6747429316592232, 0.3310140675504971]|421.6329311676730640|      1.00000000|[1358, 448, 14, 42]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      15|[2.0627426210750848, 3.252194273686806, 4.090489405441817, 0.2236606555791613, -0.1417392823313639, -0.0458873903737246, 0.7900167086382156, -0.1632213419057957, 0.7638779132389372, 0.2645258610526424, -0.3394931039671149, 0.6621958953750525, 0.3140930017331331, 0.1195285778469878, 0.4157834892459188, 0.1265478779316782, -0.0010240547146858, 0.27008740986804, 0.3885213906881135, -0.1613598671375442, 0.3032625959220762, 1.2387336963856486, -0.0193291860155722, 0.9212842283647638, 0.2945551942310511, 0.030764543329814, 0.6881290398822208, 1.1720025798732767, 0.1283715812776471, 1.285816390724088, -0.1561319184604933, 0.1123679817857543, 0.1109305367288602, -0.061102347858962, -0.1121577027409564, -0.0451737222507499, -0.0158424138156529, -0.3818876159006557, 0.3266780196964976, 0.5327228431075797, -0.1207080382963865, -0.260796200934362, -0.2286933790797536, -0.1226189416478055, 0.0599817949008449, 0.188235917145122, -0.5001626852251112, 0.4883578838478288, 0.0503550490587703, -0.1435092341387021, 0.0728727148577882, 0.4623862320224579, -0.0193593441966232, 0.0303703815725062, 0.0577302927655959, -0.1311293161088136, -0.125768701078507, 0.0202776101057588, 0.0178720308710357, -0.2656323511254476, 0.1712804617107876, -0.4003769789143234, 0.0769345153987109, 0.4232890523721593, -0.0954531872319292, 0.2004024321121138, 0.5376021085139674, -0.1643144845384159, 0.315443677075383, -0.098603760733621, 0.2062940702235956, 0.2106628765743483, -0.0289900980565675, 0.1122980412843608, 0.1795044076097388, 0.5118161020224598, 0.2103992492492384, 0.523393468156817, 0.1082645360090624, -0.2737638251522865, 0.1047113337474821, 0.2711901318159849, 0.2185173397932169, 0.1270183660926681, 0.0843938819084797, 0.0741425070801897, 0.2041355032737864, -0.1564038395608206, 0.2735033165711582, 0.1219758219384394, 0.1942800169966861, -0.1440300271681346, 0.2644554422234837, 0.1012594750337405, 0.158441590419986, -0.209033080536269, 0.1867015873729322, -0.6747429316592232, 0.3310140675504971]|421.6329311676730640|      0.50000000|[1455, 480, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      16|[2.0951402867872075, 3.2431153207867878, 4.0775859665480265, 0.2430760474478924, -0.1081540624015453, -0.0544657367564668, 0.8192810111109224, -0.1085187893229069, 0.7678412131044733, 0.2351450784189485, -0.3470771559161254, 0.6934945445965028, 0.2785321526996585, 0.1368199352864931, 0.4532355755080493, 0.101367700971966, 0.0268673973706393, 0.2752562445717163, 0.3462943074930241, -0.1001294853445039, 0.3540722906681711, 1.2970343937508184, 0.1464278355819176, 0.9331870151629469, 0.2942598898391808, 0.0874714283170936, 0.6814773936530587, 1.20506766934851, 0.4608376374764551, 1.3801357235401297, -0.1264383159743901, 0.0809897645313808, 0.1648829485934227, -0.0868913999765604, -0.1086633179275959, -0.0227322515667075, -0.0541945734258393, -0.3935788827239979, 0.3644191346238874, 0.4759236938623173, -0.1543426122584114, -0.2852405256948402, -0.2742455743483585, -0.1300618356167241, 0.046442004037562, 0.1075388793933644, -0.4684080688503803, 0.5135328754409009, 0.0736891411765592, -0.1167204608594123, 0.0352445097037816, 0.4721890632532873, 0.0057240993849787, -0.0249907563110053, 0.0535378593656695, -0.1269623854831034, -0.1316181394201065, 0.0205218910409582, -0.045026761127392, -0.2564183982515785, 0.182700921235653, -0.4478585012536472, 0.0850032772515248, 0.4769438346534386, -0.0692749749582573, 0.2335497140792149, 0.5822035215619212, -0.1516444894342626, 0.3041074373803212, -0.0481775648508671, 0.2139946176651985, 0.2210003507831798, -0.0452182748402685, 0.1230279797935135, 0.1857999481282346, 0.5525419343054698, 0.2613266000979164, 0.5712784647857649, 0.110621766026187, -0.2836307825648033, 0.1368506896954344, 0.3201048974353981, 0.2045775335240951, 0.1011723444682222, 0.0584732982756672, 0.0814887081922594, 0.2123426807721946, -0.1143323335469386, 0.2749911905804797, 0.166165340595212, 0.1436374360951062, -0.1459797294334911, 0.2831105116803077, 0.1395004822533786, 0.1802982171831391, -0.2388616005656533, 0.2137627238925678, -0.731522726266338, 0.3680783787052195]|367.9833966313045153|      1.00000000|[1552, 512, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      17|[2.0951402867872075, 3.2431153207867878, 4.0775859665480265, 0.2430760474478924, -0.1081540624015453, -0.0544657367564668, 0.8192810111109224, -0.1085187893229069, 0.7678412131044733, 0.2351450784189485, -0.3470771559161254, 0.6934945445965028, 0.2785321526996585, 0.1368199352864931, 0.4532355755080493, 0.101367700971966, 0.0268673973706393, 0.2752562445717163, 0.3462943074930241, -0.1001294853445039, 0.3540722906681711, 1.2970343937508184, 0.1464278355819176, 0.9331870151629469, 0.2942598898391808, 0.0874714283170936, 0.6814773936530587, 1.20506766934851, 0.4608376374764551, 1.3801357235401297, -0.1264383159743901, 0.0809897645313808, 0.1648829485934227, -0.0868913999765604, -0.1086633179275959, -0.0227322515667075, -0.0541945734258393, -0.3935788827239979, 0.3644191346238874, 0.4759236938623173, -0.1543426122584114, -0.2852405256948402, -0.2742455743483585, -0.1300618356167241, 0.046442004037562, 0.1075388793933644, -0.4684080688503803, 0.5135328754409009, 0.0736891411765592, -0.1167204608594123, 0.0352445097037816, 0.4721890632532873, 0.0057240993849787, -0.0249907563110053, 0.0535378593656695, -0.1269623854831034, -0.1316181394201065, 0.0205218910409582, -0.045026761127392, -0.2564183982515785, 0.182700921235653, -0.4478585012536472, 0.0850032772515248, 0.4769438346534386, -0.0692749749582573, 0.2335497140792149, 0.5822035215619212, -0.1516444894342626, 0.3041074373803212, -0.0481775648508671, 0.2139946176651985, 0.2210003507831798, -0.0452182748402685, 0.1230279797935135, 0.1857999481282346, 0.5525419343054698, 0.2613266000979164, 0.5712784647857649, 0.110621766026187, -0.2836307825648033, 0.1368506896954344, 0.3201048974353981, 0.2045775335240951, 0.1011723444682222, 0.0584732982756672, 0.0814887081922594, 0.2123426807721946, -0.1143323335469386, 0.2749911905804797, 0.166165340595212, 0.1436374360951062, -0.1459797294334911, 0.2831105116803077, 0.1395004822533786, 0.1802982171831391, -0.2388616005656533, 0.2137627238925678, -0.731522726266338, 0.3680783787052195]|367.9833966313045153|      0.50000000|[1649, 544, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      18|[2.0951402867872075, 3.2431153207867878, 4.0775859665480265, 0.2430760474478924, -0.1081540624015453, -0.0544657367564668, 0.8192810111109224, -0.1085187893229069, 0.7678412131044733, 0.2351450784189485, -0.3470771559161254, 0.6934945445965028, 0.2785321526996585, 0.1368199352864931, 0.4532355755080493, 0.101367700971966, 0.0268673973706393, 0.2752562445717163, 0.3462943074930241, -0.1001294853445039, 0.3540722906681711, 1.2970343937508184, 0.1464278355819176, 0.9331870151629469, 0.2942598898391808, 0.0874714283170936, 0.6814773936530587, 1.20506766934851, 0.4608376374764551, 1.3801357235401297, -0.1264383159743901, 0.0809897645313808, 0.1648829485934227, -0.0868913999765604, -0.1086633179275959, -0.0227322515667075, -0.0541945734258393, -0.3935788827239979, 0.3644191346238874, 0.4759236938623173, -0.1543426122584114, -0.2852405256948402, -0.2742455743483585, -0.1300618356167241, 0.046442004037562, 0.1075388793933644, -0.4684080688503803, 0.5135328754409009, 0.0736891411765592, -0.1167204608594123, 0.0352445097037816, 0.4721890632532873, 0.0057240993849787, -0.0249907563110053, 0.0535378593656695, -0.1269623854831034, -0.1316181394201065, 0.0205218910409582, -0.045026761127392, -0.2564183982515785, 0.182700921235653, -0.4478585012536472, 0.0850032772515248, 0.4769438346534386, -0.0692749749582573, 0.2335497140792149, 0.5822035215619212, -0.1516444894342626, 0.3041074373803212, -0.0481775648508671, 0.2139946176651985, 0.2210003507831798, -0.0452182748402685, 0.1230279797935135, 0.1857999481282346, 0.5525419343054698, 0.2613266000979164, 0.5712784647857649, 0.110621766026187, -0.2836307825648033, 0.1368506896954344, 0.3201048974353981, 0.2045775335240951, 0.1011723444682222, 0.0584732982756672, 0.0814887081922594, 0.2123426807721946, -0.1143323335469386, 0.2749911905804797, 0.166165340595212, 0.1436374360951062, -0.1459797294334911, 0.2831105116803077, 0.1395004822533786, 0.1802982171831391, -0.2388616005656533, 0.2137627238925678, -0.731522726266338, 0.3680783787052195]|367.9833966313045153|      0.25000000|[1746, 576, 18, 54]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      19|[1.984906952721555, 3.3058175781918977, 4.084918505293673, 0.239609608302646, -0.1385397137012516, -0.040333223509902, 0.8004057002038121, -0.1634334233949538, 0.772500788506825, 0.2261245244084, -0.3519379768106537, 0.712498897755786, 0.270282036599684, 0.1286390295746285, 0.4798973533554426, 0.0806907460174484, 0.0011338772821065, 0.2982313255975898, 0.3216431414950176, -0.1338528268531879, 0.3305291447047274, 1.3292216351355275, 0.1336326156886344, 0.9674140511919862, 0.2876691634963929, 0.1083061836106295, 0.6751837856363341, 1.2280213870431729, 0.3658933933688382, 1.4317333013997668, -0.1242360072479549, 0.0877828524356408, 0.1761015123555035, -0.0979800618281928, -0.1073260559426907, -0.0053606763135342, -0.0581077008216376, -0.3828789267661993, 0.3644208579859616, 0.4525874487818013, -0.1801029923073472, -0.3168795007417796, -0.2641278752119544, -0.133645793495795, 0.0498800507265318, 0.1123621237431948, -0.4798885811899584, 0.5061763765814314, 0.0870047410777887, -0.1196658730586594, 0.0190694413097928, 0.4813489207706109, -0.0387414401352746, -0.0205845117232242, 0.0449335243333166, -0.1303936171200417, -0.1357136505170392, 0.0164377605625935, -0.0470651772777616, -0.2157290668383076, 0.1912376212116643, -0.4222103484365489, 0.083181899125156, 0.480511742235969, -0.0935270667155516, 0.2044375595547047, 0.5968536293818819, -0.1795227487524946, 0.2768804036905829, -0.0461083200170902, 0.2131240921465276, 0.1869689369771287, -0.0488469691851334, 0.1298418028710553, 0.178693014516893, 0.5272214460773378, 0.226170475949692, 0.5517534218089614, 0.1114710309029916, -0.3128868817812642, 0.1446332658099593, 0.3231152836561351, 0.1835494471312921, 0.0798221979423282, 0.0623414550690387, 0.0848910675707373, 0.2053231388801009, -0.1116975611632639, 0.2574605795764293, 0.1366931187392545, 0.1311428718540551, -0.1618547376285487, 0.2706765473389386, 0.1409764343512995, 0.210615412083187, -0.2366445916135315, 0.2555113005412577, -0.7343123147182964, 0.3806598768987722]|358.9053062149964148|      0.50000000|[1843, 608, 19, 57]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      20|[1.984906952721555, 3.3058175781918977, 4.084918505293673, 0.239609608302646, -0.1385397137012516, -0.040333223509902, 0.8004057002038121, -0.1634334233949538, 0.772500788506825, 0.2261245244084, -0.3519379768106537, 0.712498897755786, 0.270282036599684, 0.1286390295746285, 0.4798973533554426, 0.0806907460174484, 0.0011338772821065, 0.2982313255975898, 0.3216431414950176, -0.1338528268531879, 0.3305291447047274, 1.3292216351355275, 0.1336326156886344, 0.9674140511919862, 0.2876691634963929, 0.1083061836106295, 0.6751837856363341, 1.2280213870431729, 0.3658933933688382, 1.4317333013997668, -0.1242360072479549, 0.0877828524356408, 0.1761015123555035, -0.0979800618281928, -0.1073260559426907, -0.0053606763135342, -0.0581077008216376, -0.3828789267661993, 0.3644208579859616, 0.4525874487818013, -0.1801029923073472, -0.3168795007417796, -0.2641278752119544, -0.133645793495795, 0.0498800507265318, 0.1123621237431948, -0.4798885811899584, 0.5061763765814314, 0.0870047410777887, -0.1196658730586594, 0.0190694413097928, 0.4813489207706109, -0.0387414401352746, -0.0205845117232242, 0.0449335243333166, -0.1303936171200417, -0.1357136505170392, 0.0164377605625935, -0.0470651772777616, -0.2157290668383076, 0.1912376212116643, -0.4222103484365489, 0.083181899125156, 0.480511742235969, -0.0935270667155516, 0.2044375595547047, 0.5968536293818819, -0.1795227487524946, 0.2768804036905829, -0.0461083200170902, 0.2131240921465276, 0.1869689369771287, -0.0488469691851334, 0.1298418028710553, 0.178693014516893, 0.5272214460773378, 0.226170475949692, 0.5517534218089614, 0.1114710309029916, -0.3128868817812642, 0.1446332658099593, 0.3231152836561351, 0.1835494471312921, 0.0798221979423282, 0.0623414550690387, 0.0848910675707373, 0.2053231388801009, -0.1116975611632639, 0.2574605795764293, 0.1366931187392545, 0.1311428718540551, -0.1618547376285487, 0.2706765473389386, 0.1409764343512995, 0.210615412083187, -0.2366445916135315, 0.2555113005412577, -0.7343123147182964, 0.3806598768987722]|358.9053062149964148|      0.25000000|[1940, 640, 20, 60]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      21|[1.950000872683688, 3.347939487547026, 4.126986696373994, 0.2483373423925443, -0.1481421620896351, -0.053204605687543, 0.7879042420134629, -0.1664279658510803, 0.7667199184510881, 0.2235500747244134, -0.3349253470199379, 0.7204134308285869, 0.279811135673198, 0.1449204505413097, 0.4895722205063383, 0.0956211606992776, -0.008680655134367, 0.2932064333706614, 0.3314943344338575, -0.133243195660094, 0.3124190743600341, 1.3412699436404456, 0.1587593518167487, 0.9968086143190975, 0.2902535181683444, 0.1060983402563519, 0.6794488727791042, 1.2545051791021449, 0.2849328958079738, 1.584461747375301, -0.103768173419865, 0.0846137100100946, 0.1916674433781504, -0.1045887386168194, -0.1245905445460318, 0.0126570019946455, -0.0843506862059847, -0.3969542950765169, 0.3725840248129533, 0.4505889463586735, -0.1902367070193631, -0.3103353528436867, -0.246812870518556, -0.1044402784522855, 0.0999811503313962, 0.1304488812520977, -0.5137831082292263, 0.4771528373662236, 0.0846908207480781, -0.1306610825288987, 0.0253078484980418, 0.4816515298123056, -0.0589041513010858, -0.0438280924011472, 0.0537931987655099, -0.145491136170109, -0.1586998534991149, 0.0013283854134088, -0.0420518505557901, -0.2071542245296423, 0.1862926262482777, -0.4467121430825772, 0.0725952808995309, 0.4412822478490969, -0.0499551086956249, 0.1866173745023704, 0.5875477659773674, -0.160636603785436, 0.2767252927901186, -0.0286556252088302, 0.2116856135761145, 0.1589011124072564, -0.0604715147136056, 0.1234103839596367, 0.156295614733812, 0.5285898824286646, 0.2260723672552091, 0.5639743045799268, 0.1218423541449208, -0.3042357110856926, 0.1376752291337162, 0.3175949981998135, 0.1697842076589193, 0.0986980752101403, 0.0992865876585442, 0.0976898712262912, 0.1987958837398402, -0.114200065553387, 0.2661368267650877, 0.1478676720884736, 0.1414071069119245, -0.2038284591855409, 0.2554062186888891, 0.1375814906847146, 0.2086063952295465, -0.2424917838213725, 0.2547424941171047, -0.7014456464134889, 0.3826825806377299]|356.9504276016735957|      0.50000000|[2037, 672, 21, 63]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      22|[1.950000872683688, 3.347939487547026, 4.126986696373994, 0.2483373423925443, -0.1481421620896351, -0.053204605687543, 0.7879042420134629, -0.1664279658510803, 0.7667199184510881, 0.2235500747244134, -0.3349253470199379, 0.7204134308285869, 0.279811135673198, 0.1449204505413097, 0.4895722205063383, 0.0956211606992776, -0.008680655134367, 0.2932064333706614, 0.3314943344338575, -0.133243195660094, 0.3124190743600341, 1.3412699436404456, 0.1587593518167487, 0.9968086143190975, 0.2902535181683444, 0.1060983402563519, 0.6794488727791042, 1.2545051791021449, 0.2849328958079738, 1.584461747375301, -0.103768173419865, 0.0846137100100946, 0.1916674433781504, -0.1045887386168194, -0.1245905445460318, 0.0126570019946455, -0.0843506862059847, -0.3969542950765169, 0.3725840248129533, 0.4505889463586735, -0.1902367070193631, -0.3103353528436867, -0.246812870518556, -0.1044402784522855, 0.0999811503313962, 0.1304488812520977, -0.5137831082292263, 0.4771528373662236, 0.0846908207480781, -0.1306610825288987, 0.0253078484980418, 0.4816515298123056, -0.0589041513010858, -0.0438280924011472, 0.0537931987655099, -0.145491136170109, -0.1586998534991149, 0.0013283854134088, -0.0420518505557901, -0.2071542245296423, 0.1862926262482777, -0.4467121430825772, 0.0725952808995309, 0.4412822478490969, -0.0499551086956249, 0.1866173745023704, 0.5875477659773674, -0.160636603785436, 0.2767252927901186, -0.0286556252088302, 0.2116856135761145, 0.1589011124072564, -0.0604715147136056, 0.1234103839596367, 0.156295614733812, 0.5285898824286646, 0.2260723672552091, 0.5639743045799268, 0.1218423541449208, -0.3042357110856926, 0.1376752291337162, 0.3175949981998135, 0.1697842076589193, 0.0986980752101403, 0.0992865876585442, 0.0976898712262912, 0.1987958837398402, -0.114200065553387, 0.2661368267650877, 0.1478676720884736, 0.1414071069119245, -0.2038284591855409, 0.2554062186888891, 0.1375814906847146, 0.2086063952295465, -0.2424917838213725, 0.2547424941171047, -0.7014456464134889, 0.3826825806377299]|356.9504276016735957|      0.25000000|[2134, 704, 22, 66]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      23|[1.950000872683688, 3.347939487547026, 4.126986696373994, 0.2483373423925443, -0.1481421620896351, -0.053204605687543, 0.7879042420134629, -0.1664279658510803, 0.7667199184510881, 0.2235500747244134, -0.3349253470199379, 0.7204134308285869, 0.279811135673198, 0.1449204505413097, 0.4895722205063383, 0.0956211606992776, -0.008680655134367, 0.2932064333706614, 0.3314943344338575, -0.133243195660094, 0.3124190743600341, 1.3412699436404456, 0.1587593518167487, 0.9968086143190975, 0.2902535181683444, 0.1060983402563519, 0.6794488727791042, 1.2545051791021449, 0.2849328958079738, 1.584461747375301, -0.103768173419865, 0.0846137100100946, 0.1916674433781504, -0.1045887386168194, -0.1245905445460318, 0.0126570019946455, -0.0843506862059847, -0.3969542950765169, 0.3725840248129533, 0.4505889463586735, -0.1902367070193631, -0.3103353528436867, -0.246812870518556, -0.1044402784522855, 0.0999811503313962, 0.1304488812520977, -0.5137831082292263, 0.4771528373662236, 0.0846908207480781, -0.1306610825288987, 0.0253078484980418, 0.4816515298123056, -0.0589041513010858, -0.0438280924011472, 0.0537931987655099, -0.145491136170109, -0.1586998534991149, 0.0013283854134088, -0.0420518505557901, -0.2071542245296423, 0.1862926262482777, -0.4467121430825772, 0.0725952808995309, 0.4412822478490969, -0.0499551086956249, 0.1866173745023704, 0.5875477659773674, -0.160636603785436, 0.2767252927901186, -0.0286556252088302, 0.2116856135761145, 0.1589011124072564, -0.0604715147136056, 0.1234103839596367, 0.156295614733812, 0.5285898824286646, 0.2260723672552091, 0.5639743045799268, 0.1218423541449208, -0.3042357110856926, 0.1376752291337162, 0.3175949981998135, 0.1697842076589193, 0.0986980752101403, 0.0992865876585442, 0.0976898712262912, 0.1987958837398402, -0.114200065553387, 0.2661368267650877, 0.1478676720884736, 0.1414071069119245, -0.2038284591855409, 0.2554062186888891, 0.1375814906847146, 0.2086063952295465, -0.2424917838213725, 0.2547424941171047, -0.7014456464134889, 0.3826825806377299]|356.9504276016735957|      0.12500000|[2231, 736, 23, 69]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
