k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.366247498733565, 0.3408722929837974, -0.7797752228731671, -0.3931359375661168, 1.443777013116782, -0.1552111625506277, 0.7062386775268784, 1.0877858897621318, 0.2738837524634225, 0.4486613383732379, 0.22803694507915, -0.1815695823507583, 0.010275635601419, 0.6018353954157146, 0.6087676525951493, -0.948830342361857, 1.1185438838725432, -0.4741226789877889, 1.2118654952835666, 0.3355717982828214, 0.1398416049582047, 0.804979503012518, 0.844797516874906, -1.1515231212322377, -0.1220064207381675, 0.8166132882580939, 0.5383325453905973, 0.5139434492115705, -0.4883722098818846, -0.3468354816028233, 0.664165368338023, 0.3237920829921385, -0.3221317177202888, -0.3415112879223313, -0.4446299083716702, 0.7764412129430486, -0.3805782139551581, 0.0389686194795117, 0.7093543343543918, 0.889932467228222, 0.7269128692198398, 0.5935381564282272, 0.0726548186131043, -0.0122631615557928, -0.7237439613131055, 0.3436590659412087, 0.4228672328986566, -0.3354309256137383, 1.023999495962956, -0.2791103184871513, 0.0296983903543179, 0.6686351026103622, -0.0927486438642277, 0.6885150352229676, 0.3299220093935372, 0.5734263971321247, -0.1477868506349672, -0.5564833475715075, 1.1061968551094588, -0.9234857487377779, -0.6211150198019927, 0.8832287693745825, -0.2650805730011119, 0.2632641090038173, 0.8158033160762339, -0.480983568584179]|7128.5942382812500000|      0.50000000|[652, 92, 7, 53]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[4.366247498733565, 0.3408722929837974, -0.7797752228731671, -0.3931359375661168, 1.443777013116782, -0.1552111625506277, 0.7062386775268784, 1.0877858897621318, 0.2738837524634225, 0.4486613383732379, 0.22803694507915, -0.1815695823507583, 0.010275635601419, 0.6018353954157146, 0.6087676525951493, -0.948830342361857, 1.1185438838725432, -0.4741226789877889, 1.2118654952835666, 0.3355717982828214, 0.1398416049582047, 0.804979503012518, 0.844797516874906, -1.1515231212322377, -0.1220064207381675, 0.8166132882580939, 0.5383325453905973, 0.5139434492115705, -0.4883722098818846, -0.3468354816028233, 0.664165368338023, 0.3237920829921385, -0.3221317177202888, -0.3415112879223313, -0.4446299083716702, 0.7764412129430486, -0.3805782139551581, 0.0389686194795117, 0.7093543343543918, 0.889932467228222, 0.7269128692198398, 0.5935381564282272, 0.0726548186131043, -0.0122631615557928, -0.7237439613131055, 0.3436590659412087, 0.4228672328986566, -0.3354309256137383, 1.023999495962956, -0.2791103184871513, 0.0296983903543179, 0.6686351026103622, -0.0927486438642277, 0.6885150352229676, 0.3299220093935372, 0.5734263971321247, -0.1477868506349672, -0.5564833475715075, 1.1061968551094588, -0.9234857487377779, -0.6211150198019927, 0.8832287693745825, -0.2650805730011119, 0.2632641090038173, 0.8158033160762339, -0.480983568584179]|7128.5942382812500000|      0.25000000|[736, 104, 7, 59]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[4.372070112242328, 0.4075595740093146, -0.764004504138038, -0.3757333535078697, 1.4200070135703216, -0.1980009529487784, 0.6343052081855478, 1.1510515439338451, 0.2444242173555212, 0.4153074639021166, 0.2339910937682136, -0.1875066896342451, 0.0142889762033657, 0.6010374391820102, 0.61536956046809, -0.9293736493541987, 1.0798631995928798, -0.4597787209187137, 1.2217579564097547, 0.2877496514737538, 0.1333949340851533, 0.8346667540157605, 0.8416006488324776, -1.146181022430926, -0.1394331997272204, 0.7779628791988648, 0.478497340528399, 0.5165413579290736, -0.4775573752840205, -0.3510221170868999, 0.6763466465202892, 0.3097569686534589, -0.3317363073743571, -0.3320568312094277, -0.4108768541118534, 0.8003750699158734, -0.4281883034825975, 0.0984182345576568, 0.7046377477779852, 0.8496156525831381, 0.7331326525862821, 0.5690591553436795, 0.0658941761057351, -0.0246048084340233, -0.7360072316001475, 0.3254642365524655, 0.381267008995304, -0.3333037148051067, 1.0045683150377869, -0.266769860348772, 0.0055328565752362, 0.6634976004138136, -0.1221091001232373, 0.6949499117470435, 0.3006782179464292, 0.5894339880360459, -0.1275267439232463, -0.6051546193860422, 1.0964145333338908, -0.8958409110473509, -0.6490713453024914, 0.8514425317859194, -0.237516705917673, 0.2940520481696941, 0.90254885150247, -0.4332553584837615]|6625.1171875000000000|      0.50000000|[764, 108, 7, 61]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      14|[4.479636070020728, 0.430549319651822, -0.6864819705546962, -0.3027195621066042, 1.3988355775720898, -0.2089070913120985, 0.6103647885628962, 1.1777570987349213, 0.2503354813248297, 0.3689678941751229, 0.2035279473879362, -0.2340613774127182, 0.0338262129856954, 0.5912028364107766, 0.5508187061353342, -0.9949113322733285, 1.1399484432862292, -0.4341482649949589, 1.172838697360658, 0.3072831824999506, 0.0992325960621009, 0.8635912811038913, 0.8938699643958039, -1.1076352678822736, -0.1663088343917761, 0.8354783507988421, 0.4581797668674913, 0.5344543539710969, -0.5319893483761328, -0.3564104053163434, 0.7779461120328597, 0.3789195820071018, -0.2590023427878024, -0.2960337479718504, -0.4050346608180028, 0.7869552900884035, -0.4439363822084855, 0.155190394089986, 0.6732284764275589, 0.9520045499704699, 0.5907959490267659, 0.5196814205216388, -0.0812127145099292, 0.0462085414368214, -0.7001507863712522, 0.4074281622926904, 0.4585649221564778, -0.4164495441957465, 0.840216534702315, -0.2987632980033448, 0.0066093466538244, 0.7253983006977515, -0.1551341882446124, 0.6814761224334336, 0.2603669668476507, 0.4898783798143943, -0.0619463067809631, -0.6392513414842573, 1.0889075031552695, -0.9626817685802789, -0.6157746440368526, 0.8621111490298861, -0.2732667752386273, 0.202401542551788, 0.7769644889807422, -0.4655012463395925]|5785.7158203125000000|      1.00000000|[792, 112, 7, 63]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      15|[4.479636070020728, 0.430549319651822, -0.6864819705546962, -0.3027195621066042, 1.3988355775720898, -0.2089070913120985, 0.6103647885628962, 1.1777570987349213, 0.2503354813248297, 0.3689678941751229, 0.2035279473879362, -0.2340613774127182, 0.0338262129856954, 0.5912028364107766, 0.5508187061353342, -0.9949113322733285, 1.1399484432862292, -0.4341482649949589, 1.172838697360658, 0.3072831824999506, 0.0992325960621009, 0.8635912811038913, 0.8938699643958039, -1.1076352678822736, -0.1663088343917761, 0.8354783507988421, 0.4581797668674913, 0.5344543539710969, -0.5319893483761328, -0.3564104053163434, 0.7779461120328597, 0.3789195820071018, -0.2590023427878024, -0.2960337479718504, -0.4050346608180028, 0.7869552900884035, -0.4439363822084855, 0.155190394089986, 0.6732284764275589, 0.9520045499704699, 0.5907959490267659, 0.5196814205216388, -0.0812127145099292, 0.0462085414368214, -0.7001507863712522, 0.4074281622926904, 0.4585649221564778, -0.4164495441957465, 0.840216534702315, -0.2987632980033448, 0.0066093466538244, 0.7253983006977515, -0.1551341882446124, 0.6814761224334336, 0.2603669668476507, 0.4898783798143943, -0.0619463067809631, -0.6392513414842573, 1.0889075031552695, -0.9626817685802789, -0.6157746440368526, 0.8621111490298861, -0.2732667752386273, 0.202401542551788, 0.7769644889807422, -0.4655012463395925]|5785.7158203125000000|      0.50000000|[877, 124, 8, 70]                                                          |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[4.396602436576866, 0.5254013518479081, -0.6126726973300819, -0.3328054662632722, 1.4232492697883838, -0.2218614782746609, 0.6756461541275435, 1.1297364179510696, 0.1755939224319309, 0.4039998131523382, 0.2399669280044133, -0.194335539873588, 0.060169649576759, 0.5634370185012915, 0.5406314990994261, -1.0107226668563556, 1.2516062124546765, -0.4274688355272437, 1.2161874382149416, 0.3443780181177217, -0.0089577069013899, 0.8105591698574098, 0.8696221015402729, -1.12587966918165, -0.2095329573881811, 0.8339277282003321, 0.6054374475833285, 0.592087656144715, -0.414369218404561, -0.3460809375418947, 0.7842480622546721, 0.3077734902771344, -0.231860349394654, -0.2906495177591605, -0.4120693163663988, 0.7558441108007435, -0.4278752126301741, 0.1614346270706558, 0.7320080793003151, 1.0264204208026866, 0.5563104075637977, 0.4630585799892601, -0.0757782462836959, -0.0140171059604655, -0.654201399985593, 0.3991344811957128, 0.3187804617815367, -0.5298794600511743, 0.8366218308756623, -0.3261012761780872, 0.049738756170474, 0.6554313028869927, -0.1282784911287282, 0.6551662788180617, 0.3742249294903171, 0.5479636237721559, -0.1869694260401291, -0.621540336945771, 1.1513602418586226, -0.9154231105744047, -0.6987040883668357, 0.8495990427499728, -0.2893829140026475, 0.2684730314962181, 0.7051386816015344, -0.5833423633282394]|3825.9340820312500000|      1.00000000|[905, 128, 8, 72]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      17|[4.396602436576866, 0.5254013518479081, -0.6126726973300819, -0.3328054662632722, 1.4232492697883838, -0.2218614782746609, 0.6756461541275435, 1.1297364179510696, 0.1755939224319309, 0.4039998131523382, 0.2399669280044133, -0.194335539873588, 0.060169649576759, 0.5634370185012915, 0.5406314990994261, -1.0107226668563556, 1.2516062124546765, -0.4274688355272437, 1.2161874382149416, 0.3443780181177217, -0.0089577069013899, 0.8105591698574098, 0.8696221015402729, -1.12587966918165, -0.2095329573881811, 0.8339277282003321, 0.6054374475833285, 0.592087656144715, -0.414369218404561, -0.3460809375418947, 0.7842480622546721, 0.3077734902771344, -0.231860349394654, -0.2906495177591605, -0.4120693163663988, 0.7558441108007435, -0.4278752126301741, 0.1614346270706558, 0.7320080793003151, 1.0264204208026866, 0.5563104075637977, 0.4630585799892601, -0.0757782462836959, -0.0140171059604655, -0.654201399985593, 0.3991344811957128, 0.3187804617815367, -0.5298794600511743, 0.8366218308756623, -0.3261012761780872, 0.049738756170474, 0.6554313028869927, -0.1282784911287282, 0.6551662788180617, 0.3742249294903171, 0.5479636237721559, -0.1869694260401291, -0.621540336945771, 1.1513602418586226, -0.9154231105744047, -0.6987040883668357, 0.8495990427499728, -0.2893829140026475, 0.2684730314962181, 0.7051386816015344, -0.5833423633282394]|3825.9340820312500000|      0.50000000|[990, 140, 9, 79]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[4.39206706140259, 0.5215332032875861, -0.5738808728849856, -0.4058511921872712, 1.3384550316831498, -0.2778516365019033, 0.613153708609139, 1.1463048090903247, 0.204902009761437, 0.4209268394586812, 0.3775032670655166, -0.1571611587249885, 0.090771404667225, 0.6415921243566667, 0.5774376875908074, -1.0142243408142966, 1.2088808618141507, -0.4049146600970759, 1.2609918102329978, 0.3621073510578408, 0.0095436724540085, 0.8053689728169129, 0.818736675570364, -1.2435044888868667, -0.2044796754839922, 0.8778797040542837, 0.6841641299557264, 0.5776812857263858, -0.368177315015587, -0.336146336984097, 0.8110196764928106, 0.3104443757105698, -0.2070538433359265, -0.3051348356210511, -0.4406441557019936, 0.6368611362536681, -0.4359117807542979, 0.1820377679918408, 0.7324623733029153, 1.0368593456427722, 0.4088820021525708, 0.440447581028084, -0.1284795178120563, -0.0258926178411605, -0.7540203742925426, 0.5148684212474511, 0.2059044831511726, -0.5608904634074762, 0.7202924301371664, -0.4091885204051277, 0.1154121645903036, 0.6428012981658155, -0.0113151879403568, 0.7487550003700143, 0.3565839031322747, 0.5283885773706484, -0.2738995663525545, -0.6627178242875912, 1.0890537407740222, -0.9957549803416134, -0.5964681338085405, 0.9026497204341807, -0.2437263543980976, 0.2777970330402053, 0.6753910092999458, -0.6418176888975635]|3036.8266601562500000|      1.00000000|[1018, 144, 9, 81]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      19|[4.39206706140259, 0.5215332032875861, -0.5738808728849856, -0.4058511921872712, 1.3384550316831498, -0.2778516365019033, 0.613153708609139, 1.1463048090903247, 0.204902009761437, 0.4209268394586812, 0.3775032670655166, -0.1571611587249885, 0.090771404667225, 0.6415921243566667, 0.5774376875908074, -1.0142243408142966, 1.2088808618141507, -0.4049146600970759, 1.2609918102329978, 0.3621073510578408, 0.0095436724540085, 0.8053689728169129, 0.818736675570364, -1.2435044888868667, -0.2044796754839922, 0.8778797040542837, 0.6841641299557264, 0.5776812857263858, -0.368177315015587, -0.336146336984097, 0.8110196764928106, 0.3104443757105698, -0.2070538433359265, -0.3051348356210511, -0.4406441557019936, 0.6368611362536681, -0.4359117807542979, 0.1820377679918408, 0.7324623733029153, 1.0368593456427722, 0.4088820021525708, 0.440447581028084, -0.1284795178120563, -0.0258926178411605, -0.7540203742925426, 0.5148684212474511, 0.2059044831511726, -0.5608904634074762, 0.7202924301371664, -0.4091885204051277, 0.1154121645903036, 0.6428012981658155, -0.0113151879403568, 0.7487550003700143, 0.3565839031322747, 0.5283885773706484, -0.2738995663525545, -0.6627178242875912, 1.0890537407740222, -0.9957549803416134, -0.5964681338085405, 0.9026497204341807, -0.2437263543980976, 0.2777970330402053, 0.6753910092999458, -0.6418176888975635]|3036.8266601562500000|      0.50000000|[1102, 156, 10, 88]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[4.348269707494588, 0.6505315077115273, -0.5097968502866018, -0.3626349677139835, 1.3553077455124807, -0.3517274767457817, 0.5729547827301769, 1.1889163724911975, 0.1009895559260973, 0.3888449899748387, 0.3053771390104614, -0.149321205072744, 0.1076473132931547, 0.618730674319719, 0.687700111244935, -1.0614278759449653, 1.2249863400841254, -0.5071119407184941, 1.1235927583578638, 0.3976491525092729, 0.049607406203001, 0.8890475569492762, 0.9257496276789952, -1.3446877088071045, -0.2056089457878738, 0.879956051979377, 0.7642417558941323, 0.538722935603331, -0.4253553581869025, -0.3670250886534498, 0.7961681677077104, 0.4966232927188335, -0.2134821631027425, -0.3269651510743928, -0.4669108868873558, 0.6667192244952946, -0.4449069959930179, 0.157500404498827, 0.7013038532010728, 1.0103459669822135, 0.4632101823042906, 0.5094205691477641, -0.0481812827242273, -0.1217882873404283, -0.7289597420836957, 0.5330514708691649, 0.2626115901990611, -0.5760731598419913, 0.7602197529443513, -0.4367175679226449, -0.003115256070368, 0.640614324776109, -0.0159607355701397, 0.709031327676402, 0.3688539405678633, 0.546528577667087, -0.3194659869923909, -0.7240363506998564, 1.0413576107310885, -0.8995874162265315, -0.6646297102330689, 0.8997411598902484, -0.235179904434861, 0.232410045140855, 0.6545481070466731, -0.6184604526140183]|2787.0493164062500000|      1.00000000|[1131, 160, 10, 90]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      21|[4.271107962213211, 0.7214426327640427, -0.4798140002401374, -0.5375015247427681, 1.3531504893524013, -0.3717109850238842, 0.3414949665120403, 1.0675660273272707, 0.0458432602875023, 0.4721200500504479, 0.4135466600328003, -0.2016191875196399, 0.1257011336341104, 0.4567032234157153, 0.7399174510284708, -0.9282611682849746, 1.3951518702566457, -0.4417157304106867, 1.1567039294624923, 0.3553722940078025, 0.0675979268698709, 1.1061917140568192, 0.9533516302912614, -1.2751249199256998, -0.1123215558433842, 0.961457108306625, 0.6927947545581395, 0.5038651417625477, -0.4145621523651597, -0.4332183807463484, 0.9043940461111892, 0.4527356225742399, -0.0597366211712903, -0.3586649942632002, -0.3386206468460849, 0.6316305123272603, -0.3637932805916744, 0.3638189362145932, 0.6254461817851895, 0.7213705113920381, 0.8228892507644581, 0.3830966709695481, -0.0097563383036412, -0.0360055186158495, -0.7202361048965159, 0.4528869837607413, 0.3522058524614962, -0.7426372176112764, 0.9013239421324596, -0.5440798122157113, -0.0511216434455767, 0.6295698777920575, 0.1625196836172366, 0.5367351130001519, 0.4604947598406601, 0.4602800769180654, -0.3225950065916086, -0.6671844271234431, 0.8803051267862215, -1.1008984511441455, -0.7484123522027194, 0.8345745636680181, -0.2032381198298232, 0.3269888869579098, 0.3243425077542125, -0.6171802050500428]|1859.9625244140625000|      2.00000000|[1173, 166, 10, 93]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
      22|[4.271107962213211, 0.7214426327640427, -0.4798140002401374, -0.5375015247427681, 1.3531504893524013, -0.3717109850238842, 0.3414949665120403, 1.0675660273272707, 0.0458432602875023, 0.4721200500504479, 0.4135466600328003, -0.2016191875196399, 0.1257011336341104, 0.4567032234157153, 0.7399174510284708, -0.9282611682849746, 1.3951518702566457, -0.4417157304106867, 1.1567039294624923, 0.3553722940078025, 0.0675979268698709, 1.1061917140568192, 0.9533516302912614, -1.2751249199256998, -0.1123215558433842, 0.961457108306625, 0.6927947545581395, 0.5038651417625477, -0.4145621523651597, -0.4332183807463484, 0.9043940461111892, 0.4527356225742399, -0.0597366211712903, -0.3586649942632002, -0.3386206468460849, 0.6316305123272603, -0.3637932805916744, 0.3638189362145932, 0.6254461817851895, 0.7213705113920381, 0.8228892507644581, 0.3830966709695481, -0.0097563383036412, -0.0360055186158495, -0.7202361048965159, 0.4528869837607413, 0.3522058524614962, -0.7426372176112764, 0.9013239421324596, -0.5440798122157113, -0.0511216434455767, 0.6295698777920575, 0.1625196836172366, 0.5367351130001519, 0.4604947598406601, 0.4602800769180654, -0.3225950065916086, -0.6671844271234431, 0.8803051267862215, -1.1008984511441455, -0.7484123522027194, 0.8345745636680181, -0.2032381198298232, 0.3269888869579098, 0.3243425077542125, -0.6171802050500428]|1859.9625244140625000|      1.00000000|[1259, 178, 12, 101]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[4.281609258854465, 0.7313530115476572, -0.4283423555444997, -0.5254818887137628, 1.2787678714881916, -0.512180755172045, 0.337929574465294, 1.2149195118153726, 0.132329158054405, 0.5174498295078268, 0.2484345447083829, -0.2001559998513031, 0.1920275475218113, 0.4334468508581154, 0.8176391150044804, -1.1813438626004364, 1.4844027037623717, -0.5942631013262911, 1.2628375620401797, 0.3847001020147259, 0.0529474546610574, 0.9619966626797358, 1.1765806443398719, -1.1032597069780943, -0.3214289457700545, 0.8077174081631653, 0.6095403006139374, 0.6953059350764449, -0.3884448900782989, -0.2853691968441203, 0.9833342811281267, 0.6209185630554936, -0.040803803518743, -0.3436374819358653, -0.5337700312231906, 0.6890304423922607, -0.5635178600814501, 0.3017698309161376, 0.7306855811415718, 0.6349097124886881, 0.9353561721530623, 0.3299718727857676, 0.0219003272625269, -0.0966814947429573, -0.4395034683511621, 0.7877290498198242, 0.2580013498313901, -0.6791432872742518, 0.8522531609042313, -0.4698216543916682, 0.0474902030224808, 0.5513969218536943, 0.0602915192648099, 0.4115606458885994, 0.6716313568145109, 0.3475219719618239, -0.4527168273781007, -0.5391716590158696, 0.9066991030937676, -1.0981680313590452, -0.5845404839484741, 0.7932913271582602, -0.2346790077026945, 0.4873401357622411, 0.3560032532885954, -0.6443978527892382]|854.2537841796875000|      2.00000000|[1315, 186, 12, 105]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=2
      24|[4.281609258854465, 0.7313530115476572, -0.4283423555444997, -0.5254818887137628, 1.2787678714881916, -0.512180755172045, 0.337929574465294, 1.2149195118153726, 0.132329158054405, 0.5174498295078268, 0.2484345447083829, -0.2001559998513031, 0.1920275475218113, 0.4334468508581154, 0.8176391150044804, -1.1813438626004364, 1.4844027037623717, -0.5942631013262911, 1.2628375620401797, 0.3847001020147259, 0.0529474546610574, 0.9619966626797358, 1.1765806443398719, -1.1032597069780943, -0.3214289457700545, 0.8077174081631653, 0.6095403006139374, 0.6953059350764449, -0.3884448900782989, -0.2853691968441203, 0.9833342811281267, 0.6209185630554936, -0.040803803518743, -0.3436374819358653, -0.5337700312231906, 0.6890304423922607, -0.5635178600814501, 0.3017698309161376, 0.7306855811415718, 0.6349097124886881, 0.9353561721530623, 0.3299718727857676, 0.0219003272625269, -0.0966814947429573, -0.4395034683511621, 0.7877290498198242, 0.2580013498313901, -0.6791432872742518, 0.8522531609042313, -0.4698216543916682, 0.0474902030224808, 0.5513969218536943, 0.0602915192648099, 0.4115606458885994, 0.6716313568145109, 0.3475219719618239, -0.4527168273781007, -0.5391716590158696, 0.9066991030937676, -1.0981680313590452, -0.5845404839484741, 0.7932913271582602, -0.2346790077026945, 0.4873401357622411, 0.3560032532885954, -0.6443978527892382]|854.2537841796875000|      1.00000000|[1400, 198, 13, 112]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      25|[4.281609258854465, 0.7313530115476572, -0.4283423555444997, -0.5254818887137628, 1.2787678714881916, -0.512180755172045, 0.337929574465294, 1.2149195118153726, 0.132329158054405, 0.5174498295078268, 0.2484345447083829, -0.2001559998513031, 0.1920275475218113, 0.4334468508581154, 0.8176391150044804, -1.1813438626004364, 1.4844027037623717, -0.5942631013262911, 1.2628375620401797, 0.3847001020147259, 0.0529474546610574, 0.9619966626797358, 1.1765806443398719, -1.1032597069780943, -0.3214289457700545, 0.8077174081631653, 0.6095403006139374, 0.6953059350764449, -0.3884448900782989, -0.2853691968441203, 0.9833342811281267, 0.6209185630554936, -0.040803803518743, -0.3436374819358653, -0.5337700312231906, 0.6890304423922607, -0.5635178600814501, 0.3017698309161376, 0.7306855811415718, 0.6349097124886881, 0.9353561721530623, 0.3299718727857676, 0.0219003272625269, -0.0966814947429573, -0.4395034683511621, 0.7877290498198242, 0.2580013498313901, -0.6791432872742518, 0.8522531609042313, -0.4698216543916682, 0.0474902030224808, 0.5513969218536943, 0.0602915192648099, 0.4115606458885994, 0.6716313568145109, 0.3475219719618239, -0.4527168273781007, -0.5391716590158696, 0.9066991030937676, -1.0981680313590452, -0.5845404839484741, 0.7932913271582602, -0.2346790077026945, 0.4873401357622411, 0.3560032532885954, -0.6443978527892382]|854.2537841796875000|      0.50000000|[1485, 210, 14, 119]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
