k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.6957602210126486, 0.0174161453801643, 0.6785467879210202, 0.0084966255826324, 0.6296493344013713, 0.0371645588082091, 1.3257882681042128, 0.0212787144075026, -0.0112357999785493, 0.0155796146236149, 1.2570583901754973, 0.05740001815601, 0.2231261801779049, 0.0038739774567404, 1.2491403439444073, 0.0162693205205397, 4.591360031834063, 0.0467360233127715, 4.445998373605272, 0.0632012484755703, 0.076124410400549, 0.035367477694264, 0.2507210725992388, 0.0305081297731837, 0.7369504121129019, 0.0169126160951264, 0.2129641698342516, 0.0194445158868636, -0.0707660231753389, 0.0121339365277525, 1.385786079467878, 0.0400280172604142, 0.2398838819462996, 0.0173864642609061, 0.0680692979838852, 0.0114675754066254, 0.0215957886419913, 0.0244705661720437, 0.4204719566927347, 0.0159995738594129, 0.2849885854553981, 0.0174420139962195, 0.822760581221309, 0.0052310440526711, 1.0321171742483213, 0.0353828073004503, 0.79100222061242, 0.0180690029133691, 0.2572451747148397, 0.0151179650776924, 0.516753402094615, 0.0315425800717517, 0.2920316738571769, 0.0302876496848805, 0.3968418543169074, 0.0239260681876673, 0.1766976034280485, 0.0140271793574918, 0.2844214111177018, 0.0168431863173477, 0.2057352842987996, 0.0194847359265071, 0.001368430776685, 0.020461135632547, 0.149057529681721, 0.0189797698739912]|324775.8750000000000000|      0.03125000|[781, 124, 0, 62]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[0.6973665715756696, 0.0161394456723192, 0.6739108759864284, 0.0110942201619317, 0.6300944223510502, 0.0367632905603415, 1.3213916479049157, 0.0245573905982115, -0.0104871548009891, 0.017895469908265, 1.2544970640941935, 0.0572459476835196, 0.2212157905428065, 0.0041650369491922, 1.248035720665096, 0.0172841788654939, 4.588941540805158, 0.0475944734777868, 4.442249841512107, 0.0598970342581547, 0.0761077231094966, 0.0366328708780043, 0.2528197579831697, 0.0346060097178057, 0.7359097724932113, 0.0199971870953853, 0.2095699984210741, 0.0204020960594156, -0.0715169147793696, 0.0105360138346297, 1.3857527895413198, 0.0414453543960061, 0.2332770283764544, 0.0152204974549219, 0.0630382555153934, 0.0083063653137315, 0.0164895830157911, 0.0265364763631637, 0.4173398146374228, 0.0193939277059754, 0.2880420163458381, 0.0182421728811427, 0.8268557931505568, 0.0103747494934676, 1.029504948098147, 0.0309920152803793, 0.7939047591925952, 0.0300998523332792, 0.2592959132396213, 0.0130297316780589, 0.5097335460390896, 0.0335845154468384, 0.2934338618219598, 0.0317504970759806, 0.3927779024960248, 0.0221737204994794, 0.190013896237868, 0.0147502744032621, 0.2804935011053938, 0.0171939150360125, 0.2050724063768148, 0.0270264599222406, -0.001233163797251, 0.0168467706275029, 0.1528529611202293, 0.0275952212140016]|307210.6562500000000000|      0.06250000|[807, 128, 0, 64]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      13|[0.6973665715756696, 0.0161394456723192, 0.6739108759864284, 0.0110942201619317, 0.6300944223510502, 0.0367632905603415, 1.3213916479049157, 0.0245573905982115, -0.0104871548009891, 0.017895469908265, 1.2544970640941935, 0.0572459476835196, 0.2212157905428065, 0.0041650369491922, 1.248035720665096, 0.0172841788654939, 4.588941540805158, 0.0475944734777868, 4.442249841512107, 0.0598970342581547, 0.0761077231094966, 0.0366328708780043, 0.2528197579831697, 0.0346060097178057, 0.7359097724932113, 0.0199971870953853, 0.2095699984210741, 0.0204020960594156, -0.0715169147793696, 0.0105360138346297, 1.3857527895413198, 0.0414453543960061, 0.2332770283764544, 0.0152204974549219, 0.0630382555153934, 0.0083063653137315, 0.0164895830157911, 0.0265364763631637, 0.4173398146374228, 0.0193939277059754, 0.2880420163458381, 0.0182421728811427, 0.8268557931505568, 0.0103747494934676, 1.029504948098147, 0.0309920152803793, 0.7939047591925952, 0.0300998523332792, 0.2592959132396213, 0.0130297316780589, 0.5097335460390896, 0.0335845154468384, 0.2934338618219598, 0.0317504970759806, 0.3927779024960248, 0.0221737204994794, 0.190013896237868, 0.0147502744032621, 0.2804935011053938, 0.0171939150360125, 0.2050724063768148, 0.0270264599222406, -0.001233163797251, 0.0168467706275029, 0.1528529611202293, 0.0275952212140016]|307210.6562500000000000|      0.03125000|[896, 142, 0, 71]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      14|[0.6943418682116718, 0.016473178505317, 0.6682620918323027, 0.0126063150901101, 0.6321448242273114, 0.0410659778905423, 1.3236109344344884, 0.0248371353972149, -0.0055294165614259, 0.0179751705006824, 1.2541576383952495, 0.0587390772845175, 0.2199348905580492, 0.0073689198019865, 1.249615478455909, 0.0192631814329806, 4.59101407028018, 0.0586350278685661, 4.441088499118105, 0.0592399753056633, 0.0691961384153769, 0.0321702380897727, 0.2504732864439443, 0.0328883554918262, 0.7327414439966677, 0.0193548192761384, 0.1992666866204391, 0.0208309523558303, -0.0770214899143795, 0.0056523109828095, 1.3851096045732236, 0.0424840779153114, 0.2315628803575201, 0.0122709500016527, 0.0661001052679921, 0.0176287807846194, 0.0167749679512027, 0.0296514852350497, 0.4124114942071828, 0.0099926169357597, 0.2863390865708923, 0.0144239416348001, 0.8259223255412194, 0.0140782880918199, 1.0254644450327546, 0.0280223319050133, 0.7882684583481825, 0.029205829099963, 0.2598429368289338, 0.0073337010974788, 0.5106957808528043, 0.0346920367727444, 0.2920341818620003, 0.0332185806026397, 0.3888337108144644, 0.0251424424027705, 0.1845149851104186, 0.0137401883993579, 0.2775548416028564, 0.0165659576126527, 0.208511957518701, 0.0287702082970338, -0.0023034214854691, 0.0112616862111608, 0.1562698459136536, 0.0285334825062827]|294751.4062500000000000|      0.06250000|[922, 146, 0, 73]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      15|[0.6943418682116718, 0.016473178505317, 0.6682620918323027, 0.0126063150901101, 0.6321448242273114, 0.0410659778905423, 1.3236109344344884, 0.0248371353972149, -0.0055294165614259, 0.0179751705006824, 1.2541576383952495, 0.0587390772845175, 0.2199348905580492, 0.0073689198019865, 1.249615478455909, 0.0192631814329806, 4.59101407028018, 0.0586350278685661, 4.441088499118105, 0.0592399753056633, 0.0691961384153769, 0.0321702380897727, 0.2504732864439443, 0.0328883554918262, 0.7327414439966677, 0.0193548192761384, 0.1992666866204391, 0.0208309523558303, -0.0770214899143795, 0.0056523109828095, 1.3851096045732236, 0.0424840779153114, 0.2315628803575201, 0.0122709500016527, 0.0661001052679921, 0.0176287807846194, 0.0167749679512027, 0.0296514852350497, 0.4124114942071828, 0.0099926169357597, 0.2863390865708923, 0.0144239416348001, 0.8259223255412194, 0.0140782880918199, 1.0254644450327546, 0.0280223319050133, 0.7882684583481825, 0.029205829099963, 0.2598429368289338, 0.0073337010974788, 0.5106957808528043, 0.0346920367727444, 0.2920341818620003, 0.0332185806026397, 0.3888337108144644, 0.0251424424027705, 0.1845149851104186, 0.0137401883993579, 0.2775548416028564, 0.0165659576126527, 0.208511957518701, 0.0287702082970338, -0.0023034214854691, 0.0112616862111608, 0.1562698459136536, 0.0285334825062827]|294751.4062500000000000|      0.03125000|[1012, 160, 0, 80]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[0.6943418682116718, 0.016473178505317, 0.6682620918323027, 0.0126063150901101, 0.6321448242273114, 0.0410659778905423, 1.3236109344344884, 0.0248371353972149, -0.0055294165614259, 0.0179751705006824, 1.2541576383952495, 0.0587390772845175, 0.2199348905580492, 0.0073689198019865, 1.249615478455909, 0.0192631814329806, 4.59101407028018, 0.0586350278685661, 4.441088499118105, 0.0592399753056633, 0.0691961384153769, 0.0321702380897727, 0.2504732864439443, 0.0328883554918262, 0.7327414439966677, 0.0193548192761384, 0.1992666866204391, 0.0208309523558303, -0.0770214899143795, 0.0056523109828095, 1.3851096045732236, 0.0424840779153114, 0.2315628803575201, 0.0122709500016527, 0.0661001052679921, 0.0176287807846194, 0.0167749679512027, 0.0296514852350497, 0.4124114942071828, 0.0099926169357597, 0.2863390865708923, 0.0144239416348001, 0.8259223255412194, 0.0140782880918199, 1.0254644450327546, 0.0280223319050133, 0.7882684583481825, 0.029205829099963, 0.2598429368289338, 0.0073337010974788, 0.5106957808528043, 0.0346920367727444, 0.2920341818620003, 0.0332185806026397, 0.3888337108144644, 0.0251424424027705, 0.1845149851104186, 0.0137401883993579, 0.2775548416028564, 0.0165659576126527, 0.208511957518701, 0.0287702082970338, -0.0023034214854691, 0.0112616862111608, 0.1562698459136536, 0.0285334825062827]|294751.4062500000000000|      0.01562500|[1101, 174, 0, 87]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[0.697835032804406, 0.0175323609578478, 0.6666891796818839, 0.0150744980893879, 0.6311970020108152, 0.038849783486298, 1.3243496196454672, 0.0262026399111438, -0.0035451035340853, 0.018533833207634, 1.2522310987513798, 0.0589186175410025, 0.2196008295546026, 0.0110974015295226, 1.2482046634859991, 0.0244350831034559, 4.590847909997509, 0.0580130024714134, 4.4399881675806325, 0.0630142186115099, 0.0670027905771979, 0.0352152447227949, 0.2500755431522524, 0.0315916440883465, 0.7346029327382412, 0.0225269827093524, 0.197755712663995, 0.0226976317604494, -0.0800789449187583, 0.0062157645310905, 1.3848949717441374, 0.0435957751401779, 0.2291860002665909, 0.0125919349268637, 0.0651536014757272, 0.0139209867946855, 0.018604144894252, 0.0314488020516128, 0.4115882462916723, 0.0106145546050674, 0.2871417813199185, 0.0142986431292631, 0.8238375997120938, 0.018049540994246, 1.02783729210564, 0.0278969012950967, 0.789702961406414, 0.0301508832378362, 0.261593402968005, 0.0076102143874626, 0.5105256304055069, 0.0331652671306146, 0.2954030580849213, 0.0345517585920006, 0.3880139863690603, 0.0256483758042257, 0.1848095837326726, 0.0158030641522574, 0.2762797871357545, 0.0135876977371204, 0.2092405254203885, 0.0299862213642637, -0.002445094026052, 0.0109217637200339, 0.154078557721962, 0.0301141242960364]|286333.5625000000000000|      0.03125000|[1127, 178, 0, 89]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      18|[0.697835032804406, 0.0175323609578478, 0.6666891796818839, 0.0150744980893879, 0.6311970020108152, 0.038849783486298, 1.3243496196454672, 0.0262026399111438, -0.0035451035340853, 0.018533833207634, 1.2522310987513798, 0.0589186175410025, 0.2196008295546026, 0.0110974015295226, 1.2482046634859991, 0.0244350831034559, 4.590847909997509, 0.0580130024714134, 4.4399881675806325, 0.0630142186115099, 0.0670027905771979, 0.0352152447227949, 0.2500755431522524, 0.0315916440883465, 0.7346029327382412, 0.0225269827093524, 0.197755712663995, 0.0226976317604494, -0.0800789449187583, 0.0062157645310905, 1.3848949717441374, 0.0435957751401779, 0.2291860002665909, 0.0125919349268637, 0.0651536014757272, 0.0139209867946855, 0.018604144894252, 0.0314488020516128, 0.4115882462916723, 0.0106145546050674, 0.2871417813199185, 0.0142986431292631, 0.8238375997120938, 0.018049540994246, 1.02783729210564, 0.0278969012950967, 0.789702961406414, 0.0301508832378362, 0.261593402968005, 0.0076102143874626, 0.5105256304055069, 0.0331652671306146, 0.2954030580849213, 0.0345517585920006, 0.3880139863690603, 0.0256483758042257, 0.1848095837326726, 0.0158030641522574, 0.2762797871357545, 0.0135876977371204, 0.2092405254203885, 0.0299862213642637, -0.002445094026052, 0.0109217637200339, 0.154078557721962, 0.0301141242960364]|286333.5625000000000000|      0.01562500|[1216, 192, 0, 96]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[0.6989509732670978, 0.0175447467699669, 0.6696692344155684, 0.0170621940286048, 0.6329698211929171, 0.0376539615715227, 1.3245617360286308, 0.0284236967448193, -0.0026421358110685, 0.0182316707767236, 1.25275829584018, 0.0591503262024315, 0.2208680950464382, 0.0124702669074534, 1.2450087045847191, 0.0253428702897258, 4.59346465172385, 0.0575485696640184, 4.438350503439862, 0.0638595900499914, 0.0655518075209427, 0.0366620332391925, 0.2488653992611914, 0.0333915798456051, 0.7354472485070287, 0.0224391646493672, 0.1943984825327866, 0.0196166111838835, -0.0781801766884363, 0.00309142080404, 1.3855724366193412, 0.043370138920213, 0.2281649206943745, 0.011622809314187, 0.06477984525269, 0.0126106864372802, 0.0172845792177858, 0.0305977218682134, 0.4126673597793716, 0.0146051146762289, 0.2855000482837878, 0.0162323676747155, 0.8225528833490312, 0.0210876243336704, 1.028307183325588, 0.0292451851103589, 0.7926779000837013, 0.0266787047314496, 0.2605948265690191, 0.0081667885395904, 0.5088485785562188, 0.0328619515929947, 0.2931581979357726, 0.0364796235447471, 0.3834906391315373, 0.0242759269304748, 0.183272335447717, 0.0170406458008003, 0.2785732460724237, 0.0114844088903483, 0.2072819918267809, 0.0323549195968166, 0.0002460119257429, 0.0076829123440387, 0.1526429510388363, 0.0329844634215778]|283673.6875000000000000|      0.03125000|[1242, 196, 0, 98]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      20|[0.6989509732670978, 0.0175447467699669, 0.6696692344155684, 0.0170621940286048, 0.6329698211929171, 0.0376539615715227, 1.3245617360286308, 0.0284236967448193, -0.0026421358110685, 0.0182316707767236, 1.25275829584018, 0.0591503262024315, 0.2208680950464382, 0.0124702669074534, 1.2450087045847191, 0.0253428702897258, 4.59346465172385, 0.0575485696640184, 4.438350503439862, 0.0638595900499914, 0.0655518075209427, 0.0366620332391925, 0.2488653992611914, 0.0333915798456051, 0.7354472485070287, 0.0224391646493672, 0.1943984825327866, 0.0196166111838835, -0.0781801766884363, 0.00309142080404, 1.3855724366193412, 0.043370138920213, 0.2281649206943745, 0.011622809314187, 0.06477984525269, 0.0126106864372802, 0.0172845792177858, 0.0305977218682134, 0.4126673597793716, 0.0146051146762289, 0.2855000482837878, 0.0162323676747155, 0.8225528833490312, 0.0210876243336704, 1.028307183325588, 0.0292451851103589, 0.7926779000837013, 0.0266787047314496, 0.2605948265690191, 0.0081667885395904, 0.5088485785562188, 0.0328619515929947, 0.2931581979357726, 0.0364796235447471, 0.3834906391315373, 0.0242759269304748, 0.183272335447717, 0.0170406458008003, 0.2785732460724237, 0.0114844088903483, 0.2072819918267809, 0.0323549195968166, 0.0002460119257429, 0.0076829123440387, 0.1526429510388363, 0.0329844634215778]|283673.6875000000000000|      0.01562500|[1331, 210, 0, 105]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[0.6982434572925843, 0.015513462749713, 0.668836502098034, 0.0170592390348506, 0.6319302776566955, 0.0415953063768422, 1.3259357952522044, 0.0318305570995022, -0.007845483822613, 0.0157528454413915, 1.2511534326634226, 0.0583455079009795, 0.2218912649280486, 0.0140294026117561, 1.2445887774340605, 0.0277448347855173, 4.592278598544901, 0.0618644290507547, 4.435682329035163, 0.0650403328799806, 0.0666031277730739, 0.0351976752399507, 0.2462274850990901, 0.0307493758675444, 0.7328827963198079, 0.02301639478945, 0.1955594033587613, 0.0196015754866088, -0.0759623876457318, 0.002836723230431, 1.38595706829731, 0.040896960287369, 0.2302220959547207, 0.0120724059501621, 0.0653346430131959, 0.0144816940999013, 0.0172746323233082, 0.0281973159610358, 0.4117613768755952, 0.016350992586597, 0.2876824286801592, 0.0149530895219478, 0.8231258128711899, 0.0221146061806913, 1.0290071162387295, 0.03172778738014, 0.7929704328292161, 0.027252571654272, 0.2570470936753497, 0.0100047644946928, 0.5080966324851817, 0.0301607077354127, 0.2943532180646979, 0.0376964688055915, 0.385215623815599, 0.0246666203621756, 0.1850697219422907, 0.0170996994773687, 0.2793063979095947, 0.0078858813025853, 0.2046284809180803, 0.0312717828580789, 0.0029356022212055, 0.006499190454724, 0.1526987360727338, 0.0317837228044838]|278460.3125000000000000|      0.03125000|[1357, 214, 0, 107]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      22|[0.6982434572925843, 0.015513462749713, 0.668836502098034, 0.0170592390348506, 0.6319302776566955, 0.0415953063768422, 1.3259357952522044, 0.0318305570995022, -0.007845483822613, 0.0157528454413915, 1.2511534326634226, 0.0583455079009795, 0.2218912649280486, 0.0140294026117561, 1.2445887774340605, 0.0277448347855173, 4.592278598544901, 0.0618644290507547, 4.435682329035163, 0.0650403328799806, 0.0666031277730739, 0.0351976752399507, 0.2462274850990901, 0.0307493758675444, 0.7328827963198079, 0.02301639478945, 0.1955594033587613, 0.0196015754866088, -0.0759623876457318, 0.002836723230431, 1.38595706829731, 0.040896960287369, 0.2302220959547207, 0.0120724059501621, 0.0653346430131959, 0.0144816940999013, 0.0172746323233082, 0.0281973159610358, 0.4117613768755952, 0.016350992586597, 0.2876824286801592, 0.0149530895219478, 0.8231258128711899, 0.0221146061806913, 1.0290071162387295, 0.03172778738014, 0.7929704328292161, 0.027252571654272, 0.2570470936753497, 0.0100047644946928, 0.5080966324851817, 0.0301607077354127, 0.2943532180646979, 0.0376964688055915, 0.385215623815599, 0.0246666203621756, 0.1850697219422907, 0.0170996994773687, 0.2793063979095947, 0.0078858813025853, 0.2046284809180803, 0.0312717828580789, 0.0029356022212055, 0.006499190454724, 0.1526987360727338, 0.0317837228044838]|278460.3125000000000000|      0.01562500|[1444, 228, 0, 114]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[0.6982434572925843, 0.015513462749713, 0.668836502098034, 0.0170592390348506, 0.6319302776566955, 0.0415953063768422, 1.3259357952522044, 0.0318305570995022, -0.007845483822613, 0.0157528454413915, 1.2511534326634226, 0.0583455079009795, 0.2218912649280486, 0.0140294026117561, 1.2445887774340605, 0.0277448347855173, 4.592278598544901, 0.0618644290507547, 4.435682329035163, 0.0650403328799806, 0.0666031277730739, 0.0351976752399507, 0.2462274850990901, 0.0307493758675444, 0.7328827963198079, 0.02301639478945, 0.1955594033587613, 0.0196015754866088, -0.0759623876457318, 0.002836723230431, 1.38595706829731, 0.040896960287369, 0.2302220959547207, 0.0120724059501621, 0.0653346430131959, 0.0144816940999013, 0.0172746323233082, 0.0281973159610358, 0.4117613768755952, 0.016350992586597, 0.2876824286801592, 0.0149530895219478, 0.8231258128711899, 0.0221146061806913, 1.0290071162387295, 0.03172778738014, 0.7929704328292161, 0.027252571654272, 0.2570470936753497, 0.0100047644946928, 0.5080966324851817, 0.0301607077354127, 0.2943532180646979, 0.0376964688055915, 0.385215623815599, 0.0246666203621756, 0.1850697219422907, 0.0170996994773687, 0.2793063979095947, 0.0078858813025853, 0.2046284809180803, 0.0312717828580789, 0.0029356022212055, 0.006499190454724, 0.1526987360727338, 0.0317837228044838]|278460.3125000000000000|      0.00781250|[1535, 242, 0, 121]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      24|[0.6976566167083701, 0.0149222506096267, 0.6682154281667853, 0.0183480240307173, 0.6313555081328523, 0.0412069087423744, 1.326051702243198, 0.0324966142983, -0.0078682667380059, 0.0152605033927162, 1.2515859671444012, 0.0578010020862467, 0.2208702234335836, 0.0141636402826631, 1.2450933778506619, 0.0282339488524589, 4.592151038830966, 0.0640889080245588, 4.434812078058039, 0.065641570210648, 0.0665660321463501, 0.036610777804171, 0.2458368026001123, 0.0307642255159893, 0.7334423674469739, 0.0218532840932141, 0.1949127739686975, 0.0196154289135511, -0.0737933815390849, 0.0041738077111336, 1.3856775882826715, 0.0421907320859076, 0.2313350589472242, 0.0108408131670012, 0.065169955956001, 0.016205703266263, 0.0170718026035232, 0.0287676970760298, 0.4136117481697907, 0.016966441606501, 0.2879363141929873, 0.014405901399016, 0.8201951887305838, 0.0209208780518516, 1.030409875693023, 0.0313276162131749, 0.7920604254804016, 0.0273617224678874, 0.2566833115289232, 0.0098931359097174, 0.5064648122074402, 0.0305725638143986, 0.293562606844038, 0.0379244724909504, 0.3853779747739532, 0.0232775719697378, 0.1837238513938195, 0.0179140001003529, 0.2787856507490535, 0.0079731478035948, 0.2057127618615823, 0.0318236532965142, 0.0027238004477284, 0.0067912334017317, 0.1513131915139658, 0.0329454101384635]|276715.4375000000000000|      0.01562500|[1612, 254, 0, 127]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | iterate success | actual_k=2
      25|[0.6993641475053051, 0.0174387119019184, 0.6664705173586958, 0.0181824518389506, 0.6331538499096826, 0.0406179511767935, 1.3228978261504196, 0.0308921742511645, -0.0097508988997431, 0.0181531177307319, 1.2513453719744703, 0.0551665184371631, 0.2215560489182688, 0.0148968653886103, 1.2416966789375299, 0.0306948131770782, 4.591620698907423, 0.0658354822984805, 4.434751278817122, 0.0646929135336916, 0.0655390777450024, 0.0360021466421413, 0.2500908908003038, 0.0303226905362451, 0.7323771701231927, 0.0247961797909912, 0.1941366057746106, 0.0190512566299517, -0.0714528794000325, 0.0049527443144087, 1.388618890890631, 0.0401386183338044, 0.2325236083266078, 0.0109107507600669, 0.0651747773658853, 0.0149246403511342, 0.0193553192253332, 0.0280196750942677, 0.4151819167077727, 0.013927538576374, 0.2866811440726921, 0.0149853491685468, 0.8210750601476958, 0.0215135561499125, 1.0268584085104178, 0.0312701888849877, 0.7878184499116179, 0.0291935974926217, 0.2590954749656602, 0.0121717667103444, 0.5095613147517909, 0.0324577636201513, 0.2925018687336277, 0.0367593494963175, 0.3842516931493893, 0.0270296171171781, 0.1845508988287596, 0.0183359739995171, 0.2768577849396385, 0.0067152230965663, 0.2072312379856232, 0.0331167161171762, 0.0036010309042712, 0.0047768932688193, 0.1544318187963115, 0.0323280276013085]|275018.3437500000000000|      0.03125000|[1638, 258, 0, 129]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
