k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
      12|[1.0245145199540557, 0.0244245668239049, 1.8777291204209783, 0.0118761415526436, 0.0092456125885126, 2.00960098568402, 0.4230443080341545, 0.0137964166204519, 2.1184778220181584, 0.7971636082663024, 0.0204256440895009, 2.1576636463102137, 0.2305367975952063, 0.0231699081848995, 2.2224534064947408, 2.6935495247684123, 0.0348127011563056, 2.2850525054969744, 0.8035613738007331, 0.0186389189890186, 2.3885756320648714, 2.2668137323612445, 0.0250111163934669, 2.480337224762828, 14.356510479235439, 0.0774054376894234, 2.5474274184748977, 12.15942888552969, 0.0684388161416215, 2.721917581114965, 0.2738959028600075, 0.0219687731371589, 2.9457948328762344, 0.2451238020607108, 0.0205456941981018, 2.967091924098592, 1.1713822897318753, 0.0244036547234247, 3.125866254847788, 0.174106723497633, 0.019868456432482, 3.231532815682188, 0.1202170151463694, 0.0199916637658129, 3.2622487951576553, 3.7410523793433286, 0.0352857039668681, 3.3840195789633727, 0.8354929055431314, 0.0148981106221746, 3.6706708682926545, 0.1616593371436963, 0.0183247229686906, 3.7193183765567994, 0.383182120024207, 0.0166168568934145, 3.8339596517167807, 0.9302965327508578, 0.0175436944247856, 3.9578067740445806, 0.2653909110747515, 0.0253769676351797, 4.049338753817395, 2.0690709633065487, 0.025530233363509, 4.172339631980502, 1.9433383319337143, 0.0273088767180808, 4.442222040175739, 1.4854839184929758, 0.0268014810408303, 4.557280494419816, 0.4830273853762567, 0.0218410471025577, 4.602658436611894, 0.4889282862468215, 0.0243608983076061, 4.694760394948349, 0.3306763489732435, 0.0141226319883013, 4.801765524279344, 0.8361792157282522, 0.0194265907805193, 4.966663269189855, 0.4664275948615025, 0.026933355948148, 5.392299420500868, 0.4897236169772473, 0.0204924208176636, 5.416669321520364, 0.9887419546371427, 0.0193707986024483, 2.591260152280611, -0.0213054523221754, 0.0253411502497964, 3.8599700423436683, 0.2533489227492448, 0.0167992205124321, 5.196818365154699]|1844565.0863851269241422|      0.06250000|[1272, 84, 12, 96]                                                         |  | used linear model with 113 points | iterate success | actual_k=1
      13|[1.0245145199540557, 0.0244245668239049, 1.8777291204209783, 0.0118761415526436, 0.0092456125885126, 2.00960098568402, 0.4230443080341545, 0.0137964166204519, 2.1184778220181584, 0.7971636082663024, 0.0204256440895009, 2.1576636463102137, 0.2305367975952063, 0.0231699081848995, 2.2224534064947408, 2.6935495247684123, 0.0348127011563056, 2.2850525054969744, 0.8035613738007331, 0.0186389189890186, 2.3885756320648714, 2.2668137323612445, 0.0250111163934669, 2.480337224762828, 14.356510479235439, 0.0774054376894234, 2.5474274184748977, 12.15942888552969, 0.0684388161416215, 2.721917581114965, 0.2738959028600075, 0.0219687731371589, 2.9457948328762344, 0.2451238020607108, 0.0205456941981018, 2.967091924098592, 1.1713822897318753, 0.0244036547234247, 3.125866254847788, 0.174106723497633, 0.019868456432482, 3.231532815682188, 0.1202170151463694, 0.0199916637658129, 3.2622487951576553, 3.7410523793433286, 0.0352857039668681, 3.3840195789633727, 0.8354929055431314, 0.0148981106221746, 3.6706708682926545, 0.1616593371436963, 0.0183247229686906, 3.7193183765567994, 0.383182120024207, 0.0166168568934145, 3.8339596517167807, 0.9302965327508578, 0.0175436944247856, 3.9578067740445806, 0.2653909110747515, 0.0253769676351797, 4.049338753817395, 2.0690709633065487, 0.025530233363509, 4.172339631980502, 1.9433383319337143, 0.0273088767180808, 4.442222040175739, 1.4854839184929758, 0.0268014810408303, 4.557280494419816, 0.4830273853762567, 0.0218410471025577, 4.602658436611894, 0.4889282862468215, 0.0243608983076061, 4.694760394948349, 0.3306763489732435, 0.0141226319883013, 4.801765524279344, 0.8361792157282522, 0.0194265907805193, 4.966663269189855, 0.4664275948615025, 0.026933355948148, 5.392299420500868, 0.4897236169772473, 0.0204924208176636, 5.416669321520364, 0.9887419546371427, 0.0193707986024483, 2.591260152280611, -0.0213054523221754, 0.0253411502497964, 3.8599700423436683, 0.2533489227492448, 0.0167992205124321, 5.196818365154699]|1844565.0863851269241422|      0.03125000|[1378, 91, 13, 104]                                                        |  | used linear model with 113 points | iterate failure | actual_k=1
      14|[1.0245528916866888, 0.0274139635343222, 1.8774345118038545, 0.0103175107296625, 0.0091827181949352, 2.0086878135160533, 0.4200419021576358, 0.0134463718975695, 2.119539671182754, 0.7969029245624193, 0.022634998137825, 2.157742331420556, 0.2302075641200887, 0.0241213611578886, 2.224231767015824, 2.6933461715909752, 0.0403640754784343, 2.2819753317970153, 0.8075565583586066, 0.0168305214831173, 2.3863481831096576, 2.264674324226181, 0.0299541673050044, 2.4768228770541287, 14.354952823348105, 0.095670597599678, 2.5431899059829384, 12.159489753495958, 0.0788753100886068, 2.727674590614492, 0.2740552013645556, 0.0200128401103229, 2.945455416123669, 0.2450415258474963, 0.0234271273974958, 2.968931887824465, 1.1720002241060055, 0.0288382627051535, 3.127110398909553, 0.1757155348702675, 0.0166938899052841, 3.2325349530474514, 0.1170466709133325, 0.0183042136609126, 3.2633700448915377, 3.7382790262935197, 0.0402204012989334, 3.383422270466368, 0.8329339805686027, 0.0174720234420284, 3.6654194041152137, 0.1600807262927595, 0.0169172540578876, 3.7215307082178035, 0.382447897448578, 0.0154038213543401, 3.8357515724538813, 0.9308304946943388, 0.0195713357071821, 3.9583451903991187, 0.2616155013558366, 0.0259197593411368, 4.047710655468174, 2.0698055609385904, 0.0302689870169437, 4.173178030044774, 1.9451076910939447, 0.0332263039235683, 4.4410196339363965, 1.483176518495484, 0.0270712416238377, 4.556681202871551, 0.4831469322324098, 0.0227452590203789, 4.607152321809232, 0.4911982166880754, 0.0253043849338777, 4.696421096448558, 0.3329976935324283, 0.0153199282917268, 4.799244029736576, 0.8344025506597238, 0.0200473052327723, 4.965014349617142, 0.4687185325017959, 0.0290670431427957, 5.393245199447638, 0.4872000041812195, 0.0198196385331794, 5.41529653655779, 0.9880729755196688, 0.0208586175124881, 2.5873056644296426, -0.0222061637924302, 0.026890512539512, 3.8608732454773365, 0.2524488548989483, 0.0193831516991387, 5.197647725106284]|1665248.9025519385468215|      0.06250000|[1484, 98, 14, 112]                                                        |  | used linear model with 113 points | iterate success | actual_k=1
      15|[1.0245528916866888, 0.0274139635343222, 1.8774345118038545, 0.0103175107296625, 0.0091827181949352, 2.0086878135160533, 0.4200419021576358, 0.0134463718975695, 2.119539671182754, 0.7969029245624193, 0.022634998137825, 2.157742331420556, 0.2302075641200887, 0.0241213611578886, 2.224231767015824, 2.6933461715909752, 0.0403640754784343, 2.2819753317970153, 0.8075565583586066, 0.0168305214831173, 2.3863481831096576, 2.264674324226181, 0.0299541673050044, 2.4768228770541287, 14.354952823348105, 0.095670597599678, 2.5431899059829384, 12.159489753495958, 0.0788753100886068, 2.727674590614492, 0.2740552013645556, 0.0200128401103229, 2.945455416123669, 0.2450415258474963, 0.0234271273974958, 2.968931887824465, 1.1720002241060055, 0.0288382627051535, 3.127110398909553, 0.1757155348702675, 0.0166938899052841, 3.2325349530474514, 0.1170466709133325, 0.0183042136609126, 3.2633700448915377, 3.7382790262935197, 0.0402204012989334, 3.383422270466368, 0.8329339805686027, 0.0174720234420284, 3.6654194041152137, 0.1600807262927595, 0.0169172540578876, 3.7215307082178035, 0.382447897448578, 0.0154038213543401, 3.8357515724538813, 0.9308304946943388, 0.0195713357071821, 3.9583451903991187, 0.2616155013558366, 0.0259197593411368, 4.047710655468174, 2.0698055609385904, 0.0302689870169437, 4.173178030044774, 1.9451076910939447, 0.0332263039235683, 4.4410196339363965, 1.483176518495484, 0.0270712416238377, 4.556681202871551, 0.4831469322324098, 0.0227452590203789, 4.607152321809232, 0.4911982166880754, 0.0253043849338777, 4.696421096448558, 0.3329976935324283, 0.0153199282917268, 4.799244029736576, 0.8344025506597238, 0.0200473052327723, 4.965014349617142, 0.4687185325017959, 0.0290670431427957, 5.393245199447638, 0.4872000041812195, 0.0198196385331794, 5.41529653655779, 0.9880729755196688, 0.0208586175124881, 2.5873056644296426, -0.0222061637924302, 0.026890512539512, 3.8608732454773365, 0.2524488548989483, 0.0193831516991387, 5.197647725106284]|1665248.9025519385468215|      0.03125000|[1590, 105, 15, 120]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      16|[1.022673035192005, 0.0259355946416731, 1.8752866490870226, 0.0091817170740086, 0.0115665616519936, 2.0046691047750804, 0.4223867297327975, 0.0153677513262205, 2.1182407017799583, 0.8000599579091714, 0.0223724291136832, 2.158207620060007, 0.2303328302838137, 0.0257781221814642, 2.225668028359764, 2.6966872764963705, 0.0405669363306213, 2.280603006450551, 0.8088690868364815, 0.0146447241193506, 2.3845266608790587, 2.266385802647684, 0.0364262191239777, 2.4737016513470502, 14.355451502365197, 0.112929092195053, 2.5404020203218978, 12.158632474742666, 0.0913573762941923, 2.7334344858190316, 0.276037170890129, 0.015861356285056, 2.9455701203206903, 0.2429081260542972, 0.0237908579438032, 2.967745712151999, 1.1724439392502048, 0.0278890266368506, 3.1279887134076487, 0.1778043295180542, 0.0207381272426314, 3.2310818390604243, 0.1163974758881468, 0.0194392871740214, 3.2626853077840616, 3.7370081349489346, 0.0480513427157815, 3.3821664644787055, 0.8346430334037921, 0.0204726003773416, 3.661147588627499, 0.1598121365821317, 0.0211154587685106, 3.718784872657539, 0.3830504022261398, 0.0169354981951042, 3.836835344359401, 0.930700441137648, 0.0230845359989111, 3.96060534080675, 0.262987880716152, 0.0275716434847883, 4.043491939678695, 2.0721510698840984, 0.0340261484182334, 4.173114722800226, 1.9462733639917082, 0.0349552293351901, 4.443477026431089, 1.4848944274209988, 0.0285883088645665, 4.554939317395693, 0.4826064056821566, 0.021325848525082, 4.609225411604901, 0.4922540133983898, 0.022909716502016, 4.694884750052576, 0.3323546710243572, 0.0147973258128374, 4.801062415683958, 0.8355550262654796, 0.0210159180526236, 4.966330660846132, 0.4684545908118556, 0.0315046443363064, 5.390717278507133, 0.4860175429997042, 0.0195788621410583, 5.413776364702364, 0.9892538759550763, 0.0240299157861614, 2.587244726058332, -0.0205345174088724, 0.02441998438485, 3.8564527642872273, 0.2514805064307098, 0.0213939261037342, 5.199414754839661]|1532971.6841278593055904|      0.06250000|[1696, 112, 16, 128]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      17|[1.0262416904312237, 0.0310960789662137, 1.876955946732559, 0.0090478901892298, 0.0098062551945251, 2.008259420006712, 0.4288430165186838, 0.0174569537344496, 2.1127992132663915, 0.806422789938034, 0.0315937657175715, 2.1574729630875145, 0.2165175177242672, 0.0318778725700427, 2.217652271267419, 2.703104634769801, 0.0585400329898793, 2.2802932154346753, 0.8045764817212017, 0.0144036321722413, 2.3762734444188687, 2.2724769735387658, 0.0440723995832436, 2.4699143173452005, 14.359117195358898, 0.1393709730362282, 2.535313566658757, 12.149226864805996, 0.1089611306164708, 2.7317901777243128, 0.2825415421216722, 0.0188125408066012, 2.9459145747735724, 0.2426695238252826, 0.0338748717346904, 2.97059536668798, 1.1727039939875872, 0.0232706062067356, 3.131363354489082, 0.1766391572869618, 0.0111028926903085, 3.231809801606105, 0.1168693009909025, 0.022032137764408, 3.2631666924193623, 3.738890849767478, 0.0581946471350336, 3.3849756531263404, 0.8417075599339306, 0.0245059444219096, 3.657682574387996, 0.1589932326096425, 0.0132868076179856, 3.7220767839699507, 0.3865912591871512, 0.0159018753276556, 3.8414741883300882, 0.9284100839202836, 0.0200483819021285, 3.962933812250067, 0.2599205234689639, 0.0313998387367379, 4.048790466162709, 2.0770715248341465, 0.0357695879982556, 4.180334891905645, 1.9474319635305692, 0.0378803893696734, 4.438451346032949, 1.4834879770217655, 0.0320271328156651, 4.557739124171171, 0.4781159179998953, 0.0174012994385865, 4.60974360438409, 0.4972660882359612, 0.0150380715957012, 4.691896128581677, 0.3280939800518231, 0.0148509487802549, 4.805004437044386, 0.8283741351487625, 0.0218982439113276, 4.967260291775143, 0.4647514669347427, 0.0372963547972548, 5.405057918095028, 0.4957166288486881, 0.0281505689429973, 5.40699059264354, 0.9911466918131822, 0.0287044878818821, 2.594719459169726, -0.0248879068888053, 0.0216004486900205, 3.852805392998554, 0.2482226817734925, 0.0219452286700977, 5.2050417405952185]|1396846.2362434770911932|      0.12500000|[1802, 119, 17, 136]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      18|[1.0262416904312237, 0.0310960789662137, 1.876955946732559, 0.0090478901892298, 0.0098062551945251, 2.008259420006712, 0.4288430165186838, 0.0174569537344496, 2.1127992132663915, 0.806422789938034, 0.0315937657175715, 2.1574729630875145, 0.2165175177242672, 0.0318778725700427, 2.217652271267419, 2.703104634769801, 0.0585400329898793, 2.2802932154346753, 0.8045764817212017, 0.0144036321722413, 2.3762734444188687, 2.2724769735387658, 0.0440723995832436, 2.4699143173452005, 14.359117195358898, 0.1393709730362282, 2.535313566658757, 12.149226864805996, 0.1089611306164708, 2.7317901777243128, 0.2825415421216722, 0.0188125408066012, 2.9459145747735724, 0.2426695238252826, 0.0338748717346904, 2.97059536668798, 1.1727039939875872, 0.0232706062067356, 3.131363354489082, 0.1766391572869618, 0.0111028926903085, 3.231809801606105, 0.1168693009909025, 0.022032137764408, 3.2631666924193623, 3.738890849767478, 0.0581946471350336, 3.3849756531263404, 0.8417075599339306, 0.0245059444219096, 3.657682574387996, 0.1589932326096425, 0.0132868076179856, 3.7220767839699507, 0.3865912591871512, 0.0159018753276556, 3.8414741883300882, 0.9284100839202836, 0.0200483819021285, 3.962933812250067, 0.2599205234689639, 0.0313998387367379, 4.048790466162709, 2.0770715248341465, 0.0357695879982556, 4.180334891905645, 1.9474319635305692, 0.0378803893696734, 4.438451346032949, 1.4834879770217655, 0.0320271328156651, 4.557739124171171, 0.4781159179998953, 0.0174012994385865, 4.60974360438409, 0.4972660882359612, 0.0150380715957012, 4.691896128581677, 0.3280939800518231, 0.0148509487802549, 4.805004437044386, 0.8283741351487625, 0.0218982439113276, 4.967260291775143, 0.4647514669347427, 0.0372963547972548, 5.405057918095028, 0.4957166288486881, 0.0281505689429973, 5.40699059264354, 0.9911466918131822, 0.0287044878818821, 2.594719459169726, -0.0248879068888053, 0.0216004486900205, 3.852805392998554, 0.2482226817734925, 0.0219452286700977, 5.2050417405952185]|1396846.2362434770911932|      0.06250000|[1908, 126, 18, 144]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      19|[1.0262416904312237, 0.0310960789662137, 1.876955946732559, 0.0090478901892298, 0.0098062551945251, 2.008259420006712, 0.4288430165186838, 0.0174569537344496, 2.1127992132663915, 0.806422789938034, 0.0315937657175715, 2.1574729630875145, 0.2165175177242672, 0.0318778725700427, 2.217652271267419, 2.703104634769801, 0.0585400329898793, 2.2802932154346753, 0.8045764817212017, 0.0144036321722413, 2.3762734444188687, 2.2724769735387658, 0.0440723995832436, 2.4699143173452005, 14.359117195358898, 0.1393709730362282, 2.535313566658757, 12.149226864805996, 0.1089611306164708, 2.7317901777243128, 0.2825415421216722, 0.0188125408066012, 2.9459145747735724, 0.2426695238252826, 0.0338748717346904, 2.97059536668798, 1.1727039939875872, 0.0232706062067356, 3.131363354489082, 0.1766391572869618, 0.0111028926903085, 3.231809801606105, 0.1168693009909025, 0.022032137764408, 3.2631666924193623, 3.738890849767478, 0.0581946471350336, 3.3849756531263404, 0.8417075599339306, 0.0245059444219096, 3.657682574387996, 0.1589932326096425, 0.0132868076179856, 3.7220767839699507, 0.3865912591871512, 0.0159018753276556, 3.8414741883300882, 0.9284100839202836, 0.0200483819021285, 3.962933812250067, 0.2599205234689639, 0.0313998387367379, 4.048790466162709, 2.0770715248341465, 0.0357695879982556, 4.180334891905645, 1.9474319635305692, 0.0378803893696734, 4.438451346032949, 1.4834879770217655, 0.0320271328156651, 4.557739124171171, 0.4781159179998953, 0.0174012994385865, 4.60974360438409, 0.4972660882359612, 0.0150380715957012, 4.691896128581677, 0.3280939800518231, 0.0148509487802549, 4.805004437044386, 0.8283741351487625, 0.0218982439113276, 4.967260291775143, 0.4647514669347427, 0.0372963547972548, 5.405057918095028, 0.4957166288486881, 0.0281505689429973, 5.40699059264354, 0.9911466918131822, 0.0287044878818821, 2.594719459169726, -0.0248879068888053, 0.0216004486900205, 3.852805392998554, 0.2482226817734925, 0.0219452286700977, 5.2050417405952185]|1396846.2362434770911932|      0.03125000|[2014, 133, 19, 152]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      20|[1.0321080893475607, 0.033476793157677, 1.880554171309961, 0.011470077471629, 0.0055607266917326, 2.007278809311964, 0.4295633389223249, 0.0154896714043872, 2.11536931696216, 0.8062717893035738, 0.0345617078732258, 2.1588253726117124, 0.2138351036415156, 0.0284884062760873, 2.2156708550787623, 2.7006949700772784, 0.058952094211989, 2.2814743149454446, 0.8047300362245388, 0.0182417102230205, 2.374496479053928, 2.2693770996764124, 0.0438902317218453, 2.4716620225384975, 14.361540961746778, 0.1541844050894975, 2.531668999307669, 12.153766522707826, 0.1162314559204686, 2.7370949625034293, 0.2818416520549357, 0.0192538215245141, 2.946153843052224, 0.2374920495398413, 0.0320907916542551, 2.9708150206689257, 1.1767246922664634, 0.0238690582968774, 3.127810462706959, 0.1744369758873469, 0.009848174186889, 3.230873403268006, 0.1179973807045903, 0.0208192309428125, 3.2658258810441994, 3.739539634395867, 0.0639721874017311, 3.385658074687792, 0.843984995542496, 0.0229631731182824, 3.657453945080922, 0.1621187341409205, 0.0131952329442607, 3.7238486223926723, 0.3884780389587147, 0.0150940131656891, 3.8430386496416657, 0.9291450706949154, 0.0228941016073838, 3.961107029620148, 0.2585314349311519, 0.0320467169099538, 4.046886942993156, 2.0743000202484327, 0.0378268707601122, 4.1823119807610185, 1.944616292349721, 0.0328656473682394, 4.4342724185101074, 1.4815634238698747, 0.0309867654022279, 4.560117827323861, 0.477650465177598, 0.0164715932845228, 4.614125521125242, 0.4936270476130751, 0.0187418861230248, 4.693741348553021, 0.3279182333133417, 0.0188682934246485, 4.806150001322096, 0.8278114484775693, 0.0201293257479832, 4.969967519610155, 0.4729964615012295, 0.0361439263700114, 5.408065156454199, 0.4942343217384049, 0.0271019180472811, 5.405537928633704, 0.990452382178136, 0.0270878659083736, 2.5945959306666477, -0.028074159919406, 0.0190473779011791, 3.8491259703945, 0.2538966541566781, 0.0184085861518477, 5.206555116810644]|1339938.9814595812931657|      0.06250000|[2120, 140, 20, 160]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      21|[1.0287405106222285, 0.0369819103921998, 1.8844593863876433, 0.0113683586186925, 0.0065658649481833, 2.007311464802108, 0.4240216984813454, 0.0087249924905236, 2.1093346267905324, 0.8051706959208909, 0.0326864532381561, 2.164873233809629, 0.216471877442458, 0.0284220164866436, 2.220960513560309, 2.6899372361573732, 0.0566434594063901, 2.2691402524045095, 0.7986312571898001, 0.0305638842192235, 2.377642005068069, 2.2685679713123363, 0.0493325393804614, 2.467972762216695, 14.35946556444384, 0.1742995092017118, 2.521076621285913, 12.150781166257747, 0.1270103591976438, 2.743925715147337, 0.2857805946921099, 0.0147263709267718, 2.9421484653029486, 0.2397790046489055, 0.0251934246025153, 2.9625116764753336, 1.1646427286193648, 0.0262768582143042, 3.1264258741388002, 0.1645401450988099, 0.0190780842248831, 3.232821749261176, 0.1227526682955548, 0.0183990408321417, 3.2701878314158055, 3.7378548919076198, 0.0615594132164791, 3.3956657635708707, 0.8486293664742168, 0.025729390473291, 3.6551121417024484, 0.1763065170275936, 0.0053714401507232, 3.7247306865267915, 0.3860774374145927, 0.0327527793193601, 3.844005854663687, 0.9346176622579443, 0.028438605464261, 3.9632391757173506, 0.2698693427735054, 0.0335998134150821, 4.043589459027317, 2.0779800055890383, 0.0349158235171635, 4.173171573715703, 1.9451440356874448, 0.0396218994400935, 4.432388711545421, 1.4789701491740286, 0.0416391872797323, 4.564842851913872, 0.4716937124247333, 0.0142014609449528, 4.611400135268276, 0.4824059030655593, 0.0162500791687796, 4.688498644952575, 0.3301140687765374, 0.0204567628789469, 4.801819087094841, 0.8291514393871413, 0.0137434785125138, 4.967081164623145, 0.4719351143110292, 0.0428224081877814, 5.406895770884695, 0.4867092566106842, 0.0246079708373479, 5.404059345139744, 0.9891776560926571, 0.0292786678860911, 2.596900223762792, -0.0248400239654336, 0.0308562512489763, 3.841859622424812, 0.249370076176267, 0.0170203239467113, 5.200014295981482]|1263541.0800642457325011|      0.12500000|[2226, 147, 21, 168]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      22|[1.0287405106222285, 0.0369819103921998, 1.8844593863876433, 0.0113683586186925, 0.0065658649481833, 2.007311464802108, 0.4240216984813454, 0.0087249924905236, 2.1093346267905324, 0.8051706959208909, 0.0326864532381561, 2.164873233809629, 0.216471877442458, 0.0284220164866436, 2.220960513560309, 2.6899372361573732, 0.0566434594063901, 2.2691402524045095, 0.7986312571898001, 0.0305638842192235, 2.377642005068069, 2.2685679713123363, 0.0493325393804614, 2.467972762216695, 14.35946556444384, 0.1742995092017118, 2.521076621285913, 12.150781166257747, 0.1270103591976438, 2.743925715147337, 0.2857805946921099, 0.0147263709267718, 2.9421484653029486, 0.2397790046489055, 0.0251934246025153, 2.9625116764753336, 1.1646427286193648, 0.0262768582143042, 3.1264258741388002, 0.1645401450988099, 0.0190780842248831, 3.232821749261176, 0.1227526682955548, 0.0183990408321417, 3.2701878314158055, 3.7378548919076198, 0.0615594132164791, 3.3956657635708707, 0.8486293664742168, 0.025729390473291, 3.6551121417024484, 0.1763065170275936, 0.0053714401507232, 3.7247306865267915, 0.3860774374145927, 0.0327527793193601, 3.844005854663687, 0.9346176622579443, 0.028438605464261, 3.9632391757173506, 0.2698693427735054, 0.0335998134150821, 4.043589459027317, 2.0779800055890383, 0.0349158235171635, 4.173171573715703, 1.9451440356874448, 0.0396218994400935, 4.432388711545421, 1.4789701491740286, 0.0416391872797323, 4.564842851913872, 0.4716937124247333, 0.0142014609449528, 4.611400135268276, 0.4824059030655593, 0.0162500791687796, 4.688498644952575, 0.3301140687765374, 0.0204567628789469, 4.801819087094841, 0.8291514393871413, 0.0137434785125138, 4.967081164623145, 0.4719351143110292, 0.0428224081877814, 5.406895770884695, 0.4867092566106842, 0.0246079708373479, 5.404059345139744, 0.9891776560926571, 0.0292786678860911, 2.596900223762792, -0.0248400239654336, 0.0308562512489763, 3.841859622424812, 0.249370076176267, 0.0170203239467113, 5.200014295981482]|1263541.0800642457325011|      0.06250000|[2332, 154, 22, 176]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      23|[1.0287405106222285, 0.0369819103921998, 1.8844593863876433, 0.0113683586186925, 0.0065658649481833, 2.007311464802108, 0.4240216984813454, 0.0087249924905236, 2.1093346267905324, 0.8051706959208909, 0.0326864532381561, 2.164873233809629, 0.216471877442458, 0.0284220164866436, 2.220960513560309, 2.6899372361573732, 0.0566434594063901, 2.2691402524045095, 0.7986312571898001, 0.0305638842192235, 2.377642005068069, 2.2685679713123363, 0.0493325393804614, 2.467972762216695, 14.35946556444384, 0.1742995092017118, 2.521076621285913, 12.150781166257747, 0.1270103591976438, 2.743925715147337, 0.2857805946921099, 0.0147263709267718, 2.9421484653029486, 0.2397790046489055, 0.0251934246025153, 2.9625116764753336, 1.1646427286193648, 0.0262768582143042, 3.1264258741388002, 0.1645401450988099, 0.0190780842248831, 3.232821749261176, 0.1227526682955548, 0.0183990408321417, 3.2701878314158055, 3.7378548919076198, 0.0615594132164791, 3.3956657635708707, 0.8486293664742168, 0.025729390473291, 3.6551121417024484, 0.1763065170275936, 0.0053714401507232, 3.7247306865267915, 0.3860774374145927, 0.0327527793193601, 3.844005854663687, 0.9346176622579443, 0.028438605464261, 3.9632391757173506, 0.2698693427735054, 0.0335998134150821, 4.043589459027317, 2.0779800055890383, 0.0349158235171635, 4.173171573715703, 1.9451440356874448, 0.0396218994400935, 4.432388711545421, 1.4789701491740286, 0.0416391872797323, 4.564842851913872, 0.4716937124247333, 0.0142014609449528, 4.611400135268276, 0.4824059030655593, 0.0162500791687796, 4.688498644952575, 0.3301140687765374, 0.0204567628789469, 4.801819087094841, 0.8291514393871413, 0.0137434785125138, 4.967081164623145, 0.4719351143110292, 0.0428224081877814, 5.406895770884695, 0.4867092566106842, 0.0246079708373479, 5.404059345139744, 0.9891776560926571, 0.0292786678860911, 2.596900223762792, -0.0248400239654336, 0.0308562512489763, 3.841859622424812, 0.249370076176267, 0.0170203239467113, 5.200014295981482]|1263541.0800642457325011|      0.03125000|[2438, 161, 23, 184]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
