k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.029156160707767, 0.0244872179799131, 0.0059198149160426, 0.0164299838558747, 0.4219232940164053, 0.0209301001323102, 0.7978551874826433, 0.011853059483989, 0.2172993712996827, 0.0224743046467758, 2.691996932538785, 0.0115471754451913, 0.8067494521991464, 0.0207322107781141, 2.273496594677681, 0.0262205201907641, 14.350488367814446, 0.0566247612077923, 12.165815541038974, 0.0559751524853876, 0.2750089386187423, 0.0162080858364213, 0.2418470510229677, 0.0139738690532437, 1.1677962918203983, 0.0120855398326253, 0.1869989223993197, 0.0217535232993347, 0.111340131182295, 0.0183258603180863, 3.7470237209044654, 0.028178323454963, 0.830832226256856, 0.0188190234795063, 0.1620764939948671, 0.0210823060279623, 0.3892269821495764, 0.0193535167110145, 0.9152918932424793, 0.0228761640526196, 0.2615829764262778, 0.0240590181867435, 2.0851290313124693, 0.0190520571226331, 1.9518394189270358, 0.0164550994010993, 1.483532562313821, 0.0244057364537406, 0.4729758259566209, 0.0192484137485456, 0.4989926205952088, 0.0247135825817812, 0.3367332699278788, 0.0234025541231305, 0.8486947204275426, 0.0303569293642421, 0.4511752347982808, 0.0255440211807239, 0.4825803860033178, 0.0219225573347297, 0.9847917320420551, 0.012919041775881, -0.011364478753352, 0.031659765046077, 0.2619258793796289, 0.0216432932004374]|1925660.7500000000000000|      0.03125000|[1802, 120, 1, 31]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[1.0290977992620824, 0.025962624981698, 0.0087358676971505, 0.0189910641596302, 0.4190779582459357, 0.0232306171340306, 0.7995875444909882, 0.012306650314807, 0.2145757610634752, 0.0256138319166479, 2.6954716382807815, 0.0255823873052753, 0.8079311909519171, 0.0200473991915327, 2.277912418395821, 0.0242684943485763, 14.35241291985568, 0.066769148666202, 12.173992197085592, 0.0583603291366308, 0.2780539928934756, 0.0138152902979484, 0.2434049083972478, 0.0097530065163108, 1.1667139109731643, 0.0139244787586308, 0.1935897763964052, 0.0200914041810081, 0.1138262198811325, 0.0180152621633389, 3.7427329250422723, 0.0261665181821346, 0.820399066092443, 0.0282630350541737, 0.1651066748519415, 0.0231648346304474, 0.3897417637621957, 0.0139107306861368, 0.9161291534068114, 0.0217106924773306, 0.2585709706496986, 0.0212324476018629, 2.0831660310219653, 0.0179700899107157, 1.9523462905489997, 0.016158995474499, 1.4843419700950975, 0.0217673168414276, 0.4712655823815547, 0.022158512603085, 0.5013333237348122, 0.0238254845832014, 0.3350610334739206, 0.0239862856419121, 0.8518285887482192, 0.0258789332331396, 0.4531744257765932, 0.0308954644799491, 0.4844374836430848, 0.0218000228595262, 0.9815675083854221, 0.0146637939660388, -0.0111406999063018, 0.032548293101633, 0.2573641587792901, 0.023219230240733]|1807656.6250000000000000|      0.06250000|[1922, 128, 1, 33]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      13|[1.0290977992620824, 0.025962624981698, 0.0087358676971505, 0.0189910641596302, 0.4190779582459357, 0.0232306171340306, 0.7995875444909882, 0.012306650314807, 0.2145757610634752, 0.0256138319166479, 2.6954716382807815, 0.0255823873052753, 0.8079311909519171, 0.0200473991915327, 2.277912418395821, 0.0242684943485763, 14.35241291985568, 0.066769148666202, 12.173992197085592, 0.0583603291366308, 0.2780539928934756, 0.0138152902979484, 0.2434049083972478, 0.0097530065163108, 1.1667139109731643, 0.0139244787586308, 0.1935897763964052, 0.0200914041810081, 0.1138262198811325, 0.0180152621633389, 3.7427329250422723, 0.0261665181821346, 0.820399066092443, 0.0282630350541737, 0.1651066748519415, 0.0231648346304474, 0.3897417637621957, 0.0139107306861368, 0.9161291534068114, 0.0217106924773306, 0.2585709706496986, 0.0212324476018629, 2.0831660310219653, 0.0179700899107157, 1.9523462905489997, 0.016158995474499, 1.4843419700950975, 0.0217673168414276, 0.4712655823815547, 0.022158512603085, 0.5013333237348122, 0.0238254845832014, 0.3350610334739206, 0.0239862856419121, 0.8518285887482192, 0.0258789332331396, 0.4531744257765932, 0.0308954644799491, 0.4844374836430848, 0.0218000228595262, 0.9815675083854221, 0.0146637939660388, -0.0111406999063018, 0.032548293101633, 0.2573641587792901, 0.023219230240733]|1807656.6250000000000000|      0.03125000|[2102, 140, 1, 36]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[1.02956334393256, 0.0285765321106503, 0.0082476352201156, 0.018139232125625, 0.4177839835692705, 0.0202587387414514, 0.7968468790998051, 0.0097181162937298, 0.2145014156957885, 0.023683284471253, 2.6943177081283136, 0.030277628664083, 0.8071651425691925, 0.0215461795267259, 2.2754659677715434, 0.0253351849275196, 14.344596426000017, 0.0785399427287369, 12.175046843042958, 0.0691798692239103, 0.2843390504979982, 0.0125013692915668, 0.2489348632237702, 0.009251687443988, 1.1650441399836453, 0.0182230957234385, 0.1945739983376119, 0.0223216774524723, 0.1112245856703467, 0.0196843506648554, 3.7432042670735957, 0.0330275176240858, 0.8170035311408896, 0.0326175595725736, 0.1619146663705227, 0.0236293827170847, 0.3943678851701014, 0.0164452479994852, 0.9144242108668458, 0.027366085957214, 0.2618931208513618, 0.0199410026650382, 2.0804535453470803, 0.0270887360167501, 1.9497695431555666, 0.0247806228235443, 1.485776540398533, 0.026404045280336, 0.4700615576898561, 0.0199041368183768, 0.4989050623991163, 0.0218121675177457, 0.3366770752373076, 0.0294340927724055, 0.8524220525727593, 0.0284951159873764, 0.4513484942357662, 0.0301561548161133, 0.4837457181659339, 0.0154046719973401, 0.9841647199877649, 0.0173483429917747, -0.012847800281499, 0.0315368886420202, 0.2571129583801445, 0.0217061308670505]|1653517.7500000000000000|      0.06250000|[2222, 148, 1, 38]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      15|[1.02956334393256, 0.0285765321106503, 0.0082476352201156, 0.018139232125625, 0.4177839835692705, 0.0202587387414514, 0.7968468790998051, 0.0097181162937298, 0.2145014156957885, 0.023683284471253, 2.6943177081283136, 0.030277628664083, 0.8071651425691925, 0.0215461795267259, 2.2754659677715434, 0.0253351849275196, 14.344596426000017, 0.0785399427287369, 12.175046843042958, 0.0691798692239103, 0.2843390504979982, 0.0125013692915668, 0.2489348632237702, 0.009251687443988, 1.1650441399836453, 0.0182230957234385, 0.1945739983376119, 0.0223216774524723, 0.1112245856703467, 0.0196843506648554, 3.7432042670735957, 0.0330275176240858, 0.8170035311408896, 0.0326175595725736, 0.1619146663705227, 0.0236293827170847, 0.3943678851701014, 0.0164452479994852, 0.9144242108668458, 0.027366085957214, 0.2618931208513618, 0.0199410026650382, 2.0804535453470803, 0.0270887360167501, 1.9497695431555666, 0.0247806228235443, 1.485776540398533, 0.026404045280336, 0.4700615576898561, 0.0199041368183768, 0.4989050623991163, 0.0218121675177457, 0.3366770752373076, 0.0294340927724055, 0.8524220525727593, 0.0284951159873764, 0.4513484942357662, 0.0301561548161133, 0.4837457181659339, 0.0154046719973401, 0.9841647199877649, 0.0173483429917747, -0.012847800281499, 0.0315368886420202, 0.2571129583801445, 0.0217061308670505]|1653517.7500000000000000|      0.03125000|[2402, 160, 1, 41]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[1.02956334393256, 0.0285765321106503, 0.0082476352201156, 0.018139232125625, 0.4177839835692705, 0.0202587387414514, 0.7968468790998051, 0.0097181162937298, 0.2145014156957885, 0.023683284471253, 2.6943177081283136, 0.030277628664083, 0.8071651425691925, 0.0215461795267259, 2.2754659677715434, 0.0253351849275196, 14.344596426000017, 0.0785399427287369, 12.175046843042958, 0.0691798692239103, 0.2843390504979982, 0.0125013692915668, 0.2489348632237702, 0.009251687443988, 1.1650441399836453, 0.0182230957234385, 0.1945739983376119, 0.0223216774524723, 0.1112245856703467, 0.0196843506648554, 3.7432042670735957, 0.0330275176240858, 0.8170035311408896, 0.0326175595725736, 0.1619146663705227, 0.0236293827170847, 0.3943678851701014, 0.0164452479994852, 0.9144242108668458, 0.027366085957214, 0.2618931208513618, 0.0199410026650382, 2.0804535453470803, 0.0270887360167501, 1.9497695431555666, 0.0247806228235443, 1.485776540398533, 0.026404045280336, 0.4700615576898561, 0.0199041368183768, 0.4989050623991163, 0.0218121675177457, 0.3366770752373076, 0.0294340927724055, 0.8524220525727593, 0.0284951159873764, 0.4513484942357662, 0.0301561548161133, 0.4837457181659339, 0.0154046719973401, 0.9841647199877649, 0.0173483429917747, -0.012847800281499, 0.0315368886420202, 0.2571129583801445, 0.0217061308670505]|1653517.7500000000000000|      0.01562500|[2582, 172, 1, 44]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[1.0301636620032402, 0.0288413770407193, 0.0073151036181755, 0.0169767043572487, 0.4164563263069199, 0.0173737409265546, 0.797458479110833, 0.0103890557186603, 0.2127819581240127, 0.0234069259874096, 2.694391250486104, 0.0337453377486615, 0.8097240953438599, 0.0212423419110858, 2.274160070807143, 0.0267006185898601, 14.344913125004519, 0.0872313538749892, 12.175590604224128, 0.0749620647094574, 0.2852129181996225, 0.011794118413963, 0.2463486632435242, 0.0094201864780279, 1.1666737614476301, 0.0191024780676326, 0.1943547514514935, 0.0233134418512727, 0.1121651852785739, 0.0208114323082321, 3.7444738399955666, 0.0369769068608399, 0.8172608741417545, 0.033306981083285, 0.161729667024136, 0.0235814489052924, 0.3930302437263646, 0.0169453091781473, 0.9142806534165587, 0.0289301848205977, 0.2609458793084606, 0.0201864824678605, 2.077994542598839, 0.0285713819122284, 1.9505418172669284, 0.0272874811066081, 1.483767444675539, 0.0279149905803293, 0.4691917817761135, 0.0210297200981252, 0.4959816779963527, 0.0220553918626007, 0.3395397795370094, 0.030417764139066, 0.8523095977976582, 0.0286282735330593, 0.4523788505821598, 0.0295785072240975, 0.4833273694508441, 0.0135236875202023, 0.9854743026341442, 0.0183015191405031, -0.0141966193431337, 0.0313453578328597, 0.2574066912877666, 0.0190329519097406]|1587843.8750000000000000|      0.03125000|[2702, 180, 1, 46]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      18|[1.027985327798809, 0.0281470793695974, 0.0119661641390108, 0.0154670610551111, 0.4168061065163858, 0.0122957482845634, 0.8035799721176464, 0.0106055813066877, 0.2119915215379173, 0.0240503553895662, 2.69235836060071, 0.034415379587755, 0.8115700158503919, 0.0214336978424919, 2.276338597131251, 0.0311988577484271, 14.345300702131226, 0.1073254851009699, 12.174858066285358, 0.0853142748837687, 0.2843804563070156, 0.0124525585697233, 0.2431266999098445, 0.0091259186131295, 1.1660045974535662, 0.0210087702481615, 0.1899540056691069, 0.0239158323835054, 0.1177278970253675, 0.0204369719328379, 3.74622138171806, 0.0396421753631563, 0.8211287176283995, 0.036013334037775, 0.1613854308619202, 0.0251032907428067, 0.393634143675466, 0.0189833493631069, 0.9116754421341595, 0.0255255598703038, 0.2603522900108934, 0.0226087154347026, 2.07406245823648, 0.0290048291855367, 1.9472516298003406, 0.0342512519569399, 1.4831765509738244, 0.0288031428770157, 0.4720134498810418, 0.0179435874639339, 0.4957549195433257, 0.0219600931439741, 0.3435934880570476, 0.0330280228609832, 0.8494309375493174, 0.0297234788897589, 0.4538529071906158, 0.0280899531215616, 0.4815019392082384, 0.0141917311978, 0.985813760754567, 0.0244455400030886, -0.0101267280050511, 0.030165981988034, 0.2599070868311378, 0.0156838734971455]|1486761.7500000000000000|      0.06250000|[2822, 188, 1, 48]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      19|[1.027985327798809, 0.0281470793695974, 0.0119661641390108, 0.0154670610551111, 0.4168061065163858, 0.0122957482845634, 0.8035799721176464, 0.0106055813066877, 0.2119915215379173, 0.0240503553895662, 2.69235836060071, 0.034415379587755, 0.8115700158503919, 0.0214336978424919, 2.276338597131251, 0.0311988577484271, 14.345300702131226, 0.1073254851009699, 12.174858066285358, 0.0853142748837687, 0.2843804563070156, 0.0124525585697233, 0.2431266999098445, 0.0091259186131295, 1.1660045974535662, 0.0210087702481615, 0.1899540056691069, 0.0239158323835054, 0.1177278970253675, 0.0204369719328379, 3.74622138171806, 0.0396421753631563, 0.8211287176283995, 0.036013334037775, 0.1613854308619202, 0.0251032907428067, 0.393634143675466, 0.0189833493631069, 0.9116754421341595, 0.0255255598703038, 0.2603522900108934, 0.0226087154347026, 2.07406245823648, 0.0290048291855367, 1.9472516298003406, 0.0342512519569399, 1.4831765509738244, 0.0288031428770157, 0.4720134498810418, 0.0179435874639339, 0.4957549195433257, 0.0219600931439741, 0.3435934880570476, 0.0330280228609832, 0.8494309375493174, 0.0297234788897589, 0.4538529071906158, 0.0280899531215616, 0.4815019392082384, 0.0141917311978, 0.985813760754567, 0.0244455400030886, -0.0101267280050511, 0.030165981988034, 0.2599070868311378, 0.0156838734971455]|1486761.7500000000000000|      0.03125000|[3002, 200, 1, 51]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[1.027985327798809, 0.0281470793695974, 0.0119661641390108, 0.0154670610551111, 0.4168061065163858, 0.0122957482845634, 0.8035799721176464, 0.0106055813066877, 0.2119915215379173, 0.0240503553895662, 2.69235836060071, 0.034415379587755, 0.8115700158503919, 0.0214336978424919, 2.276338597131251, 0.0311988577484271, 14.345300702131226, 0.1073254851009699, 12.174858066285358, 0.0853142748837687, 0.2843804563070156, 0.0124525585697233, 0.2431266999098445, 0.0091259186131295, 1.1660045974535662, 0.0210087702481615, 0.1899540056691069, 0.0239158323835054, 0.1177278970253675, 0.0204369719328379, 3.74622138171806, 0.0396421753631563, 0.8211287176283995, 0.036013334037775, 0.1613854308619202, 0.0251032907428067, 0.393634143675466, 0.0189833493631069, 0.9116754421341595, 0.0255255598703038, 0.2603522900108934, 0.0226087154347026, 2.07406245823648, 0.0290048291855367, 1.9472516298003406, 0.0342512519569399, 1.4831765509738244, 0.0288031428770157, 0.4720134498810418, 0.0179435874639339, 0.4957549195433257, 0.0219600931439741, 0.3435934880570476, 0.0330280228609832, 0.8494309375493174, 0.0297234788897589, 0.4538529071906158, 0.0280899531215616, 0.4815019392082384, 0.0141917311978, 0.985813760754567, 0.0244455400030886, -0.0101267280050511, 0.030165981988034, 0.2599070868311378, 0.0156838734971455]|1486761.7500000000000000|      0.01562500|[3182, 212, 1, 54]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[1.0288513497209524, 0.0263970972218954, 0.0144276415567199, 0.0160039854686265, 0.4195044284434624, 0.0122316083361456, 0.8034302812277131, 0.0123273589711714, 0.2143147253974909, 0.0227102398828887, 2.691574317932237, 0.0378321825492247, 0.8105785255901365, 0.0222523401057376, 2.2741102452602626, 0.0319161955554531, 14.346936840421423, 0.1112226439499898, 12.174262220369172, 0.093243053325228, 0.2861645785403631, 0.0137336706087272, 0.2442323244085673, 0.0089341951604469, 1.1673648575689066, 0.0209662179916438, 0.1894351531194707, 0.0249718086658534, 0.1178728287243547, 0.0226021484902258, 3.7452887037183573, 0.0437550006275507, 0.8201311291920479, 0.0379415986196211, 0.1602297718619514, 0.0234889308126908, 0.391843909197053, 0.0205888326730319, 0.9120348193995708, 0.0239368583152674, 0.260156169431847, 0.0222107509169529, 2.0732423668440654, 0.0298617696426338, 1.9437636779493073, 0.0369113055644279, 1.4828129129537333, 0.0328336054811804, 0.4719306916960386, 0.0162911334895805, 0.4960675773118444, 0.0198535815133802, 0.3431081038952675, 0.0347669340084338, 0.8495935534829451, 0.0317595055304467, 0.4534764909924426, 0.0293721391546949, 0.4817565877501225, 0.0145551584067951, 0.9858475336150757, 0.0249123209656971, -0.008641211403653, 0.0330368167670479, 0.2596322041845008, 0.0172495135359532]|1449155.0000000000000000|      0.03125000|[3302, 220, 1, 56]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      22|[1.0288513497209524, 0.0263970972218954, 0.0144276415567199, 0.0160039854686265, 0.4195044284434624, 0.0122316083361456, 0.8034302812277131, 0.0123273589711714, 0.2143147253974909, 0.0227102398828887, 2.691574317932237, 0.0378321825492247, 0.8105785255901365, 0.0222523401057376, 2.2741102452602626, 0.0319161955554531, 14.346936840421423, 0.1112226439499898, 12.174262220369172, 0.093243053325228, 0.2861645785403631, 0.0137336706087272, 0.2442323244085673, 0.0089341951604469, 1.1673648575689066, 0.0209662179916438, 0.1894351531194707, 0.0249718086658534, 0.1178728287243547, 0.0226021484902258, 3.7452887037183573, 0.0437550006275507, 0.8201311291920479, 0.0379415986196211, 0.1602297718619514, 0.0234889308126908, 0.391843909197053, 0.0205888326730319, 0.9120348193995708, 0.0239368583152674, 0.260156169431847, 0.0222107509169529, 2.0732423668440654, 0.0298617696426338, 1.9437636779493073, 0.0369113055644279, 1.4828129129537333, 0.0328336054811804, 0.4719306916960386, 0.0162911334895805, 0.4960675773118444, 0.0198535815133802, 0.3431081038952675, 0.0347669340084338, 0.8495935534829451, 0.0317595055304467, 0.4534764909924426, 0.0293721391546949, 0.4817565877501225, 0.0145551584067951, 0.9858475336150757, 0.0249123209656971, -0.008641211403653, 0.0330368167670479, 0.2596322041845008, 0.0172495135359532]|1449155.0000000000000000|      0.01562500|[3482, 232, 1, 59]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[1.0282814320329963, 0.0273193690702749, 0.0142330251839786, 0.0175746153188531, 0.4184390509491198, 0.0123588964519278, 0.8028540698109325, 0.0138272330241232, 0.2128726616474957, 0.0214983519876542, 2.691024198482662, 0.0389065415532731, 0.8101049030965516, 0.0232617831748389, 2.274174038473287, 0.0367857002528352, 14.346113094087729, 0.1207447810892847, 12.176449062293033, 0.0999605628636371, 0.2858875145412189, 0.0131283775163685, 0.2452306606527754, 0.0092888799655198, 1.1689363413870266, 0.0207377359852849, 0.1903335974598367, 0.0245180664190332, 0.1182849433260176, 0.0226256701021415, 3.7470266080848553, 0.0484987519333049, 0.8204818255784209, 0.038092286681229, 0.1591418961505128, 0.0220836747506953, 0.3930425254255527, 0.0218957302838761, 0.9119520273740216, 0.0230893064967671, 0.2601970879046686, 0.0233944030938047, 2.073969343453355, 0.0312178705094015, 1.9434623747637094, 0.0390715246615141, 1.4814731316985488, 0.034164685068145, 0.4724578212610714, 0.0166401124645712, 0.4957125370026441, 0.0217611986558861, 0.342619575769857, 0.0359785068258956, 0.8501609862788084, 0.0324748554706755, 0.4536176773304386, 0.0301490117995622, 0.4817262986315325, 0.0154879942751729, 0.986888190969202, 0.0248250088476442, -0.0080513123162195, 0.0317591079819309, 0.2603036360894248, 0.0191788322165161]|1402922.2500000000000000|      0.03125000|[3602, 240, 1, 61]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      24|[1.028334684358027, 0.0256882450815401, 0.0162140113633388, 0.018515368750574, 0.4131505977179744, 0.0136460001237165, 0.8067525664403449, 0.0233184758627797, 0.2080238452135256, 0.0203043581206993, 2.6903567795353203, 0.043634877889049, 0.806476302761688, 0.0231333819224121, 2.2747059616918284, 0.038648792842154, 14.344136244413948, 0.1350521551181495, 12.178371777502239, 0.1103046409531482, 0.2887785026635851, 0.0137720533366881, 0.2450049654369955, 0.0087688197487615, 1.1742914459211296, 0.0234144478536702, 0.1904390785214904, 0.0237424354642695, 0.1189373790528451, 0.0242445249802531, 3.7464808022966043, 0.0531630215708445, 0.8209541234343324, 0.0344845827815639, 0.1631033108767106, 0.0246503858805611, 0.388904729021401, 0.0244314373530283, 0.9096120394891599, 0.0203479733047402, 0.2568242440099782, 0.022940803410543, 2.0648385838213557, 0.0313887392072188, 1.9452178321560347, 0.0373290663640345, 1.4857409478538892, 0.0300498399135297, 0.4689966043989698, 0.0205085451271463, 0.4951139227274048, 0.0249155951743978, 0.3427994266425576, 0.0332924698252636, 0.8475103224054676, 0.0321077888345375, 0.4484542578664586, 0.0286990530457444, 0.4881854239993705, 0.0187776528696995, 0.9856348984794275, 0.0270509873444213, -0.0072672965741331, 0.0352619840869977, 0.2564805751107155, 0.0212412369453592]|1346593.0000000000000000|      0.06250000|[3722, 248, 1, 63]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      25|[1.028334684358027, 0.0256882450815401, 0.0162140113633388, 0.018515368750574, 0.4131505977179744, 0.0136460001237165, 0.8067525664403449, 0.0233184758627797, 0.2080238452135256, 0.0203043581206993, 2.6903567795353203, 0.043634877889049, 0.806476302761688, 0.0231333819224121, 2.2747059616918284, 0.038648792842154, 14.344136244413948, 0.1350521551181495, 12.178371777502239, 0.1103046409531482, 0.2887785026635851, 0.0137720533366881, 0.2450049654369955, 0.0087688197487615, 1.1742914459211296, 0.0234144478536702, 0.1904390785214904, 0.0237424354642695, 0.1189373790528451, 0.0242445249802531, 3.7464808022966043, 0.0531630215708445, 0.8209541234343324, 0.0344845827815639, 0.1631033108767106, 0.0246503858805611, 0.388904729021401, 0.0244314373530283, 0.9096120394891599, 0.0203479733047402, 0.2568242440099782, 0.022940803410543, 2.0648385838213557, 0.0313887392072188, 1.9452178321560347, 0.0373290663640345, 1.4857409478538892, 0.0300498399135297, 0.4689966043989698, 0.0205085451271463, 0.4951139227274048, 0.0249155951743978, 0.3427994266425576, 0.0332924698252636, 0.8475103224054676, 0.0321077888345375, 0.4484542578664586, 0.0286990530457444, 0.4881854239993705, 0.0187776528696995, 0.9856348984794275, 0.0270509873444213, -0.0072672965741331, 0.0352619840869977, 0.2564805751107155, 0.0212412369453592]|1346593.0000000000000000|      0.03125000|[3903, 260, 2, 67]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[1.0249658721399861, 0.0272290147190347, 0.012252954103958, 0.0154401483529409, 0.4152076442115299, 0.0152938613236799, 0.8106883842129715, 0.0234806909901971, 0.2086208793629534, 0.0158729561359009, 2.6909207586499666, 0.041202874819795, 0.8045756859912757, 0.0256262789591583, 2.275388501125121, 0.0470678418477926, 14.344401905613188, 0.1512284473776012, 12.17978014066295, 0.1182481328541228, 0.2881560841710462, 0.0135618395133721, 0.2458208903844329, 0.0137917666362465, 1.1747174945072365, 0.0269348130181907, 0.1836313427397784, 0.0258497796777762, 0.1209465737186993, 0.018471806458916, 3.745871076161834, 0.0572084884199721, 0.8240728023801327, 0.0337524645215911, 0.1629729074194604, 0.0268182014591629, 0.3903884319238956, 0.0246755940006286, 0.9078246132293075, 0.0281412830860044, 0.2575688843403322, 0.0220261096450391, 2.068931357333141, 0.0339213986203189, 1.9509288621625274, 0.0386277846051089, 1.4821202944049168, 0.0328402886142463, 0.4645883731354167, 0.0233274718281449, 0.4924541924072693, 0.0250578811915942, 0.345338117670473, 0.032319502073125, 0.8469122025080094, 0.0294634796885086, 0.4531886264100302, 0.0284071530577692, 0.4832862545411327, 0.0225982477449479, 0.9834824509592399, 0.0309767876039566, -0.0114558935505812, 0.0324129711165906, 0.2591864076831459, 0.0176424463321258]|1290920.1250000000000000|      0.06250000|[4023, 268, 2, 69]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      27|[1.0249658721399861, 0.0272290147190347, 0.012252954103958, 0.0154401483529409, 0.4152076442115299, 0.0152938613236799, 0.8106883842129715, 0.0234806909901971, 0.2086208793629534, 0.0158729561359009, 2.6909207586499666, 0.041202874819795, 0.8045756859912757, 0.0256262789591583, 2.275388501125121, 0.0470678418477926, 14.344401905613188, 0.1512284473776012, 12.17978014066295, 0.1182481328541228, 0.2881560841710462, 0.0135618395133721, 0.2458208903844329, 0.0137917666362465, 1.1747174945072365, 0.0269348130181907, 0.1836313427397784, 0.0258497796777762, 0.1209465737186993, 0.018471806458916, 3.745871076161834, 0.0572084884199721, 0.8240728023801327, 0.0337524645215911, 0.1629729074194604, 0.0268182014591629, 0.3903884319238956, 0.0246755940006286, 0.9078246132293075, 0.0281412830860044, 0.2575688843403322, 0.0220261096450391, 2.068931357333141, 0.0339213986203189, 1.9509288621625274, 0.0386277846051089, 1.4821202944049168, 0.0328402886142463, 0.4645883731354167, 0.0233274718281449, 0.4924541924072693, 0.0250578811915942, 0.345338117670473, 0.032319502073125, 0.8469122025080094, 0.0294634796885086, 0.4531886264100302, 0.0284071530577692, 0.4832862545411327, 0.0225982477449479, 0.9834824509592399, 0.0309767876039566, -0.0114558935505812, 0.0324129711165906, 0.2591864076831459, 0.0176424463321258]|1290920.1250000000000000|      0.03125000|[4203, 280, 3, 73]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
