k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
      12|[2.914569126571574, 2.232974114713089, 3.9989882200064857, 0.1555377503042482, 0.0172646105396152, -0.0525002837683644, 1.0542495356605928, 0.0707294353089071, 0.6072099765301129, 0.5817263182960283, -0.3964253072968718, 0.4616126277741598, 0.5172872056177579, -0.0448427141449779, 0.4269967405727171, 0.1563101368085462, 0.0536386913357912, 0.2185601725588347, 0.1914168930498631, 0.0633968930832115, 0.4088244042117511, 1.328002078805939, 0.112494952081955, 0.9155694558541416, 0.3090083331328876, 0.1467453902935025, 0.3003148484945731, 1.1768529074079592, 0.2241175734875783, 1.3403211640260406, 0.1054248946517553, 0.1091379930210966, 0.1132206893424896, -0.339579121531163, 0.1358711488569812, -0.090040369639619, 0.0017876690851985, -0.3172206581131255, 0.3818974252501003, 0.2008558697160863, -0.0110619788675173, -0.0563850238987737, 0.1695891604093086, -0.0335160878628398, 0.075803416348857, 0.1862146611843462, -0.365308105323529, 0.701575752636029, -0.1248979006945932, -0.0068334421097374, 0.1967248372529569, 0.2099729725066874, 0.1477092526630862, 0.1895903933046105, 0.030983635087566, 0.1711516363919626, -0.0676124699668004, 0.1249488796217577, 0.0612528400091508, 0.0387254046657717, 0.2830759396280567, -0.2854070224084014, 0.1462769475416164, 0.508045062829094, 0.0066744427234676, 0.3693775954870242, 0.3608466512484628, -0.0302965754973823, 0.5744666129696755, 0.0205709446233139, 0.2323332152892263, 0.302215823178834, 0.0964155037962205, -0.0106271105697109, 0.1937152867239323, 0.5001362206128414, 0.2546641016853146, 0.5261750151584308, 0.1007343693131717, 0.0823595039733707, 0.069584194757843, 0.3033013432175493, 0.0524606282343163, -0.1179943701613111, -0.172186846428334, 0.0583988142552006, -0.0175469412159321, 0.2768505651587135, 0.3487015837343072, 0.1473840878612292, 0.319924423273219, -0.0937682135659831, 0.4270876479187554, 0.0909244364013556, -0.1267906485420164, -0.1534288547586393, 0.2338652911469217, -0.2784878648941262, 0.3589410912733729]|538.8358940389225609|      1.00000000|[1452, 96, 12, 36]                                                         |  | used linear model with 129 points | iterate failure | actual_k=4
      13|[2.3206276749153356, 2.718332923077223, 3.9774599810459015, 0.0830404987116592, 0.0019338919584337, -0.0072061804518186, 1.052251580992419, -0.0283776996237218, 0.4808148340921513, 0.7131812559653026, -0.4594129036400137, 0.4245739918791641, 0.5717713839040763, 0.0898234919820087, 0.4095856721278376, 0.1028399642986728, 0.131080090768914, 0.3019970421412718, 0.2155102988042905, 0.1212197155445429, 0.4493681361789308, 1.249834997787261, -0.0717897737052889, 0.895476502913178, 0.3327452496998023, 0.1924278553966834, 0.2967584799046011, 1.1882134582172423, 0.0401979203535358, 1.376289603042146, 0.1579815378226621, 0.0609514558588865, 0.2142860588770939, -0.3419380607230469, 0.088475329615055, -0.1218082865891109, 0.047932905794619, -0.4467229839142185, 0.3902864241149973, 0.1364213616873814, -0.0421579606181103, 0.0213454436338891, 0.0897108187911448, -0.0663496928491791, 0.0877592479870802, 0.1937820369282104, -0.3219117841456645, 0.6917529926351074, -0.1150184359267994, 0.0532586370096903, 0.1982550575509821, 0.2475215921740322, 0.0273703852937146, 0.1509443904424628, 0.1821194426926657, 0.1201321993866817, -0.0651178979375636, 0.0461773649545689, 0.0567710516184621, -0.0017141936276827, 0.2773449783007831, -0.2339063045370151, 0.2299513769827979, 0.5287995112796964, -0.0438903293988336, 0.2828604201161081, 0.4815631367958408, -0.0994231709543203, 0.5025158986198897, 0.0917348214225451, 0.2459851849569405, 0.238815865073557, 0.1182709563726025, -0.0097429742078037, 0.2293388392037803, 0.5077201312903493, 0.2439770778390443, 0.4973410998811773, 0.0198496262387211, 0.079210253320894, 0.1241468466137057, 0.3175110083330017, 0.0172747847207174, -0.1074022707532944, -0.1152803924782991, 0.0561775445863819, 0.0239031569662579, 0.1901940354799391, 0.4285931723752616, 0.2539390829715931, 0.2644945071762432, -0.0989228048215834, 0.4060478166676398, 0.1039193169271996, -0.2254896672249621, -0.1917336322408177, 0.2060467976734797, -0.196586216367736, 0.3286313792699275]|437.9701109422570653|      2.00000000|[1573, 104, 13, 39]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      14|[2.3206276749153356, 2.718332923077223, 3.9774599810459015, 0.0830404987116592, 0.0019338919584337, -0.0072061804518186, 1.052251580992419, -0.0283776996237218, 0.4808148340921513, 0.7131812559653026, -0.4594129036400137, 0.4245739918791641, 0.5717713839040763, 0.0898234919820087, 0.4095856721278376, 0.1028399642986728, 0.131080090768914, 0.3019970421412718, 0.2155102988042905, 0.1212197155445429, 0.4493681361789308, 1.249834997787261, -0.0717897737052889, 0.895476502913178, 0.3327452496998023, 0.1924278553966834, 0.2967584799046011, 1.1882134582172423, 0.0401979203535358, 1.376289603042146, 0.1579815378226621, 0.0609514558588865, 0.2142860588770939, -0.3419380607230469, 0.088475329615055, -0.1218082865891109, 0.047932905794619, -0.4467229839142185, 0.3902864241149973, 0.1364213616873814, -0.0421579606181103, 0.0213454436338891, 0.0897108187911448, -0.0663496928491791, 0.0877592479870802, 0.1937820369282104, -0.3219117841456645, 0.6917529926351074, -0.1150184359267994, 0.0532586370096903, 0.1982550575509821, 0.2475215921740322, 0.0273703852937146, 0.1509443904424628, 0.1821194426926657, 0.1201321993866817, -0.0651178979375636, 0.0461773649545689, 0.0567710516184621, -0.0017141936276827, 0.2773449783007831, -0.2339063045370151, 0.2299513769827979, 0.5287995112796964, -0.0438903293988336, 0.2828604201161081, 0.4815631367958408, -0.0994231709543203, 0.5025158986198897, 0.0917348214225451, 0.2459851849569405, 0.238815865073557, 0.1182709563726025, -0.0097429742078037, 0.2293388392037803, 0.5077201312903493, 0.2439770778390443, 0.4973410998811773, 0.0198496262387211, 0.079210253320894, 0.1241468466137057, 0.3175110083330017, 0.0172747847207174, -0.1074022707532944, -0.1152803924782991, 0.0561775445863819, 0.0239031569662579, 0.1901940354799391, 0.4285931723752616, 0.2539390829715931, 0.2644945071762432, -0.0989228048215834, 0.4060478166676398, 0.1039193169271996, -0.2254896672249621, -0.1917336322408177, 0.2060467976734797, -0.196586216367736, 0.3286313792699275]|437.9701109422570653|      1.00000000|[1694, 112, 14, 42]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      15|[2.3206276749153356, 2.718332923077223, 3.9774599810459015, 0.0830404987116592, 0.0019338919584337, -0.0072061804518186, 1.052251580992419, -0.0283776996237218, 0.4808148340921513, 0.7131812559653026, -0.4594129036400137, 0.4245739918791641, 0.5717713839040763, 0.0898234919820087, 0.4095856721278376, 0.1028399642986728, 0.131080090768914, 0.3019970421412718, 0.2155102988042905, 0.1212197155445429, 0.4493681361789308, 1.249834997787261, -0.0717897737052889, 0.895476502913178, 0.3327452496998023, 0.1924278553966834, 0.2967584799046011, 1.1882134582172423, 0.0401979203535358, 1.376289603042146, 0.1579815378226621, 0.0609514558588865, 0.2142860588770939, -0.3419380607230469, 0.088475329615055, -0.1218082865891109, 0.047932905794619, -0.4467229839142185, 0.3902864241149973, 0.1364213616873814, -0.0421579606181103, 0.0213454436338891, 0.0897108187911448, -0.0663496928491791, 0.0877592479870802, 0.1937820369282104, -0.3219117841456645, 0.6917529926351074, -0.1150184359267994, 0.0532586370096903, 0.1982550575509821, 0.2475215921740322, 0.0273703852937146, 0.1509443904424628, 0.1821194426926657, 0.1201321993866817, -0.0651178979375636, 0.0461773649545689, 0.0567710516184621, -0.0017141936276827, 0.2773449783007831, -0.2339063045370151, 0.2299513769827979, 0.5287995112796964, -0.0438903293988336, 0.2828604201161081, 0.4815631367958408, -0.0994231709543203, 0.5025158986198897, 0.0917348214225451, 0.2459851849569405, 0.238815865073557, 0.1182709563726025, -0.0097429742078037, 0.2293388392037803, 0.5077201312903493, 0.2439770778390443, 0.4973410998811773, 0.0198496262387211, 0.079210253320894, 0.1241468466137057, 0.3175110083330017, 0.0172747847207174, -0.1074022707532944, -0.1152803924782991, 0.0561775445863819, 0.0239031569662579, 0.1901940354799391, 0.4285931723752616, 0.2539390829715931, 0.2644945071762432, -0.0989228048215834, 0.4060478166676398, 0.1039193169271996, -0.2254896672249621, -0.1917336322408177, 0.2060467976734797, -0.196586216367736, 0.3286313792699275]|437.9701109422570653|      0.50000000|[1815, 120, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      16|[2.3111519851512297, 2.7469944718217603, 3.976385264147005, 0.0811972619862385, 0.0180660978262167, -0.0079007645566321, 1.0822797708230056, 0.0136692272578821, 0.4964971334888732, 0.677069028351958, -0.4522045812492383, 0.4439714049820639, 0.501237224434735, 0.0931021550866228, 0.447448185529365, 0.0862199944581676, 0.1612898038728904, 0.3169282127732236, 0.1729473786923643, 0.1716434702279068, 0.5100990477601499, 1.2853559576261402, 0.06661876417392, 0.8867078606394049, 0.3305717219877041, 0.2285012235604429, 0.2815499622600751, 1.2166346908932082, 0.4029635746907474, 1.418001099404201, 0.2041538857900271, 0.0273981247818761, 0.2637511129495725, -0.3552479839487923, 0.1106534830355733, -0.1195415529213219, 0.0117603786731218, -0.4566537899998209, 0.4150727221330056, 0.0791512037510916, -0.0823036942515371, 0.0029640231009117, 0.0546547603673557, -0.0750222992593305, 0.0802762618874993, 0.1191797263318252, -0.2696032240247791, 0.7048475963843083, -0.1122502805889005, 0.0864592954929252, 0.1680853053913154, 0.2355775464919493, 0.0468461728081884, 0.1049942052694239, 0.1767831692936861, 0.1374571256592655, -0.0781598961775724, 0.0502844237836554, -0.0014361114980787, 0.0044279113181305, 0.3160923511310282, -0.2679128605039931, 0.2172026335891636, 0.601447729406809, -0.0342478991662135, 0.3093665067374873, 0.5500933334448908, -0.0962822404831517, 0.4857906238371474, 0.1189576577272186, 0.2587351954928228, 0.2717161985609446, 0.0897448036155338, 0.0016577765675513, 0.2161033777916247, 0.537706276939938, 0.2798894644178359, 0.542700805714084, 0.0387493521064597, 0.050014354101766, 0.1709207366822286, 0.346760479543467, 0.0135363611253607, -0.1215461524092908, -0.1275186937763731, 0.0635863655535509, 0.0271912163464153, 0.2357098977809122, 0.427115256719809, 0.3129739308328841, 0.2239738257854643, -0.1067937433168823, 0.4148143515855477, 0.1467738706545318, -0.2221372766794144, -0.2223060801425304, 0.24692765689499, -0.2369029510678017, 0.3556976689251858]|401.2417943760788717|      1.00000000|[1936, 128, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      17|[2.3111519851512297, 2.7469944718217603, 3.976385264147005, 0.0811972619862385, 0.0180660978262167, -0.0079007645566321, 1.0822797708230056, 0.0136692272578821, 0.4964971334888732, 0.677069028351958, -0.4522045812492383, 0.4439714049820639, 0.501237224434735, 0.0931021550866228, 0.447448185529365, 0.0862199944581676, 0.1612898038728904, 0.3169282127732236, 0.1729473786923643, 0.1716434702279068, 0.5100990477601499, 1.2853559576261402, 0.06661876417392, 0.8867078606394049, 0.3305717219877041, 0.2285012235604429, 0.2815499622600751, 1.2166346908932082, 0.4029635746907474, 1.418001099404201, 0.2041538857900271, 0.0273981247818761, 0.2637511129495725, -0.3552479839487923, 0.1106534830355733, -0.1195415529213219, 0.0117603786731218, -0.4566537899998209, 0.4150727221330056, 0.0791512037510916, -0.0823036942515371, 0.0029640231009117, 0.0546547603673557, -0.0750222992593305, 0.0802762618874993, 0.1191797263318252, -0.2696032240247791, 0.7048475963843083, -0.1122502805889005, 0.0864592954929252, 0.1680853053913154, 0.2355775464919493, 0.0468461728081884, 0.1049942052694239, 0.1767831692936861, 0.1374571256592655, -0.0781598961775724, 0.0502844237836554, -0.0014361114980787, 0.0044279113181305, 0.3160923511310282, -0.2679128605039931, 0.2172026335891636, 0.601447729406809, -0.0342478991662135, 0.3093665067374873, 0.5500933334448908, -0.0962822404831517, 0.4857906238371474, 0.1189576577272186, 0.2587351954928228, 0.2717161985609446, 0.0897448036155338, 0.0016577765675513, 0.2161033777916247, 0.537706276939938, 0.2798894644178359, 0.542700805714084, 0.0387493521064597, 0.050014354101766, 0.1709207366822286, 0.346760479543467, 0.0135363611253607, -0.1215461524092908, -0.1275186937763731, 0.0635863655535509, 0.0271912163464153, 0.2357098977809122, 0.427115256719809, 0.3129739308328841, 0.2239738257854643, -0.1067937433168823, 0.4148143515855477, 0.1467738706545318, -0.2221372766794144, -0.2223060801425304, 0.24692765689499, -0.2369029510678017, 0.3556976689251858]|401.2417943760788717|      0.50000000|[2057, 136, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      18|[2.3111519851512297, 2.7469944718217603, 3.976385264147005, 0.0811972619862385, 0.0180660978262167, -0.0079007645566321, 1.0822797708230056, 0.0136692272578821, 0.4964971334888732, 0.677069028351958, -0.4522045812492383, 0.4439714049820639, 0.501237224434735, 0.0931021550866228, 0.447448185529365, 0.0862199944581676, 0.1612898038728904, 0.3169282127732236, 0.1729473786923643, 0.1716434702279068, 0.5100990477601499, 1.2853559576261402, 0.06661876417392, 0.8867078606394049, 0.3305717219877041, 0.2285012235604429, 0.2815499622600751, 1.2166346908932082, 0.4029635746907474, 1.418001099404201, 0.2041538857900271, 0.0273981247818761, 0.2637511129495725, -0.3552479839487923, 0.1106534830355733, -0.1195415529213219, 0.0117603786731218, -0.4566537899998209, 0.4150727221330056, 0.0791512037510916, -0.0823036942515371, 0.0029640231009117, 0.0546547603673557, -0.0750222992593305, 0.0802762618874993, 0.1191797263318252, -0.2696032240247791, 0.7048475963843083, -0.1122502805889005, 0.0864592954929252, 0.1680853053913154, 0.2355775464919493, 0.0468461728081884, 0.1049942052694239, 0.1767831692936861, 0.1374571256592655, -0.0781598961775724, 0.0502844237836554, -0.0014361114980787, 0.0044279113181305, 0.3160923511310282, -0.2679128605039931, 0.2172026335891636, 0.601447729406809, -0.0342478991662135, 0.3093665067374873, 0.5500933334448908, -0.0962822404831517, 0.4857906238371474, 0.1189576577272186, 0.2587351954928228, 0.2717161985609446, 0.0897448036155338, 0.0016577765675513, 0.2161033777916247, 0.537706276939938, 0.2798894644178359, 0.542700805714084, 0.0387493521064597, 0.050014354101766, 0.1709207366822286, 0.346760479543467, 0.0135363611253607, -0.1215461524092908, -0.1275186937763731, 0.0635863655535509, 0.0271912163464153, 0.2357098977809122, 0.427115256719809, 0.3129739308328841, 0.2239738257854643, -0.1067937433168823, 0.4148143515855477, 0.1467738706545318, -0.2221372766794144, -0.2223060801425304, 0.24692765689499, -0.2369029510678017, 0.3556976689251858]|401.2417943760788717|      0.25000000|[2178, 144, 18, 54]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      19|[2.1995335197748025, 2.824608981946187, 3.97051817426045, 0.0958360991712584, 0.0038699330128698, -0.0058523464014105, 1.0539463225320114, -0.0240342527320045, 0.4900432648607447, 0.6741134093955906, -0.4727809265758499, 0.462908864186552, 0.4878349246922429, 0.0790106373427979, 0.4340082493688895, 0.0658087729113552, 0.139619697874509, 0.3363035182987822, 0.1482318784509096, 0.1569062449766493, 0.5076926791620914, 1.3156904906224172, -0.0118417746211826, 0.9031837338810975, 0.3247014611449656, 0.240606975752245, 0.2624025934186074, 1.1919690627288162, 0.3171502210053105, 1.379297087741181, 0.205623582130974, 0.0092728754948389, 0.2697197385933941, -0.3652248255204585, 0.1316078755756298, -0.1027616998513182, 0.0246101392510525, -0.4485781913483433, 0.4141532077682458, 0.0838854235798857, -0.0939939546548821, -0.0187197417274467, 0.0517123123250972, -0.0724161870587255, 0.0658339041315248, 0.1410302096016855, -0.2850879401776658, 0.7018252667595543, -0.1208820254009921, 0.0812617872851496, 0.1749985680693676, 0.2471757194604207, 0.0079819365133682, 0.1014537427973985, 0.1672435903874197, 0.1344324819727905, -0.0816142741382469, 0.0414807777533031, 0.0079257680420202, 0.0312418982001379, 0.3284418519336053, -0.2541990753340198, 0.2263976759622421, 0.6064657792246959, -0.0515788209840916, 0.301005605861131, 0.5678734185002309, -0.1397057032864683, 0.4765211486735472, 0.1310650751627876, 0.2468106410228495, 0.2516544582540321, 0.0967616488999362, -0.0177145083908405, 0.2121296466631762, 0.511243513774546, 0.2481582508763835, 0.5287364681432045, 0.0396971649111796, 0.030469550143347, 0.2019829231535568, 0.3548899675968546, -0.0019601773970036, -0.1478731726483092, -0.126529895405423, 0.0613940316064477, 0.0095373150576345, 0.2441454723517049, 0.3968692822688227, 0.2972089303208025, 0.2104750381162398, -0.1101137077003061, 0.3950140862264676, 0.1680232011215221, -0.1804393201090007, -0.2251314446487112, 0.2894448489660795, -0.2295873350277405, 0.3553785339389481]|382.9567800253121277|      0.50000000|[2299, 152, 19, 57]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      20|[2.1995335197748025, 2.824608981946187, 3.97051817426045, 0.0958360991712584, 0.0038699330128698, -0.0058523464014105, 1.0539463225320114, -0.0240342527320045, 0.4900432648607447, 0.6741134093955906, -0.4727809265758499, 0.462908864186552, 0.4878349246922429, 0.0790106373427979, 0.4340082493688895, 0.0658087729113552, 0.139619697874509, 0.3363035182987822, 0.1482318784509096, 0.1569062449766493, 0.5076926791620914, 1.3156904906224172, -0.0118417746211826, 0.9031837338810975, 0.3247014611449656, 0.240606975752245, 0.2624025934186074, 1.1919690627288162, 0.3171502210053105, 1.379297087741181, 0.205623582130974, 0.0092728754948389, 0.2697197385933941, -0.3652248255204585, 0.1316078755756298, -0.1027616998513182, 0.0246101392510525, -0.4485781913483433, 0.4141532077682458, 0.0838854235798857, -0.0939939546548821, -0.0187197417274467, 0.0517123123250972, -0.0724161870587255, 0.0658339041315248, 0.1410302096016855, -0.2850879401776658, 0.7018252667595543, -0.1208820254009921, 0.0812617872851496, 0.1749985680693676, 0.2471757194604207, 0.0079819365133682, 0.1014537427973985, 0.1672435903874197, 0.1344324819727905, -0.0816142741382469, 0.0414807777533031, 0.0079257680420202, 0.0312418982001379, 0.3284418519336053, -0.2541990753340198, 0.2263976759622421, 0.6064657792246959, -0.0515788209840916, 0.301005605861131, 0.5678734185002309, -0.1397057032864683, 0.4765211486735472, 0.1310650751627876, 0.2468106410228495, 0.2516544582540321, 0.0967616488999362, -0.0177145083908405, 0.2121296466631762, 0.511243513774546, 0.2481582508763835, 0.5287364681432045, 0.0396971649111796, 0.030469550143347, 0.2019829231535568, 0.3548899675968546, -0.0019601773970036, -0.1478731726483092, -0.126529895405423, 0.0613940316064477, 0.0095373150576345, 0.2441454723517049, 0.3968692822688227, 0.2972089303208025, 0.2104750381162398, -0.1101137077003061, 0.3950140862264676, 0.1680232011215221, -0.1804393201090007, -0.2251314446487112, 0.2894448489660795, -0.2295873350277405, 0.3553785339389481]|382.9567800253121277|      0.25000000|[2420, 160, 20, 60]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      21|[2.1521227497250983, 2.9081652462858303, 3.9966642072579686, 0.0970410619298619, -0.0110304817535615, -0.0270749254376506, 1.0442207144901738, -0.0415826310265381, 0.4887487829896799, 0.6617002909591952, -0.4698653514554897, 0.4801470116104081, 0.4822139073981039, 0.0895781948222532, 0.4537926088728868, 0.0745603981451635, 0.1165462515189419, 0.3409666824531561, 0.1637498712296542, 0.165918209744905, 0.4882190702741442, 1.3304838906487413, 0.0213189556865483, 0.8982985933000736, 0.329944665163214, 0.2179816945503551, 0.2424244062109732, 1.2189360102644953, 0.2955601044947914, 1.5356813664684261, 0.2283879958247931, 0.0143157584368473, 0.2906903313153047, -0.3528460724223093, 0.1079045279800566, -0.0852369113096041, 0.005094620734582, -0.4602209145102374, 0.4376838566548812, 0.0911145086292619, -0.1153994483654187, -0.0171352934546141, 0.0512733529112127, -0.0781017786031964, 0.0929923680108312, 0.1527872969885456, -0.3088421639190776, 0.6976437012410592, -0.1243253446738495, 0.069244784554766, 0.1849980296218732, 0.2601440651515989, 0.0033352989499892, 0.0734228101268044, 0.1602793288565321, 0.1238994360563424, -0.101470214066178, 0.0325327495219783, -0.021442594743537, 0.0497666509814132, 0.3469372518607034, -0.2646051246662777, 0.2112122303124908, 0.5577482985028335, -0.0254675134986824, 0.2909223363705389, 0.5713983004217312, -0.1196142738161829, 0.4782773712961397, 0.1421395853225105, 0.229942287680033, 0.2391528433757836, 0.0886543812440407, -0.0270752062631974, 0.1831590364843923, 0.4933487971847649, 0.2431576457395849, 0.5300058611605821, 0.0600673058447729, 0.0458938206379686, 0.1860010559207667, 0.3427329269253868, -0.0265462450185581, -0.1271112243876929, -0.1067089294709415, 0.0831940530765507, -0.0046210524620833, 0.2422805826402339, 0.429366501602716, 0.2995875265963018, 0.2253011808338329, -0.1387882307048452, 0.3693929280621398, 0.1755755439858965, -0.1784768439415604, -0.2286552772702553, 0.2816005448872594, -0.2004107999440655, 0.3610646158117521]|369.3578289393633440|      0.50000000|[2541, 168, 21, 63]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      22|[2.1521227497250983, 2.9081652462858303, 3.9966642072579686, 0.0970410619298619, -0.0110304817535615, -0.0270749254376506, 1.0442207144901738, -0.0415826310265381, 0.4887487829896799, 0.6617002909591952, -0.4698653514554897, 0.4801470116104081, 0.4822139073981039, 0.0895781948222532, 0.4537926088728868, 0.0745603981451635, 0.1165462515189419, 0.3409666824531561, 0.1637498712296542, 0.165918209744905, 0.4882190702741442, 1.3304838906487413, 0.0213189556865483, 0.8982985933000736, 0.329944665163214, 0.2179816945503551, 0.2424244062109732, 1.2189360102644953, 0.2955601044947914, 1.5356813664684261, 0.2283879958247931, 0.0143157584368473, 0.2906903313153047, -0.3528460724223093, 0.1079045279800566, -0.0852369113096041, 0.005094620734582, -0.4602209145102374, 0.4376838566548812, 0.0911145086292619, -0.1153994483654187, -0.0171352934546141, 0.0512733529112127, -0.0781017786031964, 0.0929923680108312, 0.1527872969885456, -0.3088421639190776, 0.6976437012410592, -0.1243253446738495, 0.069244784554766, 0.1849980296218732, 0.2601440651515989, 0.0033352989499892, 0.0734228101268044, 0.1602793288565321, 0.1238994360563424, -0.101470214066178, 0.0325327495219783, -0.021442594743537, 0.0497666509814132, 0.3469372518607034, -0.2646051246662777, 0.2112122303124908, 0.5577482985028335, -0.0254675134986824, 0.2909223363705389, 0.5713983004217312, -0.1196142738161829, 0.4782773712961397, 0.1421395853225105, 0.229942287680033, 0.2391528433757836, 0.0886543812440407, -0.0270752062631974, 0.1831590364843923, 0.4933487971847649, 0.2431576457395849, 0.5300058611605821, 0.0600673058447729, 0.0458938206379686, 0.1860010559207667, 0.3427329269253868, -0.0265462450185581, -0.1271112243876929, -0.1067089294709415, 0.0831940530765507, -0.0046210524620833, 0.2422805826402339, 0.429366501602716, 0.2995875265963018, 0.2253011808338329, -0.1387882307048452, 0.3693929280621398, 0.1755755439858965, -0.1784768439415604, -0.2286552772702553, 0.2816005448872594, -0.2004107999440655, 0.3610646158117521]|369.3578289393633440|      0.25000000|[2662, 176, 22, 66]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      23|[2.1521227497250983, 2.9081652462858303, 3.9966642072579686, 0.0970410619298619, -0.0110304817535615, -0.0270749254376506, 1.0442207144901738, -0.0415826310265381, 0.4887487829896799, 0.6617002909591952, -0.4698653514554897, 0.4801470116104081, 0.4822139073981039, 0.0895781948222532, 0.4537926088728868, 0.0745603981451635, 0.1165462515189419, 0.3409666824531561, 0.1637498712296542, 0.165918209744905, 0.4882190702741442, 1.3304838906487413, 0.0213189556865483, 0.8982985933000736, 0.329944665163214, 0.2179816945503551, 0.2424244062109732, 1.2189360102644953, 0.2955601044947914, 1.5356813664684261, 0.2283879958247931, 0.0143157584368473, 0.2906903313153047, -0.3528460724223093, 0.1079045279800566, -0.0852369113096041, 0.005094620734582, -0.4602209145102374, 0.4376838566548812, 0.0911145086292619, -0.1153994483654187, -0.0171352934546141, 0.0512733529112127, -0.0781017786031964, 0.0929923680108312, 0.1527872969885456, -0.3088421639190776, 0.6976437012410592, -0.1243253446738495, 0.069244784554766, 0.1849980296218732, 0.2601440651515989, 0.0033352989499892, 0.0734228101268044, 0.1602793288565321, 0.1238994360563424, -0.101470214066178, 0.0325327495219783, -0.021442594743537, 0.0497666509814132, 0.3469372518607034, -0.2646051246662777, 0.2112122303124908, 0.5577482985028335, -0.0254675134986824, 0.2909223363705389, 0.5713983004217312, -0.1196142738161829, 0.4782773712961397, 0.1421395853225105, 0.229942287680033, 0.2391528433757836, 0.0886543812440407, -0.0270752062631974, 0.1831590364843923, 0.4933487971847649, 0.2431576457395849, 0.5300058611605821, 0.0600673058447729, 0.0458938206379686, 0.1860010559207667, 0.3427329269253868, -0.0265462450185581, -0.1271112243876929, -0.1067089294709415, 0.0831940530765507, -0.0046210524620833, 0.2422805826402339, 0.429366501602716, 0.2995875265963018, 0.2253011808338329, -0.1387882307048452, 0.3693929280621398, 0.1755755439858965, -0.1784768439415604, -0.2286552772702553, 0.2816005448872594, -0.2004107999440655, 0.3610646158117521]|369.3578289393633440|      0.12500000|[2783, 184, 23, 69]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
