k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
      12|[1.0178222327214639, 0.0066689623555084, 0.0065130473348706, 0.0115230038180927, 0.4415738795053032, 0.0197793647343312, 0.8070569563567659, 0.0219487926193851, 0.2260956744187028, 0.0153347783374596, 2.67938646614677, 0.0290868799211501, 0.7959005620426974, 0.027355099075587, 2.268319021734186, 0.0280270540776884, 14.348670624132973, 0.0869416679958327, 12.159635801131493, 0.0663635547370775, 0.2631143929709898, 0.0186539223372826, 0.2579227626819819, 0.0268092605342163, 1.1633843263277164, 0.0302342360878143, 0.1875853173424633, 0.0190091249677433, 0.1165438022417484, 0.0138637015609915, 3.7432898379846837, 0.0411465013524958, 0.8393844137735332, 0.0316428590466118, 0.1477354008023546, 0.0188562546369427, 0.3791615216701773, 0.0223126503914777, 0.9249986872433364, 0.0227940434874195, 0.2688444791563452, 0.019044627368386, 2.069976253272815, 0.0198094964782111, 1.939777559623644, 0.0375831562867324, 1.493224141759372, 0.0331725043243713, 0.4807001172309107, 0.0309770141156562, 0.4957817876294723, 0.0200289669906752, 0.3231094737731594, 0.0179939340566118, 0.836785834775238, 0.0160491567782758, 0.4505803931190731, 0.0295014498800813, 0.4909831450365264, 0.0190579330611444, 0.9870950413608435, 0.0234411393294408, -0.0301330883140535, 0.0123697575419937, 0.2737223198626576, 0.0133634315556458]|1630417.8962638906668872|      0.01562500|[1452, 96, 12, 36]                                                         |  | used linear model with 129 points | iterate failure | actual_k=4
      13|[1.0178353373992755, 0.0171889262094581, 0.0064521080545301, 0.0120875029733078, 0.4420651402691248, 0.0202394171680699, 0.8069491874833794, 0.0219926944535375, 0.2258970642387042, 0.0162145310889684, 2.678943089692187, 0.03038739665719, 0.7952178329533967, 0.027712676029264, 2.26759237591983, 0.0297763555499221, 14.348502299776337, 0.0935808167582125, 12.160085987152186, 0.0734284918993312, 0.2627740446021901, 0.0188273254070903, 0.2577982194931961, 0.0266680352416319, 1.1631813148716252, 0.0311146738497133, 0.188007495147208, 0.0198013010659703, 0.1163562600717826, 0.0134030739632304, 3.7436681081936576, 0.0435310136715321, 0.8403223482114821, 0.0317476318454849, 0.1475429840365556, 0.0185729840145336, 0.3789094388827614, 0.0230115418698475, 0.9245985616904827, 0.023966001531468, 0.2693127542812607, 0.018053971747848, 2.069572222280633, 0.023055499382284, 1.940098258147621, 0.0387514496521852, 1.4935156409522914, 0.0339936992568003, 0.4811015278983122, 0.0309024500872019, 0.4964943472186971, 0.0207154342480576, 0.3230236297908385, 0.0180685012035687, 0.8378984566090972, 0.0174102060983764, 0.4505540089165336, 0.029375078633517, 0.4913155890431107, 0.0198353825242486, 0.9870461632231802, 0.0240118667480655, -0.0297202883845269, 0.0131983958574668, 0.2742534524791514, 0.013527996803695]|1556157.0936190132051706|      0.03125000|[1573, 104, 13, 39]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      14|[1.017487972283218, 0.0208321184041239, 0.0060783365809571, 0.0116257173461514, 0.4412738708100392, 0.0210671915142919, 0.8063793068108503, 0.0221544363193635, 0.2256354786201372, 0.0162515064311018, 2.6785927720255978, 0.0355614787157803, 0.7948591231824209, 0.0278525328122349, 2.2672187392869474, 0.0354086597708397, 14.347618487926233, 0.113030413489503, 12.159581165772313, 0.0929646692916982, 0.2627461867901547, 0.0198998484420555, 0.2575612240800229, 0.0264356706514686, 1.1630031313930838, 0.031440768095607, 0.1890111247301235, 0.0194295811594041, 0.1163213947608263, 0.01286805143033, 3.742719720281373, 0.0506927446162269, 0.8401949408463641, 0.0327334075173274, 0.1474751946064028, 0.0186672974397109, 0.3789435999134102, 0.0224608898735779, 0.9243172765853798, 0.0254646480244036, 0.2693873189757161, 0.0179710232093778, 2.069685105004487, 0.0309223665656713, 1.9403402140930597, 0.0400531806584268, 1.4931193371380909, 0.0360053562828465, 0.4810499808965009, 0.0315268204631652, 0.4961772520243369, 0.0212874552300866, 0.3228244329072442, 0.0180440012858505, 0.8379617366337417, 0.0201447418527113, 0.4507917811762842, 0.0298579591959261, 0.491120681751353, 0.0208989928014945, 0.9870072357064589, 0.0260976594082053, -0.0297623954763799, 0.0136134871082445, 0.2742625827870757, 0.0141148714354104]|1428582.2007489590905607|      0.06250000|[1694, 112, 14, 42]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      15|[1.0181142943659975, 0.0271974901512629, 0.0101639801300317, 0.0150143554005754, 0.4368539402914898, 0.0226789831255576, 0.8059644888510016, 0.0205191406878557, 0.2221427233521388, 0.0129248479441141, 2.679826756074714, 0.0444418406501233, 0.7924230095185071, 0.0281851493468754, 2.2594401260425783, 0.0434427787155433, 14.345627253733054, 0.1475030429107086, 12.159796077694992, 0.1297053990557168, 0.2625595055445147, 0.0275420362016503, 0.2594345449799018, 0.0231684917102144, 1.1633893765294407, 0.0318258612246142, 0.1903261388901488, 0.0155907258667835, 0.115178035247703, 0.014556688346691, 3.7393012441074003, 0.0578979496104866, 0.8411130225969121, 0.0270894189830577, 0.1496786283365213, 0.0252750810962372, 0.3828671531044883, 0.0212555510542037, 0.9202207516022813, 0.0304684787788353, 0.2665090183479833, 0.0164976958669646, 2.0650982539513008, 0.0434942964242806, 1.9406536681434279, 0.043438985961615, 1.4912635176416222, 0.0366633668988116, 0.4809249240962151, 0.0283123624558915, 0.4992300157368917, 0.0324373144156659, 0.3225098407759051, 0.0170030540795899, 0.8341433200935069, 0.0281606271046437, 0.4496484705922811, 0.029545005097351, 0.4876288141870351, 0.02345688605837, 0.9819758978981304, 0.0392198334398562, -0.0373999624303179, 0.0092946305157972, 0.2759294812208142, 0.0175430225869122]|1269386.7238886153791100|      0.12500000|[1815, 120, 15, 45]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      16|[1.0181142943659975, 0.0271974901512629, 0.0101639801300317, 0.0150143554005754, 0.4368539402914898, 0.0226789831255576, 0.8059644888510016, 0.0205191406878557, 0.2221427233521388, 0.0129248479441141, 2.679826756074714, 0.0444418406501233, 0.7924230095185071, 0.0281851493468754, 2.2594401260425783, 0.0434427787155433, 14.345627253733054, 0.1475030429107086, 12.159796077694992, 0.1297053990557168, 0.2625595055445147, 0.0275420362016503, 0.2594345449799018, 0.0231684917102144, 1.1633893765294407, 0.0318258612246142, 0.1903261388901488, 0.0155907258667835, 0.115178035247703, 0.014556688346691, 3.7393012441074003, 0.0578979496104866, 0.8411130225969121, 0.0270894189830577, 0.1496786283365213, 0.0252750810962372, 0.3828671531044883, 0.0212555510542037, 0.9202207516022813, 0.0304684787788353, 0.2665090183479833, 0.0164976958669646, 2.0650982539513008, 0.0434942964242806, 1.9406536681434279, 0.043438985961615, 1.4912635176416222, 0.0366633668988116, 0.4809249240962151, 0.0283123624558915, 0.4992300157368917, 0.0324373144156659, 0.3225098407759051, 0.0170030540795899, 0.8341433200935069, 0.0281606271046437, 0.4496484705922811, 0.029545005097351, 0.4876288141870351, 0.02345688605837, 0.9819758978981304, 0.0392198334398562, -0.0373999624303179, 0.0092946305157972, 0.2759294812208142, 0.0175430225869122]|1269386.7238886153791100|      0.06250000|[1936, 128, 16, 48]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      17|[1.0181142943659975, 0.0271974901512629, 0.0101639801300317, 0.0150143554005754, 0.4368539402914898, 0.0226789831255576, 0.8059644888510016, 0.0205191406878557, 0.2221427233521388, 0.0129248479441141, 2.679826756074714, 0.0444418406501233, 0.7924230095185071, 0.0281851493468754, 2.2594401260425783, 0.0434427787155433, 14.345627253733054, 0.1475030429107086, 12.159796077694992, 0.1297053990557168, 0.2625595055445147, 0.0275420362016503, 0.2594345449799018, 0.0231684917102144, 1.1633893765294407, 0.0318258612246142, 0.1903261388901488, 0.0155907258667835, 0.115178035247703, 0.014556688346691, 3.7393012441074003, 0.0578979496104866, 0.8411130225969121, 0.0270894189830577, 0.1496786283365213, 0.0252750810962372, 0.3828671531044883, 0.0212555510542037, 0.9202207516022813, 0.0304684787788353, 0.2665090183479833, 0.0164976958669646, 2.0650982539513008, 0.0434942964242806, 1.9406536681434279, 0.043438985961615, 1.4912635176416222, 0.0366633668988116, 0.4809249240962151, 0.0283123624558915, 0.4992300157368917, 0.0324373144156659, 0.3225098407759051, 0.0170030540795899, 0.8341433200935069, 0.0281606271046437, 0.4496484705922811, 0.029545005097351, 0.4876288141870351, 0.02345688605837, 0.9819758978981304, 0.0392198334398562, -0.0373999624303179, 0.0092946305157972, 0.2759294812208142, 0.0175430225869122]|1269386.7238886153791100|      0.03125000|[2057, 136, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      18|[1.0183134384046595, 0.028621922971642, 0.0118094985755684, 0.0159803156334642, 0.4362737258318198, 0.0225496598063947, 0.8073634594886516, 0.0248703228191447, 0.2211905515959866, 0.0107545603190149, 2.6826546130878373, 0.0464094390612656, 0.7915569438654477, 0.0291379070864546, 2.25890859527626, 0.0483998032315483, 14.342734490371017, 0.1674459199986151, 12.159668908300171, 0.1434102209483189, 0.2656587901423862, 0.0225847588340317, 0.2577109770236026, 0.0223112719484579, 1.162803089916478, 0.0357712839329312, 0.1855903417075477, 0.0171860405676688, 0.1150189870288924, 0.0150543707094039, 3.7348217666597896, 0.0639778325965188, 0.842290488178073, 0.0302081430824948, 0.1505965322494295, 0.0270429597396549, 0.3838542598156988, 0.0232887848338693, 0.9187319758035931, 0.0302937361413271, 0.2659998875584346, 0.0181294046125898, 2.068201543723934, 0.0478041834781983, 1.9406992685620168, 0.0468631885132586, 1.4904671905853295, 0.0374174824581729, 0.4816875650157829, 0.0265325189878534, 0.4993988891167961, 0.0329435687756677, 0.3229389766970824, 0.0169330664765679, 0.8342176850497978, 0.0319351984528247, 0.4472048949344313, 0.0306668578071405, 0.485028219891158, 0.024074830119677, 0.9856395637582083, 0.0455990887036802, -0.0377229098446322, 0.0128885991390683, 0.2745673576857394, 0.0148453625478508]|1208736.6808421772439033|      0.06250000|[2178, 144, 18, 54]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      19|[1.0201283268472805, 0.0261442134257658, 0.0008498195916601, 0.0231626053260507, 0.4279703974686158, 0.0267363005637716, 0.8158255877799937, 0.0303436103189691, 0.2193133900569027, 0.0131064060170412, 2.6788757762250732, 0.0454734740692159, 0.8030059001881906, 0.031006589347251, 2.2526367307188484, 0.0558104957655545, 14.337041615127509, 0.1927961262548703, 12.149623187364329, 0.170398820047949, 0.2649402470223928, 0.0250588592647959, 0.2652194735323436, 0.0211859448126089, 1.1700918250904466, 0.0341365920534962, 0.1942142632238959, 0.0237388794472455, 0.1206634769698506, 0.0139904699874141, 3.7307531719831695, 0.0601663103847384, 0.8445230858353274, 0.0295979854589323, 0.1592460900930365, 0.0230192289475732, 0.3815106832006498, 0.0201967821419634, 0.921671492262172, 0.0281279238412857, 0.2621764413601339, 0.0192745410401504, 2.0706722370687483, 0.0640787174551908, 1.9416588708468232, 0.0603407283295265, 1.489051955325087, 0.0542177533626661, 0.4823306892299783, 0.0222199907723214, 0.5026618005133057, 0.0345677136168505, 0.322572647674942, 0.0238652179295222, 0.8324815894393065, 0.039719512905499, 0.4414688836876284, 0.0227289327537794, 0.4948349637495476, 0.020786715021073, 0.9819180713183004, 0.0521812003446967, -0.0496537816636982, 0.0168500692056744, 0.2724612701190042, 0.0206020543459145]|1136423.5711537941824645|      0.12500000|[2299, 152, 19, 57]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      20|[1.0201283268472805, 0.0261442134257658, 0.0008498195916601, 0.0231626053260507, 0.4279703974686158, 0.0267363005637716, 0.8158255877799937, 0.0303436103189691, 0.2193133900569027, 0.0131064060170412, 2.6788757762250732, 0.0454734740692159, 0.8030059001881906, 0.031006589347251, 2.2526367307188484, 0.0558104957655545, 14.337041615127509, 0.1927961262548703, 12.149623187364329, 0.170398820047949, 0.2649402470223928, 0.0250588592647959, 0.2652194735323436, 0.0211859448126089, 1.1700918250904466, 0.0341365920534962, 0.1942142632238959, 0.0237388794472455, 0.1206634769698506, 0.0139904699874141, 3.7307531719831695, 0.0601663103847384, 0.8445230858353274, 0.0295979854589323, 0.1592460900930365, 0.0230192289475732, 0.3815106832006498, 0.0201967821419634, 0.921671492262172, 0.0281279238412857, 0.2621764413601339, 0.0192745410401504, 2.0706722370687483, 0.0640787174551908, 1.9416588708468232, 0.0603407283295265, 1.489051955325087, 0.0542177533626661, 0.4823306892299783, 0.0222199907723214, 0.5026618005133057, 0.0345677136168505, 0.322572647674942, 0.0238652179295222, 0.8324815894393065, 0.039719512905499, 0.4414688836876284, 0.0227289327537794, 0.4948349637495476, 0.020786715021073, 0.9819180713183004, 0.0521812003446967, -0.0496537816636982, 0.0168500692056744, 0.2724612701190042, 0.0206020543459145]|1136423.5711537941824645|      0.06250000|[2420, 160, 20, 60]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      21|[1.0201283268472805, 0.0261442134257658, 0.0008498195916601, 0.0231626053260507, 0.4279703974686158, 0.0267363005637716, 0.8158255877799937, 0.0303436103189691, 0.2193133900569027, 0.0131064060170412, 2.6788757762250732, 0.0454734740692159, 0.8030059001881906, 0.031006589347251, 2.2526367307188484, 0.0558104957655545, 14.337041615127509, 0.1927961262548703, 12.149623187364329, 0.170398820047949, 0.2649402470223928, 0.0250588592647959, 0.2652194735323436, 0.0211859448126089, 1.1700918250904466, 0.0341365920534962, 0.1942142632238959, 0.0237388794472455, 0.1206634769698506, 0.0139904699874141, 3.7307531719831695, 0.0601663103847384, 0.8445230858353274, 0.0295979854589323, 0.1592460900930365, 0.0230192289475732, 0.3815106832006498, 0.0201967821419634, 0.921671492262172, 0.0281279238412857, 0.2621764413601339, 0.0192745410401504, 2.0706722370687483, 0.0640787174551908, 1.9416588708468232, 0.0603407283295265, 1.489051955325087, 0.0542177533626661, 0.4823306892299783, 0.0222199907723214, 0.5026618005133057, 0.0345677136168505, 0.322572647674942, 0.0238652179295222, 0.8324815894393065, 0.039719512905499, 0.4414688836876284, 0.0227289327537794, 0.4948349637495476, 0.020786715021073, 0.9819180713183004, 0.0521812003446967, -0.0496537816636982, 0.0168500692056744, 0.2724612701190042, 0.0206020543459145]|1136423.5711537941824645|      0.03125000|[2541, 168, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      22|[1.018075522969553, 0.0267906461290523, 0.0007847881046874, 0.022312862488331, 0.4283371389395397, 0.026994892171117, 0.8145964116481339, 0.0302316990716444, 0.2192125461016349, 0.0142495313868969, 2.6774245146253306, 0.0530209213315441, 0.8002277572840097, 0.0326984318209442, 2.251434706745765, 0.0621901326263958, 14.33576780052469, 0.2153296664516964, 12.149548314148735, 0.1855145363898766, 0.2638865000143641, 0.0251909663912427, 0.2639642033596862, 0.021053439495381, 1.1698231094855365, 0.0357870707606645, 0.1929885403316658, 0.0263418103850242, 0.1214266759715727, 0.0141856655848782, 3.730978611855049, 0.066479788660042, 0.8437521541723558, 0.0322384090963768, 0.1589744359185345, 0.0236873008735617, 0.3806736961294571, 0.0197109869910905, 0.9213411896775291, 0.0299512546702054, 0.2620240582424329, 0.018385024640972, 2.070667916146321, 0.0646068669677954, 1.9409221576676963, 0.0626666567363416, 1.4884566468054308, 0.0551799062223388, 0.4822005183895182, 0.0228541666104355, 0.5015065448120787, 0.0352968808731838, 0.3221086457748263, 0.0227417889385197, 0.8331306686477739, 0.0392309005433959, 0.4418016474871206, 0.0239127746280209, 0.4939517346026706, 0.0242627325260766, 0.981857390085305, 0.0566727680176634, -0.0494870584700505, 0.0172765401202108, 0.270528501403443, 0.0212831090365999]|1085038.0261054039001465|      0.06250000|[2662, 176, 22, 66]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      23|[1.018075522969553, 0.0267906461290523, 0.0007847881046874, 0.022312862488331, 0.4283371389395397, 0.026994892171117, 0.8145964116481339, 0.0302316990716444, 0.2192125461016349, 0.0142495313868969, 2.6774245146253306, 0.0530209213315441, 0.8002277572840097, 0.0326984318209442, 2.251434706745765, 0.0621901326263958, 14.33576780052469, 0.2153296664516964, 12.149548314148735, 0.1855145363898766, 0.2638865000143641, 0.0251909663912427, 0.2639642033596862, 0.021053439495381, 1.1698231094855365, 0.0357870707606645, 0.1929885403316658, 0.0263418103850242, 0.1214266759715727, 0.0141856655848782, 3.730978611855049, 0.066479788660042, 0.8437521541723558, 0.0322384090963768, 0.1589744359185345, 0.0236873008735617, 0.3806736961294571, 0.0197109869910905, 0.9213411896775291, 0.0299512546702054, 0.2620240582424329, 0.018385024640972, 2.070667916146321, 0.0646068669677954, 1.9409221576676963, 0.0626666567363416, 1.4884566468054308, 0.0551799062223388, 0.4822005183895182, 0.0228541666104355, 0.5015065448120787, 0.0352968808731838, 0.3221086457748263, 0.0227417889385197, 0.8331306686477739, 0.0392309005433959, 0.4418016474871206, 0.0239127746280209, 0.4939517346026706, 0.0242627325260766, 0.981857390085305, 0.0566727680176634, -0.0494870584700505, 0.0172765401202108, 0.270528501403443, 0.0212831090365999]|1085038.0261054039001465|      0.03125000|[2783, 184, 23, 69]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      24|[1.016609750406156, 0.031077148533523, 0.0001767614223259, 0.0219204821886572, 0.4271468864972109, 0.0286271702262394, 0.8143565734891457, 0.0320859138431374, 0.2191097926812332, 0.01563426787101, 2.6750097370696495, 0.0589117155729734, 0.7987290283946735, 0.0350630912267555, 2.249864280202131, 0.0678301316794931, 14.335140253742612, 0.2367068241889417, 12.147177918221828, 0.2021841727440997, 0.2648938642886326, 0.0240683207872426, 0.2624833210743773, 0.0222129618645134, 1.1700834224173011, 0.0367746065556293, 0.1934484192108448, 0.0258794148633644, 0.1207462024225061, 0.0160918159195556, 3.730872973068484, 0.0717466903235124, 0.8429580380316888, 0.0340878941961113, 0.1584270962678891, 0.0245907128600156, 0.3797893959299421, 0.020476917482903, 0.921446963250063, 0.0331892564084429, 0.2635635930093887, 0.0189767867730456, 2.0713858476145233, 0.0670541053694634, 1.9401212417367177, 0.0638500824786526, 1.4894920151681805, 0.0570522920819803, 0.4806768960396035, 0.0255036139304048, 0.5019412949896153, 0.0368797547470639, 0.3226760093607114, 0.0220056100749368, 0.8330349263684467, 0.0396064038896012, 0.4422702978056801, 0.0262883070618846, 0.4933601056942713, 0.0269089997220833, 0.9821742123161654, 0.0614506143856649, -0.0486808752552735, 0.0179461053759238, 0.2709450008672611, 0.0214358700273108]|1039818.2502264172071591|      0.06250000|[2904, 192, 24, 72]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      25|[1.016609750406156, 0.031077148533523, 0.0001767614223259, 0.0219204821886572, 0.4271468864972109, 0.0286271702262394, 0.8143565734891457, 0.0320859138431374, 0.2191097926812332, 0.01563426787101, 2.6750097370696495, 0.0589117155729734, 0.7987290283946735, 0.0350630912267555, 2.249864280202131, 0.0678301316794931, 14.335140253742612, 0.2367068241889417, 12.147177918221828, 0.2021841727440997, 0.2648938642886326, 0.0240683207872426, 0.2624833210743773, 0.0222129618645134, 1.1700834224173011, 0.0367746065556293, 0.1934484192108448, 0.0258794148633644, 0.1207462024225061, 0.0160918159195556, 3.730872973068484, 0.0717466903235124, 0.8429580380316888, 0.0340878941961113, 0.1584270962678891, 0.0245907128600156, 0.3797893959299421, 0.020476917482903, 0.921446963250063, 0.0331892564084429, 0.2635635930093887, 0.0189767867730456, 2.0713858476145233, 0.0670541053694634, 1.9401212417367177, 0.0638500824786526, 1.4894920151681805, 0.0570522920819803, 0.4806768960396035, 0.0255036139304048, 0.5019412949896153, 0.0368797547470639, 0.3226760093607114, 0.0220056100749368, 0.8330349263684467, 0.0396064038896012, 0.4422702978056801, 0.0262883070618846, 0.4933601056942713, 0.0269089997220833, 0.9821742123161654, 0.0614506143856649, -0.0486808752552735, 0.0179461053759238, 0.2709450008672611, 0.0214358700273108]|1039818.2502264172071591|      0.03125000|[3025, 200, 25, 75]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      26|[1.0167919251477506, 0.0328602995001244, -0.0006837165744632, 0.022340760883356, 0.4274303423856223, 0.030103704576611, 0.8141439876143767, 0.0354098065797046, 0.218411197716869, 0.0183418288349321, 2.6742179369542405, 0.0641810859741094, 0.7999302895733544, 0.0397706759631203, 2.2495097213762256, 0.0747809467528641, 14.332140561582836, 0.2598083436530285, 12.146458324445122, 0.2167065198268746, 0.2641677531737225, 0.0246755121707811, 0.260347741670754, 0.0200137283494414, 1.1689288395546586, 0.0367693666390456, 0.1943731043271865, 0.0260335958149378, 0.1191250170004357, 0.0148812360777855, 3.7310856167694477, 0.0754429190881807, 0.8431271883661158, 0.0358368967767736, 0.1581828665578254, 0.0225517841791822, 0.3784587696892242, 0.0207617288975684, 0.9212747263036508, 0.0331053443073137, 0.2628709016967774, 0.0178345098825109, 2.0711464456059767, 0.0699632358259777, 1.9390939693520548, 0.0651222680580943, 1.4904454665531603, 0.0586389661675629, 0.4806683826616487, 0.0283265678590468, 0.5016671702501309, 0.0365916836269792, 0.3231240217040023, 0.0231560648147501, 0.831345326244472, 0.0404083304985989, 0.4395212348610553, 0.0267400696591533, 0.4947862256852504, 0.0279831871266155, 0.9820926123514981, 0.0645899758681774, -0.0484586934566188, 0.0197926847922412, 0.2691952256918643, 0.022020477993986]|1000209.5461588073521852|      0.06250000|[3146, 208, 26, 78]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      27|[1.020029286831347, 0.0320034600750888, 0.001622418184824, 0.0212955619479113, 0.4296326523263646, 0.0321994003633195, 0.809439916057247, 0.0378403687842016, 0.2119489609390481, 0.0198510257639815, 2.673966773784488, 0.083145990979665, 0.8064797913554939, 0.0444988084205969, 2.248540474668131, 0.0886494805244289, 14.331443209227173, 0.2976081440879887, 12.14756562323562, 0.2463318143581024, 0.2690930808577263, 0.0223893837847144, 0.2578135014540808, 0.0297010618113693, 1.17125637597191, 0.0482899036615476, 0.1912111974816844, 0.0214817106559833, 0.1249257467671081, 0.0135215884525443, 3.732144878988641, 0.0844689945113998, 0.8452795022228381, 0.0373227215183394, 0.1548646882071052, 0.0219288767368889, 0.3795660427398913, 0.0267589651377261, 0.9165822703025458, 0.0428338236350368, 0.2577308416453069, 0.0174014036780851, 2.0684706944273685, 0.0724715740468235, 1.940357842221931, 0.0629542279677165, 1.4926180661242023, 0.0644485627135826, 0.4761529864332972, 0.0280749850662813, 0.5029671336786985, 0.0358247352807505, 0.323763603756185, 0.0295036839186458, 0.8338227266387847, 0.0410559575408032, 0.4377886002188799, 0.0340666308864053, 0.4946845040876481, 0.0299564669314172, 0.9775653912044691, 0.0710502411715669, -0.0505894120695656, 0.0204173063670222, 0.2675061255420982, 0.024598694207395]|936838.1289695031009614|      0.12500000|[3267, 216, 27, 81]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      28|[1.020029286831347, 0.0320034600750888, 0.001622418184824, 0.0212955619479113, 0.4296326523263646, 0.0321994003633195, 0.809439916057247, 0.0378403687842016, 0.2119489609390481, 0.0198510257639815, 2.673966773784488, 0.083145990979665, 0.8064797913554939, 0.0444988084205969, 2.248540474668131, 0.0886494805244289, 14.331443209227173, 0.2976081440879887, 12.14756562323562, 0.2463318143581024, 0.2690930808577263, 0.0223893837847144, 0.2578135014540808, 0.0297010618113693, 1.17125637597191, 0.0482899036615476, 0.1912111974816844, 0.0214817106559833, 0.1249257467671081, 0.0135215884525443, 3.732144878988641, 0.0844689945113998, 0.8452795022228381, 0.0373227215183394, 0.1548646882071052, 0.0219288767368889, 0.3795660427398913, 0.0267589651377261, 0.9165822703025458, 0.0428338236350368, 0.2577308416453069, 0.0174014036780851, 2.0684706944273685, 0.0724715740468235, 1.940357842221931, 0.0629542279677165, 1.4926180661242023, 0.0644485627135826, 0.4761529864332972, 0.0280749850662813, 0.5029671336786985, 0.0358247352807505, 0.323763603756185, 0.0295036839186458, 0.8338227266387847, 0.0410559575408032, 0.4377886002188799, 0.0340666308864053, 0.4946845040876481, 0.0299564669314172, 0.9775653912044691, 0.0710502411715669, -0.0505894120695656, 0.0204173063670222, 0.2675061255420982, 0.024598694207395]|936838.1289695031009614|      0.06250000|[3388, 224, 28, 84]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      29|[1.020029286831347, 0.0320034600750888, 0.001622418184824, 0.0212955619479113, 0.4296326523263646, 0.0321994003633195, 0.809439916057247, 0.0378403687842016, 0.2119489609390481, 0.0198510257639815, 2.673966773784488, 0.083145990979665, 0.8064797913554939, 0.0444988084205969, 2.248540474668131, 0.0886494805244289, 14.331443209227173, 0.2976081440879887, 12.14756562323562, 0.2463318143581024, 0.2690930808577263, 0.0223893837847144, 0.2578135014540808, 0.0297010618113693, 1.17125637597191, 0.0482899036615476, 0.1912111974816844, 0.0214817106559833, 0.1249257467671081, 0.0135215884525443, 3.732144878988641, 0.0844689945113998, 0.8452795022228381, 0.0373227215183394, 0.1548646882071052, 0.0219288767368889, 0.3795660427398913, 0.0267589651377261, 0.9165822703025458, 0.0428338236350368, 0.2577308416453069, 0.0174014036780851, 2.0684706944273685, 0.0724715740468235, 1.940357842221931, 0.0629542279677165, 1.4926180661242023, 0.0644485627135826, 0.4761529864332972, 0.0280749850662813, 0.5029671336786985, 0.0358247352807505, 0.323763603756185, 0.0295036839186458, 0.8338227266387847, 0.0410559575408032, 0.4377886002188799, 0.0340666308864053, 0.4946845040876481, 0.0299564669314172, 0.9775653912044691, 0.0710502411715669, -0.0505894120695656, 0.0204173063670222, 0.2675061255420982, 0.024598694207395]|936838.1289695031009614|      0.03125000|[3509, 232, 29, 87]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
