k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.682985040961371, 0.0238297085718342, 0.6586753737953742, 0.0173651850499663, 0.6126129294040581, 0.0195017191736498, 1.3302884692649568, 0.0309346098986954, 0.0060526156151193, 0.0167043750787403, 1.2494330247530145, 0.0241984330961965, 0.2288304095991856, 0.0160924919790309, 1.2198838181959581, 0.0302440029684161, 4.599183573387931, 0.0569670595722659, 4.454959818994774, 0.0614137785187125, 0.0849179456522088, 0.0191952245191189, 0.2404173570729916, 0.0223579411362395, 0.7088833085670149, 0.0239865543396968, 0.2053068803287083, 0.0181386538948535, -0.0604295601951437, 0.0175798998271769, 1.4002109747264087, 0.0244745614541534, 0.2379212402809, 0.015863824160609, 0.0585559180537731, 0.0222675656366387, 0.0181790032899164, 0.0178262561538695, 0.4152246191704645, 0.0184520687337597, 0.2592615232227958, 0.0183419350673992, 0.840103384200383, 0.029016565721401, 1.0244293628466625, 0.0316717262889459, 0.7941361864430263, 0.0334580140129071, 0.240130249929387, 0.0235835586958105, 0.503331751033124, 0.0204779779222375, 0.2615634839995469, 0.020139540702787, 0.3879189860641172, 0.0185094929298357, 0.1711979260344229, 0.0283108776595958, 0.2979998352646532, 0.012744472321589, 0.1950525791082894, 0.0150223573887636, 0.0061515167452136, 0.0230026189928999, 0.1582133189451127, 0.0235497226583]|285367.0000000000000000|      0.03125000|[1749, 120, 0, 30]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[0.682985040961371, 0.0238297085718342, 0.6586753737953742, 0.0173651850499663, 0.6126129294040581, 0.0195017191736498, 1.3302884692649568, 0.0309346098986954, 0.0060526156151193, 0.0167043750787403, 1.2494330247530145, 0.0241984330961965, 0.2288304095991856, 0.0160924919790309, 1.2198838181959581, 0.0302440029684161, 4.599183573387931, 0.0569670595722659, 4.454959818994774, 0.0614137785187125, 0.0849179456522088, 0.0191952245191189, 0.2404173570729916, 0.0223579411362395, 0.7088833085670149, 0.0239865543396968, 0.2053068803287083, 0.0181386538948535, -0.0604295601951437, 0.0175798998271769, 1.4002109747264087, 0.0244745614541534, 0.2379212402809, 0.015863824160609, 0.0585559180537731, 0.0222675656366387, 0.0181790032899164, 0.0178262561538695, 0.4152246191704645, 0.0184520687337597, 0.2592615232227958, 0.0183419350673992, 0.840103384200383, 0.029016565721401, 1.0244293628466625, 0.0316717262889459, 0.7941361864430263, 0.0334580140129071, 0.240130249929387, 0.0235835586958105, 0.503331751033124, 0.0204779779222375, 0.2615634839995469, 0.020139540702787, 0.3879189860641172, 0.0185094929298357, 0.1711979260344229, 0.0283108776595958, 0.2979998352646532, 0.012744472321589, 0.1950525791082894, 0.0150223573887636, 0.0061515167452136, 0.0230026189928999, 0.1582133189451127, 0.0235497226583]|285367.0000000000000000|      0.01562500|[1923, 132, 0, 33]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[0.6826280784553366, 0.0234664150253795, 0.6608559531230007, 0.0177537759026715, 0.6129730615611263, 0.0224939634694122, 1.3289820257717488, 0.0329710491589904, 0.0008855942515799, 0.0181607795770785, 1.2484988609777377, 0.0269289577639821, 0.2291675523183838, 0.0154469574553102, 1.2173254400316575, 0.030675261956017, 4.60059013709445, 0.0630067023084049, 4.455147861304137, 0.0657454737889269, 0.0835257214707471, 0.0189323258021238, 0.2409047276086262, 0.0240715259149057, 0.7085332766834862, 0.0250048499016279, 0.2061701405310095, 0.0175593855718596, -0.0611640600612914, 0.0186843213310018, 1.3988332373584071, 0.0319161567339951, 0.2386437752785642, 0.0164685363444975, 0.0577191948198714, 0.0216414960343898, 0.0165155433984157, 0.0180010015127512, 0.4149936866577649, 0.0202295416589625, 0.2584728960147864, 0.0198303186402863, 0.8405978850776222, 0.0305759956963526, 1.0261229395057092, 0.0339266582143231, 0.7965677102968574, 0.0345736558114075, 0.2394128856894391, 0.0229443981657763, 0.5049063234966545, 0.0191644407020704, 0.2596428431566604, 0.0185405801573755, 0.3869494363307925, 0.0186410203037142, 0.1718894634713949, 0.0273054718361108, 0.2958067608715912, 0.0128674093179646, 0.1951267836127815, 0.0142821955434356, 0.0067400576857398, 0.022752822528019, 0.1563666954548197, 0.0256204173959955]|274213.7500000000000000|      0.03125000|[2040, 140, 0, 35]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      14|[0.6825810180864994, 0.0298394715369059, 0.6653783621064899, 0.0270091419918946, 0.6141413060613586, 0.0260826507049079, 1.3281324593932935, 0.0366160402547714, -0.0003775841673423, 0.0246691495883873, 1.248059521030879, 0.0329207079475797, 0.2271248370587818, 0.0152914449214948, 1.2193638460078717, 0.0365185949755922, 4.5981361209623355, 0.078012513123748, 4.455270384343963, 0.077265094490433, 0.0825891743916632, 0.021557691537241, 0.2382346621361338, 0.0260108379682185, 0.706596536544677, 0.0241075028037455, 0.2076230225808096, 0.0147695748388, -0.0617082884618998, 0.0150531111135007, 1.4020717495144928, 0.0370159226695645, 0.2340487886557066, 0.0168719540694045, 0.058631766951024, 0.0207075053262134, 0.0166032335898933, 0.0184308042241975, 0.4178625627167903, 0.0225218982377479, 0.2605981179632137, 0.0217301479973272, 0.8420024206825083, 0.0347171239228202, 1.0278829545024994, 0.0376031312678681, 0.7984228796133584, 0.0409459317611604, 0.2362747250260885, 0.0202711857653607, 0.5016762958492161, 0.0209582794148342, 0.2587006120051758, 0.0238795578140709, 0.3861947506042583, 0.018028238543869, 0.1726413230111302, 0.028194386638561, 0.3006737308730187, 0.0165665510639707, 0.1960184276902523, 0.01469527033815, 0.0079868347674086, 0.0218228904124618, 0.1579762835429137, 0.0269545806170255]|256206.5312500000000000|      0.06250000|[2157, 148, 0, 37]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      15|[0.6825810180864994, 0.0298394715369059, 0.6653783621064899, 0.0270091419918946, 0.6141413060613586, 0.0260826507049079, 1.3281324593932935, 0.0366160402547714, -0.0003775841673423, 0.0246691495883873, 1.248059521030879, 0.0329207079475797, 0.2271248370587818, 0.0152914449214948, 1.2193638460078717, 0.0365185949755922, 4.5981361209623355, 0.078012513123748, 4.455270384343963, 0.077265094490433, 0.0825891743916632, 0.021557691537241, 0.2382346621361338, 0.0260108379682185, 0.706596536544677, 0.0241075028037455, 0.2076230225808096, 0.0147695748388, -0.0617082884618998, 0.0150531111135007, 1.4020717495144928, 0.0370159226695645, 0.2340487886557066, 0.0168719540694045, 0.058631766951024, 0.0207075053262134, 0.0166032335898933, 0.0184308042241975, 0.4178625627167903, 0.0225218982377479, 0.2605981179632137, 0.0217301479973272, 0.8420024206825083, 0.0347171239228202, 1.0278829545024994, 0.0376031312678681, 0.7984228796133584, 0.0409459317611604, 0.2362747250260885, 0.0202711857653607, 0.5016762958492161, 0.0209582794148342, 0.2587006120051758, 0.0238795578140709, 0.3861947506042583, 0.018028238543869, 0.1726413230111302, 0.028194386638561, 0.3006737308730187, 0.0165665510639707, 0.1960184276902523, 0.01469527033815, 0.0079868347674086, 0.0218228904124618, 0.1579762835429137, 0.0269545806170255]|256206.5312500000000000|      0.03125000|[2332, 160, 0, 40]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[0.6810606076458473, 0.032362131185044, 0.6654063313428935, 0.023578475936486, 0.6138747994783417, 0.029996420377744, 1.3313879374419864, 0.0438754244376228, -0.0004399591037882, 0.0242165704853058, 1.2476652355698774, 0.0362944347559674, 0.2262675708533667, 0.0237210153867001, 1.2180865006731965, 0.0448676559967127, 4.5929781405163, 0.0891325920007127, 4.451057284959446, 0.08539543140012, 0.0853951419482942, 0.0192547235161039, 0.2401010459621198, 0.0288975340374333, 0.7033201807580659, 0.0298134837766493, 0.2065170724375509, 0.0105474169136187, -0.0639729343937075, 0.0118467270297341, 1.3972118458297278, 0.0458008138709498, 0.2334679403189991, 0.0148021383143196, 0.0586931005135627, 0.0176701428527522, 0.0140516804999239, 0.0195898471625246, 0.4170891753632525, 0.0205500301936225, 0.2657023412443756, 0.0210490486411178, 0.8466861535837742, 0.0377446674237082, 1.0244995439108902, 0.0430390564342083, 0.7992223176079964, 0.0405740708715102, 0.2403816259832538, 0.018718816550683, 0.5007555262593812, 0.022549208675412, 0.259580183844311, 0.0242791565382698, 0.3832213996261807, 0.0206778397316238, 0.1796356528338948, 0.0321711940272421, 0.3041674422985509, 0.0213488844774893, 0.196046293638662, 0.016397579632881, 0.0064412715340059, 0.0197657217794208, 0.1591493138813939, 0.0299809689976438]|244801.9062500000000000|      0.06250000|[2449, 168, 0, 42]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      17|[0.6810606076458473, 0.032362131185044, 0.6654063313428935, 0.023578475936486, 0.6138747994783417, 0.029996420377744, 1.3313879374419864, 0.0438754244376228, -0.0004399591037882, 0.0242165704853058, 1.2476652355698774, 0.0362944347559674, 0.2262675708533667, 0.0237210153867001, 1.2180865006731965, 0.0448676559967127, 4.5929781405163, 0.0891325920007127, 4.451057284959446, 0.08539543140012, 0.0853951419482942, 0.0192547235161039, 0.2401010459621198, 0.0288975340374333, 0.7033201807580659, 0.0298134837766493, 0.2065170724375509, 0.0105474169136187, -0.0639729343937075, 0.0118467270297341, 1.3972118458297278, 0.0458008138709498, 0.2334679403189991, 0.0148021383143196, 0.0586931005135627, 0.0176701428527522, 0.0140516804999239, 0.0195898471625246, 0.4170891753632525, 0.0205500301936225, 0.2657023412443756, 0.0210490486411178, 0.8466861535837742, 0.0377446674237082, 1.0244995439108902, 0.0430390564342083, 0.7992223176079964, 0.0405740708715102, 0.2403816259832538, 0.018718816550683, 0.5007555262593812, 0.022549208675412, 0.259580183844311, 0.0242791565382698, 0.3832213996261807, 0.0206778397316238, 0.1796356528338948, 0.0321711940272421, 0.3041674422985509, 0.0213488844774893, 0.196046293638662, 0.016397579632881, 0.0064412715340059, 0.0197657217794208, 0.1591493138813939, 0.0299809689976438]|244801.9062500000000000|      0.03125000|[2623, 180, 0, 45]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[0.6810606076458473, 0.032362131185044, 0.6654063313428935, 0.023578475936486, 0.6138747994783417, 0.029996420377744, 1.3313879374419864, 0.0438754244376228, -0.0004399591037882, 0.0242165704853058, 1.2476652355698774, 0.0362944347559674, 0.2262675708533667, 0.0237210153867001, 1.2180865006731965, 0.0448676559967127, 4.5929781405163, 0.0891325920007127, 4.451057284959446, 0.08539543140012, 0.0853951419482942, 0.0192547235161039, 0.2401010459621198, 0.0288975340374333, 0.7033201807580659, 0.0298134837766493, 0.2065170724375509, 0.0105474169136187, -0.0639729343937075, 0.0118467270297341, 1.3972118458297278, 0.0458008138709498, 0.2334679403189991, 0.0148021383143196, 0.0586931005135627, 0.0176701428527522, 0.0140516804999239, 0.0195898471625246, 0.4170891753632525, 0.0205500301936225, 0.2657023412443756, 0.0210490486411178, 0.8466861535837742, 0.0377446674237082, 1.0244995439108902, 0.0430390564342083, 0.7992223176079964, 0.0405740708715102, 0.2403816259832538, 0.018718816550683, 0.5007555262593812, 0.022549208675412, 0.259580183844311, 0.0242791565382698, 0.3832213996261807, 0.0206778397316238, 0.1796356528338948, 0.0321711940272421, 0.3041674422985509, 0.0213488844774893, 0.196046293638662, 0.016397579632881, 0.0064412715340059, 0.0197657217794208, 0.1591493138813939, 0.0299809689976438]|244801.9062500000000000|      0.01562500|[2799, 192, 0, 48]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[0.6823961446017867, 0.0341944678949832, 0.6654311673543567, 0.0270140232558725, 0.6128210773835892, 0.031992023878563, 1.333456668720801, 0.0448392325383896, 7.03149934345e-05, 0.0229133253898022, 1.24950138781026, 0.037842273845329, 0.2250618508208975, 0.0215840509466002, 1.216199156114278, 0.0460408033387257, 4.593183888746717, 0.0973894357767928, 4.450079546839167, 0.0913928573776012, 0.0833418287894806, 0.0196609657680991, 0.2365676760609977, 0.0289980710473813, 0.7049201729161537, 0.0310067289879574, 0.2058351125522986, 0.008678488988093, -0.0617796038121264, 0.011381160766882, 1.3968875342487042, 0.0475900341503775, 0.2327700171353652, 0.0142637746265566, 0.0583005745188036, 0.0162573595075697, 0.0155978311496869, 0.0202370500755014, 0.4172568300925896, 0.0216911451802945, 0.265815586863367, 0.022038809653825, 0.8454951929228415, 0.0370275436305649, 1.0242754944950803, 0.0457269294886922, 0.7969065070316569, 0.0408186190297484, 0.2392355126846432, 0.0189628161685529, 0.4998610239114023, 0.0250417317978132, 0.2585875660123843, 0.0244872451836228, 0.3820783096421644, 0.0218262648529613, 0.1801051144089336, 0.0332462620547337, 0.3045546254774523, 0.0219739727484806, 0.1953051908761856, 0.0190453460098608, 0.0038319155849762, 0.0198274886227257, 0.1563588438244702, 0.0289275132620552]|239372.9062500000000000|      0.03125000|[2916, 200, 0, 50]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      20|[0.6816377887074152, 0.0372084535643478, 0.6616861447319347, 0.03173799112811, 0.6160495032294813, 0.03424048826627, 1.330891694988717, 0.0521893416880454, 0.0013665064380061, 0.0221338883892156, 1.2468297400208779, 0.043321345799548, 0.2229265232349116, 0.0220593949301382, 1.2155295989309338, 0.0522006723449146, 4.593812551316787, 0.1109732436320797, 4.447956830389162, 0.1003365860023698, 0.0816707667364393, 0.0232113987881159, 0.2399594743544278, 0.0301523446036923, 0.7034055055957825, 0.0365226797891299, 0.2055193300724864, 0.0177209693453862, -0.0577725425931602, 0.0098268263838623, 1.391849917603687, 0.0520085899215132, 0.2306086194019657, 0.0140196726962531, 0.0598870012620852, 0.0174047223639233, 0.0159430979891581, 0.0193526616800454, 0.414953235994199, 0.0217194645873208, 0.2610758937373926, 0.0206356148897014, 0.8430560530691427, 0.0361484778313604, 1.022656861451321, 0.0484463510402107, 0.7945941434028252, 0.0416368013286351, 0.2433186966864432, 0.0262839501481923, 0.5046286155020496, 0.0291640926727929, 0.2625039576190263, 0.0246780623998234, 0.3853154048866481, 0.0253851240110489, 0.178124588596836, 0.0382429173443611, 0.3063986305930881, 0.0179901264141656, 0.1938498225158624, 0.0229186739610552, 0.007142790697117, 0.0225537040096903, 0.1577544499311789, 0.0293197994277363]|230314.8125000000000000|      0.06250000|[3033, 208, 0, 52]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      21|[0.6816377887074152, 0.0372084535643478, 0.6616861447319347, 0.03173799112811, 0.6160495032294813, 0.03424048826627, 1.330891694988717, 0.0521893416880454, 0.0013665064380061, 0.0221338883892156, 1.2468297400208779, 0.043321345799548, 0.2229265232349116, 0.0220593949301382, 1.2155295989309338, 0.0522006723449146, 4.593812551316787, 0.1109732436320797, 4.447956830389162, 0.1003365860023698, 0.0816707667364393, 0.0232113987881159, 0.2399594743544278, 0.0301523446036923, 0.7034055055957825, 0.0365226797891299, 0.2055193300724864, 0.0177209693453862, -0.0577725425931602, 0.0098268263838623, 1.391849917603687, 0.0520085899215132, 0.2306086194019657, 0.0140196726962531, 0.0598870012620852, 0.0174047223639233, 0.0159430979891581, 0.0193526616800454, 0.414953235994199, 0.0217194645873208, 0.2610758937373926, 0.0206356148897014, 0.8430560530691427, 0.0361484778313604, 1.022656861451321, 0.0484463510402107, 0.7945941434028252, 0.0416368013286351, 0.2433186966864432, 0.0262839501481923, 0.5046286155020496, 0.0291640926727929, 0.2625039576190263, 0.0246780623998234, 0.3853154048866481, 0.0253851240110489, 0.178124588596836, 0.0382429173443611, 0.3063986305930881, 0.0179901264141656, 0.1938498225158624, 0.0229186739610552, 0.007142790697117, 0.0225537040096903, 0.1577544499311789, 0.0293197994277363]|230314.8125000000000000|      0.03125000|[3208, 220, 0, 55]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[0.6780012932393887, 0.0443685171875323, 0.6630656588577866, 0.034271570191886, 0.6118668162853145, 0.0337128783750753, 1.3317897310951714, 0.0587376839539475, -0.001230349524564, 0.0224438063771012, 1.2482889240979858, 0.0404204269486491, 0.2205565628337855, 0.0193145124591075, 1.2100351040899682, 0.0583309161115689, 4.592512018639256, 0.1205254500088476, 4.445773116675016, 0.1096370656153147, 0.0807244936778646, 0.0255422656758293, 0.2399462405579617, 0.0351539477005186, 0.7002766989490986, 0.0372391709796858, 0.2005306359797792, 0.0193566270651516, -0.0651991173763373, 0.0119912199359695, 1.3894093303217239, 0.0550344281273132, 0.2292994809084376, 0.0165677999858238, 0.0627758374182488, 0.0157425170725557, 0.0158304986288977, 0.021894818786454, 0.4131052273752384, 0.029581793363877, 0.2621521845594357, 0.0196060397277583, 0.835301205149268, 0.0404852746351154, 1.0244158208471739, 0.0468468991373277, 0.7982806120222156, 0.0448619481410786, 0.2439898024243573, 0.0237274837421035, 0.5102055048521036, 0.0226372645857276, 0.2603354197017312, 0.0227187251392211, 0.3865020826576933, 0.0293963027461785, 0.1758607335674253, 0.0413798018563635, 0.3038974223849691, 0.0239401386827806, 0.1927833420807351, 0.0239013277682111, 0.0013376924470633, 0.0251964172066362, 0.1602251626381898, 0.0280746617823365]|223948.4062500000000000|      0.06250000|[3325, 228, 0, 57]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      23|[0.6675514132060822, 0.0535570977365767, 0.6580755869838525, 0.0324532122477367, 0.6075748515179713, 0.0433896798077124, 1.33511856153416, 0.062367529909914, -0.0060808274389025, 0.0187526207325918, 1.247889832262779, 0.046359475346537, 0.2261162811588902, 0.0403896561147074, 1.2143994454516809, 0.0696975472203794, 4.586941625855873, 0.1233908276083846, 4.4332100044892515, 0.1309559145081433, 0.0871362290911432, 0.0432818620328005, 0.231302061504764, 0.0424728142435216, 0.6978957582417453, 0.0462712212067237, 0.1970446712984362, 0.0226148306768386, -0.0628110636826437, 0.0212141403442683, 1.3870866309525554, 0.0553583926213898, 0.2294134643491375, 0.0305225293373343, 0.056346118696139, 0.0211487114274051, 0.0163507185670209, 0.026038294423112, 0.40664434964033, 0.0235090123051807, 0.2618770118987104, 0.017956641730166, 0.8354427679468531, 0.0320833867972748, 1.0331241017266541, 0.0521216939313761, 0.785374545120354, 0.046789358310522, 0.2444041446867036, 0.0277032224251574, 0.522420060878472, 0.024705190749771, 0.2609653571616425, 0.0267763520355421, 0.3916765660198429, 0.0269076764591611, 0.1831475773662155, 0.0361384292909879, 0.2941147661914721, 0.0181358542692775, 0.198949331302366, 0.0348444824812382, -0.0006874900036794, 0.0314979738844104, 0.1597329704218362, 0.0411309580735483]|217635.9843750000000000|      0.12500000|[3442, 236, 0, 59]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      24|[0.6675514132060822, 0.0535570977365767, 0.6580755869838525, 0.0324532122477367, 0.6075748515179713, 0.0433896798077124, 1.33511856153416, 0.062367529909914, -0.0060808274389025, 0.0187526207325918, 1.247889832262779, 0.046359475346537, 0.2261162811588902, 0.0403896561147074, 1.2143994454516809, 0.0696975472203794, 4.586941625855873, 0.1233908276083846, 4.4332100044892515, 0.1309559145081433, 0.0871362290911432, 0.0432818620328005, 0.231302061504764, 0.0424728142435216, 0.6978957582417453, 0.0462712212067237, 0.1970446712984362, 0.0226148306768386, -0.0628110636826437, 0.0212141403442683, 1.3870866309525554, 0.0553583926213898, 0.2294134643491375, 0.0305225293373343, 0.056346118696139, 0.0211487114274051, 0.0163507185670209, 0.026038294423112, 0.40664434964033, 0.0235090123051807, 0.2618770118987104, 0.017956641730166, 0.8354427679468531, 0.0320833867972748, 1.0331241017266541, 0.0521216939313761, 0.785374545120354, 0.046789358310522, 0.2444041446867036, 0.0277032224251574, 0.522420060878472, 0.024705190749771, 0.2609653571616425, 0.0267763520355421, 0.3916765660198429, 0.0269076764591611, 0.1831475773662155, 0.0361384292909879, 0.2941147661914721, 0.0181358542692775, 0.198949331302366, 0.0348444824812382, -0.0006874900036794, 0.0314979738844104, 0.1597329704218362, 0.0411309580735483]|217635.9843750000000000|      0.06250000|[3616, 248, 0, 62]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[0.6663661228523359, 0.0558551005890983, 0.6540020091778026, 0.047321147532622, 0.6020811702255829, 0.0366040287708836, 1.32432290807948, 0.0584223747227907, -0.009791059985216, 0.0113326469655966, 1.2585112725247103, 0.0460225466725575, 0.2184292641800879, 0.0470567847401956, 1.2077086666083872, 0.0732365964397815, 4.592652805438467, 0.1476499594031659, 4.433555786910319, 0.1487496083880821, 0.0919365042106431, 0.039929008736806, 0.2347771234850059, 0.0434780468219939, 0.6977945381957071, 0.0331758189756665, 0.1899838446342398, 0.0236502130839436, -0.0608202053599756, 0.0212302969774263, 1.3788107155639444, 0.0628411507575227, 0.2236855495543596, 0.0319272940662666, 0.0479609570626684, 0.0104957719697551, 0.0171399340935463, 0.0240247564377481, 0.4129217616316027, 0.030671523756771, 0.2530443706215009, 0.0303375656268129, 0.8375951516423834, 0.0424752084887287, 1.0178420249786997, 0.0540141488949638, 0.7852650639621116, 0.0429599159906301, 0.2337344291682484, 0.0254911390890442, 0.5237085836820476, 0.0343864820921751, 0.2677531716103769, 0.0265242836711615, 0.3894063783843341, 0.0319539314852161, 0.1796202143010136, 0.0451933832080198, 0.2949510466639469, 0.0278810010395458, 0.1926686026772214, 0.0360510003589195, 0.0012430835364947, 0.0324129435120424, 0.1762302432993411, 0.0329703280607213]|208128.0625000000000000|      0.12500000|[3734, 256, 0, 64]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      26|[0.6663661228523359, 0.0558551005890983, 0.6540020091778026, 0.047321147532622, 0.6020811702255829, 0.0366040287708836, 1.32432290807948, 0.0584223747227907, -0.009791059985216, 0.0113326469655966, 1.2585112725247103, 0.0460225466725575, 0.2184292641800879, 0.0470567847401956, 1.2077086666083872, 0.0732365964397815, 4.592652805438467, 0.1476499594031659, 4.433555786910319, 0.1487496083880821, 0.0919365042106431, 0.039929008736806, 0.2347771234850059, 0.0434780468219939, 0.6977945381957071, 0.0331758189756665, 0.1899838446342398, 0.0236502130839436, -0.0608202053599756, 0.0212302969774263, 1.3788107155639444, 0.0628411507575227, 0.2236855495543596, 0.0319272940662666, 0.0479609570626684, 0.0104957719697551, 0.0171399340935463, 0.0240247564377481, 0.4129217616316027, 0.030671523756771, 0.2530443706215009, 0.0303375656268129, 0.8375951516423834, 0.0424752084887287, 1.0178420249786997, 0.0540141488949638, 0.7852650639621116, 0.0429599159906301, 0.2337344291682484, 0.0254911390890442, 0.5237085836820476, 0.0343864820921751, 0.2677531716103769, 0.0265242836711615, 0.3894063783843341, 0.0319539314852161, 0.1796202143010136, 0.0451933832080198, 0.2949510466639469, 0.0278810010395458, 0.1926686026772214, 0.0360510003589195, 0.0012430835364947, 0.0324129435120424, 0.1762302432993411, 0.0329703280607213]|208128.0625000000000000|      0.06250000|[3909, 268, 0, 67]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[0.6690022846663746, 0.0564456259596044, 0.6552679982300663, 0.0455047431354607, 0.5960248314025738, 0.0478487152212815, 1.3224268342473655, 0.0702265899080525, -0.0135044446495453, 0.0246824693562158, 1.2446650555988925, 0.0663919586301515, 0.2182074311840691, 0.0548851932687991, 1.2054720860323154, 0.0821521112986517, 4.597032742127898, 0.1744969709205003, 4.433715182634643, 0.1682526512016268, 0.0965453914510646, 0.0438619640471967, 0.2304692166570371, 0.0497340217686673, 0.699283486133792, 0.0446887185207624, 0.1883225539357723, 0.0253822529614414, -0.0539533882538858, 0.025929766068922, 1.3776893874769143, 0.0670834850296395, 0.2322601799745935, 0.0329157492989424, 0.0464044955423285, 0.0074871446235007, 0.0052721120000228, 0.0189385582851724, 0.4167941333105464, 0.0307447708187958, 0.2447272513931002, 0.0244501121898326, 0.837796374984322, 0.0549353188899431, 1.0165960819097215, 0.0637164286243951, 0.7865627400569417, 0.0437903876582108, 0.23483814325452, 0.0217135555637811, 0.5181283806017496, 0.0428574271400838, 0.2759828004727347, 0.0335935484302265, 0.3915641296687207, 0.027761883905956, 0.1841130527432065, 0.0391480719977117, 0.3048756731591247, 0.0268712958222832, 0.1877544871250977, 0.0270392653068002, 0.0077280783637064, 0.0324896444882139, 0.1728430094453135, 0.0317739674935939]|197303.1093750000000000|      0.12500000|[4026, 276, 0, 69]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      28|[0.6690022846663746, 0.0564456259596044, 0.6552679982300663, 0.0455047431354607, 0.5960248314025738, 0.0478487152212815, 1.3224268342473655, 0.0702265899080525, -0.0135044446495453, 0.0246824693562158, 1.2446650555988925, 0.0663919586301515, 0.2182074311840691, 0.0548851932687991, 1.2054720860323154, 0.0821521112986517, 4.597032742127898, 0.1744969709205003, 4.433715182634643, 0.1682526512016268, 0.0965453914510646, 0.0438619640471967, 0.2304692166570371, 0.0497340217686673, 0.699283486133792, 0.0446887185207624, 0.1883225539357723, 0.0253822529614414, -0.0539533882538858, 0.025929766068922, 1.3776893874769143, 0.0670834850296395, 0.2322601799745935, 0.0329157492989424, 0.0464044955423285, 0.0074871446235007, 0.0052721120000228, 0.0189385582851724, 0.4167941333105464, 0.0307447708187958, 0.2447272513931002, 0.0244501121898326, 0.837796374984322, 0.0549353188899431, 1.0165960819097215, 0.0637164286243951, 0.7865627400569417, 0.0437903876582108, 0.23483814325452, 0.0217135555637811, 0.5181283806017496, 0.0428574271400838, 0.2759828004727347, 0.0335935484302265, 0.3915641296687207, 0.027761883905956, 0.1841130527432065, 0.0391480719977117, 0.3048756731591247, 0.0268712958222832, 0.1877544871250977, 0.0270392653068002, 0.0077280783637064, 0.0324896444882139, 0.1728430094453135, 0.0317739674935939]|197303.1093750000000000|      0.06250000|[4200, 288, 0, 72]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
