k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[100.0324859598023, 0.1705174343751538, 0.4092123046997692, 0.1544232089625863, 99.96963439904528, -0.0438464091293911, 0.2691014284096497, 0.8843232323108875, 99.99950824821393, -0.0078598498487181, 0.2725305210082029, 0.9083311018278656, 99.96906858797274, 0.01067528679388, 0.3952929252749841, 0.8166082903254004, 99.98257794313525, 0.0816526468950792, 0.4219218531446724, 0.7737139203170517, 99.97823608346934, 0.0786040286820917, 0.4530376655388048, 0.8393531888914543, 100.0188239898444, 0.0597797582390219, 0.5437213073335981, 0.7355890582018828, 99.96765805578823, 0.1053757834270972, 0.501900310540545, 0.6787988504546385, 99.99704960226424, 0.1448622749272875, 0.4988375440158895, 0.6127436150698212, 99.9440294760975, 0.215371442086071, 0.4646320154434355, 0.577493896943867, 99.99326342152852, 0.2307598129329662, 0.602459609032989, 0.5291087410549691, 100.00397350949449, 0.3035036847785408, 0.6103291553035709, 0.5395212263093623, 100.01359713595947, 0.3517148755177406, 0.6346331860363578, 0.487172360781148, 99.98776311681358, 0.4345498118354204, 0.618871286134292, 0.4224665609351976, 99.98711802762351, 0.4091071299479588, 0.7044841879043179, 0.3959458350841997, 100.01438084072323, 0.5421761544041845, 0.6343529786429515, 0.2739351635447676, 100.01312473419938, 0.4691572994804187, 0.7905053979907687, 0.31459126877474, 99.99958012683153, 0.5026372315955612, 0.7455973314737192, 0.1764407041785006, 99.99698350784047, 0.4654630045708747, 0.7656802709205929, 0.0745512613735901, 99.98954537979262, 0.4887912058604606, 0.8135952267843333, 0.009443129313873, 300.01193741438027, 299.9978697084689, 299.9709166048421, 300.0242835050426, 300.0034476466167, 299.97195039368796, 300.06534862251766, 300.0488344124426, 300.02206390082563, 300.01852270367004, 299.99184422686034, 299.9888307548264, 299.9826354735452, 300.0183798589105, 300.00539783239077, 300.01054380454985, 300.0028748217876, 300.0076541816056, 299.9767068133925]|497.9292602539062500|      0.12500000|[1409, 0, 0, 22]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      12|[100.0324859598023, 0.1705174343751538, 0.4092123046997692, 0.1544232089625863, 99.96963439904528, -0.0438464091293911, 0.2691014284096497, 0.8843232323108875, 99.99950824821393, -0.0078598498487181, 0.2725305210082029, 0.9083311018278656, 99.96906858797274, 0.01067528679388, 0.3952929252749841, 0.8166082903254004, 99.98257794313525, 0.0816526468950792, 0.4219218531446724, 0.7737139203170517, 99.97823608346934, 0.0786040286820917, 0.4530376655388048, 0.8393531888914543, 100.0188239898444, 0.0597797582390219, 0.5437213073335981, 0.7355890582018828, 99.96765805578823, 0.1053757834270972, 0.501900310540545, 0.6787988504546385, 99.99704960226424, 0.1448622749272875, 0.4988375440158895, 0.6127436150698212, 99.9440294760975, 0.215371442086071, 0.4646320154434355, 0.577493896943867, 99.99326342152852, 0.2307598129329662, 0.602459609032989, 0.5291087410549691, 100.00397350949449, 0.3035036847785408, 0.6103291553035709, 0.5395212263093623, 100.01359713595947, 0.3517148755177406, 0.6346331860363578, 0.487172360781148, 99.98776311681358, 0.4345498118354204, 0.618871286134292, 0.4224665609351976, 99.98711802762351, 0.4091071299479588, 0.7044841879043179, 0.3959458350841997, 100.01438084072323, 0.5421761544041845, 0.6343529786429515, 0.2739351635447676, 100.01312473419938, 0.4691572994804187, 0.7905053979907687, 0.31459126877474, 99.99958012683153, 0.5026372315955612, 0.7455973314737192, 0.1764407041785006, 99.99698350784047, 0.4654630045708747, 0.7656802709205929, 0.0745512613735901, 99.98954537979262, 0.4887912058604606, 0.8135952267843333, 0.009443129313873, 300.01193741438027, 299.9978697084689, 299.9709166048421, 300.0242835050426, 300.0034476466167, 299.97195039368796, 300.06534862251766, 300.0488344124426, 300.02206390082563, 300.01852270367004, 299.99184422686034, 299.9888307548264, 299.9826354735452, 300.0183798589105, 300.00539783239077, 300.01054380454985, 300.0028748217876, 300.0076541816056, 299.9767068133925]|497.9292602539062500|      0.06250000|[1537, 0, 0, 24]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[100.03174190029168, 0.1835152104663498, 0.4350449464412116, 0.1583979221453433, 99.9680334849579, -0.0339921546994727, 0.2611798409148003, 0.8832530441875563, 99.99494009039158, -0.009819254018318, 0.2702384633997755, 0.8983311178511055, 99.97296766183585, 0.0157788758941234, 0.395403753320378, 0.8163211491263936, 99.98179965602885, 0.0817898714518546, 0.4241992715410522, 0.7692145389298345, 99.97701446115094, 0.0805066858942659, 0.4498612772356261, 0.8368767528817065, 100.01751297759564, 0.0608023670180561, 0.5387302712770486, 0.7345304820437102, 99.9625421323959, 0.108873304525986, 0.5024385265262497, 0.6907418362922739, 99.99607517781811, 0.1497740989238595, 0.5086283759209936, 0.6132496792756256, 99.95245001226967, 0.2126249186749082, 0.4638327792715254, 0.5731359190611545, 99.99798497252584, 0.2355868323026497, 0.6091848581798786, 0.5311156288970483, 100.00688480962802, 0.2951822596262309, 0.6080857895224144, 0.5406228314568903, 100.01496211385015, 0.3556091300807487, 0.6332609828685276, 0.4874181606787594, 99.98803705084964, 0.4322903883580116, 0.6192745459342676, 0.4264606173626848, 99.98605574847765, 0.4103901994320712, 0.7025859893305003, 0.3980620578581738, 100.010369930363, 0.5459727706119415, 0.6288182627214415, 0.2804307408851783, 100.01449633871046, 0.4632901942300276, 0.7904249458735516, 0.314607423674122, 99.9838189301326, 0.5087550640472838, 0.7381981892306673, 0.1642263292950992, 100.00019444559581, 0.4823479579430353, 0.7683631000171053, 0.0782886086758345, 99.99339638229178, 0.4769979122387656, 0.8131051539723247, 0.0154383024316409, 300.0050033311507, 299.99239205123575, 299.9719340627723, 300.02608142689445, 300.0087099324748, 299.9627697388931, 300.06110192364406, 300.04815880392204, 300.01672014982944, 300.0260057012662, 300.004442934953, 299.99485209002506, 299.96910207872065, 300.020596116756, 300.0102822864098, 300.0127510286666, 300.0074744944118, 300.012677619286, 299.96573419196926]|453.9112548828125000|      0.12500000|[1665, 0, 0, 26]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      14|[100.03174190029168, 0.1835152104663498, 0.4350449464412116, 0.1583979221453433, 99.9680334849579, -0.0339921546994727, 0.2611798409148003, 0.8832530441875563, 99.99494009039158, -0.009819254018318, 0.2702384633997755, 0.8983311178511055, 99.97296766183585, 0.0157788758941234, 0.395403753320378, 0.8163211491263936, 99.98179965602885, 0.0817898714518546, 0.4241992715410522, 0.7692145389298345, 99.97701446115094, 0.0805066858942659, 0.4498612772356261, 0.8368767528817065, 100.01751297759564, 0.0608023670180561, 0.5387302712770486, 0.7345304820437102, 99.9625421323959, 0.108873304525986, 0.5024385265262497, 0.6907418362922739, 99.99607517781811, 0.1497740989238595, 0.5086283759209936, 0.6132496792756256, 99.95245001226967, 0.2126249186749082, 0.4638327792715254, 0.5731359190611545, 99.99798497252584, 0.2355868323026497, 0.6091848581798786, 0.5311156288970483, 100.00688480962802, 0.2951822596262309, 0.6080857895224144, 0.5406228314568903, 100.01496211385015, 0.3556091300807487, 0.6332609828685276, 0.4874181606787594, 99.98803705084964, 0.4322903883580116, 0.6192745459342676, 0.4264606173626848, 99.98605574847765, 0.4103901994320712, 0.7025859893305003, 0.3980620578581738, 100.010369930363, 0.5459727706119415, 0.6288182627214415, 0.2804307408851783, 100.01449633871046, 0.4632901942300276, 0.7904249458735516, 0.314607423674122, 99.9838189301326, 0.5087550640472838, 0.7381981892306673, 0.1642263292950992, 100.00019444559581, 0.4823479579430353, 0.7683631000171053, 0.0782886086758345, 99.99339638229178, 0.4769979122387656, 0.8131051539723247, 0.0154383024316409, 300.0050033311507, 299.99239205123575, 299.9719340627723, 300.02608142689445, 300.0087099324748, 299.9627697388931, 300.06110192364406, 300.04815880392204, 300.01672014982944, 300.0260057012662, 300.004442934953, 299.99485209002506, 299.96910207872065, 300.020596116756, 300.0102822864098, 300.0127510286666, 300.0074744944118, 300.012677619286, 299.96573419196926]|453.9112548828125000|      0.06250000|[1793, 0, 0, 28]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[100.03083805212715, 0.1988476402622056, 0.4379832267797703, 0.1633867859213254, 99.96343724780914, -0.0186281356312677, 0.269851863959993, 0.8852838667885348, 99.9993378430124, -0.0117277838925471, 0.264109880134279, 0.8888294802373612, 99.97514723467792, 0.0112935666139704, 0.3797449948021781, 0.8197594706781266, 99.97860128237078, 0.0689003221064543, 0.4269817238901851, 0.7601490252754721, 99.97241319189517, 0.077829303695944, 0.4493612228217044, 0.8312451383167241, 100.02430927939476, 0.0715078355787348, 0.5378303176441244, 0.7371877943267425, 99.96467673416628, 0.1149678352218194, 0.5035559041454086, 0.6913669273334905, 100.00003480619537, 0.1416362285370223, 0.5061794239157599, 0.6156477533850458, 99.95958155020618, 0.2129149079751498, 0.4690420976667561, 0.566154279620988, 99.99283946818981, 0.2308113130319658, 0.5968231464082964, 0.5207213703566846, 100.00770277611865, 0.3006148421456123, 0.6117023476711705, 0.5450436833321062, 100.02399919719183, 0.3388248612670717, 0.6344005631277194, 0.4845873043021034, 99.97572430142645, 0.421376108474769, 0.612979143547469, 0.4286428723390286, 99.98745203738376, 0.4109256587146323, 0.6955785526242025, 0.3942416093997147, 100.0061634214281, 0.5451948596963396, 0.6348803294384586, 0.2855251269590473, 100.01218138389387, 0.4556831128426789, 0.7825135936612984, 0.3129802133641568, 99.98601597515838, 0.5066792379969498, 0.7394621474787206, 0.1619958765070284, 100.00467727652241, 0.4882434094968787, 0.7663799261997634, 0.075245534943524, 99.99848142195397, 0.4745567328432416, 0.8088492597325453, 0.0213290201641696, 300.0033183907995, 300.00258462650277, 299.9609714333159, 300.0256284116866, 300.01808985053475, 299.96982695732066, 300.0661402960434, 300.0517421134953, 300.01624194412096, 300.02649692143035, 300.00769533599265, 299.98905944255546, 299.9701416881732, 300.01469803156914, 300.0147651833086, 300.00966294841186, 300.00486602826527, 300.0118143686291, 299.9566121590438]|416.0741882324218750|      0.12500000|[1921, 0, 0, 30]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      16|[100.03083805212715, 0.1988476402622056, 0.4379832267797703, 0.1633867859213254, 99.96343724780914, -0.0186281356312677, 0.269851863959993, 0.8852838667885348, 99.9993378430124, -0.0117277838925471, 0.264109880134279, 0.8888294802373612, 99.97514723467792, 0.0112935666139704, 0.3797449948021781, 0.8197594706781266, 99.97860128237078, 0.0689003221064543, 0.4269817238901851, 0.7601490252754721, 99.97241319189517, 0.077829303695944, 0.4493612228217044, 0.8312451383167241, 100.02430927939476, 0.0715078355787348, 0.5378303176441244, 0.7371877943267425, 99.96467673416628, 0.1149678352218194, 0.5035559041454086, 0.6913669273334905, 100.00003480619537, 0.1416362285370223, 0.5061794239157599, 0.6156477533850458, 99.95958155020618, 0.2129149079751498, 0.4690420976667561, 0.566154279620988, 99.99283946818981, 0.2308113130319658, 0.5968231464082964, 0.5207213703566846, 100.00770277611865, 0.3006148421456123, 0.6117023476711705, 0.5450436833321062, 100.02399919719183, 0.3388248612670717, 0.6344005631277194, 0.4845873043021034, 99.97572430142645, 0.421376108474769, 0.612979143547469, 0.4286428723390286, 99.98745203738376, 0.4109256587146323, 0.6955785526242025, 0.3942416093997147, 100.0061634214281, 0.5451948596963396, 0.6348803294384586, 0.2855251269590473, 100.01218138389387, 0.4556831128426789, 0.7825135936612984, 0.3129802133641568, 99.98601597515838, 0.5066792379969498, 0.7394621474787206, 0.1619958765070284, 100.00467727652241, 0.4882434094968787, 0.7663799261997634, 0.075245534943524, 99.99848142195397, 0.4745567328432416, 0.8088492597325453, 0.0213290201641696, 300.0033183907995, 300.00258462650277, 299.9609714333159, 300.0256284116866, 300.01808985053475, 299.96982695732066, 300.0661402960434, 300.0517421134953, 300.01624194412096, 300.02649692143035, 300.00769533599265, 299.98905944255546, 299.9701416881732, 300.01469803156914, 300.0147651833086, 300.00966294841186, 300.00486602826527, 300.0118143686291, 299.9566121590438]|416.0741882324218750|      0.06250000|[2049, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[100.03116973778891, 0.2117395396971871, 0.4396023156134009, 0.1703951423292282, 99.96258015403768, -0.0010244429968308, 0.2615187627300985, 0.8864455549481667, 100.00973961588481, -0.0100805056715142, 0.2637926239046821, 0.881245743696791, 99.98074465414616, 0.0139019734002689, 0.3747442886135478, 0.8191168711647162, 99.98071242265158, 0.070307498221789, 0.4266035935686746, 0.7659298119812752, 99.99054820837532, 0.0887844037258216, 0.4424106020259622, 0.8329685511517669, 100.02953365188651, 0.0750023859374699, 0.541379029444913, 0.7350090568519033, 99.95968768004151, 0.1171655340290769, 0.5007919589898893, 0.6951712367311337, 100.01324488881967, 0.1459378833445026, 0.5054025628922969, 0.6236629302126391, 99.95249492478814, 0.2120265201527121, 0.4678398440782561, 0.5685586182135218, 99.98714224002289, 0.2339751563718052, 0.5960562523612688, 0.5207349898618282, 100.00953109301867, 0.2921637604103521, 0.6096516866515798, 0.5415032019496383, 100.01786016740456, 0.3385526237529376, 0.6335512763892808, 0.4962016770202953, 99.97174595292252, 0.4132179619598353, 0.6140197228176173, 0.4299767837697291, 99.981814134761, 0.4137084807319948, 0.7025580065550963, 0.3960688168148964, 100.00675222207846, 0.5417525914546495, 0.6267754026425125, 0.2804110670592952, 100.02145503975116, 0.4461665242392783, 0.7828051165414011, 0.3202080663274547, 99.98379166248733, 0.5065187805673659, 0.7402974801652805, 0.1627815568259869, 100.0045675043585, 0.4883463554716775, 0.7755346130684236, 0.0637234149861077, 99.9986011093612, 0.4646894014069591, 0.8060724554176661, 0.0224735823854853, 300.00227785667875, 300.00693938870836, 299.9618420034936, 300.0239381642692, 300.01947401054775, 299.98179590115075, 300.05453516227874, 300.04616320814677, 300.00650296936976, 300.0297729079466, 300.00829451621667, 299.9866372489044, 299.9526057437908, 300.0228632784338, 300.00748305443875, 300.0137365176215, 300.00869006389394, 300.0079207815681, 299.9631512944825]|385.5545959472656250|      0.12500000|[2177, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      18|[100.03116973778891, 0.2117395396971871, 0.4396023156134009, 0.1703951423292282, 99.96258015403768, -0.0010244429968308, 0.2615187627300985, 0.8864455549481667, 100.00973961588481, -0.0100805056715142, 0.2637926239046821, 0.881245743696791, 99.98074465414616, 0.0139019734002689, 0.3747442886135478, 0.8191168711647162, 99.98071242265158, 0.070307498221789, 0.4266035935686746, 0.7659298119812752, 99.99054820837532, 0.0887844037258216, 0.4424106020259622, 0.8329685511517669, 100.02953365188651, 0.0750023859374699, 0.541379029444913, 0.7350090568519033, 99.95968768004151, 0.1171655340290769, 0.5007919589898893, 0.6951712367311337, 100.01324488881967, 0.1459378833445026, 0.5054025628922969, 0.6236629302126391, 99.95249492478814, 0.2120265201527121, 0.4678398440782561, 0.5685586182135218, 99.98714224002289, 0.2339751563718052, 0.5960562523612688, 0.5207349898618282, 100.00953109301867, 0.2921637604103521, 0.6096516866515798, 0.5415032019496383, 100.01786016740456, 0.3385526237529376, 0.6335512763892808, 0.4962016770202953, 99.97174595292252, 0.4132179619598353, 0.6140197228176173, 0.4299767837697291, 99.981814134761, 0.4137084807319948, 0.7025580065550963, 0.3960688168148964, 100.00675222207846, 0.5417525914546495, 0.6267754026425125, 0.2804110670592952, 100.02145503975116, 0.4461665242392783, 0.7828051165414011, 0.3202080663274547, 99.98379166248733, 0.5065187805673659, 0.7402974801652805, 0.1627815568259869, 100.0045675043585, 0.4883463554716775, 0.7755346130684236, 0.0637234149861077, 99.9986011093612, 0.4646894014069591, 0.8060724554176661, 0.0224735823854853, 300.00227785667875, 300.00693938870836, 299.9618420034936, 300.0239381642692, 300.01947401054775, 299.98179590115075, 300.05453516227874, 300.04616320814677, 300.00650296936976, 300.0297729079466, 300.00829451621667, 299.9866372489044, 299.9526057437908, 300.0228632784338, 300.00748305443875, 300.0137365176215, 300.00869006389394, 300.0079207815681, 299.9631512944825]|385.5545959472656250|      0.06250000|[2305, 0, 0, 36]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[100.0295520664013, 0.2232066933146314, 0.4463551769540653, 0.1737552054150104, 99.95225377343853, 0.0120086388929157, 0.2689325781519734, 0.8783851421407448, 100.0040174379872, -0.0009935083131646, 0.2680201954215852, 0.8781800287105431, 99.9725604255622, 0.0050031462555861, 0.3737406064851249, 0.813970390347805, 99.9744148244012, 0.0661818260698688, 0.4224505593975532, 0.7711213835145718, 99.99101966506426, 0.0893329018298918, 0.4226457584003893, 0.8346188183186786, 100.0366457837899, 0.0700255122203498, 0.5417336771425282, 0.7416669426069907, 99.94785220541497, 0.1149908540065774, 0.5069980167103939, 0.6837523523522654, 100.01144691799725, 0.1432088355910972, 0.5116605012792945, 0.6183191171216794, 99.9499569519303, 0.2146036054768372, 0.4668326969239828, 0.5708802063662737, 99.98182039495984, 0.2322391251379156, 0.5890463889729425, 0.5243620876911443, 100.01511202501192, 0.2839228939084239, 0.6079924283539229, 0.5433225347074645, 100.02624682410787, 0.3382299647680739, 0.6300611006995848, 0.4963303809813496, 99.97638887114815, 0.4185095981587611, 0.6121320334770891, 0.4237213770015811, 99.98462725852991, 0.4049744480334759, 0.6936191629912567, 0.3969359360513237, 100.01277323227801, 0.5387866691121431, 0.63519294919593, 0.2818855407586321, 100.02098860963251, 0.4474200582994423, 0.7874946970436457, 0.3135725286073246, 99.9801612880079, 0.4921808359414108, 0.7492890221037275, 0.1638980431792172, 99.99830925305689, 0.4938178695235287, 0.7793269017639969, 0.0594709129015273, 99.99121015803372, 0.4714580748818579, 0.8139644799136656, 0.0293245351052814, 299.9970645520688, 300.0060729930916, 299.96063395976233, 300.01384242305556, 300.01160681065556, 299.9796738603243, 300.06261435565347, 300.043972344977, 300.0195199420676, 300.0326724305394, 300.00668865611914, 299.98005362914193, 299.950949374312, 300.0230868424485, 300.0017447398523, 300.01034898573573, 300.00211270195695, 300.0034551340883, 299.96931298936084]|358.7053222656250000|      0.12500000|[2433, 0, 0, 38]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      20|[100.0295520664013, 0.2232066933146314, 0.4463551769540653, 0.1737552054150104, 99.95225377343853, 0.0120086388929157, 0.2689325781519734, 0.8783851421407448, 100.0040174379872, -0.0009935083131646, 0.2680201954215852, 0.8781800287105431, 99.9725604255622, 0.0050031462555861, 0.3737406064851249, 0.813970390347805, 99.9744148244012, 0.0661818260698688, 0.4224505593975532, 0.7711213835145718, 99.99101966506426, 0.0893329018298918, 0.4226457584003893, 0.8346188183186786, 100.0366457837899, 0.0700255122203498, 0.5417336771425282, 0.7416669426069907, 99.94785220541497, 0.1149908540065774, 0.5069980167103939, 0.6837523523522654, 100.01144691799725, 0.1432088355910972, 0.5116605012792945, 0.6183191171216794, 99.9499569519303, 0.2146036054768372, 0.4668326969239828, 0.5708802063662737, 99.98182039495984, 0.2322391251379156, 0.5890463889729425, 0.5243620876911443, 100.01511202501192, 0.2839228939084239, 0.6079924283539229, 0.5433225347074645, 100.02624682410787, 0.3382299647680739, 0.6300611006995848, 0.4963303809813496, 99.97638887114815, 0.4185095981587611, 0.6121320334770891, 0.4237213770015811, 99.98462725852991, 0.4049744480334759, 0.6936191629912567, 0.3969359360513237, 100.01277323227801, 0.5387866691121431, 0.63519294919593, 0.2818855407586321, 100.02098860963251, 0.4474200582994423, 0.7874946970436457, 0.3135725286073246, 99.9801612880079, 0.4921808359414108, 0.7492890221037275, 0.1638980431792172, 99.99830925305689, 0.4938178695235287, 0.7793269017639969, 0.0594709129015273, 99.99121015803372, 0.4714580748818579, 0.8139644799136656, 0.0293245351052814, 299.9970645520688, 300.0060729930916, 299.96063395976233, 300.01384242305556, 300.01160681065556, 299.9796738603243, 300.06261435565347, 300.043972344977, 300.0195199420676, 300.0326724305394, 300.00668865611914, 299.98005362914193, 299.950949374312, 300.0230868424485, 300.0017447398523, 300.01034898573573, 300.00211270195695, 300.0034551340883, 299.96931298936084]|358.7053222656250000|      0.06250000|[2561, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[100.0295520664013, 0.2232066933146314, 0.4463551769540653, 0.1737552054150104, 99.95225377343853, 0.0120086388929157, 0.2689325781519734, 0.8783851421407448, 100.0040174379872, -0.0009935083131646, 0.2680201954215852, 0.8781800287105431, 99.9725604255622, 0.0050031462555861, 0.3737406064851249, 0.813970390347805, 99.9744148244012, 0.0661818260698688, 0.4224505593975532, 0.7711213835145718, 99.99101966506426, 0.0893329018298918, 0.4226457584003893, 0.8346188183186786, 100.0366457837899, 0.0700255122203498, 0.5417336771425282, 0.7416669426069907, 99.94785220541497, 0.1149908540065774, 0.5069980167103939, 0.6837523523522654, 100.01144691799725, 0.1432088355910972, 0.5116605012792945, 0.6183191171216794, 99.9499569519303, 0.2146036054768372, 0.4668326969239828, 0.5708802063662737, 99.98182039495984, 0.2322391251379156, 0.5890463889729425, 0.5243620876911443, 100.01511202501192, 0.2839228939084239, 0.6079924283539229, 0.5433225347074645, 100.02624682410787, 0.3382299647680739, 0.6300611006995848, 0.4963303809813496, 99.97638887114815, 0.4185095981587611, 0.6121320334770891, 0.4237213770015811, 99.98462725852991, 0.4049744480334759, 0.6936191629912567, 0.3969359360513237, 100.01277323227801, 0.5387866691121431, 0.63519294919593, 0.2818855407586321, 100.02098860963251, 0.4474200582994423, 0.7874946970436457, 0.3135725286073246, 99.9801612880079, 0.4921808359414108, 0.7492890221037275, 0.1638980431792172, 99.99830925305689, 0.4938178695235287, 0.7793269017639969, 0.0594709129015273, 99.99121015803372, 0.4714580748818579, 0.8139644799136656, 0.0293245351052814, 299.9970645520688, 300.0060729930916, 299.96063395976233, 300.01384242305556, 300.01160681065556, 299.9796738603243, 300.06261435565347, 300.043972344977, 300.0195199420676, 300.0326724305394, 300.00668865611914, 299.98005362914193, 299.950949374312, 300.0230868424485, 300.0017447398523, 300.01034898573573, 300.00211270195695, 300.0034551340883, 299.96931298936084]|358.7053222656250000|      0.03125000|[2689, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[100.02939666232629, 0.2309041996921638, 0.4568557164299997, 0.1743991089003585, 99.9476533268496, 0.0213450160145443, 0.2753149449790718, 0.8817726205911091, 100.00326309715186, 0.0047920646537001, 0.2618645803035204, 0.8764126487247532, 99.9736140019433, 0.0060994007664581, 0.3726958358035297, 0.8142312056375469, 99.97442091542472, 0.0631365499343383, 0.4182073225182403, 0.7720672098397627, 99.99248415977173, 0.0898480593342858, 0.4247515645305757, 0.8326853380674967, 100.03349469272358, 0.0666493637174159, 0.5354810205392941, 0.7398541778398945, 99.9499984481475, 0.1132193498284212, 0.5091039976423574, 0.6865328164232533, 100.01191410723543, 0.1464404364797466, 0.5128631409961208, 0.6213748638709164, 99.95193233460903, 0.2167542319416595, 0.468348669867413, 0.5692927822368321, 99.9799762175353, 0.2310341835532831, 0.5937994788983828, 0.5204520627605536, 100.01408873179209, 0.2866779738129155, 0.6097322260530763, 0.5426883411127854, 100.02734604968768, 0.3378905303572921, 0.6313970085353647, 0.4972594164575169, 99.9786815278239, 0.4172386668853782, 0.6114568303228887, 0.4262797087202837, 99.98385129986067, 0.4074820944905563, 0.6925641306839259, 0.4008119337653499, 100.01330731484175, 0.5329529821073304, 0.6310815814236683, 0.2780618061677103, 100.01518564686504, 0.4481924436296682, 0.790663525625577, 0.3178825077908508, 99.9780456995075, 0.4901562625021337, 0.7471062677566741, 0.1669322637729036, 99.99475066125467, 0.4955150531383129, 0.7740474274422444, 0.062595560085321, 99.99092875698864, 0.4756303213092891, 0.816539854382852, 0.0300716070373333, 299.99449174482027, 300.0043347957106, 299.962358764634, 300.01439196237794, 300.01185564035814, 299.97917264289987, 300.0632954662557, 300.04296356110353, 300.01590129571724, 300.0344929956426, 300.00560694614114, 299.9806992355493, 299.9549962365255, 300.02041792382704, 300.00555433556036, 300.0132778670181, 300.0042989187127, 300.00451899844415, 299.96991179136677]|338.9820556640625000|      0.06250000|[2817, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
