k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
      12|[1.0221746116218795, 0.0269287525658173, 0.0100214533311647, 0.0254023640594616, 0.4243675630096033, 0.0264451692950929, 0.8004415908335225, 0.017008246144003, 0.2202097181923189, 0.01829968479619, 2.692276041942886, 0.0347283288155564, 0.7994307501379754, 0.0180677748749163, 2.264372392141837, 0.0335593580059535, 14.349875914496428, 0.1003595192255072, 12.158706762241207, 0.0885404367357844, 0.2741709077782796, 0.0214466823459695, 0.245817227569573, 0.0201582942664338, 1.165567806413048, 0.027446774180909, 0.1783888394562863, 0.0143553893667612, 0.1227669546274494, 0.0204707684645389, 3.7467523637747786, 0.0434228319649254, 0.8364603808699494, 0.0204221701153277, 0.1577648573472677, 0.0184271808577784, 0.3815959564975661, 0.0236051812750935, 0.9214998765417936, 0.0194896950033645, 0.2565422765390128, 0.0177430986565705, 2.070680968008831, 0.0330720183198823, 1.9403029329737729, 0.0264738750820734, 1.481483268509725, 0.0260832410399399, 0.4816010736120522, 0.0222517668115507, 0.4935123097449473, 0.019125281142382, 0.3311984341993762, 0.0130801920337796, 0.8447390565808289, 0.0251285254139868, 0.4649282802798536, 0.0259513955636195, 0.493092904636299, 0.0224357507038421, 0.9851133873187734, 0.0215086153907944, -0.0151631270657618, 0.0203927684820899, 0.2642752282853006, 0.0231875118587365]|1490513.3421794327441603|      0.06250000|[1452, 96, 12, 36]                                                         |  | used linear model with 129 points | iterate success | actual_k=4
      13|[1.0221746116218795, 0.0269287525658173, 0.0100214533311647, 0.0254023640594616, 0.4243675630096033, 0.0264451692950929, 0.8004415908335225, 0.017008246144003, 0.2202097181923189, 0.01829968479619, 2.692276041942886, 0.0347283288155564, 0.7994307501379754, 0.0180677748749163, 2.264372392141837, 0.0335593580059535, 14.349875914496428, 0.1003595192255072, 12.158706762241207, 0.0885404367357844, 0.2741709077782796, 0.0214466823459695, 0.245817227569573, 0.0201582942664338, 1.165567806413048, 0.027446774180909, 0.1783888394562863, 0.0143553893667612, 0.1227669546274494, 0.0204707684645389, 3.7467523637747786, 0.0434228319649254, 0.8364603808699494, 0.0204221701153277, 0.1577648573472677, 0.0184271808577784, 0.3815959564975661, 0.0236051812750935, 0.9214998765417936, 0.0194896950033645, 0.2565422765390128, 0.0177430986565705, 2.070680968008831, 0.0330720183198823, 1.9403029329737729, 0.0264738750820734, 1.481483268509725, 0.0260832410399399, 0.4816010736120522, 0.0222517668115507, 0.4935123097449473, 0.019125281142382, 0.3311984341993762, 0.0130801920337796, 0.8447390565808289, 0.0251285254139868, 0.4649282802798536, 0.0259513955636195, 0.493092904636299, 0.0224357507038421, 0.9851133873187734, 0.0215086153907944, -0.0151631270657618, 0.0203927684820899, 0.2642752282853006, 0.0231875118587365]|1490513.3421794327441603|      0.03125000|[1573, 104, 13, 39]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      14|[1.0197260550821283, 0.029252311124372, 0.0098698007336832, 0.0255127680686245, 0.4213734687706964, 0.0266879760977815, 0.798997784528709, 0.0175718965336798, 0.2181445828893082, 0.0165636682099955, 2.692813787781777, 0.039212812208883, 0.7989129388227072, 0.0215176030776858, 2.265081424306355, 0.0376296090457904, 14.348420158876735, 0.1192197589666621, 12.158811500346472, 0.1072584866992867, 0.2739918516390682, 0.0213629401555695, 0.2452382952051786, 0.0203725906896786, 1.1656778758643274, 0.0274831082820136, 0.1792323129699691, 0.0153389265060864, 0.1239210945713421, 0.0192636939987356, 3.7458862882579047, 0.0492448705677164, 0.8370809439040172, 0.0237071612203345, 0.1585871137478524, 0.0189949079400708, 0.3812146123452519, 0.0251991069915501, 0.919253538203329, 0.0204139335202153, 0.257042166720728, 0.0174006341273415, 2.0704294647725034, 0.0383834629873638, 1.9403810145579303, 0.0329622861818927, 1.4801449740985981, 0.0290327686917034, 0.4793449010487968, 0.023498773939168, 0.494961896604002, 0.0191443291236701, 0.3319293115774377, 0.0140782963416344, 0.8441317778683279, 0.0253161857849951, 0.4629407417863091, 0.0255087512444383, 0.4925297689496574, 0.0229705873879176, 0.9850769768545724, 0.0260806578382028, -0.0151988969214088, 0.0191719560594022, 0.2618274225600567, 0.0249818141795886]|1386566.3061179530341178|      0.06250000|[1694, 112, 14, 42]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      15|[1.0197260550821283, 0.029252311124372, 0.0098698007336832, 0.0255127680686245, 0.4213734687706964, 0.0266879760977815, 0.798997784528709, 0.0175718965336798, 0.2181445828893082, 0.0165636682099955, 2.692813787781777, 0.039212812208883, 0.7989129388227072, 0.0215176030776858, 2.265081424306355, 0.0376296090457904, 14.348420158876735, 0.1192197589666621, 12.158811500346472, 0.1072584866992867, 0.2739918516390682, 0.0213629401555695, 0.2452382952051786, 0.0203725906896786, 1.1656778758643274, 0.0274831082820136, 0.1792323129699691, 0.0153389265060864, 0.1239210945713421, 0.0192636939987356, 3.7458862882579047, 0.0492448705677164, 0.8370809439040172, 0.0237071612203345, 0.1585871137478524, 0.0189949079400708, 0.3812146123452519, 0.0251991069915501, 0.919253538203329, 0.0204139335202153, 0.257042166720728, 0.0174006341273415, 2.0704294647725034, 0.0383834629873638, 1.9403810145579303, 0.0329622861818927, 1.4801449740985981, 0.0290327686917034, 0.4793449010487968, 0.023498773939168, 0.494961896604002, 0.0191443291236701, 0.3319293115774377, 0.0140782963416344, 0.8441317778683279, 0.0253161857849951, 0.4629407417863091, 0.0255087512444383, 0.4925297689496574, 0.0229705873879176, 0.9850769768545724, 0.0260806578382028, -0.0151988969214088, 0.0191719560594022, 0.2618274225600567, 0.0249818141795886]|1386566.3061179530341178|      0.03125000|[1815, 120, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      16|[1.0212190288786107, 0.0305390936538024, 0.01043102464453, 0.0246367247332432, 0.4219201870636372, 0.0272607257235944, 0.7982077605174321, 0.0188919959969551, 0.2176204047700904, 0.015557363728915, 2.691775591389295, 0.0456717026988905, 0.7989495767441224, 0.0202805219274733, 2.2645245906159284, 0.0439941130708254, 14.347859295324907, 0.1410867053268174, 12.159579676241677, 0.1217199761296753, 0.2754019096600284, 0.0255875670195954, 0.2449818991816434, 0.0180185631547957, 1.1664291896506989, 0.0310854979484107, 0.1794306456167883, 0.013622141948577, 0.1235908186377372, 0.0197654280977551, 3.744151790786354, 0.0533788617540542, 0.8382885320737465, 0.0245742344611416, 0.1571256593672219, 0.0202395853016011, 0.3818025338341678, 0.0285537927753399, 0.9165695266730248, 0.0235696492316027, 0.2563595240973952, 0.0164095691508663, 2.068294020062172, 0.041659260231313, 1.939899309512233, 0.0385500994939794, 1.4796250870061083, 0.0309713121407747, 0.4783121387095431, 0.0238323560891581, 0.4927092426764442, 0.0190540666483219, 0.3306864826948111, 0.0152158018300261, 0.8438070434776945, 0.028114120104381, 0.4633960399779449, 0.0263275492835141, 0.4936344627098209, 0.0228614942665882, 0.9840781902264959, 0.0308523485936713, -0.0147305406029183, 0.0193265223951358, 0.2629598940927296, 0.0254526182436635]|1302814.0620571770705283|      0.06250000|[1936, 128, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      17|[1.0212190288786107, 0.0305390936538024, 0.01043102464453, 0.0246367247332432, 0.4219201870636372, 0.0272607257235944, 0.7982077605174321, 0.0188919959969551, 0.2176204047700904, 0.015557363728915, 2.691775591389295, 0.0456717026988905, 0.7989495767441224, 0.0202805219274733, 2.2645245906159284, 0.0439941130708254, 14.347859295324907, 0.1410867053268174, 12.159579676241677, 0.1217199761296753, 0.2754019096600284, 0.0255875670195954, 0.2449818991816434, 0.0180185631547957, 1.1664291896506989, 0.0310854979484107, 0.1794306456167883, 0.013622141948577, 0.1235908186377372, 0.0197654280977551, 3.744151790786354, 0.0533788617540542, 0.8382885320737465, 0.0245742344611416, 0.1571256593672219, 0.0202395853016011, 0.3818025338341678, 0.0285537927753399, 0.9165695266730248, 0.0235696492316027, 0.2563595240973952, 0.0164095691508663, 2.068294020062172, 0.041659260231313, 1.939899309512233, 0.0385500994939794, 1.4796250870061083, 0.0309713121407747, 0.4783121387095431, 0.0238323560891581, 0.4927092426764442, 0.0190540666483219, 0.3306864826948111, 0.0152158018300261, 0.8438070434776945, 0.028114120104381, 0.4633960399779449, 0.0263275492835141, 0.4936344627098209, 0.0228614942665882, 0.9840781902264959, 0.0308523485936713, -0.0147305406029183, 0.0193265223951358, 0.2629598940927296, 0.0254526182436635]|1302814.0620571770705283|      0.03125000|[2057, 136, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      18|[1.0184690078129266, 0.0333671940875792, 0.0110033205757283, 0.0244344947616638, 0.4225748538305703, 0.0263280793966587, 0.797518150028645, 0.0207345706420907, 0.2182117429630896, 0.0160336521825728, 2.6934489721349872, 0.0498518209378606, 0.7992376512347146, 0.0240618306838681, 2.264446758143746, 0.0495659523388586, 14.345684711174748, 0.1622138800224826, 12.157554167246497, 0.1370394428059149, 0.2742810250528328, 0.0240567972386311, 0.2454718304608535, 0.019499581933628, 1.1694081379439205, 0.0325157253121672, 0.1786900371825386, 0.0149468558945235, 0.1230552334574188, 0.0187094421275354, 3.743731714929061, 0.0606790654650963, 0.8384634980712214, 0.0276928280226302, 0.1572616362059861, 0.0209822890199307, 0.3816388739974724, 0.0279495384034527, 0.9177152274497182, 0.0258739760150765, 0.255485073129536, 0.0188960444010515, 2.067651331831919, 0.0453274782932674, 1.9399217020305874, 0.0405590588543732, 1.4803750189845004, 0.0351422500774959, 0.4778972830531957, 0.0261086841639871, 0.4937042660151424, 0.0205056627583202, 0.3278608650612583, 0.0181827705587624, 0.8441216371662909, 0.0306949661334963, 0.4646999790629649, 0.0267967554031123, 0.4930432377522241, 0.0247261041272631, 0.9818789164092583, 0.0354401545515729, -0.0151899141082384, 0.0186115617201408, 0.2623311525527775, 0.0259814054947704]|1231174.1350214458070695|      0.06250000|[2178, 144, 18, 54]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      19|[1.0184690078129266, 0.0333671940875792, 0.0110033205757283, 0.0244344947616638, 0.4225748538305703, 0.0263280793966587, 0.797518150028645, 0.0207345706420907, 0.2182117429630896, 0.0160336521825728, 2.6934489721349872, 0.0498518209378606, 0.7992376512347146, 0.0240618306838681, 2.264446758143746, 0.0495659523388586, 14.345684711174748, 0.1622138800224826, 12.157554167246497, 0.1370394428059149, 0.2742810250528328, 0.0240567972386311, 0.2454718304608535, 0.019499581933628, 1.1694081379439205, 0.0325157253121672, 0.1786900371825386, 0.0149468558945235, 0.1230552334574188, 0.0187094421275354, 3.743731714929061, 0.0606790654650963, 0.8384634980712214, 0.0276928280226302, 0.1572616362059861, 0.0209822890199307, 0.3816388739974724, 0.0279495384034527, 0.9177152274497182, 0.0258739760150765, 0.255485073129536, 0.0188960444010515, 2.067651331831919, 0.0453274782932674, 1.9399217020305874, 0.0405590588543732, 1.4803750189845004, 0.0351422500774959, 0.4778972830531957, 0.0261086841639871, 0.4937042660151424, 0.0205056627583202, 0.3278608650612583, 0.0181827705587624, 0.8441216371662909, 0.0306949661334963, 0.4646999790629649, 0.0267967554031123, 0.4930432377522241, 0.0247261041272631, 0.9818789164092583, 0.0354401545515729, -0.0151899141082384, 0.0186115617201408, 0.2623311525527775, 0.0259814054947704]|1231174.1350214458070695|      0.03125000|[2299, 152, 19, 57]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      20|[1.018877502223283, 0.0347782975361339, 0.0100409811747931, 0.0240323278571708, 0.421576827188288, 0.0269570770976918, 0.7966140832520505, 0.0253121523191755, 0.2184694917236338, 0.0170065990674893, 2.69335899665066, 0.0542326662183605, 0.7976471113306164, 0.0260921162318143, 2.2634598015175813, 0.056494757734057, 14.3453109449845, 0.1827016653099995, 12.155115411686795, 0.1537753387164888, 0.2754271807886541, 0.0240238905840961, 0.2428387052254795, 0.0166715693211621, 1.1676877233038045, 0.0337955142842695, 0.1790573656663425, 0.0157279524942324, 0.120418920594774, 0.0205170807110877, 3.743223810541055, 0.0660087684791355, 0.8387527157782029, 0.0286059918671259, 0.1591201704440132, 0.020504218766216, 0.3816491279646292, 0.0267083602498175, 0.9160522512819665, 0.0278376845913514, 0.2552563624096933, 0.0209516253667859, 2.0659477457598565, 0.0501736361327201, 1.938496605485685, 0.044183429962519, 1.4806881312795421, 0.0373951343848824, 0.4784451008893529, 0.0266974100388222, 0.4919294194946535, 0.0211446987067052, 0.3282902204043632, 0.0186140587223782, 0.844117408532192, 0.031327337906923, 0.4645219427601759, 0.0275442400682048, 0.4923775523095966, 0.0264768040953299, 0.983618483099408, 0.0404651363098825, -0.0144151363619401, 0.0180025693989645, 0.2627527166587028, 0.0283566664207397]|1169478.1713163175154477|      0.06250000|[2420, 160, 20, 60]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      21|[1.0198864722673857, 0.0394170069459849, 0.01066068544184, 0.0100644121534666, 0.4232595394687256, 0.0202374515968999, 0.780705243771232, 0.0303971913253649, 0.2212177180994424, 0.0286849026752713, 2.687685235883986, 0.0619814120021725, 0.7975991713624545, 0.0245745638413801, 2.2520805410246405, 0.0727540560044939, 14.351193649293968, 0.1969172139043735, 12.143595624252866, 0.1666788932668836, 0.2623868231642511, 0.0213712212842901, 0.2544304286783894, 0.0251426901958277, 1.1746032328066323, 0.042577664203819, 0.1685264108304977, 0.0217905136126332, 0.116575477442641, 0.0108967357480233, 3.747540998742747, 0.0674278450746381, 0.8421397517300182, 0.0288568660077905, 0.1657111185646505, 0.0180430647415343, 0.3828685382426193, 0.02336266098208, 0.9177309861076185, 0.0240130500296062, 0.2564855459174814, 0.0266394622381177, 2.071626983787558, 0.0541886976068994, 1.9356415953872428, 0.0573505065042256, 1.4683144999424136, 0.0557464781231682, 0.4695083220256602, 0.0153676141755506, 0.4937472483703288, 0.0217581744490243, 0.3241698081627284, 0.0163546890288743, 0.8394812915671888, 0.0367657085176396, 0.4596900985922353, 0.0308295332594527, 0.4915913290299136, 0.0392716446951609, 0.9833339696556331, 0.0444130230641236, -0.0103825560320721, 0.0129531157336896, 0.2655527810216082, 0.0243966696978546]|1120722.1927161396015435|      0.12500000|[2541, 168, 21, 63]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      22|[1.0198864722673857, 0.0394170069459849, 0.01066068544184, 0.0100644121534666, 0.4232595394687256, 0.0202374515968999, 0.780705243771232, 0.0303971913253649, 0.2212177180994424, 0.0286849026752713, 2.687685235883986, 0.0619814120021725, 0.7975991713624545, 0.0245745638413801, 2.2520805410246405, 0.0727540560044939, 14.351193649293968, 0.1969172139043735, 12.143595624252866, 0.1666788932668836, 0.2623868231642511, 0.0213712212842901, 0.2544304286783894, 0.0251426901958277, 1.1746032328066323, 0.042577664203819, 0.1685264108304977, 0.0217905136126332, 0.116575477442641, 0.0108967357480233, 3.747540998742747, 0.0674278450746381, 0.8421397517300182, 0.0288568660077905, 0.1657111185646505, 0.0180430647415343, 0.3828685382426193, 0.02336266098208, 0.9177309861076185, 0.0240130500296062, 0.2564855459174814, 0.0266394622381177, 2.071626983787558, 0.0541886976068994, 1.9356415953872428, 0.0573505065042256, 1.4683144999424136, 0.0557464781231682, 0.4695083220256602, 0.0153676141755506, 0.4937472483703288, 0.0217581744490243, 0.3241698081627284, 0.0163546890288743, 0.8394812915671888, 0.0367657085176396, 0.4596900985922353, 0.0308295332594527, 0.4915913290299136, 0.0392716446951609, 0.9833339696556331, 0.0444130230641236, -0.0103825560320721, 0.0129531157336896, 0.2655527810216082, 0.0243966696978546]|1120722.1927161396015435|      0.06250000|[2662, 176, 22, 66]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      23|[1.0198864722673857, 0.0394170069459849, 0.01066068544184, 0.0100644121534666, 0.4232595394687256, 0.0202374515968999, 0.780705243771232, 0.0303971913253649, 0.2212177180994424, 0.0286849026752713, 2.687685235883986, 0.0619814120021725, 0.7975991713624545, 0.0245745638413801, 2.2520805410246405, 0.0727540560044939, 14.351193649293968, 0.1969172139043735, 12.143595624252866, 0.1666788932668836, 0.2623868231642511, 0.0213712212842901, 0.2544304286783894, 0.0251426901958277, 1.1746032328066323, 0.042577664203819, 0.1685264108304977, 0.0217905136126332, 0.116575477442641, 0.0108967357480233, 3.747540998742747, 0.0674278450746381, 0.8421397517300182, 0.0288568660077905, 0.1657111185646505, 0.0180430647415343, 0.3828685382426193, 0.02336266098208, 0.9177309861076185, 0.0240130500296062, 0.2564855459174814, 0.0266394622381177, 2.071626983787558, 0.0541886976068994, 1.9356415953872428, 0.0573505065042256, 1.4683144999424136, 0.0557464781231682, 0.4695083220256602, 0.0153676141755506, 0.4937472483703288, 0.0217581744490243, 0.3241698081627284, 0.0163546890288743, 0.8394812915671888, 0.0367657085176396, 0.4596900985922353, 0.0308295332594527, 0.4915913290299136, 0.0392716446951609, 0.9833339696556331, 0.0444130230641236, -0.0103825560320721, 0.0129531157336896, 0.2655527810216082, 0.0243966696978546]|1120722.1927161396015435|      0.03125000|[2783, 184, 23, 69]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      24|[1.0208446936878712, 0.0418714396619407, 0.0118369418958373, 0.0096281920550463, 0.4232473622106724, 0.0200503441329993, 0.7793571564369612, 0.0328167058765108, 0.220929837888803, 0.0278766622468846, 2.6871609412094304, 0.0655420272428605, 0.7968661320519983, 0.0285763632087454, 2.251661558019903, 0.0798418040186605, 14.35075762262142, 0.2189360266187782, 12.142545066754083, 0.183865063644224, 0.2616289700169592, 0.0213055339851147, 0.2530189675445642, 0.0258818920790576, 1.1723720954301353, 0.0419624304774241, 0.1684212350818614, 0.022549102402917, 0.1171800152496397, 0.0120024317367131, 3.7466997138499623, 0.0717632660431575, 0.8423776130362465, 0.0305409840423214, 0.1655839191577305, 0.0179527611311964, 0.382334665023115, 0.0246080076047654, 0.9171685765293339, 0.0265841496874564, 0.2546764381424461, 0.0266612256312529, 2.0718511667700814, 0.056173011415861, 1.9357023967100013, 0.0588817816332562, 1.467326283236126, 0.0571817995031885, 0.4694314529542323, 0.0189763543092571, 0.4933368439031947, 0.0223838976405667, 0.3235488648433194, 0.0175968802129763, 0.8387446226658634, 0.0366305723089216, 0.4592785082071917, 0.0312034661215558, 0.4916681381477696, 0.0386824021219351, 0.981994177221394, 0.0490354452250157, -0.0108561677415367, 0.0135585466910874, 0.2639942405922401, 0.0252911632874735]|1070534.8511056513525546|      0.06250000|[2904, 192, 24, 72]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      25|[1.0125870533620798, 0.0443650631964478, 0.0077805338061727, 0.0079548676356046, 0.427561935504255, 0.0214853850311326, 0.7761949790156333, 0.0244373476182438, 0.226394052246293, 0.0246013719774924, 2.688754787953874, 0.0635136616799811, 0.8036862442814817, 0.0257698136372211, 2.2613416623942375, 0.0736013391264203, 14.353380834420255, 0.2404043637346856, 12.142116149797952, 0.2126056543528716, 0.2560711510691646, 0.0211385340380328, 0.2497465110238886, 0.0240604834766474, 1.1745587668979125, 0.046547774581033, 0.1784674430282525, 0.0284634732237801, 0.1078019758328066, 0.0156857890625859, 3.743431947187728, 0.0814353419904656, 0.8316018925561531, 0.0353151241072314, 0.1643425291580845, 0.0206693612862161, 0.3842768198202359, 0.0300576545978654, 0.9162624425794488, 0.0418358140375518, 0.2552749468139104, 0.0254685619373118, 2.0691405669066203, 0.0561817230449853, 1.9457120074086425, 0.0604907383798288, 1.4687111186914605, 0.0604034396072339, 0.4797873918159309, 0.0319853130484773, 0.4878344295674347, 0.0401799132267332, 0.3300958449694386, 0.0151325162118854, 0.8461852408007543, 0.0423447651535633, 0.4505740389551583, 0.0349684836067557, 0.4892289759506155, 0.0471273708553782, 0.978916371944732, 0.0613700285827452, -0.0029562369825512, 0.0206598583168373, 0.2595732624376437, 0.0220514805079307]|1023045.2395152435638011|      0.12500000|[3025, 200, 25, 75]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      26|[1.0125870533620798, 0.0443650631964478, 0.0077805338061727, 0.0079548676356046, 0.427561935504255, 0.0214853850311326, 0.7761949790156333, 0.0244373476182438, 0.226394052246293, 0.0246013719774924, 2.688754787953874, 0.0635136616799811, 0.8036862442814817, 0.0257698136372211, 2.2613416623942375, 0.0736013391264203, 14.353380834420255, 0.2404043637346856, 12.142116149797952, 0.2126056543528716, 0.2560711510691646, 0.0211385340380328, 0.2497465110238886, 0.0240604834766474, 1.1745587668979125, 0.046547774581033, 0.1784674430282525, 0.0284634732237801, 0.1078019758328066, 0.0156857890625859, 3.743431947187728, 0.0814353419904656, 0.8316018925561531, 0.0353151241072314, 0.1643425291580845, 0.0206693612862161, 0.3842768198202359, 0.0300576545978654, 0.9162624425794488, 0.0418358140375518, 0.2552749468139104, 0.0254685619373118, 2.0691405669066203, 0.0561817230449853, 1.9457120074086425, 0.0604907383798288, 1.4687111186914605, 0.0604034396072339, 0.4797873918159309, 0.0319853130484773, 0.4878344295674347, 0.0401799132267332, 0.3300958449694386, 0.0151325162118854, 0.8461852408007543, 0.0423447651535633, 0.4505740389551583, 0.0349684836067557, 0.4892289759506155, 0.0471273708553782, 0.978916371944732, 0.0613700285827452, -0.0029562369825512, 0.0206598583168373, 0.2595732624376437, 0.0220514805079307]|1023045.2395152435638011|      0.06250000|[3146, 208, 26, 78]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      27|[1.0125870533620798, 0.0443650631964478, 0.0077805338061727, 0.0079548676356046, 0.427561935504255, 0.0214853850311326, 0.7761949790156333, 0.0244373476182438, 0.226394052246293, 0.0246013719774924, 2.688754787953874, 0.0635136616799811, 0.8036862442814817, 0.0257698136372211, 2.2613416623942375, 0.0736013391264203, 14.353380834420255, 0.2404043637346856, 12.142116149797952, 0.2126056543528716, 0.2560711510691646, 0.0211385340380328, 0.2497465110238886, 0.0240604834766474, 1.1745587668979125, 0.046547774581033, 0.1784674430282525, 0.0284634732237801, 0.1078019758328066, 0.0156857890625859, 3.743431947187728, 0.0814353419904656, 0.8316018925561531, 0.0353151241072314, 0.1643425291580845, 0.0206693612862161, 0.3842768198202359, 0.0300576545978654, 0.9162624425794488, 0.0418358140375518, 0.2552749468139104, 0.0254685619373118, 2.0691405669066203, 0.0561817230449853, 1.9457120074086425, 0.0604907383798288, 1.4687111186914605, 0.0604034396072339, 0.4797873918159309, 0.0319853130484773, 0.4878344295674347, 0.0401799132267332, 0.3300958449694386, 0.0151325162118854, 0.8461852408007543, 0.0423447651535633, 0.4505740389551583, 0.0349684836067557, 0.4892289759506155, 0.0471273708553782, 0.978916371944732, 0.0613700285827452, -0.0029562369825512, 0.0206598583168373, 0.2595732624376437, 0.0220514805079307]|1023045.2395152435638011|      0.03125000|[3267, 216, 27, 81]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      28|[1.0116713598718907, 0.0449367100734193, 0.0070302272564757, 0.0074649445398066, 0.4277350252353859, 0.021474931785901, 0.7737986313982276, 0.0269578588573817, 0.2254942204500399, 0.0247110005952074, 2.6881181697220717, 0.0690722952357073, 0.8023126339819949, 0.0311616348462989, 2.2601556306044537, 0.0802794160171737, 14.352513005456053, 0.2634845319458264, 12.14090751237899, 0.2271325007863452, 0.2544599576708449, 0.0216458161195564, 0.2491159233729957, 0.0234187113036166, 1.1733289748660911, 0.0457355735898045, 0.1793802749186932, 0.0281658428957427, 0.1081038895111019, 0.0164067222645289, 3.7431981881824523, 0.0831820156772331, 0.8308994630482293, 0.0363030570649504, 0.1633990869407438, 0.0202695071834713, 0.3819055162125131, 0.0295111444703871, 0.9158177090305263, 0.0420303422291273, 0.2555448278826661, 0.0252802495796707, 2.068383143708984, 0.0602026641860607, 1.9447907594708187, 0.0617966764505776, 1.4699838236951033, 0.0626760793120026, 0.4776439772010272, 0.0335876771617021, 0.4867963073036912, 0.0401830932413422, 0.3290242148621328, 0.0174322594877343, 0.8464096297331369, 0.0418955814676273, 0.4506097436950449, 0.0369348893716174, 0.4889353799160304, 0.0477631061147296, 0.9757531001401308, 0.0669751140345895, -0.0022752304839401, 0.0214288598518012, 0.2591275976046918, 0.0216758310332708]|984090.4348247941816226|      0.06250000|[3388, 224, 28, 84]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      29|[1.0116713598718907, 0.0449367100734193, 0.0070302272564757, 0.0074649445398066, 0.4277350252353859, 0.021474931785901, 0.7737986313982276, 0.0269578588573817, 0.2254942204500399, 0.0247110005952074, 2.6881181697220717, 0.0690722952357073, 0.8023126339819949, 0.0311616348462989, 2.2601556306044537, 0.0802794160171737, 14.352513005456053, 0.2634845319458264, 12.14090751237899, 0.2271325007863452, 0.2544599576708449, 0.0216458161195564, 0.2491159233729957, 0.0234187113036166, 1.1733289748660911, 0.0457355735898045, 0.1793802749186932, 0.0281658428957427, 0.1081038895111019, 0.0164067222645289, 3.7431981881824523, 0.0831820156772331, 0.8308994630482293, 0.0363030570649504, 0.1633990869407438, 0.0202695071834713, 0.3819055162125131, 0.0295111444703871, 0.9158177090305263, 0.0420303422291273, 0.2555448278826661, 0.0252802495796707, 2.068383143708984, 0.0602026641860607, 1.9447907594708187, 0.0617966764505776, 1.4699838236951033, 0.0626760793120026, 0.4776439772010272, 0.0335876771617021, 0.4867963073036912, 0.0401830932413422, 0.3290242148621328, 0.0174322594877343, 0.8464096297331369, 0.0418955814676273, 0.4506097436950449, 0.0369348893716174, 0.4889353799160304, 0.0477631061147296, 0.9757531001401308, 0.0669751140345895, -0.0022752304839401, 0.0214288598518012, 0.2591275976046918, 0.0216758310332708]|984090.4348247941816226|      0.03125000|[3509, 232, 29, 87]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
