k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      12|[2.548010366404358, 3.0370947310854906, 3.6491961220695908, -0.0308641991224763, -0.2296797630699697, -0.1852084686970956, 1.4091977188776523, 0.2273062722822641, 1.4901753876123915, -0.009136643719947, 0.09071620605196, 0.876642828158248, 0.2567008778806162, -0.0616079140178953, -0.1195869378315901, -0.0673651493119145, -0.0622904581433258, -0.1501981520284992, 0.5594614512128375, -0.4712170530250993, -0.1153446125743984, 1.5723677980885262, -0.3716799660876337, 0.1747934555537971, 0.4231114348844767, -0.5155693564253608, 0.1705508372045959, 1.374064640391652, 0.4076661210155582, 1.1033945551850928, 0.142666415152961, -0.1930231002787837, -0.2242318769543524, 0.4987718243858677, 0.1335232829335494, 0.1590750463749873, 0.3392821536516439, -0.1080574223484343, 0.4741742226067599, 0.0609494411631008, 0.1408619428490487, 0.4163669259653798, -0.1141197414619183, 0.1176461463822783, -0.3903296492258913, 0.4176339571880351, -0.2881571019602718, 0.2655257016151877, 0.1389298189184959, -0.0918326955739131, -0.058323973339295, -0.107582057464, 0.0160300813219877, -0.0973478747487335, -0.2362367084443853, 0.1410005780008496, -0.0707721183845513, -0.0269950399951746, 0.4113073388891874, 0.2812102994091528, 0.4294312422875565, -0.4243116769952386, 0.3443868872829425, 0.1150171061922589, 0.246721541512041, 0.3365358885823883, 0.0283894733275702, 0.374994991797118, 0.1304960425266316, 0.1198468698200883, -0.2800749292631592, -0.3050816700495926, 0.1451719121651558, 0.1358849936562782, -0.0597545748386501, 0.6051725030577232, 0.2883742670762927, 0.3030674621828996, -0.0640112577685816, 0.2337631967629015, 0.1474833902965757, 0.1186476311019329, -0.0819598845959682, -0.1186744818961356, -0.0018947785194311, 0.4094685177762021, -0.0902373871460458, -0.0204713055707675, -0.06481134619641, -0.1122222681991061, 0.1196564261531266, 0.232264375265798, 0.2263190413285882, 0.4174684107848722, 0.0899336789907712, 0.400892191253083, 0.3927374595655362, -0.0625368693407904, 0.5912469028161064]|400.5234214837768150|      4.00000000|[1188, 168, 12, 96]                                                        |  | used linear model with 113 points | iterate success | actual_k=2
      13|[2.548010366404358, 3.0370947310854906, 3.6491961220695908, -0.0308641991224763, -0.2296797630699697, -0.1852084686970956, 1.4091977188776523, 0.2273062722822641, 1.4901753876123915, -0.009136643719947, 0.09071620605196, 0.876642828158248, 0.2567008778806162, -0.0616079140178953, -0.1195869378315901, -0.0673651493119145, -0.0622904581433258, -0.1501981520284992, 0.5594614512128375, -0.4712170530250993, -0.1153446125743984, 1.5723677980885262, -0.3716799660876337, 0.1747934555537971, 0.4231114348844767, -0.5155693564253608, 0.1705508372045959, 1.374064640391652, 0.4076661210155582, 1.1033945551850928, 0.142666415152961, -0.1930231002787837, -0.2242318769543524, 0.4987718243858677, 0.1335232829335494, 0.1590750463749873, 0.3392821536516439, -0.1080574223484343, 0.4741742226067599, 0.0609494411631008, 0.1408619428490487, 0.4163669259653798, -0.1141197414619183, 0.1176461463822783, -0.3903296492258913, 0.4176339571880351, -0.2881571019602718, 0.2655257016151877, 0.1389298189184959, -0.0918326955739131, -0.058323973339295, -0.107582057464, 0.0160300813219877, -0.0973478747487335, -0.2362367084443853, 0.1410005780008496, -0.0707721183845513, -0.0269950399951746, 0.4113073388891874, 0.2812102994091528, 0.4294312422875565, -0.4243116769952386, 0.3443868872829425, 0.1150171061922589, 0.246721541512041, 0.3365358885823883, 0.0283894733275702, 0.374994991797118, 0.1304960425266316, 0.1198468698200883, -0.2800749292631592, -0.3050816700495926, 0.1451719121651558, 0.1358849936562782, -0.0597545748386501, 0.6051725030577232, 0.2883742670762927, 0.3030674621828996, -0.0640112577685816, 0.2337631967629015, 0.1474833902965757, 0.1186476311019329, -0.0819598845959682, -0.1186744818961356, -0.0018947785194311, 0.4094685177762021, -0.0902373871460458, -0.0204713055707675, -0.06481134619641, -0.1122222681991061, 0.1196564261531266, 0.232264375265798, 0.2263190413285882, 0.4174684107848722, 0.0899336789907712, 0.400892191253083, 0.3927374595655362, -0.0625368693407904, 0.5912469028161064]|400.5234214837768150|      2.00000000|[1287, 182, 13, 104]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      14|[2.548010366404358, 3.0370947310854906, 3.6491961220695908, -0.0308641991224763, -0.2296797630699697, -0.1852084686970956, 1.4091977188776523, 0.2273062722822641, 1.4901753876123915, -0.009136643719947, 0.09071620605196, 0.876642828158248, 0.2567008778806162, -0.0616079140178953, -0.1195869378315901, -0.0673651493119145, -0.0622904581433258, -0.1501981520284992, 0.5594614512128375, -0.4712170530250993, -0.1153446125743984, 1.5723677980885262, -0.3716799660876337, 0.1747934555537971, 0.4231114348844767, -0.5155693564253608, 0.1705508372045959, 1.374064640391652, 0.4076661210155582, 1.1033945551850928, 0.142666415152961, -0.1930231002787837, -0.2242318769543524, 0.4987718243858677, 0.1335232829335494, 0.1590750463749873, 0.3392821536516439, -0.1080574223484343, 0.4741742226067599, 0.0609494411631008, 0.1408619428490487, 0.4163669259653798, -0.1141197414619183, 0.1176461463822783, -0.3903296492258913, 0.4176339571880351, -0.2881571019602718, 0.2655257016151877, 0.1389298189184959, -0.0918326955739131, -0.058323973339295, -0.107582057464, 0.0160300813219877, -0.0973478747487335, -0.2362367084443853, 0.1410005780008496, -0.0707721183845513, -0.0269950399951746, 0.4113073388891874, 0.2812102994091528, 0.4294312422875565, -0.4243116769952386, 0.3443868872829425, 0.1150171061922589, 0.246721541512041, 0.3365358885823883, 0.0283894733275702, 0.374994991797118, 0.1304960425266316, 0.1198468698200883, -0.2800749292631592, -0.3050816700495926, 0.1451719121651558, 0.1358849936562782, -0.0597545748386501, 0.6051725030577232, 0.2883742670762927, 0.3030674621828996, -0.0640112577685816, 0.2337631967629015, 0.1474833902965757, 0.1186476311019329, -0.0819598845959682, -0.1186744818961356, -0.0018947785194311, 0.4094685177762021, -0.0902373871460458, -0.0204713055707675, -0.06481134619641, -0.1122222681991061, 0.1196564261531266, 0.232264375265798, 0.2263190413285882, 0.4174684107848722, 0.0899336789907712, 0.400892191253083, 0.3927374595655362, -0.0625368693407904, 0.5912469028161064]|400.5234214837768150|      1.00000000|[1386, 196, 14, 112]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      15|[2.548010366404358, 3.0370947310854906, 3.6491961220695908, -0.0308641991224763, -0.2296797630699697, -0.1852084686970956, 1.4091977188776523, 0.2273062722822641, 1.4901753876123915, -0.009136643719947, 0.09071620605196, 0.876642828158248, 0.2567008778806162, -0.0616079140178953, -0.1195869378315901, -0.0673651493119145, -0.0622904581433258, -0.1501981520284992, 0.5594614512128375, -0.4712170530250993, -0.1153446125743984, 1.5723677980885262, -0.3716799660876337, 0.1747934555537971, 0.4231114348844767, -0.5155693564253608, 0.1705508372045959, 1.374064640391652, 0.4076661210155582, 1.1033945551850928, 0.142666415152961, -0.1930231002787837, -0.2242318769543524, 0.4987718243858677, 0.1335232829335494, 0.1590750463749873, 0.3392821536516439, -0.1080574223484343, 0.4741742226067599, 0.0609494411631008, 0.1408619428490487, 0.4163669259653798, -0.1141197414619183, 0.1176461463822783, -0.3903296492258913, 0.4176339571880351, -0.2881571019602718, 0.2655257016151877, 0.1389298189184959, -0.0918326955739131, -0.058323973339295, -0.107582057464, 0.0160300813219877, -0.0973478747487335, -0.2362367084443853, 0.1410005780008496, -0.0707721183845513, -0.0269950399951746, 0.4113073388891874, 0.2812102994091528, 0.4294312422875565, -0.4243116769952386, 0.3443868872829425, 0.1150171061922589, 0.246721541512041, 0.3365358885823883, 0.0283894733275702, 0.374994991797118, 0.1304960425266316, 0.1198468698200883, -0.2800749292631592, -0.3050816700495926, 0.1451719121651558, 0.1358849936562782, -0.0597545748386501, 0.6051725030577232, 0.2883742670762927, 0.3030674621828996, -0.0640112577685816, 0.2337631967629015, 0.1474833902965757, 0.1186476311019329, -0.0819598845959682, -0.1186744818961356, -0.0018947785194311, 0.4094685177762021, -0.0902373871460458, -0.0204713055707675, -0.06481134619641, -0.1122222681991061, 0.1196564261531266, 0.232264375265798, 0.2263190413285882, 0.4174684107848722, 0.0899336789907712, 0.400892191253083, 0.3927374595655362, -0.0625368693407904, 0.5912469028161064]|400.5234214837768150|      0.50000000|[1485, 210, 15, 120]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      16|[2.548010366404358, 3.0370947310854906, 3.6491961220695908, -0.0308641991224763, -0.2296797630699697, -0.1852084686970956, 1.4091977188776523, 0.2273062722822641, 1.4901753876123915, -0.009136643719947, 0.09071620605196, 0.876642828158248, 0.2567008778806162, -0.0616079140178953, -0.1195869378315901, -0.0673651493119145, -0.0622904581433258, -0.1501981520284992, 0.5594614512128375, -0.4712170530250993, -0.1153446125743984, 1.5723677980885262, -0.3716799660876337, 0.1747934555537971, 0.4231114348844767, -0.5155693564253608, 0.1705508372045959, 1.374064640391652, 0.4076661210155582, 1.1033945551850928, 0.142666415152961, -0.1930231002787837, -0.2242318769543524, 0.4987718243858677, 0.1335232829335494, 0.1590750463749873, 0.3392821536516439, -0.1080574223484343, 0.4741742226067599, 0.0609494411631008, 0.1408619428490487, 0.4163669259653798, -0.1141197414619183, 0.1176461463822783, -0.3903296492258913, 0.4176339571880351, -0.2881571019602718, 0.2655257016151877, 0.1389298189184959, -0.0918326955739131, -0.058323973339295, -0.107582057464, 0.0160300813219877, -0.0973478747487335, -0.2362367084443853, 0.1410005780008496, -0.0707721183845513, -0.0269950399951746, 0.4113073388891874, 0.2812102994091528, 0.4294312422875565, -0.4243116769952386, 0.3443868872829425, 0.1150171061922589, 0.246721541512041, 0.3365358885823883, 0.0283894733275702, 0.374994991797118, 0.1304960425266316, 0.1198468698200883, -0.2800749292631592, -0.3050816700495926, 0.1451719121651558, 0.1358849936562782, -0.0597545748386501, 0.6051725030577232, 0.2883742670762927, 0.3030674621828996, -0.0640112577685816, 0.2337631967629015, 0.1474833902965757, 0.1186476311019329, -0.0819598845959682, -0.1186744818961356, -0.0018947785194311, 0.4094685177762021, -0.0902373871460458, -0.0204713055707675, -0.06481134619641, -0.1122222681991061, 0.1196564261531266, 0.232264375265798, 0.2263190413285882, 0.4174684107848722, 0.0899336789907712, 0.400892191253083, 0.3927374595655362, -0.0625368693407904, 0.5912469028161064]|400.5234214837768150|      0.25000000|[1584, 224, 16, 128]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      17|[2.510101762623166, 3.0898899714483865, 3.6547624814445347, -0.0527119861523467, -0.2229220569916769, -0.2000082517948867, 1.3913486629963534, 0.0950443042453278, 1.3945714210546507, 0.0125466543843664, 0.0893673555625345, 0.8848673910335991, 0.2637467323520514, -0.0702267213117286, -0.1271768609558818, -0.0549188658046761, -0.0578613886924939, -0.1415841835302684, 0.5661109842732105, -0.4497412863234115, -0.1151191454789414, 1.5751951565820992, -0.4326186443443065, 0.1615767618010867, 0.3935072711597425, -0.5302055993740449, 0.1838530213786692, 1.3769886322908722, 0.3535066993354719, 1.039619384897397, 0.1443580109810468, -0.2031144485170109, -0.2094800043790794, 0.4764987085554256, 0.1315429906952739, 0.1589161725904497, 0.344493347737249, -0.1043490843243709, 0.5017354738027128, 0.0568164013864181, 0.1481674476191242, 0.3963571575361254, -0.119199929640725, 0.1173028693908848, -0.4040988003330463, 0.4227357717151025, -0.2762092666447838, 0.2634457673190147, 0.160455564116866, -0.0965361917341136, -0.0711590307295183, -0.1098713640550478, 0.0092159216479913, -0.106142998102543, -0.2308442223324736, 0.1682074496150307, -0.0910070423484424, -0.0399989251773452, 0.4228998872138759, 0.2563301436953738, 0.4454043301092803, -0.4566286598196978, 0.3330262271008964, 0.1122210462559301, 0.2542392095522281, 0.3255924989396864, 0.0001710222532695, 0.3825632387437823, 0.1156631973819704, 0.0957606953146965, -0.2734690817610289, -0.3079461598746266, 0.1587042807658943, 0.1562466799207909, -0.0604820789307167, 0.59578198117718, 0.2648331438801531, 0.3036710357331144, -0.0796755055678092, 0.2687695612408532, 0.1476451304159768, 0.1390006515187542, -0.0895738314385216, -0.1248021049529954, -0.0130651721586938, 0.4315525209253692, -0.0922955278999671, -0.0434297773788671, -0.0390755210653539, -0.1114934373901564, 0.1372604690954382, 0.2096636544018695, 0.2409308686170785, 0.4489344683223309, 0.0963221068084732, 0.3890031165963571, 0.4234470518151376, -0.0672016716551251, 0.5865795720675007]|383.4297550154586816|      0.50000000|[1683, 238, 17, 136]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      18|[2.510101762623166, 3.0898899714483865, 3.6547624814445347, -0.0527119861523467, -0.2229220569916769, -0.2000082517948867, 1.3913486629963534, 0.0950443042453278, 1.3945714210546507, 0.0125466543843664, 0.0893673555625345, 0.8848673910335991, 0.2637467323520514, -0.0702267213117286, -0.1271768609558818, -0.0549188658046761, -0.0578613886924939, -0.1415841835302684, 0.5661109842732105, -0.4497412863234115, -0.1151191454789414, 1.5751951565820992, -0.4326186443443065, 0.1615767618010867, 0.3935072711597425, -0.5302055993740449, 0.1838530213786692, 1.3769886322908722, 0.3535066993354719, 1.039619384897397, 0.1443580109810468, -0.2031144485170109, -0.2094800043790794, 0.4764987085554256, 0.1315429906952739, 0.1589161725904497, 0.344493347737249, -0.1043490843243709, 0.5017354738027128, 0.0568164013864181, 0.1481674476191242, 0.3963571575361254, -0.119199929640725, 0.1173028693908848, -0.4040988003330463, 0.4227357717151025, -0.2762092666447838, 0.2634457673190147, 0.160455564116866, -0.0965361917341136, -0.0711590307295183, -0.1098713640550478, 0.0092159216479913, -0.106142998102543, -0.2308442223324736, 0.1682074496150307, -0.0910070423484424, -0.0399989251773452, 0.4228998872138759, 0.2563301436953738, 0.4454043301092803, -0.4566286598196978, 0.3330262271008964, 0.1122210462559301, 0.2542392095522281, 0.3255924989396864, 0.0001710222532695, 0.3825632387437823, 0.1156631973819704, 0.0957606953146965, -0.2734690817610289, -0.3079461598746266, 0.1587042807658943, 0.1562466799207909, -0.0604820789307167, 0.59578198117718, 0.2648331438801531, 0.3036710357331144, -0.0796755055678092, 0.2687695612408532, 0.1476451304159768, 0.1390006515187542, -0.0895738314385216, -0.1248021049529954, -0.0130651721586938, 0.4315525209253692, -0.0922955278999671, -0.0434297773788671, -0.0390755210653539, -0.1114934373901564, 0.1372604690954382, 0.2096636544018695, 0.2409308686170785, 0.4489344683223309, 0.0963221068084732, 0.3890031165963571, 0.4234470518151376, -0.0672016716551251, 0.5865795720675007]|383.4297550154586816|      0.25000000|[1782, 252, 18, 144]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      19|[2.510101762623166, 3.0898899714483865, 3.6547624814445347, -0.0527119861523467, -0.2229220569916769, -0.2000082517948867, 1.3913486629963534, 0.0950443042453278, 1.3945714210546507, 0.0125466543843664, 0.0893673555625345, 0.8848673910335991, 0.2637467323520514, -0.0702267213117286, -0.1271768609558818, -0.0549188658046761, -0.0578613886924939, -0.1415841835302684, 0.5661109842732105, -0.4497412863234115, -0.1151191454789414, 1.5751951565820992, -0.4326186443443065, 0.1615767618010867, 0.3935072711597425, -0.5302055993740449, 0.1838530213786692, 1.3769886322908722, 0.3535066993354719, 1.039619384897397, 0.1443580109810468, -0.2031144485170109, -0.2094800043790794, 0.4764987085554256, 0.1315429906952739, 0.1589161725904497, 0.344493347737249, -0.1043490843243709, 0.5017354738027128, 0.0568164013864181, 0.1481674476191242, 0.3963571575361254, -0.119199929640725, 0.1173028693908848, -0.4040988003330463, 0.4227357717151025, -0.2762092666447838, 0.2634457673190147, 0.160455564116866, -0.0965361917341136, -0.0711590307295183, -0.1098713640550478, 0.0092159216479913, -0.106142998102543, -0.2308442223324736, 0.1682074496150307, -0.0910070423484424, -0.0399989251773452, 0.4228998872138759, 0.2563301436953738, 0.4454043301092803, -0.4566286598196978, 0.3330262271008964, 0.1122210462559301, 0.2542392095522281, 0.3255924989396864, 0.0001710222532695, 0.3825632387437823, 0.1156631973819704, 0.0957606953146965, -0.2734690817610289, -0.3079461598746266, 0.1587042807658943, 0.1562466799207909, -0.0604820789307167, 0.59578198117718, 0.2648331438801531, 0.3036710357331144, -0.0796755055678092, 0.2687695612408532, 0.1476451304159768, 0.1390006515187542, -0.0895738314385216, -0.1248021049529954, -0.0130651721586938, 0.4315525209253692, -0.0922955278999671, -0.0434297773788671, -0.0390755210653539, -0.1114934373901564, 0.1372604690954382, 0.2096636544018695, 0.2409308686170785, 0.4489344683223309, 0.0963221068084732, 0.3890031165963571, 0.4234470518151376, -0.0672016716551251, 0.5865795720675007]|383.4297550154586816|      0.12500000|[1881, 266, 19, 152]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      20|[2.5073245623583706, 3.118057863050796, 3.633543880805743, -0.0327830774124251, -0.242015790182033, -0.2007069066424527, 1.4026645079717157, 0.1691876387210691, 1.4347521297255215, -0.0078271683961278, 0.0899281054522037, 0.8700186657214347, 0.2559375751022117, -0.0697677910386336, -0.1214747298831295, -0.0699112797353182, -0.0544366382675815, -0.144712302551992, 0.5802599931132398, -0.4624141303861775, -0.1158361984024403, 1.5839964951424748, -0.4232401506890793, 0.1568629112835951, 0.3993615015768888, -0.5255143656591414, 0.1898946645811818, 1.3749867358999714, 0.3622917193797539, 1.0678635445346552, 0.1498680169944876, -0.1938192294421062, -0.2050043076821148, 0.4867551438098899, 0.1296677868326707, 0.1516132500437016, 0.3526116509959323, -0.0921637246061532, 0.5037953825214023, 0.0547496996250245, 0.1508790284548672, 0.391737757715564, -0.126997171494987, 0.1253456512476843, -0.4088984592021283, 0.413604974918457, -0.269128555522518, 0.2597736842080403, 0.1629084662886845, -0.0888913616104325, -0.0619248596678822, -0.1174512564088428, 0.020229286437514, -0.100089703207895, -0.2326453106032394, 0.1635993045553135, -0.0989663208659624, -0.039636589403212, 0.4319304962606027, 0.2710811282258959, 0.433260655250284, -0.4604858284412272, 0.3266624369881546, 0.1038352259510281, 0.2396097002934101, 0.3163627828581828, 0.0154060799686392, 0.3878640453827684, 0.1143192295208299, 0.0956377294197752, -0.2863918040092807, -0.31336777527854, 0.1636155878740626, 0.1458190326021947, -0.0674910241581712, 0.6017455950196335, 0.2712444084028811, 0.3067069555141556, -0.0785191375461367, 0.2697939504265565, 0.1499732730889364, 0.1425733995220443, -0.091152485144218, -0.1175224793933073, -0.0235405368656167, 0.4217984229694063, -0.0985608042116466, -0.0506723368147119, -0.0318422716844316, -0.1188722191702821, 0.1270069913815816, 0.2070152365738359, 0.2383556907764548, 0.4344457413327116, 0.1035011520667403, 0.3820088048226167, 0.4243028618028916, -0.0595168162363326, 0.5897279976917134]|374.9179606502796673|      0.25000000|[1980, 280, 20, 160]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      21|[2.3823633168585627, 3.1931206249574284, 3.6048558365391887, -0.0142506836099928, -0.2393905752325761, -0.1873923444368741, 1.4086556843260487, 0.088533656064599, 1.5116858740032846, -0.0218809827905695, 0.0817650691449668, 0.8882708465960054, 0.2670034815663274, -0.0898322871154359, -0.1289846010014314, -0.0660524219062968, -0.0599177979564355, -0.1371890920275152, 0.6261376124517447, -0.4862341850597779, -0.1196730361453346, 1.5799525805728343, -0.4406303521911943, 0.1515366995170172, 0.4078029494934629, -0.5301760584868588, 0.1820837869517579, 1.3589093988986016, 0.3119863354943335, 1.0661839963458828, 0.1733877406611585, -0.1717815807038955, -0.201271474120048, 0.4689601949930385, 0.1215419486633277, 0.1299487704332667, 0.3475524024621502, -0.1026249791445064, 0.5035533890883279, 0.0845135682159442, 0.1872385419513965, 0.4022010258308065, -0.1091224419640039, 0.1405759277818982, -0.3775880969900146, 0.4484495952279532, -0.298762021830969, 0.2755997473411291, 0.1573462061709773, -0.1006416211410099, -0.0419478566460688, -0.1133776782032192, 0.0147467103680667, -0.0828146469060986, -0.2320640915265606, 0.1691394944039978, -0.1142568664937761, -0.0803831786419429, 0.4193669939396489, 0.2818209830745196, 0.4400612708781671, -0.449933403622737, 0.352205808344625, 0.0754113824613486, 0.2273811794171832, 0.3028872370142995, 0.0117287658062444, 0.3905858698193375, 0.1017522097954476, 0.0783912800857889, -0.3138571397081641, -0.310201335817665, 0.168407043811705, 0.1362634440406988, -0.0495177047071925, 0.5978098710798385, 0.2489401228446949, 0.3234415542877011, -0.0963433345795321, 0.2535923351803954, 0.1469285912575454, 0.1381291575518959, -0.0879895070033571, -0.1422680226348267, -0.0140160049857208, 0.4342679267174237, -0.0930874233197483, -0.0453788197466931, -0.0287084602414324, -0.1195012746244848, 0.1637859876048132, 0.2099340799243006, 0.2316408200719946, 0.4201290273054282, 0.105596718764463, 0.3681940157185661, 0.4070459625337623, -0.0802305867126077, 0.6080836243870188]|365.7611158532051263|      0.50000000|[2079, 294, 21, 168]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      22|[2.3823633168585627, 3.1931206249574284, 3.6048558365391887, -0.0142506836099928, -0.2393905752325761, -0.1873923444368741, 1.4086556843260487, 0.088533656064599, 1.5116858740032846, -0.0218809827905695, 0.0817650691449668, 0.8882708465960054, 0.2670034815663274, -0.0898322871154359, -0.1289846010014314, -0.0660524219062968, -0.0599177979564355, -0.1371890920275152, 0.6261376124517447, -0.4862341850597779, -0.1196730361453346, 1.5799525805728343, -0.4406303521911943, 0.1515366995170172, 0.4078029494934629, -0.5301760584868588, 0.1820837869517579, 1.3589093988986016, 0.3119863354943335, 1.0661839963458828, 0.1733877406611585, -0.1717815807038955, -0.201271474120048, 0.4689601949930385, 0.1215419486633277, 0.1299487704332667, 0.3475524024621502, -0.1026249791445064, 0.5035533890883279, 0.0845135682159442, 0.1872385419513965, 0.4022010258308065, -0.1091224419640039, 0.1405759277818982, -0.3775880969900146, 0.4484495952279532, -0.298762021830969, 0.2755997473411291, 0.1573462061709773, -0.1006416211410099, -0.0419478566460688, -0.1133776782032192, 0.0147467103680667, -0.0828146469060986, -0.2320640915265606, 0.1691394944039978, -0.1142568664937761, -0.0803831786419429, 0.4193669939396489, 0.2818209830745196, 0.4400612708781671, -0.449933403622737, 0.352205808344625, 0.0754113824613486, 0.2273811794171832, 0.3028872370142995, 0.0117287658062444, 0.3905858698193375, 0.1017522097954476, 0.0783912800857889, -0.3138571397081641, -0.310201335817665, 0.168407043811705, 0.1362634440406988, -0.0495177047071925, 0.5978098710798385, 0.2489401228446949, 0.3234415542877011, -0.0963433345795321, 0.2535923351803954, 0.1469285912575454, 0.1381291575518959, -0.0879895070033571, -0.1422680226348267, -0.0140160049857208, 0.4342679267174237, -0.0930874233197483, -0.0453788197466931, -0.0287084602414324, -0.1195012746244848, 0.1637859876048132, 0.2099340799243006, 0.2316408200719946, 0.4201290273054282, 0.105596718764463, 0.3681940157185661, 0.4070459625337623, -0.0802305867126077, 0.6080836243870188]|365.7611158532051263|      0.25000000|[2178, 308, 22, 176]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      23|[2.3823633168585627, 3.1931206249574284, 3.6048558365391887, -0.0142506836099928, -0.2393905752325761, -0.1873923444368741, 1.4086556843260487, 0.088533656064599, 1.5116858740032846, -0.0218809827905695, 0.0817650691449668, 0.8882708465960054, 0.2670034815663274, -0.0898322871154359, -0.1289846010014314, -0.0660524219062968, -0.0599177979564355, -0.1371890920275152, 0.6261376124517447, -0.4862341850597779, -0.1196730361453346, 1.5799525805728343, -0.4406303521911943, 0.1515366995170172, 0.4078029494934629, -0.5301760584868588, 0.1820837869517579, 1.3589093988986016, 0.3119863354943335, 1.0661839963458828, 0.1733877406611585, -0.1717815807038955, -0.201271474120048, 0.4689601949930385, 0.1215419486633277, 0.1299487704332667, 0.3475524024621502, -0.1026249791445064, 0.5035533890883279, 0.0845135682159442, 0.1872385419513965, 0.4022010258308065, -0.1091224419640039, 0.1405759277818982, -0.3775880969900146, 0.4484495952279532, -0.298762021830969, 0.2755997473411291, 0.1573462061709773, -0.1006416211410099, -0.0419478566460688, -0.1133776782032192, 0.0147467103680667, -0.0828146469060986, -0.2320640915265606, 0.1691394944039978, -0.1142568664937761, -0.0803831786419429, 0.4193669939396489, 0.2818209830745196, 0.4400612708781671, -0.449933403622737, 0.352205808344625, 0.0754113824613486, 0.2273811794171832, 0.3028872370142995, 0.0117287658062444, 0.3905858698193375, 0.1017522097954476, 0.0783912800857889, -0.3138571397081641, -0.310201335817665, 0.168407043811705, 0.1362634440406988, -0.0495177047071925, 0.5978098710798385, 0.2489401228446949, 0.3234415542877011, -0.0963433345795321, 0.2535923351803954, 0.1469285912575454, 0.1381291575518959, -0.0879895070033571, -0.1422680226348267, -0.0140160049857208, 0.4342679267174237, -0.0930874233197483, -0.0453788197466931, -0.0287084602414324, -0.1195012746244848, 0.1637859876048132, 0.2099340799243006, 0.2316408200719946, 0.4201290273054282, 0.105596718764463, 0.3681940157185661, 0.4070459625337623, -0.0802305867126077, 0.6080836243870188]|365.7611158532051263|      0.12500000|[2277, 322, 23, 184]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
