k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.9945365092087733, -0.0921447831847844, 0.1008038518271095, -0.0256808239376053, 0.4815050062732403, 0.2469601444998818, 0.9074089375606132, -0.0218351771349302, 0.0303235983884215, -0.0360280088884778, 2.8093872214264586, 0.0659614411311569, 0.8326199720680505, 0.0779551113119221, 2.213697191045105, -0.0648474640297351, 14.44953526747228, 0.162220156576601, 12.12489112579426, 0.2432410759438255, 0.105947222217048, -0.0856190513673691, 0.2059027972528425, 0.0821287128437791, 1.3042010458331337, -0.0225947138320851, 0.1018425204167274, 0.0235584740926624, 0.0443731023261471, -0.0478044034588105, 3.7064197508477688, -0.0978639807543777, 0.7588890269650203, -0.0166334990645281, 0.1118396814399965, -0.0419031266803892, 0.2207453606572057, -0.1180442589569843, 0.9795971306047669, 0.0377895126357679, 0.276610679914033, 0.0358115265712336, 2.0226170897560074, 0.1470615783624672, 2.1032331935819917, 0.0284428916647947, 1.4910698532263134, -0.097460610144965, 0.6444358236588789, -0.0600748786898725, 0.560809331446821, 0.0290016690957023, 0.3334201349207624, 0.1581031375833947, 0.7716197091779167, 0.0889010071795916, 0.5031073299776416, -0.071694900303328, 0.424188809975002, -0.0077033251957007, 0.958771552958467, 0.0523806322076373, 0.1165026271625851, 0.0300035509411537, 0.2490681410927366, 0.09339581744613]|613669.3750000000000000|      0.12500000|[695, 256, 1, 65]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      12|[0.9950472803986757, -0.0815212838980734, 0.1128274636971142, -0.0390118105497059, 0.4796929904269145, 0.2287629344053524, 0.9114988711340036, -0.0473054307007676, 0.014960431629247, -0.036680663806128, 2.7884780659984876, 0.0671757907520202, 0.8387051622757106, 0.0933685067925132, 2.2140999912641743, -0.0281468669226013, 14.455930952326757, 0.1706279486440231, 12.123938767497693, 0.2724829156400955, 0.1215486810794556, -0.0891450868575389, 0.2051185008837407, 0.0613760971931543, 1.3040328749904861, -0.0551005190365992, 0.0854429459014649, 0.0363499092649442, 0.0491754382402522, -0.0535556211266875, 3.709488966878154, -0.0950721411108913, 0.734655047038263, -0.0200700846477435, 0.1085910575401647, -0.0420953982958915, 0.2405090361188763, -0.0929170577381822, 0.9579406146989157, 0.0394613825694763, 0.2843437647135399, 0.0673954028897329, 2.031062352186719, 0.1484845846049062, 2.092777481133224, 0.0365860236136616, 1.4934859867699561, -0.1132159382872669, 0.6386946936397003, -0.0589704659834524, 0.5514293706686584, 0.0112182253447528, 0.3336337483843896, 0.1641869889023325, 0.7951915688072365, 0.108998170542901, 0.4960934779172655, -0.0521617971977843, 0.4199399588118854, 0.0230911832700889, 0.9664026079552924, 0.0740651196789335, 0.1358847024775064, 0.0517510565698677, 0.2707835310436895, 0.1115901134453189]|557522.0625000000000000|      0.25000000|[717, 264, 1, 67]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      13|[0.9950472803986757, -0.0815212838980734, 0.1128274636971142, -0.0390118105497059, 0.4796929904269145, 0.2287629344053524, 0.9114988711340036, -0.0473054307007676, 0.014960431629247, -0.036680663806128, 2.7884780659984876, 0.0671757907520202, 0.8387051622757106, 0.0933685067925132, 2.2140999912641743, -0.0281468669226013, 14.455930952326757, 0.1706279486440231, 12.123938767497693, 0.2724829156400955, 0.1215486810794556, -0.0891450868575389, 0.2051185008837407, 0.0613760971931543, 1.3040328749904861, -0.0551005190365992, 0.0854429459014649, 0.0363499092649442, 0.0491754382402522, -0.0535556211266875, 3.709488966878154, -0.0950721411108913, 0.734655047038263, -0.0200700846477435, 0.1085910575401647, -0.0420953982958915, 0.2405090361188763, -0.0929170577381822, 0.9579406146989157, 0.0394613825694763, 0.2843437647135399, 0.0673954028897329, 2.031062352186719, 0.1484845846049062, 2.092777481133224, 0.0365860236136616, 1.4934859867699561, -0.1132159382872669, 0.6386946936397003, -0.0589704659834524, 0.5514293706686584, 0.0112182253447528, 0.3336337483843896, 0.1641869889023325, 0.7951915688072365, 0.108998170542901, 0.4960934779172655, -0.0521617971977843, 0.4199399588118854, 0.0230911832700889, 0.9664026079552924, 0.0740651196789335, 0.1358847024775064, 0.0517510565698677, 0.2707835310436895, 0.1115901134453189]|557522.0625000000000000|      0.12500000|[803, 296, 1, 75]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[1.0031012390131486, -0.091762295699843, 0.1286376500420759, -0.0263181418892022, 0.481045105581771, 0.2425189191928898, 0.9205288804594002, -0.0405104241641227, 0.0011679457342, -0.0324306832399211, 2.806239969920727, 0.077818767775183, 0.8420917633394112, 0.0899848646405892, 2.2075493471916645, -0.0647667970674183, 14.45126207851095, 0.1945309535011242, 12.138255933884459, 0.2664821468185167, 0.1391754509255519, -0.0842110559318951, 0.2071500798783496, 0.0492094414950196, 1.2965546162073327, -0.0457987234621622, 0.0683246935295502, 0.0417757244716851, 0.0866632858080747, -0.0550326501764625, 3.704493885961338, -0.0764595579239982, 0.7586492178441063, -0.0350005031541788, 0.1111196610606812, -0.056060805718142, 0.2170341621354272, -0.098943439487222, 0.9372337842161326, 0.0463244472606931, 0.3088963503363594, 0.0573433979712518, 2.0429346310843832, 0.1267057926698577, 2.125091506663617, 0.0441540638457413, 1.463979919007241, -0.1309914110387912, 0.632879117581254, -0.062283699220629, 0.5329840184512235, 0.0076881307076089, 0.3630910480868808, 0.1482194234809753, 0.8022664596398943, 0.1074702740747147, 0.4954120224874692, -0.0465642074669715, 0.4090702894976019, 0.0319090334301358, 0.9619106239867273, 0.0756579170802321, 0.0990617518819624, 0.0646363047814652, 0.2647625088007117, 0.1196283148566153]|527954.2500000000000000|      0.25000000|[827, 304, 1, 77]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      15|[1.0031012390131486, -0.091762295699843, 0.1286376500420759, -0.0263181418892022, 0.481045105581771, 0.2425189191928898, 0.9205288804594002, -0.0405104241641227, 0.0011679457342, -0.0324306832399211, 2.806239969920727, 0.077818767775183, 0.8420917633394112, 0.0899848646405892, 2.2075493471916645, -0.0647667970674183, 14.45126207851095, 0.1945309535011242, 12.138255933884459, 0.2664821468185167, 0.1391754509255519, -0.0842110559318951, 0.2071500798783496, 0.0492094414950196, 1.2965546162073327, -0.0457987234621622, 0.0683246935295502, 0.0417757244716851, 0.0866632858080747, -0.0550326501764625, 3.704493885961338, -0.0764595579239982, 0.7586492178441063, -0.0350005031541788, 0.1111196610606812, -0.056060805718142, 0.2170341621354272, -0.098943439487222, 0.9372337842161326, 0.0463244472606931, 0.3088963503363594, 0.0573433979712518, 2.0429346310843832, 0.1267057926698577, 2.125091506663617, 0.0441540638457413, 1.463979919007241, -0.1309914110387912, 0.632879117581254, -0.062283699220629, 0.5329840184512235, 0.0076881307076089, 0.3630910480868808, 0.1482194234809753, 0.8022664596398943, 0.1074702740747147, 0.4954120224874692, -0.0465642074669715, 0.4090702894976019, 0.0319090334301358, 0.9619106239867273, 0.0756579170802321, 0.0990617518819624, 0.0646363047814652, 0.2647625088007117, 0.1196283148566153]|527954.2500000000000000|      0.12500000|[912, 336, 1, 85]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[1.0054098184480111, -0.1055240962269007, 0.1173475832581612, -0.0181553626022562, 0.442162471074757, 0.2303357011811972, 0.937103670137225, -0.0289425379257427, 0.0109993620952226, -0.041279425219841, 2.8057897110186847, 0.0825239354532848, 0.8329886847553338, 0.1175401624751533, 2.2097679377436092, -0.0505033113165972, 14.448575483033698, 0.2116090881021792, 12.141046936649067, 0.270408508013958, 0.1380067025724473, -0.092695751689212, 0.1982161805875447, 0.0264377318196281, 1.292299594387664, -0.0605853566458195, 0.0604835474413578, 0.0354245753148072, 0.0848746114374486, -0.040437440940248, 3.695010987610673, -0.082199493664417, 0.7513781202948909, -0.0519930990572134, 0.0784375216856902, -0.0693562675496477, 0.2128113471239513, -0.0877451634659929, 0.9096355464540157, 0.0558273535466411, 0.3345918040573634, 0.0592960153295607, 2.059408531834661, 0.1312374676940507, 2.0904066218467623, 0.0326521919355181, 1.4761449830599687, -0.1305753731493378, 0.633577676988947, -0.0467666020164055, 0.5331263687281992, -0.009472630393294, 0.330598393152188, 0.1100195593944383, 0.7881949869780589, 0.1163821386399392, 0.4880336636253137, -0.0323942872268317, 0.408092182555908, 0.0538900199685068, 0.9581694021745376, 0.0927475984884883, 0.0782614140326927, 0.0482289051551608, 0.2559523279452518, 0.1282172992130897]|500625.7187500000000000|      0.25000000|[946, 348, 1, 88]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | iterate success | actual_k=4
      17|[1.0054098184480111, -0.1055240962269007, 0.1173475832581612, -0.0181553626022562, 0.442162471074757, 0.2303357011811972, 0.937103670137225, -0.0289425379257427, 0.0109993620952226, -0.041279425219841, 2.8057897110186847, 0.0825239354532848, 0.8329886847553338, 0.1175401624751533, 2.2097679377436092, -0.0505033113165972, 14.448575483033698, 0.2116090881021792, 12.141046936649067, 0.270408508013958, 0.1380067025724473, -0.092695751689212, 0.1982161805875447, 0.0264377318196281, 1.292299594387664, -0.0605853566458195, 0.0604835474413578, 0.0354245753148072, 0.0848746114374486, -0.040437440940248, 3.695010987610673, -0.082199493664417, 0.7513781202948909, -0.0519930990572134, 0.0784375216856902, -0.0693562675496477, 0.2128113471239513, -0.0877451634659929, 0.9096355464540157, 0.0558273535466411, 0.3345918040573634, 0.0592960153295607, 2.059408531834661, 0.1312374676940507, 2.0904066218467623, 0.0326521919355181, 1.4761449830599687, -0.1305753731493378, 0.633577676988947, -0.0467666020164055, 0.5331263687281992, -0.009472630393294, 0.330598393152188, 0.1100195593944383, 0.7881949869780589, 0.1163821386399392, 0.4880336636253137, -0.0323942872268317, 0.408092182555908, 0.0538900199685068, 0.9581694021745376, 0.0927475984884883, 0.0782614140326927, 0.0482289051551608, 0.2559523279452518, 0.1282172992130897]|500625.7187500000000000|      0.12500000|[1033, 380, 1, 96]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[1.014465214290945, -0.1088793921436773, 0.1268296036167783, -0.0250503736633214, 0.4378473383177841, 0.2215435389323864, 0.9547658853741684, -0.0327981797996427, 0.0103110821132987, -0.0357461485624747, 2.7905372051606165, 0.1100332004207264, 0.850070106920807, 0.1130109798827354, 2.2032241018994716, -0.0453368720959039, 14.446101505892308, 0.2421945815192992, 12.141996400126354, 0.2926321701489193, 0.1602253153116306, -0.0933974579241837, 0.2010169901389725, 0.0133774434624237, 1.3022503399312564, -0.0646697287789979, 0.0750692608940011, 0.006536504660787, 0.080438667257644, -0.0637212809219359, 3.7047267790819305, -0.1180049702288406, 0.7529950222185562, -0.0422442794550253, 0.0860166311817622, -0.0644609286861314, 0.214766253298606, -0.0995214201753605, 0.9127925150630412, 0.0648113622544144, 0.3174507457068842, 0.0670722835433015, 2.0760649684903045, 0.1122108415072248, 2.0956984866468202, 0.0565758589253472, 1.4660854985767258, -0.1189054533930361, 0.6637656574029743, -0.0858804177340214, 0.5483587144070565, -0.0266919931886194, 0.3278348524275603, 0.0873024064792086, 0.8098648511632656, 0.1367038333807366, 0.485166713839661, -0.0580908411956235, 0.4131198443487061, 0.0420432834915, 0.9710873279382507, 0.0917717115262192, 0.0632587536605015, 0.0304357174391542, 0.2434263604269331, 0.121985601341341]|427998.8437500000000000|      0.25000000|[1056, 388, 1, 98]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      19|[1.014465214290945, -0.1088793921436773, 0.1268296036167783, -0.0250503736633214, 0.4378473383177841, 0.2215435389323864, 0.9547658853741684, -0.0327981797996427, 0.0103110821132987, -0.0357461485624747, 2.7905372051606165, 0.1100332004207264, 0.850070106920807, 0.1130109798827354, 2.2032241018994716, -0.0453368720959039, 14.446101505892308, 0.2421945815192992, 12.141996400126354, 0.2926321701489193, 0.1602253153116306, -0.0933974579241837, 0.2010169901389725, 0.0133774434624237, 1.3022503399312564, -0.0646697287789979, 0.0750692608940011, 0.006536504660787, 0.080438667257644, -0.0637212809219359, 3.7047267790819305, -0.1180049702288406, 0.7529950222185562, -0.0422442794550253, 0.0860166311817622, -0.0644609286861314, 0.214766253298606, -0.0995214201753605, 0.9127925150630412, 0.0648113622544144, 0.3174507457068842, 0.0670722835433015, 2.0760649684903045, 0.1122108415072248, 2.0956984866468202, 0.0565758589253472, 1.4660854985767258, -0.1189054533930361, 0.6637656574029743, -0.0858804177340214, 0.5483587144070565, -0.0266919931886194, 0.3278348524275603, 0.0873024064792086, 0.8098648511632656, 0.1367038333807366, 0.485166713839661, -0.0580908411956235, 0.4131198443487061, 0.0420432834915, 0.9710873279382507, 0.0917717115262192, 0.0632587536605015, 0.0304357174391542, 0.2434263604269331, 0.121985601341341]|427998.8437500000000000|      0.12500000|[1144, 420, 1, 106]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[1.028324019367688, -0.0848778301920703, 0.1126308630388978, -0.0661296631988589, 0.4609916044249107, 0.2205090126525873, 0.9492070490597914, -0.0566007716533196, 0.0316111321383217, -0.017100310048612, 2.8005789836396393, 0.1234134071272915, 0.8335126007290016, 0.1209899670373091, 2.2291553847926195, -0.0543822226888281, 14.483495103680243, 0.2588884350868423, 12.144566947378756, 0.3054634175528034, 0.1712611336642474, -0.0943135015107399, 0.1986006123919199, 0.0297347510876863, 1.308918239065526, -0.0744283147555168, 0.086406492380837, -0.0277123948099383, 0.0712608179509318, -0.0498836595516111, 3.701313005202976, -0.1181501453617024, 0.754808403867439, -0.045861482492868, 0.09338971238263, -0.0851872010780215, 0.2190882093243126, -0.0957318267250286, 0.9024436060761353, 0.0560725404600607, 0.3004851954820812, 0.0810665996218831, 2.0890438798011277, 0.1118224923434703, 2.094529976622508, 0.0577972927129796, 1.4824906292294397, -0.1072021544209454, 0.6696166759012278, -0.0881365030666632, 0.5431708683985591, -0.03364131567318, 0.3003017476317583, 0.0897898486184312, 0.7819152076247583, 0.1144972974357508, 0.478692285822877, -0.0747106029345767, 0.4066892706862857, 0.0403740109908469, 0.9811909184777261, 0.0915985758299285, 0.0719493222940266, 0.0014882856976835, 0.227786370340044, 0.1335526318330738]|403082.0312500000000000|      0.25000000|[1188, 436, 1, 110]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | iterate success | actual_k=4
      21|[1.051333680174692, -0.0424539569763067, 0.0910035515772419, -0.0731178300139717, 0.4743136606279995, 0.2337729287459536, 0.9928046594327926, -0.09869495784675, -0.0182619940631459, 0.0177167513715983, 2.806339327989791, 0.1144340569559779, 0.8080965775421175, 0.1297499580797129, 2.274923864370438, -0.0995189336222605, 14.51534908372367, 0.3183178307938165, 12.151773561642875, 0.3396964912223813, 0.145826486761291, -0.122884713061924, 0.2238681876902244, 0.0600500223194568, 1.3140657790603103, -0.0440049981545768, 0.1079438323202324, -0.0248260546746581, 0.0968581519248843, -0.0059496088144432, 3.7052417632901173, -0.104683628580755, 0.7338554686250015, -0.071765469427477, 0.0888236071903972, -0.1072847633920402, 0.1783109170918769, -0.0968186017358178, 0.9426503159409497, 0.0648192109212246, 0.2373883057494703, 0.0669560470113862, 2.0776552444319787, 0.0807102523603627, 2.0913859829258614, 0.1308297535456134, 1.4583066658792443, -0.1298067500747503, 0.7012948213746801, -0.0636914470739154, 0.5314447029614155, -0.089284928005925, 0.3041699693463345, 0.0577643592275817, 0.7523881820375162, 0.1944527285690073, 0.4584783488671545, -0.0428867422276941, 0.3972167143055349, 0.0251035118747857, 0.9479136411241963, 0.1054120401691104, 0.0773896091838359, -0.0179969757716751, 0.2466533456449474, 0.1156382257347302]|352163.8437500000000000|      0.50000000|[1232, 452, 1, 114]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | iterate success | actual_k=4
      22|[1.051333680174692, -0.0424539569763067, 0.0910035515772419, -0.0731178300139717, 0.4743136606279995, 0.2337729287459536, 0.9928046594327926, -0.09869495784675, -0.0182619940631459, 0.0177167513715983, 2.806339327989791, 0.1144340569559779, 0.8080965775421175, 0.1297499580797129, 2.274923864370438, -0.0995189336222605, 14.51534908372367, 0.3183178307938165, 12.151773561642875, 0.3396964912223813, 0.145826486761291, -0.122884713061924, 0.2238681876902244, 0.0600500223194568, 1.3140657790603103, -0.0440049981545768, 0.1079438323202324, -0.0248260546746581, 0.0968581519248843, -0.0059496088144432, 3.7052417632901173, -0.104683628580755, 0.7338554686250015, -0.071765469427477, 0.0888236071903972, -0.1072847633920402, 0.1783109170918769, -0.0968186017358178, 0.9426503159409497, 0.0648192109212246, 0.2373883057494703, 0.0669560470113862, 2.0776552444319787, 0.0807102523603627, 2.0913859829258614, 0.1308297535456134, 1.4583066658792443, -0.1298067500747503, 0.7012948213746801, -0.0636914470739154, 0.5314447029614155, -0.089284928005925, 0.3041699693463345, 0.0577643592275817, 0.7523881820375162, 0.1944527285690073, 0.4584783488671545, -0.0428867422276941, 0.3972167143055349, 0.0251035118747857, 0.9479136411241963, 0.1054120401691104, 0.0773896091838359, -0.0179969757716751, 0.2466533456449474, 0.1156382257347302]|352163.8437500000000000|      0.25000000|[1313, 480, 2, 122]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 60 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[1.051333680174692, -0.0424539569763067, 0.0910035515772419, -0.0731178300139717, 0.4743136606279995, 0.2337729287459536, 0.9928046594327926, -0.09869495784675, -0.0182619940631459, 0.0177167513715983, 2.806339327989791, 0.1144340569559779, 0.8080965775421175, 0.1297499580797129, 2.274923864370438, -0.0995189336222605, 14.51534908372367, 0.3183178307938165, 12.151773561642875, 0.3396964912223813, 0.145826486761291, -0.122884713061924, 0.2238681876902244, 0.0600500223194568, 1.3140657790603103, -0.0440049981545768, 0.1079438323202324, -0.0248260546746581, 0.0968581519248843, -0.0059496088144432, 3.7052417632901173, -0.104683628580755, 0.7338554686250015, -0.071765469427477, 0.0888236071903972, -0.1072847633920402, 0.1783109170918769, -0.0968186017358178, 0.9426503159409497, 0.0648192109212246, 0.2373883057494703, 0.0669560470113862, 2.0776552444319787, 0.0807102523603627, 2.0913859829258614, 0.1308297535456134, 1.4583066658792443, -0.1298067500747503, 0.7012948213746801, -0.0636914470739154, 0.5314447029614155, -0.089284928005925, 0.3041699693463345, 0.0577643592275817, 0.7523881820375162, 0.1944527285690073, 0.4584783488671545, -0.0428867422276941, 0.3972167143055349, 0.0251035118747857, 0.9479136411241963, 0.1054120401691104, 0.0773896091838359, -0.0179969757716751, 0.2466533456449474, 0.1156382257347302]|352163.8437500000000000|      0.12500000|[1403, 512, 2, 130]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 80 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[1.03346631115055, -0.0448367323305202, 0.0950249824428725, -0.0776337985380883, 0.4862514105142475, 0.2189257777640321, 0.9937199701774442, -0.1034934603989354, -0.0058140754253655, 0.0252140614525186, 2.79947724146404, 0.1328510427811121, 0.8120147366212452, 0.1669985254032725, 2.3060403241199907, -0.0715464838955509, 14.52112546375176, 0.3362758745191825, 12.16249985622616, 0.343615493922545, 0.1480163808220448, -0.1201849372317821, 0.2094804208093501, 0.0612799056303827, 1.2994615772308602, -0.0537613642250275, 0.0921425845255771, -0.0170102455268482, 0.095873281686048, 0.0016364032809726, 3.720908618146941, -0.1367742044898073, 0.7507660132482967, -0.0834251046729255, 0.063833724683972, -0.1163296974081887, 0.1730353935753675, -0.1135681716632743, 0.9430534492016363, 0.0751259219484156, 0.2464176084500287, 0.0818706752680241, 2.076348497063225, 0.101918838161683, 2.06804164300131, 0.088488933586176, 1.477222270341654, -0.1626072210764167, 0.6861951723797522, -0.0394574205962977, 0.5268463922332312, -0.0898607955500357, 0.3113866540123931, 0.0535961181596718, 0.7481547812526291, 0.2064077652803978, 0.4715986221191166, -0.0465408345320209, 0.3979733280904222, 0.038917332856401, 0.9343012533277196, 0.1151014906377557, 0.0980060114966921, -0.0153381133743462, 0.2620186424378773, 0.1178072842729133]|323042.1250000000000000|      0.25000000|[1425, 520, 2, 132]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
