k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.50000000|[65, 0, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=0
     115|[107.46974610624767, 0.0950058515675857, 0.9114034142780001, 102.40019371795479, 0.1855497415461815, 0.8190751043751752, 97.43954265238484, 0.2871451313775518, 0.7167796917818566, 96.30013200090282, 0.3076379715838619, 0.6962157139003169, 93.99058400477347, 0.3590189394505473, 0.6435818840796064, 89.71934332906025, 0.4700384610604131, 0.5326582703191575, 83.70998011436207, 0.6602531003400779, 0.3413411781035224, 78.30920306554295, 0.8769538912297965, 0.1231177047751249, 886.3696069390734, 910.0097005741761, 922.519485402463, 926.4599320833618, 935.5594712402212, 952.8302271104864, 975.7299742195369]|  0.0422638731648659|      0.00012207|[7475, 0, 115, 230]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     116|[107.46976388823018, 0.0949552929057915, 0.9114030304478481, 102.40019384625802, 0.185591240986442, 0.8190929718965124, 97.43952459212575, 0.2871541565019092, 0.7167654676787106, 96.30012987625184, 0.3076034287468261, 0.696205738813997, 93.99058136425037, 0.3590759799986797, 0.6436232375302209, 89.71934760460441, 0.4700443050194033, 0.5326493839542482, 83.70998915252214, 0.6602993412383928, 0.3413502364284158, 78.3092115203479, 0.8769622853396171, 0.123113010140872, 886.3696186412901, 910.0096861235874, 922.5194909069329, 926.4599348100533, 935.5594765371882, 952.8302274064437, 975.7299842346165]|  0.0410697978346572|      0.00024414|[7540, 0, 116, 232]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     117|[107.46979676955135, 0.0949347176344821, 0.9114615783832342, 102.40009929600852, 0.1856120115006471, 0.8191223404506061, 97.43952239465256, 0.2871995044335964, 0.7167914117699027, 96.3002084997749, 0.3077254433606427, 0.6962218858877509, 93.99058319208623, 0.3591065792362432, 0.6436282716839758, 89.71934840027836, 0.4700921829471386, 0.532684796576706, 83.71003966580648, 0.6603248100768966, 0.341422594142348, 78.30918535986011, 0.8769404771386413, 0.1231354769856797, 886.3696508599354, 910.0096768939861, 922.5194789053352, 926.4598983484225, 935.5594426734913, 952.8302650728078, 975.7299597508996]|  0.0397206280261015|      0.00048828|[7605, 0, 117, 234]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     118|[107.46979676955135, 0.0949347176344821, 0.9114615783832342, 102.40009929600852, 0.1856120115006471, 0.8191223404506061, 97.43952239465256, 0.2871995044335964, 0.7167914117699027, 96.3002084997749, 0.3077254433606427, 0.6962218858877509, 93.99058319208623, 0.3591065792362432, 0.6436282716839758, 89.71934840027836, 0.4700921829471386, 0.532684796576706, 83.71003966580648, 0.6603248100768966, 0.341422594142348, 78.30918535986011, 0.8769404771386413, 0.1231354769856797, 886.3696508599354, 910.0096768939861, 922.5194789053352, 926.4598983484225, 935.5594426734913, 952.8302650728078, 975.7299597508996]|  0.0397206280261015|      0.00024414|[7670, 0, 118, 236]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     119|[107.46980008123955, 0.0949824825790612, 0.911453930796674, 102.4000547511333, 0.1855830509033929, 0.8191658136428284, 97.43953078073922, 0.2871995107242576, 0.7168472749797834, 96.30017136219165, 0.3076764322667563, 0.6962217704494893, 93.99063329610874, 0.3591670003594339, 0.6436092473660622, 89.71937435771187, 0.4701741985759353, 0.5327164188160054, 83.71009426625693, 0.6604137472778238, 0.3413537713180048, 78.3092194948648, 0.8769463197926576, 0.1231273497639899, 886.3695988567222, 910.0096323787551, 922.5195191012701, 926.459965045622, 935.5594788867052, 952.8302414108821, 975.7299933763703]|  0.0382837803129847|      0.00048828|[7735, 0, 119, 238]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     120|[107.46980008123955, 0.0949824825790612, 0.911453930796674, 102.4000547511333, 0.1855830509033929, 0.8191658136428284, 97.43953078073922, 0.2871995107242576, 0.7168472749797834, 96.30017136219165, 0.3076764322667563, 0.6962217704494893, 93.99063329610874, 0.3591670003594339, 0.6436092473660622, 89.71937435771187, 0.4701741985759353, 0.5327164188160054, 83.71009426625693, 0.6604137472778238, 0.3413537713180048, 78.3092194948648, 0.8769463197926576, 0.1231273497639899, 886.3695988567222, 910.0096323787551, 922.5195191012701, 926.459965045622, 935.5594788867052, 952.8302414108821, 975.7299933763703]|  0.0382837803129847|      0.00024414|[7800, 0, 120, 240]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     121|[107.46983449391345, 0.0949856069650371, 0.9114929024887947, 102.4001253277102, 0.1856191892264701, 0.8192015611490201, 97.43950790244905, 0.2872194862944749, 0.7168354314871722, 96.30027817946409, 0.3077156448737599, 0.696287980453612, 93.9906597753012, 0.3592388473650914, 0.6435626677933128, 89.7193696448999, 0.4702613276367448, 0.5327126167350339, 83.7101320153759, 0.6604831225053246, 0.3413892591703904, 78.30915993910432, 0.8769282470361208, 0.1231416756216774, 886.3695548241526, 910.0096482831278, 922.5195356571598, 926.459983016676, 935.5594799972349, 952.8302625806444, 975.7299719833437]|  0.0365419680846971|      0.00048828|[7865, 0, 121, 242]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     122|[107.46983449391345, 0.0949856069650371, 0.9114929024887947, 102.4001253277102, 0.1856191892264701, 0.8192015611490201, 97.43950790244905, 0.2872194862944749, 0.7168354314871722, 96.30027817946409, 0.3077156448737599, 0.696287980453612, 93.9906597753012, 0.3592388473650914, 0.6435626677933128, 89.7193696448999, 0.4702613276367448, 0.5327126167350339, 83.7101320153759, 0.6604831225053246, 0.3413892591703904, 78.30915993910432, 0.8769282470361208, 0.1231416756216774, 886.3695548241526, 910.0096482831278, 922.5195356571598, 926.459983016676, 935.5594799972349, 952.8302625806444, 975.7299719833437]|  0.0365419680846971|      0.00024414|[7930, 0, 122, 244]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     123|[107.46983449391345, 0.0949856069650371, 0.9114929024887947, 102.4001253277102, 0.1856191892264701, 0.8192015611490201, 97.43950790244905, 0.2872194862944749, 0.7168354314871722, 96.30027817946409, 0.3077156448737599, 0.696287980453612, 93.9906597753012, 0.3592388473650914, 0.6435626677933128, 89.7193696448999, 0.4702613276367448, 0.5327126167350339, 83.7101320153759, 0.6604831225053246, 0.3413892591703904, 78.30915993910432, 0.8769282470361208, 0.1231416756216774, 886.3695548241526, 910.0096482831278, 922.5195356571598, 926.459983016676, 935.5594799972349, 952.8302625806444, 975.7299719833437]|  0.0365419680846971|      0.00012207|[7995, 0, 123, 246]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     124|[107.46983154357689, 0.094950513071154, 0.9114965947262592, 102.40010625305291, 0.1856316768886679, 0.819199484640296, 97.43952476809986, 0.2872545507456889, 0.7168491554535489, 96.30027491703495, 0.3077317844121252, 0.6962719211950303, 93.99066047734537, 0.3593104959144557, 0.6435653169955425, 89.71934878929102, 0.4702637269033705, 0.5326961373544598, 83.7101147646143, 0.6605334257323886, 0.3414113245825491, 78.30914295846523, 0.876934693582834, 0.1231576902410004, 886.3695685720132, 910.0096421288188, 922.5195192036804, 926.4599855924207, 935.5595000465095, 952.8302710117586, 975.7299593360069]|  0.0358387835859688|      0.00024414|[8060, 0, 124, 248]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     125|[107.46983154357689, 0.094950513071154, 0.9114965947262592, 102.40010625305291, 0.1856316768886679, 0.819199484640296, 97.43952476809986, 0.2872545507456889, 0.7168491554535489, 96.30027491703495, 0.3077317844121252, 0.6962719211950303, 93.99066047734537, 0.3593104959144557, 0.6435653169955425, 89.71934878929102, 0.4702637269033705, 0.5326961373544598, 83.7101147646143, 0.6605334257323886, 0.3414113245825491, 78.30914295846523, 0.876934693582834, 0.1231576902410004, 886.3695685720132, 910.0096421288188, 922.5195192036804, 926.4599855924207, 935.5595000465095, 952.8302710117586, 975.7299593360069]|  0.0358387835859688|      0.00012207|[8125, 0, 125, 250]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     126|[107.46983086163384, 0.0950124778790581, 0.911528134324676, 102.40010700892373, 0.1856076445631747, 0.8191837914234168, 97.43952416026096, 0.2872269420940183, 0.7168507895877005, 96.30024890837294, 0.3077645838509179, 0.6963051281443625, 93.99064040361942, 0.3593112749315784, 0.6435823262744071, 89.71933908721832, 0.47029468587399, 0.5326873792234385, 83.7101363828424, 0.6605664931316033, 0.3414368045980371, 78.30912389285012, 0.8769431326676789, 0.1231663639367691, 886.3695647564126, 910.0096223617982, 922.5195061425867, 926.4599919260685, 935.5595072660608, 952.8302712600456, 975.7299796176103]|  0.0352781023674298|      0.00024414|[8190, 0, 126, 252]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     127|[107.46983086163384, 0.0950124778790581, 0.911528134324676, 102.40010700892373, 0.1856076445631747, 0.8191837914234168, 97.43952416026096, 0.2872269420940183, 0.7168507895877005, 96.30024890837294, 0.3077645838509179, 0.6963051281443625, 93.99064040361942, 0.3593112749315784, 0.6435823262744071, 89.71933908721832, 0.47029468587399, 0.5326873792234385, 83.7101363828424, 0.6605664931316033, 0.3414368045980371, 78.30912389285012, 0.8769431326676789, 0.1231663639367691, 886.3695647564126, 910.0096223617982, 922.5195061425867, 926.4599919260685, 935.5595072660608, 952.8302712600456, 975.7299796176103]|  0.0352781023674298|      0.00012207|[8255, 0, 127, 254]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     128|[107.4698141629598, 0.094961204157444, 0.9115278821983042, 102.4001094318765, 0.1856628787650893, 0.8192068903923205, 97.43952270569721, 0.2872287779801058, 0.7168416180438892, 96.30024748830503, 0.3077909377170372, 0.6962991940873421, 93.99064160211398, 0.3593399143679579, 0.6436049302879494, 89.71935088305759, 0.4703443154769839, 0.5327200513075511, 83.71012324452285, 0.6605682411542346, 0.3414308765409467, 78.30915645590983, 0.8769329322623236, 0.1231797405362102, 886.3695594013947, 910.0096156140586, 922.519512763218, 926.4599724677793, 935.5595191788709, 952.8302753011887, 975.7299988605076]|  0.0348122870295499|      0.00024414|[8320, 0, 128, 256]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     129|[107.4698141629598, 0.094961204157444, 0.9115278821983042, 102.4001094318765, 0.1856628787650893, 0.8192068903923205, 97.43952270569721, 0.2872287779801058, 0.7168416180438892, 96.30024748830503, 0.3077909377170372, 0.6962991940873421, 93.99064160211398, 0.3593399143679579, 0.6436049302879494, 89.71935088305759, 0.4703443154769839, 0.5327200513075511, 83.71012324452285, 0.6605682411542346, 0.3414308765409467, 78.30915645590983, 0.8769329322623236, 0.1231797405362102, 886.3695594013947, 910.0096156140586, 922.519512763218, 926.4599724677793, 935.5595191788709, 952.8302753011887, 975.7299988605076]|  0.0348122870295499|      0.00012207|[8385, 0, 129, 258]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     130|[107.4698141007546, 0.094989769076996, 0.9115570819746147, 102.40011293927722, 0.1856045332541676, 0.819199122979433, 97.43952282656468, 0.2873022294236304, 0.7168499937403161, 96.30025796007799, 0.3077932317036847, 0.6962944134248628, 93.99064115791143, 0.359359106339859, 0.6436075911851399, 89.71935073314704, 0.4703716287853818, 0.5327324729806853, 83.71013141906681, 0.6605979374944988, 0.3414402508096147, 78.30916427129922, 0.876920646604564, 0.1231691512306405, 886.3695684817675, 910.0096371367739, 922.5194961509233, 926.4599553486303, 935.559524758899, 952.8302712611912, 975.7299800497899]|  0.0341054087344607|      0.00024414|[8450, 0, 130, 260]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     131|[107.4698141007546, 0.094989769076996, 0.9115570819746147, 102.40011293927722, 0.1856045332541676, 0.819199122979433, 97.43952282656468, 0.2873022294236304, 0.7168499937403161, 96.30025796007799, 0.3077932317036847, 0.6962944134248628, 93.99064115791143, 0.359359106339859, 0.6436075911851399, 89.71935073314704, 0.4703716287853818, 0.5327324729806853, 83.71013141906681, 0.6605979374944988, 0.3414402508096147, 78.30916427129922, 0.876920646604564, 0.1231691512306405, 886.3695684817675, 910.0096371367739, 922.5194961509233, 926.4599553486303, 935.559524758899, 952.8302712611912, 975.7299800497899]|  0.0341054087344607|      0.00012207|[8515, 0, 131, 262]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     132|[107.4698141007546, 0.094989769076996, 0.9115570819746147, 102.40011293927722, 0.1856045332541676, 0.819199122979433, 97.43952282656468, 0.2873022294236304, 0.7168499937403161, 96.30025796007799, 0.3077932317036847, 0.6962944134248628, 93.99064115791143, 0.359359106339859, 0.6436075911851399, 89.71935073314704, 0.4703716287853818, 0.5327324729806853, 83.71013141906681, 0.6605979374944988, 0.3414402508096147, 78.30916427129922, 0.876920646604564, 0.1231691512306405, 886.3695684817675, 910.0096371367739, 922.5194961509233, 926.4599553486303, 935.559524758899, 952.8302712611912, 975.7299800497899]|  0.0341054087344607|      0.00006104|[8580, 0, 132, 264]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     133|[107.46981231622624, 0.0949681578975191, 0.9115550352616881, 102.40011376978416, 0.1856386007628593, 0.8192116375818671, 97.43952368937641, 0.2872836332130217, 0.7168439019712619, 96.30025811440262, 0.3078128735720171, 0.6962982640160288, 93.99064550083992, 0.3593648075139256, 0.6436135274371741, 89.71934866055611, 0.4703801112800199, 0.5327320656034528, 83.71013524864956, 0.6606257492244602, 0.3414505810176768, 78.30916036063192, 0.8769182584165832, 0.1231718014510623, 886.3695632259843, 910.0096351627144, 922.519495495675, 926.4599577742994, 935.5595291228225, 952.8302721137479, 975.7299777841895]|  0.0332400136503073|      0.00012207|[8645, 0, 133, 266]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     134|[107.46983377817298, 0.0949782279685898, 0.9115407377901955, 102.40011009893401, 0.185647761403286, 0.819207910593527, 97.43950986139298, 0.2872925240027917, 0.7168513121630066, 96.30022137950756, 0.3078576778638617, 0.6963095058205924, 93.99065508784085, 0.35939764038358, 0.6436138244881148, 89.71936745874355, 0.4704093516066203, 0.5327004831732769, 83.71016902625641, 0.6606580722638097, 0.3414756528699082, 78.3091721935266, 0.8769322847737676, 0.1231552989014215, 886.3695632786792, 910.0095879510371, 922.5194730283386, 926.4599488884227, 935.559518268538, 952.8302639936046, 975.7299982626646]|  0.0325782075034596|      0.00024414|[8710, 0, 134, 268]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     135|[107.46983377817298, 0.0949782279685898, 0.9115407377901955, 102.40011009893401, 0.185647761403286, 0.819207910593527, 97.43950986139298, 0.2872925240027917, 0.7168513121630066, 96.30022137950756, 0.3078576778638617, 0.6963095058205924, 93.99065508784085, 0.35939764038358, 0.6436138244881148, 89.71936745874355, 0.4704093516066203, 0.5327004831732769, 83.71016902625641, 0.6606580722638097, 0.3414756528699082, 78.3091721935266, 0.8769322847737676, 0.1231552989014215, 886.3695632786792, 910.0095879510371, 922.5194730283386, 926.4599488884227, 935.559518268538, 952.8302639936046, 975.7299982626646]|  0.0325782075034596|      0.00012207|[8775, 0, 135, 270]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     136|[107.4698541887848, 0.0949744614355825, 0.9115485216989763, 102.40011237487612, 0.1856320309563815, 0.8192033446594321, 97.43951847665073, 0.2873357809189009, 0.7168586655664408, 96.3002391228522, 0.3078538492405576, 0.6963159275767454, 93.99066920545333, 0.3594250984891428, 0.6436068573064377, 89.71931503956161, 0.470456188821885, 0.5327127623404043, 83.71019395136406, 0.6607087959956005, 0.3414775925621304, 78.30918030196217, 0.8769120417477093, 0.123139015780041, 886.3695559678964, 910.0095870224283, 922.5194760660177, 926.4599593052088, 935.55951843684, 952.8302799686775, 975.7300344040967]|  0.0318806001395176|      0.00024414|[8840, 0, 136, 272]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     137|[107.4698541887848, 0.0949744614355825, 0.9115485216989763, 102.40011237487612, 0.1856320309563815, 0.8192033446594321, 97.43951847665073, 0.2873357809189009, 0.7168586655664408, 96.3002391228522, 0.3078538492405576, 0.6963159275767454, 93.99066920545333, 0.3594250984891428, 0.6436068573064377, 89.71931503956161, 0.470456188821885, 0.5327127623404043, 83.71019395136406, 0.6607087959956005, 0.3414775925621304, 78.30918030196217, 0.8769120417477093, 0.123139015780041, 886.3695559678964, 910.0095870224283, 922.5194760660177, 926.4599593052088, 935.55951843684, 952.8302799686775, 975.7300344040967]|  0.0318806001395176|      0.00012207|[8905, 0, 137, 274]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     138|[107.46986757255912, 0.0949454010290646, 0.9115590848888381, 102.40013963893863, 0.1856617876042609, 0.8192000528811119, 97.43949632174905, 0.2872863582515157, 0.7168663613166273, 96.30025342148163, 0.3079029779013657, 0.6963280760169764, 93.99066770961115, 0.3594529056103009, 0.6436072847756469, 89.71932239399673, 0.4704804905069784, 0.5327308825757223, 83.71017137334955, 0.6607587930897044, 0.3414989082328929, 78.30919350684314, 0.876905158194394, 0.1231398146411957, 886.3695694730496, 910.0095709534093, 922.5194705420228, 926.4599517118303, 935.559504724311, 952.8302843620353, 975.7300484399408]|  0.0313164775236843|      0.00024414|[8970, 0, 138, 276]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     139|[107.46986757255912, 0.0949454010290646, 0.9115590848888381, 102.40013963893863, 0.1856617876042609, 0.8192000528811119, 97.43949632174905, 0.2872863582515157, 0.7168663613166273, 96.30025342148163, 0.3079029779013657, 0.6963280760169764, 93.99066770961115, 0.3594529056103009, 0.6436072847756469, 89.71932239399673, 0.4704804905069784, 0.5327308825757223, 83.71017137334955, 0.6607587930897044, 0.3414989082328929, 78.30919350684314, 0.876905158194394, 0.1231398146411957, 886.3695694730496, 910.0095709534093, 922.5194705420228, 926.4599517118303, 935.559504724311, 952.8302843620353, 975.7300484399408]|  0.0313164775236843|      0.00012207|[9035, 0, 139, 278]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     140|[107.46986757255912, 0.0949454010290646, 0.9115590848888381, 102.40013963893863, 0.1856617876042609, 0.8192000528811119, 97.43949632174905, 0.2872863582515157, 0.7168663613166273, 96.30025342148163, 0.3079029779013657, 0.6963280760169764, 93.99066770961115, 0.3594529056103009, 0.6436072847756469, 89.71932239399673, 0.4704804905069784, 0.5327308825757223, 83.71017137334955, 0.6607587930897044, 0.3414989082328929, 78.30919350684314, 0.876905158194394, 0.1231398146411957, 886.3695694730496, 910.0095709534093, 922.5194705420228, 926.4599517118303, 935.559504724311, 952.8302843620353, 975.7300484399408]|  0.0313164775236843|      0.00006104|[9100, 0, 140, 280]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     141|[107.46986556760942, 0.0949717504532397, 0.9115708669977461, 102.40013639558407, 0.1856479281491455, 0.8191920242103838, 97.43949117394814, 0.2873217280884433, 0.7168708995719771, 96.30025049837585, 0.3078981422303463, 0.6963196660503295, 93.99066891663067, 0.3594758066181933, 0.6436151899275847, 89.71932286820548, 0.4704931879388, 0.5327339834750762, 83.71017145021611, 0.6607778392565292, 0.3415032207630304, 78.3091979527926, 0.8769059535397312, 0.1231411173089683, 886.3695718141926, 910.0095694611347, 922.5194694139221, 926.4599487106757, 935.5595090340142, 952.8302884852096, 975.730046482244]|  0.0306467636828049|      0.00012207|[9165, 0, 141, 282]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     142|[107.46986556760942, 0.0949717504532397, 0.9115708669977461, 102.40013639558407, 0.1856479281491455, 0.8191920242103838, 97.43949117394814, 0.2873217280884433, 0.7168708995719771, 96.30025049837585, 0.3078981422303463, 0.6963196660503295, 93.99066891663067, 0.3594758066181933, 0.6436151899275847, 89.71932286820548, 0.4704931879388, 0.5327339834750762, 83.71017145021611, 0.6607778392565292, 0.3415032207630304, 78.3091979527926, 0.8769059535397312, 0.1231411173089683, 886.3695718141926, 910.0095694611347, 922.5194694139221, 926.4599487106757, 935.5595090340142, 952.8302884852096, 975.730046482244]|  0.0306467636828049|      0.00006104|[9230, 0, 142, 284]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     143|[107.46986369202536, 0.0949700404055691, 0.9115828216109229, 102.40013447865228, 0.1856847705440665, 0.8192030991086261, 97.43948698751021, 0.2873302386573606, 0.7168657196172277, 96.30024818219113, 0.3078996621322992, 0.6963249312097046, 93.99066234323458, 0.3594857922450273, 0.6436244406091257, 89.71932125658027, 0.4705224543206223, 0.5327358113679447, 83.71017330645607, 0.660803482318613, 0.341505147647034, 78.3091969525839, 0.8769037054642373, 0.1231320680913915, 886.3695664810856, 910.0095654178401, 922.5194713067364, 926.4599497419186, 935.5595088483144, 952.8302825125799, 975.7300431217878]|  0.0300742839874006|      0.00012207|[9295, 0, 143, 286]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     144|[107.46989432301578, 0.0949588414952886, 0.9115901312045794, 102.40014754771062, 0.18569849811529, 0.8191795176170509, 97.43947075547173, 0.2873415127124455, 0.7168867255187286, 96.30022429836835, 0.3079113741510229, 0.6963602316027941, 93.99065811822153, 0.3595109512802689, 0.6436289821215022, 89.7193013407763, 0.4705984764078983, 0.5327363205986388, 83.71017152586417, 0.6608461868435052, 0.341514622406366, 78.30918685112076, 0.8768867516251364, 0.1231376550684793, 886.3695558046701, 910.0095867236731, 922.5194715660737, 926.4599423397665, 935.5594965998333, 952.8302936670216, 975.7300421611212]|  0.0291779148014526|      0.00024414|[9360, 0, 144, 288]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     145|[107.46989432301578, 0.0949588414952886, 0.9115901312045794, 102.40014754771062, 0.18569849811529, 0.8191795176170509, 97.43947075547173, 0.2873415127124455, 0.7168867255187286, 96.30022429836835, 0.3079113741510229, 0.6963602316027941, 93.99065811822153, 0.3595109512802689, 0.6436289821215022, 89.7193013407763, 0.4705984764078983, 0.5327363205986388, 83.71017152586417, 0.6608461868435052, 0.341514622406366, 78.30918685112076, 0.8768867516251364, 0.1231376550684793, 886.3695558046701, 910.0095867236731, 922.5194715660737, 926.4599423397665, 935.5594965998333, 952.8302936670216, 975.7300421611212]|  0.0291779148014526|      0.00012207|[9425, 0, 145, 290]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     146|[107.46990527887374, 0.0949610451707262, 0.91160535344852, 102.40016271840247, 0.1856907953726664, 0.8191844245799674, 97.4395037713317, 0.2873748920918229, 0.7168959636096206, 96.3002428963602, 0.3079082170728045, 0.6963671926072215, 93.99065824956034, 0.3595677061868186, 0.6436420391211378, 89.71931450677107, 0.4706176898931235, 0.5327308663141407, 83.71016061035904, 0.6609224546075202, 0.3415135630212567, 78.30919923389432, 0.8768688846513676, 0.1231253130111139, 886.3695628865003, 910.0095912239536, 922.5194677198714, 926.45993392347, 935.559487204116, 952.830319902782, 975.7300510316787]|  0.0283866399394869|      0.00024414|[9490, 0, 146, 292]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     147|[107.46990527887374, 0.0949610451707262, 0.91160535344852, 102.40016271840247, 0.1856907953726664, 0.8191844245799674, 97.4395037713317, 0.2873748920918229, 0.7168959636096206, 96.3002428963602, 0.3079082170728045, 0.6963671926072215, 93.99065824956034, 0.3595677061868186, 0.6436420391211378, 89.71931450677107, 0.4706176898931235, 0.5327308663141407, 83.71016061035904, 0.6609224546075202, 0.3415135630212567, 78.30919923389432, 0.8768688846513676, 0.1231253130111139, 886.3695628865003, 910.0095912239536, 922.5194677198714, 926.45993392347, 935.559487204116, 952.830319902782, 975.7300510316787]|  0.0283866399394869|      0.00012207|[9555, 0, 147, 294]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     148|[107.46991154290252, 0.0949752322044335, 0.9116077939035779, 102.40015344517154, 0.1857078044014236, 0.8191856710214889, 97.43951216948612, 0.2873689754331593, 0.7168702881756908, 96.30026007712587, 0.3079578183913055, 0.6963794252715928, 93.99062737429632, 0.3595663484516631, 0.6436273833261361, 89.71930539640726, 0.4706711442744877, 0.5327329726531169, 83.71015545327776, 0.6609830647822542, 0.3415262598611736, 78.30921125638461, 0.8768424782770732, 0.1231064068236193, 886.3695444766029, 910.0095885818872, 922.5194497462571, 926.4599232169837, 935.5595068516745, 952.8303158683759, 975.7300353256359]|  0.0274259358794958|      0.00024414|[9620, 0, 148, 296]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     149|[107.46991154290252, 0.0949752322044335, 0.9116077939035779, 102.40015344517154, 0.1857078044014236, 0.8191856710214889, 97.43951216948612, 0.2873689754331593, 0.7168702881756908, 96.30026007712587, 0.3079578183913055, 0.6963794252715928, 93.99062737429632, 0.3595663484516631, 0.6436273833261361, 89.71930539640726, 0.4706711442744877, 0.5327329726531169, 83.71015545327776, 0.6609830647822542, 0.3415262598611736, 78.30921125638461, 0.8768424782770732, 0.1231064068236193, 886.3695444766029, 910.0095885818872, 922.5194497462571, 926.4599232169837, 935.5595068516745, 952.8303158683759, 975.7300353256359]|  0.0274259358794958|      0.00012207|[9685, 0, 149, 298]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     150|[107.46992162887229, 0.0949896147888165, 0.9116459001804834, 102.40015209273494, 0.1857109850365754, 0.8191896879697389, 97.43950466361106, 0.2874227556372778, 0.7168798574472119, 96.30026512265074, 0.3079568626260244, 0.6963874488175065, 93.99062895629118, 0.3596222078823121, 0.6436500574528932, 89.7192959176125, 0.4707070109881686, 0.5327128466339777, 83.71018778104812, 0.6610111717696353, 0.3415442263006339, 78.30918786921083, 0.8768153884597871, 0.1231016519755203, 886.369539687289, 910.0096008140744, 922.5194369094178, 926.4599171653188, 935.5595267635265, 952.8303078229293, 975.7300516574793]|  0.0268020450902535|      0.00024414|[9750, 0, 150, 300]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     151|[107.46992162887229, 0.0949896147888165, 0.9116459001804834, 102.40015209273494, 0.1857109850365754, 0.8191896879697389, 97.43950466361106, 0.2874227556372778, 0.7168798574472119, 96.30026512265074, 0.3079568626260244, 0.6963874488175065, 93.99062895629118, 0.3596222078823121, 0.6436500574528932, 89.7192959176125, 0.4707070109881686, 0.5327128466339777, 83.71018778104812, 0.6610111717696353, 0.3415442263006339, 78.30918786921083, 0.8768153884597871, 0.1231016519755203, 886.369539687289, 910.0096008140744, 922.5194369094178, 926.4599171653188, 935.5595267635265, 952.8303078229293, 975.7300516574793]|  0.0268020450902535|      0.00012207|[9815, 0, 151, 302]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
