k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
      12|[1.0304628344333289, 0.0289882576340272, 0.0045145589791087, 0.0186333697560401, 0.426637969756245, 0.0243760096930351, 0.7955783317182124, 0.0142642046194996, 0.2246492400227356, 0.0177130733794013, 2.6927315850178917, 0.0380818971230907, 0.8105060342330035, 0.0250574571947269, 2.2609811908509974, 0.0357876014357157, 14.350744291247992, 0.0934511960980018, 12.16650552388934, 0.0764855438930047, 0.2730108024441281, 0.0233072539177188, 0.240178649634011, 0.0400089727907632, 1.1527481820340002, 0.0262430332696496, 0.1739697375490974, 0.0287538972423911, 0.1127543972390045, 0.0262660346236291, 3.7474722980760955, 0.0319102374001396, 0.8411816311890363, 0.019396720396662, 0.1611606954886375, 0.0237940828149316, 0.3833406918372959, 0.0140306140844255, 0.9253254682903868, 0.0403479343885051, 0.2621955181103524, 0.0035700583179003, 2.0748836259792, 0.0329926882743811, 1.9499834967583287, 0.0312528564217696, 1.488229828078472, 0.025487381243367, 0.490786532806487, 0.0246337058091057, 0.4998761688210671, 0.0107081887818273, 0.3409526035115362, 0.0125572590599966, 0.8454198115978211, 0.0350427538071778, 0.4558949596722219, 0.0261521324199678, 0.4783719750045995, 0.0339504718986128, 0.985365916689249, 0.0164443316076593, -0.0194710665700094, 0.0082950748729896, 0.2774954701343595, 0.0164859498822471]|1556967.1227792168501765|      0.06250000|[1356, 192, 12, 36]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      13|[1.0304628344333289, 0.0289882576340272, 0.0045145589791087, 0.0186333697560401, 0.426637969756245, 0.0243760096930351, 0.7955783317182124, 0.0142642046194996, 0.2246492400227356, 0.0177130733794013, 2.6927315850178917, 0.0380818971230907, 0.8105060342330035, 0.0250574571947269, 2.2609811908509974, 0.0357876014357157, 14.350744291247992, 0.0934511960980018, 12.16650552388934, 0.0764855438930047, 0.2730108024441281, 0.0233072539177188, 0.240178649634011, 0.0400089727907632, 1.1527481820340002, 0.0262430332696496, 0.1739697375490974, 0.0287538972423911, 0.1127543972390045, 0.0262660346236291, 3.7474722980760955, 0.0319102374001396, 0.8411816311890363, 0.019396720396662, 0.1611606954886375, 0.0237940828149316, 0.3833406918372959, 0.0140306140844255, 0.9253254682903868, 0.0403479343885051, 0.2621955181103524, 0.0035700583179003, 2.0748836259792, 0.0329926882743811, 1.9499834967583287, 0.0312528564217696, 1.488229828078472, 0.025487381243367, 0.490786532806487, 0.0246337058091057, 0.4998761688210671, 0.0107081887818273, 0.3409526035115362, 0.0125572590599966, 0.8454198115978211, 0.0350427538071778, 0.4558949596722219, 0.0261521324199678, 0.4783719750045995, 0.0339504718986128, 0.985365916689249, 0.0164443316076593, -0.0194710665700094, 0.0082950748729896, 0.2774954701343595, 0.0164859498822471]|1556967.1227792168501765|      0.03125000|[1469, 208, 13, 39]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      14|[1.0304628344333289, 0.0289882576340272, 0.0045145589791087, 0.0186333697560401, 0.426637969756245, 0.0243760096930351, 0.7955783317182124, 0.0142642046194996, 0.2246492400227356, 0.0177130733794013, 2.6927315850178917, 0.0380818971230907, 0.8105060342330035, 0.0250574571947269, 2.2609811908509974, 0.0357876014357157, 14.350744291247992, 0.0934511960980018, 12.16650552388934, 0.0764855438930047, 0.2730108024441281, 0.0233072539177188, 0.240178649634011, 0.0400089727907632, 1.1527481820340002, 0.0262430332696496, 0.1739697375490974, 0.0287538972423911, 0.1127543972390045, 0.0262660346236291, 3.7474722980760955, 0.0319102374001396, 0.8411816311890363, 0.019396720396662, 0.1611606954886375, 0.0237940828149316, 0.3833406918372959, 0.0140306140844255, 0.9253254682903868, 0.0403479343885051, 0.2621955181103524, 0.0035700583179003, 2.0748836259792, 0.0329926882743811, 1.9499834967583287, 0.0312528564217696, 1.488229828078472, 0.025487381243367, 0.490786532806487, 0.0246337058091057, 0.4998761688210671, 0.0107081887818273, 0.3409526035115362, 0.0125572590599966, 0.8454198115978211, 0.0350427538071778, 0.4558949596722219, 0.0261521324199678, 0.4783719750045995, 0.0339504718986128, 0.985365916689249, 0.0164443316076593, -0.0194710665700094, 0.0082950748729896, 0.2774954701343595, 0.0164859498822471]|1556967.1227792168501765|      0.01562500|[1582, 224, 14, 42]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      15|[1.0304628344333289, 0.0289882576340272, 0.0045145589791087, 0.0186333697560401, 0.426637969756245, 0.0243760096930351, 0.7955783317182124, 0.0142642046194996, 0.2246492400227356, 0.0177130733794013, 2.6927315850178917, 0.0380818971230907, 0.8105060342330035, 0.0250574571947269, 2.2609811908509974, 0.0357876014357157, 14.350744291247992, 0.0934511960980018, 12.16650552388934, 0.0764855438930047, 0.2730108024441281, 0.0233072539177188, 0.240178649634011, 0.0400089727907632, 1.1527481820340002, 0.0262430332696496, 0.1739697375490974, 0.0287538972423911, 0.1127543972390045, 0.0262660346236291, 3.7474722980760955, 0.0319102374001396, 0.8411816311890363, 0.019396720396662, 0.1611606954886375, 0.0237940828149316, 0.3833406918372959, 0.0140306140844255, 0.9253254682903868, 0.0403479343885051, 0.2621955181103524, 0.0035700583179003, 2.0748836259792, 0.0329926882743811, 1.9499834967583287, 0.0312528564217696, 1.488229828078472, 0.025487381243367, 0.490786532806487, 0.0246337058091057, 0.4998761688210671, 0.0107081887818273, 0.3409526035115362, 0.0125572590599966, 0.8454198115978211, 0.0350427538071778, 0.4558949596722219, 0.0261521324199678, 0.4783719750045995, 0.0339504718986128, 0.985365916689249, 0.0164443316076593, -0.0194710665700094, 0.0082950748729896, 0.2774954701343595, 0.0164859498822471]|1556967.1227792168501765|      0.00781250|[1695, 240, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      16|[1.0309157164559204, 0.0290274745042412, 0.0045128362845587, 0.0184941091536409, 0.4266201081522931, 0.024298231167849, 0.7956326810499723, 0.015165329407216, 0.2246468101716144, 0.0179979196269211, 2.692834587108468, 0.0383822711332394, 0.8106141578956281, 0.0252489587747306, 2.2606733542735147, 0.0369022854174682, 14.350900708387478, 0.0983964856986947, 12.166400477416554, 0.0807660631671098, 0.2729695214600658, 0.0234216973727349, 0.2402383027328645, 0.0395568069623306, 1.152775095860015, 0.0265697921472644, 0.1737280982751771, 0.0286592635626299, 0.1127892363735484, 0.0262342861235377, 3.747320652106228, 0.0350107755057945, 0.8410138868966529, 0.0192900093701107, 0.1608134452035664, 0.0241403889430102, 0.3831032526144984, 0.0143112299866916, 0.9251778221279382, 0.0401281862893601, 0.2618174561229721, 0.0049868055770535, 2.074857683733847, 0.0334812188513054, 1.949633072842768, 0.0319148801593313, 1.4884219137082813, 0.0261160313946176, 0.4907744155219469, 0.0248109747086258, 0.499901453914529, 0.0113256158808583, 0.3410483894559223, 0.0126065792847508, 0.8456153271147743, 0.0348380724341164, 0.4557430034805465, 0.0263548029339375, 0.4781701803006131, 0.0341092170961293, 0.9851797683232854, 0.0170379132312942, -0.0201937502148825, 0.0086345258255074, 0.2773241339968855, 0.0165989028165451]|1521220.9661688876803964|      0.01562500|[1808, 256, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      17|[1.030492288709841, 0.0294569367385587, 0.0046999893380714, 0.0189154473984589, 0.4274395256868478, 0.0242265082802571, 0.7965452571109892, 0.0161372425420589, 0.2249445740799474, 0.0182447674751199, 2.6918038099974697, 0.0392239369551076, 0.8103248669574733, 0.0257811295955241, 2.26043072076622, 0.0384816414518091, 14.350291328193642, 0.1075737131206469, 12.16623595975903, 0.0899245932020676, 0.2723540284001139, 0.023520621350694, 0.2399340425615971, 0.0394264024617408, 1.152956951064348, 0.0276325703595784, 0.1730860811351795, 0.0297015473032579, 0.1127236146649304, 0.0265841661859051, 3.746733861298409, 0.0400952957742995, 0.8404649157261378, 0.0204782692624745, 0.1603136599078454, 0.0237722551095567, 0.3821815504335464, 0.0141849797484816, 0.9253520516335089, 0.0404095805444334, 0.2632450309376338, 0.008032866704845, 2.075545690156386, 0.0344250799444414, 1.949403734106755, 0.0328924030115985, 1.4876567284083413, 0.0289419911502427, 0.4897142726801152, 0.0246243225433684, 0.500047119817598, 0.0122900419698689, 0.3400180537873765, 0.0137670926146108, 0.845615099758267, 0.0351823641532841, 0.4554508933854961, 0.0264696532830118, 0.4791883019648291, 0.0339592572312353, 0.9846126656715258, 0.0190842588909735, -0.0217549059441033, 0.0089274193203364, 0.2771919392606003, 0.0169308747845421]|1460734.4139748010784388|      0.03125000|[1921, 272, 17, 51]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      18|[1.029702427998039, 0.0298024478712542, 0.0035300672547189, 0.0187770694947692, 0.4305652047958273, 0.0253626785435158, 0.7956932747149512, 0.0186742727522406, 0.2246782519161422, 0.0163291716437865, 2.69029665721411, 0.0406985446929522, 0.8121098468483412, 0.0282659557788917, 2.2642651925633093, 0.0436857707620415, 14.35033826281008, 0.1266131350523581, 12.162073399283095, 0.1058368408368583, 0.2725846681010055, 0.0205682795444796, 0.2398986897564992, 0.0377268818753479, 1.150289425260675, 0.0246636811407102, 0.1732738466834653, 0.0285955767260633, 0.1100420348617169, 0.0275441756738992, 3.744105142542893, 0.0487646709921051, 0.8420291278236538, 0.0203875435392429, 0.1593409902198107, 0.0245908090241299, 0.3799098234027924, 0.0146726359427277, 0.9243477839879529, 0.0384194506531473, 0.2636511335486933, 0.0094958952257104, 2.074039965609439, 0.0362388912067263, 1.9519373304734853, 0.0352401384774279, 1.4856552535115393, 0.0296120913665679, 0.4900850930106909, 0.0256046994861881, 0.498812094352126, 0.0173131917679481, 0.3394557588749489, 0.0162871068044913, 0.8501087845131515, 0.0342631492880245, 0.4572133407208858, 0.0257738510699841, 0.480646621691012, 0.0326045303553171, 0.9856747607465403, 0.0235127625681114, -0.0204695374790309, 0.0118031887601991, 0.2779603780718598, 0.0135007428123379]|1369203.3885093533899635|      0.06250000|[2034, 288, 18, 54]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      19|[1.029702427998039, 0.0298024478712542, 0.0035300672547189, 0.0187770694947692, 0.4305652047958273, 0.0253626785435158, 0.7956932747149512, 0.0186742727522406, 0.2246782519161422, 0.0163291716437865, 2.69029665721411, 0.0406985446929522, 0.8121098468483412, 0.0282659557788917, 2.2642651925633093, 0.0436857707620415, 14.35033826281008, 0.1266131350523581, 12.162073399283095, 0.1058368408368583, 0.2725846681010055, 0.0205682795444796, 0.2398986897564992, 0.0377268818753479, 1.150289425260675, 0.0246636811407102, 0.1732738466834653, 0.0285955767260633, 0.1100420348617169, 0.0275441756738992, 3.744105142542893, 0.0487646709921051, 0.8420291278236538, 0.0203875435392429, 0.1593409902198107, 0.0245908090241299, 0.3799098234027924, 0.0146726359427277, 0.9243477839879529, 0.0384194506531473, 0.2636511335486933, 0.0094958952257104, 2.074039965609439, 0.0362388912067263, 1.9519373304734853, 0.0352401384774279, 1.4856552535115393, 0.0296120913665679, 0.4900850930106909, 0.0256046994861881, 0.498812094352126, 0.0173131917679481, 0.3394557588749489, 0.0162871068044913, 0.8501087845131515, 0.0342631492880245, 0.4572133407208858, 0.0257738510699841, 0.480646621691012, 0.0326045303553171, 0.9856747607465403, 0.0235127625681114, -0.0204695374790309, 0.0118031887601991, 0.2779603780718598, 0.0135007428123379]|1369203.3885093533899635|      0.03125000|[2147, 304, 19, 57]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      20|[1.02926488293121, 0.0308989287071205, 0.0001140183352373, 0.0185112778344094, 0.4280647713305507, 0.0242599268248594, 0.7954130146556638, 0.0194615265700512, 0.2242450350991129, 0.0174500354531077, 2.691125645263195, 0.0429520350209863, 0.8095226202911411, 0.026830361997084, 2.2629959526343644, 0.050615449289566, 14.351599079816884, 0.1457845289077097, 12.163673161961873, 0.1222257309588383, 0.2700810234736281, 0.0182774716893552, 0.2390240685872076, 0.0399120061116917, 1.1480002399529317, 0.0267585730425511, 0.1711515481265845, 0.0301996372362724, 0.1108113178881554, 0.0253641152251398, 3.7457342398861977, 0.0545874587999583, 0.8429121173204568, 0.0218879321452399, 0.1577950445738366, 0.026641034205192, 0.3783731753313854, 0.0163593449257128, 0.9241830813395379, 0.0386581366456507, 0.263980391880514, 0.0137228732349502, 2.0747403592591747, 0.0415011389464226, 1.950834446376436, 0.0402256682642843, 1.4849373291488406, 0.0338830137710451, 0.4943938550818482, 0.0259580329071632, 0.497851055200779, 0.0181410250475087, 0.3405519400582508, 0.0198787108427021, 0.8486905857996712, 0.0355849197354669, 0.4553823574428896, 0.0257839751963558, 0.4815881454452799, 0.0347663035646355, 0.985927678790464, 0.0263774254420979, -0.0181180374383215, 0.013997667147749, 0.2784695733969559, 0.0148676485030993]|1290592.7915027139242738|      0.06250000|[2260, 320, 20, 60]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      21|[1.025424901059697, 0.0335386922950435, -0.0063587093034782, 0.0162449742569884, 0.430864176129704, 0.022707897038808, 0.7964037987497683, 0.0300862519871231, 0.2179857291232093, 0.011597866287942, 2.690894526866106, 0.0499595775244585, 0.8119121846100508, 0.0317279857509208, 2.257679338471513, 0.0677766457851169, 14.351031756084843, 0.1721895741027631, 12.165633416651447, 0.1437343024711925, 0.2600889039747009, 0.00526428702252, 0.2438269929596825, 0.0425607489877488, 1.1527152322326741, 0.0336554045376078, 0.171549980152878, 0.0333599964975545, 0.1118729406469989, 0.0220299810613236, 3.738853381062112, 0.0645430236545086, 0.828243969242794, 0.0310565572648736, 0.1634990250976043, 0.0318194103887543, 0.3814617152968389, 0.0216557508678776, 0.9254703233259134, 0.0437672626138511, 0.2696916037074668, 0.0045055024208233, 2.076015081204516, 0.0486228670529757, 1.945347599356762, 0.0391811502208629, 1.484859780093599, 0.0363533342762387, 0.4907964366551253, 0.0243975459385032, 0.4855353398594562, 0.0182612878768532, 0.3455261153416832, 0.0255728932451232, 0.8554730217593283, 0.0360343858938106, 0.4589535472816272, 0.0296557456223105, 0.4790682101087599, 0.0362483097029092, 0.9820699845971012, 0.0407276319805459, -0.0078003193333266, -0.0018627361795128, 0.2814903101383361, 0.0181222716767557]|1197522.3475477048195899|      0.12500000|[2373, 336, 21, 63]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      22|[1.025424901059697, 0.0335386922950435, -0.0063587093034782, 0.0162449742569884, 0.430864176129704, 0.022707897038808, 0.7964037987497683, 0.0300862519871231, 0.2179857291232093, 0.011597866287942, 2.690894526866106, 0.0499595775244585, 0.8119121846100508, 0.0317279857509208, 2.257679338471513, 0.0677766457851169, 14.351031756084843, 0.1721895741027631, 12.165633416651447, 0.1437343024711925, 0.2600889039747009, 0.00526428702252, 0.2438269929596825, 0.0425607489877488, 1.1527152322326741, 0.0336554045376078, 0.171549980152878, 0.0333599964975545, 0.1118729406469989, 0.0220299810613236, 3.738853381062112, 0.0645430236545086, 0.828243969242794, 0.0310565572648736, 0.1634990250976043, 0.0318194103887543, 0.3814617152968389, 0.0216557508678776, 0.9254703233259134, 0.0437672626138511, 0.2696916037074668, 0.0045055024208233, 2.076015081204516, 0.0486228670529757, 1.945347599356762, 0.0391811502208629, 1.484859780093599, 0.0363533342762387, 0.4907964366551253, 0.0243975459385032, 0.4855353398594562, 0.0182612878768532, 0.3455261153416832, 0.0255728932451232, 0.8554730217593283, 0.0360343858938106, 0.4589535472816272, 0.0296557456223105, 0.4790682101087599, 0.0362483097029092, 0.9820699845971012, 0.0407276319805459, -0.0078003193333266, -0.0018627361795128, 0.2814903101383361, 0.0181222716767557]|1197522.3475477048195899|      0.06250000|[2486, 352, 22, 66]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      23|[1.025424901059697, 0.0335386922950435, -0.0063587093034782, 0.0162449742569884, 0.430864176129704, 0.022707897038808, 0.7964037987497683, 0.0300862519871231, 0.2179857291232093, 0.011597866287942, 2.690894526866106, 0.0499595775244585, 0.8119121846100508, 0.0317279857509208, 2.257679338471513, 0.0677766457851169, 14.351031756084843, 0.1721895741027631, 12.165633416651447, 0.1437343024711925, 0.2600889039747009, 0.00526428702252, 0.2438269929596825, 0.0425607489877488, 1.1527152322326741, 0.0336554045376078, 0.171549980152878, 0.0333599964975545, 0.1118729406469989, 0.0220299810613236, 3.738853381062112, 0.0645430236545086, 0.828243969242794, 0.0310565572648736, 0.1634990250976043, 0.0318194103887543, 0.3814617152968389, 0.0216557508678776, 0.9254703233259134, 0.0437672626138511, 0.2696916037074668, 0.0045055024208233, 2.076015081204516, 0.0486228670529757, 1.945347599356762, 0.0391811502208629, 1.484859780093599, 0.0363533342762387, 0.4907964366551253, 0.0243975459385032, 0.4855353398594562, 0.0182612878768532, 0.3455261153416832, 0.0255728932451232, 0.8554730217593283, 0.0360343858938106, 0.4589535472816272, 0.0296557456223105, 0.4790682101087599, 0.0362483097029092, 0.9820699845971012, 0.0407276319805459, -0.0078003193333266, -0.0018627361795128, 0.2814903101383361, 0.0181222716767557]|1197522.3475477048195899|      0.03125000|[2599, 368, 23, 69]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      24|[1.025424901059697, 0.0335386922950435, -0.0063587093034782, 0.0162449742569884, 0.430864176129704, 0.022707897038808, 0.7964037987497683, 0.0300862519871231, 0.2179857291232093, 0.011597866287942, 2.690894526866106, 0.0499595775244585, 0.8119121846100508, 0.0317279857509208, 2.257679338471513, 0.0677766457851169, 14.351031756084843, 0.1721895741027631, 12.165633416651447, 0.1437343024711925, 0.2600889039747009, 0.00526428702252, 0.2438269929596825, 0.0425607489877488, 1.1527152322326741, 0.0336554045376078, 0.171549980152878, 0.0333599964975545, 0.1118729406469989, 0.0220299810613236, 3.738853381062112, 0.0645430236545086, 0.828243969242794, 0.0310565572648736, 0.1634990250976043, 0.0318194103887543, 0.3814617152968389, 0.0216557508678776, 0.9254703233259134, 0.0437672626138511, 0.2696916037074668, 0.0045055024208233, 2.076015081204516, 0.0486228670529757, 1.945347599356762, 0.0391811502208629, 1.484859780093599, 0.0363533342762387, 0.4907964366551253, 0.0243975459385032, 0.4855353398594562, 0.0182612878768532, 0.3455261153416832, 0.0255728932451232, 0.8554730217593283, 0.0360343858938106, 0.4589535472816272, 0.0296557456223105, 0.4790682101087599, 0.0362483097029092, 0.9820699845971012, 0.0407276319805459, -0.0078003193333266, -0.0018627361795128, 0.2814903101383361, 0.0181222716767557]|1197522.3475477048195899|      0.01562500|[2712, 384, 24, 72]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      25|[1.025424901059697, 0.0335386922950435, -0.0063587093034782, 0.0162449742569884, 0.430864176129704, 0.022707897038808, 0.7964037987497683, 0.0300862519871231, 0.2179857291232093, 0.011597866287942, 2.690894526866106, 0.0499595775244585, 0.8119121846100508, 0.0317279857509208, 2.257679338471513, 0.0677766457851169, 14.351031756084843, 0.1721895741027631, 12.165633416651447, 0.1437343024711925, 0.2600889039747009, 0.00526428702252, 0.2438269929596825, 0.0425607489877488, 1.1527152322326741, 0.0336554045376078, 0.171549980152878, 0.0333599964975545, 0.1118729406469989, 0.0220299810613236, 3.738853381062112, 0.0645430236545086, 0.828243969242794, 0.0310565572648736, 0.1634990250976043, 0.0318194103887543, 0.3814617152968389, 0.0216557508678776, 0.9254703233259134, 0.0437672626138511, 0.2696916037074668, 0.0045055024208233, 2.076015081204516, 0.0486228670529757, 1.945347599356762, 0.0391811502208629, 1.484859780093599, 0.0363533342762387, 0.4907964366551253, 0.0243975459385032, 0.4855353398594562, 0.0182612878768532, 0.3455261153416832, 0.0255728932451232, 0.8554730217593283, 0.0360343858938106, 0.4589535472816272, 0.0296557456223105, 0.4790682101087599, 0.0362483097029092, 0.9820699845971012, 0.0407276319805459, -0.0078003193333266, -0.0018627361795128, 0.2814903101383361, 0.0181222716767557]|1197522.3475477048195899|      0.00781250|[2825, 400, 25, 75]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      26|[1.0258822869120392, 0.0338367190717998, -0.0066436871388086, 0.016147073083837, 0.4307625318539652, 0.0225079467221634, 0.7960266370887393, 0.0301638778439997, 0.2176378864019851, 0.0115784644462261, 2.6905499845908962, 0.0517400954805093, 0.8120851693086266, 0.0322518285348707, 2.257647753192526, 0.068935434610234, 14.350842625297343, 0.1767657011326641, 12.165494482156532, 0.1478854572444585, 0.2601325595314876, 0.0066014953021266, 0.2436008476835462, 0.0425174006059116, 1.152184662310453, 0.0342995753469298, 0.1710168459606436, 0.0334658756814898, 0.1120411240083606, 0.0223511226505659, 3.7387793920812467, 0.0660279166217577, 0.828196890466347, 0.0319690097341791, 0.1626853612428383, 0.0317801096317285, 0.3817407409473849, 0.0217697863576998, 0.9248280561374118, 0.0440228907256752, 0.2696719644958576, 0.0069364496579529, 2.076215231611532, 0.0490329989111675, 1.9451924135570344, 0.0399323100597348, 1.4845921904784098, 0.0373626484515226, 0.4909070004291628, 0.0248081354468805, 0.4859793818467466, 0.0186549472237894, 0.345618150229107, 0.0259008337184983, 0.8552244229090441, 0.0360389395006472, 0.458913705715763, 0.0292212844507997, 0.479138352267843, 0.036579195074971, 0.9817545170096367, 0.0414682746584931, -0.0078353440548452, -0.0023447849227327, 0.2813917144141846, 0.0176600712942425]|1182191.7737898752093315|      0.01562500|[2938, 416, 26, 78]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      27|[1.0260192154019008, 0.0346367298848064, -0.0064547191125418, 0.0168260383551057, 0.4307936056076472, 0.0226680467823025, 0.7956599098972617, 0.0303391484066467, 0.2174177120420153, 0.0113791964110869, 2.6904011509624373, 0.0538370304990531, 0.8117215581065543, 0.0328149353335717, 2.2578752778898497, 0.0710811976511199, 14.349871329383737, 0.1869076558291309, 12.165150345761363, 0.1569174126365545, 0.259912657882937, 0.0093053270552802, 0.2436464096986246, 0.0426817997357324, 1.1520626975332027, 0.0345964065124814, 0.1708012507434017, 0.0333948029055752, 0.111865816827945, 0.0223360697989924, 3.7386048369739457, 0.0683150788310406, 0.8277379097487493, 0.032055016695143, 0.1622182164723447, 0.0319192416960366, 0.3814961746430608, 0.0222767167996874, 0.9242268655982792, 0.0447254138865451, 0.2694273395212365, 0.0095526597986389, 2.075968046919109, 0.0502424473041171, 1.9447914017011794, 0.0419775796178725, 1.4846836561557684, 0.0393112737413177, 0.4906255642983726, 0.0258585555887727, 0.4865342339757055, 0.0187607501566247, 0.3464420156062386, 0.0255724318362708, 0.8543160186307285, 0.0372597642177729, 0.4590866093065327, 0.0300688493094956, 0.4788304570122774, 0.0364981319549613, 0.9808665648475571, 0.0445223632095807, -0.0078308540969538, -0.002062705755128, 0.2818675045914689, 0.0167840025426913]|1152818.0379777916241437|      0.03125000|[3051, 432, 27, 81]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      28|[1.0286946725459187, 0.0270633880909785, -0.0080933816842983, 0.0189135854995709, 0.4351126321758391, 0.0236921741707916, 0.7932830099902395, 0.0348221930461933, 0.2191162952549691, 0.0179924123266248, 2.688838916830524, 0.061219053482183, 0.8152277903354699, 0.0314238064942106, 2.2544547364614878, 0.0745835967125673, 14.352486769544601, 0.1944917391386879, 12.162620068417894, 0.1672316521107624, 0.264116508350688, 0.0100734785976938, 0.2481708734128952, 0.0407111956195264, 1.1510651272661734, 0.0341526167214956, 0.1690162862652516, 0.0311402816689685, 0.1131369770410028, 0.0225622951483838, 3.74240160250731, 0.073070017151756, 0.8273364734131493, 0.0363794621720977, 0.1616919237368207, 0.0327349673047984, 0.3809529912228735, 0.0188117296608677, 0.9268858386681581, 0.0466121474902137, 0.2706727486807161, 0.0165594601903967, 2.083424744157371, 0.0537235494666712, 1.9437111310986006, 0.0466125212961444, 1.4862219023515262, 0.0441592878471302, 0.488370891125903, 0.0194778162515405, 0.4843815039119661, 0.017828389155868, 0.3498094889931158, 0.0312071358942381, 0.8538313462188475, 0.038536796132415, 0.4603396327633609, 0.03358446679601, 0.4811909895736566, 0.0349704637594111, 0.9747095078908147, 0.0424561860734132, -0.0077714516827536, 0.0033473618995345, 0.2772812933709801, 0.0113348019110135]|1127523.1200039621908218|      0.06250000|[3164, 448, 28, 84]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      29|[1.0286946725459187, 0.0270633880909785, -0.0080933816842983, 0.0189135854995709, 0.4351126321758391, 0.0236921741707916, 0.7932830099902395, 0.0348221930461933, 0.2191162952549691, 0.0179924123266248, 2.688838916830524, 0.061219053482183, 0.8152277903354699, 0.0314238064942106, 2.2544547364614878, 0.0745835967125673, 14.352486769544601, 0.1944917391386879, 12.162620068417894, 0.1672316521107624, 0.264116508350688, 0.0100734785976938, 0.2481708734128952, 0.0407111956195264, 1.1510651272661734, 0.0341526167214956, 0.1690162862652516, 0.0311402816689685, 0.1131369770410028, 0.0225622951483838, 3.74240160250731, 0.073070017151756, 0.8273364734131493, 0.0363794621720977, 0.1616919237368207, 0.0327349673047984, 0.3809529912228735, 0.0188117296608677, 0.9268858386681581, 0.0466121474902137, 0.2706727486807161, 0.0165594601903967, 2.083424744157371, 0.0537235494666712, 1.9437111310986006, 0.0466125212961444, 1.4862219023515262, 0.0441592878471302, 0.488370891125903, 0.0194778162515405, 0.4843815039119661, 0.017828389155868, 0.3498094889931158, 0.0312071358942381, 0.8538313462188475, 0.038536796132415, 0.4603396327633609, 0.03358446679601, 0.4811909895736566, 0.0349704637594111, 0.9747095078908147, 0.0424561860734132, -0.0077714516827536, 0.0033473618995345, 0.2772812933709801, 0.0113348019110135]|1127523.1200039621908218|      0.03125000|[3277, 464, 29, 87]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
