k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
      12|[3.5920566602465405, 1.6856493407349475, 4.000350024261108, 0.1375454418620818, -0.001187036265771, 0.2615124372666744, 1.1489523900585599, 0.0178969752614705, 1.0443757288810764, 0.1686331603701237, 0.038477984748489, 0.2208028517690252, 0.3581354561963209, -0.0052569966465536, 0.3298935978420904, 0.0920102460409001, 0.058051276635563, 0.073430050354674, 0.33604119323246, -0.0362079219071118, 0.2112248510992356, 1.3310038913592597, -0.047667026937126, 1.323134836267601, 0.1780375780076605, 0.0655807207523473, 0.1775983710888947, 1.2218341527053227, 0.0611225609606082, 1.1662945694015998, 0.0571217555644706, 0.0125244840883682, 0.050957894183057, 0.047138997841411, -0.0064904723871834, 0.1183559181611028, 0.2626627527841322, 0.0186722263351283, 0.3259319313861569, 0.0075150925822495, -0.0231329616889342, 0.1043510922777715, 0.1195647407615902, 0.0700644440689914, 0.0490153579044427, 0.4803996500205867, -0.1234072433295498, 0.5919864621533827, -0.0006889269182285, 0.0093777445397828, -0.0045912130392784, 0.2128659741720426, -0.0107642692234475, 0.1249193319522232, 0.1151487925781433, -0.081952666682394, 0.2373418061454526, -0.0300742612946068, -0.0881954101919733, 0.0925230483568563, 0.0620842295221014, 0.0103017218451872, 0.0108648773584506, 0.3268798919645299, -0.0477036378667805, 0.2874318620947879, 0.3206844464590645, 0.0857700547434453, 0.3106111028241897, 0.2057494609862351, 0.0286955199573512, 0.1981612574115983, 0.0383801543629457, 0.0293992666154529, 0.1258354891462607, 0.2254249266777874, 0.0671819796919187, 0.290377602582548, 0.0286606304510511, 0.0052736030443141, 0.0860834587318896, 0.2860309468241398, -0.0192157193457089, 0.2748590512149935, -0.0310382386784536, 0.0632911692254791, 0.0664741501426901, 0.1651040450300423, 0.1004401342838185, 0.1515292475486656, 0.1450809868365582, 0.0672747660445623, 0.1681985040880695, 0.1844483345299362, -0.0426480792849623, 0.1271919326629848, 0.3483364136761571, -0.0946855102600107, 0.4191460343086789]|969.6259446104534163|      1.00000000|[1452, 96, 12, 36]                                                         |  | used linear model with 129 points | iterate failure | actual_k=4
      13|[3.102271598830571, 2.350097203945351, 3.9790617936410895, 0.0524320513068859, -0.0290885284590274, 0.2936904196375034, 1.2049650408574681, -0.0571032593970796, 0.967402630945793, 0.2179681909567842, 0.0505573418352856, 0.1604884225706195, 0.347238619649253, 0.1014509115063633, 0.3258419517667645, 0.1402380126936929, 0.076173643929583, 0.0432503729305836, 0.3024734118626532, -0.0689546744676141, 0.2590401249538953, 1.288721169885914, 0.0352802167504773, 1.2346846723562337, 0.2608509749545181, 0.1404165962294055, 0.1233597808455061, 1.2556533813233097, 0.0061965407070079, 1.167770222985154, 0.071878311485571, -0.029619552846473, 0.0462738741800122, -0.0708719159371782, -0.0463489718111851, 0.1269330683805776, 0.1595233588198366, -0.0267177038016187, 0.2673168272477791, 0.0107402006886553, -0.0397733007777359, 0.1618160904386829, 0.0759132620120963, 0.0739910693574409, 0.16174746523656, 0.5368768164616275, -0.158522308179615, 0.6372826002604814, -0.0121392699104773, -0.0111129991470251, 0.1058520912695629, 0.3052075125340269, -0.0022248534051348, 0.1628856706684957, 0.0687432780944739, 0.0088927262663032, 0.2323073773358686, -0.0430823292155303, -0.1155079491582092, 0.0092415943295713, 0.0316061302615354, 0.0225657538926007, -0.0200816777969194, 0.1988583020826436, -0.0297556996675396, 0.3099112164806386, 0.2753455791236186, 0.0903254384744401, 0.349255699658619, 0.2758054037984519, 0.0579157925464657, 0.0891455100832802, 0.0267355426430443, -0.0103281973913136, 0.0784392707713184, 0.2206772909966952, 0.0842095005373866, 0.3036336610958196, -0.0491668299469931, 0.0339610883207144, 0.0645590501917356, 0.3019249831117898, -0.0777152644696004, 0.118029119144934, -0.0213277911692888, 0.1310510000438258, 0.0670031143789633, 0.1675227893153044, 0.1041761830552943, 0.1229108762471201, 0.1024794096899406, -0.0032747755315682, 0.2206702838036053, 0.206957918293026, -0.1088883147036327, 0.2082517964192363, 0.4049656348659986, -0.2137276248114192, 0.5120246346474208]|551.5428544817707461|      2.00000000|[1573, 104, 13, 39]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      14|[3.102271598830571, 2.350097203945351, 3.9790617936410895, 0.0524320513068859, -0.0290885284590274, 0.2936904196375034, 1.2049650408574681, -0.0571032593970796, 0.967402630945793, 0.2179681909567842, 0.0505573418352856, 0.1604884225706195, 0.347238619649253, 0.1014509115063633, 0.3258419517667645, 0.1402380126936929, 0.076173643929583, 0.0432503729305836, 0.3024734118626532, -0.0689546744676141, 0.2590401249538953, 1.288721169885914, 0.0352802167504773, 1.2346846723562337, 0.2608509749545181, 0.1404165962294055, 0.1233597808455061, 1.2556533813233097, 0.0061965407070079, 1.167770222985154, 0.071878311485571, -0.029619552846473, 0.0462738741800122, -0.0708719159371782, -0.0463489718111851, 0.1269330683805776, 0.1595233588198366, -0.0267177038016187, 0.2673168272477791, 0.0107402006886553, -0.0397733007777359, 0.1618160904386829, 0.0759132620120963, 0.0739910693574409, 0.16174746523656, 0.5368768164616275, -0.158522308179615, 0.6372826002604814, -0.0121392699104773, -0.0111129991470251, 0.1058520912695629, 0.3052075125340269, -0.0022248534051348, 0.1628856706684957, 0.0687432780944739, 0.0088927262663032, 0.2323073773358686, -0.0430823292155303, -0.1155079491582092, 0.0092415943295713, 0.0316061302615354, 0.0225657538926007, -0.0200816777969194, 0.1988583020826436, -0.0297556996675396, 0.3099112164806386, 0.2753455791236186, 0.0903254384744401, 0.349255699658619, 0.2758054037984519, 0.0579157925464657, 0.0891455100832802, 0.0267355426430443, -0.0103281973913136, 0.0784392707713184, 0.2206772909966952, 0.0842095005373866, 0.3036336610958196, -0.0491668299469931, 0.0339610883207144, 0.0645590501917356, 0.3019249831117898, -0.0777152644696004, 0.118029119144934, -0.0213277911692888, 0.1310510000438258, 0.0670031143789633, 0.1675227893153044, 0.1041761830552943, 0.1229108762471201, 0.1024794096899406, -0.0032747755315682, 0.2206702838036053, 0.206957918293026, -0.1088883147036327, 0.2082517964192363, 0.4049656348659986, -0.2137276248114192, 0.5120246346474208]|551.5428544817707461|      1.00000000|[1694, 112, 14, 42]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      15|[2.7868465959974804, 2.8644505380584517, 3.9651515169855363, 0.0022968406264177, -0.1085860577534216, 0.4639330633361023, 1.1133113656887161, -0.0798247290005016, 0.9711389320395475, 0.1870571200999054, 0.0958746313014676, 0.0849783578878818, 0.360259576486455, 0.1881673326871315, 0.3434467567167482, 0.1198572212212472, -0.0043540725367869, 0.037639357396686, 0.1618591813472261, -0.1149360019325372, 0.1910544252332658, 1.181671651103812, 0.382390112593467, 1.2469851895706372, 0.2579653934302323, 0.0068099923769916, 0.0825199837022063, 1.1409578182077125, 0.1737635667430452, 1.2046731279003542, 0.1665601295342671, 0.0158211612387446, 0.0435504098384586, -0.0969630564977517, -0.0077230349618266, 0.0030440953355811, 0.2499641360851978, 0.0373237973645586, 0.4453243920851125, 0.0510523716064827, -0.0122737803903185, 0.1787253135442754, 0.1709073528547521, 0.1022433717974492, 0.1528350035514981, 0.5327114287897698, -0.1582735953671935, 0.7346771713774506, -0.1306873146146868, -0.1086154960226204, 0.1328255817283025, 0.3376321615438715, 0.0493403059264828, 0.2757744679477348, -0.0310160306253363, 0.1276183540256348, 0.2944099902343771, -0.0573644421417873, -0.0995706110648775, 0.0784716480969776, 0.0501999676598336, 0.0440873265092555, 0.0590196980957586, 0.2218833850796986, -0.2149207275149713, 0.3207211360748223, 0.2581337115666627, 0.0941583194999921, 0.4292300345098684, 0.2188510864240303, 0.02997355415795, -0.025345803175819, 0.1012554183594586, -0.1236084304587593, 0.1634408968836306, 0.1762631498575283, 0.0973222191199608, 0.2803851895052657, -0.0980684625810755, -0.048204812565718, 0.1535998459772486, 0.2345117232506735, -0.1364593518238071, 0.0822078110994879, -0.0531819871035698, 0.2021663490525973, -0.0371050996297828, 0.1959633138913502, 0.1127914002946305, 0.098026981853498, 0.058392111641236, 0.1459771318625127, 0.1954190683334801, 0.237779806964705, -0.0059654915406219, 0.2102085696235396, 0.4177576476900209, -0.2304193753358305, 0.4920230797892057]|437.8040655742635749|      2.00000000|[1815, 120, 15, 45]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      16|[2.7868465959974804, 2.8644505380584517, 3.9651515169855363, 0.0022968406264177, -0.1085860577534216, 0.4639330633361023, 1.1133113656887161, -0.0798247290005016, 0.9711389320395475, 0.1870571200999054, 0.0958746313014676, 0.0849783578878818, 0.360259576486455, 0.1881673326871315, 0.3434467567167482, 0.1198572212212472, -0.0043540725367869, 0.037639357396686, 0.1618591813472261, -0.1149360019325372, 0.1910544252332658, 1.181671651103812, 0.382390112593467, 1.2469851895706372, 0.2579653934302323, 0.0068099923769916, 0.0825199837022063, 1.1409578182077125, 0.1737635667430452, 1.2046731279003542, 0.1665601295342671, 0.0158211612387446, 0.0435504098384586, -0.0969630564977517, -0.0077230349618266, 0.0030440953355811, 0.2499641360851978, 0.0373237973645586, 0.4453243920851125, 0.0510523716064827, -0.0122737803903185, 0.1787253135442754, 0.1709073528547521, 0.1022433717974492, 0.1528350035514981, 0.5327114287897698, -0.1582735953671935, 0.7346771713774506, -0.1306873146146868, -0.1086154960226204, 0.1328255817283025, 0.3376321615438715, 0.0493403059264828, 0.2757744679477348, -0.0310160306253363, 0.1276183540256348, 0.2944099902343771, -0.0573644421417873, -0.0995706110648775, 0.0784716480969776, 0.0501999676598336, 0.0440873265092555, 0.0590196980957586, 0.2218833850796986, -0.2149207275149713, 0.3207211360748223, 0.2581337115666627, 0.0941583194999921, 0.4292300345098684, 0.2188510864240303, 0.02997355415795, -0.025345803175819, 0.1012554183594586, -0.1236084304587593, 0.1634408968836306, 0.1762631498575283, 0.0973222191199608, 0.2803851895052657, -0.0980684625810755, -0.048204812565718, 0.1535998459772486, 0.2345117232506735, -0.1364593518238071, 0.0822078110994879, -0.0531819871035698, 0.2021663490525973, -0.0371050996297828, 0.1959633138913502, 0.1127914002946305, 0.098026981853498, 0.058392111641236, 0.1459771318625127, 0.1954190683334801, 0.237779806964705, -0.0059654915406219, 0.2102085696235396, 0.4177576476900209, -0.2304193753358305, 0.4920230797892057]|437.8040655742635749|      1.00000000|[1936, 128, 16, 48]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      17|[2.7868465959974804, 2.8644505380584517, 3.9651515169855363, 0.0022968406264177, -0.1085860577534216, 0.4639330633361023, 1.1133113656887161, -0.0798247290005016, 0.9711389320395475, 0.1870571200999054, 0.0958746313014676, 0.0849783578878818, 0.360259576486455, 0.1881673326871315, 0.3434467567167482, 0.1198572212212472, -0.0043540725367869, 0.037639357396686, 0.1618591813472261, -0.1149360019325372, 0.1910544252332658, 1.181671651103812, 0.382390112593467, 1.2469851895706372, 0.2579653934302323, 0.0068099923769916, 0.0825199837022063, 1.1409578182077125, 0.1737635667430452, 1.2046731279003542, 0.1665601295342671, 0.0158211612387446, 0.0435504098384586, -0.0969630564977517, -0.0077230349618266, 0.0030440953355811, 0.2499641360851978, 0.0373237973645586, 0.4453243920851125, 0.0510523716064827, -0.0122737803903185, 0.1787253135442754, 0.1709073528547521, 0.1022433717974492, 0.1528350035514981, 0.5327114287897698, -0.1582735953671935, 0.7346771713774506, -0.1306873146146868, -0.1086154960226204, 0.1328255817283025, 0.3376321615438715, 0.0493403059264828, 0.2757744679477348, -0.0310160306253363, 0.1276183540256348, 0.2944099902343771, -0.0573644421417873, -0.0995706110648775, 0.0784716480969776, 0.0501999676598336, 0.0440873265092555, 0.0590196980957586, 0.2218833850796986, -0.2149207275149713, 0.3207211360748223, 0.2581337115666627, 0.0941583194999921, 0.4292300345098684, 0.2188510864240303, 0.02997355415795, -0.025345803175819, 0.1012554183594586, -0.1236084304587593, 0.1634408968836306, 0.1762631498575283, 0.0973222191199608, 0.2803851895052657, -0.0980684625810755, -0.048204812565718, 0.1535998459772486, 0.2345117232506735, -0.1364593518238071, 0.0822078110994879, -0.0531819871035698, 0.2021663490525973, -0.0371050996297828, 0.1959633138913502, 0.1127914002946305, 0.098026981853498, 0.058392111641236, 0.1459771318625127, 0.1954190683334801, 0.237779806964705, -0.0059654915406219, 0.2102085696235396, 0.4177576476900209, -0.2304193753358305, 0.4920230797892057]|437.8040655742635749|      0.50000000|[2057, 136, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      18|[2.589843306455124, 3.0681471341987265, 3.976358852643304, 0.0643996710616629, -0.1080972159357464, 0.4464921558522045, 1.1172650579796342, -0.2030804830823631, 0.96402332000051, 0.1735259956787265, 0.0779451329320837, 0.1116890305229732, 0.3125322352279747, 0.1468329933372683, 0.3164356510962191, 0.0850597262742776, 0.0172906157145075, 0.0204520836557365, 0.1806746952155086, -0.1307875563841548, 0.1466554717386739, 1.1125056689002228, 0.2546065236970907, 1.201377686555529, 0.2902328562196017, -0.034481282722259, 0.0256307128119878, 1.0960372400421252, 0.0299979636833992, 1.2048151203408135, 0.1427283732308282, 0.0295697170326075, 0.0426275538106627, -0.1749678108244804, -0.0497494996187347, 0.0313582934456171, 0.2088907343257048, -0.0065907598212942, 0.4435627736139863, 0.0834574468403877, -0.0116364895148896, 0.1703241622131863, 0.1403233312125757, 0.0643761661511174, 0.1697873471833949, 0.5600782207411321, -0.2794103336030401, 0.7254438156344959, -0.1190740018865408, -0.113539029919291, 0.1430768406500377, 0.2886852685781932, -0.0377000847154915, 0.2949499985396183, -0.0750354819206716, 0.0794167802939095, 0.2734100759214526, -0.0049665240261258, -0.1127335861378216, 0.0344280035235302, 0.0070286889985526, 0.0171560492921985, 0.0690919764637589, 0.2619501730348458, -0.2630449604323712, 0.3456102639797459, 0.2283512614403155, 0.1036177747592149, 0.4557684629511503, 0.2503166821759419, 0.0830431693355513, -0.043146055074979, 0.1069778049603566, -0.1149098260385421, 0.2112932115341593, 0.1787257823449898, 0.0878306284589766, 0.2717391962769696, -0.054831866973962, -0.0969144049160366, 0.1466213586325977, 0.2435447714660676, -0.122664776557492, 0.0372446965112847, -0.0797006261376367, 0.217197101134568, -0.071219510881754, 0.1647904390861108, 0.1474781902056413, 0.0928300675356445, 0.0356339109204668, 0.1330330064190836, 0.1280623953679515, 0.2431020242466795, -0.0429448106395532, 0.1944582014652119, 0.4615694437494544, -0.237864500206799, 0.4910814014039925]|418.2609178966663990|      1.00000000|[2178, 144, 18, 54]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      19|[2.589843306455124, 3.0681471341987265, 3.976358852643304, 0.0643996710616629, -0.1080972159357464, 0.4464921558522045, 1.1172650579796342, -0.2030804830823631, 0.96402332000051, 0.1735259956787265, 0.0779451329320837, 0.1116890305229732, 0.3125322352279747, 0.1468329933372683, 0.3164356510962191, 0.0850597262742776, 0.0172906157145075, 0.0204520836557365, 0.1806746952155086, -0.1307875563841548, 0.1466554717386739, 1.1125056689002228, 0.2546065236970907, 1.201377686555529, 0.2902328562196017, -0.034481282722259, 0.0256307128119878, 1.0960372400421252, 0.0299979636833992, 1.2048151203408135, 0.1427283732308282, 0.0295697170326075, 0.0426275538106627, -0.1749678108244804, -0.0497494996187347, 0.0313582934456171, 0.2088907343257048, -0.0065907598212942, 0.4435627736139863, 0.0834574468403877, -0.0116364895148896, 0.1703241622131863, 0.1403233312125757, 0.0643761661511174, 0.1697873471833949, 0.5600782207411321, -0.2794103336030401, 0.7254438156344959, -0.1190740018865408, -0.113539029919291, 0.1430768406500377, 0.2886852685781932, -0.0377000847154915, 0.2949499985396183, -0.0750354819206716, 0.0794167802939095, 0.2734100759214526, -0.0049665240261258, -0.1127335861378216, 0.0344280035235302, 0.0070286889985526, 0.0171560492921985, 0.0690919764637589, 0.2619501730348458, -0.2630449604323712, 0.3456102639797459, 0.2283512614403155, 0.1036177747592149, 0.4557684629511503, 0.2503166821759419, 0.0830431693355513, -0.043146055074979, 0.1069778049603566, -0.1149098260385421, 0.2112932115341593, 0.1787257823449898, 0.0878306284589766, 0.2717391962769696, -0.054831866973962, -0.0969144049160366, 0.1466213586325977, 0.2435447714660676, -0.122664776557492, 0.0372446965112847, -0.0797006261376367, 0.217197101134568, -0.071219510881754, 0.1647904390861108, 0.1474781902056413, 0.0928300675356445, 0.0356339109204668, 0.1330330064190836, 0.1280623953679515, 0.2431020242466795, -0.0429448106395532, 0.1944582014652119, 0.4615694437494544, -0.237864500206799, 0.4910814014039925]|418.2609178966663990|      0.50000000|[2299, 152, 19, 57]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      20|[2.589843306455124, 3.0681471341987265, 3.976358852643304, 0.0643996710616629, -0.1080972159357464, 0.4464921558522045, 1.1172650579796342, -0.2030804830823631, 0.96402332000051, 0.1735259956787265, 0.0779451329320837, 0.1116890305229732, 0.3125322352279747, 0.1468329933372683, 0.3164356510962191, 0.0850597262742776, 0.0172906157145075, 0.0204520836557365, 0.1806746952155086, -0.1307875563841548, 0.1466554717386739, 1.1125056689002228, 0.2546065236970907, 1.201377686555529, 0.2902328562196017, -0.034481282722259, 0.0256307128119878, 1.0960372400421252, 0.0299979636833992, 1.2048151203408135, 0.1427283732308282, 0.0295697170326075, 0.0426275538106627, -0.1749678108244804, -0.0497494996187347, 0.0313582934456171, 0.2088907343257048, -0.0065907598212942, 0.4435627736139863, 0.0834574468403877, -0.0116364895148896, 0.1703241622131863, 0.1403233312125757, 0.0643761661511174, 0.1697873471833949, 0.5600782207411321, -0.2794103336030401, 0.7254438156344959, -0.1190740018865408, -0.113539029919291, 0.1430768406500377, 0.2886852685781932, -0.0377000847154915, 0.2949499985396183, -0.0750354819206716, 0.0794167802939095, 0.2734100759214526, -0.0049665240261258, -0.1127335861378216, 0.0344280035235302, 0.0070286889985526, 0.0171560492921985, 0.0690919764637589, 0.2619501730348458, -0.2630449604323712, 0.3456102639797459, 0.2283512614403155, 0.1036177747592149, 0.4557684629511503, 0.2503166821759419, 0.0830431693355513, -0.043146055074979, 0.1069778049603566, -0.1149098260385421, 0.2112932115341593, 0.1787257823449898, 0.0878306284589766, 0.2717391962769696, -0.054831866973962, -0.0969144049160366, 0.1466213586325977, 0.2435447714660676, -0.122664776557492, 0.0372446965112847, -0.0797006261376367, 0.217197101134568, -0.071219510881754, 0.1647904390861108, 0.1474781902056413, 0.0928300675356445, 0.0356339109204668, 0.1330330064190836, 0.1280623953679515, 0.2431020242466795, -0.0429448106395532, 0.1944582014652119, 0.4615694437494544, -0.237864500206799, 0.4910814014039925]|418.2609178966663990|      0.25000000|[2420, 160, 20, 60]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      21|[2.5417370783835667, 3.1115498506657895, 3.944383185546686, 0.0668860813436117, -0.1065257264894405, 0.4581703663977836, 1.1010377915618959, -0.1356618243821818, 0.9379090835695283, 0.1868220196073431, 0.074423400180985, 0.1065956340738401, 0.3118375655014052, 0.1540679982117663, 0.3209742838660724, 0.0779142096328119, 0.0185212570066705, 0.0265014460893287, 0.1860892558325582, -0.1241493506306112, 0.1501152912150099, 1.1448135298150761, 0.3491570737271491, 1.3052620069296696, 0.3006293919359578, -0.0354730459726714, 0.0195683741010539, 1.105008968390632, 0.1922376503451733, 1.206088226487031, 0.1371209711387174, 0.0299729179681354, 0.0543834870424313, -0.1764313215886209, -0.0541542795798595, 0.0268696513678461, 0.2115553311052461, -0.0029076478295812, 0.4557983285192296, 0.0800164784490154, -0.0123741517643535, 0.1736884136923122, 0.1426311711657527, 0.0769320186068987, 0.1687399746402659, 0.5520367776134182, -0.2640981208206895, 0.7149514160100235, -0.1150116729176205, -0.1108086915867659, 0.1453385435695831, 0.2921300441093517, -0.0261010633161154, 0.2901938589807396, -0.0786904278737467, 0.080293512884587, 0.2618238648571526, -0.0075538472437324, -0.1109163318730321, 0.0316149746271441, 0.0076683128876905, 0.0176192812944902, 0.0666347239880068, 0.2534279837073534, -0.2551022322649569, 0.3233247789855375, 0.231514057764419, 0.1057203052359638, 0.4623847507246898, 0.2611526128559238, 0.0781371013498618, -0.0384563933138437, 0.0978989364122974, -0.1138626822278983, 0.2020707513959215, 0.1686094413964645, 0.0947650386166087, 0.2690699849503551, -0.049697959422057, -0.0934537483717827, 0.1525816469441833, 0.2449703868022677, -0.1193651932196012, 0.0337027493670722, -0.0777390779005221, 0.2282296652464557, -0.0756545530939561, 0.1720480558253804, 0.1478877805487436, 0.1044114276750442, 0.0436800907952066, 0.1349564344799621, 0.119480876918598, 0.2346086943012446, -0.0210860196604193, 0.2027796329878661, 0.4554972974137179, -0.2303738693555294, 0.4973926765729469]|391.2090058768912968|      0.50000000|[2541, 168, 21, 63]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      22|[2.3948404157057306, 3.2897038240184036, 3.931308286115881, 0.0798812339362097, -0.0984853076388406, 0.4703219515025111, 1.063726086965171, -0.2285972236768657, 0.931824263396192, 0.2046612706770415, 0.0310084974926165, 0.1518585640458685, 0.2792261950565736, 0.1576394714369782, 0.2996622574344803, 0.0851780672547111, 0.093604739669375, 0.0933505810850669, 0.1876325549390955, -0.0774678559334113, 0.1168555886844277, 1.0890675140779473, 0.2582698103987215, 1.3877803599336243, 0.2889810356685937, 0.0562313828589793, 0.0150431503218504, 1.0906774295617572, 0.1117175120871463, 1.2992715370552363, 0.1563695637869165, 0.0286841313704003, 0.0521757208545132, -0.1736888459712476, -0.0266888597033308, 0.0088144125174494, 0.201649479822836, -0.0125832995862059, 0.4399458263949312, 0.1467939999726769, -0.0555676078943765, 0.0615684810667027, 0.1976376828249329, 0.046157142057786, 0.1855228806020868, 0.573541808636108, -0.3682547659028964, 0.7548970430936982, -0.0598841082779071, -0.0591265675328085, 0.1237002765398813, 0.2978698957042207, -0.1034499928554866, 0.3643802952022392, -0.0892432303364263, 0.0902704645442268, 0.2716622308124884, 0.0410251606668253, -0.1400423229166887, 0.0843666807100765, 0.004928499402617, -0.038606798705965, 0.0479968670526706, 0.2518736383080825, -0.2914016493976352, 0.3718787509828336, 0.2246428576019961, 0.107655190993157, 0.4680192626181305, 0.2689825530287783, 0.0781620416787432, -0.0225963055374012, 0.0105417406193873, -0.1263497339248545, 0.2101558865915606, 0.1181853688857239, 0.1098563943148309, 0.190116698448471, 0.0097039086038784, -0.0087951815339199, 0.1309126946605497, 0.3141280821952696, -0.1267551201260725, -0.0023276408730518, -0.1081947017588153, 0.2375019322637522, -0.1008819847530838, 0.1877549209739058, 0.0955553217565691, 0.0422192107844449, 0.0728729975446202, 0.1350334404580929, 0.1560570353839957, 0.2363595252452864, -0.0189692964120464, 0.2398578721974882, 0.5132550927591708, -0.3026638932062826, 0.5167413618863614]|376.7122529148989543|      1.00000000|[2662, 176, 22, 66]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      23|[2.3948404157057306, 3.2897038240184036, 3.931308286115881, 0.0798812339362097, -0.0984853076388406, 0.4703219515025111, 1.063726086965171, -0.2285972236768657, 0.931824263396192, 0.2046612706770415, 0.0310084974926165, 0.1518585640458685, 0.2792261950565736, 0.1576394714369782, 0.2996622574344803, 0.0851780672547111, 0.093604739669375, 0.0933505810850669, 0.1876325549390955, -0.0774678559334113, 0.1168555886844277, 1.0890675140779473, 0.2582698103987215, 1.3877803599336243, 0.2889810356685937, 0.0562313828589793, 0.0150431503218504, 1.0906774295617572, 0.1117175120871463, 1.2992715370552363, 0.1563695637869165, 0.0286841313704003, 0.0521757208545132, -0.1736888459712476, -0.0266888597033308, 0.0088144125174494, 0.201649479822836, -0.0125832995862059, 0.4399458263949312, 0.1467939999726769, -0.0555676078943765, 0.0615684810667027, 0.1976376828249329, 0.046157142057786, 0.1855228806020868, 0.573541808636108, -0.3682547659028964, 0.7548970430936982, -0.0598841082779071, -0.0591265675328085, 0.1237002765398813, 0.2978698957042207, -0.1034499928554866, 0.3643802952022392, -0.0892432303364263, 0.0902704645442268, 0.2716622308124884, 0.0410251606668253, -0.1400423229166887, 0.0843666807100765, 0.004928499402617, -0.038606798705965, 0.0479968670526706, 0.2518736383080825, -0.2914016493976352, 0.3718787509828336, 0.2246428576019961, 0.107655190993157, 0.4680192626181305, 0.2689825530287783, 0.0781620416787432, -0.0225963055374012, 0.0105417406193873, -0.1263497339248545, 0.2101558865915606, 0.1181853688857239, 0.1098563943148309, 0.190116698448471, 0.0097039086038784, -0.0087951815339199, 0.1309126946605497, 0.3141280821952696, -0.1267551201260725, -0.0023276408730518, -0.1081947017588153, 0.2375019322637522, -0.1008819847530838, 0.1877549209739058, 0.0955553217565691, 0.0422192107844449, 0.0728729975446202, 0.1350334404580929, 0.1560570353839957, 0.2363595252452864, -0.0189692964120464, 0.2398578721974882, 0.5132550927591708, -0.3026638932062826, 0.5167413618863614]|376.7122529148989543|      0.50000000|[2783, 184, 23, 69]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
