k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      0.50000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=8
     118|[99.95716908869707, 0.2765709647299074, 0.4196444855741616, 1.0811220404744604, 100.0186393749332, 0.3545335478634727, 0.2966619372815887, 0.7914814527898254, 99.99340500468762, 0.285417268637104, 0.3224323317320292, 0.7300668935851586, 99.9555543436871, 0.2698148028820652, 0.3688068518316586, 0.5658053023322058, 100.02064664719919, 0.2793591372639803, 0.4957141139933637, 0.287661119965773, 100.09567456966043, 0.5582972468198132, 0.6023745408644869, 0.0309132090874779, 300.00259336216396, 299.9897196544886, 299.99136247582135, 300.00826502076154, 300.01932577015936]|  9.0984709390047964|      0.01562500|[6726, 944, 118, 236]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     119|[99.95716908869707, 0.2765709647299074, 0.4196444855741616, 1.0811220404744604, 100.0186393749332, 0.3545335478634727, 0.2966619372815887, 0.7914814527898254, 99.99340500468762, 0.285417268637104, 0.3224323317320292, 0.7300668935851586, 99.9555543436871, 0.2698148028820652, 0.3688068518316586, 0.5658053023322058, 100.02064664719919, 0.2793591372639803, 0.4957141139933637, 0.287661119965773, 100.09567456966043, 0.5582972468198132, 0.6023745408644869, 0.0309132090874779, 300.00259336216396, 299.9897196544886, 299.99136247582135, 300.00826502076154, 300.01932577015936]|  9.0984709390047964|      0.00781250|[6783, 952, 119, 238]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     120|[99.95791787267764, 0.2793573986406277, 0.4205958354621101, 1.0827979932643628, 100.02039243842452, 0.355379051136373, 0.2975168288091412, 0.7921813528903326, 99.99404878317121, 0.2906998461479972, 0.3246375199936721, 0.7303864751910186, 99.95568904099125, 0.2683520859780185, 0.3704143266764938, 0.5659647742326893, 100.020281881256, 0.2807106575786114, 0.4954482264647249, 0.2880982038146299, 100.09515168190939, 0.5578059374457633, 0.6009770685445823, 0.0310416658395319, 300.0018115324323, 299.9901677899537, 299.9915949715362, 300.0081297642312, 300.01873809589404]|  8.6449810978314563|      0.01562500|[6840, 960, 120, 240]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     121|[99.95791787267764, 0.2793573986406277, 0.4205958354621101, 1.0827979932643628, 100.02039243842452, 0.355379051136373, 0.2975168288091412, 0.7921813528903326, 99.99404878317121, 0.2906998461479972, 0.3246375199936721, 0.7303864751910186, 99.95568904099125, 0.2683520859780185, 0.3704143266764938, 0.5659647742326893, 100.020281881256, 0.2807106575786114, 0.4954482264647249, 0.2880982038146299, 100.09515168190939, 0.5578059374457633, 0.6009770685445823, 0.0310416658395319, 300.0018115324323, 299.9901677899537, 299.9915949715362, 300.0081297642312, 300.01873809589404]|  8.6449810978314563|      0.00781250|[6897, 968, 121, 242]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     122|[99.95791787267764, 0.2793573986406277, 0.4205958354621101, 1.0827979932643628, 100.02039243842452, 0.355379051136373, 0.2975168288091412, 0.7921813528903326, 99.99404878317121, 0.2906998461479972, 0.3246375199936721, 0.7303864751910186, 99.95568904099125, 0.2683520859780185, 0.3704143266764938, 0.5659647742326893, 100.020281881256, 0.2807106575786114, 0.4954482264647249, 0.2880982038146299, 100.09515168190939, 0.5578059374457633, 0.6009770685445823, 0.0310416658395319, 300.0018115324323, 299.9901677899537, 299.9915949715362, 300.0081297642312, 300.01873809589404]|  8.6449810978314563|      0.00390625|[6954, 976, 122, 244]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     123|[99.95812136379263, 0.2790338552391141, 0.4204809223649942, 1.0830917654236654, 100.02030017370693, 0.357509326196663, 0.2988501398239047, 0.7927142357183351, 99.993871672071, 0.2905256238403217, 0.3241817485698986, 0.7297413694767745, 99.95545153682335, 0.2706270712138695, 0.3713740464614948, 0.5661070180426013, 100.0206915405847, 0.280893002091538, 0.4952585918185792, 0.2876972874701477, 100.09599675103026, 0.5576344569028551, 0.6008251258696115, 0.0313985106980855, 300.00182054514465, 299.99003594361415, 299.9918307998334, 300.00837151733543, 300.01838767913694]|  8.4600658576503243|      0.00781250|[7011, 984, 123, 246]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     124|[99.95812136379263, 0.2790338552391141, 0.4204809223649942, 1.0830917654236654, 100.02030017370693, 0.357509326196663, 0.2988501398239047, 0.7927142357183351, 99.993871672071, 0.2905256238403217, 0.3241817485698986, 0.7297413694767745, 99.95545153682335, 0.2706270712138695, 0.3713740464614948, 0.5661070180426013, 100.0206915405847, 0.280893002091538, 0.4952585918185792, 0.2876972874701477, 100.09599675103026, 0.5576344569028551, 0.6008251258696115, 0.0313985106980855, 300.00182054514465, 299.99003594361415, 299.9918307998334, 300.00837151733543, 300.01838767913694]|  8.4600658576503243|      0.00390625|[7068, 992, 124, 248]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     125|[99.95782044071754, 0.2801144468381349, 0.4212982964436705, 1.0835565731489307, 100.02052389185431, 0.3579273854154639, 0.2991934403692838, 0.7924190662954105, 99.99451406622319, 0.2924053029752023, 0.3254849364859729, 0.7297529668076201, 99.95532715022489, 0.2703420026749449, 0.3725747613238733, 0.5653783851735825, 100.02029644045425, 0.2826598016058505, 0.495758714975339, 0.2876176561229574, 100.09567347139634, 0.557291234270463, 0.6006344937513084, 0.0316927848951196, 300.00136117260894, 299.989957296783, 299.9923431599771, 300.0075992035917, 300.01851944580943]|  8.2356725059289868|      0.00781250|[7125, 1000, 125, 250]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     126|[99.9569907431126, 0.2809824401171773, 0.4191908151122023, 1.0832884708148902, 100.01815572393345, 0.3606772816833797, 0.2996437553097021, 0.7921854801778875, 99.9950099039219, 0.2934746700994615, 0.3263227659573263, 0.7284282955757126, 99.95592472024764, 0.2724456062657244, 0.3753223684285842, 0.5641010297936835, 100.02178974609322, 0.2861907263065518, 0.4973912305878245, 0.2863378447429511, 100.09572618826708, 0.5568391515291254, 0.6002882298048869, 0.0297973820283244, 300.00157427441746, 299.9908604453438, 299.99250974908875, 300.0077566136009, 300.018421884014]|  7.9421714195844357|      0.01562500|[7182, 1008, 126, 252]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     127|[99.9569907431126, 0.2809824401171773, 0.4191908151122023, 1.0832884708148902, 100.01815572393345, 0.3606772816833797, 0.2996437553097021, 0.7921854801778875, 99.9950099039219, 0.2934746700994615, 0.3263227659573263, 0.7284282955757126, 99.95592472024764, 0.2724456062657244, 0.3753223684285842, 0.5641010297936835, 100.02178974609322, 0.2861907263065518, 0.4973912305878245, 0.2863378447429511, 100.09572618826708, 0.5568391515291254, 0.6002882298048869, 0.0297973820283244, 300.00157427441746, 299.9908604453438, 299.99250974908875, 300.0077566136009, 300.018421884014]|  7.9421714195844357|      0.00781250|[7239, 1016, 127, 254]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     128|[99.95679697236714, 0.2839718702029431, 0.4220144942667464, 1.0827228348436295, 100.01946784176995, 0.3598942044088556, 0.3009120683194281, 0.7916255044568393, 99.99308876325874, 0.2959726211755038, 0.3258641733047432, 0.7290250018303787, 99.95559086981068, 0.2752940668631317, 0.3760814398639206, 0.564516664080111, 100.02316300054189, 0.2872749245051683, 0.4973266746074991, 0.2859333588098997, 100.09502303515892, 0.555457719883062, 0.5990998837829616, 0.0310442735259634, 300.0004403812807, 299.9915902495465, 299.9931244400484, 300.00692295969105, 300.02134588799913]|  7.6857067284898708|      0.01562500|[7296, 1024, 128, 256]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     129|[99.95679697236714, 0.2839718702029431, 0.4220144942667464, 1.0827228348436295, 100.01946784176995, 0.3598942044088556, 0.3009120683194281, 0.7916255044568393, 99.99308876325874, 0.2959726211755038, 0.3258641733047432, 0.7290250018303787, 99.95559086981068, 0.2752940668631317, 0.3760814398639206, 0.564516664080111, 100.02316300054189, 0.2872749245051683, 0.4973266746074991, 0.2859333588098997, 100.09502303515892, 0.555457719883062, 0.5990998837829616, 0.0310442735259634, 300.0004403812807, 299.9915902495465, 299.9931244400484, 300.00692295969105, 300.02134588799913]|  7.6857067284898708|      0.00781250|[7353, 1032, 129, 258]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     130|[99.95541136538567, 0.2843871242291749, 0.4204856345825104, 1.0816044703390277, 100.01926855747816, 0.3612648293945994, 0.3026728041880641, 0.7902982031412631, 99.99123827643372, 0.2977126506094472, 0.3252158622857127, 0.7285296947331954, 99.95681336025687, 0.2790838698060084, 0.376434885323596, 0.5648733344353267, 100.02269304436982, 0.28897176841217, 0.4975834453409428, 0.2856251257731761, 100.09501219031105, 0.5549808031008936, 0.5956073691981244, 0.0296481524993012, 300.0020941163417, 299.99095307028296, 299.9914241582713, 300.0062632962625, 300.0224617472292]|  7.4247992819573616|      0.01562500|[7410, 1040, 130, 260]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     131|[99.95541136538567, 0.2843871242291749, 0.4204856345825104, 1.0816044703390277, 100.01926855747816, 0.3612648293945994, 0.3026728041880641, 0.7902982031412631, 99.99123827643372, 0.2977126506094472, 0.3252158622857127, 0.7285296947331954, 99.95681336025687, 0.2790838698060084, 0.376434885323596, 0.5648733344353267, 100.02269304436982, 0.28897176841217, 0.4975834453409428, 0.2856251257731761, 100.09501219031105, 0.5549808031008936, 0.5956073691981244, 0.0296481524993012, 300.0020941163417, 299.99095307028296, 299.9914241582713, 300.0062632962625, 300.0224617472292]|  7.4247992819573616|      0.00781250|[7467, 1048, 131, 262]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     132|[99.95541136538567, 0.2843871242291749, 0.4204856345825104, 1.0816044703390277, 100.01926855747816, 0.3612648293945994, 0.3026728041880641, 0.7902982031412631, 99.99123827643372, 0.2977126506094472, 0.3252158622857127, 0.7285296947331954, 99.95681336025687, 0.2790838698060084, 0.376434885323596, 0.5648733344353267, 100.02269304436982, 0.28897176841217, 0.4975834453409428, 0.2856251257731761, 100.09501219031105, 0.5549808031008936, 0.5956073691981244, 0.0296481524993012, 300.0020941163417, 299.99095307028296, 299.9914241582713, 300.0062632962625, 300.0224617472292]|  7.4247992819573616|      0.00390625|[7524, 1056, 132, 264]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     133|[99.95528651775177, 0.284392271754675, 0.4207506182193063, 1.081662308553144, 100.01890508849951, 0.3612764482052345, 0.303115699555439, 0.7900736645757938, 99.99192018867292, 0.3000458480833288, 0.3261846321327067, 0.7291591795255327, 99.95632116396908, 0.2782361766849602, 0.3759284651685663, 0.5648649241313062, 100.02328781511747, 0.29087944802223, 0.4975330207584582, 0.2855114065615582, 100.0942503948065, 0.5545902749803974, 0.5958601197989758, 0.0299247561513973, 300.0021586279077, 299.9911654515308, 299.99175879891925, 300.00734355062497, 300.0221154311719]|  7.2508373098930408|      0.00781250|[7581, 1064, 133, 266]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     134|[99.9540634168217, 0.2863087457735083, 0.4187689242404276, 1.081636910362769, 100.0188040309084, 0.3638056431022016, 0.3055408419022085, 0.7925916543897662, 99.99099381671104, 0.3025316723192913, 0.3272605847346992, 0.7277717330665385, 99.95661174630702, 0.2790596378667594, 0.3780956526087398, 0.5643165669617485, 100.02437876892871, 0.2925055844777503, 0.4954048188957971, 0.2860163049529156, 100.09385146436433, 0.5551591886293185, 0.5944799245654456, 0.0306627919031623, 300.0015313075421, 299.99000296638445, 299.9924153753441, 300.00848714045674, 300.0236629871544]|  6.9511286420978999|      0.01562500|[7638, 1072, 134, 268]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     135|[99.9540634168217, 0.2863087457735083, 0.4187689242404276, 1.081636910362769, 100.0188040309084, 0.3638056431022016, 0.3055408419022085, 0.7925916543897662, 99.99099381671104, 0.3025316723192913, 0.3272605847346992, 0.7277717330665385, 99.95661174630702, 0.2790596378667594, 0.3780956526087398, 0.5643165669617485, 100.02437876892871, 0.2925055844777503, 0.4954048188957971, 0.2860163049529156, 100.09385146436433, 0.5551591886293185, 0.5944799245654456, 0.0306627919031623, 300.0015313075421, 299.99000296638445, 299.9924153753441, 300.00848714045674, 300.0236629871544]|  6.9511286420978999|      0.00781250|[7695, 1080, 135, 270]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     136|[99.95436355606272, 0.2883897995490037, 0.420867270515319, 1.0824969935119397, 100.01709499031419, 0.3647345862935185, 0.3059141514828098, 0.7923308317432968, 99.99050115346037, 0.3057221205423071, 0.3275768581343951, 0.7282202480501976, 99.95801209375095, 0.2826645278177298, 0.3800964909495418, 0.563558656566649, 100.02348225215175, 0.2939785633137229, 0.4956448218666168, 0.2844732517226698, 100.09276417006632, 0.5542557363125614, 0.5925629937307195, 0.0305972233805947, 300.00054226955757, 299.9904518038886, 299.9908117841797, 300.00786082194463, 300.02507389939376]|  6.6479556665372046|      0.01562500|[7752, 1088, 136, 272]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     137|[99.95603707082114, 0.2885519386223635, 0.4209695737800437, 1.0907053448850481, 100.01925372886923, 0.3648770651457038, 0.3081943577040608, 0.7915370486573259, 99.9924212971897, 0.3078859944650068, 0.3236790283497711, 0.7252512323192695, 99.95676114087459, 0.2864634620304276, 0.3814202559171623, 0.5625518707395217, 100.02128833183674, 0.2985862947116171, 0.4963134863692855, 0.2835353088368799, 100.09286600148594, 0.5557148579448102, 0.5888131206828087, 0.0301471158448904, 299.9996916155337, 299.98945821856705, 299.98305555780064, 300.0100362683551, 300.0236959301588]|  6.3327438446835318|      0.03125000|[7809, 1096, 137, 274]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     138|[99.95603707082114, 0.2885519386223635, 0.4209695737800437, 1.0907053448850481, 100.01925372886923, 0.3648770651457038, 0.3081943577040608, 0.7915370486573259, 99.9924212971897, 0.3078859944650068, 0.3236790283497711, 0.7252512323192695, 99.95676114087459, 0.2864634620304276, 0.3814202559171623, 0.5625518707395217, 100.02128833183674, 0.2985862947116171, 0.4963134863692855, 0.2835353088368799, 100.09286600148594, 0.5557148579448102, 0.5888131206828087, 0.0301471158448904, 299.9996916155337, 299.98945821856705, 299.98305555780064, 300.0100362683551, 300.0236959301588]|  6.3327438446835318|      0.01562500|[7866, 1104, 138, 276]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     139|[99.95603707082114, 0.2885519386223635, 0.4209695737800437, 1.0907053448850481, 100.01925372886923, 0.3648770651457038, 0.3081943577040608, 0.7915370486573259, 99.9924212971897, 0.3078859944650068, 0.3236790283497711, 0.7252512323192695, 99.95676114087459, 0.2864634620304276, 0.3814202559171623, 0.5625518707395217, 100.02128833183674, 0.2985862947116171, 0.4963134863692855, 0.2835353088368799, 100.09286600148594, 0.5557148579448102, 0.5888131206828087, 0.0301471158448904, 299.9996916155337, 299.98945821856705, 299.98305555780064, 300.0100362683551, 300.0236959301588]|  6.3327438446835318|      0.00781250|[7923, 1112, 139, 278]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     140|[99.95603707082114, 0.2885519386223635, 0.4209695737800437, 1.0907053448850481, 100.01925372886923, 0.3648770651457038, 0.3081943577040608, 0.7915370486573259, 99.9924212971897, 0.3078859944650068, 0.3236790283497711, 0.7252512323192695, 99.95676114087459, 0.2864634620304276, 0.3814202559171623, 0.5625518707395217, 100.02128833183674, 0.2985862947116171, 0.4963134863692855, 0.2835353088368799, 100.09286600148594, 0.5557148579448102, 0.5888131206828087, 0.0301471158448904, 299.9996916155337, 299.98945821856705, 299.98305555780064, 300.0100362683551, 300.0236959301588]|  6.3327438446835318|      0.00390625|[7980, 1120, 140, 280]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     141|[99.95568345707709, 0.2880548880674713, 0.4210985544409065, 1.0908556226662691, 100.01919507005519, 0.3651269796367511, 0.3087813559566854, 0.7919227927163882, 99.99178544719113, 0.3107846718696322, 0.3250697451786362, 0.7254146799640062, 99.95660227661956, 0.2854131991511673, 0.3805527629625207, 0.5617471765208149, 100.02104177911158, 0.2992991641421563, 0.4965012834270913, 0.2837032775827105, 100.09255840642379, 0.555483743747508, 0.588827762685569, 0.0300626827270641, 300.00005088396813, 299.9896619979109, 299.9831062212505, 300.0099628133543, 300.0238571959377]|  6.1638991606628402|      0.00781250|[8037, 1128, 141, 282]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     142|[99.95568345707709, 0.2880548880674713, 0.4210985544409065, 1.0908556226662691, 100.01919507005519, 0.3651269796367511, 0.3087813559566854, 0.7919227927163882, 99.99178544719113, 0.3107846718696322, 0.3250697451786362, 0.7254146799640062, 99.95660227661956, 0.2854131991511673, 0.3805527629625207, 0.5617471765208149, 100.02104177911158, 0.2992991641421563, 0.4965012834270913, 0.2837032775827105, 100.09255840642379, 0.555483743747508, 0.588827762685569, 0.0300626827270641, 300.00005088396813, 299.9896619979109, 299.9831062212505, 300.0099628133543, 300.0238571959377]|  6.1638991606628402|      0.00390625|[8094, 1136, 142, 284]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     143|[99.95568460471476, 0.2876218379299493, 0.4212012221855791, 1.0915223626925419, 100.01897164529889, 0.3672648681063689, 0.3103843248065676, 0.7919204120090012, 99.99207395825641, 0.3106553063906554, 0.3247494371120435, 0.7249356351764187, 99.9567735772575, 0.2876418046584975, 0.3813622010401508, 0.5617476604057183, 100.0214621699546, 0.2996272802457088, 0.4964026395346073, 0.2830374787787023, 100.09205365695048, 0.5555728174259245, 0.5885976959482518, 0.0302613385603246, 300.0001327459252, 299.9899646623801, 299.98326845608176, 300.0098456027036, 300.02352249301236]|  6.0522494206407691|      0.00781250|[8151, 1144, 143, 286]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     144|[99.95568460471476, 0.2876218379299493, 0.4212012221855791, 1.0915223626925419, 100.01897164529889, 0.3672648681063689, 0.3103843248065676, 0.7919204120090012, 99.99207395825641, 0.3106553063906554, 0.3247494371120435, 0.7249356351764187, 99.9567735772575, 0.2876418046584975, 0.3813622010401508, 0.5617476604057183, 100.0214621699546, 0.2996272802457088, 0.4964026395346073, 0.2830374787787023, 100.09205365695048, 0.5555728174259245, 0.5885976959482518, 0.0302613385603246, 300.0001327459252, 299.9899646623801, 299.98326845608176, 300.0098456027036, 300.02352249301236]|  6.0522494206407691|      0.00390625|[8208, 1152, 144, 288]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     145|[99.95569227368118, 0.2881983239983674, 0.4216496747930885, 1.0917592065518735, 100.01910769675364, 0.3666864296527305, 0.3109609402993942, 0.7912335409636979, 99.99204802991008, 0.3132670147724257, 0.3258950610098196, 0.7257575165616785, 99.95694509914922, 0.2876800891172627, 0.3814483268674987, 0.5613604627125732, 100.02200935075547, 0.3011448788892957, 0.4965304152991011, 0.2831901204882758, 100.09234873298963, 0.5544224150999574, 0.5882551016058473, 0.0302167886248964, 300.0002060118201, 299.99009295900305, 299.98362322147125, 300.0095531911115, 300.02319269117567]|  5.9028924276628700|      0.00781250|[8265, 1160, 145, 290]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
