k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.679061565782771, 0.0253282419869946, 0.677449648150323, 0.0216167655580666, 0.6194306676292313, 0.0281353511168364, 1.3307852331590602, 0.0241679353431057, 0.0035217251328101, 0.0240848635690676, 1.2492753605936975, 0.0249606444994697, 0.2217022592875773, 0.0260464222912193, 1.2290316256399625, 0.0243473656008294, 4.608187297444801, 0.0552149974557018, 4.450518582060521, 0.0524501145259698, 0.0769492988506407, 0.0191066554742671, 0.2385217528850093, 0.0244433930597694, 0.716778020002742, 0.0292606276599779, 0.2120522439290359, 0.0200545411334115, -0.0627590278326428, 0.0260206411330114, 1.399086563412062, 0.026326882626718, 0.2361849858134022, 0.0098954111658263, 0.0542007640400034, 0.0186121379757907, 0.0224966477451601, 0.0163290665014776, 0.4290639999116536, 0.0204725378958411, 0.2711463959639627, 0.0220043752311888, 0.8325274216994633, 0.0233015203493854, 1.0301813070494361, 0.0221734698400717, 0.8049331103414477, 0.0235920095109503, 0.2514293723027209, 0.0228863454203577, 0.5108528599153279, 0.0219086320161341, 0.2705606140553408, 0.0192542391529488, 0.378082369876596, 0.0222057731225135, 0.1577902847045168, 0.0247249587204555, 0.2985267275584626, 0.025132846289439, 0.1799853970342912, 0.01943336626089, 0.0053109384285352, 0.024574776560676, 0.1652349046389182, 0.026109980832907]|297425.0937500000000000|      0.03125000|[1634, 240, 0, 30]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      12|[0.6803153966951505, 0.0260943468965119, 0.6721301858403195, 0.0222653166440955, 0.6243485936766596, 0.0260250862981132, 1.3251193115737203, 0.0298065755216305, 0.0031016923572177, 0.0221765054527017, 1.2507355709668668, 0.0341383571308378, 0.2192122321370655, 0.0209933126541473, 1.232967154273999, 0.0226403145849292, 4.60141778910268, 0.0620709750793587, 4.449348218432144, 0.0597643318641023, 0.0736899265437547, 0.0153350460580494, 0.2411266367188165, 0.023175720808187, 0.7130513269329816, 0.026530501687511, 0.2146565826417774, 0.0199619070324465, -0.0655114204038818, 0.0236228621909021, 1.3961968670256364, 0.0378958741829568, 0.236990154831418, 0.0061441138687489, 0.0553066163662556, 0.0166095451450579, 0.0265399638157867, 0.0175031627166405, 0.43385162170683, 0.0174677481356876, 0.2690526880136572, 0.0192648299124755, 0.8305453555347643, 0.0326249661233476, 1.0272723850247922, 0.0278878541234463, 0.8044907537650335, 0.0231202140222725, 0.2543314883764288, 0.0256975939153409, 0.5128375342029037, 0.0242308321967911, 0.2695120805679174, 0.0226611692787359, 0.3811869529677476, 0.0196583333094266, 0.1566938573024237, 0.0238131182402303, 0.3017938552637174, 0.0195924562979925, 0.1786177349524942, 0.0160265212638181, 0.0059896592011296, 0.0265267148219474, 0.1683173089919453, 0.0291415466249587]|280272.4375000000000000|      0.06250000|[1743, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      13|[0.6803153966951505, 0.0260943468965119, 0.6721301858403195, 0.0222653166440955, 0.6243485936766596, 0.0260250862981132, 1.3251193115737203, 0.0298065755216305, 0.0031016923572177, 0.0221765054527017, 1.2507355709668668, 0.0341383571308378, 0.2192122321370655, 0.0209933126541473, 1.232967154273999, 0.0226403145849292, 4.60141778910268, 0.0620709750793587, 4.449348218432144, 0.0597643318641023, 0.0736899265437547, 0.0153350460580494, 0.2411266367188165, 0.023175720808187, 0.7130513269329816, 0.026530501687511, 0.2146565826417774, 0.0199619070324465, -0.0655114204038818, 0.0236228621909021, 1.3961968670256364, 0.0378958741829568, 0.236990154831418, 0.0061441138687489, 0.0553066163662556, 0.0166095451450579, 0.0265399638157867, 0.0175031627166405, 0.43385162170683, 0.0174677481356876, 0.2690526880136572, 0.0192648299124755, 0.8305453555347643, 0.0326249661233476, 1.0272723850247922, 0.0278878541234463, 0.8044907537650335, 0.0231202140222725, 0.2543314883764288, 0.0256975939153409, 0.5128375342029037, 0.0242308321967911, 0.2695120805679174, 0.0226611692787359, 0.3811869529677476, 0.0196583333094266, 0.1566938573024237, 0.0238131182402303, 0.3017938552637174, 0.0195924562979925, 0.1786177349524942, 0.0160265212638181, 0.0059896592011296, 0.0265267148219474, 0.1683173089919453, 0.0291415466249587]|280272.4375000000000000|      0.03125000|[1905, 280, 0, 35]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      14|[0.6803153966951505, 0.0260943468965119, 0.6721301858403195, 0.0222653166440955, 0.6243485936766596, 0.0260250862981132, 1.3251193115737203, 0.0298065755216305, 0.0031016923572177, 0.0221765054527017, 1.2507355709668668, 0.0341383571308378, 0.2192122321370655, 0.0209933126541473, 1.232967154273999, 0.0226403145849292, 4.60141778910268, 0.0620709750793587, 4.449348218432144, 0.0597643318641023, 0.0736899265437547, 0.0153350460580494, 0.2411266367188165, 0.023175720808187, 0.7130513269329816, 0.026530501687511, 0.2146565826417774, 0.0199619070324465, -0.0655114204038818, 0.0236228621909021, 1.3961968670256364, 0.0378958741829568, 0.236990154831418, 0.0061441138687489, 0.0553066163662556, 0.0166095451450579, 0.0265399638157867, 0.0175031627166405, 0.43385162170683, 0.0174677481356876, 0.2690526880136572, 0.0192648299124755, 0.8305453555347643, 0.0326249661233476, 1.0272723850247922, 0.0278878541234463, 0.8044907537650335, 0.0231202140222725, 0.2543314883764288, 0.0256975939153409, 0.5128375342029037, 0.0242308321967911, 0.2695120805679174, 0.0226611692787359, 0.3811869529677476, 0.0196583333094266, 0.1566938573024237, 0.0238131182402303, 0.3017938552637174, 0.0195924562979925, 0.1786177349524942, 0.0160265212638181, 0.0059896592011296, 0.0265267148219474, 0.1683173089919453, 0.0291415466249587]|280272.4375000000000000|      0.01562500|[2069, 304, 0, 38]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      15|[0.6819964743847509, 0.0266612549615787, 0.6716319330127365, 0.0243559713842159, 0.6235956115364062, 0.0253314894463541, 1.3244967998710262, 0.0318722104609273, 0.0017566692884057, 0.0197775328379582, 1.2504882727817905, 0.0327752064627815, 0.2210997835138297, 0.0223932464952032, 1.2310507458272208, 0.0248848118358649, 4.600799951107556, 0.0681884290706584, 4.44901096902839, 0.0644518500690995, 0.0749865537559245, 0.0171687798101711, 0.2417318909515157, 0.0223046492423892, 0.7112095418916425, 0.0254466552338479, 0.213232763823645, 0.0199749957522608, -0.0632138108113496, 0.0241273442432389, 1.3983868965775965, 0.0411838655717278, 0.2380787102188177, 0.0073446895860937, 0.0550029329056423, 0.0199890160340734, 0.0266732930060512, 0.0168731097407916, 0.4334207916487326, 0.0198312098576154, 0.268075177009883, 0.0210511584484218, 0.8313220545521327, 0.035945181304331, 1.0261818610621736, 0.0303757719424846, 0.805984981026063, 0.0265611566477198, 0.2558242916550687, 0.0284649691307221, 0.5143454749952906, 0.0253730026062636, 0.268977286340709, 0.0233096249331453, 0.3830239647964357, 0.0196001204443041, 0.154886163922285, 0.0255044226529092, 0.3029560476489373, 0.0196854107962061, 0.1773131353228317, 0.0152755887001851, 0.0044900664158524, 0.0312735848572189, 0.1701937683105301, 0.0291943566901287]|271049.0625000000000000|      0.03125000|[2180, 320, 0, 40]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      16|[0.6819964743847509, 0.0266612549615787, 0.6716319330127365, 0.0243559713842159, 0.6235956115364062, 0.0253314894463541, 1.3244967998710262, 0.0318722104609273, 0.0017566692884057, 0.0197775328379582, 1.2504882727817905, 0.0327752064627815, 0.2210997835138297, 0.0223932464952032, 1.2310507458272208, 0.0248848118358649, 4.600799951107556, 0.0681884290706584, 4.44901096902839, 0.0644518500690995, 0.0749865537559245, 0.0171687798101711, 0.2417318909515157, 0.0223046492423892, 0.7112095418916425, 0.0254466552338479, 0.213232763823645, 0.0199749957522608, -0.0632138108113496, 0.0241273442432389, 1.3983868965775965, 0.0411838655717278, 0.2380787102188177, 0.0073446895860937, 0.0550029329056423, 0.0199890160340734, 0.0266732930060512, 0.0168731097407916, 0.4334207916487326, 0.0198312098576154, 0.268075177009883, 0.0210511584484218, 0.8313220545521327, 0.035945181304331, 1.0261818610621736, 0.0303757719424846, 0.805984981026063, 0.0265611566477198, 0.2558242916550687, 0.0284649691307221, 0.5143454749952906, 0.0253730026062636, 0.268977286340709, 0.0233096249331453, 0.3830239647964357, 0.0196001204443041, 0.154886163922285, 0.0255044226529092, 0.3029560476489373, 0.0196854107962061, 0.1773131353228317, 0.0152755887001851, 0.0044900664158524, 0.0312735848572189, 0.1701937683105301, 0.0291943566901287]|271049.0625000000000000|      0.01562500|[2344, 344, 0, 43]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      17|[0.6849719581150506, 0.0269615517323751, 0.6711795085958484, 0.0266682964205198, 0.6236385073140394, 0.0279411238184653, 1.3236813945506, 0.033912754131837, 0.0006429584986642, 0.0200383477014941, 1.2496540761547263, 0.0336719535440871, 0.2231577265754931, 0.0224903599985897, 1.229687482905415, 0.0313775270324608, 4.600198665533572, 0.0742590365845361, 4.447727217339878, 0.0701420038031112, 0.0748055167535835, 0.0171752865754754, 0.2416621457910531, 0.0240200034603618, 0.7102403224898659, 0.025646544227808, 0.212830326377053, 0.0201784249116732, -0.0624032363720435, 0.0213708524793569, 1.3984999921008459, 0.0426328348009961, 0.2387012073064614, 0.0094133303012066, 0.0540115580857656, 0.0215639866335325, 0.028832766117188, 0.0164381281401286, 0.4325662935052914, 0.0210380741171171, 0.2673427255397625, 0.0202240560785664, 0.8329473574199158, 0.0354527080884371, 1.0259190217594094, 0.0333318007578382, 0.8081838384885949, 0.029826482378408, 0.2534868176501799, 0.0283651562426649, 0.5130287406718709, 0.0244209788816249, 0.2666512117490621, 0.0234284862920471, 0.3849923973117032, 0.0187985895285567, 0.1526434559459109, 0.0259760484014234, 0.3002310413658836, 0.0221100459801814, 0.1773841401444355, 0.0157633252334142, 0.0041785333490179, 0.032064147586649, 0.1702153731670826, 0.0290882579642568]|261875.6875000000000000|      0.03125000|[2453, 360, 0, 45]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      18|[0.6866754669983649, 0.0280355489759097, 0.6699221596005717, 0.0283379688495542, 0.6183869257886421, 0.0357875363573918, 1.3216028537620643, 0.042476202924411, 0.0030066484046017, 0.0186170945446357, 1.241338680341109, 0.030574205260389, 0.221246856943569, 0.0260059331238446, 1.2272904945901888, 0.0400073364436731, 4.600998807312752, 0.0759313857666463, 4.445300782184148, 0.0773576937896402, 0.0731137439105009, 0.0235600838339864, 0.2325643292656893, 0.0205504639133482, 0.7058490709802493, 0.030677031682855, 0.2060332455016173, 0.0189311928880321, -0.0580948274436641, 0.0209443994298156, 1.3997459515856085, 0.0458496263904246, 0.2365412288225602, 0.0131934443303546, 0.0537058559347626, 0.0181601268809765, 0.0313288175765031, 0.0178321039763444, 0.4319653496281557, 0.0180312679347829, 0.2665021870751478, 0.0184324059907284, 0.8293253619443121, 0.0444283749129731, 1.0243535482434316, 0.033964321699314, 0.8124790500701818, 0.0348949295568756, 0.2537225481073976, 0.0278488573583827, 0.5102103321233896, 0.0257524631193447, 0.268733886893224, 0.0229904403467605, 0.3837337172151781, 0.0186870461660222, 0.1529596926476077, 0.0230314022251326, 0.3029633161332816, 0.0230659706705362, 0.1800655350265871, 0.0124084318855114, 0.001178439485863, 0.0298446843322758, 0.1762903387140977, 0.0298348864012308]|253631.5625000000000000|      0.06250000|[2562, 376, 0, 47]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      19|[0.6866754669983649, 0.0280355489759097, 0.6699221596005717, 0.0283379688495542, 0.6183869257886421, 0.0357875363573918, 1.3216028537620643, 0.042476202924411, 0.0030066484046017, 0.0186170945446357, 1.241338680341109, 0.030574205260389, 0.221246856943569, 0.0260059331238446, 1.2272904945901888, 0.0400073364436731, 4.600998807312752, 0.0759313857666463, 4.445300782184148, 0.0773576937896402, 0.0731137439105009, 0.0235600838339864, 0.2325643292656893, 0.0205504639133482, 0.7058490709802493, 0.030677031682855, 0.2060332455016173, 0.0189311928880321, -0.0580948274436641, 0.0209443994298156, 1.3997459515856085, 0.0458496263904246, 0.2365412288225602, 0.0131934443303546, 0.0537058559347626, 0.0181601268809765, 0.0313288175765031, 0.0178321039763444, 0.4319653496281557, 0.0180312679347829, 0.2665021870751478, 0.0184324059907284, 0.8293253619443121, 0.0444283749129731, 1.0243535482434316, 0.033964321699314, 0.8124790500701818, 0.0348949295568756, 0.2537225481073976, 0.0278488573583827, 0.5102103321233896, 0.0257524631193447, 0.268733886893224, 0.0229904403467605, 0.3837337172151781, 0.0186870461660222, 0.1529596926476077, 0.0230314022251326, 0.3029633161332816, 0.0230659706705362, 0.1800655350265871, 0.0124084318855114, 0.001178439485863, 0.0298446843322758, 0.1762903387140977, 0.0298348864012308]|253631.5625000000000000|      0.03125000|[2725, 400, 0, 50]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      20|[0.6831387140943139, 0.029732278729747, 0.6642059227734199, 0.0228116300566766, 0.615816243352811, 0.040284853730791, 1.322243600883613, 0.0459684313593247, 0.0016049781617127, 0.017133246006461, 1.2389134266372077, 0.0361909558184224, 0.2233054336772316, 0.0286434979570603, 1.2265554043291944, 0.0463152701082594, 4.607451176882783, 0.0885142798123967, 4.442043301395491, 0.0880169233924746, 0.0717446258066753, 0.0255572926387683, 0.2297811295193363, 0.0195932578413807, 0.7055393420269341, 0.0361300066652614, 0.2007473983233088, 0.0165898742155608, -0.0555558088111301, 0.0188935228951606, 1.3993190845776304, 0.0500443312815562, 0.2417421710745326, 0.0145889254544504, 0.0531362943939706, 0.0208796007453346, 0.0383794013617463, 0.0215233495204651, 0.4319411683200625, 0.0237791804558149, 0.2703743674068252, 0.0202452689129398, 0.8303682366120033, 0.0454804385154853, 1.023953523816223, 0.0404107984273854, 0.8112765771171634, 0.0363346291028777, 0.2565679322929273, 0.0303305968959534, 0.5140442287849524, 0.0303044945533131, 0.2674054168804941, 0.0231477870387999, 0.3812062914178691, 0.0225864136623711, 0.1537212845519535, 0.0266675808705002, 0.298495792393192, 0.0224003514076354, 0.1769680296826852, 0.013837087265255, -0.0012819633934379, 0.0284696152144434, 0.1780906217432726, 0.0273628299344747]|241986.4843750000000000|      0.06250000|[2836, 416, 0, 52]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      21|[0.6831387140943139, 0.029732278729747, 0.6642059227734199, 0.0228116300566766, 0.615816243352811, 0.040284853730791, 1.322243600883613, 0.0459684313593247, 0.0016049781617127, 0.017133246006461, 1.2389134266372077, 0.0361909558184224, 0.2233054336772316, 0.0286434979570603, 1.2265554043291944, 0.0463152701082594, 4.607451176882783, 0.0885142798123967, 4.442043301395491, 0.0880169233924746, 0.0717446258066753, 0.0255572926387683, 0.2297811295193363, 0.0195932578413807, 0.7055393420269341, 0.0361300066652614, 0.2007473983233088, 0.0165898742155608, -0.0555558088111301, 0.0188935228951606, 1.3993190845776304, 0.0500443312815562, 0.2417421710745326, 0.0145889254544504, 0.0531362943939706, 0.0208796007453346, 0.0383794013617463, 0.0215233495204651, 0.4319411683200625, 0.0237791804558149, 0.2703743674068252, 0.0202452689129398, 0.8303682366120033, 0.0454804385154853, 1.023953523816223, 0.0404107984273854, 0.8112765771171634, 0.0363346291028777, 0.2565679322929273, 0.0303305968959534, 0.5140442287849524, 0.0303044945533131, 0.2674054168804941, 0.0231477870387999, 0.3812062914178691, 0.0225864136623711, 0.1537212845519535, 0.0266675808705002, 0.298495792393192, 0.0224003514076354, 0.1769680296826852, 0.013837087265255, -0.0012819633934379, 0.0284696152144434, 0.1780906217432726, 0.0273628299344747]|241986.4843750000000000|      0.03125000|[2998, 440, 0, 55]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      22|[0.676030017649122, 0.0274252567088804, 0.6611960701714841, 0.0249642691473629, 0.6199890455933205, 0.0364513821740426, 1.3199440232650963, 0.0495473785429332, -0.009270591465141, 0.0156470482966637, 1.2407345687995057, 0.0363665429648944, 0.2266504584825698, 0.0280075608888615, 1.2221232498099033, 0.0504600184841647, 4.606977698173134, 0.0946528113353231, 4.443482217897082, 0.0955437590393745, 0.0669922519516344, 0.0268412591414402, 0.2380141915672521, 0.0197842309676216, 0.7022823042626223, 0.0320517594594815, 0.1969928871204503, 0.0114228553134451, -0.0586847276006393, 0.0169503557471916, 1.395088915055375, 0.0544355284243934, 0.2411946372276558, 0.0199792683861418, 0.0571535271616102, 0.0217182410468714, 0.0356090773924184, 0.0244144120188139, 0.4369294461756215, 0.0226386190430511, 0.2737406493528013, 0.0238324068071394, 0.8281201092883445, 0.0447600951267878, 1.0253655260371337, 0.0429167940434429, 0.8058602310805395, 0.0402522373614929, 0.2568342565761107, 0.0238253850900345, 0.517492578974999, 0.0349252029821859, 0.268761774975895, 0.026970090035946, 0.3840197549026838, 0.0248948272539174, 0.1550009916661791, 0.0280337338810752, 0.2952430562221214, 0.0223043236679083, 0.1762584417658266, 0.017823712765564, 0.0040007258883807, 0.032155175866496, 0.1834425528628766, 0.0274304535983281]|236559.2812500000000000|      0.06250000|[3107, 456, 0, 57]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      23|[0.676030017649122, 0.0274252567088804, 0.6611960701714841, 0.0249642691473629, 0.6199890455933205, 0.0364513821740426, 1.3199440232650963, 0.0495473785429332, -0.009270591465141, 0.0156470482966637, 1.2407345687995057, 0.0363665429648944, 0.2266504584825698, 0.0280075608888615, 1.2221232498099033, 0.0504600184841647, 4.606977698173134, 0.0946528113353231, 4.443482217897082, 0.0955437590393745, 0.0669922519516344, 0.0268412591414402, 0.2380141915672521, 0.0197842309676216, 0.7022823042626223, 0.0320517594594815, 0.1969928871204503, 0.0114228553134451, -0.0586847276006393, 0.0169503557471916, 1.395088915055375, 0.0544355284243934, 0.2411946372276558, 0.0199792683861418, 0.0571535271616102, 0.0217182410468714, 0.0356090773924184, 0.0244144120188139, 0.4369294461756215, 0.0226386190430511, 0.2737406493528013, 0.0238324068071394, 0.8281201092883445, 0.0447600951267878, 1.0253655260371337, 0.0429167940434429, 0.8058602310805395, 0.0402522373614929, 0.2568342565761107, 0.0238253850900345, 0.517492578974999, 0.0349252029821859, 0.268761774975895, 0.026970090035946, 0.3840197549026838, 0.0248948272539174, 0.1550009916661791, 0.0280337338810752, 0.2952430562221214, 0.0223043236679083, 0.1762584417658266, 0.017823712765564, 0.0040007258883807, 0.032155175866496, 0.1834425528628766, 0.0274304535983281]|236559.2812500000000000|      0.03125000|[3269, 480, 0, 60]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      24|[0.675577594011, 0.0287401965849097, 0.6560134136160957, 0.0240839541192195, 0.6142007674267849, 0.0334762643036169, 1.3168381863989775, 0.0540865625113747, -0.0135100987742763, 0.0164237278061183, 1.2411772602216347, 0.0434820313355244, 0.2291478521914557, 0.0230121862588853, 1.2253040423801065, 0.0609505234837077, 4.604081293225433, 0.1073807038876927, 4.441781567579658, 0.1019330306781927, 0.0664004182428231, 0.0280617032940067, 0.2376199503469569, 0.0258615409761295, 0.7013186604076832, 0.0323654157016874, 0.1950944624697139, 0.0160429957953452, -0.0592488132974059, 0.0190378543389133, 1.3955101117823534, 0.0546713773801356, 0.2430797533204812, 0.0247616167511774, 0.0570649985262484, 0.0261959226818751, 0.0347927731031004, 0.024241941946854, 0.4315559354863852, 0.0239147462566611, 0.2701216691706219, 0.0241288631975546, 0.8240371797001601, 0.0511758827307563, 1.0281873039517648, 0.0458911815245528, 0.8042549614754909, 0.0417533028283014, 0.2556914330002278, 0.0213037069088118, 0.5192046271079424, 0.0375293616955157, 0.2656764905655249, 0.0233143984662835, 0.380499353046143, 0.0307462905940763, 0.1524526667199136, 0.0316928874660193, 0.2964527140421782, 0.0164363006157655, 0.1714302643492945, 0.0172969216675437, 0.0005055964453283, 0.0288433103892719, 0.1827192205628585, 0.030496371734536]|228876.8437500000000000|      0.06250000|[3378, 496, 0, 62]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      25|[0.6748681385932258, 0.0538152807893581, 0.6522440951463067, 0.0253605048292156, 0.6009773808302817, 0.0383412021176761, 1.3264277754556983, 0.061008878111043, -0.0108880885701595, 0.0040811251215528, 1.2428191568983218, 0.0596984279549536, 0.2266397499177387, 0.0195578998650967, 1.2219960470090063, 0.071806128316565, 4.596409061134758, 0.1287113844599773, 4.4383721910199165, 0.1089871644665941, 0.0588703692307238, 0.0230480077244001, 0.2332529595411794, 0.0252368377076382, 0.6939048269608992, 0.0273559519187874, 0.1840622887228597, 0.0214496126005651, -0.059696531668506, 0.0168749543820651, 1.391504566330626, 0.0695933435751993, 0.2357584138352245, 0.0215840307486749, 0.0643340504874447, 0.0264775981993386, 0.0376243014794755, 0.0329679274745595, 0.4305581944172794, 0.0199636275559169, 0.2694614922824312, 0.0155513122882648, 0.8119124530650411, 0.0574701771334009, 1.0398712647798425, 0.0500110336518082, 0.8033680820463842, 0.046338849779609, 0.2516740854501507, 0.0327531560653205, 0.5245530769446441, 0.0422198590814995, 0.2688722968766251, 0.0283318623400083, 0.3762769347881115, 0.0431774770686819, 0.1492401071827655, 0.0344248230581331, 0.2963895530848471, 0.0212955977770665, 0.1681775270409314, 0.0115698688657042, 0.0047387162361169, 0.0297409821904515, 0.1888055180131151, 0.02998579440373]|218278.7187500000000000|      0.12500000|[3542, 520, 0, 65]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
      26|[0.6748681385932258, 0.0538152807893581, 0.6522440951463067, 0.0253605048292156, 0.6009773808302817, 0.0383412021176761, 1.3264277754556983, 0.061008878111043, -0.0108880885701595, 0.0040811251215528, 1.2428191568983218, 0.0596984279549536, 0.2266397499177387, 0.0195578998650967, 1.2219960470090063, 0.071806128316565, 4.596409061134758, 0.1287113844599773, 4.4383721910199165, 0.1089871644665941, 0.0588703692307238, 0.0230480077244001, 0.2332529595411794, 0.0252368377076382, 0.6939048269608992, 0.0273559519187874, 0.1840622887228597, 0.0214496126005651, -0.059696531668506, 0.0168749543820651, 1.391504566330626, 0.0695933435751993, 0.2357584138352245, 0.0215840307486749, 0.0643340504874447, 0.0264775981993386, 0.0376243014794755, 0.0329679274745595, 0.4305581944172794, 0.0199636275559169, 0.2694614922824312, 0.0155513122882648, 0.8119124530650411, 0.0574701771334009, 1.0398712647798425, 0.0500110336518082, 0.8033680820463842, 0.046338849779609, 0.2516740854501507, 0.0327531560653205, 0.5245530769446441, 0.0422198590814995, 0.2688722968766251, 0.0283318623400083, 0.3762769347881115, 0.0431774770686819, 0.1492401071827655, 0.0344248230581331, 0.2963895530848471, 0.0212955977770665, 0.1681775270409314, 0.0115698688657042, 0.0047387162361169, 0.0297409821904515, 0.1888055180131151, 0.02998579440373]|218278.7187500000000000|      0.06250000|[3706, 544, 0, 68]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      27|[0.6748681385932258, 0.0538152807893581, 0.6522440951463067, 0.0253605048292156, 0.6009773808302817, 0.0383412021176761, 1.3264277754556983, 0.061008878111043, -0.0108880885701595, 0.0040811251215528, 1.2428191568983218, 0.0596984279549536, 0.2266397499177387, 0.0195578998650967, 1.2219960470090063, 0.071806128316565, 4.596409061134758, 0.1287113844599773, 4.4383721910199165, 0.1089871644665941, 0.0588703692307238, 0.0230480077244001, 0.2332529595411794, 0.0252368377076382, 0.6939048269608992, 0.0273559519187874, 0.1840622887228597, 0.0214496126005651, -0.059696531668506, 0.0168749543820651, 1.391504566330626, 0.0695933435751993, 0.2357584138352245, 0.0215840307486749, 0.0643340504874447, 0.0264775981993386, 0.0376243014794755, 0.0329679274745595, 0.4305581944172794, 0.0199636275559169, 0.2694614922824312, 0.0155513122882648, 0.8119124530650411, 0.0574701771334009, 1.0398712647798425, 0.0500110336518082, 0.8033680820463842, 0.046338849779609, 0.2516740854501507, 0.0327531560653205, 0.5245530769446441, 0.0422198590814995, 0.2688722968766251, 0.0283318623400083, 0.3762769347881115, 0.0431774770686819, 0.1492401071827655, 0.0344248230581331, 0.2963895530848471, 0.0212955977770665, 0.1681775270409314, 0.0115698688657042, 0.0047387162361169, 0.0297409821904515, 0.1888055180131151, 0.02998579440373]|218278.7187500000000000|      0.03125000|[3870, 568, 0, 71]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      28|[0.6718370392240216, 0.0529148552215862, 0.6482544649175749, 0.0300829914146983, 0.603621049530189, 0.0457796309155492, 1.328914901442014, 0.0645311430731708, -0.0133103496205039, -0.0012496889993232, 1.236992142602327, 0.061235749034887, 0.2257594616424144, 0.0192266119899891, 1.2224105802952312, 0.0737133585525881, 4.593241322831775, 0.1381548894352201, 4.4370197483882015, 0.1225340389917214, 0.0603918955969582, 0.0265924339586053, 0.2308678511594993, 0.0246836805512155, 0.6885889851421371, 0.0250805072867482, 0.1843111453144203, 0.0229376540212801, -0.0604812453015245, 0.0175068170690456, 1.394802838724794, 0.0729335718455108, 0.2341163959115304, 0.0196405643501622, 0.0635580731070283, 0.0234134576826418, 0.0382069450384879, 0.0366707924142898, 0.4321565081760121, 0.0287461903118433, 0.2719279681202741, 0.0151944711184793, 0.8156853575991825, 0.0538193044211831, 1.0408085438772887, 0.0559521266912241, 0.804060909760128, 0.0516369522987161, 0.2474049168286477, 0.0308938300904825, 0.5212243701248663, 0.0389274812505505, 0.2656108581730019, 0.0215923398117955, 0.3760954449773161, 0.0461364219408821, 0.1508541304420367, 0.0333568439865834, 0.2961897819185608, 0.023092305847641, 0.170024340041892, 0.0185917829344262, 0.0067733026056824, 0.0253534352539291, 0.186109351732104, 0.0306162998017197]|212884.0937500000000000|      0.06250000|[3980, 584, 0, 73]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
