k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.9943395784676389, 0.0558360038641891, 0.0308172596779368, 0.0249034258132289, 0.2924170767502947, 0.200624016047818, 0.8344105196923797, 0.0245807435730451, 0.1844510115465522, -0.0028980201161583, 2.763105716630685, 0.0317639638566584, 0.8026630671179589, -0.1000771271091964, 2.270447103888321, -0.0442583358957308, 14.338203272298703, 0.1627830463705474, 12.110276050664583, 0.1808561170878423, 0.3937452969816364, -0.1090282908080713, 0.2978264622890687, 0.0722560072548806, 1.2041069888890075, 0.0791589024294801, 0.1479624236926947, 0.0363852864743304, 0.1583083231128109, 0.0634284358255367, 3.7575943865605024, -0.0450590645198507, 0.8904547050624413, 0.0811392833680474, 0.207378138647275, 0.0817931425731588, 0.3423099629807344, 0.1214202884749677, 0.9566785393169654, -0.0190888330434583, -0.0081243423215612, -0.0201359861685183, 2.0772078934990112, 0.0450481556995252, 1.941355107903137, -0.0513117358936565, 1.396797418430557, 0.1944727936205849, 0.5531183011669553, -0.0756874486098742, 0.4773443742339827, 0.0137535766394395, 0.4586314734979468, -0.0127532965448369, 0.7157486327757723, 0.0130690134504991, 0.4892708333288823, 0.1003580455747282, 0.4784013238626573, -0.0584090087013528, 1.0292386942489171, 0.0529032491396738, -0.0774986912040183, 0.0470372097788252, 0.2225295882316468, -0.0595191468148909]|716966.5625000000000000|      0.12500000|[765, 0, 0, 53]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      12|[0.9943395784676389, 0.0558360038641891, 0.0308172596779368, 0.0249034258132289, 0.2924170767502947, 0.200624016047818, 0.8344105196923797, 0.0245807435730451, 0.1844510115465522, -0.0028980201161583, 2.763105716630685, 0.0317639638566584, 0.8026630671179589, -0.1000771271091964, 2.270447103888321, -0.0442583358957308, 14.338203272298703, 0.1627830463705474, 12.110276050664583, 0.1808561170878423, 0.3937452969816364, -0.1090282908080713, 0.2978264622890687, 0.0722560072548806, 1.2041069888890075, 0.0791589024294801, 0.1479624236926947, 0.0363852864743304, 0.1583083231128109, 0.0634284358255367, 3.7575943865605024, -0.0450590645198507, 0.8904547050624413, 0.0811392833680474, 0.207378138647275, 0.0817931425731588, 0.3423099629807344, 0.1214202884749677, 0.9566785393169654, -0.0190888330434583, -0.0081243423215612, -0.0201359861685183, 2.0772078934990112, 0.0450481556995252, 1.941355107903137, -0.0513117358936565, 1.396797418430557, 0.1944727936205849, 0.5531183011669553, -0.0756874486098742, 0.4773443742339827, 0.0137535766394395, 0.4586314734979468, -0.0127532965448369, 0.7157486327757723, 0.0130690134504991, 0.4892708333288823, 0.1003580455747282, 0.4784013238626573, -0.0584090087013528, 1.0292386942489171, 0.0529032491396738, -0.0774986912040183, 0.0470372097788252, 0.2225295882316468, -0.0595191468148909]|716966.5625000000000000|      0.06250000|[851, 0, 0, 59]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[0.9943395784676389, 0.0558360038641891, 0.0308172596779368, 0.0249034258132289, 0.2924170767502947, 0.200624016047818, 0.8344105196923797, 0.0245807435730451, 0.1844510115465522, -0.0028980201161583, 2.763105716630685, 0.0317639638566584, 0.8026630671179589, -0.1000771271091964, 2.270447103888321, -0.0442583358957308, 14.338203272298703, 0.1627830463705474, 12.110276050664583, 0.1808561170878423, 0.3937452969816364, -0.1090282908080713, 0.2978264622890687, 0.0722560072548806, 1.2041069888890075, 0.0791589024294801, 0.1479624236926947, 0.0363852864743304, 0.1583083231128109, 0.0634284358255367, 3.7575943865605024, -0.0450590645198507, 0.8904547050624413, 0.0811392833680474, 0.207378138647275, 0.0817931425731588, 0.3423099629807344, 0.1214202884749677, 0.9566785393169654, -0.0190888330434583, -0.0081243423215612, -0.0201359861685183, 2.0772078934990112, 0.0450481556995252, 1.941355107903137, -0.0513117358936565, 1.396797418430557, 0.1944727936205849, 0.5531183011669553, -0.0756874486098742, 0.4773443742339827, 0.0137535766394395, 0.4586314734979468, -0.0127532965448369, 0.7157486327757723, 0.0130690134504991, 0.4892708333288823, 0.1003580455747282, 0.4784013238626573, -0.0584090087013528, 1.0292386942489171, 0.0529032491396738, -0.0774986912040183, 0.0470372097788252, 0.2225295882316468, -0.0595191468148909]|716966.5625000000000000|      0.03125000|[937, 0, 0, 65]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[0.9960865889776672, 0.0550242555973184, 0.0330214285794451, 0.0258155600199173, 0.2968954725103545, 0.2037267088186352, 0.8323200280182939, 0.0233586626725099, 0.1875516186731818, -0.0075390723017607, 2.761936476723455, 0.0351080786139765, 0.8056394664817063, -0.0985641890773468, 2.2700979000810095, -0.0520969234024912, 14.338124507640172, 0.1662611586862398, 12.1092107108396, 0.1845889283606596, 0.3916576481197657, -0.1079533850544682, 0.29492544785307, 0.071628002460659, 1.1943696905825585, 0.0726683158404486, 0.1521693397639258, 0.0375123708767774, 0.1530635205292816, 0.0645916181496392, 3.755214853227281, -0.0487995686416998, 0.8905101382902924, 0.0806758982690528, 0.2017045744568707, 0.0816271162176948, 0.344167561662626, 0.1235558462424105, 0.9589569422858157, -0.0155738847908191, -0.012428349690811, -0.0219694672345934, 2.0814193447112963, 0.0479202431290222, 1.9438122738888723, -0.0396019474256326, 1.4043393042035428, 0.189158352300206, 0.5518630981431483, -0.078054791009743, 0.4814889018386633, 0.0150029536024795, 0.4583033366055231, -0.014242110439616, 0.7113471222994656, 0.0210618867592698, 0.4886879725615161, 0.0945986259882459, 0.4768349908620161, -0.0618670093229987, 1.0285469676920644, 0.0544007068125223, -0.0738251820209952, 0.0399854586727102, 0.2256028149465381, -0.0589516596364731]|698307.5625000000000000|      0.06250000|[1009, 0, 0, 70]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | iterate success | actual_k=0
      15|[0.9847212014026753, 0.0560755233074153, 0.0396961192109506, 0.0365364789251881, 0.2943606963136971, 0.2113863293116554, 0.8205583715612449, 0.028415196002364, 0.1907522614795892, -0.0151310677536798, 2.758568748624153, 0.0398425297924254, 0.7995873346228431, -0.0954547007721042, 2.259176594497224, -0.0410443908467009, 14.32832565333766, 0.1777312173955674, 12.10265934871671, 0.1885273686841674, 0.4043143571825176, -0.1086271035564562, 0.2883966923212401, 0.0636374902231562, 1.1790971359499949, 0.0688259866952817, 0.1655915834189901, 0.0332007976221868, 0.1458581909388211, 0.0642877321919722, 3.747143143303584, -0.050966679134197, 0.8931722000847097, 0.0836211946198436, 0.213456004272791, 0.0789665503377433, 0.3373408320078859, 0.1326710960421745, 0.9494307256979814, -0.026185940672332, -0.0006128362442508, -0.0254081035379156, 2.085850930479773, 0.0576509071521631, 1.941272607864367, -0.0566100641023512, 1.4036146244375705, 0.201291033216123, 0.5522394231665265, -0.0901269505616882, 0.4764565108982561, 0.0241239395537063, 0.4645921882928848, -0.0238765943196351, 0.7124791899964644, 0.0264512217300883, 0.4828371772815614, 0.0992716135386757, 0.4831620891217333, -0.0624772249714454, 1.0245145597136194, 0.0630127467724093, -0.0771525892483991, 0.0422588994960888, 0.2231591889669638, -0.0520992434135285]|655369.0000000000000000|      0.12500000|[1039, 0, 0, 72]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      16|[0.9847212014026753, 0.0560755233074153, 0.0396961192109506, 0.0365364789251881, 0.2943606963136971, 0.2113863293116554, 0.8205583715612449, 0.028415196002364, 0.1907522614795892, -0.0151310677536798, 2.758568748624153, 0.0398425297924254, 0.7995873346228431, -0.0954547007721042, 2.259176594497224, -0.0410443908467009, 14.32832565333766, 0.1777312173955674, 12.10265934871671, 0.1885273686841674, 0.4043143571825176, -0.1086271035564562, 0.2883966923212401, 0.0636374902231562, 1.1790971359499949, 0.0688259866952817, 0.1655915834189901, 0.0332007976221868, 0.1458581909388211, 0.0642877321919722, 3.747143143303584, -0.050966679134197, 0.8931722000847097, 0.0836211946198436, 0.213456004272791, 0.0789665503377433, 0.3373408320078859, 0.1326710960421745, 0.9494307256979814, -0.026185940672332, -0.0006128362442508, -0.0254081035379156, 2.085850930479773, 0.0576509071521631, 1.941272607864367, -0.0566100641023512, 1.4036146244375705, 0.201291033216123, 0.5522394231665265, -0.0901269505616882, 0.4764565108982561, 0.0241239395537063, 0.4645921882928848, -0.0238765943196351, 0.7124791899964644, 0.0264512217300883, 0.4828371772815614, 0.0992716135386757, 0.4831620891217333, -0.0624772249714454, 1.0245145597136194, 0.0630127467724093, -0.0771525892483991, 0.0422588994960888, 0.2231591889669638, -0.0520992434135285]|655369.0000000000000000|      0.06250000|[1125, 0, 0, 78]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[0.9706165469803144, 0.056192599063135, 0.0373677890770883, 0.0365259297980329, 0.2884542310311393, 0.2211310238975471, 0.8175996474082313, 0.0204649292816516, 0.1860369577400276, -0.0245779588112067, 2.7612156343101515, 0.0473485087169296, 0.8073203998075701, -0.0883889163189661, 2.2680538255897753, -0.039798113898952, 14.334142144550821, 0.1916543178715975, 12.099059895452633, 0.1950546349106096, 0.393411833388808, -0.1058975002983209, 0.2962103189338387, 0.0632103199838, 1.185875637755026, 0.0685441422780764, 0.1752892898303104, 0.0257402387423996, 0.1586319302138156, 0.0695377727069048, 3.760354330175893, -0.0558909692054014, 0.8942224132468487, 0.0799269038392419, 0.2229508498797583, 0.087707806567118, 0.3384755978832376, 0.1465479222604813, 0.9344784302779576, -0.0305265495265231, -0.0174818169519082, -0.0304696089099145, 2.0887228903256183, 0.062718035195398, 1.933469795235249, -0.0563262039576021, 1.3872133316684752, 0.2006752698111123, 0.5437717115086513, -0.082328999562483, 0.479617783587903, 0.0202777115181155, 0.4542239533446593, -0.0265360615731889, 0.7003269010483912, 0.0264647291286236, 0.4803009031494998, 0.0916819226461356, 0.4810513622429995, -0.0595786028400649, 1.020635455501774, 0.0655780599267785, -0.0732610988036498, 0.0526259694891378, 0.2265124217220536, -0.0404737944073458]|623610.3750000000000000|      0.12500000|[1197, 0, 0, 83]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | iterate success | actual_k=0
      18|[0.988926906045002, 0.0810674143671526, 0.0375522975836422, 0.0488647158658324, 0.2968321481673688, 0.2268923972047651, 0.8207960751567588, 0.0374956751992491, 0.1769013848912198, -0.0265254609217906, 2.7704845367455704, 0.0606371018829711, 0.8017266941289954, -0.0907179371640548, 2.2663344785153665, -0.0387869315844322, 14.311117152061303, 0.2012916256012185, 12.085046411319745, 0.2119131842544073, 0.4092341805090083, -0.128499454194421, 0.2800154230919809, 0.0785018331206519, 1.1746889401188982, 0.067210937187782, 0.2083686019885302, 0.0115555842856667, 0.1529625803545525, 0.0696469255727367, 3.7535874781202394, -0.0648292727461436, 0.9015874661472865, 0.050483333438666, 0.2051482746621202, 0.093728839720323, 0.3132767965393261, 0.1378088380821619, 0.9118777210639096, -0.0483008630598785, -0.0226266008951455, -0.0270594040318515, 2.075843354679816, 0.0934587699356183, 1.9193866144653604, -0.0621697733433189, 1.3831043968000123, 0.1776814375576576, 0.526088347478728, -0.0651086617789086, 0.4761255253458803, 0.0083080039906707, 0.4633513461253465, -0.0351535667144889, 0.6836522822105964, 0.0039834465509358, 0.4946548343524046, 0.0693264856481301, 0.4608998850894672, -0.0873224434135965, 1.019171563712429, 0.0807704368391558, -0.1058749764368732, 0.0466113083886742, 0.232668732351323, -0.0497462953790781]|593118.6250000000000000|      0.25000000|[1227, 0, 0, 85]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      19|[0.9997731236559679, 0.0820823622288898, 0.0234057759280932, 0.0505994258304378, 0.3139032703803639, 0.2402438662267409, 0.8656262848703404, 0.0601221585345555, 0.1278130221314248, -0.0240631082402533, 2.7274021483427533, 0.0760660572181832, 0.7977157191136091, -0.141574572276438, 2.3499791407304578, -0.1219098674314428, 14.310620283352469, 0.2271806891265611, 12.061387826643463, 0.2824664272993116, 0.4477139672424009, -0.1204510781438296, 0.2964399622984948, 0.0069964948143187, 1.17163312125022, 0.0458022655106053, 0.1968180189459605, 0.0127575532607587, 0.1486757908875274, 0.0513937136092736, 3.7412612574484094, -0.0805347353217416, 0.9005200678253183, 0.0590521077851, 0.1963102824880197, 0.0766997272961656, 0.3245317729255958, 0.1195338478964586, 0.911408997587385, -0.070346236991589, -0.0411951118258058, 0.0016160060064612, 1.9959056281126415, 0.0935090797542737, 1.937571625391531, -0.0449469898823745, 1.3481600000441138, 0.20277476782461, 0.4898538069228147, -0.0794696768901349, 0.4906263231575814, -0.0070549504755779, 0.4960055863809122, -0.1059290594455061, 0.700485870131472, 0.0043359973411101, 0.4840452897607005, 0.1145364022019816, 0.4778222292198588, -0.0847890965167444, 0.989575303567354, 0.0723529853345229, -0.0891670398217398, 0.0565787658257282, 0.2296233426570623, -0.0376367780639541]|509719.3750000000000000|      0.50000000|[1271, 0, 0, 88]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
      20|[0.9997731236559679, 0.0820823622288898, 0.0234057759280932, 0.0505994258304378, 0.3139032703803639, 0.2402438662267409, 0.8656262848703404, 0.0601221585345555, 0.1278130221314248, -0.0240631082402533, 2.7274021483427533, 0.0760660572181832, 0.7977157191136091, -0.141574572276438, 2.3499791407304578, -0.1219098674314428, 14.310620283352469, 0.2271806891265611, 12.061387826643463, 0.2824664272993116, 0.4477139672424009, -0.1204510781438296, 0.2964399622984948, 0.0069964948143187, 1.17163312125022, 0.0458022655106053, 0.1968180189459605, 0.0127575532607587, 0.1486757908875274, 0.0513937136092736, 3.7412612574484094, -0.0805347353217416, 0.9005200678253183, 0.0590521077851, 0.1963102824880197, 0.0766997272961656, 0.3245317729255958, 0.1195338478964586, 0.911408997587385, -0.070346236991589, -0.0411951118258058, 0.0016160060064612, 1.9959056281126415, 0.0935090797542737, 1.937571625391531, -0.0449469898823745, 1.3481600000441138, 0.20277476782461, 0.4898538069228147, -0.0794696768901349, 0.4906263231575814, -0.0070549504755779, 0.4960055863809122, -0.1059290594455061, 0.700485870131472, 0.0043359973411101, 0.4840452897607005, 0.1145364022019816, 0.4778222292198588, -0.0847890965167444, 0.989575303567354, 0.0723529853345229, -0.0891670398217398, 0.0565787658257282, 0.2296233426570623, -0.0376367780639541]|509719.3750000000000000|      0.25000000|[1357, 0, 0, 94]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[0.9997731236559679, 0.0820823622288898, 0.0234057759280932, 0.0505994258304378, 0.3139032703803639, 0.2402438662267409, 0.8656262848703404, 0.0601221585345555, 0.1278130221314248, -0.0240631082402533, 2.7274021483427533, 0.0760660572181832, 0.7977157191136091, -0.141574572276438, 2.3499791407304578, -0.1219098674314428, 14.310620283352469, 0.2271806891265611, 12.061387826643463, 0.2824664272993116, 0.4477139672424009, -0.1204510781438296, 0.2964399622984948, 0.0069964948143187, 1.17163312125022, 0.0458022655106053, 0.1968180189459605, 0.0127575532607587, 0.1486757908875274, 0.0513937136092736, 3.7412612574484094, -0.0805347353217416, 0.9005200678253183, 0.0590521077851, 0.1963102824880197, 0.0766997272961656, 0.3245317729255958, 0.1195338478964586, 0.911408997587385, -0.070346236991589, -0.0411951118258058, 0.0016160060064612, 1.9959056281126415, 0.0935090797542737, 1.937571625391531, -0.0449469898823745, 1.3481600000441138, 0.20277476782461, 0.4898538069228147, -0.0794696768901349, 0.4906263231575814, -0.0070549504755779, 0.4960055863809122, -0.1059290594455061, 0.700485870131472, 0.0043359973411101, 0.4840452897607005, 0.1145364022019816, 0.4778222292198588, -0.0847890965167444, 0.989575303567354, 0.0723529853345229, -0.0891670398217398, 0.0565787658257282, 0.2296233426570623, -0.0376367780639541]|509719.3750000000000000|      0.12500000|[1443, 0, 0, 100]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.9997731236559679, 0.0820823622288898, 0.0234057759280932, 0.0505994258304378, 0.3139032703803639, 0.2402438662267409, 0.8656262848703404, 0.0601221585345555, 0.1278130221314248, -0.0240631082402533, 2.7274021483427533, 0.0760660572181832, 0.7977157191136091, -0.141574572276438, 2.3499791407304578, -0.1219098674314428, 14.310620283352469, 0.2271806891265611, 12.061387826643463, 0.2824664272993116, 0.4477139672424009, -0.1204510781438296, 0.2964399622984948, 0.0069964948143187, 1.17163312125022, 0.0458022655106053, 0.1968180189459605, 0.0127575532607587, 0.1486757908875274, 0.0513937136092736, 3.7412612574484094, -0.0805347353217416, 0.9005200678253183, 0.0590521077851, 0.1963102824880197, 0.0766997272961656, 0.3245317729255958, 0.1195338478964586, 0.911408997587385, -0.070346236991589, -0.0411951118258058, 0.0016160060064612, 1.9959056281126415, 0.0935090797542737, 1.937571625391531, -0.0449469898823745, 1.3481600000441138, 0.20277476782461, 0.4898538069228147, -0.0794696768901349, 0.4906263231575814, -0.0070549504755779, 0.4960055863809122, -0.1059290594455061, 0.700485870131472, 0.0043359973411101, 0.4840452897607005, 0.1145364022019816, 0.4778222292198588, -0.0847890965167444, 0.989575303567354, 0.0723529853345229, -0.0891670398217398, 0.0565787658257282, 0.2296233426570623, -0.0376367780639541]|509719.3750000000000000|      0.06250000|[1529, 0, 0, 106]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[0.9867825763649869, 0.0811808212815587, 0.0284477380024714, 0.0453597030732368, 0.3159409918943298, 0.2362985268701933, 0.8678606275954355, 0.0671989375003991, 0.1259994562762402, -0.0102078034446996, 2.7292345820639325, 0.0724431407720313, 0.7916008414891912, -0.1494482525604949, 2.354958198781283, -0.1197625722893314, 14.324788864830923, 0.2454142255048308, 12.082207046033187, 0.2947397178295164, 0.4608597589021595, -0.1292648319630622, 0.2920281704220439, 0.0153730625815035, 1.1785495073921988, 0.0465550627671215, 0.1859052476369824, 0.0184414860798133, 0.1525014952614354, 0.068261504547472, 3.7446587659432797, -0.0847923476380611, 0.8928719491365192, 0.0699404893555621, 0.1921316812107084, 0.0757216968577363, 0.3293904434210697, 0.1212696845243873, 0.9108438316334602, -0.0601455319585857, -0.0545704160648447, 0.0133509677025802, 2.0103327103772624, 0.0934243442293226, 1.934992528397631, -0.0490025111190812, 1.3420093405410618, 0.2047039341648294, 0.4900367830631686, -0.074786595288889, 0.4954270021829814, -0.0120008081209061, 0.4998402979614544, -0.1118517706150794, 0.6978221303547146, 0.0146117505847061, 0.491055139902556, 0.1149941246331885, 0.4726242252051068, -0.0891712596561818, 0.989659293406907, 0.0709810466768622, -0.0886850155556442, 0.0546033447427053, 0.23435123413391, -0.0343671604296408]|469458.5000000000000000|      0.12500000|[1559, 0, 0, 108]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      24|[0.9867825763649869, 0.0811808212815587, 0.0284477380024714, 0.0453597030732368, 0.3159409918943298, 0.2362985268701933, 0.8678606275954355, 0.0671989375003991, 0.1259994562762402, -0.0102078034446996, 2.7292345820639325, 0.0724431407720313, 0.7916008414891912, -0.1494482525604949, 2.354958198781283, -0.1197625722893314, 14.324788864830923, 0.2454142255048308, 12.082207046033187, 0.2947397178295164, 0.4608597589021595, -0.1292648319630622, 0.2920281704220439, 0.0153730625815035, 1.1785495073921988, 0.0465550627671215, 0.1859052476369824, 0.0184414860798133, 0.1525014952614354, 0.068261504547472, 3.7446587659432797, -0.0847923476380611, 0.8928719491365192, 0.0699404893555621, 0.1921316812107084, 0.0757216968577363, 0.3293904434210697, 0.1212696845243873, 0.9108438316334602, -0.0601455319585857, -0.0545704160648447, 0.0133509677025802, 2.0103327103772624, 0.0934243442293226, 1.934992528397631, -0.0490025111190812, 1.3420093405410618, 0.2047039341648294, 0.4900367830631686, -0.074786595288889, 0.4954270021829814, -0.0120008081209061, 0.4998402979614544, -0.1118517706150794, 0.6978221303547146, 0.0146117505847061, 0.491055139902556, 0.1149941246331885, 0.4726242252051068, -0.0891712596561818, 0.989659293406907, 0.0709810466768622, -0.0886850155556442, 0.0546033447427053, 0.23435123413391, -0.0343671604296408]|469458.5000000000000000|      0.06250000|[1645, 0, 0, 114]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
