k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
     155|[0.0229160408482606, 0.0832953339052591, -0.0133188957862798, -0.0265506862304002, 0.0105619769842811, 0.0106658654639237, -0.0142959112063202, -0.0226813101532875, -0.0091949729712586, -0.0089858936535965, 0.0043617673432749, -0.0081635675088562, -0.0296098330017924, 0.005502052564641, 0.007468088285774, -0.0233892427997404, -0.0166589365918367, -0.0044710779851918, -0.0082737564810016, -0.0117364947915842, -0.0214753492249254, -0.0241390881300632, 0.0072966710496354, -0.0073858655878521, -0.0311322693650355, -0.0241091603503152, -0.0053182512817851, -0.0209423765316443, -0.0034312676298535, -0.0163898231000958, 0.1026983693942249, 0.0123821474070912, -0.0816326119853223, -0.0121420922805898, 0.0967910101066164, -0.0081149409515504, -0.0195713711224986, -0.0093773449808792, -0.0172266417766929, 0.1174757609303675, 0.0277561671020861, -0.0729768186976577, -0.0036763751445749, 0.1113013552805598, 0.0057024656301203, -0.0064425172736292, -0.0194085411200198, -0.0166517546203037, 0.1439722150429802, 0.0377032367743747, -0.0723038766115171, 0.0010629871951412, 0.1302174294254525, 0.0062488301312724, 0.0099233656884258, 0.0084206576570384, 0.0021996617894782]|  0.0000000000000000|      0.00000000|[19995, 0, 155, 465]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     156|[0.0229160408482644, 0.0832953339052598, -0.0133188957862835, -0.0265506862304053, 0.0105619769842776, 0.0106658654639245, -0.0142959112063188, -0.0226813101532894, -0.0091949729712609, -0.0089858936535984, 0.0043617673432725, -0.0081635675088558, -0.0296098330017991, 0.0055020525646432, 0.0074680882857775, -0.0233892427997412, -0.0166589365918399, -0.0044710779851922, -0.0082737564810015, -0.0117364947915838, -0.0214753492249249, -0.0241390881300658, 0.007296671049635, -0.0073858655878506, -0.0311322693650347, -0.0241091603503161, -0.0053182512817855, -0.0209423765316443, -0.0034312676298533, -0.0163898231000952, 0.1026983693942162, 0.0123821474070909, -0.0816326119853171, -0.0121420922805919, 0.0967910101066076, -0.0081149409515526, -0.0195713711224995, -0.00937734498088, -0.0172266417766938, 0.1174757609303313, 0.027756167102078, -0.0729768186976442, -0.0036763751445839, 0.1113013552805242, 0.0057024656301082, -0.006442517273638, -0.0194085411200277, -0.0166517546203112, 0.1439722150430418, 0.0377032367743875, -0.0723038766115474, 0.0010629871951496, 0.1302174294255132, 0.006248830131289, 0.009923365688439, 0.0084206576570502, 0.0021996617894877]|  0.0000000000000000|      0.00000000|[20124, 0, 156, 468]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     157|[0.0229160408482644, 0.0832953339052598, -0.0133188957862835, -0.0265506862304053, 0.0105619769842776, 0.0106658654639245, -0.0142959112063188, -0.0226813101532894, -0.0091949729712609, -0.0089858936535984, 0.0043617673432725, -0.0081635675088558, -0.0296098330017991, 0.0055020525646432, 0.0074680882857775, -0.0233892427997412, -0.0166589365918399, -0.0044710779851922, -0.0082737564810015, -0.0117364947915838, -0.0214753492249249, -0.0241390881300658, 0.007296671049635, -0.0073858655878506, -0.0311322693650347, -0.0241091603503161, -0.0053182512817855, -0.0209423765316443, -0.0034312676298533, -0.0163898231000952, 0.1026983693942162, 0.0123821474070909, -0.0816326119853171, -0.0121420922805919, 0.0967910101066076, -0.0081149409515526, -0.0195713711224995, -0.00937734498088, -0.0172266417766938, 0.1174757609303313, 0.027756167102078, -0.0729768186976442, -0.0036763751445839, 0.1113013552805242, 0.0057024656301082, -0.006442517273638, -0.0194085411200277, -0.0166517546203112, 0.1439722150430418, 0.0377032367743875, -0.0723038766115474, 0.0010629871951496, 0.1302174294255132, 0.006248830131289, 0.009923365688439, 0.0084206576570502, 0.0021996617894877]|  0.0000000000000000|      0.00000000|[20253, 0, 157, 471]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     158|[0.0229160408482644, 0.0832953339052598, -0.0133188957862835, -0.0265506862304053, 0.0105619769842776, 0.0106658654639245, -0.0142959112063188, -0.0226813101532894, -0.0091949729712609, -0.0089858936535984, 0.0043617673432725, -0.0081635675088558, -0.0296098330017991, 0.0055020525646432, 0.0074680882857775, -0.0233892427997412, -0.0166589365918399, -0.0044710779851922, -0.0082737564810015, -0.0117364947915838, -0.0214753492249249, -0.0241390881300658, 0.007296671049635, -0.0073858655878506, -0.0311322693650347, -0.0241091603503161, -0.0053182512817855, -0.0209423765316443, -0.0034312676298533, -0.0163898231000952, 0.1026983693942162, 0.0123821474070909, -0.0816326119853171, -0.0121420922805919, 0.0967910101066076, -0.0081149409515526, -0.0195713711224995, -0.00937734498088, -0.0172266417766938, 0.1174757609303313, 0.027756167102078, -0.0729768186976442, -0.0036763751445839, 0.1113013552805242, 0.0057024656301082, -0.006442517273638, -0.0194085411200277, -0.0166517546203112, 0.1439722150430418, 0.0377032367743875, -0.0723038766115474, 0.0010629871951496, 0.1302174294255132, 0.006248830131289, 0.009923365688439, 0.0084206576570502, 0.0021996617894877]|  0.0000000000000000|      0.00000000|[20382, 0, 158, 474]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     159|[0.0229160408482644, 0.0832953339052598, -0.0133188957862835, -0.0265506862304053, 0.0105619769842776, 0.0106658654639245, -0.0142959112063188, -0.0226813101532894, -0.0091949729712609, -0.0089858936535984, 0.0043617673432725, -0.0081635675088558, -0.0296098330017991, 0.0055020525646432, 0.0074680882857775, -0.0233892427997412, -0.0166589365918399, -0.0044710779851922, -0.0082737564810015, -0.0117364947915838, -0.0214753492249249, -0.0241390881300658, 0.007296671049635, -0.0073858655878506, -0.0311322693650347, -0.0241091603503161, -0.0053182512817855, -0.0209423765316443, -0.0034312676298533, -0.0163898231000952, 0.1026983693942162, 0.0123821474070909, -0.0816326119853171, -0.0121420922805919, 0.0967910101066076, -0.0081149409515526, -0.0195713711224995, -0.00937734498088, -0.0172266417766938, 0.1174757609303313, 0.027756167102078, -0.0729768186976442, -0.0036763751445839, 0.1113013552805242, 0.0057024656301082, -0.006442517273638, -0.0194085411200277, -0.0166517546203112, 0.1439722150430418, 0.0377032367743875, -0.0723038766115474, 0.0010629871951496, 0.1302174294255132, 0.006248830131289, 0.009923365688439, 0.0084206576570502, 0.0021996617894877]|  0.0000000000000000|      0.00000000|[20511, 0, 159, 477]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     160|[0.0229160408482644, 0.0832953339052598, -0.0133188957862835, -0.0265506862304053, 0.0105619769842776, 0.0106658654639245, -0.0142959112063188, -0.0226813101532894, -0.0091949729712609, -0.0089858936535984, 0.0043617673432725, -0.0081635675088558, -0.0296098330017991, 0.0055020525646432, 0.0074680882857775, -0.0233892427997412, -0.0166589365918399, -0.0044710779851922, -0.0082737564810015, -0.0117364947915838, -0.0214753492249249, -0.0241390881300658, 0.007296671049635, -0.0073858655878506, -0.0311322693650347, -0.0241091603503161, -0.0053182512817855, -0.0209423765316443, -0.0034312676298533, -0.0163898231000952, 0.1026983693942162, 0.0123821474070909, -0.0816326119853171, -0.0121420922805919, 0.0967910101066076, -0.0081149409515526, -0.0195713711224995, -0.00937734498088, -0.0172266417766938, 0.1174757609303313, 0.027756167102078, -0.0729768186976442, -0.0036763751445839, 0.1113013552805242, 0.0057024656301082, -0.006442517273638, -0.0194085411200277, -0.0166517546203112, 0.1439722150430418, 0.0377032367743875, -0.0723038766115474, 0.0010629871951496, 0.1302174294255132, 0.006248830131289, 0.009923365688439, 0.0084206576570502, 0.0021996617894877]|  0.0000000000000000|      0.00000000|[20640, 0, 160, 480]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     161|[0.0229160408482596, 0.0832953339052629, -0.0133188957862778, -0.0265506862303995, 0.0105619769842842, 0.0106658654639247, -0.0142959112063212, -0.0226813101532874, -0.0091949729712573, -0.0089858936535953, 0.0043617673432762, -0.0081635675088559, -0.0296098330017986, 0.0055020525646439, 0.0074680882857774, -0.0233892427997415, -0.0166589365918397, -0.004471077985192, -0.0082737564810014, -0.0117364947915838, -0.0214753492249249, -0.0241390881300645, 0.0072966710496364, -0.0073858655878507, -0.0311322693650354, -0.0241091603503156, -0.0053182512817848, -0.0209423765316439, -0.0034312676298531, -0.0163898231000953, 0.1026983693942164, 0.0123821474070918, -0.0816326119853168, -0.0121420922805927, 0.0967910101066076, -0.0081149409515527, -0.0195713711224996, -0.0093773449808801, -0.0172266417766939, 0.1174757609303309, 0.0277561671020792, -0.0729768186976436, -0.0036763751445847, 0.1113013552805238, 0.0057024656301076, -0.0064425172736382, -0.0194085411200279, -0.0166517546203113, 0.1439722150430429, 0.0377032367743889, -0.0723038766115476, 0.0010629871951493, 0.1302174294255143, 0.006248830131289, 0.0099233656884391, 0.0084206576570503, 0.0021996617894879]|  0.0000000000000000|      0.00000000|[20769, 0, 161, 483]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     162|[0.0229160408482596, 0.0832953339052629, -0.0133188957862778, -0.0265506862303995, 0.0105619769842842, 0.0106658654639247, -0.0142959112063212, -0.0226813101532874, -0.0091949729712573, -0.0089858936535953, 0.0043617673432762, -0.0081635675088559, -0.0296098330017986, 0.0055020525646439, 0.0074680882857774, -0.0233892427997415, -0.0166589365918397, -0.004471077985192, -0.0082737564810014, -0.0117364947915838, -0.0214753492249249, -0.0241390881300645, 0.0072966710496364, -0.0073858655878507, -0.0311322693650354, -0.0241091603503156, -0.0053182512817848, -0.0209423765316439, -0.0034312676298531, -0.0163898231000953, 0.1026983693942164, 0.0123821474070918, -0.0816326119853168, -0.0121420922805927, 0.0967910101066076, -0.0081149409515527, -0.0195713711224996, -0.0093773449808801, -0.0172266417766939, 0.1174757609303309, 0.0277561671020792, -0.0729768186976436, -0.0036763751445847, 0.1113013552805238, 0.0057024656301076, -0.0064425172736382, -0.0194085411200279, -0.0166517546203113, 0.1439722150430429, 0.0377032367743889, -0.0723038766115476, 0.0010629871951493, 0.1302174294255143, 0.006248830131289, 0.0099233656884391, 0.0084206576570503, 0.0021996617894879]|  0.0000000000000000|      0.00000000|[20898, 0, 162, 486]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     163|[0.0229160408482596, 0.0832953339052629, -0.0133188957862778, -0.0265506862303995, 0.0105619769842842, 0.0106658654639247, -0.0142959112063212, -0.0226813101532874, -0.0091949729712573, -0.0089858936535953, 0.0043617673432762, -0.0081635675088559, -0.0296098330017986, 0.0055020525646439, 0.0074680882857774, -0.0233892427997415, -0.0166589365918397, -0.004471077985192, -0.0082737564810014, -0.0117364947915838, -0.0214753492249249, -0.0241390881300645, 0.0072966710496364, -0.0073858655878507, -0.0311322693650354, -0.0241091603503156, -0.0053182512817848, -0.0209423765316439, -0.0034312676298531, -0.0163898231000953, 0.1026983693942164, 0.0123821474070918, -0.0816326119853168, -0.0121420922805927, 0.0967910101066076, -0.0081149409515527, -0.0195713711224996, -0.0093773449808801, -0.0172266417766939, 0.1174757609303309, 0.0277561671020792, -0.0729768186976436, -0.0036763751445847, 0.1113013552805238, 0.0057024656301076, -0.0064425172736382, -0.0194085411200279, -0.0166517546203113, 0.1439722150430429, 0.0377032367743889, -0.0723038766115476, 0.0010629871951493, 0.1302174294255143, 0.006248830131289, 0.0099233656884391, 0.0084206576570503, 0.0021996617894879]|  0.0000000000000000|      0.00000000|[21027, 0, 163, 489]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     164|[0.022916040848262, 0.0832953339052614, -0.0133188957862807, -0.0265506862304024, 0.0105619769842809, 0.0106658654639246, -0.01429591120632, -0.0226813101532884, -0.0091949729712591, -0.0089858936535969, 0.0043617673432743, -0.0081635675088559, -0.0296098330017989, 0.0055020525646437, 0.0074680882857775, -0.0233892427997414, -0.0166589365918398, -0.0044710779851921, -0.0082737564810014, -0.0117364947915838, -0.0214753492249249, -0.0241390881300652, 0.0072966710496357, -0.0073858655878506, -0.031132269365035, -0.0241091603503159, -0.0053182512817852, -0.0209423765316441, -0.0034312676298532, -0.0163898231000952, 0.1026983693942162, 0.0123821474070913, -0.0816326119853169, -0.0121420922805924, 0.0967910101066074, -0.0081149409515527, -0.0195713711224996, -0.0093773449808801, -0.0172266417766939, 0.1174757609303305, 0.0277561671020785, -0.0729768186976437, -0.0036763751445844, 0.1113013552805234, 0.0057024656301077, -0.0064425172736382, -0.0194085411200279, -0.0166517546203114, 0.1439722150430433, 0.0377032367743884, -0.072303876611548, 0.0010629871951496, 0.1302174294255147, 0.0062488301312892, 0.0099233656884393, 0.0084206576570504, 0.002199661789488]|  0.0000000000000000|      0.00000000|[21156, 0, 164, 492]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     165|[0.022916040848262, 0.0832953339052614, -0.0133188957862807, -0.0265506862304024, 0.0105619769842809, 0.0106658654639246, -0.01429591120632, -0.0226813101532884, -0.0091949729712591, -0.0089858936535969, 0.0043617673432743, -0.0081635675088559, -0.0296098330017989, 0.0055020525646437, 0.0074680882857775, -0.0233892427997414, -0.0166589365918398, -0.0044710779851921, -0.0082737564810014, -0.0117364947915838, -0.0214753492249249, -0.0241390881300652, 0.0072966710496357, -0.0073858655878506, -0.031132269365035, -0.0241091603503159, -0.0053182512817852, -0.0209423765316441, -0.0034312676298532, -0.0163898231000952, 0.1026983693942162, 0.0123821474070913, -0.0816326119853169, -0.0121420922805924, 0.0967910101066074, -0.0081149409515527, -0.0195713711224996, -0.0093773449808801, -0.0172266417766939, 0.1174757609303305, 0.0277561671020785, -0.0729768186976437, -0.0036763751445844, 0.1113013552805234, 0.0057024656301077, -0.0064425172736382, -0.0194085411200279, -0.0166517546203114, 0.1439722150430433, 0.0377032367743884, -0.072303876611548, 0.0010629871951496, 0.1302174294255147, 0.0062488301312892, 0.0099233656884393, 0.0084206576570504, 0.002199661789488]|  0.0000000000000000|      0.00000000|[21285, 0, 165, 495]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     166|[0.022916040848262, 0.0832953339052614, -0.0133188957862807, -0.0265506862304024, 0.0105619769842809, 0.0106658654639246, -0.01429591120632, -0.0226813101532884, -0.0091949729712591, -0.0089858936535969, 0.0043617673432743, -0.0081635675088559, -0.0296098330017989, 0.0055020525646437, 0.0074680882857775, -0.0233892427997414, -0.0166589365918398, -0.0044710779851921, -0.0082737564810014, -0.0117364947915838, -0.0214753492249249, -0.0241390881300652, 0.0072966710496357, -0.0073858655878506, -0.031132269365035, -0.0241091603503159, -0.0053182512817852, -0.0209423765316441, -0.0034312676298532, -0.0163898231000952, 0.1026983693942162, 0.0123821474070913, -0.0816326119853169, -0.0121420922805924, 0.0967910101066074, -0.0081149409515527, -0.0195713711224996, -0.0093773449808801, -0.0172266417766939, 0.1174757609303305, 0.0277561671020785, -0.0729768186976437, -0.0036763751445844, 0.1113013552805234, 0.0057024656301077, -0.0064425172736382, -0.0194085411200279, -0.0166517546203114, 0.1439722150430433, 0.0377032367743884, -0.072303876611548, 0.0010629871951496, 0.1302174294255147, 0.0062488301312892, 0.0099233656884393, 0.0084206576570504, 0.002199661789488]|  0.0000000000000000|      0.00000000|[21414, 0, 166, 498]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     167|[0.022916040848262, 0.0832953339052614, -0.0133188957862807, -0.0265506862304024, 0.0105619769842809, 0.0106658654639246, -0.01429591120632, -0.0226813101532884, -0.0091949729712591, -0.0089858936535969, 0.0043617673432743, -0.0081635675088559, -0.0296098330017989, 0.0055020525646437, 0.0074680882857775, -0.0233892427997414, -0.0166589365918398, -0.0044710779851921, -0.0082737564810014, -0.0117364947915838, -0.0214753492249249, -0.0241390881300652, 0.0072966710496357, -0.0073858655878506, -0.031132269365035, -0.0241091603503159, -0.0053182512817852, -0.0209423765316441, -0.0034312676298532, -0.0163898231000952, 0.1026983693942162, 0.0123821474070913, -0.0816326119853169, -0.0121420922805924, 0.0967910101066074, -0.0081149409515527, -0.0195713711224996, -0.0093773449808801, -0.0172266417766939, 0.1174757609303305, 0.0277561671020785, -0.0729768186976437, -0.0036763751445844, 0.1113013552805234, 0.0057024656301077, -0.0064425172736382, -0.0194085411200279, -0.0166517546203114, 0.1439722150430433, 0.0377032367743884, -0.072303876611548, 0.0010629871951496, 0.1302174294255147, 0.0062488301312892, 0.0099233656884393, 0.0084206576570504, 0.002199661789488]|  0.0000000000000000|      0.00000000|[21543, 0, 167, 501]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     168|[0.0229160408482615, 0.0832953339052617, -0.0133188957862801, -0.0265506862304019, 0.0105619769842816, 0.0106658654639246, -0.0142959112063202, -0.0226813101532882, -0.0091949729712588, -0.0089858936535966, 0.0043617673432747, -0.0081635675088559, -0.0296098330017989, 0.0055020525646438, 0.0074680882857775, -0.0233892427997414, -0.0166589365918398, -0.004471077985192, -0.0082737564810014, -0.0117364947915838, -0.0214753492249249, -0.0241390881300651, 0.0072966710496359, -0.0073858655878506, -0.0311322693650351, -0.0241091603503159, -0.0053182512817851, -0.0209423765316441, -0.0034312676298532, -0.0163898231000952, 0.1026983693942161, 0.0123821474070914, -0.0816326119853168, -0.0121420922805925, 0.0967910101066073, -0.0081149409515527, -0.0195713711224996, -0.0093773449808801, -0.0172266417766939, 0.1174757609303302, 0.0277561671020785, -0.0729768186976435, -0.0036763751445846, 0.1113013552805231, 0.0057024656301076, -0.0064425172736383, -0.019408541120028, -0.0166517546203115, 0.1439722150430439, 0.0377032367743886, -0.0723038766115482, 0.0010629871951497, 0.1302174294255153, 0.0062488301312894, 0.0099233656884394, 0.0084206576570505, 0.0021996617894881]|  0.0000000000000000|      0.00000000|[21672, 0, 168, 504]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     169|[0.0229160408482615, 0.0832953339052617, -0.0133188957862801, -0.0265506862304019, 0.0105619769842816, 0.0106658654639246, -0.0142959112063202, -0.0226813101532882, -0.0091949729712588, -0.0089858936535966, 0.0043617673432747, -0.0081635675088559, -0.0296098330017989, 0.0055020525646438, 0.0074680882857775, -0.0233892427997414, -0.0166589365918398, -0.004471077985192, -0.0082737564810014, -0.0117364947915838, -0.0214753492249249, -0.0241390881300651, 0.0072966710496359, -0.0073858655878506, -0.0311322693650351, -0.0241091603503159, -0.0053182512817851, -0.0209423765316441, -0.0034312676298532, -0.0163898231000952, 0.1026983693942161, 0.0123821474070914, -0.0816326119853168, -0.0121420922805925, 0.0967910101066073, -0.0081149409515527, -0.0195713711224996, -0.0093773449808801, -0.0172266417766939, 0.1174757609303302, 0.0277561671020785, -0.0729768186976435, -0.0036763751445846, 0.1113013552805231, 0.0057024656301076, -0.0064425172736383, -0.019408541120028, -0.0166517546203115, 0.1439722150430439, 0.0377032367743886, -0.0723038766115482, 0.0010629871951497, 0.1302174294255153, 0.0062488301312894, 0.0099233656884394, 0.0084206576570505, 0.0021996617894881]|  0.0000000000000000|      0.00000000|[21801, 0, 169, 507]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     170|[0.022916040848262, 0.0832953339052615, -0.0133188957862806, -0.0265506862304024, 0.010561976984281, 0.0106658654639246, -0.01429591120632, -0.0226813101532884, -0.0091949729712591, -0.0089858936535969, 0.0043617673432744, -0.0081635675088559, -0.029609833001799, 0.0055020525646438, 0.0074680882857776, -0.0233892427997414, -0.0166589365918399, -0.004471077985192, -0.0082737564810014, -0.0117364947915838, -0.0214753492249249, -0.0241390881300653, 0.0072966710496358, -0.0073858655878506, -0.031132269365035, -0.0241091603503159, -0.0053182512817851, -0.0209423765316441, -0.0034312676298532, -0.0163898231000952, 0.102698369394216, 0.0123821474070913, -0.0816326119853168, -0.0121420922805924, 0.0967910101066072, -0.0081149409515527, -0.0195713711224996, -0.0093773449808801, -0.0172266417766939, 0.1174757609303298, 0.0277561671020783, -0.0729768186976434, -0.0036763751445846, 0.1113013552805227, 0.0057024656301075, -0.0064425172736384, -0.0194085411200281, -0.0166517546203115, 0.1439722150430446, 0.0377032367743887, -0.0723038766115486, 0.0010629871951498, 0.130217429425516, 0.0062488301312896, 0.0099233656884395, 0.0084206576570506, 0.0021996617894882]|  0.0000000000000000|      0.00000000|[21930, 0, 170, 510]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     171|[0.022916040848262, 0.0832953339052615, -0.0133188957862806, -0.0265506862304024, 0.010561976984281, 0.0106658654639246, -0.01429591120632, -0.0226813101532884, -0.0091949729712591, -0.0089858936535969, 0.0043617673432744, -0.0081635675088559, -0.029609833001799, 0.0055020525646438, 0.0074680882857776, -0.0233892427997414, -0.0166589365918399, -0.004471077985192, -0.0082737564810014, -0.0117364947915838, -0.0214753492249249, -0.0241390881300653, 0.0072966710496358, -0.0073858655878506, -0.031132269365035, -0.0241091603503159, -0.0053182512817851, -0.0209423765316441, -0.0034312676298532, -0.0163898231000952, 0.102698369394216, 0.0123821474070913, -0.0816326119853168, -0.0121420922805924, 0.0967910101066072, -0.0081149409515527, -0.0195713711224996, -0.0093773449808801, -0.0172266417766939, 0.1174757609303298, 0.0277561671020783, -0.0729768186976434, -0.0036763751445846, 0.1113013552805227, 0.0057024656301075, -0.0064425172736384, -0.0194085411200281, -0.0166517546203115, 0.1439722150430446, 0.0377032367743887, -0.0723038766115486, 0.0010629871951498, 0.130217429425516, 0.0062488301312896, 0.0099233656884395, 0.0084206576570506, 0.0021996617894882]|  0.0000000000000000|      0.00000000|[22059, 0, 171, 513]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     172|[0.0229160408482614, 0.0832953339052619, -0.01331889578628, -0.0265506862304018, 0.0105619769842817, 0.0106658654639246, -0.0142959112063203, -0.0226813101532882, -0.0091949729712587, -0.0089858936535965, 0.0043617673432748, -0.0081635675088559, -0.0296098330017989, 0.0055020525646438, 0.0074680882857776, -0.0233892427997415, -0.0166589365918399, -0.004471077985192, -0.0082737564810014, -0.0117364947915838, -0.0214753492249249, -0.0241390881300651, 0.0072966710496359, -0.0073858655878506, -0.0311322693650351, -0.0241091603503159, -0.0053182512817851, -0.0209423765316441, -0.0034312676298532, -0.0163898231000952, 0.102698369394216, 0.0123821474070914, -0.0816326119853167, -0.0121420922805926, 0.0967910101066072, -0.0081149409515528, -0.0195713711224996, -0.0093773449808801, -0.0172266417766939, 0.1174757609303295, 0.0277561671020784, -0.0729768186976433, -0.0036763751445848, 0.1113013552805225, 0.0057024656301074, -0.0064425172736385, -0.0194085411200281, -0.0166517546203116, 0.143972215043045, 0.0377032367743889, -0.0723038766115487, 0.0010629871951498, 0.1302174294255164, 0.0062488301312897, 0.0099233656884396, 0.0084206576570507, 0.0021996617894882]|  0.0000000000000000|      0.00000000|[22188, 0, 172, 516]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     173|[0.0229160408482614, 0.0832953339052619, -0.01331889578628, -0.0265506862304018, 0.0105619769842817, 0.0106658654639246, -0.0142959112063203, -0.0226813101532882, -0.0091949729712587, -0.0089858936535965, 0.0043617673432748, -0.0081635675088559, -0.0296098330017989, 0.0055020525646438, 0.0074680882857776, -0.0233892427997415, -0.0166589365918399, -0.004471077985192, -0.0082737564810014, -0.0117364947915838, -0.0214753492249249, -0.0241390881300651, 0.0072966710496359, -0.0073858655878506, -0.0311322693650351, -0.0241091603503159, -0.0053182512817851, -0.0209423765316441, -0.0034312676298532, -0.0163898231000952, 0.102698369394216, 0.0123821474070914, -0.0816326119853167, -0.0121420922805926, 0.0967910101066072, -0.0081149409515528, -0.0195713711224996, -0.0093773449808801, -0.0172266417766939, 0.1174757609303295, 0.0277561671020784, -0.0729768186976433, -0.0036763751445848, 0.1113013552805225, 0.0057024656301074, -0.0064425172736385, -0.0194085411200281, -0.0166517546203116, 0.143972215043045, 0.0377032367743889, -0.0723038766115487, 0.0010629871951498, 0.1302174294255164, 0.0062488301312897, 0.0099233656884396, 0.0084206576570507, 0.0021996617894882]|  0.0000000000000000|      0.00000000|[22317, 0, 173, 519]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     174|[0.0229160408482614, 0.0832953339052619, -0.01331889578628, -0.0265506862304018, 0.0105619769842817, 0.0106658654639246, -0.0142959112063203, -0.0226813101532882, -0.0091949729712587, -0.0089858936535965, 0.0043617673432748, -0.0081635675088559, -0.0296098330017989, 0.0055020525646438, 0.0074680882857776, -0.0233892427997415, -0.0166589365918399, -0.004471077985192, -0.0082737564810014, -0.0117364947915838, -0.0214753492249249, -0.0241390881300651, 0.0072966710496359, -0.0073858655878506, -0.0311322693650351, -0.0241091603503159, -0.0053182512817851, -0.0209423765316441, -0.0034312676298532, -0.0163898231000952, 0.102698369394216, 0.0123821474070914, -0.0816326119853167, -0.0121420922805926, 0.0967910101066072, -0.0081149409515528, -0.0195713711224996, -0.0093773449808801, -0.0172266417766939, 0.1174757609303295, 0.0277561671020784, -0.0729768186976433, -0.0036763751445848, 0.1113013552805225, 0.0057024656301074, -0.0064425172736385, -0.0194085411200281, -0.0166517546203116, 0.143972215043045, 0.0377032367743889, -0.0723038766115487, 0.0010629871951498, 0.1302174294255164, 0.0062488301312897, 0.0099233656884396, 0.0084206576570507, 0.0021996617894882]|  0.0000000000000000|      0.00000000|[22446, 0, 174, 522]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     175|[0.0229160408482617, 0.0832953339052617, -0.0133188957862803, -0.0265506862304022, 0.0105619769842813, 0.0106658654639246, -0.0142959112063201, -0.0226813101532883, -0.0091949729712589, -0.0089858936535967, 0.0043617673432746, -0.0081635675088559, -0.029609833001799, 0.0055020525646438, 0.0074680882857776, -0.0233892427997415, -0.0166589365918399, -0.004471077985192, -0.0082737564810014, -0.0117364947915838, -0.0214753492249249, -0.0241390881300652, 0.0072966710496359, -0.0073858655878506, -0.0311322693650351, -0.0241091603503159, -0.0053182512817851, -0.0209423765316441, -0.0034312676298532, -0.0163898231000952, 0.1026983693942159, 0.0123821474070914, -0.0816326119853167, -0.0121420922805925, 0.0967910101066072, -0.0081149409515528, -0.0195713711224996, -0.0093773449808801, -0.0172266417766939, 0.1174757609303295, 0.0277561671020783, -0.0729768186976433, -0.0036763751445847, 0.1113013552805224, 0.0057024656301074, -0.0064425172736385, -0.0194085411200282, -0.0166517546203116, 0.1439722150430451, 0.0377032367743889, -0.0723038766115488, 0.0010629871951498, 0.1302174294255165, 0.0062488301312897, 0.0099233656884397, 0.0084206576570507, 0.0021996617894882]|  0.0000000000000000|      0.00000000|[22575, 0, 175, 525]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
