k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      12|[1.0230610115651473, 0.0206851633684676, 1.8899583603117593, 0.0160836091433031, 0.0203104829009574, 2.0005941029779986, 0.426309109023704, 0.0252788186194901, 2.125588978550195, 0.8090672491637712, 0.0175817347985024, 2.1577717112134636, 0.2193625070775027, 0.0243816998348292, 2.2255484893637982, 2.6866312544209627, 0.0236787091581742, 2.283112577472019, 0.8082948751141793, 0.0224451492420365, 2.3889508333874043, 2.2649596273363755, 0.015756928055291, 2.486498168169161, 14.352764004127184, 0.0508957037097662, 2.560428201216805, 12.162777252198707, 0.0421538042786718, 2.7063002688822313, 0.2748173316373786, 0.02112881710917, 2.9394029233718375, 0.2462286087016937, 0.0216963609248556, 2.9696517950382026, 1.1669947955298088, 0.0228234273309147, 3.1359358562442576, 0.1771123421860672, 0.0204623921198186, 3.2296364409422393, 0.118163159925785, 0.025856268164902, 3.2539789596555724, 3.7448976234505467, 0.0264875793027871, 3.385599859976973, 0.8376553097509676, 0.0206704999558906, 3.6776223009895883, 0.1498509478407126, 0.0154576788705567, 3.7226323401623427, 0.3911484702363278, 0.0225407428401976, 3.8277936501606287, 0.9234528618177628, 0.0148996256613107, 3.95718080867507, 0.2650799466077425, 0.0219288711968089, 4.0539150623614475, 2.070490327917899, 0.0228025819133938, 4.179219216397477, 1.9449242746152273, 0.0232057128578019, 4.431093058025175, 1.4827123187966194, 0.0186976292379147, 4.5602734128815925, 0.4799800775995477, 0.0264855100500238, 4.600654660207148, 0.4909646928179421, 0.0158892859900484, 4.706707010462542, 0.3308180736323322, 0.0233538814221765, 4.8021052114003275, 0.8426049357028561, 0.013985997707655, 4.963175734796257, 0.458503761217856, 0.01977517651162, 5.401482431766609, 0.4895077040317967, 0.019061644898635, 5.425940101034454, 0.9881485416338395, 0.0225387787333399, 2.591879819387697, -0.0234538873639144, 0.0142163550010074, 3.8614581505707353, 0.2644060694897677, 0.0276018663650544, 5.1944785444291]|2391638.9742074757814407|      0.06250000|[1188, 168, 12, 96]                                                        |  | used linear model with 113 points | iterate success | actual_k=2
      13|[1.0230610115651473, 0.0206851633684676, 1.8899583603117593, 0.0160836091433031, 0.0203104829009574, 2.0005941029779986, 0.426309109023704, 0.0252788186194901, 2.125588978550195, 0.8090672491637712, 0.0175817347985024, 2.1577717112134636, 0.2193625070775027, 0.0243816998348292, 2.2255484893637982, 2.6866312544209627, 0.0236787091581742, 2.283112577472019, 0.8082948751141793, 0.0224451492420365, 2.3889508333874043, 2.2649596273363755, 0.015756928055291, 2.486498168169161, 14.352764004127184, 0.0508957037097662, 2.560428201216805, 12.162777252198707, 0.0421538042786718, 2.7063002688822313, 0.2748173316373786, 0.02112881710917, 2.9394029233718375, 0.2462286087016937, 0.0216963609248556, 2.9696517950382026, 1.1669947955298088, 0.0228234273309147, 3.1359358562442576, 0.1771123421860672, 0.0204623921198186, 3.2296364409422393, 0.118163159925785, 0.025856268164902, 3.2539789596555724, 3.7448976234505467, 0.0264875793027871, 3.385599859976973, 0.8376553097509676, 0.0206704999558906, 3.6776223009895883, 0.1498509478407126, 0.0154576788705567, 3.7226323401623427, 0.3911484702363278, 0.0225407428401976, 3.8277936501606287, 0.9234528618177628, 0.0148996256613107, 3.95718080867507, 0.2650799466077425, 0.0219288711968089, 4.0539150623614475, 2.070490327917899, 0.0228025819133938, 4.179219216397477, 1.9449242746152273, 0.0232057128578019, 4.431093058025175, 1.4827123187966194, 0.0186976292379147, 4.5602734128815925, 0.4799800775995477, 0.0264855100500238, 4.600654660207148, 0.4909646928179421, 0.0158892859900484, 4.706707010462542, 0.3308180736323322, 0.0233538814221765, 4.8021052114003275, 0.8426049357028561, 0.013985997707655, 4.963175734796257, 0.458503761217856, 0.01977517651162, 5.401482431766609, 0.4895077040317967, 0.019061644898635, 5.425940101034454, 0.9881485416338395, 0.0225387787333399, 2.591879819387697, -0.0234538873639144, 0.0142163550010074, 3.8614581505707353, 0.2644060694897677, 0.0276018663650544, 5.1944785444291]|2391638.9742074757814407|      0.03125000|[1287, 182, 13, 104]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      14|[1.0266863966520274, 0.0219056004285705, 1.893301459107773, 0.0147001027597605, 0.0181373916226694, 1.9985583151823678, 0.4299771342872855, 0.0251796021536964, 2.1236849169647436, 0.8035228666405938, 0.0137111392608817, 2.1574274201646775, 0.2205660538523673, 0.0232443959501795, 2.2283772338162957, 2.687941797138771, 0.0244922914493097, 2.282102400704577, 0.8070988086892722, 0.0189838989870311, 2.38901112311877, 2.2630009120732013, 0.0227618362904273, 2.4830042222433173, 14.352782915846937, 0.0646115927004627, 2.5584497016841032, 12.161824540914477, 0.049734555189808, 2.713723480976808, 0.2731793699462072, 0.0216515023156093, 2.9399867580745047, 0.249748376201352, 0.017284439581995, 2.970108527666845, 1.167428541581786, 0.0233005508572325, 3.1346210294935535, 0.179277438885894, 0.0233437302707766, 3.231152887510237, 0.1157363558217503, 0.0276781040855582, 3.250108205757812, 3.747129607504275, 0.0280821197313128, 3.3883903798935813, 0.8347230014221774, 0.0201468387476988, 3.6746551708915622, 0.1488528329615482, 0.0102831064145456, 3.7218501660159005, 0.3922403988276237, 0.026723815984313, 3.8293807165564173, 0.9233627498177109, 0.0150815391526474, 3.957771405593797, 0.2614109291536352, 0.0287721913779416, 4.053151238320202, 2.06901815282903, 0.0237951524225686, 4.180494477103559, 1.9455696471737352, 0.0196872639761123, 4.4301100897769, 1.4799613156321751, 0.0214099397339058, 4.561930616043297, 0.4792519896188303, 0.0253696872995583, 4.600069150176538, 0.4862677825757068, 0.0128150964346209, 4.706599472593112, 0.3272027233614507, 0.0236962979681811, 4.805182943042891, 0.8416652212565597, 0.0115400518695294, 4.965720535637888, 0.4600810900636363, 0.0159169879409078, 5.4015008790406, 0.4906672556760305, 0.0198337642264, 5.426234335438923, 0.9906360224756896, 0.0234886881132342, 2.5923347080574493, -0.0289531818911658, 0.0178443480958865, 3.863539678432291, 0.2724342579503733, 0.0276570685254154, 5.190835190888601]|2129059.0924289049580693|      0.06250000|[1386, 196, 14, 112]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      15|[1.0266863966520274, 0.0219056004285705, 1.893301459107773, 0.0147001027597605, 0.0181373916226694, 1.9985583151823678, 0.4299771342872855, 0.0251796021536964, 2.1236849169647436, 0.8035228666405938, 0.0137111392608817, 2.1574274201646775, 0.2205660538523673, 0.0232443959501795, 2.2283772338162957, 2.687941797138771, 0.0244922914493097, 2.282102400704577, 0.8070988086892722, 0.0189838989870311, 2.38901112311877, 2.2630009120732013, 0.0227618362904273, 2.4830042222433173, 14.352782915846937, 0.0646115927004627, 2.5584497016841032, 12.161824540914477, 0.049734555189808, 2.713723480976808, 0.2731793699462072, 0.0216515023156093, 2.9399867580745047, 0.249748376201352, 0.017284439581995, 2.970108527666845, 1.167428541581786, 0.0233005508572325, 3.1346210294935535, 0.179277438885894, 0.0233437302707766, 3.231152887510237, 0.1157363558217503, 0.0276781040855582, 3.250108205757812, 3.747129607504275, 0.0280821197313128, 3.3883903798935813, 0.8347230014221774, 0.0201468387476988, 3.6746551708915622, 0.1488528329615482, 0.0102831064145456, 3.7218501660159005, 0.3922403988276237, 0.026723815984313, 3.8293807165564173, 0.9233627498177109, 0.0150815391526474, 3.957771405593797, 0.2614109291536352, 0.0287721913779416, 4.053151238320202, 2.06901815282903, 0.0237951524225686, 4.180494477103559, 1.9455696471737352, 0.0196872639761123, 4.4301100897769, 1.4799613156321751, 0.0214099397339058, 4.561930616043297, 0.4792519896188303, 0.0253696872995583, 4.600069150176538, 0.4862677825757068, 0.0128150964346209, 4.706599472593112, 0.3272027233614507, 0.0236962979681811, 4.805182943042891, 0.8416652212565597, 0.0115400518695294, 4.965720535637888, 0.4600810900636363, 0.0159169879409078, 5.4015008790406, 0.4906672556760305, 0.0198337642264, 5.426234335438923, 0.9906360224756896, 0.0234886881132342, 2.5923347080574493, -0.0289531818911658, 0.0178443480958865, 3.863539678432291, 0.2724342579503733, 0.0276570685254154, 5.190835190888601]|2129059.0924289049580693|      0.03125000|[1485, 210, 15, 120]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      16|[1.0266863966520274, 0.0219056004285705, 1.893301459107773, 0.0147001027597605, 0.0181373916226694, 1.9985583151823678, 0.4299771342872855, 0.0251796021536964, 2.1236849169647436, 0.8035228666405938, 0.0137111392608817, 2.1574274201646775, 0.2205660538523673, 0.0232443959501795, 2.2283772338162957, 2.687941797138771, 0.0244922914493097, 2.282102400704577, 0.8070988086892722, 0.0189838989870311, 2.38901112311877, 2.2630009120732013, 0.0227618362904273, 2.4830042222433173, 14.352782915846937, 0.0646115927004627, 2.5584497016841032, 12.161824540914477, 0.049734555189808, 2.713723480976808, 0.2731793699462072, 0.0216515023156093, 2.9399867580745047, 0.249748376201352, 0.017284439581995, 2.970108527666845, 1.167428541581786, 0.0233005508572325, 3.1346210294935535, 0.179277438885894, 0.0233437302707766, 3.231152887510237, 0.1157363558217503, 0.0276781040855582, 3.250108205757812, 3.747129607504275, 0.0280821197313128, 3.3883903798935813, 0.8347230014221774, 0.0201468387476988, 3.6746551708915622, 0.1488528329615482, 0.0102831064145456, 3.7218501660159005, 0.3922403988276237, 0.026723815984313, 3.8293807165564173, 0.9233627498177109, 0.0150815391526474, 3.957771405593797, 0.2614109291536352, 0.0287721913779416, 4.053151238320202, 2.06901815282903, 0.0237951524225686, 4.180494477103559, 1.9455696471737352, 0.0196872639761123, 4.4301100897769, 1.4799613156321751, 0.0214099397339058, 4.561930616043297, 0.4792519896188303, 0.0253696872995583, 4.600069150176538, 0.4862677825757068, 0.0128150964346209, 4.706599472593112, 0.3272027233614507, 0.0236962979681811, 4.805182943042891, 0.8416652212565597, 0.0115400518695294, 4.965720535637888, 0.4600810900636363, 0.0159169879409078, 5.4015008790406, 0.4906672556760305, 0.0198337642264, 5.426234335438923, 0.9906360224756896, 0.0234886881132342, 2.5923347080574493, -0.0289531818911658, 0.0178443480958865, 3.863539678432291, 0.2724342579503733, 0.0276570685254154, 5.190835190888601]|2129059.0924289049580693|      0.01562500|[1584, 224, 16, 128]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      17|[1.0284735622914356, 0.0226253158859431, 1.892085455310326, 0.0150433323892938, 0.0179265308059697, 2.0001395003053264, 0.4303734489276781, 0.0248757945939245, 2.1234260210826568, 0.8040828758400339, 0.0160191161107885, 2.1569268448006893, 0.2217264152913546, 0.0232199537932566, 2.226561533725632, 2.688822834559289, 0.0262669952164888, 2.279788629593878, 0.80588912968737, 0.0183466008298714, 2.3920869172601043, 2.2617184479516115, 0.0248653092275176, 2.481710231140432, 14.353311332878318, 0.0697929903810735, 2.5563806555470783, 12.161214621050993, 0.0549957039686568, 2.7166171572583346, 0.2718813806948847, 0.0223254224900989, 2.9404752678867183, 0.2520113587898742, 0.0176484906347087, 2.9695453220166166, 1.16827108088695, 0.0237472676947381, 3.1373647218425877, 0.1773514456844061, 0.0225978669616659, 3.229369971741634, 0.1166180227758805, 0.0271103022196033, 3.2511054682358367, 3.747609869302734, 0.0306466037582398, 3.3884544350847365, 0.8355897174478877, 0.020132305949463, 3.6756978100115636, 0.146840248851984, 0.01243681282045, 3.72169027778294, 0.3908553841849248, 0.0278271269958277, 3.8291904780540014, 0.924059103253486, 0.0165037873395718, 3.9565343490287717, 0.2611005507370148, 0.0303133256773278, 4.0525664601690305, 2.0702500079462043, 0.0232822240461635, 4.179234838536681, 1.9445051997049354, 0.0221009506707622, 4.432889643739994, 1.480613408775429, 0.0210788519814447, 4.560914947300174, 0.4789625505031272, 0.0276060332341315, 4.602163068660177, 0.4864549857113564, 0.012323650014095, 4.704401696571584, 0.327732507802353, 0.0231263205544091, 4.806881755527505, 0.8445329359735961, 0.0135018484889013, 4.965246787460209, 0.4599276109668857, 0.0168976881433499, 5.4023072988228655, 0.4914737131964358, 0.0203745210746796, 5.427837610955759, 0.9908836793238092, 0.0236880543421096, 2.5928968596469057, -0.0296793570024397, 0.014943851026555, 3.8665723633355116, 0.2722675910409132, 0.0291316014814179, 5.191060244797057]|2019376.9696441451087594|      0.03125000|[1683, 238, 17, 136]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      18|[1.0276519036510212, 0.0183139458711103, 1.8968607175152683, 0.0139489927057486, 0.0209937374515707, 1.996838032111802, 0.4346722179970212, 0.023154253894468, 2.124879288393901, 0.8056229600208985, 0.0187452882686965, 2.1571279057730965, 0.2214484981362781, 0.0213779596284254, 2.226048780582209, 2.68828685323075, 0.0253743829988009, 2.28277215344053, 0.8097528699526546, 0.017862213899985, 2.387165385083373, 2.2614828117283325, 0.0220215139440343, 2.481151477015699, 14.358192352873374, 0.0774184213423727, 2.5544608416759167, 12.161168362024878, 0.0668190735834714, 2.72038229841065, 0.2737284164419607, 0.0190982380231405, 2.9438007075719272, 0.2545170384074373, 0.0200362545022159, 2.969841273248629, 1.1688247815284072, 0.0294962316906636, 3.1403216131763143, 0.1798965431591025, 0.022325785143877, 3.2336697951891553, 0.1196650931097864, 0.0268964452136206, 3.2507204854372587, 3.7460731759018615, 0.0333650522955511, 3.386452974042007, 0.8357168867477177, 0.0163625717158076, 3.6775079402564326, 0.1475731031001801, 0.0113142554204906, 3.7216267660356426, 0.3895164399665703, 0.0250178944555269, 3.8269711569151577, 0.9272830001508329, 0.0176216882632134, 3.9683684034905067, 0.2644529195228589, 0.0331039211741232, 4.050896424296696, 2.0688784531184985, 0.0248387360121791, 4.178631019865596, 1.9433136993377513, 0.0223669748191461, 4.431432782436998, 1.4811095609702714, 0.0197478420214411, 4.563588649918908, 0.479757457297914, 0.0260297882900324, 4.6001971162794355, 0.487617320672363, 0.0082521851025013, 4.704483027233485, 0.3277371181373747, 0.022178516972939, 4.807016203540885, 0.8472810072154108, 0.0112211005046975, 4.962045987945132, 0.4610761046071892, 0.0160206366601394, 5.407088826050779, 0.4951900765504321, 0.0276034782859065, 5.428006233627018, 0.9966458825866902, 0.0255832220011061, 2.594234195297829, -0.0346451582172515, 0.0146708720294938, 3.864657528900096, 0.2718604542143317, 0.0262798394020092, 5.187736025296493]|1894053.1619625517632812|      0.06250000|[1782, 252, 18, 144]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      19|[1.0276519036510212, 0.0183139458711103, 1.8968607175152683, 0.0139489927057486, 0.0209937374515707, 1.996838032111802, 0.4346722179970212, 0.023154253894468, 2.124879288393901, 0.8056229600208985, 0.0187452882686965, 2.1571279057730965, 0.2214484981362781, 0.0213779596284254, 2.226048780582209, 2.68828685323075, 0.0253743829988009, 2.28277215344053, 0.8097528699526546, 0.017862213899985, 2.387165385083373, 2.2614828117283325, 0.0220215139440343, 2.481151477015699, 14.358192352873374, 0.0774184213423727, 2.5544608416759167, 12.161168362024878, 0.0668190735834714, 2.72038229841065, 0.2737284164419607, 0.0190982380231405, 2.9438007075719272, 0.2545170384074373, 0.0200362545022159, 2.969841273248629, 1.1688247815284072, 0.0294962316906636, 3.1403216131763143, 0.1798965431591025, 0.022325785143877, 3.2336697951891553, 0.1196650931097864, 0.0268964452136206, 3.2507204854372587, 3.7460731759018615, 0.0333650522955511, 3.386452974042007, 0.8357168867477177, 0.0163625717158076, 3.6775079402564326, 0.1475731031001801, 0.0113142554204906, 3.7216267660356426, 0.3895164399665703, 0.0250178944555269, 3.8269711569151577, 0.9272830001508329, 0.0176216882632134, 3.9683684034905067, 0.2644529195228589, 0.0331039211741232, 4.050896424296696, 2.0688784531184985, 0.0248387360121791, 4.178631019865596, 1.9433136993377513, 0.0223669748191461, 4.431432782436998, 1.4811095609702714, 0.0197478420214411, 4.563588649918908, 0.479757457297914, 0.0260297882900324, 4.6001971162794355, 0.487617320672363, 0.0082521851025013, 4.704483027233485, 0.3277371181373747, 0.022178516972939, 4.807016203540885, 0.8472810072154108, 0.0112211005046975, 4.962045987945132, 0.4610761046071892, 0.0160206366601394, 5.407088826050779, 0.4951900765504321, 0.0276034782859065, 5.428006233627018, 0.9966458825866902, 0.0255832220011061, 2.594234195297829, -0.0346451582172515, 0.0146708720294938, 3.864657528900096, 0.2718604542143317, 0.0262798394020092, 5.187736025296493]|1894053.1619625517632812|      0.03125000|[1881, 266, 19, 152]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      20|[1.0276519036510212, 0.0183139458711103, 1.8968607175152683, 0.0139489927057486, 0.0209937374515707, 1.996838032111802, 0.4346722179970212, 0.023154253894468, 2.124879288393901, 0.8056229600208985, 0.0187452882686965, 2.1571279057730965, 0.2214484981362781, 0.0213779596284254, 2.226048780582209, 2.68828685323075, 0.0253743829988009, 2.28277215344053, 0.8097528699526546, 0.017862213899985, 2.387165385083373, 2.2614828117283325, 0.0220215139440343, 2.481151477015699, 14.358192352873374, 0.0774184213423727, 2.5544608416759167, 12.161168362024878, 0.0668190735834714, 2.72038229841065, 0.2737284164419607, 0.0190982380231405, 2.9438007075719272, 0.2545170384074373, 0.0200362545022159, 2.969841273248629, 1.1688247815284072, 0.0294962316906636, 3.1403216131763143, 0.1798965431591025, 0.022325785143877, 3.2336697951891553, 0.1196650931097864, 0.0268964452136206, 3.2507204854372587, 3.7460731759018615, 0.0333650522955511, 3.386452974042007, 0.8357168867477177, 0.0163625717158076, 3.6775079402564326, 0.1475731031001801, 0.0113142554204906, 3.7216267660356426, 0.3895164399665703, 0.0250178944555269, 3.8269711569151577, 0.9272830001508329, 0.0176216882632134, 3.9683684034905067, 0.2644529195228589, 0.0331039211741232, 4.050896424296696, 2.0688784531184985, 0.0248387360121791, 4.178631019865596, 1.9433136993377513, 0.0223669748191461, 4.431432782436998, 1.4811095609702714, 0.0197478420214411, 4.563588649918908, 0.479757457297914, 0.0260297882900324, 4.6001971162794355, 0.487617320672363, 0.0082521851025013, 4.704483027233485, 0.3277371181373747, 0.022178516972939, 4.807016203540885, 0.8472810072154108, 0.0112211005046975, 4.962045987945132, 0.4610761046071892, 0.0160206366601394, 5.407088826050779, 0.4951900765504321, 0.0276034782859065, 5.428006233627018, 0.9966458825866902, 0.0255832220011061, 2.594234195297829, -0.0346451582172515, 0.0146708720294938, 3.864657528900096, 0.2718604542143317, 0.0262798394020092, 5.187736025296493]|1894053.1619625517632812|      0.01562500|[1980, 280, 20, 160]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      21|[1.0288205566272344, 0.020666519935088, 1.8975345299323707, 0.0148288718161671, 0.0196337776018656, 1.9960294058387356, 0.435334446684232, 0.0241355336870761, 2.1238757587169426, 0.8031431747870132, 0.0195293604535556, 2.1581804582688795, 0.2196683906485777, 0.0217608939250228, 2.2251912799973277, 2.6892667414975597, 0.0252249510578221, 2.2859766704594593, 0.8099669842322683, 0.0167394810236881, 2.3872536709882337, 2.2597972647154787, 0.0228270255976806, 2.4794762764756975, 14.357270144331459, 0.0828760825193784, 2.5535011477277716, 12.158479636645568, 0.0737463666211407, 2.7234491490033927, 0.2738768891322229, 0.0180380846164245, 2.942733929989639, 0.254448418531198, 0.0200051760706471, 2.969127005224854, 1.1694669473627788, 0.0303788499369644, 3.1386468611716527, 0.1806744563626175, 0.0230889139342828, 3.235533398583671, 0.1219000113562705, 0.026611609378045, 3.253163973287368, 3.7449533996029802, 0.0367560188397101, 3.3849334746331246, 0.8339038166546833, 0.01686530824707, 3.678446277595374, 0.1464152442811464, 0.0118763529579079, 3.721537028963294, 0.3878245324025471, 0.024986135055438, 3.826507396178055, 0.9274697866340641, 0.0168967232202959, 3.967241972717482, 0.2628677100671554, 0.0331904396934831, 4.049532523732061, 2.068628367771806, 0.0253082254697161, 4.178436366989359, 1.9406158549984989, 0.0233509047588821, 4.429781509297911, 1.481873377814749, 0.021245801102773, 4.561854014445557, 0.4821583749180854, 0.026065428366653, 4.60110969565602, 0.4884871898612179, 0.009124841108308, 4.705948702935796, 0.3270446323520437, 0.021566658680491, 4.805895160745784, 0.847402968786575, 0.0132721748659622, 4.961187160354442, 0.4608660539287454, 0.0144915178575619, 5.406142933012545, 0.4961978973317361, 0.0298651140454653, 5.427665218149465, 0.9958301771356554, 0.0269326828944263, 2.595134953431536, -0.0346511001851172, 0.0148521721958018, 3.8661405393296575, 0.271131686596135, 0.025839090542705, 5.18871227209771]|1811291.7446420709602535|      0.03125000|[2079, 294, 21, 168]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      22|[1.0311738630142133, 0.0208878549468464, 1.8964807723408021, 0.0131055968338924, 0.0222794932354413, 1.9990241597748353, 0.4341667038728702, 0.0186756624978784, 2.1215708247417813, 0.8002211306004425, 0.0193083601191804, 2.1611252451265153, 0.2223074130309668, 0.0233554714959112, 2.2207503749437816, 2.690308223905293, 0.0289272939168888, 2.284165393841832, 0.8086485366166838, 0.0166491165980912, 2.3882858077477276, 2.2593652138476354, 0.0248910069045096, 2.4771487656696007, 14.356220220460196, 0.0892111492444529, 2.5429086671147454, 12.158093151842852, 0.0800739852976999, 2.729348725831277, 0.2695623398986129, 0.0162950840478609, 2.9425127194199616, 0.2538788500692859, 0.021326677316762, 2.969145495849804, 1.1706651142690372, 0.0301223956349486, 3.137360119973443, 0.1799031431155789, 0.0281663751617213, 3.237568834462224, 0.1241408195640598, 0.0255282348218138, 3.2560149304259696, 3.745248110487223, 0.0435355962822576, 3.3851039043030764, 0.8339316799152827, 0.0177019328344536, 3.6818128774740035, 0.1461124644727148, 0.0116170164429793, 3.7251308175685325, 0.3850236198332198, 0.0253817806816622, 3.8265057196609633, 0.9281000622968066, 0.0196106481887323, 3.963908440587066, 0.2664737356449274, 0.0260292998623431, 4.050706902439174, 2.0657285223729347, 0.0288599477533426, 4.178248227950779, 1.9403338211385164, 0.0257866148821662, 4.428955502818149, 1.4829675490869896, 0.0248209139598908, 4.5646082067236, 0.4905433359801866, 0.0298448651483619, 4.602938218334381, 0.4886769568157396, 0.0066092708056343, 4.703422006854978, 0.3332184272321465, 0.0203774988328072, 4.801976228226775, 0.8494568356670419, 0.0189550882109209, 4.960888842024422, 0.4617785194994001, 0.020440188071912, 5.401510192003558, 0.4968266676142956, 0.0299860972315626, 5.423083646611469, 0.995539970248278, 0.024469354385701, 2.595444769885548, -0.0363435611943114, 0.0157113973132403, 3.868370472480379, 0.265025179830387, 0.0261414313660635, 5.188008363073442]|1705202.1659989994950593|      0.06250000|[2178, 308, 22, 176]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      23|[1.0311738630142133, 0.0208878549468464, 1.8964807723408021, 0.0131055968338924, 0.0222794932354413, 1.9990241597748353, 0.4341667038728702, 0.0186756624978784, 2.1215708247417813, 0.8002211306004425, 0.0193083601191804, 2.1611252451265153, 0.2223074130309668, 0.0233554714959112, 2.2207503749437816, 2.690308223905293, 0.0289272939168888, 2.284165393841832, 0.8086485366166838, 0.0166491165980912, 2.3882858077477276, 2.2593652138476354, 0.0248910069045096, 2.4771487656696007, 14.356220220460196, 0.0892111492444529, 2.5429086671147454, 12.158093151842852, 0.0800739852976999, 2.729348725831277, 0.2695623398986129, 0.0162950840478609, 2.9425127194199616, 0.2538788500692859, 0.021326677316762, 2.969145495849804, 1.1706651142690372, 0.0301223956349486, 3.137360119973443, 0.1799031431155789, 0.0281663751617213, 3.237568834462224, 0.1241408195640598, 0.0255282348218138, 3.2560149304259696, 3.745248110487223, 0.0435355962822576, 3.3851039043030764, 0.8339316799152827, 0.0177019328344536, 3.6818128774740035, 0.1461124644727148, 0.0116170164429793, 3.7251308175685325, 0.3850236198332198, 0.0253817806816622, 3.8265057196609633, 0.9281000622968066, 0.0196106481887323, 3.963908440587066, 0.2664737356449274, 0.0260292998623431, 4.050706902439174, 2.0657285223729347, 0.0288599477533426, 4.178248227950779, 1.9403338211385164, 0.0257866148821662, 4.428955502818149, 1.4829675490869896, 0.0248209139598908, 4.5646082067236, 0.4905433359801866, 0.0298448651483619, 4.602938218334381, 0.4886769568157396, 0.0066092708056343, 4.703422006854978, 0.3332184272321465, 0.0203774988328072, 4.801976228226775, 0.8494568356670419, 0.0189550882109209, 4.960888842024422, 0.4617785194994001, 0.020440188071912, 5.401510192003558, 0.4968266676142956, 0.0299860972315626, 5.423083646611469, 0.995539970248278, 0.024469354385701, 2.595444769885548, -0.0363435611943114, 0.0157113973132403, 3.868370472480379, 0.265025179830387, 0.0261414313660635, 5.188008363073442]|1705202.1659989994950593|      0.03125000|[2277, 322, 23, 184]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
