k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[61, 4, 1, 5]                                                              |  | used linear model with 65 points | iterate failure | actual_k=1
      64|[0.0639722132160311, 0.0782042089465335, 0.0025349244172612, -0.0139335384563868, 0.0357580774731112, 0.0399203737765779, -0.0041215529158826, -0.0251068500408388, -0.030880000963074, 0.01189265199507, -0.0390143013252525, -0.0448344435956133, -0.0459605635942913, 0.0287012226903902, 0.0079113496239296, -0.0516575077423702, 0.0422692610810736, 0.0075980690631837, -0.1346682227216757, -0.1220206282577139, -0.0180794180549895, -0.0107257679474069, 0.0041013035142765, 0.0378620651070554, -0.065911270067257, 0.013041857075373, -0.0566518062407216, -0.0476479431253738, 0.0256130969812953, 0.0097188148655032, 0.1784891287656425, -0.01064854761475, -0.0596657833589097, -0.0140560487970726, 0.0606577082153345, -0.0180993209614221, -0.0003722093139166, 0.0142176497185488, 0.007666378289016, 0.1303631810219575, 0.0470543975145782, -0.1246527639165674, 0.01417437157432, 0.1222725366975204, -0.0616975216203641, 0.047494042348083, -0.1257132546542538, -0.0418902919883933, 0.1689961726567784, 0.0569593060902419, -0.091397263986462, -0.0152220242090556, 0.1062869855197235, 0.0571863310626317, -0.035154800254865, 0.0063134894531703, -0.0404232761778707]|  0.0000913642935636|      0.00001526|[3904, 256, 64, 320]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      65|[0.0639722132160311, 0.0782042089465335, 0.0025349244172612, -0.0139335384563868, 0.0357580774731112, 0.0399203737765779, -0.0041215529158826, -0.0251068500408388, -0.030880000963074, 0.01189265199507, -0.0390143013252525, -0.0448344435956133, -0.0459605635942913, 0.0287012226903902, 0.0079113496239296, -0.0516575077423702, 0.0422692610810736, 0.0075980690631837, -0.1346682227216757, -0.1220206282577139, -0.0180794180549895, -0.0107257679474069, 0.0041013035142765, 0.0378620651070554, -0.065911270067257, 0.013041857075373, -0.0566518062407216, -0.0476479431253738, 0.0256130969812953, 0.0097188148655032, 0.1784891287656425, -0.01064854761475, -0.0596657833589097, -0.0140560487970726, 0.0606577082153345, -0.0180993209614221, -0.0003722093139166, 0.0142176497185488, 0.007666378289016, 0.1303631810219575, 0.0470543975145782, -0.1246527639165674, 0.01417437157432, 0.1222725366975204, -0.0616975216203641, 0.047494042348083, -0.1257132546542538, -0.0418902919883933, 0.1689961726567784, 0.0569593060902419, -0.091397263986462, -0.0152220242090556, 0.1062869855197235, 0.0571863310626317, -0.035154800254865, 0.0063134894531703, -0.0404232761778707]|  0.0000913642935636|      0.00000763|[3965, 260, 65, 325]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      66|[0.0639723144861625, 0.0782034943265505, 0.0025344343557729, -0.0139352086182281, 0.0357575493173165, 0.0399200513759671, -0.0041206586930253, -0.0251080087970304, -0.0308789785163477, 0.0118919418716289, -0.0390140693103981, -0.0448334151341631, -0.0459592396311925, 0.028698461554145, 0.0079118708862002, -0.0516569514093436, 0.0422696960175117, 0.0075985030667182, -0.1346680992046038, -0.1220208724717585, -0.018079494075274, -0.0107270210917426, 0.0041022541072349, 0.037862579810449, -0.0659117926419707, 0.0130409411710272, -0.0566530781719023, -0.0476468320059111, 0.0256133025743332, 0.0097177173210143, 0.1784881282127033, -0.0106509652859984, -0.059665459497293, -0.0140561061128331, 0.0606576902245996, -0.0180978585179833, -0.000372160423472, 0.014217343195966, 0.0076665770571705, 0.1303642422629992, 0.0470570706693146, -0.1246531658718612, 0.0141738369560721, 0.1222737051779706, -0.0616971515584854, 0.0474940936174342, -0.1257114017921692, -0.0418903736010111, 0.168996823075728, 0.0569597796610786, -0.0913953238946354, -0.0152222087344958, 0.1062870656243685, 0.0571864574458289, -0.0351546855660031, 0.00631475965233, -0.0404247310538906]|  0.0000534342891074|      0.00001526|[4026, 264, 66, 330]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      67|[0.0639723144861625, 0.0782034943265505, 0.0025344343557729, -0.0139352086182281, 0.0357575493173165, 0.0399200513759671, -0.0041206586930253, -0.0251080087970304, -0.0308789785163477, 0.0118919418716289, -0.0390140693103981, -0.0448334151341631, -0.0459592396311925, 0.028698461554145, 0.0079118708862002, -0.0516569514093436, 0.0422696960175117, 0.0075985030667182, -0.1346680992046038, -0.1220208724717585, -0.018079494075274, -0.0107270210917426, 0.0041022541072349, 0.037862579810449, -0.0659117926419707, 0.0130409411710272, -0.0566530781719023, -0.0476468320059111, 0.0256133025743332, 0.0097177173210143, 0.1784881282127033, -0.0106509652859984, -0.059665459497293, -0.0140561061128331, 0.0606576902245996, -0.0180978585179833, -0.000372160423472, 0.014217343195966, 0.0076665770571705, 0.1303642422629992, 0.0470570706693146, -0.1246531658718612, 0.0141738369560721, 0.1222737051779706, -0.0616971515584854, 0.0474940936174342, -0.1257114017921692, -0.0418903736010111, 0.168996823075728, 0.0569597796610786, -0.0913953238946354, -0.0152222087344958, 0.1062870656243685, 0.0571864574458289, -0.0351546855660031, 0.00631475965233, -0.0404247310538906]|  0.0000534342891074|      0.00000763|[4087, 268, 67, 335]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      68|[0.0639723144861625, 0.0782034943265505, 0.0025344343557729, -0.0139352086182281, 0.0357575493173165, 0.0399200513759671, -0.0041206586930253, -0.0251080087970304, -0.0308789785163477, 0.0118919418716289, -0.0390140693103981, -0.0448334151341631, -0.0459592396311925, 0.028698461554145, 0.0079118708862002, -0.0516569514093436, 0.0422696960175117, 0.0075985030667182, -0.1346680992046038, -0.1220208724717585, -0.018079494075274, -0.0107270210917426, 0.0041022541072349, 0.037862579810449, -0.0659117926419707, 0.0130409411710272, -0.0566530781719023, -0.0476468320059111, 0.0256133025743332, 0.0097177173210143, 0.1784881282127033, -0.0106509652859984, -0.059665459497293, -0.0140561061128331, 0.0606576902245996, -0.0180978585179833, -0.000372160423472, 0.014217343195966, 0.0076665770571705, 0.1303642422629992, 0.0470570706693146, -0.1246531658718612, 0.0141738369560721, 0.1222737051779706, -0.0616971515584854, 0.0474940936174342, -0.1257114017921692, -0.0418903736010111, 0.168996823075728, 0.0569597796610786, -0.0913953238946354, -0.0152222087344958, 0.1062870656243685, 0.0571864574458289, -0.0351546855660031, 0.00631475965233, -0.0404247310538906]|  0.0000534342891074|      0.00000381|[4148, 272, 68, 340]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      69|[0.0639727605674012, 0.0782043349239676, 0.0025352294483725, -0.0139341317641589, 0.0357591232831994, 0.0399204062127118, -0.0041206125143493, -0.0251073743263919, -0.0308786957575944, 0.0118918869011791, -0.0390140210655312, -0.0448331590657882, -0.0459578758496701, 0.0286978198065974, 0.0079120315584221, -0.0516569172993386, 0.0422700369721179, 0.0075978916706959, -0.1346682636289427, -0.1220211294598147, -0.0180797682092271, -0.0107272295749264, 0.0041024868605915, 0.0378626982875571, -0.0659113103198346, 0.0130416576536075, -0.0566529527252453, -0.0476469495953256, 0.0256138317490848, 0.0097178957487533, 0.1784881519559864, -0.0106512102746427, -0.0596647680172975, -0.014056029259744, 0.0606576557743212, -0.0180986983201497, -0.0003720487230053, 0.0142174665606666, 0.007666724192406, 0.1303643880735882, 0.0470567029728305, -0.1246526593508647, 0.014173523262907, 0.1222738073563939, -0.0616971803340104, 0.0474941518825888, -0.1257108016064122, -0.0418904251157148, 0.1689960657556762, 0.0569590435868182, -0.0913950818859205, -0.0152223670916834, 0.1062863065381348, 0.0571861935218099, -0.0351552166820236, 0.0063145862629996, -0.0404251706123628]|  0.0000242886566873|      0.00000763|[4209, 276, 69, 345]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      70|[0.0639727605674012, 0.0782043349239676, 0.0025352294483725, -0.0139341317641589, 0.0357591232831994, 0.0399204062127118, -0.0041206125143493, -0.0251073743263919, -0.0308786957575944, 0.0118918869011791, -0.0390140210655312, -0.0448331590657882, -0.0459578758496701, 0.0286978198065974, 0.0079120315584221, -0.0516569172993386, 0.0422700369721179, 0.0075978916706959, -0.1346682636289427, -0.1220211294598147, -0.0180797682092271, -0.0107272295749264, 0.0041024868605915, 0.0378626982875571, -0.0659113103198346, 0.0130416576536075, -0.0566529527252453, -0.0476469495953256, 0.0256138317490848, 0.0097178957487533, 0.1784881519559864, -0.0106512102746427, -0.0596647680172975, -0.014056029259744, 0.0606576557743212, -0.0180986983201497, -0.0003720487230053, 0.0142174665606666, 0.007666724192406, 0.1303643880735882, 0.0470567029728305, -0.1246526593508647, 0.014173523262907, 0.1222738073563939, -0.0616971803340104, 0.0474941518825888, -0.1257108016064122, -0.0418904251157148, 0.1689960657556762, 0.0569590435868182, -0.0913950818859205, -0.0152223670916834, 0.1062863065381348, 0.0571861935218099, -0.0351552166820236, 0.0063145862629996, -0.0404251706123628]|  0.0000242886566873|      0.00000381|[4270, 280, 70, 350]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      71|[0.0639729454408996, 0.0782035762526122, 0.0025344502959005, -0.0139345521430305, 0.0357585143757376, 0.0399201118404436, -0.0041213099855737, -0.0251078168533207, -0.0308788241570784, 0.0118917593912075, -0.039013816083279, -0.0448333425433719, -0.045956615407158, 0.0286966768837238, 0.0079116290861032, -0.0516565014015495, 0.0422701235164163, 0.0075982070912855, -0.1346678965873991, -0.122020752582068, -0.0180796366717916, -0.0107274395516771, 0.0041034122359596, 0.0378628589041209, -0.0659116448305513, 0.0130410742628207, -0.0566528809272097, -0.0476470135555496, 0.0256137177352839, 0.0097173716295336, 0.1784881743555579, -0.0106514031917959, -0.0596651029293508, -0.0140559225934486, 0.0606574341306175, -0.0180991102122326, -0.0003721691728579, 0.0142171505520726, 0.0076661461423178, 0.1303646786219254, 0.0470566306839218, -0.1246532225718294, 0.0141736517299871, 0.1222741307119327, -0.0616971004704097, 0.0474943963219969, -0.1257105127372664, -0.0418907043311925, 0.1689949534756332, 0.0569593209958875, -0.0913942751816244, -0.015222209871084, 0.1062849582939868, 0.0571856784497831, -0.0351551965372961, 0.0063145568830231, -0.0404261431738615]|  0.0000115837762037|      0.00000763|[4331, 284, 71, 355]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      72|[0.0639729454408996, 0.0782035762526122, 0.0025344502959005, -0.0139345521430305, 0.0357585143757376, 0.0399201118404436, -0.0041213099855737, -0.0251078168533207, -0.0308788241570784, 0.0118917593912075, -0.039013816083279, -0.0448333425433719, -0.045956615407158, 0.0286966768837238, 0.0079116290861032, -0.0516565014015495, 0.0422701235164163, 0.0075982070912855, -0.1346678965873991, -0.122020752582068, -0.0180796366717916, -0.0107274395516771, 0.0041034122359596, 0.0378628589041209, -0.0659116448305513, 0.0130410742628207, -0.0566528809272097, -0.0476470135555496, 0.0256137177352839, 0.0097173716295336, 0.1784881743555579, -0.0106514031917959, -0.0596651029293508, -0.0140559225934486, 0.0606574341306175, -0.0180991102122326, -0.0003721691728579, 0.0142171505520726, 0.0076661461423178, 0.1303646786219254, 0.0470566306839218, -0.1246532225718294, 0.0141736517299871, 0.1222741307119327, -0.0616971004704097, 0.0474943963219969, -0.1257105127372664, -0.0418907043311925, 0.1689949534756332, 0.0569593209958875, -0.0913942751816244, -0.015222209871084, 0.1062849582939868, 0.0571856784497831, -0.0351551965372961, 0.0063145568830231, -0.0404261431738615]|  0.0000115837762037|      0.00000381|[4392, 288, 72, 360]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      73|[0.0639729454408996, 0.0782035762526122, 0.0025344502959005, -0.0139345521430305, 0.0357585143757376, 0.0399201118404436, -0.0041213099855737, -0.0251078168533207, -0.0308788241570784, 0.0118917593912075, -0.039013816083279, -0.0448333425433719, -0.045956615407158, 0.0286966768837238, 0.0079116290861032, -0.0516565014015495, 0.0422701235164163, 0.0075982070912855, -0.1346678965873991, -0.122020752582068, -0.0180796366717916, -0.0107274395516771, 0.0041034122359596, 0.0378628589041209, -0.0659116448305513, 0.0130410742628207, -0.0566528809272097, -0.0476470135555496, 0.0256137177352839, 0.0097173716295336, 0.1784881743555579, -0.0106514031917959, -0.0596651029293508, -0.0140559225934486, 0.0606574341306175, -0.0180991102122326, -0.0003721691728579, 0.0142171505520726, 0.0076661461423178, 0.1303646786219254, 0.0470566306839218, -0.1246532225718294, 0.0141736517299871, 0.1222741307119327, -0.0616971004704097, 0.0474943963219969, -0.1257105127372664, -0.0418907043311925, 0.1689949534756332, 0.0569593209958875, -0.0913942751816244, -0.015222209871084, 0.1062849582939868, 0.0571856784497831, -0.0351551965372961, 0.0063145568830231, -0.0404261431738615]|  0.0000115837762037|      0.00000191|[4453, 292, 73, 365]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      74|[0.0639728509593027, 0.0782040107159651, 0.0025348569168879, -0.0139344177439265, 0.0357591419581315, 0.0399204106229392, -0.0041214022952198, -0.0251077742712, -0.03087838908954, 0.011891945514616, -0.0390134693995216, -0.0448333939772911, -0.0459563391009698, 0.0286966097636304, 0.0079115603041745, -0.0516562854030395, 0.0422703983799165, 0.0075982425173459, -0.1346678536641813, -0.1220206252053175, -0.0180795751097611, -0.0107273198722071, 0.0041031556327858, 0.0378624673369881, -0.0659114500491908, 0.0130411688401717, -0.0566532532986511, -0.0476466628082707, 0.0256138062838664, 0.0097174490443671, 0.1784882981927527, -0.0106509246993008, -0.0596649609811152, -0.014055958733562, 0.0606577655734353, -0.0180988378786941, -0.0003719681024053, 0.0142173202544976, 0.0076658906695356, 0.1303647469587824, 0.0470566367237423, -0.1246533036768445, 0.0141738032251456, 0.122274373662685, -0.0616967423167138, 0.0474947304067678, -0.1257105497749844, -0.0418902468524433, 0.1689947044410787, 0.056959718430724, -0.0913939397362626, -0.0152223266037667, 0.1062847498251334, 0.0571856918869991, -0.0351550717214027, 0.0063146286965386, -0.0404264453405624]|  0.0000049536262981|      0.00000381|[4514, 296, 74, 370]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      75|[0.0639728509593027, 0.0782040107159651, 0.0025348569168879, -0.0139344177439265, 0.0357591419581315, 0.0399204106229392, -0.0041214022952198, -0.0251077742712, -0.03087838908954, 0.011891945514616, -0.0390134693995216, -0.0448333939772911, -0.0459563391009698, 0.0286966097636304, 0.0079115603041745, -0.0516562854030395, 0.0422703983799165, 0.0075982425173459, -0.1346678536641813, -0.1220206252053175, -0.0180795751097611, -0.0107273198722071, 0.0041031556327858, 0.0378624673369881, -0.0659114500491908, 0.0130411688401717, -0.0566532532986511, -0.0476466628082707, 0.0256138062838664, 0.0097174490443671, 0.1784882981927527, -0.0106509246993008, -0.0596649609811152, -0.014055958733562, 0.0606577655734353, -0.0180988378786941, -0.0003719681024053, 0.0142173202544976, 0.0076658906695356, 0.1303647469587824, 0.0470566367237423, -0.1246533036768445, 0.0141738032251456, 0.122274373662685, -0.0616967423167138, 0.0474947304067678, -0.1257105497749844, -0.0418902468524433, 0.1689947044410787, 0.056959718430724, -0.0913939397362626, -0.0152223266037667, 0.1062847498251334, 0.0571856918869991, -0.0351550717214027, 0.0063146286965386, -0.0404264453405624]|  0.0000049536262981|      0.00000191|[4575, 300, 75, 375]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      76|[0.0639732496976637, 0.0782038675641429, 0.0025348368399508, -0.013934339511814, 0.0357587399241954, 0.0399200843186255, -0.0041215280416121, -0.0251078830897531, -0.0308785334341356, 0.0118916340854816, -0.0390136775321835, -0.0448333389160607, -0.045956203260658, 0.0286960807746331, 0.0079114420314356, -0.0516560523870338, 0.0422706606569597, 0.0075985419798909, -0.1346676049156433, -0.1220206408149181, -0.0180796461931692, -0.0107270219228773, 0.0041027744469308, 0.0378624077426046, -0.0659112872223113, 0.0130412049038824, -0.0566529521772001, -0.0476465587492482, 0.0256138310264273, 0.0097177107521318, 0.1784881038935283, -0.0106509923203267, -0.0596647269342164, -0.014056098722773, 0.0606581474981547, -0.0180990033167291, -0.0003720145474471, 0.0142172429570696, 0.0076658705238926, 0.1303649457986402, 0.0470567655598702, -0.1246534712816818, 0.0141738364468399, 0.1222746529233985, -0.0616965043952893, 0.0474946628176288, -0.1257103773664071, -0.0418900605390174, 0.168994139917626, 0.0569596799989881, -0.0913935111226591, -0.0152229481851304, 0.1062840712210957, 0.0571858023543981, -0.0351551356503808, 0.0063145704387052, -0.0404263681651358]|  0.0000014240592718|      0.00000381|[4636, 304, 76, 380]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      77|[0.0639732496976637, 0.0782038675641429, 0.0025348368399508, -0.013934339511814, 0.0357587399241954, 0.0399200843186255, -0.0041215280416121, -0.0251078830897531, -0.0308785334341356, 0.0118916340854816, -0.0390136775321835, -0.0448333389160607, -0.045956203260658, 0.0286960807746331, 0.0079114420314356, -0.0516560523870338, 0.0422706606569597, 0.0075985419798909, -0.1346676049156433, -0.1220206408149181, -0.0180796461931692, -0.0107270219228773, 0.0041027744469308, 0.0378624077426046, -0.0659112872223113, 0.0130412049038824, -0.0566529521772001, -0.0476465587492482, 0.0256138310264273, 0.0097177107521318, 0.1784881038935283, -0.0106509923203267, -0.0596647269342164, -0.014056098722773, 0.0606581474981547, -0.0180990033167291, -0.0003720145474471, 0.0142172429570696, 0.0076658705238926, 0.1303649457986402, 0.0470567655598702, -0.1246534712816818, 0.0141738364468399, 0.1222746529233985, -0.0616965043952893, 0.0474946628176288, -0.1257103773664071, -0.0418900605390174, 0.168994139917626, 0.0569596799989881, -0.0913935111226591, -0.0152229481851304, 0.1062840712210957, 0.0571858023543981, -0.0351551356503808, 0.0063145704387052, -0.0404263681651358]|  0.0000014240592718|      0.00000191|[4697, 308, 77, 385]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      78|[0.0639732496976637, 0.0782038675641429, 0.0025348368399508, -0.013934339511814, 0.0357587399241954, 0.0399200843186255, -0.0041215280416121, -0.0251078830897531, -0.0308785334341356, 0.0118916340854816, -0.0390136775321835, -0.0448333389160607, -0.045956203260658, 0.0286960807746331, 0.0079114420314356, -0.0516560523870338, 0.0422706606569597, 0.0075985419798909, -0.1346676049156433, -0.1220206408149181, -0.0180796461931692, -0.0107270219228773, 0.0041027744469308, 0.0378624077426046, -0.0659112872223113, 0.0130412049038824, -0.0566529521772001, -0.0476465587492482, 0.0256138310264273, 0.0097177107521318, 0.1784881038935283, -0.0106509923203267, -0.0596647269342164, -0.014056098722773, 0.0606581474981547, -0.0180990033167291, -0.0003720145474471, 0.0142172429570696, 0.0076658705238926, 0.1303649457986402, 0.0470567655598702, -0.1246534712816818, 0.0141738364468399, 0.1222746529233985, -0.0616965043952893, 0.0474946628176288, -0.1257103773664071, -0.0418900605390174, 0.168994139917626, 0.0569596799989881, -0.0913935111226591, -0.0152229481851304, 0.1062840712210957, 0.0571858023543981, -0.0351551356503808, 0.0063145704387052, -0.0404263681651358]|  0.0000014240592718|      0.00000095|[4758, 312, 78, 390]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      79|[0.0639730496153855, 0.0782039929406077, 0.0025350271636074, -0.0139343313984389, 0.0357588426231146, 0.039920070888056, -0.0041214198566959, -0.0251079520810607, -0.0308786471988604, 0.011891604359504, -0.039013511822625, -0.0448332636463396, -0.0459558371977219, 0.0286960094584636, 0.0079113195900206, -0.0516560059788837, 0.0422708947324046, 0.007598539295489, -0.1346675485816609, -0.1220205224570071, -0.0180794378207048, -0.0107271302608524, 0.004102805113826, 0.0378624484896493, -0.0659113528835672, 0.0130411405380684, -0.0566530590103573, -0.0476465749429027, 0.0256137567166305, 0.0097176571327124, 0.1784882375463386, -0.0106511096969274, -0.0596646370494139, -0.0140561325557419, 0.0606580086354314, -0.0180989922310254, -0.000372312770614, 0.0142172812599761, 0.0076659830729283, 0.1303650294464848, 0.0470568050199938, -0.1246534852073595, 0.0141737091675131, 0.1222747674316792, -0.0616965316049646, 0.0474947587763341, -0.1257104532662496, -0.0418900377151054, 0.1689937741306535, 0.0569596076423547, -0.0913935938382076, -0.0152230211566331, 0.1062839465477557, 0.0571857194247323, -0.0351553032339998, 0.0063146422035045, -0.0404264339193047]|  0.0000004918711343|      0.00000191|[4819, 316, 79, 395]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      80|[0.0639730496153855, 0.0782039929406077, 0.0025350271636074, -0.0139343313984389, 0.0357588426231146, 0.039920070888056, -0.0041214198566959, -0.0251079520810607, -0.0308786471988604, 0.011891604359504, -0.039013511822625, -0.0448332636463396, -0.0459558371977219, 0.0286960094584636, 0.0079113195900206, -0.0516560059788837, 0.0422708947324046, 0.007598539295489, -0.1346675485816609, -0.1220205224570071, -0.0180794378207048, -0.0107271302608524, 0.004102805113826, 0.0378624484896493, -0.0659113528835672, 0.0130411405380684, -0.0566530590103573, -0.0476465749429027, 0.0256137567166305, 0.0097176571327124, 0.1784882375463386, -0.0106511096969274, -0.0596646370494139, -0.0140561325557419, 0.0606580086354314, -0.0180989922310254, -0.000372312770614, 0.0142172812599761, 0.0076659830729283, 0.1303650294464848, 0.0470568050199938, -0.1246534852073595, 0.0141737091675131, 0.1222747674316792, -0.0616965316049646, 0.0474947587763341, -0.1257104532662496, -0.0418900377151054, 0.1689937741306535, 0.0569596076423547, -0.0913935938382076, -0.0152230211566331, 0.1062839465477557, 0.0571857194247323, -0.0351553032339998, 0.0063146422035045, -0.0404264339193047]|  0.0000004918711343|      0.00000095|[4880, 320, 80, 400]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      81|[0.0639730496153855, 0.0782039929406077, 0.0025350271636074, -0.0139343313984389, 0.0357588426231146, 0.039920070888056, -0.0041214198566959, -0.0251079520810607, -0.0308786471988604, 0.011891604359504, -0.039013511822625, -0.0448332636463396, -0.0459558371977219, 0.0286960094584636, 0.0079113195900206, -0.0516560059788837, 0.0422708947324046, 0.007598539295489, -0.1346675485816609, -0.1220205224570071, -0.0180794378207048, -0.0107271302608524, 0.004102805113826, 0.0378624484896493, -0.0659113528835672, 0.0130411405380684, -0.0566530590103573, -0.0476465749429027, 0.0256137567166305, 0.0097176571327124, 0.1784882375463386, -0.0106511096969274, -0.0596646370494139, -0.0140561325557419, 0.0606580086354314, -0.0180989922310254, -0.000372312770614, 0.0142172812599761, 0.0076659830729283, 0.1303650294464848, 0.0470568050199938, -0.1246534852073595, 0.0141737091675131, 0.1222747674316792, -0.0616965316049646, 0.0474947587763341, -0.1257104532662496, -0.0418900377151054, 0.1689937741306535, 0.0569596076423547, -0.0913935938382076, -0.0152230211566331, 0.1062839465477557, 0.0571857194247323, -0.0351553032339998, 0.0063146422035045, -0.0404264339193047]|  0.0000004918711343|      0.00000048|[4941, 324, 81, 405]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      82|[0.0639730990732925, 0.0782040208412444, 0.0025349658009224, -0.0139344722466963, 0.0357588171509654, 0.0399200826314695, -0.0041213771687978, -0.0251079691890923, -0.0308786937182421, 0.0118915191063322, -0.0390134362428096, -0.0448332707248123, -0.0459556907655612, 0.0286960351073982, 0.0079113343688577, -0.0516559812108318, 0.0422709650972575, 0.0075986337336661, -0.1346674534189373, -0.1220205069527845, -0.0180794065603546, -0.0107272498770215, 0.0041026963662022, 0.0378624012617462, -0.0659112924791648, 0.0130412073161009, -0.0566530963933193, -0.0476465787105198, 0.0256137601340951, 0.0097177087336257, 0.1784882327361976, -0.0106510829150468, -0.0596646558877886, -0.0140561067283875, 0.0606580409837488, -0.0180989444933189, -0.0003723753268444, 0.0142172541445374, 0.0076659346960573, 0.1303651705060374, 0.0470568607095426, -0.124653463246351, 0.0141737398895033, 0.1222748847977876, -0.0616965493124143, 0.0474948383196148, -0.1257103849648581, -0.0418899224012449, 0.1689938142600315, 0.0569595725322772, -0.0913935401866983, -0.0152230048713324, 0.1062839039133412, 0.0571857471447722, -0.0351552193183258, 0.0063147076188796, -0.0404264403849786]|  0.0000001715936037|      0.00000095|[5002, 328, 82, 410]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      83|[0.0639730990732925, 0.0782040208412444, 0.0025349658009224, -0.0139344722466963, 0.0357588171509654, 0.0399200826314695, -0.0041213771687978, -0.0251079691890923, -0.0308786937182421, 0.0118915191063322, -0.0390134362428096, -0.0448332707248123, -0.0459556907655612, 0.0286960351073982, 0.0079113343688577, -0.0516559812108318, 0.0422709650972575, 0.0075986337336661, -0.1346674534189373, -0.1220205069527845, -0.0180794065603546, -0.0107272498770215, 0.0041026963662022, 0.0378624012617462, -0.0659112924791648, 0.0130412073161009, -0.0566530963933193, -0.0476465787105198, 0.0256137601340951, 0.0097177087336257, 0.1784882327361976, -0.0106510829150468, -0.0596646558877886, -0.0140561067283875, 0.0606580409837488, -0.0180989444933189, -0.0003723753268444, 0.0142172541445374, 0.0076659346960573, 0.1303651705060374, 0.0470568607095426, -0.124653463246351, 0.0141737398895033, 0.1222748847977876, -0.0616965493124143, 0.0474948383196148, -0.1257103849648581, -0.0418899224012449, 0.1689938142600315, 0.0569595725322772, -0.0913935401866983, -0.0152230048713324, 0.1062839039133412, 0.0571857471447722, -0.0351552193183258, 0.0063147076188796, -0.0404264403849786]|  0.0000001715936037|      0.00000048|[5063, 332, 83, 415]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      84|[0.0639730990732925, 0.0782040208412444, 0.0025349658009224, -0.0139344722466963, 0.0357588171509654, 0.0399200826314695, -0.0041213771687978, -0.0251079691890923, -0.0308786937182421, 0.0118915191063322, -0.0390134362428096, -0.0448332707248123, -0.0459556907655612, 0.0286960351073982, 0.0079113343688577, -0.0516559812108318, 0.0422709650972575, 0.0075986337336661, -0.1346674534189373, -0.1220205069527845, -0.0180794065603546, -0.0107272498770215, 0.0041026963662022, 0.0378624012617462, -0.0659112924791648, 0.0130412073161009, -0.0566530963933193, -0.0476465787105198, 0.0256137601340951, 0.0097177087336257, 0.1784882327361976, -0.0106510829150468, -0.0596646558877886, -0.0140561067283875, 0.0606580409837488, -0.0180989444933189, -0.0003723753268444, 0.0142172541445374, 0.0076659346960573, 0.1303651705060374, 0.0470568607095426, -0.124653463246351, 0.0141737398895033, 0.1222748847977876, -0.0616965493124143, 0.0474948383196148, -0.1257103849648581, -0.0418899224012449, 0.1689938142600315, 0.0569595725322772, -0.0913935401866983, -0.0152230048713324, 0.1062839039133412, 0.0571857471447722, -0.0351552193183258, 0.0063147076188796, -0.0404264403849786]|  0.0000001715936037|      0.00000024|[5124, 336, 84, 420]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
