k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
      12|[4.130953396783944, 0.1011956503410304, 0.1799629915990694, 0.0168207289988821, 1.652449360590161, 0.0601510654109831, 1.1968792212128667, 0.0486831721527165, 0.2919192678362306, 0.0246254627962204, 0.3274437890274334, 0.0265583493989856, 0.079978604353776, 0.0171252952464897, 0.251166657704103, 0.0174153606348867, 1.3960984321174894, 0.0492001550918961, 1.1720225434151255, 0.0415965743464842, 0.0888755215556505, 0.0231611784751888, 0.1343261907928246, 0.0178215773891098, 0.3047978750450565, 0.0248517015100745, 0.1122899005815144, 0.0194397908485902, 0.1158007931635428, 0.0183192233387158, 0.5444754917970751, 0.0263142709224751, 0.0075285317907357, 0.0197646241731442, 0.0899968416104693, 0.0192504869065591, 0.1088119342707355, 0.0223919038463652, 0.0307271873210149, 0.0236209298082402, 0.0941238938501282, 0.0223966762501912, 0.2808228314557644, 0.0206514300245826, 0.4256475641502206, 0.0278556821894196, 0.1639228338416776, 0.0238087898315107, 0.0758685936144139, 0.0213351927208428, 0.3118103273120068, 0.0286481303216514, 0.1387341427565308, 0.0212044135009609, 0.2786036747463949, 0.0255358368565314, 0.0629500695262898, 0.0187847518694607, 0.1499474995009589, 0.0213799548488047, 0.1874915526259277, 0.0151072009217429, 0.1534759963544979, 0.0137055990487909, 0.3870240158587879, 0.0257170933225692]|114175.3758277326851385|      0.06250000|[1164, 384, 12, 36]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      13|[4.130953396783944, 0.1011956503410304, 0.1799629915990694, 0.0168207289988821, 1.652449360590161, 0.0601510654109831, 1.1968792212128667, 0.0486831721527165, 0.2919192678362306, 0.0246254627962204, 0.3274437890274334, 0.0265583493989856, 0.079978604353776, 0.0171252952464897, 0.251166657704103, 0.0174153606348867, 1.3960984321174894, 0.0492001550918961, 1.1720225434151255, 0.0415965743464842, 0.0888755215556505, 0.0231611784751888, 0.1343261907928246, 0.0178215773891098, 0.3047978750450565, 0.0248517015100745, 0.1122899005815144, 0.0194397908485902, 0.1158007931635428, 0.0183192233387158, 0.5444754917970751, 0.0263142709224751, 0.0075285317907357, 0.0197646241731442, 0.0899968416104693, 0.0192504869065591, 0.1088119342707355, 0.0223919038463652, 0.0307271873210149, 0.0236209298082402, 0.0941238938501282, 0.0223966762501912, 0.2808228314557644, 0.0206514300245826, 0.4256475641502206, 0.0278556821894196, 0.1639228338416776, 0.0238087898315107, 0.0758685936144139, 0.0213351927208428, 0.3118103273120068, 0.0286481303216514, 0.1387341427565308, 0.0212044135009609, 0.2786036747463949, 0.0255358368565314, 0.0629500695262898, 0.0187847518694607, 0.1499474995009589, 0.0213799548488047, 0.1874915526259277, 0.0151072009217429, 0.1534759963544979, 0.0137055990487909, 0.3870240158587879, 0.0257170933225692]|114175.3758277326851385|      0.03125000|[1261, 416, 13, 39]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      14|[4.130638177074908, 0.1175271865615253, 0.180685702607924, 0.0217658664131229, 1.6490946784895657, 0.0754056230644219, 1.195184048619277, 0.0581356052647086, 0.2874273729705761, 0.0246387826131456, 0.3262568504145603, 0.0255609428876694, 0.0759081747174612, 0.0142753162718323, 0.2507416885960143, 0.018771268654436, 1.3956113874652707, 0.0508036873147502, 1.168734895322339, 0.0484795499366417, 0.0877985227176906, 0.0217216362425722, 0.1339847016430338, 0.018650629245517, 0.302626106828567, 0.0265745538932591, 0.1112477294797033, 0.021556516596181, 0.1165134799886678, 0.0157807639609124, 0.5440519503965319, 0.0328253874193661, 0.0043572505871479, 0.019003355650951, 0.0899544326348141, 0.0205397232448207, 0.1089454172518739, 0.0231303812217019, 0.0304955149181922, 0.0263222958553151, 0.0913938382559783, 0.0198657822395123, 0.2793928909842459, 0.0231947500775284, 0.423437578975331, 0.0349926453885741, 0.1621838467125157, 0.0261160646159694, 0.07528062001355, 0.0228123184364022, 0.3118715851970496, 0.0296948439282677, 0.140158363379609, 0.0229152770124253, 0.2765656381753389, 0.0269644347119751, 0.0656372050388959, 0.0158750525842746, 0.1499245774253118, 0.0248155312182794, 0.1847305407917071, 0.0157573497986562, 0.1531371025437809, 0.0133476150158653, 0.3865188603119002, 0.0294489913696008]|105232.2546745284053031|      0.06250000|[1358, 448, 14, 42]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      15|[4.130638177074908, 0.1175271865615253, 0.180685702607924, 0.0217658664131229, 1.6490946784895657, 0.0754056230644219, 1.195184048619277, 0.0581356052647086, 0.2874273729705761, 0.0246387826131456, 0.3262568504145603, 0.0255609428876694, 0.0759081747174612, 0.0142753162718323, 0.2507416885960143, 0.018771268654436, 1.3956113874652707, 0.0508036873147502, 1.168734895322339, 0.0484795499366417, 0.0877985227176906, 0.0217216362425722, 0.1339847016430338, 0.018650629245517, 0.302626106828567, 0.0265745538932591, 0.1112477294797033, 0.021556516596181, 0.1165134799886678, 0.0157807639609124, 0.5440519503965319, 0.0328253874193661, 0.0043572505871479, 0.019003355650951, 0.0899544326348141, 0.0205397232448207, 0.1089454172518739, 0.0231303812217019, 0.0304955149181922, 0.0263222958553151, 0.0913938382559783, 0.0198657822395123, 0.2793928909842459, 0.0231947500775284, 0.423437578975331, 0.0349926453885741, 0.1621838467125157, 0.0261160646159694, 0.07528062001355, 0.0228123184364022, 0.3118715851970496, 0.0296948439282677, 0.140158363379609, 0.0229152770124253, 0.2765656381753389, 0.0269644347119751, 0.0656372050388959, 0.0158750525842746, 0.1499245774253118, 0.0248155312182794, 0.1847305407917071, 0.0157573497986562, 0.1531371025437809, 0.0133476150158653, 0.3865188603119002, 0.0294489913696008]|105232.2546745284053031|      0.03125000|[1455, 480, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      16|[4.1269473547344715, 0.1354467073543034, 0.1797920611875786, 0.0241052994201608, 1.6456231966293016, 0.0886574976080822, 1.1892402233437411, 0.0689543621063604, 0.2845793849942149, 0.0255065367409252, 0.3225943695617634, 0.0287335142623391, 0.0737908449662556, 0.0169267459710597, 0.2508012297846796, 0.0187718935694341, 1.397677074389574, 0.0564592590548427, 1.1688256515876112, 0.0518488519071108, 0.0864725971588575, 0.0214670722861212, 0.1353177878226301, 0.0208835040906864, 0.3024251609649548, 0.0291599719863132, 0.1090032259418599, 0.0228029131075566, 0.1140065074104738, 0.0178190167104977, 0.5424135437276768, 0.0347824667700562, 0.0082176339697208, 0.0185039009266778, 0.0892565944253144, 0.0177857267412985, 0.109479005367476, 0.0235143682586876, 0.0295760979654249, 0.0295076446233303, 0.0919685843096776, 0.0193566536248318, 0.2778480524833098, 0.0246327122320013, 0.4224370702482469, 0.0397471672831625, 0.1615327722629847, 0.027211310287137, 0.0743940332805982, 0.0242236361197539, 0.3083823041115313, 0.0296755020512199, 0.1399384746618469, 0.0218352384225553, 0.2765271353419879, 0.0272480346585257, 0.0621446321456733, 0.0148688418831228, 0.148524640810787, 0.0271092684793723, 0.1829042279407231, 0.016458307245773, 0.1528487202255387, 0.0180346786341855, 0.3872043941940492, 0.0355516093043227]|98033.3581707798148273|      0.06250000|[1552, 512, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      17|[4.1269473547344715, 0.1354467073543034, 0.1797920611875786, 0.0241052994201608, 1.6456231966293016, 0.0886574976080822, 1.1892402233437411, 0.0689543621063604, 0.2845793849942149, 0.0255065367409252, 0.3225943695617634, 0.0287335142623391, 0.0737908449662556, 0.0169267459710597, 0.2508012297846796, 0.0187718935694341, 1.397677074389574, 0.0564592590548427, 1.1688256515876112, 0.0518488519071108, 0.0864725971588575, 0.0214670722861212, 0.1353177878226301, 0.0208835040906864, 0.3024251609649548, 0.0291599719863132, 0.1090032259418599, 0.0228029131075566, 0.1140065074104738, 0.0178190167104977, 0.5424135437276768, 0.0347824667700562, 0.0082176339697208, 0.0185039009266778, 0.0892565944253144, 0.0177857267412985, 0.109479005367476, 0.0235143682586876, 0.0295760979654249, 0.0295076446233303, 0.0919685843096776, 0.0193566536248318, 0.2778480524833098, 0.0246327122320013, 0.4224370702482469, 0.0397471672831625, 0.1615327722629847, 0.027211310287137, 0.0743940332805982, 0.0242236361197539, 0.3083823041115313, 0.0296755020512199, 0.1399384746618469, 0.0218352384225553, 0.2765271353419879, 0.0272480346585257, 0.0621446321456733, 0.0148688418831228, 0.148524640810787, 0.0271092684793723, 0.1829042279407231, 0.016458307245773, 0.1528487202255387, 0.0180346786341855, 0.3872043941940492, 0.0355516093043227]|98033.3581707798148273|      0.03125000|[1649, 544, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      18|[4.124771363864875, 0.1510829056402389, 0.1795059195302258, 0.0224682340338328, 1.6411987179995098, 0.1008096359951414, 1.1880754512208085, 0.0823164202949592, 0.2796748952575078, 0.0285394721335739, 0.3207897068928353, 0.0302065244047784, 0.070578298934347, 0.017728106849447, 0.2461771350813475, 0.020857256662187, 1.3951308573649077, 0.0639117281935507, 1.1640286950080103, 0.0580194152082623, 0.0858779404545322, 0.0231816418088924, 0.1312396118142511, 0.0218737950263661, 0.299914752812623, 0.0324987331042762, 0.1092064118761084, 0.0194287216511856, 0.1112058827711908, 0.0187131321746888, 0.5406000782346128, 0.0391858097579463, 0.0098859723581912, 0.0174255880277611, 0.0903757500396263, 0.019683840313624, 0.1089014639575747, 0.021424106740376, 0.0274009789041095, 0.0325401360563909, 0.0923808710946216, 0.0194874708187212, 0.27720457119465, 0.027331573537646, 0.4203354895777235, 0.0407769011229872, 0.1592811999206045, 0.0270784981432308, 0.0760453900376863, 0.0245026445296975, 0.3073882081496929, 0.0315070557466437, 0.1390527505279462, 0.0195021019331717, 0.2764510161667045, 0.0247354964828997, 0.0610138583577658, 0.0178590939152362, 0.1491794197491631, 0.0280494604372275, 0.1820386705665361, 0.0148206943795496, 0.1528046069120938, 0.0207434121812833, 0.3874256673977688, 0.0386998943107122]|92123.0718580985558219|      0.06250000|[1746, 576, 18, 54]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      19|[4.124771363864875, 0.1510829056402389, 0.1795059195302258, 0.0224682340338328, 1.6411987179995098, 0.1008096359951414, 1.1880754512208085, 0.0823164202949592, 0.2796748952575078, 0.0285394721335739, 0.3207897068928353, 0.0302065244047784, 0.070578298934347, 0.017728106849447, 0.2461771350813475, 0.020857256662187, 1.3951308573649077, 0.0639117281935507, 1.1640286950080103, 0.0580194152082623, 0.0858779404545322, 0.0231816418088924, 0.1312396118142511, 0.0218737950263661, 0.299914752812623, 0.0324987331042762, 0.1092064118761084, 0.0194287216511856, 0.1112058827711908, 0.0187131321746888, 0.5406000782346128, 0.0391858097579463, 0.0098859723581912, 0.0174255880277611, 0.0903757500396263, 0.019683840313624, 0.1089014639575747, 0.021424106740376, 0.0274009789041095, 0.0325401360563909, 0.0923808710946216, 0.0194874708187212, 0.27720457119465, 0.027331573537646, 0.4203354895777235, 0.0407769011229872, 0.1592811999206045, 0.0270784981432308, 0.0760453900376863, 0.0245026445296975, 0.3073882081496929, 0.0315070557466437, 0.1390527505279462, 0.0195021019331717, 0.2764510161667045, 0.0247354964828997, 0.0610138583577658, 0.0178590939152362, 0.1491794197491631, 0.0280494604372275, 0.1820386705665361, 0.0148206943795496, 0.1528046069120938, 0.0207434121812833, 0.3874256673977688, 0.0386998943107122]|92123.0718580985558219|      0.03125000|[1843, 608, 19, 57]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      20|[4.1199252526696615, 0.1650042386627296, 0.1755834423291453, 0.0244337061309889, 1.6412029009227134, 0.1141057232776771, 1.1858072674948208, 0.0925676225265558, 0.2734628323606277, 0.0321414140740192, 0.3127992384215258, 0.0315419748260762, 0.0671508864424201, 0.0183035802377021, 0.2425827921517007, 0.0225342733266302, 1.3980314788042272, 0.0648253736364031, 1.1621102828977785, 0.0639655009377674, 0.0852653158833836, 0.0251084112567254, 0.1295666843150874, 0.0231427750772501, 0.3037181656573404, 0.0323042524937641, 0.1116331391212785, 0.0240854650249152, 0.110833644757043, 0.0220900541670427, 0.5396038277277141, 0.0413299769165479, 0.0105374033158262, 0.0199091833434566, 0.0876668010289461, 0.0193694884851745, 0.1049986322018179, 0.0241934812091605, 0.0279402666774788, 0.034935086634325, 0.0945164505993443, 0.0189476758661205, 0.2783224702589853, 0.029142414901668, 0.4179788358102779, 0.0461308486398556, 0.1615095993560335, 0.0284237270280625, 0.0703842661690884, 0.0257087409514562, 0.3061834131360763, 0.0329527879516359, 0.1347771481323559, 0.0173780747423191, 0.2762155394591029, 0.0263541627011499, 0.0596242522995686, 0.0178663063729644, 0.1481684393062691, 0.0322531983294004, 0.1815987424433553, 0.0179126341761502, 0.1537376618307643, 0.0227814620654296, 0.3874781191631552, 0.0395721169524775]|87380.7306777690246236|      0.06250000|[1940, 640, 20, 60]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      21|[4.1199252526696615, 0.1650042386627296, 0.1755834423291453, 0.0244337061309889, 1.6412029009227134, 0.1141057232776771, 1.1858072674948208, 0.0925676225265558, 0.2734628323606277, 0.0321414140740192, 0.3127992384215258, 0.0315419748260762, 0.0671508864424201, 0.0183035802377021, 0.2425827921517007, 0.0225342733266302, 1.3980314788042272, 0.0648253736364031, 1.1621102828977785, 0.0639655009377674, 0.0852653158833836, 0.0251084112567254, 0.1295666843150874, 0.0231427750772501, 0.3037181656573404, 0.0323042524937641, 0.1116331391212785, 0.0240854650249152, 0.110833644757043, 0.0220900541670427, 0.5396038277277141, 0.0413299769165479, 0.0105374033158262, 0.0199091833434566, 0.0876668010289461, 0.0193694884851745, 0.1049986322018179, 0.0241934812091605, 0.0279402666774788, 0.034935086634325, 0.0945164505993443, 0.0189476758661205, 0.2783224702589853, 0.029142414901668, 0.4179788358102779, 0.0461308486398556, 0.1615095993560335, 0.0284237270280625, 0.0703842661690884, 0.0257087409514562, 0.3061834131360763, 0.0329527879516359, 0.1347771481323559, 0.0173780747423191, 0.2762155394591029, 0.0263541627011499, 0.0596242522995686, 0.0178663063729644, 0.1481684393062691, 0.0322531983294004, 0.1815987424433553, 0.0179126341761502, 0.1537376618307643, 0.0227814620654296, 0.3874781191631552, 0.0395721169524775]|87380.7306777690246236|      0.03125000|[2037, 672, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      22|[4.117362357866596, 0.1813054562234248, 0.1710184860573758, 0.0276798769478509, 1.6383246542760217, 0.1271486105954803, 1.1816433681264933, 0.105045038463995, 0.2702061112302097, 0.0372582057453106, 0.3099393826922245, 0.0328740494214586, 0.0622814906549376, 0.0164314330752521, 0.241988457808312, 0.0211095021449286, 1.3950895684722133, 0.0711891557513662, 1.158774141867067, 0.0682376250327154, 0.0827765288510564, 0.0239952039119035, 0.1287467197087702, 0.0245125916197703, 0.3003140463635338, 0.0329262969108027, 0.1104900579190341, 0.0268367144362787, 0.1088114872678911, 0.0198509816186019, 0.5375638581476607, 0.0445804861122549, 0.0133903861971675, 0.0204918963063949, 0.086715631356306, 0.022657043359574, 0.1075653804219916, 0.0231535307901482, 0.025403121519881, 0.0347469895220277, 0.0923435110035278, 0.0175627320587113, 0.2781641078986372, 0.0312737806242669, 0.4156313579545678, 0.0490358099879894, 0.1606730924285421, 0.0301483140680076, 0.0708546344175738, 0.025057706555009, 0.306059618205094, 0.032896017144467, 0.1337352771159674, 0.0185615717333371, 0.2753026261401151, 0.0292406221575223, 0.0590811520017832, 0.0164042498866899, 0.148001613449408, 0.0318091844326238, 0.1783050093571187, 0.0200741992643835, 0.1569630576118855, 0.0248346576658172, 0.3878418569444457, 0.0414474417895767]|82716.2738990878424374|      0.06250000|[2134, 704, 22, 66]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      23|[4.117362357866596, 0.1813054562234248, 0.1710184860573758, 0.0276798769478509, 1.6383246542760217, 0.1271486105954803, 1.1816433681264933, 0.105045038463995, 0.2702061112302097, 0.0372582057453106, 0.3099393826922245, 0.0328740494214586, 0.0622814906549376, 0.0164314330752521, 0.241988457808312, 0.0211095021449286, 1.3950895684722133, 0.0711891557513662, 1.158774141867067, 0.0682376250327154, 0.0827765288510564, 0.0239952039119035, 0.1287467197087702, 0.0245125916197703, 0.3003140463635338, 0.0329262969108027, 0.1104900579190341, 0.0268367144362787, 0.1088114872678911, 0.0198509816186019, 0.5375638581476607, 0.0445804861122549, 0.0133903861971675, 0.0204918963063949, 0.086715631356306, 0.022657043359574, 0.1075653804219916, 0.0231535307901482, 0.025403121519881, 0.0347469895220277, 0.0923435110035278, 0.0175627320587113, 0.2781641078986372, 0.0312737806242669, 0.4156313579545678, 0.0490358099879894, 0.1606730924285421, 0.0301483140680076, 0.0708546344175738, 0.025057706555009, 0.306059618205094, 0.032896017144467, 0.1337352771159674, 0.0185615717333371, 0.2753026261401151, 0.0292406221575223, 0.0590811520017832, 0.0164042498866899, 0.148001613449408, 0.0318091844326238, 0.1783050093571187, 0.0200741992643835, 0.1569630576118855, 0.0248346576658172, 0.3878418569444457, 0.0414474417895767]|82716.2738990878424374|      0.03125000|[2231, 736, 23, 69]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      24|[4.117281610300104, 0.1985346383711507, 0.1672384284410341, 0.0311016336246536, 1.6371881524878333, 0.1422455162599219, 1.178472149670917, 0.1165892898994475, 0.2650237941750665, 0.0428520160131458, 0.3060659029171761, 0.0353177047077217, 0.0583656930725116, 0.0159334441742817, 0.2381283287125426, 0.0225101566874507, 1.3924883556619545, 0.076606610592058, 1.1553899731485597, 0.069679949239511, 0.083249326168042, 0.0244041954147561, 0.1260915544520064, 0.025047565471045, 0.3000068840555452, 0.0340502078420509, 0.110038087986004, 0.0274261730811017, 0.1087821911091879, 0.0216195338099944, 0.5362971250628285, 0.047304508711035, 0.0094388713768632, 0.0204515229501785, 0.0860855602897879, 0.0239387264201446, 0.1081496928413667, 0.0262304995991538, 0.0245249103474381, 0.0353548875175415, 0.0933076730574545, 0.0209100029416274, 0.2779795661523404, 0.0361127078460234, 0.4143517653718511, 0.0494625160282561, 0.1594454949694723, 0.0290843504953741, 0.0684770344105122, 0.0258782716079534, 0.3061482292392864, 0.0333488730031099, 0.1335090482467368, 0.0181007956936374, 0.2780518609613821, 0.0293548424762421, 0.0589265921046247, 0.0179937556022926, 0.1476079557697179, 0.0316790206596319, 0.1765640242058067, 0.020671162091537, 0.1568068647903576, 0.0260131214516918, 0.3875605783700881, 0.0441955318658729]|78547.8658542995253811|      0.06250000|[2328, 768, 24, 72]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      25|[4.117281610300104, 0.1985346383711507, 0.1672384284410341, 0.0311016336246536, 1.6371881524878333, 0.1422455162599219, 1.178472149670917, 0.1165892898994475, 0.2650237941750665, 0.0428520160131458, 0.3060659029171761, 0.0353177047077217, 0.0583656930725116, 0.0159334441742817, 0.2381283287125426, 0.0225101566874507, 1.3924883556619545, 0.076606610592058, 1.1553899731485597, 0.069679949239511, 0.083249326168042, 0.0244041954147561, 0.1260915544520064, 0.025047565471045, 0.3000068840555452, 0.0340502078420509, 0.110038087986004, 0.0274261730811017, 0.1087821911091879, 0.0216195338099944, 0.5362971250628285, 0.047304508711035, 0.0094388713768632, 0.0204515229501785, 0.0860855602897879, 0.0239387264201446, 0.1081496928413667, 0.0262304995991538, 0.0245249103474381, 0.0353548875175415, 0.0933076730574545, 0.0209100029416274, 0.2779795661523404, 0.0361127078460234, 0.4143517653718511, 0.0494625160282561, 0.1594454949694723, 0.0290843504953741, 0.0684770344105122, 0.0258782716079534, 0.3061482292392864, 0.0333488730031099, 0.1335090482467368, 0.0181007956936374, 0.2780518609613821, 0.0293548424762421, 0.0589265921046247, 0.0179937556022926, 0.1476079557697179, 0.0316790206596319, 0.1765640242058067, 0.020671162091537, 0.1568068647903576, 0.0260131214516918, 0.3875605783700881, 0.0441955318658729]|78547.8658542995253811|      0.03125000|[2425, 800, 25, 75]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      26|[4.114362422098933, 0.2128246478788109, 0.1620627151943592, 0.0340720479369547, 1.6342860907073578, 0.1572011872903678, 1.1751233460358779, 0.1282426027132448, 0.2599960060488806, 0.0472649590598424, 0.3015003345804585, 0.0389085541241982, 0.0568657387813636, 0.0159353642793848, 0.2369579057446698, 0.0245980767687233, 1.3904651189941732, 0.0816845427215474, 1.1512550483615522, 0.0752543939705673, 0.083855829090625, 0.0232171560101319, 0.1217782785796976, 0.0235800511526773, 0.2996333679501766, 0.0366445302077235, 0.1079526021084102, 0.028355026458351, 0.1086867698261652, 0.0229493968620662, 0.5360720206035356, 0.053255464550836, 0.0097538478347054, 0.0181085639042561, 0.0867795322603145, 0.0235625353798244, 0.1086031105414759, 0.0271062166961724, 0.020980552235187, 0.0340700877902001, 0.0939382045336751, 0.0223059302687862, 0.2768224277174872, 0.0373656089409125, 0.4129375464647693, 0.0508135882387543, 0.1597508941048558, 0.0306575160789618, 0.0665923269927241, 0.0256387478333028, 0.3049401618250528, 0.0375466021293915, 0.1337100950299261, 0.0216628809015834, 0.2792766437489987, 0.0303161233492353, 0.0609073502092818, 0.0187740615770254, 0.1444098193369815, 0.0312625433418502, 0.173302188888082, 0.0232605871698973, 0.1563515739756872, 0.0261908751227249, 0.3864551776737831, 0.0470430389598543]|74841.1538746686856030|      0.06250000|[2522, 832, 26, 78]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      27|[4.106124065275536, 0.2387485028722928, 0.158943200943983, 0.0463359709484531, 1.6274550876923812, 0.1739810266979632, 1.1781289915039417, 0.1481139473208099, 0.2595393801066583, 0.0542096903359325, 0.2867289289656985, 0.0410287174239198, 0.0423555395629586, 0.0124225799070511, 0.2252723888662941, 0.0317012317120758, 1.3870296903000896, 0.09357593359054, 1.1456039220580483, 0.0910151385374836, 0.0747306701610562, 0.0244287512646921, 0.1135058030722275, 0.0246907405357135, 0.3006341095243547, 0.0352807771393265, 0.1090382501312941, 0.0236363855966473, 0.116913467064159, 0.0258769852523689, 0.5342633473662709, 0.0519623708948349, 0.0116550996243929, 0.0178032688571306, 0.0881887016255024, 0.0209912966377344, 0.1087316736460094, 0.037525437536085, 0.0232642076354832, 0.0317673948360948, 0.0968249899906465, 0.0267841281071176, 0.2830968258142783, 0.037652010244244, 0.415535126600979, 0.0547397570955349, 0.1580196126682872, 0.0383456424392795, 0.0640391356654787, 0.0237361724746815, 0.299670309515898, 0.0288867205686798, 0.1355308385377508, 0.0197487495808526, 0.2806548777169336, 0.0408876928426706, 0.0595447937431212, 0.0156152606164541, 0.1383391590559888, 0.0314149024545189, 0.1640012337942375, 0.0294212977853692, 0.1559700955785619, 0.0292882140394579, 0.3748781819912986, 0.0550192982988328]|69532.6610419681819621|      0.12500000|[2619, 864, 27, 81]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      28|[4.106124065275536, 0.2387485028722928, 0.158943200943983, 0.0463359709484531, 1.6274550876923812, 0.1739810266979632, 1.1781289915039417, 0.1481139473208099, 0.2595393801066583, 0.0542096903359325, 0.2867289289656985, 0.0410287174239198, 0.0423555395629586, 0.0124225799070511, 0.2252723888662941, 0.0317012317120758, 1.3870296903000896, 0.09357593359054, 1.1456039220580483, 0.0910151385374836, 0.0747306701610562, 0.0244287512646921, 0.1135058030722275, 0.0246907405357135, 0.3006341095243547, 0.0352807771393265, 0.1090382501312941, 0.0236363855966473, 0.116913467064159, 0.0258769852523689, 0.5342633473662709, 0.0519623708948349, 0.0116550996243929, 0.0178032688571306, 0.0881887016255024, 0.0209912966377344, 0.1087316736460094, 0.037525437536085, 0.0232642076354832, 0.0317673948360948, 0.0968249899906465, 0.0267841281071176, 0.2830968258142783, 0.037652010244244, 0.415535126600979, 0.0547397570955349, 0.1580196126682872, 0.0383456424392795, 0.0640391356654787, 0.0237361724746815, 0.299670309515898, 0.0288867205686798, 0.1355308385377508, 0.0197487495808526, 0.2806548777169336, 0.0408876928426706, 0.0595447937431212, 0.0156152606164541, 0.1383391590559888, 0.0314149024545189, 0.1640012337942375, 0.0294212977853692, 0.1559700955785619, 0.0292882140394579, 0.3748781819912986, 0.0550192982988328]|69532.6610419681819621|      0.06250000|[2716, 896, 28, 84]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      29|[4.101785055654038, 0.2602324471228176, 0.1492801114581824, 0.0519393301303927, 1.6282366743902275, 0.1923713892449326, 1.1791918365323388, 0.1662684121146472, 0.2543238194848794, 0.055694140172205, 0.2734290170321448, 0.0509966904981637, 0.0281699005653287, 0.0107325769204573, 0.2221105543956675, 0.031541915925721, 1.376572254424685, 0.0994255710571175, 1.1408980251730094, 0.0862079592549195, 0.0746640834216869, 0.0295731074675199, 0.1156192190692412, 0.0312730966071967, 0.2987993292730657, 0.0306863917287019, 0.1063435868807296, 0.0259942623890353, 0.1132970555289963, 0.0204687208221677, 0.5386483935377216, 0.0559399339125863, 0.0132228058402472, 0.0123457132748646, 0.0785984242210925, 0.0323787666910361, 0.1074980505736263, 0.0293198043863974, 0.0325310386964793, 0.0357224779361726, 0.1087371307471731, 0.0316106094391354, 0.2752769748243291, 0.0379995847598374, 0.4256855704998299, 0.0579682066364108, 0.159054961162586, 0.0295448912630022, 0.049734772859051, 0.025077810070058, 0.3068499512191469, 0.0341804712716905, 0.1371417937822687, 0.0261905127706187, 0.2847586561747039, 0.0502218320807913, 0.0547037581267198, 0.0123353134921182, 0.1337760578151759, 0.0339736342407484, 0.1628500230084781, 0.0347412333010911, 0.1647874178209496, 0.0395923695653392, 0.3846905097178733, 0.0642867470009461]|65651.1216678413475165|      0.12500000|[2813, 928, 29, 87]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
