k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      13|[1.0196501247892507, 0.0239387504423064, 0.0211137236818176, 0.0106059794237588, 0.4361162382909212, 0.0303280247970024, 0.800705115302067, 0.0124578665462516, 0.212821241711193, 0.0297710356518982, 2.6925650220684396, 0.0280971498499236, 0.8069259525836925, 0.0212508527905473, 2.265200423083937, 0.0243597728769823, 14.35195108790015, 0.0543758781402398, 12.165107933638575, 0.0513971925320671, 0.2859346106006903, 0.027020100951717, 0.2500710615158536, 0.0125949145891359, 1.1770892465560727, 0.0358103072163372, 0.1767569856227809, 0.0157713287507564, 0.1196763378892387, 0.0314999404706025, 3.7570689406980033, 0.0221127587362709, 0.8426683435969192, 0.0187230664726972, 0.1551460380492252, 0.0177056732241824, 0.3923730267188307, 0.0144959490123919, 0.9174552573976792, 0.0179326503466591, 0.2585123826704241, 0.0309493592745641, 2.0716823191940814, 0.0320823059290728, 1.9497637883542671, 0.0195434867546223, 1.4771476635359115, 0.0199719365979812, 0.4843193908406803, 0.0143907265307671, 0.4986027821248938, 0.0146453131203073, 0.3237679079699852, 0.0144787556845385, 0.8268630986610472, 0.0159987520678812, 0.4477458270737257, 0.0162276831287048, 0.501474698551496, 0.0191514588622395, 0.9887701109314939, 0.0250493649813261, -0.0167273774705334, 0.024955574123054, 0.2566749458967736, 0.0192857178024079]|1925728.7035039162728935|      0.03125000|[865, 284, 13, 84]                                                         |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[1.021385577122476, 0.0276591652750445, 0.0225525874675194, 0.0141968752255886, 0.4389934815566633, 0.0287021643457044, 0.8032024632211165, 0.0079389457098969, 0.2085386876051654, 0.0273663201307663, 2.6936770946173274, 0.0270862977207034, 0.8090242598252743, 0.0241186119663126, 2.2690439367061486, 0.0268816076971025, 14.345799280344135, 0.0698288751125491, 12.16150369150769, 0.0560191585057941, 0.2930584357412673, 0.0323784620855339, 0.2500797077414654, 0.0080991437027866, 1.1775700151308983, 0.0360848480685391, 0.1791226344536442, 0.0151017081245913, 0.119841537594702, 0.0287136864646914, 3.7531701139936593, 0.0228754886747455, 0.8363033016279772, 0.0144090387459275, 0.1627172291845851, 0.0151642844664393, 0.3945230926705963, 0.0119490904557826, 0.922427201668314, 0.024511018788371, 0.2635273292584941, 0.0280569933374808, 2.0684777047102387, 0.0344063345952002, 1.9507942175078383, 0.0215928588911994, 1.474805610383901, 0.0246776867421052, 0.4813710338526944, 0.0109790129438053, 0.4973705207747298, 0.011600493767745, 0.3263321787106742, 0.0179947517167144, 0.8266208064756015, 0.0153055395504185, 0.4481966147194955, 0.0099509818250123, 0.4990385614162711, 0.0191839586888198, 0.9896409598385779, 0.0257546925108956, -0.0188854514531814, 0.0277077015120369, 0.2549921038242556, 0.0161405461688447]|1790962.2500000000000000|      0.06250000|[890, 292, 13, 86]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      15|[1.02500138691694, 0.016267931315473, 0.0213542037317944, 0.0132973908929065, 0.4375915845297439, 0.0272556316054458, 0.8136964788671006, 0.0050790618458494, 0.2031384623605245, 0.040609056024684, 2.696811109199559, 0.0323537379992275, 0.8172791861844988, 0.0296225977813156, 2.2632532084464345, 0.0378089533432904, 14.339160111597804, 0.0788729513219363, 12.162862351048302, 0.0675025786041002, 0.3004024791588961, 0.0323624234198308, 0.2505499989904471, 0.0093577072089355, 1.1709653982393091, 0.0371536576218313, 0.1873342684908625, 0.0129483256653322, 0.1154912383969922, 0.0239327692886844, 3.749547991147536, 0.0331250771531771, 0.8462352865767131, 0.0340727815427988, 0.1614395976153579, 0.0304073020100603, 0.3901687702511774, 0.0113866174626925, 0.9135271228470585, 0.0409486845015312, 0.2671304360705971, 0.032703871113626, 2.061601438784386, 0.0439150896325683, 1.9512074838395597, 0.0103643184172502, 1.4637741246959262, 0.0201610480463565, 0.4812493325209996, 0.0202234521827659, 0.4926139507416319, 0.0076176019196561, 0.3289521397387675, 0.0119863926123945, 0.8275824604817544, 0.0078543077908566, 0.4575625789533186, 0.0294215992441525, 0.5042099885943148, 0.0182705724692051, 0.9998827333358281, 0.0185472188603061, -0.0223162698348385, 0.02617567260949, 0.2434229826870069, 0.0175690404145101]|1702859.2574307674076408|      0.12500000|[914, 300, 14, 89]                                                         |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      16|[1.02500138691694, 0.016267931315473, 0.0213542037317944, 0.0132973908929065, 0.4375915845297439, 0.0272556316054458, 0.8136964788671006, 0.0050790618458494, 0.2031384623605245, 0.040609056024684, 2.696811109199559, 0.0323537379992275, 0.8172791861844988, 0.0296225977813156, 2.2632532084464345, 0.0378089533432904, 14.339160111597804, 0.0788729513219363, 12.162862351048302, 0.0675025786041002, 0.3004024791588961, 0.0323624234198308, 0.2505499989904471, 0.0093577072089355, 1.1709653982393091, 0.0371536576218313, 0.1873342684908625, 0.0129483256653322, 0.1154912383969922, 0.0239327692886844, 3.749547991147536, 0.0331250771531771, 0.8462352865767131, 0.0340727815427988, 0.1614395976153579, 0.0304073020100603, 0.3901687702511774, 0.0113866174626925, 0.9135271228470585, 0.0409486845015312, 0.2671304360705971, 0.032703871113626, 2.061601438784386, 0.0439150896325683, 1.9512074838395597, 0.0103643184172502, 1.4637741246959262, 0.0201610480463565, 0.4812493325209996, 0.0202234521827659, 0.4926139507416319, 0.0076176019196561, 0.3289521397387675, 0.0119863926123945, 0.8275824604817544, 0.0078543077908566, 0.4575625789533186, 0.0294215992441525, 0.5042099885943148, 0.0182705724692051, 0.9998827333358281, 0.0185472188603061, -0.0223162698348385, 0.02617567260949, 0.2434229826870069, 0.0175690404145101]|1702859.2574307674076408|      0.06250000|[1001, 328, 16, 98]                                                        |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[1.02500138691694, 0.016267931315473, 0.0213542037317944, 0.0132973908929065, 0.4375915845297439, 0.0272556316054458, 0.8136964788671006, 0.0050790618458494, 0.2031384623605245, 0.040609056024684, 2.696811109199559, 0.0323537379992275, 0.8172791861844988, 0.0296225977813156, 2.2632532084464345, 0.0378089533432904, 14.339160111597804, 0.0788729513219363, 12.162862351048302, 0.0675025786041002, 0.3004024791588961, 0.0323624234198308, 0.2505499989904471, 0.0093577072089355, 1.1709653982393091, 0.0371536576218313, 0.1873342684908625, 0.0129483256653322, 0.1154912383969922, 0.0239327692886844, 3.749547991147536, 0.0331250771531771, 0.8462352865767131, 0.0340727815427988, 0.1614395976153579, 0.0304073020100603, 0.3901687702511774, 0.0113866174626925, 0.9135271228470585, 0.0409486845015312, 0.2671304360705971, 0.032703871113626, 2.061601438784386, 0.0439150896325683, 1.9512074838395597, 0.0103643184172502, 1.4637741246959262, 0.0201610480463565, 0.4812493325209996, 0.0202234521827659, 0.4926139507416319, 0.0076176019196561, 0.3289521397387675, 0.0119863926123945, 0.8275824604817544, 0.0078543077908566, 0.4575625789533186, 0.0294215992441525, 0.5042099885943148, 0.0182705724692051, 0.9998827333358281, 0.0185472188603061, -0.0223162698348385, 0.02617567260949, 0.2434229826870069, 0.0175690404145101]|1702859.2574307674076408|      0.03125000|[1085, 356, 16, 105]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[1.02500138691694, 0.016267931315473, 0.0213542037317944, 0.0132973908929065, 0.4375915845297439, 0.0272556316054458, 0.8136964788671006, 0.0050790618458494, 0.2031384623605245, 0.040609056024684, 2.696811109199559, 0.0323537379992275, 0.8172791861844988, 0.0296225977813156, 2.2632532084464345, 0.0378089533432904, 14.339160111597804, 0.0788729513219363, 12.162862351048302, 0.0675025786041002, 0.3004024791588961, 0.0323624234198308, 0.2505499989904471, 0.0093577072089355, 1.1709653982393091, 0.0371536576218313, 0.1873342684908625, 0.0129483256653322, 0.1154912383969922, 0.0239327692886844, 3.749547991147536, 0.0331250771531771, 0.8462352865767131, 0.0340727815427988, 0.1614395976153579, 0.0304073020100603, 0.3901687702511774, 0.0113866174626925, 0.9135271228470585, 0.0409486845015312, 0.2671304360705971, 0.032703871113626, 2.061601438784386, 0.0439150896325683, 1.9512074838395597, 0.0103643184172502, 1.4637741246959262, 0.0201610480463565, 0.4812493325209996, 0.0202234521827659, 0.4926139507416319, 0.0076176019196561, 0.3289521397387675, 0.0119863926123945, 0.8275824604817544, 0.0078543077908566, 0.4575625789533186, 0.0294215992441525, 0.5042099885943148, 0.0182705724692051, 0.9998827333358281, 0.0185472188603061, -0.0223162698348385, 0.02617567260949, 0.2434229826870069, 0.0175690404145101]|1702859.2574307674076408|      0.01562500|[1170, 384, 17, 113]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[1.0250973354180644, 0.0185314864635732, 0.0219415045045209, 0.0146740040166381, 0.4377446053407036, 0.0275672467795675, 0.8129934288283089, 0.0082736347569715, 0.201595838793155, 0.0425614074311167, 2.6987857243566076, 0.0331715208022291, 0.8160273977182458, 0.0330661821466274, 2.263071373282886, 0.0381131203823237, 14.33859137210297, 0.0793112730125139, 12.16333739625049, 0.0682508297814418, 0.3007782025913031, 0.0336707868236849, 0.2495448124970363, 0.0131649918172091, 1.1688033183007216, 0.0371389980841171, 0.1871708491482519, 0.0129673685829244, 0.1129909226099624, 0.0210460898163229, 3.7521345211612855, 0.0342437712907738, 0.8489777218366318, 0.0353404153165677, 0.1606576901903651, 0.0311011485283911, 0.3903722168610465, 0.0124855324192828, 0.913218268071378, 0.0410686401046697, 0.266722908087638, 0.0302391808749248, 2.0614136096014013, 0.0465949658686586, 1.9514543940292044, 0.010776662831451, 1.4621723981442463, 0.0192689560424267, 0.4794679632920644, 0.0176133597645005, 0.4920864387564917, 0.0080522173908702, 0.3234972310373096, 0.0128108505394897, 0.827556393111201, 0.0121310200742233, 0.460658921855613, 0.0239434411387173, 0.5049582996667622, 0.0147557937299508, 1.0002742876890758, 0.0186857638472013, -0.021491041929102, 0.0287204641578896, 0.2407693993330353, 0.0165403555686639]|1679075.1250000000000000|      0.03125000|[1194, 392, 17, 115]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      20|[1.0250551755885797, 0.0168104246298673, 0.025803971331874, 0.0081590328165116, 0.4359029225682929, 0.0265274619089069, 0.8089830596741597, 0.0093401873194452, 0.2030362550575864, 0.0456271387715532, 2.6977652872217543, 0.0344981515367043, 0.8179896767737879, 0.0292915017324827, 2.265201767695594, 0.0295433102384261, 14.342249584420852, 0.0799945854537497, 12.156375366828163, 0.0671165315530828, 0.3050965343043242, 0.0286726065614047, 0.2512232293234092, 0.015047765607019, 1.1734476337151176, 0.0304168625070837, 0.1881688496997362, 0.0110349872209221, 0.116213858308544, 0.0192974844096992, 3.7521534250702175, 0.0434644712616368, 0.8480850440457832, 0.0340702040115673, 0.1610427215675358, 0.0301152560575303, 0.3891536721637371, 0.0101627000593766, 0.9173704026768192, 0.0325085443652034, 0.2656691079653458, 0.0284312821999882, 2.063127860267848, 0.0416923143953188, 1.9447002630345063, 0.0189307642712176, 1.4592972440083487, 0.0210074728347689, 0.4787349793865277, 0.0147842635870117, 0.4884909405392442, 0.008572776724467, 0.329719595641274, 0.0117718291873968, 0.8239583731951545, 0.0090377485111095, 0.4637938637929453, 0.0234079172376284, 0.5075406101629154, 0.018343158539849, 0.9920084808728635, 0.0147058694713373, -0.0281722157317014, 0.0293068818137119, 0.2422219124398963, 0.0164957653695907]|1651957.2250070257578045|      0.06250000|[1218, 400, 18, 118]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      21|[1.0142834415909772, 0.019135569415681, 0.0256082364329195, 0.0071733769121658, 0.4298848427537889, 0.0172710794020146, 0.8096256064286008, -0.0072013474118802, 0.2130488082357931, 0.0458262898071902, 2.691686407565547, 0.0295279617278214, 0.8183757977371816, 0.0242605619873305, 2.2523919823665763, 0.0501226268975332, 14.338537417532605, 0.0926714925325765, 12.149718269860116, 0.0746865955557537, 0.3139254663069106, 0.0423027677292876, 0.2580742428352918, 0.020875486121056, 1.1776714317705927, 0.028795567597972, 0.1865414828302085, 0.0100145593988228, 0.1003273956263707, 0.0149877404601009, 3.74597897568516, 0.0499512873275274, 0.8540937167768591, 0.0393668256788994, 0.1732015441561109, 0.0392333388982919, 0.3948763445317675, 0.0018856305506253, 0.9126583947382804, 0.0291614144949081, 0.2673002143816326, 0.0295067034316876, 2.061534499374958, 0.0389025287373404, 1.945717029956761, 0.0292438918726035, 1.4625560132925859, 0.0352582904584521, 0.4789653028248328, 0.0129843111386453, 0.4799295624890215, -0.0007189659391364, 0.3364824799913487, 0.012011533449869, 0.8253405963341244, 0.021486224950545, 0.4717530007163052, 0.0329712710061179, 0.5069828834199048, 0.0090030101256868, 0.9971767045706889, 0.0064869573242678, -0.0209065644934456, 0.0239085818242205, 0.2415449246938359, 0.0246917370217531]|1597605.0000000000000000|      0.12500000|[1243, 408, 18, 120]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      22|[1.0142834415909772, 0.019135569415681, 0.0256082364329195, 0.0071733769121658, 0.4298848427537889, 0.0172710794020146, 0.8096256064286008, -0.0072013474118802, 0.2130488082357931, 0.0458262898071902, 2.691686407565547, 0.0295279617278214, 0.8183757977371816, 0.0242605619873305, 2.2523919823665763, 0.0501226268975332, 14.338537417532605, 0.0926714925325765, 12.149718269860116, 0.0746865955557537, 0.3139254663069106, 0.0423027677292876, 0.2580742428352918, 0.020875486121056, 1.1776714317705927, 0.028795567597972, 0.1865414828302085, 0.0100145593988228, 0.1003273956263707, 0.0149877404601009, 3.74597897568516, 0.0499512873275274, 0.8540937167768591, 0.0393668256788994, 0.1732015441561109, 0.0392333388982919, 0.3948763445317675, 0.0018856305506253, 0.9126583947382804, 0.0291614144949081, 0.2673002143816326, 0.0295067034316876, 2.061534499374958, 0.0389025287373404, 1.945717029956761, 0.0292438918726035, 1.4625560132925859, 0.0352582904584521, 0.4789653028248328, 0.0129843111386453, 0.4799295624890215, -0.0007189659391364, 0.3364824799913487, 0.012011533449869, 0.8253405963341244, 0.021486224950545, 0.4717530007163052, 0.0329712710061179, 0.5069828834199048, 0.0090030101256868, 0.9971767045706889, 0.0064869573242678, -0.0209065644934456, 0.0239085818242205, 0.2415449246938359, 0.0246917370217531]|1597605.0000000000000000|      0.06250000|[1328, 436, 19, 128]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[0.9990557547298228, 0.0235242590852867, 0.0372844745328743, 0.0119626249976029, 0.4330761678318515, 0.0238131303288801, 0.8016215145128384, -0.0219304165509435, 0.2186080933417547, 0.045637333634968, 2.684631292235656, 0.0213788775033864, 0.8244986736427163, 0.0328284110219873, 2.250320218052328, 0.0546801839166372, 14.334597426343695, 0.0945843016503373, 12.139697654308465, 0.0783485252674059, 0.3154990654670369, 0.0531211156067591, 0.268899555209751, 0.0127801387704811, 1.1863241416178372, 0.0181630974043675, 0.1892263101866602, 0.0150760160319678, 0.0877749991632034, 0.0079190680760877, 3.73709289674608, 0.0465702774745976, 0.8523543009899632, 0.0450094710841154, 0.1739112289935337, 0.0293625035483532, 0.3891250922762983, -0.0012917511867069, 0.9171208984735643, 0.037063358044225, 0.2635533789224686, 0.0425492961898464, 2.0623592609079395, 0.0433594405033767, 1.9384638025258396, 0.0291189543515146, 1.4744849427950282, 0.0381879496744128, 0.4655052623510492, 0.0153570714832008, 0.4878479402631266, -0.0150776254241252, 0.3455369901778572, 0.0078654244026581, 0.8340218445731209, 0.0200892639321847, 0.4796849820607572, 0.0330527350810551, 0.5078132279607657, 0.0208596913988719, 0.9927943266810961, 0.0162028487970748, -0.0382189143575477, 0.0232712440248105, 0.2402248630233055, 0.0221436786711522]|1501566.2681265103165060|      0.12500000|[1352, 444, 20, 131]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      24|[0.9990557547298228, 0.0235242590852867, 0.0372844745328743, 0.0119626249976029, 0.4330761678318515, 0.0238131303288801, 0.8016215145128384, -0.0219304165509435, 0.2186080933417547, 0.045637333634968, 2.684631292235656, 0.0213788775033864, 0.8244986736427163, 0.0328284110219873, 2.250320218052328, 0.0546801839166372, 14.334597426343695, 0.0945843016503373, 12.139697654308465, 0.0783485252674059, 0.3154990654670369, 0.0531211156067591, 0.268899555209751, 0.0127801387704811, 1.1863241416178372, 0.0181630974043675, 0.1892263101866602, 0.0150760160319678, 0.0877749991632034, 0.0079190680760877, 3.73709289674608, 0.0465702774745976, 0.8523543009899632, 0.0450094710841154, 0.1739112289935337, 0.0293625035483532, 0.3891250922762983, -0.0012917511867069, 0.9171208984735643, 0.037063358044225, 0.2635533789224686, 0.0425492961898464, 2.0623592609079395, 0.0433594405033767, 1.9384638025258396, 0.0291189543515146, 1.4744849427950282, 0.0381879496744128, 0.4655052623510492, 0.0153570714832008, 0.4878479402631266, -0.0150776254241252, 0.3455369901778572, 0.0078654244026581, 0.8340218445731209, 0.0200892639321847, 0.4796849820607572, 0.0330527350810551, 0.5078132279607657, 0.0208596913988719, 0.9927943266810961, 0.0162028487970748, -0.0382189143575477, 0.0232712440248105, 0.2402248630233055, 0.0221436786711522]|1501566.2681265103165060|      0.06250000|[1438, 472, 21, 139]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[0.998692084020464, 0.0252969042500732, 0.044640244863978, 0.0059648787947179, 0.4242463862141222, 0.0205956901810745, 0.8105067348654539, -0.0324169787555129, 0.217125643084985, 0.0500719350829717, 2.6898322567932227, 0.0368189821733116, 0.8232620027596367, 0.0458398336077755, 2.246141658739355, 0.0606532924421482, 14.338192083227945, 0.0978165394766319, 12.14536522062419, 0.0735344492226966, 0.3154018335097362, 0.0535724005700772, 0.267150511838512, 0.0171065932213414, 1.1771532288657676, 0.0295961307066904, 0.1906883343456332, 0.0113798149982179, 0.0812441963143854, 0.0243935851765542, 3.737417158887249, 0.0561797436152909, 0.8486737247657659, 0.0430483062621119, 0.1863720749114931, 0.0288049528434948, 0.4033342121800257, -0.0020848967366985, 0.9063819615579676, 0.0294232410856977, 0.2667741184652168, 0.0513938735495638, 2.042594961597218, 0.0450405386230002, 1.9414051931055052, 0.0267642766410256, 1.4858171810750502, 0.0250616617227764, 0.4524498724251569, 0.0199037457254429, 0.487136052078438, -0.021666330010452, 0.3330258857387887, 0.0076362974042284, 0.8264009229264494, 0.0168326130555899, 0.4856953260475134, 0.0256938102586633, 0.5042665602864774, 0.0321874709383956, 0.9964712688407374, 0.0226083581715549, -0.0278681625131845, 0.0251386299776425, 0.2310769236579588, 0.0218249157452642]|1466283.8750000000000000|      0.12500000|[1462, 480, 21, 141]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
