k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1227374493357224, -0.0252797330897519, 0.1420701857249608, -0.1480398289870264, 0.0487828340325838, 0.1433471308567943, 0.0372700704860779, -0.0958291461553167, 0.0249721180456077, -0.1304124001547402, 0.2190507437403843, 0.072114099251878, 0.0939283714489506, 0.1204773336550806, -0.0014365603715957, -0.1665445377796509, -0.2056003177038273, -0.0996660107216764, -0.0893573778262521, 0.1908743023667702, 0.1607055014557354, 0.0053117027360969, 0.1484962438341901, 0.0846461185975134, -0.1112347681570403, -0.0492937811618584, -0.1744233414839761, -0.0495135764177234, -0.0425774377541692, 0.0279881449599692, 0.0537335814660301, -0.14778484435573, 0.2233983504000185, 0.1022855949676593, -0.2578660312628342, 0.2039625646251991, -0.017910289656253, -0.1567424708514805, 0.0251038282551518, -0.0776201042509654, -0.08546522065883, 0.1048829848998488, 0.0143698706431614, 0.199265740351784, -0.0848027539092704, -0.2591485663523626, -0.2363559295248567, 0.188124227537028, -0.3146061057947534, 0.1931366763523456]|4607.7879770224508320|      2.00000000|[65, 0, 1, 5]                                                              |  | used linear model with 65 points | iterate success | actual_k=0
      72|[0.2393791041374239, -1.716187235936066, -0.3066314674983796, -4.354715547359732, 1.14590337585518, 8.678113446676251, 0.1538330409711319, 5.117676429345728, 0.5893386148052105, 0.8419594420178749, 1.3425677677522019, 0.3594225012546859, 0.6165808666089772, -0.3921180921909095, -1.3841207675601503, -4.783807179172595, -1.6494368946874236, -0.3325923332598384, -7.606068301151195, -0.8011387569902537, 6.722539522570733, 1.3859847265427185, 1.487846306089928, 9.475631110684434, -4.445869884939483, 1.8478354980008438, 0.8854781443684018, 3.9504076252336384, 0.2966358245124115, -0.2384773667680805, 1.6791744531411121, -3.0405545423548546, 3.437671126632892, 5.874828786795649, -4.189630179647865, 0.9027501272391378, -0.3649167616872996, -0.9134432327220385, -2.252222489073809, 10.02588820590097, 1.405044778884241, 6.3431208800646415, -4.419432040584356, 2.446715498405801, -0.4817309360408971, 1.678497270616909, -6.34417034644064, -1.1091987773004994, -0.8391420815958255, 1.8192939266395778]|1396.4731589580928812|      1.00000000|[4680, 0, 72, 360]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      73|[0.2393791041374239, -1.716187235936066, -0.3066314674983796, -4.354715547359732, 1.14590337585518, 8.678113446676251, 0.1538330409711319, 5.117676429345728, 0.5893386148052105, 0.8419594420178749, 1.3425677677522019, 0.3594225012546859, 0.6165808666089772, -0.3921180921909095, -1.3841207675601503, -4.783807179172595, -1.6494368946874236, -0.3325923332598384, -7.606068301151195, -0.8011387569902537, 6.722539522570733, 1.3859847265427185, 1.487846306089928, 9.475631110684434, -4.445869884939483, 1.8478354980008438, 0.8854781443684018, 3.9504076252336384, 0.2966358245124115, -0.2384773667680805, 1.6791744531411121, -3.0405545423548546, 3.437671126632892, 5.874828786795649, -4.189630179647865, 0.9027501272391378, -0.3649167616872996, -0.9134432327220385, -2.252222489073809, 10.02588820590097, 1.405044778884241, 6.3431208800646415, -4.419432040584356, 2.446715498405801, -0.4817309360408971, 1.678497270616909, -6.34417034644064, -1.1091987773004994, -0.8391420815958255, 1.8192939266395778]|1396.4731589580928812|      0.50000000|[4745, 0, 73, 365]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      74|[0.1764188093524518, -1.6694252143501915, -0.2530427682655201, -4.349250429591974, 1.1751010481652089, 8.75325291213411, 0.1214241989629032, 5.078267999209135, 0.5585218924500474, 0.8508229572786995, 1.2188167880644825, 0.3749497967450546, 0.5000848145436153, -0.4521457296015108, -1.3328396268447005, -4.649043569774567, -1.4454871190540781, -0.3957359780638074, -7.579588356398907, -0.7510577801946474, 6.847013237150131, 1.3770694787934137, 1.531623823961225, 9.49188097074251, -4.573663867782236, 1.8819739532636754, 0.891115764326884, 3.874761165030215, 0.2509626959030429, -0.2392569971320502, 1.6807289786491488, -3.0722604628961396, 3.3958393117914465, 5.935427027961097, -4.268097805282864, 0.9964774486011817, -0.287712799096154, -0.9255927724601707, -2.2780940660318265, 10.137351739297676, 1.3812101474179255, 6.449766940970801, -4.40503920334291, 2.3721238255943056, -0.3487646948910291, 1.7110241373079615, -6.267580474258562, -1.0608675869258675, -0.8272888026689798, 1.8261670016748965]|1395.3619133481010977|      1.00000000|[4810, 0, 74, 370]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      75|[0.1764188093524518, -1.6694252143501915, -0.2530427682655201, -4.349250429591974, 1.1751010481652089, 8.75325291213411, 0.1214241989629032, 5.078267999209135, 0.5585218924500474, 0.8508229572786995, 1.2188167880644825, 0.3749497967450546, 0.5000848145436153, -0.4521457296015108, -1.3328396268447005, -4.649043569774567, -1.4454871190540781, -0.3957359780638074, -7.579588356398907, -0.7510577801946474, 6.847013237150131, 1.3770694787934137, 1.531623823961225, 9.49188097074251, -4.573663867782236, 1.8819739532636754, 0.891115764326884, 3.874761165030215, 0.2509626959030429, -0.2392569971320502, 1.6807289786491488, -3.0722604628961396, 3.3958393117914465, 5.935427027961097, -4.268097805282864, 0.9964774486011817, -0.287712799096154, -0.9255927724601707, -2.2780940660318265, 10.137351739297676, 1.3812101474179255, 6.449766940970801, -4.40503920334291, 2.3721238255943056, -0.3487646948910291, 1.7110241373079615, -6.267580474258562, -1.0608675869258675, -0.8272888026689798, 1.8261670016748965]|1395.3619133481010977|      0.50000000|[4875, 0, 75, 375]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      76|[0.1859419878822338, -1.666666817136611, -0.363318425117534, -4.306152382104961, 1.0809255269312275, 8.813280109383768, 0.0710250484224347, 5.071839914400825, 0.6427981675773724, 0.8797986320056937, 1.195094404447896, 0.3247729375776653, 0.5973299579552396, -0.3729845915498803, -1.3319756367131008, -4.8141180183715955, -1.6026532899020272, -0.4353014229237113, -7.579445603635284, -0.8093726765779105, 6.8644029838553395, 1.4300596012648614, 1.4094864164258656, 9.455739092694262, -4.575710930539733, 1.8456802061679598, 0.8327067458937942, 3.8865729672287843, 0.1597873906705548, -0.2092841563236296, 1.696298487767369, -3.0592772086002715, 3.3443962037327633, 5.945440044065369, -4.24843896148046, 0.9604230209195022, -0.2602685577597244, -0.9354464797065473, -2.1906819476206314, 10.261208992128354, 1.4948127323639773, 6.437052055889964, -4.410691973312035, 2.4627685860787403, -0.4465547552965534, 1.6793423039592879, -6.359191177247156, -1.092929992998787, -0.6751202271266673, 1.72313921021042]|1393.5473824161661014|      1.00000000|[4940, 0, 76, 380]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      77|[0.1859419878822338, -1.666666817136611, -0.363318425117534, -4.306152382104961, 1.0809255269312275, 8.813280109383768, 0.0710250484224347, 5.071839914400825, 0.6427981675773724, 0.8797986320056937, 1.195094404447896, 0.3247729375776653, 0.5973299579552396, -0.3729845915498803, -1.3319756367131008, -4.8141180183715955, -1.6026532899020272, -0.4353014229237113, -7.579445603635284, -0.8093726765779105, 6.8644029838553395, 1.4300596012648614, 1.4094864164258656, 9.455739092694262, -4.575710930539733, 1.8456802061679598, 0.8327067458937942, 3.8865729672287843, 0.1597873906705548, -0.2092841563236296, 1.696298487767369, -3.0592772086002715, 3.3443962037327633, 5.945440044065369, -4.24843896148046, 0.9604230209195022, -0.2602685577597244, -0.9354464797065473, -2.1906819476206314, 10.261208992128354, 1.4948127323639773, 6.437052055889964, -4.410691973312035, 2.4627685860787403, -0.4465547552965534, 1.6793423039592879, -6.359191177247156, -1.092929992998787, -0.6751202271266673, 1.72313921021042]|1393.5473824161661014|      0.50000000|[5005, 0, 77, 385]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      78|[0.1859419878822338, -1.666666817136611, -0.363318425117534, -4.306152382104961, 1.0809255269312275, 8.813280109383768, 0.0710250484224347, 5.071839914400825, 0.6427981675773724, 0.8797986320056937, 1.195094404447896, 0.3247729375776653, 0.5973299579552396, -0.3729845915498803, -1.3319756367131008, -4.8141180183715955, -1.6026532899020272, -0.4353014229237113, -7.579445603635284, -0.8093726765779105, 6.8644029838553395, 1.4300596012648614, 1.4094864164258656, 9.455739092694262, -4.575710930539733, 1.8456802061679598, 0.8327067458937942, 3.8865729672287843, 0.1597873906705548, -0.2092841563236296, 1.696298487767369, -3.0592772086002715, 3.3443962037327633, 5.945440044065369, -4.24843896148046, 0.9604230209195022, -0.2602685577597244, -0.9354464797065473, -2.1906819476206314, 10.261208992128354, 1.4948127323639773, 6.437052055889964, -4.410691973312035, 2.4627685860787403, -0.4465547552965534, 1.6793423039592879, -6.359191177247156, -1.092929992998787, -0.6751202271266673, 1.72313921021042]|1393.5473824161661014|      0.25000000|[5070, 0, 78, 390]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      79|[0.1797944879195345, -1.6457043209021687, -0.3594820393374216, -4.335845510430987, 1.091824132275915, 8.836792632969336, 0.0600426759402178, 5.119390489500067, 0.6556485829129203, 0.9005251444096171, 1.1173516269473198, 0.3359074938969324, 0.5221087488464977, -0.4380449155292092, -1.3577556861542495, -4.779683764173345, -1.5537814098986886, -0.4817802917359471, -7.613562343785964, -0.8015491550201721, 6.912468151799378, 1.4116985422012145, 1.3778755708308965, 9.436990607080851, -4.585947418546552, 1.8485849254677884, 0.82599483445945, 3.866065393431282, 0.2015925771010847, -0.1825315445320998, 1.654829747024601, -3.072203166623637, 3.3686445925564144, 5.94973953494482, -4.245553828452994, 0.9791588325774364, -0.2476006201270196, -0.908977735324664, -2.1871284963765136, 10.296435457278164, 1.5054306213512734, 6.505819378184088, -4.395132720981839, 2.424816928488928, -0.39496642484343, 1.6772577553953203, -6.285424812279175, -1.0231247562387906, -0.6772792010518811, 1.7708772353610032]|1391.9900574974265055|      0.50000000|[5135, 0, 79, 395]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      80|[0.1330139799724384, -1.6447574210269793, -0.301626949091525, -4.280654568879815, 1.0550759871115485, 8.892124000903827, 0.0431689605975136, 5.193901487245034, 0.672562807190996, 0.9193041260637795, 1.1886734050886254, 0.3562060436307571, 0.5425757138008741, -0.3649418253220792, -1.427377288036488, -4.8863270754810495, -1.616922093700509, -0.6021379065428885, -7.6205173068917995, -0.811629669686794, 6.959945574480125, 1.4987104574005392, 1.3016554640000515, 9.45460665621805, -4.554725945292483, 1.8252636129257147, 0.8167910068548243, 3.677548739271148, 0.1454053433102055, -0.211278752578788, 1.630440134526065, -3.069142191044871, 3.477261299577036, 5.9057356761067386, -4.295248194999511, 1.0379528918868737, -0.2703321316506792, -0.9161922001151073, -2.0454855787318618, 10.546469491378712, 1.5197318262822217, 6.532888942862598, -4.469842434077361, 2.4878587095399634, -0.4843062460369034, 1.6427320774737768, -6.312849984701363, -1.073253073323816, -0.6458924530718283, 1.765819919289913]|1391.0842963866602986|      1.00000000|[5200, 0, 80, 400]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      81|[0.1330139799724384, -1.6447574210269793, -0.301626949091525, -4.280654568879815, 1.0550759871115485, 8.892124000903827, 0.0431689605975136, 5.193901487245034, 0.672562807190996, 0.9193041260637795, 1.1886734050886254, 0.3562060436307571, 0.5425757138008741, -0.3649418253220792, -1.427377288036488, -4.8863270754810495, -1.616922093700509, -0.6021379065428885, -7.6205173068917995, -0.811629669686794, 6.959945574480125, 1.4987104574005392, 1.3016554640000515, 9.45460665621805, -4.554725945292483, 1.8252636129257147, 0.8167910068548243, 3.677548739271148, 0.1454053433102055, -0.211278752578788, 1.630440134526065, -3.069142191044871, 3.477261299577036, 5.9057356761067386, -4.295248194999511, 1.0379528918868737, -0.2703321316506792, -0.9161922001151073, -2.0454855787318618, 10.546469491378712, 1.5197318262822217, 6.532888942862598, -4.469842434077361, 2.4878587095399634, -0.4843062460369034, 1.6427320774737768, -6.312849984701363, -1.073253073323816, -0.6458924530718283, 1.765819919289913]|1391.0842963866602986|      0.50000000|[5265, 0, 81, 405]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      82|[0.1330139799724384, -1.6447574210269793, -0.301626949091525, -4.280654568879815, 1.0550759871115485, 8.892124000903827, 0.0431689605975136, 5.193901487245034, 0.672562807190996, 0.9193041260637795, 1.1886734050886254, 0.3562060436307571, 0.5425757138008741, -0.3649418253220792, -1.427377288036488, -4.8863270754810495, -1.616922093700509, -0.6021379065428885, -7.6205173068917995, -0.811629669686794, 6.959945574480125, 1.4987104574005392, 1.3016554640000515, 9.45460665621805, -4.554725945292483, 1.8252636129257147, 0.8167910068548243, 3.677548739271148, 0.1454053433102055, -0.211278752578788, 1.630440134526065, -3.069142191044871, 3.477261299577036, 5.9057356761067386, -4.295248194999511, 1.0379528918868737, -0.2703321316506792, -0.9161922001151073, -2.0454855787318618, 10.546469491378712, 1.5197318262822217, 6.532888942862598, -4.469842434077361, 2.4878587095399634, -0.4843062460369034, 1.6427320774737768, -6.312849984701363, -1.073253073323816, -0.6458924530718283, 1.765819919289913]|1391.0842963866602986|      0.25000000|[5330, 0, 82, 410]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      83|[0.1812797470262812, -1.701249153214033, -0.3504447398672316, -4.285600050503717, 1.0701009701168342, 8.910713584650551, 0.0730325380243256, 5.179494939818692, 0.6497474895796844, 0.9337649652532413, 1.134591532163984, 0.3815010659097902, 0.4747785565051275, -0.4302962615224638, -1.4026621318840782, -4.805754709465501, -1.5521012305099968, -0.6084779315328277, -7.655155148936231, -0.832541459387135, 6.963756093854382, 1.4285583359733138, 1.2638572098868577, 9.449365327952847, -4.549041742668875, 1.842449452227809, 0.825399194288876, 3.6580754578408277, 0.1531593847900341, -0.2122070469166633, 1.6124022926061872, -3.1060587801939152, 3.4346038111356267, 5.913602137437557, -4.2950602795684585, 1.0387254124417, -0.2613595750897735, -0.9000715593483782, -2.039323259605526, 10.54096730949606, 1.5675346396173508, 6.6088149178404905, -4.4381838292789455, 2.452845552517012, -0.4355952674428706, 1.6777754174427055, -6.317242641128017, -1.1113079212081949, -0.6552624586375652, 1.7763033077797064]|1390.0270489794424975|      0.50000000|[5395, 0, 83, 415]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      84|[0.1812797470262812, -1.701249153214033, -0.3504447398672316, -4.285600050503717, 1.0701009701168342, 8.910713584650551, 0.0730325380243256, 5.179494939818692, 0.6497474895796844, 0.9337649652532413, 1.134591532163984, 0.3815010659097902, 0.4747785565051275, -0.4302962615224638, -1.4026621318840782, -4.805754709465501, -1.5521012305099968, -0.6084779315328277, -7.655155148936231, -0.832541459387135, 6.963756093854382, 1.4285583359733138, 1.2638572098868577, 9.449365327952847, -4.549041742668875, 1.842449452227809, 0.825399194288876, 3.6580754578408277, 0.1531593847900341, -0.2122070469166633, 1.6124022926061872, -3.1060587801939152, 3.4346038111356267, 5.913602137437557, -4.2950602795684585, 1.0387254124417, -0.2613595750897735, -0.9000715593483782, -2.039323259605526, 10.54096730949606, 1.5675346396173508, 6.6088149178404905, -4.4381838292789455, 2.452845552517012, -0.4355952674428706, 1.6777754174427055, -6.317242641128017, -1.1113079212081949, -0.6552624586375652, 1.7763033077797064]|1390.0270489794424975|      0.25000000|[5460, 0, 84, 420]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      85|[0.179467288328997, -1.6295263920257803, -0.3345726265964332, -4.242691817225487, 1.04624830208166, 8.94763375884307, 0.0500322207160099, 5.216761610785472, 0.6602046950393573, 0.9369847329457178, 1.1892638035218686, 0.3957847896289488, 0.4979881489583924, -0.3820105882422248, -1.3964821181984026, -4.884327376106569, -1.5657777548530807, -0.5587511259378048, -7.683392515374419, -0.8769020890631309, 6.9564215030910335, 1.4508509774546294, 1.2358559645969323, 9.486934560364189, -4.614522188865871, 1.801167047501647, 0.8179307915486377, 3.659498007459566, 0.1353000180877726, -0.2156039762116211, 1.5742327729440655, -3.0964976706640233, 3.4689272206926858, 5.906215754856709, -4.27100090073168, 1.0546643042052066, -0.216317118598806, -0.8988661934193192, -2.0423870320734965, 10.603116150615541, 1.5569911351899548, 6.688081514752711, -4.452281794550928, 2.5017135427111308, -0.3980043909841917, 1.6778019827008828, -6.275517637426677, -1.1336336055178766, -0.6298912331891642, 1.817167525326524]|1389.0210809869847708|      0.50000000|[5525, 0, 85, 425]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      86|[0.1741153346664899, -1.6041534501037866, -0.4346719940748653, -4.116103717312481, 1.0677835066916412, 8.86609085160258, 0.1126610142372522, 5.263224572930706, 0.7428746185349546, 0.993954103711314, 1.0908842315318565, 0.3930256332816077, 0.3207580518496147, -0.377935405163404, -1.366104227760626, -4.91403018037437, -1.4743826622189677, -0.6039190063439421, -7.7908441315551835, -0.8639092284324835, 6.954866174773008, 1.4452849909186758, 1.0871665117876244, 9.538745826106611, -4.667428859878472, 1.7860849802401286, 0.823143029939612, 3.633739045148645, 0.0469106725628712, -0.1794250692494148, 1.602729802339667, -3.1476321345030707, 3.492407574517569, 5.903087338189316, -4.2436753383722285, 1.0780219048705346, -0.1549344504993876, -0.8648354950947742, -1.92987603750416, 10.691652659542886, 1.5179384103995526, 6.849539056378423, -4.397817122570731, 2.554948157449783, -0.4725232775758836, 1.6217126718118082, -6.288571574327667, -1.2374891565823312, -0.5394256553975588, 1.7438142961689673]|1388.5714348567064462|      1.00000000|[5590, 0, 86, 430]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      87|[0.1741153346664899, -1.6041534501037866, -0.4346719940748653, -4.116103717312481, 1.0677835066916412, 8.86609085160258, 0.1126610142372522, 5.263224572930706, 0.7428746185349546, 0.993954103711314, 1.0908842315318565, 0.3930256332816077, 0.3207580518496147, -0.377935405163404, -1.366104227760626, -4.91403018037437, -1.4743826622189677, -0.6039190063439421, -7.7908441315551835, -0.8639092284324835, 6.954866174773008, 1.4452849909186758, 1.0871665117876244, 9.538745826106611, -4.667428859878472, 1.7860849802401286, 0.823143029939612, 3.633739045148645, 0.0469106725628712, -0.1794250692494148, 1.602729802339667, -3.1476321345030707, 3.492407574517569, 5.903087338189316, -4.2436753383722285, 1.0780219048705346, -0.1549344504993876, -0.8648354950947742, -1.92987603750416, 10.691652659542886, 1.5179384103995526, 6.849539056378423, -4.397817122570731, 2.554948157449783, -0.4725232775758836, 1.6217126718118082, -6.288571574327667, -1.2374891565823312, -0.5394256553975588, 1.7438142961689673]|1388.5714348567064462|      0.50000000|[5655, 0, 87, 435]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      88|[0.1741153346664899, -1.6041534501037866, -0.4346719940748653, -4.116103717312481, 1.0677835066916412, 8.86609085160258, 0.1126610142372522, 5.263224572930706, 0.7428746185349546, 0.993954103711314, 1.0908842315318565, 0.3930256332816077, 0.3207580518496147, -0.377935405163404, -1.366104227760626, -4.91403018037437, -1.4743826622189677, -0.6039190063439421, -7.7908441315551835, -0.8639092284324835, 6.954866174773008, 1.4452849909186758, 1.0871665117876244, 9.538745826106611, -4.667428859878472, 1.7860849802401286, 0.823143029939612, 3.633739045148645, 0.0469106725628712, -0.1794250692494148, 1.602729802339667, -3.1476321345030707, 3.492407574517569, 5.903087338189316, -4.2436753383722285, 1.0780219048705346, -0.1549344504993876, -0.8648354950947742, -1.92987603750416, 10.691652659542886, 1.5179384103995526, 6.849539056378423, -4.397817122570731, 2.554948157449783, -0.4725232775758836, 1.6217126718118082, -6.288571574327667, -1.2374891565823312, -0.5394256553975588, 1.7438142961689673]|1388.5714348567064462|      0.25000000|[5720, 0, 88, 440]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      89|[0.1852913304273132, -1.578991537421434, -0.4149529734382841, -4.1002759287628905, 1.0391919854598928, 8.885022153865554, 0.1005771078704988, 5.274138567705036, 0.7492397933069418, 1.0111836469150954, 1.121139846853575, 0.4143631678255364, 0.3808424839100253, -0.3287960966049103, -1.41425659749438, -5.030809685068127, -1.5284853107785599, -0.609831868552535, -7.777560091188949, -0.8419031194510864, 6.990489971915291, 1.442722123856432, 1.0784079285017416, 9.499041575285744, -4.687407340551439, 1.772679830913595, 0.8659083885052422, 3.610623997733, 0.0100574844259545, -0.1784779373281129, 1.5744862553133487, -3.142222532238154, 3.53837737917379, 5.89090631312378, -4.272280816025246, 1.0913575445707482, -0.1080873857092555, -0.8672264985165774, -1.9509950329961248, 10.703071597765737, 1.506704787623415, 6.939003488277212, -4.354669130565235, 2.484580392826667, -0.4403562683452076, 1.638483072119372, -6.2643701576133095, -1.2067100632785128, -0.5545477912241625, 1.759222256866166]|1387.1389612581829169|      0.50000000|[5785, 0, 89, 445]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      90|[0.1852913304273132, -1.578991537421434, -0.4149529734382841, -4.1002759287628905, 1.0391919854598928, 8.885022153865554, 0.1005771078704988, 5.274138567705036, 0.7492397933069418, 1.0111836469150954, 1.121139846853575, 0.4143631678255364, 0.3808424839100253, -0.3287960966049103, -1.41425659749438, -5.030809685068127, -1.5284853107785599, -0.609831868552535, -7.777560091188949, -0.8419031194510864, 6.990489971915291, 1.442722123856432, 1.0784079285017416, 9.499041575285744, -4.687407340551439, 1.772679830913595, 0.8659083885052422, 3.610623997733, 0.0100574844259545, -0.1784779373281129, 1.5744862553133487, -3.142222532238154, 3.53837737917379, 5.89090631312378, -4.272280816025246, 1.0913575445707482, -0.1080873857092555, -0.8672264985165774, -1.9509950329961248, 10.703071597765737, 1.506704787623415, 6.939003488277212, -4.354669130565235, 2.484580392826667, -0.4403562683452076, 1.638483072119372, -6.2643701576133095, -1.2067100632785128, -0.5545477912241625, 1.759222256866166]|1387.1389612581829169|      0.25000000|[5850, 0, 90, 450]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      91|[0.2123450103132272, -1.5313207389277919, -0.4150159499813255, -4.101226992525733, 1.0409742200611836, 8.939136163826312, 0.0735136914494595, 5.284265652668404, 0.726802704915013, 1.006258307462176, 1.0947934831921884, 0.4153068185931519, 0.3875869865565323, -0.3525919774430873, -1.3982768011870437, -5.0263559089942165, -1.4956022064972558, -0.6450394883851392, -7.762270723190694, -0.8459381090724148, 6.972570364873895, 1.4137759243488015, 1.036964185288729, 9.449634705518237, -4.698363682272949, 1.6930135953266685, 0.8895261438266513, 3.587775844360218, -0.0134510165584792, -0.1788137566791984, 1.5479883542767234, -3.183491550344275, 3.579063251703131, 5.9052109782142335, -4.272572829769631, 1.1246555908504967, -0.0920236269653367, -0.8479559030753552, -1.9270873053524744, 10.80151618790462, 1.519300261760765, 6.942580074085329, -4.31304501236046, 2.4061252889945353, -0.4170169122971551, 1.6549328052028438, -6.2477611620621865, -1.209927267095719, -0.4686751569777893, 1.689728082804924]|1386.4157932369118953|      0.50000000|[5915, 0, 91, 455]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      92|[0.2123450103132272, -1.5313207389277919, -0.4150159499813255, -4.101226992525733, 1.0409742200611836, 8.939136163826312, 0.0735136914494595, 5.284265652668404, 0.726802704915013, 1.006258307462176, 1.0947934831921884, 0.4153068185931519, 0.3875869865565323, -0.3525919774430873, -1.3982768011870437, -5.0263559089942165, -1.4956022064972558, -0.6450394883851392, -7.762270723190694, -0.8459381090724148, 6.972570364873895, 1.4137759243488015, 1.036964185288729, 9.449634705518237, -4.698363682272949, 1.6930135953266685, 0.8895261438266513, 3.587775844360218, -0.0134510165584792, -0.1788137566791984, 1.5479883542767234, -3.183491550344275, 3.579063251703131, 5.9052109782142335, -4.272572829769631, 1.1246555908504967, -0.0920236269653367, -0.8479559030753552, -1.9270873053524744, 10.80151618790462, 1.519300261760765, 6.942580074085329, -4.31304501236046, 2.4061252889945353, -0.4170169122971551, 1.6549328052028438, -6.2477611620621865, -1.209927267095719, -0.4686751569777893, 1.689728082804924]|1386.4157932369118953|      0.25000000|[5980, 0, 92, 460]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      93|[0.2280122356237992, -1.4807118140909614, -0.4298371082780356, -4.092187682967798, 1.0421648704440887, 8.97680009165107, 0.0745299726826813, 5.262140953147113, 0.7121889599520618, 1.021027789689113, 1.1499205289497931, 0.4029929604460195, 0.395860101512709, -0.3831085027163278, -1.364550006390566, -5.069541309723775, -1.4611701581279144, -0.6327114422359081, -7.772551922194451, -0.8611286124218823, 6.999141896396679, 1.4099136051650492, 0.9966900990976865, 9.455907785867423, -4.705997498361679, 1.6517925090922994, 0.8882015332306675, 3.5581533866401576, -0.0443219883412283, -0.1830645627672114, 1.5325354313662636, -3.1822351720423625, 3.508132714332121, 5.906628549790811, -4.2489896207592635, 1.167190736739356, -0.0992922649997378, -0.8806294785782895, -1.9029825873733452, 10.84778128597041, 1.5104844646387008, 7.011170863760722, -4.258147931603956, 2.460306389433897, -0.3741907655890103, 1.5484223647214532, -6.303393409260868, -1.1715454089512667, -0.482533590738002, 1.7349114105055363]|1385.9139795720643633|      0.50000000|[6045, 0, 93, 465]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      94|[0.2280122356237992, -1.4807118140909614, -0.4298371082780356, -4.092187682967798, 1.0421648704440887, 8.97680009165107, 0.0745299726826813, 5.262140953147113, 0.7121889599520618, 1.021027789689113, 1.1499205289497931, 0.4029929604460195, 0.395860101512709, -0.3831085027163278, -1.364550006390566, -5.069541309723775, -1.4611701581279144, -0.6327114422359081, -7.772551922194451, -0.8611286124218823, 6.999141896396679, 1.4099136051650492, 0.9966900990976865, 9.455907785867423, -4.705997498361679, 1.6517925090922994, 0.8882015332306675, 3.5581533866401576, -0.0443219883412283, -0.1830645627672114, 1.5325354313662636, -3.1822351720423625, 3.508132714332121, 5.906628549790811, -4.2489896207592635, 1.167190736739356, -0.0992922649997378, -0.8806294785782895, -1.9029825873733452, 10.84778128597041, 1.5104844646387008, 7.011170863760722, -4.258147931603956, 2.460306389433897, -0.3741907655890103, 1.5484223647214532, -6.303393409260868, -1.1715454089512667, -0.482533590738002, 1.7349114105055363]|1385.9139795720643633|      0.25000000|[6110, 0, 94, 470]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      95|[0.2429021114295964, -1.4787889516684478, -0.4225977794408128, -4.050140170117808, 1.0298041768947228, 9.02995827471048, 0.083024505107632, 5.289698923748171, 0.7128443852870919, 1.003732902773723, 1.111256024438464, 0.4708138609775329, 0.3738720842755944, -0.4556565937152972, -1.3791438999818486, -5.063746245885985, -1.3995951086013743, -0.6530406752680171, -7.811222379673114, -0.8938831641405361, 7.007867985356255, 1.4103411324590942, 0.9428126709724124, 9.464684001668964, -4.753175564597913, 1.6385543348499991, 0.8711252894917301, 3.537829249599535, -0.0878670880119493, -0.1964390146360769, 1.5106719986254964, -3.185145412673755, 3.5092984112639005, 5.900135526629596, -4.247483777603078, 1.1676351713368731, -0.0588467338063471, -0.875108555896679, -1.860855470757476, 10.894950289362892, 1.5499643162727086, 6.983516232561043, -4.254918188481842, 2.4097390925284228, -0.3535106047510267, 1.5892886582077896, -6.295965614363139, -1.2544645262405387, -0.4573541076505087, 1.6427436236622959]|1385.4155286655884538|      0.50000000|[6175, 0, 95, 475]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
