k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.0140167206232225, 0.0226848417777195, 0.0046972925557373, 0.0097862022057239, 0.424637084347187, 0.0184474905112417, 0.8071479159416776, 0.0241863443282567, 0.2234799074147218, 0.0189217515676964, 2.688964708511766, 0.0235354778131575, 0.8074579313479727, 0.015012907571054, 2.261359875228341, 0.0272245971235687, 14.3583727357408, 0.0607586301673004, 12.162136709536744, 0.061313666556075, 0.2800608764254269, 0.0225621496316871, 0.2376891224531669, 0.0221274792041144, 1.1548441957448972, 0.0208012869443476, 0.1764015237128766, 0.0189619406020006, 0.1207844473420487, 0.0197729801017184, 3.744872902114433, 0.0248467365123115, 0.8286734177434658, 0.0130232297775008, 0.1518245630014047, 0.0217668016678298, 0.3793121943828686, 0.0192954509382134, 0.9135797906171602, 0.016648210094504, 0.253476114652099, 0.0211481941927078, 2.0746987211639873, 0.0253772319225286, 1.9441936503458839, 0.0268744444591801, 1.4822567112939575, 0.0320262306717471, 0.4757331432260335, 0.0212746827805663, 0.4964111462145596, 0.0216647215609786, 0.315388216270621, 0.0157504379297084, 0.840761813172951, 0.0162766215479307, 0.4659210390126761, 0.0300291277974205, 0.4909673578736467, 0.0096449006763556, 0.995105693059784, 0.016753037347183, -0.0205259449273297, 0.0235647394573302, 0.260496042249619, 0.0268202201875328]|1807213.1250000000000000|      0.03125000|[1630, 240, 0, 30]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      12|[1.0131533876593286, 0.0239330525520663, 0.0036527982408143, 0.0096828507596237, 0.4230403325249986, 0.0249856301833074, 0.8075877905673164, 0.0222169231171975, 0.2240186933764736, 0.0234900025018093, 2.691541946337673, 0.031432282916455, 0.811673009085115, 0.0159485421959038, 2.2625923939914303, 0.0293747017414399, 14.36208285693727, 0.0754758804394952, 12.163376807368454, 0.0686474523619045, 0.2813158777341422, 0.0212001432823249, 0.2448515461821524, 0.0221955693144875, 1.1519269019221792, 0.0227590281566227, 0.1760348638650323, 0.0228205362393723, 0.1201135065435207, 0.0202225085713133, 3.746840918870128, 0.0278661103003172, 0.831846959329849, 0.0211932687288617, 0.1559909615550072, 0.0191395024933135, 0.37781395069943, 0.0165798022773547, 0.908134072578322, 0.0244067584243465, 0.2552510647905081, 0.021127613169244, 2.0727057363046115, 0.0217668917109403, 1.9435911189797312, 0.0312738266035393, 1.479477091386564, 0.0288825883445937, 0.4775002758342874, 0.0221842254387327, 0.4897692961680782, 0.0252778338596514, 0.3109185959535808, 0.0137345313118158, 0.8410477123505772, 0.0170026685798512, 0.4659802591753225, 0.0296395377780805, 0.4892842627475023, 0.0138872059692102, 0.9951050362601136, 0.0204965475474146, -0.021110792901206, 0.0250140913995307, 0.263470136335119, 0.0207110266954624]|1674219.7500000000000000|      0.06250000|[1740, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      13|[1.010382080334766, 0.0271142823893656, 0.0029560088336616, 0.017274578544177, 0.4248055917507135, 0.0130273207241157, 0.8033098922477504, 0.0190273400786991, 0.2243059930047189, 0.0287155795741455, 2.6736682998631323, 0.0351897571688425, 0.8149437597439656, 0.0208660718404499, 2.2589972772037217, 0.0428372996514387, 14.35747475799054, 0.0964699296428369, 12.159801514242199, 0.0847147954544825, 0.2797469415285678, 0.0176991552863231, 0.2440618711610995, 0.0288041500281434, 1.1406274572966397, 0.0229597022671522, 0.1781334524332391, 0.0272418988320922, 0.1192628165025168, 0.0164276436067903, 3.749057404672819, 0.0287568686091598, 0.8423417130957053, 0.0304182122149073, 0.1487097313051075, 0.017963705935096, 0.3749194384845839, 0.0179957097169697, 0.9144505037832701, 0.0352396921828139, 0.2565204982804045, 0.0252384741910563, 2.0741427668122236, 0.0440345371614314, 1.9473092536876913, 0.0449601034857264, 1.4633896365318741, 0.0229577054800914, 0.4861537574709596, 0.0267495201952495, 0.4797447067040337, 0.0250466913290639, 0.3040121777854685, 0.0143836637256468, 0.842085065621941, 0.0263248532598724, 0.4712914362128857, 0.023041231038144, 0.4864072891135449, 0.0169171651715647, 1.0021611607996717, 0.0176982079245275, -0.0152320137570505, 0.0145517831469776, 0.2694958003703217, 0.0243177091809382]|1519252.5000000000000000|      0.12500000|[1850, 272, 0, 34]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      14|[1.010382080334766, 0.0271142823893656, 0.0029560088336616, 0.017274578544177, 0.4248055917507135, 0.0130273207241157, 0.8033098922477504, 0.0190273400786991, 0.2243059930047189, 0.0287155795741455, 2.6736682998631323, 0.0351897571688425, 0.8149437597439656, 0.0208660718404499, 2.2589972772037217, 0.0428372996514387, 14.35747475799054, 0.0964699296428369, 12.159801514242199, 0.0847147954544825, 0.2797469415285678, 0.0176991552863231, 0.2440618711610995, 0.0288041500281434, 1.1406274572966397, 0.0229597022671522, 0.1781334524332391, 0.0272418988320922, 0.1192628165025168, 0.0164276436067903, 3.749057404672819, 0.0287568686091598, 0.8423417130957053, 0.0304182122149073, 0.1487097313051075, 0.017963705935096, 0.3749194384845839, 0.0179957097169697, 0.9144505037832701, 0.0352396921828139, 0.2565204982804045, 0.0252384741910563, 2.0741427668122236, 0.0440345371614314, 1.9473092536876913, 0.0449601034857264, 1.4633896365318741, 0.0229577054800914, 0.4861537574709596, 0.0267495201952495, 0.4797447067040337, 0.0250466913290639, 0.3040121777854685, 0.0143836637256468, 0.842085065621941, 0.0263248532598724, 0.4712914362128857, 0.023041231038144, 0.4864072891135449, 0.0169171651715647, 1.0021611607996717, 0.0176982079245275, -0.0152320137570505, 0.0145517831469776, 0.2694958003703217, 0.0243177091809382]|1519252.5000000000000000|      0.06250000|[2012, 296, 0, 37]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      15|[1.0064952300041428, 0.0299530407386135, -0.00203934164239, 0.0223547091772607, 0.4293872880581625, 0.0072599764689963, 0.8071346218718989, 0.0176146723238382, 0.2225714868173583, 0.028776765333941, 2.675247791550198, 0.0531850282814373, 0.8237766336290252, 0.0159542356721447, 2.25915318114775, 0.0349025114451743, 14.356485114341474, 0.1124275909745897, 12.15667796307103, 0.0878655035522649, 0.276133279375079, 0.0259263818910861, 0.2513555503792453, 0.0429971910755271, 1.138196010440753, 0.0228428734840589, 0.1795198928142029, 0.0196055107279351, 0.1180324524644644, 0.0055108888254702, 3.747781701293706, 0.0489153628126806, 0.8446600529479049, 0.0255788183432064, 0.1429178456386659, 0.0125335741917456, 0.3741910443398823, 0.0351663596917258, 0.9053828953117169, 0.0295208392108553, 0.2499303474981019, 0.0324923704971131, 2.0775148240119847, 0.0469269184136504, 1.9441609404695537, 0.0539779962251801, 1.473272149067732, 0.0320203712101017, 0.4784613649891253, 0.0254494369077671, 0.4763400559683177, 0.0398998507391164, 0.2933735179513974, 0.0141577708204289, 0.8378501183580399, 0.0247178259569496, 0.468799346451504, 0.022758472985633, 0.4907631163658415, 0.0139592482009292, 0.9889345644787381, 0.0352504246261465, -0.007711444488064, 0.0164033001694865, 0.2786625253680629, 0.0151180983712073]|1433059.0000000000000000|      0.12500000|[2122, 312, 0, 39]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      16|[1.0064952300041428, 0.0299530407386135, -0.00203934164239, 0.0223547091772607, 0.4293872880581625, 0.0072599764689963, 0.8071346218718989, 0.0176146723238382, 0.2225714868173583, 0.028776765333941, 2.675247791550198, 0.0531850282814373, 0.8237766336290252, 0.0159542356721447, 2.25915318114775, 0.0349025114451743, 14.356485114341474, 0.1124275909745897, 12.15667796307103, 0.0878655035522649, 0.276133279375079, 0.0259263818910861, 0.2513555503792453, 0.0429971910755271, 1.138196010440753, 0.0228428734840589, 0.1795198928142029, 0.0196055107279351, 0.1180324524644644, 0.0055108888254702, 3.747781701293706, 0.0489153628126806, 0.8446600529479049, 0.0255788183432064, 0.1429178456386659, 0.0125335741917456, 0.3741910443398823, 0.0351663596917258, 0.9053828953117169, 0.0295208392108553, 0.2499303474981019, 0.0324923704971131, 2.0775148240119847, 0.0469269184136504, 1.9441609404695537, 0.0539779962251801, 1.473272149067732, 0.0320203712101017, 0.4784613649891253, 0.0254494369077671, 0.4763400559683177, 0.0398998507391164, 0.2933735179513974, 0.0141577708204289, 0.8378501183580399, 0.0247178259569496, 0.468799346451504, 0.022758472985633, 0.4907631163658415, 0.0139592482009292, 0.9889345644787381, 0.0352504246261465, -0.007711444488064, 0.0164033001694865, 0.2786625253680629, 0.0151180983712073]|1433059.0000000000000000|      0.06250000|[2285, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      17|[1.0064952300041428, 0.0299530407386135, -0.00203934164239, 0.0223547091772607, 0.4293872880581625, 0.0072599764689963, 0.8071346218718989, 0.0176146723238382, 0.2225714868173583, 0.028776765333941, 2.675247791550198, 0.0531850282814373, 0.8237766336290252, 0.0159542356721447, 2.25915318114775, 0.0349025114451743, 14.356485114341474, 0.1124275909745897, 12.15667796307103, 0.0878655035522649, 0.276133279375079, 0.0259263818910861, 0.2513555503792453, 0.0429971910755271, 1.138196010440753, 0.0228428734840589, 0.1795198928142029, 0.0196055107279351, 0.1180324524644644, 0.0055108888254702, 3.747781701293706, 0.0489153628126806, 0.8446600529479049, 0.0255788183432064, 0.1429178456386659, 0.0125335741917456, 0.3741910443398823, 0.0351663596917258, 0.9053828953117169, 0.0295208392108553, 0.2499303474981019, 0.0324923704971131, 2.0775148240119847, 0.0469269184136504, 1.9441609404695537, 0.0539779962251801, 1.473272149067732, 0.0320203712101017, 0.4784613649891253, 0.0254494369077671, 0.4763400559683177, 0.0398998507391164, 0.2933735179513974, 0.0141577708204289, 0.8378501183580399, 0.0247178259569496, 0.468799346451504, 0.022758472985633, 0.4907631163658415, 0.0139592482009292, 0.9889345644787381, 0.0352504246261465, -0.007711444488064, 0.0164033001694865, 0.2786625253680629, 0.0151180983712073]|1433059.0000000000000000|      0.03125000|[2448, 360, 0, 45]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      18|[1.0030307771311113, 0.0314765122999817, 0.0021541329952803, 0.0233649612632097, 0.4314690641854571, 0.0167613384397496, 0.8103857219062652, 0.0198364472770322, 0.2236733131616133, 0.0231272914615658, 2.6739191652212395, 0.0545467818339762, 0.8193886116678516, 0.019916437353488, 2.2638509345862903, 0.0353032976730952, 14.358629896050934, 0.1191294934330727, 12.154801120229207, 0.0977872801989295, 0.2740731600925355, 0.0304651470982122, 0.2540970627455285, 0.0441534545365676, 1.1342670111333415, 0.0291753018335539, 0.1759699413457518, 0.0208740968410782, 0.120800832323898, 0.0024763253781568, 3.7479492774899676, 0.0552516883573334, 0.8445623668353763, 0.0207112553446323, 0.1451329823879375, 0.0151763773115485, 0.373316862168679, 0.0356766654747362, 0.9065908537489598, 0.0248829039749514, 0.2520108298296255, 0.0319495072338862, 2.0790541833066656, 0.0569252998775374, 1.945239226248924, 0.0552265714832382, 1.4713438974708417, 0.0333106421448761, 0.4718009839768745, 0.0323688819510689, 0.4724524205135611, 0.0435625342963539, 0.2926908767443309, 0.0128841002986912, 0.8383110026352327, 0.0262363353877257, 0.4642576277972123, 0.0271239112298894, 0.4841880010138994, 0.015476205897401, 0.9885834531774131, 0.0341152245906109, -0.0135173439066765, 0.0156527349254203, 0.2780169928055272, 0.0176207499396934]|1386362.5000000000000000|      0.06250000|[2558, 376, 0, 47]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      19|[1.0030307771311113, 0.0314765122999817, 0.0021541329952803, 0.0233649612632097, 0.4314690641854571, 0.0167613384397496, 0.8103857219062652, 0.0198364472770322, 0.2236733131616133, 0.0231272914615658, 2.6739191652212395, 0.0545467818339762, 0.8193886116678516, 0.019916437353488, 2.2638509345862903, 0.0353032976730952, 14.358629896050934, 0.1191294934330727, 12.154801120229207, 0.0977872801989295, 0.2740731600925355, 0.0304651470982122, 0.2540970627455285, 0.0441534545365676, 1.1342670111333415, 0.0291753018335539, 0.1759699413457518, 0.0208740968410782, 0.120800832323898, 0.0024763253781568, 3.7479492774899676, 0.0552516883573334, 0.8445623668353763, 0.0207112553446323, 0.1451329823879375, 0.0151763773115485, 0.373316862168679, 0.0356766654747362, 0.9065908537489598, 0.0248829039749514, 0.2520108298296255, 0.0319495072338862, 2.0790541833066656, 0.0569252998775374, 1.945239226248924, 0.0552265714832382, 1.4713438974708417, 0.0333106421448761, 0.4718009839768745, 0.0323688819510689, 0.4724524205135611, 0.0435625342963539, 0.2926908767443309, 0.0128841002986912, 0.8383110026352327, 0.0262363353877257, 0.4642576277972123, 0.0271239112298894, 0.4841880010138994, 0.015476205897401, 0.9885834531774131, 0.0341152245906109, -0.0135173439066765, 0.0156527349254203, 0.2780169928055272, 0.0176207499396934]|1386362.5000000000000000|      0.03125000|[2720, 400, 0, 50]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      20|[1.0045062274241068, 0.0308810401660796, -0.0008130104022136, 0.0209235465431492, 0.4265747497837917, 0.01668208891833, 0.8159471145137368, 0.016406883632204, 0.2192516085120925, 0.021584812854659, 2.670876371325858, 0.0612889901433109, 0.8243885397253016, 0.0226829682530303, 2.2614098090049124, 0.03951696655431, 14.362838260248255, 0.1247430579628236, 12.155111137220228, 0.09935199478455, 0.275844837299683, 0.0348540746087245, 0.253610302998368, 0.0449929514194805, 1.1332335854467788, 0.0268632412575912, 0.1752711778177149, 0.0185794158481117, 0.1198309671641508, 0.0043385902662376, 3.751133812923984, 0.0629440105916207, 0.8481831459284622, 0.0197386522027492, 0.1500284254573375, 0.0140918141176159, 0.3679898532685183, 0.0318381390111495, 0.9075795293619904, 0.0232384196772534, 0.2490510723276939, 0.0284356614150451, 2.0823910029817125, 0.0608942276927879, 1.950365366507277, 0.0509613610082879, 1.4720277811029574, 0.0281539341320063, 0.4704939780277055, 0.0348852449998606, 0.4716669706794019, 0.0437074580651743, 0.2991088202282175, 0.0157722429648332, 0.8420845621357668, 0.0330707438184851, 0.46978977415979, 0.03515633965571, 0.4866658627635927, 0.0155088017191478, 0.9865661361607537, 0.0399455482990383, -0.0045289276915335, 0.0167811174641956, 0.2766125340705949, 0.0105098516698953]|1364438.8750000000000000|      0.06250000|[2830, 416, 0, 52]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      21|[1.0045062274241068, 0.0308810401660796, -0.0008130104022136, 0.0209235465431492, 0.4265747497837917, 0.01668208891833, 0.8159471145137368, 0.016406883632204, 0.2192516085120925, 0.021584812854659, 2.670876371325858, 0.0612889901433109, 0.8243885397253016, 0.0226829682530303, 2.2614098090049124, 0.03951696655431, 14.362838260248255, 0.1247430579628236, 12.155111137220228, 0.09935199478455, 0.275844837299683, 0.0348540746087245, 0.253610302998368, 0.0449929514194805, 1.1332335854467788, 0.0268632412575912, 0.1752711778177149, 0.0185794158481117, 0.1198309671641508, 0.0043385902662376, 3.751133812923984, 0.0629440105916207, 0.8481831459284622, 0.0197386522027492, 0.1500284254573375, 0.0140918141176159, 0.3679898532685183, 0.0318381390111495, 0.9075795293619904, 0.0232384196772534, 0.2490510723276939, 0.0284356614150451, 2.0823910029817125, 0.0608942276927879, 1.950365366507277, 0.0509613610082879, 1.4720277811029574, 0.0281539341320063, 0.4704939780277055, 0.0348852449998606, 0.4716669706794019, 0.0437074580651743, 0.2991088202282175, 0.0157722429648332, 0.8420845621357668, 0.0330707438184851, 0.46978977415979, 0.03515633965571, 0.4866658627635927, 0.0155088017191478, 0.9865661361607537, 0.0399455482990383, -0.0045289276915335, 0.0167811174641956, 0.2766125340705949, 0.0105098516698953]|1364438.8750000000000000|      0.03125000|[2994, 440, 0, 55]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      22|[1.0045062274241068, 0.0308810401660796, -0.0008130104022136, 0.0209235465431492, 0.4265747497837917, 0.01668208891833, 0.8159471145137368, 0.016406883632204, 0.2192516085120925, 0.021584812854659, 2.670876371325858, 0.0612889901433109, 0.8243885397253016, 0.0226829682530303, 2.2614098090049124, 0.03951696655431, 14.362838260248255, 0.1247430579628236, 12.155111137220228, 0.09935199478455, 0.275844837299683, 0.0348540746087245, 0.253610302998368, 0.0449929514194805, 1.1332335854467788, 0.0268632412575912, 0.1752711778177149, 0.0185794158481117, 0.1198309671641508, 0.0043385902662376, 3.751133812923984, 0.0629440105916207, 0.8481831459284622, 0.0197386522027492, 0.1500284254573375, 0.0140918141176159, 0.3679898532685183, 0.0318381390111495, 0.9075795293619904, 0.0232384196772534, 0.2490510723276939, 0.0284356614150451, 2.0823910029817125, 0.0608942276927879, 1.950365366507277, 0.0509613610082879, 1.4720277811029574, 0.0281539341320063, 0.4704939780277055, 0.0348852449998606, 0.4716669706794019, 0.0437074580651743, 0.2991088202282175, 0.0157722429648332, 0.8420845621357668, 0.0330707438184851, 0.46978977415979, 0.03515633965571, 0.4866658627635927, 0.0155088017191478, 0.9865661361607537, 0.0399455482990383, -0.0045289276915335, 0.0167811174641956, 0.2766125340705949, 0.0105098516698953]|1364438.8750000000000000|      0.01562500|[3156, 464, 0, 58]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      23|[1.0042229689682056, 0.0328204429242563, -0.0012363928332204, 0.0188897151523688, 0.4254297276256487, 0.0146935487149183, 0.8162410135345927, 0.0184641120186762, 0.2180263581147431, 0.0213096521970345, 2.6699746851596826, 0.0627159049130013, 0.8244930811780746, 0.0258579363268195, 2.2606754741863657, 0.0427997681055812, 14.360746334388896, 0.1311039424179741, 12.152667152625682, 0.1070853530831374, 0.2759926425150443, 0.0358598030486504, 0.2533811593788512, 0.0454863288777446, 1.1321334321521375, 0.0271914938696521, 0.1755615608282959, 0.0177376555767354, 0.1201493872965625, 0.0066011701485337, 3.748490795190275, 0.0624423891010644, 0.8499426302251137, 0.019937739069574, 0.1536730142105609, 0.0145727550350423, 0.3687280088056453, 0.0307198305672245, 0.9071862696268088, 0.0261850897503161, 0.2521209775594854, 0.0276913399682478, 2.0820414118129538, 0.0625519263469718, 1.9485629062261225, 0.0503687580686527, 1.4730844392260711, 0.0305372947852315, 0.4701040547114331, 0.0351129551547882, 0.4702003569610691, 0.0432233636391845, 0.2990783988879933, 0.0141910213018939, 0.8441953081371395, 0.0341045767379616, 0.4680904419963916, 0.03587249033774, 0.4851950115471915, 0.0165055302786266, 0.9877804673962942, 0.0404404452167404, -0.0055143645958827, 0.0176763621736559, 0.2749760761077345, 0.0100822905563195]|1331283.6250000000000000|      0.03125000|[3265, 480, 0, 60]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      24|[1.002041537847879, 0.0290146783674749, 0.0015671969129936, 0.0156654828344666, 0.4236612703523978, 0.0162335265051247, 0.8119312069673266, 0.0195988218025503, 0.2173809811757246, 0.0193641267606805, 2.6632753147557993, 0.0653284433310261, 0.8322963633646075, 0.0269511153190948, 2.2623931533896657, 0.0414681542067246, 14.359368776651108, 0.1423966631191113, 12.151986067071352, 0.1197842885067909, 0.2765803782097084, 0.0358385656358409, 0.2537973217330213, 0.0483144565558606, 1.138025390909306, 0.0330711727849239, 0.1706359205869971, 0.0157414438988414, 0.1198336977447641, 0.013328239718385, 3.747956091771939, 0.0626789620048241, 0.8533938831516726, 0.0176547178379405, 0.1530078593686749, 0.0127574340359646, 0.3698604938957171, 0.0246011027723791, 0.9108423375597559, 0.0238933157170202, 0.2510045857653498, 0.0268610500601457, 2.0783509751718467, 0.0679186712818715, 1.9512831004977178, 0.0559469707600237, 1.4713191382364408, 0.0343364593076276, 0.4720614932113639, 0.0360514435240312, 0.4722118577154392, 0.0467691760950147, 0.2956006843926099, 0.0201252295183161, 0.8446488843317883, 0.0348029373904718, 0.4676717093415114, 0.0380989127584715, 0.4849314222791991, 0.0232960339037419, 0.9880826651729032, 0.0451723178860956, -0.0051925785897232, 0.0159370731163637, 0.2772049593848223, 0.0143531447515202]|1284599.5000000000000000|      0.06250000|[3374, 496, 0, 62]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      25|[1.002041537847879, 0.0290146783674749, 0.0015671969129936, 0.0156654828344666, 0.4236612703523978, 0.0162335265051247, 0.8119312069673266, 0.0195988218025503, 0.2173809811757246, 0.0193641267606805, 2.6632753147557993, 0.0653284433310261, 0.8322963633646075, 0.0269511153190948, 2.2623931533896657, 0.0414681542067246, 14.359368776651108, 0.1423966631191113, 12.151986067071352, 0.1197842885067909, 0.2765803782097084, 0.0358385656358409, 0.2537973217330213, 0.0483144565558606, 1.138025390909306, 0.0330711727849239, 0.1706359205869971, 0.0157414438988414, 0.1198336977447641, 0.013328239718385, 3.747956091771939, 0.0626789620048241, 0.8533938831516726, 0.0176547178379405, 0.1530078593686749, 0.0127574340359646, 0.3698604938957171, 0.0246011027723791, 0.9108423375597559, 0.0238933157170202, 0.2510045857653498, 0.0268610500601457, 2.0783509751718467, 0.0679186712818715, 1.9512831004977178, 0.0559469707600237, 1.4713191382364408, 0.0343364593076276, 0.4720614932113639, 0.0360514435240312, 0.4722118577154392, 0.0467691760950147, 0.2956006843926099, 0.0201252295183161, 0.8446488843317883, 0.0348029373904718, 0.4676717093415114, 0.0380989127584715, 0.4849314222791991, 0.0232960339037419, 0.9880826651729032, 0.0451723178860956, -0.0051925785897232, 0.0159370731163637, 0.2772049593848223, 0.0143531447515202]|1284599.5000000000000000|      0.03125000|[3538, 520, 0, 65]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      26|[1.0030618211625992, 0.0298385786172484, 0.0044283596156085, 0.0183211026633122, 0.4252289359170208, 0.0187237347474414, 0.8135316439902504, 0.0194974192838476, 0.2157180312481862, 0.020387889431036, 2.6647635199004247, 0.0670765968871059, 0.8278820829425947, 0.0241890949656129, 2.258903503571026, 0.0453887157681149, 14.362765701275542, 0.1624976955917772, 12.15414352434747, 0.1333609133971851, 0.2729540650131982, 0.0334813339606361, 0.2564048483437458, 0.0470024240160552, 1.1358188102049342, 0.0332491500012339, 0.1703231888476908, 0.0175470472069644, 0.1171318188590758, 0.0110252171266971, 3.748098304549715, 0.0669434159222612, 0.8549122835283475, 0.0207101348295094, 0.1528370544680961, 0.0095707995655227, 0.3669046431264972, 0.0267909536443841, 0.9113595714865083, 0.0223196428070268, 0.250564169346432, 0.0291460947253364, 2.0787904205531973, 0.0708631667573103, 1.9525567057165236, 0.0513316319495117, 1.4700660695874537, 0.0343405035344688, 0.4725345319383076, 0.0387425816832635, 0.4715941745104972, 0.0431169026453012, 0.2957170375621523, 0.019879094222913, 0.8441859631547349, 0.0313534409167465, 0.4643006056937416, 0.0394777788510314, 0.4888616759193258, 0.0248226532112029, 0.9864175072299969, 0.0476464886600281, -0.0014198230658831, 0.0153669563859505, 0.2745247425671478, 0.0208210101610049]|1225372.3750000000000000|      0.06250000|[3648, 536, 0, 67]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      27|[1.0030618211625992, 0.0298385786172484, 0.0044283596156085, 0.0183211026633122, 0.4252289359170208, 0.0187237347474414, 0.8135316439902504, 0.0194974192838476, 0.2157180312481862, 0.020387889431036, 2.6647635199004247, 0.0670765968871059, 0.8278820829425947, 0.0241890949656129, 2.258903503571026, 0.0453887157681149, 14.362765701275542, 0.1624976955917772, 12.15414352434747, 0.1333609133971851, 0.2729540650131982, 0.0334813339606361, 0.2564048483437458, 0.0470024240160552, 1.1358188102049342, 0.0332491500012339, 0.1703231888476908, 0.0175470472069644, 0.1171318188590758, 0.0110252171266971, 3.748098304549715, 0.0669434159222612, 0.8549122835283475, 0.0207101348295094, 0.1528370544680961, 0.0095707995655227, 0.3669046431264972, 0.0267909536443841, 0.9113595714865083, 0.0223196428070268, 0.250564169346432, 0.0291460947253364, 2.0787904205531973, 0.0708631667573103, 1.9525567057165236, 0.0513316319495117, 1.4700660695874537, 0.0343405035344688, 0.4725345319383076, 0.0387425816832635, 0.4715941745104972, 0.0431169026453012, 0.2957170375621523, 0.019879094222913, 0.8441859631547349, 0.0313534409167465, 0.4643006056937416, 0.0394777788510314, 0.4888616759193258, 0.0248226532112029, 0.9864175072299969, 0.0476464886600281, -0.0014198230658831, 0.0153669563859505, 0.2745247425671478, 0.0208210101610049]|1225372.3750000000000000|      0.03125000|[3814, 560, 0, 70]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      28|[0.9992670626486885, 0.0318915904946935, 0.004065953179328, 0.0197994778268084, 0.4324865427358712, 0.0163025244416099, 0.8159466783545637, 0.0206969633072759, 0.2134234584392046, 0.0184703647427728, 2.668143460593226, 0.0676814526332313, 0.8287699140632017, 0.0226693903184227, 2.2562600036082565, 0.0492164599904999, 14.359348749189234, 0.1791930993771169, 12.152491718459421, 0.1473999129368789, 0.2739509234145163, 0.0388714512977648, 0.2559385307958154, 0.0479586211391922, 1.135878048055764, 0.0307286657713004, 0.1672362915428614, 0.0181913687647134, 0.1177723113930783, 0.0091343919236333, 3.744003247285399, 0.0677898717359003, 0.855512126747696, 0.0245205760924109, 0.155990856212893, 0.0100736206239281, 0.3600655803078094, 0.0298473380926285, 0.9139073779003305, 0.0267470389274218, 0.2497036837791878, 0.0279895560430807, 2.075370074521947, 0.0683852961803233, 1.9547056389458322, 0.0510254342244256, 1.4698144364966435, 0.0332871847654602, 0.4762826059838568, 0.0395173464674323, 0.4677039210059832, 0.0434448746996455, 0.2920860335003078, 0.0241052304193006, 0.8420311666763557, 0.0320346633567189, 0.4657597136884851, 0.0356341178927385, 0.4909850171892443, 0.0243734453231252, 0.9882034573941881, 0.0536538338340868, -0.0040325918243283, 0.0163268823520159, 0.2785542063756701, 0.021900772511068]|1178237.2500000000000000|      0.06250000|[3923, 576, 0, 72]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
