k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.6881974913129123, 0.0242167773025604, 0.6627809680599743, 0.03024188625916, 0.611645518425191, 0.0260829647922303, 1.324597192053551, 0.0302575562750522, 0.0110961401796988, 0.0187345951078714, 1.249382979559872, 0.0312010354306544, 0.2285169045877052, 0.0103962592648848, 1.2304746401958402, 0.0313029043255362, 4.59003932247053, 0.0617530178819952, 4.449648833019181, 0.0634674666756205, 0.0828852479785028, 0.0215344730509903, 0.246801332100087, 0.0212387842845829, 0.712488145417269, 0.0192768650841581, 0.1977714419063414, 0.025517317229134, -0.0593956405005547, 0.0231101549448907, 1.4033808774800645, 0.0343049580594352, 0.2466636772940683, 0.0196150987614787, 0.0629530545134419, 0.0176301647802917, 0.0236271349245189, 0.0233731840604296, 0.4269188009164155, 0.0165829129303464, 0.2680475455008957, 0.0231818389287705, 0.8328108907631375, 0.023938335352572, 1.0299806208249476, 0.0259826997368132, 0.7984826464895067, 0.0229924495087242, 0.2573225898972889, 0.0205882273693979, 0.5014454734854665, 0.0148367229368914, 0.2697440076668171, 0.0180989953830005, 0.3869760670732113, 0.0197953235319464, 0.1686117580259618, 0.0224186617912118, 0.2984539021066085, 0.0193562636357436, 0.1854315442071153, 0.0256363567989899, 0.0122536311216961, 0.0178757637449675, 0.1604998771478014, 0.0241738591102872]|279154.3125000000000000|      0.03125000|[1862, 124, 1, 32]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[0.6945304465281611, 0.0257940669637248, 0.6614613364723154, 0.031222062751415, 0.6166788891557493, 0.0341925599676499, 1.3207206211027223, 0.0291330782544888, 0.0064209220686605, 0.0272393771243678, 1.2470728155673205, 0.0282926922316561, 0.2278865976694051, 0.0125446144848144, 1.2302817699166164, 0.0300795460973608, 4.594531629688373, 0.0685529424552899, 4.447464433400943, 0.068762681790815, 0.0876657370672398, 0.0270149043309478, 0.248919032833321, 0.020840449943104, 0.7095364001859168, 0.0205478034169472, 0.1993840999135384, 0.0205793469252074, -0.0584395454145222, 0.0253661271812768, 1.4049663102096324, 0.0356106671722974, 0.2448126571699898, 0.0188419523678267, 0.0644845099402439, 0.0151153505277121, 0.0274225884300472, 0.0191197237742737, 0.4264054078408565, 0.0243574090938609, 0.2681628814586778, 0.02047638866987, 0.8374896548907445, 0.0274686329946322, 1.0295216833100116, 0.0270806270479603, 0.7954127435696785, 0.0308889127041523, 0.2588419996497983, 0.027760339466611, 0.505039024648534, 0.0204350325946009, 0.2722253845609239, 0.0145735251479028, 0.3833816336408837, 0.0263037583465787, 0.1722355425943146, 0.0186981120991607, 0.2992830705800658, 0.0271456882690938, 0.1875042358819411, 0.0256563220467273, 0.0162854137447134, 0.0177838302990904, 0.1623587248781878, 0.0243904007370962]|269682.0000000000000000|      0.06250000|[1982, 132, 1, 34]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      13|[0.6945304465281611, 0.0257940669637248, 0.6614613364723154, 0.031222062751415, 0.6166788891557493, 0.0341925599676499, 1.3207206211027223, 0.0291330782544888, 0.0064209220686605, 0.0272393771243678, 1.2470728155673205, 0.0282926922316561, 0.2278865976694051, 0.0125446144848144, 1.2302817699166164, 0.0300795460973608, 4.594531629688373, 0.0685529424552899, 4.447464433400943, 0.068762681790815, 0.0876657370672398, 0.0270149043309478, 0.248919032833321, 0.020840449943104, 0.7095364001859168, 0.0205478034169472, 0.1993840999135384, 0.0205793469252074, -0.0584395454145222, 0.0253661271812768, 1.4049663102096324, 0.0356106671722974, 0.2448126571699898, 0.0188419523678267, 0.0644845099402439, 0.0151153505277121, 0.0274225884300472, 0.0191197237742737, 0.4264054078408565, 0.0243574090938609, 0.2681628814586778, 0.02047638866987, 0.8374896548907445, 0.0274686329946322, 1.0295216833100116, 0.0270806270479603, 0.7954127435696785, 0.0308889127041523, 0.2588419996497983, 0.027760339466611, 0.505039024648534, 0.0204350325946009, 0.2722253845609239, 0.0145735251479028, 0.3833816336408837, 0.0263037583465787, 0.1722355425943146, 0.0186981120991607, 0.2992830705800658, 0.0271456882690938, 0.1875042358819411, 0.0256563220467273, 0.0162854137447134, 0.0177838302990904, 0.1623587248781878, 0.0243904007370962]|269682.0000000000000000|      0.03125000|[2162, 144, 1, 37]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[0.6885792019683976, 0.029290979453467, 0.6572334419378802, 0.034617215287065, 0.6152889356366829, 0.0380045135191358, 1.325415224520487, 0.0302257500815578, 0.004188087340429, 0.0264904345910413, 1.2540247158294178, 0.0336288978361612, 0.226895425650367, 0.0152664951876688, 1.2209793190396374, 0.0289089375571594, 4.594490389973393, 0.075584848841994, 4.443421331831151, 0.077114213480003, 0.0876173143812923, 0.028066004879458, 0.246386585812801, 0.0256199804057227, 0.7085939754269075, 0.0272560303757519, 0.1931278838854054, 0.0212263019563635, -0.0571896751847574, 0.0192564250791781, 1.3994813957521877, 0.0408010314866448, 0.2377389183032882, 0.0237949323142331, 0.066084546699148, 0.0117279965783524, 0.0268240046971959, 0.0172988791422313, 0.4268277588892589, 0.0185131532534257, 0.2659749374024241, 0.020988823431678, 0.8359739351494601, 0.0295066082267948, 1.0276621914303858, 0.0298573177770536, 0.7948339926968436, 0.035198011082041, 0.2545054190590315, 0.0250486156711528, 0.5059501912145244, 0.0222665502582142, 0.2722450435668796, 0.0162977365366722, 0.3847738901489799, 0.0258142336198516, 0.1688766390646109, 0.0153748880904149, 0.2973665544648636, 0.0237484384423189, 0.1813249246816883, 0.0232068280414498, 0.0185695724343222, 0.0119857342467153, 0.1604679578524323, 0.0219231243108029]|258904.7500000000000000|      0.06250000|[2282, 152, 1, 39]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      15|[0.6836839713674606, 0.0334123042430717, 0.6624615760010356, 0.0372359038916419, 0.6069378305728284, 0.045445024939282, 1.3223461996692663, 0.048848453313236, -0.0041692956889233, 0.0313164366224758, 1.262915334555511, 0.0414259236551178, 0.222043612871047, 0.01293982621654, 1.2090696501117262, 0.0491297912515908, 4.590719068114861, 0.0924238811140135, 4.434063785538345, 0.0920657682550201, 0.0916058090597203, 0.0233537385240084, 0.2337758352557588, 0.0206735420280533, 0.7143700361859304, 0.0279627272222539, 0.192247753113366, 0.0166056030254594, -0.0584720077880338, 0.0180846433669849, 1.396097099277089, 0.060190628128255, 0.2362637642448049, 0.0288797865992669, 0.0720480807054229, 0.0169233755591988, 0.0228067213208435, 0.014835272972551, 0.4288484591298689, 0.0106842713206489, 0.2639435401832591, 0.0273332911212976, 0.8360824861559899, 0.0404853883707008, 1.0313531160328318, 0.0457249287306283, 0.80247273708911, 0.0404823440892717, 0.2610155647073093, 0.0222667509480008, 0.5091948306382572, 0.0231709047610177, 0.2785536453702684, 0.0184623754721783, 0.3788456272879197, 0.040096064212911, 0.1732065767145349, 0.017043052417057, 0.2965177209765806, 0.0266017733400603, 0.1823970019445109, 0.0312091899226685, 0.0092778949038749, 0.0093580424070622, 0.1559453686265848, 0.0252558188456195]|237845.4687500000000000|      0.12500000|[2462, 164, 1, 42]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
      16|[0.6836839713674606, 0.0334123042430717, 0.6624615760010356, 0.0372359038916419, 0.6069378305728284, 0.045445024939282, 1.3223461996692663, 0.048848453313236, -0.0041692956889233, 0.0313164366224758, 1.262915334555511, 0.0414259236551178, 0.222043612871047, 0.01293982621654, 1.2090696501117262, 0.0491297912515908, 4.590719068114861, 0.0924238811140135, 4.434063785538345, 0.0920657682550201, 0.0916058090597203, 0.0233537385240084, 0.2337758352557588, 0.0206735420280533, 0.7143700361859304, 0.0279627272222539, 0.192247753113366, 0.0166056030254594, -0.0584720077880338, 0.0180846433669849, 1.396097099277089, 0.060190628128255, 0.2362637642448049, 0.0288797865992669, 0.0720480807054229, 0.0169233755591988, 0.0228067213208435, 0.014835272972551, 0.4288484591298689, 0.0106842713206489, 0.2639435401832591, 0.0273332911212976, 0.8360824861559899, 0.0404853883707008, 1.0313531160328318, 0.0457249287306283, 0.80247273708911, 0.0404823440892717, 0.2610155647073093, 0.0222667509480008, 0.5091948306382572, 0.0231709047610177, 0.2785536453702684, 0.0184623754721783, 0.3788456272879197, 0.040096064212911, 0.1732065767145349, 0.017043052417057, 0.2965177209765806, 0.0266017733400603, 0.1823970019445109, 0.0312091899226685, 0.0092778949038749, 0.0093580424070622, 0.1559453686265848, 0.0252558188456195]|237845.4687500000000000|      0.06250000|[2642, 176, 2, 46]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[0.6836839713674606, 0.0334123042430717, 0.6624615760010356, 0.0372359038916419, 0.6069378305728284, 0.045445024939282, 1.3223461996692663, 0.048848453313236, -0.0041692956889233, 0.0313164366224758, 1.262915334555511, 0.0414259236551178, 0.222043612871047, 0.01293982621654, 1.2090696501117262, 0.0491297912515908, 4.590719068114861, 0.0924238811140135, 4.434063785538345, 0.0920657682550201, 0.0916058090597203, 0.0233537385240084, 0.2337758352557588, 0.0206735420280533, 0.7143700361859304, 0.0279627272222539, 0.192247753113366, 0.0166056030254594, -0.0584720077880338, 0.0180846433669849, 1.396097099277089, 0.060190628128255, 0.2362637642448049, 0.0288797865992669, 0.0720480807054229, 0.0169233755591988, 0.0228067213208435, 0.014835272972551, 0.4288484591298689, 0.0106842713206489, 0.2639435401832591, 0.0273332911212976, 0.8360824861559899, 0.0404853883707008, 1.0313531160328318, 0.0457249287306283, 0.80247273708911, 0.0404823440892717, 0.2610155647073093, 0.0222667509480008, 0.5091948306382572, 0.0231709047610177, 0.2785536453702684, 0.0184623754721783, 0.3788456272879197, 0.040096064212911, 0.1732065767145349, 0.017043052417057, 0.2965177209765806, 0.0266017733400603, 0.1823970019445109, 0.0312091899226685, 0.0092778949038749, 0.0093580424070622, 0.1559453686265848, 0.0252558188456195]|237845.4687500000000000|      0.03125000|[2823, 188, 2, 49]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[0.6836839713674606, 0.0334123042430717, 0.6624615760010356, 0.0372359038916419, 0.6069378305728284, 0.045445024939282, 1.3223461996692663, 0.048848453313236, -0.0041692956889233, 0.0313164366224758, 1.262915334555511, 0.0414259236551178, 0.222043612871047, 0.01293982621654, 1.2090696501117262, 0.0491297912515908, 4.590719068114861, 0.0924238811140135, 4.434063785538345, 0.0920657682550201, 0.0916058090597203, 0.0233537385240084, 0.2337758352557588, 0.0206735420280533, 0.7143700361859304, 0.0279627272222539, 0.192247753113366, 0.0166056030254594, -0.0584720077880338, 0.0180846433669849, 1.396097099277089, 0.060190628128255, 0.2362637642448049, 0.0288797865992669, 0.0720480807054229, 0.0169233755591988, 0.0228067213208435, 0.014835272972551, 0.4288484591298689, 0.0106842713206489, 0.2639435401832591, 0.0273332911212976, 0.8360824861559899, 0.0404853883707008, 1.0313531160328318, 0.0457249287306283, 0.80247273708911, 0.0404823440892717, 0.2610155647073093, 0.0222667509480008, 0.5091948306382572, 0.0231709047610177, 0.2785536453702684, 0.0184623754721783, 0.3788456272879197, 0.040096064212911, 0.1732065767145349, 0.017043052417057, 0.2965177209765806, 0.0266017733400603, 0.1823970019445109, 0.0312091899226685, 0.0092778949038749, 0.0093580424070622, 0.1559453686265848, 0.0252558188456195]|237845.4687500000000000|      0.01562500|[3003, 200, 2, 52]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[0.6833739773357348, 0.0352503691134055, 0.662828599913121, 0.0362986723828036, 0.6083671273121132, 0.0476033011765299, 1.3199784109522665, 0.0518703823319765, -0.006483864698026, 0.0300055968954583, 1.2623976420781016, 0.0432849754290468, 0.2236862563979913, 0.0129882204592162, 1.2109077636209047, 0.0524487229662933, 4.588274896983089, 0.099891684070403, 4.433637962480322, 0.0961720873099415, 0.0917581822466257, 0.0208497370901586, 0.234282552677241, 0.0223563781059574, 0.7142237097169392, 0.030202732536288, 0.191804615138864, 0.0162507320253531, -0.0568312978216057, 0.0191724081453651, 1.3975852194374254, 0.060343980461098, 0.2367155651429583, 0.0290465100157388, 0.0722497967414047, 0.0176647741617487, 0.0226840567928781, 0.0154196931997796, 0.429424990060426, 0.0160750435895637, 0.2639461910065414, 0.0283056978644222, 0.8360843912675768, 0.0429891498473043, 1.0340350440806132, 0.0464803395626228, 0.8007027442134613, 0.0398733234402384, 0.2581060680234675, 0.0213983950511587, 0.5105689862182701, 0.0255829774379324, 0.2788762003417704, 0.0204222662332299, 0.3768498953659432, 0.0390681417451342, 0.1749329648745865, 0.0181929584769862, 0.2969593123941753, 0.0249097291920324, 0.1832354808270492, 0.0294810139266513, 0.009630757062165, 0.0097096900072431, 0.1542099639875619, 0.0264406018978662]|232691.4375000000000000|      0.03125000|[3123, 208, 2, 54]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      20|[0.6874409078212257, 0.0385163565489006, 0.6638898033067543, 0.0406278555750821, 0.6032178026283467, 0.0471473354601934, 1.3202293337343436, 0.0554757563072516, -0.009012123785229, 0.0254563244639128, 1.260269499437413, 0.043344757584872, 0.2226441080791922, 0.0134693174075992, 1.2109843429475862, 0.055825810320069, 4.588399425378328, 0.1163879494870756, 4.434139505811153, 0.1067125072227959, 0.0861356606302543, 0.0190954736618672, 0.234110620936005, 0.0213207508865623, 0.7132562298976235, 0.0288493888097962, 0.19026290476556, 0.0229373561306624, -0.0579530586099025, 0.0220029936416259, 1.4028536670365006, 0.0632424887182046, 0.2363964259541365, 0.0319741544720935, 0.0720436126193877, 0.0201299286226432, 0.0205012934316056, 0.0124843796673502, 0.4282833905268499, 0.0229022602948807, 0.260481225510251, 0.0299824554036983, 0.8366669510754932, 0.0393033275063168, 1.036997627124479, 0.0549265769450022, 0.7979314868472612, 0.0401208426676305, 0.2594054709128436, 0.020054052913402, 0.5092683915590349, 0.0270884433746424, 0.2802865548459993, 0.0213932879750748, 0.3721190450673504, 0.0406629265187078, 0.1786555339905644, 0.0156897102882065, 0.2986604200162953, 0.0277636221169568, 0.1807257942141137, 0.0314824743513681, 0.003414340086701, 0.0116151590695048, 0.152652244631627, 0.0305173452466103]|224678.4375000000000000|      0.06250000|[3243, 216, 2, 56]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      21|[0.6874409078212257, 0.0385163565489006, 0.6638898033067543, 0.0406278555750821, 0.6032178026283467, 0.0471473354601934, 1.3202293337343436, 0.0554757563072516, -0.009012123785229, 0.0254563244639128, 1.260269499437413, 0.043344757584872, 0.2226441080791922, 0.0134693174075992, 1.2109843429475862, 0.055825810320069, 4.588399425378328, 0.1163879494870756, 4.434139505811153, 0.1067125072227959, 0.0861356606302543, 0.0190954736618672, 0.234110620936005, 0.0213207508865623, 0.7132562298976235, 0.0288493888097962, 0.19026290476556, 0.0229373561306624, -0.0579530586099025, 0.0220029936416259, 1.4028536670365006, 0.0632424887182046, 0.2363964259541365, 0.0319741544720935, 0.0720436126193877, 0.0201299286226432, 0.0205012934316056, 0.0124843796673502, 0.4282833905268499, 0.0229022602948807, 0.260481225510251, 0.0299824554036983, 0.8366669510754932, 0.0393033275063168, 1.036997627124479, 0.0549265769450022, 0.7979314868472612, 0.0401208426676305, 0.2594054709128436, 0.020054052913402, 0.5092683915590349, 0.0270884433746424, 0.2802865548459993, 0.0213932879750748, 0.3721190450673504, 0.0406629265187078, 0.1786555339905644, 0.0156897102882065, 0.2986604200162953, 0.0277636221169568, 0.1807257942141137, 0.0314824743513681, 0.003414340086701, 0.0116151590695048, 0.152652244631627, 0.0305173452466103]|224678.4375000000000000|      0.03125000|[3423, 228, 2, 59]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[0.6892895661213536, 0.0412133332326067, 0.6565249969777122, 0.0382863230993137, 0.5987160657827776, 0.0468381763265622, 1.3196223549255353, 0.0560621215533685, -0.0133176163839813, 0.0237072301413664, 1.2621576412258506, 0.0484242191920834, 0.2196667802312398, 0.017506159016602, 1.208877913371136, 0.0585309769016252, 4.585337185864094, 0.1325124408702605, 4.430908701106581, 0.1158428950868961, 0.0901112971759501, 0.0186352129026448, 0.2370491422326241, 0.0189411462912279, 0.7125441871643111, 0.0356849279633577, 0.1909591175510354, 0.0237441104489762, -0.0608758236656387, 0.0227893761695914, 1.401831991962339, 0.059757546680278, 0.236547609009169, 0.0356855328181045, 0.0724630914390461, 0.0175852192046819, 0.0230667723594844, 0.0114552303769555, 0.4203008790904318, 0.0230912921896995, 0.2615859277960955, 0.0311206751602334, 0.8404262722674662, 0.0446143510458304, 1.0387690501866251, 0.059170683590449, 0.7953708422470316, 0.0422126773951007, 0.2576572686176249, 0.0198558641632012, 0.5074852456014879, 0.0305436709968009, 0.277460813882952, 0.0261066934725045, 0.3700093324605344, 0.0433239694276036, 0.1788066585018445, 0.0215471690536515, 0.2968845795502985, 0.0286013468976184, 0.1788219619052806, 0.0352718043163084, 0.0089496792629167, 0.014309179409492, 0.152177692219552, 0.0273612874085537]|217493.8125000000000000|      0.06250000|[3543, 236, 2, 61]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      23|[0.6892895661213536, 0.0412133332326067, 0.6565249969777122, 0.0382863230993137, 0.5987160657827776, 0.0468381763265622, 1.3196223549255353, 0.0560621215533685, -0.0133176163839813, 0.0237072301413664, 1.2621576412258506, 0.0484242191920834, 0.2196667802312398, 0.017506159016602, 1.208877913371136, 0.0585309769016252, 4.585337185864094, 0.1325124408702605, 4.430908701106581, 0.1158428950868961, 0.0901112971759501, 0.0186352129026448, 0.2370491422326241, 0.0189411462912279, 0.7125441871643111, 0.0356849279633577, 0.1909591175510354, 0.0237441104489762, -0.0608758236656387, 0.0227893761695914, 1.401831991962339, 0.059757546680278, 0.236547609009169, 0.0356855328181045, 0.0724630914390461, 0.0175852192046819, 0.0230667723594844, 0.0114552303769555, 0.4203008790904318, 0.0230912921896995, 0.2615859277960955, 0.0311206751602334, 0.8404262722674662, 0.0446143510458304, 1.0387690501866251, 0.059170683590449, 0.7953708422470316, 0.0422126773951007, 0.2576572686176249, 0.0198558641632012, 0.5074852456014879, 0.0305436709968009, 0.277460813882952, 0.0261066934725045, 0.3700093324605344, 0.0433239694276036, 0.1788066585018445, 0.0215471690536515, 0.2968845795502985, 0.0286013468976184, 0.1788219619052806, 0.0352718043163084, 0.0089496792629167, 0.014309179409492, 0.152177692219552, 0.0273612874085537]|217493.8125000000000000|      0.03125000|[3723, 248, 2, 64]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[0.6920389593241668, 0.0427942378997408, 0.6596927533906417, 0.0419339918520772, 0.5994514051022934, 0.0475550171031402, 1.3216887555198558, 0.0628816500697773, -0.0139898694772793, 0.0216489767769851, 1.2661059300871795, 0.0589425679857132, 0.2165874266372753, 0.0136089198944752, 1.2055559204664057, 0.0588119252107525, 4.583731607720377, 0.1429863644877471, 4.427995927598385, 0.1231409824509014, 0.0875389302175438, 0.0209048868232771, 0.2350752393552868, 0.0161344692001154, 0.7085902182512036, 0.0367173218261589, 0.1861371669778703, 0.0279035918498536, -0.0658096762213237, 0.0267786590234576, 1.4036004336209829, 0.0673482733038309, 0.237811828841933, 0.0349163243862754, 0.0764560596072118, 0.0188044047876815, 0.0287582185729818, 0.0067043045223814, 0.42267292371724, 0.0249005265987517, 0.2610448736434662, 0.0340144365584757, 0.8420910738349113, 0.0466667600257929, 1.03399305908138, 0.0625232772956089, 0.7915813509682701, 0.047615964294832, 0.2577138222942195, 0.0263020683670728, 0.5065273533808586, 0.0299542061515269, 0.2734986170611297, 0.0321878615355788, 0.370842316623222, 0.0471266266651758, 0.1803372256369433, 0.0191678490454858, 0.2931654235630454, 0.029714542951477, 0.1730504956240108, 0.0344381182356324, 0.0112899441067768, 0.0163466260414276, 0.1559858901521351, 0.0269103069013253]|212037.9219573673326522|      0.06250000|[3843, 256, 3, 67]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      25|[0.6920389593241668, 0.0427942378997408, 0.6596927533906417, 0.0419339918520772, 0.5994514051022934, 0.0475550171031402, 1.3216887555198558, 0.0628816500697773, -0.0139898694772793, 0.0216489767769851, 1.2661059300871795, 0.0589425679857132, 0.2165874266372753, 0.0136089198944752, 1.2055559204664057, 0.0588119252107525, 4.583731607720377, 0.1429863644877471, 4.427995927598385, 0.1231409824509014, 0.0875389302175438, 0.0209048868232771, 0.2350752393552868, 0.0161344692001154, 0.7085902182512036, 0.0367173218261589, 0.1861371669778703, 0.0279035918498536, -0.0658096762213237, 0.0267786590234576, 1.4036004336209829, 0.0673482733038309, 0.237811828841933, 0.0349163243862754, 0.0764560596072118, 0.0188044047876815, 0.0287582185729818, 0.0067043045223814, 0.42267292371724, 0.0249005265987517, 0.2610448736434662, 0.0340144365584757, 0.8420910738349113, 0.0466667600257929, 1.03399305908138, 0.0625232772956089, 0.7915813509682701, 0.047615964294832, 0.2577138222942195, 0.0263020683670728, 0.5065273533808586, 0.0299542061515269, 0.2734986170611297, 0.0321878615355788, 0.370842316623222, 0.0471266266651758, 0.1803372256369433, 0.0191678490454858, 0.2931654235630454, 0.029714542951477, 0.1730504956240108, 0.0344381182356324, 0.0112899441067768, 0.0163466260414276, 0.1559858901521351, 0.0269103069013253]|212037.9219573673326522|      0.03125000|[4025, 268, 4, 71]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[0.6964217499652587, 0.0469060162129218, 0.6635118745195137, 0.0485855455061704, 0.5970718819777863, 0.0535258592925872, 1.323071784457603, 0.0618065100883706, -0.0189952680516758, 0.0174344813379574, 1.2685450077940517, 0.0606538386002008, 0.2111578401039438, 0.01061673222555, 1.2002393385728383, 0.0641044469138477, 4.578797105114527, 0.1477110211220129, 4.419057745400974, 0.1283116849057908, 0.08648249664835, 0.0242803594573515, 0.2361198208296255, 0.0141998505578815, 0.7030334367791163, 0.0334863657985543, 0.190567259244009, 0.0311674991267651, -0.0638313333198705, 0.0324342796024104, 1.3980002616644591, 0.0718554834865343, 0.2369418401663713, 0.0382229671663334, 0.0755182246567013, 0.0209420904335902, 0.0344668898885799, 0.0026895600438946, 0.4211040751360229, 0.0223750619100817, 0.2614708404089418, 0.0347841900091039, 0.8418419478341747, 0.0432092272571471, 1.0327582454174244, 0.0627338968864973, 0.7913131000845129, 0.0431858211414452, 0.2523230822492754, 0.0240637674405069, 0.5023152650049296, 0.0363823691330537, 0.2767150264541516, 0.0373409833219428, 0.3644425852196236, 0.048548793795982, 0.1801964701660976, 0.0134522319246846, 0.2945513319042864, 0.0277277256674005, 0.168538839781999, 0.0346204002052135, 0.0102913879675208, 0.0194331974326835, 0.1564932377826261, 0.0299981660507633]|209457.0312500000000000|      0.06250000|[4145, 276, 4, 73]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      27|[0.6964217499652587, 0.0469060162129218, 0.6635118745195137, 0.0485855455061704, 0.5970718819777863, 0.0535258592925872, 1.323071784457603, 0.0618065100883706, -0.0189952680516758, 0.0174344813379574, 1.2685450077940517, 0.0606538386002008, 0.2111578401039438, 0.01061673222555, 1.2002393385728383, 0.0641044469138477, 4.578797105114527, 0.1477110211220129, 4.419057745400974, 0.1283116849057908, 0.08648249664835, 0.0242803594573515, 0.2361198208296255, 0.0141998505578815, 0.7030334367791163, 0.0334863657985543, 0.190567259244009, 0.0311674991267651, -0.0638313333198705, 0.0324342796024104, 1.3980002616644591, 0.0718554834865343, 0.2369418401663713, 0.0382229671663334, 0.0755182246567013, 0.0209420904335902, 0.0344668898885799, 0.0026895600438946, 0.4211040751360229, 0.0223750619100817, 0.2614708404089418, 0.0347841900091039, 0.8418419478341747, 0.0432092272571471, 1.0327582454174244, 0.0627338968864973, 0.7913131000845129, 0.0431858211414452, 0.2523230822492754, 0.0240637674405069, 0.5023152650049296, 0.0363823691330537, 0.2767150264541516, 0.0373409833219428, 0.3644425852196236, 0.048548793795982, 0.1801964701660976, 0.0134522319246846, 0.2945513319042864, 0.0277277256674005, 0.168538839781999, 0.0346204002052135, 0.0102913879675208, 0.0194331974326835, 0.1564932377826261, 0.0299981660507633]|209457.0312500000000000|      0.03125000|[4325, 288, 5, 77]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
