k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.0340928979936397, 0.0145273893035092, 0.0180227331707854, 0.0176014143868344, 0.434982217175599, 0.0182500390281136, 0.800333179505905, 0.0249039035200283, 0.2124790702472022, 0.0165523201887096, 2.6891733035457497, 0.0308141918313244, 0.8039807920806104, 0.0134797507216814, 2.2636761414826716, 0.022846860710929, 14.359076197758919, 0.0683587868077473, 12.162565488820514, 0.060716494908986, 0.2777233447110546, 0.0145888869506737, 0.2407123322649508, 0.0188678005659763, 1.167917297487423, 0.0259637356167754, 0.1749284361639741, 0.0174561147047726, 0.1172505428124634, 0.0201277471926847, 3.752316913008361, 0.03128355282475, 0.8353079048950525, 0.0143452108469309, 0.1548084046496915, 0.0244068275107661, 0.3886751230068374, 0.0362042290974783, 0.9272640444440678, 0.028298470124943, 0.2671132400631717, 0.0175562663439325, 2.0697008078986596, 0.0310319714089645, 1.9426495264166455, 0.0257660347160204, 1.4830802496725284, 0.0207466556943337, 0.4803277660473441, 0.0201992439194636, 0.4923699209046501, 0.022343434897069, 0.3318082946367514, 0.0205286582870115, 0.8430140495457069, 0.0237967761203165, 0.4594879776957879, 0.0235338895217814, 0.487709959778801, 0.0207977726349719, 0.981196793768114, 0.0159028067094677, -0.0132833685512287, 0.026347374572208, 0.270961742363381, 0.0230708912635574]|1741352.1250000000000000|      0.03125000|[1749, 120, 0, 30]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[1.0351241493979382, 0.0159027227845491, 0.0152685967324599, 0.0165729816680565, 0.4340719997027978, 0.0115970727235649, 0.802217851368835, 0.0244577475296198, 0.2160608838748355, 0.0168660271493939, 2.690240160586356, 0.0340291036832514, 0.8041737287677478, 0.0156686823069427, 2.267777106993731, 0.0220699862460674, 14.35562236681036, 0.0813139289154422, 12.161407333576104, 0.0718853853150498, 0.2789849939967668, 0.0159182034557564, 0.2415073769740469, 0.0251478303295669, 1.172115881185878, 0.0270207133386136, 0.183520604257686, 0.020107470670845, 0.1213872525902956, 0.0203450927545838, 3.7546533892699667, 0.0411383599270107, 0.8374816998319407, 0.0154416105310734, 0.1552151608344032, 0.0235428528870948, 0.3906985500003748, 0.0368245847488746, 0.9277184776294128, 0.0284057842865359, 0.2647779275579357, 0.0170417706273416, 2.0707909299770098, 0.0402546887889738, 1.9446186596249757, 0.0238901261419883, 1.4870553996110951, 0.0252517920308722, 0.4870013975762264, 0.0186381305920494, 0.494802738256152, 0.022817102700289, 0.3369900029956882, 0.0205187036225531, 0.8430598538330624, 0.0270104301451267, 0.4573388821519611, 0.0256723118977308, 0.4899226686550818, 0.017823570501088, 0.9785079654831098, 0.0191557417848335, -0.0108961839004565, 0.0287101504755625, 0.2730929582644254, 0.0204264030808086]|1618675.2500000000000000|      0.06250000|[1866, 128, 0, 32]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      13|[1.0351241493979382, 0.0159027227845491, 0.0152685967324599, 0.0165729816680565, 0.4340719997027978, 0.0115970727235649, 0.802217851368835, 0.0244577475296198, 0.2160608838748355, 0.0168660271493939, 2.690240160586356, 0.0340291036832514, 0.8041737287677478, 0.0156686823069427, 2.267777106993731, 0.0220699862460674, 14.35562236681036, 0.0813139289154422, 12.161407333576104, 0.0718853853150498, 0.2789849939967668, 0.0159182034557564, 0.2415073769740469, 0.0251478303295669, 1.172115881185878, 0.0270207133386136, 0.183520604257686, 0.020107470670845, 0.1213872525902956, 0.0203450927545838, 3.7546533892699667, 0.0411383599270107, 0.8374816998319407, 0.0154416105310734, 0.1552151608344032, 0.0235428528870948, 0.3906985500003748, 0.0368245847488746, 0.9277184776294128, 0.0284057842865359, 0.2647779275579357, 0.0170417706273416, 2.0707909299770098, 0.0402546887889738, 1.9446186596249757, 0.0238901261419883, 1.4870553996110951, 0.0252517920308722, 0.4870013975762264, 0.0186381305920494, 0.494802738256152, 0.022817102700289, 0.3369900029956882, 0.0205187036225531, 0.8430598538330624, 0.0270104301451267, 0.4573388821519611, 0.0256723118977308, 0.4899226686550818, 0.017823570501088, 0.9785079654831098, 0.0191557417848335, -0.0108961839004565, 0.0287101504755625, 0.2730929582644254, 0.0204264030808086]|1618675.2500000000000000|      0.03125000|[2040, 140, 0, 35]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[1.0348977554177756, 0.0150070332654873, 0.0105773199636122, 0.0151878804331596, 0.4334963902454531, 0.013769185613404, 0.8024617487714325, 0.0285510609628937, 0.2148898114535607, 0.0203052989526212, 2.6927572482019, 0.0317358690363482, 0.8064849858386893, 0.0156886712890437, 2.2649015693728085, 0.029626655530758, 14.345881202315985, 0.0931816800781702, 12.164432819850392, 0.0831506640610492, 0.2755112813881023, 0.0140731059044054, 0.2386237520334184, 0.0238544718697245, 1.166891992165341, 0.0286236869624575, 0.1879458647946615, 0.0201351229560089, 0.1213592513635845, 0.0171638725991602, 3.7520420211486196, 0.0443213104273201, 0.838244777072863, 0.0195688434175676, 0.1576626197695463, 0.0201696030971764, 0.3920349683940498, 0.0361571986439229, 0.9283286978802197, 0.0278082471970639, 0.2630979477331888, 0.0138283473778052, 2.0681295001060835, 0.0429363770825959, 1.949410959979322, 0.0249711246648908, 1.4870268722696867, 0.032388664236546, 0.4869937807110974, 0.0220070341329566, 0.5016590876958349, 0.0195108003277916, 0.334787543636785, 0.0236200460445555, 0.8439987151926586, 0.0307349291325047, 0.46014495360127, 0.0239004909805998, 0.4932357171387545, 0.0170197354067348, 0.9777584671300036, 0.0285145018510519, -0.0082145361231593, 0.0305996287094575, 0.2729118810625087, 0.02076079714675]|1526436.1250000000000000|      0.06250000|[2158, 148, 0, 37]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      15|[1.0348977554177756, 0.0150070332654873, 0.0105773199636122, 0.0151878804331596, 0.4334963902454531, 0.013769185613404, 0.8024617487714325, 0.0285510609628937, 0.2148898114535607, 0.0203052989526212, 2.6927572482019, 0.0317358690363482, 0.8064849858386893, 0.0156886712890437, 2.2649015693728085, 0.029626655530758, 14.345881202315985, 0.0931816800781702, 12.164432819850392, 0.0831506640610492, 0.2755112813881023, 0.0140731059044054, 0.2386237520334184, 0.0238544718697245, 1.166891992165341, 0.0286236869624575, 0.1879458647946615, 0.0201351229560089, 0.1213592513635845, 0.0171638725991602, 3.7520420211486196, 0.0443213104273201, 0.838244777072863, 0.0195688434175676, 0.1576626197695463, 0.0201696030971764, 0.3920349683940498, 0.0361571986439229, 0.9283286978802197, 0.0278082471970639, 0.2630979477331888, 0.0138283473778052, 2.0681295001060835, 0.0429363770825959, 1.949410959979322, 0.0249711246648908, 1.4870268722696867, 0.032388664236546, 0.4869937807110974, 0.0220070341329566, 0.5016590876958349, 0.0195108003277916, 0.334787543636785, 0.0236200460445555, 0.8439987151926586, 0.0307349291325047, 0.46014495360127, 0.0239004909805998, 0.4932357171387545, 0.0170197354067348, 0.9777584671300036, 0.0285145018510519, -0.0082145361231593, 0.0305996287094575, 0.2729118810625087, 0.02076079714675]|1526436.1250000000000000|      0.03125000|[2334, 160, 0, 40]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[1.031422568224492, 0.018627489145665, 0.0102138013116622, 0.013910442529374, 0.430140063404408, 0.0215730205522087, 0.8033761173806523, 0.0299008337528533, 0.2136193955089298, 0.0173187039582119, 2.694638035230933, 0.0378942194735785, 0.8051156957069361, 0.0157584672223399, 2.26434457998103, 0.0342454300008593, 14.344397582546744, 0.1104189970030501, 12.164742974716576, 0.0936992127434194, 0.2725329733797401, 0.0168760832520953, 0.2399104148643784, 0.0200680154066865, 1.1663353608012792, 0.0292617763535293, 0.1850815829988827, 0.0200001328378791, 0.1239249116142024, 0.0174364943267059, 3.749482660195524, 0.0500906866212659, 0.8412745483537748, 0.0149696831018922, 0.1584621219674232, 0.0177016338005414, 0.3961813751626676, 0.0349547626340564, 0.9287783216897945, 0.0313822027317314, 0.2634655393403958, 0.0129254433388247, 2.0685393567769883, 0.0402589311083616, 1.9507543517465904, 0.0298401689609845, 1.4859547033759994, 0.039912062859717, 0.488673898045493, 0.0272880910648351, 0.4983919046092196, 0.0260765996454402, 0.3382507945999525, 0.0205181311838931, 0.8460316413809444, 0.0313028902785455, 0.4624927421938114, 0.0227321110724675, 0.4942973278407335, 0.0204695518647989, 0.9790393838092032, 0.0295429717353197, -0.0073006899519086, 0.0311502884009363, 0.2752567573135131, 0.0201359010954175]|1436523.6250000000000000|      0.06250000|[2452, 168, 0, 42]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      17|[1.031422568224492, 0.018627489145665, 0.0102138013116622, 0.013910442529374, 0.430140063404408, 0.0215730205522087, 0.8033761173806523, 0.0299008337528533, 0.2136193955089298, 0.0173187039582119, 2.694638035230933, 0.0378942194735785, 0.8051156957069361, 0.0157584672223399, 2.26434457998103, 0.0342454300008593, 14.344397582546744, 0.1104189970030501, 12.164742974716576, 0.0936992127434194, 0.2725329733797401, 0.0168760832520953, 0.2399104148643784, 0.0200680154066865, 1.1663353608012792, 0.0292617763535293, 0.1850815829988827, 0.0200001328378791, 0.1239249116142024, 0.0174364943267059, 3.749482660195524, 0.0500906866212659, 0.8412745483537748, 0.0149696831018922, 0.1584621219674232, 0.0177016338005414, 0.3961813751626676, 0.0349547626340564, 0.9287783216897945, 0.0313822027317314, 0.2634655393403958, 0.0129254433388247, 2.0685393567769883, 0.0402589311083616, 1.9507543517465904, 0.0298401689609845, 1.4859547033759994, 0.039912062859717, 0.488673898045493, 0.0272880910648351, 0.4983919046092196, 0.0260765996454402, 0.3382507945999525, 0.0205181311838931, 0.8460316413809444, 0.0313028902785455, 0.4624927421938114, 0.0227321110724675, 0.4942973278407335, 0.0204695518647989, 0.9790393838092032, 0.0295429717353197, -0.0073006899519086, 0.0311502884009363, 0.2752567573135131, 0.0201359010954175]|1436523.6250000000000000|      0.03125000|[2627, 180, 0, 45]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[1.031422568224492, 0.018627489145665, 0.0102138013116622, 0.013910442529374, 0.430140063404408, 0.0215730205522087, 0.8033761173806523, 0.0299008337528533, 0.2136193955089298, 0.0173187039582119, 2.694638035230933, 0.0378942194735785, 0.8051156957069361, 0.0157584672223399, 2.26434457998103, 0.0342454300008593, 14.344397582546744, 0.1104189970030501, 12.164742974716576, 0.0936992127434194, 0.2725329733797401, 0.0168760832520953, 0.2399104148643784, 0.0200680154066865, 1.1663353608012792, 0.0292617763535293, 0.1850815829988827, 0.0200001328378791, 0.1239249116142024, 0.0174364943267059, 3.749482660195524, 0.0500906866212659, 0.8412745483537748, 0.0149696831018922, 0.1584621219674232, 0.0177016338005414, 0.3961813751626676, 0.0349547626340564, 0.9287783216897945, 0.0313822027317314, 0.2634655393403958, 0.0129254433388247, 2.0685393567769883, 0.0402589311083616, 1.9507543517465904, 0.0298401689609845, 1.4859547033759994, 0.039912062859717, 0.488673898045493, 0.0272880910648351, 0.4983919046092196, 0.0260765996454402, 0.3382507945999525, 0.0205181311838931, 0.8460316413809444, 0.0313028902785455, 0.4624927421938114, 0.0227321110724675, 0.4942973278407335, 0.0204695518647989, 0.9790393838092032, 0.0295429717353197, -0.0073006899519086, 0.0311502884009363, 0.2752567573135131, 0.0201359010954175]|1436523.6250000000000000|      0.01562500|[2801, 192, 0, 48]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[1.0317904999384793, 0.0200987954515409, 0.0086005743957223, 0.0122409341226769, 0.4287833775153191, 0.0240774182025511, 0.8025452822945418, 0.0312097659005474, 0.2148248783501678, 0.0182944534826441, 2.6948614869057703, 0.0399626497921604, 0.8059110550179868, 0.0160763324860782, 2.2638932731521133, 0.0362058300730469, 14.341960312655488, 0.1204761359210737, 12.164100072239226, 0.1005812336295994, 0.2740185044098885, 0.0151050083222265, 0.2393847661458952, 0.0191132221636463, 1.1669335456781327, 0.0287560993034958, 0.1861424460678863, 0.0212870386101933, 0.1244457590759116, 0.0165515084099869, 3.750153899410011, 0.0529973035977026, 0.8409690886459433, 0.0174262810487708, 0.1583359913330768, 0.017356132575686, 0.3946959650701417, 0.0347666602736316, 0.9288333094866178, 0.0315270410500119, 0.2623131040665136, 0.0142444072567332, 2.066165748120381, 0.0416936637328841, 1.9497691553673666, 0.0315220640674519, 1.4851252468445173, 0.0414861662533513, 0.4878150354863239, 0.0277258666935427, 0.5002337259868841, 0.0260426735999641, 0.3385759469850225, 0.0203789715476288, 0.846487680078331, 0.0305228606586673, 0.4624195763690045, 0.0239410177869467, 0.4951193016519872, 0.0214993412724329, 0.9803814591858958, 0.0305769725632904, -0.0086841093802614, 0.0311828472001394, 0.2749048324697613, 0.0203541271151629]|1391651.0000000000000000|      0.03125000|[2919, 200, 0, 50]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      20|[1.0247676314010803, 0.0258764210501486, 0.0108533050239385, 0.0100180182606221, 0.4276777134085742, 0.0244589452981031, 0.8006470862395416, 0.0285355680795348, 0.2178995985143632, 0.0166411831811135, 2.6966997975083684, 0.0439405490307787, 0.8054231685194121, 0.0214140874111129, 2.267081791088904, 0.0430781182234535, 14.340474760899525, 0.1330698465153975, 12.166975720284125, 0.1085478935054759, 0.2739133882691462, 0.0169120717914806, 0.2375618597424424, 0.0195316320513972, 1.1607023585422833, 0.0262630630574851, 0.1855688857531922, 0.0268882347460001, 0.1207606171909249, 0.0172921077755193, 3.752059102560401, 0.0571612315731019, 0.8403259328024889, 0.0218046289715785, 0.1579701962142941, 0.016325493396885, 0.3981229517889283, 0.0344585829317216, 0.9276358837609386, 0.0318114444815727, 0.2669390615512648, 0.0147584245864377, 2.0656513818532747, 0.0395887958106067, 1.9476041963294832, 0.0309052063819579, 1.4900861820460747, 0.0453605493730605, 0.4875241561468854, 0.0296770767212138, 0.4966441611563249, 0.0251128915331553, 0.3320818062117297, 0.0152551771005656, 0.8403718887470194, 0.0350393865429661, 0.4643975472591729, 0.0302365348354302, 0.4882502386427894, 0.0186983655227667, 0.9764753209366557, 0.034347037278709, -0.0087993530844334, 0.0338239918201594, 0.276167395550602, 0.0245210876309835]|1338317.8750000000000000|      0.06250000|[3037, 208, 0, 52]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      21|[1.0247676314010803, 0.0258764210501486, 0.0108533050239385, 0.0100180182606221, 0.4276777134085742, 0.0244589452981031, 0.8006470862395416, 0.0285355680795348, 0.2178995985143632, 0.0166411831811135, 2.6966997975083684, 0.0439405490307787, 0.8054231685194121, 0.0214140874111129, 2.267081791088904, 0.0430781182234535, 14.340474760899525, 0.1330698465153975, 12.166975720284125, 0.1085478935054759, 0.2739133882691462, 0.0169120717914806, 0.2375618597424424, 0.0195316320513972, 1.1607023585422833, 0.0262630630574851, 0.1855688857531922, 0.0268882347460001, 0.1207606171909249, 0.0172921077755193, 3.752059102560401, 0.0571612315731019, 0.8403259328024889, 0.0218046289715785, 0.1579701962142941, 0.016325493396885, 0.3981229517889283, 0.0344585829317216, 0.9276358837609386, 0.0318114444815727, 0.2669390615512648, 0.0147584245864377, 2.0656513818532747, 0.0395887958106067, 1.9476041963294832, 0.0309052063819579, 1.4900861820460747, 0.0453605493730605, 0.4875241561468854, 0.0296770767212138, 0.4966441611563249, 0.0251128915331553, 0.3320818062117297, 0.0152551771005656, 0.8403718887470194, 0.0350393865429661, 0.4643975472591729, 0.0302365348354302, 0.4882502386427894, 0.0186983655227667, 0.9764753209366557, 0.034347037278709, -0.0087993530844334, 0.0338239918201594, 0.276167395550602, 0.0245210876309835]|1338317.8750000000000000|      0.03125000|[3211, 220, 0, 55]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[1.0238047900575096, 0.0266380526319803, 0.0104095936644146, 0.0127822052617555, 0.4272402242141859, 0.0229263860903012, 0.7995941265753423, 0.0281005033942797, 0.2156624594863532, 0.0126683074014104, 2.697406172896228, 0.0458072372763199, 0.8039249188832546, 0.0257763831840762, 2.2673851941437904, 0.0464810241913513, 14.33865337067668, 0.1515573831137819, 12.167335381870087, 0.1246973077241516, 0.2701832952518412, 0.0187371466158399, 0.2374105637380872, 0.0167385699620202, 1.16074229429941, 0.0310997922261816, 0.1834477479032024, 0.0289547212352627, 0.1223020823458053, 0.0159157456693669, 3.751068200910389, 0.0607496270011486, 0.8414511463243376, 0.02369980079575, 0.1553410744381256, 0.0196897879085917, 0.3975016159160645, 0.0360909138944787, 0.9307832565216637, 0.0287416945901231, 0.2671067786474373, 0.0147177529629692, 2.0659497422732853, 0.0436413274028826, 1.9463380238140333, 0.0358643756085844, 1.486645632291696, 0.0464934921328023, 0.4897373417958319, 0.0282072031156088, 0.4910567411651784, 0.0236654864738435, 0.3305723618233564, 0.0187951710687855, 0.8406784127961263, 0.0375890996048398, 0.4623651319847382, 0.0297347969015386, 0.4876449483377492, 0.022956891909157, 0.9757659860936061, 0.0380450403976579, -0.0064095818638591, 0.0366684914118479, 0.279346588980475, 0.0240945646564345]|1268311.3750000000000000|      0.06250000|[3328, 228, 0, 57]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      23|[1.0238047900575096, 0.0266380526319803, 0.0104095936644146, 0.0127822052617555, 0.4272402242141859, 0.0229263860903012, 0.7995941265753423, 0.0281005033942797, 0.2156624594863532, 0.0126683074014104, 2.697406172896228, 0.0458072372763199, 0.8039249188832546, 0.0257763831840762, 2.2673851941437904, 0.0464810241913513, 14.33865337067668, 0.1515573831137819, 12.167335381870087, 0.1246973077241516, 0.2701832952518412, 0.0187371466158399, 0.2374105637380872, 0.0167385699620202, 1.16074229429941, 0.0310997922261816, 0.1834477479032024, 0.0289547212352627, 0.1223020823458053, 0.0159157456693669, 3.751068200910389, 0.0607496270011486, 0.8414511463243376, 0.02369980079575, 0.1553410744381256, 0.0196897879085917, 0.3975016159160645, 0.0360909138944787, 0.9307832565216637, 0.0287416945901231, 0.2671067786474373, 0.0147177529629692, 2.0659497422732853, 0.0436413274028826, 1.9463380238140333, 0.0358643756085844, 1.486645632291696, 0.0464934921328023, 0.4897373417958319, 0.0282072031156088, 0.4910567411651784, 0.0236654864738435, 0.3305723618233564, 0.0187951710687855, 0.8406784127961263, 0.0375890996048398, 0.4623651319847382, 0.0297347969015386, 0.4876449483377492, 0.022956891909157, 0.9757659860936061, 0.0380450403976579, -0.0064095818638591, 0.0366684914118479, 0.279346588980475, 0.0240945646564345]|1268311.3750000000000000|      0.03125000|[3502, 240, 0, 60]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[1.0303835577510978, 0.0282305704620641, 0.011490804897542, 0.0113127919067858, 0.4251054034636453, 0.0221044528568587, 0.8017113310453625, 0.0262199336637246, 0.2199109129659537, 0.0109101537248381, 2.6948789190951876, 0.0477979597500728, 0.8006969330926428, 0.0245765097162015, 2.267776581106728, 0.0520092285018899, 14.33592631877546, 0.169422214200196, 12.16760806982325, 0.1371592371166445, 0.2665349812146062, 0.0213712009979142, 0.2353974086158574, 0.0120793060949343, 1.1616905072978967, 0.0319771802772173, 0.1830708523176135, 0.0272572860551947, 0.1249234231130699, 0.0182032942307631, 3.74853615057724, 0.0618075245074467, 0.8387570662103313, 0.0220463704234971, 0.1534147581677149, 0.0176997599726541, 0.3967490555764998, 0.0349466712968534, 0.9295289549066178, 0.0287437027952744, 0.2629691243005761, 0.0093038756354455, 2.0634871010129596, 0.0460968034776567, 1.9471327628852537, 0.0362008675435725, 1.490673245902946, 0.0478606622475826, 0.4871984406777304, 0.0254389838371879, 0.4883864431429972, 0.0212570968447306, 0.3318020217334144, 0.0225572188396864, 0.8408233514754871, 0.0405872084952615, 0.4670672067132006, 0.0304662056612631, 0.4877133056745813, 0.0268213110646725, 0.9766765229117057, 0.0469559967093496, -0.0070824990838444, 0.0333135916804597, 0.2817841682935508, 0.0226288438958746]|1215961.8750000000000000|      0.06250000|[3619, 248, 0, 62]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      25|[1.0303835577510978, 0.0282305704620641, 0.011490804897542, 0.0113127919067858, 0.4251054034636453, 0.0221044528568587, 0.8017113310453625, 0.0262199336637246, 0.2199109129659537, 0.0109101537248381, 2.6948789190951876, 0.0477979597500728, 0.8006969330926428, 0.0245765097162015, 2.267776581106728, 0.0520092285018899, 14.33592631877546, 0.169422214200196, 12.16760806982325, 0.1371592371166445, 0.2665349812146062, 0.0213712009979142, 0.2353974086158574, 0.0120793060949343, 1.1616905072978967, 0.0319771802772173, 0.1830708523176135, 0.0272572860551947, 0.1249234231130699, 0.0182032942307631, 3.74853615057724, 0.0618075245074467, 0.8387570662103313, 0.0220463704234971, 0.1534147581677149, 0.0176997599726541, 0.3967490555764998, 0.0349466712968534, 0.9295289549066178, 0.0287437027952744, 0.2629691243005761, 0.0093038756354455, 2.0634871010129596, 0.0460968034776567, 1.9471327628852537, 0.0362008675435725, 1.490673245902946, 0.0478606622475826, 0.4871984406777304, 0.0254389838371879, 0.4883864431429972, 0.0212570968447306, 0.3318020217334144, 0.0225572188396864, 0.8408233514754871, 0.0405872084952615, 0.4670672067132006, 0.0304662056612631, 0.4877133056745813, 0.0268213110646725, 0.9766765229117057, 0.0469559967093496, -0.0070824990838444, 0.0333135916804597, 0.2817841682935508, 0.0226288438958746]|1215961.8750000000000000|      0.03125000|[3794, 260, 0, 65]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[1.0315645766514328, 0.0315125777780006, 0.0151132116636758, 0.0063035494473625, 0.4253873445436834, 0.0242609408913549, 0.8015764418640896, 0.0246343318355761, 0.2192420570594421, 0.007136968838222, 2.691753826841921, 0.051303859868403, 0.7973704503067345, 0.022750728292622, 2.2644396978996078, 0.0557367659330999, 14.330857749157687, 0.1797506582534064, 12.16728925752278, 0.1485224455455857, 0.2602995877187884, 0.0163733551600044, 0.2332858116405977, 0.0151174195303461, 1.161180927508353, 0.0368054429901139, 0.1771155291174723, 0.0312622683251065, 0.1269004487441376, 0.015594351088144, 3.7497352290407293, 0.0657908399230902, 0.8391771178297457, 0.0229688059374293, 0.1533783561728965, 0.0242777916828569, 0.3984169881521171, 0.0299162035679939, 0.9313118320921859, 0.0304330235315292, 0.2638803041733366, 0.007356806027556, 2.0603131289383647, 0.052127331491319, 1.9461710162881378, 0.0397723327841888, 1.4856310328149382, 0.0478553417112071, 0.493678462697922, 0.0265472701295811, 0.4913939093436097, 0.0240259024996742, 0.3282570631116796, 0.0186026098875188, 0.8442488809868092, 0.0372352639295343, 0.4657147587210207, 0.0276773010991117, 0.4827593886935136, 0.0306127986313097, 0.9794785067418592, 0.0449845840419014, -0.0065205513402702, 0.0297956733934237, 0.2882299166290229, 0.0251429774414541]|1180777.3750000000000000|      0.06250000|[3911, 268, 0, 67]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      27|[1.0315645766514328, 0.0315125777780006, 0.0151132116636758, 0.0063035494473625, 0.4253873445436834, 0.0242609408913549, 0.8015764418640896, 0.0246343318355761, 0.2192420570594421, 0.007136968838222, 2.691753826841921, 0.051303859868403, 0.7973704503067345, 0.022750728292622, 2.2644396978996078, 0.0557367659330999, 14.330857749157687, 0.1797506582534064, 12.16728925752278, 0.1485224455455857, 0.2602995877187884, 0.0163733551600044, 0.2332858116405977, 0.0151174195303461, 1.161180927508353, 0.0368054429901139, 0.1771155291174723, 0.0312622683251065, 0.1269004487441376, 0.015594351088144, 3.7497352290407293, 0.0657908399230902, 0.8391771178297457, 0.0229688059374293, 0.1533783561728965, 0.0242777916828569, 0.3984169881521171, 0.0299162035679939, 0.9313118320921859, 0.0304330235315292, 0.2638803041733366, 0.007356806027556, 2.0603131289383647, 0.052127331491319, 1.9461710162881378, 0.0397723327841888, 1.4856310328149382, 0.0478553417112071, 0.493678462697922, 0.0265472701295811, 0.4913939093436097, 0.0240259024996742, 0.3282570631116796, 0.0186026098875188, 0.8442488809868092, 0.0372352639295343, 0.4657147587210207, 0.0276773010991117, 0.4827593886935136, 0.0306127986313097, 0.9794785067418592, 0.0449845840419014, -0.0065205513402702, 0.0297956733934237, 0.2882299166290229, 0.0251429774414541]|1180777.3750000000000000|      0.03125000|[4087, 280, 0, 70]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
