k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
     150|[0.0033166789725467, 0.0886899501085728, -0.0449262838233104, -0.0271354683098386, -0.0167591681229882, 0.016600050046576, -0.0677656040959461, 0.0008374735138157, 0.0015061137271687, -0.0419771656638308, 0.0296118634068951, 0.0243752961202851, -0.0375516656864012, 0.0260899256792415, -0.0594994946925181, -0.0585927940092046, 0.0003038053576756, -0.0782858287347213, -0.0118912675564698, -0.0372047865180964, -0.0087197861088998, -0.0091738367471494, 0.00491692561251, 0.0320570644082352, -0.0271295850351165, 0.0067675672343818, -0.0328311642809533, -0.0585867788232429, 0.031165816757811, -0.0669416851180682, 0.1676124680433162, 0.0039284709726987, -0.0186486854802026, 0.0160016769944442, 0.0931613160922185, -0.0087261221905123, -0.0170685247146949, 0.0341653725930769, -0.0663907914136312, 0.1589769652242054, 0.0093615482357843, -0.144779611035443, -0.0656855196498042, 0.0898076352401508, -0.0187047380294136, -0.0022886892855529, -0.0287287514134089, -0.008587728326126, 0.109750288390054, 0.0631583421174168, -0.1249807538921396, 0.0170941196969962, 0.1449147893485153, 0.049465226383759, -0.0420804944258898, 0.0132694044269932, -0.0138683556750074]|  0.0000000000000000|      0.00000000|[19350, 0, 150, 450]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     151|[0.0033166789729077, 0.0886899501084617, -0.0449262838236202, -0.0271354683100459, -0.0167591681231734, 0.0166000500465535, -0.0677656040960256, 0.000837473513766, 0.0015061137270218, -0.04197716566398, 0.0296118634068422, 0.0243752961203168, -0.0375516656864168, 0.0260899256791824, -0.0594994946924814, -0.0585927940090542, 0.0003038053576598, -0.0782858287347647, -0.0118912675564554, -0.0372047865180394, -0.0087197861089601, -0.0091738367471301, 0.0049169256122829, 0.0320570644082107, -0.0271295850348712, 0.0067675672343185, -0.0328311642810367, -0.0585867788232792, 0.0311658167578552, -0.0669416851180416, 0.1676124680431336, 0.0039284709725746, -0.0186486854803102, 0.0160016769945898, 0.093161316092336, -0.0087261221905099, -0.0170685247146434, 0.0341653725930628, -0.0663907914135402, 0.1589769652243758, 0.0093615482357203, -0.144779611035579, -0.0656855196497683, 0.0898076352402119, -0.0187047380293068, -0.0022886892856219, -0.0287287514133377, -0.0085877283261048, 0.1097502883899223, 0.0631583421172852, -0.1249807538919673, 0.0170941196971224, 0.1449147893484106, 0.0494652263836889, -0.0420804944259624, 0.0132694044269336, -0.0138683556750099]|  0.0000000000000000|      0.00000000|[19479, 0, 151, 453]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     152|[0.0033166789729077, 0.0886899501084617, -0.0449262838236202, -0.0271354683100459, -0.0167591681231734, 0.0166000500465535, -0.0677656040960256, 0.000837473513766, 0.0015061137270218, -0.04197716566398, 0.0296118634068422, 0.0243752961203168, -0.0375516656864168, 0.0260899256791824, -0.0594994946924814, -0.0585927940090542, 0.0003038053576598, -0.0782858287347647, -0.0118912675564554, -0.0372047865180394, -0.0087197861089601, -0.0091738367471301, 0.0049169256122829, 0.0320570644082107, -0.0271295850348712, 0.0067675672343185, -0.0328311642810367, -0.0585867788232792, 0.0311658167578552, -0.0669416851180416, 0.1676124680431336, 0.0039284709725746, -0.0186486854803102, 0.0160016769945898, 0.093161316092336, -0.0087261221905099, -0.0170685247146434, 0.0341653725930628, -0.0663907914135402, 0.1589769652243758, 0.0093615482357203, -0.144779611035579, -0.0656855196497683, 0.0898076352402119, -0.0187047380293068, -0.0022886892856219, -0.0287287514133377, -0.0085877283261048, 0.1097502883899223, 0.0631583421172852, -0.1249807538919673, 0.0170941196971224, 0.1449147893484106, 0.0494652263836889, -0.0420804944259624, 0.0132694044269336, -0.0138683556750099]|  0.0000000000000000|      0.00000000|[19608, 0, 152, 456]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     153|[0.0033166789729077, 0.0886899501084617, -0.0449262838236202, -0.0271354683100459, -0.0167591681231734, 0.0166000500465535, -0.0677656040960256, 0.000837473513766, 0.0015061137270218, -0.04197716566398, 0.0296118634068422, 0.0243752961203168, -0.0375516656864168, 0.0260899256791824, -0.0594994946924814, -0.0585927940090542, 0.0003038053576598, -0.0782858287347647, -0.0118912675564554, -0.0372047865180394, -0.0087197861089601, -0.0091738367471301, 0.0049169256122829, 0.0320570644082107, -0.0271295850348712, 0.0067675672343185, -0.0328311642810367, -0.0585867788232792, 0.0311658167578552, -0.0669416851180416, 0.1676124680431336, 0.0039284709725746, -0.0186486854803102, 0.0160016769945898, 0.093161316092336, -0.0087261221905099, -0.0170685247146434, 0.0341653725930628, -0.0663907914135402, 0.1589769652243758, 0.0093615482357203, -0.144779611035579, -0.0656855196497683, 0.0898076352402119, -0.0187047380293068, -0.0022886892856219, -0.0287287514133377, -0.0085877283261048, 0.1097502883899223, 0.0631583421172852, -0.1249807538919673, 0.0170941196971224, 0.1449147893484106, 0.0494652263836889, -0.0420804944259624, 0.0132694044269336, -0.0138683556750099]|  0.0000000000000000|      0.00000000|[19737, 0, 153, 459]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     154|[0.0033166789727682, 0.0886899501085198, -0.0449262838235223, -0.0271354683098877, -0.0167591681229869, 0.0166000500465668, -0.0677656040961277, 0.0008374735138237, 0.0015061137271004, -0.0419771656639289, 0.0296118634069079, 0.0243752961202876, -0.037551665686394, 0.0260899256790944, -0.0594994946925046, -0.0585927940089821, 0.0003038053576731, -0.0782858287347852, -0.0118912675564727, -0.0372047865180303, -0.0087197861090282, -0.0091738367470404, 0.0049169256123127, 0.0320570644081983, -0.0271295850348593, 0.0067675672343561, -0.0328311642809897, -0.0585867788232621, 0.0311658167578867, -0.0669416851180482, 0.1676124680431751, 0.0039284709726316, -0.0186486854803062, 0.0160016769945804, 0.0931613160922995, -0.0087261221905112, -0.0170685247146432, 0.034165372593067, -0.0663907914135205, 0.1589769652244443, 0.0093615482358062, -0.1447796110355883, -0.0656855196497462, 0.0898076352402723, -0.0187047380292977, -0.0022886892855761, -0.0287287514133222, -0.0085877283260728, 0.1097502883898226, 0.0631583421173578, -0.1249807538919129, 0.0170941196971206, 0.1449147893483625, 0.0494652263836899, -0.0420804944260331, 0.0132694044269598, -0.01386835567502]|  0.0000000000000000|      0.00000000|[19866, 0, 154, 462]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     155|[0.0033166789727682, 0.0886899501085198, -0.0449262838235223, -0.0271354683098877, -0.0167591681229869, 0.0166000500465668, -0.0677656040961277, 0.0008374735138237, 0.0015061137271004, -0.0419771656639289, 0.0296118634069079, 0.0243752961202876, -0.037551665686394, 0.0260899256790944, -0.0594994946925046, -0.0585927940089821, 0.0003038053576731, -0.0782858287347852, -0.0118912675564727, -0.0372047865180303, -0.0087197861090282, -0.0091738367470404, 0.0049169256123127, 0.0320570644081983, -0.0271295850348593, 0.0067675672343561, -0.0328311642809897, -0.0585867788232621, 0.0311658167578867, -0.0669416851180482, 0.1676124680431751, 0.0039284709726316, -0.0186486854803062, 0.0160016769945804, 0.0931613160922995, -0.0087261221905112, -0.0170685247146432, 0.034165372593067, -0.0663907914135205, 0.1589769652244443, 0.0093615482358062, -0.1447796110355883, -0.0656855196497462, 0.0898076352402723, -0.0187047380292977, -0.0022886892855761, -0.0287287514133222, -0.0085877283260728, 0.1097502883898226, 0.0631583421173578, -0.1249807538919129, 0.0170941196971206, 0.1449147893483625, 0.0494652263836899, -0.0420804944260331, 0.0132694044269598, -0.01386835567502]|  0.0000000000000000|      0.00000000|[19995, 0, 155, 465]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     156|[0.0033166789728203, 0.0886899501084615, -0.0449262838235463, -0.0271354683100332, -0.0167591681229811, 0.0166000500465986, -0.0677656040961722, 0.0008374735137934, 0.0015061137270395, -0.0419771656639388, 0.0296118634067923, 0.0243752961203023, -0.037551665686339, 0.0260899256789349, -0.0594994946925353, -0.0585927940088745, 0.0003038053577945, -0.0782858287347488, -0.0118912675564044, -0.0372047865180692, -0.0087197861090615, -0.0091738367470182, 0.0049169256124282, 0.0320570644081951, -0.0271295850348869, 0.0067675672343787, -0.0328311642809523, -0.0585867788232238, 0.0311658167579307, -0.0669416851180633, 0.1676124680431868, 0.0039284709726226, -0.0186486854803599, 0.0160016769945453, 0.0931613160923071, -0.008726122190555, -0.0170685247146659, 0.0341653725930464, -0.0663907914135064, 0.1589769652244458, 0.009361548235879, -0.1447796110356362, -0.0656855196497277, 0.0898076352402929, -0.0187047380292446, -0.0022886892854927, -0.0287287514132953, -0.0085877283260218, 0.1097502883897358, 0.0631583421173447, -0.1249807538917899, 0.0170941196970562, 0.1449147893482909, 0.0494652263836043, -0.0420804944260631, 0.0132694044269256, -0.0138683556750719]|  0.0000000000000000|      0.00000000|[20124, 0, 156, 468]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     157|[0.0033166789728203, 0.0886899501084615, -0.0449262838235463, -0.0271354683100332, -0.0167591681229811, 0.0166000500465986, -0.0677656040961722, 0.0008374735137934, 0.0015061137270395, -0.0419771656639388, 0.0296118634067923, 0.0243752961203023, -0.037551665686339, 0.0260899256789349, -0.0594994946925353, -0.0585927940088745, 0.0003038053577945, -0.0782858287347488, -0.0118912675564044, -0.0372047865180692, -0.0087197861090615, -0.0091738367470182, 0.0049169256124282, 0.0320570644081951, -0.0271295850348869, 0.0067675672343787, -0.0328311642809523, -0.0585867788232238, 0.0311658167579307, -0.0669416851180633, 0.1676124680431868, 0.0039284709726226, -0.0186486854803599, 0.0160016769945453, 0.0931613160923071, -0.008726122190555, -0.0170685247146659, 0.0341653725930464, -0.0663907914135064, 0.1589769652244458, 0.009361548235879, -0.1447796110356362, -0.0656855196497277, 0.0898076352402929, -0.0187047380292446, -0.0022886892854927, -0.0287287514132953, -0.0085877283260218, 0.1097502883897358, 0.0631583421173447, -0.1249807538917899, 0.0170941196970562, 0.1449147893482909, 0.0494652263836043, -0.0420804944260631, 0.0132694044269256, -0.0138683556750719]|  0.0000000000000000|      0.00000000|[20253, 0, 157, 471]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     158|[0.0033166789728203, 0.0886899501084615, -0.0449262838235463, -0.0271354683100332, -0.0167591681229811, 0.0166000500465986, -0.0677656040961722, 0.0008374735137934, 0.0015061137270395, -0.0419771656639388, 0.0296118634067923, 0.0243752961203023, -0.037551665686339, 0.0260899256789349, -0.0594994946925353, -0.0585927940088745, 0.0003038053577945, -0.0782858287347488, -0.0118912675564044, -0.0372047865180692, -0.0087197861090615, -0.0091738367470182, 0.0049169256124282, 0.0320570644081951, -0.0271295850348869, 0.0067675672343787, -0.0328311642809523, -0.0585867788232238, 0.0311658167579307, -0.0669416851180633, 0.1676124680431868, 0.0039284709726226, -0.0186486854803599, 0.0160016769945453, 0.0931613160923071, -0.008726122190555, -0.0170685247146659, 0.0341653725930464, -0.0663907914135064, 0.1589769652244458, 0.009361548235879, -0.1447796110356362, -0.0656855196497277, 0.0898076352402929, -0.0187047380292446, -0.0022886892854927, -0.0287287514132953, -0.0085877283260218, 0.1097502883897358, 0.0631583421173447, -0.1249807538917899, 0.0170941196970562, 0.1449147893482909, 0.0494652263836043, -0.0420804944260631, 0.0132694044269256, -0.0138683556750719]|  0.0000000000000000|      0.00000000|[20382, 0, 158, 474]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     159|[0.0033166789728402, 0.0886899501084953, -0.0449262838235452, -0.0271354683099473, -0.0167591681229246, 0.0166000500465803, -0.0677656040962031, 0.0008374735138344, 0.0015061137270935, -0.0419771656639324, 0.0296118634068314, 0.0243752961203262, -0.0375516656863567, 0.0260899256788756, -0.0594994946925556, -0.0585927940088576, 0.0003038053578159, -0.0782858287347909, -0.011891267556389, -0.0372047865180985, -0.0087197861090734, -0.0091738367470399, 0.0049169256123628, 0.0320570644082098, -0.0271295850348687, 0.0067675672343544, -0.0328311642809623, -0.0585867788232492, 0.0311658167579136, -0.0669416851180467, 0.1676124680431426, 0.0039284709726251, -0.0186486854803277, 0.0160016769945588, 0.0931613160922828, -0.0087261221905618, -0.0170685247146859, 0.034165372593046, -0.0663907914135409, 0.1589769652244543, 0.0093615482359181, -0.1447796110356668, -0.0656855196497446, 0.0898076352403239, -0.0187047380292337, -0.0022886892855173, -0.0287287514133, -0.008587728326021, 0.109750288389703, 0.0631583421172799, -0.1249807538917923, 0.0170941196970519, 0.144914789348264, 0.0494652263836133, -0.0420804944260706, 0.0132694044269103, -0.0138683556750747]|  0.0000000000000000|      0.00000000|[20511, 0, 159, 477]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     160|[0.0033166789728402, 0.0886899501084953, -0.0449262838235452, -0.0271354683099473, -0.0167591681229246, 0.0166000500465803, -0.0677656040962031, 0.0008374735138344, 0.0015061137270935, -0.0419771656639324, 0.0296118634068314, 0.0243752961203262, -0.0375516656863567, 0.0260899256788756, -0.0594994946925556, -0.0585927940088576, 0.0003038053578159, -0.0782858287347909, -0.011891267556389, -0.0372047865180985, -0.0087197861090734, -0.0091738367470399, 0.0049169256123628, 0.0320570644082098, -0.0271295850348687, 0.0067675672343544, -0.0328311642809623, -0.0585867788232492, 0.0311658167579136, -0.0669416851180467, 0.1676124680431426, 0.0039284709726251, -0.0186486854803277, 0.0160016769945588, 0.0931613160922828, -0.0087261221905618, -0.0170685247146859, 0.034165372593046, -0.0663907914135409, 0.1589769652244543, 0.0093615482359181, -0.1447796110356668, -0.0656855196497446, 0.0898076352403239, -0.0187047380292337, -0.0022886892855173, -0.0287287514133, -0.008587728326021, 0.109750288389703, 0.0631583421172799, -0.1249807538917923, 0.0170941196970519, 0.144914789348264, 0.0494652263836133, -0.0420804944260706, 0.0132694044269103, -0.0138683556750747]|  0.0000000000000000|      0.00000000|[20640, 0, 160, 480]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     161|[0.0033166789728559, 0.0886899501085017, -0.0449262838235349, -0.0271354683099648, -0.0167591681229311, 0.0166000500465895, -0.0677656040961805, 0.0008374735138652, 0.0015061137270632, -0.0419771656639579, 0.0296118634068427, 0.0243752961203513, -0.0375516656863845, 0.0260899256788122, -0.0594994946925861, -0.0585927940088467, 0.0003038053577912, -0.0782858287347892, -0.0118912675563976, -0.037204786518106, -0.0087197861090973, -0.00917383674697, 0.0049169256124008, 0.0320570644082225, -0.0271295850348557, 0.0067675672343804, -0.0328311642809933, -0.0585867788232545, 0.0311658167578795, -0.0669416851180868, 0.1676124680431556, 0.0039284709725975, -0.0186486854803464, 0.0160016769945639, 0.0931613160923363, -0.0087261221905213, -0.0170685247146972, 0.0341653725930539, -0.066390791413493, 0.1589769652245319, 0.0093615482359285, -0.1447796110356508, -0.065685519649719, 0.0898076352403655, -0.0187047380291829, -0.0022886892855185, -0.0287287514132632, -0.008587728325984, 0.1097502883896772, 0.0631583421172482, -0.1249807538917468, 0.0170941196970672, 0.1449147893482297, 0.0494652263835872, -0.0420804944260526, 0.0132694044268948, -0.0138683556750692]|  0.0000000000000000|      0.00000000|[20769, 0, 161, 483]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     162|[0.0033166789728559, 0.0886899501085017, -0.0449262838235349, -0.0271354683099648, -0.0167591681229311, 0.0166000500465895, -0.0677656040961805, 0.0008374735138652, 0.0015061137270632, -0.0419771656639579, 0.0296118634068427, 0.0243752961203513, -0.0375516656863845, 0.0260899256788122, -0.0594994946925861, -0.0585927940088467, 0.0003038053577912, -0.0782858287347892, -0.0118912675563976, -0.037204786518106, -0.0087197861090973, -0.00917383674697, 0.0049169256124008, 0.0320570644082225, -0.0271295850348557, 0.0067675672343804, -0.0328311642809933, -0.0585867788232545, 0.0311658167578795, -0.0669416851180868, 0.1676124680431556, 0.0039284709725975, -0.0186486854803464, 0.0160016769945639, 0.0931613160923363, -0.0087261221905213, -0.0170685247146972, 0.0341653725930539, -0.066390791413493, 0.1589769652245319, 0.0093615482359285, -0.1447796110356508, -0.065685519649719, 0.0898076352403655, -0.0187047380291829, -0.0022886892855185, -0.0287287514132632, -0.008587728325984, 0.1097502883896772, 0.0631583421172482, -0.1249807538917468, 0.0170941196970672, 0.1449147893482297, 0.0494652263835872, -0.0420804944260526, 0.0132694044268948, -0.0138683556750692]|  0.0000000000000000|      0.00000000|[20898, 0, 162, 486]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     163|[0.0033166789728559, 0.0886899501085017, -0.0449262838235349, -0.0271354683099648, -0.0167591681229311, 0.0166000500465895, -0.0677656040961805, 0.0008374735138652, 0.0015061137270632, -0.0419771656639579, 0.0296118634068427, 0.0243752961203513, -0.0375516656863845, 0.0260899256788122, -0.0594994946925861, -0.0585927940088467, 0.0003038053577912, -0.0782858287347892, -0.0118912675563976, -0.037204786518106, -0.0087197861090973, -0.00917383674697, 0.0049169256124008, 0.0320570644082225, -0.0271295850348557, 0.0067675672343804, -0.0328311642809933, -0.0585867788232545, 0.0311658167578795, -0.0669416851180868, 0.1676124680431556, 0.0039284709725975, -0.0186486854803464, 0.0160016769945639, 0.0931613160923363, -0.0087261221905213, -0.0170685247146972, 0.0341653725930539, -0.066390791413493, 0.1589769652245319, 0.0093615482359285, -0.1447796110356508, -0.065685519649719, 0.0898076352403655, -0.0187047380291829, -0.0022886892855185, -0.0287287514132632, -0.008587728325984, 0.1097502883896772, 0.0631583421172482, -0.1249807538917468, 0.0170941196970672, 0.1449147893482297, 0.0494652263835872, -0.0420804944260526, 0.0132694044268948, -0.0138683556750692]|  0.0000000000000000|      0.00000000|[21027, 0, 163, 489]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     164|[0.0033166789728235, 0.088689950108484, -0.0449262838235108, -0.0271354683099562, -0.0167591681229274, 0.0166000500465899, -0.0677656040961988, 0.0008374735138623, 0.0015061137270641, -0.0419771656639501, 0.029611863406861, 0.024375296120359, -0.0375516656863612, 0.0260899256788325, -0.0594994946925728, -0.0585927940088502, 0.000303805357785, -0.078285828734794, -0.011891267556384, -0.0372047865180952, -0.008719786109109, -0.0091738367469911, 0.0049169256124105, 0.0320570644082298, -0.0271295850348714, 0.0067675672343663, -0.0328311642810057, -0.0585867788232678, 0.0311658167578766, -0.0669416851180827, 0.1676124680431307, 0.0039284709725967, -0.0186486854803265, 0.0160016769945458, 0.0931613160923148, -0.0087261221905355, -0.01706852471469, 0.0341653725930333, -0.066390791413501, 0.1589769652245158, 0.0093615482359426, -0.1447796110356538, -0.0656855196497348, 0.0898076352403554, -0.0187047380291963, -0.0022886892855325, -0.0287287514132626, -0.0085877283259824, 0.1097502883896578, 0.063158342117251, -0.1249807538917316, 0.017094119697048, 0.1449147893482026, 0.0494652263835531, -0.0420804944260643, 0.0132694044268801, -0.0138683556750611]|  0.0000000000000000|      0.00000000|[21156, 0, 164, 492]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     165|[0.0033166789728235, 0.088689950108484, -0.0449262838235108, -0.0271354683099562, -0.0167591681229274, 0.0166000500465899, -0.0677656040961988, 0.0008374735138623, 0.0015061137270641, -0.0419771656639501, 0.029611863406861, 0.024375296120359, -0.0375516656863612, 0.0260899256788325, -0.0594994946925728, -0.0585927940088502, 0.000303805357785, -0.078285828734794, -0.011891267556384, -0.0372047865180952, -0.008719786109109, -0.0091738367469911, 0.0049169256124105, 0.0320570644082298, -0.0271295850348714, 0.0067675672343663, -0.0328311642810057, -0.0585867788232678, 0.0311658167578766, -0.0669416851180827, 0.1676124680431307, 0.0039284709725967, -0.0186486854803265, 0.0160016769945458, 0.0931613160923148, -0.0087261221905355, -0.01706852471469, 0.0341653725930333, -0.066390791413501, 0.1589769652245158, 0.0093615482359426, -0.1447796110356538, -0.0656855196497348, 0.0898076352403554, -0.0187047380291963, -0.0022886892855325, -0.0287287514132626, -0.0085877283259824, 0.1097502883896578, 0.063158342117251, -0.1249807538917316, 0.017094119697048, 0.1449147893482026, 0.0494652263835531, -0.0420804944260643, 0.0132694044268801, -0.0138683556750611]|  0.0000000000000000|      0.00000000|[21285, 0, 165, 495]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     166|[0.0033166789728235, 0.088689950108484, -0.0449262838235108, -0.0271354683099562, -0.0167591681229274, 0.0166000500465899, -0.0677656040961988, 0.0008374735138623, 0.0015061137270641, -0.0419771656639501, 0.029611863406861, 0.024375296120359, -0.0375516656863612, 0.0260899256788325, -0.0594994946925728, -0.0585927940088502, 0.000303805357785, -0.078285828734794, -0.011891267556384, -0.0372047865180952, -0.008719786109109, -0.0091738367469911, 0.0049169256124105, 0.0320570644082298, -0.0271295850348714, 0.0067675672343663, -0.0328311642810057, -0.0585867788232678, 0.0311658167578766, -0.0669416851180827, 0.1676124680431307, 0.0039284709725967, -0.0186486854803265, 0.0160016769945458, 0.0931613160923148, -0.0087261221905355, -0.01706852471469, 0.0341653725930333, -0.066390791413501, 0.1589769652245158, 0.0093615482359426, -0.1447796110356538, -0.0656855196497348, 0.0898076352403554, -0.0187047380291963, -0.0022886892855325, -0.0287287514132626, -0.0085877283259824, 0.1097502883896578, 0.063158342117251, -0.1249807538917316, 0.017094119697048, 0.1449147893482026, 0.0494652263835531, -0.0420804944260643, 0.0132694044268801, -0.0138683556750611]|  0.0000000000000000|      0.00000000|[21414, 0, 166, 498]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     167|[0.0033166789728412, 0.0886899501084767, -0.0449262838235241, -0.0271354683099665, -0.0167591681229386, 0.0166000500465941, -0.0677656040961845, 0.0008374735138569, 0.0015061137270555, -0.0419771656639532, 0.0296118634068498, 0.0243752961203631, -0.0375516656863627, 0.0260899256788242, -0.0594994946925762, -0.0585927940088429, 0.0003038053577822, -0.0782858287347947, -0.0118912675563849, -0.0372047865181002, -0.0087197861091073, -0.0091738367469995, 0.0049169256123928, 0.0320570644082264, -0.0271295850348668, 0.006767567234362, -0.0328311642810137, -0.0585867788232684, 0.0311658167578729, -0.0669416851180832, 0.1676124680431339, 0.0039284709725981, -0.0186486854803222, 0.0160016769945402, 0.0931613160923143, -0.0087261221905281, -0.0170685247146877, 0.0341653725930364, -0.0663907914134944, 0.158976965224535, 0.0093615482359472, -0.1447796110356505, -0.0656855196497276, 0.0898076352403731, -0.0187047380291875, -0.0022886892855316, -0.028728751413259, -0.0085877283259747, 0.1097502883896579, 0.0631583421172502, -0.1249807538917296, 0.0170941196970543, 0.1449147893481979, 0.049465226383557, -0.0420804944260569, 0.0132694044268833, -0.0138683556750536]|  0.0000000000000000|      0.00000000|[21543, 0, 167, 501]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     168|[0.0033166789728412, 0.0886899501084767, -0.0449262838235241, -0.0271354683099665, -0.0167591681229386, 0.0166000500465941, -0.0677656040961845, 0.0008374735138569, 0.0015061137270555, -0.0419771656639532, 0.0296118634068498, 0.0243752961203631, -0.0375516656863627, 0.0260899256788242, -0.0594994946925762, -0.0585927940088429, 0.0003038053577822, -0.0782858287347947, -0.0118912675563849, -0.0372047865181002, -0.0087197861091073, -0.0091738367469995, 0.0049169256123928, 0.0320570644082264, -0.0271295850348668, 0.006767567234362, -0.0328311642810137, -0.0585867788232684, 0.0311658167578729, -0.0669416851180832, 0.1676124680431339, 0.0039284709725981, -0.0186486854803222, 0.0160016769945402, 0.0931613160923143, -0.0087261221905281, -0.0170685247146877, 0.0341653725930364, -0.0663907914134944, 0.158976965224535, 0.0093615482359472, -0.1447796110356505, -0.0656855196497276, 0.0898076352403731, -0.0187047380291875, -0.0022886892855316, -0.028728751413259, -0.0085877283259747, 0.1097502883896579, 0.0631583421172502, -0.1249807538917296, 0.0170941196970543, 0.1449147893481979, 0.049465226383557, -0.0420804944260569, 0.0132694044268833, -0.0138683556750536]|  0.0000000000000000|      0.00000000|[21672, 0, 168, 504]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     169|[0.0033166789728412, 0.0886899501084785, -0.0449262838235116, -0.0271354683099542, -0.0167591681229313, 0.0166000500465962, -0.0677656040961877, 0.0008374735138624, 0.0015061137270599, -0.0419771656639606, 0.0296118634068551, 0.0243752961203594, -0.0375516656863574, 0.0260899256788164, -0.0594994946925807, -0.0585927940088385, 0.0003038053577825, -0.0782858287347971, -0.0118912675563901, -0.0372047865180913, -0.008719786109106, -0.0091738367470001, 0.0049169256123917, 0.0320570644082146, -0.0271295850348673, 0.0067675672343559, -0.0328311642810168, -0.0585867788232678, 0.0311658167578635, -0.0669416851180714, 0.1676124680431301, 0.0039284709726048, -0.0186486854803143, 0.0160016769945392, 0.0931613160923014, -0.0087261221905285, -0.017068524714693, 0.0341653725930396, -0.0663907914134959, 0.1589769652245394, 0.0093615482359447, -0.1447796110356415, -0.0656855196497113, 0.089807635240382, -0.018704738029177, -0.0022886892855407, -0.0287287514132487, -0.0085877283259747, 0.1097502883896499, 0.0631583421172515, -0.1249807538917215, 0.0170941196970511, 0.1449147893481796, 0.0494652263835523, -0.0420804944260499, 0.0132694044268901, -0.0138683556750732]|  0.0000000000000000|      0.00000000|[21801, 0, 169, 507]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     170|[0.0033166789728412, 0.0886899501084785, -0.0449262838235116, -0.0271354683099542, -0.0167591681229313, 0.0166000500465962, -0.0677656040961877, 0.0008374735138624, 0.0015061137270599, -0.0419771656639606, 0.0296118634068551, 0.0243752961203594, -0.0375516656863574, 0.0260899256788164, -0.0594994946925807, -0.0585927940088385, 0.0003038053577825, -0.0782858287347971, -0.0118912675563901, -0.0372047865180913, -0.008719786109106, -0.0091738367470001, 0.0049169256123917, 0.0320570644082146, -0.0271295850348673, 0.0067675672343559, -0.0328311642810168, -0.0585867788232678, 0.0311658167578635, -0.0669416851180714, 0.1676124680431301, 0.0039284709726048, -0.0186486854803143, 0.0160016769945392, 0.0931613160923014, -0.0087261221905285, -0.017068524714693, 0.0341653725930396, -0.0663907914134959, 0.1589769652245394, 0.0093615482359447, -0.1447796110356415, -0.0656855196497113, 0.089807635240382, -0.018704738029177, -0.0022886892855407, -0.0287287514132487, -0.0085877283259747, 0.1097502883896499, 0.0631583421172515, -0.1249807538917215, 0.0170941196970511, 0.1449147893481796, 0.0494652263835523, -0.0420804944260499, 0.0132694044268901, -0.0138683556750732]|  0.0000000000000000|      0.00000000|[21930, 0, 170, 510]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
