k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[99.94847521360337, 0.1553602173485951, 0.3818391850148192, 0.1353916893363639, 100.04444815304385, -0.0332388678410715, 0.2825380598236518, 0.8815135681036315, 99.98049429268265, 0.0101228455865676, 0.3008665836070174, 0.9151496957742472, 100.02774953868102, 0.0458681963355059, 0.4021425141894046, 0.8203934141947694, 99.97381194179704, 0.0469426115350338, 0.361087010994405, 0.8418620095462609, 100.06496797054724, 0.0505045038603066, 0.4744789820736963, 0.706561349358667, 99.9972506091413, 0.0794749869025956, 0.5250437515609885, 0.6868018500887012, 99.93652667534496, 0.1420966023237795, 0.4999009741426928, 0.7129980207775446, 100.06460619380267, 0.1855873179038906, 0.4633089211601319, 0.6407477697098398, 99.98826310345383, 0.214111848035242, 0.4759002207640181, 0.5853686314592366, 100.00252840126832, 0.2642898328147515, 0.5612431824883956, 0.5178019008912139, 99.98322359215605, 0.2938024867270514, 0.6580679755681301, 0.4870831699189959, 100.01803566138709, 0.3561804821737866, 0.5629874734946592, 0.5034274824084242, 100.0007039017186, 0.4279829538469705, 0.5674584487559123, 0.4036127117151881, 100.0276584194813, 0.3905638916299626, 0.7117292936064715, 0.3556332573405894, 100.02784055353135, 0.4379194392671452, 0.7177164984034372, 0.2827126945279861, 99.96610535324275, 0.3878054536123741, 0.7360956812011609, 0.3193417210617512, 100.01986005115319, 0.4464080032398763, 0.7627021271663146, 0.2130165351100896, 99.99537823260867, 0.4741044899888175, 0.7850267741386094, 0.1060542233614708, 99.98056054616126, 0.5219976687553912, 0.7962620647566307, -0.0390139262230062, 299.9982689205428, 299.989471307496, 299.96007459600196, 300.0041541996919, 299.9510837364687, 300.0078242213196, 300.0298282540602, 300.0587423693748, 299.99777622974204, 299.97691168029263, 299.99960575492923, 299.9775498909429, 299.9683328223466, 299.96365053680535, 300.0233172617843, 300.01623941101235, 299.99116688197114, 299.99856519067635, 299.99418142343865]|561.3788452148437500|      0.12500000|[1582, 232, 0, 29]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      12|[99.95197635871678, 0.1937551901806967, 0.4063399682490794, 0.1593996511202172, 100.03952641777197, -0.0401001448537767, 0.2936993361729872, 0.873705589801235, 99.9680812012892, 0.0183736428049731, 0.2795280598345353, 0.9168999883002475, 100.04715040812525, 0.044294082765793, 0.3971664930400967, 0.8313689758931739, 99.97345262657173, 0.0586162076505595, 0.3658217596665636, 0.8455711596809691, 100.05875437958264, 0.0790185221004214, 0.4634750151581093, 0.7188003297034725, 99.98368964035843, 0.0722570788126605, 0.5089240375861038, 0.6576790941479034, 99.92499700237359, 0.1342902202413747, 0.4816700121623032, 0.7055819945549355, 100.05741271229441, 0.1908245487541939, 0.4603281002869968, 0.6517242679745783, 99.98587523941373, 0.2536715716035474, 0.4594745619485371, 0.5826381694459551, 100.00117464823293, 0.2655690477364558, 0.554710450890338, 0.5179592580112852, 99.97726760706577, 0.290505214051395, 0.6749101115289271, 0.4800517186502367, 100.01302154494144, 0.3315502820174054, 0.5852699990253261, 0.4904955134996855, 100.00655321112258, 0.4365821390220229, 0.5546491447694137, 0.4102291249865366, 100.0150230218649, 0.403332923539114, 0.7148681641266967, 0.3524427446822835, 100.01894935162277, 0.4233615087208769, 0.7212229068622875, 0.2744368190300135, 99.98639340407351, 0.3936346414939721, 0.7472977611681966, 0.319735786302309, 100.01496111513298, 0.4457099602527106, 0.7693862145810785, 0.2076708925751801, 100.00393635927689, 0.4554059589592239, 0.7861576146649432, 0.1001135534382977, 99.96814830398323, 0.5198200207071887, 0.78858469027962, -0.0285024485354409, 300.0207551593329, 299.9883385380766, 299.9686081396609, 300.01290821290996, 299.93475120435, 300.00398814353275, 300.0304542793004, 300.069221234087, 299.999024166232, 299.9871385960347, 299.99818522694676, 299.98174932602876, 299.98301908370814, 299.9781411217923, 300.0218470474359, 300.01622811856106, 299.9802613609536, 299.98386687233256, 300.0030497101823]|482.7236328125000000|      0.25000000|[1691, 248, 0, 31]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      13|[99.95197635871678, 0.1937551901806967, 0.4063399682490794, 0.1593996511202172, 100.03952641777197, -0.0401001448537767, 0.2936993361729872, 0.873705589801235, 99.9680812012892, 0.0183736428049731, 0.2795280598345353, 0.9168999883002475, 100.04715040812525, 0.044294082765793, 0.3971664930400967, 0.8313689758931739, 99.97345262657173, 0.0586162076505595, 0.3658217596665636, 0.8455711596809691, 100.05875437958264, 0.0790185221004214, 0.4634750151581093, 0.7188003297034725, 99.98368964035843, 0.0722570788126605, 0.5089240375861038, 0.6576790941479034, 99.92499700237359, 0.1342902202413747, 0.4816700121623032, 0.7055819945549355, 100.05741271229441, 0.1908245487541939, 0.4603281002869968, 0.6517242679745783, 99.98587523941373, 0.2536715716035474, 0.4594745619485371, 0.5826381694459551, 100.00117464823293, 0.2655690477364558, 0.554710450890338, 0.5179592580112852, 99.97726760706577, 0.290505214051395, 0.6749101115289271, 0.4800517186502367, 100.01302154494144, 0.3315502820174054, 0.5852699990253261, 0.4904955134996855, 100.00655321112258, 0.4365821390220229, 0.5546491447694137, 0.4102291249865366, 100.0150230218649, 0.403332923539114, 0.7148681641266967, 0.3524427446822835, 100.01894935162277, 0.4233615087208769, 0.7212229068622875, 0.2744368190300135, 99.98639340407351, 0.3936346414939721, 0.7472977611681966, 0.319735786302309, 100.01496111513298, 0.4457099602527106, 0.7693862145810785, 0.2076708925751801, 100.00393635927689, 0.4554059589592239, 0.7861576146649432, 0.1001135534382977, 99.96814830398323, 0.5198200207071887, 0.78858469027962, -0.0285024485354409, 300.0207551593329, 299.9883385380766, 299.9686081396609, 300.01290821290996, 299.93475120435, 300.00398814353275, 300.0304542793004, 300.069221234087, 299.999024166232, 299.9871385960347, 299.99818522694676, 299.98174932602876, 299.98301908370814, 299.9781411217923, 300.0218470474359, 300.01622811856106, 299.9802613609536, 299.98386687233256, 300.0030497101823]|482.7236328125000000|      0.12500000|[1853, 272, 0, 34]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      14|[99.95197635871678, 0.1937551901806967, 0.4063399682490794, 0.1593996511202172, 100.03952641777197, -0.0401001448537767, 0.2936993361729872, 0.873705589801235, 99.9680812012892, 0.0183736428049731, 0.2795280598345353, 0.9168999883002475, 100.04715040812525, 0.044294082765793, 0.3971664930400967, 0.8313689758931739, 99.97345262657173, 0.0586162076505595, 0.3658217596665636, 0.8455711596809691, 100.05875437958264, 0.0790185221004214, 0.4634750151581093, 0.7188003297034725, 99.98368964035843, 0.0722570788126605, 0.5089240375861038, 0.6576790941479034, 99.92499700237359, 0.1342902202413747, 0.4816700121623032, 0.7055819945549355, 100.05741271229441, 0.1908245487541939, 0.4603281002869968, 0.6517242679745783, 99.98587523941373, 0.2536715716035474, 0.4594745619485371, 0.5826381694459551, 100.00117464823293, 0.2655690477364558, 0.554710450890338, 0.5179592580112852, 99.97726760706577, 0.290505214051395, 0.6749101115289271, 0.4800517186502367, 100.01302154494144, 0.3315502820174054, 0.5852699990253261, 0.4904955134996855, 100.00655321112258, 0.4365821390220229, 0.5546491447694137, 0.4102291249865366, 100.0150230218649, 0.403332923539114, 0.7148681641266967, 0.3524427446822835, 100.01894935162277, 0.4233615087208769, 0.7212229068622875, 0.2744368190300135, 99.98639340407351, 0.3936346414939721, 0.7472977611681966, 0.319735786302309, 100.01496111513298, 0.4457099602527106, 0.7693862145810785, 0.2076708925751801, 100.00393635927689, 0.4554059589592239, 0.7861576146649432, 0.1001135534382977, 99.96814830398323, 0.5198200207071887, 0.78858469027962, -0.0285024485354409, 300.0207551593329, 299.9883385380766, 299.9686081396609, 300.01290821290996, 299.93475120435, 300.00398814353275, 300.0304542793004, 300.069221234087, 299.999024166232, 299.9871385960347, 299.99818522694676, 299.98174932602876, 299.98301908370814, 299.9781411217923, 300.0218470474359, 300.01622811856106, 299.9802613609536, 299.98386687233256, 300.0030497101823]|482.7236328125000000|      0.06250000|[2017, 296, 0, 37]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      15|[99.95216936785876, 0.2071647837849643, 0.411626968572536, 0.1590886641603457, 100.03843561790197, -0.0214545103677618, 0.2916299475952646, 0.8777656846162475, 99.97162972773005, 0.0157016486910162, 0.2782076415648941, 0.907760010133459, 100.04526049108486, 0.0314007393201717, 0.3895599771746443, 0.8318732111008682, 99.9784160159087, 0.0627244623523216, 0.3753118199260435, 0.8475301856060244, 100.06788391532795, 0.0664414463280388, 0.4659754235481963, 0.7191100756367345, 99.98190683955907, 0.0814161858430037, 0.5104208188188604, 0.6609882435708977, 99.93007034186188, 0.1309157173924857, 0.474561718345777, 0.7053327753839949, 100.0559724194206, 0.1874535937046135, 0.449545579187973, 0.6605924131991557, 99.98242866857053, 0.2555677531453264, 0.4532841620584624, 0.5915743330882877, 99.99389783026449, 0.2795485184607982, 0.5591314448456176, 0.5158660038841024, 99.96894709174877, 0.2738315625601414, 0.6717497898424089, 0.481649196287429, 100.02185525461134, 0.3294663557042071, 0.581350051955316, 0.4876280028427052, 100.00140152405748, 0.4397898078120773, 0.553006265328824, 0.4235862436147399, 100.01923727441466, 0.4102115113895051, 0.7096356481036608, 0.3508609830103939, 100.01597378113743, 0.4206808786268734, 0.7264794763479258, 0.2773278245595422, 99.99534162296673, 0.4023345185951142, 0.7477385177987887, 0.3250393398431808, 100.01710501228527, 0.4389940739396476, 0.759466206423056, 0.2104369346198854, 99.9976817922866, 0.450537314490606, 0.782004533680937, 0.108601571209423, 99.96744923533221, 0.5205606618072497, 0.7950167760463955, -0.0244785873363079, 300.02859074720925, 299.9921648169568, 299.9711650487886, 300.01409842821704, 299.9331725575508, 300.00808717817046, 300.0267856641252, 300.0745730636372, 300.0033261221714, 299.99216227056297, 300.0019285793936, 299.9819223024563, 299.9799919870995, 299.9814206130815, 300.02896887972537, 300.02125526824136, 299.9783525859925, 299.9946710608135, 299.999960934896]|417.6531982421875000|      0.12500000|[2126, 312, 0, 39]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      16|[99.95216936785876, 0.2071647837849643, 0.411626968572536, 0.1590886641603457, 100.03843561790197, -0.0214545103677618, 0.2916299475952646, 0.8777656846162475, 99.97162972773005, 0.0157016486910162, 0.2782076415648941, 0.907760010133459, 100.04526049108486, 0.0314007393201717, 0.3895599771746443, 0.8318732111008682, 99.9784160159087, 0.0627244623523216, 0.3753118199260435, 0.8475301856060244, 100.06788391532795, 0.0664414463280388, 0.4659754235481963, 0.7191100756367345, 99.98190683955907, 0.0814161858430037, 0.5104208188188604, 0.6609882435708977, 99.93007034186188, 0.1309157173924857, 0.474561718345777, 0.7053327753839949, 100.0559724194206, 0.1874535937046135, 0.449545579187973, 0.6605924131991557, 99.98242866857053, 0.2555677531453264, 0.4532841620584624, 0.5915743330882877, 99.99389783026449, 0.2795485184607982, 0.5591314448456176, 0.5158660038841024, 99.96894709174877, 0.2738315625601414, 0.6717497898424089, 0.481649196287429, 100.02185525461134, 0.3294663557042071, 0.581350051955316, 0.4876280028427052, 100.00140152405748, 0.4397898078120773, 0.553006265328824, 0.4235862436147399, 100.01923727441466, 0.4102115113895051, 0.7096356481036608, 0.3508609830103939, 100.01597378113743, 0.4206808786268734, 0.7264794763479258, 0.2773278245595422, 99.99534162296673, 0.4023345185951142, 0.7477385177987887, 0.3250393398431808, 100.01710501228527, 0.4389940739396476, 0.759466206423056, 0.2104369346198854, 99.9976817922866, 0.450537314490606, 0.782004533680937, 0.108601571209423, 99.96744923533221, 0.5205606618072497, 0.7950167760463955, -0.0244785873363079, 300.02859074720925, 299.9921648169568, 299.9711650487886, 300.01409842821704, 299.9331725575508, 300.00808717817046, 300.0267856641252, 300.0745730636372, 300.0033261221714, 299.99216227056297, 300.0019285793936, 299.9819223024563, 299.9799919870995, 299.9814206130815, 300.02896887972537, 300.02125526824136, 299.9783525859925, 299.9946710608135, 299.999960934896]|417.6531982421875000|      0.06250000|[2289, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      17|[99.95301947765864, 0.2262372354290471, 0.4236224985471788, 0.1572218379738279, 100.05194421244376, -0.0045419617206994, 0.2983901206816414, 0.8802260431078668, 99.97470895787482, 0.0193393802568118, 0.274685229641054, 0.9049402291675572, 100.04622487129144, 0.0303372005077071, 0.3961391660837242, 0.8345418240184173, 99.9730012349407, 0.0542215895034369, 0.3812337090071976, 0.858643163096855, 100.0720139705064, 0.063569862772602, 0.4692212712571572, 0.7246355363574818, 99.98105258656484, 0.0801653389292504, 0.5180247425963271, 0.6704649238870496, 99.92250347303974, 0.1304659852999516, 0.4827332214734033, 0.711789241489344, 100.05262874931911, 0.1872900962249639, 0.4516647989561035, 0.6641979248044867, 99.9877643881367, 0.2483778584854824, 0.450496325804401, 0.5960544594424201, 99.98951384434596, 0.2826017248841557, 0.5636774568977596, 0.5080723579092287, 99.96696020588863, 0.2789191269132798, 0.6774405262695725, 0.4780507991470033, 100.01807113190158, 0.3420325386706826, 0.5812560963089731, 0.4950336174891642, 100.00516035340111, 0.4375039713456185, 0.549015020180969, 0.4272702946902661, 100.02437847123625, 0.4031970624493403, 0.7094350324054133, 0.3561143686296342, 100.01975673545749, 0.4154413816457228, 0.721379311393839, 0.279180627777054, 99.9970368995931, 0.4077948586005022, 0.7571585571408448, 0.3288402263196065, 100.02539457508423, 0.4327764566525095, 0.7438694485789931, 0.2116405247363747, 100.00544513643854, 0.4473679412910685, 0.780979622122301, 0.1125119692024975, 99.9671301316074, 0.515863118212077, 0.7979461045991184, -0.0187187050941543, 300.0342946308401, 299.9969560379475, 299.9707058335796, 300.0124877211728, 299.936678376855, 300.0038543457764, 300.0241882164337, 300.07271922566986, 300.0177056872973, 299.98235443376666, 300.0083734453827, 299.9906085913691, 299.9878795758027, 299.986734685734, 300.0298501186996, 300.01328793391116, 299.97767886467125, 299.987518071493, 300.00062633235905]|376.0322875976562500|      0.12500000|[2399, 352, 0, 44]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      18|[99.95301947765864, 0.2262372354290471, 0.4236224985471788, 0.1572218379738279, 100.05194421244376, -0.0045419617206994, 0.2983901206816414, 0.8802260431078668, 99.97470895787482, 0.0193393802568118, 0.274685229641054, 0.9049402291675572, 100.04622487129144, 0.0303372005077071, 0.3961391660837242, 0.8345418240184173, 99.9730012349407, 0.0542215895034369, 0.3812337090071976, 0.858643163096855, 100.0720139705064, 0.063569862772602, 0.4692212712571572, 0.7246355363574818, 99.98105258656484, 0.0801653389292504, 0.5180247425963271, 0.6704649238870496, 99.92250347303974, 0.1304659852999516, 0.4827332214734033, 0.711789241489344, 100.05262874931911, 0.1872900962249639, 0.4516647989561035, 0.6641979248044867, 99.9877643881367, 0.2483778584854824, 0.450496325804401, 0.5960544594424201, 99.98951384434596, 0.2826017248841557, 0.5636774568977596, 0.5080723579092287, 99.96696020588863, 0.2789191269132798, 0.6774405262695725, 0.4780507991470033, 100.01807113190158, 0.3420325386706826, 0.5812560963089731, 0.4950336174891642, 100.00516035340111, 0.4375039713456185, 0.549015020180969, 0.4272702946902661, 100.02437847123625, 0.4031970624493403, 0.7094350324054133, 0.3561143686296342, 100.01975673545749, 0.4154413816457228, 0.721379311393839, 0.279180627777054, 99.9970368995931, 0.4077948586005022, 0.7571585571408448, 0.3288402263196065, 100.02539457508423, 0.4327764566525095, 0.7438694485789931, 0.2116405247363747, 100.00544513643854, 0.4473679412910685, 0.780979622122301, 0.1125119692024975, 99.9671301316074, 0.515863118212077, 0.7979461045991184, -0.0187187050941543, 300.0342946308401, 299.9969560379475, 299.9707058335796, 300.0124877211728, 299.936678376855, 300.0038543457764, 300.0241882164337, 300.07271922566986, 300.0177056872973, 299.98235443376666, 300.0083734453827, 299.9906085913691, 299.9878795758027, 299.986734685734, 300.0298501186996, 300.01328793391116, 299.97767886467125, 299.987518071493, 300.00062633235905]|376.0322875976562500|      0.06250000|[2562, 376, 0, 47]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      19|[99.95171405024146, 0.2423900654295833, 0.4353645355073659, 0.1652512938864844, 100.04874873464951, 0.0164965831839051, 0.2999952196483342, 0.8759818229339654, 99.97978895684574, 0.0269476661727817, 0.2744472346242707, 0.896516605459984, 100.04339822334529, 0.0271831766681092, 0.3954006029776488, 0.829142260214677, 99.97161091287349, 0.0533367606030646, 0.3836636015341017, 0.8618806577181354, 100.07129524910728, 0.0708834862341846, 0.4715513800041114, 0.7288957658878785, 99.97810959321518, 0.0881766973746026, 0.5139123104115604, 0.6759390837281707, 99.91778441581263, 0.1292272783679095, 0.4891063918540436, 0.7040526208276386, 100.04461049437393, 0.192911343129287, 0.4544441725169662, 0.6591600566966618, 99.98889088283003, 0.2604073571274295, 0.4441312189149291, 0.5961753105422675, 99.99043458118796, 0.2898670809328542, 0.5602016365455788, 0.5176477633711933, 99.96936336054856, 0.2704495967044294, 0.6816662147051896, 0.4742204772382974, 100.02033914836524, 0.3381974115977663, 0.5847854937234362, 0.4947276930151073, 100.00817031787018, 0.4304431450471193, 0.5413777180438961, 0.4253566821131164, 100.02713091464636, 0.3924253769302111, 0.7030687295047877, 0.3488141811111251, 100.01091847767758, 0.4299127727482469, 0.7330709836259853, 0.2822907677050966, 99.99872670401564, 0.4046564451548147, 0.7512278257173435, 0.3260566984480723, 100.03199204536624, 0.4359505031049003, 0.755472332233898, 0.2130661752998569, 100.01263641111662, 0.4453309101936065, 0.7802132582798122, 0.100586415124958, 99.9644297153505, 0.5171113664589796, 0.7925901051322553, -0.0225955874431913, 300.0360658440538, 300.0011983310845, 299.96561823458575, 300.0133847480241, 299.9397004306475, 300.0080332660522, 300.0317569566974, 300.06349607771836, 300.0218421525052, 299.9798858775733, 300.0056235132822, 299.99935896380885, 299.9852704044533, 299.98836946871256, 300.02086510232107, 300.0146687677825, 299.9786408554158, 299.98889233809996, 299.9896222443499]|328.5838317871093750|      0.12500000|[2671, 392, 0, 49]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      20|[99.95171405024146, 0.2423900654295833, 0.4353645355073659, 0.1652512938864844, 100.04874873464951, 0.0164965831839051, 0.2999952196483342, 0.8759818229339654, 99.97978895684574, 0.0269476661727817, 0.2744472346242707, 0.896516605459984, 100.04339822334529, 0.0271831766681092, 0.3954006029776488, 0.829142260214677, 99.97161091287349, 0.0533367606030646, 0.3836636015341017, 0.8618806577181354, 100.07129524910728, 0.0708834862341846, 0.4715513800041114, 0.7288957658878785, 99.97810959321518, 0.0881766973746026, 0.5139123104115604, 0.6759390837281707, 99.91778441581263, 0.1292272783679095, 0.4891063918540436, 0.7040526208276386, 100.04461049437393, 0.192911343129287, 0.4544441725169662, 0.6591600566966618, 99.98889088283003, 0.2604073571274295, 0.4441312189149291, 0.5961753105422675, 99.99043458118796, 0.2898670809328542, 0.5602016365455788, 0.5176477633711933, 99.96936336054856, 0.2704495967044294, 0.6816662147051896, 0.4742204772382974, 100.02033914836524, 0.3381974115977663, 0.5847854937234362, 0.4947276930151073, 100.00817031787018, 0.4304431450471193, 0.5413777180438961, 0.4253566821131164, 100.02713091464636, 0.3924253769302111, 0.7030687295047877, 0.3488141811111251, 100.01091847767758, 0.4299127727482469, 0.7330709836259853, 0.2822907677050966, 99.99872670401564, 0.4046564451548147, 0.7512278257173435, 0.3260566984480723, 100.03199204536624, 0.4359505031049003, 0.755472332233898, 0.2130661752998569, 100.01263641111662, 0.4453309101936065, 0.7802132582798122, 0.100586415124958, 99.9644297153505, 0.5171113664589796, 0.7925901051322553, -0.0225955874431913, 300.0360658440538, 300.0011983310845, 299.96561823458575, 300.0133847480241, 299.9397004306475, 300.0080332660522, 300.0317569566974, 300.06349607771836, 300.0218421525052, 299.9798858775733, 300.0056235132822, 299.99935896380885, 299.9852704044533, 299.98836946871256, 300.02086510232107, 300.0146687677825, 299.9786408554158, 299.98889233809996, 299.9896222443499]|328.5838317871093750|      0.06250000|[2835, 416, 0, 52]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      21|[99.950911712447, 0.2464394641211907, 0.4429221185075305, 0.1696858010018281, 100.04604385470618, 0.0353751680959174, 0.2996886452450733, 0.8691696086809655, 99.97816488196878, 0.0258100618103506, 0.2819679566184863, 0.8988551735633423, 100.04613970691668, 0.0235342717400644, 0.4019542745687628, 0.8241139926212125, 99.96838388723626, 0.0519782096415069, 0.3802944703208443, 0.8590275583720024, 100.06829380731432, 0.073177091349798, 0.469278787997838, 0.7160392113278329, 99.97015789290634, 0.0946959078310251, 0.5186915812481022, 0.6781415749535491, 99.90874951752541, 0.1280366453551161, 0.490130255597504, 0.6908459641510054, 100.02629266727156, 0.199957884028945, 0.453614172309431, 0.6640657110411871, 99.9841829841546, 0.2603572700231315, 0.449202902471347, 0.5906906046790354, 99.99462381206747, 0.275278005368972, 0.5545051535678956, 0.5164187794031075, 99.96969348928005, 0.2697285368851212, 0.6805141860345498, 0.4630996489698557, 100.01614687747863, 0.331221489337778, 0.5898439996396176, 0.482270378872283, 100.00925370123588, 0.4183182589364224, 0.5288023473957493, 0.4253944960851818, 100.02529680662786, 0.3986526549916144, 0.7022666436231477, 0.3534430889947889, 100.00524398241194, 0.4266077621311236, 0.7286224874374536, 0.2738070200998626, 99.99626389283591, 0.4187316037210408, 0.7510772254266805, 0.3262197814198376, 100.02554775234397, 0.4328999496670667, 0.7612241993965884, 0.2184299607407787, 100.01021064803571, 0.4417172312101372, 0.7809645466925513, 0.1005886422473387, 99.96134322029569, 0.5220925150253816, 0.786165304598495, -0.032008541914708, 300.04112002296233, 300.0002293798217, 299.96902799245356, 300.0081268134333, 299.9405219512521, 300.01081690395097, 300.02897547759767, 300.05825735159783, 300.021458048517, 299.9892291103489, 300.00620380793737, 299.9901717735847, 299.9887539514081, 299.99511212173405, 300.0233033391197, 300.01494534957504, 299.98461162011586, 299.9827969117485, 299.9990997493704]|312.4637756347656250|      0.12500000|[2944, 432, 0, 54]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
