k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
      12|[4.135046531691916, 0.0965130343259013, 0.1703960275324076, 0.0199715062638738, 1.651497558914304, 0.0577955166803897, 1.1873839403374724, 0.0484558385759861, 0.2903006302027429, 0.0198070575364691, 0.3326351935481511, 0.0213473933668662, 0.0801253630535365, 0.0216431987290112, 0.2547458375597238, 0.0211065463832342, 1.3993105008194262, 0.0444637642152088, 1.171797094859574, 0.0432967020858185, 0.0878194631302292, 0.0154622265298601, 0.1260926941222698, 0.0247591956119726, 0.3101822367714293, 0.0242705879410835, 0.1045965018548793, 0.0266612059014613, 0.1138081294225213, 0.0253077800075662, 0.5412859482556729, 0.02710438450123, 0.0025059129617594, 0.0239435133046203, 0.0927241232120641, 0.017034145922334, 0.1101051723310431, 0.0168972996114585, 0.0364766330576371, 0.0180936958213013, 0.0938699936072732, 0.0259695225248554, 0.2843501826736002, 0.0225978927551874, 0.4252773747207438, 0.0252747644475378, 0.1607377148067526, 0.0231572209000651, 0.06922914215221, 0.0232946555040129, 0.3140527312530097, 0.0232213197786643, 0.1387451849646981, 0.0147287078248569, 0.2846927242232976, 0.0194285567804656, 0.0621997535744788, 0.0195837500031859, 0.1412230384287983, 0.0204922018721779, 0.1937846849681538, 0.0216592996254109, 0.1562429167042438, 0.0149029118761507, 0.3950536253049808, 0.0235484339948317]|116191.2570795210340293|      0.06250000|[1356, 192, 12, 36]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      13|[4.135046531691916, 0.0965130343259013, 0.1703960275324076, 0.0199715062638738, 1.651497558914304, 0.0577955166803897, 1.1873839403374724, 0.0484558385759861, 0.2903006302027429, 0.0198070575364691, 0.3326351935481511, 0.0213473933668662, 0.0801253630535365, 0.0216431987290112, 0.2547458375597238, 0.0211065463832342, 1.3993105008194262, 0.0444637642152088, 1.171797094859574, 0.0432967020858185, 0.0878194631302292, 0.0154622265298601, 0.1260926941222698, 0.0247591956119726, 0.3101822367714293, 0.0242705879410835, 0.1045965018548793, 0.0266612059014613, 0.1138081294225213, 0.0253077800075662, 0.5412859482556729, 0.02710438450123, 0.0025059129617594, 0.0239435133046203, 0.0927241232120641, 0.017034145922334, 0.1101051723310431, 0.0168972996114585, 0.0364766330576371, 0.0180936958213013, 0.0938699936072732, 0.0259695225248554, 0.2843501826736002, 0.0225978927551874, 0.4252773747207438, 0.0252747644475378, 0.1607377148067526, 0.0231572209000651, 0.06922914215221, 0.0232946555040129, 0.3140527312530097, 0.0232213197786643, 0.1387451849646981, 0.0147287078248569, 0.2846927242232976, 0.0194285567804656, 0.0621997535744788, 0.0195837500031859, 0.1412230384287983, 0.0204922018721779, 0.1937846849681538, 0.0216592996254109, 0.1562429167042438, 0.0149029118761507, 0.3950536253049808, 0.0235484339948317]|116191.2570795210340293|      0.03125000|[1469, 208, 13, 39]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      14|[4.134767825353205, 0.1120414887166092, 0.1661430118970274, 0.0200782335580878, 1.6488186873836337, 0.0680917374305647, 1.18815505237322, 0.0613135472227177, 0.2885624652225496, 0.0237540021186816, 0.3285153826614848, 0.0258278628451624, 0.080108707594583, 0.0213975367327157, 0.2527712896140037, 0.024125348972282, 1.3959777591036866, 0.0530987460414472, 1.1711947393514865, 0.0498412628242921, 0.0879678712685332, 0.0171721271289251, 0.1258724867308948, 0.0243558171439402, 0.3084459354342015, 0.0274142894701813, 0.1037670249861036, 0.0263388060845946, 0.1112397701151937, 0.0256453355395075, 0.5433228525886107, 0.0343841082670149, 0.0020817794171383, 0.0214467453504291, 0.0920139800080469, 0.0164252450640819, 0.1087800791624118, 0.0179841997077849, 0.0386914687280045, 0.0168030512488774, 0.0928965372848414, 0.0271293092148768, 0.2845106845757862, 0.0237728196774168, 0.4270421023792903, 0.0321038507699442, 0.1605943297781177, 0.0223837530335389, 0.0688058904327543, 0.0265832731582215, 0.3144776206723683, 0.0251279744129555, 0.1364412918642522, 0.0134398743608407, 0.2834739986394774, 0.0251883479072691, 0.0594014578009881, 0.0187230324578345, 0.1421675477892973, 0.0176913010276255, 0.1938588185855228, 0.0227824322831571, 0.1568043292183928, 0.016551658341815, 0.3929463795884094, 0.0260998598618227]|106721.4246941816381877|      0.06250000|[1582, 224, 14, 42]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      15|[4.134767825353205, 0.1120414887166092, 0.1661430118970274, 0.0200782335580878, 1.6488186873836337, 0.0680917374305647, 1.18815505237322, 0.0613135472227177, 0.2885624652225496, 0.0237540021186816, 0.3285153826614848, 0.0258278628451624, 0.080108707594583, 0.0213975367327157, 0.2527712896140037, 0.024125348972282, 1.3959777591036866, 0.0530987460414472, 1.1711947393514865, 0.0498412628242921, 0.0879678712685332, 0.0171721271289251, 0.1258724867308948, 0.0243558171439402, 0.3084459354342015, 0.0274142894701813, 0.1037670249861036, 0.0263388060845946, 0.1112397701151937, 0.0256453355395075, 0.5433228525886107, 0.0343841082670149, 0.0020817794171383, 0.0214467453504291, 0.0920139800080469, 0.0164252450640819, 0.1087800791624118, 0.0179841997077849, 0.0386914687280045, 0.0168030512488774, 0.0928965372848414, 0.0271293092148768, 0.2845106845757862, 0.0237728196774168, 0.4270421023792903, 0.0321038507699442, 0.1605943297781177, 0.0223837530335389, 0.0688058904327543, 0.0265832731582215, 0.3144776206723683, 0.0251279744129555, 0.1364412918642522, 0.0134398743608407, 0.2834739986394774, 0.0251883479072691, 0.0594014578009881, 0.0187230324578345, 0.1421675477892973, 0.0176913010276255, 0.1938588185855228, 0.0227824322831571, 0.1568043292183928, 0.016551658341815, 0.3929463795884094, 0.0260998598618227]|106721.4246941816381877|      0.03125000|[1695, 240, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      16|[4.132513024647349, 0.1324642530644201, 0.1658046987367119, 0.0235970586494961, 1.6455402012219809, 0.080474385907616, 1.1872096983848541, 0.0721152900261115, 0.2845284095188206, 0.0283886284520097, 0.3266298851330449, 0.0254725393675541, 0.080382127137509, 0.0237554741146447, 0.2503466583438087, 0.02435635090823, 1.3941707496008753, 0.0566299346350344, 1.1719343237183988, 0.0514268502079099, 0.0880412754386197, 0.0182483234099758, 0.1267571693664596, 0.0259470959867315, 0.3085816047631263, 0.0285964859287297, 0.1058898547603327, 0.0268027952773587, 0.1102348183789535, 0.025188624147202, 0.5439291580482973, 0.0373959919694721, 0.0036958411706703, 0.0225104955779551, 0.0920919245462198, 0.0164664679814531, 0.1078597762318607, 0.0191873998723763, 0.0395118263629779, 0.0162178219621032, 0.0922917122098681, 0.022718303422215, 0.2841950164477042, 0.0269288115055514, 0.4275552898597421, 0.0328379480974367, 0.1625159397223579, 0.0230984344607621, 0.0688925182526906, 0.0261971179586362, 0.3128374939295967, 0.0292319848239601, 0.1378326000741676, 0.0142697827988154, 0.2856796243457717, 0.0264544124935713, 0.058555286274587, 0.0216110858329852, 0.1429273867118884, 0.0171574693613197, 0.1908787623331568, 0.0259057484421287, 0.1511844392201287, 0.0172240147242232, 0.3890253712247692, 0.0306256237542036]|99233.2720176125003491|      0.06250000|[1808, 256, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      17|[4.132513024647349, 0.1324642530644201, 0.1658046987367119, 0.0235970586494961, 1.6455402012219809, 0.080474385907616, 1.1872096983848541, 0.0721152900261115, 0.2845284095188206, 0.0283886284520097, 0.3266298851330449, 0.0254725393675541, 0.080382127137509, 0.0237554741146447, 0.2503466583438087, 0.02435635090823, 1.3941707496008753, 0.0566299346350344, 1.1719343237183988, 0.0514268502079099, 0.0880412754386197, 0.0182483234099758, 0.1267571693664596, 0.0259470959867315, 0.3085816047631263, 0.0285964859287297, 0.1058898547603327, 0.0268027952773587, 0.1102348183789535, 0.025188624147202, 0.5439291580482973, 0.0373959919694721, 0.0036958411706703, 0.0225104955779551, 0.0920919245462198, 0.0164664679814531, 0.1078597762318607, 0.0191873998723763, 0.0395118263629779, 0.0162178219621032, 0.0922917122098681, 0.022718303422215, 0.2841950164477042, 0.0269288115055514, 0.4275552898597421, 0.0328379480974367, 0.1625159397223579, 0.0230984344607621, 0.0688925182526906, 0.0261971179586362, 0.3128374939295967, 0.0292319848239601, 0.1378326000741676, 0.0142697827988154, 0.2856796243457717, 0.0264544124935713, 0.058555286274587, 0.0216110858329852, 0.1429273867118884, 0.0171574693613197, 0.1908787623331568, 0.0259057484421287, 0.1511844392201287, 0.0172240147242232, 0.3890253712247692, 0.0306256237542036]|99233.2720176125003491|      0.03125000|[1921, 272, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      18|[4.130575665370764, 0.1471800429146868, 0.1614052506503247, 0.0260433984386572, 1.6442843781917988, 0.096900162358665, 1.1869875035155242, 0.0837300609864575, 0.2823531510166736, 0.0302357485414177, 0.3258931753492987, 0.0275084011992749, 0.0776962875502457, 0.0250750375028376, 0.2483150772693589, 0.0225045647746455, 1.39255146661552, 0.0610135216417394, 1.1719488574526902, 0.0601134370785145, 0.0862228006792161, 0.0187346752123679, 0.1271314820461491, 0.027396419406294, 0.3086992782665846, 0.0310929343600854, 0.1037831875613781, 0.0264388855161319, 0.1100237038143689, 0.0238317384890889, 0.5440619759063853, 0.0421421998176832, 0.0073094560532406, 0.0242913501579473, 0.0937008935466852, 0.0156854600646318, 0.107534479661405, 0.0185418240627949, 0.0416645674104787, 0.0179636556415425, 0.0923713985934409, 0.0207303392432294, 0.2847341397343064, 0.0276266348409147, 0.42629217462652, 0.0322498589553998, 0.1637067502865377, 0.0223188511471909, 0.0693064181632669, 0.0257353755927324, 0.3113743632220296, 0.0354175758631346, 0.1383710346659781, 0.0187060815257735, 0.2832769993987215, 0.0298018014846629, 0.0574936966001487, 0.0184971235823234, 0.1439623372697062, 0.0199943563615511, 0.1925260454792464, 0.0232873180523687, 0.150951626804247, 0.0185040606937105, 0.3907693137342241, 0.033557119396264]|93165.2297173473780276|      0.06250000|[2034, 288, 18, 54]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      19|[4.132128507680582, 0.1658097651127207, 0.1474354691783752, 0.0267755800787002, 1.6398599842737809, 0.1065753093274201, 1.1834154563213262, 0.0944121757972198, 0.2631315278568512, 0.0375608131575095, 0.3301702044551854, 0.0273528551769434, 0.0676105289982164, 0.0204080688824515, 0.2377990727788783, 0.0265972956746359, 1.375198133346082, 0.0601992421590034, 1.166913939302447, 0.0503088436208668, 0.0885016295187674, 0.0259501218576782, 0.1272294475600106, 0.0146010132232629, 0.2976353640830539, 0.0358513040165285, 0.1044175991853001, 0.0263627914335149, 0.1133329111514923, 0.0244878034975877, 0.5375155292423844, 0.044047839777648, 0.0139693085110918, 0.0292012061422578, 0.0877479478182001, 0.0214126250114503, 0.1161113579437902, 0.0262441707471256, 0.0417794965231207, 0.0191566317332948, 0.1013308131748937, 0.0249344965128916, 0.279333149207431, 0.0374653179768961, 0.4140808214428604, 0.0319529867189554, 0.1626685197622489, 0.0251598115700994, 0.070692801362895, 0.0235721475374527, 0.3069263852593629, 0.0420964273421246, 0.1340626307017723, 0.0157701412196761, 0.2840848257482278, 0.0329807708777489, 0.0722612522583924, 0.0294953511675476, 0.1385190229010543, 0.0177823082819456, 0.1828746689317526, 0.0353675170304512, 0.1439857215160043, 0.0189862217478689, 0.3922825585937245, 0.0460161788948427]|87589.9191164951771498|      0.12500000|[2147, 304, 19, 57]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      20|[4.132128507680582, 0.1658097651127207, 0.1474354691783752, 0.0267755800787002, 1.6398599842737809, 0.1065753093274201, 1.1834154563213262, 0.0944121757972198, 0.2631315278568512, 0.0375608131575095, 0.3301702044551854, 0.0273528551769434, 0.0676105289982164, 0.0204080688824515, 0.2377990727788783, 0.0265972956746359, 1.375198133346082, 0.0601992421590034, 1.166913939302447, 0.0503088436208668, 0.0885016295187674, 0.0259501218576782, 0.1272294475600106, 0.0146010132232629, 0.2976353640830539, 0.0358513040165285, 0.1044175991853001, 0.0263627914335149, 0.1133329111514923, 0.0244878034975877, 0.5375155292423844, 0.044047839777648, 0.0139693085110918, 0.0292012061422578, 0.0877479478182001, 0.0214126250114503, 0.1161113579437902, 0.0262441707471256, 0.0417794965231207, 0.0191566317332948, 0.1013308131748937, 0.0249344965128916, 0.279333149207431, 0.0374653179768961, 0.4140808214428604, 0.0319529867189554, 0.1626685197622489, 0.0251598115700994, 0.070692801362895, 0.0235721475374527, 0.3069263852593629, 0.0420964273421246, 0.1340626307017723, 0.0157701412196761, 0.2840848257482278, 0.0329807708777489, 0.0722612522583924, 0.0294953511675476, 0.1385190229010543, 0.0177823082819456, 0.1828746689317526, 0.0353675170304512, 0.1439857215160043, 0.0189862217478689, 0.3922825585937245, 0.0460161788948427]|87589.9191164951771498|      0.06250000|[2260, 320, 20, 60]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      21|[4.132128507680582, 0.1658097651127207, 0.1474354691783752, 0.0267755800787002, 1.6398599842737809, 0.1065753093274201, 1.1834154563213262, 0.0944121757972198, 0.2631315278568512, 0.0375608131575095, 0.3301702044551854, 0.0273528551769434, 0.0676105289982164, 0.0204080688824515, 0.2377990727788783, 0.0265972956746359, 1.375198133346082, 0.0601992421590034, 1.166913939302447, 0.0503088436208668, 0.0885016295187674, 0.0259501218576782, 0.1272294475600106, 0.0146010132232629, 0.2976353640830539, 0.0358513040165285, 0.1044175991853001, 0.0263627914335149, 0.1133329111514923, 0.0244878034975877, 0.5375155292423844, 0.044047839777648, 0.0139693085110918, 0.0292012061422578, 0.0877479478182001, 0.0214126250114503, 0.1161113579437902, 0.0262441707471256, 0.0417794965231207, 0.0191566317332948, 0.1013308131748937, 0.0249344965128916, 0.279333149207431, 0.0374653179768961, 0.4140808214428604, 0.0319529867189554, 0.1626685197622489, 0.0251598115700994, 0.070692801362895, 0.0235721475374527, 0.3069263852593629, 0.0420964273421246, 0.1340626307017723, 0.0157701412196761, 0.2840848257482278, 0.0329807708777489, 0.0722612522583924, 0.0294953511675476, 0.1385190229010543, 0.0177823082819456, 0.1828746689317526, 0.0353675170304512, 0.1439857215160043, 0.0189862217478689, 0.3922825585937245, 0.0460161788948427]|87589.9191164951771498|      0.03125000|[2373, 336, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      22|[4.129691519613548, 0.182258187739189, 0.1411713640986693, 0.0297649517744611, 1.6349747707766311, 0.1209604180891372, 1.1822157662532793, 0.1040184284717879, 0.2580453068807492, 0.0402996758912195, 0.3261004752676666, 0.0298849382896493, 0.064710076772517, 0.0188302402230765, 0.2371549640649782, 0.0280966267918612, 1.373307396485449, 0.06604601562213, 1.1650287439397546, 0.0583128863333345, 0.0875419903852702, 0.0268743828555196, 0.1264540605313421, 0.0157078396346332, 0.2964143375870075, 0.0383245745228729, 0.1025811441953834, 0.0268669856913072, 0.1105450372461433, 0.0261092698170471, 0.5373908542369902, 0.0480593004276461, 0.0139812745672755, 0.0310386430310502, 0.0880487561573029, 0.0219320324624602, 0.1141692774187397, 0.028501580498379, 0.0419144241260782, 0.016806995143506, 0.1008047591278409, 0.0238835893100691, 0.2789995207454157, 0.0365927274133582, 0.4129032611981907, 0.0368337547647905, 0.1626417456873594, 0.0255055997713285, 0.0672988086368023, 0.0255712107430108, 0.30444951690977, 0.0417920445984356, 0.1332046371074567, 0.0156046220356274, 0.283128493211994, 0.0361698922623188, 0.0715688560224028, 0.0293766337401184, 0.1366482457731834, 0.0193182935363081, 0.1788794370537339, 0.0343942433001977, 0.1422089948937126, 0.0197972463949209, 0.3910386930624883, 0.0476916782379957]|82602.0191753037797753|      0.06250000|[2486, 352, 22, 66]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      23|[4.129691519613548, 0.182258187739189, 0.1411713640986693, 0.0297649517744611, 1.6349747707766311, 0.1209604180891372, 1.1822157662532793, 0.1040184284717879, 0.2580453068807492, 0.0402996758912195, 0.3261004752676666, 0.0298849382896493, 0.064710076772517, 0.0188302402230765, 0.2371549640649782, 0.0280966267918612, 1.373307396485449, 0.06604601562213, 1.1650287439397546, 0.0583128863333345, 0.0875419903852702, 0.0268743828555196, 0.1264540605313421, 0.0157078396346332, 0.2964143375870075, 0.0383245745228729, 0.1025811441953834, 0.0268669856913072, 0.1105450372461433, 0.0261092698170471, 0.5373908542369902, 0.0480593004276461, 0.0139812745672755, 0.0310386430310502, 0.0880487561573029, 0.0219320324624602, 0.1141692774187397, 0.028501580498379, 0.0419144241260782, 0.016806995143506, 0.1008047591278409, 0.0238835893100691, 0.2789995207454157, 0.0365927274133582, 0.4129032611981907, 0.0368337547647905, 0.1626417456873594, 0.0255055997713285, 0.0672988086368023, 0.0255712107430108, 0.30444951690977, 0.0417920445984356, 0.1332046371074567, 0.0156046220356274, 0.283128493211994, 0.0361698922623188, 0.0715688560224028, 0.0293766337401184, 0.1366482457731834, 0.0193182935363081, 0.1788794370537339, 0.0343942433001977, 0.1422089948937126, 0.0197972463949209, 0.3910386930624883, 0.0476916782379957]|82602.0191753037797753|      0.03125000|[2599, 368, 23, 69]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      24|[4.127240146223181, 0.1951903919512123, 0.1379464097787977, 0.0328781111012034, 1.6315219630277937, 0.1377149089420018, 1.1775044925713418, 0.1143133164941188, 0.2522381545426797, 0.0432918960921685, 0.3201387953723939, 0.03363323227356, 0.063111090669613, 0.0180628354904097, 0.2352851025885848, 0.0290829877469752, 1.3712767587644283, 0.0719730363426829, 1.1618928074016266, 0.0654242358288626, 0.086029388347669, 0.0267197883905666, 0.1257564065474494, 0.0196319454309565, 0.2956775262175266, 0.0393092563335478, 0.1040665759907722, 0.0248385493093207, 0.1109856430350262, 0.0246382442704676, 0.5371342257315215, 0.0512744287747794, 0.0145773600815147, 0.0305237770885717, 0.087417869742776, 0.0228963996331204, 0.1120819689316473, 0.0302116196068532, 0.0407122163236563, 0.0164710284197034, 0.1023338792031409, 0.0230289310262725, 0.2778799776059602, 0.0363951919736587, 0.4120979830008465, 0.042029549313968, 0.1611241663940627, 0.0246773827180118, 0.0665075283307383, 0.0224578122184563, 0.3036777329043854, 0.0409087814068625, 0.1349883153399762, 0.019168388728061, 0.2827902084607015, 0.0365566954120903, 0.0692135005077667, 0.0270300942970703, 0.1351926899126488, 0.0201470211098931, 0.1747990463222504, 0.0318314663029867, 0.142105396729356, 0.021724019844002, 0.3896442899900766, 0.0504670629990349]|78367.8618889091740130|      0.06250000|[2712, 384, 24, 72]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      25|[4.127240146223181, 0.1951903919512123, 0.1379464097787977, 0.0328781111012034, 1.6315219630277937, 0.1377149089420018, 1.1775044925713418, 0.1143133164941188, 0.2522381545426797, 0.0432918960921685, 0.3201387953723939, 0.03363323227356, 0.063111090669613, 0.0180628354904097, 0.2352851025885848, 0.0290829877469752, 1.3712767587644283, 0.0719730363426829, 1.1618928074016266, 0.0654242358288626, 0.086029388347669, 0.0267197883905666, 0.1257564065474494, 0.0196319454309565, 0.2956775262175266, 0.0393092563335478, 0.1040665759907722, 0.0248385493093207, 0.1109856430350262, 0.0246382442704676, 0.5371342257315215, 0.0512744287747794, 0.0145773600815147, 0.0305237770885717, 0.087417869742776, 0.0228963996331204, 0.1120819689316473, 0.0302116196068532, 0.0407122163236563, 0.0164710284197034, 0.1023338792031409, 0.0230289310262725, 0.2778799776059602, 0.0363951919736587, 0.4120979830008465, 0.042029549313968, 0.1611241663940627, 0.0246773827180118, 0.0665075283307383, 0.0224578122184563, 0.3036777329043854, 0.0409087814068625, 0.1349883153399762, 0.019168388728061, 0.2827902084607015, 0.0365566954120903, 0.0692135005077667, 0.0270300942970703, 0.1351926899126488, 0.0201470211098931, 0.1747990463222504, 0.0318314663029867, 0.142105396729356, 0.021724019844002, 0.3896442899900766, 0.0504670629990349]|78367.8618889091740130|      0.03125000|[2825, 400, 25, 75]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      26|[4.124306130536538, 0.210830426093703, 0.1341298162363094, 0.0340652826775635, 1.6286742394134193, 0.1532158404741266, 1.1736084904805966, 0.1258288116094871, 0.2473328263507755, 0.0468806491790932, 0.3167978355226064, 0.0368579976378092, 0.0591484115942877, 0.0174863717066862, 0.2333439133908932, 0.0313849809517327, 1.370015178555162, 0.0789088470903501, 1.1595616242464835, 0.0701493972720189, 0.08474654523085, 0.0273445769815905, 0.1249573545050218, 0.0208190895046464, 0.2936996396003003, 0.0394025743682179, 0.1015827909818121, 0.0258755034321424, 0.1098329948649314, 0.0254655243104367, 0.5359576085873781, 0.0532722365434885, 0.0145699853524484, 0.0300239514167192, 0.0887609179281155, 0.0240650986433594, 0.1116554879073877, 0.0285440378123357, 0.0414285068536287, 0.0135379181863387, 0.0990143938061669, 0.0259396375192195, 0.2780204667412327, 0.0373370924067706, 0.4093499280093377, 0.0453056473881001, 0.1623177945967737, 0.0268617216998228, 0.0658514965816402, 0.0244555616386165, 0.3027478902515147, 0.0413953130864368, 0.1333246195712296, 0.021597281338073, 0.2821645631195805, 0.0385197212811213, 0.0681959970723564, 0.0266827437142484, 0.1342132417708379, 0.0232007529367063, 0.1719140376121146, 0.0350069287622977, 0.1396764211506365, 0.0252340970448775, 0.3903055642376372, 0.0500488803562934]|74548.8607697853876743|      0.06250000|[2938, 416, 26, 78]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      27|[4.124306130536538, 0.210830426093703, 0.1341298162363094, 0.0340652826775635, 1.6286742394134193, 0.1532158404741266, 1.1736084904805966, 0.1258288116094871, 0.2473328263507755, 0.0468806491790932, 0.3167978355226064, 0.0368579976378092, 0.0591484115942877, 0.0174863717066862, 0.2333439133908932, 0.0313849809517327, 1.370015178555162, 0.0789088470903501, 1.1595616242464835, 0.0701493972720189, 0.08474654523085, 0.0273445769815905, 0.1249573545050218, 0.0208190895046464, 0.2936996396003003, 0.0394025743682179, 0.1015827909818121, 0.0258755034321424, 0.1098329948649314, 0.0254655243104367, 0.5359576085873781, 0.0532722365434885, 0.0145699853524484, 0.0300239514167192, 0.0887609179281155, 0.0240650986433594, 0.1116554879073877, 0.0285440378123357, 0.0414285068536287, 0.0135379181863387, 0.0990143938061669, 0.0259396375192195, 0.2780204667412327, 0.0373370924067706, 0.4093499280093377, 0.0453056473881001, 0.1623177945967737, 0.0268617216998228, 0.0658514965816402, 0.0244555616386165, 0.3027478902515147, 0.0413953130864368, 0.1333246195712296, 0.021597281338073, 0.2821645631195805, 0.0385197212811213, 0.0681959970723564, 0.0266827437142484, 0.1342132417708379, 0.0232007529367063, 0.1719140376121146, 0.0350069287622977, 0.1396764211506365, 0.0252340970448775, 0.3903055642376372, 0.0500488803562934]|74548.8607697853876743|      0.03125000|[3051, 432, 27, 81]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      28|[4.122394391150124, 0.2269002243595916, 0.1305266741730982, 0.0365810599368879, 1.623898191435001, 0.1675930675233521, 1.168420628782165, 0.1386306480341669, 0.2421147912837006, 0.0493397742563448, 0.3106426587574322, 0.0383130555831409, 0.0561318642893663, 0.0179551685462568, 0.2297659073579509, 0.0335052801933666, 1.3682416495414294, 0.0855041891119028, 1.155195591500844, 0.0747456425914809, 0.0838858083144507, 0.0268326541281922, 0.1235860483218005, 0.0220533314115514, 0.2917501229800293, 0.0408754102466333, 0.0998996327591102, 0.0259254622782859, 0.1090542151937437, 0.0250674889869939, 0.5355786822203972, 0.0555622776418861, 0.0133828509760312, 0.0305968626002427, 0.0888902222388713, 0.0244367875945698, 0.1091205042398435, 0.0288607746392714, 0.0401932332112463, 0.0137555851662371, 0.0989320338595259, 0.0258887041598133, 0.2754384280742462, 0.0394812806258693, 0.4075104697225889, 0.046655037721135, 0.1596499481001633, 0.0270480656215164, 0.065175866111519, 0.0246869883822281, 0.3013760330994668, 0.0429696491895888, 0.1307457877313999, 0.0222263981545229, 0.2813232577750013, 0.0400930987689532, 0.0672639891006084, 0.0289706589287412, 0.1340368558171399, 0.0238661821354789, 0.171026447070277, 0.0363760308406968, 0.137638853783294, 0.0264607870943576, 0.3904507541370573, 0.0523531273088544]|71051.8522297114977846|      0.06250000|[3164, 448, 28, 84]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      29|[4.116054014096848, 0.2514831469909949, 0.120871429396393, 0.0413913465725082, 1.6180218024340303, 0.1933460980831897, 1.1570761011012072, 0.1593212810872303, 0.2361103368882145, 0.0629378584750349, 0.3066303096877872, 0.0465461722408003, 0.0548981763156365, 0.0214797454679481, 0.2214459352813519, 0.0330429514885784, 1.3589251285636903, 0.0852693736824575, 1.1457061938728823, 0.0811171282003023, 0.0770987911417558, 0.0276436203801709, 0.1147648328513347, 0.018868636795648, 0.2861310326658986, 0.0403296206713806, 0.0941560068487075, 0.022037729098496, 0.1034403612713508, 0.0273173793931734, 0.533105812537552, 0.054168121157845, 0.0120372558824161, 0.0192237935422469, 0.0800754008420738, 0.0206243270258126, 0.1065956491262441, 0.0318150833815323, 0.0401548326866897, 0.0200799685614386, 0.099990036356056, 0.0258912388721461, 0.2714409064029335, 0.0461974109616124, 0.408144517617708, 0.0529027575223164, 0.1602323383297877, 0.0328224836549613, 0.0587645438805461, 0.031412954653177, 0.2979023168546498, 0.0487555346398746, 0.1231186773098496, 0.0279132202317199, 0.2753332136201549, 0.0431265541762, 0.0665821067242294, 0.0175133394057334, 0.1393783377481122, 0.0185953301216096, 0.1607305421038657, 0.0376747593135455, 0.1427899435257092, 0.030957715289867, 0.391681199542059, 0.0516523775362679]|65937.4635351458418882|      0.12500000|[3277, 464, 29, 87]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
