k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
      12|[1.0216296702563192, 0.023077352964249, 0.0156687002986147, 0.0189488136831329, 0.4290313400230747, 0.0203706634479114, 0.8030220916904379, 0.0212123708278302, 0.2205486202369423, 0.0228098101064558, 2.6870757053632968, 0.0336999982461536, 0.8109592729622175, 0.0186244065857693, 2.267114669895382, 0.0320626039459973, 14.34921390516438, 0.1032817132490919, 12.15842545739747, 0.0911102334030855, 0.2728238749998385, 0.0183935931030337, 0.2438454767218205, 0.0178396459104663, 1.1638966356876808, 0.0235855543256134, 0.1758562667016799, 0.0203002652995926, 0.1154544669619317, 0.0225141817650267, 3.7496414075320263, 0.0445532023838033, 0.834069739761768, 0.0232484542623816, 0.1580520676365895, 0.0214099263723396, 0.3822579675143531, 0.024851828940772, 0.9244083723370565, 0.023219801312994, 0.2588446683444924, 0.0231029799819461, 2.0683333191542013, 0.033594101602446, 1.9412308585252285, 0.0309020073891496, 1.4849306349989666, 0.0288029182668653, 0.4803227901897402, 0.0214971217487427, 0.4940922908949014, 0.0206196582074395, 0.3280534344242906, 0.0208488251172805, 0.8398847502730419, 0.0240435557385819, 0.4624792937771007, 0.0229246880926116, 0.4976870531506474, 0.0215338361516807, 0.987208455290121, 0.0255322395549993, -0.0180603274644163, 0.0237147097053064, 0.2681104529378402, 0.0242412361739207]|1472910.5983562876936048|      0.06250000|[1452, 96, 12, 36]                                                         |  | used linear model with 129 points | iterate success | actual_k=4
      13|[1.0297469527097318, 0.0211853027585117, 0.0151851588101088, 0.0213252938475608, 0.4179816376737793, 0.024772836612789, 0.8047505851424704, 0.0310485276196045, 0.2118078037773025, 0.0242482685425686, 2.6803377586028097, 0.0422762016317104, 0.8060763635095687, 0.0229885690248167, 2.276993313151916, 0.046480590756885, 14.348794924406356, 0.1305378435483108, 12.161325818107102, 0.1119037819443779, 0.2639035839640716, 0.0202219235373243, 0.2564435519169332, 0.021696976603123, 1.1677432114320343, 0.0288234347052629, 0.1740268262676039, 0.026533965431375, 0.1116395806219058, 0.0206886682316516, 3.7481513195500984, 0.0524022629153396, 0.8367802906313722, 0.0302142242933858, 0.1619643542692331, 0.0229816071813738, 0.3796894651928727, 0.0242622273809971, 0.9248302481823618, 0.0458953962460327, 0.2579588267618018, 0.0282133608967013, 2.0646982747399094, 0.0303627120805761, 1.9371428196368898, 0.0374526054098074, 1.4857281335697072, 0.0383114320824169, 0.4824006505310632, 0.028431364554023, 0.4936731837313822, 0.0306655967963583, 0.3311703893113795, 0.0199680826848474, 0.8392164242555823, 0.0366290778804413, 0.4727334834633307, 0.0303765906029551, 0.4946618474012922, 0.0250106070344042, 0.9838678221927653, 0.0287843621341595, -0.0157603617235037, 0.0313568131547715, 0.261075742858066, 0.0229943279436971]|1341385.8755270065739751|      0.12500000|[1573, 104, 13, 39]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      14|[1.0297469527097318, 0.0211853027585117, 0.0151851588101088, 0.0213252938475608, 0.4179816376737793, 0.024772836612789, 0.8047505851424704, 0.0310485276196045, 0.2118078037773025, 0.0242482685425686, 2.6803377586028097, 0.0422762016317104, 0.8060763635095687, 0.0229885690248167, 2.276993313151916, 0.046480590756885, 14.348794924406356, 0.1305378435483108, 12.161325818107102, 0.1119037819443779, 0.2639035839640716, 0.0202219235373243, 0.2564435519169332, 0.021696976603123, 1.1677432114320343, 0.0288234347052629, 0.1740268262676039, 0.026533965431375, 0.1116395806219058, 0.0206886682316516, 3.7481513195500984, 0.0524022629153396, 0.8367802906313722, 0.0302142242933858, 0.1619643542692331, 0.0229816071813738, 0.3796894651928727, 0.0242622273809971, 0.9248302481823618, 0.0458953962460327, 0.2579588267618018, 0.0282133608967013, 2.0646982747399094, 0.0303627120805761, 1.9371428196368898, 0.0374526054098074, 1.4857281335697072, 0.0383114320824169, 0.4824006505310632, 0.028431364554023, 0.4936731837313822, 0.0306655967963583, 0.3311703893113795, 0.0199680826848474, 0.8392164242555823, 0.0366290778804413, 0.4727334834633307, 0.0303765906029551, 0.4946618474012922, 0.0250106070344042, 0.9838678221927653, 0.0287843621341595, -0.0157603617235037, 0.0313568131547715, 0.261075742858066, 0.0229943279436971]|1341385.8755270065739751|      0.06250000|[1694, 112, 14, 42]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      15|[1.0297469527097318, 0.0211853027585117, 0.0151851588101088, 0.0213252938475608, 0.4179816376737793, 0.024772836612789, 0.8047505851424704, 0.0310485276196045, 0.2118078037773025, 0.0242482685425686, 2.6803377586028097, 0.0422762016317104, 0.8060763635095687, 0.0229885690248167, 2.276993313151916, 0.046480590756885, 14.348794924406356, 0.1305378435483108, 12.161325818107102, 0.1119037819443779, 0.2639035839640716, 0.0202219235373243, 0.2564435519169332, 0.021696976603123, 1.1677432114320343, 0.0288234347052629, 0.1740268262676039, 0.026533965431375, 0.1116395806219058, 0.0206886682316516, 3.7481513195500984, 0.0524022629153396, 0.8367802906313722, 0.0302142242933858, 0.1619643542692331, 0.0229816071813738, 0.3796894651928727, 0.0242622273809971, 0.9248302481823618, 0.0458953962460327, 0.2579588267618018, 0.0282133608967013, 2.0646982747399094, 0.0303627120805761, 1.9371428196368898, 0.0374526054098074, 1.4857281335697072, 0.0383114320824169, 0.4824006505310632, 0.028431364554023, 0.4936731837313822, 0.0306655967963583, 0.3311703893113795, 0.0199680826848474, 0.8392164242555823, 0.0366290778804413, 0.4727334834633307, 0.0303765906029551, 0.4946618474012922, 0.0250106070344042, 0.9838678221927653, 0.0287843621341595, -0.0157603617235037, 0.0313568131547715, 0.261075742858066, 0.0229943279436971]|1341385.8755270065739751|      0.03125000|[1815, 120, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      16|[1.029164486385265, 0.0248151599400187, 0.0161579009447619, 0.0196296628597549, 0.4174803417000595, 0.0255686144777549, 0.8049721483985639, 0.0332904879372576, 0.2118291509083406, 0.0242905742224114, 2.681501694333936, 0.0456958637013237, 0.805478681217128, 0.0243659357544258, 2.2762128956762164, 0.0511526840120699, 14.347903483226084, 0.1512041417655829, 12.15900884648693, 0.1297054775848777, 0.2649019818831629, 0.0239070964005915, 0.2548486551555563, 0.0228547804841049, 1.1654073150240445, 0.0311554464577724, 0.174114172000245, 0.0240109640457063, 0.1129980813826558, 0.0212394368275418, 3.7462405587768948, 0.0560085915835154, 0.8363658008262217, 0.0301404327449327, 0.1631366941583857, 0.0228055495312505, 0.3803166405214777, 0.023040863993199, 0.9259339518289041, 0.0482218741839616, 0.2577452294399308, 0.0295421725929677, 2.064545057816097, 0.0366929270805168, 1.9378593736846714, 0.0409740325557348, 1.486150307959436, 0.0398750467616406, 0.4832686374073766, 0.0307337666103553, 0.4922970217471055, 0.0306251640918847, 0.3326553594825842, 0.0199176156321707, 0.8383173775461863, 0.0361303059101486, 0.4761069532487742, 0.0305712577614432, 0.4956023318333306, 0.0274477486008886, 0.9822442872061778, 0.0314939862785341, -0.0161232863940935, 0.0307202848035966, 0.2627180971679468, 0.0237803754912529]|1263628.5125703492667526|      0.06250000|[1936, 128, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      17|[1.0245984970081359, 0.0301857359086645, 0.0258091367483613, 0.0096970016327885, 0.4108871443729188, 0.0179387199339018, 0.8078351393898423, 0.0369523855978314, 0.2087675467514916, 0.0197909523940469, 2.6863229960896917, 0.0494304753562189, 0.8051377449675482, 0.0286917037132542, 2.2696680710645327, 0.0592856228099743, 14.35258066944356, 0.172834510049393, 12.162279055517851, 0.1664693753368269, 0.2656880025887436, 0.0203302112791753, 0.2578500973674575, 0.020141013843507, 1.15915691615482, 0.0414416958396511, 0.1753331803664424, 0.0392098671088823, 0.1104603053668733, 0.0224990571577545, 3.7434591791885645, 0.0619701483003553, 0.8378322494997659, 0.0406520721151396, 0.1633586575203186, 0.0281777438879901, 0.3862236877077067, 0.0236577002027317, 0.9202742316526342, 0.0535643143159154, 0.2586547997356415, 0.0369219098088214, 2.059210195413779, 0.0401956955560927, 1.9384522187634123, 0.0546228713823465, 1.4840120074895127, 0.0368841258677729, 0.4821993145021135, 0.0365720851085164, 0.4886061356143943, 0.028543502915959, 0.3316863612709068, 0.0149355446791424, 0.8354194228759609, 0.0342120983234862, 0.4686171116459958, 0.0355193204853236, 0.4928441774643853, 0.0185184822266632, 0.9806867848009808, 0.0434465738925311, -0.0176538945147009, 0.0299021962053927, 0.2719160252888598, 0.0270866964982193]|1172716.3791338547598571|      0.12500000|[2057, 136, 17, 51]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      18|[1.0245984970081359, 0.0301857359086645, 0.0258091367483613, 0.0096970016327885, 0.4108871443729188, 0.0179387199339018, 0.8078351393898423, 0.0369523855978314, 0.2087675467514916, 0.0197909523940469, 2.6863229960896917, 0.0494304753562189, 0.8051377449675482, 0.0286917037132542, 2.2696680710645327, 0.0592856228099743, 14.35258066944356, 0.172834510049393, 12.162279055517851, 0.1664693753368269, 0.2656880025887436, 0.0203302112791753, 0.2578500973674575, 0.020141013843507, 1.15915691615482, 0.0414416958396511, 0.1753331803664424, 0.0392098671088823, 0.1104603053668733, 0.0224990571577545, 3.7434591791885645, 0.0619701483003553, 0.8378322494997659, 0.0406520721151396, 0.1633586575203186, 0.0281777438879901, 0.3862236877077067, 0.0236577002027317, 0.9202742316526342, 0.0535643143159154, 0.2586547997356415, 0.0369219098088214, 2.059210195413779, 0.0401956955560927, 1.9384522187634123, 0.0546228713823465, 1.4840120074895127, 0.0368841258677729, 0.4821993145021135, 0.0365720851085164, 0.4886061356143943, 0.028543502915959, 0.3316863612709068, 0.0149355446791424, 0.8354194228759609, 0.0342120983234862, 0.4686171116459958, 0.0355193204853236, 0.4928441774643853, 0.0185184822266632, 0.9806867848009808, 0.0434465738925311, -0.0176538945147009, 0.0299021962053927, 0.2719160252888598, 0.0270866964982193]|1172716.3791338547598571|      0.06250000|[2178, 144, 18, 54]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      19|[1.0247316378929772, 0.0291903872138548, 0.0218531927989812, 0.0073560687861596, 0.4100230254810295, 0.026227052240886, 0.8150855615912873, 0.0333678543388861, 0.1998939258166423, 0.0268312986671798, 2.6835706094351224, 0.0437901839187209, 0.8087302267312392, 0.0282394952603397, 2.2655932170233286, 0.0616456997001534, 14.344192835535956, 0.2121318062775151, 12.167459267528134, 0.1898071240154906, 0.2716226288131861, 0.0186884187659794, 0.2576976428301727, 0.0139450299675157, 1.1678668141504156, 0.038580557041622, 0.1819235381855596, 0.0346778331194353, 0.116354672250492, 0.017817329770225, 3.741549087324054, 0.0670060693746933, 0.837933094693691, 0.042577153014869, 0.1638193271585717, 0.032645820654253, 0.3908136459347469, 0.0296523200983027, 0.9231067879776181, 0.0507530745410405, 0.2552615324075188, 0.0413198448178291, 2.052429644774714, 0.038733506052947, 1.9328438110684312, 0.0644264744875987, 1.4962479033513185, 0.035474974855139, 0.4776064832712371, 0.0393241669306282, 0.488080346744607, 0.0379325131446395, 0.321307892241355, 0.0043233235378865, 0.8371235352857982, 0.0325393742910606, 0.4794208875227617, 0.0308952697657494, 0.4916981265200702, 0.0257798060846415, 0.9850642594005827, 0.0486218268705727, -0.015665087717722, 0.0273549822509039, 0.2701715510843623, 0.0276904045186815]|1101865.4332660690415651|      0.12500000|[2299, 152, 19, 57]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      20|[1.0247316378929772, 0.0291903872138548, 0.0218531927989812, 0.0073560687861596, 0.4100230254810295, 0.026227052240886, 0.8150855615912873, 0.0333678543388861, 0.1998939258166423, 0.0268312986671798, 2.6835706094351224, 0.0437901839187209, 0.8087302267312392, 0.0282394952603397, 2.2655932170233286, 0.0616456997001534, 14.344192835535956, 0.2121318062775151, 12.167459267528134, 0.1898071240154906, 0.2716226288131861, 0.0186884187659794, 0.2576976428301727, 0.0139450299675157, 1.1678668141504156, 0.038580557041622, 0.1819235381855596, 0.0346778331194353, 0.116354672250492, 0.017817329770225, 3.741549087324054, 0.0670060693746933, 0.837933094693691, 0.042577153014869, 0.1638193271585717, 0.032645820654253, 0.3908136459347469, 0.0296523200983027, 0.9231067879776181, 0.0507530745410405, 0.2552615324075188, 0.0413198448178291, 2.052429644774714, 0.038733506052947, 1.9328438110684312, 0.0644264744875987, 1.4962479033513185, 0.035474974855139, 0.4776064832712371, 0.0393241669306282, 0.488080346744607, 0.0379325131446395, 0.321307892241355, 0.0043233235378865, 0.8371235352857982, 0.0325393742910606, 0.4794208875227617, 0.0308952697657494, 0.4916981265200702, 0.0257798060846415, 0.9850642594005827, 0.0486218268705727, -0.015665087717722, 0.0273549822509039, 0.2701715510843623, 0.0276904045186815]|1101865.4332660690415651|      0.06250000|[2420, 160, 20, 60]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      21|[1.0247316378929772, 0.0291903872138548, 0.0218531927989812, 0.0073560687861596, 0.4100230254810295, 0.026227052240886, 0.8150855615912873, 0.0333678543388861, 0.1998939258166423, 0.0268312986671798, 2.6835706094351224, 0.0437901839187209, 0.8087302267312392, 0.0282394952603397, 2.2655932170233286, 0.0616456997001534, 14.344192835535956, 0.2121318062775151, 12.167459267528134, 0.1898071240154906, 0.2716226288131861, 0.0186884187659794, 0.2576976428301727, 0.0139450299675157, 1.1678668141504156, 0.038580557041622, 0.1819235381855596, 0.0346778331194353, 0.116354672250492, 0.017817329770225, 3.741549087324054, 0.0670060693746933, 0.837933094693691, 0.042577153014869, 0.1638193271585717, 0.032645820654253, 0.3908136459347469, 0.0296523200983027, 0.9231067879776181, 0.0507530745410405, 0.2552615324075188, 0.0413198448178291, 2.052429644774714, 0.038733506052947, 1.9328438110684312, 0.0644264744875987, 1.4962479033513185, 0.035474974855139, 0.4776064832712371, 0.0393241669306282, 0.488080346744607, 0.0379325131446395, 0.321307892241355, 0.0043233235378865, 0.8371235352857982, 0.0325393742910606, 0.4794208875227617, 0.0308952697657494, 0.4916981265200702, 0.0257798060846415, 0.9850642594005827, 0.0486218268705727, -0.015665087717722, 0.0273549822509039, 0.2701715510843623, 0.0276904045186815]|1101865.4332660690415651|      0.03125000|[2541, 168, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      22|[1.0247316378929772, 0.0291903872138548, 0.0218531927989812, 0.0073560687861596, 0.4100230254810295, 0.026227052240886, 0.8150855615912873, 0.0333678543388861, 0.1998939258166423, 0.0268312986671798, 2.6835706094351224, 0.0437901839187209, 0.8087302267312392, 0.0282394952603397, 2.2655932170233286, 0.0616456997001534, 14.344192835535956, 0.2121318062775151, 12.167459267528134, 0.1898071240154906, 0.2716226288131861, 0.0186884187659794, 0.2576976428301727, 0.0139450299675157, 1.1678668141504156, 0.038580557041622, 0.1819235381855596, 0.0346778331194353, 0.116354672250492, 0.017817329770225, 3.741549087324054, 0.0670060693746933, 0.837933094693691, 0.042577153014869, 0.1638193271585717, 0.032645820654253, 0.3908136459347469, 0.0296523200983027, 0.9231067879776181, 0.0507530745410405, 0.2552615324075188, 0.0413198448178291, 2.052429644774714, 0.038733506052947, 1.9328438110684312, 0.0644264744875987, 1.4962479033513185, 0.035474974855139, 0.4776064832712371, 0.0393241669306282, 0.488080346744607, 0.0379325131446395, 0.321307892241355, 0.0043233235378865, 0.8371235352857982, 0.0325393742910606, 0.4794208875227617, 0.0308952697657494, 0.4916981265200702, 0.0257798060846415, 0.9850642594005827, 0.0486218268705727, -0.015665087717722, 0.0273549822509039, 0.2701715510843623, 0.0276904045186815]|1101865.4332660690415651|      0.01562500|[2662, 176, 22, 66]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      23|[1.0247316378929772, 0.0291903872138548, 0.0218531927989812, 0.0073560687861596, 0.4100230254810295, 0.026227052240886, 0.8150855615912873, 0.0333678543388861, 0.1998939258166423, 0.0268312986671798, 2.6835706094351224, 0.0437901839187209, 0.8087302267312392, 0.0282394952603397, 2.2655932170233286, 0.0616456997001534, 14.344192835535956, 0.2121318062775151, 12.167459267528134, 0.1898071240154906, 0.2716226288131861, 0.0186884187659794, 0.2576976428301727, 0.0139450299675157, 1.1678668141504156, 0.038580557041622, 0.1819235381855596, 0.0346778331194353, 0.116354672250492, 0.017817329770225, 3.741549087324054, 0.0670060693746933, 0.837933094693691, 0.042577153014869, 0.1638193271585717, 0.032645820654253, 0.3908136459347469, 0.0296523200983027, 0.9231067879776181, 0.0507530745410405, 0.2552615324075188, 0.0413198448178291, 2.052429644774714, 0.038733506052947, 1.9328438110684312, 0.0644264744875987, 1.4962479033513185, 0.035474974855139, 0.4776064832712371, 0.0393241669306282, 0.488080346744607, 0.0379325131446395, 0.321307892241355, 0.0043233235378865, 0.8371235352857982, 0.0325393742910606, 0.4794208875227617, 0.0308952697657494, 0.4916981265200702, 0.0257798060846415, 0.9850642594005827, 0.0486218268705727, -0.015665087717722, 0.0273549822509039, 0.2701715510843623, 0.0276904045186815]|1101865.4332660690415651|      0.00781250|[2783, 184, 23, 69]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      24|[1.0251182397879388, 0.0295385961921752, 0.0220526375916413, 0.0071866742564764, 0.4097767131428596, 0.0265207856510087, 0.8153316526073455, 0.033597325947253, 0.1996711477742837, 0.0267761382728764, 2.6832086450548913, 0.0453739408554218, 0.8087346165821863, 0.0288116397991976, 2.265718532096718, 0.0628729996634384, 14.34381294364894, 0.2167327470079147, 12.167612472847566, 0.1921550546806356, 0.2716020198492556, 0.0188963459625945, 0.257583851367533, 0.0142800322254673, 1.1675536645408733, 0.038598875218871, 0.1819901813726399, 0.0348592855985941, 0.1158452589515846, 0.017790227435363, 3.7416009316991508, 0.0679489583961508, 0.8378640278780274, 0.0429422533517123, 0.1639598034548821, 0.0323398579389637, 0.3908163508892292, 0.0295476625683243, 0.9227658416064003, 0.0510293044532183, 0.2553962792780065, 0.0414398222723236, 2.0525445813023104, 0.0401070701980918, 1.9328155511099103, 0.0645687943876554, 1.4960953254759382, 0.0365158511737696, 0.4773565646543622, 0.039723524236724, 0.4881214542851132, 0.0375945993275239, 0.3217002995448798, 0.0088948363982035, 0.8368670659779824, 0.0331656313640999, 0.4796886914843819, 0.0311391677156746, 0.4917272898869496, 0.0263178159521481, 0.9848410746669803, 0.0497271048488963, -0.0160046077467308, 0.027012084311715, 0.269748313899827, 0.0280370058347157]|1089810.9639094742015004|      0.01562500|[2904, 192, 24, 72]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      25|[1.0250656834736227, 0.0305629729345965, 0.0216979130598066, 0.0066359922619333, 0.409215912794088, 0.0266988239295326, 0.814724080582755, 0.0342360156374622, 0.1992670504641436, 0.0265937114968766, 2.6830128508138618, 0.0502128648252034, 0.8079112413809485, 0.0304536624249324, 2.2652814151839413, 0.065993098878468, 14.343173149475383, 0.2269968843561421, 12.167161677192235, 0.1990155353279316, 0.2719448471919017, 0.0190452096528584, 0.2574730636136006, 0.0150139457848315, 1.167317116768871, 0.0390215125701215, 0.1817988157628009, 0.0346409855634884, 0.1160232046727091, 0.0173576584455084, 3.7411882251344157, 0.0709637702819814, 0.837981575940195, 0.0433551005813855, 0.1634328170462614, 0.0322675214425609, 0.3912115146660519, 0.0291605785717411, 0.9224082510974311, 0.0517594377082737, 0.2561313104456423, 0.0410541083730009, 2.052909762528768, 0.0434759096878334, 1.9324258565195684, 0.0646320358638146, 1.495424302531944, 0.039026997513361, 0.4768800228933561, 0.0401029604879502, 0.4873860240948417, 0.0375784801434973, 0.3214565827354111, 0.0118468883461592, 0.8370584704111969, 0.0341798717775354, 0.4798235007466113, 0.0317930487662847, 0.4915772901598951, 0.02723906965654, 0.9831875384720069, 0.0520394155847434, -0.0160700651675989, 0.0276278382255738, 0.2696465232158847, 0.0281147665059729]|1065756.3268389746081084|      0.03125000|[3025, 200, 25, 75]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      26|[1.0239689571388495, 0.0328048902728499, 0.021901788023376, 0.0061845231936372, 0.4084649609672648, 0.0272969225822584, 0.8140283633527319, 0.033276853139295, 0.1995397766632578, 0.0266165593080722, 2.681849611376484, 0.0598099507982719, 0.8071077863174387, 0.033262911392148, 2.2649003622379644, 0.0727918629201193, 14.341021579538195, 0.2482243177397119, 12.168226316021755, 0.2116337634665165, 0.2706502659284911, 0.0177246489362835, 0.2580351554169228, 0.0128782883695993, 1.1657580867675263, 0.0416535755188145, 0.1810888370620117, 0.0340948839924157, 0.115272041009606, 0.01771829448415, 3.739929751923565, 0.0752531056353826, 0.8377433200623583, 0.0437335811520568, 0.1633540298246892, 0.032702733135359, 0.390635801963379, 0.0271317855101887, 0.9232155998697651, 0.051105054357465, 0.2560877281437405, 0.0409277120304842, 2.052385503017316, 0.0486568519004635, 1.9331852038641633, 0.0685613022109853, 1.4970848387524995, 0.0459009290415089, 0.4772533010501032, 0.040364711905465, 0.4870784570159253, 0.0389304048854087, 0.3198482732848844, 0.0141541375142181, 0.8368216825876358, 0.0354238508137537, 0.4779862790016138, 0.0317943222059848, 0.4907860683097195, 0.0310287992261406, 0.9818206434168707, 0.0574724850669516, -0.0175396817323976, 0.0284929831601402, 0.2686585971809789, 0.0286089024672214]|1023343.3870797813870013|      0.06250000|[3146, 208, 26, 78]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      27|[1.0239689571388495, 0.0328048902728499, 0.021901788023376, 0.0061845231936372, 0.4084649609672648, 0.0272969225822584, 0.8140283633527319, 0.033276853139295, 0.1995397766632578, 0.0266165593080722, 2.681849611376484, 0.0598099507982719, 0.8071077863174387, 0.033262911392148, 2.2649003622379644, 0.0727918629201193, 14.341021579538195, 0.2482243177397119, 12.168226316021755, 0.2116337634665165, 0.2706502659284911, 0.0177246489362835, 0.2580351554169228, 0.0128782883695993, 1.1657580867675263, 0.0416535755188145, 0.1810888370620117, 0.0340948839924157, 0.115272041009606, 0.01771829448415, 3.739929751923565, 0.0752531056353826, 0.8377433200623583, 0.0437335811520568, 0.1633540298246892, 0.032702733135359, 0.390635801963379, 0.0271317855101887, 0.9232155998697651, 0.051105054357465, 0.2560877281437405, 0.0409277120304842, 2.052385503017316, 0.0486568519004635, 1.9331852038641633, 0.0685613022109853, 1.4970848387524995, 0.0459009290415089, 0.4772533010501032, 0.040364711905465, 0.4870784570159253, 0.0389304048854087, 0.3198482732848844, 0.0141541375142181, 0.8368216825876358, 0.0354238508137537, 0.4779862790016138, 0.0317943222059848, 0.4907860683097195, 0.0310287992261406, 0.9818206434168707, 0.0574724850669516, -0.0175396817323976, 0.0284929831601402, 0.2686585971809789, 0.0286089024672214]|1023343.3870797813870013|      0.03125000|[3267, 216, 27, 81]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      28|[1.022587055893783, 0.0366700381252098, 0.019866411121981, 0.0060029549138665, 0.407837389447829, 0.0281629684062901, 0.8133826227172136, 0.03360139148791, 0.196403345655509, 0.0270907733863572, 2.681751449447771, 0.0662874219288538, 0.8030818685019429, 0.0363720475999876, 2.2633464837622976, 0.0797860174095551, 14.341196584005521, 0.2703148588189244, 12.166608539196648, 0.2263585697883799, 0.2689719485552041, 0.0174703330636426, 0.2570888424842807, 0.0151112192509783, 1.1661714537784003, 0.0419810852017435, 0.1808090595519646, 0.0330250355232677, 0.1152386247339956, 0.0183576056182402, 3.740865900655715, 0.0787871298984969, 0.8380549351772091, 0.043243582739225, 0.1626029567348513, 0.032084577475141, 0.3908544841218304, 0.027106171990662, 0.9232331444542954, 0.0508854920696476, 0.2549073762925836, 0.0423398029683511, 2.0529548997873586, 0.0525792867636745, 1.9315358433617247, 0.0696901199251639, 1.4947486766081068, 0.0513733467941462, 0.477865592435529, 0.0402928687520861, 0.488477299200242, 0.0396983460387995, 0.3181237718616428, 0.0153287764154069, 0.8367484683448523, 0.0373752375507473, 0.4766267132642896, 0.0337668736834817, 0.4909451895328353, 0.0318230363342436, 0.9803312257227454, 0.0607588278470721, -0.017734594119481, 0.0281007245907432, 0.2672183302890315, 0.0279125539201162]|984679.6791663118638098|      0.06250000|[3388, 224, 28, 84]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      29|[1.022587055893783, 0.0366700381252098, 0.019866411121981, 0.0060029549138665, 0.407837389447829, 0.0281629684062901, 0.8133826227172136, 0.03360139148791, 0.196403345655509, 0.0270907733863572, 2.681751449447771, 0.0662874219288538, 0.8030818685019429, 0.0363720475999876, 2.2633464837622976, 0.0797860174095551, 14.341196584005521, 0.2703148588189244, 12.166608539196648, 0.2263585697883799, 0.2689719485552041, 0.0174703330636426, 0.2570888424842807, 0.0151112192509783, 1.1661714537784003, 0.0419810852017435, 0.1808090595519646, 0.0330250355232677, 0.1152386247339956, 0.0183576056182402, 3.740865900655715, 0.0787871298984969, 0.8380549351772091, 0.043243582739225, 0.1626029567348513, 0.032084577475141, 0.3908544841218304, 0.027106171990662, 0.9232331444542954, 0.0508854920696476, 0.2549073762925836, 0.0423398029683511, 2.0529548997873586, 0.0525792867636745, 1.9315358433617247, 0.0696901199251639, 1.4947486766081068, 0.0513733467941462, 0.477865592435529, 0.0402928687520861, 0.488477299200242, 0.0396983460387995, 0.3181237718616428, 0.0153287764154069, 0.8367484683448523, 0.0373752375507473, 0.4766267132642896, 0.0337668736834817, 0.4909451895328353, 0.0318230363342436, 0.9803312257227454, 0.0607588278470721, -0.017734594119481, 0.0281007245907432, 0.2672183302890315, 0.0279125539201162]|984679.6791663118638098|      0.03125000|[3509, 232, 29, 87]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
