k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=8
     242|[0.0391992755037607, 0.0875017895119775, -0.0194072188142201, -0.0067597166310806, 0.0467937672360147, -0.0163305688583854, -0.0147340097503264, -0.0550677339917924, -0.0010705280909794, -0.0143362941515733, -0.0572709947113104, -0.0149973378253329, -0.0222808376530285, 0.0625985884754248, -0.0879628542404754, -0.0041902867329171, -0.0732794089578441, -0.0414843492213752, -0.0520372629684709, 0.0124516893410433, -0.0443778025478696, -0.0165616695893902, -0.022549734929177, 0.0269213914162368, -0.0406599240185576, -0.0361680517367465, 0.067159222481723, 0.0024504933614354, -0.0429912092409322, 0.0369683376390607, 0.1079673415214768, 0.0270174425036357, -0.0612416292352025, 0.0119781078703011, 0.0918380328996691, -0.0167888782614952, -0.0564426247566212, -0.0307222259190277, 0.0156528365326666, 0.1102270909973807, 0.0158888826853851, -0.0354530258355987, -0.0001215285672217, 0.144166506235441, -0.0235295206692375, -0.0261468532308825, -0.0261778135935098, -0.0121462549640908, 0.1634625981962384, 0.03373927516302, -0.0528924638371175, 0.0048308975009581, 0.1186391614165743, -0.0052113870080533, 0.0255696091411416, -0.0710209763467303, 0.0731417731283787]|  0.0000000000000000|      0.00000000|[13794, 1936, 242, 484]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     243|[0.0391992755037607, 0.0875017895119775, -0.0194072188142201, -0.0067597166310806, 0.0467937672360147, -0.0163305688583854, -0.0147340097503264, -0.0550677339917924, -0.0010705280909794, -0.0143362941515733, -0.0572709947113104, -0.0149973378253329, -0.0222808376530285, 0.0625985884754248, -0.0879628542404754, -0.0041902867329171, -0.0732794089578441, -0.0414843492213752, -0.0520372629684709, 0.0124516893410433, -0.0443778025478696, -0.0165616695893902, -0.022549734929177, 0.0269213914162368, -0.0406599240185576, -0.0361680517367465, 0.067159222481723, 0.0024504933614354, -0.0429912092409322, 0.0369683376390607, 0.1079673415214768, 0.0270174425036357, -0.0612416292352025, 0.0119781078703011, 0.0918380328996691, -0.0167888782614952, -0.0564426247566212, -0.0307222259190277, 0.0156528365326666, 0.1102270909973807, 0.0158888826853851, -0.0354530258355987, -0.0001215285672217, 0.144166506235441, -0.0235295206692375, -0.0261468532308825, -0.0261778135935098, -0.0121462549640908, 0.1634625981962384, 0.03373927516302, -0.0528924638371175, 0.0048308975009581, 0.1186391614165743, -0.0052113870080533, 0.0255696091411416, -0.0710209763467303, 0.0731417731283787]|  0.0000000000000000|      0.00000000|[13851, 1944, 243, 486]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     244|[0.0391992755037607, 0.0875017895119775, -0.0194072188142201, -0.0067597166310806, 0.0467937672360147, -0.0163305688583854, -0.0147340097503264, -0.0550677339917924, -0.0010705280909794, -0.0143362941515733, -0.0572709947113104, -0.0149973378253329, -0.0222808376530285, 0.0625985884754248, -0.0879628542404754, -0.0041902867329171, -0.0732794089578441, -0.0414843492213752, -0.0520372629684709, 0.0124516893410433, -0.0443778025478696, -0.0165616695893902, -0.022549734929177, 0.0269213914162368, -0.0406599240185576, -0.0361680517367465, 0.067159222481723, 0.0024504933614354, -0.0429912092409322, 0.0369683376390607, 0.1079673415214768, 0.0270174425036357, -0.0612416292352025, 0.0119781078703011, 0.0918380328996691, -0.0167888782614952, -0.0564426247566212, -0.0307222259190277, 0.0156528365326666, 0.1102270909973807, 0.0158888826853851, -0.0354530258355987, -0.0001215285672217, 0.144166506235441, -0.0235295206692375, -0.0261468532308825, -0.0261778135935098, -0.0121462549640908, 0.1634625981962384, 0.03373927516302, -0.0528924638371175, 0.0048308975009581, 0.1186391614165743, -0.0052113870080533, 0.0255696091411416, -0.0710209763467303, 0.0731417731283787]|  0.0000000000000000|      0.00000000|[13908, 1952, 244, 488]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     245|[0.0391992755037607, 0.0875017895119775, -0.0194072188142201, -0.0067597166310806, 0.0467937672360147, -0.0163305688583854, -0.0147340097503264, -0.0550677339917924, -0.0010705280909794, -0.0143362941515733, -0.0572709947113104, -0.0149973378253329, -0.0222808376530285, 0.0625985884754248, -0.0879628542404754, -0.0041902867329171, -0.0732794089578441, -0.0414843492213752, -0.0520372629684709, 0.0124516893410433, -0.0443778025478696, -0.0165616695893902, -0.022549734929177, 0.0269213914162368, -0.0406599240185576, -0.0361680517367465, 0.067159222481723, 0.0024504933614354, -0.0429912092409322, 0.0369683376390607, 0.1079673415214768, 0.0270174425036357, -0.0612416292352025, 0.0119781078703011, 0.0918380328996691, -0.0167888782614952, -0.0564426247566212, -0.0307222259190277, 0.0156528365326666, 0.1102270909973807, 0.0158888826853851, -0.0354530258355987, -0.0001215285672217, 0.144166506235441, -0.0235295206692375, -0.0261468532308825, -0.0261778135935098, -0.0121462549640908, 0.1634625981962384, 0.03373927516302, -0.0528924638371175, 0.0048308975009581, 0.1186391614165743, -0.0052113870080533, 0.0255696091411416, -0.0710209763467303, 0.0731417731283787]|  0.0000000000000000|      0.00000000|[13965, 1960, 245, 490]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     246|[0.0391992755037607, 0.0875017895119775, -0.0194072188142201, -0.0067597166310806, 0.0467937672360147, -0.0163305688583854, -0.0147340097503264, -0.0550677339917924, -0.0010705280909794, -0.0143362941515733, -0.0572709947113104, -0.0149973378253329, -0.0222808376530285, 0.0625985884754248, -0.0879628542404754, -0.0041902867329171, -0.0732794089578441, -0.0414843492213752, -0.0520372629684709, 0.0124516893410433, -0.0443778025478696, -0.0165616695893902, -0.022549734929177, 0.0269213914162368, -0.0406599240185576, -0.0361680517367465, 0.067159222481723, 0.0024504933614354, -0.0429912092409322, 0.0369683376390607, 0.1079673415214768, 0.0270174425036357, -0.0612416292352025, 0.0119781078703011, 0.0918380328996691, -0.0167888782614952, -0.0564426247566212, -0.0307222259190277, 0.0156528365326666, 0.1102270909973807, 0.0158888826853851, -0.0354530258355987, -0.0001215285672217, 0.144166506235441, -0.0235295206692375, -0.0261468532308825, -0.0261778135935098, -0.0121462549640908, 0.1634625981962384, 0.03373927516302, -0.0528924638371175, 0.0048308975009581, 0.1186391614165743, -0.0052113870080533, 0.0255696091411416, -0.0710209763467303, 0.0731417731283787]|  0.0000000000000000|      0.00000000|[14022, 1968, 246, 492]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     247|[0.0391992755037607, 0.0875017895119775, -0.0194072188142201, -0.0067597166310806, 0.0467937672360147, -0.0163305688583854, -0.0147340097503264, -0.0550677339917924, -0.0010705280909794, -0.0143362941515733, -0.0572709947113104, -0.0149973378253329, -0.0222808376530285, 0.0625985884754248, -0.0879628542404754, -0.0041902867329171, -0.0732794089578441, -0.0414843492213752, -0.0520372629684709, 0.0124516893410433, -0.0443778025478696, -0.0165616695893902, -0.0225497349291771, 0.0269213914162368, -0.0406599240185576, -0.0361680517367465, 0.067159222481723, 0.0024504933614354, -0.0429912092409322, 0.0369683376390607, 0.1079673415214768, 0.0270174425036357, -0.0612416292352025, 0.0119781078703011, 0.0918380328996691, -0.0167888782614952, -0.0564426247566212, -0.0307222259190277, 0.0156528365326666, 0.1102270909973807, 0.0158888826853851, -0.0354530258355987, -0.0001215285672217, 0.144166506235441, -0.0235295206692375, -0.0261468532308825, -0.0261778135935098, -0.0121462549640908, 0.1634625981962384, 0.03373927516302, -0.0528924638371175, 0.0048308975009581, 0.1186391614165743, -0.0052113870080533, 0.0255696091411416, -0.0710209763467303, 0.0731417731283787]|  0.0000000000000000|      0.00000000|[14079, 1976, 247, 494]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     248|[0.0391992755037607, 0.0875017895119775, -0.0194072188142201, -0.0067597166310806, 0.0467937672360147, -0.0163305688583854, -0.0147340097503264, -0.0550677339917924, -0.0010705280909794, -0.0143362941515733, -0.0572709947113104, -0.0149973378253329, -0.0222808376530285, 0.0625985884754248, -0.0879628542404754, -0.0041902867329171, -0.0732794089578441, -0.0414843492213752, -0.0520372629684709, 0.0124516893410433, -0.0443778025478696, -0.0165616695893902, -0.0225497349291771, 0.0269213914162368, -0.0406599240185576, -0.0361680517367465, 0.067159222481723, 0.0024504933614354, -0.0429912092409322, 0.0369683376390607, 0.1079673415214768, 0.0270174425036357, -0.0612416292352025, 0.0119781078703011, 0.0918380328996691, -0.0167888782614952, -0.0564426247566212, -0.0307222259190277, 0.0156528365326666, 0.1102270909973807, 0.0158888826853851, -0.0354530258355987, -0.0001215285672217, 0.144166506235441, -0.0235295206692375, -0.0261468532308825, -0.0261778135935098, -0.0121462549640908, 0.1634625981962384, 0.03373927516302, -0.0528924638371175, 0.0048308975009581, 0.1186391614165743, -0.0052113870080533, 0.0255696091411416, -0.0710209763467303, 0.0731417731283787]|  0.0000000000000000|      0.00000000|[14136, 1984, 248, 496]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     249|[0.0391992755037607, 0.0875017895119775, -0.0194072188142201, -0.0067597166310806, 0.0467937672360147, -0.0163305688583854, -0.0147340097503264, -0.0550677339917924, -0.0010705280909794, -0.0143362941515733, -0.0572709947113104, -0.0149973378253329, -0.0222808376530285, 0.0625985884754248, -0.0879628542404754, -0.0041902867329171, -0.0732794089578441, -0.0414843492213752, -0.0520372629684709, 0.0124516893410433, -0.0443778025478696, -0.0165616695893902, -0.0225497349291771, 0.0269213914162368, -0.0406599240185576, -0.0361680517367465, 0.067159222481723, 0.0024504933614354, -0.0429912092409322, 0.0369683376390607, 0.1079673415214768, 0.0270174425036357, -0.0612416292352025, 0.0119781078703011, 0.0918380328996691, -0.0167888782614952, -0.0564426247566213, -0.0307222259190277, 0.0156528365326666, 0.1102270909973807, 0.0158888826853851, -0.0354530258355987, -0.0001215285672217, 0.144166506235441, -0.0235295206692375, -0.0261468532308825, -0.0261778135935099, -0.0121462549640908, 0.1634625981962384, 0.03373927516302, -0.0528924638371175, 0.0048308975009581, 0.1186391614165743, -0.0052113870080533, 0.0255696091411416, -0.0710209763467303, 0.0731417731283787]|  0.0000000000000000|      0.00000000|[14193, 1992, 249, 498]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     250|[0.0391992755037607, 0.0875017895119775, -0.0194072188142201, -0.0067597166310806, 0.0467937672360147, -0.0163305688583854, -0.0147340097503264, -0.0550677339917924, -0.0010705280909794, -0.0143362941515733, -0.0572709947113104, -0.0149973378253329, -0.0222808376530285, 0.0625985884754248, -0.0879628542404754, -0.0041902867329171, -0.0732794089578441, -0.0414843492213752, -0.0520372629684709, 0.0124516893410433, -0.0443778025478696, -0.0165616695893902, -0.0225497349291771, 0.0269213914162368, -0.0406599240185576, -0.0361680517367465, 0.067159222481723, 0.0024504933614354, -0.0429912092409322, 0.0369683376390607, 0.1079673415214768, 0.0270174425036357, -0.0612416292352025, 0.0119781078703011, 0.0918380328996691, -0.0167888782614952, -0.0564426247566213, -0.0307222259190277, 0.0156528365326666, 0.1102270909973807, 0.0158888826853851, -0.0354530258355987, -0.0001215285672217, 0.144166506235441, -0.0235295206692375, -0.0261468532308825, -0.0261778135935099, -0.0121462549640908, 0.1634625981962384, 0.03373927516302, -0.0528924638371175, 0.0048308975009581, 0.1186391614165743, -0.0052113870080533, 0.0255696091411416, -0.0710209763467303, 0.0731417731283787]|  0.0000000000000000|      0.00000000|[14250, 2000, 250, 500]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     251|[0.0391992755037607, 0.0875017895119775, -0.0194072188142201, -0.0067597166310806, 0.0467937672360147, -0.0163305688583854, -0.0147340097503264, -0.0550677339917924, -0.0010705280909794, -0.0143362941515733, -0.0572709947113104, -0.0149973378253329, -0.0222808376530285, 0.0625985884754248, -0.0879628542404754, -0.0041902867329171, -0.0732794089578441, -0.0414843492213752, -0.0520372629684709, 0.0124516893410433, -0.0443778025478696, -0.0165616695893902, -0.0225497349291771, 0.0269213914162368, -0.0406599240185576, -0.0361680517367465, 0.067159222481723, 0.0024504933614354, -0.0429912092409322, 0.0369683376390607, 0.1079673415214768, 0.0270174425036357, -0.0612416292352025, 0.0119781078703011, 0.0918380328996691, -0.0167888782614952, -0.0564426247566213, -0.0307222259190277, 0.0156528365326666, 0.1102270909973807, 0.0158888826853851, -0.0354530258355987, -0.0001215285672217, 0.144166506235441, -0.0235295206692375, -0.0261468532308825, -0.0261778135935099, -0.0121462549640908, 0.1634625981962384, 0.03373927516302, -0.0528924638371175, 0.0048308975009581, 0.1186391614165743, -0.0052113870080533, 0.0255696091411416, -0.0710209763467303, 0.0731417731283787]|  0.0000000000000000|      0.00000000|[14307, 2008, 251, 502]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     252|[0.0391992755037607, 0.0875017895119775, -0.0194072188142201, -0.0067597166310806, 0.0467937672360147, -0.0163305688583854, -0.0147340097503264, -0.0550677339917924, -0.0010705280909794, -0.0143362941515733, -0.0572709947113104, -0.0149973378253329, -0.0222808376530285, 0.0625985884754248, -0.0879628542404754, -0.0041902867329171, -0.0732794089578441, -0.0414843492213752, -0.0520372629684709, 0.0124516893410433, -0.0443778025478696, -0.0165616695893902, -0.0225497349291771, 0.0269213914162368, -0.0406599240185576, -0.0361680517367465, 0.067159222481723, 0.0024504933614354, -0.0429912092409322, 0.0369683376390607, 0.1079673415214768, 0.0270174425036357, -0.0612416292352025, 0.0119781078703011, 0.0918380328996691, -0.0167888782614952, -0.0564426247566213, -0.0307222259190277, 0.0156528365326666, 0.1102270909973807, 0.0158888826853851, -0.0354530258355987, -0.0001215285672217, 0.144166506235441, -0.0235295206692375, -0.0261468532308825, -0.0261778135935099, -0.0121462549640908, 0.1634625981962384, 0.03373927516302, -0.0528924638371175, 0.0048308975009581, 0.1186391614165743, -0.0052113870080533, 0.0255696091411416, -0.0710209763467303, 0.0731417731283787]|  0.0000000000000000|      0.00000000|[14364, 2016, 252, 504]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     253|[0.0391992755037607, 0.0875017895119775, -0.0194072188142201, -0.0067597166310806, 0.0467937672360147, -0.0163305688583854, -0.0147340097503264, -0.0550677339917924, -0.0010705280909794, -0.0143362941515733, -0.0572709947113104, -0.0149973378253329, -0.0222808376530285, 0.0625985884754248, -0.0879628542404754, -0.0041902867329171, -0.0732794089578441, -0.0414843492213752, -0.0520372629684709, 0.0124516893410433, -0.0443778025478696, -0.0165616695893902, -0.0225497349291771, 0.0269213914162368, -0.0406599240185576, -0.0361680517367465, 0.067159222481723, 0.0024504933614354, -0.0429912092409322, 0.0369683376390607, 0.1079673415214768, 0.0270174425036357, -0.0612416292352025, 0.0119781078703011, 0.0918380328996691, -0.0167888782614952, -0.0564426247566213, -0.0307222259190277, 0.0156528365326666, 0.1102270909973807, 0.0158888826853851, -0.0354530258355987, -0.0001215285672217, 0.144166506235441, -0.0235295206692375, -0.0261468532308825, -0.0261778135935099, -0.0121462549640908, 0.1634625981962384, 0.03373927516302, -0.0528924638371175, 0.0048308975009581, 0.1186391614165743, -0.0052113870080533, 0.0255696091411416, -0.0710209763467303, 0.0731417731283787]|  0.0000000000000000|      0.00000000|[14421, 2024, 253, 506]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     254|[0.0391992755037607, 0.0875017895119775, -0.0194072188142201, -0.0067597166310806, 0.0467937672360147, -0.0163305688583854, -0.0147340097503264, -0.0550677339917924, -0.0010705280909794, -0.0143362941515733, -0.0572709947113104, -0.0149973378253329, -0.0222808376530285, 0.0625985884754248, -0.0879628542404754, -0.0041902867329171, -0.0732794089578441, -0.0414843492213752, -0.0520372629684709, 0.0124516893410433, -0.0443778025478696, -0.0165616695893902, -0.0225497349291771, 0.0269213914162368, -0.0406599240185576, -0.0361680517367465, 0.067159222481723, 0.0024504933614354, -0.0429912092409322, 0.0369683376390607, 0.1079673415214768, 0.0270174425036357, -0.0612416292352025, 0.0119781078703011, 0.0918380328996691, -0.0167888782614952, -0.0564426247566213, -0.0307222259190277, 0.0156528365326666, 0.1102270909973807, 0.0158888826853851, -0.0354530258355987, -0.0001215285672217, 0.144166506235441, -0.0235295206692375, -0.0261468532308825, -0.0261778135935099, -0.0121462549640908, 0.1634625981962384, 0.03373927516302, -0.0528924638371175, 0.0048308975009581, 0.1186391614165743, -0.0052113870080533, 0.0255696091411416, -0.0710209763467303, 0.0731417731283787]|  0.0000000000000000|      0.00000000|[14478, 2032, 254, 508]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     255|[0.0391992755037607, 0.0875017895119775, -0.0194072188142201, -0.0067597166310806, 0.0467937672360147, -0.0163305688583854, -0.0147340097503264, -0.0550677339917924, -0.0010705280909794, -0.0143362941515733, -0.0572709947113104, -0.0149973378253329, -0.0222808376530285, 0.0625985884754248, -0.0879628542404754, -0.0041902867329171, -0.0732794089578441, -0.0414843492213752, -0.0520372629684709, 0.0124516893410433, -0.0443778025478696, -0.0165616695893902, -0.0225497349291771, 0.0269213914162368, -0.0406599240185576, -0.0361680517367465, 0.067159222481723, 0.0024504933614354, -0.0429912092409322, 0.0369683376390607, 0.1079673415214768, 0.0270174425036357, -0.0612416292352025, 0.0119781078703011, 0.0918380328996691, -0.0167888782614952, -0.0564426247566213, -0.0307222259190277, 0.0156528365326666, 0.1102270909973807, 0.0158888826853851, -0.0354530258355987, -0.0001215285672217, 0.144166506235441, -0.0235295206692375, -0.0261468532308825, -0.0261778135935099, -0.0121462549640908, 0.1634625981962384, 0.03373927516302, -0.0528924638371175, 0.0048308975009581, 0.1186391614165743, -0.0052113870080533, 0.0255696091411416, -0.0710209763467303, 0.0731417731283787]|  0.0000000000000000|      0.00000000|[14535, 2040, 255, 510]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     256|[0.0391992755037607, 0.0875017895119775, -0.0194072188142201, -0.0067597166310806, 0.0467937672360147, -0.0163305688583854, -0.0147340097503264, -0.0550677339917924, -0.0010705280909794, -0.0143362941515733, -0.0572709947113104, -0.0149973378253329, -0.0222808376530285, 0.0625985884754248, -0.0879628542404754, -0.0041902867329171, -0.0732794089578441, -0.0414843492213752, -0.0520372629684709, 0.0124516893410433, -0.0443778025478696, -0.0165616695893902, -0.0225497349291771, 0.0269213914162368, -0.0406599240185576, -0.0361680517367465, 0.067159222481723, 0.0024504933614354, -0.0429912092409322, 0.0369683376390607, 0.1079673415214768, 0.0270174425036357, -0.0612416292352025, 0.0119781078703011, 0.0918380328996691, -0.0167888782614952, -0.0564426247566213, -0.0307222259190277, 0.0156528365326666, 0.1102270909973807, 0.0158888826853851, -0.0354530258355987, -0.0001215285672217, 0.144166506235441, -0.0235295206692375, -0.0261468532308825, -0.0261778135935099, -0.0121462549640908, 0.1634625981962384, 0.03373927516302, -0.0528924638371175, 0.0048308975009581, 0.1186391614165743, -0.0052113870080533, 0.0255696091411416, -0.0710209763467303, 0.0731417731283787]|  0.0000000000000000|      0.00000000|[14592, 2048, 256, 512]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     257|[0.0391992755037607, 0.0875017895119775, -0.0194072188142201, -0.0067597166310806, 0.0467937672360147, -0.0163305688583854, -0.0147340097503264, -0.0550677339917924, -0.0010705280909794, -0.0143362941515733, -0.0572709947113104, -0.0149973378253329, -0.0222808376530285, 0.0625985884754248, -0.0879628542404754, -0.0041902867329171, -0.0732794089578441, -0.0414843492213752, -0.0520372629684709, 0.0124516893410433, -0.0443778025478696, -0.0165616695893902, -0.0225497349291771, 0.0269213914162368, -0.0406599240185576, -0.0361680517367465, 0.067159222481723, 0.0024504933614354, -0.0429912092409322, 0.0369683376390607, 0.1079673415214768, 0.0270174425036357, -0.0612416292352025, 0.0119781078703011, 0.0918380328996691, -0.0167888782614952, -0.0564426247566213, -0.0307222259190277, 0.0156528365326666, 0.1102270909973807, 0.0158888826853851, -0.0354530258355987, -0.0001215285672217, 0.144166506235441, -0.0235295206692375, -0.0261468532308825, -0.0261778135935099, -0.0121462549640908, 0.1634625981962384, 0.03373927516302, -0.0528924638371175, 0.0048308975009581, 0.1186391614165743, -0.0052113870080533, 0.0255696091411416, -0.0710209763467303, 0.0731417731283787]|  0.0000000000000000|      0.00000000|[14649, 2056, 257, 514]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     258|[0.0391992755037607, 0.0875017895119775, -0.0194072188142201, -0.0067597166310806, 0.0467937672360147, -0.0163305688583854, -0.0147340097503264, -0.0550677339917924, -0.0010705280909794, -0.0143362941515733, -0.0572709947113104, -0.0149973378253329, -0.0222808376530285, 0.0625985884754248, -0.0879628542404754, -0.0041902867329171, -0.0732794089578441, -0.0414843492213752, -0.0520372629684709, 0.0124516893410433, -0.0443778025478696, -0.0165616695893902, -0.0225497349291771, 0.0269213914162368, -0.0406599240185576, -0.0361680517367465, 0.067159222481723, 0.0024504933614354, -0.0429912092409322, 0.0369683376390607, 0.1079673415214768, 0.0270174425036357, -0.0612416292352025, 0.0119781078703011, 0.0918380328996691, -0.0167888782614952, -0.0564426247566213, -0.0307222259190277, 0.0156528365326666, 0.1102270909973807, 0.0158888826853851, -0.0354530258355987, -0.0001215285672217, 0.144166506235441, -0.0235295206692375, -0.0261468532308825, -0.0261778135935099, -0.0121462549640908, 0.1634625981962384, 0.03373927516302, -0.0528924638371175, 0.0048308975009581, 0.1186391614165743, -0.0052113870080533, 0.0255696091411416, -0.0710209763467303, 0.0731417731283787]|  0.0000000000000000|      0.00000000|[14706, 2064, 258, 516]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     259|[0.0391992755037607, 0.0875017895119775, -0.0194072188142201, -0.0067597166310806, 0.0467937672360147, -0.0163305688583854, -0.0147340097503264, -0.0550677339917924, -0.0010705280909794, -0.0143362941515733, -0.0572709947113104, -0.0149973378253329, -0.0222808376530285, 0.0625985884754248, -0.0879628542404754, -0.0041902867329171, -0.0732794089578441, -0.0414843492213752, -0.0520372629684709, 0.0124516893410433, -0.0443778025478696, -0.0165616695893902, -0.0225497349291771, 0.0269213914162368, -0.0406599240185576, -0.0361680517367465, 0.067159222481723, 0.0024504933614354, -0.0429912092409322, 0.0369683376390607, 0.1079673415214768, 0.0270174425036357, -0.0612416292352025, 0.0119781078703011, 0.0918380328996691, -0.0167888782614952, -0.0564426247566213, -0.0307222259190277, 0.0156528365326666, 0.1102270909973807, 0.0158888826853851, -0.0354530258355987, -0.0001215285672217, 0.144166506235441, -0.0235295206692375, -0.0261468532308825, -0.0261778135935099, -0.0121462549640908, 0.1634625981962384, 0.03373927516302, -0.0528924638371175, 0.0048308975009581, 0.1186391614165743, -0.0052113870080533, 0.0255696091411416, -0.0710209763467303, 0.0731417731283787]|  0.0000000000000000|      0.00000000|[14763, 2072, 259, 518]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     260|[0.0391992755037607, 0.0875017895119775, -0.0194072188142201, -0.0067597166310806, 0.0467937672360147, -0.0163305688583854, -0.0147340097503264, -0.0550677339917924, -0.0010705280909794, -0.0143362941515733, -0.0572709947113104, -0.0149973378253329, -0.0222808376530285, 0.0625985884754248, -0.0879628542404754, -0.0041902867329171, -0.0732794089578441, -0.0414843492213752, -0.0520372629684709, 0.0124516893410433, -0.0443778025478696, -0.0165616695893902, -0.0225497349291771, 0.0269213914162368, -0.0406599240185576, -0.0361680517367465, 0.067159222481723, 0.0024504933614354, -0.0429912092409322, 0.0369683376390607, 0.1079673415214768, 0.0270174425036357, -0.0612416292352025, 0.0119781078703011, 0.0918380328996691, -0.0167888782614952, -0.0564426247566213, -0.0307222259190277, 0.0156528365326666, 0.1102270909973807, 0.0158888826853851, -0.0354530258355987, -0.0001215285672217, 0.144166506235441, -0.0235295206692375, -0.0261468532308825, -0.0261778135935099, -0.0121462549640908, 0.1634625981962384, 0.03373927516302, -0.0528924638371175, 0.0048308975009581, 0.1186391614165743, -0.0052113870080533, 0.0255696091411416, -0.0710209763467303, 0.0731417731283787]|  0.0000000000000000|      0.00000000|[14820, 2080, 260, 520]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     261|[0.0391992755037607, 0.0875017895119775, -0.0194072188142201, -0.0067597166310806, 0.0467937672360147, -0.0163305688583854, -0.0147340097503264, -0.0550677339917924, -0.0010705280909794, -0.0143362941515733, -0.0572709947113104, -0.0149973378253329, -0.0222808376530285, 0.0625985884754248, -0.0879628542404754, -0.0041902867329171, -0.0732794089578441, -0.0414843492213752, -0.0520372629684709, 0.0124516893410433, -0.0443778025478696, -0.0165616695893902, -0.0225497349291771, 0.0269213914162368, -0.0406599240185576, -0.0361680517367465, 0.067159222481723, 0.0024504933614354, -0.0429912092409322, 0.0369683376390607, 0.1079673415214768, 0.0270174425036357, -0.0612416292352025, 0.0119781078703011, 0.0918380328996691, -0.0167888782614952, -0.0564426247566213, -0.0307222259190277, 0.0156528365326666, 0.1102270909973807, 0.0158888826853851, -0.0354530258355987, -0.0001215285672217, 0.144166506235441, -0.0235295206692375, -0.0261468532308825, -0.0261778135935099, -0.0121462549640908, 0.1634625981962384, 0.03373927516302, -0.0528924638371175, 0.0048308975009581, 0.1186391614165743, -0.0052113870080533, 0.0255696091411416, -0.0710209763467303, 0.0731417731283787]|  0.0000000000000000|      0.00000000|[14877, 2088, 261, 522]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     262|[0.0391992755037607, 0.0875017895119775, -0.0194072188142201, -0.0067597166310806, 0.0467937672360147, -0.0163305688583854, -0.0147340097503264, -0.0550677339917924, -0.0010705280909794, -0.0143362941515733, -0.0572709947113104, -0.0149973378253329, -0.0222808376530285, 0.0625985884754248, -0.0879628542404754, -0.0041902867329171, -0.0732794089578441, -0.0414843492213752, -0.0520372629684709, 0.0124516893410433, -0.0443778025478696, -0.0165616695893902, -0.0225497349291771, 0.0269213914162368, -0.0406599240185576, -0.0361680517367465, 0.067159222481723, 0.0024504933614354, -0.0429912092409322, 0.0369683376390607, 0.1079673415214768, 0.0270174425036357, -0.0612416292352025, 0.0119781078703011, 0.0918380328996691, -0.0167888782614952, -0.0564426247566213, -0.0307222259190277, 0.0156528365326666, 0.1102270909973807, 0.0158888826853851, -0.0354530258355987, -0.0001215285672217, 0.144166506235441, -0.0235295206692375, -0.0261468532308825, -0.0261778135935099, -0.0121462549640908, 0.1634625981962384, 0.03373927516302, -0.0528924638371175, 0.0048308975009581, 0.1186391614165743, -0.0052113870080533, 0.0255696091411416, -0.0710209763467303, 0.0731417731283787]|  0.0000000000000000|      0.00000000|[14934, 2096, 262, 524]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
