k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.6860120507085686, 0.0250078143093235, 0.6637655968687188, 0.0319877667688901, 0.6173001201933802, 0.0214308294810836, 1.3243805162530584, 0.0263716462235225, 3.44470088303e-05, 0.0220469868612128, 1.247117008610785, 0.0214636676915292, 0.2270680808312224, 0.0076226161143586, 1.229748312037876, 0.022187797107416, 4.586885544500349, 0.0535314099518046, 4.452616465944394, 0.0564732651710784, 0.0860819877790492, 0.0190920631305618, 0.2402126687868672, 0.020148752171469, 0.7170437863386877, 0.0185285885503887, 0.1999232712064615, 0.0185824849296523, -0.0638706131511518, 0.0192863925949626, 1.395336094936096, 0.0337607078663206, 0.2464530384974728, 0.0204008397803795, 0.0670340051963882, 0.0126945903590781, 0.0273662432132865, 0.0226093443052985, 0.4257377846325094, 0.0198733502106473, 0.2741266173242913, 0.025193512044488, 0.8382049273462238, 0.0230917558614426, 1.0262493170924634, 0.0171112385235364, 0.793477536162063, 0.0171594200642021, 0.2427790469447678, 0.0263187830282987, 0.5078841522069403, 0.0164914199048169, 0.2866177837094048, 0.0193441782825434, 0.3792571104467403, 0.0229765147465765, 0.1771278066737552, 0.0173108577789426, 0.3077741278773373, 0.0214099602256722, 0.1834683142861329, 0.0201659546921796, -0.0104787385301302, 0.0253359268238798, 0.1629779188059267, 0.0194035580855592]|298593.6562500000000000|      0.03125000|[1445, 480, 4, 34]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      12|[0.6860120507085686, 0.0250078143093235, 0.6637655968687188, 0.0319877667688901, 0.6173001201933802, 0.0214308294810836, 1.3243805162530584, 0.0263716462235225, 3.44470088303e-05, 0.0220469868612128, 1.247117008610785, 0.0214636676915292, 0.2270680808312224, 0.0076226161143586, 1.229748312037876, 0.022187797107416, 4.586885544500349, 0.0535314099518046, 4.452616465944394, 0.0564732651710784, 0.0860819877790492, 0.0190920631305618, 0.2402126687868672, 0.020148752171469, 0.7170437863386877, 0.0185285885503887, 0.1999232712064615, 0.0185824849296523, -0.0638706131511518, 0.0192863925949626, 1.395336094936096, 0.0337607078663206, 0.2464530384974728, 0.0204008397803795, 0.0670340051963882, 0.0126945903590781, 0.0273662432132865, 0.0226093443052985, 0.4257377846325094, 0.0198733502106473, 0.2741266173242913, 0.025193512044488, 0.8382049273462238, 0.0230917558614426, 1.0262493170924634, 0.0171112385235364, 0.793477536162063, 0.0171594200642021, 0.2427790469447678, 0.0263187830282987, 0.5078841522069403, 0.0164914199048169, 0.2866177837094048, 0.0193441782825434, 0.3792571104467403, 0.0229765147465765, 0.1771278066737552, 0.0173108577789426, 0.3077741278773373, 0.0214099602256722, 0.1834683142861329, 0.0201659546921796, -0.0104787385301302, 0.0253359268238798, 0.1629779188059267, 0.0194035580855592]|298593.6562500000000000|      0.01562500|[1589, 528, 4, 37]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      13|[0.6838156094896591, 0.0261948492703889, 0.6637206938121566, 0.0305371671083742, 0.6180665837996849, 0.021083876272124, 1.3236193559906648, 0.0266388145213019, 0.0005681995537964, 0.0199816308494799, 1.246748412534259, 0.0258939701935104, 0.2279314504390688, 0.0073292666126459, 1.2297656045896832, 0.0253112119021713, 4.585494682189724, 0.0602582402577982, 4.451182080934097, 0.0628538173538389, 0.0853193115411081, 0.0192222356919722, 0.2388554035638562, 0.0190564103897353, 0.7162977040251796, 0.0195866096946598, 0.20144859047415, 0.0180989733534417, -0.0636554375412668, 0.0195572845708956, 1.3955844319660733, 0.0367667305375027, 0.2467792937790234, 0.0196520755437781, 0.0666305827727535, 0.0129742737560029, 0.0263757559493157, 0.0223816017572271, 0.4275213319709891, 0.0192308839305412, 0.2742527938385746, 0.0221238186918591, 0.8370280814066301, 0.027313087071331, 1.0253976838046341, 0.0205079665163266, 0.7922159648698751, 0.0172147676628875, 0.2408222642242595, 0.0281513983088138, 0.5070753629616128, 0.0192993226180642, 0.2879072094392105, 0.0183994433977894, 0.3791715361053268, 0.0224787515230124, 0.1759933080005362, 0.0156528634627736, 0.3080569749558487, 0.0178486019272305, 0.1834995792726334, 0.0188493362663205, -0.0105634564306852, 0.0277364210524868, 0.1639773009641098, 0.0186129879227434]|284376.0312500000000000|      0.03125000|[1685, 560, 4, 39]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      14|[0.6791383850661615, 0.0268335970560036, 0.6622153600364237, 0.027770445799335, 0.6183383017837112, 0.0197360033525279, 1.3177536722005838, 0.0308958552374486, 0.0019029535615072, 0.0164716912424893, 1.2464490114081674, 0.0258709194009729, 0.2250859940780621, 0.0140904218907849, 1.2324764994865953, 0.0321124965775571, 4.584486121366045, 0.0685607258991535, 4.450295167107207, 0.0671719665528421, 0.0741599566029481, 0.0121920437801158, 0.2364282936774415, 0.0189146522340488, 0.7169849556339977, 0.0203706091213193, 0.2007680489882126, 0.0146287917854238, -0.0646637276604196, 0.0199155628846376, 1.3933217259385273, 0.0417063248941346, 0.2444818518845977, 0.0201348648874797, 0.0626926747600448, 0.0061434313845578, 0.0282358414931159, 0.0135166884379043, 0.422373738575892, 0.0218249044317527, 0.2705645195206891, 0.0254754859191668, 0.8352004020099861, 0.0272615860601352, 1.022837910357211, 0.0224227171552777, 0.789222284612824, 0.0264854278488982, 0.2448421584702711, 0.0247754609975197, 0.5000109283768739, 0.0196625612659934, 0.2873057132158621, 0.0165058622728653, 0.3756373902795093, 0.0236765688851357, 0.1760844660970922, 0.0171183482826799, 0.3051978391317492, 0.0206991843811031, 0.1846108795633153, 0.0192036637550716, -0.0107921020387278, 0.0287458392402963, 0.1685906841294187, 0.0195771789058472]|270754.1815830498235300|      0.06250000|[1781, 592, 5, 42]                                                         |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      15|[0.6791383850661615, 0.0268335970560036, 0.6622153600364237, 0.027770445799335, 0.6183383017837112, 0.0197360033525279, 1.3177536722005838, 0.0308958552374486, 0.0019029535615072, 0.0164716912424893, 1.2464490114081674, 0.0258709194009729, 0.2250859940780621, 0.0140904218907849, 1.2324764994865953, 0.0321124965775571, 4.584486121366045, 0.0685607258991535, 4.450295167107207, 0.0671719665528421, 0.0741599566029481, 0.0121920437801158, 0.2364282936774415, 0.0189146522340488, 0.7169849556339977, 0.0203706091213193, 0.2007680489882126, 0.0146287917854238, -0.0646637276604196, 0.0199155628846376, 1.3933217259385273, 0.0417063248941346, 0.2444818518845977, 0.0201348648874797, 0.0626926747600448, 0.0061434313845578, 0.0282358414931159, 0.0135166884379043, 0.422373738575892, 0.0218249044317527, 0.2705645195206891, 0.0254754859191668, 0.8352004020099861, 0.0272615860601352, 1.022837910357211, 0.0224227171552777, 0.789222284612824, 0.0264854278488982, 0.2448421584702711, 0.0247754609975197, 0.5000109283768739, 0.0196625612659934, 0.2873057132158621, 0.0165058622728653, 0.3756373902795093, 0.0236765688851357, 0.1760844660970922, 0.0171183482826799, 0.3051978391317492, 0.0206991843811031, 0.1846108795633153, 0.0192036637550716, -0.0107921020387278, 0.0287458392402963, 0.1685906841294187, 0.0195771789058472]|270754.1815830498235300|      0.03125000|[1926, 640, 6, 46]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      16|[0.6771745703398171, 0.0273504642295988, 0.6600665332546591, 0.0251153182172915, 0.6196444139593061, 0.0237366173361298, 1.3189107277748806, 0.0327872763410274, 0.0041940357997334, 0.0164518543586114, 1.240084481379856, 0.0328788776527806, 0.2300538593991383, 0.0106556419769601, 1.2294354869169661, 0.0336924577133808, 4.585421288036902, 0.0766694343493504, 4.450160486617809, 0.076110418696551, 0.075410697381078, 0.0091705093876854, 0.2379225223406265, 0.0103712686912919, 0.7228912952984908, 0.0204287786535934, 0.2006020902462819, 0.0143700011830921, -0.062452764413299, 0.0163202794609299, 1.393381901291333, 0.0480216108854486, 0.2435354488131694, 0.0183110855119955, 0.0627329716988208, 0.0084101518307654, 0.0253323472947414, 0.0112477354171717, 0.4221016710786949, 0.0239830172476663, 0.2764201819913023, 0.0249096647810099, 0.8359529611301247, 0.0307527284946229, 1.023834278115431, 0.0358088230571124, 0.7880764261644695, 0.0303148604720947, 0.2452994198992587, 0.0333009939061367, 0.5010081461928497, 0.0220638657682207, 0.291668550056889, 0.0136784434154641, 0.3777783525188639, 0.0208791237566519, 0.1772396027807323, 0.019762818875418, 0.3021864028721911, 0.0254601308783286, 0.1833304896204727, 0.0228530416475918, -0.0121086880571375, 0.0274633278850872, 0.1658950170309514, 0.0233141315132894]|257976.8590373250481207|      0.06250000|[2023, 672, 7, 49]                                                         |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      17|[0.6771745703398171, 0.0273504642295988, 0.6600665332546591, 0.0251153182172915, 0.6196444139593061, 0.0237366173361298, 1.3189107277748806, 0.0327872763410274, 0.0041940357997334, 0.0164518543586114, 1.240084481379856, 0.0328788776527806, 0.2300538593991383, 0.0106556419769601, 1.2294354869169661, 0.0336924577133808, 4.585421288036902, 0.0766694343493504, 4.450160486617809, 0.076110418696551, 0.075410697381078, 0.0091705093876854, 0.2379225223406265, 0.0103712686912919, 0.7228912952984908, 0.0204287786535934, 0.2006020902462819, 0.0143700011830921, -0.062452764413299, 0.0163202794609299, 1.393381901291333, 0.0480216108854486, 0.2435354488131694, 0.0183110855119955, 0.0627329716988208, 0.0084101518307654, 0.0253323472947414, 0.0112477354171717, 0.4221016710786949, 0.0239830172476663, 0.2764201819913023, 0.0249096647810099, 0.8359529611301247, 0.0307527284946229, 1.023834278115431, 0.0358088230571124, 0.7880764261644695, 0.0303148604720947, 0.2452994198992587, 0.0333009939061367, 0.5010081461928497, 0.0220638657682207, 0.291668550056889, 0.0136784434154641, 0.3777783525188639, 0.0208791237566519, 0.1772396027807323, 0.019762818875418, 0.3021864028721911, 0.0254601308783286, 0.1833304896204727, 0.0228530416475918, -0.0121086880571375, 0.0274633278850872, 0.1658950170309514, 0.0233141315132894]|257976.8590373250481207|      0.03125000|[2169, 720, 8, 53]                                                         |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      18|[0.6784267166927404, 0.0236297602941988, 0.6617421013354472, 0.0286772887576732, 0.621182076961292, 0.0240700618378398, 1.3183204938069888, 0.0413850793391669, -0.0033382881633658, 0.01642588921196, 1.23911338322881, 0.0399980583764884, 0.2323386555175415, 0.0173083860488074, 1.2281793373933525, 0.0367100070658838, 4.585182842184636, 0.0763506262874027, 4.452542583072349, 0.0818638448216953, 0.0728211677293684, 0.0138789918535284, 0.2339276099564363, 0.014917670469066, 0.7191002892709866, 0.0191306568027716, 0.2076967121869084, 0.0092761137347603, -0.0640755155465283, 0.0138476708134648, 1.386069485307582, 0.052271586846376, 0.2463814103765158, 0.0285070694174488, 0.0643797422172952, 0.0064770699742998, 0.0185217439412498, 0.0098789457855292, 0.4177783523765194, 0.0258066065561823, 0.2729082329435547, 0.0197918566734995, 0.8360363931257545, 0.0316442922698865, 1.028694951858661, 0.0394768324215882, 0.7882493173249461, 0.0337310425731182, 0.2476242549088125, 0.0348043971357911, 0.5029438586417083, 0.0212959446203448, 0.2898523576495519, 0.0120323521110712, 0.383273108475582, 0.021276388517353, 0.1776979734213049, 0.024611862532062, 0.3001320284941542, 0.0296103371357815, 0.1875707007275709, 0.0267367001421731, -0.0094839804754608, 0.0297187946593265, 0.1686458447607413, 0.0227631311647444]|253212.3593750000000000|      0.06250000|[2265, 752, 8, 55]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      19|[0.6784267166927404, 0.0236297602941988, 0.6617421013354472, 0.0286772887576732, 0.621182076961292, 0.0240700618378398, 1.3183204938069888, 0.0413850793391669, -0.0033382881633658, 0.01642588921196, 1.23911338322881, 0.0399980583764884, 0.2323386555175415, 0.0173083860488074, 1.2281793373933525, 0.0367100070658838, 4.585182842184636, 0.0763506262874027, 4.452542583072349, 0.0818638448216953, 0.0728211677293684, 0.0138789918535284, 0.2339276099564363, 0.014917670469066, 0.7191002892709866, 0.0191306568027716, 0.2076967121869084, 0.0092761137347603, -0.0640755155465283, 0.0138476708134648, 1.386069485307582, 0.052271586846376, 0.2463814103765158, 0.0285070694174488, 0.0643797422172952, 0.0064770699742998, 0.0185217439412498, 0.0098789457855292, 0.4177783523765194, 0.0258066065561823, 0.2729082329435547, 0.0197918566734995, 0.8360363931257545, 0.0316442922698865, 1.028694951858661, 0.0394768324215882, 0.7882493173249461, 0.0337310425731182, 0.2476242549088125, 0.0348043971357911, 0.5029438586417083, 0.0212959446203448, 0.2898523576495519, 0.0120323521110712, 0.383273108475582, 0.021276388517353, 0.1776979734213049, 0.024611862532062, 0.3001320284941542, 0.0296103371357815, 0.1875707007275709, 0.0267367001421731, -0.0094839804754608, 0.0297187946593265, 0.1686458447607413, 0.0227631311647444]|253212.3593750000000000|      0.03125000|[2409, 800, 9, 59]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      20|[0.6781863491099897, 0.028603963722223, 0.6640096560072076, 0.0262789338711799, 0.6205652699319583, 0.0255360069929737, 1.3151391271394275, 0.0468198885326563, -0.0039597073498933, 0.0111691201736953, 1.2416987661856385, 0.0424693790847057, 0.2325734346566263, 0.0195992940714695, 1.2274115261294423, 0.0373381111216243, 4.5859278947217925, 0.0879782050353357, 4.451462741840489, 0.0898107799755002, 0.0692256754675002, 0.0146996468248024, 0.2333007915291356, 0.0177317704706194, 0.7187517899388753, 0.0223503958733581, 0.2040854594292392, 0.0202680662870932, -0.0659723825877722, 0.0153318997045587, 1.3875331871224914, 0.0564886902496343, 0.2519646523793052, 0.0259242403814742, 0.0652225418785925, 0.0121934667110355, 0.017015373869586, 0.0109289297784096, 0.4168965721186337, 0.0254641942529341, 0.2717916761122096, 0.0252366163197744, 0.8352824814302624, 0.0389803441920212, 1.0284436644357409, 0.0452007133733239, 0.7900371313067983, 0.0390211026611663, 0.244295185630509, 0.0358820073701877, 0.499061255757539, 0.0221719836582884, 0.2843832964897821, 0.0160701144306581, 0.3838753798509393, 0.0282814836124989, 0.1759496912324566, 0.0219818618501726, 0.303589719209569, 0.0369060555954704, 0.1863783676967686, 0.0266231940780169, -0.0126480906534232, 0.0304837168061542, 0.1681989252493847, 0.0276220227114833]|242419.9531250000000000|      0.06250000|[2554, 848, 9, 62]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | iterate success | actual_k=16
      21|[0.6781863491099897, 0.028603963722223, 0.6640096560072076, 0.0262789338711799, 0.6205652699319583, 0.0255360069929737, 1.3151391271394275, 0.0468198885326563, -0.0039597073498933, 0.0111691201736953, 1.2416987661856385, 0.0424693790847057, 0.2325734346566263, 0.0195992940714695, 1.2274115261294423, 0.0373381111216243, 4.5859278947217925, 0.0879782050353357, 4.451462741840489, 0.0898107799755002, 0.0692256754675002, 0.0146996468248024, 0.2333007915291356, 0.0177317704706194, 0.7187517899388753, 0.0223503958733581, 0.2040854594292392, 0.0202680662870932, -0.0659723825877722, 0.0153318997045587, 1.3875331871224914, 0.0564886902496343, 0.2519646523793052, 0.0259242403814742, 0.0652225418785925, 0.0121934667110355, 0.017015373869586, 0.0109289297784096, 0.4168965721186337, 0.0254641942529341, 0.2717916761122096, 0.0252366163197744, 0.8352824814302624, 0.0389803441920212, 1.0284436644357409, 0.0452007133733239, 0.7900371313067983, 0.0390211026611663, 0.244295185630509, 0.0358820073701877, 0.499061255757539, 0.0221719836582884, 0.2843832964897821, 0.0160701144306581, 0.3838753798509393, 0.0282814836124989, 0.1759496912324566, 0.0219818618501726, 0.303589719209569, 0.0369060555954704, 0.1863783676967686, 0.0266231940780169, -0.0126480906534232, 0.0304837168061542, 0.1681989252493847, 0.0276220227114833]|242419.9531250000000000|      0.03125000|[2698, 896, 9, 65]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      22|[0.6806537678410958, 0.0270853422003115, 0.6641623584407201, 0.0233248205590387, 0.6151389935859641, 0.0275594338499786, 1.3077297848951372, 0.0510846392208983, -0.007654746553074, 0.0116995962196856, 1.240334850205121, 0.0399974230617255, 0.2367036324309098, 0.0212895667796684, 1.2221100488976235, 0.0482433939924089, 4.585633289776467, 0.0992725139931258, 4.451775997883505, 0.0957276933037718, 0.0670679260315959, 0.0174779850088871, 0.2291352535821529, 0.0242599182301084, 0.7196271095936526, 0.0269548445075987, 0.2039057022121745, 0.0215424815794222, -0.063872802135818, 0.0131572130391589, 1.3860740588978968, 0.0547737073581471, 0.2493523276062539, 0.0314638695883047, 0.0697349138177559, 0.0152631353459566, 0.0139759345726368, 0.0012334090947249, 0.4171964606012818, 0.0301059657993084, 0.2763038265299015, 0.0238756092304986, 0.8350114850583625, 0.0387497084753697, 1.0265444289074357, 0.040932088954006, 0.7857559218847615, 0.0409107363313732, 0.2401826673680643, 0.0397838356752852, 0.4995351891692825, 0.0212590326462758, 0.2855527720739778, 0.0139482937076115, 0.3812072512627649, 0.0319665079652982, 0.1748590062506727, 0.0265298084066027, 0.3031888882129397, 0.0389559620132955, 0.1899345601725334, 0.0273366725789324, -0.0176117279246437, 0.0325757344921513, 0.1667797880934447, 0.0292304789185283]|235288.1250000000000000|      0.06250000|[2794, 928, 9, 67]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      23|[0.6806537678410958, 0.0270853422003115, 0.6641623584407201, 0.0233248205590387, 0.6151389935859641, 0.0275594338499786, 1.3077297848951372, 0.0510846392208983, -0.007654746553074, 0.0116995962196856, 1.240334850205121, 0.0399974230617255, 0.2367036324309098, 0.0212895667796684, 1.2221100488976235, 0.0482433939924089, 4.585633289776467, 0.0992725139931258, 4.451775997883505, 0.0957276933037718, 0.0670679260315959, 0.0174779850088871, 0.2291352535821529, 0.0242599182301084, 0.7196271095936526, 0.0269548445075987, 0.2039057022121745, 0.0215424815794222, -0.063872802135818, 0.0131572130391589, 1.3860740588978968, 0.0547737073581471, 0.2493523276062539, 0.0314638695883047, 0.0697349138177559, 0.0152631353459566, 0.0139759345726368, 0.0012334090947249, 0.4171964606012818, 0.0301059657993084, 0.2763038265299015, 0.0238756092304986, 0.8350114850583625, 0.0387497084753697, 1.0265444289074357, 0.040932088954006, 0.7857559218847615, 0.0409107363313732, 0.2401826673680643, 0.0397838356752852, 0.4995351891692825, 0.0212590326462758, 0.2855527720739778, 0.0139482937076115, 0.3812072512627649, 0.0319665079652982, 0.1748590062506727, 0.0265298084066027, 0.3031888882129397, 0.0389559620132955, 0.1899345601725334, 0.0273366725789324, -0.0176117279246437, 0.0325757344921513, 0.1667797880934447, 0.0292304789185283]|235288.1250000000000000|      0.03125000|[2938, 976, 9, 70]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      24|[0.6882342714192561, 0.0306881189504227, 0.6581950155441926, 0.0303289046294459, 0.6114068050301119, 0.0281848587083428, 1.306800929191555, 0.056657678356452, -0.0077563266298969, 0.0149241346991203, 1.2406095062330864, 0.046873589335619, 0.2389892186101631, 0.0250852907223725, 1.2255238046566832, 0.0454076776388102, 4.582162654951237, 0.1039262513664078, 4.4441714856610215, 0.0974483698152169, 0.0685939818673617, 0.0168288382005186, 0.2270964909643082, 0.0239464154089013, 0.7211789613011377, 0.0296148549431412, 0.2041384190687291, 0.0241888893392073, -0.0613548942234428, 0.0148868940175974, 1.3836236731390517, 0.0545666599501613, 0.2501911011336019, 0.0342194880633816, 0.0757227333965672, 0.0141427799320062, 0.0189178770730316, -0.0020897876306672, 0.4207690050637051, 0.0318339350165563, 0.2763162483463167, 0.0266070132850429, 0.8316311827042454, 0.0428579606508919, 1.0259260909208816, 0.0475753097152076, 0.7875401844296875, 0.0455578795523318, 0.2317456344450516, 0.0371308717077287, 0.4949518010612138, 0.0265804780239888, 0.2851855050998704, 0.0176760462944355, 0.3795851054329819, 0.0319600599265824, 0.1685470782026792, 0.0172652500673083, 0.2989373294805228, 0.0346280910486778, 0.1873399540901194, 0.0320096173151944, -0.0160129688401368, 0.0318484750551534, 0.165910368382724, 0.0312111910537009]|230763.0000000000000000|      0.06250000|[3034, 1008, 9, 72]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      25|[0.6882342714192561, 0.0306881189504227, 0.6581950155441926, 0.0303289046294459, 0.6114068050301119, 0.0281848587083428, 1.306800929191555, 0.056657678356452, -0.0077563266298969, 0.0149241346991203, 1.2406095062330864, 0.046873589335619, 0.2389892186101631, 0.0250852907223725, 1.2255238046566832, 0.0454076776388102, 4.582162654951237, 0.1039262513664078, 4.4441714856610215, 0.0974483698152169, 0.0685939818673617, 0.0168288382005186, 0.2270964909643082, 0.0239464154089013, 0.7211789613011377, 0.0296148549431412, 0.2041384190687291, 0.0241888893392073, -0.0613548942234428, 0.0148868940175974, 1.3836236731390517, 0.0545666599501613, 0.2501911011336019, 0.0342194880633816, 0.0757227333965672, 0.0141427799320062, 0.0189178770730316, -0.0020897876306672, 0.4207690050637051, 0.0318339350165563, 0.2763162483463167, 0.0266070132850429, 0.8316311827042454, 0.0428579606508919, 1.0259260909208816, 0.0475753097152076, 0.7875401844296875, 0.0455578795523318, 0.2317456344450516, 0.0371308717077287, 0.4949518010612138, 0.0265804780239888, 0.2851855050998704, 0.0176760462944355, 0.3795851054329819, 0.0319600599265824, 0.1685470782026792, 0.0172652500673083, 0.2989373294805228, 0.0346280910486778, 0.1873399540901194, 0.0320096173151944, -0.0160129688401368, 0.0318484750551534, 0.165910368382724, 0.0312111910537009]|230763.0000000000000000|      0.03125000|[3179, 1056, 11, 77]                                                       |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      26|[0.687736801859627, 0.0269257237413537, 0.6581148593170131, 0.0279039196746981, 0.610503030485587, 0.0329510699708799, 1.3052343684179104, 0.0647164284731894, -0.0118789909055207, 0.0146346230087763, 1.2407567040987257, 0.0519090705089559, 0.2353515217266295, 0.0268365198192512, 1.2232082920950262, 0.055002987779277, 4.5809216919674425, 0.1182185798606446, 4.447476507483823, 0.1081706416978733, 0.0643863419601547, 0.0138896487650496, 0.2286763545130933, 0.0257660905034685, 0.7209549380626556, 0.0320458615135916, 0.1996616513370247, 0.0273649202828988, -0.0602249275952177, 0.0125865823132794, 1.3816221494895913, 0.0557655073961691, 0.2512291836119409, 0.0349410320048428, 0.0751658881934225, 0.0078655705393782, 0.0210730968801931, -0.0022623842830745, 0.4214986279729968, 0.0333414302873252, 0.270193784374162, 0.0246481249296564, 0.8277822858015238, 0.0439233422811956, 1.0213718101287694, 0.0484268054739746, 0.7839969965955771, 0.0456154057737116, 0.226038720949361, 0.0405380280293991, 0.491242663025007, 0.028034112664368, 0.2841026000568769, 0.0209542527897482, 0.3825444065028344, 0.0297869030064745, 0.1690299134493537, 0.0191181493207798, 0.2984927281356776, 0.0343857146508229, 0.1820047403243574, 0.0345259815208716, -0.0120619259490472, 0.0293693590621445, 0.1630147453942364, 0.0295360511160987]|222336.8906250000000000|      0.06250000|[3324, 1104, 11, 80]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | iterate success | actual_k=16
      27|[0.687736801859627, 0.0269257237413537, 0.6581148593170131, 0.0279039196746981, 0.610503030485587, 0.0329510699708799, 1.3052343684179104, 0.0647164284731894, -0.0118789909055207, 0.0146346230087763, 1.2407567040987257, 0.0519090705089559, 0.2353515217266295, 0.0268365198192512, 1.2232082920950262, 0.055002987779277, 4.5809216919674425, 0.1182185798606446, 4.447476507483823, 0.1081706416978733, 0.0643863419601547, 0.0138896487650496, 0.2286763545130933, 0.0257660905034685, 0.7209549380626556, 0.0320458615135916, 0.1996616513370247, 0.0273649202828988, -0.0602249275952177, 0.0125865823132794, 1.3816221494895913, 0.0557655073961691, 0.2512291836119409, 0.0349410320048428, 0.0751658881934225, 0.0078655705393782, 0.0210730968801931, -0.0022623842830745, 0.4214986279729968, 0.0333414302873252, 0.270193784374162, 0.0246481249296564, 0.8277822858015238, 0.0439233422811956, 1.0213718101287694, 0.0484268054739746, 0.7839969965955771, 0.0456154057737116, 0.226038720949361, 0.0405380280293991, 0.491242663025007, 0.028034112664368, 0.2841026000568769, 0.0209542527897482, 0.3825444065028344, 0.0297869030064745, 0.1690299134493537, 0.0191181493207798, 0.2984927281356776, 0.0343857146508229, 0.1820047403243574, 0.0345259815208716, -0.0120619259490472, 0.0293693590621445, 0.1630147453942364, 0.0295360511160987]|222336.8906250000000000|      0.03125000|[3468, 1152, 12, 84]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
