k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.6863940580688029, 0.0304674903970255, 0.6633110360544754, 0.0232378801140633, 0.6150671443640987, 0.0219572042089152, 1.3300929241409722, 0.0320430126026694, 0.0011529166316206, 0.0232945602910697, 1.2490961597094936, 0.0322036248643325, 0.2270944125203494, 0.0196472608069472, 1.2260064823461387, 0.0332905544641664, 4.595471940665607, 0.0736586299620557, 4.452821903764121, 0.068603342745785, 0.0855926088434782, 0.0164768348989201, 0.2493901319145767, 0.0208211004155999, 0.7119224073007046, 0.0271546330112425, 0.1997725259599407, 0.0187032896046897, -0.0622776373048805, 0.0203353227364366, 1.4049258966690452, 0.0362717120303174, 0.2450306480705031, 0.0160989086825509, 0.0668085769161551, 0.021804314188206, 0.0187224071526911, 0.0194120095241453, 0.4256606514560884, 0.0256929796092392, 0.2645388308945562, 0.018248264594545, 0.8400685958084083, 0.0266492207035627, 1.0279736632565686, 0.0284478748104862, 0.798908709957063, 0.0286551826629885, 0.2499017086343642, 0.0164930802466102, 0.5036096833146576, 0.0249274930890833, 0.2716113053536064, 0.021855223475747, 0.3849222227951318, 0.018432303868809, 0.167728920309866, 0.0188337020620173, 0.2938128090949529, 0.0271976839495959, 0.1817796819563426, 0.0219313680832511, 0.0060533214487865, 0.0152698784235901, 0.1600745173549725, 0.0148153848118104]|265659.8750000000000000|      0.03125000|[2047, 0, 0, 33]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[0.6838292628875079, 0.0343832935843404, 0.6624640732651189, 0.0252619984128591, 0.6157511748550517, 0.0216836127434367, 1.3290947083113085, 0.0368769361579784, -0.0011581660011546, 0.0245945294521192, 1.2511836547129436, 0.0374351041489549, 0.2286228510008054, 0.0186028737489366, 1.2232082665517436, 0.0394264408643371, 4.5914273759172595, 0.0856657508864987, 4.453533850873402, 0.0838207772309067, 0.0855462224810936, 0.0187840242977763, 0.2522490935651858, 0.0218843875033775, 0.7112302126908203, 0.0292825170312681, 0.1989969759949639, 0.0200315078908849, -0.0587567000435565, 0.0192050392464966, 1.402608290960292, 0.0474543731587498, 0.2431364024361643, 0.0183559817477078, 0.0641129318286483, 0.0224855707577387, 0.0201852018647902, 0.0210628098509272, 0.422912301247968, 0.0278232104066761, 0.2649770814262675, 0.0208095387361371, 0.8420061003751423, 0.0334023922990417, 1.02710522415881, 0.0347084154020603, 0.796632082929103, 0.0321411890078565, 0.2493956929103247, 0.0209357800573708, 0.5054552735739481, 0.0301928066719553, 0.2715736323505968, 0.0215183795289501, 0.3835534563505796, 0.0250321158584543, 0.1693014940473346, 0.0156698322690611, 0.294932849475759, 0.0278344884383702, 0.1814361421484166, 0.0241699498315593, 0.0031820347545443, 0.0143381323787339, 0.1590970511187191, 0.0172209363624554]|248848.4218750000000000|      0.06250000|[2233, 0, 0, 36]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      13|[0.6838292628875079, 0.0343832935843404, 0.6624640732651189, 0.0252619984128591, 0.6157511748550517, 0.0216836127434367, 1.3290947083113085, 0.0368769361579784, -0.0011581660011546, 0.0245945294521192, 1.2511836547129436, 0.0374351041489549, 0.2286228510008054, 0.0186028737489366, 1.2232082665517436, 0.0394264408643371, 4.5914273759172595, 0.0856657508864987, 4.453533850873402, 0.0838207772309067, 0.0855462224810936, 0.0187840242977763, 0.2522490935651858, 0.0218843875033775, 0.7112302126908203, 0.0292825170312681, 0.1989969759949639, 0.0200315078908849, -0.0587567000435565, 0.0192050392464966, 1.402608290960292, 0.0474543731587498, 0.2431364024361643, 0.0183559817477078, 0.0641129318286483, 0.0224855707577387, 0.0201852018647902, 0.0210628098509272, 0.422912301247968, 0.0278232104066761, 0.2649770814262675, 0.0208095387361371, 0.8420061003751423, 0.0334023922990417, 1.02710522415881, 0.0347084154020603, 0.796632082929103, 0.0321411890078565, 0.2493956929103247, 0.0209357800573708, 0.5054552735739481, 0.0301928066719553, 0.2715736323505968, 0.0215183795289501, 0.3835534563505796, 0.0250321158584543, 0.1693014940473346, 0.0156698322690611, 0.294932849475759, 0.0278344884383702, 0.1814361421484166, 0.0241699498315593, 0.0031820347545443, 0.0143381323787339, 0.1590970511187191, 0.0172209363624554]|248848.4218750000000000|      0.03125000|[2419, 0, 0, 39]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[0.6800860209235244, 0.0356490198890636, 0.6596387566660007, 0.0278224450632045, 0.6129456060705688, 0.0291520106432679, 1.3271063287327254, 0.0439448176272021, -0.0017929487783288, 0.0237563675909185, 1.2506358191755385, 0.0420062877115631, 0.226843331312987, 0.0198919615270345, 1.221725848969905, 0.045159030428354, 4.58968810331689, 0.1011827213934951, 4.450009398146538, 0.0985747233344893, 0.086328022844766, 0.0171438876556532, 0.2516974563442786, 0.0201767847015817, 0.7108645243613698, 0.035171553806554, 0.1954881361069069, 0.0200365912469472, -0.0592524848526098, 0.0185305560258485, 1.4015753397123605, 0.0475314839775266, 0.2432356179575888, 0.0219643282565508, 0.0617284805670913, 0.0204703515960904, 0.0203898352122582, 0.0211017699851656, 0.4245005283567599, 0.0267819481604659, 0.2644821179527601, 0.0206540144745989, 0.8410993783654486, 0.040852392268888, 1.0259768544590013, 0.039015152831767, 0.7919752528703418, 0.035066061628686, 0.2470784757961157, 0.0225760760098694, 0.5056928284735326, 0.0309998312180656, 0.2680105322048237, 0.0253831721180015, 0.3873985161117838, 0.0274287338647984, 0.166163185905183, 0.017850535765622, 0.2973737419071785, 0.0287012134750668, 0.1773544843081169, 0.0229441397711804, 0.0010123146386926, 0.0153348718146977, 0.1577833353603342, 0.0165685948957834]|235736.7656250000000000|      0.06250000|[2605, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      15|[0.6800860209235244, 0.0356490198890636, 0.6596387566660007, 0.0278224450632045, 0.6129456060705688, 0.0291520106432679, 1.3271063287327254, 0.0439448176272021, -0.0017929487783288, 0.0237563675909185, 1.2506358191755385, 0.0420062877115631, 0.226843331312987, 0.0198919615270345, 1.221725848969905, 0.045159030428354, 4.58968810331689, 0.1011827213934951, 4.450009398146538, 0.0985747233344893, 0.086328022844766, 0.0171438876556532, 0.2516974563442786, 0.0201767847015817, 0.7108645243613698, 0.035171553806554, 0.1954881361069069, 0.0200365912469472, -0.0592524848526098, 0.0185305560258485, 1.4015753397123605, 0.0475314839775266, 0.2432356179575888, 0.0219643282565508, 0.0617284805670913, 0.0204703515960904, 0.0203898352122582, 0.0211017699851656, 0.4245005283567599, 0.0267819481604659, 0.2644821179527601, 0.0206540144745989, 0.8410993783654486, 0.040852392268888, 1.0259768544590013, 0.039015152831767, 0.7919752528703418, 0.035066061628686, 0.2470784757961157, 0.0225760760098694, 0.5056928284735326, 0.0309998312180656, 0.2680105322048237, 0.0253831721180015, 0.3873985161117838, 0.0274287338647984, 0.166163185905183, 0.017850535765622, 0.2973737419071785, 0.0287012134750668, 0.1773544843081169, 0.0229441397711804, 0.0010123146386926, 0.0153348718146977, 0.1577833353603342, 0.0165685948957834]|235736.7656250000000000|      0.03125000|[2791, 0, 0, 45]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[0.6801554694970079, 0.0368143526190379, 0.6596435583468705, 0.0289882976876786, 0.6100294519890639, 0.034201902370569, 1.3248787338169732, 0.0429379191701632, 0.0033361755354162, 0.0281197999212654, 1.2527236733060119, 0.0513471034891866, 0.2256488414251941, 0.0210480358400521, 1.2167207450723592, 0.047471528991288, 4.585701649243806, 0.1106155846922032, 4.45328364849525, 0.1058883123122792, 0.0857018487154798, 0.0168663540780792, 0.2474348364381705, 0.0186103346124963, 0.7160927547844131, 0.038890397324973, 0.1944513097307287, 0.0252002960732866, -0.0601790698564987, 0.0190937772781535, 1.4018756843840694, 0.0493111613059086, 0.2495868762768198, 0.0249126231330516, 0.0613875915618785, 0.0191352755863256, 0.0193788150342542, 0.0237663871557524, 0.4238803762745114, 0.023837413549613, 0.2644167444689617, 0.023222285977879, 0.8368405420555363, 0.0400732796112716, 1.027603635223131, 0.0471125841742005, 0.7900875961980615, 0.0381222300910906, 0.2404785094753513, 0.0182741313074207, 0.5119033603891134, 0.0292032264753458, 0.2675288802689179, 0.0267167180832106, 0.3919929555341203, 0.0261439854606525, 0.1585792841991026, 0.0175423791955835, 0.2993048814430384, 0.0264641946873116, 0.1761661258805239, 0.0231880015625243, -0.0039100292700926, 0.0254866860780767, 0.1590011410257919, 0.0159065393246522]|230144.4062500000000000|      0.06250000|[2916, 0, 0, 47]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      17|[0.6801554694970079, 0.0368143526190379, 0.6596435583468705, 0.0289882976876786, 0.6100294519890639, 0.034201902370569, 1.3248787338169732, 0.0429379191701632, 0.0033361755354162, 0.0281197999212654, 1.2527236733060119, 0.0513471034891866, 0.2256488414251941, 0.0210480358400521, 1.2167207450723592, 0.047471528991288, 4.585701649243806, 0.1106155846922032, 4.45328364849525, 0.1058883123122792, 0.0857018487154798, 0.0168663540780792, 0.2474348364381705, 0.0186103346124963, 0.7160927547844131, 0.038890397324973, 0.1944513097307287, 0.0252002960732866, -0.0601790698564987, 0.0190937772781535, 1.4018756843840694, 0.0493111613059086, 0.2495868762768198, 0.0249126231330516, 0.0613875915618785, 0.0191352755863256, 0.0193788150342542, 0.0237663871557524, 0.4238803762745114, 0.023837413549613, 0.2644167444689617, 0.023222285977879, 0.8368405420555363, 0.0400732796112716, 1.027603635223131, 0.0471125841742005, 0.7900875961980615, 0.0381222300910906, 0.2404785094753513, 0.0182741313074207, 0.5119033603891134, 0.0292032264753458, 0.2675288802689179, 0.0267167180832106, 0.3919929555341203, 0.0261439854606525, 0.1585792841991026, 0.0175423791955835, 0.2993048814430384, 0.0264641946873116, 0.1761661258805239, 0.0231880015625243, -0.0039100292700926, 0.0254866860780767, 0.1590011410257919, 0.0159065393246522]|230144.4062500000000000|      0.03125000|[3102, 0, 0, 50]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[0.6772946703656143, 0.0409813508004272, 0.6596930021131171, 0.031210565909298, 0.6074248992788324, 0.0369880107120427, 1.3202697202273717, 0.050373607208379, 0.001713328908519, 0.028162312233506, 1.2512047040758225, 0.054183837231341, 0.2199228756167807, 0.0241336387593096, 1.2147282256518075, 0.0552913515714635, 4.583009364334229, 0.1281473156393081, 4.453281686238607, 0.1203514525913036, 0.0832466133179054, 0.0188232466468342, 0.2456324756656603, 0.021834434131843, 0.713638039846393, 0.0390337551272475, 0.1928573838861437, 0.0241834249750411, -0.060708769684215, 0.0208322134208231, 1.4031519607006007, 0.055792941738966, 0.2501535406408705, 0.027985786427235, 0.0605687839833812, 0.0188536140769149, 0.0198400406112222, 0.0238392991798789, 0.4237640948392531, 0.027594733020841, 0.264317772561361, 0.0248085817497413, 0.8378211363709445, 0.0448433425925862, 1.0270994036869785, 0.049805539719185, 0.7909498693941126, 0.0424271818318655, 0.2394082129438705, 0.0190241540718459, 0.5131355830314678, 0.0330860082010874, 0.2669032584296473, 0.0274002708643465, 0.3919123561178491, 0.0292866786928191, 0.1602000177667186, 0.0195728060828505, 0.2995200952439982, 0.02754466460711, 0.1732408739729747, 0.0230834841918288, -0.0047701770410167, 0.0254915242547187, 0.158340741647933, 0.0183722001857797]|219714.6718750000000000|      0.06250000|[3288, 0, 0, 53]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      19|[0.6788806420706077, 0.041941358534843, 0.6641113706710645, 0.03509179182962, 0.5959774635388162, 0.0320798334653018, 1.3185202510743657, 0.0601562920171058, 0.0022201975270976, 0.0229882575010581, 1.2486303029995998, 0.0647164454769238, 0.2145753195367433, 0.0279062614579744, 1.2115195728073027, 0.0556633891002269, 4.574653994493319, 0.1450842511493332, 4.4537985564566345, 0.137568445439931, 0.0735909158133984, 0.0193419177690388, 0.2524842420157186, 0.0293897270229756, 0.7166296337616324, 0.0311174791986078, 0.1951865141640586, 0.0254112087984913, -0.0638003265745506, 0.0270234297910019, 1.4113376099516246, 0.0688929315263783, 0.2513333039726933, 0.0321361076711075, 0.0642751132148803, 0.0195650846464053, 0.0133790165291058, 0.0211487373981883, 0.4195209401822868, 0.025327656609014, 0.2613924883259477, 0.0396940141213711, 0.8432043825791913, 0.0513399463910263, 1.024133383803239, 0.0522493982768996, 0.7754349288487216, 0.0527753453195955, 0.2514683583512052, 0.0358110406484819, 0.500821052803098, 0.0480844684182464, 0.2632120464108714, 0.0311696062090634, 0.3927517083667433, 0.0202268678798552, 0.1544094624211503, 0.0169653843665766, 0.3102119882726602, 0.0241119219156187, 0.1639111514180414, 0.019934516695721, -0.006045970593844, 0.0241697228864554, 0.1540976834880576, 0.0336176129531337]|211000.2343750000000000|      0.12500000|[3474, 0, 0, 56]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      20|[0.6788806420706077, 0.041941358534843, 0.6641113706710645, 0.03509179182962, 0.5959774635388162, 0.0320798334653018, 1.3185202510743657, 0.0601562920171058, 0.0022201975270976, 0.0229882575010581, 1.2486303029995998, 0.0647164454769238, 0.2145753195367433, 0.0279062614579744, 1.2115195728073027, 0.0556633891002269, 4.574653994493319, 0.1450842511493332, 4.4537985564566345, 0.137568445439931, 0.0735909158133984, 0.0193419177690388, 0.2524842420157186, 0.0293897270229756, 0.7166296337616324, 0.0311174791986078, 0.1951865141640586, 0.0254112087984913, -0.0638003265745506, 0.0270234297910019, 1.4113376099516246, 0.0688929315263783, 0.2513333039726933, 0.0321361076711075, 0.0642751132148803, 0.0195650846464053, 0.0133790165291058, 0.0211487373981883, 0.4195209401822868, 0.025327656609014, 0.2613924883259477, 0.0396940141213711, 0.8432043825791913, 0.0513399463910263, 1.024133383803239, 0.0522493982768996, 0.7754349288487216, 0.0527753453195955, 0.2514683583512052, 0.0358110406484819, 0.500821052803098, 0.0480844684182464, 0.2632120464108714, 0.0311696062090634, 0.3927517083667433, 0.0202268678798552, 0.1544094624211503, 0.0169653843665766, 0.3102119882726602, 0.0241119219156187, 0.1639111514180414, 0.019934516695721, -0.006045970593844, 0.0241697228864554, 0.1540976834880576, 0.0336176129531337]|211000.2343750000000000|      0.06250000|[3660, 0, 0, 59]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[0.6788806420706077, 0.041941358534843, 0.6641113706710645, 0.03509179182962, 0.5959774635388162, 0.0320798334653018, 1.3185202510743657, 0.0601562920171058, 0.0022201975270976, 0.0229882575010581, 1.2486303029995998, 0.0647164454769238, 0.2145753195367433, 0.0279062614579744, 1.2115195728073027, 0.0556633891002269, 4.574653994493319, 0.1450842511493332, 4.4537985564566345, 0.137568445439931, 0.0735909158133984, 0.0193419177690388, 0.2524842420157186, 0.0293897270229756, 0.7166296337616324, 0.0311174791986078, 0.1951865141640586, 0.0254112087984913, -0.0638003265745506, 0.0270234297910019, 1.4113376099516246, 0.0688929315263783, 0.2513333039726933, 0.0321361076711075, 0.0642751132148803, 0.0195650846464053, 0.0133790165291058, 0.0211487373981883, 0.4195209401822868, 0.025327656609014, 0.2613924883259477, 0.0396940141213711, 0.8432043825791913, 0.0513399463910263, 1.024133383803239, 0.0522493982768996, 0.7754349288487216, 0.0527753453195955, 0.2514683583512052, 0.0358110406484819, 0.500821052803098, 0.0480844684182464, 0.2632120464108714, 0.0311696062090634, 0.3927517083667433, 0.0202268678798552, 0.1544094624211503, 0.0169653843665766, 0.3102119882726602, 0.0241119219156187, 0.1639111514180414, 0.019934516695721, -0.006045970593844, 0.0241697228864554, 0.1540976834880576, 0.0336176129531337]|211000.2343750000000000|      0.03125000|[3846, 0, 0, 62]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.6793478755929467, 0.0429110482910381, 0.6621492210853064, 0.0322715060467812, 0.5986674323401833, 0.0366212529818932, 1.3135868993303346, 0.0665874118300048, -0.0007508039391614, 0.0218381561226722, 1.2502310178769143, 0.0727489789267972, 0.2087570688553805, 0.0261625575330284, 1.208008456161657, 0.0604220520727554, 4.577445366629582, 0.1573778229979932, 4.453828989637508, 0.1504524631307383, 0.0765636675341164, 0.0142210535773942, 0.2494270892056483, 0.0296836947036205, 0.7151568484728833, 0.0356830766915632, 0.1954381889362434, 0.0271810247435424, -0.0634099219577752, 0.0216927909887032, 1.4088586467887954, 0.0695792822947929, 0.2472085614520198, 0.0302776148194185, 0.064896509969557, 0.0258696669530312, 0.0126800173823497, 0.0201669356358186, 0.4187831651022822, 0.0271524383036453, 0.26033399449554, 0.0421382379513838, 0.8392334860607047, 0.0554628279878919, 1.024135464000782, 0.0551050645378008, 0.77421270046573, 0.0543130805566373, 0.2481958900903786, 0.0391319493000953, 0.4976146754872877, 0.0516606967335434, 0.2626715981031269, 0.030305980796417, 0.3887185162024134, 0.022874633272128, 0.1530698356865323, 0.0188268528177071, 0.3139727455243783, 0.0295157296897998, 0.1625340262535945, 0.0221181799709747, -0.0109221412678052, 0.021246157659626, 0.1527376820186425, 0.0299073687454498]|204636.6406250000000000|      0.06250000|[3971, 0, 0, 64]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      23|[0.6641168091651514, 0.0450433387884644, 0.658760901031323, 0.033243780930981, 0.5873045524677509, 0.0451255846384952, 1.3204571712711184, 0.0787980011722083, -0.0066715877759522, 0.0214192744243414, 1.250996920413584, 0.0790161647374186, 0.2118159054084659, 0.0210527783488175, 1.1924076269103565, 0.0729075660499367, 4.572668751307412, 0.1795556796757655, 4.447302531847613, 0.1535841193237442, 0.0724539674171497, 0.0300380974055396, 0.2484752547015497, 0.0364886837287466, 0.7121081037965762, 0.0479230996866007, 0.1995679001820257, 0.0285351118582208, -0.072978982679845, 0.024922427293527, 1.4102182876223086, 0.0829427521426309, 0.2512459099116921, 0.0213591149323555, 0.0706439196889509, 0.024218394811192, 0.0104647784719801, 0.0245477195627181, 0.4207427159978386, 0.0239934777829898, 0.259515762955943, 0.045513204912429, 0.8485758836236784, 0.0493011028453488, 1.0095598329284585, 0.0502374088326497, 0.7635542769358515, 0.0582355047735518, 0.2513064256877464, 0.0404046538918876, 0.5031082430303763, 0.0409753484578188, 0.2648625813860233, 0.0283871919120043, 0.3882075258058385, 0.038744939710966, 0.1489947588122928, 0.0162979821010732, 0.3042706866847247, 0.0327256535149965, 0.1528316417805062, 0.0214127765635978, -0.0182408872275605, 0.0208310432351192, 0.1582452254888665, 0.0262225791104737]|196474.7812500000000000|      0.12500000|[4157, 0, 0, 67]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      24|[0.6641168091651514, 0.0450433387884644, 0.658760901031323, 0.033243780930981, 0.5873045524677509, 0.0451255846384952, 1.3204571712711184, 0.0787980011722083, -0.0066715877759522, 0.0214192744243414, 1.250996920413584, 0.0790161647374186, 0.2118159054084659, 0.0210527783488175, 1.1924076269103565, 0.0729075660499367, 4.572668751307412, 0.1795556796757655, 4.447302531847613, 0.1535841193237442, 0.0724539674171497, 0.0300380974055396, 0.2484752547015497, 0.0364886837287466, 0.7121081037965762, 0.0479230996866007, 0.1995679001820257, 0.0285351118582208, -0.072978982679845, 0.024922427293527, 1.4102182876223086, 0.0829427521426309, 0.2512459099116921, 0.0213591149323555, 0.0706439196889509, 0.024218394811192, 0.0104647784719801, 0.0245477195627181, 0.4207427159978386, 0.0239934777829898, 0.259515762955943, 0.045513204912429, 0.8485758836236784, 0.0493011028453488, 1.0095598329284585, 0.0502374088326497, 0.7635542769358515, 0.0582355047735518, 0.2513064256877464, 0.0404046538918876, 0.5031082430303763, 0.0409753484578188, 0.2648625813860233, 0.0283871919120043, 0.3882075258058385, 0.038744939710966, 0.1489947588122928, 0.0162979821010732, 0.3042706866847247, 0.0327256535149965, 0.1528316417805062, 0.0214127765635978, -0.0182408872275605, 0.0208310432351192, 0.1582452254888665, 0.0262225791104737]|196474.7812500000000000|      0.06250000|[4343, 0, 0, 70]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.6641168091651514, 0.0450433387884644, 0.658760901031323, 0.033243780930981, 0.5873045524677509, 0.0451255846384952, 1.3204571712711184, 0.0787980011722083, -0.0066715877759522, 0.0214192744243414, 1.250996920413584, 0.0790161647374186, 0.2118159054084659, 0.0210527783488175, 1.1924076269103565, 0.0729075660499367, 4.572668751307412, 0.1795556796757655, 4.447302531847613, 0.1535841193237442, 0.0724539674171497, 0.0300380974055396, 0.2484752547015497, 0.0364886837287466, 0.7121081037965762, 0.0479230996866007, 0.1995679001820257, 0.0285351118582208, -0.072978982679845, 0.024922427293527, 1.4102182876223086, 0.0829427521426309, 0.2512459099116921, 0.0213591149323555, 0.0706439196889509, 0.024218394811192, 0.0104647784719801, 0.0245477195627181, 0.4207427159978386, 0.0239934777829898, 0.259515762955943, 0.045513204912429, 0.8485758836236784, 0.0493011028453488, 1.0095598329284585, 0.0502374088326497, 0.7635542769358515, 0.0582355047735518, 0.2513064256877464, 0.0404046538918876, 0.5031082430303763, 0.0409753484578188, 0.2648625813860233, 0.0283871919120043, 0.3882075258058385, 0.038744939710966, 0.1489947588122928, 0.0162979821010732, 0.3042706866847247, 0.0327256535149965, 0.1528316417805062, 0.0214127765635978, -0.0182408872275605, 0.0208310432351192, 0.1582452254888665, 0.0262225791104737]|196474.7812500000000000|      0.03125000|[4529, 0, 0, 73]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[0.6628709668457112, 0.0531174246083307, 0.6551585969500026, 0.0409434926844648, 0.5850647360148971, 0.0494233885948255, 1.3170632310946904, 0.0878502142077212, -0.0094331429820329, 0.0211233095784253, 1.2511381624352338, 0.0790101086132325, 0.2132184664183183, 0.0224332385776268, 1.1917809161334172, 0.0801714374028597, 4.5688231467779135, 0.1949387896382765, 4.4474291652372155, 0.1647412904800129, 0.0698239668006029, 0.0310453559517023, 0.2460618177887578, 0.03863899415335, 0.7134769331344344, 0.0463563093708734, 0.2018087298675126, 0.0280854175249538, -0.070774564140022, 0.0253245798362857, 1.4105499492914182, 0.0852421748004445, 0.2523742876763649, 0.02189772689872, 0.0728921116720288, 0.0233595532710387, 0.0097942508939107, 0.0238192557339669, 0.4237297453094363, 0.0288861199014877, 0.254552788719995, 0.0450307422902079, 0.8494616337782686, 0.056809075500444, 1.012484724960442, 0.0532393558773584, 0.7625102723685695, 0.0630064157401882, 0.2518014759388646, 0.036142254240979, 0.5041177848068953, 0.0428640003932827, 0.2661759889975038, 0.027078130655501, 0.386719964267275, 0.0373466907458285, 0.1505373872188201, 0.0184975820624338, 0.3027565488074321, 0.0313133826076781, 0.1501218558222491, 0.023737086794478, -0.0227675071530499, 0.0210319786614259, 0.1570435619266454, 0.0259003394495836]|190821.3906250000000000|      0.06250000|[4654, 0, 0, 75]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      27|[0.6652784787233536, 0.0519609996199597, 0.6527846902853046, 0.0320559376686688, 0.5750921044004992, 0.0686519000846163, 1.3141833188394112, 0.1011484075124584, -0.0166842886687446, 0.0179863483726096, 1.242428915358926, 0.086644956003482, 0.2105924076387311, 0.0213389087191604, 1.1960181287854144, 0.0854772844772204, 4.559095817069308, 0.2156666193247997, 4.446669286987841, 0.1763681565088577, 0.0641851561267153, 0.0453121258287798, 0.2445130676153717, 0.0437037981135646, 0.7096649801701392, 0.0454091686036219, 0.2049944223798597, 0.0266932739530046, -0.0744851558175318, 0.0219705190628017, 1.4104299533684868, 0.0831634360917262, 0.2509331787671715, 0.0274820953842085, 0.0660395211142957, 0.030025539110621, 0.0050083786363981, 0.0144216152206845, 0.4183372667220121, 0.0372721518551173, 0.2449271095063944, 0.0547189409431114, 0.8488250338211349, 0.0608605239353642, 1.001184435122799, 0.0566182778475312, 0.7569895096803955, 0.0681340661408698, 0.2417007824503299, 0.0379498559801194, 0.501816851945558, 0.0552051726993837, 0.2705591523943702, 0.0344052152763173, 0.3908352804498996, 0.0520160326831493, 0.1465906288177702, 0.0328493264981473, 0.2997459893271843, 0.0333047971856355, 0.1458561165513393, 0.0160005928122927, -0.0199572830703005, 0.0307872432154073, 0.1589656034398404, 0.0402991554041963]|183505.4687500000000000|      0.12500000|[4840, 0, 0, 78]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
