k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1707813843642262, -0.0194532084527084, 0.1565305940120277, 0.1531186428023609, -0.0001570907364307, 0.0771304553803383, 0.1088484594974586, 0.0569144166730393, 0.0820085264638967, 0.1886446568180414, 0.0356134226031716, 0.122368859800484, 0.1576726102196191, 0.0856299893977693, 0.2568312379886382, 0.1512362425694366, 0.0084754673591924, 0.2973068412220996, 0.2705136428899761, 0.3060770980341506, 0.276090690890446, 0.3611219773540923, 0.1819127828203324, 0.3295226692777128, 0.3387939984783658, 0.3244611236666433, 0.3708268811995119, 0.2198911273941205, 0.3680278984043321, 0.2518467129283565, 0.3407940517374063, 0.3719019654389077, 0.2820136491301887, 0.256015255686209, 0.2595285696169178, 0.4674164987867145, 0.3800110392383396, 0.3529423321783081, 0.3526656579417806, 0.5316552866667009, 0.4755746297973956, 0.5232144205604832, 0.4484529446692098, 0.3961192991772663, 0.3119598781307761, 0.3727205009961956, 0.55083268560323, 0.6362326444491524, 0.5621597458989985, 0.5362055596717428, 0.4404872580695776, 0.5591208102862648, 0.5036201648982421, 0.3940013730162309, 0.607839715865608, 0.469458700307178, 0.651089089097674, 0.5489290980307052, 0.5948769101638663, 0.6596720897476893, 0.5291444777439273, 0.6210091756802469, 0.7308671502434396, 0.618184644659584, 0.8010901634749427, 0.7633710847603263, 0.6804506615595548, 0.7405837919510678, 0.7609048503082076, 0.6687759080049638, 0.7208577655056781, 0.6759928031751434, 0.8605649672771045, 0.7334817072465696, 0.7842129008300296, 0.8773740465613593, 0.8011954351420912, 0.7039463694561885, 0.8676197321107414, 0.9172849860366644, 0.9786354383413686, 0.843957048590489, 0.9143637129703398, 0.7472931716207286, 0.8401320881612776, 0.8555450529034029, 0.9714617263310402, 0.7530803714969474, 0.7834544697725738, 0.9487088099239007, 1.0349980186137688, 1.0980302480520518, 1.120740869023531, 0.9912100856896554, 1.201821468600623, 0.973595744369351, 1.2796022612246505, 1.191564828874592, 1.126993905831072, 1.2894477746354576]|-116.4554664422295929|      2.00000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=16
      12|[0.8087899759290936, -0.7855481423685216, 0.9042023488950753, 0.8166065003913954, -1.5132955593593655, -1.0722979164876711, -1.4819608489474068, -1.0474811337459116, 1.250005809804755, -0.5522708007958089, 1.469530429447847, -1.134803031474719, 1.383267790510342, 1.3047466624169086, 1.4239140553608105, -1.2492666951015394, -0.6470702706368191, -0.6583097675611509, -0.7250248795608354, 0.62248032291051, -0.940750902215853, 0.7942854042689544, 1.3953410904947785, 1.008105128183615, 1.0103616010269676, 1.7663313098898255, 2.2077942708991753, -1.0931853570550307, 2.216528551047687, -1.0108079300388533, 0.0071745319836431, 2.2127218549946863, -0.6760705862418852, 2.3294417403157985, 0.4522960329861729, -0.4302781451176524, 1.5848557889677226, -0.9536219899331518, 1.9394209879678943, 2.2817181698787516, 0.8606726833567759, 1.3188332965241647, 1.5982354177418607, 0.5869369934627454, -0.9326146008767906, -0.7184334070397278, 0.9330834267973067, -1.327338203289071, 1.5083480364785722, 0.406412859247634, -0.6444831471160198, 1.2737356529690378, 1.1460328704880973, 1.7275101342591463, 1.3829752900600274, 1.9489475233817564, -1.0947791093431658, 0.9610253020171655, 0.0361892250624497, 0.7776170450020734, 0.8478155863855993, 0.7512415990633552, 1.1239464959293985, 1.0712891893375462, 1.265648449624195, 0.9259014607702265, 1.5160063807272681, 0.7475851120508343, 1.1754933487616013, 1.855474415666903, -0.7947944521283896, 1.0050670526078058, 1.9008658386971669, 1.740463231187061, 1.1675318317619514, 0.5855073855152879, 1.7927808781057504, 1.8401748010551426, 1.8127634027708868, 1.0499500525479724, 1.3211816133989058, 1.4049646994080942, 1.1580338992751475, 1.9437369052965785, 0.5564713045834792, 2.1493138820385638, 2.3842294067282035, 0.7950495323582653, 2.104725590859108, 1.5268884727615732, 1.8199366079408048, 1.072195853915011, 1.8642246339318729, 0.8721234455332503, 2.2187601978210965, 0.9529860014445909, 2.056924537062094, 1.5614350152596819, 2.6864281790588915, 2.275618259438695]|-1620.4782777909597371|      1.00000000|[1164, 384, 12, 36]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      13|[0.8180334234616561, -0.8546569684125873, 0.9472657049247111, 0.8338762874547218, -1.443104937155635, -1.094750770018227, -1.5593270074136032, -0.9187402813116669, 1.3283378032884996, -0.7327111844609061, 1.4335972541464153, -1.057799654544585, 1.358046748490906, 1.2205953514878574, 1.3459363089941598, -1.1152295554914247, -0.9400443389040041, -0.7190984996282558, -0.8219660950223158, 0.7947508609718759, -0.8821335988039218, 1.0039416755431188, 1.2865720377291188, 0.9674519439472654, 0.95016123741017, 1.6455935571661762, 2.327950154228657, -0.9488088380908669, 2.28230699505148, -0.9819085310778951, -0.0511422406389234, 2.325187480269688, -0.8282219286657739, 2.3331617853088704, 0.5900593342542734, -0.591500205547361, 1.5767518377443943, -0.9856269092922202, 1.980323088902163, 2.2662183699841147, 1.1477315071123746, 1.1992354585566842, 1.5054261023494588, 0.6722319309698769, -0.8961836096232544, -0.782973078224476, 0.9373946505031684, -1.3592001685291009, 1.525211041527116, 0.6722510467679331, -0.7189808887436263, 1.2902751163816204, 1.0807307328337519, 1.799461835705462, 1.4512178250190813, 1.9970279309179786, -1.0581060531225481, 0.9548665969658353, 0.0456479492177057, 0.9353428869428766, 0.8382024888245759, 0.850799886172237, 1.1252711474671133, 0.9600321512708209, 1.2111478633799277, 0.8695024593465595, 1.5376871367870657, 0.8009110702390762, 0.9795066064992093, 1.9850927097405568, -0.7927457681971546, 1.0225774155023624, 1.968950520399577, 1.6788293710971423, 1.1299321161283369, 0.6783400257977018, 1.820965228579924, 1.7412755890236324, 1.6750463303596188, 1.0259773468319424, 1.2578553828067853, 1.3536282771873398, 1.15434755039053, 2.0749077873880055, 0.728841853844914, 2.147844295319775, 2.361720952065385, 0.855374025049556, 2.0362358758020487, 1.5621210175264322, 1.7444247802704722, 1.0157822049339416, 2.029057548082266, 1.0101948863982706, 2.1259483008578592, 0.9261649513134993, 1.936713331072493, 1.517270370124043, 2.6226733830460494, 2.1058637541085936]|-1748.1962755305069095|      2.00000000|[1261, 416, 13, 39]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      14|[0.8180334234616561, -0.8546569684125873, 0.9472657049247111, 0.8338762874547218, -1.443104937155635, -1.094750770018227, -1.5593270074136032, -0.9187402813116669, 1.3283378032884996, -0.7327111844609061, 1.4335972541464153, -1.057799654544585, 1.358046748490906, 1.2205953514878574, 1.3459363089941598, -1.1152295554914247, -0.9400443389040041, -0.7190984996282558, -0.8219660950223158, 0.7947508609718759, -0.8821335988039218, 1.0039416755431188, 1.2865720377291188, 0.9674519439472654, 0.95016123741017, 1.6455935571661762, 2.327950154228657, -0.9488088380908669, 2.28230699505148, -0.9819085310778951, -0.0511422406389234, 2.325187480269688, -0.8282219286657739, 2.3331617853088704, 0.5900593342542734, -0.591500205547361, 1.5767518377443943, -0.9856269092922202, 1.980323088902163, 2.2662183699841147, 1.1477315071123746, 1.1992354585566842, 1.5054261023494588, 0.6722319309698769, -0.8961836096232544, -0.782973078224476, 0.9373946505031684, -1.3592001685291009, 1.525211041527116, 0.6722510467679331, -0.7189808887436263, 1.2902751163816204, 1.0807307328337519, 1.799461835705462, 1.4512178250190813, 1.9970279309179786, -1.0581060531225481, 0.9548665969658353, 0.0456479492177057, 0.9353428869428766, 0.8382024888245759, 0.850799886172237, 1.1252711474671133, 0.9600321512708209, 1.2111478633799277, 0.8695024593465595, 1.5376871367870657, 0.8009110702390762, 0.9795066064992093, 1.9850927097405568, -0.7927457681971546, 1.0225774155023624, 1.968950520399577, 1.6788293710971423, 1.1299321161283369, 0.6783400257977018, 1.820965228579924, 1.7412755890236324, 1.6750463303596188, 1.0259773468319424, 1.2578553828067853, 1.3536282771873398, 1.15434755039053, 2.0749077873880055, 0.728841853844914, 2.147844295319775, 2.361720952065385, 0.855374025049556, 2.0362358758020487, 1.5621210175264322, 1.7444247802704722, 1.0157822049339416, 2.029057548082266, 1.0101948863982706, 2.1259483008578592, 0.9261649513134993, 1.936713331072493, 1.517270370124043, 2.6226733830460494, 2.1058637541085936]|-1748.1962755305069095|      1.00000000|[1358, 448, 14, 42]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      15|[0.9004731007249019, -0.8271276047984564, 0.8753519501089047, 0.8597025874645476, -1.4630016426177166, -1.0916342889068926, -1.4776970120325503, -0.9220648154783685, 1.2829165726935456, -0.7156688349983884, 1.3644283055961268, -1.0390420549866242, 1.2923350066582602, 1.1859291901414433, 1.362101156113727, -1.0967363205187561, -1.0872493186958563, -0.8631170380792935, -0.8729957195876306, 0.8071339187799432, -0.8555782337874211, 1.0249240042310641, 1.3743441622495634, 1.1157539181745395, 0.8968256373307736, 1.7960248609702172, 2.2779689782222756, -1.0483562436826417, 2.363003411607627, -1.060252278042103, -0.0725007887369124, 2.1420878203996336, -0.8062862662634128, 2.2812368827419816, 0.7699281947716411, -0.6521865015665214, 1.6122157102736667, -0.9551376424606729, 2.1112236306773764, 2.288462057716262, 1.087054998290862, 1.1410674294786605, 1.334362855589917, 0.7829106552471129, -0.8669524017135075, -1.0307408952399617, 0.8866839969660614, -1.1903677687122796, 1.3005773220518098, 0.8241108868243565, -0.6728080833450961, 1.318945617493815, 0.932201346939783, 2.0419069262997396, 1.3443440402017899, 2.2146181490553545, -1.0140016539735153, 0.9843120364458896, 0.1156573879104726, 0.9882542080643373, 0.8907117836520423, 0.8323006972314763, 1.0725611250368454, 0.8731565941382888, 1.0631399997142892, 0.8141050684789959, 1.6468038010780908, 0.6571281457539991, 1.0300174894629759, 2.103193249775451, -1.0251690431456972, 0.9534704083972885, 2.0644129589215177, 1.71601834197705, 1.1470396207003495, 0.8158066489805431, 1.8567442817800237, 1.837800541183672, 1.7094260083008679, 0.9734471775308214, 1.133627667221341, 1.3913928583878927, 0.9232245519573827, 2.069581134014135, 0.8516505247245533, 2.3060614716588823, 2.2998139339336237, 0.7874718543085986, 2.1208551314860027, 1.5684976475424488, 1.7944739465954667, 1.028240160330729, 2.1385379557562314, 1.1324176398119692, 2.108911762009216, 0.9691629274639131, 2.009984842653181, 1.509982700762667, 2.47905863778709, 2.1652917933696787]|-1819.5809236674010663|      2.00000000|[1455, 480, 15, 45]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      16|[0.9004731007249019, -0.8271276047984564, 0.8753519501089047, 0.8597025874645476, -1.4630016426177166, -1.0916342889068926, -1.4776970120325503, -0.9220648154783685, 1.2829165726935456, -0.7156688349983884, 1.3644283055961268, -1.0390420549866242, 1.2923350066582602, 1.1859291901414433, 1.362101156113727, -1.0967363205187561, -1.0872493186958563, -0.8631170380792935, -0.8729957195876306, 0.8071339187799432, -0.8555782337874211, 1.0249240042310641, 1.3743441622495634, 1.1157539181745395, 0.8968256373307736, 1.7960248609702172, 2.2779689782222756, -1.0483562436826417, 2.363003411607627, -1.060252278042103, -0.0725007887369124, 2.1420878203996336, -0.8062862662634128, 2.2812368827419816, 0.7699281947716411, -0.6521865015665214, 1.6122157102736667, -0.9551376424606729, 2.1112236306773764, 2.288462057716262, 1.087054998290862, 1.1410674294786605, 1.334362855589917, 0.7829106552471129, -0.8669524017135075, -1.0307408952399617, 0.8866839969660614, -1.1903677687122796, 1.3005773220518098, 0.8241108868243565, -0.6728080833450961, 1.318945617493815, 0.932201346939783, 2.0419069262997396, 1.3443440402017899, 2.2146181490553545, -1.0140016539735153, 0.9843120364458896, 0.1156573879104726, 0.9882542080643373, 0.8907117836520423, 0.8323006972314763, 1.0725611250368454, 0.8731565941382888, 1.0631399997142892, 0.8141050684789959, 1.6468038010780908, 0.6571281457539991, 1.0300174894629759, 2.103193249775451, -1.0251690431456972, 0.9534704083972885, 2.0644129589215177, 1.71601834197705, 1.1470396207003495, 0.8158066489805431, 1.8567442817800237, 1.837800541183672, 1.7094260083008679, 0.9734471775308214, 1.133627667221341, 1.3913928583878927, 0.9232245519573827, 2.069581134014135, 0.8516505247245533, 2.3060614716588823, 2.2998139339336237, 0.7874718543085986, 2.1208551314860027, 1.5684976475424488, 1.7944739465954667, 1.028240160330729, 2.1385379557562314, 1.1324176398119692, 2.108911762009216, 0.9691629274639131, 2.009984842653181, 1.509982700762667, 2.47905863778709, 2.1652917933696787]|-1819.5809236674010663|      1.00000000|[1552, 512, 16, 48]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      17|[0.958405149643977, -0.878454227236908, 0.9181647495778316, 0.9357802788152934, -1.5151161923299539, -1.1769256458358885, -1.2861324470625517, -0.9934444217101226, 1.3109869705871764, -0.800367886270264, 1.3277453509501689, -1.0299484112049633, 1.1667961275121985, 1.1366779433581593, 1.1272566858799655, -0.9994597985790875, -1.0160950339675623, -0.9879359614060873, -1.0041566690535562, 0.7875432215724916, -0.8935709722744263, 1.0311270730022333, 1.4277559953478989, 1.2017450531390756, 1.0182341017853906, 1.68355315069304, 2.3218501314552027, -1.011199471724282, 2.2895584974319183, -1.0684003870647887, -0.0306882577101748, 2.106889700117405, -1.002700125993693, 2.1484595875269643, 0.8885341175327925, -0.6357513927729858, 1.6487203542069122, -1.160060699043393, 2.2158796299792214, 2.2571665093808364, 1.0338928342657765, 1.1274442336401493, 1.329486897917574, 1.0041673613454782, -0.7532636093712463, -1.11155189770003, 0.8783336799901132, -1.4094400374542737, 1.263827297846829, 0.9453642187507165, -0.8213617842057312, 1.300808109282576, 0.8503359281869239, 1.9359504025037062, 1.4135642017350516, 2.124033289481849, -1.088696756366624, 1.0518872925069918, 0.1153142345084904, 1.0186190089306981, 0.9394334157483653, 0.8055557796508489, 1.122759391418727, 0.9066318558987189, 1.0168835491567814, 0.8498938072110459, 1.7210149100693417, 0.7111515458140538, 1.0901257220481781, 2.115290854856368, -1.0647062305902086, 1.0601248395597576, 2.078758581125906, 1.7134873455266026, 1.153988764990848, 1.1072995814792053, 1.9353510105708536, 1.9607664693242561, 1.6128838260654381, 1.073011598403038, 1.165037297862622, 1.2917814030491468, 1.1065570184306988, 2.0608386962665155, 0.8919442350378799, 2.0839819575506975, 2.25262365287604, 0.9619135882175373, 2.1154095363773484, 1.5291453188369193, 1.9916909738199686, 0.8707722267996169, 2.220650256829633, 1.0296993804324948, 2.148396000762456, 0.9604518464809221, 1.843304665128747, 1.5228491030520217, 2.4594745685844552, 2.3259062793191454]|-1859.3373102722810017|      2.00000000|[1649, 544, 17, 51]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      18|[0.958405149643977, -0.878454227236908, 0.9181647495778316, 0.9357802788152934, -1.5151161923299539, -1.1769256458358885, -1.2861324470625517, -0.9934444217101226, 1.3109869705871764, -0.800367886270264, 1.3277453509501689, -1.0299484112049633, 1.1667961275121985, 1.1366779433581593, 1.1272566858799655, -0.9994597985790875, -1.0160950339675623, -0.9879359614060873, -1.0041566690535562, 0.7875432215724916, -0.8935709722744263, 1.0311270730022333, 1.4277559953478989, 1.2017450531390756, 1.0182341017853906, 1.68355315069304, 2.3218501314552027, -1.011199471724282, 2.2895584974319183, -1.0684003870647887, -0.0306882577101748, 2.106889700117405, -1.002700125993693, 2.1484595875269643, 0.8885341175327925, -0.6357513927729858, 1.6487203542069122, -1.160060699043393, 2.2158796299792214, 2.2571665093808364, 1.0338928342657765, 1.1274442336401493, 1.329486897917574, 1.0041673613454782, -0.7532636093712463, -1.11155189770003, 0.8783336799901132, -1.4094400374542737, 1.263827297846829, 0.9453642187507165, -0.8213617842057312, 1.300808109282576, 0.8503359281869239, 1.9359504025037062, 1.4135642017350516, 2.124033289481849, -1.088696756366624, 1.0518872925069918, 0.1153142345084904, 1.0186190089306981, 0.9394334157483653, 0.8055557796508489, 1.122759391418727, 0.9066318558987189, 1.0168835491567814, 0.8498938072110459, 1.7210149100693417, 0.7111515458140538, 1.0901257220481781, 2.115290854856368, -1.0647062305902086, 1.0601248395597576, 2.078758581125906, 1.7134873455266026, 1.153988764990848, 1.1072995814792053, 1.9353510105708536, 1.9607664693242561, 1.6128838260654381, 1.073011598403038, 1.165037297862622, 1.2917814030491468, 1.1065570184306988, 2.0608386962665155, 0.8919442350378799, 2.0839819575506975, 2.25262365287604, 0.9619135882175373, 2.1154095363773484, 1.5291453188369193, 1.9916909738199686, 0.8707722267996169, 2.220650256829633, 1.0296993804324948, 2.148396000762456, 0.9604518464809221, 1.843304665128747, 1.5228491030520217, 2.4594745685844552, 2.3259062793191454]|-1859.3373102722810017|      1.00000000|[1746, 576, 18, 54]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      19|[0.958405149643977, -0.878454227236908, 0.9181647495778316, 0.9357802788152934, -1.5151161923299539, -1.1769256458358885, -1.2861324470625517, -0.9934444217101226, 1.3109869705871764, -0.800367886270264, 1.3277453509501689, -1.0299484112049633, 1.1667961275121985, 1.1366779433581593, 1.1272566858799655, -0.9994597985790875, -1.0160950339675623, -0.9879359614060873, -1.0041566690535562, 0.7875432215724916, -0.8935709722744263, 1.0311270730022333, 1.4277559953478989, 1.2017450531390756, 1.0182341017853906, 1.68355315069304, 2.3218501314552027, -1.011199471724282, 2.2895584974319183, -1.0684003870647887, -0.0306882577101748, 2.106889700117405, -1.002700125993693, 2.1484595875269643, 0.8885341175327925, -0.6357513927729858, 1.6487203542069122, -1.160060699043393, 2.2158796299792214, 2.2571665093808364, 1.0338928342657765, 1.1274442336401493, 1.329486897917574, 1.0041673613454782, -0.7532636093712463, -1.11155189770003, 0.8783336799901132, -1.4094400374542737, 1.263827297846829, 0.9453642187507165, -0.8213617842057312, 1.300808109282576, 0.8503359281869239, 1.9359504025037062, 1.4135642017350516, 2.124033289481849, -1.088696756366624, 1.0518872925069918, 0.1153142345084904, 1.0186190089306981, 0.9394334157483653, 0.8055557796508489, 1.122759391418727, 0.9066318558987189, 1.0168835491567814, 0.8498938072110459, 1.7210149100693417, 0.7111515458140538, 1.0901257220481781, 2.115290854856368, -1.0647062305902086, 1.0601248395597576, 2.078758581125906, 1.7134873455266026, 1.153988764990848, 1.1072995814792053, 1.9353510105708536, 1.9607664693242561, 1.6128838260654381, 1.073011598403038, 1.165037297862622, 1.2917814030491468, 1.1065570184306988, 2.0608386962665155, 0.8919442350378799, 2.0839819575506975, 2.25262365287604, 0.9619135882175373, 2.1154095363773484, 1.5291453188369193, 1.9916909738199686, 0.8707722267996169, 2.220650256829633, 1.0296993804324948, 2.148396000762456, 0.9604518464809221, 1.843304665128747, 1.5228491030520217, 2.4594745685844552, 2.3259062793191454]|-1859.3373102722810017|      0.50000000|[1843, 608, 19, 57]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      20|[0.9120903844775701, -0.8861071563496948, 0.9004098121726034, 0.9001084676475833, -1.4903723824750013, -1.1079256663583548, -1.2504154503387288, -1.0508257771635192, 1.260144312965844, -0.8911819124769622, 1.2871469242433233, -1.0293140483881642, 1.1703248062218505, 1.0536664905842796, 1.040130356493965, -1.019188761416874, -0.9799853449355094, -1.0258382510195867, -1.0151744197679933, 0.8905687117732458, -0.8518922636738256, 1.0726131872611533, 1.3541756251704409, 1.2354851943505754, 1.0091766991979316, 1.7113990712980056, 2.299097187804672, -0.9337740958722047, 2.2445843223050232, -1.1101079765387885, 0.0262149377647767, 2.166580898991813, -1.0229336710819372, 2.1144394948427156, 0.9511163585514419, -0.6563266307199842, 1.6099003744623464, -1.0990628812153271, 2.1789175054877106, 2.2018253689498155, 0.9659211925229267, 1.0628584773571372, 1.3552251798041397, 1.0049316066134755, -0.8516338950973281, -1.1075717479512124, 0.8696827329673819, -1.3291151973581627, 1.2167749575029603, 0.9878284182628522, -0.8681618990552996, 1.2659904393129704, 0.9081453362581478, 1.930011022865569, 1.366310086034286, 2.1288450418992726, -1.0901755455216446, 1.0291389757373088, 0.1668162996681127, 0.9786818595586105, 0.966751648012241, 0.8715369720178674, 1.183223938912298, 0.9908838624927456, 1.0058449161963092, 0.9919263754065659, 1.7735312225268476, 0.7170084489997066, 1.015316726469828, 2.189993470319083, -1.0535623888158934, 1.0460130609670595, 2.0538815331460736, 1.7209208690982274, 1.1540893690719478, 1.1880567015208474, 1.9969253349943146, 2.023451649432782, 1.6302273988729499, 1.0941743500251495, 1.083574166794747, 1.304133152222437, 1.0344202042478252, 2.1455414623937545, 0.8943244847276662, 2.128717946778779, 2.1743671279512538, 0.9980749437432869, 2.0940190561515895, 1.4947798357951134, 1.9960149203454758, 0.9483816446534842, 2.2076740666173147, 1.0610569339355622, 2.145809820599392, 0.9396308536145525, 1.8456649699830237, 1.5708982985452735, 2.441690982851963, 2.2833638770220643]|-1893.2178259020402038|      1.00000000|[1940, 640, 20, 60]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      21|[0.9120903844775701, -0.8861071563496948, 0.9004098121726034, 0.9001084676475833, -1.4903723824750013, -1.1079256663583548, -1.2504154503387288, -1.0508257771635192, 1.260144312965844, -0.8911819124769622, 1.2871469242433233, -1.0293140483881642, 1.1703248062218505, 1.0536664905842796, 1.040130356493965, -1.019188761416874, -0.9799853449355094, -1.0258382510195867, -1.0151744197679933, 0.8905687117732458, -0.8518922636738256, 1.0726131872611533, 1.3541756251704409, 1.2354851943505754, 1.0091766991979316, 1.7113990712980056, 2.299097187804672, -0.9337740958722047, 2.2445843223050232, -1.1101079765387885, 0.0262149377647767, 2.166580898991813, -1.0229336710819372, 2.1144394948427156, 0.9511163585514419, -0.6563266307199842, 1.6099003744623464, -1.0990628812153271, 2.1789175054877106, 2.2018253689498155, 0.9659211925229267, 1.0628584773571372, 1.3552251798041397, 1.0049316066134755, -0.8516338950973281, -1.1075717479512124, 0.8696827329673819, -1.3291151973581627, 1.2167749575029603, 0.9878284182628522, -0.8681618990552996, 1.2659904393129704, 0.9081453362581478, 1.930011022865569, 1.366310086034286, 2.1288450418992726, -1.0901755455216446, 1.0291389757373088, 0.1668162996681127, 0.9786818595586105, 0.966751648012241, 0.8715369720178674, 1.183223938912298, 0.9908838624927456, 1.0058449161963092, 0.9919263754065659, 1.7735312225268476, 0.7170084489997066, 1.015316726469828, 2.189993470319083, -1.0535623888158934, 1.0460130609670595, 2.0538815331460736, 1.7209208690982274, 1.1540893690719478, 1.1880567015208474, 1.9969253349943146, 2.023451649432782, 1.6302273988729499, 1.0941743500251495, 1.083574166794747, 1.304133152222437, 1.0344202042478252, 2.1455414623937545, 0.8943244847276662, 2.128717946778779, 2.1743671279512538, 0.9980749437432869, 2.0940190561515895, 1.4947798357951134, 1.9960149203454758, 0.9483816446534842, 2.2076740666173147, 1.0610569339355622, 2.145809820599392, 0.9396308536145525, 1.8456649699830237, 1.5708982985452735, 2.441690982851963, 2.2833638770220643]|-1893.2178259020402038|      0.50000000|[2037, 672, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
