k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.6923437214696979, 0.021291071607988, 0.6654164909706901, 0.0255304816266822, 0.6175603889931148, 0.0117342854151844, 1.3228399015404302, 0.0243239230719999, 0.0100716978827857, 0.0294916573511029, 1.2445087704146334, 0.0176573273721407, 0.2299158799506522, 0.0168966567335962, 1.2180791081265314, 0.0235718504778945, 4.590239347420927, 0.0428454454620522, 4.457826249425155, 0.0449806162400841, 0.0725860633309671, 0.0280375085116716, 0.2430595957987969, 0.013930683763965, 0.7288345108123092, 0.0243646851840466, 0.2156093073147538, 0.0163365818593057, -0.0751955931906465, 0.015915675045374, 1.4053540413553192, 0.0264836667469835, 0.2360900917489511, 0.0217625840646296, 0.0676966043966911, 0.0281710389005006, 0.0195891231891546, 0.0152913425432298, 0.4145105195068394, 0.0135645477302928, 0.2753311385430388, 0.0175659689725539, 0.8335992120339563, 0.0109449940961047, 1.0210700605966643, 0.0227719904498776, 0.7973703511039779, 0.0146013270390704, 0.2520976751708506, 0.0208250976384835, 0.4977306306556574, 0.0107774948367818, 0.277323504185339, 0.0235815755489454, 0.3986796349076507, 0.0227363872451645, 0.1653473169625028, 0.0197656362567801, 0.2891554892802217, 0.0204966420320997, 0.1758375925826885, 0.0176402327215492, 0.0156424929306808, 0.0228667836492931, 0.1645465895408315, 0.0156451893744121]|332211.7187500000000000|      0.03125000|[754, 248, 9, 71]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[0.6865349090584357, 0.0222714619586885, 0.6678647772445409, 0.0242509529295807, 0.6143078914392648, 0.0102749645237302, 1.3273795742800238, 0.0223241039046094, 0.0151687389676407, 0.0351680486343199, 1.2451021830926008, 0.0253916921266171, 0.2289512891453011, 0.0103994499249047, 1.2229702436293317, 0.0247226000769332, 4.593476608395294, 0.0479682771962635, 4.460462926878124, 0.0483660867001112, 0.0716629109935094, 0.0289170959003913, 0.2406756623655275, 0.01581272309336, 0.7266030516860739, 0.0184295475971881, 0.2128508011480803, 0.019060292871691, -0.0775194926616877, 0.0150478193446428, 1.399027272338009, 0.0281794689569125, 0.2320762634220612, 0.0227688397030078, 0.0639323766193964, 0.0293716857750886, 0.0147735800861755, 0.0153394711299899, 0.4064109765444332, 0.0181990816961985, 0.2774038047518076, 0.0173057688995677, 0.8327371651133197, 0.0074493697060832, 1.0194821416020792, 0.0252080255694388, 0.8003298277042806, 0.0197476555526011, 0.2544840196210933, 0.0156446073303223, 0.4956394082896419, 0.0120981167184334, 0.2759264926635716, 0.0268926145731033, 0.4004858558992717, 0.0202167428702262, 0.1694374501653938, 0.0168555576256743, 0.2914695488601426, 0.0129612639182967, 0.1714812467213012, 0.0233747545230452, 0.0092466854009931, 0.0306209047614716, 0.1672315178917737, 0.0208625882903654]|323284.5067700254148804|      0.06250000|[778, 256, 10, 74]                                                         |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      13|[0.6865349090584357, 0.0222714619586885, 0.6678647772445409, 0.0242509529295807, 0.6143078914392648, 0.0102749645237302, 1.3273795742800238, 0.0223241039046094, 0.0151687389676407, 0.0351680486343199, 1.2451021830926008, 0.0253916921266171, 0.2289512891453011, 0.0103994499249047, 1.2229702436293317, 0.0247226000769332, 4.593476608395294, 0.0479682771962635, 4.460462926878124, 0.0483660867001112, 0.0716629109935094, 0.0289170959003913, 0.2406756623655275, 0.01581272309336, 0.7266030516860739, 0.0184295475971881, 0.2128508011480803, 0.019060292871691, -0.0775194926616877, 0.0150478193446428, 1.399027272338009, 0.0281794689569125, 0.2320762634220612, 0.0227688397030078, 0.0639323766193964, 0.0293716857750886, 0.0147735800861755, 0.0153394711299899, 0.4064109765444332, 0.0181990816961985, 0.2774038047518076, 0.0173057688995677, 0.8327371651133197, 0.0074493697060832, 1.0194821416020792, 0.0252080255694388, 0.8003298277042806, 0.0197476555526011, 0.2544840196210933, 0.0156446073303223, 0.4956394082896419, 0.0120981167184334, 0.2759264926635716, 0.0268926145731033, 0.4004858558992717, 0.0202167428702262, 0.1694374501653938, 0.0168555576256743, 0.2914695488601426, 0.0129612639182967, 0.1714812467213012, 0.0233747545230452, 0.0092466854009931, 0.0306209047614716, 0.1672315178917737, 0.0208625882903654]|323284.5067700254148804|      0.03125000|[865, 284, 13, 84]                                                         |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[0.6865349090584357, 0.0222714619586885, 0.6678647772445409, 0.0242509529295807, 0.6143078914392648, 0.0102749645237302, 1.3273795742800238, 0.0223241039046094, 0.0151687389676407, 0.0351680486343199, 1.2451021830926008, 0.0253916921266171, 0.2289512891453011, 0.0103994499249047, 1.2229702436293317, 0.0247226000769332, 4.593476608395294, 0.0479682771962635, 4.460462926878124, 0.0483660867001112, 0.0716629109935094, 0.0289170959003913, 0.2406756623655275, 0.01581272309336, 0.7266030516860739, 0.0184295475971881, 0.2128508011480803, 0.019060292871691, -0.0775194926616877, 0.0150478193446428, 1.399027272338009, 0.0281794689569125, 0.2320762634220612, 0.0227688397030078, 0.0639323766193964, 0.0293716857750886, 0.0147735800861755, 0.0153394711299899, 0.4064109765444332, 0.0181990816961985, 0.2774038047518076, 0.0173057688995677, 0.8327371651133197, 0.0074493697060832, 1.0194821416020792, 0.0252080255694388, 0.8003298277042806, 0.0197476555526011, 0.2544840196210933, 0.0156446073303223, 0.4956394082896419, 0.0120981167184334, 0.2759264926635716, 0.0268926145731033, 0.4004858558992717, 0.0202167428702262, 0.1694374501653938, 0.0168555576256743, 0.2914695488601426, 0.0129612639182967, 0.1714812467213012, 0.0233747545230452, 0.0092466854009931, 0.0306209047614716, 0.1672315178917737, 0.0208625882903654]|323284.5067700254148804|      0.01562500|[952, 312, 15, 93]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[0.6875601777930144, 0.0229387422851871, 0.6662394930801078, 0.0232969972858286, 0.6130974090190106, 0.0118591064826217, 1.328436000246076, 0.0197509544192573, 0.0153551053703336, 0.0372870163519958, 1.2467666546011933, 0.0276160246834684, 0.2265665673518205, 0.0118336062468211, 1.22156210297313, 0.0257585149296385, 4.591149091709938, 0.0496836786972464, 4.459606545059229, 0.0515631219808528, 0.0727300597430588, 0.0298165402162513, 0.240380162783929, 0.0163860178323231, 0.7248925623414885, 0.0222265120736138, 0.2144101283894172, 0.0189810603847668, -0.0763206124357935, 0.0144404101992379, 1.4005273434561891, 0.031357179244146, 0.2335837851546734, 0.0203863366833205, 0.0664542772445377, 0.0271667560134018, 0.0159692735656665, 0.0145807076016857, 0.4081196127407553, 0.0159246796241689, 0.278187940576768, 0.0162828557866618, 0.8293738179129289, 0.014207701886395, 1.0206193111177588, 0.0237034113577905, 0.8014579285272075, 0.0198798143174256, 0.2538557122211516, 0.0161179053990864, 0.4953639936632359, 0.0099964887784033, 0.2755293141205671, 0.0227474646506992, 0.4012390616471971, 0.0199594221558698, 0.167294924123209, 0.0188303408631754, 0.2939304912607159, 0.0134165239060705, 0.1724824843586046, 0.0212659220121734, 0.0084225973856513, 0.0288067365566103, 0.1698673995616957, 0.0195379176956036]|309983.8437500000000000|      0.03125000|[976, 320, 15, 95]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      16|[0.6886021203378789, 0.0276886990505008, 0.6634489490487516, 0.0230494665670234, 0.6144391505772097, 0.0113655210173281, 1.329623624081416, 0.0268147987763988, 0.0130875053341097, 0.0398101088431111, 1.2531125790539543, 0.0289456362234345, 0.2221076477832959, 0.009651893726386, 1.2198513207647395, 0.0265546458416621, 4.587387349616851, 0.0538121001798078, 4.456529673341313, 0.0532743520154322, 0.0798678168818098, 0.0297063741096606, 0.239497027678238, 0.0208357567944054, 0.7207253673379648, 0.0228745956737108, 0.221178581782066, 0.0211698947331264, -0.0721505832961231, 0.0222271336933376, 1.4056379054117987, 0.0321363622304824, 0.2318598375343494, 0.024510926574781, 0.0758286430767909, 0.0242558449419995, 0.0149335973337137, 0.0236511155240502, 0.4108190999652839, 0.0193117898775828, 0.2793838235556392, 0.0207933981127775, 0.8311087083237247, 0.0085462790937375, 1.0204860017202664, 0.0266618652371841, 0.8064892609239538, 0.0246090743604986, 0.2580909194497358, 0.0192921143624658, 0.4997013522280984, 0.0149272203066549, 0.272827895792966, 0.0229235209881331, 0.3964325391301957, 0.0199840684958084, 0.1633934531070371, 0.0183004297146541, 0.2955295282893631, 0.0127718142150376, 0.170750259617384, 0.0150769154798234, 0.009499490802654, 0.028709407927095, 0.1646339615633688, 0.0192833529729781]|303682.7187500000000000|      0.06250000|[1000, 328, 15, 97]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      17|[0.6886021203378789, 0.0276886990505008, 0.6634489490487516, 0.0230494665670234, 0.6144391505772097, 0.0113655210173281, 1.329623624081416, 0.0268147987763988, 0.0130875053341097, 0.0398101088431111, 1.2531125790539543, 0.0289456362234345, 0.2221076477832959, 0.009651893726386, 1.2198513207647395, 0.0265546458416621, 4.587387349616851, 0.0538121001798078, 4.456529673341313, 0.0532743520154322, 0.0798678168818098, 0.0297063741096606, 0.239497027678238, 0.0208357567944054, 0.7207253673379648, 0.0228745956737108, 0.221178581782066, 0.0211698947331264, -0.0721505832961231, 0.0222271336933376, 1.4056379054117987, 0.0321363622304824, 0.2318598375343494, 0.024510926574781, 0.0758286430767909, 0.0242558449419995, 0.0149335973337137, 0.0236511155240502, 0.4108190999652839, 0.0193117898775828, 0.2793838235556392, 0.0207933981127775, 0.8311087083237247, 0.0085462790937375, 1.0204860017202664, 0.0266618652371841, 0.8064892609239538, 0.0246090743604986, 0.2580909194497358, 0.0192921143624658, 0.4997013522280984, 0.0149272203066549, 0.272827895792966, 0.0229235209881331, 0.3964325391301957, 0.0199840684958084, 0.1633934531070371, 0.0183004297146541, 0.2955295282893631, 0.0127718142150376, 0.170750259617384, 0.0150769154798234, 0.009499490802654, 0.028709407927095, 0.1646339615633688, 0.0192833529729781]|303682.7187500000000000|      0.03125000|[1084, 356, 15, 104]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[0.693193349206101, 0.0192986811783101, 0.6657595563994703, 0.0305257371924653, 0.6118902551604498, 0.0163290204464751, 1.3332591056992087, 0.0234989132253399, 0.0123782312843447, 0.0396865254646536, 1.2499867521691763, 0.0259317697548637, 0.220445787938062, 0.0164657802647833, 1.2246433245763566, 0.0240487207489946, 4.5878719853350285, 0.0552603118711011, 4.458497630352318, 0.0587167085867345, 0.0803117884442258, 0.0253462183957367, 0.2425236770571576, 0.0266886667323832, 0.7251556427646489, 0.0169604810170911, 0.2250556433652502, 0.0283043566696317, -0.0729273199568349, 0.0218897579984984, 1.402217400048977, 0.0313133299519303, 0.231332819273069, 0.0227207414693647, 0.0735394432660539, 0.0260500509730869, 0.0139213506717799, 0.0239552620022655, 0.4063533978436037, 0.021748370091575, 0.2787761686304981, 0.0212167150231629, 0.8314313825311173, 0.017731892656304, 1.0138616687854756, 0.030750112892713, 0.8039804815393916, 0.0262446173729386, 0.2621339730755856, 0.0197838570590802, 0.4992483718482064, 0.0145909441520961, 0.277212472895517, 0.0209320188959315, 0.3998770419066438, 0.021051885836703, 0.1667558911830296, 0.0110944973927375, 0.2964464545535291, 0.0198570523018357, 0.1663619568356758, 0.0168358870396461, 0.0105160929925491, 0.0271478834578026, 0.1620732835710577, 0.0125498739548185]|293489.9687500000000000|      0.06250000|[1108, 364, 15, 106]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      19|[0.6963968635705794, 0.0133890383247968, 0.6670002744058056, 0.0320326727971383, 0.6135724911264326, 0.0216633019750215, 1.3276146703978458, 0.030675362500116, 0.0049368656940404, 0.0333129566850252, 1.2593067363317219, 0.0323871827938852, 0.2265795326205084, 0.0113074296041579, 1.224891305919413, 0.0198169918186929, 4.594033389371819, 0.0751602331414825, 4.458593542658152, 0.0765732633512689, 0.080033725435955, 0.0230243676538006, 0.2503890930520588, 0.0129184820421655, 0.7175688719555261, 0.0297242437749005, 0.2304020724262226, 0.0158052653319161, -0.0642172729961561, 0.0223956381447506, 1.395265043775333, 0.0367236977266793, 0.2408434094769755, 0.0308747156320991, 0.0755471275852043, 0.0274208473314911, 0.0043227384219718, 0.020192773813384, 0.4177701413552664, 0.0131002167523539, 0.2898729053975455, 0.0195697063959062, 0.8358528813190845, 0.0225213481424754, 1.0212001073611905, 0.0311837131565801, 0.8066799534741836, 0.0341524260717206, 0.2601697790111898, 0.0188984088267213, 0.4867324324363255, 0.0278532413879742, 0.2701379844961327, 0.0205862904416585, 0.3987833533500782, 0.0238160957861127, 0.1785244618667097, 0.0139869494129951, 0.2805918795342094, 0.0292242332283164, 0.1749551501797595, 0.0178056116474016, 0.0027404191057745, 0.0183008936527146, 0.1599492996964965, 0.0131982406867904]|269810.5625000000000000|      0.12500000|[1169, 384, 16, 112]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | iterate success | actual_k=4
      20|[0.6963968635705794, 0.0133890383247968, 0.6670002744058056, 0.0320326727971383, 0.6135724911264326, 0.0216633019750215, 1.3276146703978458, 0.030675362500116, 0.0049368656940404, 0.0333129566850252, 1.2593067363317219, 0.0323871827938852, 0.2265795326205084, 0.0113074296041579, 1.224891305919413, 0.0198169918186929, 4.594033389371819, 0.0751602331414825, 4.458593542658152, 0.0765732633512689, 0.080033725435955, 0.0230243676538006, 0.2503890930520588, 0.0129184820421655, 0.7175688719555261, 0.0297242437749005, 0.2304020724262226, 0.0158052653319161, -0.0642172729961561, 0.0223956381447506, 1.395265043775333, 0.0367236977266793, 0.2408434094769755, 0.0308747156320991, 0.0755471275852043, 0.0274208473314911, 0.0043227384219718, 0.020192773813384, 0.4177701413552664, 0.0131002167523539, 0.2898729053975455, 0.0195697063959062, 0.8358528813190845, 0.0225213481424754, 1.0212001073611905, 0.0311837131565801, 0.8066799534741836, 0.0341524260717206, 0.2601697790111898, 0.0188984088267213, 0.4867324324363255, 0.0278532413879742, 0.2701379844961327, 0.0205862904416585, 0.3987833533500782, 0.0238160957861127, 0.1785244618667097, 0.0139869494129951, 0.2805918795342094, 0.0292242332283164, 0.1749551501797595, 0.0178056116474016, 0.0027404191057745, 0.0183008936527146, 0.1599492996964965, 0.0131982406867904]|269810.5625000000000000|      0.06250000|[1255, 412, 18, 121]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[0.6963968635705794, 0.0133890383247968, 0.6670002744058056, 0.0320326727971383, 0.6135724911264326, 0.0216633019750215, 1.3276146703978458, 0.030675362500116, 0.0049368656940404, 0.0333129566850252, 1.2593067363317219, 0.0323871827938852, 0.2265795326205084, 0.0113074296041579, 1.224891305919413, 0.0198169918186929, 4.594033389371819, 0.0751602331414825, 4.458593542658152, 0.0765732633512689, 0.080033725435955, 0.0230243676538006, 0.2503890930520588, 0.0129184820421655, 0.7175688719555261, 0.0297242437749005, 0.2304020724262226, 0.0158052653319161, -0.0642172729961561, 0.0223956381447506, 1.395265043775333, 0.0367236977266793, 0.2408434094769755, 0.0308747156320991, 0.0755471275852043, 0.0274208473314911, 0.0043227384219718, 0.020192773813384, 0.4177701413552664, 0.0131002167523539, 0.2898729053975455, 0.0195697063959062, 0.8358528813190845, 0.0225213481424754, 1.0212001073611905, 0.0311837131565801, 0.8066799534741836, 0.0341524260717206, 0.2601697790111898, 0.0188984088267213, 0.4867324324363255, 0.0278532413879742, 0.2701379844961327, 0.0205862904416585, 0.3987833533500782, 0.0238160957861127, 0.1785244618667097, 0.0139869494129951, 0.2805918795342094, 0.0292242332283164, 0.1749551501797595, 0.0178056116474016, 0.0027404191057745, 0.0183008936527146, 0.1599492996964965, 0.0131982406867904]|269810.5625000000000000|      0.03125000|[1340, 440, 19, 129]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[0.6929782840593323, 0.0178108697991278, 0.6675676772551296, 0.03563299490013, 0.6123254350842502, 0.0195598181792484, 1.3325185302527136, 0.031684905268085, 0.0016004367676873, 0.0334187818408436, 1.2642621916103396, 0.0372791267976954, 0.2318289454019251, 0.0155290126250719, 1.2254158246489348, 0.0317412962133316, 4.590830670820383, 0.0767980714266151, 4.457185705290049, 0.0811321493507158, 0.074396856083662, 0.0216484866553638, 0.2567416800345261, 0.0093788676252559, 0.7225622363343093, 0.0330603401144232, 0.2318803477623397, 0.0077222220319176, -0.0670951488228874, 0.0211065215782947, 1.3918811000674405, 0.0368994456309937, 0.2367235484550705, 0.0312856674191288, 0.0789428040165365, 0.0307533335968359, 0.0099875108634873, 0.0176076850107114, 0.418487451726312, 0.0163910472994974, 0.2890100175597963, 0.0149536189596443, 0.8355757747884622, 0.0201557550884814, 1.0152071798257518, 0.0278446106611782, 0.806060331751457, 0.0389566878700856, 0.2596723496018813, 0.0172952895008998, 0.490647439091701, 0.0301652790084615, 0.2707894727986845, 0.0262532496397736, 0.4002915581662655, 0.0206145406623277, 0.1776114306687941, 0.0140506559343425, 0.2749178794746492, 0.0296333603192076, 0.1736820632400972, 0.0183540970052555, 0.0079621438404357, 0.0169618743549411, 0.1664258125544668, 0.0197878581368163]|263127.2135725395055488|      0.06250000|[1364, 448, 20, 132]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      23|[0.6956994803460633, 0.0229887369262831, 0.6670119940516428, 0.0291497759673958, 0.6116185781710995, 0.0268966594652717, 1.328879096966109, 0.0355977877772804, 0.0016402880530566, 0.028700210990435, 1.258960923862708, 0.0411093322005283, 0.2353838396216087, 0.0163396148275425, 1.2150748103700313, 0.0531568177267785, 4.604130940448037, 0.0910555063127655, 4.470340179355077, 0.0788956036723663, 0.0796659304518664, 0.0327010058508696, 0.2644002217246905, 0.0112083636715063, 0.715718028312757, 0.0330107990965918, 0.2316241794353099, -0.0013512456141241, -0.0669138540223452, 0.0237824189515452, 1.3977537930486474, 0.0406776714290418, 0.2280415424893613, 0.037488221773343, 0.0748594480683545, 0.0346298898712377, 0.007379509113595, 0.0199867554254096, 0.4280353565340314, 0.0174151423529762, 0.2835374111951612, 0.0233189892521, 0.8417945566250759, 0.033493949167054, 1.0131990889325708, 0.0376996613450208, 0.7954667994386101, 0.040965919212548, 0.2627663161372292, 0.0050353314611655, 0.4888414693921601, 0.0171927876453967, 0.2797237136379975, 0.0249795042555145, 0.4026355551027261, 0.01898814234266, 0.1705278248131377, 0.0118806874640124, 0.2727436331065385, 0.0366183754794414, 0.1839052611409852, 0.0279546594845546, -0.0135351889069566, 0.0078864343598316, 0.1572384683218917, 0.0168843018986931]|256674.6562500000000000|      0.12500000|[1402, 460, 21, 136]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | iterate success | actual_k=4
      24|[0.6956994803460633, 0.0229887369262831, 0.6670119940516428, 0.0291497759673958, 0.6116185781710995, 0.0268966594652717, 1.328879096966109, 0.0355977877772804, 0.0016402880530566, 0.028700210990435, 1.258960923862708, 0.0411093322005283, 0.2353838396216087, 0.0163396148275425, 1.2150748103700313, 0.0531568177267785, 4.604130940448037, 0.0910555063127655, 4.470340179355077, 0.0788956036723663, 0.0796659304518664, 0.0327010058508696, 0.2644002217246905, 0.0112083636715063, 0.715718028312757, 0.0330107990965918, 0.2316241794353099, -0.0013512456141241, -0.0669138540223452, 0.0237824189515452, 1.3977537930486474, 0.0406776714290418, 0.2280415424893613, 0.037488221773343, 0.0748594480683545, 0.0346298898712377, 0.007379509113595, 0.0199867554254096, 0.4280353565340314, 0.0174151423529762, 0.2835374111951612, 0.0233189892521, 0.8417945566250759, 0.033493949167054, 1.0131990889325708, 0.0376996613450208, 0.7954667994386101, 0.040965919212548, 0.2627663161372292, 0.0050353314611655, 0.4888414693921601, 0.0171927876453967, 0.2797237136379975, 0.0249795042555145, 0.4026355551027261, 0.01898814234266, 0.1705278248131377, 0.0118806874640124, 0.2727436331065385, 0.0366183754794414, 0.1839052611409852, 0.0279546594845546, -0.0135351889069566, 0.0078864343598316, 0.1572384683218917, 0.0168843018986931]|256674.6562500000000000|      0.06250000|[1486, 488, 22, 144]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[0.6956994803460633, 0.0229887369262831, 0.6670119940516428, 0.0291497759673958, 0.6116185781710995, 0.0268966594652717, 1.328879096966109, 0.0355977877772804, 0.0016402880530566, 0.028700210990435, 1.258960923862708, 0.0411093322005283, 0.2353838396216087, 0.0163396148275425, 1.2150748103700313, 0.0531568177267785, 4.604130940448037, 0.0910555063127655, 4.470340179355077, 0.0788956036723663, 0.0796659304518664, 0.0327010058508696, 0.2644002217246905, 0.0112083636715063, 0.715718028312757, 0.0330107990965918, 0.2316241794353099, -0.0013512456141241, -0.0669138540223452, 0.0237824189515452, 1.3977537930486474, 0.0406776714290418, 0.2280415424893613, 0.037488221773343, 0.0748594480683545, 0.0346298898712377, 0.007379509113595, 0.0199867554254096, 0.4280353565340314, 0.0174151423529762, 0.2835374111951612, 0.0233189892521, 0.8417945566250759, 0.033493949167054, 1.0131990889325708, 0.0376996613450208, 0.7954667994386101, 0.040965919212548, 0.2627663161372292, 0.0050353314611655, 0.4888414693921601, 0.0171927876453967, 0.2797237136379975, 0.0249795042555145, 0.4026355551027261, 0.01898814234266, 0.1705278248131377, 0.0118806874640124, 0.2727436331065385, 0.0366183754794414, 0.1839052611409852, 0.0279546594845546, -0.0135351889069566, 0.0078864343598316, 0.1572384683218917, 0.0168843018986931]|256674.6562500000000000|      0.03125000|[1572, 516, 23, 152]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
