k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
      12|[0.6861502278003766, 0.0269401977037824, 0.6602192140141347, 0.0249578993520598, 0.6160552093461182, 0.0255541617316543, 1.3273754216725608, 0.040202604832597, -0.0010686892563582, 0.0176958764407037, 1.2463030843238503, 0.0374144909651463, 0.228012746729023, 0.0148916424458932, 1.229451676875522, 0.0360430109480643, 4.589026309760137, 0.0842268183474123, 4.451955701763024, 0.0856678491233459, 0.0793597342479816, 0.025615124325141, 0.2421161292120921, 0.0165635578067942, 0.7174145523033109, 0.0319486012263149, 0.2102250672539122, 0.0230123126047994, -0.0709286428016998, 0.0127696594237589, 1.405062323973074, 0.0439981562509206, 0.2387666938193048, 0.0247173158996017, 0.0589199563242614, 0.0156253299875972, 0.0223403244866488, 0.0213200641288335, 0.4298701116909383, 0.022828650745971, 0.2640654419264983, 0.0237214479256911, 0.8328801565558023, 0.0265589348827268, 1.0218030833973584, 0.0353014751322946, 0.7915094842025246, 0.0290353739804021, 0.2473723833490597, 0.0204009817946485, 0.5046132934674823, 0.0243904042334251, 0.2687751339324056, 0.0212945064108532, 0.3854058806419395, 0.0234133743090299, 0.1637417419291599, 0.0243893849218491, 0.2957520846547648, 0.0198413282453097, 0.1861254471697146, 0.0203879005701529, 0.0082314301714521, 0.0222964321578518, 0.1614510933691624, 0.0217610179403874]|250175.2963085016526747|      0.06250000|[1452, 96, 12, 36]                                                         |  | used linear model with 129 points | iterate success | actual_k=4
      13|[0.6861502278003766, 0.0269401977037824, 0.6602192140141347, 0.0249578993520598, 0.6160552093461182, 0.0255541617316543, 1.3273754216725608, 0.040202604832597, -0.0010686892563582, 0.0176958764407037, 1.2463030843238503, 0.0374144909651463, 0.228012746729023, 0.0148916424458932, 1.229451676875522, 0.0360430109480643, 4.589026309760137, 0.0842268183474123, 4.451955701763024, 0.0856678491233459, 0.0793597342479816, 0.025615124325141, 0.2421161292120921, 0.0165635578067942, 0.7174145523033109, 0.0319486012263149, 0.2102250672539122, 0.0230123126047994, -0.0709286428016998, 0.0127696594237589, 1.405062323973074, 0.0439981562509206, 0.2387666938193048, 0.0247173158996017, 0.0589199563242614, 0.0156253299875972, 0.0223403244866488, 0.0213200641288335, 0.4298701116909383, 0.022828650745971, 0.2640654419264983, 0.0237214479256911, 0.8328801565558023, 0.0265589348827268, 1.0218030833973584, 0.0353014751322946, 0.7915094842025246, 0.0290353739804021, 0.2473723833490597, 0.0204009817946485, 0.5046132934674823, 0.0243904042334251, 0.2687751339324056, 0.0212945064108532, 0.3854058806419395, 0.0234133743090299, 0.1637417419291599, 0.0243893849218491, 0.2957520846547648, 0.0198413282453097, 0.1861254471697146, 0.0203879005701529, 0.0082314301714521, 0.0222964321578518, 0.1614510933691624, 0.0217610179403874]|250175.2963085016526747|      0.03125000|[1573, 104, 13, 39]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      14|[0.6885422668584189, 0.0298808091233991, 0.6592705705972955, 0.0273750771464214, 0.6181049949953363, 0.0325068798233791, 1.3273936416864154, 0.0485216195202767, -0.0011287853684593, 0.0183475524654531, 1.2453678483180313, 0.0397758515647402, 0.2272370104830024, 0.0181657608551442, 1.2255353597175473, 0.0417309135172655, 4.586525640399247, 0.1006345082025037, 4.449148949657181, 0.0975107213981036, 0.0774603218357156, 0.022858732199943, 0.2419335844132576, 0.0198246438300532, 0.7169626981331713, 0.0323305296055088, 0.2119879238262381, 0.0240067966736736, -0.0726220302376517, 0.0100789817471166, 1.401838987686933, 0.0504573354733218, 0.2376198473017392, 0.026859817019357, 0.0571439746899738, 0.0161866460340516, 0.0206951562356568, 0.0206059160046832, 0.4276424442721843, 0.024390197399256, 0.2640797991337154, 0.0273958768469044, 0.830593146701665, 0.0367057448671532, 1.0250249202648205, 0.0387736162235973, 0.7893629287900864, 0.0339188613205412, 0.2479915182115283, 0.0199851969059446, 0.5051937276144496, 0.0254150368999684, 0.2683095658070788, 0.0237345783948667, 0.3853787866017901, 0.0267796730221657, 0.1634667263570137, 0.0209115424135975, 0.2954190637797771, 0.0241336817130598, 0.1854602641110374, 0.0224998489995455, 0.0090006999126754, 0.0200145597970373, 0.1607852783263412, 0.0231045278910427]|236800.1352018454344943|      0.06250000|[1694, 112, 14, 42]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      15|[0.6870276192682332, 0.037053169466598, 0.6606126297212837, 0.0275011923880745, 0.613734850769933, 0.0481404400239211, 1.3218255727438522, 0.0538887551165895, -0.004974514723112, 0.0126207487431854, 1.2504369895695422, 0.0373891340747298, 0.2246847497346484, 0.0151888049018987, 1.2223245115056869, 0.051964434422195, 4.58128087404646, 0.115726033899016, 4.450220281277456, 0.1170599810781695, 0.0605259362258386, 0.0287683051365466, 0.2404348755445812, 0.0278503861108192, 0.7123179376594856, 0.0323217289382177, 0.2133104120081329, 0.0265981640720726, -0.0705614126141762, 0.0014051164311832, 1.3934397920453323, 0.0533572598882789, 0.2367052270241843, 0.025919171186275, 0.0659898255021644, 0.0253327236410626, 0.0230109943693358, 0.0267178271863152, 0.4361813120127119, 0.028230254645384, 0.2590939487750015, 0.0209618165952268, 0.825649331267337, 0.0401810940619608, 1.0277404653674338, 0.04909363427057, 0.7862057845976999, 0.0442366099174623, 0.2429200579025665, 0.0228071620751222, 0.5019741817435871, 0.0335996629124399, 0.255063818908942, 0.0279666797620263, 0.3728434986075708, 0.0342952558486116, 0.1746466166988827, 0.0208865718792868, 0.2982803416095172, 0.0339622761104893, 0.1813969049550159, 0.0299572633493484, 0.0132483875752226, 0.0370357830216252, 0.1565932683492333, 0.0412772442945983]|224462.2258457779244054|      0.12500000|[1815, 120, 15, 45]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      16|[0.6870276192682332, 0.037053169466598, 0.6606126297212837, 0.0275011923880745, 0.613734850769933, 0.0481404400239211, 1.3218255727438522, 0.0538887551165895, -0.004974514723112, 0.0126207487431854, 1.2504369895695422, 0.0373891340747298, 0.2246847497346484, 0.0151888049018987, 1.2223245115056869, 0.051964434422195, 4.58128087404646, 0.115726033899016, 4.450220281277456, 0.1170599810781695, 0.0605259362258386, 0.0287683051365466, 0.2404348755445812, 0.0278503861108192, 0.7123179376594856, 0.0323217289382177, 0.2133104120081329, 0.0265981640720726, -0.0705614126141762, 0.0014051164311832, 1.3934397920453323, 0.0533572598882789, 0.2367052270241843, 0.025919171186275, 0.0659898255021644, 0.0253327236410626, 0.0230109943693358, 0.0267178271863152, 0.4361813120127119, 0.028230254645384, 0.2590939487750015, 0.0209618165952268, 0.825649331267337, 0.0401810940619608, 1.0277404653674338, 0.04909363427057, 0.7862057845976999, 0.0442366099174623, 0.2429200579025665, 0.0228071620751222, 0.5019741817435871, 0.0335996629124399, 0.255063818908942, 0.0279666797620263, 0.3728434986075708, 0.0342952558486116, 0.1746466166988827, 0.0208865718792868, 0.2982803416095172, 0.0339622761104893, 0.1813969049550159, 0.0299572633493484, 0.0132483875752226, 0.0370357830216252, 0.1565932683492333, 0.0412772442945983]|224462.2258457779244054|      0.06250000|[1936, 128, 16, 48]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      17|[0.6870276192682332, 0.037053169466598, 0.6606126297212837, 0.0275011923880745, 0.613734850769933, 0.0481404400239211, 1.3218255727438522, 0.0538887551165895, -0.004974514723112, 0.0126207487431854, 1.2504369895695422, 0.0373891340747298, 0.2246847497346484, 0.0151888049018987, 1.2223245115056869, 0.051964434422195, 4.58128087404646, 0.115726033899016, 4.450220281277456, 0.1170599810781695, 0.0605259362258386, 0.0287683051365466, 0.2404348755445812, 0.0278503861108192, 0.7123179376594856, 0.0323217289382177, 0.2133104120081329, 0.0265981640720726, -0.0705614126141762, 0.0014051164311832, 1.3934397920453323, 0.0533572598882789, 0.2367052270241843, 0.025919171186275, 0.0659898255021644, 0.0253327236410626, 0.0230109943693358, 0.0267178271863152, 0.4361813120127119, 0.028230254645384, 0.2590939487750015, 0.0209618165952268, 0.825649331267337, 0.0401810940619608, 1.0277404653674338, 0.04909363427057, 0.7862057845976999, 0.0442366099174623, 0.2429200579025665, 0.0228071620751222, 0.5019741817435871, 0.0335996629124399, 0.255063818908942, 0.0279666797620263, 0.3728434986075708, 0.0342952558486116, 0.1746466166988827, 0.0208865718792868, 0.2982803416095172, 0.0339622761104893, 0.1813969049550159, 0.0299572633493484, 0.0132483875752226, 0.0370357830216252, 0.1565932683492333, 0.0412772442945983]|224462.2258457779244054|      0.03125000|[2057, 136, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      18|[0.6870276192682332, 0.037053169466598, 0.6606126297212837, 0.0275011923880745, 0.613734850769933, 0.0481404400239211, 1.3218255727438522, 0.0538887551165895, -0.004974514723112, 0.0126207487431854, 1.2504369895695422, 0.0373891340747298, 0.2246847497346484, 0.0151888049018987, 1.2223245115056869, 0.051964434422195, 4.58128087404646, 0.115726033899016, 4.450220281277456, 0.1170599810781695, 0.0605259362258386, 0.0287683051365466, 0.2404348755445812, 0.0278503861108192, 0.7123179376594856, 0.0323217289382177, 0.2133104120081329, 0.0265981640720726, -0.0705614126141762, 0.0014051164311832, 1.3934397920453323, 0.0533572598882789, 0.2367052270241843, 0.025919171186275, 0.0659898255021644, 0.0253327236410626, 0.0230109943693358, 0.0267178271863152, 0.4361813120127119, 0.028230254645384, 0.2590939487750015, 0.0209618165952268, 0.825649331267337, 0.0401810940619608, 1.0277404653674338, 0.04909363427057, 0.7862057845976999, 0.0442366099174623, 0.2429200579025665, 0.0228071620751222, 0.5019741817435871, 0.0335996629124399, 0.255063818908942, 0.0279666797620263, 0.3728434986075708, 0.0342952558486116, 0.1746466166988827, 0.0208865718792868, 0.2982803416095172, 0.0339622761104893, 0.1813969049550159, 0.0299572633493484, 0.0132483875752226, 0.0370357830216252, 0.1565932683492333, 0.0412772442945983]|224462.2258457779244054|      0.01562500|[2178, 144, 18, 54]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      19|[0.6870276192682332, 0.037053169466598, 0.6606126297212837, 0.0275011923880745, 0.613734850769933, 0.0481404400239211, 1.3218255727438522, 0.0538887551165895, -0.004974514723112, 0.0126207487431854, 1.2504369895695422, 0.0373891340747298, 0.2246847497346484, 0.0151888049018987, 1.2223245115056869, 0.051964434422195, 4.58128087404646, 0.115726033899016, 4.450220281277456, 0.1170599810781695, 0.0605259362258386, 0.0287683051365466, 0.2404348755445812, 0.0278503861108192, 0.7123179376594856, 0.0323217289382177, 0.2133104120081329, 0.0265981640720726, -0.0705614126141762, 0.0014051164311832, 1.3934397920453323, 0.0533572598882789, 0.2367052270241843, 0.025919171186275, 0.0659898255021644, 0.0253327236410626, 0.0230109943693358, 0.0267178271863152, 0.4361813120127119, 0.028230254645384, 0.2590939487750015, 0.0209618165952268, 0.825649331267337, 0.0401810940619608, 1.0277404653674338, 0.04909363427057, 0.7862057845976999, 0.0442366099174623, 0.2429200579025665, 0.0228071620751222, 0.5019741817435871, 0.0335996629124399, 0.255063818908942, 0.0279666797620263, 0.3728434986075708, 0.0342952558486116, 0.1746466166988827, 0.0208865718792868, 0.2982803416095172, 0.0339622761104893, 0.1813969049550159, 0.0299572633493484, 0.0132483875752226, 0.0370357830216252, 0.1565932683492333, 0.0412772442945983]|224462.2258457779244054|      0.00781250|[2299, 152, 19, 57]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      20|[0.6870276192682332, 0.037053169466598, 0.6606126297212837, 0.0275011923880745, 0.613734850769933, 0.0481404400239211, 1.3218255727438522, 0.0538887551165895, -0.004974514723112, 0.0126207487431854, 1.2504369895695422, 0.0373891340747298, 0.2246847497346484, 0.0151888049018987, 1.2223245115056869, 0.051964434422195, 4.58128087404646, 0.115726033899016, 4.450220281277456, 0.1170599810781695, 0.0605259362258386, 0.0287683051365466, 0.2404348755445812, 0.0278503861108192, 0.7123179376594856, 0.0323217289382177, 0.2133104120081329, 0.0265981640720726, -0.0705614126141762, 0.0014051164311832, 1.3934397920453323, 0.0533572598882789, 0.2367052270241843, 0.025919171186275, 0.0659898255021644, 0.0253327236410626, 0.0230109943693358, 0.0267178271863152, 0.4361813120127119, 0.028230254645384, 0.2590939487750015, 0.0209618165952268, 0.825649331267337, 0.0401810940619608, 1.0277404653674338, 0.04909363427057, 0.7862057845976999, 0.0442366099174623, 0.2429200579025665, 0.0228071620751222, 0.5019741817435871, 0.0335996629124399, 0.255063818908942, 0.0279666797620263, 0.3728434986075708, 0.0342952558486116, 0.1746466166988827, 0.0208865718792868, 0.2982803416095172, 0.0339622761104893, 0.1813969049550159, 0.0299572633493484, 0.0132483875752226, 0.0370357830216252, 0.1565932683492333, 0.0412772442945983]|224462.2258457779244054|      0.00390625|[2420, 160, 20, 60]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      21|[0.6871996090258967, 0.0371249919923903, 0.6601428990054072, 0.027982084362197, 0.6137727976133744, 0.0486599060792746, 1.3220534717271029, 0.0542312705346751, -0.005138002195722, 0.0125319206587522, 1.250210415009657, 0.0377903391017704, 0.224186264332244, 0.0153949330136038, 1.222498826221747, 0.0527865441547618, 4.581064458407649, 0.1168446632352488, 4.450680786893656, 0.1171799190221488, 0.0600751887119726, 0.028793093007329, 0.2406048401308927, 0.027730046421416, 0.7123386154729143, 0.0329324755591819, 0.2134350526382141, 0.0267012979978098, -0.0711618913297032, 0.0040637628475756, 1.3933829978884376, 0.0536182196212462, 0.2369493249102078, 0.0257992799204794, 0.0654780768011811, 0.0252250821376806, 0.0233933287535056, 0.0265955093269598, 0.4361508353616155, 0.0285094883576076, 0.2588437300206003, 0.0211818952745675, 0.8257612958978323, 0.0397245131784991, 1.027696284574885, 0.0491624992215331, 0.785976182115227, 0.0448025646996029, 0.2429062357978858, 0.0227112344074536, 0.501734021124236, 0.0331054802191117, 0.2554431301641805, 0.0283289971452666, 0.3731937114896756, 0.0344092457337303, 0.1747258648886897, 0.0216544308429144, 0.2982951409672979, 0.0343707765242138, 0.1813915057070824, 0.0300641144289633, 0.0129426144028291, 0.0365059919336058, 0.1561370303901803, 0.0410830734308886]|223473.3161452285130508|      0.00781250|[2541, 168, 21, 63]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      22|[0.6869839232667859, 0.0378303688382834, 0.6597627842373271, 0.0289449284316997, 0.6128738450794249, 0.0494033504478752, 1.3217882649076407, 0.0557386832128803, -0.0056100551668092, 0.0124162983982589, 1.249578165687963, 0.0397609107194115, 0.223478845928704, 0.0157902583368638, 1.2216939672173885, 0.0547736047499687, 4.580482859532147, 0.1215690596106502, 4.4503049301205495, 0.120687359663776, 0.0600033652370882, 0.028594321059747, 0.2405876398080531, 0.0279403239244586, 0.7121077921767011, 0.0340496725009944, 0.2133074034559484, 0.0266285085543217, -0.0711491809861408, 0.0055795271613676, 1.3931143027277466, 0.0551509640086653, 0.2368951631815445, 0.0259064885076841, 0.0654077367626497, 0.025417200680909, 0.0233572170067585, 0.0265895376053821, 0.4360699172263557, 0.0291322360582722, 0.2586125794598778, 0.0214080684686559, 0.825586567430227, 0.0406245449905122, 1.0279968101824917, 0.0500691620306222, 0.7856020716042189, 0.045804510606996, 0.2428067845371843, 0.0229991960319285, 0.5013697634104183, 0.033342072668647, 0.2554436273367378, 0.0284000682286623, 0.3729839197680593, 0.034767292387807, 0.1745434692769256, 0.0216900046022119, 0.2982890357843235, 0.0347923705474535, 0.1808804722888219, 0.030584413428062, 0.0129278200157689, 0.0365038830845254, 0.1561357267795916, 0.0408494753917007]|220804.0677463694300968|      0.01562500|[2662, 176, 22, 66]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      23|[0.6869517023238435, 0.0388701171828257, 0.6589264607892958, 0.0315486256362577, 0.6117811383301216, 0.0505130870235554, 1.3204032502886234, 0.0590320231340172, -0.0061920252007114, 0.011877818304422, 1.2486126428481887, 0.0444268517392949, 0.2220547700939087, 0.0169026722207984, 1.2206592517248018, 0.0589849641966792, 4.579904445608402, 0.1308644249655193, 4.448839012230594, 0.1273576109719728, 0.0597046249298961, 0.028330866082525, 0.2398435004017228, 0.0284240864772882, 0.7121614007245732, 0.0361900303638823, 0.2121403815729483, 0.0261104385338617, -0.0708398649867332, 0.0078649282205752, 1.3921612806698211, 0.0579500836216447, 0.2367881503579899, 0.02593057797556, 0.0651419484236068, 0.0256603429053389, 0.0229897272558459, 0.0263834593435289, 0.435913857554808, 0.0298723393884913, 0.2588155717401175, 0.0219808299653528, 0.8244709727572073, 0.0419286258030934, 1.0280897143997336, 0.0514828765382233, 0.7851725080069499, 0.0471194065157066, 0.2430992631581614, 0.0235151202883226, 0.5005368220767951, 0.0348729657669025, 0.2555659488187965, 0.0288394144957608, 0.3726195591903982, 0.0348872249884415, 0.1755229768081758, 0.0230658208119641, 0.2983040424816227, 0.0347699858564639, 0.1791441771649476, 0.0318465160962824, 0.0120675504284647, 0.0359783581399458, 0.1559661589024942, 0.0407624292816433]|215916.3309652590542100|      0.03125000|[2783, 184, 23, 69]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      24|[0.6858238843994219, 0.0412844919146828, 0.6583736595807798, 0.0351816080210691, 0.6086516196557621, 0.055152766064482, 1.3196091245953208, 0.0642344096257326, -0.0104854209453158, 0.0111101373082282, 1.2477595403913542, 0.0522912918043581, 0.2175457408395306, 0.0191111250911909, 1.2187447293063014, 0.0661534203102616, 4.57872815831283, 0.1485573660915254, 4.4451228914602465, 0.1402686304913413, 0.0575171521788832, 0.0311096678293238, 0.2387239273057341, 0.0299895579887415, 0.7101966165470248, 0.0394271144896097, 0.2145595416667258, 0.0237231270336471, -0.0698075610351772, 0.010959373448916, 1.3933446080795033, 0.0632294161092003, 0.2368140369646118, 0.0284795031428943, 0.0658252654940376, 0.0207796998523831, 0.0259110348868716, 0.0264131782694576, 0.4378138873530711, 0.0323715794778596, 0.2579520984523717, 0.0257163019752256, 0.8218389623109729, 0.0450944203592966, 1.0257589558908442, 0.0581994117130511, 0.7875244253410886, 0.0488009409094076, 0.2426202734752392, 0.024993155039822, 0.4997475542986764, 0.0366267169435338, 0.256453979691493, 0.0272775808905932, 0.3731805787805223, 0.0331190083716169, 0.175768008136986, 0.0241583955289165, 0.2993196051650727, 0.0348915069054428, 0.1801175155365816, 0.0324983492054558, 0.0127474066646897, 0.0364147815443697, 0.1549456364141176, 0.0402512742650177]|207829.8039987185911741|      0.06250000|[2904, 192, 24, 72]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      25|[0.6870645559906404, 0.0384677429588991, 0.6620297025676184, 0.0397742234335631, 0.6078421461826231, 0.057698250760526, 1.3153650335242537, 0.0827577889817389, -0.0152833414932612, 0.013720766882933, 1.2410783637621765, 0.0595075013417799, 0.2177170962708988, 0.02245114143421, 1.212573581478583, 0.0776265566532727, 4.572883677905854, 0.1818489127901484, 4.44689614725956, 0.1634159509303792, 0.0612306062108209, 0.0311644007392523, 0.2422724704881825, 0.0295267850889468, 0.7129895854747244, 0.0344605866098886, 0.2160887400955822, 0.0315642359145651, -0.0751579053127377, 0.0185278218235932, 1.397959156294017, 0.0806865081992839, 0.232119268465902, 0.0298861260593943, 0.0657596548162305, 0.0223308594790101, 0.0232783880365783, 0.0236788565424453, 0.4252782785712207, 0.0327069517864572, 0.2514479273841738, 0.0324058142231166, 0.8225946515573677, 0.0505406911972405, 1.0304962289797208, 0.0624826206782984, 0.7907097109748982, 0.0535187805023732, 0.23656291524949, 0.0261461870410452, 0.4996942493253563, 0.0440137939367648, 0.246879955530687, 0.0225463578051307, 0.3666465123927817, 0.0373824406416016, 0.1736497367952674, 0.0240783347456782, 0.2940918901130322, 0.0244572001955366, 0.1816407422324974, 0.0395989287937802, 0.010890132333648, 0.0274277794720868, 0.1582177592774004, 0.0351618739854107]|196392.1834435139608104|      0.12500000|[3025, 200, 25, 75]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      26|[0.6870645559906404, 0.0384677429588991, 0.6620297025676184, 0.0397742234335631, 0.6078421461826231, 0.057698250760526, 1.3153650335242537, 0.0827577889817389, -0.0152833414932612, 0.013720766882933, 1.2410783637621765, 0.0595075013417799, 0.2177170962708988, 0.02245114143421, 1.212573581478583, 0.0776265566532727, 4.572883677905854, 0.1818489127901484, 4.44689614725956, 0.1634159509303792, 0.0612306062108209, 0.0311644007392523, 0.2422724704881825, 0.0295267850889468, 0.7129895854747244, 0.0344605866098886, 0.2160887400955822, 0.0315642359145651, -0.0751579053127377, 0.0185278218235932, 1.397959156294017, 0.0806865081992839, 0.232119268465902, 0.0298861260593943, 0.0657596548162305, 0.0223308594790101, 0.0232783880365783, 0.0236788565424453, 0.4252782785712207, 0.0327069517864572, 0.2514479273841738, 0.0324058142231166, 0.8225946515573677, 0.0505406911972405, 1.0304962289797208, 0.0624826206782984, 0.7907097109748982, 0.0535187805023732, 0.23656291524949, 0.0261461870410452, 0.4996942493253563, 0.0440137939367648, 0.246879955530687, 0.0225463578051307, 0.3666465123927817, 0.0373824406416016, 0.1736497367952674, 0.0240783347456782, 0.2940918901130322, 0.0244572001955366, 0.1816407422324974, 0.0395989287937802, 0.010890132333648, 0.0274277794720868, 0.1582177592774004, 0.0351618739854107]|196392.1834435139608104|      0.06250000|[3146, 208, 26, 78]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      27|[0.6803535290645786, 0.0470685949247256, 0.657433412120286, 0.0533768794205966, 0.6055638132226923, 0.0680430391651451, 1.3114449693916685, 0.0916333436760903, -0.0239488692906113, 0.0138875486304663, 1.2384767534769272, 0.0714286581847892, 0.2091489353386161, 0.0327050166814439, 1.2083024012073535, 0.0940145888727275, 4.572705049854889, 0.2092384678886897, 4.4359559956377925, 0.184899586577401, 0.0613657457147095, 0.0300350171391733, 0.2338555366091973, 0.0318316826629703, 0.703583789837517, 0.0461009551088469, 0.2172238833371424, 0.0290370517282724, -0.078604364288723, 0.0268583952125614, 1.3928324036618167, 0.0899048485355056, 0.2264766640751887, 0.0257346281525781, 0.0627575793908352, 0.030995501897345, 0.0234304350449339, 0.0256135201616627, 0.4161993669222458, 0.0357216869476546, 0.2509524583814063, 0.0307250941454797, 0.8232963243522959, 0.0576810932230449, 1.0230579968631237, 0.0669801028721422, 0.7880587503933398, 0.0492133291435467, 0.2323416476612629, 0.0235509480787452, 0.5018913542871266, 0.0481048163020166, 0.2357794454034242, 0.0326153101234097, 0.365866953584816, 0.0373885402182487, 0.1686660159235298, 0.0249730412407786, 0.2987356409022057, 0.0207696903373425, 0.1762912375238752, 0.0478233640206113, 0.0165182402556965, 0.0249375979932672, 0.1588336095910905, 0.0363960223920982]|185405.8229323824634776|      0.12500000|[3267, 216, 27, 81]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      28|[0.6803535290645786, 0.0470685949247256, 0.657433412120286, 0.0533768794205966, 0.6055638132226923, 0.0680430391651451, 1.3114449693916685, 0.0916333436760903, -0.0239488692906113, 0.0138875486304663, 1.2384767534769272, 0.0714286581847892, 0.2091489353386161, 0.0327050166814439, 1.2083024012073535, 0.0940145888727275, 4.572705049854889, 0.2092384678886897, 4.4359559956377925, 0.184899586577401, 0.0613657457147095, 0.0300350171391733, 0.2338555366091973, 0.0318316826629703, 0.703583789837517, 0.0461009551088469, 0.2172238833371424, 0.0290370517282724, -0.078604364288723, 0.0268583952125614, 1.3928324036618167, 0.0899048485355056, 0.2264766640751887, 0.0257346281525781, 0.0627575793908352, 0.030995501897345, 0.0234304350449339, 0.0256135201616627, 0.4161993669222458, 0.0357216869476546, 0.2509524583814063, 0.0307250941454797, 0.8232963243522959, 0.0576810932230449, 1.0230579968631237, 0.0669801028721422, 0.7880587503933398, 0.0492133291435467, 0.2323416476612629, 0.0235509480787452, 0.5018913542871266, 0.0481048163020166, 0.2357794454034242, 0.0326153101234097, 0.365866953584816, 0.0373885402182487, 0.1686660159235298, 0.0249730412407786, 0.2987356409022057, 0.0207696903373425, 0.1762912375238752, 0.0478233640206113, 0.0165182402556965, 0.0249375979932672, 0.1588336095910905, 0.0363960223920982]|185405.8229323824634776|      0.06250000|[3388, 224, 28, 84]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      29|[0.6803535290645786, 0.0470685949247256, 0.657433412120286, 0.0533768794205966, 0.6055638132226923, 0.0680430391651451, 1.3114449693916685, 0.0916333436760903, -0.0239488692906113, 0.0138875486304663, 1.2384767534769272, 0.0714286581847892, 0.2091489353386161, 0.0327050166814439, 1.2083024012073535, 0.0940145888727275, 4.572705049854889, 0.2092384678886897, 4.4359559956377925, 0.184899586577401, 0.0613657457147095, 0.0300350171391733, 0.2338555366091973, 0.0318316826629703, 0.703583789837517, 0.0461009551088469, 0.2172238833371424, 0.0290370517282724, -0.078604364288723, 0.0268583952125614, 1.3928324036618167, 0.0899048485355056, 0.2264766640751887, 0.0257346281525781, 0.0627575793908352, 0.030995501897345, 0.0234304350449339, 0.0256135201616627, 0.4161993669222458, 0.0357216869476546, 0.2509524583814063, 0.0307250941454797, 0.8232963243522959, 0.0576810932230449, 1.0230579968631237, 0.0669801028721422, 0.7880587503933398, 0.0492133291435467, 0.2323416476612629, 0.0235509480787452, 0.5018913542871266, 0.0481048163020166, 0.2357794454034242, 0.0326153101234097, 0.365866953584816, 0.0373885402182487, 0.1686660159235298, 0.0249730412407786, 0.2987356409022057, 0.0207696903373425, 0.1762912375238752, 0.0478233640206113, 0.0165182402556965, 0.0249375979932672, 0.1588336095910905, 0.0363960223920982]|185405.8229323824634776|      0.03125000|[3509, 232, 29, 87]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
