k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[100.00474585434127, 0.1819737849472393, 0.427655752799319, 0.1193327902956033, 100.01136322173765, -0.0444868343315022, 0.2820390281598792, 0.7894773739374575, 99.97285261328565, 0.0375487267010988, 0.2594658474070493, 0.8775217551598343, 100.06381428447204, 0.0340770187180522, 0.3735575488416313, 0.8797056562480168, 99.98095067951948, 0.0513432103836014, 0.3992912093305648, 0.8161451197738415, 99.97410871103823, 0.1494879643030478, 0.3990504143437495, 0.7391114416502479, 99.97457276821238, 0.0817591240587123, 0.5415769857137717, 0.6878828987479481, 99.92917547351448, 0.0689722781171128, 0.5108477276482214, 0.7126031285776926, 100.04859676636012, 0.1061675470871589, 0.4722036077822631, 0.6245118209387798, 99.93626317087862, 0.1696715524321382, 0.4834078922739491, 0.5507674578435539, 99.98873350749889, 0.2406034815180853, 0.6143481369835082, 0.5159330758637345, 100.03490024343469, 0.3306083968126717, 0.6020378103031638, 0.4488027535015391, 100.04173901013031, 0.3614345352781168, 0.5535383950590498, 0.5187614564297875, 99.98712045978644, 0.4085561372787422, 0.5788754148763627, 0.4133585409057701, 100.0389918404932, 0.3717915463835371, 0.7051137925488133, 0.4039416583343505, 99.93429552852176, 0.4723355390538828, 0.6826707525820543, 0.3202530810666385, 100.06044481999527, 0.4387906889107134, 0.7253616595730732, 0.3074391741009049, 100.0135583543579, 0.4989009095024275, 0.7549419131716991, 0.1296670217297481, 99.98279508151718, 0.4906383977297223, 0.7704883328556791, 0.0988425380034433, 99.94430998323668, 0.4689276755913039, 0.8284919253098271, 0.0178090905683956, 299.9999722908427, 299.99570174229126, 300.0254075726093, 299.9696432565328, 299.9295662567024, 300.01921088642837, 299.9581593653791, 299.94471618822786, 300.02471768026044, 299.9894987407742, 300.026010495373, 299.9727046214244, 299.9945850860858, 300.0455909642532, 300.0166921842835, 299.9920910989025, 299.97789102377874, 300.0328568941792, 300.0183903299374]|516.0533447265625000|      0.12500000|[1691, 116, 0, 29]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[100.00980905688944, 0.1997926206525844, 0.4330541855938848, 0.1386690155817394, 100.01763739007367, -0.0004478018274002, 0.291297279625508, 0.7924226494399436, 99.9751694858425, 0.0273297631969779, 0.2511634784104559, 0.8648690480063796, 100.06986318157833, 0.0291638805327371, 0.3787619272209934, 0.8832651710268072, 99.99339747290696, 0.0716318765901248, 0.4027796312617374, 0.8277487707870544, 99.9709254467833, 0.1288976721071844, 0.3939580260557789, 0.7335194921170342, 99.98214416117635, 0.0951850156343967, 0.5420571311378836, 0.6796337538502523, 99.93767567269927, 0.0791237668792019, 0.5226499134656291, 0.7212997251317357, 100.06121991698429, 0.1088605595909741, 0.488040404414934, 0.6443271450037108, 99.91883008917284, 0.2008068068931999, 0.474969776339304, 0.5634203753688146, 99.99079996738388, 0.2325266494933862, 0.5939484895501848, 0.5192323150888711, 100.038282144263, 0.3114203740793549, 0.5740658977923765, 0.4584068573251751, 100.0329058476705, 0.3699308743025536, 0.5464639812722458, 0.5168612459038117, 100.00152717041277, 0.4153836490993202, 0.5736865671429383, 0.4134397929194159, 100.03865532185897, 0.3614011144598745, 0.7287009860870288, 0.4257829222065382, 99.92817354569823, 0.4888210936801494, 0.6698785748467649, 0.3159601552181448, 100.06440951745647, 0.4564670640496053, 0.728644521096146, 0.321988737935075, 100.02205027878983, 0.4820865249239841, 0.7579656773013248, 0.12619706442871, 99.98463851282642, 0.4875853216955787, 0.7808189597913987, 0.0903138429770291, 99.94804007743605, 0.4564785045996625, 0.8270322658621566, 0.0141189657882297, 299.9990337199204, 299.9974184751711, 300.0313838890683, 299.9329423943592, 299.93938636621556, 300.03464881070255, 299.9644690468443, 299.9505536709702, 300.01917882830486, 299.9962139850224, 300.02223844739314, 299.9762617383133, 300.00604558944224, 300.05545647560155, 300.0116497263919, 300.00849676437804, 299.98971330344887, 300.0532461303802, 300.01991242057403]|412.3460693359375000|      0.25000000|[1808, 124, 0, 31]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      13|[100.00980905688944, 0.1997926206525844, 0.4330541855938848, 0.1386690155817394, 100.01763739007367, -0.0004478018274002, 0.291297279625508, 0.7924226494399436, 99.9751694858425, 0.0273297631969779, 0.2511634784104559, 0.8648690480063796, 100.06986318157833, 0.0291638805327371, 0.3787619272209934, 0.8832651710268072, 99.99339747290696, 0.0716318765901248, 0.4027796312617374, 0.8277487707870544, 99.9709254467833, 0.1288976721071844, 0.3939580260557789, 0.7335194921170342, 99.98214416117635, 0.0951850156343967, 0.5420571311378836, 0.6796337538502523, 99.93767567269927, 0.0791237668792019, 0.5226499134656291, 0.7212997251317357, 100.06121991698429, 0.1088605595909741, 0.488040404414934, 0.6443271450037108, 99.91883008917284, 0.2008068068931999, 0.474969776339304, 0.5634203753688146, 99.99079996738388, 0.2325266494933862, 0.5939484895501848, 0.5192323150888711, 100.038282144263, 0.3114203740793549, 0.5740658977923765, 0.4584068573251751, 100.0329058476705, 0.3699308743025536, 0.5464639812722458, 0.5168612459038117, 100.00152717041277, 0.4153836490993202, 0.5736865671429383, 0.4134397929194159, 100.03865532185897, 0.3614011144598745, 0.7287009860870288, 0.4257829222065382, 99.92817354569823, 0.4888210936801494, 0.6698785748467649, 0.3159601552181448, 100.06440951745647, 0.4564670640496053, 0.728644521096146, 0.321988737935075, 100.02205027878983, 0.4820865249239841, 0.7579656773013248, 0.12619706442871, 99.98463851282642, 0.4875853216955787, 0.7808189597913987, 0.0903138429770291, 99.94804007743605, 0.4564785045996625, 0.8270322658621566, 0.0141189657882297, 299.9990337199204, 299.9974184751711, 300.0313838890683, 299.9329423943592, 299.93938636621556, 300.03464881070255, 299.9644690468443, 299.9505536709702, 300.01917882830486, 299.9962139850224, 300.02223844739314, 299.9762617383133, 300.00604558944224, 300.05545647560155, 300.0116497263919, 300.00849676437804, 299.98971330344887, 300.0532461303802, 300.01991242057403]|412.3460693359375000|      0.12500000|[1982, 136, 0, 34]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[100.00980905688944, 0.1997926206525844, 0.4330541855938848, 0.1386690155817394, 100.01763739007367, -0.0004478018274002, 0.291297279625508, 0.7924226494399436, 99.9751694858425, 0.0273297631969779, 0.2511634784104559, 0.8648690480063796, 100.06986318157833, 0.0291638805327371, 0.3787619272209934, 0.8832651710268072, 99.99339747290696, 0.0716318765901248, 0.4027796312617374, 0.8277487707870544, 99.9709254467833, 0.1288976721071844, 0.3939580260557789, 0.7335194921170342, 99.98214416117635, 0.0951850156343967, 0.5420571311378836, 0.6796337538502523, 99.93767567269927, 0.0791237668792019, 0.5226499134656291, 0.7212997251317357, 100.06121991698429, 0.1088605595909741, 0.488040404414934, 0.6443271450037108, 99.91883008917284, 0.2008068068931999, 0.474969776339304, 0.5634203753688146, 99.99079996738388, 0.2325266494933862, 0.5939484895501848, 0.5192323150888711, 100.038282144263, 0.3114203740793549, 0.5740658977923765, 0.4584068573251751, 100.0329058476705, 0.3699308743025536, 0.5464639812722458, 0.5168612459038117, 100.00152717041277, 0.4153836490993202, 0.5736865671429383, 0.4134397929194159, 100.03865532185897, 0.3614011144598745, 0.7287009860870288, 0.4257829222065382, 99.92817354569823, 0.4888210936801494, 0.6698785748467649, 0.3159601552181448, 100.06440951745647, 0.4564670640496053, 0.728644521096146, 0.321988737935075, 100.02205027878983, 0.4820865249239841, 0.7579656773013248, 0.12619706442871, 99.98463851282642, 0.4875853216955787, 0.7808189597913987, 0.0903138429770291, 99.94804007743605, 0.4564785045996625, 0.8270322658621566, 0.0141189657882297, 299.9990337199204, 299.9974184751711, 300.0313838890683, 299.9329423943592, 299.93938636621556, 300.03464881070255, 299.9644690468443, 299.9505536709702, 300.01917882830486, 299.9962139850224, 300.02223844739314, 299.9762617383133, 300.00604558944224, 300.05545647560155, 300.0116497263919, 300.00849676437804, 299.98971330344887, 300.0532461303802, 300.01991242057403]|412.3460693359375000|      0.06250000|[2157, 148, 0, 37]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[100.01587698267947, 0.2038862147411568, 0.4482381972074428, 0.1521969077868797, 100.02233309014143, 0.013733795242517, 0.2983391442031738, 0.784123667319297, 99.97818972348233, 0.0334406043543677, 0.2447716604268641, 0.8606537474757021, 100.08184598607515, 0.0213295453132102, 0.3781328737295197, 0.8830732591368694, 99.99326080558208, 0.0677047729039783, 0.4039531952218637, 0.8283375672569495, 99.96425689192613, 0.1194654391751889, 0.4067753323991327, 0.7288774077631214, 99.98743767417183, 0.0959724238063791, 0.5391721846818555, 0.6742523711942082, 99.93387675426587, 0.0772760207021754, 0.5262054429810636, 0.7188960817335355, 100.05823781075551, 0.1210144405201659, 0.4998233097731616, 0.6384514185923121, 99.92168516661286, 0.2014100128520278, 0.4802221345792433, 0.5702428325159353, 99.9990454328475, 0.2231654195917238, 0.58647262815072, 0.5205527580372565, 100.04481840852438, 0.3115407121728205, 0.5831633184389678, 0.4658833215145731, 100.02801343301776, 0.3570287124573376, 0.539881371434366, 0.5133887815788946, 99.9934465906289, 0.4168193027334389, 0.5748673353726489, 0.4250242049883582, 100.03509089978944, 0.359682714591696, 0.7280547905553636, 0.4314033123721213, 99.9215987951284, 0.4808748743490017, 0.6767356613585923, 0.3217083797082339, 100.07092741607228, 0.4575189590831666, 0.7281280488370839, 0.3264365016010498, 100.01871753799017, 0.4778057168038924, 0.7539626223392428, 0.1265343413143628, 99.97946977742143, 0.4843115810528587, 0.778440082713746, 0.0844979927006391, 99.94329326371057, 0.4525663750532208, 0.8298891138637008, 0.0194319565402432, 300.0004136975604, 300.0062419194465, 300.02693162807503, 299.93878888615177, 299.93710539564967, 300.0293231058999, 299.95803934876955, 299.9527890955312, 300.0213000369212, 299.9929283927155, 300.01473237237343, 299.97718824150036, 299.9956005322231, 300.05823184641724, 300.0121285475731, 300.0095165334403, 299.97637502738615, 300.05303847982975, 300.01594538355045]|374.0079650878906250|      0.12500000|[2274, 156, 0, 39]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      16|[100.01587698267947, 0.2038862147411568, 0.4482381972074428, 0.1521969077868797, 100.02233309014143, 0.013733795242517, 0.2983391442031738, 0.784123667319297, 99.97818972348233, 0.0334406043543677, 0.2447716604268641, 0.8606537474757021, 100.08184598607515, 0.0213295453132102, 0.3781328737295197, 0.8830732591368694, 99.99326080558208, 0.0677047729039783, 0.4039531952218637, 0.8283375672569495, 99.96425689192613, 0.1194654391751889, 0.4067753323991327, 0.7288774077631214, 99.98743767417183, 0.0959724238063791, 0.5391721846818555, 0.6742523711942082, 99.93387675426587, 0.0772760207021754, 0.5262054429810636, 0.7188960817335355, 100.05823781075551, 0.1210144405201659, 0.4998233097731616, 0.6384514185923121, 99.92168516661286, 0.2014100128520278, 0.4802221345792433, 0.5702428325159353, 99.9990454328475, 0.2231654195917238, 0.58647262815072, 0.5205527580372565, 100.04481840852438, 0.3115407121728205, 0.5831633184389678, 0.4658833215145731, 100.02801343301776, 0.3570287124573376, 0.539881371434366, 0.5133887815788946, 99.9934465906289, 0.4168193027334389, 0.5748673353726489, 0.4250242049883582, 100.03509089978944, 0.359682714591696, 0.7280547905553636, 0.4314033123721213, 99.9215987951284, 0.4808748743490017, 0.6767356613585923, 0.3217083797082339, 100.07092741607228, 0.4575189590831666, 0.7281280488370839, 0.3264365016010498, 100.01871753799017, 0.4778057168038924, 0.7539626223392428, 0.1265343413143628, 99.97946977742143, 0.4843115810528587, 0.778440082713746, 0.0844979927006391, 99.94329326371057, 0.4525663750532208, 0.8298891138637008, 0.0194319565402432, 300.0004136975604, 300.0062419194465, 300.02693162807503, 299.93878888615177, 299.93710539564967, 300.0293231058999, 299.95803934876955, 299.9527890955312, 300.0213000369212, 299.9929283927155, 300.01473237237343, 299.97718824150036, 299.9956005322231, 300.05823184641724, 300.0121285475731, 300.0095165334403, 299.97637502738615, 300.05303847982975, 300.01594538355045]|374.0079650878906250|      0.06250000|[2449, 168, 0, 42]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[100.01877394621086, 0.2129596830185762, 0.4539591106636279, 0.1558639175408844, 100.02685236655934, 0.0109754651679828, 0.3007477902099767, 0.7827430901530233, 99.9805685299311, 0.0489637439987313, 0.2461147061647529, 0.8542659409188689, 100.08595436349756, 0.0142347311336843, 0.3748787532309125, 0.8823300666376617, 99.98519641660938, 0.0618243324212467, 0.399944598228797, 0.8295665912139719, 99.95914227488686, 0.126536258666964, 0.4113220534662465, 0.7300850370722719, 99.99285460380878, 0.0809263295068544, 0.5347368536151266, 0.6631789234740232, 99.93783273075957, 0.0768506045663182, 0.5346374270847731, 0.7215701926815592, 100.05683787589857, 0.1333795600577725, 0.5025819753646144, 0.6400811913776623, 99.92491168783313, 0.1921440140347466, 0.4807538135649067, 0.5730728397114869, 99.99301963273113, 0.2193858273631601, 0.5823542887849921, 0.5360867228633106, 100.04236873342387, 0.3036912505348945, 0.5892381142687689, 0.4671491198275156, 100.0218705953702, 0.3595369165282674, 0.5249307664993192, 0.5130971469358419, 99.99406285430409, 0.4166341873037141, 0.5747137790119815, 0.4251552058104831, 100.04514057502234, 0.3590156563973242, 0.7321204525715472, 0.4321421159801562, 99.91363618710926, 0.4656857822659081, 0.668954445560868, 0.3337118308671792, 100.070593507005, 0.4493013871773671, 0.7336587874588415, 0.3288164483340301, 100.01822154799537, 0.4778827741754438, 0.7643057574887779, 0.1250611723503146, 99.98590389120291, 0.4891672964865671, 0.7775458299344936, 0.0778173541017061, 99.94127178607894, 0.4447650281167178, 0.8261531143216452, 0.0314233861810274, 300.00144318901215, 300.00275376642526, 300.01863377835775, 299.93786133488453, 299.93251946483974, 300.03414484862634, 299.9669175368039, 299.96520532688635, 300.02464486067646, 299.9923233164754, 300.01650217691946, 299.9720114242742, 299.9893214724607, 300.06297652683253, 300.01678781367855, 300.0028739800534, 299.97902306130766, 300.0533582324796, 300.01828078606263]|357.6251525878906250|      0.12500000|[2567, 176, 0, 44]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      18|[100.01877394621086, 0.2129596830185762, 0.4539591106636279, 0.1558639175408844, 100.02685236655934, 0.0109754651679828, 0.3007477902099767, 0.7827430901530233, 99.9805685299311, 0.0489637439987313, 0.2461147061647529, 0.8542659409188689, 100.08595436349756, 0.0142347311336843, 0.3748787532309125, 0.8823300666376617, 99.98519641660938, 0.0618243324212467, 0.399944598228797, 0.8295665912139719, 99.95914227488686, 0.126536258666964, 0.4113220534662465, 0.7300850370722719, 99.99285460380878, 0.0809263295068544, 0.5347368536151266, 0.6631789234740232, 99.93783273075957, 0.0768506045663182, 0.5346374270847731, 0.7215701926815592, 100.05683787589857, 0.1333795600577725, 0.5025819753646144, 0.6400811913776623, 99.92491168783313, 0.1921440140347466, 0.4807538135649067, 0.5730728397114869, 99.99301963273113, 0.2193858273631601, 0.5823542887849921, 0.5360867228633106, 100.04236873342387, 0.3036912505348945, 0.5892381142687689, 0.4671491198275156, 100.0218705953702, 0.3595369165282674, 0.5249307664993192, 0.5130971469358419, 99.99406285430409, 0.4166341873037141, 0.5747137790119815, 0.4251552058104831, 100.04514057502234, 0.3590156563973242, 0.7321204525715472, 0.4321421159801562, 99.91363618710926, 0.4656857822659081, 0.668954445560868, 0.3337118308671792, 100.070593507005, 0.4493013871773671, 0.7336587874588415, 0.3288164483340301, 100.01822154799537, 0.4778827741754438, 0.7643057574887779, 0.1250611723503146, 99.98590389120291, 0.4891672964865671, 0.7775458299344936, 0.0778173541017061, 99.94127178607894, 0.4447650281167178, 0.8261531143216452, 0.0314233861810274, 300.00144318901215, 300.00275376642526, 300.01863377835775, 299.93786133488453, 299.93251946483974, 300.03414484862634, 299.9669175368039, 299.96520532688635, 300.02464486067646, 299.9923233164754, 300.01650217691946, 299.9720114242742, 299.9893214724607, 300.06297652683253, 300.01678781367855, 300.0028739800534, 299.97902306130766, 300.0533582324796, 300.01828078606263]|357.6251525878906250|      0.06250000|[2742, 188, 0, 47]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[100.03309497858872, 0.2178438371894488, 0.4624679640565839, 0.1561484963215903, 100.02756339086628, 0.0309032629092142, 0.3057824678014326, 0.7906628568199857, 99.98841273742941, 0.0409679269025516, 0.2481054066266804, 0.8445955210218662, 100.08591462539381, 0.0070901116652743, 0.3667613437111312, 0.8675441088429665, 99.99172030073144, 0.063412347496427, 0.3930359265268704, 0.8249897352968574, 99.96145547273673, 0.112899230277376, 0.4092163288317355, 0.7267340917679715, 99.99773000773817, 0.0743385151327442, 0.5293104647274498, 0.6561017787329606, 99.93711753831302, 0.080346136896183, 0.5412708217267518, 0.718236278594386, 100.05550037857424, 0.1360586560659025, 0.5031955051405029, 0.6452973026541131, 99.9295531253261, 0.1969311666884564, 0.4770799844548247, 0.5645065228072188, 99.99039168834054, 0.2285980755784829, 0.5817832122792111, 0.5293702947169971, 100.04232113525167, 0.2952980593780815, 0.5883101668951376, 0.4667986865388974, 100.01685906580886, 0.3587512655652225, 0.5309456916859238, 0.5085547955947973, 99.98830983934334, 0.4119859780827799, 0.5840389618794511, 0.4307604611092847, 100.04497567372992, 0.3571467021006056, 0.7253548826763737, 0.4324230819524735, 99.91089077537234, 0.463603328348008, 0.6625288453447378, 0.3323536974741165, 100.06924081744071, 0.4494449762369213, 0.733348661607136, 0.3131184892753395, 100.01952906850339, 0.4813123993903258, 0.762626760075756, 0.1311338736511265, 99.9871611065315, 0.5003812236413161, 0.7717807500930896, 0.0705089787435152, 99.94750568094044, 0.4540164277105764, 0.8228760158267474, 0.0392172326663095, 300.0035050924886, 300.0077931692964, 300.02559095146637, 299.9471063388105, 299.9238380995414, 300.0397533021683, 299.976063907586, 299.9623371397106, 300.02223573556057, 299.9905493259905, 300.01584969846596, 299.97639029619137, 299.99289682822194, 300.06051577847006, 300.02087076782846, 300.003825003061, 299.9679008233173, 300.05731651632914, 300.0215640812929]|336.8743591308593750|      0.12500000|[2859, 196, 0, 49]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      20|[100.03309497858872, 0.2178438371894488, 0.4624679640565839, 0.1561484963215903, 100.02756339086628, 0.0309032629092142, 0.3057824678014326, 0.7906628568199857, 99.98841273742941, 0.0409679269025516, 0.2481054066266804, 0.8445955210218662, 100.08591462539381, 0.0070901116652743, 0.3667613437111312, 0.8675441088429665, 99.99172030073144, 0.063412347496427, 0.3930359265268704, 0.8249897352968574, 99.96145547273673, 0.112899230277376, 0.4092163288317355, 0.7267340917679715, 99.99773000773817, 0.0743385151327442, 0.5293104647274498, 0.6561017787329606, 99.93711753831302, 0.080346136896183, 0.5412708217267518, 0.718236278594386, 100.05550037857424, 0.1360586560659025, 0.5031955051405029, 0.6452973026541131, 99.9295531253261, 0.1969311666884564, 0.4770799844548247, 0.5645065228072188, 99.99039168834054, 0.2285980755784829, 0.5817832122792111, 0.5293702947169971, 100.04232113525167, 0.2952980593780815, 0.5883101668951376, 0.4667986865388974, 100.01685906580886, 0.3587512655652225, 0.5309456916859238, 0.5085547955947973, 99.98830983934334, 0.4119859780827799, 0.5840389618794511, 0.4307604611092847, 100.04497567372992, 0.3571467021006056, 0.7253548826763737, 0.4324230819524735, 99.91089077537234, 0.463603328348008, 0.6625288453447378, 0.3323536974741165, 100.06924081744071, 0.4494449762369213, 0.733348661607136, 0.3131184892753395, 100.01952906850339, 0.4813123993903258, 0.762626760075756, 0.1311338736511265, 99.9871611065315, 0.5003812236413161, 0.7717807500930896, 0.0705089787435152, 99.94750568094044, 0.4540164277105764, 0.8228760158267474, 0.0392172326663095, 300.0035050924886, 300.0077931692964, 300.02559095146637, 299.9471063388105, 299.9238380995414, 300.0397533021683, 299.976063907586, 299.9623371397106, 300.02223573556057, 299.9905493259905, 300.01584969846596, 299.97639029619137, 299.99289682822194, 300.06051577847006, 300.02087076782846, 300.003825003061, 299.9679008233173, 300.05731651632914, 300.0215640812929]|336.8743591308593750|      0.06250000|[3034, 208, 0, 52]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[100.04531213330807, 0.2311486367146549, 0.4667301858500692, 0.1669175102019196, 100.0271694836016, 0.040597953552626, 0.3134589130911861, 0.7860368373675851, 99.99426557239384, 0.0431003624336394, 0.2485921084972939, 0.8440686454854699, 100.07387849149407, 0.0123981769305023, 0.3713350225906302, 0.8726890173947596, 99.99812323624117, 0.0562328755292415, 0.3965585313019576, 0.8143083025745682, 99.97062811622654, 0.1144870678098693, 0.4002550729120747, 0.739429319997248, 100.00820963402951, 0.0827379761599864, 0.5308156006503365, 0.6562344186851483, 99.92457045355673, 0.0897396961869717, 0.5302415195144369, 0.7147432724762588, 100.05033608105857, 0.1393152811153864, 0.5054238842284839, 0.6522393251944812, 99.92644409740933, 0.2164710560826492, 0.4831219168809574, 0.5644362244448818, 99.99354524673747, 0.2224322318789353, 0.5893178939379687, 0.5356612070489136, 100.0452946474481, 0.2935464409685813, 0.5821291812309078, 0.4711016933071669, 100.0153912326281, 0.3590033067550146, 0.5304476129091568, 0.5006418068357189, 99.98592071807386, 0.4074547198619927, 0.5755186293274692, 0.4312045286968101, 100.04061086206461, 0.355984650618942, 0.7245372818159689, 0.4354187247508265, 99.90793344771953, 0.4629037810929705, 0.6624078300176176, 0.3257831854040588, 100.06733165630654, 0.444197147418437, 0.7228581794340403, 0.3172936501831319, 100.02749180847887, 0.4881150529911075, 0.7733863943651949, 0.1386119563879094, 99.99101534695693, 0.499249366293668, 0.7746951590998263, 0.0758503308375756, 99.95623770383568, 0.4613566183967353, 0.8210495377758238, 0.0393771578433229, 300.0038756869464, 300.0109073205291, 300.02791650099357, 299.94436929103875, 299.92936876924847, 300.0386385773557, 299.96979059182684, 299.96127898757646, 300.02056395567223, 299.9919921833116, 300.01320442696056, 299.9806779041285, 299.992515308258, 300.0551574919181, 300.02725420515526, 300.01104214529784, 299.974540654375, 300.05843866510446, 300.02386771694586]|308.7674255371093750|      0.12500000|[3208, 220, 0, 55]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
