k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.140678203802301, 0.0766788072281952, 0.1707140156926459, 0.0208193482701915, 1.6604819819821026, 0.0451695314757447, 1.1921479659449137, 0.0368143472112886, 0.2895473745853809, 0.0241148539880054, 0.3337362123933129, 0.0214217542280068, 0.0849243518674534, 0.0195966659837501, 0.2584649367901088, 0.0164345968726437, 1.3974927358494809, 0.0316771988377792, 1.1653328897546804, 0.0355778084602656, 0.08084233635153, 0.0165029823889078, 0.1282964598248669, 0.0259824124205, 0.3028432163986839, 0.0257475720830038, 0.1152395314639072, 0.0154674317707217, 0.1186364190439711, 0.0133626071013318, 0.5386649554514319, 0.0245611396122908, 0.0067868565450147, 0.0164381213211397, 0.0867466867100597, 0.0147894168672147, 0.1113292194780007, 0.0175670718999056, 0.0392805972669371, 0.0159978222311278, 0.0940473823884159, 0.0183976359896931, 0.284386462773095, 0.0250575871002953, 0.4222870330151978, 0.0281086008548886, 0.1677504118388417, 0.0172312600888983, 0.0694037501154251, 0.0241739766113763, 0.318095073254777, 0.0146707591703103, 0.133312933355238, 0.0143474954671576, 0.284934484062153, 0.0228098621410436, 0.0638821158924908, 0.018866571330646, 0.1505929359932955, 0.0197344551463957, 0.1869274829665698, 0.0190152584731297, 0.1515653847718025, 0.020919751674597, 0.390549895478274, 0.0221828006889916]|131177.0156250000000000|      0.03125000|[1807, 124, 0, 31]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[4.137819315140101, 0.0859039964324533, 0.1678982520564267, 0.0238033074912917, 1.661148308283515, 0.0582505504246332, 1.1934526660311382, 0.0469295350476377, 0.2866438757491636, 0.0225220478423356, 0.3346015783371941, 0.0203129193473028, 0.085484957878448, 0.0207328294849626, 0.2549180788532027, 0.0182712571373556, 1.396449254440151, 0.0400913845868688, 1.1667985638639267, 0.0377529304167255, 0.0781715048268546, 0.0152480638557936, 0.1350064410549816, 0.0224353312930112, 0.3049089117844069, 0.0196650284676258, 0.1172992207470249, 0.0146839532550347, 0.118828424679488, 0.0131279445261, 0.5367370724268766, 0.0184237241837325, 0.0094248653846983, 0.0175892637361333, 0.0870441949936029, 0.0158341508418081, 0.1141566047715342, 0.0203932215688669, 0.042326572153638, 0.0187758412462355, 0.0942292680098673, 0.017272330998315, 0.2847125633938108, 0.0199837423106037, 0.4247114986236213, 0.0326260799391604, 0.1685448306578221, 0.0164837797740454, 0.0703847957929475, 0.0236063690441394, 0.3143913959518351, 0.0202448655388622, 0.1326469348292913, 0.0089394118784064, 0.2865400726554756, 0.0302189727421706, 0.0634434648615614, 0.0187562469223475, 0.1500886068417669, 0.0245119484943002, 0.1862854512473389, 0.0192872108042492, 0.1561158736529965, 0.0249643259939752, 0.3956081232543369, 0.02549510324071]|121394.5781250000000000|      0.06250000|[1924, 132, 0, 33]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      13|[4.137819315140101, 0.0859039964324533, 0.1678982520564267, 0.0238033074912917, 1.661148308283515, 0.0582505504246332, 1.1934526660311382, 0.0469295350476377, 0.2866438757491636, 0.0225220478423356, 0.3346015783371941, 0.0203129193473028, 0.085484957878448, 0.0207328294849626, 0.2549180788532027, 0.0182712571373556, 1.396449254440151, 0.0400913845868688, 1.1667985638639267, 0.0377529304167255, 0.0781715048268546, 0.0152480638557936, 0.1350064410549816, 0.0224353312930112, 0.3049089117844069, 0.0196650284676258, 0.1172992207470249, 0.0146839532550347, 0.118828424679488, 0.0131279445261, 0.5367370724268766, 0.0184237241837325, 0.0094248653846983, 0.0175892637361333, 0.0870441949936029, 0.0158341508418081, 0.1141566047715342, 0.0203932215688669, 0.042326572153638, 0.0187758412462355, 0.0942292680098673, 0.017272330998315, 0.2847125633938108, 0.0199837423106037, 0.4247114986236213, 0.0326260799391604, 0.1685448306578221, 0.0164837797740454, 0.0703847957929475, 0.0236063690441394, 0.3143913959518351, 0.0202448655388622, 0.1326469348292913, 0.0089394118784064, 0.2865400726554756, 0.0302189727421706, 0.0634434648615614, 0.0187562469223475, 0.1500886068417669, 0.0245119484943002, 0.1862854512473389, 0.0192872108042492, 0.1561158736529965, 0.0249643259939752, 0.3956081232543369, 0.02549510324071]|121394.5781250000000000|      0.03125000|[2098, 144, 0, 36]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[4.137819315140101, 0.0859039964324533, 0.1678982520564267, 0.0238033074912917, 1.661148308283515, 0.0582505504246332, 1.1934526660311382, 0.0469295350476377, 0.2866438757491636, 0.0225220478423356, 0.3346015783371941, 0.0203129193473028, 0.085484957878448, 0.0207328294849626, 0.2549180788532027, 0.0182712571373556, 1.396449254440151, 0.0400913845868688, 1.1667985638639267, 0.0377529304167255, 0.0781715048268546, 0.0152480638557936, 0.1350064410549816, 0.0224353312930112, 0.3049089117844069, 0.0196650284676258, 0.1172992207470249, 0.0146839532550347, 0.118828424679488, 0.0131279445261, 0.5367370724268766, 0.0184237241837325, 0.0094248653846983, 0.0175892637361333, 0.0870441949936029, 0.0158341508418081, 0.1141566047715342, 0.0203932215688669, 0.042326572153638, 0.0187758412462355, 0.0942292680098673, 0.017272330998315, 0.2847125633938108, 0.0199837423106037, 0.4247114986236213, 0.0326260799391604, 0.1685448306578221, 0.0164837797740454, 0.0703847957929475, 0.0236063690441394, 0.3143913959518351, 0.0202448655388622, 0.1326469348292913, 0.0089394118784064, 0.2865400726554756, 0.0302189727421706, 0.0634434648615614, 0.0187562469223475, 0.1500886068417669, 0.0245119484943002, 0.1862854512473389, 0.0192872108042492, 0.1561158736529965, 0.0249643259939752, 0.3956081232543369, 0.02549510324071]|121394.5781250000000000|      0.01562500|[2273, 156, 0, 39]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[4.138435356107682, 0.0918220414391717, 0.1668517138150066, 0.0235513855588582, 1.6584842807540663, 0.0643774075554944, 1.190755885820142, 0.0527741740679685, 0.2855306239729509, 0.0223321205951678, 0.3336346024603365, 0.0176256887005911, 0.0845088140311565, 0.0230617370704176, 0.2544999053160612, 0.0176206995633679, 1.3969045764366068, 0.0433458535252864, 1.1652103963203322, 0.0404392741981679, 0.0778771101106994, 0.0127952170847537, 0.1354510568705372, 0.0224615250952038, 0.3040250211987776, 0.0222566967729141, 0.1160889130501137, 0.0155032389736335, 0.116639592062087, 0.0151281767241164, 0.5350212270096344, 0.0210491545534464, 0.0107225091353255, 0.0182948755084661, 0.0858591335302642, 0.0146096424180812, 0.1120393015337009, 0.0208926388410162, 0.0419650652101424, 0.0175753552396224, 0.0928595089357645, 0.0176611243363054, 0.284075737877544, 0.021496936356594, 0.4238550035120708, 0.0333957474323962, 0.1683085690733204, 0.0164083319594005, 0.0720702880821591, 0.0247970581326428, 0.3131656626704666, 0.0225607417258005, 0.1334667489201254, 0.0091576643475804, 0.287911933183622, 0.0328433443487153, 0.0650643035131735, 0.0206699533387131, 0.1490638519132478, 0.0227445576332249, 0.1859750140657127, 0.0188352798790528, 0.1565065870541218, 0.0250024584331661, 0.3955364767263118, 0.0264781421186138]|116206.3828125000000000|      0.03125000|[2390, 164, 0, 41]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      16|[4.138327839567454, 0.1130339338221773, 0.1695800692062209, 0.0249619776687737, 1.654421898085481, 0.0752166820480196, 1.189733614639008, 0.0616986107526722, 0.2812060132772516, 0.025121885417107, 0.331603538656176, 0.0196732999562365, 0.0828377529689589, 0.0242546102742398, 0.2521578425438258, 0.0195626689107566, 1.3961945945731384, 0.0486958629767125, 1.1649274964709502, 0.0468449172297438, 0.0777921119649762, 0.0119676536939582, 0.1353449984199731, 0.0217059919134535, 0.305279791292212, 0.0239180791854688, 0.1143307401942601, 0.0146540476119693, 0.1199859729705681, 0.0133546594405358, 0.5364859120220716, 0.0248022942061446, 0.0136200233510735, 0.016181427579446, 0.0829230981384294, 0.0127352029965162, 0.1112380153405218, 0.0204161033976027, 0.0404023395432509, 0.0181489123197581, 0.0954836348601989, 0.0161234749792765, 0.2848011604613343, 0.0201091559533737, 0.4234645471492644, 0.0354818393428909, 0.1690144306575559, 0.0174487354037432, 0.0717954664296911, 0.0259676941559761, 0.3107217531933515, 0.0210271187140221, 0.1348841531769657, 0.0158222309841058, 0.2869321669276488, 0.0350451311969669, 0.0659572500420677, 0.0187956472906087, 0.1501018276258227, 0.0204978187724827, 0.183971621324834, 0.0212852532003709, 0.1575516466890539, 0.0276699743193662, 0.3947232552554681, 0.0289743659970366]|106573.8281250000000000|      0.06250000|[2566, 176, 0, 44]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
      17|[4.138327839567454, 0.1130339338221773, 0.1695800692062209, 0.0249619776687737, 1.654421898085481, 0.0752166820480196, 1.189733614639008, 0.0616986107526722, 0.2812060132772516, 0.025121885417107, 0.331603538656176, 0.0196732999562365, 0.0828377529689589, 0.0242546102742398, 0.2521578425438258, 0.0195626689107566, 1.3961945945731384, 0.0486958629767125, 1.1649274964709502, 0.0468449172297438, 0.0777921119649762, 0.0119676536939582, 0.1353449984199731, 0.0217059919134535, 0.305279791292212, 0.0239180791854688, 0.1143307401942601, 0.0146540476119693, 0.1199859729705681, 0.0133546594405358, 0.5364859120220716, 0.0248022942061446, 0.0136200233510735, 0.016181427579446, 0.0829230981384294, 0.0127352029965162, 0.1112380153405218, 0.0204161033976027, 0.0404023395432509, 0.0181489123197581, 0.0954836348601989, 0.0161234749792765, 0.2848011604613343, 0.0201091559533737, 0.4234645471492644, 0.0354818393428909, 0.1690144306575559, 0.0174487354037432, 0.0717954664296911, 0.0259676941559761, 0.3107217531933515, 0.0210271187140221, 0.1348841531769657, 0.0158222309841058, 0.2869321669276488, 0.0350451311969669, 0.0659572500420677, 0.0187956472906087, 0.1501018276258227, 0.0204978187724827, 0.183971621324834, 0.0212852532003709, 0.1575516466890539, 0.0276699743193662, 0.3947232552554681, 0.0289743659970366]|106573.8281250000000000|      0.03125000|[2741, 188, 0, 47]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[4.13577245839598, 0.1258634429719195, 0.165897153708433, 0.0268486831788505, 1.656764807842558, 0.0776431111555089, 1.186224344527487, 0.0623440011748201, 0.2812189782983757, 0.0371450767899407, 0.3297636891170326, 0.0214837437525318, 0.0850759901802494, 0.0298855803148637, 0.2527171559731548, 0.019994448701594, 1.394630797542715, 0.0471900817173797, 1.162905511232389, 0.0539603344382969, 0.0743400944640332, 0.0048987029989412, 0.1316536951665707, 0.02979106938776, 0.3087529923225686, 0.0249669810349484, 0.1150050571915619, 0.0091748705470526, 0.1242236552586576, 0.0186764020383701, 0.534009496431785, 0.0299881051992149, 0.006971144332813, 0.0175603377199104, 0.0805066670556336, 0.0136464422019162, 0.1096478987599413, 0.0246041918394862, 0.040067152322911, 0.0169623480789316, 0.0931795912837013, 0.0171244949114186, 0.2845282727401317, 0.0210052709017808, 0.425544428821931, 0.0382605849802536, 0.1694954730936948, 0.0179536023331909, 0.0702373789392917, 0.0242786946985753, 0.3076121956274163, 0.020537920142116, 0.1297620021239056, 0.0154792315645681, 0.2873170634865708, 0.0331142212874793, 0.0640716112334254, 0.0177149654818813, 0.1553356331440862, 0.0240553012136905, 0.1804537855851469, 0.0253572704697469, 0.1583295940604178, 0.0254907959372618, 0.4005238036277398, 0.0294990961312903]|102819.1484375000000000|      0.06250000|[2858, 196, 0, 49]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      19|[4.13577245839598, 0.1258634429719195, 0.165897153708433, 0.0268486831788505, 1.656764807842558, 0.0776431111555089, 1.186224344527487, 0.0623440011748201, 0.2812189782983757, 0.0371450767899407, 0.3297636891170326, 0.0214837437525318, 0.0850759901802494, 0.0298855803148637, 0.2527171559731548, 0.019994448701594, 1.394630797542715, 0.0471900817173797, 1.162905511232389, 0.0539603344382969, 0.0743400944640332, 0.0048987029989412, 0.1316536951665707, 0.02979106938776, 0.3087529923225686, 0.0249669810349484, 0.1150050571915619, 0.0091748705470526, 0.1242236552586576, 0.0186764020383701, 0.534009496431785, 0.0299881051992149, 0.006971144332813, 0.0175603377199104, 0.0805066670556336, 0.0136464422019162, 0.1096478987599413, 0.0246041918394862, 0.040067152322911, 0.0169623480789316, 0.0931795912837013, 0.0171244949114186, 0.2845282727401317, 0.0210052709017808, 0.425544428821931, 0.0382605849802536, 0.1694954730936948, 0.0179536023331909, 0.0702373789392917, 0.0242786946985753, 0.3076121956274163, 0.020537920142116, 0.1297620021239056, 0.0154792315645681, 0.2873170634865708, 0.0331142212874793, 0.0640716112334254, 0.0177149654818813, 0.1553356331440862, 0.0240553012136905, 0.1804537855851469, 0.0253572704697469, 0.1583295940604178, 0.0254907959372618, 0.4005238036277398, 0.0294990961312903]|102819.1484375000000000|      0.03125000|[3033, 208, 0, 52]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[4.13577245839598, 0.1258634429719195, 0.165897153708433, 0.0268486831788505, 1.656764807842558, 0.0776431111555089, 1.186224344527487, 0.0623440011748201, 0.2812189782983757, 0.0371450767899407, 0.3297636891170326, 0.0214837437525318, 0.0850759901802494, 0.0298855803148637, 0.2527171559731548, 0.019994448701594, 1.394630797542715, 0.0471900817173797, 1.162905511232389, 0.0539603344382969, 0.0743400944640332, 0.0048987029989412, 0.1316536951665707, 0.02979106938776, 0.3087529923225686, 0.0249669810349484, 0.1150050571915619, 0.0091748705470526, 0.1242236552586576, 0.0186764020383701, 0.534009496431785, 0.0299881051992149, 0.006971144332813, 0.0175603377199104, 0.0805066670556336, 0.0136464422019162, 0.1096478987599413, 0.0246041918394862, 0.040067152322911, 0.0169623480789316, 0.0931795912837013, 0.0171244949114186, 0.2845282727401317, 0.0210052709017808, 0.425544428821931, 0.0382605849802536, 0.1694954730936948, 0.0179536023331909, 0.0702373789392917, 0.0242786946985753, 0.3076121956274163, 0.020537920142116, 0.1297620021239056, 0.0154792315645681, 0.2873170634865708, 0.0331142212874793, 0.0640716112334254, 0.0177149654818813, 0.1553356331440862, 0.0240553012136905, 0.1804537855851469, 0.0253572704697469, 0.1583295940604178, 0.0254907959372618, 0.4005238036277398, 0.0294990961312903]|102819.1484375000000000|      0.01562500|[3207, 220, 0, 55]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[4.133011974965221, 0.1292262815917669, 0.1679174975469453, 0.0294373866791479, 1.6559877544372215, 0.0826840651007444, 1.1852895201873643, 0.0660286697068044, 0.2788894446782071, 0.0386551068451577, 0.3304044661381939, 0.0232691682617365, 0.0822019914959225, 0.0287668279495769, 0.2522547954480251, 0.0200773508167304, 1.3932525709109387, 0.0511379584464769, 1.164679683710944, 0.0529205244366603, 0.0766271229236992, 0.0073889967228408, 0.1321318277500645, 0.031871608715136, 0.3065258055689095, 0.0264885509868508, 0.1144944178378438, 0.0088462855957245, 0.121323506628075, 0.0189250414103154, 0.5333043197511306, 0.0317034318018681, 0.0063734755633287, 0.0183503002900918, 0.0826842426488403, 0.0130278804008215, 0.1117307431405019, 0.0241627904770222, 0.039612961889555, 0.0174283576590145, 0.092555506898976, 0.0161821044774086, 0.2866692469199563, 0.0220959350791688, 0.4226602654924019, 0.0401474252204912, 0.1687317366066163, 0.0181871866122171, 0.0703800150367656, 0.0212135012291206, 0.304879578037963, 0.02050277784251, 0.128835276514206, 0.0199621864052027, 0.2852996473869757, 0.034949047943063, 0.065495581850479, 0.0164896084661545, 0.1571773059369145, 0.0257208394904625, 0.179506863203626, 0.0277906306981971, 0.1600346001043464, 0.0257467581216403, 0.4000441177530345, 0.0297085399914821]|100478.1640625000000000|      0.03125000|[3324, 228, 0, 57]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      22|[4.1314528024067885, 0.1396010670641517, 0.1646190917128632, 0.0266684458392953, 1.6551931315120278, 0.0934918100344912, 1.181840239135638, 0.0684239064433755, 0.2798980411388413, 0.0371298998326421, 0.3301534323571435, 0.029940270756114, 0.0806748126151188, 0.0214887339287388, 0.2505059584660403, 0.0147209876033951, 1.392593182608025, 0.0476389494832356, 1.16480599989895, 0.0624583614334146, 0.0774913383510114, 0.0127360601934985, 0.137796342329565, 0.0315214216869335, 0.3098993809195139, 0.024178350512537, 0.1151818083589207, 0.004423014272174, 0.1205788893293408, 0.0134629135514958, 0.5346643849392997, 0.0336210722799141, 0.007002874193077, 0.0148473421698584, 0.0850578885397668, 0.0042800610374395, 0.1173326530759163, 0.0216735873465696, 0.0407939245482916, 0.0177060433404671, 0.0936304246054999, 0.0135706316000182, 0.2901271141244131, 0.0207117040813521, 0.428129560914896, 0.0399861660691137, 0.1651470874016806, 0.0171480930918744, 0.0723480714763061, 0.0215653884625955, 0.3063470880680045, 0.0207414814921057, 0.132400067638292, 0.0219303287827647, 0.2833946897002937, 0.0345322850638525, 0.0663723406549688, 0.017588422448862, 0.1516805362606615, 0.0269987790869753, 0.1755982097823175, 0.0253978219547814, 0.1610336349102126, 0.0250957488612985, 0.4018222107399597, 0.0370866228213094]|97651.4921875000000000|      0.06250000|[3441, 236, 0, 59]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      23|[4.1314528024067885, 0.1396010670641517, 0.1646190917128632, 0.0266684458392953, 1.6551931315120278, 0.0934918100344912, 1.181840239135638, 0.0684239064433755, 0.2798980411388413, 0.0371298998326421, 0.3301534323571435, 0.029940270756114, 0.0806748126151188, 0.0214887339287388, 0.2505059584660403, 0.0147209876033951, 1.392593182608025, 0.0476389494832356, 1.16480599989895, 0.0624583614334146, 0.0774913383510114, 0.0127360601934985, 0.137796342329565, 0.0315214216869335, 0.3098993809195139, 0.024178350512537, 0.1151818083589207, 0.004423014272174, 0.1205788893293408, 0.0134629135514958, 0.5346643849392997, 0.0336210722799141, 0.007002874193077, 0.0148473421698584, 0.0850578885397668, 0.0042800610374395, 0.1173326530759163, 0.0216735873465696, 0.0407939245482916, 0.0177060433404671, 0.0936304246054999, 0.0135706316000182, 0.2901271141244131, 0.0207117040813521, 0.428129560914896, 0.0399861660691137, 0.1651470874016806, 0.0171480930918744, 0.0723480714763061, 0.0215653884625955, 0.3063470880680045, 0.0207414814921057, 0.132400067638292, 0.0219303287827647, 0.2833946897002937, 0.0345322850638525, 0.0663723406549688, 0.017588422448862, 0.1516805362606615, 0.0269987790869753, 0.1755982097823175, 0.0253978219547814, 0.1610336349102126, 0.0250957488612985, 0.4018222107399597, 0.0370866228213094]|97651.4921875000000000|      0.03125000|[3615, 248, 0, 62]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[4.1314528024067885, 0.1396010670641517, 0.1646190917128632, 0.0266684458392953, 1.6551931315120278, 0.0934918100344912, 1.181840239135638, 0.0684239064433755, 0.2798980411388413, 0.0371298998326421, 0.3301534323571435, 0.029940270756114, 0.0806748126151188, 0.0214887339287388, 0.2505059584660403, 0.0147209876033951, 1.392593182608025, 0.0476389494832356, 1.16480599989895, 0.0624583614334146, 0.0774913383510114, 0.0127360601934985, 0.137796342329565, 0.0315214216869335, 0.3098993809195139, 0.024178350512537, 0.1151818083589207, 0.004423014272174, 0.1205788893293408, 0.0134629135514958, 0.5346643849392997, 0.0336210722799141, 0.007002874193077, 0.0148473421698584, 0.0850578885397668, 0.0042800610374395, 0.1173326530759163, 0.0216735873465696, 0.0407939245482916, 0.0177060433404671, 0.0936304246054999, 0.0135706316000182, 0.2901271141244131, 0.0207117040813521, 0.428129560914896, 0.0399861660691137, 0.1651470874016806, 0.0171480930918744, 0.0723480714763061, 0.0215653884625955, 0.3063470880680045, 0.0207414814921057, 0.132400067638292, 0.0219303287827647, 0.2833946897002937, 0.0345322850638525, 0.0663723406549688, 0.017588422448862, 0.1516805362606615, 0.0269987790869753, 0.1755982097823175, 0.0253978219547814, 0.1610336349102126, 0.0250957488612985, 0.4018222107399597, 0.0370866228213094]|97651.4921875000000000|      0.01562500|[3790, 260, 0, 65]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[4.1314528024067885, 0.1396010670641517, 0.1646190917128632, 0.0266684458392953, 1.6551931315120278, 0.0934918100344912, 1.181840239135638, 0.0684239064433755, 0.2798980411388413, 0.0371298998326421, 0.3301534323571435, 0.029940270756114, 0.0806748126151188, 0.0214887339287388, 0.2505059584660403, 0.0147209876033951, 1.392593182608025, 0.0476389494832356, 1.16480599989895, 0.0624583614334146, 0.0774913383510114, 0.0127360601934985, 0.137796342329565, 0.0315214216869335, 0.3098993809195139, 0.024178350512537, 0.1151818083589207, 0.004423014272174, 0.1205788893293408, 0.0134629135514958, 0.5346643849392997, 0.0336210722799141, 0.007002874193077, 0.0148473421698584, 0.0850578885397668, 0.0042800610374395, 0.1173326530759163, 0.0216735873465696, 0.0407939245482916, 0.0177060433404671, 0.0936304246054999, 0.0135706316000182, 0.2901271141244131, 0.0207117040813521, 0.428129560914896, 0.0399861660691137, 0.1651470874016806, 0.0171480930918744, 0.0723480714763061, 0.0215653884625955, 0.3063470880680045, 0.0207414814921057, 0.132400067638292, 0.0219303287827647, 0.2833946897002937, 0.0345322850638525, 0.0663723406549688, 0.017588422448862, 0.1516805362606615, 0.0269987790869753, 0.1755982097823175, 0.0253978219547814, 0.1610336349102126, 0.0250957488612985, 0.4018222107399597, 0.0370866228213094]|97651.4921875000000000|      0.00781250|[3964, 272, 0, 68]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[4.130572834419658, 0.1419207026325611, 0.165051944990957, 0.0268717615032572, 1.6539272640905083, 0.0963567948772981, 1.1814717543679154, 0.069190825107632, 0.2781882232281757, 0.0370630897102331, 0.3301958458250924, 0.0302348680711135, 0.0820001349263604, 0.0227773881446025, 0.2492368900861145, 0.0155211096705163, 1.3927396502133198, 0.0492267325600146, 1.1658522161932983, 0.0626100611278179, 0.0773768996399495, 0.0122309342271217, 0.1387478170380038, 0.0321840379866418, 0.3102755602131904, 0.0247585698695586, 0.1154757044988356, 0.0072231987554683, 0.1203514244422126, 0.01449435019621, 0.5339309593680387, 0.0333693496128254, 0.0064597823272406, 0.0151102695178005, 0.0851718346708928, 0.0064914963738205, 0.1173694723957923, 0.0224936205338665, 0.0414569300544136, 0.0185403050524816, 0.0934168392491626, 0.0150085782104254, 0.288940821778125, 0.0204761425822549, 0.4283194839625014, 0.0399230076664228, 0.1657558631853085, 0.0170752621639632, 0.0733564040210588, 0.0220257598142283, 0.3064995448417222, 0.0211505432198732, 0.1337174905199282, 0.0223076645649796, 0.2834335505488793, 0.0344788981701546, 0.0682097743762888, 0.0174440234456325, 0.1516620643283343, 0.0264048890301194, 0.1757939597204526, 0.025334192454848, 0.1609906732208403, 0.0241170080043501, 0.4024919974260385, 0.0364039707694852]|96482.1328125000000000|      0.01562500|[4082, 280, 0, 70]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      27|[4.130062572271114, 0.1461934455789522, 0.1628044780598717, 0.0263126603283809, 1.6531921775211686, 0.1006508187314371, 1.1805945823553219, 0.0742643114160456, 0.27949871983088, 0.0352900799942519, 0.3289068571645155, 0.0300061579125761, 0.0828064165641764, 0.0234375788362252, 0.2497338197629269, 0.0181283289847105, 1.392351804626307, 0.0503365820314969, 1.168022669130031, 0.0607947463302829, 0.0757842052126561, 0.0094327323993779, 0.1371117874270778, 0.0336589011701492, 0.3118960813740718, 0.0247256775331557, 0.1122731125128547, 0.0105136777616308, 0.1218175885828216, 0.0144843829992564, 0.5318212454250882, 0.0340157282556778, 0.006616569435464, 0.0151053051281396, 0.0847603866014194, 0.0091956669998617, 0.1196133655167254, 0.0224217390027989, 0.0367164797711959, 0.0179422878361686, 0.0907356730261936, 0.0155008839899753, 0.2908144582121792, 0.0206678915808045, 0.4270686627270104, 0.0417752390231896, 0.1648600858833638, 0.0149220741664885, 0.0746670730838437, 0.0255529139153484, 0.3076662879382558, 0.0223411761179504, 0.1320173706551982, 0.0248110154638216, 0.28455324121026, 0.031422457648168, 0.0685221146264644, 0.0184814754804776, 0.1523626978062352, 0.0269467655469361, 0.1754211375034216, 0.0243334986932567, 0.1617033747477615, 0.022773773253498, 0.4033533358460474, 0.0386619411791205]|94750.0468750000000000|      0.03125000|[4200, 288, 0, 72]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      28|[4.134151150530418, 0.1595887655662403, 0.1607973563974423, 0.0271654677014627, 1.6532052935395645, 0.1036633049504253, 1.1795012046501183, 0.083300791759219, 0.2816957101478671, 0.0347905915761111, 0.3241851387295188, 0.0318739887503583, 0.0817423584686408, 0.0225572949705907, 0.2477435139492531, 0.0198571993778866, 1.3967378237533314, 0.0593204158857152, 1.1731657498343473, 0.0670430724594201, 0.0729927522088165, 0.0120300442813784, 0.1354965464688254, 0.0333224634727423, 0.3109591479212132, 0.0260227462904461, 0.1139351956152901, 0.0113193770532132, 0.1194217909349863, 0.0148602632842213, 0.5301118892092509, 0.0391246189224365, 0.0127066519598021, 0.0150468005187682, 0.0860762755289372, 0.0167875448367579, 0.1257007823866634, 0.0192476692665972, 0.0329059221663975, 0.0182890509403071, 0.0915961582132264, 0.0166919938471285, 0.2947745971641765, 0.0180900849717572, 0.4236253249248935, 0.0469925929823535, 0.1684195142140154, 0.0118277735132875, 0.0710351909732361, 0.0239097523135844, 0.3038572222162764, 0.0219217014186328, 0.1291510419269474, 0.024556506237864, 0.2787779491619121, 0.0319915782307915, 0.0727318890109414, 0.0191038306996504, 0.1558693483968349, 0.0225257310807357, 0.1753635070056636, 0.0253022133791442, 0.1557311717665532, 0.0237461717373318, 0.4037901546855842, 0.0346417166082395]|91492.7734375000000000|      0.06250000|[4317, 296, 0, 74]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
