k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.0025790557154506, 0.1079509028237789, 0.0716516678952056, 0.0551406527171325, 0.0827552302746937, -0.0240761615666078, 0.9182619087184071, -0.0962342077019954, 0.0077802760814053, -0.1919247627679039, 3.1814954655253547, -0.1263779466455316, 0.9672456962415644, -0.1858893924364544, 2.0398733409226413, 0.533959360293307, 14.447695404052402, 0.2511623518179046, 12.599751061141804, -0.1606921060630199, 0.2245540920314451, -0.3025135646824192, 0.1995332180461584, 0.281408742224952, 1.5529636404065736, -0.0350291217033645, -0.1526748140455464, -0.0169413899239545, 0.4394608946482765, 0.0220503379933236, 4.143171780741068, 0.1983366942753546, 0.6831015816429241, 0.1796014304136424, 0.0706272717793494, -0.2473999884185873, 0.4758002448798892, -0.3626937773826831, 0.5145023769072825, 0.1508444922737576, 0.4500799522436317, -0.4590445422705471, 2.166523567984862, 0.2831055727494998, 2.4118395790441634, 0.0941038666506687, 1.5735610372691877, 0.2195978836414995, 0.0955117405658189, 0.1033556847063155, 0.4253534944100372, -0.0503331233614604, 0.2007464844501159, -0.3280751078769872, 1.6300310843410903, -0.0725915358371361, 0.4530596816875059, 0.1071246060104719, 0.1452996586198708, -0.1479060373203457, 1.2536656904261312, -0.2811673666735649, 0.1693125480600309, 0.1305962174739639, 0.1818413093853375, 0.3031313832851688]|148020.8125000000000000|      0.12500000|[705, 52, 0, 52]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      12|[0.9952744076389437, 0.1034697141651137, 0.0893632840702354, 0.0627236738773926, 0.0869048117492614, -0.0327232067962298, 0.9190559049042811, -0.0904963802119564, -0.0087748992140604, -0.1997670591149114, 3.204039690980919, -0.1225585944463722, 0.9525317761345764, -0.1718300703232029, 2.034130559196294, 0.5425694133940577, 14.442487523952002, 0.2664058886374403, 12.576678249849001, -0.2245384365818827, 0.2363288778008818, -0.2802007642930278, 0.2045174686846402, 0.278571997461367, 1.5502318441428735, -0.0674931473846027, -0.1806153787514593, -0.008460722884683, 0.4225468276989074, 0.0216655680355482, 4.138210401315479, 0.2044700938238695, 0.6769714657305566, 0.1839839164208712, 0.0668023269811851, -0.2416184923668701, 0.4666059047223551, -0.34070401730302, 0.5100770124265068, 0.1362085670538808, 0.4625958316980402, -0.445640749143071, 2.185079024173488, 0.2863149574357942, 2.415332567373717, 0.0896264071187615, 1.5714481754795224, 0.2149055945466594, 0.0863916710699003, 0.1019198987541462, 0.4343897973626764, -0.0514080477136438, 0.1819512610160214, -0.3480668544890266, 1.6225771481527251, -0.0717073655859095, 0.4448673346317496, 0.1095957071142234, 0.1761471448354666, -0.128642339171148, 1.2456445034223516, -0.2782163875979706, 0.2049112486812784, 0.1388494715831319, 0.1982318251772238, 0.3161104440721322]|103513.0937500000000000|      0.25000000|[733, 54, 0, 54]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      13|[0.9690701822849316, 0.1464678896359703, 0.1031837195358891, 0.0899820434399098, 0.0873494123259516, -0.05971241654374, 0.9333748277296019, -0.0832758478414276, 0.0017097975666801, -0.2134028671342528, 3.1808577487753764, -0.1443387824531454, 1.0181386648722568, -0.162143081575416, 2.0383490594883744, 0.4804658788694579, 14.456966909785589, 0.2822245619402197, 12.581343133626984, -0.2971888081828811, 0.2130452213294645, -0.2576256768060244, 0.2044008173659801, 0.2771546575709093, 1.5089605853125125, -0.0263209500346061, -0.1635680663076653, -0.0379524264886218, 0.4226611292356813, 0.065762862556871, 4.181877789506051, 0.2169957239912497, 0.6702041534665061, 0.1713936637151223, 0.0851150584543031, -0.2159445385545717, 0.439031300020139, -0.2932000508942914, 0.5032143365068164, 0.1497942030693443, 0.4547086314672478, -0.4399720145154705, 2.149735752107321, 0.1951727710902474, 2.3833403646298925, 0.1648051699384614, 1.6128588686945766, 0.2231768401658376, 0.0474778698582932, 0.1021237901214561, 0.4496462509652823, -0.0452162783846358, 0.1434366453372022, -0.3587254153522136, 1.628871862191192, -0.0806211966299894, 0.4484450065138632, 0.0749538013301663, 0.1725405698615869, -0.1724654214096305, 1.2409669184513983, -0.2528885886590016, 0.2289807925037393, 0.1019676651920887, 0.163500977184396, 0.3077354546034431]|82863.9375000000000000|      0.50000000|[761, 56, 0, 56]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      14|[0.9690701822849316, 0.1464678896359703, 0.1031837195358891, 0.0899820434399098, 0.0873494123259516, -0.05971241654374, 0.9333748277296019, -0.0832758478414276, 0.0017097975666801, -0.2134028671342528, 3.1808577487753764, -0.1443387824531454, 1.0181386648722568, -0.162143081575416, 2.0383490594883744, 0.4804658788694579, 14.456966909785589, 0.2822245619402197, 12.581343133626984, -0.2971888081828811, 0.2130452213294645, -0.2576256768060244, 0.2044008173659801, 0.2771546575709093, 1.5089605853125125, -0.0263209500346061, -0.1635680663076653, -0.0379524264886218, 0.4226611292356813, 0.065762862556871, 4.181877789506051, 0.2169957239912497, 0.6702041534665061, 0.1713936637151223, 0.0851150584543031, -0.2159445385545717, 0.439031300020139, -0.2932000508942914, 0.5032143365068164, 0.1497942030693443, 0.4547086314672478, -0.4399720145154705, 2.149735752107321, 0.1951727710902474, 2.3833403646298925, 0.1648051699384614, 1.6128588686945766, 0.2231768401658376, 0.0474778698582932, 0.1021237901214561, 0.4496462509652823, -0.0452162783846358, 0.1434366453372022, -0.3587254153522136, 1.628871862191192, -0.0806211966299894, 0.4484450065138632, 0.0749538013301663, 0.1725405698615869, -0.1724654214096305, 1.2409669184513983, -0.2528885886590016, 0.2289807925037393, 0.1019676651920887, 0.163500977184396, 0.3077354546034431]|82863.9375000000000000|      0.25000000|[842, 62, 0, 62]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[1.0169742276637825, 0.1332086636102348, 0.0973879147030435, 0.1106793481766036, 0.1043859388302809, -0.035331081258166, 0.9208892566008472, -0.1691277034499372, 0.0242764993955008, -0.238820382311791, 3.1450320446591826, -0.1307472260140891, 0.9903149825954468, -0.1635788917721234, 2.081830268580282, 0.5260266728852319, 14.462875472158464, 0.3000519349605748, 12.604973241367281, -0.321884729703559, 0.2791472784686529, -0.2497102459183456, 0.2115708687613316, 0.2730343619320355, 1.5657873784249958, -0.0587223332318013, -0.1447349951314229, -0.0439135446006396, 0.4055817735316067, 0.0762806185864212, 4.174824018047838, 0.1999081516848066, 0.6290774594211219, 0.244227698546922, 0.0735901106956729, -0.195596136777982, 0.4953254115916272, -0.2456136321657229, 0.5072893140579908, 0.1112714329750202, 0.4362163599404369, -0.3872726371975416, 2.1598973031248803, 0.1984366135440666, 2.380287342706517, 0.2009163359046062, 1.6675868016280362, 0.2252395233894829, 0.0448211160425786, 0.1271049494934383, 0.4402236883730635, -0.0380214059918798, 0.1406425363932629, -0.3609764585948391, 1.5662218595577146, -0.0574901338071448, 0.4436377404234997, 0.0580356886978467, 0.1554302895541379, -0.2016646873204831, 1.2968837388664451, -0.2634589316391857, 0.2357950904435107, 0.1023191237377495, 0.1644070514062391, 0.2891049614646036]|71139.7500000000000000|      0.50000000|[870, 64, 0, 64]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      16|[1.0169742276637825, 0.1332086636102348, 0.0973879147030435, 0.1106793481766036, 0.1043859388302809, -0.035331081258166, 0.9208892566008472, -0.1691277034499372, 0.0242764993955008, -0.238820382311791, 3.1450320446591826, -0.1307472260140891, 0.9903149825954468, -0.1635788917721234, 2.081830268580282, 0.5260266728852319, 14.462875472158464, 0.3000519349605748, 12.604973241367281, -0.321884729703559, 0.2791472784686529, -0.2497102459183456, 0.2115708687613316, 0.2730343619320355, 1.5657873784249958, -0.0587223332318013, -0.1447349951314229, -0.0439135446006396, 0.4055817735316067, 0.0762806185864212, 4.174824018047838, 0.1999081516848066, 0.6290774594211219, 0.244227698546922, 0.0735901106956729, -0.195596136777982, 0.4953254115916272, -0.2456136321657229, 0.5072893140579908, 0.1112714329750202, 0.4362163599404369, -0.3872726371975416, 2.1598973031248803, 0.1984366135440666, 2.380287342706517, 0.2009163359046062, 1.6675868016280362, 0.2252395233894829, 0.0448211160425786, 0.1271049494934383, 0.4402236883730635, -0.0380214059918798, 0.1406425363932629, -0.3609764585948391, 1.5662218595577146, -0.0574901338071448, 0.4436377404234997, 0.0580356886978467, 0.1554302895541379, -0.2016646873204831, 1.2968837388664451, -0.2634589316391857, 0.2357950904435107, 0.1023191237377495, 0.1644070514062391, 0.2891049614646036]|71139.7500000000000000|      0.25000000|[951, 70, 0, 70]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[1.0326508821769547, 0.1286811206969781, 0.1064336871405416, 0.0743256621955014, 0.0938788278851507, -0.0331995540133473, 0.9906065064367409, -0.1960734045629025, -0.0286853380736829, -0.2538089048173455, 3.1490030385591856, -0.1376219943630441, 1.0110732815706838, -0.1770512844336608, 2.09706032713727, 0.508631707358611, 14.546055578685333, 0.27345909257577, 12.634262042428835, -0.3970350573150026, 0.2228797404392358, -0.2555548234408349, 0.223542143469603, 0.3220568715874947, 1.5801268184508854, -0.0550486731946831, -0.1689807349251407, -0.0295767093756162, 0.4295354394228259, 0.0640637971516071, 4.188450347983713, 0.1810392153719337, 0.6046395239693063, 0.2750374894095212, 0.0375442890422786, -0.2194492556850883, 0.4711636868825804, -0.2506474072551221, 0.5249818622170496, 0.1297105172557053, 0.4658953473561606, -0.3740925705195579, 2.1306426172790056, 0.1903258271110718, 2.373974905832658, 0.179207010595469, 1.713002650395384, 0.256623391889182, 0.0744641320623298, 0.1546261421387147, 0.3848562213177377, -0.0524711967663985, 0.1156702452084952, -0.3515283154350002, 1.5768939618059543, -0.0991400653791175, 0.4688583319221062, 0.0450301304205532, 0.0842131956338976, -0.2192672577583573, 1.3120249669546202, -0.2828856060604598, 0.2337668929713022, 0.0877944028860222, 0.131360499893296, 0.2347978491622291]|62710.7460937500000000|      0.50000000|[979, 72, 0, 72]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[1.0326508821769547, 0.1286811206969781, 0.1064336871405416, 0.0743256621955014, 0.0938788278851507, -0.0331995540133473, 0.9906065064367409, -0.1960734045629025, -0.0286853380736829, -0.2538089048173455, 3.1490030385591856, -0.1376219943630441, 1.0110732815706838, -0.1770512844336608, 2.09706032713727, 0.508631707358611, 14.546055578685333, 0.27345909257577, 12.634262042428835, -0.3970350573150026, 0.2228797404392358, -0.2555548234408349, 0.223542143469603, 0.3220568715874947, 1.5801268184508854, -0.0550486731946831, -0.1689807349251407, -0.0295767093756162, 0.4295354394228259, 0.0640637971516071, 4.188450347983713, 0.1810392153719337, 0.6046395239693063, 0.2750374894095212, 0.0375442890422786, -0.2194492556850883, 0.4711636868825804, -0.2506474072551221, 0.5249818622170496, 0.1297105172557053, 0.4658953473561606, -0.3740925705195579, 2.1306426172790056, 0.1903258271110718, 2.373974905832658, 0.179207010595469, 1.713002650395384, 0.256623391889182, 0.0744641320623298, 0.1546261421387147, 0.3848562213177377, -0.0524711967663985, 0.1156702452084952, -0.3515283154350002, 1.5768939618059543, -0.0991400653791175, 0.4688583319221062, 0.0450301304205532, 0.0842131956338976, -0.2192672577583573, 1.3120249669546202, -0.2828856060604598, 0.2337668929713022, 0.0877944028860222, 0.131360499893296, 0.2347978491622291]|62710.7460937500000000|      0.25000000|[1061, 78, 0, 78]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[1.0326508821769547, 0.1286811206969781, 0.1064336871405416, 0.0743256621955014, 0.0938788278851507, -0.0331995540133473, 0.9906065064367409, -0.1960734045629025, -0.0286853380736829, -0.2538089048173455, 3.1490030385591856, -0.1376219943630441, 1.0110732815706838, -0.1770512844336608, 2.09706032713727, 0.508631707358611, 14.546055578685333, 0.27345909257577, 12.634262042428835, -0.3970350573150026, 0.2228797404392358, -0.2555548234408349, 0.223542143469603, 0.3220568715874947, 1.5801268184508854, -0.0550486731946831, -0.1689807349251407, -0.0295767093756162, 0.4295354394228259, 0.0640637971516071, 4.188450347983713, 0.1810392153719337, 0.6046395239693063, 0.2750374894095212, 0.0375442890422786, -0.2194492556850883, 0.4711636868825804, -0.2506474072551221, 0.5249818622170496, 0.1297105172557053, 0.4658953473561606, -0.3740925705195579, 2.1306426172790056, 0.1903258271110718, 2.373974905832658, 0.179207010595469, 1.713002650395384, 0.256623391889182, 0.0744641320623298, 0.1546261421387147, 0.3848562213177377, -0.0524711967663985, 0.1156702452084952, -0.3515283154350002, 1.5768939618059543, -0.0991400653791175, 0.4688583319221062, 0.0450301304205532, 0.0842131956338976, -0.2192672577583573, 1.3120249669546202, -0.2828856060604598, 0.2337668929713022, 0.0877944028860222, 0.131360499893296, 0.2347978491622291]|62710.7460937500000000|      0.12500000|[1142, 84, 0, 84]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.0220181709084888, 0.1355062517136184, 0.0946008266720351, 0.0776826836587629, 0.122328131990704, -0.031328009196518, 0.9765212333740086, -0.1947908670334811, -0.0527421872909302, -0.2524004042618126, 3.1487975791781295, -0.1544381945329238, 1.0231343110150966, -0.1543264068172251, 2.0919588731714525, 0.5311484804607632, 14.517672060556164, 0.2800589296693083, 12.65431686919772, -0.4248696656417594, 0.2206765837527367, -0.2356193655344482, 0.2416528620666097, 0.340483648152496, 1.582042265339438, -0.0920641658382602, -0.1647909206311136, -0.035241047423313, 0.4094172800791765, 0.063836410914317, 4.192862270273611, 0.1804047941713835, 0.6146335317748612, 0.2814606564470361, 0.0501385080585336, -0.2281712495018397, 0.4778898398450858, -0.2498559884777342, 0.5493070646492558, 0.1270524804026448, 0.4362949730926181, -0.3837794291237202, 2.1419022767789464, 0.1670666503533214, 2.3722559061564223, 0.2057053405335808, 1.7208134676940747, 0.2825774020858027, 0.0663362483999237, 0.1356855059551975, 0.3697188227015865, -0.0615381697282581, 0.1287457504880284, -0.3210865239235174, 1.5865154229088063, -0.0771449963223823, 0.46743560623289, 0.0220148650271519, 0.0897182133578575, -0.2274647016995795, 1.3063075964032582, -0.2912441830335388, 0.2379169333668827, 0.091782655708443, 0.1276318787235652, 0.2313871896600348]|58277.3007812500000000|      0.25000000|[1170, 86, 0, 86]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      21|[0.9908882589861835, 0.1269677694623988, 0.0572442358619322, 0.0600819043220297, 0.1664501030502817, -0.0218973960270894, 0.9757306478369127, -0.2223741327482168, -0.0548631883670939, -0.2203720280627489, 3.144884144427374, -0.1723233895853345, 1.0316475603265272, -0.1132907032592076, 2.143847334795108, 0.4959414736658539, 14.594504370436093, 0.2564794670045819, 12.673069032548145, -0.4503585824191248, 0.2107222201801505, -0.2343579333852837, 0.2186400645215574, 0.357086866998496, 1.5521224960559168, -0.1188813752738063, -0.1208226630263968, -0.0342138379361281, 0.4169064384577681, 0.0311239163645627, 4.198573536701993, 0.2076848146331005, 0.6386108177478068, 0.3252646114389059, 0.0173304334933928, -0.2025243451956344, 0.4331819368651643, -0.225248203910991, 0.5520323987085204, 0.1610968414130071, 0.3975411823255394, -0.397460852044859, 2.1632379381493374, 0.1977820195235442, 2.41029221281341, 0.1732943013260047, 1.7475856009490454, 0.2708925640769544, 0.0582354540879262, 0.1476987821823253, 0.3508965954037703, -0.0512509556928131, 0.2123485130182522, -0.307438478476243, 1.5608850906459046, -0.1341146064634157, 0.4497891177622686, 0.0405809184446948, 0.0493939010680855, -0.170590514866305, 1.3284794557367123, -0.2684770018395308, 0.2489746867042428, 0.0779784456773713, 0.1745439165284219, 0.2020905243518054]|54083.4960937500000000|      0.50000000|[1211, 89, 0, 89]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      22|[0.9908882589861835, 0.1269677694623988, 0.0572442358619322, 0.0600819043220297, 0.1664501030502817, -0.0218973960270894, 0.9757306478369127, -0.2223741327482168, -0.0548631883670939, -0.2203720280627489, 3.144884144427374, -0.1723233895853345, 1.0316475603265272, -0.1132907032592076, 2.143847334795108, 0.4959414736658539, 14.594504370436093, 0.2564794670045819, 12.673069032548145, -0.4503585824191248, 0.2107222201801505, -0.2343579333852837, 0.2186400645215574, 0.357086866998496, 1.5521224960559168, -0.1188813752738063, -0.1208226630263968, -0.0342138379361281, 0.4169064384577681, 0.0311239163645627, 4.198573536701993, 0.2076848146331005, 0.6386108177478068, 0.3252646114389059, 0.0173304334933928, -0.2025243451956344, 0.4331819368651643, -0.225248203910991, 0.5520323987085204, 0.1610968414130071, 0.3975411823255394, -0.397460852044859, 2.1632379381493374, 0.1977820195235442, 2.41029221281341, 0.1732943013260047, 1.7475856009490454, 0.2708925640769544, 0.0582354540879262, 0.1476987821823253, 0.3508965954037703, -0.0512509556928131, 0.2123485130182522, -0.307438478476243, 1.5608850906459046, -0.1341146064634157, 0.4497891177622686, 0.0405809184446948, 0.0493939010680855, -0.170590514866305, 1.3284794557367123, -0.2684770018395308, 0.2489746867042428, 0.0779784456773713, 0.1745439165284219, 0.2020905243518054]|54083.4960937500000000|      0.25000000|[1293, 95, 0, 95]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.9908882589861835, 0.1269677694623988, 0.0572442358619322, 0.0600819043220297, 0.1664501030502817, -0.0218973960270894, 0.9757306478369127, -0.2223741327482168, -0.0548631883670939, -0.2203720280627489, 3.144884144427374, -0.1723233895853345, 1.0316475603265272, -0.1132907032592076, 2.143847334795108, 0.4959414736658539, 14.594504370436093, 0.2564794670045819, 12.673069032548145, -0.4503585824191248, 0.2107222201801505, -0.2343579333852837, 0.2186400645215574, 0.357086866998496, 1.5521224960559168, -0.1188813752738063, -0.1208226630263968, -0.0342138379361281, 0.4169064384577681, 0.0311239163645627, 4.198573536701993, 0.2076848146331005, 0.6386108177478068, 0.3252646114389059, 0.0173304334933928, -0.2025243451956344, 0.4331819368651643, -0.225248203910991, 0.5520323987085204, 0.1610968414130071, 0.3975411823255394, -0.397460852044859, 2.1632379381493374, 0.1977820195235442, 2.41029221281341, 0.1732943013260047, 1.7475856009490454, 0.2708925640769544, 0.0582354540879262, 0.1476987821823253, 0.3508965954037703, -0.0512509556928131, 0.2123485130182522, -0.307438478476243, 1.5608850906459046, -0.1341146064634157, 0.4497891177622686, 0.0405809184446948, 0.0493939010680855, -0.170590514866305, 1.3284794557367123, -0.2684770018395308, 0.2489746867042428, 0.0779784456773713, 0.1745439165284219, 0.2020905243518054]|54083.4960937500000000|      0.12500000|[1373, 101, 0, 101]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.9801592144191646, 0.1305319059533306, 0.0562632890653318, 0.0787299645091746, 0.1467882920850788, -0.0351912418342636, 0.9503883358355466, -0.2209514276446399, -0.0545393215796148, -0.2235852879682402, 3.1127507988582264, -0.1884118293759716, 1.0532415242785826, -0.1253041111098609, 2.135539395400714, 0.4993742971904889, 14.562116224381228, 0.3124551574516001, 12.669192706358075, -0.4623697932000481, 0.2147833546547912, -0.2409345082870088, 0.2317929321650951, 0.3593704343039822, 1.561924658460017, -0.1241679509277886, -0.118622370026531, -0.0343165834215495, 0.4182841091362211, 0.0339460676407958, 4.1914600872813566, 0.2363530007815232, 0.6247769389188333, 0.2932627137183044, 0.0230206257973927, -0.1905872374595659, 0.435587414078887, -0.2390071765479606, 0.5490759313581481, 0.157463828120103, 0.4085826255693062, -0.4206413080572087, 2.1655724841825843, 0.2046627747440609, 2.4136335976516192, 0.1665907635135183, 1.7631170551354842, 0.2609951507591343, 0.0420153423385781, 0.1416476666641881, 0.3681554132816245, -0.0415804803931136, 0.2293642955884954, -0.2983999311207155, 1.553751172117811, -0.1470819482948822, 0.4544946646762047, 0.0523552681377226, 0.073154499372894, -0.1794929838392576, 1.3082464683587984, -0.2950829420256921, 0.2673846665765412, 0.0850462947043122, 0.1674836423527145, 0.2015991870209785]|47876.8437500000000000|      0.25000000|[1415, 104, 0, 104]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | iterate success | actual_k=1
      25|[0.9801592144191646, 0.1305319059533306, 0.0562632890653318, 0.0787299645091746, 0.1467882920850788, -0.0351912418342636, 0.9503883358355466, -0.2209514276446399, -0.0545393215796148, -0.2235852879682402, 3.1127507988582264, -0.1884118293759716, 1.0532415242785826, -0.1253041111098609, 2.135539395400714, 0.4993742971904889, 14.562116224381228, 0.3124551574516001, 12.669192706358075, -0.4623697932000481, 0.2147833546547912, -0.2409345082870088, 0.2317929321650951, 0.3593704343039822, 1.561924658460017, -0.1241679509277886, -0.118622370026531, -0.0343165834215495, 0.4182841091362211, 0.0339460676407958, 4.1914600872813566, 0.2363530007815232, 0.6247769389188333, 0.2932627137183044, 0.0230206257973927, -0.1905872374595659, 0.435587414078887, -0.2390071765479606, 0.5490759313581481, 0.157463828120103, 0.4085826255693062, -0.4206413080572087, 2.1655724841825843, 0.2046627747440609, 2.4136335976516192, 0.1665907635135183, 1.7631170551354842, 0.2609951507591343, 0.0420153423385781, 0.1416476666641881, 0.3681554132816245, -0.0415804803931136, 0.2293642955884954, -0.2983999311207155, 1.553751172117811, -0.1470819482948822, 0.4544946646762047, 0.0523552681377226, 0.073154499372894, -0.1794929838392576, 1.3082464683587984, -0.2950829420256921, 0.2673846665765412, 0.0850462947043122, 0.1674836423527145, 0.2015991870209785]|47876.8437500000000000|      0.12500000|[1496, 110, 0, 110]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
