k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.189411234604427, -0.3832056320845214, 1.0308591325145153, 0.118670834994549, 1.555407912103388, 0.3051773649654715, 1.2426377193447153, 0.1916437140723889, 0.5914403078061894, -0.1137329492966164, 0.1366775897558279, -0.1276435550770273, 0.9821620427891694, 0.4586214644257613, -0.0678384284811066, -0.2159390477579385, 1.2107357520523234, 0.1978394452151191, 1.0826881934667278, 0.3273188772172059, -0.0594000487832732, -0.2316181291899357, -0.198538213876334, -0.1765890048618788, -0.3515873227942072, 0.5450691987663784, 0.4552398562516299, 0.0586433033058634, 0.0239153690494405, -0.4422071240484945, 0.8030360414448133, 0.289234511363131, 0.0203778336613841, 0.0817987545937847, 0.0426591120655331, 0.1759867530792174, 0.3956468687693046, 0.467524250414056, 0.1274771259446987, 0.346510068700256, 0.4236646121460853, -0.4958385784712206, 0.3677134750843851, 0.5107139932690281, 1.1556913319595448, -0.4069390292584903, 0.3396220952699587, 0.505571510774432, -0.5178029987854629, -0.1388428611360037, 0.7443940906459072, 0.2403725122073493, 0.0539104085837039, 0.0265603356034263, 0.0006087952578847, -0.2423702375584495, -0.2560320145871662, 0.0993361701200791, 0.5724145884461445, -0.4359049817139515, 0.4786640092568091, -0.1929569265157436, 0.0392968661537549, -0.529875309539773, 0.6275564670069691, -0.2000756623625272]|8460.6015625000000000|      0.50000000|[739, 272, 2, 70]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[4.207201612315695, -0.4246244302513413, 1.0150525398401107, 0.2083187894562787, 1.4102814691983023, 0.2349829278728138, 1.1256154722241254, 0.1675333170600133, 0.6121632657934457, -0.0978318528842912, 0.2152561901470114, -0.1611989778538141, 1.0010197678928543, 0.5141471516710329, -0.1066036478847129, -0.2279422383548104, 1.1291936636368243, 0.2127187693648741, 1.0464935781971183, 0.3432418028527243, -0.013210059516232, -0.2571249133011507, -0.2721153875245895, -0.1827026980721608, -0.3581211130310694, 0.5799615601113857, 0.4597146197611808, 0.1051622565545578, 0.0313626281188832, -0.3465144456144868, 0.7493973849078103, 0.3956569220137017, -0.0768007962204402, 0.0028494746229948, 0.0711893260752556, 0.1496210589579704, 0.3838912007744325, 0.5474716365930585, 0.1097289864155299, 0.232153100986989, 0.421484842477211, -0.4792775495667362, 0.3838167161786452, 0.5365172024062721, 1.1590668233017725, -0.4094987073195833, 0.5291692560464041, 0.5081999210850963, -0.5259384202170597, -0.1417186931124603, 0.8228735029865559, 0.1967912111257007, 0.0412712003712449, 0.016798453954674, -0.1023345162422663, -0.2848861346880519, -0.2951873706318031, 0.1636518281119157, 0.5629448615943828, -0.4090861816724219, 0.5312382001898537, -0.2048921211887008, 0.0212549254860524, -0.606499017854775, 0.4612062568175367, -0.2672144572562379]|6644.6923828125000000|      1.00000000|[782, 288, 2, 74]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | iterate success | actual_k=4
      13|[4.207201612315695, -0.4246244302513413, 1.0150525398401107, 0.2083187894562787, 1.4102814691983023, 0.2349829278728138, 1.1256154722241254, 0.1675333170600133, 0.6121632657934457, -0.0978318528842912, 0.2152561901470114, -0.1611989778538141, 1.0010197678928543, 0.5141471516710329, -0.1066036478847129, -0.2279422383548104, 1.1291936636368243, 0.2127187693648741, 1.0464935781971183, 0.3432418028527243, -0.013210059516232, -0.2571249133011507, -0.2721153875245895, -0.1827026980721608, -0.3581211130310694, 0.5799615601113857, 0.4597146197611808, 0.1051622565545578, 0.0313626281188832, -0.3465144456144868, 0.7493973849078103, 0.3956569220137017, -0.0768007962204402, 0.0028494746229948, 0.0711893260752556, 0.1496210589579704, 0.3838912007744325, 0.5474716365930585, 0.1097289864155299, 0.232153100986989, 0.421484842477211, -0.4792775495667362, 0.3838167161786452, 0.5365172024062721, 1.1590668233017725, -0.4094987073195833, 0.5291692560464041, 0.5081999210850963, -0.5259384202170597, -0.1417186931124603, 0.8228735029865559, 0.1967912111257007, 0.0412712003712449, 0.016798453954674, -0.1023345162422663, -0.2848861346880519, -0.2951873706318031, 0.1636518281119157, 0.5629448615943828, -0.4090861816724219, 0.5312382001898537, -0.2048921211887008, 0.0212549254860524, -0.606499017854775, 0.4612062568175367, -0.2672144572562379]|6644.6923828125000000|      0.50000000|[870, 320, 2, 82]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[4.207201612315695, -0.4246244302513413, 1.0150525398401107, 0.2083187894562787, 1.4102814691983023, 0.2349829278728138, 1.1256154722241254, 0.1675333170600133, 0.6121632657934457, -0.0978318528842912, 0.2152561901470114, -0.1611989778538141, 1.0010197678928543, 0.5141471516710329, -0.1066036478847129, -0.2279422383548104, 1.1291936636368243, 0.2127187693648741, 1.0464935781971183, 0.3432418028527243, -0.013210059516232, -0.2571249133011507, -0.2721153875245895, -0.1827026980721608, -0.3581211130310694, 0.5799615601113857, 0.4597146197611808, 0.1051622565545578, 0.0313626281188832, -0.3465144456144868, 0.7493973849078103, 0.3956569220137017, -0.0768007962204402, 0.0028494746229948, 0.0711893260752556, 0.1496210589579704, 0.3838912007744325, 0.5474716365930585, 0.1097289864155299, 0.232153100986989, 0.421484842477211, -0.4792775495667362, 0.3838167161786452, 0.5365172024062721, 1.1590668233017725, -0.4094987073195833, 0.5291692560464041, 0.5081999210850963, -0.5259384202170597, -0.1417186931124603, 0.8228735029865559, 0.1967912111257007, 0.0412712003712449, 0.016798453954674, -0.1023345162422663, -0.2848861346880519, -0.2951873706318031, 0.1636518281119157, 0.5629448615943828, -0.4090861816724219, 0.5312382001898537, -0.2048921211887008, 0.0212549254860524, -0.606499017854775, 0.4612062568175367, -0.2672144572562379]|6644.6923828125000000|      0.25000000|[958, 352, 2, 90]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[4.18420635121191, -0.4069385967441172, 0.9536093534495084, 0.2426694722797936, 1.4092001510760945, 0.286113730202011, 1.0586513183841886, 0.1643093852251855, 0.5783196365902655, -0.1193533487343904, 0.2277625938886747, -0.1473305195459773, 1.0521057989875746, 0.5356840597156205, -0.0700051979518397, -0.253456603237552, 1.1317123596377074, 0.2068206024394435, 1.0161067390690997, 0.3764189087753462, -0.0086187156162266, -0.2209044526096551, -0.266657268709354, -0.1679598503154094, -0.3571078225837562, 0.6085800705118567, 0.4464123848809086, 0.0689265144718111, -0.0182461861191206, -0.3502480415865151, 0.7603049613470707, 0.3954289988678502, -0.0927646121669472, 0.0227633503945477, 0.0179241124098197, 0.2263215081498263, 0.3695405767690119, 0.5228337246469866, 0.0502209814349208, 0.2700642748134421, 0.440142449684456, -0.4663666668335466, 0.4194852173868454, 0.4994204683067995, 1.2016471376307187, -0.4399729831789685, 0.5005716379239472, 0.529886104349629, -0.4989454376635785, -0.1677319657541823, 0.8396630919018127, 0.2370371818991947, 0.0406307565709242, 0.0450964738187754, -0.0508126004785139, -0.2752143658239005, -0.2871001735287743, 0.1362624808682038, 0.5719327680233046, -0.4084064366743502, 0.5820798531315424, -0.2176704317995655, 0.0058033698535595, -0.6004396608029944, 0.485696568157637, -0.284239953151731]|5675.8637695312500000|      0.50000000|[981, 360, 2, 92]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      16|[4.18420635121191, -0.4069385967441172, 0.9536093534495084, 0.2426694722797936, 1.4092001510760945, 0.286113730202011, 1.0586513183841886, 0.1643093852251855, 0.5783196365902655, -0.1193533487343904, 0.2277625938886747, -0.1473305195459773, 1.0521057989875746, 0.5356840597156205, -0.0700051979518397, -0.253456603237552, 1.1317123596377074, 0.2068206024394435, 1.0161067390690997, 0.3764189087753462, -0.0086187156162266, -0.2209044526096551, -0.266657268709354, -0.1679598503154094, -0.3571078225837562, 0.6085800705118567, 0.4464123848809086, 0.0689265144718111, -0.0182461861191206, -0.3502480415865151, 0.7603049613470707, 0.3954289988678502, -0.0927646121669472, 0.0227633503945477, 0.0179241124098197, 0.2263215081498263, 0.3695405767690119, 0.5228337246469866, 0.0502209814349208, 0.2700642748134421, 0.440142449684456, -0.4663666668335466, 0.4194852173868454, 0.4994204683067995, 1.2016471376307187, -0.4399729831789685, 0.5005716379239472, 0.529886104349629, -0.4989454376635785, -0.1677319657541823, 0.8396630919018127, 0.2370371818991947, 0.0406307565709242, 0.0450964738187754, -0.0508126004785139, -0.2752143658239005, -0.2871001735287743, 0.1362624808682038, 0.5719327680233046, -0.4084064366743502, 0.5820798531315424, -0.2176704317995655, 0.0058033698535595, -0.6004396608029944, 0.485696568157637, -0.284239953151731]|5675.8637695312500000|      0.25000000|[1069, 392, 2, 100]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[4.139010018504845, -0.418840389403598, 0.9157482755631773, 0.2537733997899216, 1.4137699533508972, 0.279873676729923, 1.1005984860062086, 0.1317875972549841, 0.6203888817608016, -0.142409305506321, 0.263754358223366, -0.206307428864834, 1.0322952046567042, 0.5521674103597296, -0.1154790047600642, -0.2789271178138805, 1.1447326895732475, 0.2053139289762817, 1.078415417088167, 0.3216246062664, 0.0080459551387729, -0.2216713366038111, -0.2309621423341027, -0.1693359770880606, -0.435005312197171, 0.6478089093528164, 0.4089064438956068, 0.0812679757215169, -0.0208719265091141, -0.3259617379989592, 0.732236849505357, 0.4174426928610695, -0.0736003311679962, 0.0508319967410222, -0.0113554937535347, 0.2280072670530939, 0.3433956409460734, 0.5366186175770674, 0.0313111256349419, 0.2513760776358914, 0.4551480572692999, -0.46077121365729, 0.4127349128855872, 0.5025424175363242, 1.2170563225835622, -0.3899969857094203, 0.5126382664319378, 0.5526972770883374, -0.484699010765029, -0.2182167014823046, 0.8267306212584083, 0.2710697096904759, 0.020551858412355, 0.0621674342456366, -0.0420716750434684, -0.3114357585968214, -0.2927759458357759, 0.2113946480797639, 0.5481848893437391, -0.3936125896550277, 0.5927971453605331, -0.2043029674369382, 0.0120900500933402, -0.5348223949851229, 0.4708571452947501, -0.315746147128393]|5093.0224609375000000|      0.50000000|[1092, 400, 2, 102]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      18|[4.080577272017825, -0.3773718303388668, 0.8695098615141238, 0.2269705615441606, 1.3220683709748642, 0.2761597237036825, 1.1912829522156043, 0.2075483789737757, 0.7356244288259128, -0.2626455738663273, 0.3687165079225269, -0.1265568646288718, 1.0190298377577758, 0.6167218461346902, -0.1628677662936557, -0.3042086139659015, 1.1381616541536543, 0.2819135192703464, 1.0149145125680676, 0.3557602056562522, 0.0625138811745328, -0.2216191702928824, -0.1962453306717901, -0.2570772092541806, -0.4347443049685291, 0.6876523947075601, 0.4264612474678698, 0.1633031271656951, 0.0141295026575163, -0.2773826126355469, 0.6491785133903475, 0.385493065501935, -0.0533012231014803, 0.0496541966328952, -0.041814796357591, 0.2466218128619091, 0.382792642385998, 0.6735026740277142, 0.0099227062471226, 0.2146295835148477, 0.4107953016039521, -0.5092397725972755, 0.5205049763417443, 0.414192290056899, 1.2002952292565567, -0.290258269156316, 0.440449715075549, 0.5387067938881319, -0.4026638697414377, -0.2262742682078223, 0.8173010725098099, 0.3171732559018967, 0.0168517732093086, 0.0581256122711989, -0.1952371746737222, -0.3757238065216616, -0.2453624846546774, 0.2407513983231047, 0.5346547229058987, -0.3846777596060594, 0.6057106692374917, -0.1829240726838577, -0.0495167204847171, -0.4632571957107049, 0.3783826770576347, -0.3697762996562074]|3405.3076171875000000|      1.00000000|[1148, 420, 2, 107]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | iterate success | actual_k=4
      19|[4.080577272017825, -0.3773718303388668, 0.8695098615141238, 0.2269705615441606, 1.3220683709748642, 0.2761597237036825, 1.1912829522156043, 0.2075483789737757, 0.7356244288259128, -0.2626455738663273, 0.3687165079225269, -0.1265568646288718, 1.0190298377577758, 0.6167218461346902, -0.1628677662936557, -0.3042086139659015, 1.1381616541536543, 0.2819135192703464, 1.0149145125680676, 0.3557602056562522, 0.0625138811745328, -0.2216191702928824, -0.1962453306717901, -0.2570772092541806, -0.4347443049685291, 0.6876523947075601, 0.4264612474678698, 0.1633031271656951, 0.0141295026575163, -0.2773826126355469, 0.6491785133903475, 0.385493065501935, -0.0533012231014803, 0.0496541966328952, -0.041814796357591, 0.2466218128619091, 0.382792642385998, 0.6735026740277142, 0.0099227062471226, 0.2146295835148477, 0.4107953016039521, -0.5092397725972755, 0.5205049763417443, 0.414192290056899, 1.2002952292565567, -0.290258269156316, 0.440449715075549, 0.5387067938881319, -0.4026638697414377, -0.2262742682078223, 0.8173010725098099, 0.3171732559018967, 0.0168517732093086, 0.0581256122711989, -0.1952371746737222, -0.3757238065216616, -0.2453624846546774, 0.2407513983231047, 0.5346547229058987, -0.3846777596060594, 0.6057106692374917, -0.1829240726838577, -0.0495167204847171, -0.4632571957107049, 0.3783826770576347, -0.3697762996562074]|3405.3076171875000000|      0.50000000|[1234, 452, 2, 115]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[4.098549741265785, -0.4229481548978111, 0.8575200200437231, 0.240590056626723, 1.2626329202905966, 0.3652209044004367, 1.1929260976312812, 0.2505001457527665, 0.7690785643889335, -0.1704881624299004, 0.3450941063411989, -0.1543530151474349, 1.0312379171261208, 0.5996382801257352, -0.1616270823316788, -0.3369990198784822, 1.131019356560602, 0.1984935331816741, 0.9695930930476098, 0.3824697604445889, 0.071967362304483, -0.2672650182700754, -0.0939475247265727, -0.1628015431115494, -0.5350137213369995, 0.7869823076172444, 0.4869890089991347, 0.2749560286298202, 0.0203182653639536, -0.2725292241274561, 0.6665205689254952, 0.4586048752511621, -0.0699129812504022, -0.0388913852454609, 0.027868019379187, 0.106869751078716, 0.3858628715917337, 0.7083563317194675, 0.0496141066991887, 0.254293560567703, 0.6360263457631036, -0.5084157738531968, 0.5686432699855883, 0.44542160089202, 1.198798261122462, -0.2761106509191156, 0.4043311658417945, 0.420941465600588, -0.4627524920206197, -0.3187226565201199, 0.7614799595166943, 0.2810375175629646, 0.0270742763105621, 0.088705700558834, -0.1955652382574075, -0.3272040892794453, -0.2838439167759178, 0.3158028825486571, 0.5632980229570304, -0.3348520022853628, 0.6440918243131895, -0.1565812721025293, -0.0367032753362635, -0.3730109574551912, 0.3919854309337952, -0.4031401420476866]|3016.2536621093750000|      1.00000000|[1257, 460, 2, 117]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      21|[4.098549741265785, -0.4229481548978111, 0.8575200200437231, 0.240590056626723, 1.2626329202905966, 0.3652209044004367, 1.1929260976312812, 0.2505001457527665, 0.7690785643889335, -0.1704881624299004, 0.3450941063411989, -0.1543530151474349, 1.0312379171261208, 0.5996382801257352, -0.1616270823316788, -0.3369990198784822, 1.131019356560602, 0.1984935331816741, 0.9695930930476098, 0.3824697604445889, 0.071967362304483, -0.2672650182700754, -0.0939475247265727, -0.1628015431115494, -0.5350137213369995, 0.7869823076172444, 0.4869890089991347, 0.2749560286298202, 0.0203182653639536, -0.2725292241274561, 0.6665205689254952, 0.4586048752511621, -0.0699129812504022, -0.0388913852454609, 0.027868019379187, 0.106869751078716, 0.3858628715917337, 0.7083563317194675, 0.0496141066991887, 0.254293560567703, 0.6360263457631036, -0.5084157738531968, 0.5686432699855883, 0.44542160089202, 1.198798261122462, -0.2761106509191156, 0.4043311658417945, 0.420941465600588, -0.4627524920206197, -0.3187226565201199, 0.7614799595166943, 0.2810375175629646, 0.0270742763105621, 0.088705700558834, -0.1955652382574075, -0.3272040892794453, -0.2838439167759178, 0.3158028825486571, 0.5632980229570304, -0.3348520022853628, 0.6440918243131895, -0.1565812721025293, -0.0367032753362635, -0.3730109574551912, 0.3919854309337952, -0.4031401420476866]|3016.2536621093750000|      0.50000000|[1340, 488, 3, 125]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 60 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[4.098549741265785, -0.4229481548978111, 0.8575200200437231, 0.240590056626723, 1.2626329202905966, 0.3652209044004367, 1.1929260976312812, 0.2505001457527665, 0.7690785643889335, -0.1704881624299004, 0.3450941063411989, -0.1543530151474349, 1.0312379171261208, 0.5996382801257352, -0.1616270823316788, -0.3369990198784822, 1.131019356560602, 0.1984935331816741, 0.9695930930476098, 0.3824697604445889, 0.071967362304483, -0.2672650182700754, -0.0939475247265727, -0.1628015431115494, -0.5350137213369995, 0.7869823076172444, 0.4869890089991347, 0.2749560286298202, 0.0203182653639536, -0.2725292241274561, 0.6665205689254952, 0.4586048752511621, -0.0699129812504022, -0.0388913852454609, 0.027868019379187, 0.106869751078716, 0.3858628715917337, 0.7083563317194675, 0.0496141066991887, 0.254293560567703, 0.6360263457631036, -0.5084157738531968, 0.5686432699855883, 0.44542160089202, 1.198798261122462, -0.2761106509191156, 0.4043311658417945, 0.420941465600588, -0.4627524920206197, -0.3187226565201199, 0.7614799595166943, 0.2810375175629646, 0.0270742763105621, 0.088705700558834, -0.1955652382574075, -0.3272040892794453, -0.2838439167759178, 0.3158028825486571, 0.5632980229570304, -0.3348520022853628, 0.6440918243131895, -0.1565812721025293, -0.0367032753362635, -0.3730109574551912, 0.3919854309337952, -0.4031401420476866]|3016.2536621093750000|      0.25000000|[1428, 520, 3, 133]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
