k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      0.50000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=8
     118|[100.00400735109561, 0.3291570782164053, 0.3830870877679796, 1.0022038842498135, 99.99715413370159, 0.3616128676043558, 0.3361269901670774, 0.7844277421544972, 100.0239573081079, 0.281686745447643, 0.3217163104771977, 0.7882149214911559, 100.02036699177208, 0.2729133008270979, 0.3705770925829279, 0.5315296304938426, 99.9683097686395, 0.3335429992934209, 0.4513500193548132, 0.2290310774401099, 99.99811219155092, 0.6397394975765178, 0.592756612683533, 0.0142819496539387, 300.04407371038144, 300.02963912761726, 299.9911884238254, 299.96585953869493, 299.95548529787357]|  8.3769849980658471|      0.00390625|[6726, 944, 118, 236]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     119|[100.00409622652823, 0.330074161964288, 0.3840165491694587, 1.0025503324104925, 99.99688218169608, 0.3631254527390367, 0.337039409829585, 0.7842189737569918, 100.02381946260029, 0.2832972157162981, 0.3221735640643542, 0.7886121755272438, 100.01969150071399, 0.2748597519712041, 0.3711418492789852, 0.532179936329564, 99.96859487702723, 0.3343872724533309, 0.4514803681999068, 0.2289321802807129, 99.9984679177857, 0.6396013986079027, 0.5923460636994917, 0.0149419120810328, 300.04431058435125, 300.02961223268437, 299.99087684366754, 299.96535473957255, 299.9559775741841]|  8.1762597334380551|      0.00781250|[6783, 952, 119, 238]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     120|[100.00214125270173, 0.3303652878763749, 0.3843258678279682, 1.0025400269325164, 99.99634487576978, 0.3650028497595612, 0.3375136430869619, 0.7840662009106032, 100.02439622364064, 0.2871175736340847, 0.3248467226163121, 0.7882234747765879, 100.0194352527125, 0.2760859727408831, 0.3732203320019459, 0.5308699072034818, 99.96961288319423, 0.3368881290744576, 0.451680338725522, 0.227855500319793, 99.99719454068907, 0.6388481520921633, 0.5915170059058219, 0.0148088751176938, 300.0453031986464, 300.0326458981979, 299.9908284150101, 299.964558958004, 299.95694357849817]|  7.9218460839076617|      0.01562500|[6840, 960, 120, 240]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     121|[100.00214125270173, 0.3303652878763749, 0.3843258678279682, 1.0025400269325164, 99.99634487576978, 0.3650028497595612, 0.3375136430869619, 0.7840662009106032, 100.02439622364064, 0.2871175736340847, 0.3248467226163121, 0.7882234747765879, 100.0194352527125, 0.2760859727408831, 0.3732203320019459, 0.5308699072034818, 99.96961288319423, 0.3368881290744576, 0.451680338725522, 0.227855500319793, 99.99719454068907, 0.6388481520921633, 0.5915170059058219, 0.0148088751176938, 300.0453031986464, 300.0326458981979, 299.9908284150101, 299.964558958004, 299.95694357849817]|  7.9218460839076617|      0.00781250|[6897, 968, 121, 242]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     122|[100.00214125270173, 0.3303652878763749, 0.3843258678279682, 1.0025400269325164, 99.99634487576978, 0.3650028497595612, 0.3375136430869619, 0.7840662009106032, 100.02439622364064, 0.2871175736340847, 0.3248467226163121, 0.7882234747765879, 100.0194352527125, 0.2760859727408831, 0.3732203320019459, 0.5308699072034818, 99.96961288319423, 0.3368881290744576, 0.451680338725522, 0.227855500319793, 99.99719454068907, 0.6388481520921633, 0.5915170059058219, 0.0148088751176938, 300.0453031986464, 300.0326458981979, 299.9908284150101, 299.964558958004, 299.95694357849817]|  7.9218460839076617|      0.00390625|[6954, 976, 122, 244]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     123|[100.00262963415334, 0.3312481464921475, 0.3839997101205034, 1.0032576656327217, 99.99652297305124, 0.3663617938662017, 0.3382519401616069, 0.7846108753811245, 100.0237756075494, 0.2864382788132958, 0.3241045821765073, 0.787046625527143, 100.01919609271044, 0.2783747317899782, 0.3745544512284544, 0.5311969997482912, 99.96919982356977, 0.3371815841927751, 0.4512546409405542, 0.2280672402108585, 99.9975441326171, 0.6390212653388126, 0.5915647729807594, 0.0148849280064617, 300.0454019029249, 300.0325650985615, 299.99082907894035, 299.9649181416815, 299.95732580563146]|  7.7992045936648706|      0.00781250|[7011, 984, 123, 246]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     124|[100.00227641836851, 0.3341926274965445, 0.3846920611957411, 1.004089926152155, 99.99807909694789, 0.368127754278147, 0.3381757273747796, 0.7843898027354981, 100.0236055146265, 0.2903972150792519, 0.3248858880862271, 0.7859211398287913, 100.02033821544677, 0.2791936686860657, 0.3749141217485673, 0.5323111711569989, 99.96945524480068, 0.3411068651380454, 0.4510916485086232, 0.2277082090415271, 99.99868212084017, 0.6394587958152407, 0.5893024687251076, 0.0152836803433927, 300.04518861281764, 300.03199401904516, 299.98990689991166, 299.9648862324929, 299.95829194255083]|  7.4340315507240806|      0.01562500|[7068, 992, 124, 248]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     125|[100.00227641836851, 0.3341926274965445, 0.3846920611957411, 1.004089926152155, 99.99807909694789, 0.368127754278147, 0.3381757273747796, 0.7843898027354981, 100.0236055146265, 0.2903972150792519, 0.3248858880862271, 0.7859211398287913, 100.02033821544677, 0.2791936686860657, 0.3749141217485673, 0.5323111711569989, 99.96945524480068, 0.3411068651380454, 0.4510916485086232, 0.2277082090415271, 99.99868212084017, 0.6394587958152407, 0.5893024687251076, 0.0152836803433927, 300.04518861281764, 300.03199401904516, 299.98990689991166, 299.9648862324929, 299.95829194255083]|  7.4340315507240806|      0.00781250|[7125, 1000, 125, 250]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     126|[100.00227641836851, 0.3341926274965445, 0.3846920611957411, 1.004089926152155, 99.99807909694789, 0.368127754278147, 0.3381757273747796, 0.7843898027354981, 100.0236055146265, 0.2903972150792519, 0.3248858880862271, 0.7859211398287913, 100.02033821544677, 0.2791936686860657, 0.3749141217485673, 0.5323111711569989, 99.96945524480068, 0.3411068651380454, 0.4510916485086232, 0.2277082090415271, 99.99868212084017, 0.6394587958152407, 0.5893024687251076, 0.0152836803433927, 300.04518861281764, 300.03199401904516, 299.98990689991166, 299.9648862324929, 299.95829194255083]|  7.4340315507240806|      0.00390625|[7182, 1008, 126, 252]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     127|[100.00213794366934, 0.3326214340037431, 0.3846934759138025, 1.0041945467282067, 99.99823765197027, 0.3699708136519295, 0.3393144496559396, 0.784797981853274, 100.02328543194167, 0.290737866667933, 0.3244945785725368, 0.7851900566073328, 100.02012714028976, 0.2809608716135363, 0.3761072246137347, 0.5327998420748931, 99.96909581152232, 0.3421996777983214, 0.4513073241384605, 0.2277958991295587, 99.99890496083466, 0.6394027512189595, 0.5889173425707073, 0.0149351726535188, 300.04559388418454, 300.0319197193408, 299.9903904603715, 299.9647059350155, 299.95824257301723]|  7.3465821962668487|      0.00781250|[7239, 1016, 127, 254]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     128|[100.00213794366934, 0.3326214340037431, 0.3846934759138025, 1.0041945467282067, 99.99823765197027, 0.3699708136519295, 0.3393144496559396, 0.784797981853274, 100.02328543194167, 0.290737866667933, 0.3244945785725368, 0.7851900566073328, 100.02012714028976, 0.2809608716135363, 0.3761072246137347, 0.5327998420748931, 99.96909581152232, 0.3421996777983214, 0.4513073241384605, 0.2277958991295587, 99.99890496083466, 0.6394027512189595, 0.5889173425707073, 0.0149351726535188, 300.04559388418454, 300.0319197193408, 299.9903904603715, 299.9647059350155, 299.95824257301723]|  7.3465821962668487|      0.00390625|[7296, 1024, 128, 256]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     129|[100.00160902142589, 0.3338804114847441, 0.3852740005587221, 1.0044907744518579, 99.99811633160814, 0.3691668139854826, 0.338569726249661, 0.7839484510451445, 100.02307241310231, 0.2928052974092034, 0.3252032139945578, 0.7856340057056931, 100.02016391249268, 0.2809910385416288, 0.37595939021347, 0.5326364361503919, 99.96922808611305, 0.3440283484664495, 0.451873204100482, 0.2286665063495278, 99.99880118028665, 0.6387423810284045, 0.5883181687106434, 0.0146466160067674, 300.0456309926898, 300.03228874316295, 299.99058804518046, 299.964625527319, 299.95891352144366]|  7.2032647889482853|      0.00781250|[7353, 1032, 129, 258]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     130|[99.99886578783496, 0.3328947038753148, 0.3828846006768988, 1.00424550126728, 99.99846819977869, 0.3718245145331832, 0.3399037054885919, 0.7841451657295821, 100.02442573425104, 0.2950518343200782, 0.3249490679475107, 0.7839480835212673, 100.02098145456341, 0.2846735293246956, 0.3757282844101072, 0.5341745797720286, 99.96861639342576, 0.3456331938455469, 0.4510001301428105, 0.2273730426829536, 99.9994108516519, 0.6380846062795439, 0.5877648907854264, 0.0147467544609932, 300.04685768714984, 300.0331210740864, 299.99142084375666, 299.96327851956016, 299.9592579691625]|  7.0325907392532123|      0.01562500|[7410, 1040, 130, 260]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     131|[99.99886578783496, 0.3328947038753148, 0.3828846006768988, 1.00424550126728, 99.99846819977869, 0.3718245145331832, 0.3399037054885919, 0.7841451657295821, 100.02442573425104, 0.2950518343200782, 0.3249490679475107, 0.7839480835212673, 100.02098145456341, 0.2846735293246956, 0.3757282844101072, 0.5341745797720286, 99.96861639342576, 0.3456331938455469, 0.4510001301428105, 0.2273730426829536, 99.9994108516519, 0.6380846062795439, 0.5877648907854264, 0.0147467544609932, 300.04685768714984, 300.0331210740864, 299.99142084375666, 299.96327851956016, 299.9592579691625]|  7.0325907392532123|      0.00781250|[7467, 1048, 131, 262]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     132|[99.99886578783496, 0.3328947038753148, 0.3828846006768988, 1.00424550126728, 99.99846819977869, 0.3718245145331832, 0.3399037054885919, 0.7841451657295821, 100.02442573425104, 0.2950518343200782, 0.3249490679475107, 0.7839480835212673, 100.02098145456341, 0.2846735293246956, 0.3757282844101072, 0.5341745797720286, 99.96861639342576, 0.3456331938455469, 0.4510001301428105, 0.2273730426829536, 99.9994108516519, 0.6380846062795439, 0.5877648907854264, 0.0147467544609932, 300.04685768714984, 300.0331210740864, 299.99142084375666, 299.96327851956016, 299.9592579691625]|  7.0325907392532123|      0.00390625|[7524, 1056, 132, 264]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     133|[99.99850698152599, 0.334449174742231, 0.3831771010665713, 1.0053027453886727, 99.99845084639234, 0.3704505218975108, 0.3393698000091708, 0.7830719644290247, 100.02477296781709, 0.2971119918195325, 0.3260779973990092, 0.7834835155365386, 100.02090353699899, 0.2847223517142446, 0.3752049836166699, 0.5341480823566747, 99.9687660483651, 0.3466791729598614, 0.4516946516494027, 0.2273839642650806, 99.99948848813122, 0.6377698989160188, 0.5878113273696385, 0.0145453291906753, 300.0473403749994, 300.0333654464897, 299.991398601489, 299.9631943540113, 299.95924320193666]|  6.8915335192677984|      0.00781250|[7581, 1064, 133, 266]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     134|[99.99850698152599, 0.334449174742231, 0.3831771010665713, 1.0053027453886727, 99.99845084639234, 0.3704505218975108, 0.3393698000091708, 0.7830719644290247, 100.02477296781709, 0.2971119918195325, 0.3260779973990092, 0.7834835155365386, 100.02090353699899, 0.2847223517142446, 0.3752049836166699, 0.5341480823566747, 99.9687660483651, 0.3466791729598614, 0.4516946516494027, 0.2273839642650806, 99.99948848813122, 0.6377698989160188, 0.5878113273696385, 0.0145453291906753, 300.0473403749994, 300.0333654464897, 299.991398601489, 299.9631943540113, 299.95924320193666]|  6.8915335192677984|      0.00390625|[7638, 1072, 134, 268]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     135|[99.99834523516913, 0.3346388211376474, 0.383606307527768, 1.0054599537801658, 99.99810381270906, 0.3724913833671944, 0.3402512954961278, 0.7831171769917517, 100.02427347253446, 0.2962347298553513, 0.3249681911673749, 0.782793375353096, 100.02082916286142, 0.2865249250421995, 0.3764248276299879, 0.5350890056797066, 99.96921718436184, 0.3469599718575445, 0.4514748795283323, 0.2274428480344385, 99.9990774413971, 0.6375171765654181, 0.5871246354511337, 0.014031871752644, 300.04698409256696, 300.033184554308, 299.99159794810714, 299.9631783925925, 299.9589861171565]|  6.7871999328146337|      0.00781250|[7695, 1080, 135, 270]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     136|[99.99834523516913, 0.3346388211376474, 0.383606307527768, 1.0054599537801658, 99.99810381270906, 0.3724913833671944, 0.3402512954961278, 0.7831171769917517, 100.02427347253446, 0.2962347298553513, 0.3249681911673749, 0.782793375353096, 100.02082916286142, 0.2865249250421995, 0.3764248276299879, 0.5350890056797066, 99.96921718436184, 0.3469599718575445, 0.4514748795283323, 0.2274428480344385, 99.9990774413971, 0.6375171765654181, 0.5871246354511337, 0.014031871752644, 300.04698409256696, 300.033184554308, 299.99159794810714, 299.9631783925925, 299.9589861171565]|  6.7871999328146337|      0.00390625|[7752, 1088, 136, 272]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     137|[99.99839395012442, 0.3364589156923626, 0.3838681378372319, 1.0057883633188116, 99.99808143386976, 0.371617600337963, 0.3399234233747292, 0.7829191989760244, 100.02452054194012, 0.2984775286120565, 0.3255962667360584, 0.7827747386802596, 100.02090313956094, 0.2871673341291764, 0.3771980232319526, 0.5353512241805776, 99.96900729622062, 0.3484624370607074, 0.452448371635041, 0.2278273938312838, 99.998796181804, 0.6374079568085149, 0.5864479423548374, 0.0138112358206564, 300.0469191309936, 300.0333323115934, 299.991388744303, 299.9627097493325, 299.9590274850494]|  6.6158668923173147|      0.00781250|[7809, 1096, 137, 274]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     138|[99.99839395012442, 0.3364589156923626, 0.3838681378372319, 1.0057883633188116, 99.99808143386976, 0.371617600337963, 0.3399234233747292, 0.7829191989760244, 100.02452054194012, 0.2984775286120565, 0.3255962667360584, 0.7827747386802596, 100.02090313956094, 0.2871673341291764, 0.3771980232319526, 0.5353512241805776, 99.96900729622062, 0.3484624370607074, 0.452448371635041, 0.2278273938312838, 99.998796181804, 0.6374079568085149, 0.5864479423548374, 0.0138112358206564, 300.0469191309936, 300.0333323115934, 299.991388744303, 299.9627097493325, 299.9590274850494]|  6.6158668923173147|      0.00390625|[7866, 1104, 138, 276]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     139|[99.99848944703805, 0.336017061059178, 0.3835613289741729, 1.005704292641414, 99.99830877651021, 0.3737594877743586, 0.3412386643315106, 0.7833668050349447, 100.0243468527643, 0.2994315106995228, 0.3251723234275928, 0.7815777864650432, 100.02065790549294, 0.2887630186481651, 0.3769896948207417, 0.5362025490053368, 99.96974160306763, 0.3488288950475922, 0.4518985577265744, 0.2278469769493109, 99.99873574544277, 0.6369546464062391, 0.5865790003080745, 0.0137728703823252, 300.04595357793113, 300.03338431598564, 299.9908620417117, 299.9628936293825, 299.959106792243]|  6.5340812483213915|      0.00781250|[7923, 1112, 139, 278]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     140|[99.99848944703805, 0.336017061059178, 0.3835613289741729, 1.005704292641414, 99.99830877651021, 0.3737594877743586, 0.3412386643315106, 0.7833668050349447, 100.0243468527643, 0.2994315106995228, 0.3251723234275928, 0.7815777864650432, 100.02065790549294, 0.2887630186481651, 0.3769896948207417, 0.5362025490053368, 99.96974160306763, 0.3488288950475922, 0.4518985577265744, 0.2278469769493109, 99.99873574544277, 0.6369546464062391, 0.5865790003080745, 0.0137728703823252, 300.04595357793113, 300.03338431598564, 299.9908620417117, 299.9628936293825, 299.959106792243]|  6.5340812483213915|      0.00390625|[7980, 1120, 140, 280]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     141|[99.99848944703805, 0.336017061059178, 0.3835613289741729, 1.005704292641414, 99.99830877651021, 0.3737594877743586, 0.3412386643315106, 0.7833668050349447, 100.0243468527643, 0.2994315106995228, 0.3251723234275928, 0.7815777864650432, 100.02065790549294, 0.2887630186481651, 0.3769896948207417, 0.5362025490053368, 99.96974160306763, 0.3488288950475922, 0.4518985577265744, 0.2278469769493109, 99.99873574544277, 0.6369546464062391, 0.5865790003080745, 0.0137728703823252, 300.04595357793113, 300.03338431598564, 299.9908620417117, 299.9628936293825, 299.959106792243]|  6.5340812483213915|      0.00195312|[8037, 1128, 141, 282]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     142|[99.99846065339624, 0.3365245282441221, 0.383919460115488, 1.005744050371082, 99.99813239156444, 0.3731782530043204, 0.3408109121223673, 0.7829676624614016, 100.02428555361864, 0.3006975114687562, 0.3257112637497595, 0.7817344030197692, 100.02060667931963, 0.2888765847330281, 0.3769072451403022, 0.5361299869720214, 99.96998944630928, 0.3495007210005354, 0.4522011053076227, 0.2280275786203544, 99.99877938753734, 0.6367303209702936, 0.5864605693074789, 0.0137666403563799, 300.04584643252474, 300.0334050032863, 299.9907124515643, 299.9630509503433, 299.95916951420986]|  6.4414919615188113|      0.00390625|[8094, 1136, 142, 284]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     143|[99.99813901448891, 0.3360436949556991, 0.3835496519357285, 1.006392567054832, 99.99808358588261, 0.373486719595274, 0.3408843224126112, 0.7821568222039773, 100.02543724851836, 0.3024043645505948, 0.3254043903190406, 0.7812610059425666, 100.0205138004489, 0.2899399046298382, 0.3780981741568296, 0.5360507763912049, 99.97022266965676, 0.3512533090840984, 0.4530354883248305, 0.2278833709391804, 99.99950612581941, 0.636235874590886, 0.5865318145309949, 0.0140320844895009, 300.0453441837341, 300.03362408671563, 299.991306436068, 299.9621229559672, 299.9586411394884]|  6.3213219324973204|      0.00781250|[8151, 1144, 143, 286]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     144|[99.99813901448891, 0.3360436949556991, 0.3835496519357285, 1.006392567054832, 99.99808358588261, 0.373486719595274, 0.3408843224126112, 0.7821568222039773, 100.02543724851836, 0.3024043645505948, 0.3254043903190406, 0.7812610059425666, 100.0205138004489, 0.2899399046298382, 0.3780981741568296, 0.5360507763912049, 99.97022266965676, 0.3512533090840984, 0.4530354883248305, 0.2278833709391804, 99.99950612581941, 0.636235874590886, 0.5865318145309949, 0.0140320844895009, 300.0453441837341, 300.03362408671563, 299.991306436068, 299.9621229559672, 299.9586411394884]|  6.3213219324973204|      0.00390625|[8208, 1152, 144, 288]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     145|[99.99795157141861, 0.3370935019398656, 0.3840005661126016, 1.0074737119423023, 99.99814896432278, 0.3748219900036087, 0.3419294247211971, 0.7827895490956293, 100.02591371807331, 0.3030962818806378, 0.3243267425483419, 0.7805916823501028, 100.02019194757995, 0.2920439171780668, 0.3785409788677052, 0.5367496898491658, 99.97024833460155, 0.352260981886684, 0.4530074934359847, 0.2280561264496671, 99.99965562288158, 0.635886764955592, 0.5863859796486848, 0.0138623185650604, 300.04492014174303, 300.0335157458915, 299.99157553044114, 299.9616538747652, 299.95910422422287]|  6.2033746714530835|      0.00781250|[8265, 1160, 145, 290]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
