k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
      12|[1.015662650073671, 0.0222698506534796, 0.0026821773848512, 0.0175266978005735, 0.4232794269387029, 0.0163180677552961, 0.7866714912464822, 0.0282160670489451, 0.2079313751039137, 0.0354632120863894, 2.6881536255611587, 0.0339853346883897, 0.8041841162774742, 0.0276634503603849, 2.258567059440213, 0.0289788088128148, 14.332660808336966, 0.0904133508624517, 12.160118249482776, 0.0831584837877071, 0.2800726964621221, 0.0185912798650688, 0.2524861769863929, 0.014603776522658, 1.1633658543311427, 0.0268365807956858, 0.1722258542597437, 0.0280925605985179, 0.1202991666620547, 0.0086834219111915, 3.744112419707555, 0.0501400637116116, 0.837227332836881, 0.023819059107136, 0.1455029920669755, 0.0302291435328162, 0.3796031247499709, 0.0209268515291797, 0.9258299108417601, 0.0176867487105426, 0.2487545972272142, 0.0156073815128663, 2.07065996309221, 0.0321703158064641, 1.9471058309806053, 0.0300811897587443, 1.4863178434372135, 0.0312332271319308, 0.4777821465848539, 0.0214131468068736, 0.4932937734372224, 0.0165005793505933, 0.3268004649056749, 0.0187424252388546, 0.8379266824724985, 0.0255742235786304, 0.4543426521895782, 0.0215737045232895, 0.4913112160911046, 0.020115436961469, 0.9856163524723344, 0.0214592899179779, -0.0217132738517181, 0.0170903657667398, 0.2658871927105518, 0.023994863224548]|1526548.6489562559872866|      0.06250000|[1548, 0, 12, 36]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      13|[1.015662650073671, 0.0222698506534796, 0.0026821773848512, 0.0175266978005735, 0.4232794269387029, 0.0163180677552961, 0.7866714912464822, 0.0282160670489451, 0.2079313751039137, 0.0354632120863894, 2.6881536255611587, 0.0339853346883897, 0.8041841162774742, 0.0276634503603849, 2.258567059440213, 0.0289788088128148, 14.332660808336966, 0.0904133508624517, 12.160118249482776, 0.0831584837877071, 0.2800726964621221, 0.0185912798650688, 0.2524861769863929, 0.014603776522658, 1.1633658543311427, 0.0268365807956858, 0.1722258542597437, 0.0280925605985179, 0.1202991666620547, 0.0086834219111915, 3.744112419707555, 0.0501400637116116, 0.837227332836881, 0.023819059107136, 0.1455029920669755, 0.0302291435328162, 0.3796031247499709, 0.0209268515291797, 0.9258299108417601, 0.0176867487105426, 0.2487545972272142, 0.0156073815128663, 2.07065996309221, 0.0321703158064641, 1.9471058309806053, 0.0300811897587443, 1.4863178434372135, 0.0312332271319308, 0.4777821465848539, 0.0214131468068736, 0.4932937734372224, 0.0165005793505933, 0.3268004649056749, 0.0187424252388546, 0.8379266824724985, 0.0255742235786304, 0.4543426521895782, 0.0215737045232895, 0.4913112160911046, 0.020115436961469, 0.9856163524723344, 0.0214592899179779, -0.0217132738517181, 0.0170903657667398, 0.2658871927105518, 0.023994863224548]|1526548.6489562559872866|      0.03125000|[1677, 0, 13, 39]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      14|[1.0145596130748424, 0.0240255453274866, 0.0024156383104673, 0.0198173706253039, 0.4227378743706752, 0.0157205085324193, 0.787843539849303, 0.0263487532123484, 0.2067147332285909, 0.0356249787942878, 2.6898108223624413, 0.0386530917432447, 0.803028065686607, 0.0285068669737469, 2.259651952281759, 0.0327750266879252, 14.333722368141606, 0.112710593381656, 12.161122652053294, 0.0999373998872251, 0.279415699277842, 0.0172498105560466, 0.2548400061412437, 0.0164836765671153, 1.1634219994401724, 0.0261450391947298, 0.1717556152673864, 0.0280297456428943, 0.1213028999007329, 0.0091676417806399, 3.7455533328061894, 0.0540220039264669, 0.8377294764029257, 0.024961024773207, 0.1447276731222545, 0.0290374951850417, 0.3794342097091429, 0.0224426231310673, 0.9232192814075206, 0.0207897049990616, 0.2460625399514651, 0.0206306935068926, 2.0699463669930855, 0.036290216244722, 1.9455795712775528, 0.0321702490128211, 1.4870850480891207, 0.0324458871525183, 0.4781594672488111, 0.0202183324957434, 0.4923478179194014, 0.017827219581224, 0.3270499357789222, 0.0187692623417674, 0.8392971866735766, 0.0281382564809808, 0.4525230982298141, 0.0231607839905141, 0.4917745412926105, 0.0216183109424204, 0.9846155481086537, 0.0208135041706334, -0.0207348926857392, 0.0160390457555174, 0.2657006527239016, 0.0230460889863991]|1415791.4446914361324161|      0.06250000|[1806, 0, 14, 42]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      15|[1.0145596130748424, 0.0240255453274866, 0.0024156383104673, 0.0198173706253039, 0.4227378743706752, 0.0157205085324193, 0.787843539849303, 0.0263487532123484, 0.2067147332285909, 0.0356249787942878, 2.6898108223624413, 0.0386530917432447, 0.803028065686607, 0.0285068669737469, 2.259651952281759, 0.0327750266879252, 14.333722368141606, 0.112710593381656, 12.161122652053294, 0.0999373998872251, 0.279415699277842, 0.0172498105560466, 0.2548400061412437, 0.0164836765671153, 1.1634219994401724, 0.0261450391947298, 0.1717556152673864, 0.0280297456428943, 0.1213028999007329, 0.0091676417806399, 3.7455533328061894, 0.0540220039264669, 0.8377294764029257, 0.024961024773207, 0.1447276731222545, 0.0290374951850417, 0.3794342097091429, 0.0224426231310673, 0.9232192814075206, 0.0207897049990616, 0.2460625399514651, 0.0206306935068926, 2.0699463669930855, 0.036290216244722, 1.9455795712775528, 0.0321702490128211, 1.4870850480891207, 0.0324458871525183, 0.4781594672488111, 0.0202183324957434, 0.4923478179194014, 0.017827219581224, 0.3270499357789222, 0.0187692623417674, 0.8392971866735766, 0.0281382564809808, 0.4525230982298141, 0.0231607839905141, 0.4917745412926105, 0.0216183109424204, 0.9846155481086537, 0.0208135041706334, -0.0207348926857392, 0.0160390457555174, 0.2657006527239016, 0.0230460889863991]|1415791.4446914361324161|      0.03125000|[1935, 0, 15, 45]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      16|[1.0131357176524731, 0.0262056812294573, 0.0019943636418491, 0.0210531556044278, 0.4234387789385869, 0.0140248605786559, 0.7872482827503501, 0.024868144723931, 0.2055653133971255, 0.0378407137163027, 2.689785490009876, 0.0411861508088981, 0.8023991896372539, 0.0283017318270763, 2.258378994413178, 0.0396484424423563, 14.33192543687997, 0.1351407512796421, 12.160407988293558, 0.1159164584344411, 0.2779165258292179, 0.0190956383448559, 0.2544280583933735, 0.0154167874267875, 1.1629899115072555, 0.0288724149955862, 0.1707643427803104, 0.0283389970516374, 0.1213153105999243, 0.0105619158564415, 3.744458704103868, 0.0592445786530636, 0.8365373768886585, 0.026289433851754, 0.1441326624160061, 0.0280868775207699, 0.3812846722113259, 0.0223560556090036, 0.9210684615439649, 0.0232545948842372, 0.246432080317267, 0.0195605167643334, 2.070034167694063, 0.039904228832245, 1.9452310761810574, 0.0360634172218841, 1.487416167410773, 0.0345220514710513, 0.4782304456549897, 0.019790747462756, 0.4911104416207863, 0.0184761707553849, 0.3237332456272953, 0.0206484482801762, 0.8376078578932621, 0.0286903981110686, 0.4519283419055301, 0.0247088148405288, 0.4907193958294336, 0.0216076573572145, 0.9836307440265895, 0.0233937096974548, -0.0198737910896136, 0.013693130862839, 0.2658920462022166, 0.0217344543773021]|1324748.6310385337565094|      0.06250000|[2064, 0, 16, 48]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      17|[1.0157897559700375, 0.0309609368763589, -0.009234711143718, 0.0307335843728688, 0.4198300647251314, 0.0141856578383926, 0.7815411988350581, 0.0318654773909432, 0.2112207752705563, 0.0445084115775068, 2.697838700966036, 0.0462195729113819, 0.811027800888887, 0.0325275180535173, 2.254398948364904, 0.0467029905373139, 14.321136769992027, 0.1463371790463261, 12.161029124579557, 0.1346357006829822, 0.2807686234510113, 0.0310018098254316, 0.2523294698500853, 0.0214289708450265, 1.156795436253154, 0.0296970394889093, 0.1740696376472436, 0.0176855819578021, 0.1272830341564387, -0.0031482650851348, 3.748487673436266, 0.0650460363412729, 0.8425889154650678, 0.0356443508502911, 0.1426937697823636, 0.0263653385599359, 0.3747888286859238, 0.0158287158672167, 0.9269844593257262, 0.0229994294103355, 0.2557896368773846, 0.0277531480547145, 2.06223578871559, 0.0379556869537287, 1.9317748660430512, 0.0273160008082729, 1.4848818144986884, 0.0281982256930011, 0.491316538323366, 0.0174388950581046, 0.4947695374385885, 0.0156609907729952, 0.3311289148831413, 0.0130145816259704, 0.8442832452451481, 0.0418483603428282, 0.4599038818971399, 0.0461031686135491, 0.4949540084094484, 0.0201583661196302, 0.9843775289225714, 0.0222337147833483, -0.0142534744506161, 0.0026896595297484, 0.2701828507217644, 0.0202190799334914]|1270769.4162268824875355|      0.12500000|[2193, 0, 17, 51]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      18|[1.0157897559700375, 0.0309609368763589, -0.009234711143718, 0.0307335843728688, 0.4198300647251314, 0.0141856578383926, 0.7815411988350581, 0.0318654773909432, 0.2112207752705563, 0.0445084115775068, 2.697838700966036, 0.0462195729113819, 0.811027800888887, 0.0325275180535173, 2.254398948364904, 0.0467029905373139, 14.321136769992027, 0.1463371790463261, 12.161029124579557, 0.1346357006829822, 0.2807686234510113, 0.0310018098254316, 0.2523294698500853, 0.0214289708450265, 1.156795436253154, 0.0296970394889093, 0.1740696376472436, 0.0176855819578021, 0.1272830341564387, -0.0031482650851348, 3.748487673436266, 0.0650460363412729, 0.8425889154650678, 0.0356443508502911, 0.1426937697823636, 0.0263653385599359, 0.3747888286859238, 0.0158287158672167, 0.9269844593257262, 0.0229994294103355, 0.2557896368773846, 0.0277531480547145, 2.06223578871559, 0.0379556869537287, 1.9317748660430512, 0.0273160008082729, 1.4848818144986884, 0.0281982256930011, 0.491316538323366, 0.0174388950581046, 0.4947695374385885, 0.0156609907729952, 0.3311289148831413, 0.0130145816259704, 0.8442832452451481, 0.0418483603428282, 0.4599038818971399, 0.0461031686135491, 0.4949540084094484, 0.0201583661196302, 0.9843775289225714, 0.0222337147833483, -0.0142534744506161, 0.0026896595297484, 0.2701828507217644, 0.0202190799334914]|1270769.4162268824875355|      0.06250000|[2322, 0, 18, 54]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      19|[1.0157897559700375, 0.0309609368763589, -0.009234711143718, 0.0307335843728688, 0.4198300647251314, 0.0141856578383926, 0.7815411988350581, 0.0318654773909432, 0.2112207752705563, 0.0445084115775068, 2.697838700966036, 0.0462195729113819, 0.811027800888887, 0.0325275180535173, 2.254398948364904, 0.0467029905373139, 14.321136769992027, 0.1463371790463261, 12.161029124579557, 0.1346357006829822, 0.2807686234510113, 0.0310018098254316, 0.2523294698500853, 0.0214289708450265, 1.156795436253154, 0.0296970394889093, 0.1740696376472436, 0.0176855819578021, 0.1272830341564387, -0.0031482650851348, 3.748487673436266, 0.0650460363412729, 0.8425889154650678, 0.0356443508502911, 0.1426937697823636, 0.0263653385599359, 0.3747888286859238, 0.0158287158672167, 0.9269844593257262, 0.0229994294103355, 0.2557896368773846, 0.0277531480547145, 2.06223578871559, 0.0379556869537287, 1.9317748660430512, 0.0273160008082729, 1.4848818144986884, 0.0281982256930011, 0.491316538323366, 0.0174388950581046, 0.4947695374385885, 0.0156609907729952, 0.3311289148831413, 0.0130145816259704, 0.8442832452451481, 0.0418483603428282, 0.4599038818971399, 0.0461031686135491, 0.4949540084094484, 0.0201583661196302, 0.9843775289225714, 0.0222337147833483, -0.0142534744506161, 0.0026896595297484, 0.2701828507217644, 0.0202190799334914]|1270769.4162268824875355|      0.03125000|[2451, 0, 19, 57]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      20|[1.0157897559700375, 0.0309609368763589, -0.009234711143718, 0.0307335843728688, 0.4198300647251314, 0.0141856578383926, 0.7815411988350581, 0.0318654773909432, 0.2112207752705563, 0.0445084115775068, 2.697838700966036, 0.0462195729113819, 0.811027800888887, 0.0325275180535173, 2.254398948364904, 0.0467029905373139, 14.321136769992027, 0.1463371790463261, 12.161029124579557, 0.1346357006829822, 0.2807686234510113, 0.0310018098254316, 0.2523294698500853, 0.0214289708450265, 1.156795436253154, 0.0296970394889093, 0.1740696376472436, 0.0176855819578021, 0.1272830341564387, -0.0031482650851348, 3.748487673436266, 0.0650460363412729, 0.8425889154650678, 0.0356443508502911, 0.1426937697823636, 0.0263653385599359, 0.3747888286859238, 0.0158287158672167, 0.9269844593257262, 0.0229994294103355, 0.2557896368773846, 0.0277531480547145, 2.06223578871559, 0.0379556869537287, 1.9317748660430512, 0.0273160008082729, 1.4848818144986884, 0.0281982256930011, 0.491316538323366, 0.0174388950581046, 0.4947695374385885, 0.0156609907729952, 0.3311289148831413, 0.0130145816259704, 0.8442832452451481, 0.0418483603428282, 0.4599038818971399, 0.0461031686135491, 0.4949540084094484, 0.0201583661196302, 0.9843775289225714, 0.0222337147833483, -0.0142534744506161, 0.0026896595297484, 0.2701828507217644, 0.0202190799334914]|1270769.4162268824875355|      0.01562500|[2580, 0, 20, 60]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      21|[1.0157897559700375, 0.0309609368763589, -0.009234711143718, 0.0307335843728688, 0.4198300647251314, 0.0141856578383926, 0.7815411988350581, 0.0318654773909432, 0.2112207752705563, 0.0445084115775068, 2.697838700966036, 0.0462195729113819, 0.811027800888887, 0.0325275180535173, 2.254398948364904, 0.0467029905373139, 14.321136769992027, 0.1463371790463261, 12.161029124579557, 0.1346357006829822, 0.2807686234510113, 0.0310018098254316, 0.2523294698500853, 0.0214289708450265, 1.156795436253154, 0.0296970394889093, 0.1740696376472436, 0.0176855819578021, 0.1272830341564387, -0.0031482650851348, 3.748487673436266, 0.0650460363412729, 0.8425889154650678, 0.0356443508502911, 0.1426937697823636, 0.0263653385599359, 0.3747888286859238, 0.0158287158672167, 0.9269844593257262, 0.0229994294103355, 0.2557896368773846, 0.0277531480547145, 2.06223578871559, 0.0379556869537287, 1.9317748660430512, 0.0273160008082729, 1.4848818144986884, 0.0281982256930011, 0.491316538323366, 0.0174388950581046, 0.4947695374385885, 0.0156609907729952, 0.3311289148831413, 0.0130145816259704, 0.8442832452451481, 0.0418483603428282, 0.4599038818971399, 0.0461031686135491, 0.4949540084094484, 0.0201583661196302, 0.9843775289225714, 0.0222337147833483, -0.0142534744506161, 0.0026896595297484, 0.2701828507217644, 0.0202190799334914]|1270769.4162268824875355|      0.00781250|[2709, 0, 21, 63]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      22|[1.0157897559700375, 0.0309609368763589, -0.009234711143718, 0.0307335843728688, 0.4198300647251314, 0.0141856578383926, 0.7815411988350581, 0.0318654773909432, 0.2112207752705563, 0.0445084115775068, 2.697838700966036, 0.0462195729113819, 0.811027800888887, 0.0325275180535173, 2.254398948364904, 0.0467029905373139, 14.321136769992027, 0.1463371790463261, 12.161029124579557, 0.1346357006829822, 0.2807686234510113, 0.0310018098254316, 0.2523294698500853, 0.0214289708450265, 1.156795436253154, 0.0296970394889093, 0.1740696376472436, 0.0176855819578021, 0.1272830341564387, -0.0031482650851348, 3.748487673436266, 0.0650460363412729, 0.8425889154650678, 0.0356443508502911, 0.1426937697823636, 0.0263653385599359, 0.3747888286859238, 0.0158287158672167, 0.9269844593257262, 0.0229994294103355, 0.2557896368773846, 0.0277531480547145, 2.06223578871559, 0.0379556869537287, 1.9317748660430512, 0.0273160008082729, 1.4848818144986884, 0.0281982256930011, 0.491316538323366, 0.0174388950581046, 0.4947695374385885, 0.0156609907729952, 0.3311289148831413, 0.0130145816259704, 0.8442832452451481, 0.0418483603428282, 0.4599038818971399, 0.0461031686135491, 0.4949540084094484, 0.0201583661196302, 0.9843775289225714, 0.0222337147833483, -0.0142534744506161, 0.0026896595297484, 0.2701828507217644, 0.0202190799334914]|1270769.4162268824875355|      0.00390625|[2838, 0, 22, 66]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      23|[1.0156755405242186, 0.0311335145626704, -0.0092442162084372, 0.0307162421362889, 0.4197834790039856, 0.0143708115127095, 0.781432568666525, 0.0319180012273692, 0.211151941119918, 0.0445378616527795, 2.6977640365549584, 0.0467370691346008, 0.8108927034604302, 0.0326160964403585, 2.2542599032037787, 0.0474762260844439, 14.320971820167285, 0.1491090099521169, 12.160970180888688, 0.1364633296333356, 0.2806575548430312, 0.0310130615059445, 0.2522602986453347, 0.0214146472967248, 1.1567873317616912, 0.0299452573282584, 0.1740016450476494, 0.0176449051866503, 0.127297923509861, -0.0036302900632813, 3.7484592970924724, 0.0655268868042297, 0.8425522249881336, 0.0357055286960701, 0.1426156620650237, 0.0263947208477234, 0.3747194688732937, 0.0158921117819559, 0.9269390871403428, 0.0233205828357849, 0.2557611176794058, 0.0277814301813243, 2.0622496343090524, 0.0384721400540456, 1.9317485828572476, 0.0283680417202454, 1.4848575552760912, 0.0287287100809644, 0.4912991909552641, 0.0175521618730935, 0.4947311547296001, 0.0158638276641663, 0.3311165467142693, 0.0131960359423316, 0.8442372072320736, 0.0418811267706131, 0.4598573370952195, 0.046122712755023, 0.494958671565315, 0.0203749435442742, 0.9842048772051073, 0.0230499287515895, -0.0142551393709606, 0.0027163048397184, 0.2701262725962305, 0.0203321280336558]|1260835.3658524409402162|      0.00781250|[2967, 0, 23, 69]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      24|[1.015739029699231, 0.0316414496659742, -0.0095499599441764, 0.0309487168257449, 0.4196568367953053, 0.0145977205810947, 0.7813700202061624, 0.0319682233080905, 0.210994032721809, 0.0448296847752956, 2.6977263293312173, 0.0480022618268202, 0.8107707865042333, 0.0330085589216199, 2.254125000081369, 0.0490849443449136, 14.320858839863119, 0.1545888985695565, 12.16046121301157, 0.1400857151293051, 0.2804518365527846, 0.0308038581290377, 0.2521802943085567, 0.0212529869946182, 1.1568008961910472, 0.0303782359570105, 0.1741682871252284, 0.0175955256845177, 0.1272779291005645, -0.0047367134530223, 3.7484527706422406, 0.0662889061357597, 0.8424469095777104, 0.0358257946722246, 0.1426815349412378, 0.0266932077615868, 0.3749376433574023, 0.0160320872486181, 0.926946090234685, 0.0238507680022679, 0.2555104891546884, 0.0277698763839335, 2.062325681658493, 0.0394037654276103, 1.9316053472944397, 0.0305515628415418, 1.4847097134161797, 0.0298355392922241, 0.4910469961897245, 0.0178196077820204, 0.4947893424438948, 0.0163624147568, 0.3311312829064472, 0.0132164429915161, 0.8442112645451412, 0.0419917042805947, 0.4598514501337012, 0.0461841351658579, 0.4951514428734785, 0.02078770150954, 0.9842011805535533, 0.0245936965372287, -0.0144531486390884, 0.0026982712344669, 0.2702512331955887, 0.020230351952182]|1241979.8206898949574679|      0.01562500|[3096, 0, 24, 72]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      25|[1.015739029699231, 0.0316414496659742, -0.0095499599441764, 0.0309487168257449, 0.4196568367953053, 0.0145977205810947, 0.7813700202061624, 0.0319682233080905, 0.210994032721809, 0.0448296847752956, 2.6977263293312173, 0.0480022618268202, 0.8107707865042333, 0.0330085589216199, 2.254125000081369, 0.0490849443449136, 14.320858839863119, 0.1545888985695565, 12.16046121301157, 0.1400857151293051, 0.2804518365527846, 0.0308038581290377, 0.2521802943085567, 0.0212529869946182, 1.1568008961910472, 0.0303782359570105, 0.1741682871252284, 0.0175955256845177, 0.1272779291005645, -0.0047367134530223, 3.7484527706422406, 0.0662889061357597, 0.8424469095777104, 0.0358257946722246, 0.1426815349412378, 0.0266932077615868, 0.3749376433574023, 0.0160320872486181, 0.926946090234685, 0.0238507680022679, 0.2555104891546884, 0.0277698763839335, 2.062325681658493, 0.0394037654276103, 1.9316053472944397, 0.0305515628415418, 1.4847097134161797, 0.0298355392922241, 0.4910469961897245, 0.0178196077820204, 0.4947893424438948, 0.0163624147568, 0.3311312829064472, 0.0132164429915161, 0.8442112645451412, 0.0419917042805947, 0.4598514501337012, 0.0461841351658579, 0.4951514428734785, 0.02078770150954, 0.9842011805535533, 0.0245936965372287, -0.0144531486390884, 0.0026982712344669, 0.2702512331955887, 0.020230351952182]|1241979.8206898949574679|      0.00781250|[3225, 0, 25, 75]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      26|[1.0156659708388303, 0.0319995230486183, -0.0096146973568329, 0.0310988303846317, 0.4195120327394852, 0.0148161544719292, 0.7812519485939107, 0.0320138108157328, 0.2111010411051906, 0.0448338646301143, 2.697541324955771, 0.0489563735984538, 0.8104589622176243, 0.0331357786824485, 2.2538175169832235, 0.0506088088863552, 14.320671163942114, 0.1603726086668192, 12.160293361864452, 0.143895405834507, 0.2803933436778043, 0.0307336301601575, 0.2519408397795612, 0.0211994085733304, 1.1567303990989641, 0.0308195907276063, 0.1742011934632448, 0.0175785729042135, 0.1272252482408231, -0.0051891645841158, 3.74822617869399, 0.0671473211767254, 0.8423574109386345, 0.035981487897433, 0.1426116139965041, 0.0265768540908757, 0.3749934431931394, 0.0161689466304392, 0.9268396677726511, 0.0244101839413849, 0.2557522501483362, 0.0276677768062689, 2.0623652532697756, 0.0405016662473647, 1.931457905460891, 0.0320862857304236, 1.4844741658846876, 0.0307051994749079, 0.4910848376675967, 0.0181211151477939, 0.494857227962424, 0.0166310355370709, 0.3310008564353967, 0.0135721446310666, 0.8442123247437368, 0.0417665371523374, 0.4599097383659215, 0.046231502693258, 0.4952497940747884, 0.0211689706299782, 0.9836938732133982, 0.02612441818769, -0.014513589284771, 0.0028226821679622, 0.2703111262846542, 0.0202683785806672]|1223833.4632798484526575|      0.01562500|[3354, 0, 26, 78]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      27|[1.0154889111129155, 0.0312205613982552, -0.0111994637137597, 0.0306155805795626, 0.4186168168069809, 0.0172077851706543, 0.7808717266213375, 0.0342285347160064, 0.2104835182716684, 0.0444901143603592, 2.696979100400984, 0.0512229897611265, 0.807883888927427, 0.0329232032867839, 2.2523599054876153, 0.0530010174456597, 14.319526185036176, 0.1700298627404437, 12.160291026015493, 0.1494058755619864, 0.2788121285066477, 0.0301570633492649, 0.2535175866787717, 0.0241965568713167, 1.1564838219508444, 0.0323400270598298, 0.1760983032608418, 0.0172493506741755, 0.1274508302550458, -0.0082817874879683, 3.7484085264597478, 0.0692536304185766, 0.8416402015787502, 0.035804761313966, 0.142508125796039, 0.025955511388971, 0.3746919634836199, 0.0175945912839206, 0.9280060319067234, 0.0255243517985624, 0.2547032713557676, 0.0296690134716596, 2.0638063695733417, 0.0407599528953489, 1.9319861653691826, 0.0360170111323302, 1.483342572887593, 0.032351654511008, 0.4920126272052129, 0.0187137287947541, 0.4956248480334764, 0.0163453252063127, 0.331621238057217, 0.015128728463747, 0.8442961796495726, 0.0431847222438398, 0.4591874677699935, 0.0468859966513486, 0.4937854755850171, 0.0219779333178062, 0.9837402053552757, 0.0281512068080072, -0.0147497954867744, 0.0034024783415698, 0.2704482208381455, 0.0189688525396629]|1195365.0423261499963701|      0.03125000|[3483, 0, 27, 81]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      28|[1.0154889111129155, 0.0312205613982552, -0.0111994637137597, 0.0306155805795626, 0.4186168168069809, 0.0172077851706543, 0.7808717266213375, 0.0342285347160064, 0.2104835182716684, 0.0444901143603592, 2.696979100400984, 0.0512229897611265, 0.807883888927427, 0.0329232032867839, 2.2523599054876153, 0.0530010174456597, 14.319526185036176, 0.1700298627404437, 12.160291026015493, 0.1494058755619864, 0.2788121285066477, 0.0301570633492649, 0.2535175866787717, 0.0241965568713167, 1.1564838219508444, 0.0323400270598298, 0.1760983032608418, 0.0172493506741755, 0.1274508302550458, -0.0082817874879683, 3.7484085264597478, 0.0692536304185766, 0.8416402015787502, 0.035804761313966, 0.142508125796039, 0.025955511388971, 0.3746919634836199, 0.0175945912839206, 0.9280060319067234, 0.0255243517985624, 0.2547032713557676, 0.0296690134716596, 2.0638063695733417, 0.0407599528953489, 1.9319861653691826, 0.0360170111323302, 1.483342572887593, 0.032351654511008, 0.4920126272052129, 0.0187137287947541, 0.4956248480334764, 0.0163453252063127, 0.331621238057217, 0.015128728463747, 0.8442961796495726, 0.0431847222438398, 0.4591874677699935, 0.0468859966513486, 0.4937854755850171, 0.0219779333178062, 0.9837402053552757, 0.0281512068080072, -0.0147497954867744, 0.0034024783415698, 0.2704482208381455, 0.0189688525396629]|1195365.0423261499963701|      0.01562500|[3612, 0, 28, 84]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      29|[1.0154404853944514, 0.0321100483176663, -0.0114339523655694, 0.0314562550116753, 0.4185853940231272, 0.0177584698201015, 0.7805042036340005, 0.0347277576808638, 0.2101954574393638, 0.0446597381076267, 2.697036248813772, 0.0538515745588303, 0.8077826212369627, 0.0336424548360186, 2.2512858673192313, 0.0560935932248442, 14.319137808795556, 0.1812886963512801, 12.159552247610636, 0.1571725675120397, 0.2786786219599627, 0.0302889977143651, 0.2533220598822466, 0.0236846884818036, 1.1560421095437223, 0.033180081652843, 0.1755575703466252, 0.0175132411454474, 0.1279557602213559, -0.0086747390052557, 3.748551567973747, 0.0711071364116375, 0.8415043635379796, 0.0360503712780132, 0.1424360099012786, 0.0258361541746205, 0.3743369879378329, 0.0176370927408745, 0.9283349981749806, 0.0263705337380243, 0.2545987005635213, 0.0297762836090635, 2.063848314391859, 0.0428159183440915, 1.9318020093460926, 0.0384218978938772, 1.4828675986393025, 0.0343963272034834, 0.4915106112938857, 0.0197545307601981, 0.4952449625907945, 0.0168712230068007, 0.3317857457711908, 0.0154960156550095, 0.8440348782752722, 0.0433442612880762, 0.4592391651389564, 0.0475017495797283, 0.4934353339398892, 0.023116373174886, 0.9834394709080195, 0.031411460208918, -0.0147116490373062, 0.0033411089286971, 0.2710136969045484, 0.0190130517939844]|1163600.4213889655657113|      0.03125000|[3741, 0, 29, 87]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
