k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.132263212377125, 0.0708413154321545, 0.1824516560080942, 0.0158037253559011, 1.662485248080623, 0.0418127708939218, 1.1983221475450365, 0.0361838806527969, 0.2834932886568357, 0.0226598325152183, 0.325498838565717, 0.0167056933317976, 0.0862333000892877, 0.0231054014091976, 0.2626132123400978, 0.0239250088991867, 1.396531679968773, 0.0363337832353138, 1.173556686222008, 0.0369419379969502, 0.0968383477389235, 0.0177801453121137, 0.1302078639476116, 0.0260153420334442, 0.304040389963681, 0.024491110862145, 0.0990912482121813, 0.0235240316629827, 0.1180699433076721, 0.0104639161539454, 0.5469411321600559, 0.0235182690870055, 0.0040002124210212, 0.0212314486489734, 0.0912317612985993, 0.0181729768823422, 0.1135887137169555, 0.0202387952309327, 0.0337623486898565, 0.0247722285592121, 0.0942453949894025, 0.0247101981462315, 0.2917446169515956, 0.0108601961074585, 0.4132844466993456, 0.0180144464236857, 0.1529930095844096, 0.0276006564004621, 0.0695037905170824, 0.0313337076943009, 0.3102047750586461, 0.0169283570883546, 0.1370421847292529, 0.014507563309235, 0.2860391326583876, 0.0293298422570028, 0.0622650938406744, 0.0252012328395069, 0.1536518389313372, 0.0161503403742876, 0.1946177133838676, 0.0203287608255364, 0.1509292324964775, 0.0217704075389923, 0.3953499554907569, 0.0234625355078363]|135196.5781250000000000|      0.03125000|[1634, 240, 0, 30]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      12|[4.1384313443355545, 0.0770236744330706, 0.18241000073567, 0.0185625718046465, 1.6626772987665956, 0.0487790981698981, 1.1959201067898078, 0.0455676507161915, 0.2849199944796703, 0.0264148041155643, 0.3304060090341821, 0.0176374790023927, 0.0887833351996881, 0.0248159969996676, 0.2611189776434401, 0.021161416301407, 1.4019747865150687, 0.0445794790080352, 1.1779212582373983, 0.0410938438729597, 0.0961592022297003, 0.0165394743874133, 0.1308151906626858, 0.026732935566629, 0.3045826190420731, 0.0242800700305635, 0.0929731721851708, 0.0225701474815653, 0.1152566767039826, 0.0187449445623494, 0.5499461100983069, 0.0198568244922093, 0.0055739961858196, 0.0245298764606041, 0.09048479239201, 0.0154671283355131, 0.1104694995071434, 0.0213367596477128, 0.0367444255522179, 0.0257456276424034, 0.0945475729266697, 0.0194822065070195, 0.2891890666477016, 0.0141280098807812, 0.410320002573613, 0.0278539067607302, 0.1509749996791168, 0.0232692952861298, 0.0728135117132484, 0.0290056452398609, 0.3085872350430579, 0.0230307930307161, 0.1336615391641919, 0.0108650817728417, 0.2847502909187288, 0.0319328611397748, 0.0695479781925547, 0.0225033680734679, 0.1532143684814102, 0.0147565166833066, 0.1962764429810969, 0.0221589458597898, 0.1462581823180785, 0.0180763504489537, 0.3966174331943622, 0.0211295652230969]|127000.3750000000000000|      0.06250000|[1743, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      13|[4.1384313443355545, 0.0770236744330706, 0.18241000073567, 0.0185625718046465, 1.6626772987665956, 0.0487790981698981, 1.1959201067898078, 0.0455676507161915, 0.2849199944796703, 0.0264148041155643, 0.3304060090341821, 0.0176374790023927, 0.0887833351996881, 0.0248159969996676, 0.2611189776434401, 0.021161416301407, 1.4019747865150687, 0.0445794790080352, 1.1779212582373983, 0.0410938438729597, 0.0961592022297003, 0.0165394743874133, 0.1308151906626858, 0.026732935566629, 0.3045826190420731, 0.0242800700305635, 0.0929731721851708, 0.0225701474815653, 0.1152566767039826, 0.0187449445623494, 0.5499461100983069, 0.0198568244922093, 0.0055739961858196, 0.0245298764606041, 0.09048479239201, 0.0154671283355131, 0.1104694995071434, 0.0213367596477128, 0.0367444255522179, 0.0257456276424034, 0.0945475729266697, 0.0194822065070195, 0.2891890666477016, 0.0141280098807812, 0.410320002573613, 0.0278539067607302, 0.1509749996791168, 0.0232692952861298, 0.0728135117132484, 0.0290056452398609, 0.3085872350430579, 0.0230307930307161, 0.1336615391641919, 0.0108650817728417, 0.2847502909187288, 0.0319328611397748, 0.0695479781925547, 0.0225033680734679, 0.1532143684814102, 0.0147565166833066, 0.1962764429810969, 0.0221589458597898, 0.1462581823180785, 0.0180763504489537, 0.3966174331943622, 0.0211295652230969]|127000.3750000000000000|      0.03125000|[1905, 280, 0, 35]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      14|[4.136027646848035, 0.0896880628459609, 0.1863219505033153, 0.0221746643099859, 1.6566859463844037, 0.0505040307434308, 1.199030400831709, 0.0552440973900461, 0.2901963791236231, 0.0241227738074472, 0.3287264985716363, 0.0182895590596685, 0.0881480921194549, 0.0232638112745092, 0.2643995992853783, 0.0253543257037493, 1.4025667850034484, 0.0526649760185269, 1.1796160719337623, 0.0335946843583237, 0.0996224478863294, 0.020520290861462, 0.1275951448306054, 0.0262617060509917, 0.3074280509114277, 0.0246246379381717, 0.0928422497600923, 0.0244981291151156, 0.1142908674215843, 0.0123160576849128, 0.5512016736872679, 0.0253627579672602, 0.0030354775341676, 0.0246566345326745, 0.0888780687306018, 0.0079669716523373, 0.1102494624021131, 0.0215244857806363, 0.0327695599100557, 0.0245590945822958, 0.0964268189445957, 0.0223646434373351, 0.2864624746493845, 0.0186304933695377, 0.4081477283678999, 0.0340013659397542, 0.1494780110225033, 0.0216793545667215, 0.0707974588200603, 0.0270458092664699, 0.3124334970813187, 0.0241641387460219, 0.1312165158827586, 0.0125321467659636, 0.2848412343067542, 0.035178468219391, 0.0708140640091734, 0.0219839721204326, 0.1503510855073914, 0.0169958516161504, 0.195817734360083, 0.0275897282380667, 0.1471756791794159, 0.0198333375840166, 0.4044590994392098, 0.0214411259904849]|120125.5546875000000000|      0.06250000|[2015, 296, 0, 37]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      15|[4.136027646848035, 0.0896880628459609, 0.1863219505033153, 0.0221746643099859, 1.6566859463844037, 0.0505040307434308, 1.199030400831709, 0.0552440973900461, 0.2901963791236231, 0.0241227738074472, 0.3287264985716363, 0.0182895590596685, 0.0881480921194549, 0.0232638112745092, 0.2643995992853783, 0.0253543257037493, 1.4025667850034484, 0.0526649760185269, 1.1796160719337623, 0.0335946843583237, 0.0996224478863294, 0.020520290861462, 0.1275951448306054, 0.0262617060509917, 0.3074280509114277, 0.0246246379381717, 0.0928422497600923, 0.0244981291151156, 0.1142908674215843, 0.0123160576849128, 0.5512016736872679, 0.0253627579672602, 0.0030354775341676, 0.0246566345326745, 0.0888780687306018, 0.0079669716523373, 0.1102494624021131, 0.0215244857806363, 0.0327695599100557, 0.0245590945822958, 0.0964268189445957, 0.0223646434373351, 0.2864624746493845, 0.0186304933695377, 0.4081477283678999, 0.0340013659397542, 0.1494780110225033, 0.0216793545667215, 0.0707974588200603, 0.0270458092664699, 0.3124334970813187, 0.0241641387460219, 0.1312165158827586, 0.0125321467659636, 0.2848412343067542, 0.035178468219391, 0.0708140640091734, 0.0219839721204326, 0.1503510855073914, 0.0169958516161504, 0.195817734360083, 0.0275897282380667, 0.1471756791794159, 0.0198333375840166, 0.4044590994392098, 0.0214411259904849]|120125.5546875000000000|      0.03125000|[2179, 320, 0, 40]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      16|[4.1345019350317855, 0.1010615557315074, 0.1871790668155633, 0.0231833370278041, 1.6579990501395434, 0.0563425604062105, 1.195351369468705, 0.0606786176015615, 0.2927614473319331, 0.0251506893122998, 0.3302788679110188, 0.0179203200573244, 0.090889445382994, 0.0241178881203916, 0.2600291865462916, 0.0221971295006716, 1.403837063259713, 0.0614325646999814, 1.182862115047097, 0.0393898262757288, 0.0969236382262768, 0.0210715638180878, 0.1322650041155689, 0.0283416245291214, 0.3051408988812628, 0.0246312825353476, 0.097652199975642, 0.0241249147028838, 0.1142444482692956, 0.0142844899235404, 0.5521665655730368, 0.023122774183395, 0.0021644674763896, 0.0312695657984166, 0.0894589582057714, 0.0153284619565858, 0.110587822918875, 0.0278710928155471, 0.0340990644692581, 0.0220967395239343, 0.0938097121961059, 0.0178945034845436, 0.2881134884956196, 0.0250538141545198, 0.4074257956226, 0.027296191460264, 0.1396329286534626, 0.0203142071958844, 0.0745266064044214, 0.0307359681330979, 0.3109962391937914, 0.0234917730116771, 0.1325895668063747, 0.0160915114981022, 0.2834780194352758, 0.0379751008674217, 0.0706780173107916, 0.0240606013123783, 0.1516133498820518, 0.0163175301526571, 0.1940895782551664, 0.0302105287916189, 0.1468926888089586, 0.0176900801897873, 0.4005811160771306, 0.0131023448547484]|114934.2968750000000000|      0.06250000|[2343, 344, 0, 43]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
      17|[4.1345019350317855, 0.1010615557315074, 0.1871790668155633, 0.0231833370278041, 1.6579990501395434, 0.0563425604062105, 1.195351369468705, 0.0606786176015615, 0.2927614473319331, 0.0251506893122998, 0.3302788679110188, 0.0179203200573244, 0.090889445382994, 0.0241178881203916, 0.2600291865462916, 0.0221971295006716, 1.403837063259713, 0.0614325646999814, 1.182862115047097, 0.0393898262757288, 0.0969236382262768, 0.0210715638180878, 0.1322650041155689, 0.0283416245291214, 0.3051408988812628, 0.0246312825353476, 0.097652199975642, 0.0241249147028838, 0.1142444482692956, 0.0142844899235404, 0.5521665655730368, 0.023122774183395, 0.0021644674763896, 0.0312695657984166, 0.0894589582057714, 0.0153284619565858, 0.110587822918875, 0.0278710928155471, 0.0340990644692581, 0.0220967395239343, 0.0938097121961059, 0.0178945034845436, 0.2881134884956196, 0.0250538141545198, 0.4074257956226, 0.027296191460264, 0.1396329286534626, 0.0203142071958844, 0.0745266064044214, 0.0307359681330979, 0.3109962391937914, 0.0234917730116771, 0.1325895668063747, 0.0160915114981022, 0.2834780194352758, 0.0379751008674217, 0.0706780173107916, 0.0240606013123783, 0.1516133498820518, 0.0163175301526571, 0.1940895782551664, 0.0302105287916189, 0.1468926888089586, 0.0176900801897873, 0.4005811160771306, 0.0131023448547484]|114934.2968750000000000|      0.03125000|[2506, 368, 0, 46]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      18|[4.132378113331921, 0.112454490916481, 0.1856204649727455, 0.0275221749028632, 1.6588718185208946, 0.066935475136452, 1.1935041073447954, 0.0685378679724858, 0.2992156406521888, 0.0254645044595308, 0.3281835596945424, 0.0198447363767531, 0.0871979541002337, 0.0250712687706012, 0.259029438150047, 0.0237528841363679, 1.3988622815813625, 0.0611007685963013, 1.18288472275673, 0.0421309287120977, 0.1014805883629064, 0.021011264632474, 0.134870873081544, 0.0300761259682423, 0.3059989306232928, 0.0245001924161925, 0.098678403958034, 0.0242132840870657, 0.1125730315331827, 0.0148533434088375, 0.5539947729694139, 0.0301342539921796, 7.98870027287e-05, 0.0309109550731166, 0.087992604915982, 0.012707747866488, 0.1104757102869009, 0.0257672116379266, 0.0344532216265069, 0.0228754891497219, 0.0945943301356331, 0.0220646258073149, 0.290488933926674, 0.0270402209258056, 0.4100085254851727, 0.0279813070000368, 0.1385193649972768, 0.0206910367683166, 0.0749563483839724, 0.0296451365261316, 0.3095237143210056, 0.0249002698402025, 0.132642232574501, 0.0158361593170522, 0.280534278931554, 0.0340485026913989, 0.0684887124628711, 0.0241978019392258, 0.1505806815602312, 0.0125041151050592, 0.1900792989070113, 0.0251908557273305, 0.1498399809670359, 0.019658187612932, 0.4000406048236058, 0.03029699723661]|107713.6093750000000000|      0.06250000|[2669, 392, 0, 49]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
      19|[4.132378113331921, 0.112454490916481, 0.1856204649727455, 0.0275221749028632, 1.6588718185208946, 0.066935475136452, 1.1935041073447954, 0.0685378679724858, 0.2992156406521888, 0.0254645044595308, 0.3281835596945424, 0.0198447363767531, 0.0871979541002337, 0.0250712687706012, 0.259029438150047, 0.0237528841363679, 1.3988622815813625, 0.0611007685963013, 1.18288472275673, 0.0421309287120977, 0.1014805883629064, 0.021011264632474, 0.134870873081544, 0.0300761259682423, 0.3059989306232928, 0.0245001924161925, 0.098678403958034, 0.0242132840870657, 0.1125730315331827, 0.0148533434088375, 0.5539947729694139, 0.0301342539921796, 7.98870027287e-05, 0.0309109550731166, 0.087992604915982, 0.012707747866488, 0.1104757102869009, 0.0257672116379266, 0.0344532216265069, 0.0228754891497219, 0.0945943301356331, 0.0220646258073149, 0.290488933926674, 0.0270402209258056, 0.4100085254851727, 0.0279813070000368, 0.1385193649972768, 0.0206910367683166, 0.0749563483839724, 0.0296451365261316, 0.3095237143210056, 0.0249002698402025, 0.132642232574501, 0.0158361593170522, 0.280534278931554, 0.0340485026913989, 0.0684887124628711, 0.0241978019392258, 0.1505806815602312, 0.0125041151050592, 0.1900792989070113, 0.0251908557273305, 0.1498399809670359, 0.019658187612932, 0.4000406048236058, 0.03029699723661]|107713.6093750000000000|      0.03125000|[2833, 416, 0, 52]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      20|[4.134538854756688, 0.1293391766289859, 0.1879280674271233, 0.031474295971919, 1.6610936284186735, 0.0757351282497586, 1.1906823952625096, 0.0755137886201119, 0.2976597305050364, 0.0245534147941583, 0.3236475493800225, 0.0221176692524745, 0.0838195853917177, 0.0209760031051764, 0.2559155800579573, 0.0225328146539626, 1.4000602437184135, 0.0660184359385752, 1.1835963327047134, 0.0431460585442152, 0.1033038473293311, 0.021287621824598, 0.1329611192616608, 0.0318719394272124, 0.3090108766938594, 0.0253192011373609, 0.0995686695406742, 0.0260283621095665, 0.1124458404191972, 0.0130493927974763, 0.5496077291961823, 0.0355146372680656, -0.0039987043276034, 0.0293307476152252, 0.0869307006077117, 0.0178875725810433, 0.1118032405383883, 0.0197354624784666, 0.034247630729049, 0.0227191363393718, 0.0941220350128797, 0.0228917506363505, 0.2917202114158763, 0.0290666368196325, 0.4144631152254223, 0.0268775846706338, 0.1385669058169353, 0.02099599756683, 0.0750238056815153, 0.024215920132251, 0.305129374226997, 0.0284214134596706, 0.1305209468613237, 0.0216847126712952, 0.282372457361998, 0.0374924760183181, 0.0687644297899014, 0.0209522064580322, 0.1503040266803594, 0.0190371429648623, 0.1877299745680342, 0.0252098481850626, 0.1440232077092043, 0.0242775655966841, 0.3991151441725775, 0.0338658928642791]|101855.2578125000000000|      0.06250000|[2942, 432, 0, 54]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      21|[4.1535167400487945, 0.1549458932631917, 0.1840329058535267, 0.0321165158557803, 1.6600841360024858, 0.0872873752635791, 1.1967256488054858, 0.0784135010486215, 0.2981934833609261, 0.0297449269436871, 0.3245202903200879, 0.0254536787332243, 0.0814782163404806, 0.0218530135168011, 0.2434912438405508, 0.0329563514007431, 1.4043695548161468, 0.0785427337716631, 1.1779309717221795, 0.0574366750373606, 0.1006136857954155, 0.0279543704204304, 0.1399159406614207, 0.0296568250563599, 0.3104733279358186, 0.0226421293819955, 0.1034660785254845, 0.0221341991396379, 0.1167649604189444, 0.0210644216609614, 0.5414085149187756, 0.0297386790557822, -0.0110309403142049, 0.0313631771356037, 0.0832632024757283, 0.0329700415673889, 0.1088273216716812, 0.0148003265866411, 0.0373026660130829, 0.0298422429234087, 0.1004051685235825, 0.0139694683951656, 0.2938232529323824, 0.0333920155165176, 0.4155711788832005, 0.0265660943556708, 0.1289451889641703, 0.032418615827405, 0.0701769200635456, 0.020066785622186, 0.3194655849649554, 0.0326749984766816, 0.1235179645492766, 0.0265386573520054, 0.2799871772646925, 0.0387000192697651, 0.0740331097097053, 0.0176621969482838, 0.1465093770634469, 0.0145836885063948, 0.1903954737452524, 0.0441663479608199, 0.1474278761391999, 0.0320808396430587, 0.4037740638115444, 0.0299636107307986]|95962.0390625000000000|      0.12500000|[3051, 448, 0, 56]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      22|[4.1535167400487945, 0.1549458932631917, 0.1840329058535267, 0.0321165158557803, 1.6600841360024858, 0.0872873752635791, 1.1967256488054858, 0.0784135010486215, 0.2981934833609261, 0.0297449269436871, 0.3245202903200879, 0.0254536787332243, 0.0814782163404806, 0.0218530135168011, 0.2434912438405508, 0.0329563514007431, 1.4043695548161468, 0.0785427337716631, 1.1779309717221795, 0.0574366750373606, 0.1006136857954155, 0.0279543704204304, 0.1399159406614207, 0.0296568250563599, 0.3104733279358186, 0.0226421293819955, 0.1034660785254845, 0.0221341991396379, 0.1167649604189444, 0.0210644216609614, 0.5414085149187756, 0.0297386790557822, -0.0110309403142049, 0.0313631771356037, 0.0832632024757283, 0.0329700415673889, 0.1088273216716812, 0.0148003265866411, 0.0373026660130829, 0.0298422429234087, 0.1004051685235825, 0.0139694683951656, 0.2938232529323824, 0.0333920155165176, 0.4155711788832005, 0.0265660943556708, 0.1289451889641703, 0.032418615827405, 0.0701769200635456, 0.020066785622186, 0.3194655849649554, 0.0326749984766816, 0.1235179645492766, 0.0265386573520054, 0.2799871772646925, 0.0387000192697651, 0.0740331097097053, 0.0176621969482838, 0.1465093770634469, 0.0145836885063948, 0.1903954737452524, 0.0441663479608199, 0.1474278761391999, 0.0320808396430587, 0.4037740638115444, 0.0299636107307986]|95962.0390625000000000|      0.06250000|[3214, 472, 0, 59]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      23|[4.1535167400487945, 0.1549458932631917, 0.1840329058535267, 0.0321165158557803, 1.6600841360024858, 0.0872873752635791, 1.1967256488054858, 0.0784135010486215, 0.2981934833609261, 0.0297449269436871, 0.3245202903200879, 0.0254536787332243, 0.0814782163404806, 0.0218530135168011, 0.2434912438405508, 0.0329563514007431, 1.4043695548161468, 0.0785427337716631, 1.1779309717221795, 0.0574366750373606, 0.1006136857954155, 0.0279543704204304, 0.1399159406614207, 0.0296568250563599, 0.3104733279358186, 0.0226421293819955, 0.1034660785254845, 0.0221341991396379, 0.1167649604189444, 0.0210644216609614, 0.5414085149187756, 0.0297386790557822, -0.0110309403142049, 0.0313631771356037, 0.0832632024757283, 0.0329700415673889, 0.1088273216716812, 0.0148003265866411, 0.0373026660130829, 0.0298422429234087, 0.1004051685235825, 0.0139694683951656, 0.2938232529323824, 0.0333920155165176, 0.4155711788832005, 0.0265660943556708, 0.1289451889641703, 0.032418615827405, 0.0701769200635456, 0.020066785622186, 0.3194655849649554, 0.0326749984766816, 0.1235179645492766, 0.0265386573520054, 0.2799871772646925, 0.0387000192697651, 0.0740331097097053, 0.0176621969482838, 0.1465093770634469, 0.0145836885063948, 0.1903954737452524, 0.0441663479608199, 0.1474278761391999, 0.0320808396430587, 0.4037740638115444, 0.0299636107307986]|95962.0390625000000000|      0.03125000|[3376, 496, 0, 62]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      24|[4.1537456743486745, 0.1625615268803098, 0.1815169616974288, 0.034038557789082, 1.6583867645420605, 0.1026846719251509, 1.1935411415739776, 0.0871399832141534, 0.2913252558458899, 0.0330974020770958, 0.324334827452501, 0.0285766289128767, 0.0796306890095591, 0.0269484962775607, 0.239637646533198, 0.0342905581735563, 1.4027872040900635, 0.0806159363943788, 1.176538154463263, 0.0579578957087319, 0.0980825517969174, 0.0274034790625575, 0.1428088582706026, 0.0318763799895234, 0.3138793638978389, 0.0309163130511051, 0.1037497143862132, 0.0248262738870219, 0.1210242809628111, 0.0218165209391572, 0.5370319525881807, 0.0336141262848877, -0.0079198896176515, 0.0317407820039537, 0.08222427572338, 0.0310835337316609, 0.1085985279596444, 0.0191397478775552, 0.0379549305590438, 0.0300052108259223, 0.1037380581705224, 0.0126111545769313, 0.2917431354393167, 0.0342999031852619, 0.4159189709702843, 0.031089463904237, 0.1258886909520176, 0.0324377186193923, 0.0705097781052827, 0.0181713288666274, 0.3172575672133284, 0.0305940638803973, 0.1254906725413545, 0.0243699844795246, 0.2826657723205793, 0.0393303885548965, 0.0781326949131814, 0.0137030270194068, 0.1465755475692335, 0.0224403798459893, 0.1883879989800338, 0.0499851636272355, 0.1479685705385871, 0.0325516293417481, 0.4007295911558056, 0.0367426949760747]|91404.3515625000000000|      0.06250000|[3486, 512, 0, 64]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      25|[4.1537456743486745, 0.1625615268803098, 0.1815169616974288, 0.034038557789082, 1.6583867645420605, 0.1026846719251509, 1.1935411415739776, 0.0871399832141534, 0.2913252558458899, 0.0330974020770958, 0.324334827452501, 0.0285766289128767, 0.0796306890095591, 0.0269484962775607, 0.239637646533198, 0.0342905581735563, 1.4027872040900635, 0.0806159363943788, 1.176538154463263, 0.0579578957087319, 0.0980825517969174, 0.0274034790625575, 0.1428088582706026, 0.0318763799895234, 0.3138793638978389, 0.0309163130511051, 0.1037497143862132, 0.0248262738870219, 0.1210242809628111, 0.0218165209391572, 0.5370319525881807, 0.0336141262848877, -0.0079198896176515, 0.0317407820039537, 0.08222427572338, 0.0310835337316609, 0.1085985279596444, 0.0191397478775552, 0.0379549305590438, 0.0300052108259223, 0.1037380581705224, 0.0126111545769313, 0.2917431354393167, 0.0342999031852619, 0.4159189709702843, 0.031089463904237, 0.1258886909520176, 0.0324377186193923, 0.0705097781052827, 0.0181713288666274, 0.3172575672133284, 0.0305940638803973, 0.1254906725413545, 0.0243699844795246, 0.2826657723205793, 0.0393303885548965, 0.0781326949131814, 0.0137030270194068, 0.1465755475692335, 0.0224403798459893, 0.1883879989800338, 0.0499851636272355, 0.1479685705385871, 0.0325516293417481, 0.4007295911558056, 0.0367426949760747]|91404.3515625000000000|      0.03125000|[3649, 536, 0, 67]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      26|[4.155811345888104, 0.1753060462667313, 0.1789349755230977, 0.0384290435248161, 1.6524842369900519, 0.1173000401974845, 1.1921870002892712, 0.0939459855587551, 0.2845647787570238, 0.0383283988164414, 0.3173196436583333, 0.0325228163926715, 0.0770726340853282, 0.0269656265247643, 0.2375365423476746, 0.0291384777434411, 1.4036228299629148, 0.082477931829739, 1.176866887596531, 0.0636255660520908, 0.0979844870612725, 0.0243462160784246, 0.1445128958326544, 0.0280148855422895, 0.3143166984488477, 0.0332529168270376, 0.1046919197176392, 0.0254573332209875, 0.1171114350967651, 0.0195659058645056, 0.5372197680292807, 0.0341517707190132, -0.0066521009515425, 0.0310210897423213, 0.0843253874093329, 0.0308896478265464, 0.1054679755662531, 0.0221356010903599, 0.0417876223222152, 0.030117185815545, 0.106655919310043, 0.0145522251494945, 0.2945841680913217, 0.0377516105168022, 0.4164099474508422, 0.0302884155063516, 0.1290254308974527, 0.029008370268399, 0.0728891977503981, 0.019439938790294, 0.3146033640422901, 0.0347514107078896, 0.1232441861335657, 0.0274491557145047, 0.2800044068235237, 0.0420206634277948, 0.0800428549161628, 0.0154093493316479, 0.1473218276975477, 0.0216280383047168, 0.1859929114937569, 0.0449157627027492, 0.1488178825312261, 0.0299872822212236, 0.3971382645890376, 0.0392138373313236]|87180.6250000000000000|      0.06250000|[3759, 552, 0, 69]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      27|[4.154360271064406, 0.1754546947549382, 0.1789500059734254, 0.0383072808330889, 1.6431348632228997, 0.1308943915103394, 1.196966641435219, 0.1007818492393903, 0.2867367358954532, 0.027328023872627, 0.3119224970863035, 0.0523029764898196, 0.0699654638954976, 0.0367214668405593, 0.2394443614350352, 0.0309527151986571, 1.4057712181700948, 0.0777205149236309, 1.1873210172905229, 0.0651270119007512, 0.0924047217970224, 0.0388563692753455, 0.1514901443430284, 0.0271262186016135, 0.3220366612927946, 0.0418173734766119, 0.1122660012793369, 0.0364839753318712, 0.1182980316987221, 0.023756360593493, 0.5327286993133834, 0.0513181565398549, -0.0008348639492912, 0.031819431443841, 0.0847282974804762, 0.041338186694472, 0.0968607617075553, 0.0270262692011087, 0.0392601650405443, 0.0166470954544955, 0.0993930249678405, 0.0155837394641949, 0.2930180913169738, 0.0368981981759454, 0.4223222750144464, 0.0323845850486229, 0.1322056624777909, 0.0303520435237654, 0.0776384409458916, 0.036591421165757, 0.3179292953453066, 0.0319024004755204, 0.111923773361394, 0.0287388131103752, 0.2776436920342558, 0.0351355278018132, 0.0779733460753868, 0.0277521433695987, 0.1522198337463607, 0.0298462569055, 0.1678829173289532, 0.0452788164726252, 0.1576778359642345, 0.0366751425233938, 0.3955754281370312, 0.0446343708944248]|84942.9140625000000000|      0.12500000|[3923, 576, 0, 72]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
