k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      0.50000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=8
     113|[119.99879900665147, -0.0305909369111994, 0.8317290272458585, 110.0093677423695, 0.0591987051918235, 0.8116166943140546, 99.9826089132442, 0.2179475726940834, 0.7037540516600912, 88.00961172919645, 0.4179853520780102, 0.728485167773444, 86.01163500882758, 0.4537567799946857, 0.6685288345098106, 84.00405700682204, 0.5069001932965209, 0.5490351733825474, 79.99000099093142, 0.6531102080104211, 0.3303356993061978, 76.00155516267534, 0.871903015980126, 0.1192336289121577, 886.3567150822932, 909.9969977078948, 922.5133505602504, 926.467018670088, 935.5548850610949, 952.8494108099499, 975.7243505379969]| 53.1119964673229390|      0.00195312|[6441, 904, 113, 226]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     114|[119.99885513226182, -0.0317570122756749, 0.8310601732575404, 110.00936020002189, 0.0600990426860853, 0.8122617704095465, 99.98256241913026, 0.2177269529872316, 0.7036118035046379, 88.00965853441801, 0.4182517407059934, 0.7286989505225544, 86.01161922276614, 0.4540864157309202, 0.6685718258710176, 84.00399116138402, 0.5072143856883589, 0.549184297287992, 79.98987767290161, 0.6536133184296505, 0.3305441114584977, 76.00153510866303, 0.8718962585193104, 0.1192180723213483, 886.3567482462626, 909.9969615883746, 922.5133391749474, 926.4669399383715, 935.5550019701509, 952.8493666725288, 975.7242285256286]| 52.7945511565606864|      0.00390625|[6498, 912, 114, 228]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     115|[119.99885513226182, -0.0317570122756749, 0.8310601732575404, 110.00936020002189, 0.0600990426860853, 0.8122617704095465, 99.98256241913026, 0.2177269529872316, 0.7036118035046379, 88.00965853441801, 0.4182517407059934, 0.7286989505225544, 86.01161922276614, 0.4540864157309202, 0.6685718258710176, 84.00399116138402, 0.5072143856883589, 0.549184297287992, 79.98987767290161, 0.6536133184296505, 0.3305441114584977, 76.00153510866303, 0.8718962585193104, 0.1192180723213483, 886.3567482462626, 909.9969615883746, 922.5133391749474, 926.4669399383715, 935.5550019701509, 952.8493666725288, 975.7242285256286]| 52.7945511565606864|      0.00195312|[6555, 920, 115, 230]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     116|[119.9987236219534, -0.0302388049041912, 0.8312492812681991, 110.00942992866973, 0.0593556585063016, 0.8120551699011328, 99.98262069338777, 0.2181356556382411, 0.7037606791225037, 88.00977211177107, 0.4184321196471154, 0.7288038196178475, 86.01154607678097, 0.4545480409697558, 0.6687364265860537, 84.00392900051163, 0.507638886667577, 0.5492369658031374, 79.98993299128854, 0.6539557273227259, 0.3307324803889094, 76.00144789597832, 0.8719241955292207, 0.1192643637251406, 886.3568011366624, 909.9969332460876, 922.5133253531085, 926.4668808239243, 935.5550359539404, 952.8493603894545, 975.7242461852504]| 52.4611356548302439|      0.00390625|[6612, 928, 116, 232]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     117|[119.9987236219534, -0.0302388049041912, 0.8312492812681991, 110.00942992866973, 0.0593556585063016, 0.8120551699011328, 99.98262069338777, 0.2181356556382411, 0.7037606791225037, 88.00977211177107, 0.4184321196471154, 0.7288038196178475, 86.01154607678097, 0.4545480409697558, 0.6687364265860537, 84.00392900051163, 0.507638886667577, 0.5492369658031374, 79.98993299128854, 0.6539557273227259, 0.3307324803889094, 76.00144789597832, 0.8719241955292207, 0.1192643637251406, 886.3568011366624, 909.9969332460876, 922.5133253531085, 926.4668808239243, 935.5550359539404, 952.8493603894545, 975.7242461852504]| 52.4611356548302439|      0.00195312|[6669, 936, 117, 234]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     118|[119.99877973755925, -0.0312703299084529, 0.8304088483085432, 110.00964110081472, 0.0601400488763872, 0.8127277205747383, 99.98275600484146, 0.2180678140454252, 0.7037974364248116, 88.00969504908355, 0.4188781006209643, 0.7287733410176137, 86.01143336948098, 0.4550652719853143, 0.6686788467492084, 84.00406653927293, 0.5080065217371726, 0.5493339403756852, 79.98985867625332, 0.6543227200211477, 0.3309055645207617, 76.001422145506, 0.871855073639702, 0.1193497082659142, 886.3568308456807, 909.9969829365049, 922.5133596415544, 926.4668408467306, 935.5551615009584, 952.8491562084679, 975.7243201561331]| 52.0461567152339910|      0.00390625|[6726, 944, 118, 236]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     119|[119.99877973755925, -0.0312703299084529, 0.8304088483085432, 110.00964110081472, 0.0601400488763872, 0.8127277205747383, 99.98275600484146, 0.2180678140454252, 0.7037974364248116, 88.00969504908355, 0.4188781006209643, 0.7287733410176137, 86.01143336948098, 0.4550652719853143, 0.6686788467492084, 84.00406653927293, 0.5080065217371726, 0.5493339403756852, 79.98985867625332, 0.6543227200211477, 0.3309055645207617, 76.001422145506, 0.871855073639702, 0.1193497082659142, 886.3568308456807, 909.9969829365049, 922.5133596415544, 926.4668408467306, 935.5551615009584, 952.8491562084679, 975.7243201561331]| 52.0461567152339910|      0.00195312|[6783, 952, 119, 238]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     120|[119.99874198721261, -0.0298792276050306, 0.8305649116811787, 110.0096816275343, 0.0592408816528286, 0.8125463793683962, 99.98273956224195, 0.2185289216665888, 0.7039787989625501, 88.00974013855772, 0.4191979861385889, 0.7288984575632408, 86.0113616361282, 0.4553609546824473, 0.6687801467420947, 84.00408384870826, 0.5085099018601149, 0.5495273921679897, 79.989811680774, 0.6547685851446378, 0.3310026786354783, 76.00147263284036, 0.8718691922996085, 0.1192620355383119, 886.3567031246502, 909.997067860938, 922.5133677996869, 926.4669039905514, 935.555164187586, 952.8491213391704, 975.7242840606822]| 51.8221343374907235|      0.00390625|[6840, 960, 120, 240]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     121|[119.99874198721261, -0.0298792276050306, 0.8305649116811787, 110.0096816275343, 0.0592408816528286, 0.8125463793683962, 99.98273956224195, 0.2185289216665888, 0.7039787989625501, 88.00974013855772, 0.4191979861385889, 0.7288984575632408, 86.0113616361282, 0.4553609546824473, 0.6687801467420947, 84.00408384870826, 0.5085099018601149, 0.5495273921679897, 79.989811680774, 0.6547685851446378, 0.3310026786354783, 76.00147263284036, 0.8718691922996085, 0.1192620355383119, 886.3567031246502, 909.997067860938, 922.5133677996869, 926.4669039905514, 935.555164187586, 952.8491213391704, 975.7242840606822]| 51.8221343374907235|      0.00195312|[6897, 968, 121, 242]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     122|[119.99874790263729, -0.0308567312554574, 0.8298182563408099, 110.00972756873932, 0.0602805665336954, 0.8132520967202778, 99.98290102748071, 0.2183193190390463, 0.7039213194343806, 88.00964475569027, 0.4192696182340663, 0.7291946491237685, 86.01147706642573, 0.455670129697638, 0.6687147114100565, 84.0040548912605, 0.5089376536653129, 0.5497706580262639, 79.98977434603184, 0.6550204251316194, 0.3311526389038212, 76.00131993654924, 0.8716648197074537, 0.1191431116363506, 886.3567063850967, 909.9971553412605, 922.5133356362218, 926.4668167743706, 935.555143174431, 952.849078468125, 975.7243472716676]| 51.4218521873865342|      0.00390625|[6954, 976, 122, 244]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     123|[119.99874790263729, -0.0308567312554574, 0.8298182563408099, 110.00972756873932, 0.0602805665336954, 0.8132520967202778, 99.98290102748071, 0.2183193190390463, 0.7039213194343806, 88.00964475569027, 0.4192696182340663, 0.7291946491237685, 86.01147706642573, 0.455670129697638, 0.6687147114100565, 84.0040548912605, 0.5089376536653129, 0.5497706580262639, 79.98977434603184, 0.6550204251316194, 0.3311526389038212, 76.00131993654924, 0.8716648197074537, 0.1191431116363506, 886.3567063850967, 909.9971553412605, 922.5133356362218, 926.4668167743706, 935.555143174431, 952.849078468125, 975.7243472716676]| 51.4218521873865342|      0.00195312|[7011, 984, 123, 246]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     124|[119.99872277963237, -0.0295568831526113, 0.8299644827996258, 110.00977632941992, 0.0592830027540006, 0.8131688933656719, 99.98290763144534, 0.218811967798118, 0.7041327640808542, 88.00973751778196, 0.4195709072717787, 0.7293491088389641, 86.0114660482752, 0.456035318579218, 0.6687983457487267, 84.00409475283297, 0.5094106131285911, 0.5498909477341131, 79.98972835593449, 0.6555183360638002, 0.3313326853137548, 76.00135883958907, 0.8715772794661756, 0.1191462877307137, 886.3566984580309, 909.9970661323067, 922.5133700278363, 926.4667991587901, 935.5550830847079, 952.8490887174644, 975.7242937941687]| 51.1336845146538721|      0.00390625|[7068, 992, 124, 248]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     125|[119.99872277963237, -0.0295568831526113, 0.8299644827996258, 110.00977632941992, 0.0592830027540006, 0.8131688933656719, 99.98290763144534, 0.218811967798118, 0.7041327640808542, 88.00973751778196, 0.4195709072717787, 0.7293491088389641, 86.0114660482752, 0.456035318579218, 0.6687983457487267, 84.00409475283297, 0.5094106131285911, 0.5498909477341131, 79.98972835593449, 0.6555183360638002, 0.3313326853137548, 76.00135883958907, 0.8715772794661756, 0.1191462877307137, 886.3566984580309, 909.9970661323067, 922.5133700278363, 926.4667991587901, 935.5550830847079, 952.8490887174644, 975.7242937941687]| 51.1336845146538721|      0.00195312|[7125, 1000, 125, 250]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     126|[119.99871345347351, -0.0306466136067359, 0.8293191091096532, 110.00977158288208, 0.0603001788121222, 0.813850579940855, 99.98281658807723, 0.2185707894411876, 0.70408874728762, 88.00978556828004, 0.4199230110348581, 0.7293962107912895, 86.01148310877514, 0.4563385205288777, 0.6688115567767688, 84.00405567737896, 0.5098238146042026, 0.5499395302060491, 79.98971188916057, 0.6559396459368237, 0.3315197283264356, 76.00125996633099, 0.8715097962862, 0.119113863673692, 886.3566917328774, 909.9969972436204, 922.5133667755745, 926.4668455382109, 935.555110107806, 952.8491464189462, 975.7243841002589]| 50.8081470571942546|      0.00390625|[7182, 1008, 126, 252]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     127|[119.99871345347351, -0.0306466136067359, 0.8293191091096532, 110.00977158288208, 0.0603001788121222, 0.813850579940855, 99.98281658807723, 0.2185707894411876, 0.70408874728762, 88.00978556828004, 0.4199230110348581, 0.7293962107912895, 86.01148310877514, 0.4563385205288777, 0.6688115567767688, 84.00405567737896, 0.5098238146042026, 0.5499395302060491, 79.98971188916057, 0.6559396459368237, 0.3315197283264356, 76.00125996633099, 0.8715097962862, 0.119113863673692, 886.3566917328774, 909.9969972436204, 922.5133667755745, 926.4668455382109, 935.555110107806, 952.8491464189462, 975.7243841002589]| 50.8081470571942546|      0.00195312|[7239, 1016, 127, 254]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     128|[119.99871345347351, -0.0306466136067359, 0.8293191091096532, 110.00977158288208, 0.0603001788121222, 0.813850579940855, 99.98281658807723, 0.2185707894411876, 0.70408874728762, 88.00978556828004, 0.4199230110348581, 0.7293962107912895, 86.01148310877514, 0.4563385205288777, 0.6688115567767688, 84.00405567737896, 0.5098238146042026, 0.5499395302060491, 79.98971188916057, 0.6559396459368237, 0.3315197283264356, 76.00125996633099, 0.8715097962862, 0.119113863673692, 886.3566917328774, 909.9969972436204, 922.5133667755745, 926.4668455382109, 935.555110107806, 952.8491464189462, 975.7243841002589]| 50.8081470571942546|      0.00097656|[7296, 1024, 128, 256]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     129|[119.9987322335468, -0.0300549555489297, 0.8294044725316847, 110.00967183406155, 0.0597874554874645, 0.8138222343155412, 99.9827395715746, 0.2188581241347224, 0.7042387728906013, 88.00975267560128, 0.4199507297946103, 0.7294087726079995, 86.01145982697398, 0.4564178027640762, 0.6688903992885461, 84.00406145505048, 0.5101034833576136, 0.5500166260062506, 79.98980498256353, 0.6561499727826217, 0.3316244152605084, 76.00139125042924, 0.8715789730982831, 0.1190608167354302, 886.3567351457822, 909.9968750328815, 922.5133075842637, 926.4668608035769, 935.5551044787004, 952.8491190156592, 975.7244294364467]| 50.3621141645905652|      0.00195312|[7353, 1032, 129, 258]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     130|[119.99880360486958, -0.0295622959260418, 0.8289764545567607, 110.00949413711704, 0.0596567901733258, 0.8142545304915642, 99.98285065210149, 0.2190738547573316, 0.7043304679553501, 88.00981716777865, 0.4207013368847981, 0.7297062530009267, 86.01143245022804, 0.4572294805060421, 0.6690906585049909, 84.00420162560741, 0.5108447029661503, 0.5501488939823124, 79.98986237650541, 0.6571598061636137, 0.3318058477999762, 76.00134870797449, 0.8714594381524979, 0.1189625853610631, 886.3568221264794, 909.9969150208752, 922.5133441226371, 926.466921831304, 935.5551708018451, 952.848928790192, 975.7244747644753]| 49.7062667435745169|      0.00390625|[7410, 1040, 130, 260]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     131|[119.99901084370228, -0.0288474269890203, 0.8276670994991302, 110.00973793142624, 0.0610597006913191, 0.8149107389616901, 99.98271927296983, 0.2193231618104084, 0.7039863882834299, 88.00959557606852, 0.4220885955788007, 0.7308387108793943, 86.01103871576628, 0.4586336867270366, 0.6692772676924766, 84.00474113809004, 0.5123140034489574, 0.5505328591284441, 79.98996613340428, 0.6572180416735522, 0.3319571027774422, 76.00115693071176, 0.8714612131541755, 0.1199014638769468, 886.3570622219938, 909.9970446743848, 922.5128185769227, 926.4666816419585, 935.5545383631179, 952.849454320511, 975.7239460615602]| 49.1489499684698004|      0.00781250|[7467, 1048, 131, 262]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     132|[119.99901084370228, -0.0288474269890203, 0.8276670994991302, 110.00973793142624, 0.0610597006913191, 0.8149107389616901, 99.98271927296983, 0.2193231618104084, 0.7039863882834299, 88.00959557606852, 0.4220885955788007, 0.7308387108793943, 86.01103871576628, 0.4586336867270366, 0.6692772676924766, 84.00474113809004, 0.5123140034489574, 0.5505328591284441, 79.98996613340428, 0.6572180416735522, 0.3319571027774422, 76.00115693071176, 0.8714612131541755, 0.1199014638769468, 886.3570622219938, 909.9970446743848, 922.5128185769227, 926.4666816419585, 935.5545383631179, 952.849454320511, 975.7239460615602]| 49.1489499684698004|      0.00390625|[7524, 1056, 132, 264]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     133|[119.99901084370228, -0.0288474269890203, 0.8276670994991302, 110.00973793142624, 0.0610597006913191, 0.8149107389616901, 99.98271927296983, 0.2193231618104084, 0.7039863882834299, 88.00959557606852, 0.4220885955788007, 0.7308387108793943, 86.01103871576628, 0.4586336867270366, 0.6692772676924766, 84.00474113809004, 0.5123140034489574, 0.5505328591284441, 79.98996613340428, 0.6572180416735522, 0.3319571027774422, 76.00115693071176, 0.8714612131541755, 0.1199014638769468, 886.3570622219938, 909.9970446743848, 922.5128185769227, 926.4666816419585, 935.5545383631179, 952.849454320511, 975.7239460615602]| 49.1489499684698004|      0.00195312|[7581, 1064, 133, 266]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     134|[119.99893229996484, -0.0284429722229643, 0.8275902264575393, 110.00980482787513, 0.0598339427497868, 0.8148080994879066, 99.98275226492346, 0.2203358479145944, 0.7043958034468768, 88.00971207841945, 0.422292369163896, 0.7307828120873066, 86.01102295798275, 0.4591559231299207, 0.6694565029170904, 84.00469621941558, 0.5125499545722804, 0.5504798486328828, 79.99006716691527, 0.6577246777988145, 0.3323205117639133, 76.0010115581545, 0.8712981734683816, 0.1197610737960376, 886.3571494671338, 909.9970267529851, 922.5128464577573, 926.4666309419547, 935.5544966136179, 952.8493111498451, 975.7240058419147]| 48.6108907795144702|      0.00390625|[7638, 1072, 134, 268]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     135|[119.99893229996484, -0.0284429722229643, 0.8275902264575393, 110.00980482787513, 0.0598339427497868, 0.8148080994879066, 99.98275226492346, 0.2203358479145944, 0.7043958034468768, 88.00971207841945, 0.422292369163896, 0.7307828120873066, 86.01102295798275, 0.4591559231299207, 0.6694565029170904, 84.00469621941558, 0.5125499545722804, 0.5504798486328828, 79.99006716691527, 0.6577246777988145, 0.3323205117639133, 76.0010115581545, 0.8712981734683816, 0.1197610737960376, 886.3571494671338, 909.9970267529851, 922.5128464577573, 926.4666309419547, 935.5544966136179, 952.8493111498451, 975.7240058419147]| 48.6108907795144702|      0.00195312|[7695, 1080, 135, 270]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     136|[119.99889843129723, -0.0291439106970109, 0.8267471255457454, 110.00980617059065, 0.0606199828782822, 0.8154804373957363, 99.98269772337557, 0.2202260920500812, 0.7043860379646463, 88.00978713310525, 0.4224967079569427, 0.730975271040571, 86.01111139864271, 0.4597575127811693, 0.6695951547339857, 84.00463276736811, 0.5130956599090436, 0.5506529406212385, 79.99015653734617, 0.6584821541872264, 0.3324897763369968, 76.00092816446386, 0.8712462131093892, 0.1197416776912747, 886.3571811411962, 909.9972299379398, 922.5130509120519, 926.4665524437663, 935.5544974463306, 952.849239687356, 975.723932098935]| 48.2246379318621550|      0.00390625|[7752, 1088, 136, 272]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     137|[119.99889843129723, -0.0291439106970109, 0.8267471255457454, 110.00980617059065, 0.0606199828782822, 0.8154804373957363, 99.98269772337557, 0.2202260920500812, 0.7043860379646463, 88.00978713310525, 0.4224967079569427, 0.730975271040571, 86.01111139864271, 0.4597575127811693, 0.6695951547339857, 84.00463276736811, 0.5130956599090436, 0.5506529406212385, 79.99015653734617, 0.6584821541872264, 0.3324897763369968, 76.00092816446386, 0.8712462131093892, 0.1197416776912747, 886.3571811411962, 909.9972299379398, 922.5130509120519, 926.4665524437663, 935.5544974463306, 952.849239687356, 975.723932098935]| 48.2246379318621550|      0.00195312|[7809, 1096, 137, 274]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     138|[119.99889843129723, -0.0291439106970109, 0.8267471255457454, 110.00980617059065, 0.0606199828782822, 0.8154804373957363, 99.98269772337557, 0.2202260920500812, 0.7043860379646463, 88.00978713310525, 0.4224967079569427, 0.730975271040571, 86.01111139864271, 0.4597575127811693, 0.6695951547339857, 84.00463276736811, 0.5130956599090436, 0.5506529406212385, 79.99015653734617, 0.6584821541872264, 0.3324897763369968, 76.00092816446386, 0.8712462131093892, 0.1197416776912747, 886.3571811411962, 909.9972299379398, 922.5130509120519, 926.4665524437663, 935.5544974463306, 952.849239687356, 975.723932098935]| 48.2246379318621550|      0.00097656|[7866, 1104, 138, 276]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     139|[119.99889313337691, -0.0284791478485566, 0.8268550831375657, 110.00980640186653, 0.0601357841545147, 0.8154405435590174, 99.98269803255381, 0.2204702348522659, 0.7045010613546564, 88.00978672009205, 0.4226502119928493, 0.7310528096840084, 86.01110498714108, 0.4599245993847648, 0.6696310819950423, 84.00462473633792, 0.5132987359911334, 0.5507135700351488, 79.99015833651384, 0.6587644634305042, 0.3325692903053945, 76.00092098334177, 0.8712331456988179, 0.1197256835100813, 886.3571727188947, 909.9972438006163, 922.5130359033495, 926.4665562602379, 935.554500307422, 952.849259139373, 975.7239293211844]| 47.8263944686048745|      0.00195312|[7923, 1112, 139, 278]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     140|[119.99888831728425, -0.0280232359308014, 0.8264746118894323, 110.01021629581463, 0.0600572529551587, 0.8160519832087202, 99.9826390979313, 0.2205920436827794, 0.704654614629823, 88.00996422953575, 0.4230652585616613, 0.7313773987562515, 86.01102016499212, 0.460523438115871, 0.6697425599468418, 84.00464679455996, 0.5138772114739416, 0.550757105915599, 79.99050242954716, 0.6599131980908086, 0.3331034741165348, 76.0009419278169, 0.8710409689067395, 0.1196695874268333, 886.3571467742416, 909.9973741990992, 922.5130535061126, 926.4665702830043, 935.5545625664881, 952.8490819394442, 975.724103776217]| 47.2368476412426190|      0.00390625|[7980, 1120, 140, 280]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     141|[119.99847146782493, -0.0289037752847022, 0.8250652538506668, 110.01034586832084, 0.059769378641804, 0.8168196696436549, 99.98235035392436, 0.2208558286516008, 0.7050364594091685, 88.00913713993819, 0.4238888252576991, 0.7318201845272782, 86.01184276784063, 0.4617303600409105, 0.6686157542370136, 84.00426834878743, 0.5149053190530433, 0.5512586205369157, 79.99113164653691, 0.6608955870886035, 0.3342654442802503, 76.0006415815518, 0.8704114373624221, 0.1196780634439406, 886.3574576592365, 909.9979079200571, 922.5121307745474, 926.4670313711574, 935.5547671922831, 952.8488039638661, 975.7237037751783]| 46.6862017163667602|      0.00781250|[8037, 1128, 141, 282]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     142|[119.99847146782493, -0.0289037752847022, 0.8250652538506668, 110.01034586832084, 0.059769378641804, 0.8168196696436549, 99.98235035392436, 0.2208558286516008, 0.7050364594091685, 88.00913713993819, 0.4238888252576991, 0.7318201845272782, 86.01184276784063, 0.4617303600409105, 0.6686157542370136, 84.00426834878743, 0.5149053190530433, 0.5512586205369157, 79.99113164653691, 0.6608955870886035, 0.3342654442802503, 76.0006415815518, 0.8704114373624221, 0.1196780634439406, 886.3574576592365, 909.9979079200571, 922.5121307745474, 926.4670313711574, 935.5547671922831, 952.8488039638661, 975.7237037751783]| 46.6862017163667602|      0.00390625|[8094, 1136, 142, 284]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     143|[119.99847146782493, -0.0289037752847022, 0.8250652538506668, 110.01034586832084, 0.059769378641804, 0.8168196696436549, 99.98235035392436, 0.2208558286516008, 0.7050364594091685, 88.00913713993819, 0.4238888252576991, 0.7318201845272782, 86.01184276784063, 0.4617303600409105, 0.6686157542370136, 84.00426834878743, 0.5149053190530433, 0.5512586205369157, 79.99113164653691, 0.6608955870886035, 0.3342654442802503, 76.0006415815518, 0.8704114373624221, 0.1196780634439406, 886.3574576592365, 909.9979079200571, 922.5121307745474, 926.4670313711574, 935.5547671922831, 952.8488039638661, 975.7237037751783]| 46.6862017163667602|      0.00195312|[8151, 1144, 143, 286]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     144|[119.99866002301682, -0.0275323246807824, 0.8251706373280584, 110.0100597824529, 0.0592562562803821, 0.8168581697377711, 99.98230743060945, 0.2209521999497939, 0.7051829630455102, 88.00938325290637, 0.4237732302652686, 0.7321571572147528, 86.01197104429414, 0.4619622682456934, 0.6685080316874692, 84.00447024054823, 0.5153855934194254, 0.5517220959124152, 79.99153267848641, 0.6611212906411497, 0.3343635011102285, 76.00019431253922, 0.8703484865766833, 0.1195841956973296, 886.3574474791336, 909.9976275899529, 922.5118052768187, 926.4669788437207, 935.554531932574, 952.848913755296, 975.7239555360273]| 46.2745666512402423|      0.00390625|[8208, 1152, 144, 288]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     145|[119.99866002301682, -0.0275323246807824, 0.8251706373280584, 110.0100597824529, 0.0592562562803821, 0.8168581697377711, 99.98230743060945, 0.2209521999497939, 0.7051829630455102, 88.00938325290637, 0.4237732302652686, 0.7321571572147528, 86.01197104429414, 0.4619622682456934, 0.6685080316874692, 84.00447024054823, 0.5153855934194254, 0.5517220959124152, 79.99153267848641, 0.6611212906411497, 0.3343635011102285, 76.00019431253922, 0.8703484865766833, 0.1195841956973296, 886.3574474791336, 909.9976275899529, 922.5118052768187, 926.4669788437207, 935.554531932574, 952.848913755296, 975.7239555360273]| 46.2745666512402423|      0.00195312|[8265, 1160, 145, 290]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     146|[119.99859933447273, -0.0282987503950942, 0.8244358738675308, 110.01013664511461, 0.0602568528508745, 0.817611722018993, 99.98230237177307, 0.2207471527152336, 0.7049563168519092, 88.0093112939827, 0.4239760319332409, 0.7324181504217616, 86.01200360869234, 0.4624495476766402, 0.6686895918669836, 84.00436714575268, 0.515879931842712, 0.5518657759608434, 79.99147822607603, 0.6616682737861109, 0.3344112354958619, 76.00016367707138, 0.8702606359671433, 0.1195621451547201, 886.3574276489265, 909.9977854509056, 922.5118808977857, 926.466959272627, 935.5544992981692, 952.8488646015862, 975.7238824462087]| 46.1293749904218728|      0.00390625|[8322, 1168, 146, 292]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     147|[119.99859933447273, -0.0282987503950942, 0.8244358738675308, 110.01013664511461, 0.0602568528508745, 0.817611722018993, 99.98230237177307, 0.2207471527152336, 0.7049563168519092, 88.0093112939827, 0.4239760319332409, 0.7324181504217616, 86.01200360869234, 0.4624495476766402, 0.6686895918669836, 84.00436714575268, 0.515879931842712, 0.5518657759608434, 79.99147822607603, 0.6616682737861109, 0.3344112354958619, 76.00016367707138, 0.8702606359671433, 0.1195621451547201, 886.3574276489265, 909.9977854509056, 922.5118808977857, 926.466959272627, 935.5544992981692, 952.8488646015862, 975.7238824462087]| 46.1293749904218728|      0.00195312|[8379, 1176, 147, 294]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     148|[119.99859224465425, -0.0268048593726378, 0.8246862846117258, 110.010016536712, 0.0593989299722702, 0.8174996574916992, 99.98234169535677, 0.221214720883069, 0.7051151124165002, 88.00933367361597, 0.4240365795866592, 0.7324226452316923, 86.01200366159736, 0.4627977470981641, 0.6688248643904946, 84.00447933202379, 0.5159803142687737, 0.5519835381247608, 79.99163171485505, 0.6621573025981518, 0.3345601656141169, 76.00028747274992, 0.8702097531292508, 0.1194921827046876, 886.3575132701218, 909.9977570589275, 922.511891906963, 926.4669223780801, 935.5544977377003, 952.8487455006056, 975.72389077362]| 45.7512943534196594|      0.00390625|[8436, 1184, 148, 296]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     149|[119.99859224465425, -0.0268048593726378, 0.8246862846117258, 110.010016536712, 0.0593989299722702, 0.8174996574916992, 99.98234169535677, 0.221214720883069, 0.7051151124165002, 88.00933367361597, 0.4240365795866592, 0.7324226452316923, 86.01200366159736, 0.4627977470981641, 0.6688248643904946, 84.00447933202379, 0.5159803142687737, 0.5519835381247608, 79.99163171485505, 0.6621573025981518, 0.3345601656141169, 76.00028747274992, 0.8702097531292508, 0.1194921827046876, 886.3575132701218, 909.9977570589275, 922.511891906963, 926.4669223780801, 935.5544977377003, 952.8487455006056, 975.72389077362]| 45.7512943534196594|      0.00195312|[8493, 1192, 149, 298]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
