k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.1411238798645025, 0.0430863289936285, 0.1831561696451088, -0.0040567490543898, 1.650903457099392, 0.0298621950827101, 1.1821852595532432, 0.0274119222796817, 0.2968672095261926, 0.0137915876927484, 0.331516430620991, 0.0197186913825138, 0.074672687326186, 0.0033717219067763, 0.2635634860052204, 0.0267546432278874, 1.392860324258431, 0.0225495232861905, 1.1707998933880883, 0.0264636662369833, 0.1017582333906399, 0.0120326454203666, 0.1326821176497887, 0.0183524184870035, 0.2945789865334625, 0.0308593788415258, 0.110683431424537, 0.0200969985511641, 0.1206360694187081, 0.0195784779368749, 0.5438484639375073, 0.029098283210948, 0.0059143493699243, 0.0296612305177993, 0.0877186560559451, 0.0114539356139255, 0.1092793224462224, 0.0191406572768594, 0.0183500460509754, 0.0006828032773205, 0.0930454542681873, 0.0195973594328688, 0.2775312331937378, 0.0191129647892783, 0.4235339885442987, 0.0171675564010776, 0.1635236398303309, 0.0263824160825273, 0.0953960014251996, 0.0250312526589507, 0.3041792597335481, 0.0282520619353006, 0.1335872742455322, 0.020537382570316, 0.2889751453106547, 0.017714295795009, 0.0629172586627703, 0.0046095892240991, 0.1350084545994933, 0.0068081781563762, 0.1871372926844889, 0.0155302241653209, 0.1414962728441347, 0.0051961504569626, 0.3922436176585761, 0.0307455084415313]|165848.5781250000000000|      0.03125000|[813, 54, 2, 56]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[4.1411238798645025, 0.0430863289936285, 0.1831561696451088, -0.0040567490543898, 1.650903457099392, 0.0298621950827101, 1.1821852595532432, 0.0274119222796817, 0.2968672095261926, 0.0137915876927484, 0.331516430620991, 0.0197186913825138, 0.074672687326186, 0.0033717219067763, 0.2635634860052204, 0.0267546432278874, 1.392860324258431, 0.0225495232861905, 1.1707998933880883, 0.0264636662369833, 0.1017582333906399, 0.0120326454203666, 0.1326821176497887, 0.0183524184870035, 0.2945789865334625, 0.0308593788415258, 0.110683431424537, 0.0200969985511641, 0.1206360694187081, 0.0195784779368749, 0.5438484639375073, 0.029098283210948, 0.0059143493699243, 0.0296612305177993, 0.0877186560559451, 0.0114539356139255, 0.1092793224462224, 0.0191406572768594, 0.0183500460509754, 0.0006828032773205, 0.0930454542681873, 0.0195973594328688, 0.2775312331937378, 0.0191129647892783, 0.4235339885442987, 0.0171675564010776, 0.1635236398303309, 0.0263824160825273, 0.0953960014251996, 0.0250312526589507, 0.3041792597335481, 0.0282520619353006, 0.1335872742455322, 0.020537382570316, 0.2889751453106547, 0.017714295795009, 0.0629172586627703, 0.0046095892240991, 0.1350084545994933, 0.0068081781563762, 0.1871372926844889, 0.0155302241653209, 0.1414962728441347, 0.0051961504569626, 0.3922436176585761, 0.0307455084415313]|165848.5781250000000000|      0.01562500|[903, 60, 2, 62]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[4.142008880960493, 0.0441851520822178, 0.1823906087007953, -0.0060079224574128, 1.6501303851106486, 0.0305017669158205, 1.1803596877441285, 0.0288556040320068, 0.2964839049778533, 0.0178483641404966, 0.33217570286748, 0.0203176716745303, 0.0768510687365305, 0.0062179144490547, 0.2665995867475217, 0.0292248836627608, 1.3932067625129576, 0.0239938093224251, 1.170840495502559, 0.0262960778989356, 0.1048997504100142, 0.0120986958174877, 0.1314292837048127, 0.0227319978463118, 0.295047271198604, 0.0289168772569131, 0.1126449673507248, 0.0167978025511895, 0.1220869522810011, 0.0196747083875414, 0.5447250120868471, 0.0295534199355378, 0.0025212922223626, 0.0308349508747595, 0.0863862187464573, 0.0121384814605677, 0.1102631251673764, 0.0174537875559897, 0.0184001304656815, 0.0024544707043694, 0.0916207101869473, 0.022293142603556, 0.2753305485584372, 0.0177768156838126, 0.4239380187935111, 0.0158417968847856, 0.1617625850300695, 0.0270626001057202, 0.0939398472685473, 0.0261964424902125, 0.3037097554658246, 0.0312496481100575, 0.1303161353870591, 0.0176249221666503, 0.2932037901865239, 0.016119997544995, 0.0631047171214993, 0.0025533347723332, 0.1355341636582386, 0.0046497722652018, 0.1855318112108158, 0.0129325384908547, 0.1411200314009925, 0.0081331614795126, 0.3944942173525788, 0.0324627237787444]|162192.8593750000000000|      0.03125000|[933, 62, 2, 64]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      14|[4.140238168427249, 0.0501847724564763, 0.1822004606361828, -0.0141171769110975, 1.6528357539256073, 0.0318518747029301, 1.1825429300006824, 0.0239067933801867, 0.2969045893418716, 0.021293691250594, 0.3319660093384293, 0.0166136228621528, 0.0852516005522863, 0.0107210197002074, 0.2613811918124815, 0.0286528918876889, 1.3965266336653421, 0.0284624918956701, 1.1723593913375654, 0.0283760366265596, 0.1012466383298884, 0.0069883717653392, 0.1259254300034967, 0.0189713496826841, 0.290303062872073, 0.0331652673808397, 0.1159633018910817, 0.0162791545525785, 0.1243182032913014, 0.0208001015832406, 0.5392839817530575, 0.0218565214649123, 0.0023412181243534, 0.0339098227489775, 0.0825286027583646, 0.0121266564045952, 0.1042259306086353, 0.0131859348516191, 0.0194021131210053, 0.0038328799460107, 0.0934403512304129, 0.0226434354204492, 0.2716966577234657, 0.0151497591782672, 0.4221403036048522, 0.0164331010063883, 0.15460358167918, 0.0263622112936683, 0.0881690261743596, 0.0236882873428621, 0.3017816461683873, 0.0256612716219824, 0.1279949914627676, 0.0203446297272803, 0.2895885089975655, 0.0156918426999171, 0.0661133539500259, -0.0023873750471859, 0.1381918348859513, 0.0117797204775131, 0.1793972771337013, 0.0120487269217737, 0.1424518593427609, 0.0122335058013193, 0.3927841056705315, 0.0296507355245937]|152482.2187500000000000|      0.06250000|[963, 64, 2, 66]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      15|[4.140238168427249, 0.0501847724564763, 0.1822004606361828, -0.0141171769110975, 1.6528357539256073, 0.0318518747029301, 1.1825429300006824, 0.0239067933801867, 0.2969045893418716, 0.021293691250594, 0.3319660093384293, 0.0166136228621528, 0.0852516005522863, 0.0107210197002074, 0.2613811918124815, 0.0286528918876889, 1.3965266336653421, 0.0284624918956701, 1.1723593913375654, 0.0283760366265596, 0.1012466383298884, 0.0069883717653392, 0.1259254300034967, 0.0189713496826841, 0.290303062872073, 0.0331652673808397, 0.1159633018910817, 0.0162791545525785, 0.1243182032913014, 0.0208001015832406, 0.5392839817530575, 0.0218565214649123, 0.0023412181243534, 0.0339098227489775, 0.0825286027583646, 0.0121266564045952, 0.1042259306086353, 0.0131859348516191, 0.0194021131210053, 0.0038328799460107, 0.0934403512304129, 0.0226434354204492, 0.2716966577234657, 0.0151497591782672, 0.4221403036048522, 0.0164331010063883, 0.15460358167918, 0.0263622112936683, 0.0881690261743596, 0.0236882873428621, 0.3017816461683873, 0.0256612716219824, 0.1279949914627676, 0.0203446297272803, 0.2895885089975655, 0.0156918426999171, 0.0661133539500259, -0.0023873750471859, 0.1381918348859513, 0.0117797204775131, 0.1793972771337013, 0.0120487269217737, 0.1424518593427609, 0.0122335058013193, 0.3927841056705315, 0.0296507355245937]|152482.2187500000000000|      0.03125000|[1053, 70, 2, 72]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[4.140238168427249, 0.0501847724564763, 0.1822004606361828, -0.0141171769110975, 1.6528357539256073, 0.0318518747029301, 1.1825429300006824, 0.0239067933801867, 0.2969045893418716, 0.021293691250594, 0.3319660093384293, 0.0166136228621528, 0.0852516005522863, 0.0107210197002074, 0.2613811918124815, 0.0286528918876889, 1.3965266336653421, 0.0284624918956701, 1.1723593913375654, 0.0283760366265596, 0.1012466383298884, 0.0069883717653392, 0.1259254300034967, 0.0189713496826841, 0.290303062872073, 0.0331652673808397, 0.1159633018910817, 0.0162791545525785, 0.1243182032913014, 0.0208001015832406, 0.5392839817530575, 0.0218565214649123, 0.0023412181243534, 0.0339098227489775, 0.0825286027583646, 0.0121266564045952, 0.1042259306086353, 0.0131859348516191, 0.0194021131210053, 0.0038328799460107, 0.0934403512304129, 0.0226434354204492, 0.2716966577234657, 0.0151497591782672, 0.4221403036048522, 0.0164331010063883, 0.15460358167918, 0.0263622112936683, 0.0881690261743596, 0.0236882873428621, 0.3017816461683873, 0.0256612716219824, 0.1279949914627676, 0.0203446297272803, 0.2895885089975655, 0.0156918426999171, 0.0661133539500259, -0.0023873750471859, 0.1381918348859513, 0.0117797204775131, 0.1793972771337013, 0.0120487269217737, 0.1424518593427609, 0.0122335058013193, 0.3927841056705315, 0.0296507355245937]|152482.2187500000000000|      0.01562500|[1143, 76, 2, 78]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[4.139924688226532, 0.0538464797762096, 0.1839263220379347, -0.013981482968369, 1.6513839503894145, 0.0323569610749661, 1.1812199278759747, 0.0251084330913212, 0.2973875108055318, 0.0197428870596688, 0.334522198737507, 0.0169816442191011, 0.0875715673995949, 0.008322923604234, 0.2607282230274732, 0.0245688229050825, 1.396288473520308, 0.0273051848930893, 1.1716916017460741, 0.0283640188129874, 0.0992587121672832, 0.0097093602035626, 0.1263932111680933, 0.0199422262349383, 0.2897929381915776, 0.0347406920051637, 0.1151199879108163, 0.0125832080540098, 0.1212424591786412, 0.0228719490577789, 0.5374234066958175, 0.0246108839560258, 0.0001258745013593, 0.0322060618157103, 0.0832167672268151, 0.0103594861531322, 0.1033746688858832, 0.01087562164181, 0.0206674747689245, 0.0021934629345435, 0.0929020083465936, 0.0246596729842839, 0.2727694661228158, 0.0151024608607889, 0.4216095844829745, 0.0187050909454953, 0.1539692601008412, 0.0268327888887814, 0.0896679647706282, 0.0227610820434267, 0.3033127734882362, 0.0240949347478044, 0.1242755532187424, 0.0250632160038479, 0.2889468630187187, 0.0161189253679037, 0.0646347724865185, 0.0004148115727799, 0.14078253727745, 0.0125163870363134, 0.1803575320882757, 0.0158398949984414, 0.1446618142791292, 0.0092417039943045, 0.3925107029872233, 0.0316080106689735]|150420.0367692415893544|      0.03125000|[1173, 78, 3, 81]                                                          |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      18|[4.139203895679333, 0.062555297537744, 0.1881943221406401, -0.0099318685673454, 1.6542757891637743, 0.035022483497452, 1.1834290279243287, 0.0281593693190676, 0.2972792384650737, 0.0173417575134158, 0.3308807385150059, 0.0143880546018094, 0.0863113475435564, 0.0041836322132708, 0.2667087853219295, 0.0289992140789887, 1.3908335519855815, 0.0252946765553219, 1.1663082158417777, 0.036257001200899, 0.0935514880102946, 0.0129767961385205, 0.1295296700500625, 0.0126320175000047, 0.2913907376999988, 0.0347272590443591, 0.116503280738259, 0.0153429764576556, 0.1213618131637189, 0.0204741129837358, 0.5352484557821393, 0.0274761599133695, 0.0051477004849942, 0.0302041449780729, 0.0787771101797892, 0.0086126137730012, 0.1024569596990196, 0.0094959523198502, 0.0166762796066794, 0.0066090794204424, 0.0954781995922552, 0.0244592894961562, 0.2685790732112097, 0.0168921566386688, 0.4183036968862792, 0.0210529817043631, 0.155082331446953, 0.0315596660525295, 0.0908994944980099, 0.0250602197002095, 0.2984518205013706, 0.0295092295903143, 0.1223749419657236, 0.0201333816378247, 0.2881465279420537, 0.0179742785505998, 0.0564442301359203, -0.0034445183708245, 0.1326684417339499, 0.0179640077676012, 0.1818912020796622, 0.0151178531145948, 0.1446791482039046, 0.0104858910254611, 0.3875375790715272, 0.0358078632633545]|137502.6875000000000000|      0.06250000|[1204, 80, 3, 83]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      19|[4.139203895679333, 0.062555297537744, 0.1881943221406401, -0.0099318685673454, 1.6542757891637743, 0.035022483497452, 1.1834290279243287, 0.0281593693190676, 0.2972792384650737, 0.0173417575134158, 0.3308807385150059, 0.0143880546018094, 0.0863113475435564, 0.0041836322132708, 0.2667087853219295, 0.0289992140789887, 1.3908335519855815, 0.0252946765553219, 1.1663082158417777, 0.036257001200899, 0.0935514880102946, 0.0129767961385205, 0.1295296700500625, 0.0126320175000047, 0.2913907376999988, 0.0347272590443591, 0.116503280738259, 0.0153429764576556, 0.1213618131637189, 0.0204741129837358, 0.5352484557821393, 0.0274761599133695, 0.0051477004849942, 0.0302041449780729, 0.0787771101797892, 0.0086126137730012, 0.1024569596990196, 0.0094959523198502, 0.0166762796066794, 0.0066090794204424, 0.0954781995922552, 0.0244592894961562, 0.2685790732112097, 0.0168921566386688, 0.4183036968862792, 0.0210529817043631, 0.155082331446953, 0.0315596660525295, 0.0908994944980099, 0.0250602197002095, 0.2984518205013706, 0.0295092295903143, 0.1223749419657236, 0.0201333816378247, 0.2881465279420537, 0.0179742785505998, 0.0564442301359203, -0.0034445183708245, 0.1326684417339499, 0.0179640077676012, 0.1818912020796622, 0.0151178531145948, 0.1446791482039046, 0.0104858910254611, 0.3875375790715272, 0.0358078632633545]|137502.6875000000000000|      0.03125000|[1294, 86, 3, 89]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[4.131719544194796, 0.0736643164733019, 0.1888835311231548, -0.0096027678478319, 1.6572172590910204, 0.0381829047653399, 1.182440465314451, 0.0306257300793314, 0.2939600679912039, 0.0213107142469652, 0.3257185219180467, 0.0142781376224104, 0.0817159389878532, -0.0005853510405107, 0.2711792386365314, 0.0256483389235434, 1.3889670655736872, 0.0245836740794893, 1.1589188543209896, 0.0428520873825287, 0.0987063207266305, 0.0154843905204999, 0.1273316523039907, 0.0122820173976965, 0.2901721364955827, 0.0363052018457779, 0.115532179143036, 0.0147138260397278, 0.1196028575527494, 0.0233199713119202, 0.5352173054585314, 0.0252147616715978, 0.0011714208214671, 0.0341507301854098, 0.0794230062178338, 0.0082661784631101, 0.1036442736282804, 0.0093614229348347, 0.0114290154088434, 0.0090345373205827, 0.0956567483955508, 0.0253388548673191, 0.2693644175159313, 0.0134083255393285, 0.4317625365681623, 0.0231166216725698, 0.1489510633685406, 0.034078850116382, 0.0908058053227694, 0.0249802230708969, 0.3024593328038243, 0.0311287550366774, 0.1194786315490783, 0.0204925567814189, 0.2875579512525127, 0.0185468317725001, 0.0563707935809501, -0.0002333362546356, 0.141790857988359, 0.0172545870467907, 0.1813624622044108, 0.0085331128386073, 0.1451632216211942, 0.011983007439002, 0.3889376252734404, 0.0347320152287442]|135750.3437500000000000|      0.06250000|[1324, 88, 3, 91]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      21|[4.141503292476414, 0.0760656102817366, 0.1818958113080383, -0.0124164793865204, 1.650142396272914, 0.046162962786295, 1.176482359174822, 0.0326292948725334, 0.289378611974864, 0.0117446700867008, 0.3318809653669555, 0.0253478148398788, 0.0821903021553315, 0.0028647912835293, 0.2788135824243227, 0.0195761319859359, 1.3956080625013179, 0.0257724400441023, 1.1662375747971796, 0.0552974988655121, 0.1066386575617246, 0.0184111904490497, 0.1177299354647179, 0.0064059283154053, 0.2721758818307788, 0.0423237676552899, 0.1203449936312311, 0.0197057021369546, 0.117752950353447, 0.0260189074374607, 0.5414883596649086, 0.0294496455248347, -0.0135030976556038, 0.0424436138767095, 0.0682962013462069, 0.0145587225665038, 0.0995883671827311, 0.0126331134528847, 0.014310348573389, 0.0181965798541778, 0.0843749140851002, 0.0273140568248462, 0.2786578184500411, 0.0060812269091591, 0.4196385718654953, 0.0172622229712561, 0.1527421486861125, 0.0402624285330945, 0.0919040619296759, 0.0235157875844862, 0.298526384541316, 0.0260096973531668, 0.1364296255753402, 0.0263560009355626, 0.2889114917167586, 0.0269510559457376, 0.0519298171091876, -0.0218979408455398, 0.1435101369741633, 0.0181236849581148, 0.1874211804977357, 0.0140914233458535, 0.1467349179234714, 0.0019615279312975, 0.3917239500027342, 0.0449240162151395]|126642.3046875000000000|      0.12500000|[1354, 90, 3, 93]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      22|[4.141503292476414, 0.0760656102817366, 0.1818958113080383, -0.0124164793865204, 1.650142396272914, 0.046162962786295, 1.176482359174822, 0.0326292948725334, 0.289378611974864, 0.0117446700867008, 0.3318809653669555, 0.0253478148398788, 0.0821903021553315, 0.0028647912835293, 0.2788135824243227, 0.0195761319859359, 1.3956080625013179, 0.0257724400441023, 1.1662375747971796, 0.0552974988655121, 0.1066386575617246, 0.0184111904490497, 0.1177299354647179, 0.0064059283154053, 0.2721758818307788, 0.0423237676552899, 0.1203449936312311, 0.0197057021369546, 0.117752950353447, 0.0260189074374607, 0.5414883596649086, 0.0294496455248347, -0.0135030976556038, 0.0424436138767095, 0.0682962013462069, 0.0145587225665038, 0.0995883671827311, 0.0126331134528847, 0.014310348573389, 0.0181965798541778, 0.0843749140851002, 0.0273140568248462, 0.2786578184500411, 0.0060812269091591, 0.4196385718654953, 0.0172622229712561, 0.1527421486861125, 0.0402624285330945, 0.0919040619296759, 0.0235157875844862, 0.298526384541316, 0.0260096973531668, 0.1364296255753402, 0.0263560009355626, 0.2889114917167586, 0.0269510559457376, 0.0519298171091876, -0.0218979408455398, 0.1435101369741633, 0.0181236849581148, 0.1874211804977357, 0.0140914233458535, 0.1467349179234714, 0.0019615279312975, 0.3917239500027342, 0.0449240162151395]|126642.3046875000000000|      0.06250000|[1444, 96, 4, 100]                                                         |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[4.141503292476414, 0.0760656102817366, 0.1818958113080383, -0.0124164793865204, 1.650142396272914, 0.046162962786295, 1.176482359174822, 0.0326292948725334, 0.289378611974864, 0.0117446700867008, 0.3318809653669555, 0.0253478148398788, 0.0821903021553315, 0.0028647912835293, 0.2788135824243227, 0.0195761319859359, 1.3956080625013179, 0.0257724400441023, 1.1662375747971796, 0.0552974988655121, 0.1066386575617246, 0.0184111904490497, 0.1177299354647179, 0.0064059283154053, 0.2721758818307788, 0.0423237676552899, 0.1203449936312311, 0.0197057021369546, 0.117752950353447, 0.0260189074374607, 0.5414883596649086, 0.0294496455248347, -0.0135030976556038, 0.0424436138767095, 0.0682962013462069, 0.0145587225665038, 0.0995883671827311, 0.0126331134528847, 0.014310348573389, 0.0181965798541778, 0.0843749140851002, 0.0273140568248462, 0.2786578184500411, 0.0060812269091591, 0.4196385718654953, 0.0172622229712561, 0.1527421486861125, 0.0402624285330945, 0.0919040619296759, 0.0235157875844862, 0.298526384541316, 0.0260096973531668, 0.1364296255753402, 0.0263560009355626, 0.2889114917167586, 0.0269510559457376, 0.0519298171091876, -0.0218979408455398, 0.1435101369741633, 0.0181236849581148, 0.1874211804977357, 0.0140914233458535, 0.1467349179234714, 0.0019615279312975, 0.3917239500027342, 0.0449240162151395]|126642.3046875000000000|      0.03125000|[1535, 102, 4, 106]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[4.141503292476414, 0.0760656102817366, 0.1818958113080383, -0.0124164793865204, 1.650142396272914, 0.046162962786295, 1.176482359174822, 0.0326292948725334, 0.289378611974864, 0.0117446700867008, 0.3318809653669555, 0.0253478148398788, 0.0821903021553315, 0.0028647912835293, 0.2788135824243227, 0.0195761319859359, 1.3956080625013179, 0.0257724400441023, 1.1662375747971796, 0.0552974988655121, 0.1066386575617246, 0.0184111904490497, 0.1177299354647179, 0.0064059283154053, 0.2721758818307788, 0.0423237676552899, 0.1203449936312311, 0.0197057021369546, 0.117752950353447, 0.0260189074374607, 0.5414883596649086, 0.0294496455248347, -0.0135030976556038, 0.0424436138767095, 0.0682962013462069, 0.0145587225665038, 0.0995883671827311, 0.0126331134528847, 0.014310348573389, 0.0181965798541778, 0.0843749140851002, 0.0273140568248462, 0.2786578184500411, 0.0060812269091591, 0.4196385718654953, 0.0172622229712561, 0.1527421486861125, 0.0402624285330945, 0.0919040619296759, 0.0235157875844862, 0.298526384541316, 0.0260096973531668, 0.1364296255753402, 0.0263560009355626, 0.2889114917167586, 0.0269510559457376, 0.0519298171091876, -0.0218979408455398, 0.1435101369741633, 0.0181236849581148, 0.1874211804977357, 0.0140914233458535, 0.1467349179234714, 0.0019615279312975, 0.3917239500027342, 0.0449240162151395]|126642.3046875000000000|      0.01562500|[1625, 108, 4, 112]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[4.144870549828072, 0.0770810041341388, 0.1819261259237239, -0.0156635188625373, 1.6493404906486393, 0.0506084636822707, 1.172984190275935, 0.0349852500243259, 0.290741608265607, 0.0130038106882134, 0.3286867433455381, 0.0274106917740381, 0.0803163885859698, 0.0043192989412355, 0.2785497211758256, 0.021490702422536, 1.3977600241643382, 0.0253350347157582, 1.1657068188724284, 0.0552630052419811, 0.1066766607992878, 0.0151587010203845, 0.1180632536433884, 0.0080117671200678, 0.2714849360854853, 0.0415330746485041, 0.1187454790684194, 0.0200077399723304, 0.1151781847922893, 0.0273377949634105, 0.5395426546199729, 0.0320681547614688, -0.0151772957319892, 0.0401491759911295, 0.0703391643023757, 0.0161181906365207, 0.10326030269534, 0.0107852233166161, 0.0140272982586113, 0.018600396927694, 0.0870980194474054, 0.0262807914411888, 0.280821684256422, 0.0079335793148057, 0.4190507585441379, 0.017842545211918, 0.1543010610360013, 0.0427935638062496, 0.0920906563642548, 0.0199378248646226, 0.3008928563235228, 0.0271757617389224, 0.1377413845423947, 0.0246694885237638, 0.2899452782042201, 0.0289722804691492, 0.0503157109054782, -0.0201287904535963, 0.1439347827984426, 0.0172607632236188, 0.1889874702876319, 0.0157553843733581, 0.1465110315580453, 0.0053951049306516, 0.3908916555850592, 0.0432592930987862]|122372.2734375000000000|      0.03125000|[1655, 110, 4, 114]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      26|[4.143924259481501, 0.0811319066902808, 0.1818639606439054, -0.0215378896822958, 1.6421739951819894, 0.0521085994451411, 1.1711754025615535, 0.0351207338775093, 0.2925014496870873, 0.0178974305180464, 0.3203175805403806, 0.019937437575145, 0.0785255731667138, 0.006497744240351, 0.2717611851237196, 0.0180839191395066, 1.3969405720945811, 0.0259093034318656, 1.1684301311486471, 0.0562714151931092, 0.1082254035996867, 0.0157956444356036, 0.1158904296014527, 0.0070406966598112, 0.2689278725026932, 0.0403205802686139, 0.1212643801503221, 0.0127835173078463, 0.1141527556619517, 0.0326788777140148, 0.5364916780240251, 0.0436451590060493, -0.0186268732152746, 0.0376680202671815, 0.0781851438858465, 0.0173411669712547, 0.1051053204318545, 0.0070030414682317, 0.0142351197950075, 0.0129952316914703, 0.0825107056735232, 0.023427261019775, 0.2752582310012674, 0.0106883066705323, 0.42136578120389, 0.0212098070229724, 0.1560194004200483, 0.0401824010190294, 0.0920938828926645, 0.020402298176607, 0.3019671890874719, 0.0248473984924093, 0.1384794118110839, 0.0213463997248111, 0.296225541844418, 0.027002948704205, 0.048428973933314, -0.0190000156201846, 0.1435212361901302, 0.00963366957422, 0.1867660097452216, 0.0127516424270092, 0.149895884476718, 0.008730884978324, 0.389529872339171, 0.0412204317847884]|118320.6484375000000000|      0.06250000|[1685, 112, 4, 116]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
