k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.9242822260925054, 0.5398907408020889, -0.0051045510470598, -0.1646605972091916, 0.4063955553598643, -0.4942602143663769, 0.9424840556115741, 0.4450035508572383, 0.0635640952719111, -0.2314530198246223, 2.5838029226115746, -0.2607420755119557, 0.7618869106524282, 0.0354456188777464, 2.3534623882833436, 0.089544747086269, 14.475504007375772, -0.2183052995439283, 12.481309015704237, 0.1942251663015028, 0.7419454470904657, 0.2452814358068267, 0.2218567122006869, 0.3088863843808374, 1.6129985360586296, -0.1422723439178257, 0.1037625910673438, 0.3664688406142639, -0.033345285320411, -0.2132574801947377, 3.400439009086766, 0.116666303878331, 0.5345286757369353, 0.2521587322178622, -0.0792171363457068, 0.0862089081772711, 0.2592046736543161, -0.6403623110644034, 0.9358256999457307, -0.3539708950413905, -0.1090175646011565, -0.3528274362838415, 2.5320165190641397, 0.0462666255347623, 1.785964243411008, 0.2900661369527498, 1.9990915228514123, 0.3063595713665022, 0.4652659625621214, 0.054065254501104, 0.4653877965469889, 0.5302820055548276, -0.3232315925826713, -0.1021786360834968, 0.8543010138946507, 0.3022303251815192, 0.3985327697863198, -0.0119505126281563, 0.5355409113009179, -0.0960697129347578, 1.0618813091026236, 0.4139812209333577, -0.2137286524728527, 0.1147348220851436, 0.3818028116608344, -0.182211308840903]|126345.6093750000000000|      0.12500000|[771, 122, 0, 61]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[0.8943226575558293, 0.5593803561572268, -0.0179605490382812, -0.1506779269093313, 0.3976098237982916, -0.4776290180013058, 0.918215648841959, 0.4575082825493792, 0.054999855050234, -0.2387744621174759, 2.5545294818205813, -0.2372055222595623, 0.7615767669219192, 0.0256548849220595, 2.3696924061177764, 0.1019594158962667, 14.456636425098978, -0.2392106292648906, 12.479975565490626, 0.2208150362184549, 0.7603616153043378, 0.2568596290364807, 0.2070722559663769, 0.3269661510252875, 1.6007820937229496, -0.1347555001549581, 0.1188134989235952, 0.3744174817105235, -0.0322941409140132, -0.2068354280020279, 3.3755775595794995, 0.0950309097591317, 0.5372202923751636, 0.245805767160852, -0.1010474596067766, 0.0942497716791488, 0.2338477326067684, -0.6486296845225875, 0.9178158482794384, -0.3467206185323444, -0.1178455617875827, -0.3621309603070433, 2.53003954520271, 0.0478902709756029, 1.8007061034843816, 0.3051628561392425, 2.0261328737448556, 0.2862742234770064, 0.4688863923692683, 0.0376329499703398, 0.4453141229239072, 0.5374576739877636, -0.32711805509311, -0.1055020490372661, 0.87172389887144, 0.3119750492467827, 0.4093746042212377, -0.032127255650793, 0.5452135639870392, -0.1039454623494964, 1.0783215438331815, 0.4001976645861968, -0.1897667726269769, 0.1068242384407724, 0.3996880199404598, -0.1800895647736809]|117046.8671875000000000|      0.25000000|[797, 126, 0, 63]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      13|[0.9186198456020256, 0.5456613886626821, -0.0486461877522101, -0.1269648636594814, 0.4053828051675196, -0.4709880649968481, 0.8956867561940635, 0.4752005438158814, 0.0232992525775522, -0.2433362623972648, 2.495124672680903, -0.2132034977437095, 0.780612271169839, 0.0556108583059371, 2.3658795545373703, 0.0701961177337384, 14.432262695710996, -0.2354105696233088, 12.426950002865349, 0.2407423836749842, 0.7262247749477383, 0.2630997744988336, 0.2509920250574308, 0.3042552377346159, 1.6329222715933402, -0.1975959877855086, 0.14082655195386, 0.3537566202562947, -0.0560692522881672, -0.2296973210239133, 3.3218234925386825, 0.1171059311558911, 0.5292449361938046, 0.214845591526475, -0.1030190133809739, 0.0687858445904952, 0.2330347016768436, -0.6616607340194333, 0.9189287698628944, -0.3299244046731408, -0.0849462749096881, -0.3929951904692313, 2.4798139395027183, 0.1128322954604787, 1.8124739387801356, 0.3099607054721472, 2.016595295916795, 0.3639110673710788, 0.4663050342417969, 0.0819402691367711, 0.4841917944722982, 0.4930469886986523, -0.2800188947221397, -0.0754987233265502, 0.8379257360539292, 0.3022457238454656, 0.4252741270814837, -0.0213309947675022, 0.50260632490891, -0.049094112770187, 1.0702355006481448, 0.4211541595182413, -0.2248853144229399, 0.099487707512784, 0.3982273181120271, -0.1714567645105518]|97260.9609375000000000|      0.50000000|[835, 132, 0, 66]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      14|[0.9186198456020256, 0.5456613886626821, -0.0486461877522101, -0.1269648636594814, 0.4053828051675196, -0.4709880649968481, 0.8956867561940635, 0.4752005438158814, 0.0232992525775522, -0.2433362623972648, 2.495124672680903, -0.2132034977437095, 0.780612271169839, 0.0556108583059371, 2.3658795545373703, 0.0701961177337384, 14.432262695710996, -0.2354105696233088, 12.426950002865349, 0.2407423836749842, 0.7262247749477383, 0.2630997744988336, 0.2509920250574308, 0.3042552377346159, 1.6329222715933402, -0.1975959877855086, 0.14082655195386, 0.3537566202562947, -0.0560692522881672, -0.2296973210239133, 3.3218234925386825, 0.1171059311558911, 0.5292449361938046, 0.214845591526475, -0.1030190133809739, 0.0687858445904952, 0.2330347016768436, -0.6616607340194333, 0.9189287698628944, -0.3299244046731408, -0.0849462749096881, -0.3929951904692313, 2.4798139395027183, 0.1128322954604787, 1.8124739387801356, 0.3099607054721472, 2.016595295916795, 0.3639110673710788, 0.4663050342417969, 0.0819402691367711, 0.4841917944722982, 0.4930469886986523, -0.2800188947221397, -0.0754987233265502, 0.8379257360539292, 0.3022457238454656, 0.4252741270814837, -0.0213309947675022, 0.50260632490891, -0.049094112770187, 1.0702355006481448, 0.4211541595182413, -0.2248853144229399, 0.099487707512784, 0.3982273181120271, -0.1714567645105518]|97260.9609375000000000|      0.25000000|[924, 146, 0, 73]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[0.9433893389500605, 0.6182179204465035, -0.0141571687960927, -0.1181770478253204, 0.3658173884921996, -0.4484729962011002, 0.9458573010122663, 0.5166659254759195, -0.0161928445908483, -0.2493775727467539, 2.4955549624947064, -0.2244174775866872, 0.7823661653940905, 0.0956037869526452, 2.3107536874614936, 0.0959208936985907, 14.488988430222573, -0.3078910523933414, 12.429952138936606, 0.2261559199913856, 0.7361946768562384, 0.2494408216604543, 0.2197551254271148, 0.2949880134909614, 1.6260829646962047, -0.1778859280533866, 0.1869931294841578, 0.3569633199352121, -0.068579133007734, -0.1439273715824211, 3.3229966603113352, 0.1166786091420416, 0.4963678278136335, 0.2064805856631835, -0.1048943178675662, 0.0810905157483766, 0.2120670204092614, -0.7017693357214932, 0.9318736534413697, -0.3381906837801042, -0.0704658502130344, -0.3794278773450209, 2.4634115477018885, 0.1660897007852838, 1.8324731009307111, 0.2972627887218046, 1.9747667795214676, 0.4008144085304089, 0.4459470068991035, 0.1125870321148206, 0.4313459292797658, 0.482314856471137, -0.2640671637139212, -0.0409777309835474, 0.8008102390813092, 0.3004425493736409, 0.3815850618893277, -0.0380099017462735, 0.4835249130343799, -0.0647780830203069, 1.092153063717724, 0.4102146077805181, -0.2431992861794513, 0.1084885380996055, 0.3947906593348555, -0.1568420450542905]|78769.7500000000000000|      0.50000000|[951, 150, 0, 75]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      16|[0.9433893389500605, 0.6182179204465035, -0.0141571687960927, -0.1181770478253204, 0.3658173884921996, -0.4484729962011002, 0.9458573010122663, 0.5166659254759195, -0.0161928445908483, -0.2493775727467539, 2.4955549624947064, -0.2244174775866872, 0.7823661653940905, 0.0956037869526452, 2.3107536874614936, 0.0959208936985907, 14.488988430222573, -0.3078910523933414, 12.429952138936606, 0.2261559199913856, 0.7361946768562384, 0.2494408216604543, 0.2197551254271148, 0.2949880134909614, 1.6260829646962047, -0.1778859280533866, 0.1869931294841578, 0.3569633199352121, -0.068579133007734, -0.1439273715824211, 3.3229966603113352, 0.1166786091420416, 0.4963678278136335, 0.2064805856631835, -0.1048943178675662, 0.0810905157483766, 0.2120670204092614, -0.7017693357214932, 0.9318736534413697, -0.3381906837801042, -0.0704658502130344, -0.3794278773450209, 2.4634115477018885, 0.1660897007852838, 1.8324731009307111, 0.2972627887218046, 1.9747667795214676, 0.4008144085304089, 0.4459470068991035, 0.1125870321148206, 0.4313459292797658, 0.482314856471137, -0.2640671637139212, -0.0409777309835474, 0.8008102390813092, 0.3004425493736409, 0.3815850618893277, -0.0380099017462735, 0.4835249130343799, -0.0647780830203069, 1.092153063717724, 0.4102146077805181, -0.2431992861794513, 0.1084885380996055, 0.3947906593348555, -0.1568420450542905]|78769.7500000000000000|      0.25000000|[1041, 164, 0, 82]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[0.9427320862398021, 0.5768888212426925, 0.0115005739755632, -0.1132108930271285, 0.3933301347918287, -0.4218273526181654, 0.9673560933046474, 0.4904151184047364, -0.0247693170673859, -0.2381990095205421, 2.4682241215940692, -0.2363742333016633, 0.8381062566400596, 0.0921880080896449, 2.3128639783438096, 0.1578023664710649, 14.441929976233984, -0.3423263712522645, 12.416004440317442, 0.2935472005335454, 0.6891913222693913, 0.265021215650029, 0.2121728813455908, 0.290109098668383, 1.607619262687481, -0.1712957237815537, 0.161865515200028, 0.3846225840030149, -0.0557941076691744, -0.171246231021164, 3.3249160704112244, 0.1424882448422365, 0.5341984375805644, 0.1693834445023453, -0.0996186823010256, 0.0792728169839243, 0.272358954294094, -0.6967293206313386, 0.9766159822227818, -0.3413650023757934, -0.0646117428027525, -0.388818981374436, 2.4504423046857196, 0.1687414387213187, 1.8108802180915005, 0.2845747968101533, 2.012197933253747, 0.3357319653369049, 0.4344004534378347, 0.1479686894147887, 0.3618212843972411, 0.5083766771456845, -0.297720886589353, -0.0191488239713939, 0.7971339921413328, 0.3195932412506194, 0.3564420619311128, -0.0659351070177969, 0.4490066037464698, -0.069904847483632, 1.163011030524486, 0.373046733619511, -0.2761830756398552, 0.0857437364935539, 0.3683252119612272, -0.1458254599508487]|67113.4453125000000000|      0.50000000|[1067, 168, 0, 84]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      18|[0.9356110826854473, 0.6044559389503704, -0.037395948327693, -0.0843579865801899, 0.4349576161022142, -0.4329005209698607, 1.0015266592705279, 0.4936860342777969, 0.00224513516866, -0.3200511052276644, 2.506786951402082, -0.1544830910904884, 0.9085929691077328, 0.0983812614516133, 2.2748046258683807, 0.2170493268336787, 14.431307763177905, -0.3363034613699104, 12.412315467019752, 0.3812400142639764, 0.4979832566075223, 0.245022104476348, 0.1199350378650119, 0.3712367991776419, 1.5842460734051738, -0.1228164430250137, 0.1056650541810022, 0.540030147590174, -0.0190037311785089, -0.2494752545420328, 3.3177924072259177, 0.3165969856778539, 0.4510302679509482, 0.1423502476306862, -0.0812450398589111, 0.0571383022231301, 0.1925054654402569, -0.6285015655349568, 0.955147866580839, -0.2710687610973452, 0.0404885077310504, -0.3499083501983893, 2.495126522505474, 0.1803328814301539, 1.7177849003300698, 0.299359213061871, 1.9502208533847651, 0.2766524050810646, 0.4000507879213586, 0.1615010786297751, 0.4086516761765969, 0.4231811816204777, -0.2920928964669866, 0.0265691073901003, 0.7916465796020609, 0.4119760614509962, 0.3686417977290714, -0.0495138490535931, 0.4917314527509969, -0.1142218575796901, 1.131050740479445, 0.3156095674086613, -0.2545657869380694, 0.1169997765679141, 0.3261269185560952, -0.1638584884629167]|58790.8398437500000000|      1.00000000|[1131, 178, 0, 89]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | iterate success | actual_k=2
      19|[0.9356110826854473, 0.6044559389503704, -0.037395948327693, -0.0843579865801899, 0.4349576161022142, -0.4329005209698607, 1.0015266592705279, 0.4936860342777969, 0.00224513516866, -0.3200511052276644, 2.506786951402082, -0.1544830910904884, 0.9085929691077328, 0.0983812614516133, 2.2748046258683807, 0.2170493268336787, 14.431307763177905, -0.3363034613699104, 12.412315467019752, 0.3812400142639764, 0.4979832566075223, 0.245022104476348, 0.1199350378650119, 0.3712367991776419, 1.5842460734051738, -0.1228164430250137, 0.1056650541810022, 0.540030147590174, -0.0190037311785089, -0.2494752545420328, 3.3177924072259177, 0.3165969856778539, 0.4510302679509482, 0.1423502476306862, -0.0812450398589111, 0.0571383022231301, 0.1925054654402569, -0.6285015655349568, 0.955147866580839, -0.2710687610973452, 0.0404885077310504, -0.3499083501983893, 2.495126522505474, 0.1803328814301539, 1.7177849003300698, 0.299359213061871, 1.9502208533847651, 0.2766524050810646, 0.4000507879213586, 0.1615010786297751, 0.4086516761765969, 0.4231811816204777, -0.2920928964669866, 0.0265691073901003, 0.7916465796020609, 0.4119760614509962, 0.3686417977290714, -0.0495138490535931, 0.4917314527509969, -0.1142218575796901, 1.131050740479445, 0.3156095674086613, -0.2545657869380694, 0.1169997765679141, 0.3261269185560952, -0.1638584884629167]|58790.8398437500000000|      0.50000000|[1220, 192, 0, 96]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[0.9706807959462656, 0.5970108977916583, -0.0735248054628087, -0.0818727940751591, 0.4129022251868836, -0.4273742918477207, 1.146815969043769, 0.4986649641588938, -0.0709303549463217, -0.2620293242542001, 2.510286546831313, -0.1770768665190261, 0.9172876637288574, 0.1443487862628706, 2.3634546205511677, 0.1775187394922605, 14.385019512994191, -0.4469408228100979, 12.447180553586577, 0.3913419190605131, 0.5455236421836512, 0.3539796262192003, 0.1823033074275734, 0.4374201188105505, 1.666317273713812, -0.1055311862037726, 0.041672982432489, 0.6095253029117144, -0.0510576086165087, -0.1784329349496967, 3.3711873124751923, 0.2506683113895291, 0.3716516155896353, 0.2467665579497811, -0.0202723097269499, -0.0130739876157975, 0.1756966946776898, -0.5526167205593944, 0.8884691736349671, -0.2490166322562169, -0.0336157808167388, -0.3051663025778547, 2.456068288037052, 0.2603287844549901, 1.7640633113318043, 0.2763435508969392, 1.938221708688071, 0.252977863757252, 0.3254059002347274, 0.2354595130238118, 0.3283296606629472, 0.4773223807694905, -0.2877929905929271, -0.0307322463451739, 0.6613346486641747, 0.4260653630280783, 0.4445139855589796, -0.049204754805088, 0.5105029878559214, -0.1655368943091678, 1.026748153045292, 0.3215165673383238, -0.203823787594702, 0.1429491164431789, 0.1953206525591595, -0.1958767757241138]|50789.9726562500000000|      1.00000000|[1258, 198, 0, 99]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      21|[0.9706807959462656, 0.5970108977916583, -0.0735248054628087, -0.0818727940751591, 0.4129022251868836, -0.4273742918477207, 1.146815969043769, 0.4986649641588938, -0.0709303549463217, -0.2620293242542001, 2.510286546831313, -0.1770768665190261, 0.9172876637288574, 0.1443487862628706, 2.3634546205511677, 0.1775187394922605, 14.385019512994191, -0.4469408228100979, 12.447180553586577, 0.3913419190605131, 0.5455236421836512, 0.3539796262192003, 0.1823033074275734, 0.4374201188105505, 1.666317273713812, -0.1055311862037726, 0.041672982432489, 0.6095253029117144, -0.0510576086165087, -0.1784329349496967, 3.3711873124751923, 0.2506683113895291, 0.3716516155896353, 0.2467665579497811, -0.0202723097269499, -0.0130739876157975, 0.1756966946776898, -0.5526167205593944, 0.8884691736349671, -0.2490166322562169, -0.0336157808167388, -0.3051663025778547, 2.456068288037052, 0.2603287844549901, 1.7640633113318043, 0.2763435508969392, 1.938221708688071, 0.252977863757252, 0.3254059002347274, 0.2354595130238118, 0.3283296606629472, 0.4773223807694905, -0.2877929905929271, -0.0307322463451739, 0.6613346486641747, 0.4260653630280783, 0.4445139855589796, -0.049204754805088, 0.5105029878559214, -0.1655368943091678, 1.026748153045292, 0.3215165673383238, -0.203823787594702, 0.1429491164431789, 0.1953206525591595, -0.1958767757241138]|50789.9726562500000000|      0.50000000|[1347, 212, 0, 106]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[0.9877720745785332, 0.514187367908318, -0.0544345063670504, -0.0241182182685117, 0.3536243032029751, -0.3443922052891019, 1.1446393765305656, 0.4913361141898678, -0.1209189546607453, -0.2598432177659168, 2.4539450743056066, -0.314113024368437, 0.9293875877145609, 0.2345304743136608, 2.4328650283551214, 0.1537081767432603, 14.34418935199601, -0.5014855278291629, 12.504765700583695, 0.3771487368659416, 0.4509067175705897, 0.4301044130855083, 0.213807566466249, 0.4115008951280477, 1.706259832952902, -0.2679840379484045, 0.0343227793980351, 0.5839037462780159, -0.0930128786602276, -0.155305480624678, 3.3149028284004203, 0.2015904211054697, 0.436967991907396, 0.0956046636125071, 0.0343074686049211, 0.0334040767105626, 0.2226591930603252, -0.5424079437697082, 0.9102324187868167, -0.1407229237928302, -0.0217792726623426, -0.2520063137231584, 2.470330747065159, 0.3568943419980177, 1.682559770720995, 0.3083396630091241, 1.93113669785238, 0.2268445240096017, 0.2994031674831899, 0.2538051970504427, 0.3723573163066537, 0.4173153694481933, -0.3262154985869476, -0.0434771954887282, 0.586990726220491, 0.451048952281025, 0.4095957978106761, -0.1110072491166177, 0.5232037397699215, -0.1557918394332855, 0.9073117090714156, 0.3384269475938905, -0.2276542909076843, 0.0786121447933086, 0.274051915134943, -0.325008304419099]|46221.1992187500000000|      1.00000000|[1398, 220, 0, 110]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | iterate success | actual_k=2
      23|[0.9877720745785332, 0.514187367908318, -0.0544345063670504, -0.0241182182685117, 0.3536243032029751, -0.3443922052891019, 1.1446393765305656, 0.4913361141898678, -0.1209189546607453, -0.2598432177659168, 2.4539450743056066, -0.314113024368437, 0.9293875877145609, 0.2345304743136608, 2.4328650283551214, 0.1537081767432603, 14.34418935199601, -0.5014855278291629, 12.504765700583695, 0.3771487368659416, 0.4509067175705897, 0.4301044130855083, 0.213807566466249, 0.4115008951280477, 1.706259832952902, -0.2679840379484045, 0.0343227793980351, 0.5839037462780159, -0.0930128786602276, -0.155305480624678, 3.3149028284004203, 0.2015904211054697, 0.436967991907396, 0.0956046636125071, 0.0343074686049211, 0.0334040767105626, 0.2226591930603252, -0.5424079437697082, 0.9102324187868167, -0.1407229237928302, -0.0217792726623426, -0.2520063137231584, 2.470330747065159, 0.3568943419980177, 1.682559770720995, 0.3083396630091241, 1.93113669785238, 0.2268445240096017, 0.2994031674831899, 0.2538051970504427, 0.3723573163066537, 0.4173153694481933, -0.3262154985869476, -0.0434771954887282, 0.586990726220491, 0.451048952281025, 0.4095957978106761, -0.1110072491166177, 0.5232037397699215, -0.1557918394332855, 0.9073117090714156, 0.3384269475938905, -0.2276542909076843, 0.0786121447933086, 0.274051915134943, -0.325008304419099]|46221.1992187500000000|      0.50000000|[1486, 234, 0, 117]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      24|[1.0217760775927398, 0.5221697750466379, -0.0736676828464419, 0.0326090697074373, 0.2901681402696438, -0.3774072324946595, 1.1437294375810338, 0.4141663978357238, -0.109769200212208, -0.2404571952111921, 2.388468244990888, -0.4171740513931429, 0.8755616954606817, 0.1798881541912096, 2.4255422941230194, 0.1389995966293625, 14.366641398169902, -0.4803120805223331, 12.368466488664758, 0.3913995074684402, 0.3939002505454892, 0.4467667865737611, 0.2442207311548438, 0.3715736132089077, 1.6177422221234943, -0.2473185583228541, 0.0146047608055698, 0.6975015199357285, -0.1300373700430587, -0.1025967036707683, 3.2257468174325705, 0.2452474389489546, 0.4339911439692449, 0.0848260510470592, 0.0883553330380092, 0.0434913532171536, 0.2395414112066002, -0.5150223265416682, 0.9111336930258341, -0.3176453860580256, -0.1551438668961184, -0.3429249487840735, 2.3831125422864314, 0.3855222621675603, 1.6115781718519044, 0.2451153840476402, 1.8874774188023435, 0.2702941946032878, 0.3018961090436885, 0.2599465012215759, 0.3106567831395445, 0.5205829979788604, -0.3544859002120715, 0.0183332483139513, 0.5316246252853095, 0.3987778047123153, 0.3605200725561951, -0.1938669474800925, 0.4072667346474404, -0.0462044953775275, 0.94629975158012, 0.3875908627546373, -0.2832303897265834, 0.0426774936661861, 0.2537826921770421, -0.3312737371811924]|39682.4960937500000000|      1.00000000|[1513, 238, 0, 119]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
