k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[81, 0, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=0
      66|[1.0088605441746077, 0.0687725844131235, -0.012491288373458, 0.0317619166953907, 0.3822905407140617, 0.0507200703313775, 0.7693221424292939, 0.0852398577718522, 0.1540428051809361, 0.037328472920081, 2.7068286080331525, 0.1593990457233023, 0.7625615721391449, 0.0780558945314726, 2.286432467317666, 0.1627624125171317, 14.326149120864839, 0.5144793807854169, 12.151521016803494, 0.4265994669724084, 0.2504997836716725, 0.0418104715907856, 0.2014757015553311, 0.0351291608439464, 1.1430298996952764, 0.0762739548151317, 0.1536799181121443, -0.0184734291319344, 0.1051058920577786, 0.0410814734778796, 3.728932494065279, 0.136179647602775, 0.8623050844139505, 0.0538920521338447, 0.1335181745435517, 0.0099310869833371, 0.389218267709776, 0.043538184651876, 0.9241995908281333, 0.0556847188933876, 0.2267738162184184, 0.0368137532913025, 2.043239093101118, 0.0781527386812097, 1.9506859170345396, 0.0825961375988299, 1.4714507370489203, 0.1020972782473727, 0.4345899265963948, 0.0556594336144417, 0.4942307475981147, 0.0305163696368877, 0.3328904172519246, 0.036890800334957, 0.8183122243937314, 0.0534572176658742, 0.4019676254061698, 0.0541801980020313, 0.4578081127632991, 0.0398923367183007, 0.9682834403886557, 0.0986052040894631, -0.0433133292376383, 0.0310646818368985, 0.259731508062979, 0.0363278541323233]|684820.6877280070912093|      0.06250000|[5346, 0, 66, 396]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      67|[1.0088605441746077, 0.0687725844131235, -0.012491288373458, 0.0317619166953907, 0.3822905407140617, 0.0507200703313775, 0.7693221424292939, 0.0852398577718522, 0.1540428051809361, 0.037328472920081, 2.7068286080331525, 0.1593990457233023, 0.7625615721391449, 0.0780558945314726, 2.286432467317666, 0.1627624125171317, 14.326149120864839, 0.5144793807854169, 12.151521016803494, 0.4265994669724084, 0.2504997836716725, 0.0418104715907856, 0.2014757015553311, 0.0351291608439464, 1.1430298996952764, 0.0762739548151317, 0.1536799181121443, -0.0184734291319344, 0.1051058920577786, 0.0410814734778796, 3.728932494065279, 0.136179647602775, 0.8623050844139505, 0.0538920521338447, 0.1335181745435517, 0.0099310869833371, 0.389218267709776, 0.043538184651876, 0.9241995908281333, 0.0556847188933876, 0.2267738162184184, 0.0368137532913025, 2.043239093101118, 0.0781527386812097, 1.9506859170345396, 0.0825961375988299, 1.4714507370489203, 0.1020972782473727, 0.4345899265963948, 0.0556594336144417, 0.4942307475981147, 0.0305163696368877, 0.3328904172519246, 0.036890800334957, 0.8183122243937314, 0.0534572176658742, 0.4019676254061698, 0.0541801980020313, 0.4578081127632991, 0.0398923367183007, 0.9682834403886557, 0.0986052040894631, -0.0433133292376383, 0.0310646818368985, 0.259731508062979, 0.0363278541323233]|684820.6877280070912093|      0.03125000|[5427, 0, 67, 402]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      68|[1.0063710598976054, 0.070261474309977, -0.0115030111467006, 0.033911522960614, 0.3769710956348512, 0.0548312643020066, 0.7667957292193385, 0.0887143220188082, 0.1504977111851879, 0.0388598980647388, 2.704098644972047, 0.1688507572092359, 0.7586794097007389, 0.083054084434267, 2.28606736231251, 0.1707028647200979, 14.32361053513888, 0.5349273910975298, 12.149533431039526, 0.4377860902662402, 0.248443879319361, 0.0423420586816767, 0.2007411920571726, 0.0373526680160226, 1.1405148319890683, 0.0776229092767691, 0.155929829353764, -0.0181556648286339, 0.1036761508455157, 0.0396356992413823, 3.7267384015393863, 0.1385293147899166, 0.8609209164196082, 0.0534356005571335, 0.1321492637756096, 0.0151493657243846, 0.3903416990783242, 0.0438328686301955, 0.9231882120013923, 0.05616372783928, 0.2240273639487071, 0.036004396510465, 2.042266174975903, 0.0779902958605887, 1.950730579057223, 0.0853957991760123, 1.4698078446380838, 0.1040579877334487, 0.4342168687532722, 0.0566129936410766, 0.494396945755209, 0.0343268403876797, 0.3327382754374908, 0.0365114245773523, 0.8193289088911755, 0.0540657811020838, 0.4006411156066974, 0.0551610594112172, 0.4563665461171488, 0.0397446275903073, 0.9670853686699556, 0.1017641258929758, -0.043835580323263, 0.0304395187921322, 0.2600889054360016, 0.0353509324990378]|669870.8416453055106103|      0.06250000|[5508, 0, 68, 408]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      69|[1.0063710598976054, 0.070261474309977, -0.0115030111467006, 0.033911522960614, 0.3769710956348512, 0.0548312643020066, 0.7667957292193385, 0.0887143220188082, 0.1504977111851879, 0.0388598980647388, 2.704098644972047, 0.1688507572092359, 0.7586794097007389, 0.083054084434267, 2.28606736231251, 0.1707028647200979, 14.32361053513888, 0.5349273910975298, 12.149533431039526, 0.4377860902662402, 0.248443879319361, 0.0423420586816767, 0.2007411920571726, 0.0373526680160226, 1.1405148319890683, 0.0776229092767691, 0.155929829353764, -0.0181556648286339, 0.1036761508455157, 0.0396356992413823, 3.7267384015393863, 0.1385293147899166, 0.8609209164196082, 0.0534356005571335, 0.1321492637756096, 0.0151493657243846, 0.3903416990783242, 0.0438328686301955, 0.9231882120013923, 0.05616372783928, 0.2240273639487071, 0.036004396510465, 2.042266174975903, 0.0779902958605887, 1.950730579057223, 0.0853957991760123, 1.4698078446380838, 0.1040579877334487, 0.4342168687532722, 0.0566129936410766, 0.494396945755209, 0.0343268403876797, 0.3327382754374908, 0.0365114245773523, 0.8193289088911755, 0.0540657811020838, 0.4006411156066974, 0.0551610594112172, 0.4563665461171488, 0.0397446275903073, 0.9670853686699556, 0.1017641258929758, -0.043835580323263, 0.0304395187921322, 0.2600889054360016, 0.0353509324990378]|669870.8416453055106103|      0.03125000|[5589, 0, 69, 414]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      70|[1.0052541278792626, 0.0727813042254063, -0.0124429337600676, 0.0350994410676525, 0.3774525935540298, 0.0549401742133743, 0.7654001224991278, 0.0909422873569902, 0.1491671856465975, 0.0381266866049397, 2.7020712402879297, 0.1794077189425233, 0.7566178773115287, 0.0885122746297211, 2.2840640570860664, 0.1755190816691282, 14.320290516588287, 0.5557608919395453, 12.149116005322114, 0.4527260833522168, 0.2443481189228921, 0.0428458737808362, 0.198795611313972, 0.0374571457469846, 1.1398513809383894, 0.0805005601922258, 0.1576108460652784, -0.0199012706198119, 0.1019153042831571, 0.0393315562437276, 3.7245448541531863, 0.1417499085257948, 0.858930674772352, 0.0564536898111379, 0.1316339759050415, 0.0151321682417274, 0.3892442707020383, 0.0432177612875183, 0.9225686668420632, 0.0586106699928896, 0.2239524770806202, 0.0368138330222062, 2.040851834507677, 0.0799057665750021, 1.9497920717408141, 0.0871482705747036, 1.469728031986372, 0.1046698268868076, 0.4327812658023334, 0.0554190216901509, 0.4937747837211348, 0.0344524122723851, 0.3320057149521311, 0.036134068211353, 0.8177884724301202, 0.0539803814962264, 0.3997583067041703, 0.0564676280972414, 0.4559827518273373, 0.0414916202523355, 0.9655834144467831, 0.1034956441879435, -0.0453785098673113, 0.0318210039970441, 0.2583636986593456, 0.0363801062529869]|655211.8299106624908745|      0.06250000|[5670, 0, 70, 420]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      71|[0.9961333114844209, 0.0728146492273078, -0.0153475039611075, 0.040345342700742, 0.3729907225406178, 0.0575533399101464, 0.7684972736342163, 0.0967479185439244, 0.1444522907561079, 0.0391535676288549, 2.6907509042957716, 0.1970946073697853, 0.7470097460717291, 0.0893328849794359, 2.2754382334952887, 0.1852678579248482, 14.316947857119771, 0.5889540809710482, 12.144451296080277, 0.482355715772152, 0.2385941319106652, 0.0415628534592961, 0.1948167953732799, 0.0336956593641078, 1.1374565728945722, 0.07758321446942, 0.161376852959069, -0.0209258671810658, 0.1021196171867356, 0.041240501980419, 3.7259510018762914, 0.1505138293755509, 0.8571221152679134, 0.0611287577662541, 0.1311374437637862, 0.0117259868736747, 0.3791294835509915, 0.0454222062860723, 0.9207556849255331, 0.0591497725529762, 0.2195253162906684, 0.030822260168821, 2.0326740274485604, 0.0876738225874499, 1.942167404863143, 0.0960075214340654, 1.467401306746092, 0.1058472286970283, 0.4355957916755135, 0.0595949454658849, 0.4952151977566461, 0.0368678254588989, 0.3323673552320397, 0.039385562069237, 0.8138308661300787, 0.0613443452001466, 0.404033744805138, 0.0614213852622762, 0.4596787868256276, 0.0400798845420927, 0.9583975448183949, 0.1120318204925828, -0.0484902123336457, 0.0280078276315259, 0.2605698757840207, 0.0375057445121635]|630161.5972037219908088|      0.12500000|[5751, 0, 71, 426]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      72|[0.9997351808917383, 0.055344331122685, -0.030570326083442, 0.0449535868048233, 0.3791649557872561, 0.0668954743769188, 0.7561797195557263, 0.0868018965799007, 0.1558893550001949, 0.0496191995101622, 2.694743208535849, 0.1916144427226994, 0.7318173883836692, 0.1009203651500136, 2.2610589598954367, 0.2137169222121017, 14.290804654062798, 0.6148542839160431, 12.130419022720098, 0.4960238786301682, 0.2194979140032356, 0.0522998802694505, 0.2038996870636305, 0.0163472899746216, 1.1307895396832084, 0.0512548673026933, 0.1777484623960289, -0.0166358731941373, 0.1060120953730469, 0.0215229916438638, 3.731075624581035, 0.172384377742518, 0.8832562385313273, 0.056963036002846, 0.1348752895052875, -0.0059806602745468, 0.367143999577079, 0.0435759852148369, 0.9404380382242031, 0.0761370335555203, 0.1884372349837515, 0.0397298648082687, 1.9973208080851117, 0.0988954409390179, 1.9538311498400112, 0.0990070799578938, 1.46313997767174, 0.1239931231495798, 0.418658879204571, 0.0392550166588396, 0.5011546218799785, 0.0233339519324969, 0.3479784944485428, 0.0525144715336908, 0.8193478030536376, 0.0841634510833061, 0.4229512684781179, 0.0695804486106254, 0.4513274198426225, 0.0649661563741552, 0.9501048717541893, 0.1160298892279071, -0.046063283024106, 0.0393981969455519, 0.2420652133538123, 0.0253067546594992]|610149.9892719880444929|      0.25000000|[5832, 0, 72, 432]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      73|[0.9997351808917383, 0.055344331122685, -0.030570326083442, 0.0449535868048233, 0.3791649557872561, 0.0668954743769188, 0.7561797195557263, 0.0868018965799007, 0.1558893550001949, 0.0496191995101622, 2.694743208535849, 0.1916144427226994, 0.7318173883836692, 0.1009203651500136, 2.2610589598954367, 0.2137169222121017, 14.290804654062798, 0.6148542839160431, 12.130419022720098, 0.4960238786301682, 0.2194979140032356, 0.0522998802694505, 0.2038996870636305, 0.0163472899746216, 1.1307895396832084, 0.0512548673026933, 0.1777484623960289, -0.0166358731941373, 0.1060120953730469, 0.0215229916438638, 3.731075624581035, 0.172384377742518, 0.8832562385313273, 0.056963036002846, 0.1348752895052875, -0.0059806602745468, 0.367143999577079, 0.0435759852148369, 0.9404380382242031, 0.0761370335555203, 0.1884372349837515, 0.0397298648082687, 1.9973208080851117, 0.0988954409390179, 1.9538311498400112, 0.0990070799578938, 1.46313997767174, 0.1239931231495798, 0.418658879204571, 0.0392550166588396, 0.5011546218799785, 0.0233339519324969, 0.3479784944485428, 0.0525144715336908, 0.8193478030536376, 0.0841634510833061, 0.4229512684781179, 0.0695804486106254, 0.4513274198426225, 0.0649661563741552, 0.9501048717541893, 0.1160298892279071, -0.046063283024106, 0.0393981969455519, 0.2420652133538123, 0.0253067546594992]|610149.9892719880444929|      0.12500000|[5913, 0, 73, 438]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      74|[0.9997351808917383, 0.055344331122685, -0.030570326083442, 0.0449535868048233, 0.3791649557872561, 0.0668954743769188, 0.7561797195557263, 0.0868018965799007, 0.1558893550001949, 0.0496191995101622, 2.694743208535849, 0.1916144427226994, 0.7318173883836692, 0.1009203651500136, 2.2610589598954367, 0.2137169222121017, 14.290804654062798, 0.6148542839160431, 12.130419022720098, 0.4960238786301682, 0.2194979140032356, 0.0522998802694505, 0.2038996870636305, 0.0163472899746216, 1.1307895396832084, 0.0512548673026933, 0.1777484623960289, -0.0166358731941373, 0.1060120953730469, 0.0215229916438638, 3.731075624581035, 0.172384377742518, 0.8832562385313273, 0.056963036002846, 0.1348752895052875, -0.0059806602745468, 0.367143999577079, 0.0435759852148369, 0.9404380382242031, 0.0761370335555203, 0.1884372349837515, 0.0397298648082687, 1.9973208080851117, 0.0988954409390179, 1.9538311498400112, 0.0990070799578938, 1.46313997767174, 0.1239931231495798, 0.418658879204571, 0.0392550166588396, 0.5011546218799785, 0.0233339519324969, 0.3479784944485428, 0.0525144715336908, 0.8193478030536376, 0.0841634510833061, 0.4229512684781179, 0.0695804486106254, 0.4513274198426225, 0.0649661563741552, 0.9501048717541893, 0.1160298892279071, -0.046063283024106, 0.0393981969455519, 0.2420652133538123, 0.0253067546594992]|610149.9892719880444929|      0.06250000|[5994, 0, 74, 444]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      75|[0.9997351808917383, 0.055344331122685, -0.030570326083442, 0.0449535868048233, 0.3791649557872561, 0.0668954743769188, 0.7561797195557263, 0.0868018965799007, 0.1558893550001949, 0.0496191995101622, 2.694743208535849, 0.1916144427226994, 0.7318173883836692, 0.1009203651500136, 2.2610589598954367, 0.2137169222121017, 14.290804654062798, 0.6148542839160431, 12.130419022720098, 0.4960238786301682, 0.2194979140032356, 0.0522998802694505, 0.2038996870636305, 0.0163472899746216, 1.1307895396832084, 0.0512548673026933, 0.1777484623960289, -0.0166358731941373, 0.1060120953730469, 0.0215229916438638, 3.731075624581035, 0.172384377742518, 0.8832562385313273, 0.056963036002846, 0.1348752895052875, -0.0059806602745468, 0.367143999577079, 0.0435759852148369, 0.9404380382242031, 0.0761370335555203, 0.1884372349837515, 0.0397298648082687, 1.9973208080851117, 0.0988954409390179, 1.9538311498400112, 0.0990070799578938, 1.46313997767174, 0.1239931231495798, 0.418658879204571, 0.0392550166588396, 0.5011546218799785, 0.0233339519324969, 0.3479784944485428, 0.0525144715336908, 0.8193478030536376, 0.0841634510833061, 0.4229512684781179, 0.0695804486106254, 0.4513274198426225, 0.0649661563741552, 0.9501048717541893, 0.1160298892279071, -0.046063283024106, 0.0393981969455519, 0.2420652133538123, 0.0253067546594992]|610149.9892719880444929|      0.03125000|[6075, 0, 75, 450]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      76|[0.9997351808917383, 0.055344331122685, -0.030570326083442, 0.0449535868048233, 0.3791649557872561, 0.0668954743769188, 0.7561797195557263, 0.0868018965799007, 0.1558893550001949, 0.0496191995101622, 2.694743208535849, 0.1916144427226994, 0.7318173883836692, 0.1009203651500136, 2.2610589598954367, 0.2137169222121017, 14.290804654062798, 0.6148542839160431, 12.130419022720098, 0.4960238786301682, 0.2194979140032356, 0.0522998802694505, 0.2038996870636305, 0.0163472899746216, 1.1307895396832084, 0.0512548673026933, 0.1777484623960289, -0.0166358731941373, 0.1060120953730469, 0.0215229916438638, 3.731075624581035, 0.172384377742518, 0.8832562385313273, 0.056963036002846, 0.1348752895052875, -0.0059806602745468, 0.367143999577079, 0.0435759852148369, 0.9404380382242031, 0.0761370335555203, 0.1884372349837515, 0.0397298648082687, 1.9973208080851117, 0.0988954409390179, 1.9538311498400112, 0.0990070799578938, 1.46313997767174, 0.1239931231495798, 0.418658879204571, 0.0392550166588396, 0.5011546218799785, 0.0233339519324969, 0.3479784944485428, 0.0525144715336908, 0.8193478030536376, 0.0841634510833061, 0.4229512684781179, 0.0695804486106254, 0.4513274198426225, 0.0649661563741552, 0.9501048717541893, 0.1160298892279071, -0.046063283024106, 0.0393981969455519, 0.2420652133538123, 0.0253067546594992]|610149.9892719880444929|      0.01562500|[6156, 0, 76, 456]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      77|[1.001192102051157, 0.053921791707734, -0.0312164990281482, 0.0459326480875637, 0.378785535271062, 0.0672893881993428, 0.7572299660221777, 0.0891574866716094, 0.1540653158942789, 0.0472439788583316, 2.695334599367627, 0.1947650977384086, 0.7341097425773692, 0.1016478443198138, 2.2643371012224085, 0.2145801521315246, 14.289978143227408, 0.6186878204135423, 12.1304678940163, 0.5017930043623828, 0.2210042852245101, 0.052159940236394, 0.2040909886738247, 0.0171464107980592, 1.1295984989486736, 0.0546458848149547, 0.1814603778175127, -0.0191924540587728, 0.1054720462254619, 0.0232197862582967, 3.7303078302581754, 0.1740401959784142, 0.8835348103526174, 0.0555323539753833, 0.1360535448029887, -0.0096795455814945, 0.3665683721266971, 0.0420038996539356, 0.9363864468221099, 0.0755325961970157, 0.1894553823149745, 0.0369278075333114, 1.9983929038693975, 0.0987677266373094, 1.9542948214593159, 0.0987097725095787, 1.4596916099320798, 0.125111385196487, 0.4162392140142778, 0.0411011088338177, 0.5032698479111135, 0.0246713489222935, 0.347935379623973, 0.0507721158762572, 0.8188080946310492, 0.086187170156683, 0.423471119470237, 0.0711970059352236, 0.4500411538230038, 0.0658419146134401, 0.9485376140503295, 0.1192686972284221, -0.0472965685217834, 0.0391175779344763, 0.2423321936218114, 0.0245097263085793]|606449.2832743882900104|      0.03125000|[6237, 0, 77, 462]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      78|[1.0001640087242778, 0.0609852051946943, -0.0357235733992345, 0.041034050460552, 0.3720085964328664, 0.0687881002264976, 0.7535651452875464, 0.0932708593572001, 0.1546404505607868, 0.049587429916798, 2.69482740381033, 0.201204775872607, 0.7292960910919958, 0.1009662163548158, 2.260377947156753, 0.2188174807927779, 14.288897715555041, 0.6352342560907781, 12.13093001838844, 0.5104849950392314, 0.215854000558481, 0.0527594674211682, 0.2017874197947185, 0.0143245195242885, 1.1262058212841692, 0.0582870533142052, 0.1817781213269072, -0.020810366907398, 0.1009986092691673, 0.0235062672295694, 3.7271709906140917, 0.1753933252134758, 0.8839104883625708, 0.0524541713997772, 0.1373780398439833, -0.0157623819601063, 0.3658062637988245, 0.042640166174399, 0.9341476684735908, 0.0769095538661235, 0.1872657977844527, 0.0396502846093949, 1.9945799343711896, 0.1001104984324218, 1.9528958234502707, 0.1027913200165992, 1.4559371592559498, 0.1291002338341021, 0.415459100622821, 0.0418412647208309, 0.5004498152425655, 0.0304271982330423, 0.3526040333096856, 0.0493616828191582, 0.8169190187192342, 0.0881172581513589, 0.4235095641007914, 0.0714445749888905, 0.4508820151430471, 0.0660037057726036, 0.9425318554527914, 0.1209604910455905, -0.0482150739047491, 0.0393387202128954, 0.2417688097333721, 0.0241207785276383]|595898.8676195183070377|      0.06250000|[6318, 0, 78, 468]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      79|[0.977457378679364, 0.0663160250492957, -0.0410999697253267, 0.0536971951158644, 0.365139446992632, 0.0781884556140303, 0.7439573899230184, 0.1026347068724995, 0.1531660903489774, 0.0527322280560303, 2.696774670033535, 0.2190001801041011, 0.7261064059091236, 0.1113717605683271, 2.2542044359703257, 0.2227513939461715, 14.285883817679016, 0.6543895252023946, 12.128983860005398, 0.524187542586793, 0.2110467579858442, 0.0568698256837986, 0.1933733914020425, 0.0106712591058935, 1.1197544733974631, 0.0648922824939996, 0.1788604029372247, -0.0195060191194935, 0.1056289793058037, 0.0249190994795345, 3.723645591917722, 0.1790742024095462, 0.8748800614752126, 0.0556784055203542, 0.1430679728084459, -0.0234431108550609, 0.3583977310712201, 0.0410249324128958, 0.9227386064525872, 0.0759309004120809, 0.187040094599622, 0.0288037390863261, 1.9895590715563867, 0.1067811529765427, 1.947090661971257, 0.1173251756727527, 1.46615002862907, 0.129989150371699, 0.4147342078307068, 0.0348698981393689, 0.4999865133230305, 0.0403377040353802, 0.3560994336247729, 0.0490485338919251, 0.8267662544334148, 0.0848333732604116, 0.4241517692208753, 0.0771209440619347, 0.4470293893863612, 0.0626599495404323, 0.9367285327023371, 0.1316904911751558, -0.053534328811573, 0.0361530847055544, 0.2372451570034487, 0.0326603960658979]|580350.9067575716180727|      0.12500000|[6399, 0, 79, 474]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      80|[0.977457378679364, 0.0663160250492957, -0.0410999697253267, 0.0536971951158644, 0.365139446992632, 0.0781884556140303, 0.7439573899230184, 0.1026347068724995, 0.1531660903489774, 0.0527322280560303, 2.696774670033535, 0.2190001801041011, 0.7261064059091236, 0.1113717605683271, 2.2542044359703257, 0.2227513939461715, 14.285883817679016, 0.6543895252023946, 12.128983860005398, 0.524187542586793, 0.2110467579858442, 0.0568698256837986, 0.1933733914020425, 0.0106712591058935, 1.1197544733974631, 0.0648922824939996, 0.1788604029372247, -0.0195060191194935, 0.1056289793058037, 0.0249190994795345, 3.723645591917722, 0.1790742024095462, 0.8748800614752126, 0.0556784055203542, 0.1430679728084459, -0.0234431108550609, 0.3583977310712201, 0.0410249324128958, 0.9227386064525872, 0.0759309004120809, 0.187040094599622, 0.0288037390863261, 1.9895590715563867, 0.1067811529765427, 1.947090661971257, 0.1173251756727527, 1.46615002862907, 0.129989150371699, 0.4147342078307068, 0.0348698981393689, 0.4999865133230305, 0.0403377040353802, 0.3560994336247729, 0.0490485338919251, 0.8267662544334148, 0.0848333732604116, 0.4241517692208753, 0.0771209440619347, 0.4470293893863612, 0.0626599495404323, 0.9367285327023371, 0.1316904911751558, -0.053534328811573, 0.0361530847055544, 0.2372451570034487, 0.0326603960658979]|580350.9067575716180727|      0.06250000|[6480, 0, 80, 480]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      81|[0.977457378679364, 0.0663160250492957, -0.0410999697253267, 0.0536971951158644, 0.365139446992632, 0.0781884556140303, 0.7439573899230184, 0.1026347068724995, 0.1531660903489774, 0.0527322280560303, 2.696774670033535, 0.2190001801041011, 0.7261064059091236, 0.1113717605683271, 2.2542044359703257, 0.2227513939461715, 14.285883817679016, 0.6543895252023946, 12.128983860005398, 0.524187542586793, 0.2110467579858442, 0.0568698256837986, 0.1933733914020425, 0.0106712591058935, 1.1197544733974631, 0.0648922824939996, 0.1788604029372247, -0.0195060191194935, 0.1056289793058037, 0.0249190994795345, 3.723645591917722, 0.1790742024095462, 0.8748800614752126, 0.0556784055203542, 0.1430679728084459, -0.0234431108550609, 0.3583977310712201, 0.0410249324128958, 0.9227386064525872, 0.0759309004120809, 0.187040094599622, 0.0288037390863261, 1.9895590715563867, 0.1067811529765427, 1.947090661971257, 0.1173251756727527, 1.46615002862907, 0.129989150371699, 0.4147342078307068, 0.0348698981393689, 0.4999865133230305, 0.0403377040353802, 0.3560994336247729, 0.0490485338919251, 0.8267662544334148, 0.0848333732604116, 0.4241517692208753, 0.0771209440619347, 0.4470293893863612, 0.0626599495404323, 0.9367285327023371, 0.1316904911751558, -0.053534328811573, 0.0361530847055544, 0.2372451570034487, 0.0326603960658979]|580350.9067575716180727|      0.03125000|[6561, 0, 81, 486]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      82|[0.9752166249554302, 0.068404766903413, -0.0459411857481488, 0.0523644944970177, 0.3648082294970427, 0.0801308458064573, 0.7405392862933234, 0.1019983266042979, 0.1478478694615142, 0.0540202028687865, 2.6943720393873267, 0.2265012231031248, 0.7243328570990715, 0.1130503714777716, 2.249102845868141, 0.2284060509719657, 14.283915550149905, 0.666664789715391, 12.12696860198944, 0.537936173300061, 0.2069614651487276, 0.0586209463396289, 0.1939902415433574, 0.0205283191856986, 1.1171130562670688, 0.0715987525795512, 0.1809959877687029, -0.0197091231951305, 0.1028649945435075, 0.0243417572065511, 3.7221067899416065, 0.1815105981001198, 0.8717099240896914, 0.0555193067691926, 0.1402259280386702, -0.0277909265847126, 0.3525281678190229, 0.0408071801956974, 0.9206209782662895, 0.0741387810527488, 0.1842271631317898, 0.0277544607938783, 1.9910172185745503, 0.1079246390711638, 1.9438518246407341, 0.1177114108243593, 1.4681673896606102, 0.134543137049924, 0.4103990867024926, 0.0338588610861157, 0.501211181618252, 0.0400252197475441, 0.3604212834399078, 0.050035564695382, 0.8245960692777047, 0.0834625218752827, 0.424522532029496, 0.0744773619586502, 0.4444548639044646, 0.0625219759453655, 0.931792841956601, 0.1334839942723241, -0.0538562795711289, 0.0381625290389153, 0.2391170922968884, 0.0297485815666911]|570775.5832858216017485|      0.06250000|[6642, 0, 82, 492]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      83|[0.9756925076723966, 0.0788188282316051, -0.0464496992427762, 0.0527278438436261, 0.3607540232512664, 0.0799945939747081, 0.7375129386414461, 0.1112855037498433, 0.1445323857416446, 0.0531829993868667, 2.6918745195013223, 0.247013060201166, 0.7169665039917339, 0.120925737847007, 2.241077741384312, 0.2399041086741403, 14.28274418535049, 0.6927800995139869, 12.118473658661562, 0.5694548507599122, 0.206118248432271, 0.0574367990214598, 0.1883130894699176, 0.0253333338968145, 1.1129160246906193, 0.0793063893079251, 0.1846432559610808, -0.0248268240294303, 0.0967494148054709, 0.0273933583048634, 3.713109835893905, 0.1861422788054059, 0.8661732410758904, 0.0583782491513836, 0.1415089458140313, -0.0239141178394785, 0.3480149495898821, 0.0436152345675706, 0.9187286075689053, 0.0693071528910957, 0.1791229602515607, 0.0318169238071649, 1.9931274936547312, 0.1073568601935456, 1.9344625592812401, 0.1243733162793999, 1.4618906207113678, 0.1399320344634362, 0.4044071481051739, 0.0361585442445058, 0.5009917391547546, 0.0443729365076684, 0.3624586368777736, 0.0434543598301334, 0.8243306613077958, 0.0918799634077349, 0.4252673696652006, 0.075334977779613, 0.4426726254133728, 0.0621825600798368, 0.9200082912066011, 0.1434236300848351, -0.0505990895123147, 0.0449733854945798, 0.2345658324841211, 0.0318071252505474]|550879.7456256578443572|      0.12500000|[6723, 0, 83, 498]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
