k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.1652783372522855, 0.0945728069782206, 0.2003519314646042, -0.0526527248508781, 1.703917608377276, 0.0512302594510229, 1.2038056730038107, -0.0503153991925432, 0.2303170979300665, 0.0898246160163922, 0.3460515902398205, 0.1523452162641162, 0.0421032508372115, -0.0248219390208665, 0.18817523910103, 0.0906842299764092, 1.3727821524735069, 0.0668988237676178, 1.1681001051616011, 0.0727321139997921, 0.0194290267151809, 0.0411884188043951, 0.0307312534392707, 0.1018337633847176, 0.2459340788819707, -0.0323633550167912, 0.0383501719367713, 0.0910492175303969, 0.0847260470307354, -0.0031901055634648, 0.4946941219553291, 0.0872295021516993, -0.022281275956383, -0.0624797965786516, 0.1389134807856218, 0.129023451789277, 0.0772622562458804, 0.038898075000042, -0.0926839284306593, 0.0355609708283503, 0.0741130271839742, -0.045934115043049, 0.2441580844130631, 0.0347438356622091, 0.4297198364392615, 0.0395322671301675, 0.1605946952383848, -0.1014525660455064, 0.0533631803276871, 0.1211336854174327, 0.3528341142602509, -0.0450356655152495, 0.2061842927734795, -0.01986958853125, 0.3095598994382584, 0.0386613285909648, 0.1881669044589827, 0.1527432818510376, 0.1495686964398145, 0.0622323948825046, 0.2550740593062976, 0.0346669220057291, 0.2593097828176347, 0.0610378950060951, 0.3259742630251881, -0.0512483567108447]|54624.0156250000000000|      0.12500000|[683, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      12|[4.167384971520316, 0.1393293242868025, 0.2009000610137762, -0.0790905105856945, 1.7034362429330472, 0.0838889769743467, 1.2059668108639472, -0.0553605269678978, 0.2451929932402034, 0.0850616959540387, 0.3183752676784514, 0.1715549951978703, 0.0384439139710361, -0.0394571510674348, 0.1700862643549066, 0.1261954446201932, 1.361602425632085, 0.0845010363855232, 1.17759071225615, 0.0737993281743682, 0.0207416341694286, 0.0204647677145575, 0.038847713106575, 0.1061459070069742, 0.2680306536092482, -0.0272773571807261, 0.0390538632827072, 0.0880970183405363, 0.0778256570775045, 0.0106233334301256, 0.4852205757213692, 0.0954976671555283, -0.0398570057769446, -0.0625499580421062, 0.1402155626293481, 0.1095715690927429, 0.0640691041002733, 0.040118390563033, -0.1152516484738558, 0.0640921169812327, 0.081782320883403, -0.0622722311266051, 0.2467095158730663, 0.0347984487197096, 0.4314294195662018, 0.0107711152511322, 0.1664924758614833, -0.1129897927092536, 0.0509041638496614, 0.1460751662397331, 0.3571871867896655, -0.0568171729021641, 0.1869315702404618, -0.0286806887246378, 0.3179559979637735, 0.0545028056281528, 0.1938549914222271, 0.1516267913644712, 0.1502837217071945, 0.0530300745084706, 0.2550994018498918, 0.0702428772740389, 0.2534086137565686, 0.0731666560304018, 0.3267308793320035, -0.0463378140881974]|43961.9179687500000000|      0.25000000|[711, 52, 0, 52]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      13|[4.167384971520316, 0.1393293242868025, 0.2009000610137762, -0.0790905105856945, 1.7034362429330472, 0.0838889769743467, 1.2059668108639472, -0.0553605269678978, 0.2451929932402034, 0.0850616959540387, 0.3183752676784514, 0.1715549951978703, 0.0384439139710361, -0.0394571510674348, 0.1700862643549066, 0.1261954446201932, 1.361602425632085, 0.0845010363855232, 1.17759071225615, 0.0737993281743682, 0.0207416341694286, 0.0204647677145575, 0.038847713106575, 0.1061459070069742, 0.2680306536092482, -0.0272773571807261, 0.0390538632827072, 0.0880970183405363, 0.0778256570775045, 0.0106233334301256, 0.4852205757213692, 0.0954976671555283, -0.0398570057769446, -0.0625499580421062, 0.1402155626293481, 0.1095715690927429, 0.0640691041002733, 0.040118390563033, -0.1152516484738558, 0.0640921169812327, 0.081782320883403, -0.0622722311266051, 0.2467095158730663, 0.0347984487197096, 0.4314294195662018, 0.0107711152511322, 0.1664924758614833, -0.1129897927092536, 0.0509041638496614, 0.1460751662397331, 0.3571871867896655, -0.0568171729021641, 0.1869315702404618, -0.0286806887246378, 0.3179559979637735, 0.0545028056281528, 0.1938549914222271, 0.1516267913644712, 0.1502837217071945, 0.0530300745084706, 0.2550994018498918, 0.0702428772740389, 0.2534086137565686, 0.0731666560304018, 0.3267308793320035, -0.0463378140881974]|43961.9179687500000000|      0.12500000|[793, 58, 0, 58]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[4.167384971520316, 0.1393293242868025, 0.2009000610137762, -0.0790905105856945, 1.7034362429330472, 0.0838889769743467, 1.2059668108639472, -0.0553605269678978, 0.2451929932402034, 0.0850616959540387, 0.3183752676784514, 0.1715549951978703, 0.0384439139710361, -0.0394571510674348, 0.1700862643549066, 0.1261954446201932, 1.361602425632085, 0.0845010363855232, 1.17759071225615, 0.0737993281743682, 0.0207416341694286, 0.0204647677145575, 0.038847713106575, 0.1061459070069742, 0.2680306536092482, -0.0272773571807261, 0.0390538632827072, 0.0880970183405363, 0.0778256570775045, 0.0106233334301256, 0.4852205757213692, 0.0954976671555283, -0.0398570057769446, -0.0625499580421062, 0.1402155626293481, 0.1095715690927429, 0.0640691041002733, 0.040118390563033, -0.1152516484738558, 0.0640921169812327, 0.081782320883403, -0.0622722311266051, 0.2467095158730663, 0.0347984487197096, 0.4314294195662018, 0.0107711152511322, 0.1664924758614833, -0.1129897927092536, 0.0509041638496614, 0.1460751662397331, 0.3571871867896655, -0.0568171729021641, 0.1869315702404618, -0.0286806887246378, 0.3179559979637735, 0.0545028056281528, 0.1938549914222271, 0.1516267913644712, 0.1502837217071945, 0.0530300745084706, 0.2550994018498918, 0.0702428772740389, 0.2534086137565686, 0.0731666560304018, 0.3267308793320035, -0.0463378140881974]|43961.9179687500000000|      0.06250000|[874, 64, 0, 64]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[4.167384971520316, 0.1393293242868025, 0.2009000610137762, -0.0790905105856945, 1.7034362429330472, 0.0838889769743467, 1.2059668108639472, -0.0553605269678978, 0.2451929932402034, 0.0850616959540387, 0.3183752676784514, 0.1715549951978703, 0.0384439139710361, -0.0394571510674348, 0.1700862643549066, 0.1261954446201932, 1.361602425632085, 0.0845010363855232, 1.17759071225615, 0.0737993281743682, 0.0207416341694286, 0.0204647677145575, 0.038847713106575, 0.1061459070069742, 0.2680306536092482, -0.0272773571807261, 0.0390538632827072, 0.0880970183405363, 0.0778256570775045, 0.0106233334301256, 0.4852205757213692, 0.0954976671555283, -0.0398570057769446, -0.0625499580421062, 0.1402155626293481, 0.1095715690927429, 0.0640691041002733, 0.040118390563033, -0.1152516484738558, 0.0640921169812327, 0.081782320883403, -0.0622722311266051, 0.2467095158730663, 0.0347984487197096, 0.4314294195662018, 0.0107711152511322, 0.1664924758614833, -0.1129897927092536, 0.0509041638496614, 0.1460751662397331, 0.3571871867896655, -0.0568171729021641, 0.1869315702404618, -0.0286806887246378, 0.3179559979637735, 0.0545028056281528, 0.1938549914222271, 0.1516267913644712, 0.1502837217071945, 0.0530300745084706, 0.2550994018498918, 0.0702428772740389, 0.2534086137565686, 0.0731666560304018, 0.3267308793320035, -0.0463378140881974]|43961.9179687500000000|      0.03125000|[955, 70, 0, 70]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[4.161238267490395, 0.1387284212134947, 0.1959605755546883, -0.0764893524699419, 1.7028089277285392, 0.0845029798099712, 1.2029548883645564, -0.0556316867642574, 0.2520675873977675, 0.0890065762760046, 0.3183042864956469, 0.169797648442655, 0.0346579711713083, -0.0424938121211868, 0.1651494894054011, 0.1308557190347865, 1.3591921954832582, 0.0837226478406607, 1.1750656441050475, 0.0813975743330165, 0.024475953314008, 0.0200705682876268, 0.0437535790500905, 0.1120720813195125, 0.2629487947665479, -0.0346387330304944, 0.0334331149978553, 0.0849588050620714, 0.0750026558105229, 0.0126021655016878, 0.4908765082670862, 0.0973511069761439, -0.0440475619504132, -0.0600266175381413, 0.1397026696567719, 0.1065940527591431, 0.0632389348420836, 0.0386866532150767, -0.1208142058219225, 0.0598616617473571, 0.085374967646515, -0.0611073997202464, 0.2469918276876317, 0.0396088353895043, 0.4315095484479953, 0.022857376339217, 0.1638739653613015, -0.1133337712398833, 0.0501101641911079, 0.14306200682274, 0.3548942588331671, -0.0575074738449251, 0.1865195709008982, -0.0233918286814773, 0.3160510399215102, 0.0515732495114643, 0.1945197017985218, 0.1483801297106908, 0.1535944515817398, 0.0484855718167901, 0.2550634199052148, 0.0761298472585089, 0.2557182084687585, 0.0750650983984637, 0.3323042839557903, -0.0473239034289563]|42091.1054687500000000|      0.06250000|[997, 73, 0, 73]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      17|[4.165636573115915, 0.1647328201790409, 0.2011157557750616, -0.0765595568685406, 1.695944219628546, 0.0645701620254747, 1.2059032601685054, -0.0619806697442158, 0.2483374510739985, 0.0909435651953986, 0.3241214200505826, 0.1748218607367239, 0.0314817652252365, -0.0490804813520155, 0.1602689332799665, 0.1232570946323059, 1.3699108255589467, 0.0789101789580462, 1.1729445144598023, 0.0899647729080476, 0.0260756174176618, 0.0174105896069624, 0.049501286775997, 0.1237405698536934, 0.2663199561204233, -0.0415404820285347, 0.0421483157724281, 0.0955652800424699, 0.0723434962276383, 0.005929697470627, 0.4813695182714119, 0.0981446789932793, -0.0338216779310351, -0.0743857866468883, 0.1368810341842231, 0.1053973232250463, 0.063130032390133, 0.0420845730708067, -0.1167370559308376, 0.0620000402106172, 0.0932248615938871, -0.05528625141799, 0.242401663497786, 0.0468651852437067, 0.4301361151126385, 0.0392770529236916, 0.16894796128789, -0.1125148827312022, 0.0529229254689475, 0.1367461103427834, 0.3408837127365386, -0.0521530773680153, 0.1858243978180043, -0.0339705340224268, 0.3195848981382254, 0.0634659476198983, 0.1880324145325456, 0.1541620683185036, 0.1486817242611784, 0.0455522640956513, 0.2471571714210907, 0.0668249047486379, 0.2553028397206397, 0.0721372119170234, 0.3241722318645441, -0.0489674668773202]|38925.9179687500000000|      0.12500000|[1025, 75, 0, 75]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[4.16897748263706, 0.2015048694665596, 0.2310976993816485, -0.0672175133247073, 1.6783058789777856, 0.0638631890067639, 1.1963796155971291, -0.0398216435992001, 0.2623091453268663, 0.0907342954133485, 0.3097408754276949, 0.1740421402902572, 0.0481170104584472, -0.0666790897749459, 0.1856458066298669, 0.1397263033432376, 1.3554963759303262, 0.0853234361675082, 1.1732449009812853, 0.0921686478496049, 0.0391791592091491, 0.0052186419262687, 0.0451377387784032, 0.1256930736497103, 0.293765224577168, -0.0563468965189462, 0.0565080574483298, 0.0917030748195227, 0.0507038322482607, 0.0113557586613513, 0.462723653847302, 0.0823082116329948, -0.0288680010886261, -0.0780577877363117, 0.1407263719596751, 0.074895666938683, 0.0892476990417683, 0.0713942838598053, -0.114537480314746, 0.0533397528652658, 0.0906343728071426, -0.0839098309077435, 0.234748227452945, 0.0458764549753452, 0.4333045421659708, 0.0547298482041452, 0.184244368724429, -0.1171764743050469, 0.0718211287273088, 0.1361200213005855, 0.3338765426297784, -0.0271730517301482, 0.1668404874615795, -0.0265222604737769, 0.3262821943725086, 0.0709285813705587, 0.1846905059094768, 0.1596657256946487, 0.1726932014367193, 0.0565983497042476, 0.225203107658909, 0.0709677337026088, 0.2526402414671534, 0.0800172986206501, 0.3468492754274984, -0.0640350959071124]|35532.4648437500000000|      0.25000000|[1066, 78, 0, 78]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      19|[4.16897748263706, 0.2015048694665596, 0.2310976993816485, -0.0672175133247073, 1.6783058789777856, 0.0638631890067639, 1.1963796155971291, -0.0398216435992001, 0.2623091453268663, 0.0907342954133485, 0.3097408754276949, 0.1740421402902572, 0.0481170104584472, -0.0666790897749459, 0.1856458066298669, 0.1397263033432376, 1.3554963759303262, 0.0853234361675082, 1.1732449009812853, 0.0921686478496049, 0.0391791592091491, 0.0052186419262687, 0.0451377387784032, 0.1256930736497103, 0.293765224577168, -0.0563468965189462, 0.0565080574483298, 0.0917030748195227, 0.0507038322482607, 0.0113557586613513, 0.462723653847302, 0.0823082116329948, -0.0288680010886261, -0.0780577877363117, 0.1407263719596751, 0.074895666938683, 0.0892476990417683, 0.0713942838598053, -0.114537480314746, 0.0533397528652658, 0.0906343728071426, -0.0839098309077435, 0.234748227452945, 0.0458764549753452, 0.4333045421659708, 0.0547298482041452, 0.184244368724429, -0.1171764743050469, 0.0718211287273088, 0.1361200213005855, 0.3338765426297784, -0.0271730517301482, 0.1668404874615795, -0.0265222604737769, 0.3262821943725086, 0.0709285813705587, 0.1846905059094768, 0.1596657256946487, 0.1726932014367193, 0.0565983497042476, 0.225203107658909, 0.0709677337026088, 0.2526402414671534, 0.0800172986206501, 0.3468492754274984, -0.0640350959071124]|35532.4648437500000000|      0.12500000|[1147, 84, 0, 84]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[4.16897748263706, 0.2015048694665596, 0.2310976993816485, -0.0672175133247073, 1.6783058789777856, 0.0638631890067639, 1.1963796155971291, -0.0398216435992001, 0.2623091453268663, 0.0907342954133485, 0.3097408754276949, 0.1740421402902572, 0.0481170104584472, -0.0666790897749459, 0.1856458066298669, 0.1397263033432376, 1.3554963759303262, 0.0853234361675082, 1.1732449009812853, 0.0921686478496049, 0.0391791592091491, 0.0052186419262687, 0.0451377387784032, 0.1256930736497103, 0.293765224577168, -0.0563468965189462, 0.0565080574483298, 0.0917030748195227, 0.0507038322482607, 0.0113557586613513, 0.462723653847302, 0.0823082116329948, -0.0288680010886261, -0.0780577877363117, 0.1407263719596751, 0.074895666938683, 0.0892476990417683, 0.0713942838598053, -0.114537480314746, 0.0533397528652658, 0.0906343728071426, -0.0839098309077435, 0.234748227452945, 0.0458764549753452, 0.4333045421659708, 0.0547298482041452, 0.184244368724429, -0.1171764743050469, 0.0718211287273088, 0.1361200213005855, 0.3338765426297784, -0.0271730517301482, 0.1668404874615795, -0.0265222604737769, 0.3262821943725086, 0.0709285813705587, 0.1846905059094768, 0.1596657256946487, 0.1726932014367193, 0.0565983497042476, 0.225203107658909, 0.0709677337026088, 0.2526402414671534, 0.0800172986206501, 0.3468492754274984, -0.0640350959071124]|35532.4648437500000000|      0.06250000|[1228, 90, 0, 90]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[4.166285504289862, 0.2060783742516779, 0.2389488744769097, -0.072509180620891, 1.6794459439075446, 0.0689752389401735, 1.1977771898702079, -0.0559857588111701, 0.259301424501562, 0.0948912941810624, 0.3060410148709, 0.1699399124870208, 0.0555872872461088, -0.0687954070075524, 0.1862449196715755, 0.1422541228296811, 1.343620411366816, 0.0930339156836842, 1.1777166056571153, 0.1059089753362725, 0.0315017581483026, -0.0014187585192608, 0.0433346083443626, 0.1238818781760379, 0.2852195582193288, -0.076408268331406, 0.0592631047755057, 0.0916457939622248, 0.0527229653203796, 0.0198996041939685, 0.4717419006153395, 0.0827377605697178, -0.0244801414037076, -0.0883994752637087, 0.1385556727426714, 0.0756866154813997, 0.0887695163162659, 0.0669345959974941, -0.1115647055858539, 0.0594631051535498, 0.1045714700933392, -0.0805056931795457, 0.2354245317330663, 0.0383797460631362, 0.4427511252267385, 0.0570012371467022, 0.1934428164284816, -0.114646609402929, 0.0772849543466345, 0.1522688518320442, 0.3296284913610952, -0.0439719745515168, 0.1667069807939946, -0.0085808595607294, 0.3394833215291021, 0.0791345478092872, 0.1894426290471117, 0.1491439124968, 0.1617140859000845, 0.0587985487894183, 0.2214907941067603, 0.0718289134476374, 0.2553437475470749, 0.0697109216744352, 0.3492621851412755, -0.059498915502088]|33420.5781250000000000|      0.12500000|[1256, 92, 0, 92]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      22|[4.166285504289862, 0.2060783742516779, 0.2389488744769097, -0.072509180620891, 1.6794459439075446, 0.0689752389401735, 1.1977771898702079, -0.0559857588111701, 0.259301424501562, 0.0948912941810624, 0.3060410148709, 0.1699399124870208, 0.0555872872461088, -0.0687954070075524, 0.1862449196715755, 0.1422541228296811, 1.343620411366816, 0.0930339156836842, 1.1777166056571153, 0.1059089753362725, 0.0315017581483026, -0.0014187585192608, 0.0433346083443626, 0.1238818781760379, 0.2852195582193288, -0.076408268331406, 0.0592631047755057, 0.0916457939622248, 0.0527229653203796, 0.0198996041939685, 0.4717419006153395, 0.0827377605697178, -0.0244801414037076, -0.0883994752637087, 0.1385556727426714, 0.0756866154813997, 0.0887695163162659, 0.0669345959974941, -0.1115647055858539, 0.0594631051535498, 0.1045714700933392, -0.0805056931795457, 0.2354245317330663, 0.0383797460631362, 0.4427511252267385, 0.0570012371467022, 0.1934428164284816, -0.114646609402929, 0.0772849543466345, 0.1522688518320442, 0.3296284913610952, -0.0439719745515168, 0.1667069807939946, -0.0085808595607294, 0.3394833215291021, 0.0791345478092872, 0.1894426290471117, 0.1491439124968, 0.1617140859000845, 0.0587985487894183, 0.2214907941067603, 0.0718289134476374, 0.2553437475470749, 0.0697109216744352, 0.3492621851412755, -0.059498915502088]|33420.5781250000000000|      0.06250000|[1337, 98, 0, 98]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[4.16575347990026, 0.2191351729206538, 0.250740764212218, -0.0804493853109868, 1.6828282347100882, 0.0632170104518964, 1.2058117279950802, -0.0541721379354185, 0.2548642884584755, 0.084902954389267, 0.2998581135887097, 0.1825040663739559, 0.0649913843780624, -0.05971929168499, 0.1857297741276021, 0.1226323771861446, 1.3405480886459242, 0.0927325693683382, 1.1802361766468268, 0.1005641412937375, 0.0228946969866833, -0.0079077604781984, 0.0459807074329209, 0.1270294638925758, 0.2813118328610956, -0.0720229628929722, 0.061671346903079, 0.0873070708266852, 0.0694123154478384, 0.0193305994551147, 0.4733141652347363, 0.0819548569543001, -0.0190403837638453, -0.0740452762213544, 0.1511552839235666, 0.0786229210637015, 0.0788926822268601, 0.0782692377924796, -0.1025379360073037, 0.0620213317060868, 0.1074495792520375, -0.0846576828467084, 0.2401920925729434, 0.0384415951576276, 0.4301655924446935, 0.0640565982941688, 0.1952350582480057, -0.1214148183867195, 0.0752758331258813, 0.1504347980177572, 0.3357846236474832, -0.0642301581785537, 0.1666969840041666, -0.0198759219494989, 0.3429248530941424, 0.0907079393657843, 0.1880361510737601, 0.1422633562016354, 0.1558399474380754, 0.0612664818212953, 0.2219759457968987, 0.0753840437348833, 0.2432679964314607, 0.0694337739190234, 0.3545667691696599, -0.0610184856693167]|32308.2910156250000000|      0.12500000|[1365, 100, 0, 100]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      24|[4.163849655735873, 0.2305164985322986, 0.2615555972413416, -0.0760757932902194, 1.7094250819840984, 0.0669389139896062, 1.2247546159012561, -0.0773209066526296, 0.2449515628404657, 0.0882985925979237, 0.2959377842642817, 0.1559806868430448, 0.085121713264955, -0.0653251878029677, 0.1972648412653047, 0.0831631645406647, 1.3536492868914618, 0.1198721297947945, 1.180658803003702, 0.1004650008475758, 0.0196222112568941, -0.0274256123056467, 0.0173575301372406, 0.1403540813713331, 0.2718229219579953, -0.0851432268335337, 0.0789385243306596, 0.082466323634076, 0.040755455753289, 0.0262615613463795, 0.456872048251344, 0.0854964264609612, -0.0044328624505736, -0.0680186791973526, 0.1584822773485978, 0.075478609849395, 0.0728694312213448, 0.0992418749158904, -0.1071216008369689, 0.0946799611692942, 0.1013020537601852, -0.0342638699410717, 0.2415350783321177, 0.0371011406944489, 0.4229162280320916, 0.0555642430139224, 0.2046209141667737, -0.1206336407261031, 0.0632375596388613, 0.1510972903085989, 0.3438224141643684, -0.0631361039889979, 0.1660786932141985, -0.0482401517228185, 0.3399811418194894, 0.0954046401160232, 0.1977218558266213, 0.1455602785594043, 0.1717643460971373, 0.0659685239970104, 0.2040542492100177, 0.0787693221931423, 0.2497758271948302, 0.0709757963657042, 0.3385273154253481, -0.0652280532225805]|30489.6718750000000000|      0.25000000|[1393, 102, 0, 102]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      25|[4.163849655735873, 0.2305164985322986, 0.2615555972413416, -0.0760757932902194, 1.7094250819840984, 0.0669389139896062, 1.2247546159012561, -0.0773209066526296, 0.2449515628404657, 0.0882985925979237, 0.2959377842642817, 0.1559806868430448, 0.085121713264955, -0.0653251878029677, 0.1972648412653047, 0.0831631645406647, 1.3536492868914618, 0.1198721297947945, 1.180658803003702, 0.1004650008475758, 0.0196222112568941, -0.0274256123056467, 0.0173575301372406, 0.1403540813713331, 0.2718229219579953, -0.0851432268335337, 0.0789385243306596, 0.082466323634076, 0.040755455753289, 0.0262615613463795, 0.456872048251344, 0.0854964264609612, -0.0044328624505736, -0.0680186791973526, 0.1584822773485978, 0.075478609849395, 0.0728694312213448, 0.0992418749158904, -0.1071216008369689, 0.0946799611692942, 0.1013020537601852, -0.0342638699410717, 0.2415350783321177, 0.0371011406944489, 0.4229162280320916, 0.0555642430139224, 0.2046209141667737, -0.1206336407261031, 0.0632375596388613, 0.1510972903085989, 0.3438224141643684, -0.0631361039889979, 0.1660786932141985, -0.0482401517228185, 0.3399811418194894, 0.0954046401160232, 0.1977218558266213, 0.1455602785594043, 0.1717643460971373, 0.0659685239970104, 0.2040542492100177, 0.0787693221931423, 0.2497758271948302, 0.0709757963657042, 0.3385273154253481, -0.0652280532225805]|30489.6718750000000000|      0.12500000|[1474, 108, 0, 108]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
