k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.0283662190262273, 0.0261909693792683, 0.0124422351043678, 0.0199313774299567, 0.4297568602246808, 0.019863505168145, 0.8014848197880605, 0.0266347900570727, 0.2260606299608156, 0.0119847018606274, 2.6918311131026673, 0.0181786823813482, 0.8025209512105612, 0.0240598872761889, 2.2632492740494983, 0.0218671260380411, 14.35407585338094, 0.0626581599997652, 12.160470094714688, 0.0559373378523779, 0.2601252259056579, 0.01956630860883, 0.2375616362317093, 0.020747953370176, 1.1668506901001487, 0.0244305623779169, 0.1876667400661041, 0.0173058544018379, 0.1130636226130745, 0.0200859857786016, 3.7495490850384328, 0.029518297970398, 0.8332857525609001, 0.0255560685884936, 0.1563859914491636, 0.0158611076852854, 0.3875021508184741, 0.0276463628812823, 0.9238293573819113, 0.0186691578389621, 0.2637220176669672, 0.0189456951058215, 2.0754153739779886, 0.0252718425510723, 1.954352826573011, 0.0254178563746898, 1.492597174365117, 0.0273494197382443, 0.4905822193454285, 0.0218667388254712, 0.4985055454611106, 0.0280777761978895, 0.3285194358572702, 0.0142121742604517, 0.8426569093107577, 0.0202003333106954, 0.4566467909477185, 0.0201861137003874, 0.4852398523813177, 0.0222715224678561, 0.9861372766348717, 0.0137794390949957, -0.0225450409391914, 0.0169956565689137, 0.2630271159215013, 0.0209076765212483]|1819291.5000000000000000|      0.03125000|[1925, 0, 0, 31]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[1.030680939152393, 0.0283525014352897, 0.0145588662210005, 0.019754541872002, 0.4279891561020879, 0.0130743436652356, 0.7986274024094988, 0.0279797074399193, 0.2273009848300034, 0.0091485922106265, 2.693399226569167, 0.0248595189288143, 0.7953599340082111, 0.0246897697024394, 2.263556993466047, 0.0259446299925699, 14.353503134057014, 0.0760927107714831, 12.16003467718558, 0.0566705291818634, 0.2661398600100974, 0.0202955242353326, 0.2409517800855369, 0.0199070026334003, 1.1685941420362034, 0.0258871577639841, 0.1972830426176873, 0.0243308585534025, 0.1105759370539619, 0.0196014060319637, 3.745133273771141, 0.0330108464174375, 0.8276010771771201, 0.024999560162753, 0.1572239371281159, 0.0163698698481453, 0.3900439259386786, 0.0271628243787847, 0.9227682309061555, 0.0193956962185231, 0.268062052940503, 0.0161420056384819, 2.076164615403214, 0.0258131419072154, 1.9599434485917016, 0.0233720441469675, 1.4944423403463623, 0.0271132022029456, 0.4918689798264506, 0.0238122023040353, 0.5025487384417658, 0.0220100357898662, 0.3281428667595054, 0.0191547395456056, 0.8448836676585461, 0.0240492032711396, 0.460391696016147, 0.0242541906106292, 0.4907715811187831, 0.0217070412537986, 0.993564644634657, 0.0176629436719338, -0.022650137530229, 0.0190216734184624, 0.2598241290249984, 0.0230876318559846]|1721223.6250000000000000|      0.06250000|[2050, 0, 0, 33]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      13|[1.030680939152393, 0.0283525014352897, 0.0145588662210005, 0.019754541872002, 0.4279891561020879, 0.0130743436652356, 0.7986274024094988, 0.0279797074399193, 0.2273009848300034, 0.0091485922106265, 2.693399226569167, 0.0248595189288143, 0.7953599340082111, 0.0246897697024394, 2.263556993466047, 0.0259446299925699, 14.353503134057014, 0.0760927107714831, 12.16003467718558, 0.0566705291818634, 0.2661398600100974, 0.0202955242353326, 0.2409517800855369, 0.0199070026334003, 1.1685941420362034, 0.0258871577639841, 0.1972830426176873, 0.0243308585534025, 0.1105759370539619, 0.0196014060319637, 3.745133273771141, 0.0330108464174375, 0.8276010771771201, 0.024999560162753, 0.1572239371281159, 0.0163698698481453, 0.3900439259386786, 0.0271628243787847, 0.9227682309061555, 0.0193956962185231, 0.268062052940503, 0.0161420056384819, 2.076164615403214, 0.0258131419072154, 1.9599434485917016, 0.0233720441469675, 1.4944423403463623, 0.0271132022029456, 0.4918689798264506, 0.0238122023040353, 0.5025487384417658, 0.0220100357898662, 0.3281428667595054, 0.0191547395456056, 0.8448836676585461, 0.0240492032711396, 0.460391696016147, 0.0242541906106292, 0.4907715811187831, 0.0217070412537986, 0.993564644634657, 0.0176629436719338, -0.022650137530229, 0.0190216734184624, 0.2598241290249984, 0.0230876318559846]|1721223.6250000000000000|      0.03125000|[2236, 0, 0, 36]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[1.0302137625815107, 0.0294327627311261, 0.0115789803554466, 0.018917062272981, 0.4297884598835767, 0.0150328909266338, 0.799735445328469, 0.0288029930078895, 0.2277544608019841, 0.0098571028481516, 2.6930174385167334, 0.0319032609205828, 0.7930237298276536, 0.0254679143554552, 2.2607601271308133, 0.0265729757993068, 14.352210101594391, 0.0921954251811097, 12.158264256965085, 0.0777846164577146, 0.2642825278609864, 0.0206663975069031, 0.2389389740542717, 0.0196792096358757, 1.1674325010290196, 0.02671729358875, 0.1969162138941304, 0.0243878859907928, 0.1138476024503829, 0.01682588707396, 3.7443320193203014, 0.0400672674323387, 0.8278978634921152, 0.024422246902947, 0.1558767066708755, 0.0177086222776217, 0.3908840468045355, 0.0286822138937175, 0.9218102094586703, 0.0227277893636357, 0.2664935450129593, 0.0147914611319774, 2.074268753323998, 0.027122312062966, 1.9595831137676383, 0.0265626413091101, 1.4978237044783063, 0.029344260591002, 0.488719805764063, 0.0231800847455526, 0.5007664423047677, 0.0197101109210887, 0.3291790364499557, 0.0227428642542555, 0.8439910527743696, 0.024029058414747, 0.4581149087389926, 0.025106983584226, 0.4902065270461126, 0.0236362121729532, 0.992164438836609, 0.0185859561504563, -0.0229828699274806, 0.019635079944208, 0.2593955552923157, 0.0240418006939417]|1555652.8750000000000000|      0.06250000|[2422, 0, 0, 39]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      15|[1.0302137625815107, 0.0294327627311261, 0.0115789803554466, 0.018917062272981, 0.4297884598835767, 0.0150328909266338, 0.799735445328469, 0.0288029930078895, 0.2277544608019841, 0.0098571028481516, 2.6930174385167334, 0.0319032609205828, 0.7930237298276536, 0.0254679143554552, 2.2607601271308133, 0.0265729757993068, 14.352210101594391, 0.0921954251811097, 12.158264256965085, 0.0777846164577146, 0.2642825278609864, 0.0206663975069031, 0.2389389740542717, 0.0196792096358757, 1.1674325010290196, 0.02671729358875, 0.1969162138941304, 0.0243878859907928, 0.1138476024503829, 0.01682588707396, 3.7443320193203014, 0.0400672674323387, 0.8278978634921152, 0.024422246902947, 0.1558767066708755, 0.0177086222776217, 0.3908840468045355, 0.0286822138937175, 0.9218102094586703, 0.0227277893636357, 0.2664935450129593, 0.0147914611319774, 2.074268753323998, 0.027122312062966, 1.9595831137676383, 0.0265626413091101, 1.4978237044783063, 0.029344260591002, 0.488719805764063, 0.0231800847455526, 0.5007664423047677, 0.0197101109210887, 0.3291790364499557, 0.0227428642542555, 0.8439910527743696, 0.024029058414747, 0.4581149087389926, 0.025106983584226, 0.4902065270461126, 0.0236362121729532, 0.992164438836609, 0.0185859561504563, -0.0229828699274806, 0.019635079944208, 0.2593955552923157, 0.0240418006939417]|1555652.8750000000000000|      0.03125000|[2608, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[1.033549150472881, 0.029606011381949, 0.0137895504100975, 0.0170415158729063, 0.429713843353456, 0.0176164384263034, 0.8032315318959056, 0.0250433288826976, 0.2315190202805943, 0.0132237197714588, 2.694449308887625, 0.036954409813058, 0.7938182028696947, 0.0232193021112496, 2.2635444140503096, 0.0322499557209471, 14.349171419928895, 0.1071905576130589, 12.15960322025888, 0.0884708719239492, 0.2613567365591817, 0.0161375943236063, 0.2376233377862282, 0.0231685097081852, 1.1711220728425233, 0.0260228562889875, 0.199824556948093, 0.0271526523231613, 0.1146179984417464, 0.0172838189137816, 3.7429998751750984, 0.0489408866504584, 0.8276136874594925, 0.0252585386342406, 0.1531885750110418, 0.0212683562399939, 0.3929536127942514, 0.0214083628554919, 0.9219077918352874, 0.0209453158714211, 0.2640570230968731, 0.0146316515053766, 2.071965353814701, 0.0259235153992068, 1.9573382064035263, 0.0309665769588343, 1.4991764003169428, 0.0305628580422787, 0.4880653074776323, 0.0210365967548024, 0.5008080714258215, 0.019864320822792, 0.3332807566537166, 0.0300885101676193, 0.8437618090361808, 0.025229024452065, 0.4613220246587994, 0.0252691430078892, 0.4890830870806284, 0.022632183879893, 0.9941022812825064, 0.0263225602051196, -0.0198376070012855, 0.0236146481928778, 0.2624485395413518, 0.0207889577739521]|1466549.0000000000000000|      0.06250000|[2733, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      17|[1.033549150472881, 0.029606011381949, 0.0137895504100975, 0.0170415158729063, 0.429713843353456, 0.0176164384263034, 0.8032315318959056, 0.0250433288826976, 0.2315190202805943, 0.0132237197714588, 2.694449308887625, 0.036954409813058, 0.7938182028696947, 0.0232193021112496, 2.2635444140503096, 0.0322499557209471, 14.349171419928895, 0.1071905576130589, 12.15960322025888, 0.0884708719239492, 0.2613567365591817, 0.0161375943236063, 0.2376233377862282, 0.0231685097081852, 1.1711220728425233, 0.0260228562889875, 0.199824556948093, 0.0271526523231613, 0.1146179984417464, 0.0172838189137816, 3.7429998751750984, 0.0489408866504584, 0.8276136874594925, 0.0252585386342406, 0.1531885750110418, 0.0212683562399939, 0.3929536127942514, 0.0214083628554919, 0.9219077918352874, 0.0209453158714211, 0.2640570230968731, 0.0146316515053766, 2.071965353814701, 0.0259235153992068, 1.9573382064035263, 0.0309665769588343, 1.4991764003169428, 0.0305628580422787, 0.4880653074776323, 0.0210365967548024, 0.5008080714258215, 0.019864320822792, 0.3332807566537166, 0.0300885101676193, 0.8437618090361808, 0.025229024452065, 0.4613220246587994, 0.0252691430078892, 0.4890830870806284, 0.022632183879893, 0.9941022812825064, 0.0263225602051196, -0.0198376070012855, 0.0236146481928778, 0.2624485395413518, 0.0207889577739521]|1466549.0000000000000000|      0.03125000|[2919, 0, 0, 47]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[1.0343005283570206, 0.0325912016423545, 0.0128836493610348, 0.0169894430262165, 0.429044839106474, 0.01716358578515, 0.8046830610024381, 0.0245719291819621, 0.2319942079985176, 0.0156009029417352, 2.694591656674062, 0.0401873941439566, 0.7919695560317299, 0.0231344714370112, 2.2641723351829746, 0.0396629008913561, 14.34898282100069, 0.1283322057213038, 12.160429077150267, 0.1044217509147897, 0.2613209126984704, 0.0162167732147606, 0.236695948393834, 0.023244164486275, 1.170488828648006, 0.0270036003117979, 0.1995941151639357, 0.0291915686626286, 0.1149458048213344, 0.0160522460206841, 3.74230388083726, 0.0538316422378248, 0.8251866889877639, 0.0254453608144204, 0.1525049211127202, 0.0211620413329977, 0.3921911052267064, 0.0225759831198803, 0.9234604829884374, 0.024119840304436, 0.2635947322757133, 0.011884095096808, 2.0734026760464612, 0.0349334614466487, 1.956996274543746, 0.0340432084830687, 1.5007501531849758, 0.0317359081476242, 0.487536293381363, 0.0220760408384691, 0.5021735802222519, 0.0189447883551026, 0.3348356778165081, 0.0303928232250741, 0.8437181121909177, 0.0277949485972332, 0.4611224780289899, 0.0247199386415016, 0.487748330342524, 0.0228214527729225, 0.9940469758148016, 0.029183152099238, -0.0214953540948319, 0.0250022996861023, 0.2627555355086676, 0.0208868981991365]|1366480.2500000000000000|      0.06250000|[3105, 0, 0, 50]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      19|[1.0343005283570206, 0.0325912016423545, 0.0128836493610348, 0.0169894430262165, 0.429044839106474, 0.01716358578515, 0.8046830610024381, 0.0245719291819621, 0.2319942079985176, 0.0156009029417352, 2.694591656674062, 0.0401873941439566, 0.7919695560317299, 0.0231344714370112, 2.2641723351829746, 0.0396629008913561, 14.34898282100069, 0.1283322057213038, 12.160429077150267, 0.1044217509147897, 0.2613209126984704, 0.0162167732147606, 0.236695948393834, 0.023244164486275, 1.170488828648006, 0.0270036003117979, 0.1995941151639357, 0.0291915686626286, 0.1149458048213344, 0.0160522460206841, 3.74230388083726, 0.0538316422378248, 0.8251866889877639, 0.0254453608144204, 0.1525049211127202, 0.0211620413329977, 0.3921911052267064, 0.0225759831198803, 0.9234604829884374, 0.024119840304436, 0.2635947322757133, 0.011884095096808, 2.0734026760464612, 0.0349334614466487, 1.956996274543746, 0.0340432084830687, 1.5007501531849758, 0.0317359081476242, 0.487536293381363, 0.0220760408384691, 0.5021735802222519, 0.0189447883551026, 0.3348356778165081, 0.0303928232250741, 0.8437181121909177, 0.0277949485972332, 0.4611224780289899, 0.0247199386415016, 0.487748330342524, 0.0228214527729225, 0.9940469758148016, 0.029183152099238, -0.0214953540948319, 0.0250022996861023, 0.2627555355086676, 0.0208868981991365]|1366480.2500000000000000|      0.03125000|[3291, 0, 0, 53]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[1.0372355972763567, 0.0345241369857531, 0.0145165450376571, 0.0193904817380297, 0.4319867981309939, 0.018002031332451, 0.807024823441813, 0.0290146293684453, 0.2334218388108357, 0.0093892744771277, 2.697409935755485, 0.0425262982375114, 0.7933849802841275, 0.0218914244693837, 2.2652547708987623, 0.0468226740405016, 14.3450024238237, 0.1414994712599658, 12.158770175277162, 0.1159212283462478, 0.2583637748310347, 0.0161802823530417, 0.2360185251264987, 0.0238582049449653, 1.168309430735307, 0.0291831019877814, 0.1979007007048391, 0.0295641881388182, 0.1143960686318772, 0.0202783523426234, 3.730462250614634, 0.0625902417003737, 0.8235209319752052, 0.0234759509584593, 0.1525687546105406, 0.0198223698004141, 0.388562017948278, 0.0235167240677879, 0.9218044545705589, 0.0238689657317505, 0.2654663345012535, 0.0112698338601826, 2.0725253133767376, 0.0398308622405613, 1.9557879869698493, 0.0394798930527982, 1.5004835159805634, 0.0295592202131261, 0.4913914223936885, 0.0233944276375231, 0.4984808333668513, 0.0173917026341448, 0.3324482758771788, 0.03048890770526, 0.8457136332900312, 0.0288862536568256, 0.4622593766695853, 0.0280095355861601, 0.4802262799247117, 0.0252517154842179, 0.9952853739220348, 0.0302843173915967, -0.0187593974521903, 0.0277355923333032, 0.2637621342973213, 0.0226652744802004]|1308951.2500000000000000|      0.06250000|[3416, 0, 0, 55]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      21|[1.0372355972763567, 0.0345241369857531, 0.0145165450376571, 0.0193904817380297, 0.4319867981309939, 0.018002031332451, 0.807024823441813, 0.0290146293684453, 0.2334218388108357, 0.0093892744771277, 2.697409935755485, 0.0425262982375114, 0.7933849802841275, 0.0218914244693837, 2.2652547708987623, 0.0468226740405016, 14.3450024238237, 0.1414994712599658, 12.158770175277162, 0.1159212283462478, 0.2583637748310347, 0.0161802823530417, 0.2360185251264987, 0.0238582049449653, 1.168309430735307, 0.0291831019877814, 0.1979007007048391, 0.0295641881388182, 0.1143960686318772, 0.0202783523426234, 3.730462250614634, 0.0625902417003737, 0.8235209319752052, 0.0234759509584593, 0.1525687546105406, 0.0198223698004141, 0.388562017948278, 0.0235167240677879, 0.9218044545705589, 0.0238689657317505, 0.2654663345012535, 0.0112698338601826, 2.0725253133767376, 0.0398308622405613, 1.9557879869698493, 0.0394798930527982, 1.5004835159805634, 0.0295592202131261, 0.4913914223936885, 0.0233944276375231, 0.4984808333668513, 0.0173917026341448, 0.3324482758771788, 0.03048890770526, 0.8457136332900312, 0.0288862536568256, 0.4622593766695853, 0.0280095355861601, 0.4802262799247117, 0.0252517154842179, 0.9952853739220348, 0.0302843173915967, -0.0187593974521903, 0.0277355923333032, 0.2637621342973213, 0.0226652744802004]|1308951.2500000000000000|      0.03125000|[3602, 0, 0, 58]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[1.034178096577415, 0.0418104809756055, 0.0108505674474335, 0.0169846731468766, 0.4260583623244553, 0.0154059615383164, 0.8050395757712132, 0.0258454821363954, 0.2346791883722714, 0.0125021752868721, 2.6972550997383546, 0.0471679994343566, 0.7939270322482846, 0.022291372567145, 2.2663270571611838, 0.0499275100852972, 14.342268445540284, 0.1535898439841241, 12.156175031702952, 0.1285904419540207, 0.2559521809045381, 0.0147421485087741, 0.2378981255842659, 0.0223088685049079, 1.1683936189372062, 0.0295706245352886, 0.1973000943391535, 0.0246226047357232, 0.1092103327942708, 0.0191852585094289, 3.734337076811719, 0.0667128123267367, 0.8261759088735317, 0.0239886938060566, 0.1527182422772485, 0.0202865351499726, 0.3866114772407817, 0.0231545924548695, 0.9120673642723944, 0.0262029174695753, 0.2661686352086051, 0.0123618138133634, 2.0728989541719596, 0.0498612668960095, 1.9518402882420667, 0.0410881002236371, 1.5016499256005034, 0.0331912726689309, 0.4924508004986066, 0.0284829880066752, 0.4985936200892693, 0.021415672523045, 0.3312958610207248, 0.0342393492881326, 0.8446793130517084, 0.0316552289511451, 0.4639144046403971, 0.0282199642227197, 0.484146457772046, 0.0242503478553194, 0.9959696557390936, 0.0352926725047612, -0.0197520373249454, 0.0272570352451683, 0.2661684590982943, 0.0196269097599436]|1257317.1250000000000000|      0.06250000|[3788, 0, 0, 61]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      23|[1.034178096577415, 0.0418104809756055, 0.0108505674474335, 0.0169846731468766, 0.4260583623244553, 0.0154059615383164, 0.8050395757712132, 0.0258454821363954, 0.2346791883722714, 0.0125021752868721, 2.6972550997383546, 0.0471679994343566, 0.7939270322482846, 0.022291372567145, 2.2663270571611838, 0.0499275100852972, 14.342268445540284, 0.1535898439841241, 12.156175031702952, 0.1285904419540207, 0.2559521809045381, 0.0147421485087741, 0.2378981255842659, 0.0223088685049079, 1.1683936189372062, 0.0295706245352886, 0.1973000943391535, 0.0246226047357232, 0.1092103327942708, 0.0191852585094289, 3.734337076811719, 0.0667128123267367, 0.8261759088735317, 0.0239886938060566, 0.1527182422772485, 0.0202865351499726, 0.3866114772407817, 0.0231545924548695, 0.9120673642723944, 0.0262029174695753, 0.2661686352086051, 0.0123618138133634, 2.0728989541719596, 0.0498612668960095, 1.9518402882420667, 0.0410881002236371, 1.5016499256005034, 0.0331912726689309, 0.4924508004986066, 0.0284829880066752, 0.4985936200892693, 0.021415672523045, 0.3312958610207248, 0.0342393492881326, 0.8446793130517084, 0.0316552289511451, 0.4639144046403971, 0.0282199642227197, 0.484146457772046, 0.0242503478553194, 0.9959696557390936, 0.0352926725047612, -0.0197520373249454, 0.0272570352451683, 0.2661684590982943, 0.0196269097599436]|1257317.1250000000000000|      0.03125000|[3974, 0, 0, 64]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[1.0308839346372172, 0.0409085021594146, 0.0128696765074459, 0.0157837117776165, 0.4264908837668233, 0.0154713600338883, 0.8038468542496356, 0.016938844601818, 0.2269855993029712, 0.0128105632795626, 2.695043841586135, 0.04652322489852, 0.7871473021973041, 0.0145487451690889, 2.2672185875868385, 0.0560934719568699, 14.345468543396002, 0.1660192856625045, 12.158355397968325, 0.1355433984140721, 0.250012273653408, 0.0219465035151473, 0.2390681411275974, 0.0274477143278957, 1.167484102038365, 0.0315618700819981, 0.1931806893927631, 0.0276335752685039, 0.1085383182379695, 0.0187956778090322, 3.7349697125280166, 0.0687934966750701, 0.8206904114130648, 0.0223368839105152, 0.1522901026845721, 0.0234262256182886, 0.3862951992878421, 0.0245056698830559, 0.9163434004293838, 0.0273033006306872, 0.2651856320011147, 0.0159629735908822, 2.077848792771431, 0.0531438995981076, 1.9553647124953404, 0.0424698589980709, 1.5040686665219796, 0.037041621587807, 0.4923390884542713, 0.0235305850719287, 0.5008993227727623, 0.022561543273626, 0.336052919649772, 0.0354205830967304, 0.8438825328816607, 0.03000907461598, 0.4661500223360333, 0.0288668081389315, 0.48780434989132, 0.026149365470969, 0.992807652060301, 0.0314008023732324, -0.0223075094387213, 0.0331419084987929, 0.2682143605740149, 0.019143182116046]|1226657.2500000000000000|      0.06250000|[4099, 0, 0, 66]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      25|[1.0308839346372172, 0.0409085021594146, 0.0128696765074459, 0.0157837117776165, 0.4264908837668233, 0.0154713600338883, 0.8038468542496356, 0.016938844601818, 0.2269855993029712, 0.0128105632795626, 2.695043841586135, 0.04652322489852, 0.7871473021973041, 0.0145487451690889, 2.2672185875868385, 0.0560934719568699, 14.345468543396002, 0.1660192856625045, 12.158355397968325, 0.1355433984140721, 0.250012273653408, 0.0219465035151473, 0.2390681411275974, 0.0274477143278957, 1.167484102038365, 0.0315618700819981, 0.1931806893927631, 0.0276335752685039, 0.1085383182379695, 0.0187956778090322, 3.7349697125280166, 0.0687934966750701, 0.8206904114130648, 0.0223368839105152, 0.1522901026845721, 0.0234262256182886, 0.3862951992878421, 0.0245056698830559, 0.9163434004293838, 0.0273033006306872, 0.2651856320011147, 0.0159629735908822, 2.077848792771431, 0.0531438995981076, 1.9553647124953404, 0.0424698589980709, 1.5040686665219796, 0.037041621587807, 0.4923390884542713, 0.0235305850719287, 0.5008993227727623, 0.022561543273626, 0.336052919649772, 0.0354205830967304, 0.8438825328816607, 0.03000907461598, 0.4661500223360333, 0.0288668081389315, 0.48780434989132, 0.026149365470969, 0.992807652060301, 0.0314008023732324, -0.0223075094387213, 0.0331419084987929, 0.2682143605740149, 0.019143182116046]|1226657.2500000000000000|      0.03125000|[4285, 0, 0, 69]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[1.0321082903658108, 0.0398655467380926, 0.0121399719406232, 0.0149591978450493, 0.4224189665076699, 0.0105235405079367, 0.8024923184299749, 0.0224514805659687, 0.2284942235805283, 0.0074311221517922, 2.694026781137191, 0.0496979753325455, 0.7885500037141735, 0.0182143980765478, 2.2614073812707556, 0.0618222511757693, 14.34273363615037, 0.1786680704051694, 12.15439534285952, 0.1457898731623078, 0.2494435782279646, 0.0236819994366937, 0.235962751193649, 0.0275883327223748, 1.168538310769586, 0.0378735668999839, 0.1899041833707786, 0.0233993701956735, 0.1026298374967763, 0.0246414943645143, 3.732747548745388, 0.0695261949001383, 0.8229796103527158, 0.0263326022041828, 0.151796950143409, 0.0267187417032889, 0.3924441492403758, 0.0279244211706687, 0.9125144059594577, 0.0272552105183456, 0.2669466384122987, 0.0146485853192346, 2.081467960102845, 0.0590749630992564, 1.9537831607067302, 0.049995924715165, 1.5041293998002707, 0.0440682773151793, 0.4961551672416211, 0.0245265568392506, 0.5010759459442428, 0.0258306879434811, 0.3379376816820985, 0.0361876561087054, 0.8430112908152925, 0.0303158906937025, 0.4655597027555902, 0.0303923120155179, 0.4863739632797477, 0.0267219760921854, 0.9891530205043537, 0.0299584377459997, -0.0221634836849256, 0.0324027951488269, 0.2656663314222435, 0.0155440060288309]|1185969.0000000000000000|      0.06250000|[4410, 0, 0, 71]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      27|[1.0321082903658108, 0.0398655467380926, 0.0121399719406232, 0.0149591978450493, 0.4224189665076699, 0.0105235405079367, 0.8024923184299749, 0.0224514805659687, 0.2284942235805283, 0.0074311221517922, 2.694026781137191, 0.0496979753325455, 0.7885500037141735, 0.0182143980765478, 2.2614073812707556, 0.0618222511757693, 14.34273363615037, 0.1786680704051694, 12.15439534285952, 0.1457898731623078, 0.2494435782279646, 0.0236819994366937, 0.235962751193649, 0.0275883327223748, 1.168538310769586, 0.0378735668999839, 0.1899041833707786, 0.0233993701956735, 0.1026298374967763, 0.0246414943645143, 3.732747548745388, 0.0695261949001383, 0.8229796103527158, 0.0263326022041828, 0.151796950143409, 0.0267187417032889, 0.3924441492403758, 0.0279244211706687, 0.9125144059594577, 0.0272552105183456, 0.2669466384122987, 0.0146485853192346, 2.081467960102845, 0.0590749630992564, 1.9537831607067302, 0.049995924715165, 1.5041293998002707, 0.0440682773151793, 0.4961551672416211, 0.0245265568392506, 0.5010759459442428, 0.0258306879434811, 0.3379376816820985, 0.0361876561087054, 0.8430112908152925, 0.0303158906937025, 0.4655597027555902, 0.0303923120155179, 0.4863739632797477, 0.0267219760921854, 0.9891530205043537, 0.0299584377459997, -0.0221634836849256, 0.0324027951488269, 0.2656663314222435, 0.0155440060288309]|1185969.0000000000000000|      0.03125000|[4596, 0, 0, 74]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
